date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.01.31,-773.9999999999969,1833.999999999989,-1135.9999999999814,-335.99999999999187,-758.0000000000031,956.9999999999936,-165.9999999999995,-290.00000000000136,2230.9999999999945,1109.9999999999995,-266.999999999995,628.9999999999907,1037.9999999999968,560.0000000000023,-572.9999999999902,,4059.0000000000073
2017.02.01,-773.0000000000015,1841.9999999999986,-1056.9999999999968,-309.99999999999915,-403.99999999999324,982.9999999999899,-86.0000000000083,51.000000000001044,2203.0000000000027,1111.000000000004,275.9999999999874,765.9999999999911,1082.9999999999984,944.0000000000026,-510.99999999999477,,6117.999999999983
2017.02.01,-741.0000000000027,1890.9999999999911,-928.9999999999799,-288.9999999999948,-331.999999999999,1035.9999999999873,-36.999999999998145,124.99999999999733,2314.9999999999977,1179.000000000002,504.9999999999999,810.9999999999928,1134.999999999991,1074.0000000000123,-534.9999999999966,,7208.0
2017.02.01,-775.0000000000034,1966.9999999999986,-974.9999999999925,-271.9999999999945,-348.9999999999993,1051.9999999999925,-40.00000000000669,117.00000000000044,2317.9999999999836,1188.0000000000023,548.9999999999995,879.9999999999955,1176.0000000000018,1084.0000000000032,-503.99999999999335,,7415.999999999986
2017.02.01,-758.0000000000031,1966.9999999999986,-947.9999999999933,-251.99999999999667,-234.99999999999633,1058.9999999999975,-17.000000000000348,241.99999999999778,2310.0000000000023,1191.0000000000025,831.000000000004,884.0000000000003,1206.0000000000032,1201.0000000000077,-518.9999999999917,,8162.000000000032
2017.02.01,-741.9999999999982,1759.999999999991,-913.9999999999926,-237.99999999999378,-243.99999999999977,950.9999999999934,-17.000000000000348,185.99999999999727,2181.999999999988,1052.0000000000068,753.0000000000036,826.9999999999982,1120.999999999995,1080.0000000000125,-518.9999999999917,,7238.00000000001
2017.02.01,-683.0000000000002,1689.9999999999977,-701.9999999999804,-212.00000000000108,-251.99999999999667,893.9999999999912,41.9999999999976,172.00000000000549,2074.9999999999886,1000.0,700.999999999996,826.9999999999982,1100.999999999999,1033.0000000000014,-418.9999999999916,,7267.000000000005
2017.02.01,-666.9999999999953,1634.0000000000005,-690.9999999999972,-183.99999999999528,-220.99999999999343,857.9999999999899,68.00000000000139,194.0000000000053,1997.9999999999905,939.9999999999977,767.9999999999909,840.999999999994,1109.9999999999995,1016.0000000000053,-449.9999999999948,,7213.999999999998
2017.02.01,-642.9999999999936,1662.9999999999968,-635.9999999999922,-91.99999999999208,-132.99999999999423,861.9999999999948,68.00000000000139,262.00000000000665,2066.999999999979,941.0000000000025,922.0000000000006,829.9999999999983,1164.999999999992,1109.0000000000089,-489.99999999999045,,7895.000000000018
2017.02.01,-632.9999999999947,1615.9999999999995,-624.9999999999867,-75.9999999999983,-95.99999999999609,850.9999999999991,80.99999999999774,295.0000000000008,2070.999999999998,927.9999999999973,995.9999999999969,827.9999999999887,1171.999999999997,1124.0000000000095,-555.9999999999899,,7976.000000000019
2017.02.01,-663.0000000000025,1694.0000000000027,-611.9999999999903,-31.999999999998696,-36.0000000000027,896.9999999999914,90.99999999999665,362.00000000000676,2151.999999999987,963.9999999999986,1150.999999999991,887.999999999991,1269.999999999996,1253.0,-562.9999999999912,,8815.999999999976
2017.02.01,-663.0000000000025,1670.0000000000018,-524.9999999999977,-81.9999999999932,-39.00000000000014,859.9999999999994,158.99999999999804,372.0000000000057,2082.999999999998,917.0000000000016,1174.0000000000084,933.9999999999975,1230.000000000004,1233.000000000004,-471.99999999999466,,8851.00000000003
2017.02.01,-661.9999999999959,1551.9999999999925,-500.9999999999959,-80.99999999999774,-41.000000000002146,759.9999999999909,157.99999999999147,372.0000000000057,1931.999999999988,819.9999999999932,1174.9999999999927,869.9999999999903,1140.0000000000005,1222.0000000000084,-422.9999999999956,,8292.999999999965
2017.02.01,-629.0000000000018,1515.0000000000005,-474.999999999981,-58.99999999999794,40.00000000000669,774.9999999999915,146.99999999999713,418.0000000000073,1905.0000000000011,828.000000000003,1265.000000000005,840.999999999994,1084.0000000000032,1197.0000000000027,-425.99999999999307,,8426.000000000036
2017.02.01,-605.0,1489.999999999995,-459.99999999999375,-124.99999999999733,-7.9999999999968985,738.9999999999901,146.00000000000168,362.00000000000676,1846.0000000000036,790.0000000000063,1154.999999999995,816.9999999999931,983.9999999999947,1122.0,-362.99999999999113,,7890.000000000007
2017.02.01,-610.9999999999949,1512.999999999991,-492.9999999999879,-156.99999999999602,-64.99999999999284,750.9999999999906,127.99999999999478,309.99999999999915,1873.9999999999952,802.9999999999973,1048.9999999999889,806.999999999988,992.999999999995,1077.0000000000123,-319.99999999999807,,7658.999999999984
2017.02.01,-622.0000000000003,1513.999999999996,-517.9999999999962,-129.00000000000134,-51.99999999999649,774.9999999999915,121.99999999999989,317.0000000000006,1908.9999999999918,825.9999999999934,1045.000000000007,815.9999999999883,1018.0000000000007,1083.0000000000127,-341.99999999999784,,7761.99999999999
2017.02.01,-614.9999999999989,1390.9999999999911,-510.99999999999477,-120.99999999999334,-31.000000000003247,709.9999999999937,104.99999999999955,341.99999999999784,1807.9999999999927,798.0000000000018,1034.0000000000016,750.9999999999906,980.9999999999945,1070.0000000000073,-359.99999999999363,,7351.999999999987
2017.02.01,-559.9999999999939,1423.0000000000018,-451.0000000000014,-162.99999999999093,-14.000000000002899,730.9999999999945,100.00000000000009,297.00000000000284,1902.9999999999916,819.9999999999932,970.9999999999885,783.0000000000013,909.9999999999966,1053.0000000000114,-349.99999999999477,,7452.999999999998
2017.02.01,-585.9999999999976,1423.9999999999923,-539.0000000000006,-174.99999999999181,-104.99999999999955,737.9999999999995,52.99999999999194,216.0000000000051,1923.0000000000018,822.9999999999933,845.0000000000068,731.9999999999993,911.0000000000014,950.0000000000028,-308.9999999999926,,6901.000000000012
2017.02.01,-578.9999999999961,1131.999999999991,-588.9999999999951,-168.99999999999693,-112.99999999999643,470.9999999999894,21.999999999999797,214.99999999999852,1443.9999999999884,558.9999999999975,859.9999999999941,513.9999999999958,712.0000000000033,842.000000000013,-373.99999999999653,,4946.99999999999
2017.02.01,-690.9999999999972,1137.0000000000005,-617.0000000000009,-249.99999999999466,-59.99999999999339,391.9999999999959,58.99999999999794,297.00000000000284,1401.9999999999868,492.999999999995,958.9999999999987,481.9999999999993,676.9999999999925,814.0000000000072,-309.99999999999915,,4783.999999999992
2017.02.01,-739.0000000000008,1299.9999999999973,-620.9999999999827,-293.99999999999426,-80.99999999999774,444.9999999999932,100.00000000000009,363.0000000000022,1554.9999999999784,554.000000000002,1075.0000000000036,560.9999999999928,709.9999999999937,921.0000000000065,-315.9999999999941,,5533.0
2017.02.01,-744.9999999999957,1335.9999999999986,-624.9999999999867,-347.9999999999928,-112.99999999999643,422.9999999999876,127.99999999999478,336.9999999999984,1348.9999999999895,558.9999999999975,997.9999999999878,594.9999999999989,628.9999999999907,902.000000000001,-192.99999999999872,,5231.999999999974
2017.02.01,-710.999999999995,1387.0000000000005,-610.9999999999837,-374.999999999992,-119.00000000000244,506.9999999999908,126.99999999999933,312.00000000000114,1262.9999999999768,647.0000000000056,926.999999999989,650.9999999999962,646.0000000000008,939.0000000000072,-112.99999999999643,,5476.999999999998
2017.02.01,-653.999999999999,1307.0000000000023,-621.9999999999892,-334.00000000000097,-105.99999999999498,530.9999999999917,64.99999999999284,270.0000000000036,1216.9999999999845,665.0000000000063,848.9999999999886,566.9999999999931,631.9999999999908,871.9999999999999,-171.99999999999437,,5086.999999999975
2017.02.01,-758.0000000000031,1366.9999999999902,-732.9999999999836,-395.0000000000009,-224.000000000002,515.9999999999911,25.999999999992696,187.00000000000384,1093.999999999994,615.9999999999997,729.0000000000018,565.9999999999883,603.9999999999992,796.0000000000065,-141.99999999999767,,4248.999999999981
2017.02.01,-751.9999999999972,1399.000000000001,-788.9999999999952,-393.9999999999944,-224.000000000002,505.999999999986,17.999999999995797,243.00000000000432,1084.0000000000032,615.9999999999997,841.0000000000028,553.9999999999878,640.0000000000006,815.0000000000119,-228.99999999999034,,4328.000000000014
2017.02.01,-758.0000000000031,1444.0000000000027,-872.9999999999905,-414.9999999999987,-242.99999999999324,549.9999999999972,-8.000000000008,241.99999999999778,1013.9999999999816,659.9999999999966,821.9999999999894,534.9999999999966,674.9999999999972,841.0000000000082,-252.99999999999213,,4232.999999999982
2017.02.01,-761.0000000000006,1448.9999999999982,-868.9999999999865,-414.9999999999987,-234.00000000000088,511.99999999998624,7.9999999999968985,246.00000000000176,956.9999999999936,602.0000000000039,835.9999999999923,539.0000000000015,664.0000000000015,839.0000000000128,-269.9999999999925,,4103.000000000009
2017.02.01,-814.9999999999991,1405.0000000000011,-850.9999999999795,-398.9999999999938,-241.99999999999778,468.9999999999941,31.999999999998696,253.0000000000032,1026.9999999999868,587.9999999999939,829.9999999999974,524.0000000000009,665.9999999999968,824.0000000000123,-257.9999999999916,,4053.0000000000227
2017.02.01,-714.0000000000035,1033.9999999999918,-712.9999999999859,-330.9999999999924,-168.00000000000148,382.99999999999557,20.999999999993246,265.0000000000041,680.9999999999832,569.0000000000026,750.9999999999906,450.9999999999934,623.9999999999952,840.0000000000034,-326.9999999999995,,3365.9999999999704
2017.02.01,-573.9999999999967,1112.9999999999995,-678.9999999999852,-205.99999999999508,24.000000000001798,443.9999999999884,-16.0000000000049,343.00000000000443,490.99999999998545,640.0000000000006,936.9999999999878,473.99999999998954,689.9999999999977,905.0000000000011,-417.99999999999613,,4167.999999999978
2017.02.01,-490.00000000000153,1024.9999999999914,-619.9999999999983,-118.99999999999133,82.99999999999974,517.9999999999865,-126.99999999999933,277.000000000005,555.9999999999832,706.9999999999936,812.999999999997,363.9999999999901,649.0000000000009,864.0000000000043,-419.9999999999982,,4079.9999999999627
2017.02.01,-434.9999999999965,1001.9999999999953,-695.9999999999856,-163.99999999999747,-7.0000000000014495,475.9999999999991,-136.00000000000279,209.00000000000364,340.0000000000034,647.9999999999961,666.9999999999953,333.999999999989,640.9999999999911,796.0000000000065,-449.9999999999948,,3225.0000000000005
2017.02.01,-420.9999999999936,813.0000000000024,-613.9999999999812,-100.00000000000009,67.00000000000594,369.99999999999034,-170.99999999999892,257.0000000000072,140.99999999999113,561.9999999999976,696.0000000000077,244.99999999999034,590.999999999994,745.0000000000045,-567.9999999999907,,2613.0000000000273
2017.02.01,-441.0000000000025,939.9999999999977,-595.9999999999966,-95.99999999999609,60.99999999999994,514.9999999999864,-148.99999999999915,263.0000000000021,451.9999999999982,745.0000000000045,726.9999999999887,346.9999999999942,716.9999999999987,871.0000000000093,-533.99999999999,,3821.9999999999955
2017.02.01,-422.9999999999956,1156.9999999999964,-654.9999999999834,-80.99999999999774,134.99999999999625,685.9999999999928,-141.99999999999767,335.0000000000075,681.999999999988,873.0000000000047,956.0000000000013,469.99999999999886,844.9999999999989,1058.0000000000068,-534.9999999999966,,5361.00000000002
2017.02.01,-378.00000000000057,1277.000000000001,-525.999999999982,-96.99999999999153,168.99999999999693,808.9999999999975,-84.0000000000063,356.00000000000074,816.0000000000025,1015.0000000000006,995.9999999999969,616.9999999999902,935.9999999999928,1174.0000000000066,-457.99999999999176,,6622.000000000013
2017.02.01,-378.00000000000057,1280.9999999999918,-456.9999999999963,-108.99999999999244,173.9999999999964,905.9999999999917,-108.00000000000809,330.0000000000081,811.9999999999834,1021.0000000000008,994.000000000006,649.9999999999915,864.0000000000043,1184.0000000000118,-327.99999999999494,,6835.9999999999945
2017.02.01,-324.00000000000205,1225.999999999999,-443.99999999999994,-123.99999999999079,185.99999999999727,843.9999999999941,-106.00000000000608,331.0000000000035,764.9999999999864,971.0000000000036,1025.0000000000093,618.9999999999998,825.0000000000028,1163.000000000011,-359.99999999999363,,6597.000000000015
2017.02.01,-293.99999999999426,1253.0,-383.99999999998437,-104.99999999999955,197.99999999999818,873.9999999999952,-69.00000000000794,318.00000000000716,739.9999999999807,983.0000000000041,1034.0000000000016,683.9999999999975,846.9999999999942,1197.0000000000027,-275.99999999999847,,6999.999999999997
2017.02.01,-253.0000000000032,1229.9999999999898,-470.9999999999992,-101.99999999999099,182.00000000000438,936.9999999999976,-178.00000000000037,255.00000000000523,849.9999999999943,1051.0000000000018,706.999999999991,640.0000000000006,878.9999999999907,1165.0000000000064,-503.99999999999335,,6387.9999999999945
2017.02.01,-517.0000000000008,1140.9999999999911,-945.9999999999802,-323.99999999999096,-141.00000000000225,940.9999999999883,-329.00000000000153,92.00000000000318,834.9999999999795,1027.000000000001,584.0000000000067,500.99999999999056,810.0000000000023,1004.0000000000049,-503.99999999999335,,4173.999999999998
2017.02.01,-558.000000000003,1613.99999999999,-949.9999999999842,-397.99999999999835,-239.0000000000003,1054.9999999999927,-241.99999999999778,87.00000000000374,948.9999999999839,1131.0000000000002,604.9999999999889,634.9999999999909,864.0000000000043,1037.0000000000061,-379.9999999999915,,5209.999999999986
2017.02.01,-464.9999999999932,1570.999999999998,-884.9999999999802,-347.9999999999928,-137.9999999999937,1074.9999999999886,-253.99999999999866,111.00000000000554,926.9999999999925,1123.9999999999952,666.9999999999953,634.0000000000003,850.9999999999991,1066.0000000000025,-357.99999999999164,,5578.000000000027
2017.02.01,-387.99999999999943,1497.9999999999905,-857.999999999981,-303.9999999999932,-126.99999999999933,1027.9999999999916,-277.000000000005,82.99999999999974,847.9999999999848,1061.9999999999977,665.9999999999889,598.9999999999895,825.0000000000028,1023.0000000000103,-393.9999999999944,,5283.999999999984
2017.02.01,-380.00000000000256,1509.0000000000005,-898.9999999999832,-300.0000000000003,-103.99999999999298,1015.9999999999911,-291.0000000000079,92.99999999999864,923.0000000000018,1034.9999999999966,683.9999999999957,539.999999999992,802.9999999999973,996.9999999999999,-398.9999999999938,,5226.999999999993
2017.02.01,-387.000000000004,1476.9999999999895,-886.9999999999934,-303.9999999999932,-104.99999999999955,1012.999999999991,-287.0000000000039,92.00000000000318,888.9999999999816,1040.0000000000064,649.999999999995,536.0000000000014,781.9999999999965,992.0000000000044,-393.9999999999944,,5106.99999999998
2017.02.02,-424.00000000000216,1515.0000000000005,-911.9999999999795,-328.9999999999904,-110.99999999999443,1030.9999999999918,-286.00000000000847,91.00000000000774,918.9999999999827,1058.0000000000068,571.9999999999948,559.9999999999881,780.9999999999917,1012.0000000000005,-380.999999999998,,5095.999999999991
2017.02.02,-400.9999999999958,1435.9999999999927,-905.0000000000002,-313.99999999999204,-32.999999999994145,1005.999999999986,-326.0000000000041,167.00000000000603,846.99999999998,1019.999999999996,719.000000000003,484.99999999999943,733.0000000000041,1050.0000000000114,-455.99999999998977,,5028.000000000003
2017.02.02,-359.99999999999363,1400.9999999999964,-888.9999999999842,-292.9999999999988,82.00000000000429,950.9999999999934,-314.0000000000032,256.0000000000007,741.9999999999902,966.9999999999987,991.9999999999928,475.9999999999991,730.9999999999945,1135.000000000005,-454.9999999999943,,5422.0
2017.02.02,-375.9999999999986,1405.0000000000011,-896.9999999999923,-310.9999999999946,97.9999999999981,937.9999999999882,-286.00000000000847,307.0000000000017,781.9999999999823,965.999999999994,1070.9999999999998,509.00000000000034,756.9999999999908,1220.0000000000132,-410.9999999999947,,5771.99999999998
2017.02.02,-461.0000000000003,1465.999999999994,-1003.9999999999827,-479.99999999999153,-178.99999999999582,1003.9999999999907,-301.0000000000068,91.00000000000774,841.9999999999845,1043.0000000000064,581.9999999999936,536.0000000000014,742.999999999995,1057.0000000000023,-389.99999999999034,,4549.000000000008
2017.02.02,-519.9999999999983,1670.9999999999923,-1083.9999999999961,-737.9999999999942,-310.9999999999946,1036.9999999999918,-321.0000000000046,-29.000000000001247,887.0000000000005,1102.0000000000039,367.0000000000062,536.0000000000014,438.0000000000024,907.0000000000107,-279.99999999999136,,3662.0000000000286
2017.02.02,-551.9999999999969,1670.0000000000018,-1109.9999999999889,-757.999999999992,-348.00000000000387,1033.9999999999918,-316.0000000000052,-17.000000000000348,943.9999999999884,1088.9999999999986,378.999999999996,512.999999999991,450.00000000000284,921.0000000000065,-20.999999999993246,,3877.9999999999964
2017.02.02,-514.9999999999987,1577.9999999999886,-1149.0,-756.9999999999966,-303.9999999999932,986.9999999999948,-339.0000000000004,-10.999999999994348,858.0000000000041,1039.0000000000014,431.99999999998795,450.9999999999934,364.9999999999949,881.0000000000002,-17.999999999995797,,3497.999999999987
2017.02.02,-495.9999999999964,1592.9999999999893,-1134.999999999997,-922.999999999996,-300.99999999999574,988.9999999999901,-350.00000000000585,-26.999999999999247,841.9999999999845,1040.9999999999968,388.9999999999949,452.99999999998875,182.00000000000216,849.0000000000038,-10.999999999994348,,3094.9999999999654
2017.02.02,-490.00000000000153,1629.9999999999955,-1160.9999999999898,-903.9999999999937,-287.0000000000039,1028.9999999999964,-368.00000000000165,-7.0000000000014495,903.9999999999964,1064.0000000000073,438.9999999999894,474.9999999999943,236.99999999999477,909.000000000006,87.00000000000374,,3556.9999999999914
2017.02.02,-529.9999999999972,1717.9999999999893,-1189.99999999998,-900.9999999999962,-344.99999999999534,1117.999999999995,-370.00000000000364,-29.999999999996696,1057.9999999999927,1132.9999999999955,412.9999999999967,509.9999999999909,364.0000000000043,957.0000000000078,60.00000000000449,,3965.0000000000077
2017.02.02,-600.0000000000006,1881.0000000000002,-1267.9999999999802,-928.9999999999909,-402.9999999999978,1185.9999999999927,-348.00000000000387,-29.000000000001247,1223.9999999999895,1251.9999999999955,371.99999999999454,618.9999999999998,501.99999999999534,1077.0000000000123,26.000000000003798,,4562.000000000009
2017.02.02,-598.999999999994,1975.999999999999,-1233.9999999999795,-876.9999999999944,-331.999999999999,1250.9999999999905,-335.0000000000075,31.999999999998696,1432.9999999999927,1322.9999999999932,466.9999999999952,680.9999999999974,515.0000000000006,1106.0000000000086,47.00000000000814,,5454.00000000001
2017.02.02,-575.0000000000033,1932.9999999999927,-1215.9999999999948,-857.9999999999922,-324.9999999999975,1267.9999999999864,-335.0000000000075,21.00000000000435,1399.000000000001,1344.9999999999989,472.00000000000574,674.9999999999972,531.9999999999965,1145.0000000000102,65.00000000000395,,5546.000000000002
2017.02.02,-553.999999999999,1952.9999999999886,-1225.9999999999939,-856.9999999999967,-285.00000000000193,1269.999999999996,-335.0000000000075,53.00000000000304,1411.9999999999777,1347.999999999999,536.9999999999875,681.999999999988,534.9999999999966,1151.0000000000105,43.999999999999595,,5727.999999999947
2017.02.02,-605.0,2033.0000000000014,-1308.9999999999825,-964.9999999999936,-383.0,1332.9999999999984,-343.00000000000443,-5.999999999994898,1433.9999999999975,1408.0000000000014,435.9999999999919,716.9999999999987,573.9999999999981,1170.0000000000018,64.0000000000085,,5558.000000000022
2017.02.02,-603.9999999999934,2084.9999999999936,-1284.9999999999807,-885.999999999998,-303.9999999999932,1345.9999999999895,-341.0000000000024,63.99999999999739,1475.999999999999,1400.0000000000057,571.9999999999948,719.9999999999989,602.9999999999944,1215.0000000000034,35.00000000000725,,6096.000000000017
2017.02.02,-595.9999999999966,1997.9999999999905,-1299.99999999999,-900.0000000000008,-285.9999999999974,1335.9999999999986,-352.00000000000784,67.00000000000594,1453.000000000003,1384.0000000000005,607.0000000000019,729.9999999999898,579.9999999999983,1229.0000000000134,65.00000000000395,,6015.000000000013
2017.02.02,-568.9999999999973,1888.999999999996,-1149.0,-905.9999999999957,-232.99999999999432,1258.9999999999861,-323.0000000000066,92.99999999999864,1307.9999999999927,1281.9999999999964,649.999999999995,716.9999999999987,478.9999999999992,1196.0000000000123,88.00000000001029,,5780.999999999992
2017.02.02,-626.9999999999998,1894.999999999996,-1207.9999999999868,-927.9999999999955,-243.99999999999977,1123.9999999999952,-304.9999999999997,95.00000000000064,1293.9999999999827,1194.9999999999932,696.0000000000077,631.0000000000002,390.99999999999113,1196.0000000000123,167.00000000000603,,5372.000000000005
2017.02.02,-670.9999999999993,1822.9999999999932,-1343.9999999999895,-1034.999999999997,-265.99999999999955,1105.9999999999945,-370.9999999999991,109.00000000000354,1096.99999999998,1126.0000000000048,687.9999999999998,549.9999999999972,292.0000000000016,1106.0000000000086,175.00000000000293,,4385.000000000001
2017.02.02,-819.9999999999985,1950.9999999999934,-1456.9999999999973,-1147.9999999999934,-404.99999999999983,1174.9999999999973,-394.00000000000546,65.99999999999939,1131.0000000000002,1225.999999999999,590.0000000000016,566.9999999999931,256.9999999999908,1105.000000000004,211.00000000000563,,4054.99999999999
2017.02.02,-773.0000000000015,2164.999999999992,-1479.9999999999925,-1191.9999999999932,-434.9999999999965,1241.9999999999902,-340.00000000000693,48.000000000003595,1301.9999999999925,1281.9999999999964,565.9999999999999,674.9999999999972,329.9999999999983,1180.0000000000068,259.0000000000092,,4828.999999999995
2017.02.02,-836.0000000000034,2119.9999999999905,-1450.99999999998,-1183.0000000000007,-405.9999999999952,1205.9999999999889,-341.99999999999784,80.00000000000229,1256.0000000000002,1278.000000000006,625.0000000000089,650.9999999999962,326.9999999999982,1181.0000000000116,251.00000000000122,,4757.000000000026
2017.02.02,-907.0000000000023,2298.9999999999923,-1496.9999999999927,-1198.9999999999945,-463.9999999999977,1260.9999999999957,-247.00000000000833,119.99999999999788,1475.999999999999,1365.9999999999995,578.9999999999961,772.9999999999961,415.9999999999968,1239.0000000000043,282.99999999999994,,5497.999999999983
2017.02.02,-927.0,2355.9999999999945,-1486.9999999999939,-1190.9999999999977,-465.9999999999998,1289.999999999992,-238.0000000000049,119.00000000000244,1876.0000000000048,1483.000000000004,551.9999999999969,828.9999999999935,483.0000000000041,1283.0000000000014,294.00000000000534,,6256.000000000004
2017.02.02,-839.0000000000009,2244.9999999999905,-1345.9999999999804,-1161.9999999999964,-454.9999999999943,1278.9999999999964,-235.00000000000742,55.000000000005045,1881.0000000000002,1448.9999999999982,397.0000000000029,824.9999999999886,435.99999999999284,1169.0000000000111,340.00000000000693,,6039.000000000014
2017.02.02,-908.9999999999932,2269.999999999996,-1427.9999999999848,-1218.9999999999923,-573.0000000000013,1276.9999999999868,-221.99999999999997,16.0000000000049,1847.9999999999848,1451.9999999999982,292.9999999999877,820.999999999998,396.0000000000008,1134.0000000000005,350.00000000000585,,5505.999999999991
2017.02.02,-942.9999999999939,2310.0000000000023,-1421.99999999999,-1222.9999999999964,-588.9999999999951,1296.999999999997,-192.99999999999872,9.999999999998899,1631.0000000000002,1503.0,259.0000000000092,881.9999999999908,424.99999999999716,1141.0000000000055,358.0000000000028,,5446.00000000003
2017.02.02,-849.9999999999952,2286.0000000000014,-1326.9999999999893,-1306.9999999999916,-487.99999999999955,1341.9999999999986,-236.99999999999832,0.0,2612.9999999999995,1456.0000000000032,400.00000000000034,872.9999999999905,313.0000000000024,1182.0000000000023,493.0000000000101,,6749.0000000000355
2017.02.02,-834.0000000000014,2333.999999999989,-1456.9999999999973,-1388.999999999996,-612.9999999999969,1442.9999999999977,-275.000000000003,-71.99999999999429,2921.9999999999973,1518.0000000000007,235.00000000000742,923.9999999999924,316.99999999999307,1176.0000000000018,544.0,,6772.999999999991
2017.02.02,-956.0000000000013,2408.999999999992,-1490.999999999998,-1407.9999999999982,-676.9999999999943,1444.9999999999932,-286.00000000000847,-76.99999999999375,3086.999999999989,1593.999999999994,188.9999999999947,887.0000000000005,337.0000000000033,1136.00000000001,522.0000000000002,,6710.999999999983
2017.02.02,-868.9999999999975,2219.999999999999,-1405.9999999999961,-1320.9999999999943,-558.9999999999984,1274.9999999999914,-231.0000000000034,-14.000000000002899,2811.9999999999836,1399.000000000001,367.99999999999056,799.9999999999972,277.9999999999916,1120.0000000000045,477.0000000000052,,6348.999999999972
2017.02.02,-941.000000000003,2339.999999999989,-1366.999999999985,-1385.9999999999984,-565.9999999999999,1290.9999999999968,-163.00000000000205,28.000000000005798,3110.99999999999,1415.9999999999968,392.9999999999989,881.9999999999908,299.99999999999716,1165.0000000000064,569.0000000000084,,7071.999999999992
2017.02.02,-917.9999999999966,2277.999999999992,-1186.9999999999825,-1405.9999999999961,-580.0000000000027,1260.9999999999957,-65.99999999999939,16.0000000000049,3040.999999999997,1403.9999999999964,348.9999999999993,997.9999999999905,253.99999999999068,1126.0000000000048,744.0000000000002,,7313.999999999994
2017.02.02,-836.0000000000034,2281.9999999999964,-1196.9999999999814,-1306.9999999999916,-468.00000000000176,1391.999999999996,-206.00000000000617,53.999999999998494,3233.9999999999804,1478.999999999999,536.9999999999875,941.9999999999931,352.00000000000387,1243.000000000009,577.0000000000052,,8077.999999999984
2017.02.02,-807.9999999999976,2043.9999999999968,-1274.9999999999818,-1257.9999999999925,-425.99999999999307,1215.999999999994,-228.00000000000597,84.0000000000063,3025.999999999982,1334.9999999999936,560.9999999999893,766.9999999999959,268.99999999999125,1168.0000000000064,430.00000000000813,,6904.999999999993
2017.02.02,-761.999999999996,2109.9999999999995,-1215.9999999999948,-1206.9999999999914,-373.00000000000114,1261.9999999999864,-226.99999999999943,80.00000000000229,3043.9999999999827,1388.0000000000052,581.9999999999936,816.9999999999931,271.0000000000008,1192.0000000000073,504.9999999999999,,7465.999999999988
2017.02.02,-720.9999999999939,2024.000000000001,-1163.9999999999873,-1188.0000000000002,-365.99999999999966,1201.9999999999982,-225.00000000000853,80.00000000000229,2876.0000000000045,1331.9999999999936,560.9999999999893,774.9999999999915,230.99999999999454,1157.0000000000107,542.0000000000091,,7116.0000000000055
2017.02.02,-625.9999999999932,1944.9999999999932,-1130.9999999999932,-1158.9999999999989,-297.9999999999983,1239.999999999995,-231.99999999999886,85.99999999999719,2663.9999999999873,1335.9999999999986,587.0000000000042,768.0000000000007,200.00000000000284,1160.000000000011,535.0000000000077,,7075.000000000015
2017.02.02,-602.0000000000025,1986.9999999999948,-1141.9999999999986,-1167.9999999999914,-281.99999999999335,1301.9999999999925,-273.000000000001,80.99999999999774,2646.9999999999914,1364.0000000000043,607.0000000000019,765.9999999999911,212.0000000000033,1194.0000000000027,546.000000000002,,7238.9999999999945
2017.02.02,-583.0000000000002,1971.999999999994,-1156.999999999986,-1174.9999999999927,-287.0000000000039,1363.99999999999,-326.0000000000041,41.9999999999976,2802.9999999999973,1436.000000000007,492.9999999999879,748.9999999999952,237.99999999999955,1191.0000000000025,509.00000000000387,,7268.999999999988
2017.02.02,-481.9999999999935,1951.9999999999982,-1106.9999999999914,-1106.9999999999914,-226.99999999999943,1359.9999999999995,-345.0000000000064,38.0000000000047,2872.9999999999905,1462.0000000000032,472.00000000000574,734.9999999999994,227.99999999999443,1184.0000000000118,492.0000000000035,,7528.000000000028
2017.02.02,-419.00000000000273,1969.9999999999989,-1032.999999999995,-1078.9999999999966,-207.99999999999707,1472.999999999999,-348.9999999999993,17.000000000000348,2939.9999999999977,1623.9999999999952,387.000000000004,812.9999999999882,299.99999999999716,1268.0000000000007,484.00000000000665,,8187.999999999997
2017.02.02,-400.00000000000034,1997.9999999999905,-1058.9999999999877,-1068.9999999999977,-214.00000000000307,1497.9999999999905,-397.99999999999835,2.999999999997449,3034.9999999999964,1671.0000000000064,351.99999999999676,807.9999999999927,313.99999999999295,1255.0000000000095,473.0000000000012,,8266.999999999987
2017.02.02,-429.0000000000016,1995.999999999995,-1114.9999999999993,-1080.9999999999986,-207.00000000000162,1450.9999999999934,-383.0,14.999999999998348,2847.9999999999845,1638.0000000000052,347.0000000000084,759.9999999999909,295.0000000000017,1246.0000000000093,438.00000000000506,,7818.999999999991
2017.02.02,-419.00000000000273,2000.9999999999905,-1099.9999999999898,-1075.999999999999,-217.0000000000005,1446.9999999999886,-375.0000000000031,21.00000000000435,2907.9999999999873,1653.9999999999964,313.00000000000773,772.9999999999961,298.0000000000018,1223.0000000000132,447.0000000000085,,7897.999999999999
