date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.02.01,-719.9999999999984,1899.000000000001,-918.9999999999809,-248.99999999999923,-271.9999999999945,1035.9999999999873,-18.0000000000069,191.00000000000784,2328.0000000000027,1194.0000000000027,645.999999999991,821.9999999999885,1140.9999999999911,1074.0000000000123,-464.9999999999932,,7688.000000000011
2017.02.01,-722.9999999999959,2102.9999999999945,-876.9999999999944,-241.99999999999778,-300.0000000000003,1252.999999999986,-1.0000000000065512,172.00000000000549,2540.999999999997,1387.0000000000005,611.000000000006,995.9999999999951,1305.9999999999973,1199.0000000000123,-447.99999999999284,,8977.000000000007
2017.02.01,-734.0000000000014,2048.000000000002,-839.9999999999964,-230.99999999999233,-161.99999999999548,1129.9999999999955,37.99999999999359,304.00000000000426,2415.999999999997,1263.999999999996,963.0000000000027,980.9999999999945,1277.9999999999916,1312.0000000000118,-427.99999999999505,,9339.00000000001
2017.02.01,-742.9999999999936,1989.999999999995,-911.9999999999795,-221.99999999999997,-222.99999999999542,1062.9999999999882,0.0,252.0000000000078,2324.9999999999886,1204.9999999999982,845.0000000000068,885.9999999999957,1245.0000000000045,1203.000000000003,-497.99999999999847,,8416.000000000022
2017.02.01,-646.0000000000022,1841.9999999999986,-695.0000000000011,-192.99999999999872,-214.99999999999852,1021.9999999999914,46.999999999997044,185.99999999999727,2263.999999999982,1128.0,753.0000000000036,911.0000000000014,1164.0000000000014,1100.0000000000086,-374.999999999992,,8292.999999999989
2017.02.01,-664.9999999999934,1831.9999999999936,-670.9999999999993,-164.99999999999292,-209.9999999999991,986.9999999999948,81.9999999999932,207.00000000000162,2180.999999999983,1090.999999999994,794.9999999999901,926.0000000000019,1192.9999999999977,1099.0000000000036,-387.99999999999943,,8293.999999999969
2017.02.01,-617.0000000000009,1733.9999999999945,-567.9999999999907,-65.99999999999939,-107.00000000000153,943.9999999999884,103.99999999999298,275.000000000003,2174.9999999999827,1034.9999999999966,947.9999999999933,917.0000000000016,1227.9999999999945,1145.0000000000102,-441.99999999999795,,8704.999999999967
2017.02.01,-631.0000000000038,1691.9999999999932,-617.9999999999852,-74.99999999999174,-92.99999999999864,881.9999999999908,85.99999999999719,297.9999999999983,2110.99999999999,969.9999999999989,997.9999999999878,851.9999999999897,1185.9999999999927,1130.0000000000095,-466.9999999999952,,8320.999999999975
2017.02.01,-615.9999999999943,1704.9999999999982,-549.9999999999839,30.000000000007798,26.999999999999247,917.9999999999922,112.000000000001,407.99999999999727,2164.999999999992,995.0000000000045,1234.0000000000018,905.9999999999917,1313.999999999993,1280.0000000000011,-553.999999999999,,9374.000000000004
2017.02.01,-644.9999999999956,1717.9999999999893,-506.9999999999908,-7.9999999999968985,14.000000000002899,897.9999999999961,157.99999999999147,414.9999999999987,2158.999999999992,965.999999999994,1261.000000000001,943.9999999999884,1281.9999999999964,1273.0000000000105,-471.99999999999466,,9455.999999999984
2017.02.01,-659.999999999994,1762.999999999991,-495.99999999998533,-75.9999999999983,-34.99999999999615,924.9999999999972,175.99999999999838,378.00000000000057,2165.999999999997,995.0000000000045,1185.9999999999982,983.9999999999947,1240.9999999999995,1251.0000000000048,-376.99999999999403,,9421.000000000018
2017.02.01,-614.9999999999989,1614.999999999995,-461.99999999998465,-32.999999999994145,51.99999999999649,828.9999999999935,163.00000000000205,431.0000000000036,2004.9999999999955,896.0000000000008,1289.9999999999911,894.999999999996,1174.9999999999973,1241.0000000000139,-405.9999999999952,,9076.000000000013
2017.02.01,-578.9999999999961,1545.9999999999923,-431.99999999998795,-56.99999999999594,67.00000000000594,800.9999999999877,152.99999999999204,419.9999999999982,1938.999999999993,855.000000000004,1276.9999999999948,861.9999999999948,1096.999999999994,1207.0000000000077,-354.9999999999942,,8800.999999999989
2017.02.01,-590.0000000000016,1546.999999999997,-442.9999999999934,-97.9999999999981,14.000000000002899,790.9999999999968,152.99999999999204,372.0000000000057,1923.9999999999782,837.9999999999939,1190.0000000000023,853.9999999999992,1048.9999999999923,1147.0000000000055,-304.9999999999997,,8442.999999999973
2017.02.01,-585.9999999999976,1527.000000000001,-461.99999999998465,-101.99999999999099,-2.000000000002,773.9999999999867,143.9999999999997,356.00000000000074,1941.9999999999789,825.0000000000028,1147.9999999999934,828.9999999999935,1027.9999999999916,1115.000000000009,-312.9999999999966,,8222.999999999985
2017.02.01,-612.0000000000015,1617.999999999995,-496.99999999999187,-114.99999999999844,-20.999999999993246,834.9999999999937,141.99999999999767,358.0000000000028,2027.9999999999916,918.0000000000064,1110.9999999999952,873.9999999999952,1085.9999999999986,1160.000000000011,-325.99999999999295,,8559.00000000001
2017.02.01,-529.0000000000017,1429.9999999999927,-405.9999999999952,-43.999999999999595,60.99999999999994,741.9999999999902,127.99999999999478,379.0000000000071,1919.9999999999875,834.0000000000032,1136.0000000000036,789.999999999992,1021.9999999999914,1113.0000000000136,-347.9999999999928,,8227.999999999985
2017.02.01,-522.0000000000002,1459.9999999999936,-440.9999999999803,-157.99999999999147,-3.999999999992898,778.9999999999964,102.99999999999754,307.0000000000017,1930.9999999999832,870.0000000000045,992.9999999999994,789.0000000000015,917.0000000000016,1062.0000000000118,-225.99999999999287,,7860.000000000034
2017.02.01,-539.0000000000006,1482.99999999999,-539.0000000000006,-162.99999999999093,-103.99999999999298,779.9999999999869,59.99999999999339,223.00000000000654,2049.9999999999827,831.9999999999936,866.9999999999956,742.999999999995,924.9999999999972,969.0000000000083,-293.99999999999426,,7292.999999999969
2017.02.01,-553.999999999999,1197.0000000000027,-536.9999999999875,-156.99999999999602,-20.999999999993246,479.99999999998977,69.9999999999923,314.99999999999864,1484.9999999999852,567.0000000000073,984.000000000007,524.9999999999915,718.0000000000035,852.0000000000039,-300.0000000000003,,5624.000000000006
2017.02.01,-658.0000000000031,1370.999999999995,-600.9999999999849,-231.99999999999886,-48.000000000003595,539.999999999992,114.99999999999844,362.00000000000676,1721.99999999998,634.0000000000003,1079.999999999992,613.9999999999901,765.9999999999911,950.0000000000028,-250.9999999999901,,6363.999999999968
2017.02.01,-719.9999999999984,1415.9999999999968,-607.9999999999864,-280.9999999999979,-63.00000000000195,504.99999999999545,158.99999999999804,392.9999999999989,1697.999999999979,617.999999999995,1116.000000000006,644.999999999996,743.9999999999998,964.0000000000128,-190.99999999999673,,6394.999999999997
2017.02.01,-709.0000000000041,1412.9999999999968,-566.9999999999842,-334.9999999999964,-71.99999999999429,519.999999999996,173.00000000000094,378.00000000000057,1605.9999999999945,652.000000000001,1069.9999999999932,670.9999999999923,682.0000000000022,957.0000000000078,-89.99999999999008,,6349.000000000016
2017.02.01,-624.0000000000023,1423.0000000000018,-527.9999999999951,-312.00000000000114,-58.000000000002494,623.9999999999952,129.00000000000134,328.0000000000061,1418.9999999999827,775.9999999999962,960.0000000000053,701.9999999999982,712.0000000000033,974.0000000000038,-90.99999999999665,,6433.999999999997
2017.02.01,-617.0000000000009,1388.999999999996,-598.999999999994,-319.99999999999807,-103.99999999999298,597.999999999999,82.99999999999974,275.99999999999847,1328.000000000003,739.9999999999949,861.0000000000007,629.9999999999955,679.000000000002,898.0000000000103,-133.99999999998968,,5708.000000000023
2017.02.01,-751.9999999999972,1469.9999999999989,-732.9999999999836,-392.9999999999989,-222.99999999999542,522.9999999999961,107.99999999999699,258.0000000000027,1229.9999999999898,618.9999999999998,872.9999999999905,601.9999999999897,655.0000000000011,822.0000000000027,-139.00000000000023,,4919.999999999993
2017.02.01,-707.9999999999975,1448.9999999999982,-762.9999999999803,-351.99999999999676,-139.99999999999568,551.9999999999925,56.99999999999594,307.99999999999716,1098.9999999999895,665.0000000000063,960.9999999999897,565.9999999999883,688.0000000000024,901.0000000000105,-215.99999999999397,,5067.000000000006
2017.02.01,-756.0000000000011,1524.000000000001,-846.9999999999977,-405.9999999999952,-234.00000000000088,572.9999999999933,46.00000000000159,250.00000000000577,1025.999999999982,689.9999999999977,835.9999999999923,568.9999999999884,685.9999999999928,852.0000000000039,-213.99999999999199,,4594.999999999972
2017.02.01,-753.9999999999991,1489.999999999995,-810.999999999984,-362.99999999999113,-203.99999999999307,538.9999999999873,64.99999999999284,280.00000000000244,1087.9999999999939,643.0000000000007,906.0000000000068,563.999999999993,704.9999999999983,857.0000000000135,-240.99999999999122,,4764.0000000000255
2017.02.01,-661.9999999999959,1429.000000000002,-669.9999999999928,-303.9999999999932,-146.00000000000168,582.9999999999984,78.00000000000028,268.0000000000016,1201.9999999999982,740.9999999999997,832.9999999999949,613.9999999999901,725.9999999999991,880.0000000000097,-207.99999999999707,,5364.000000000013
2017.02.01,-519.0000000000028,1143.9999999999914,-539.999999999985,-141.99999999999767,75.9999999999983,463.99999999999864,44.99999999999504,384.00000000000654,721.0000000000036,659.000000000006,1002.9999999999983,483.99999999999466,697.0000000000027,923.0000000000018,-322.9999999999955,,5076.0000000000155
2017.02.01,-454.9999999999943,1167.0000000000016,-547.999999999993,-85.99999999999719,126.99999999999933,561.9999999999976,-11.00000000000545,387.99999999999943,598.9999999999895,775.0000000000057,1002.9999999999983,494.99999999999034,777.000000000001,999.0000000000094,-402.9999999999978,,5389.000000000005
2017.02.01,-371.99999999999454,1051.9999999999925,-548.9999999999995,-100.00000000000009,94.00000000000519,536.9999999999919,-73.00000000000084,296.0000000000074,631.0000000000002,739.9999999999949,825.9999999999934,408.00000000000125,673.9999999999924,881.0000000000002,-384.9999999999909,,4659.999999999994
2017.02.01,-431.99999999999903,1048.0000000000018,-611.9999999999903,-102.99999999999754,51.000000000001044,483.99999999999466,-39.00000000000014,317.0000000000006,408.9999999999918,671.999999999997,771.9999999999949,379.99999999999545,670.0000000000017,825.0000000000028,-430.9999999999925,,4011.0000000000027
2017.02.01,-273.9999999999965,974.9999999999943,-544.9999999999955,17.000000000000348,160.00000000000458,575.9999999999934,-147.00000000000824,290.00000000000136,519.9999999999818,792.0000000000016,794.0000000000058,348.99999999998954,745.9999999999951,897.0000000000056,-534.9999999999966,,4614.999999999977
2017.02.01,-417.0000000000007,1290.9999999999968,-519.9999999999872,-65.99999999999939,199.00000000000472,728.9999999999992,-26.999999999999247,433.0000000000056,771.9999999999914,936.000000000007,1119.9999999999877,605.9999999999945,893.0000000000007,1175.0000000000114,-406.9999999999907,,6717.000000000022
2017.02.01,-354.9999999999942,1326.9999999999982,-487.99999999999955,-15.999999999993797,197.99999999999818,833.999999999989,-52.000000000007596,389.000000000006,856.9999999999993,1037.9999999999968,1036.999999999999,655.9999999999917,977.0000000000039,1196.0000000000123,-447.99999999999284,,7150.0000000000055
2017.02.01,-348.9999999999993,1467.9999999999893,-415.99999999999415,-81.9999999999932,197.00000000000273,985.99999999999,-14.999999999998348,382.00000000000455,1036.9999999999777,1144.999999999996,1086.9999999999936,811.9999999999976,1007.9999999999956,1298.0000000000018,-306.9999999999906,,8250.999999999973
2017.02.01,-256.0000000000007,1286.0000000000014,-437.99999999998283,-83.9999999999952,217.0000000000005,907.999999999987,-99.00000000000463,335.0000000000075,818.9999999999884,1027.000000000001,1036.999999999999,655.9999999999917,867.0000000000044,1188.0000000000023,-320.9999999999935,,7142.000000000006
2017.02.01,-283.99999999999534,1292.0000000000016,-340.9999999999913,-82.99999999999974,234.99999999999633,884.9999999999909,-23.00000000000635,370.00000000000364,887.9999999999768,993.9999999999998,1119.0000000000034,725.9999999999991,873.0000000000047,1214.0000000000127,-250.9999999999901,,7614.000000000006
2017.02.01,-231.99999999999886,1390.9999999999911,-275.9999999999874,-87.99999999999919,206.00000000000617,1040.9999999999968,-25.00000000000835,319.0000000000026,1036.0000000000014,1132.000000000005,1042.9999999999939,841.9999999999987,944.0000000000026,1261.00000000001,-193.99999999999417,,8400.00000000002
2017.02.01,-158.0000000000026,1257.9999999999955,-443.99999999999994,-26.999999999999247,246.99999999999721,1095.9999999999895,-77.00000000000485,489.0000000000061,1103.999999999985,1150.9999999999964,729.0000000000018,738.9999999999901,1009.0000000000003,1284.000000000006,-500.00000000000045,,7899.999999999962
2017.02.01,-417.0000000000007,1614.999999999995,-835.9999999999923,-295.0000000000008,-127.99999999999478,1060.9999999999927,-204.99999999999963,121.99999999999989,977.0000000000039,1135.9999999999957,635.9999999999922,647.9999999999961,878.9999999999907,1044.0000000000111,-348.9999999999993,,5887.99999999999
2017.02.01,-458.9999999999983,1745.999999999995,-850.9999999999795,-334.00000000000097,-114.99999999999844,1140.9999999999911,-185.00000000000182,163.00000000000205,1018.999999999977,1213.9999999999986,736.0000000000033,737.9999999999995,929.9999999999926,1150.0000000000057,-306.9999999999906,,6585.9999999999945
2017.02.01,-342.9999999999933,1584.9999999999936,-775.9999999999989,-275.99999999999847,-75.00000000000284,1110.99999999999,-226.99999999999943,119.99999999999788,953.9999999999793,1135.000000000005,712.0000000000015,662.9999999999967,876.0000000000048,1080.0000000000125,-325.99999999999295,,6212.999999999995
2017.02.01,-332.99999999999443,1580.9999999999889,-828.9999999999909,-273.9999999999965,-90.0000000000012,1118.9999999999998,-267.00000000000614,99.00000000000463,997.9999999999905,1111.9999999999948,703.0000000000092,623.9999999999952,876.9999999999953,1064.0000000000073,-370.9999999999991,,6012.999999999997
2017.02.01,-375.0000000000031,1578.9999999999936,-881.9999999999828,-293.99999999999426,-78.00000000000028,1067.9999999999977,-269.00000000000813,140.0000000000068,993.9999999999998,1100.999999999999,744.9999999999957,584.9999999999937,849.9999999999943,1074.0000000000123,-381.99999999999346,,5856.00000000001
2017.02.01,-387.000000000004,1536.9999999999918,-819.9999999999985,-273.000000000001,-90.99999999999665,1096.999999999994,-231.0000000000034,131.00000000000333,973.9999999999895,1078.000000000003,710.999999999995,609.9999999999994,870.0000000000045,1032.0000000000107,-335.99999999999187,,5901.999999999996
2017.02.02,-378.00000000000057,1533.9999999999918,-871.9999999999839,-286.99999999999284,-22.999999999995246,1083.999999999989,-247.00000000000833,196.00000000000728,921.999999999997,1114.0000000000043,753.0000000000036,567.9999999999978,823.9999999999981,1103.0000000000086,-379.9999999999915,,5911.000000000026
2017.02.02,-337.99999999999386,1485.99999999999,-874.9999999999814,-245.99999999999068,155.00000000000514,1046.999999999997,-280.00000000000244,336.9999999999984,876.0000000000048,1045.0000000000018,1149.0,528.9999999999964,834.0000000000032,1263.0000000000052,-440.9999999999914,,6541.000000000043
2017.02.02,-331.0000000000035,1445.999999999998,-822.9999999999959,-242.99999999999324,190.99999999999673,989.9999999999949,-268.0000000000016,363.99999999999767,786.9999999999777,996.9999999999999,1227.0000000000002,525.9999999999962,810.0000000000023,1274.000000000001,-405.9999999999952,,6540.9999999999745
2017.02.02,-337.99999999999386,1470.9999999999895,-815.9999999999945,-273.9999999999965,134.99999999999625,1002.9999999999859,-255.00000000000523,319.99999999999807,850.9999999999991,1043.0000000000064,1089.0000000000066,551.0000000000019,790.9999999999968,1228.0000000000086,-358.9999999999982,,6440.000000000002
2017.02.02,-434.000000000001,1747.0,-1000.9999999999852,-442.9999999999934,-139.99999999999568,1178.9999999999877,-286.00000000000847,121.99999999999989,1102.0000000000039,1245.0000000000045,581.9999999999936,649.9999999999915,810.9999999999928,1130.0000000000095,-278.9999999999959,,5985.000000000004
2017.02.02,-514.0000000000033,1783.9999999999918,-1057.9999999999811,-718.9999999999918,-292.00000000000335,1117.999999999995,-261.0000000000001,21.00000000000435,1025.999999999982,1183.9999999999975,453.99999999999886,628.9999999999907,522.9999999999961,975.0000000000085,36.0000000000027,,4905.999999999988
2017.02.02,-483.99999999999557,1682.0000000000023,-1100.9999999999964,-712.9999999999969,-248.99999999999923,1048.9999999999923,-308.00000000000824,39.00000000000014,971.99999999998,1108.000000000004,500.9999999999959,524.0000000000009,456.99999999999363,948.0000000000075,-2.999999999997449,,4421.999999999984
2017.02.02,-483.99999999999557,1703.9999999999936,-1105.0000000000005,-717.000000000001,-268.99999999999704,1070.999999999998,-314.99999999999864,21.999999999999797,968.9999999999941,1094.9999999999989,509.99999999998823,533.0000000000013,466.99999999999875,941.0000000000025,-0.999999999995449,,4420.999999999987
2017.02.02,-456.00000000000085,1629.9999999999955,-1112.9999999999861,-872.9999999999905,-251.00000000000122,1028.9999999999964,-340.00000000000693,18.0000000000069,911.0000000000014,1064.9999999999977,486.999999999993,472.999999999999,234.99999999999943,908.0000000000013,196.00000000000728,,3919.0000000000127
2017.02.02,-454.9999999999943,1725.999999999999,-1157.9999999999923,-818.9999999999919,-253.0000000000032,1125.0,-367.0000000000062,18.0000000000069,1084.9999999999795,1141.999999999996,517.9999999999962,515.0000000000006,370.00000000000455,977.0000000000039,89.00000000000574,,4513.000000000005
2017.02.02,-502.00000000000244,1905.9999999999918,-1168.9999999999977,-818.9999999999919,-271.9999999999945,1253.9999999999907,-334.00000000000097,33.000000000005244,1243.9999999999998,1272.0000000000055,557.9999999999918,649.0000000000009,506.0000000000002,1086.0000000000127,82.00000000000429,,5494.0000000000155
2017.02.02,-580.0000000000027,2039.0000000000014,-1215.9999999999948,-844.9999999999958,-320.9999999999935,1297.9999999999877,-304.00000000000426,40.00000000000669,1526.9999999999868,1394.999999999996,480.99999999999807,717.9999999999893,578.000000000003,1127.0000000000095,82.99999999999974,,6019.999999999987
2017.02.02,-561.0000000000003,2051.000000000002,-1205.999999999996,-834.9999999999968,-239.99999999999577,1331.9999999999936,-312.00000000000114,104.00000000000409,1510.9999999999957,1406.000000000006,644.0000000000001,734.9999999999994,600.9999999999991,1225.0000000000086,75.00000000000284,,6530.000000000021
2017.02.02,-524.0000000000023,1950.9999999999934,-1161.9999999999964,-820.999999999994,-243.99999999999977,1273.9999999999868,-317.0000000000006,74.00000000000739,1411.0000000000014,1349.0000000000036,580.0000000000027,684.9999999999881,536.9999999999919,1152.000000000001,91.00000000000774,,6035.999999999991
2017.02.02,-546.000000000002,2033.0000000000014,-1212.9999999999975,-846.9999999999977,-271.9999999999945,1333.999999999989,-328.0000000000061,63.00000000000195,1431.999999999988,1406.000000000006,554.9999999999944,717.9999999999893,573.9999999999981,1179.000000000002,87.00000000000374,,6174.999999999975
2017.02.02,-585.0000000000022,2211.999999999989,-1239.9999999999966,-874.9999999999925,-258.9999999999981,1467.9999999999893,-314.99999999999864,104.00000000000409,1637.0000000000005,1536.0000000000014,658.9999999999874,836.9999999999891,679.9999999999926,1326.0000000000077,102.00000000000209,,7286.9999999999745
2017.02.02,-590.999999999997,2129.9999999999955,-1271.9999999999843,-869.999999999993,-266.999999999995,1376.9999999999955,-331.0000000000035,102.00000000000209,1540.9999999999968,1439.9999999999977,665.9999999999889,748.9999999999952,623.0000000000047,1258.0000000000098,66.00000000001049,,6621.000000000025
2017.02.02,-510.99999999999477,1997.9999999999905,-1152.9999999999818,-815.9999999999945,-190.00000000000128,1338.9999999999986,-322.00000000000006,116.00000000000499,1455.9999999999889,1430.0000000000068,655.0000000000056,730.9999999999945,581.0000000000031,1247.0,94.00000000000519,,6655.0000000000255
2017.02.02,-565.9999999999999,2090.999999999994,-1139.9999999999854,-905.0000000000002,-225.99999999999287,1366.9999999999902,-270.0000000000036,123.00000000000644,1519.9999999999818,1378.0,770.000000000004,808.9999999999975,551.9999999999925,1276.0000000000105,217.0000000000005,,6995.999999999995
2017.02.02,-602.999999999998,1912.9999999999968,-1188.9999999999957,-909.9999999999997,-168.99999999999693,1140.9999999999911,-270.99999999999903,206.00000000000617,1331.9999999999936,1213.9999999999986,852.9999999999926,638.9999999999958,408.9999999999918,1211.0000000000127,184.00000000000637,,5959.999999999996
2017.02.02,-598.999999999994,1958.999999999989,-1337.9999999999948,-1024.9999999999982,-253.99999999999866,1188.999999999993,-363.0000000000022,119.00000000000244,1140.9999999999911,1233.9999999999945,710.999999999995,573.9999999999981,316.0000000000025,1145.0000000000102,216.0000000000051,,5024.999999999994
2017.02.02,-758.0000000000031,2286.999999999992,-1456.9999999999973,-1146.999999999998,-403.99999999999324,1340.999999999994,-309.99999999999915,87.00000000000374,1513.9999999999816,1385.000000000005,653.999999999999,745.9999999999951,429.00000000000205,1207.0000000000077,288.00000000001046,,5862.0
2017.02.02,-729.9999999999973,2221.999999999994,-1446.9999999999982,-1174.9999999999927,-380.00000000000256,1306.999999999988,-322.00000000000006,92.00000000000318,1393.999999999977,1344.9999999999989,655.9999999999899,701.9999999999982,347.999999999999,1195.0000000000073,332.00000000001006,,5538.999999999975
2017.02.02,-819.0000000000031,2311.9999999999977,-1413.999999999982,-1169.9999999999932,-390.0000000000015,1295.9999999999923,-236.00000000000287,143.00000000000423,1516.999999999996,1391.0000000000055,705.0000000000001,798.0000000000018,421.99999999999704,1250.0,351.0000000000013,,6156.000000000013
2017.02.02,-866.0000000000001,2455.999999999989,-1471.0,-1172.9999999999907,-446.9999999999974,1389.9999999999864,-235.00000000000742,121.99999999999989,2033.9999999999918,1554.000000000002,583.0000000000002,867.999999999995,528.9999999999964,1292.0000000000016,311.00000000000574,,6946.999999999973
2017.02.02,-820.999999999994,2403.9999999999964,-1343.9999999999895,-1132.9999999999952,-392.9999999999989,1388.999999999996,-197.00000000000273,141.99999999999767,2108.000000000004,1551.0000000000018,625.9999999999932,911.0000000000014,534.9999999999966,1313.0000000000023,354.0000000000099,,7445.000000000019
2017.02.02,-797.9999999999987,2298.000000000002,-1313.999999999993,-1134.999999999997,-436.9999999999985,1305.9999999999973,-194.0000000000053,84.0000000000063,1954.999999999984,1489.999999999995,470.9999999999992,850.9999999999991,451.9999999999982,1188.0000000000023,382.00000000000455,,6598.999999999995
2017.02.02,-907.9999999999977,2465.999999999994,-1410.0000000000002,-1176.9999999999948,-553.999999999999,1352.9999999999945,-162.0000000000066,48.000000000003595,1974.9999999999943,1605.000000000004,312.00000000000114,918.9999999999969,533.0000000000013,1177.0000000000068,364.00000000000875,,6541.000000000007
2017.02.02,-834.9999999999968,2387.999999999991,-1231.9999999999886,-1217.0000000000014,-465.9999999999998,1352.9999999999945,-116.00000000000499,80.00000000000229,2816.0000000000027,1509.0000000000005,509.00000000000387,973.9999999999895,429.00000000000205,1221.0000000000036,551.0000000000015,,7964.0
2017.02.02,-710.999999999995,2339.999999999989,-1237.9999999999836,-1256.999999999997,-414.9999999999987,1448.9999999999982,-218.00000000000708,43.00000000000415,2923.999999999978,1543.0000000000064,509.99999999998823,931.999999999988,346.9999999999942,1243.9999999999998,597.0000000000031,,8089.999999999968
2017.02.02,-831.000000000004,2518.000000000001,-1395.9999999999973,-1317.999999999997,-531.0000000000036,1517.9999999999864,-204.00000000000418,13.00000000000745,3352.0000000000036,1635.9999999999957,316.0000000000052,969.9999999999989,409.9999999999966,1246.0000000000093,565.0000000000044,,8264.000000000002
2017.02.02,-831.000000000004,2513.999999999996,-1346.999999999987,-1311.999999999991,-544.9999999999955,1487.9999999999995,-189.00000000000583,-0.999999999995449,3149.000000000001,1620.0000000000045,384.9999999999909,995.9999999999951,420.0000000000017,1226.0000000000132,585.0000000000022,,8158.0000000000255
2017.02.02,-837.9999999999943,2340.999999999994,-1308.9999999999825,-1276.9999999999948,-465.9999999999998,1301.9999999999925,-163.00000000000205,85.00000000000173,3143.000000000001,1433.9999999999975,543.999999999989,884.9999999999909,325.00000000000284,1187.0000000000118,571.0000000000103,,7764.000000000018
2017.02.02,-883.9999999999959,2456.9999999999936,-1150.999999999991,-1378.0000000000014,-551.9999999999969,1368.9999999999998,-34.000000000000696,34.000000000000696,3233.000000000004,1525.0000000000057,411.99999999999017,1080.9999999999889,301.9999999999925,1176.0000000000018,822.0000000000005,,8411.999999999993
2017.02.02,-790.9999999999973,2390.999999999991,-1046.999999999998,-1278.9999999999968,-436.9999999999985,1410.9999999999873,-43.00000000000415,75.9999999999983,3252.999999999986,1495.0000000000045,600.0000000000006,1102.9999999999945,362.99999999999955,1260.000000000005,773.0000000000126,,9127.999999999985
2017.02.02,-729.9999999999973,2384.0000000000005,-1191.9999999999932,-1222.9999999999964,-375.9999999999986,1468.999999999994,-175.99999999999838,94.00000000000519,3453.0000000000027,1572.0000000000027,608.9999999999928,997.9999999999905,417.0000000000016,1322.0000000000027,589.0000000000061,,9210.000000000016
2017.02.02,-724.9999999999978,2194.0000000000027,-1191.9999999999932,-1170.9999999999998,-341.0000000000024,1284.9999999999966,-179.00000000000693,124.00000000000189,3150.999999999982,1421.999999999997,614.9999999999877,852.9999999999944,328.9999999999935,1220.0000000000132,521.0000000000048,,8105.999999999974
2017.02.02,-707.9999999999975,2289.0000000000014,-1111.9999999999798,-1164.9999999999939,-346.0000000000019,1401.9999999999868,-145.00000000000622,106.00000000000608,3212.9999999999936,1510.9999999999957,624.0000000000023,978.9999999999992,409.9999999999966,1283.0000000000014,576.0000000000099,,8917.000000000013
2017.02.02,-615.9999999999943,2037.9999999999968,-1120.9999999999943,-1145.9999999999914,-288.9999999999948,1253.9999999999907,-221.99999999999997,95.00000000000064,2878.999999999991,1355.000000000004,592.9999999999991,780.0000000000011,239.99999999999488,1163.000000000011,544.0,,7547.000000000014
2017.02.02,-546.9999999999975,2015.0000000000005,-1037.9999999999834,-1125.9999999999936,-236.99999999999832,1308.9999999999975,-226.00000000000398,97.00000000000264,2682.9999999999927,1378.0,642.0000000000092,817.9999999999978,245.00000000000455,1206.0000000000032,581.0000000000093,,7800.00000000004
2017.02.02,-576.9999999999942,2141.999999999996,-1141.9999999999986,-1157.9999999999923,-276.9999999999939,1402.9999999999916,-263.0000000000021,84.0000000000063,2894.999999999982,1450.0000000000027,649.999999999995,843.9999999999941,304.9999999999926,1257.000000000005,546.000000000002,,8158.999999999987
2017.02.02,-459.99999999999375,1971.999999999994,-1090.9999999999975,-1103.9999999999939,-221.99999999999997,1364.999999999995,-324.00000000000205,51.000000000001044,2887.0000000000005,1466.9999999999986,506.9999999999908,748.9999999999952,237.99999999999955,1193.000000000012,511.0000000000059,,7739.0000000000055
2017.02.02,-409.99999999999926,2066.999999999993,-1012.9999999999973,-1045.9999999999914,-180.99999999999784,1518.9999999999914,-318.00000000000716,57.00000000000705,3050.9999999999877,1647.9999999999961,500.9999999999959,873.9999999999952,373.00000000000466,1311.000000000007,496.00000000000756,,8928.999999999993
2017.02.02,-397.99999999999835,2086.999999999989,-1030.999999999982,-1057.9999999999923,-205.99999999999508,1552.9999999999973,-336.00000000000296,26.000000000003798,3134.999999999991,1713.9999999999986,397.99999999998727,876.9999999999953,375.0,1299.0000000000066,499.000000000005,,8934.000000000004
2017.02.02,-365.99999999999966,2096.999999999994,-1045.9999999999914,-1054.9999999999948,-183.99999999999528,1600.999999999999,-373.00000000000114,21.00000000000435,3073.9999999999836,1789.0000000000014,361.9999999999957,871.9999999999999,387.999999999991,1328.000000000003,481.0000000000092,,8988.999999999998
2017.02.02,-404.99999999999983,2028.9999999999964,-1097.999999999999,-1074.9999999999927,-190.00000000000128,1485.99999999999,-370.00000000000364,47.00000000000814,2929.000000000002,1679.000000000002,395.99999999999636,787.9999999999967,310.99999999999284,1274.000000000001,468.00000000000176,,8268.999999999989
2017.02.02,-412.9999999999967,2003.0,-1061.000000000001,-1053.9999999999993,-217.0000000000005,1451.9999999999982,-343.00000000000443,24.000000000001798,2925.9999999999877,1665.0000000000064,327.99999999999494,792.0000000000016,316.0000000000025,1223.0000000000132,470.00000000000375,,8111.000000000009
2017.02.02,-390.99999999999693,1977.9999999999945,-1056.9999999999968,-1014.9999999999992,-156.99999999999602,1466.9999999999986,-326.0000000000041,79.00000000000685,3013.999999999982,1673.0000000000018,371.99999999999454,806.999999999988,340.0000000000034,1271.000000000001,439.0000000000005,,8493.999999999978
