date,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURCAD,EURNZD,CADJPY,NZDJPY,empty,sum
2019.05.16,676.9999999999943,150.00000000000568,-1845.999999999992,-24.999999999997247,-381.0000000000091,265.0000000000041,41.99999999998738,304.00000000000205,,-814.0000000000048
2019.05.16,658.9999999999985,121.99999999999989,-1941.9999999999993,-46.999999999997044,-380.00000000000256,231.0000000000034,7.999999999995566,260.0000000000051,,-1088.9999999999964
2019.05.16,614.0000000000034,102.99999999999754,-1943.000000000006,21.00000000000435,-490.0000000000126,158.99999999999804,-99.00000000000375,183.9999999999975,,-1451.0000000000216
2019.05.16,656.000000000001,156.99999999999602,-1990.9999999999873,-10.999999999994348,-478.0000000000006,239.99999999999577,-55.00000000000682,253.0000000000001,,-1228.9999999999964
2019.05.16,678.0000000000008,179.00000000000693,-2056.9999999999977,14.999999999998348,-527.9999999999951,299.00000000000483,-98.00000000001319,264.00000000001,,-1247.9999999999852
2019.05.16,687.0000000000043,179.00000000000693,-2072.9999999999914,-79.99999999999119,-346.0000000000019,270.99999999999903,0.0,253.0000000000001,,-1108.9999999999736
2019.05.16,751.9999999999972,231.99999999999886,-2129.9999999999873,-95.99999999999609,-374.0000000000077,353.0000000000033,18.999999999991246,328.00000000000296,,-915.9999999999975
2019.05.16,812.999999999997,275.000000000003,-2088.000000000001,-51.99999999999649,-449.0000000000105,269.00000000000813,15.000000000000568,316.0000000000025,,-900.9999999999966
2019.05.16,814.0000000000036,295.99999999999625,-2035.9999999999934,-56.99999999999594,-451.0000000000014,357.00000000000733,21.000000000000796,359.00000000000887,,-696.9999999999739
2019.05.16,882.000000000005,336.00000000000296,-2157.999999999993,-30.999999999992145,-570.0000000000039,404.9999999999887,-111.0000000000042,319.0000000000026,,-927.9999999999942
2019.05.16,851.9999999999972,367.0000000000062,-2161.9999999999973,-13.999999999991797,-676.0000000000099,435.0000000000076,-179.00000000000205,322.00000000000273,,-1054.999999999987
2019.05.16,865.0000000000047,401.00000000000693,-2202.9999999999995,-75.9999999999983,-604.0000000000045,451.0000000000014,-142.00000000001012,328.00000000000296,,-979.9999999999966
2019.05.16,865.0000000000047,417.99999999999613,-2133.9999999999914,-85.00000000000173,-543.0000000000045,449.9999999999948,-91.00000000000819,343.0000000000035,,-777.0000000000067
2019.05.16,866.9999999999956,419.9999999999982,-2039.9999999999973,-73.00000000000084,-557.0000000000075,493.99999999999443,-79.00000000000773,379.0000000000049,,-589.0000000000202
2019.05.16,854.9999999999947,426.9999999999996,-2066.999999999997,-117.00000000000044,-486.999999999993,550.9999999999903,-32.00000000001069,409.000000000006,,-461.00000000001023
2019.05.16,897.9999999999987,475.99999999999864,-2174.9999999999936,-165.9999999999995,-449.9999999999948,631.9999999999882,9.999999999990905,465.0000000000034,,-310.0000000000082
2019.05.16,939.9999999999964,492.0000000000035,-2173.0000000000027,-156.00000000000057,-445.0000000000065,707.9999999999975,6.000000000000227,490.99999999999966,,-137.0000000000124
2019.05.16,946.0000000000024,502.00000000000244,-2143.9999999999905,-202.9999999999976,-371.00000000001023,731.9999999999993,65.99999999998829,516.0000000000053,,43.99999999999932
2019.05.16,953.9999999999993,523.0000000000068,-2109.9999999999895,-263.99999999999756,-242.99999999999324,719.000000000003,137.99999999999102,516.0000000000053,,233.00000000002524
2019.05.16,983.0000000000006,541.9999999999981,-2146.9999999999877,-224.000000000002,-347.9999999999928,696.999999999992,120.99999999999511,540.9999999999968,,165.0000000000001
2019.05.16,997.0000000000034,558.9999999999984,-2106.9999999999923,-239.99999999999577,-306.00000000000625,764.9999999999934,152.9999999999916,573.9999999999981,,394.99999999999056
2019.05.16,993.9999999999949,541.0000000000026,-2159.0,-239.99999999999577,-270.99999999999903,805.9999999999956,131.00000000000023,561.000000000007,,363.00000000000557
2019.05.16,995.0000000000015,544.0,-2109.9999999999895,-241.99999999999778,-293.0000000000099,770.000000000004,132.99999999999557,555.0000000000068,,352.00000000001046
2019.05.16,1007.9999999999978,563.9999999999978,-2161.9999999999973,-246.00000000000176,-334.9999999999964,775.9999999999989,138.9999999999958,594.9999999999989,,338.99999999999375
2019.05.17,1005.9999999999958,541.9999999999981,-2225.9999999999945,-301.9999999999912,-337.0000000000095,750.9999999999906,153.99999999999636,552.0000000000067,,139.99999999999227
2019.05.17,997.0000000000034,553.999999999999,-2201.0000000000086,-283.99999999999534,-339.0000000000004,764.0000000000091,125.0,548.0000000000018,,164.00000000000887
2019.05.17,975.9999999999991,528.0000000000063,-2136.999999999989,-226.99999999999943,-336.00000000000296,709.9999999999884,97.99999999999898,522.0000000000056,,134.00000000000705
2019.05.17,993.9999999999949,548.9999999999995,-2123.9999999999927,-234.00000000000088,-306.00000000000625,764.0000000000091,107.99999999998988,540.0000000000063,,290.9999999999998
2019.05.17,1005.0000000000003,556.0000000000009,-2123.9999999999927,-236.99999999999832,-307.00000000001285,783.0000000000003,131.00000000000023,563.0000000000024,,370.00000000000045
2019.05.17,995.0000000000015,567.0000000000064,-2112.0000000000027,-242.99999999999324,-283.000000000011,802.9999999999982,110.99999999999,543.9999999999969,,381.999999999986
2019.05.17,1048.0000000000045,624.0000000000023,-2184.000000000008,-263.0000000000021,-243.99999999999977,937.9999999999944,117.999999999995,588.0000000000081,,624.9999999999943
2019.05.17,1034.0000000000016,614.0000000000034,-2210.000000000001,-247.99999999999267,-232.00000000000998,960.0000000000053,65.99999999998829,545.0000000000017,,528.9999999999967
2019.05.17,1014.0000000000038,565.0000000000044,-2224.999999999988,-256.99999999999613,-225.99999999999287,852.9999999999926,81.99999999999363,511.0000000000099,,317.00000000002706
2019.05.17,946.0000000000024,489.0000000000061,-2208.999999999994,-236.99999999999832,-258.0000000000027,689.9999999999907,29.999999999986926,412.00000000000614,,-137.00000000000284
2019.05.17,961.9999999999961,495.9999999999964,-2197.0000000000045,-247.99999999999267,-226.99999999999943,690.9999999999972,71.99999999998852,433.00000000000693,,-18.000000000011482
2019.05.17,971.9999999999951,519.9999999999983,-2198.9999999999955,-257.9999999999916,-231.0000000000034,753.0000000000036,126.99999999999534,513.0000000000052,,197.00000000000716
2019.05.17,1039.0000000000011,506.0000000000064,-2283.9999999999973,-340.9999999999913,-181.9999999999933,730.0000000000084,239.99999999999488,579.0000000000077,,287.0000000000365
2019.05.17,1063.0000000000027,534.9999999999966,-2278.0000000000023,-348.9999999999993,-144.0000000000108,785.9999999999978,301.9999999999925,639.00000000001,,553.9999999999872
2019.05.17,1051.0000000000018,506.0000000000064,-2218.999999999993,-324.00000000000205,-165.9999999999995,710.999999999995,257.99999999999557,579.9999999999983,,397.0000000000023
2019.05.17,1053.0000000000039,528.0000000000063,-2258.0000000000045,-335.99999999999187,-134.99999999999625,801.0000000000073,269.999999999996,612.9999999999995,,536.0000000000201
2019.05.17,1078.9999999999966,536.9999999999986,-2313.9999999999936,-387.99999999999943,-139.00000000000023,787.9999999999887,325.9999999999934,659.000000000006,,547.9999999999902
2019.05.17,1107.999999999998,550.000000000006,-2384.9999999999927,-422.00000000000017,-136.00000000000279,764.9999999999934,373.9999999999952,686.9999999999976,,540.9999999999947
2019.05.17,1088.0,526.9999999999997,-2360.999999999991,-415.99999999999415,-43.999999999999595,764.0000000000091,448.99999999999807,710.9999999999985,,718.0000000000207
2019.05.17,1032.999999999995,475.99999999999864,-2279.0000000000086,-334.9999999999964,-106.00000000000608,680.9999999999983,346.9999999999942,617.0000000000044,,433.9999999999794
2019.05.17,1031.9999999999995,465.9999999999998,-2366.0000000000014,-339.0000000000004,-146.00000000000168,631.9999999999882,265.99999999999113,543.0000000000064,,87.99999999998158
2019.05.17,1044.999999999996,500.00000000000045,-2330.999999999994,-303.9999999999932,-235.99999999999176,690.9999999999972,222.99999999999898,572.0000000000027,,160.00000000001614
2019.05.17,1114.0000000000039,551.0000000000015,-2401.999999999993,-405.9999999999952,-117.00000000001154,773.0000000000015,373.9999999999952,683.0000000000069,,570.0000000000091
2019.05.17,1136.0000000000036,585.9999999999976,-2371.9999999999964,-452.99999999999227,1.999999999990898,862.9999999999916,457.9999999999984,740.0000000000091,,960.0000000000027
2019.05.17,1175.0000000000039,641.9999999999982,-2384.9999999999927,-403.99999999999324,-62.000000000006494,839.9999999999964,509.9999999999909,805.0000000000068,,1121.0000000000036
2019.05.17,1144.0000000000007,634.0000000000013,-2346.999999999988,-335.99999999999187,-86.99999999999264,838.0000000000055,421.99999999999704,737.9999999999995,,1006.0000000000313
2019.05.17,1146.0000000000025,624.9999999999977,-2485.999999999988,-349.99999999999477,-65.00000000000395,903.9999999999937,408.9999999999918,745.0000000000045,,928.0000000000035
2019.05.17,1144.0000000000007,638.0000000000052,-2448.99999999999,-334.9999999999964,-113.00000000000753,903.0000000000093,418.99999999999693,778.9999999999964,,986.0000000000147
2019.05.17,1127.0000000000002,614.9999999999989,-2469.9999999999945,-343.9999999999999,-109.00000000000354,804.9999999999891,472.999999999999,783.0000000000013,,879.9999999999902
2019.05.17,1124.0000000000027,617.0000000000009,-2607.0000000000036,-371.99999999999454,-22.999999999995246,835.000000000008,529.9999999999869,805.9999999999974,,910.0000000000025
2019.05.17,1104.000000000005,604.0000000000045,-2526.9999999999905,-409.99999999999926,59.99999999999339,879.9999999999919,548.9999999999924,802.0000000000067,,1062.000000000004
2019.05.17,1083.0000000000007,602.0000000000025,-2522.000000000002,-469.99999999999267,255.00000000000523,950.0000000000064,573.9999999999981,757.000000000005,,1229.0000000000232
2019.05.17,1139.0000000000011,626.9999999999998,-2527.999999999997,-466.9999999999952,187.00000000000384,974.9999999999925,561.9999999999976,790.9999999999968,,1285.9999999999995
2019.05.17,1148.0000000000045,675.0000000000034,-2520.9999999999955,-412.00000000000125,113.00000000000753,1114.9999999999993,430.9999999999974,769.0000000000055,,1318.000000000021
2019.05.17,1151.9999999999975,663.999999999998,-2495.0000000000027,-234.00000000000088,-263.00000000001324,892.0000000000039,226.99999999998965,674.0000000000066,,616.9999999999787
2019.05.17,1146.0000000000025,662.000000000007,-2594.999999999992,-125.99999999999278,-510.00000000001046,852.0000000000083,12.999999999991019,590.0000000000034,,32.00000000001728
2019.05.17,1188.0000000000002,692.0000000000038,-2595.999999999998,-131.99999999999878,-503.000000000009,934.9999999999969,43.99999999999693,647.0000000000056,,274.9999999999976
2019.05.17,1180.0000000000032,690.0000000000017,-2774.999999999994,-268.99999999999704,-246.99999999999721,1011.9999999999907,191.99999999999307,683.0000000000069,,466.0000000000073
2019.05.17,1171.9999999999952,680.0000000000028,-2689.000000000008,-276.9999999999939,-259.0000000000092,1021.9999999999895,167.99999999999216,674.0000000000066,,490.9999999999751
2019.05.17,1173.9999999999973,697.0000000000032,-2707.999999999999,-198.99999999999363,-418.0000000000073,1009.9999999999998,50.99999999998772,644.0000000000055,,250.9999999999934
2019.05.17,1187.0000000000048,700.999999999996,-2682.999999999991,-44.99999999999504,-663.999999999998,1014.0000000000038,-192.00000000000728,551.0000000000019,,-130.99999999998454
2019.05.17,1187.0000000000048,706.0000000000066,-2740.000000000009,-74.99999999999174,-644.0000000000001,1045.9999999999914,-149.0000000000009,588.0000000000081,,-80.99999999999102
2019.05.17,1237.9999999999948,734.0000000000014,-2710.999999999997,-73.99999999999629,-665.0000000000044,1068.0000000000023,-157.0000000000107,603.9999999999992,,36.99999999998943
2019.05.17,1246.0000000000027,743.0000000000048,-2698.0000000000005,-58.99999999999794,-696.0000000000077,1048.0000000000045,-182.00000000000216,591.9999999999987,,-5.999999999997499
2019.05.17,1244.0000000000007,753.0000000000036,-2768.999999999999,-126.99999999999933,-591.0000000000082,1096.0000000000082,-88.00000000000807,640.0000000000006,,157.9999999999984
2019.05.17,1261.000000000001,755.0000000000057,-2800.0000000000023,-178.99999999999582,-506.0000000000064,1107.999999999998,-9.000000000000341,674.0000000000066,,304.00000000000625
2019.05.17,1251.9999999999975,765.0000000000045,-2737.999999999996,-212.99999999999653,-442.00000000000904,1048.0000000000045,9.000000000000341,634.0000000000003,,315.0000000000057
2019.05.17,1258.999999999999,758.9999999999985,-2858.000000000005,-202.0000000000022,-489.0000000000061,1053.9999999999993,3.0000000000001137,644.0000000000055,,169.9999999999892
