date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.07.25,-308.9999999999926,-502.00000000000244,-233.00000000001654,-263.0000000000021,-72.0000000000054,-760.0000000000051,-1.0000000000047748,-374.0000000000077,-490.00000000000153,-769.9999999999818,-326.0000000000041,-260.0000000000158,2.999999999985903,-410.99999999998363,-461.0000000000003,-353.00000000000864,-433.9999999999975,-52.00000000000671,151.9999999999966,-653.999999999999,,-6570.000000000052
2017.07.25,-346.9999999999973,-524.9999999999977,-208.00000000000819,-230.000000000008,-98.0000000000092,-858.0000000000032,-19.000000000005457,-395.0000000000009,-494.00000000000557,-931.999999999988,-459.99999999999375,-129.00000000000134,63.99999999999295,-383.0,-393.99999999998323,-389.00000000001,-442.99999999999784,-55.00000000000682,166.99999999999494,-682.0000000000048,,-6810.000000000034
2017.07.25,-352.9999999999922,-471.9999999999835,-178.99999999999582,-273.000000000001,-112.000000000001,-862.9999999999916,-176.00000000000193,-385.000000000002,-519.0000000000028,-956.9999999999936,-426.9999999999996,-367.0000000000062,158.99999999999181,-343.99999999998875,-432.9999999999945,-431.0000000000116,-560.0000000000023,-112.00000000000898,182.99999999999983,-683.9999999999957,,-7304.999999999983
2017.07.25,-323.99999999999096,-347.9999999999928,-195.00000000001182,-249.00000000001032,-102.00000000000209,-682.0000000000048,-162.9999999999967,-391.000000000008,-511.0000000000059,-856.9999999999993,-225.99999999999287,-347.0000000000084,193.9999999999884,-397.99999999998727,-462.9999999999912,-458.0000000000126,-521.0000000000008,-100.00000000000853,193.99999999999417,-652.0000000000082,,-6599.000000000049
2017.07.25,-357.99999999999164,-459.99999999999375,-180.0000000000024,-317.0000000000006,-75.00000000000284,-834.0000000000014,-61.99999999999761,-411.0000000000058,-605.0,-871.0000000000093,-351.99999999999676,-358.00000000001387,144.9999999999818,-388.9999999999949,-591.9999999999925,-429.00000000000205,-572.0000000000027,-121.99999999999989,120.99999999999334,-700.0000000000117,,-7421.000000000044
2017.07.25,-351.99999999999676,-571.9999999999948,-239.99999999999577,-336.00000000000296,-65.00000000000395,-905.0000000000002,-91.00000000000819,-431.99999999999903,-600.0000000000006,-1072.0000000000027,-395.99999999999636,-341.99999999999784,174.99999999998295,-384.9999999999909,-587.9999999999885,-487.99999999999955,-637.0000000000005,-118.00000000000921,151.9999999999966,-775.0000000000146,,-8067.000000000024
2017.07.25,-354.9999999999942,-793.9999999999836,-319.0000000000026,-465.9999999999998,-75.00000000000284,-1102.000000000003,-186.9999999999976,-480.0000000000027,-703.0000000000092,-1408.9999999999918,-594.99999999999,-324.9999999999975,281.0000000000059,-444.9999999999843,-688.9999999999841,-608.0000000000041,-802.9999999999973,-173.00000000000182,239.0000000000003,-899.0000000000053,,-9906.999999999945
2017.07.25,-292.9999999999988,-967.9999999999911,-460.000000000016,-611.000000000006,-13.00000000000745,-1095.0000000000016,-311.9999999999976,-462.0000000000068,-704.0000000000047,-1481.9999999999993,-645.0000000000067,-303.0000000000088,462.99999999999386,-329.99999999998585,-645.999999999991,-618.0000000000092,-905.0000000000011,-298.0000000000018,141.99999999999767,-897.9999999999987,,-10438.00000000004
2017.07.25,-227.99999999999488,-958.9999999999987,-449.0000000000105,-548.0000000000041,-35.00000000000725,-1099.0000000000055,-328.00000000000296,-437.0000000000096,-679.0000000000074,-1621.9999999999857,-731.9999999999993,-185.00000000001293,531.0000000000059,-213.99999999998087,-560.9999999999893,-632.000000000005,-896.9999999999914,-254.0000000000049,187.00000000000384,-927.9999999999955,,-10068.999999999996
2017.07.25,-300.99999999999574,-916.99999999999,-514.9999999999987,-590.0000000000016,3.999999999992898,-1122.0000000000007,-403.99999999999636,-464.00000000000887,-762.0000000000072,-1598.9999999999895,-750.0000000000063,-443.0000000000156,686.9999999999834,-195.9999999999962,-563.9999999999867,-728.0000000000086,-983.9999999999947,-349.00000000000375,129.9999999999968,-905.0000000000002,,-10772.000000000027
2017.07.25,-287.9999999999994,-818.9999999999919,-416.00000000001637,-642.0000000000092,39.00000000000014,-1008.0000000000089,-299.0000000000066,-453.0000000000034,-778.0000000000009,-1437.9999999999882,-560.0000000000049,-510.99999999999477,663.9999999999873,-152.99999999998093,-572.9999999999791,-658.0000000000013,-959.9999999999937,-335.9999999999985,136.00000000000279,-919.0000000000032,,-9971.999999999989
2017.07.25,-300.99999999999574,-769.9999999999818,-419.0000000000138,-554.00000000001,-60.99999999999994,-1028.0000000000066,-364.0000000000043,-448.9999999999994,-716.0000000000056,-1478.0000000000086,-651.0000000000016,-446.9999999999974,730.9999999999945,-112.99999999998533,-478.999999999985,-681.0000000000116,-942.9999999999978,-299.99999999999716,100.00000000000009,-961.9999999999961,,-9885.000000000004
2017.07.25,-414.9999999999987,-739.0000000000008,-187.00000000000384,-518.0000000000074,-112.000000000001,-1097.999999999999,-292.0000000000016,-385.000000000002,-730.0000000000084,-1401.9999999999868,-767.9999999999909,-456.9999999999963,528.9999999999964,-139.00000000000023,-621.9999999999892,-538.0000000000109,-906.9999999999965,-269.00000000000546,70.0000000000034,-951.9999999999973,,-9930.999999999996
2017.07.25,-505.99999999999534,-644.0000000000001,-194.0000000000053,-418.0000000000073,-154.0000000000097,-1130.9999999999932,-177.99999999999727,-540.0000000000072,-806.0000000000067,-1406.9999999999823,-730.9999999999927,-405.0000000000109,516.9999999999959,-346.9999999999862,-697.9999999999986,-658.0000000000013,-897.9999999999961,-213.00000000000807,143.9999999999997,-1007.0000000000024,,-10274.000000000004
2017.07.25,-583.9999999999957,-605.9999999999955,-226.99999999999943,-435.0000000000076,-147.00000000000824,-1232.9999999999952,-34.000000000006025,-597.0000000000031,-880.000000000003,-1318.9999999999884,-486.00000000000864,-458.00000000000284,406.0000000000059,-421.99999999998903,-771.9999999999949,-609.9999999999994,-878.9999999999907,-164.00000000000148,265.99999999999955,-1028.0000000000066,,-10208.99999999999
2017.07.25,-498.9999999999939,-601.9999999999915,-327.00000000001063,-458.00000000000284,-107.00000000000153,-1167.0000000000068,-131.00000000000023,-598.0000000000097,-830.0000000000085,-1330.9999999999889,-468.00000000000176,-514.0000000000144,454.9999999999841,-522.0000000000002,-778.9999999999964,-737.9999999999995,-938.999999999993,-245.00000000000455,259.9999999999936,-975.0000000000148,,-10515.000000000062
2017.07.25,-495.000000000001,-535.9999999999809,-320.00000000000915,-429.0000000000016,-93.00000000000975,-1096.9999999999925,-146.0000000000008,-612.0000000000015,-826.0000000000045,-1319.9999999999932,-293.0000000000099,-497.0000000000141,487.99999999999955,-513.9999999999923,-763.9999999999869,-739.0000000000043,-930.9999999999974,-272.00000000000557,270.0000000000036,-968.9999999999976,,-10095.0
2017.07.25,-541.9999999999981,-530.9999999999926,-296.0000000000074,-443.99999999999994,-78.00000000000028,-1153.000000000004,-79.9999999999983,-617.0000000000009,-868.000000000002,-1283.9999999999918,-296.0000000000074,-507.000000000013,461.9999999999891,-479.99999999999153,-774.9999999999924,-683.0000000000069,-902.9999999999916,-234.00000000000887,276.9999999999939,-944.9999999999958,,-9977.00000000002
2017.07.25,-564.9999999999933,-560.9999999999893,-259.0000000000092,-391.000000000008,-106.00000000000608,-1187.999999999989,-24.00000000000091,-619.0000000000028,-830.0000000000085,-1313.999999999993,-365.99999999999966,-378.00000000001165,462.99999999999386,-430.9999999999814,-689.9999999999907,-668.0000000000064,-858.9999999999947,-222.0000000000084,292.00000000000335,-912.0000000000017,,-9628.0
2017.07.25,-669.9999999999928,-600.0000000000006,-249.00000000001032,-378.00000000000057,-167.00000000000603,-1261.000000000001,-123.99999999999523,-673.0000000000014,-848.9999999999998,-1534.9999999999966,-445.0000000000065,-282.0000000000045,512.0000000000005,-464.9999999999821,-641.999999999987,-821.0000000000122,-957.9999999999984,-308.9999999999975,275.99999999999847,-912.0000000000017,,-10551.999999999996
2017.07.25,-674.9999999999923,-502.00000000000244,-243.99999999999977,-350.00000000000585,-158.0000000000026,-1302.0000000000032,-147.00000000000557,-697.0000000000032,-885.0000000000025,-1621.9999999999857,-373.00000000000114,-412.00000000001234,639.9999999999864,-456.9999999999963,-675.9999999999877,-858.0000000000041,-1016.9999999999959,-356.00000000000875,290.9999999999968,-940.0000000000075,,-10740.000000000035
2017.07.25,-695.9999999999966,-512.9999999999857,-282.0000000000045,-337.0000000000095,-221.99999999999997,-1327.999999999996,-153.99999999999636,-725.000000000009,-873.0000000000016,-1626.9999999999811,-309.0000000000037,-285.00000000000193,724.9999999999943,-490.999999999997,-653.999999999999,-878.0000000000001,-1018.0000000000007,-347.999999999999,373.99999999999653,-964.0000000000093,,-10604.999999999998
2017.07.25,-746.9999999999976,-472.9999999999901,-311.0000000000168,-326.9999999999995,-223.00000000000654,-1364.999999999994,-99.99999999999432,-796.0000000000078,-929.000000000002,-1599.9999999999943,-272.99999999998994,-356.00000000000074,699.9999999999886,-583.9999999999845,-678.0000000000008,-919.0000000000111,-1009.0000000000003,-317.99999999999784,441.99999999999795,-971.0000000000107,,-10837.000000000013
2017.07.25,-766.0,-441.99999999998687,-290.00000000001245,-311.00000000000574,-274.00000000000756,-1350.9999999999911,-64.99999999999773,-790.0000000000018,-909.9999999999997,-1544.9999999999875,-242.99999999999324,-327.99999999999494,719.9999999999989,-558.9999999999984,-634.9999999999856,-898.0000000000103,-991.9999999999902,-314.9999999999977,415.99999999999415,-1029.0000000000132,,-10606.999999999982
2017.07.25,-774.9999999999924,-410.99999999998363,-299.00000000000483,-309.0000000000037,-224.000000000002,-1351.9999999999977,-67.99999999999784,-814.9999999999991,-934.0000000000015,-1586.999999999989,-215.00000000000963,-340.00000000000693,739.0000000000043,-579.9999999999806,-655.9999999999899,-938.0000000000024,-1024.9999999999914,-358.0000000000041,398.9999999999938,-963.0000000000027,,-10710.99999999996
2017.07.26,-761.0000000000006,-436.9999999999985,-275.000000000003,-346.0000000000019,-165.9999999999995,-1341.9999999999986,-52.00000000000671,-799.0000000000052,-944.0000000000003,-1567.9999999999836,-190.00000000000128,-421.0000000000047,689.9999999999977,-539.999999999985,-695.9999999999856,-921.0000000000065,-1012.999999999991,-377.00000000000955,322.9999999999955,-903.0000000000093,,-10737.999999999996
2017.07.26,-762.9999999999915,-434.9999999999854,-260.0000000000158,-335.0000000000075,-149.00000000001023,-1364.999999999994,1.9999999999953388,-779.0000000000075,-945.0000000000069,-1516.999999999996,-224.000000000002,-402.9999999999978,695.999999999998,-533.99999999999,-686.9999999999932,-848.0000000000132,-983.9999999999947,-353.9999999999992,348.9999999999993,-907.9999999999977,,-10443.000000000011
2017.07.26,-770.9999999999994,-420.9999999999825,-270.00000000001467,-333.0000000000055,-171.00000000001003,-1351.9999999999977,-9.000000000000341,-791.0000000000084,-946.0000000000024,-1512.0000000000005,-215.99999999999397,-378.999999999996,709.0000000000032,-544.9999999999955,-650.9999999999794,-870.0000000000045,-986.9999999999948,-353.00000000000864,356.00000000000074,-903.0000000000093,,-10415.000000000002
2017.07.26,-772.9999999999903,-425.99999999999307,-231.0000000000034,-334.00000000000097,-165.9999999999995,-1367.000000000007,-18.000000000000682,-781.0000000000094,-957.0000000000078,-1545.9999999999923,-225.00000000000853,-380.00000000000256,715.0000000000034,-492.9999999999879,-684.9999999999801,-858.0000000000041,-1012.0000000000005,-382.000000000005,329.00000000000153,-917.9999999999966,,-10507.999999999985
2017.07.26,-800.0000000000007,-431.99999999998795,-242.00000000000887,-345.0000000000064,-135.00000000000733,-1390.0000000000023,-40.99999999999682,-806.0000000000067,-974.0000000000082,-1596.0000000000036,-232.99999999999432,-388.9999999999949,697.9999999999791,-520.9999999999936,-698.999999999983,-912.0000000000061,-1013.9999999999958,-453.00000000000296,292.9999999999988,-883.9999999999959,,-10875.00000000002
2017.07.26,-801.9999999999916,-434.9999999999854,-275.000000000003,-315.0000000000097,-141.00000000000225,-1398.0000000000105,-99.99999999999432,-823.000000000007,-956.0000000000013,-1692.0000000000073,-190.00000000000128,-337.0000000000095,770.9999999999866,-560.9999999999893,-649.999999999995,-978.9999999999992,-1040.9999999999968,-466.99999999999875,300.0000000000003,-824.0000000000025,,-10915.000000000016
2017.07.26,-831.9999999999994,-424.00000000000216,-255.00000000000523,-317.0000000000006,-159.00000000000912,-1421.99999999999,-143.00000000000068,-822.0000000000005,-974.0000000000082,-1756.0000000000002,-236.99999999999832,-365.0000000000153,742.999999999995,-593.9999999999834,-730.9999999999927,-1018.0000000000007,-1090.0000000000034,-501.0000000000048,285.00000000000193,-829.9999999999974,,-11442.000000000016
2017.07.26,-819.9999999999985,-393.99999999998323,-241.00000000000233,-289.0000000000059,-103.00000000000864,-1374.999999999993,-106.99999999999932,-809.0000000000042,-936.0000000000035,-1662.0000000000061,-177.00000000000495,-331.999999999999,662.9999999999825,-584.9999999999911,-674.9999999999811,-964.0000000000128,-1058.9999999999975,-529.0000000000106,205.99999999999508,-792.0000000000149,,-10980.00000000004
2017.07.26,-803.9999999999936,-418.9999999999916,-219.99999999999798,-331.0000000000035,-64.0000000000085,-1383.000000000001,-99.99999999999432,-795.0000000000013,-966.0000000000002,-1652.9999999999916,-249.99999999999466,-394.00000000000546,698.9999999999839,-558.9999999999984,-725.9999999999823,-938.0000000000024,-1054.000000000002,-582.0000000000078,154.99999999999403,-695.0000000000011,,-11078.999999999998
2017.07.26,-832.9999999999949,-427.99999999998397,-273.9999999999965,-179.00000000000693,-87.00000000000374,-1408.0000000000093,-88.99999999999864,-824.0000000000025,-835.000000000008,-1681.999999999988,-269.9999999999925,-185.00000000001293,697.0000000000027,-592.9999999999991,-571.9999999999948,-961.0000000000127,-893.9999999999912,-582.0000000000078,148.99999999999915,-538.0000000000163,,-10388.000000000016
2017.07.26,-783.0000000000003,-426.9999999999996,-278.00000000000045,-77.00000000000485,-21.999999999999797,-1364.0000000000095,-49.99999999999716,-809.0000000000042,-709.0000000000041,-1546.999999999997,-181.00000000000892,119.99999999998678,703.000000000003,-539.999999999985,-163.9999999999864,-912.0000000000061,-750.9999999999906,-546.0000000000065,182.99999999999983,-385.00000000001313,,-8539.000000000025
2017.07.26,-769.999999999993,-420.9999999999825,-280.9999999999979,-101.00000000000664,-14.000000000002899,-1336.0000000000039,-70.99999999999795,-805.0000000000001,-731.9999999999993,-1561.000000000007,-174.00000000000747,71.99999999998319,763.0000000000052,-514.9999999999987,-203.99999999998198,-908.0000000000013,-756.0000000000002,-554.000000000002,178.99999999999582,-400.00000000000034,,-8588.999999999998
2017.07.26,-749.9999999999951,-444.9999999999843,-273.9999999999965,-117.00000000000044,-60.00000000000449,-1350.0000000000068,-64.99999999999773,-781.0000000000094,-717.000000000001,-1568.9999999999884,-218.00000000000708,106.99999999999044,770.9999999999866,-488.9999999999839,-193.99999999998306,-900.0000000000057,-768.9999999999912,-548.0000000000018,185.99999999999727,-431.0000000000036,,-8612.999999999985
2017.07.26,-796.9999999999922,-390.9999999999858,-253.00000000001432,-54.00000000000959,-92.00000000000318,-1329.0000000000025,-91.99999999999875,-806.0000000000067,-675.0000000000034,-1580.9999999999889,-170.00000000000347,168.99999999999693,713.9999999999986,-557.9999999999918,-143.99999999998857,-910.0000000000108,-742.999999999995,-503.0000000000001,236.99999999999832,-412.00000000001234,,-8390.000000000013
2017.07.26,-791.9999999999927,-376.9999999999829,-282.0000000000045,-39.00000000000014,-99.00000000000463,-1323.9999999999918,-10.000000000005116,-818.0000000000076,-680.0000000000028,-1485.99999999999,-136.00000000000279,174.99999999999181,673.0000000000018,-575.9999999999987,-123.99999999999079,-891.0000000000053,-670.9999999999923,-502.00000000000955,217.99999999999596,-367.0000000000062,,-8107.999999999999
2017.07.26,-822.0000000000005,-365.99999999999966,-267.0000000000172,-31.000000000003247,-110.00000000001009,-1320.00000000001,16.000000000005343,-822.0000000000005,-663.0000000000025,-1460.000000000008,-123.00000000000644,190.00000000000128,664.999999999992,-601.9999999999915,-87.99999999999919,-878.0000000000001,-638.9999999999958,-415.9999999999968,282.99999999999994,-394.00000000000546,,-7847.000000000049
2017.07.26,-831.9999999999994,-320.9999999999935,-243.00000000001543,48.99999999999905,-198.00000000000927,-1340.000000000008,27.000000000001023,-827.0,-634.0000000000013,-1460.9999999999843,-120.99999999999334,270.99999999999903,656.9999999999823,-596.9999999999809,-44.99999999998394,-888.0000000000052,-602.9999999999944,-400.0000000000057,319.0000000000026,-439.99999999999596,,-7626.999999999987
2017.07.26,-856.9999999999967,-376.9999999999829,-219.99999999999798,100.00000000000009,-204.99999999999963,-1374.0000000000086,3.0000000000001137,-817.000000000001,-596.0000000000076,-1534.9999999999966,-204.00000000000418,393.99999999998323,611.9999999999948,-590.0000000000016,-8.999999999992347,-896.0000000000008,-546.999999999997,-371.0000000000093,327.99999999999494,-398.00000000000944,,-7559.000000000033
2017.07.26,-847.9999999999932,-438.9999999999894,-228.00000000000597,122.99999999999534,-226.00000000000398,-1442.9999999999943,9.000000000000341,-809.0000000000042,-547.0000000000086,-1519.0000000000055,-273.9999999999965,550.9999999999903,576.9999999999982,-592.9999999999991,109.00000000000354,-838.0000000000081,-481.9999999999993,-358.0000000000041,325.99999999999295,-327.99999999999494,,-7237.0000000000255
2017.07.26,-886.9999999999934,-326.9999999999884,-198.00000000000927,131.99999999999878,-191.00000000000784,-1350.9999999999911,33.00000000000125,-828.0000000000065,-558.000000000003,-1388.9999999999816,-147.00000000000824,448.9999999999883,519.0000000000055,-723.9999999999914,39.00000000001125,-858.0000000000041,-450.9999999999934,-383.0000000000098,271.9999999999945,-219.99999999999798,,-7067.999999999987
2017.07.26,-861.0000000000007,-348.9999999999993,-289.0000000000059,64.99999999999284,-128.00000000000588,-1347.9999999999936,66.0000000000025,-844.0000000000003,-606.0000000000065,-1382.000000000005,-141.99999999999767,322.00000000000006,524.0000000000009,-709.9999999999884,-85.99999999998609,-861.0000000000042,-524.9999999999915,-387.00000000000045,280.00000000000244,-292.00000000000335,,-7552.99999999999
2017.07.26,-1023.9999999999916,-425.99999999999307,-285.00000000000193,67.9999999999903,-129.00000000000134,-1672.9999999999911,69.99999999999318,-973.0000000000016,-739.0000000000008,-1460.9999999999843,-242.00000000000887,322.9999999999844,441.0000000000025,-734.9999999999968,-119.99999999998678,-868.0000000000092,-527.9999999999916,-383.0000000000098,300.0000000000003,-300.99999999999574,,-8684.999999999995
2017.07.26,-1025.9999999999936,-551.9999999999969,-258.0000000000027,23.999999999990695,-117.00000000000044,-1758.9999999999995,307.00000000000216,-981.0000000000097,-787.0000000000043,-1568.9999999999884,-373.00000000000114,347.9999999999928,370.9999999999809,-795.9999999999967,-305.9999999999841,-844.0000000000083,-560.0000000000023,-388.00000000000523,261.0000000000001,-340.00000000000693,,-9345.000000000035
2017.07.26,-1067.9999999999911,-435.9999999999919,-239.99999999999577,4.999999999999449,-145.00000000000622,-1652.9999999999934,203.00000000000296,-985.0000000000025,-814.9999999999991,-1472.0000000000084,-248.00000000000378,154.99999999999403,364.9999999999807,-855.9999999999901,-369.99999999998147,-858.0000000000041,-602.0000000000039,-403.0000000000058,292.00000000000335,-380.00000000000256,,-9510.999999999998
2017.07.26,-1088.0,-344.99999999999534,-259.0000000000092,7.9999999999968985,-129.00000000000134,-1654.0,266.9999999999959,-1041.000000000003,-874.0000000000081,-1401.9999999999868,-129.00000000000134,183.99999999998417,420.99999999999227,-801.9999999999916,-307.99999999999716,-851.0000000000133,-596.0000000000036,-408.00000000000125,273.9999999999965,-339.0000000000004,,-9071.000000000045
2017.07.26,-1386.9999999999939,-424.00000000000216,-282.0000000000045,-35.00000000000725,-96.00000000000719,-2051.0000000000027,403.0000000000058,-1297.999999999999,-1117.0000000000014,-1520.9999999999866,-164.00000000000858,147.99999999999258,426.9999999999925,-859.9999999999941,-408.9999999999927,-882.000000000005,-671.999999999997,-444.0000000000026,278.00000000000045,-401.00000000000693,,-10787.00000000002
2017.07.26,-1433.999999999991,-592.9999999999991,-303.0000000000088,-119.00000000000244,-97.00000000000264,-2221.9999999999905,617.0000000000044,-1341.9999999999986,-1202.9999999999984,-1538.9999999999873,-333.0000000000055,53.999999999998494,513.0000000000052,-741.9999999999982,-333.9999999999899,-865.9999999999997,-661.9999999999919,-417.0000000000016,251.00000000000122,-452.00000000000796,,-11222.999999999964
2017.07.26,-1402.9999999999986,-739.0000000000008,-311.0000000000168,-154.0000000000097,-69.00000000000794,-2446.999999999999,727.9999999999944,-1329.0000000000025,-1252.0000000000086,-1704.999999999984,-547.0000000000086,226.99999999999943,536.0000000000014,-639.9999999999961,-357.99999999999164,-821.0000000000122,-697.0000000000027,-414.0000000000015,224.000000000002,-512.0000000000014,,-11683.000000000045
2017.07.26,-1472.999999999991,-710.999999999995,-306.00000000000625,-194.0000000000053,-88.00000000001029,-2539.0000000000023,792.9999999999922,-1352.0000000000086,-1353.000000000004,-1691.0000000000025,-560.9999999999893,273.9999999999965,489.0000000000043,-656.9999999999965,-423.99999999997993,-823.0000000000075,-721.0000000000036,-392.0000000000101,226.99999999999943,-554.00000000001,,-12056.00000000003
2017.07.26,-1454.9999999999952,-756.9999999999854,-265.0000000000041,-182.00000000000438,-48.000000000003595,-2523.9999999999927,801.9999999999925,-1330.0000000000089,-1339.0000000000014,-1711.999999999989,-597.0000000000031,278.9999999999848,548.0000000000018,-542.9999999999824,-403.99999999998215,-798.0000000000018,-718.9999999999941,-409.9999999999966,187.9999999999993,-534.9999999999966,,-11800.999999999962
2017.07.26,-1357.9999999999925,-649.999999999995,-223.00000000001762,-127.00000000001043,-73.00000000000084,-2324.999999999999,661.0000000000014,-1240.0000000000077,-1224.9999999999984,-1664.999999999992,-608.9999999999928,322.00000000000006,566.9999999999789,-526.9999999999886,-335.9999999999808,-811.000000000007,-715.0000000000034,-436.9999999999976,154.99999999999403,-480.00000000001376,,-11096.000000000024
2017.07.26,-1410.9999999999957,-680.9999999999983,-187.00000000000384,-73.00000000000084,-71.00000000000995,-2400.0000000000023,768.0000000000007,-1231.9999999999998,-1160.0000000000055,-1692.9999999999836,-707.9999999999975,435.9999999999919,510.9999999999957,-485.99999999998647,-237.99999999998266,-748.0000000000047,-637.0000000000005,-418.99999999999693,117.99999999999588,-408.00000000000836,,-10718.99999999999
2017.07.26,-1461.9999999999966,-666.9999999999953,-133.00000000000534,-95.00000000000064,-48.000000000003595,-2394.9999999999914,786.0000000000014,-1236.9999999999993,-1204.000000000005,-1675.9999999999877,-705.0000000000001,367.99999999999056,490.99999999998545,-475.99999999998755,-267.99999999997937,-751.0000000000048,-677.9999999999973,-474.00000000000375,68.99999999999685,-422.9999999999956,,-10977.999999999982
2017.07.26,-1451.9999999999977,-600.0000000000006,-174.00000000000747,-137.00000000000932,-39.00000000000014,-2408.00000000001,798.0000000000018,-1275.0000000000039,-1285.0000000000027,-1683.9999999999975,-601.9999999999915,170.00000000000347,534.9999999999966,-584.9999999999911,-443.99999999999994,-794.0000000000111,-754.9999999999955,-517.0000000000101,53.00000000000304,-408.00000000000836,,-11603.000000000031
2017.07.26,-1472.999999999991,-594.99999999999,-202.9999999999976,-167.00000000000603,-24.000000000001798,-2384.9999999999927,685.0000000000023,-1311.0000000000066,-1317.0000000000016,-1753.9999999999907,-594.99999999999,126.0000000000039,459.99999999997954,-702.9999999999869,-650.9999999999794,-828.000000000003,-841.9999999999987,-564.9999999999977,48.99999999999905,-452.00000000000796,,-12544.999999999956
2017.07.26,-1424.9999999999984,-702.0000000000026,-207.00000000000162,-273.000000000001,-11.00000000000545,-2482.999999999991,581.0000000000031,-1250.0000000000066,-1353.9999999999995,-1965.0000000000034,-920.0000000000097,19.999999999997797,537.9999999999825,-712.0000000000015,-735.9999999999811,-889.00000000001,-966.9999999999987,-628.0000000000001,-65.99999999999939,-548.9999999999995,,-13998.000000000027
2017.07.26,-1459.9999999999945,-798.9999999999942,-231.0000000000034,-204.00000000000418,-30.000000000007798,-2475.000000000005,489.9999999999949,-1311.0000000000066,-1338.000000000006,-2139.9999999999864,-909.0000000000042,184.99999999999073,662.0000000000061,-652.9999999999925,-639.9999999999961,-978.0000000000086,-939.9999999999977,-649.0000000000009,-19.00000000000235,-553.0000000000035,,-13992.000000000024
2017.07.26,-1379.9999999999923,-726.9999999999887,-276.00000000000955,-167.00000000000603,-53.00000000000304,-2401.0000000000086,424.99999999999716,-1267.000000000007,-1269.000000000009,-2146.9999999999914,-639.9999999999961,228.99999999999034,752.9999999999859,-745.99999999998,-590.999999999986,-1079.0000000000077,-1012.999999999991,-673.0000000000018,151.00000000000114,-530.0000000000082,,-13401.000000000011
2017.07.26,-1364.999999999994,-645.999999999991,-375.9999999999986,-199.00000000000472,-23.00000000000635,-2316.000000000007,426.00000000000193,-1326.000000000005,-1263.000000000003,-2070.999999999998,-465.0000000000043,190.99999999998562,814.9999999999977,-812.999999999997,-557.9999999999918,-1123.0000000000045,-1015.0000000000006,-739.0000000000043,180.99999999999784,-497.99999999999847,,-13183.000000000022
2017.07.26,-1363.9999999999986,-636.9999999999986,-317.0000000000117,-180.0000000000024,23.999999999990695,-2323.000000000008,400.99999999999625,-1296.0000000000082,-1274.0000000000084,-2123.9999999999955,-489.99999999999045,163.00000000000205,808.9999999999975,-811.9999999999905,-644.9999999999844,-1134.0000000000005,-1042.9999999999923,-808.9999999999975,66.99999999999484,-421.0000000000047,,-13405.000000000011
2017.07.26,-1361.9999999999966,-651.9999999999859,-233.00000000001654,-228.00000000000597,90.99999999999665,-2306.000000000008,445.99999999999795,-1250.0000000000066,-1284.0000000000073,-2057.9999999999927,-554.00000000001,116.99999999998934,763.9999999999816,-731.9999999999993,-645.999999999991,-1053.0000000000114,-1042.0000000000016,-810.0000000000023,-19.999999999997797,-426.00000000001523,,-13238.000000000084
2017.07.26,-1310.0,-798.9999999999942,-297.0000000000139,-378.00000000000057,92.99999999999864,-2316.9999999999914,439.9999999999977,-1194.0000000000061,-1369.000000000009,-2028.9999999999964,-658.0000000000031,-161.99999999999548,729.9999999999898,-622.9999999999958,-751.9999999999972,-969.0000000000083,-1099.0000000000036,-759.0000000000003,-26.000000000003798,-513.0000000000078,,-13991.000000000042
2017.07.26,-1361.0000000000011,-1078.9999999999854,-595.9999999999966,-702.0000000000026,23.999999999990695,-2323.9999999999927,378.0000000000001,-1210.0,-1412.000000000002,-2127.999999999986,-680.9999999999983,-504.9999999999999,756.0000000000002,-630.9999999999816,-800.0000000000007,-1029.0000000000105,-1242.999999999995,-935.0000000000023,-279.00000000000705,-502.00000000000244,,-16258.99999999997
2017.07.26,-918.999999999992,-1082.9999999999895,-558.0000000000141,-714.0000000000035,447.99999999999284,-2103.9999999999945,447.00000000000273,-1031.9999999999995,-1368.0000000000025,-1665.9999999999968,-672.9999999999902,-351.99999999999676,703.9999999999793,-242.99999999999324,-717.9999999999964,-728.0000000000086,-1069.0000000000027,-790.0000000000063,-285.9999999999974,-497.0000000000141,,-13201.000000000025
2017.07.26,-819.9999999999985,-1335.9999999999816,-1188.0000000000114,-1073.0000000000018,532.9999999999945,-2062.000000000008,503.0000000000001,-1183.0000000000007,-1463.0000000000032,-1585.000000000008,-756.0000000000011,-795.0000000000124,719.9999999999989,-489.99999999999045,-884.9999999999802,-928.0000000000115,-1197.0000000000027,-969.9999999999989,-522.0000000000002,-463.9999999999977,,-15961.000000000015
2017.07.26,-714.999999999999,-1251.000000000002,-907.9999999999977,-922.0000000000006,620.9999999999937,-2027.000000000001,575.9999999999934,-1109.0000000000043,-1422.0000000000011,-1534.9999999999966,-503.000000000009,-598.0000000000097,758.9999999999861,-288.99999999998374,-740.9999999999917,-766.0000000000053,-1096.0000000000036,-789.0000000000015,-300.0000000000003,-504.9999999999999,,-13520.000000000033
