date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.09,-787.0000000000043,-70.99999999999883,-91.99999999998099,341.99999999999784,182.00000000000438,-276.9999999999939,724.9999999999978,678.0000000000008,687.0000000000043,1875.0,421.0000000000047,624.0000000000023,-869.999999999993,1189.9999999999977,-1387.999999999991,24.000000000001798,-141.00000000000225,61.99999999998429,,3184.0000000000327
2020.06.09,-877.0000000000056,-68.00000000000139,-173.99999999998528,319.0000000000026,223.00000000000654,-198.99999999999363,824.9999999999868,768.9999999999975,810.9999999999951,2164.0000000000155,476.9999999999941,774.000000000008,-760.9999999999894,1421.0000000000064,-1305.9999999999973,33.000000000005244,-151.00000000000114,55.99999999998939,,4336.000000000035
2020.06.09,-1078.0000000000011,-392.00000000001455,-642.9999999999936,34.000000000000696,-7.0000000000014495,-175.99999999999838,533.99999999999,667.9999999999908,648.0000000000041,1776.0000000000105,496.99999999999187,764.9999999999934,-742.9999999999826,1111.9999999999948,-1296.999999999997,-120.99999999999334,-396.00000000000745,119.99999999998678,,1300.9999999999734
2020.06.09,-1085.0000000000027,-580.0000000000027,-562.9999999999802,193.99999999998306,-46.999999999997044,53.999999999998494,646.9999999999976,841.9999999999983,736.0000000000033,1742.999999999995,883.9999999999959,787.0000000000043,-744.9999999999957,1168.9999999999968,-1183.9999999999975,-192.99999999999872,-463.0000000000023,204.99999999998852,,2400.999999999985
2020.06.09,-1207.0000000000025,-582.0000000000158,-630.9999999999816,93.99999999999409,-143.9999999999997,125.00000000000844,716.0000000000056,900.0000000000008,702.9999999999981,1739.0000000000043,906.0000000000068,686.0000000000089,-567.9999999999907,1070.0000000000073,-1057.9999999999927,-286.99999999999284,-495.000000000001,140.99999999999113,,2108.000000000048
2020.06.09,-1253.9999999999995,-717.000000000012,-702.9999999999869,61.99999999998429,-121.99999999999989,175.00000000000293,737.9999999999942,909.9999999999997,746.0000000000023,1716.0000000000082,907.9999999999977,730.9999999999927,-619.9999999999983,1165.0000000000064,-1024.9999999999914,-241.99999999999778,-441.0000000000025,145.99999999997948,,2172.9999999999786
2020.06.09,-1264.0000000000095,-746.0000000000023,-687.9999999999998,75.00000000000284,-85.00000000000173,170.99999999999892,744.9999999999957,916.99999999999,790.0000000000018,1716.0000000000082,839.9999999999964,845.9999999999912,-580.0000000000027,1213.0000000000082,-1075.9999999999934,-161.99999999999548,-453.0000000000034,244.9999999999841,,2503.9999999999686
2020.06.09,-1248.0000000000045,-751.0000000000127,-608.9999999999928,133.99999999998968,-17.000000000000348,174.00000000000747,819.9999999999985,961.0000000000008,858.9999999999986,1743.9999999999998,913.0000000000083,897.9999999999987,-546.9999999999864,1296.0000000000064,-1072.9999999999932,-165.9999999999995,-462.0000000000068,259.9999999999936,,3186.000000000005
2020.06.09,-1229.0000000000023,-766.0,-573.9999999999857,49.99999999999449,-4.999999999999449,174.00000000000747,807.0000000000022,857.9999999999922,824.999999999998,1671.999999999997,713.0000000000081,848.9999999999886,-478.0000000000006,1284.9999999999966,-1069.9999999999932,-80.99999999999774,-387.99999999999943,268.9999999999859,,2910.999999999992
2020.06.09,-1147.000000000009,-747.0000000000088,-500.9999999999959,-60.000000000015596,0.0,147.00000000000824,804.0000000000047,784.9999999999912,807.0000000000022,1665.9999999999968,541.9999999999981,825.9999999999934,-397.99999999998727,1263.0000000000052,-1012.0000000000005,-26.999999999999247,-346.0000000000019,275.9999999999874,,2877.9999999999695
2020.06.09,-1166.0000000000005,-724.0000000000135,-545.9999999999799,-249.00000000001032,-53.999999999998494,175.00000000000293,811.9999999999905,693.9999999999947,761.0000000000006,1719.9999999999989,384.00000000000654,716.0000000000056,-425.99999999999307,1225.999999999999,-1027.000000000001,46.00000000000159,-265.99999999999955,200.00000000000017,,2276.000000000003
2020.06.09,-1164.0000000000095,-758.0000000000142,-548.9999999999995,-215.00000000000963,-80.99999999999774,148.99999999999915,790.9999999999861,708.999999999993,751.9999999999972,1694.0000000000168,429.00000000001273,727.9999999999953,-531.9999999999991,1210.9999999999986,-1087.9999999999939,38.0000000000047,-163.00000000000205,132.99999999998312,,2083.999999999961
2020.06.09,-1130.0000000000089,-760.0000000000051,-533.99999999999,-229.00000000001253,-58.000000000002494,112.000000000001,700.999999999996,661.9999999999959,727.9999999999953,1703.000000000003,429.99999999999704,756.0000000000011,-608.9999999999928,1240.9999999999995,-1099.9999999999943,79.00000000000685,-121.00000000000443,102.99999999998644,,1973.9999999999714
2020.06.09,-1077.0000000000057,-756.0000000000011,-516.9999999999897,-167.00000000000603,-35.999999999991594,86.0000000000083,729.9999999999862,681.9999999999937,731.0000000000039,1652.9999999999916,473.0000000000123,758.9999999999985,-658.0000000000031,1225.999999999999,-1116.9999999999902,43.00000000000415,-124.00000000000189,84.99999999997954,,2015.9999999999882
2020.06.09,-1077.0000000000057,-703.0000000000092,-489.99999999999045,-104.99999999999955,-29.000000000001247,65.00000000000395,734.9999999999968,681.9999999999937,731.9999999999993,1703.000000000003,463.0000000000134,760.9999999999894,-654.9999999999834,1233.000000000004,-1122.9999999999905,24.000000000001798,-152.00000000000767,84.99999999997954,,2148.9999999999973
2020.06.09,-1017.0000000000013,-609.9999999999994,-448.9999999999883,-124.99999999999733,-21.999999999999797,77.00000000000485,727.9999999999953,666.9999999999953,707.000000000002,1789.0000000000157,431.0000000000036,689.0000000000063,-584.9999999999911,1242.999999999995,-1111.9999999999948,28.000000000005798,-162.0000000000066,72.99999999998974,,2350.000000000035
2020.06.09,-1028.0000000000066,-640.0000000000183,-456.9999999999963,-36.999999999998145,-14.999999999998348,82.99999999999974,726.9999999999887,705.9999999999956,722.0000000000005,1783.9999999999918,503.000000000009,712.0000000000015,-580.0000000000027,1266.999999999996,-1116.9999999999902,-12.000000000000899,-202.0000000000022,120.99999999999334,,2536.999999999962
2020.06.10,-1109.9999999999998,-630.0000000000194,-456.9999999999963,14.999999999987246,9.00000000000345,-39.999999999995595,723.9999999999914,752.9999999999926,755.0000000000057,1695.999999999998,604.0000000000045,676.0000000000099,-795.9999999999967,1284.000000000006,-1238.99999999999,-17.999999999995797,-214.99999999999852,103.99999999999298,,2115.0
2020.06.10,-1083.0000000000007,-625.0000000000089,-469.99999999999267,46.999999999997044,48.99999999999905,-24.999999999997247,758.9999999999985,794.9999999999901,821.000000000005,1777.0000000000152,585.0000000000133,845.9999999999912,-852.9999999999926,1341.0000000000082,-1250.0,43.999999999999595,-191.00000000000784,77.99999999997809,,2644.9999999999955
2020.06.10,-1061.000000000001,-598.0000000000097,-456.9999999999963,58.000000000002494,43.00000000000415,-68.00000000000139,760.0000000000051,786.9999999999933,809.9999999999997,1804.000000000002,556.0000000000009,875.0000000000035,-967.9999999999911,1308.0000000000068,-1275.9999999999964,33.000000000005244,-151.00000000000114,79.99999999999119,,2535.0000000000177
2020.06.10,-1052.0000000000084,-617.0000000000009,-466.9999999999952,51.000000000001044,29.000000000001247,-75.9999999999983,734.9999999999968,783.0000000000003,787.9999999999998,1734.0000000000089,648.0000000000041,865.999999999989,-1008.9999999999932,1266.999999999996,-1292.0000000000016,16.0000000000049,-126.99999999999933,68.99999999998573,,2345.9999999999914
2020.06.10,-1031.9999999999995,-592.0000000000148,-478.0000000000006,52.99999999999194,40.00000000000669,-15.999999999993797,724.9999999999978,747.9999999999931,782.0000000000049,1737.9999999999995,602.0000000000136,893.9999999999948,-836.9999999999989,1266.0000000000055,-1232.99999999999,21.999999999999797,-130.0000000000079,75.99999999998718,,2627.9999999999886
2020.06.10,-999.0000000000055,-489.0000000000061,-414.9999999999876,44.99999999998394,102.00000000000209,-79.99999999999119,729.0000000000018,733.9999999999902,812.0000000000016,1813.999999999993,591.0000000000082,967.0000000000067,-939.9999999999853,1308.0000000000068,-1263.999999999996,112.000000000001,-106.00000000000608,142.99999999998204,,3063.999999999999
2020.06.10,-997.0000000000034,-499.000000000005,-498.9999999999828,46.999999999997044,180.99999999999784,-83.9999999999952,665.0000000000044,740.9999999999917,902.0000000000028,1831.9999999999936,635.0000000000077,1215.9999999999948,-992.9999999999994,1408.0000000000014,-1268.9999999999914,226.00000000000398,-106.00000000000608,200.99999999998454,,3606.999999999997
2020.06.10,-989.0000000000066,-540.0000000000072,-513.9999999999923,18.999999999991246,161.00000000000003,-63.99999999999739,631.0000000000038,712.9999999999969,878.000000000001,1735.99999999999,646.9999999999976,1239.9999999999966,-1003.9999999999827,1362.9999999999995,-1262.0000000000005,219.99999999999798,-39.00000000000014,194.99999999998963,,3390.999999999978
2020.06.10,-1016.0000000000058,-709.0000000000041,-526.9999999999886,-87.99999999999919,-7.9999999999968985,-46.00000000000159,648.9999999999885,684.9999999999911,727.9999999999953,1735.99999999999,583.0000000000002,869.999999999993,-980.0000000000031,1286.0000000000014,-1262.999999999991,55.000000000005045,-165.9999999999995,141.99999999999767,,1930.9999999999723
2020.06.10,-1003.0000000000094,-707.0000000000132,-516.9999999999897,-69.00000000000794,16.0000000000049,51.000000000001044,635.9999999999922,658.9999999999985,751.9999999999972,1751.0000000000048,544.9999999999955,879.0000000000075,-730.9999999999927,1314.9999999999977,-1164.999999999992,94.00000000000519,-138.00000000000477,141.99999999999767,,2509.9999999999923
2020.06.10,-978.0000000000011,-663.999999999998,-500.9999999999959,-150.00000000000568,-42.999999999993044,87.00000000000374,638.0000000000052,628.9999999999907,673.9999999999968,1765.0000000000148,483.99999999999557,753.0000000000036,-600.0000000000006,1259.0000000000005,-1097.999999999999,50.0000000000056,-178.00000000000037,160.99999999998892,,2288.0000000000114
2020.06.10,-985.0000000000025,-684.000000000018,-513.9999999999923,-135.00000000001845,-52.99999999999194,101.00000000000664,628.0000000000064,630.9999999999927,661.9999999999959,1804.000000000002,500.9999999999959,740.0000000000073,-570.9999999999882,1269.999999999996,-1103.999999999999,41.000000000002146,-196.00000000000728,182.99999999999983,,2318.9999999999873
2020.06.10,-982.0000000000051,-713.0000000000081,-512.9999999999857,-182.99999999999983,-117.00000000000044,192.99999999999872,625.9999999999932,607.9999999999974,607.9999999999974,1774.000000000001,461.0000000000003,594.0000000000057,-400.9999999999847,1192.0000000000073,-1045.9999999999923,-24.999999999997247,-245.0000000000063,125.99999999998168,,1957.000000000002
2020.06.10,-1006.0000000000069,-774.000000000008,-523.9999999999911,-168.99999999999693,-134.99999999999625,219.00000000000253,649.999999999995,628.9999999999907,602.0000000000025,1771.000000000015,456.00000000001194,568.9999999999973,-307.99999999999716,1207.9999999999984,-1024.9999999999914,-44.99999999999504,-287.9999999999994,173.99999999998528,,2004.000000000016
2020.06.10,-1033.0000000000061,-723.0000000000069,-518.9999999999806,-156.00000000000057,-114.99999999999844,221.00000000000452,651.0000000000016,636.9999999999986,619.9999999999983,1787.0000000000061,466.9999999999952,587.0000000000042,-299.99999999998914,1200.0000000000027,-1051.0000000000018,-31.000000000003247,-269.00000000000813,170.99999999998784,,2144.000000000004
2020.06.10,-1053.0000000000039,-760.0000000000051,-525.999999999982,-179.00000000001802,-96.99999999999153,226.00000000000398,689.9999999999907,656.9999999999965,673.9999999999968,1881.0000000000002,469.0000000000083,663.999999999998,-304.9999999999997,1316.0000000000025,-1087.9999999999939,14.999999999998348,-268.0000000000016,243.99999999999977,,2560.0
2020.06.10,-1146.0000000000025,-944.0000000000115,-656.9999999999965,-331.0000000000146,-376.99999999999403,241.00000000000233,683.9999999999957,654.9999999999944,475.99999999999864,1719.9999999999989,439.0000000000116,192.99999999999872,-276.9999999999939,1013.9999999999958,-1075.9999999999934,-256.0000000000007,-403.0000000000089,105.99999999998388,,60.99999999996405
2020.06.10,-1194.0000000000061,-1090.0000000000132,-763.9999999999869,-348.00000000001495,-390.99999999999693,387.000000000004,631.9999999999882,661.0000000000005,482.00000000000466,1599.9999999999943,497.99999999999847,234.00000000000088,-69.9999999999923,995.9999999999951,-929.9999999999926,-266.999999999995,-477.0000000000052,126.99999999998823,,85.99999999997135
2020.06.10,-1212.000000000002,-1090.9999999999975,-758.9999999999985,-405.0000000000109,-422.9999999999956,414.9999999999987,638.0000000000052,632.9999999999947,453.0000000000034,1621.0000000000093,466.9999999999952,208.99999999999253,-31.999999999987594,1013.9999999999958,-965.999999999994,-268.0000000000016,-525.0000000000088,195.9999999999962,,-35.000000000005855
2020.06.10,-1266.0000000000005,-981.0000000000097,-673.9999999999968,-285.00000000000193,-261.99999999999557,346.0000000000019,763.0000000000026,742.9999999999936,631.9999999999992,1817.0000000000073,499.000000000005,479.99999999999153,-121.99999999999989,1228.0000000000086,-1077.9999999999886,-146.99999999999713,-448.000000000004,235.99999999999176,,1481.0000000000082
2020.06.10,-1308.000000000009,-1170.0000000000043,-678.0000000000008,-354.0000000000099,-379.9999999999915,336.9999999999984,811.0000000000061,724.9999999999978,544.0,1712.0000000000175,370.00000000000364,177.00000000000495,-100.99999999999554,1123.9999999999952,-1099.9999999999943,-259.9999999999936,-455.0000000000054,153.9999999999875,,148.00000000000693
2020.06.10,-1336.0000000000039,-1041.000000000003,-688.9999999999841,-307.99999999999716,-359.99999999999363,348.00000000000387,797.0000000000033,748.9999999999997,560.0000000000049,1837.0000000000175,476.9999999999941,212.99999999999653,-90.99999999999665,1161.0000000000014,-1090.999999999994,-253.99999999999866,-475.99999999999864,157.99999999999147,,654.0000000000429
2020.06.10,-1453.0000000000043,-1070.9999999999998,-808.9999999999931,-243.99999999999977,-379.9999999999915,372.0000000000057,849.9999999999952,847.9999999999932,643.0000000000047,1862.9999999999995,656.9999999999965,339.0000000000004,-190.99999999998562,1156.000000000006,-1084.9999999999936,-336.9999999999984,-514.0000000000033,109.99999999998789,,754.0000000000198
2020.06.10,-1507.0000000000027,-1105.0000000000005,-823.9999999999803,-265.0000000000041,-451.0000000000014,421.0000000000047,886.9999999999934,911.9999999999906,629.9999999999973,1837.9999999999939,734.0000000000124,259.0000000000092,-170.00000000000347,1091.9999999999986,-1037.9999999999968,-403.99999999999324,-569.0000000000084,121.99999999999989,,562.0000000000088
2020.06.10,-1549.0000000000005,-968.0000000000133,-784.9999999999912,-192.00000000001438,-342.9999999999933,367.0000000000062,966.0000000000002,992.9999999999994,744.9999999999957,1974.9999999999943,750.0000000000063,409.99999999999926,-279.99999999999136,1195.999999999998,-1107.99999999999,-329.00000000000153,-536.0000000000032,138.99999999997803,,1450.9999999999786
2020.06.10,-1474.0000000000086,-868.000000000002,-685.9999999999866,-126.0000000000039,-324.9999999999975,364.00000000000875,974.9999999999925,964.9999999999936,717.000000000001,2006.0000000000002,720.0000000000095,341.99999999999784,-187.99999999998818,1192.0000000000073,-1085.9999999999986,-334.00000000000097,-521.0000000000048,140.99999999999113,,1814.00000000001
2020.06.10,-1443.0000000000055,-829.9999999999974,-675.9999999999877,-97.9999999999981,-326.9999999999995,367.0000000000062,985.999999999998,986.9999999999934,700.0000000000006,2051.9999999999927,700.0000000000117,258.0000000000027,-85.00000000000173,1204.0000000000077,-1076.9999999999982,-400.00000000000034,-569.0000000000084,140.99999999999113,,1890.0000000000073
2020.06.10,-1505.0000000000007,-1022.0000000000118,-797.9999999999876,-246.00000000001288,-424.00000000000216,353.99999999999875,944.9999999999958,950.9999999999908,663.999999999998,1844.9999999999989,670.9999999999993,245.99999999999068,-136.99999999998712,1069.0000000000027,-1077.9999999999886,-427.99999999999505,-547.0000000000086,78.99999999998464,,638.9999999999651
2020.06.10,-1577.0000000000061,-1229.0000000000134,-952.9999999999816,-331.999999999999,-565.9999999999999,446.00000000000193,875.0000000000035,936.999999999999,578.9999999999961,1751.0000000000048,665.0000000000044,89.99999999999008,-198.99999999999363,987.9999999999995,-1009.9999999999909,-522.9999999999957,-578.0000000000007,-3.0000000000196536,,-639.000000000001
2020.06.10,-1549.0000000000005,-1333.0000000000064,-960.9999999999897,-365.99999999999966,-532.9999999999945,475.0000000000032,836.9999999999989,929.9999999999975,597.9999999999985,1550.0000000000114,792.9999999999993,238.0000000000049,-182.99999999999983,981.0000000000088,-995.9999999999951,-461.0000000000003,-565.0000000000044,32.999999999994145,,-511.99999999997334
2020.06.10,-1575.000000000004,-1268.0000000000025,-953.9999999999882,-311.0000000000168,-558.9999999999984,401.00000000000693,856.9999999999967,890.9999999999974,511.0000000000059,1590.0000000000034,634.0000000000013,-31.000000000003247,-212.99999999999653,885.9999999999957,-1036.0000000000014,-544.0,-557.0000000000075,-153.00000000000313,,-1431.0000000000132
2020.06.10,-1566.0000000000007,-1189.0000000000177,-868.9999999999865,-299.00000000000483,-551.0000000000015,360.0000000000048,905.9999999999845,915.9999999999945,534.0000000000011,1644.0000000000055,679.0000000000074,-18.0000000000069,-414.9999999999876,933.9999999999975,-1072.0000000000027,-564.9999999999933,-504.9999999999999,-151.00000000001222,,-1227.0000000000186
2020.06.10,-1590.0000000000025,-1301.0000000000189,-922.0000000000006,-314.00000000001427,-541.9999999999981,419.00000000000273,930.999999999993,988.9999999999955,609.000000000004,1604.0000000000134,846.0000000000134,150.99999999999002,-340.9999999999913,992.0000000000044,-1042.9999999999923,-575.0000000000033,-558.000000000003,-111.00000000001664,,-756.0000000000247
2020.06.10,-1571.0000000000002,-1101.0000000000186,-861.999999999985,-141.00000000001333,-492.999999999999,286.00000000000847,943.9999999999893,1049.0,636.9999999999986,1784.9999999999966,889.0000000000065,93.00000000000975,-458.00000000000284,1024.000000000001,-1203.9999999999936,-595.0000000000011,-586.0000000000088,-172.0000000000166,,-476.00000000002876
2020.06.10,-1671.0000000000002,-931.9999999999995,-833.9999999999792,4.999999999988347,-480.99999999999807,247.00000000000833,1053.9999999999993,1128.9999999999911,697.9999999999986,2033.9999999999918,951.9999999999973,173.00000000000094,-571.9999999999948,1111.000000000004,-1283.9999999999918,-671.9999999999948,-547.0000000000086,-257.0000000000183,,152.99999999999375
2020.06.10,-1644.000000000001,-931.9999999999995,-846.9999999999977,26.999999999999247,-476.9999999999941,148.99999999999915,1041.000000000003,1163.9999999999984,680.9999999999983,2097.000000000008,941.9999999999984,127.99999999999478,-624.9999999999867,1111.000000000004,-1382.9999999999955,-663.0000000000025,-508.00000000000847,-277.00000000001614,,-15.999999999997556
2020.06.10,-1563.0000000000032,-958.0000000000144,-618.9999999999918,-175.99999999999838,-420.9999999999936,170.00000000000347,1124.9999999999982,1000.9999999999964,661.9999999999959,2106.999999999999,480.99999999999807,-51.000000000001044,-564.9999999999933,1189.9999999999977,-1342.9999999999893,-504.9999999999999,-426.9999999999996,-181.00000000000892,,-73.00000000000455
2020.06.10,-1610.0000000000002,-929.000000000002,-664.9999999999823,-290.00000000001245,-425.99999999999307,278.00000000000045,1177.000000000006,967.9999999999911,687.0000000000043,2134.0000000000146,445.0000000000065,-18.0000000000069,-232.99999999999432,1168.9999999999968,-1221.999999999994,-400.00000000000034,-379.0000000000071,-132.00000000002098,,554.0000000000057
2020.06.10,-1591.000000000009,-880.9999999999984,-664.9999999999823,-263.99999999999756,-430.9999999999925,314.99999999999864,1170.0000000000043,991.9999999999928,707.9999999999975,2143.000000000001,486.999999999993,4.000000000004,-144.99999999999514,1153.000000000006,-1161.9999999999918,-402.00000000000233,-424.00000000000216,-65.00000000000395,,942.0000000000216
2020.06.10,-1556.0000000000018,-899.0000000000053,-658.9999999999874,-265.0000000000041,-447.99999999999284,377.0000000000051,1139.9999999999854,971.9999999999951,663.0000000000025,2173.000000000002,473.0000000000123,-22.0000000000109,-95.999999999985,1144.0000000000055,-1128.9999999999907,-419.9999999999982,-439.0000000000005,-80.00000000001339,,929.0000000000173
2020.06.10,-1562.0000000000077,-941.9999999999984,-659.999999999994,-258.0000000000027,-408.9999999999927,370.00000000000364,1154.999999999995,997.9999999999989,712.9999999999969,2099.9999999999945,541.0000000000136,51.000000000001044,-109.99999999998789,1168.9999999999968,-1147.9999999999961,-402.9999999999978,-435.0000000000076,-50.0000000000167,,1119.9999999999984
2020.06.10,-1619.9999999999993,-1023.0000000000183,-763.9999999999869,-443.0000000000156,-556.0000000000009,377.0000000000051,1109.0000000000043,946.9999999999978,614.0000000000034,2012.0000000000005,412.00000000001234,-109.00000000000354,-52.99999999999194,1025.9999999999964,-1114.999999999995,-478.9999999999961,-499.000000000005,-83.00000000001084,,-247.00000000000398
2020.06.10,-1835.0000000000089,-1439.0000000000125,-1282.9999999999898,-954.0000000000103,-1008.9999999999932,142.00000000000878,879.9999999999919,814.9999999999991,356.9999999999962,1763.0000000000052,235.00000000000742,-472.00000000000574,-148.99999999999915,689.0000000000072,-1245.999999999995,-685.9999999999977,-506.0000000000064,-264.0000000000198,,-4962.000000000023
2020.06.10,-1830.0000000000093,-1436.000000000015,-1289.9999999999911,-852.0000000000083,-975.9999999999991,369.0000000000082,868.000000000002,876.9999999999944,385.000000000002,1853.0000000000086,621.0000000000049,-354.9999999999942,-480.99999999999807,734.9999999999994,-1218.999999999994,-695.0000000000011,-565.0000000000044,-243.00000000001543,,-4234.000000000011
2020.06.10,-1835.0000000000089,-1135.0000000000193,-1162.9999999999807,-570.0000000000039,-739.0000000000008,279.00000000000705,983.9999999999849,1038.99999999999,607.9999999999974,2036.0000000000014,805.0000000000113,60.99999999999994,-526.9999999999886,900.0000000000057,-1233.9999999999945,-598.999999999994,-538.0000000000051,-156.00000000000057,,-1783.999999999999
2020.06.10,-1843.0000000000057,-1183.0000000000007,-1223.9999999999807,-577.0000000000052,-746.9999999999976,462.0000000000068,940.9999999999918,1037.9999999999945,600.999999999996,1992.999999999995,822.9999999999959,75.00000000000284,-393.99999999998323,903.9999999999964,-1115.9999999999995,-592.9999999999991,-556.0000000000009,-103.00000000000864,,-1499.0000000000027
2020.06.10,-1775.9999999999998,-914.9999999999991,-972.9999999999794,-209.9999999999991,-476.9999999999941,255.00000000000523,1089.0000000000066,1186.9999999999936,807.0000000000022,2235.99999999999,964.0000000000093,380.00000000000256,-588.9999999999951,1180.0000000000068,-1305.9999999999973,-502.9999999999979,-540.0000000000072,-60.000000000015596,,749.0000000000321
2020.06.10,-1734.0000000000023,-795.0000000000124,-831.9999999999883,-57.00000000001815,-378.00000000000057,243.00000000000432,1170.0000000000043,1230.9999999999932,877.0000000000056,2373.9999999999955,936.0000000000035,418.9999999999916,-644.0000000000001,1295.0000000000018,-1322.0000000000027,-466.9999999999952,-480.0000000000027,-119.00000000000244,,1716.9999999999748
2020.06.11,-1747.0000000000095,-788.0000000000109,-825.9999999999934,-131.99999999999878,-513.9999999999923,224.000000000002,1109.9999999999889,1184.9999999999916,778.9999999999964,2387.0000000000005,869.999999999993,265.99999999998846,-567.9999999999907,1259.0000000000005,-1353.999999999999,-463.9999999999977,-453.0000000000034,-50.0000000000167,,1183.999999999949
2020.06.11,-1758.000000000004,-785.9999999999978,-831.9999999999883,-144.0000000000108,-341.0000000000024,251.00000000000122,1139.9999999999854,1234.9999999999973,941.9999999999984,2384.999999999991,889.0000000000065,478.0000000000006,-662.9999999999914,1352.0000000000039,-1357.99999999999,-383.99999999999545,-364.00000000000875,-60.99999999999994,,1980.999999999995
2020.06.11,-1748.000000000005,-850.0000000000174,-875.999999999988,-109.00000000000354,-407.0000000000018,226.00000000000398,1141.9999999999986,1214.9999999999993,853.9999999999992,2381.0,922.0000000000006,443.99999999999994,-737.9999999999942,1295.0000000000018,-1417.0000000000016,-478.9999999999961,-479.0000000000072,-91.00000000001884,,1284.9999999999704
2020.06.11,-1801.0000000000082,-778.000000000012,-849.9999999999952,3.999999999981796,-281.99999999999335,221.99999999999997,1198.9999999999945,1305.0000000000007,980.0000000000031,2504.9999999999955,1107.0000000000136,646.9999999999976,-808.9999999999931,1442.0000000000073,-1500.0,-402.00000000000233,-461.0000000000003,-35.00000000000725,,2492.9999999999827
2020.06.11,-1834.0000000000023,-834.0000000000014,-887.9999999999999,-66.00000000001049,-324.9999999999975,207.00000000000162,1222.9999999999964,1295.999999999997,992.000000000004,2575.9999999999936,1073.0000000000127,646.9999999999976,-861.999999999985,1468.0000000000036,-1533.0000000000014,-371.99999999999454,-387.000000000004,-67.00000000001705,,2313.9999999999927
2020.06.11,-1804.0000000000057,-685.0000000000023,-837.9999999999832,9.999999999998899,-236.99999999999832,45.000000000006146,1215.9999999999948,1283.000000000001,1058.0000000000034,2760.9999999999955,1075.0000000000036,791.9999999999927,-1117.9999999999968,1563.0000000000023,-1665.9999999999968,-312.00000000000114,-335.0000000000075,-100.0000000000112,,2707.999999999996
2020.06.11,-1751.0000000000025,-630.0000000000194,-867.9999999999799,24.999999999986144,-146.00000000000168,67.00000000000594,1154.999999999995,1284.9999999999918,1105.999999999996,2680.000000000007,1134.999999999997,1009.9999999999998,-1119.9999999999877,1605.000000000004,-1625.9999999999905,-207.00000000000162,-282.99999999999994,-22.0000000000109,,3414.9999999999886
2020.06.11,-1754.0,-731.9999999999993,-955.9999999999791,-1.0000000000065512,-210.99999999999451,136.99999999999824,1095.0000000000016,1264.9999999999939,1041.000000000003,2592.999999999989,1154.0000000000105,957.9999999999922,-1083.9999999999961,1537.9999999999968,-1527.9999999999916,-283.99999999999534,-353.0000000000033,-48.000000000003595,,2830.000000000015
2020.06.11,-1769.0000000000095,-812.0000000000127,-981.999999999994,-102.00000000000209,-307.0000000000017,217.0000000000005,1078.9999999999854,1244.9999999999961,975.0000000000036,2550.0000000000114,1171.9999999999952,825.9999999999934,-964.9999999999936,1472.999999999999,-1455.9999999999889,-337.99999999999386,-428.00000000000614,-20.000000000020002,,2357.999999999962
2020.06.11,-1779.0000000000084,-812.0000000000127,-1019.9999999999986,-74.0000000000185,-296.9999999999917,231.0000000000034,1055.000000000006,1261.9999999999964,985.999999999998,2616.99999999999,1212.9999999999975,855.0000000000058,-983.0000000000006,1516.0000000000055,-1500.0,-348.9999999999993,-457.0000000000074,54.99999999998284,,2518.9999999999472
2020.06.11,-1788.0000000000007,-726.0000000000044,-963.999999999987,20.999999999982144,-169.99999999999238,208.00000000000819,1105.9999999999848,1306.9999999999916,1105.999999999996,2633.00000000001,1282.0000000000055,1106.9999999999914,-1028.9999999999911,1620.999999999995,-1509.999999999991,-231.99999999999886,-420.00000000000927,81.9999999999821,,3633.9999999999723
2020.06.11,-1795.000000000002,-754.0000000000102,-1007.9999999999867,55.99999999998939,-187.9999999999993,225.00000000000853,1075.9999999999882,1320.9999999999943,1099.0000000000055,2631.0,1324.9999999999984,1147.9999999999934,-1000.9999999999852,1605.000000000004,-1493.9999999999998,-280.00000000000244,-470.00000000000375,145.99999999997948,,3641.999999999972
2020.06.11,-1789.0000000000073,-639.0000000000118,-956.9999999999857,134.99999999999625,-110.99999999999443,67.00000000000594,1100.9999999999964,1354.999999999995,1151.000000000002,2787.0000000000064,1366.0000000000005,1236.9999999999993,-1202.9999999999984,1721.0000000000036,-1637.0000000000005,-226.99999999999943,-438.00000000000506,149.9999999999835,,4068.999999999987
2020.06.11,-1750.000000000007,-531.0000000000148,-861.0000000000007,242.99999999999324,82.99999999999974,-124.00000000000189,1177.9999999999902,1405.0000000000007,1334.0000000000018,2858.000000000004,1346.0000000000027,1567.9999999999916,-1483.9999999999964,1900.0000000000057,-1863.99999999999,-36.999999999998145,-311.00000000000574,215.99999999999397,,5168.999999999968
2020.06.11,-1652.000000000009,-267.0000000000172,-652.9999999999925,442.9999999999934,245.0000000000063,-173.00000000000094,1239.9999999999966,1427.999999999996,1405.9999999999961,3193.000000000012,1295.0000000000018,1619.9999999999993,-1462.999999999992,2094.999999999999,-1935.0000000000023,28.000000000005798,-226.00000000000398,165.9999999999995,,6789.999999999988
