date,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.10.09,141.00000000001333,-137.00000000000932,125.99999999999278,866.0000000000113,745.0000000000068,-176.00000000001614,-1238.0000000000057,588.9999999999986,131.99999999999878,455.0000000000125,-280.00000000000244,45.000000000006146,,1268.0000000000068
2019.10.09,158.99999999999804,-155.00000000000514,142.99999999999312,299.00000000000483,474.00000000000773,418.9999999999827,-639.9999999999961,776.0000000000105,25.00000000000835,523.0000000000103,-316.0000000000052,57.00000000000705,,1764.0000000000164
2019.10.09,148.99999999999915,-133.00000000000534,152.99999999999204,575.0000000000144,661.0000000000005,85.99999999998431,-1008.9999999999932,710.9999999999985,113.99999999999189,520.0000000000102,-281.00000000000904,75.9999999999983,,1621.9999999999818
2019.10.09,169.00000000001913,-109.99999999999899,217.99999999999596,597.0000000000031,675.0000000000034,22.999999999996135,-1109.0000000000043,678.0000000000115,337.99999999999386,588.0000000000081,-262.00000000000665,148.99999999999915,,1954.0000000000202
2019.10.09,246.00000000001288,-72.0000000000054,190.00000000000128,641.0000000000027,709.9999999999995,76.99999999999818,-1249.9999999999955,768.0000000000007,248.00000000000378,605.000000000004,-264.0000000000087,62.000000000006494,,1961.0000000000202
2019.10.09,194.0000000000053,-91.00000000000774,151.9999999999966,829.9999999999974,866.0000000000001,-111.00000000001842,-1493.9999999999952,808.0000000000069,163.00000000000205,595.0000000000131,-256.0000000000007,46.00000000000159,,1702.000000000001
2019.10.09,140.0000000000068,-106.00000000000608,125.99999999999278,633.0000000000168,746.0000000000023,43.99999999998272,-1201.999999999992,785.0000000000108,86.0000000000083,551.0000000000019,-238.0000000000049,47.00000000000814,,1612.0000000000273
2019.10.09,148.00000000001478,-125.00000000000844,143.9999999999997,584.0000000000067,740.0000000000073,31.999999999982265,-1285.0000000000027,769.0000000000055,221.99999999998886,595.0000000000131,-270.0000000000036,63.00000000000195,,1617.0000000000052
2019.10.09,146.00000000000168,-107.00000000000153,161.99999999999548,527.0000000000108,743.0000000000048,64.99999999999773,-1238.0000000000057,801.0000000000019,221.00000000000452,611.0000000000042,-243.00000000000432,87.99999999999919,,1776.0000000000084
2019.10.09,191.00000000000784,-84.0000000000063,202.9999999999976,578.0000000000118,745.0000000000068,9.999999999990905,-1312.000000000002,756.0000000000002,350.00000000000585,637.0000000000005,-243.99999999999977,119.00000000000244,,1949.000000000016
2019.10.09,-20.999999999982144,-121.99999999999989,157.99999999999147,661.0000000000005,763.0000000000026,-40.000000000020464,-1127.0000000000114,734.9999999999994,269.9999999999925,594.0000000000083,-154.0000000000097,189.00000000000583,,1905.999999999977
2019.10.09,-19.999999999997797,-112.000000000001,190.00000000000128,714.0000000000147,775.0000000000034,-13.00000000000523,-1086.000000000009,777.000000000001,285.00000000000193,624.0000000000094,-139.00000000000023,230.000000000008,,2225.0000000000264
2019.10.09,-4.999999999988347,-156.00000000000057,132.99999999999423,656.0000000000122,772.000000000006,13.00000000000523,-1080.9999999999986,793.0000000000064,116.00000000000499,567.0000000000073,-207.00000000000162,148.99999999999915,,1750.0000000000464
2019.10.09,0.0,-185.00000000000182,113.99999999999189,670.000000000015,803.0000000000092,2.999999999985903,-1105.0000000000005,821.0000000000122,28.000000000005798,548.0000000000018,-248.00000000000378,121.00000000000443,,1570.00000000002
2019.10.09,-90.99999999999665,-275.000000000003,35.999999999991594,591.0000000000082,796.0000000000078,-22.00000000001978,-1038.99999999999,794.0000000000111,-140.99999999999113,471.00000000000364,-308.00000000000824,69.00000000000794,,881.0000000000216
2019.10.09,-43.999999999999595,-265.99999999999955,24.999999999997247,623.000000000018,787.0000000000043,-25.000000000005684,-1079.999999999992,776.0000000000105,-161.00000000001114,451.0000000000076,-326.0000000000041,29.000000000001247,,789.0000000000267
2019.10.09,-62.99999999999084,-255.00000000000523,-16.0000000000049,659.0000000000095,809.9999999999997,-7.000000000005002,-1119.0000000000034,826.0000000000076,-252.0000000000078,442.0000000000073,-299.00000000000483,-13.999999999991797,,712.0000000000102
2019.10.09,-62.99999999999084,-262.00000000000665,-51.000000000001044,621.0000000000049,808.0000000000088,-16.999999999995907,-1180.0000000000032,815.0000000000119,-286.99999999999284,424.0000000000066,-310.0000000000103,-61.999999999995396,,436.0000000000359
2019.10.09,-63.99999999999739,-264.0000000000087,-60.00000000000449,651.0000000000016,850.0000000000063,46.999999999997044,-1263.9999999999984,930.0000000000068,-299.00000000000483,484.00000000000887,-310.0000000000103,-74.99999999999174,,626.0000000000049
2019.10.09,-78.00000000000028,-233.00000000000543,-36.999999999998145,648.0000000000041,824.0000000000025,-2.0000000000095497,-1107.999999999998,852.0000000000039,-324.9999999999975,427.0000000000067,-261.0000000000001,-31.999999999998696,,675.0000000000094
2019.10.09,-90.99999999999665,-237.00000000000944,-45.000000000006146,656.9999999999965,813.0000000000082,16.999999999995907,-1066.0000000000114,878.0000000000001,-120.99999999999334,496.0000000000093,-296.0000000000074,-15.999999999993797,,988.999999999992
2019.10.09,-118.99999999998023,-245.0000000000063,-42.0000000000087,572.0000000000169,785.0000000000024,108.99999999998045,-1080.9999999999986,899.0000000000009,-283.000000000011,472.0000000000084,-250.00000000000577,-17.999999999995797,,799.0000000000025
2019.10.09,-97.9999999999981,-277.000000000005,-55.000000000005045,575.9999999999987,805.0000000000001,80.99999999998886,-1129.0000000000023,901.0000000000105,-339.0000000000004,452.0000000000124,-304.9999999999997,-47.9999999999925,,564.0000000000075
2019.10.09,-71.99999999998319,-281.00000000000904,-80.00000000000229,564.000000000009,791.0000000000084,91.99999999998454,-1160.0000000000055,891.0000000000053,-384.00000000000654,432.00000000000216,-328.0000000000061,-96.99999999999153,,368.00000000000534
2019.10.09,-116.99999999998934,-268.0000000000016,-65.00000000000395,633.0000000000168,825.0000000000091,-25.000000000005684,-1110.000000000011,835.000000000008,-395.99999999999636,389.00000000001,-282.99999999999994,-46.999999999997044,,371.00000000003905
2019.10.09,-166.99999999998383,-297.00000000000284,-87.00000000000374,621.0000000000049,813.0000000000082,-24.00000000000091,-1089.0000000000066,816.0000000000025,-398.00000000000944,381.0000000000002,-286.00000000000847,-48.99999999999905,,234.0000000000009
2019.10.09,-108.99999999998133,-320.00000000000915,-94.00000000000519,636.9999999999986,787.9999999999998,-58.9999999999975,-1259.00000000001,800.0000000000114,-262.999999999991,367.00000000000443,-376.00000000000966,-63.00000000000195,,49.0000000000084
2019.10.10,-122.99999999998423,-308.00000000000824,-84.0000000000063,716.0000000000056,809.9999999999997,-64.00000000002137,-1180.0000000000032,805.0000000000068,-249.99999999999466,391.00000000000534,-330.0000000000081,-58.99999999999794,,323.9999999999934
2019.10.10,-139.00000000000023,-308.00000000000824,-106.00000000000608,696.0000000000077,802.0000000000027,-39.00000000001569,-1120.0000000000098,804.000000000002,-411.0000000000058,361.0000000000042,-325.00000000000864,-95.99999999999609,,118.99999999996616
2019.10.10,-173.00000000000094,-353.0000000000033,-89.00000000000574,768.9999999999975,840.0000000000074,-338.99999999999864,-1014.0000000000038,570.0000000000074,-483.99999999999557,201.00000000000762,-361.0000000000002,-42.999999999993044,,-475.99999999998136
2019.10.10,-234.99999999998522,-425.0000000000087,-197.00000000000273,992.0000000000151,858.9999999999986,-448.0000000000075,-914.9999999999991,496.0000000000093,-848.0000000000043,22.00000000000557,-413.0000000000078,-147.99999999999258,,-1259.999999999979
2019.10.10,-210.99999999998343,-397.0000000000029,-155.00000000000514,947.000000000009,879.0000000000075,-360.00000000001364,-922.0000000000006,597.999999999999,-785.9999999999978,105.00000000000398,-390.0000000000015,-108.99999999999244,,-800.999999999978
2019.10.10,-146.00000000000168,-353.99999999999875,-129.00000000000134,910.0000000000108,875.999999999999,-280.00000000000114,-1049.9999999999955,665.0000000000063,-668.0000000000019,189.00000000000716,-378.00000000000057,-115.99999999999389,,-480.9999999999716
2019.10.10,-202.9999999999976,-375.0000000000031,-117.00000000000044,824.0000000000025,892.0000000000039,-314.0000000000214,-994.9999999999903,655.0000000000011,-632.9999999999947,186.00000000000705,-375.0000000000031,-66.99999999999484,,-521.9999999999909
2019.10.10,-207.99999999998596,-383.0,-108.00000000000809,705.0000000000001,855.0000000000058,-171.0000000000207,-967.9999999999911,734.0000000000089,-563.0000000000024,268.0000000000007,-374.0000000000077,-47.9999999999925,,-260.9999999999929
2019.10.10,-39.999999999995595,-163.00000000000205,37.99999999999359,634.0000000000013,840.0000000000074,87.99999999999386,-1078.0000000000011,954.0000000000077,-245.0000000000063,517.0000000000101,-194.0000000000053,39.00000000000014,,1390.0000000000036
2019.10.10,4.000000000004,-151.00000000000114,51.000000000001044,626.0000000000155,839.0000000000009,191.99999999997885,-1113.9999999999927,1043.0000000000064,-212.99999999999653,576.0000000000076,-208.00000000000819,30.000000000007798,,1675.0000000000232
2019.10.10,53.00000000001415,-87.00000000000374,108.99999999999244,544.0000000000111,808.0000000000088,311.9999999999834,-1066.0000000000114,1111.000000000004,-109.00000000000354,657.0000000000107,-157.00000000000713,75.9999999999983,,2250.999999999997
2019.10.10,42.0000000000087,-77.00000000000485,122.99999999999534,582.0000000000158,808.0000000000088,227.00000000000387,-1072.9999999999907,1038.000000000011,-58.000000000002494,636.0000000000099,-138.00000000000477,102.00000000000209,,2212.0000000000523
2019.10.10,32.0000000000098,-84.0000000000063,152.99999999999204,581.0000000000093,801.0000000000073,198.99999999998386,-1044.0000000000005,999.0000000000094,21.00000000000435,645.0000000000102,-139.00000000000023,146.00000000000168,,2310.000000000021
2019.10.10,43.00000000001525,-63.00000000000195,161.00000000000003,567.0000000000064,794.0000000000058,186.9999999999834,-1069.0000000000089,981.0000000000088,69.9999999999923,655.0000000000011,-120.00000000000898,150.00000000000568,,2355.999999999998
2019.10.10,28.000000000005798,-68.00000000000139,134.0000000000008,570.0000000000039,792.9999999999993,159.9999999999966,-1059.00000000001,960.000000000008,9.999999999998899,618.0000000000092,-115.00000000000954,128.00000000000588,,2159.0000000000073
2019.10.10,28.000000000005798,-95.00000000000064,124.99999999999733,534.9999999999966,779.0000000000075,210.9999999999843,-1065.0000000000048,984.0000000000089,15.999999999993797,639.00000000001,-151.00000000000114,117.00000000000044,,2122.999999999998
2019.10.10,36.999999999998145,-107.00000000000153,131.99999999999878,507.9999999999973,758.0000000000031,259.9999999999909,-1041.000000000003,1000.0,34.000000000000696,650.0000000000057,-173.00000000000094,114.99999999999844,,2172.9999999999877
2019.10.10,43.999999999999595,-67.00000000000594,161.99999999999548,592.9999999999991,794.0000000000058,223.99999999998954,-1093.0000000000107,1016.0000000000053,112.000000000001,683.0000000000069,-124.00000000000189,153.99999999999858,,2497.9999999999827
2019.10.10,47.00000000001925,-108.00000000000809,142.99999999999312,670.000000000015,828.0000000000065,158.99999999999181,-1198.0000000000102,1005.0000000000097,82.00000000000429,673.0000000000018,-181.00000000000892,128.00000000000588,,2248.0000000000205
2019.10.10,109.00000000000354,-79.00000000000685,192.99999999999872,696.0000000000077,909.9999999999997,233.0000000000041,-1099.9999999999898,1176.0000000000018,-120.00000000000898,691.0000000000025,-184.00000000000637,153.99999999999858,,2679.000000000005
2019.10.10,82.00000000000429,-43.00000000000415,221.99999999999997,702.0000000000026,926.0000000000045,280.00000000000114,-964.0000000000093,1240.9999999999995,-185.99999999999727,705.0000000000125,-117.00000000000044,207.00000000000162,,3055.000000000015
2019.10.10,111.00000000001664,-74.00000000000739,175.99999999999838,818.0000000000076,953.9999999999993,210.9999999999843,-1027.0000000000002,1209.0000000000032,-340.00000000000693,632.000000000005,-178.00000000000037,129.00000000000134,,2621.000000000001
2019.10.10,136.00000000000279,-34.000000000000696,200.99999999999562,756.0000000000011,901.0000000000074,301.9999999999925,-1069.9999999999932,1264.00000000001,-251.00000000000122,695.0000000000074,-149.00000000001023,143.9999999999997,,2895.0000000000114
2019.10.10,134.00000000001188,-13.00000000000745,220.99999999999343,870.0000000000152,1019.0000000000032,127.9999999999859,-1160.0000000000055,1222.999999999999,-221.00000000000452,680.0000000000068,-113.00000000000753,175.00000000000293,,2942.999999999993
2019.10.10,120.00000000000898,-21.999999999999797,203.99999999999307,701.0000000000183,953.0000000000039,227.00000000000387,-1005.0000000000115,1222.999999999999,-285.00000000000193,657.0000000000107,-113.00000000000753,161.00000000000003,,2821.000000000017
2019.10.10,190.00000000000128,115.99999999999389,334.00000000000097,643.0000000000158,923.0000000000072,394.9999999999818,-863.9999999999981,1337.0000000000032,-117.00000000001154,788.0000000000109,20.999999999993246,287.9999999999994,,4053.999999999998
2019.10.10,208.00000000000819,140.99999999999113,340.9999999999913,653.999999999999,977.0000000000057,372.99999999999045,-944.0000000000115,1387.0000000000005,-143.00000000000423,808.0000000000069,41.9999999999976,282.0000000000045,,4125.99999999998
2019.10.10,104.00000000001519,88.99999999999464,269.9999999999925,636.9999999999986,970.9999999999997,310.9999999999786,-906.9999999999911,1326.9999999999982,-231.0000000000034,740.0000000000091,42.999999999993044,258.0000000000027,,3611.9999999999877
2019.10.10,63.000000000013046,90.0000000000012,280.9999999999979,511.000000000017,918.0000000000077,423.0000000000018,-710.999999999995,1365.000000000009,-276.00000000000955,742.0000000000044,72.99999999998974,299.00000000000483,,3778.0000000000423
2019.10.10,93.00000000000975,70.99999999999883,290.9999999999968,751.9999999999972,1051.0000000000018,212.99999999999386,-1069.0000000000089,1341.9999999999986,-140.99999999999113,782.0000000000107,24.999999999997247,292.9999999999988,,3703.000000000004
2019.10.10,95.00000000000064,65.99999999999939,276.9999999999939,833.000000000017,1061.000000000001,198.99999999998386,-1161.9999999999964,1378.0,-31.000000000003247,775.0000000000057,-26.000000000003798,248.00000000000378,,3713.000000000002
2019.10.10,29.00000000001235,17.000000000000348,203.99999999999307,672.0000000000059,1041.9999999999984,425.9999999999877,-984.000000000007,1522.0000000000055,-370.00000000000364,797.0000000000113,-2.000000000002,219.00000000000253,,3572.000000000005
2019.10.10,53.00000000001415,-40.00000000000669,147.99999999999258,741.0000000000139,1075.999999999999,407.99999999998704,-1095.0000000000016,1548.0000000000018,-499.000000000005,762.0000000000005,-93.00000000000975,126.0000000000039,,3134.99999999999
2019.10.10,161.00000000001114,52.99999999999194,181.9999999999933,539.0000000000006,1062.0000000000073,641.9999999999959,-1232.9999999999952,1733.000000000004,-361.9999999999957,918.0000000000064,-46.00000000000159,104.99999999999955,,3754.0000000000177
2019.10.10,421.0000000000047,93.99999999999409,202.9999999999976,-116.99999999998934,601.000000000007,1338.9999999999986,-739.0000000000008,1765.0000000000005,-293.99999999999426,967.000000000013,-165.00000000000404,-24.000000000001798,,4051.000000000025
2019.10.10,357.00000000000733,17.000000000000348,142.99999999999312,-151.9999999999966,585.0000000000022,1382.9999999999814,-719.000000000003,1782.0000000000107,-371.00000000001023,946.0000000000122,-223.00000000000654,-68.99999999999685,,3678.9999999999945
2019.10.10,361.0000000000113,88.99999999999464,200.99999999999562,-557.9999999999918,243.00000000000432,1798.9999999999782,-165.9999999999995,1707.0000000000077,-133.00000000000534,993.9999999999998,-129.00000000000134,7.0000000000014495,,4414.999999999995
2019.10.10,453.99999999999886,141.99999999999767,231.99999999999886,-1073.9999999999973,-101.99999999999099,2402.999999999992,483.99999999999557,1785.000000000011,-191.00000000000784,1016.0000000000053,-123.00000000000644,-7.9999999999968985,,5017.999999999999
2019.10.10,482.00000000000466,175.99999999999838,281.99999999999335,-1153.9999999999884,-154.99999999999403,2474.9999999999945,592.9999999999991,1778.000000000006,-97.9999999999981,1048.0000000000018,-100.00000000000009,36.0000000000027,,5363.00000000002
2019.10.10,375.0000000000142,126.99999999999933,252.99999999999213,-1228.9999999999911,-202.9999999999976,2527.999999999992,763.0000000000026,1755.0000000000095,-119.00000000000244,1028.000000000006,-89.00000000000574,65.00000000000395,,5254.000000000022
2019.10.10,256.00000000001177,110.99999999999443,252.99999999999213,-1459.9999999999945,-366.9999999999951,2673.000000000002,1154.999999999995,1661.0000000000014,-52.000000000007596,999.0000000000094,-31.000000000003247,140.0000000000068,,5338.000000000012
2019.10.10,336.00000000000296,139.99999999999568,261.0000000000001,-1874.9999999999823,-627.9999999999952,3165.999999999997,1583.0000000000011,1749.0000000000095,-79.00000000000685,1039.0000000000014,-46.00000000000159,99.00000000000463,,5745.000000000026
2019.10.10,249.00000000001032,84.99999999999064,212.99999999999653,-1671.9999999999845,-501.99999999999136,2905.000000000001,1361.9999999999966,1691.0000000000025,-107.99999999999699,993.0000000000092,-59.000000000009045,90.0000000000012,,5247.0000000000255
2019.10.10,245.0000000000063,78.00000000000028,169.99999999999238,-1835.9999999999932,-619.9999999999983,3058.9999999999973,1557.9999999999927,1664.0000000000014,-198.00000000000927,943.000000000012,-68.00000000000139,36.0000000000027,,5031.000000000003
2019.10.10,264.0000000000198,68.00000000000139,181.9999999999933,-2029.9999999999984,-739.0000000000008,3266.999999999996,1734.9999999999977,1689.0000000000073,-140.99999999999113,978.9999999999992,-93.00000000000975,40.00000000000669,,5221.000000000021
2019.10.10,247.00000000001944,81.9999999999932,192.99999999999872,-1941.9999999999993,-683.9999999999957,3194.999999999993,1707.9999999999984,1703.000000000003,-167.00000000000603,976.0000000000133,-62.000000000006494,65.99999999999939,,5315.000000000011
2019.10.10,269.00000000000813,57.99999999999139,190.99999999999673,-1786.999999999983,-598.999999999994,2947.999999999979,1483.9999999999964,1602.0000000000039,-139.00000000000023,928.0000000000115,-108.00000000000809,47.00000000000814,,4894.00000000001
2019.10.10,325.0000000000197,51.99999999999649,161.99999999999548,-1788.9999999999961,-613.9999999999924,3049.9999999999827,1391.0000000000089,1701.9999999999982,-15.00000000000945,999.0000000000094,-175.00000000000293,23.00000000000635,,5111.000000000016
2019.10.11,337.0000000000095,68.00000000000139,178.00000000000037,-1727.9999999999961,-592.9999999999991,2933.9999999999973,1317.999999999997,1649.000000000001,-75.00000000000284,956.0000000000031,-129.00000000000134,-14.999999999998348,,4900.000000000012
2019.10.11,335.00000000001864,62.99999999999084,195.00000000000074,-1691.9999999999825,-590.999999999997,2915.999999999997,1353.000000000004,1635.000000000005,-100.0000000000112,945.0000000000074,-127.00000000001043,26.999999999999247,,4959.000000000022
2019.10.11,301.0000000000179,10.999999999994348,198.99999999999363,-1712.9999999999868,-559.9999999999939,2948.9999999999836,1380.0000000000034,1658.0000000000014,-103.00000000000864,970.0000000000131,-189.00000000000583,39.00000000000014,,4942.000000000013
2019.10.11,303.0000000000088,59.99999999999339,218.99999999999142,-1662.9999999999923,-515.9999999999942,2941.0000000000027,1293.9999999999952,1698.0000000000075,-69.00000000000794,1016.0000000000053,-126.0000000000039,65.99999999999939,,5223.0000000000055
2019.10.11,296.0000000000074,75.9999999999983,246.99999999999721,-1611.9999999999911,-485.99999999999756,2837.9999999999936,1246.9999999999982,1659.000000000006,18.999999999991246,1017.0000000000101,-99.00000000000463,107.00000000000153,,5309.000000000011
2019.10.11,331.0000000000146,78.99999999999574,252.99999999999213,-1630.9999999999825,-493.99999999999443,2856.999999999999,1272.999999999991,1665.0000000000064,-15.00000000000945,1007.000000000005,-124.00000000000189,94.00000000000519,,5295.000000000022
2019.10.11,304.00000000001535,81.9999999999932,212.99999999999653,-1671.9999999999845,-514.9999999999987,2902.999999999992,1375.9999999999995,1670.0000000000018,-161.00000000001114,954.0000000000077,-99.00000000000463,56.0000000000005,,5111.000000000007
2019.10.11,263.00000000001324,126.99999999999933,192.99999999999872,-1740.9999999999925,-553.999999999999,3134.999999999991,1404.0000000000052,1823.0000000000075,-123.00000000000644,1058.0000000000068,-16.0000000000049,53.999999999998494,,5623.000000000017
2019.10.11,249.00000000001032,173.00000000000094,234.99999999999633,-1829.9999999999982,-539.999999999996,3180.999999999983,1506.9999999999916,1881.0000000000002,-120.00000000000898,1099.0000000000036,56.99999999999594,121.00000000000443,,6012.999999999984
2019.10.11,279.00000000000705,183.99999999999528,263.99999999999756,-1827.000000000001,-527.9999999999951,3108.000000000004,1489.000000000007,1834.0000000000032,-79.99999999999119,1083.0000000000127,51.99999999999649,143.9999999999997,,6002.000000000036
2019.10.11,253.00000000001432,188.9999999999947,248.99999999999923,-1808.9999999999939,-512.0000000000014,3062.999999999988,1500.9999999999968,1820.0000000000073,-143.00000000000423,1050.0000000000114,73.99999999999629,136.00000000000279,,5871.000000000012
2019.10.11,262.00000000000665,221.99999999999997,285.00000000000193,-1834.0000000000023,-512.0000000000014,3079.999999999984,1492.0000000000045,1829.0000000000077,-39.00000000001125,1098.0000000000132,111.99999999998988,180.0000000000024,,6174.999999999996
2019.10.11,289.0000000000059,249.99999999999466,285.00000000000193,-1824.0000000000034,-513.9999999999923,3094.999999999999,1442.00000000001,1844.9999999999989,-15.999999999993797,1112.9999999999995,133.99999999998968,164.00000000000858,,6263.000000000018
2019.10.11,308.0000000000194,247.99999999999267,251.99999999999667,-1851.999999999987,-509.9999999999993,3078.0000000000027,1397.9999999999882,1835.000000000008,-107.00000000001265,1073.0000000000075,118.99999999999133,108.00000000000809,,5950.0000000000155
2019.10.11,309.0000000000037,217.99999999999596,218.99999999999142,-1879.9999999999927,-512.0000000000014,3102.99999999998,1408.0000000000093,1850.0000000000086,-198.99999999999363,1048.0000000000018,78.00000000000028,60.99999999999994,,5703.000000000003
2019.10.11,316.0000000000052,219.99999999999798,203.99999999999307,-1990.9999999999873,-581.9999999999936,3187.999999999988,1544.9999999999964,1834.0000000000032,-248.00000000000378,1018.0000000000007,78.00000000000028,36.999999999998145,,5618.999999999999
2019.10.11,365.0000000000153,247.99999999999267,232.99999999999432,-2055.9999999999914,-601.9999999999915,3245.0000000000045,1516.9999999999907,1862.9999999999995,-164.00000000000858,1067.0000000000073,79.99999999999119,46.00000000000159,,5842.000000000006
2019.10.11,341.99999999999784,213.99999999999199,212.99999999999653,-2076.9999999999955,-624.9999999999977,3278.9999999999964,1549.0000000000005,1876.0000000000048,-211.00000000000563,1053.0000000000114,49.99999999999449,36.0000000000027,,5698.999999999997
2019.10.11,421.0000000000047,179.99999999999127,192.99999999999872,-1920.999999999995,-586.9999999999931,3193.999999999988,1422.9999999999966,1838.9999999999986,-280.9999999999979,1007.000000000005,-50.0000000000056,-41.9999999999976,,5375.999999999995
2019.10.11,485.0000000000021,217.99999999999596,217.0000000000005,-2045.9999999999923,-607.9999999999974,3296.9999999999973,1404.9999999999895,1897.0000000000055,-242.00000000000887,1056.0000000000116,-41.000000000002146,-48.99999999999905,,5589.000000000004
2019.10.11,474.0000000000189,293.99999999999426,291.99999999999227,-2092.999999999989,-691.9999999999926,3313.9999999999927,1480.999999999999,1803.0000000000114,60.99999999999994,1120.0000000000045,66.99999999999484,57.00000000000705,,6178.000000000034
2019.10.11,486.00000000000864,322.9999999999955,351.0000000000013,-2089.999999999992,-718.9999999999918,3269.999999999982,1516.9999999999907,1719.9999999999989,236.99999999999832,1142.00000000001,100.99999999999554,129.00000000000134,,6466.999999999998
2019.10.11,484.00000000001774,378.00000000000057,378.999999999996,-2031.9999999999893,-676.9999999999943,3186.9999999999836,1351.9999999999977,1715.0000000000034,384.00000000000654,1196.0000000000123,170.99999999999892,165.00000000000404,,6702.000000000037
2019.10.11,463.0000000000134,375.9999999999986,374.999999999992,-2651.9999999999877,-985.999999999998,3750.0,2025.9999999999945,1781.000000000006,326.9999999999884,1214.0000000000127,184.99999999999073,175.00000000000293,,7034.000000000013
2019.10.11,465.0000000000043,356.9999999999962,362.99999999999113,-2618.9999999999936,-1005.0000000000003,3961.999999999989,2194.9999999999914,1948.0000000000075,133.00000000000534,1234.0000000000089,156.99999999999602,153.99999999999858,,7343.9999999999945
2019.10.11,499.000000000005,369.99999999999255,380.999999999998,-2573.000000000003,-905.0000000000002,3913.9999999999873,1977.999999999991,2042.0000000000016,177.99999999998929,1305.0000000000068,151.9999999999966,157.00000000000713,,7497.999999999971
2019.10.11,426.9999999999996,406.9999999999907,395.0000000000009,-3069.999999999995,-1220.9999999999943,4617.9999999999945,2753.99999999999,2230.000000000004,123.99999999999079,1391.0000000000055,252.99999999999213,223.00000000000654,,8530.999999999987
2019.10.11,463.0000000000134,407.99999999999727,400.00000000000034,-3081.9999999999845,-1201.999999999992,4751.000000000005,2811.0000000000077,2372.0,-12.999999999996348,1420.0000000000018,225.99999999999287,202.0000000000022,,8756.000000000047
2019.10.11,574.0000000000078,500.00000000000045,463.9999999999977,-3899.9999999999923,-1640.9999999999925,5836.999999999989,3856.999999999999,2728.999999999999,-208.00000000000819,1547.0000000000114,271.9999999999945,221.99999999999997,,10253.000000000005
2019.10.11,395.000000000012,487.99999999999955,439.0000000000005,-3939.999999999988,-1625.999999999994,5864.999999999981,3983.000000000003,2783.0000000000014,-195.00000000001182,1580.0000000000125,378.999999999996,307.0000000000017,,10458.000000000015
2019.10.11,371.00000000001023,401.99999999999125,349.99999999999477,-3644.0000000000027,-1480.999999999999,5363.0,3449.9999999999977,2525.0000000000055,-180.0000000000024,1438.0000000000023,240.99999999999122,158.99999999999804,,8993.999999999987
2019.10.11,1033.0000000000173,364.9999999999931,390.0000000000015,-3910.9999999999977,-1566.9999999999961,5604.99999999999,2940.9999999999936,2629.000000000005,-201.99999999999108,1490.9999999999995,-218.00000000000708,-164.99999999999292,,8391.000000000016
2019.10.11,1106.000000000007,412.9999999999967,422.00000000000017,-4065.999999999992,-1661.0000000000014,5872.999999999991,3177.999999999992,2734.9999999999995,-270.99999999999903,1527.000000000001,-207.00000000000162,-173.00000000000094,,8875.99999999999
2019.10.11,1233.0000000000175,454.9999999999943,396.9999999999918,-4284.999999999984,-1925.9999999999943,6337.999999999994,3459.9999999999964,2790.0000000000064,-252.0000000000078,1536.0000000000014,-282.0000000000045,-295.0000000000008,,9169.000000000013
2019.10.11,1139.0000000000011,409.99999999999926,379.9999999999915,-4178.999999999999,-1781.9999999999948,6185.000000000002,3290.9999999999995,2840.0000000000036,-309.0000000000037,1570.0000000000073,-232.00000000000998,-246.99999999999721,,9066.000000000002
2019.10.11,1236.9999999999993,384.9999999999909,346.9999999999973,-4488.000000000003,-2107.9999999999986,6556.999999999988,3561.9999999999986,2712.000000000003,-148.99999999999915,1561.000000000007,-330.0000000000081,-353.99999999999875,,8931.999999999978
2019.10.11,1486.0000000000095,552.9999999999924,522.0000000000002,-4257.999999999984,-1949.9999999999961,6453.000000000003,3170.9999999999905,2843.0000000000036,87.99999999999919,1728.999999999999,-280.00000000000244,-282.99999999999994,,10074.000000000016
2019.10.11,1392.9999999999998,487.99999999999955,439.0000000000005,-4221.999999999993,-2029.9999999999984,6408.999999999992,3282.9999999999914,2690.000000000012,31.999999999987594,1617.0000000000045,-299.00000000000483,-331.999999999999,,9467.999999999993
2019.10.11,1333.0000000000064,481.9999999999935,441.99999999999795,-4203.999999999985,-2039.9999999999973,6341.9999999999845,3349.000000000002,2620.0000000000045,65.99999999998829,1592.000000000013,-267.00000000000614,-288.9999999999948,,9426.00000000001
2019.10.11,1337.0000000000105,481.9999999999935,437.999999999994,-4001.9999999999945,-1830.9999999999936,6072.999999999979,3137.9999999999964,2679.000000000002,-144.99999999999514,1542.0000000000016,-269.00000000000813,-296.9999999999917,,9144.999999999995
2019.10.11,1249.0000000000111,428.9999999999905,404.99999999999983,-4048.9999999999914,-1844.0000000000011,6115.999999999985,3224.0000000000045,2694.0000000000027,-178.00000000001148,1540.0000000000064,-277.000000000005,-280.9999999999979,,9027.999999999993
2019.10.11,1330.0000000000089,420.9999999999936,395.0000000000009,-4068.999999999989,-1858.9999999999995,6090.000000000004,3146.9999999999886,2648.0000000000105,-198.00000000000927,1505.0000000000095,-343.9999999999999,-344.99999999999534,,8721.000000000024
