date,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.10.09,131.00000000001444,-146.00000000000168,102.99999999999754,717.000000000012,643.0000000000047,-183.9999999999975,-1282.0000000000055,534.000000000006,8.000000000008,454.00000000000773,-300.0000000000003,6.0000000000060005,,684.0000000000515
2019.10.09,104.99999999999955,-158.0000000000026,115.99999999999389,182.0000000000155,311.00000000000574,-183.00000000002115,-1242.999999999994,584.0000000000032,-42.0000000000087,445.0000000000074,-324.00000000000205,28.000000000005798,,-178.99999999999756
2019.10.09,147.00000000000824,-158.0000000000026,132.99999999999423,269.00000000000813,455.0000000000054,61.9999999999834,-1038.0000000000057,697.0000000000027,7.0000000000014495,501.0000000000048,-340.00000000000693,43.999999999999595,,778.9999999999926
2019.10.09,138.0000000000159,-138.00000000000477,151.00000000000114,439.0000000000116,607.0000000000019,15.999999999991132,-1139.0000000000011,657.0000000000107,76.0000000000094,514.00000000001,-287.0000000000039,73.00000000000084,,1107.000000000043
2019.10.09,131.99999999999878,-141.00000000000225,168.99999999999693,556.0000000000009,629.0000000000018,-274.0000000000009,-1459.0000000000102,615.0000000000091,198.00000000000927,536.0000000000014,-303.0000000000088,57.00000000000705,,715.000000000003
2019.10.09,165.9999999999995,-120.00000000000898,135.99999999999167,632.0000000000103,709.9999999999995,-153.00000000002,-1523.999999999992,728.0000000000086,103.00000000000864,541.000000000011,-289.0000000000059,31.999999999998696,,962.000000000001
2019.10.09,129.00000000000134,-123.00000000000644,107.00000000000153,629.0000000000128,743.0000000000048,-177.00000000002092,-1564.0000000000098,725.0000000000085,48.000000000003595,532.0000000000107,-271.0000000000101,11.00000000000545,,789.0000000000017
2019.10.09,126.0000000000039,-136.00000000000279,124.00000000000189,526.0000000000042,669.0000000000085,-44.00000000001114,-1312.000000000002,757.000000000005,87.99999999999919,546.0000000000065,-282.99999999999994,40.00000000000669,,1101.0000000000198
2019.10.09,104.00000000001519,-128.00000000000588,140.99999999999113,480.00000000001376,706.0000000000066,-75.00000000001705,-1336.0000000000039,731.0000000000088,173.00000000000094,581.0000000000031,-271.0000000000101,63.00000000000195,,1169.0000000000048
2019.10.09,140.0000000000068,-126.99999999999933,151.00000000000114,490.999999999997,714.0000000000035,-39.00000000001569,-1385.9999999999984,740.9999999999997,158.99999999999804,591.0000000000082,-285.00000000000193,63.00000000000195,,1213.0000000000011
2019.10.09,-26.999999999999247,-130.0000000000079,151.9999999999966,568.9999999999973,745.0000000000068,-126.00000000000477,-1394.0000000000064,660.0000000000108,245.0000000000063,569.0000000000026,-247.00000000000833,112.000000000001,,1127.999999999995
2019.10.09,-26.999999999999247,-126.0000000000039,156.99999999999602,645.0000000000067,751.0000000000017,-81.00000000001728,-1167.9999999999914,712.0000000000033,188.9999999999947,587.0000000000033,-167.00000000000603,187.9999999999993,,1659.9999999999875
2019.10.09,-58.99999999998684,-157.00000000000713,131.99999999999878,522.0000000000002,679.0000000000074,-82.99999999999841,-1168.9999999999977,740.9999999999997,109.00000000000354,559.0000000000117,-226.00000000000398,126.0000000000039,,1174.0000000000307
2019.10.09,-39.999999999995595,-203.00000000000873,101.99999999999099,548.0000000000151,685.0000000000023,-56.000000000011596,-1195.999999999997,746.9999999999999,8.000000000008,528.0000000000058,-278.00000000000045,97.9999999999981,,943.0000000000067
2019.10.09,-109.99999999998789,-278.00000000000045,29.999999999996696,565.0000000000155,753.0000000000036,-88.99999999999864,-1143.0000000000052,774.0000000000009,-168.0000000000126,463.0000000000081,-324.00000000000205,52.000000000007596,,525.0000000000256
2019.10.09,-104.99999999999955,-278.00000000000045,2.000000000002,487.0000000000152,724.0000000000024,-97.00000000000841,-1100.9999999999964,740.0000000000091,-214.00000000000307,416.000000000011,-330.0000000000081,16.0000000000049,,260.00000000002865
2019.10.09,-71.99999999998319,-273.000000000001,-28.000000000005798,545.0000000000177,748.9999999999997,-32.00000000001069,-1133.0000000000061,772.0000000000056,-296.0000000000074,432.00000000000216,-339.0000000000004,-29.999999999996696,,295.0000000000138
2019.10.09,-86.99999999999264,-268.0000000000016,-57.00000000000705,595.9999999999966,755.0000000000057,-58.9999999999975,-1280.9999999999989,803.0000000000115,-300.00000000001137,419.00000000001114,-338.00000000000495,-74.99999999999174,,108.00000000001923
2019.10.09,-92.99999999998754,-287.0000000000039,-95.00000000000064,618.0000000000074,804.0000000000047,-129.99999999999545,-1343.0000000000052,802.0000000000067,-374.0000000000077,421.0000000000065,-338.00000000000495,-104.99999999999955,,-119.99999999997965
2019.10.09,-87.99999999999919,-285.00000000000193,-89.00000000000574,626.0000000000155,818.0000000000076,-28.999999999996362,-1316.9999999999905,849.0000000000038,-400.00000000000034,422.00000000001125,-342.000000000009,-104.99999999999955,,60.00000000003547
2019.10.09,-129.99999999998568,-248.99999999999923,-57.00000000000705,600.0000000000006,813.0000000000082,-15.00000000001478,-1131.9999999999998,847.999999999999,-378.999999999996,411.00000000000136,-302.0000000000023,-53.999999999998494,,354.0000000000058
2019.10.09,-129.00000000000134,-263.0000000000021,-80.00000000000229,568.9999999999973,773.0000000000015,-12.000000000000455,-1119.0000000000034,835.9999999999985,-401.99999999999125,418.00000000000637,-296.0000000000074,-63.99999999999739,,230.99999999999807
2019.10.09,-124.99999999999733,-284.0000000000065,-77.00000000000485,544.0000000000111,772.000000000006,43.99999999998272,-1170.0000000000043,862.9999999999995,-387.000000000004,432.00000000000216,-336.00000000000296,-92.99999999999864,,182.99999999998306
2019.10.09,-102.00000000000209,-287.0000000000039,-86.0000000000083,561.0000000000115,789.0000000000064,-1.0000000000047748,-1201.999999999992,850.0000000000085,-429.99999999999704,396.0000000000008,-343.00000000000443,-102.00000000000209,,43.00000000001246
2019.10.09,-132.99999999998312,-309.99999999999915,-99.00000000000463,548.9999999999995,789.0000000000064,-88.00000000002228,-1164.9999999999939,787.0000000000061,-490.0000000000126,321.00000000001216,-334.00000000000097,-102.99999999999754,,-275.99999999999
2019.10.09,-177.99999999998929,-306.00000000000625,-90.0000000000012,592.0000000000148,803.0000000000092,-63.0000000000166,-1174.0000000000084,789.0000000000015,-405.0000000000109,368.9999999999998,-319.0000000000026,-68.00000000000139,,-50.00000000001151
2019.10.09,-168.99999999999693,-324.00000000000205,-112.000000000001,615.00000000001,787.9999999999998,-81.00000000001728,-1259.00000000001,787.0000000000061,-429.00000000001273,359.00000000000887,-376.00000000000966,-75.9999999999983,,-277.0000000000232
2019.10.10,-141.99999999999767,-328.0000000000061,-102.00000000000209,598.0000000000097,683.0000000000002,-131.00000000000023,-1293.000000000011,754.0000000000049,-334.9999999999964,362.99999999999955,-400.00000000000034,-134.99999999999625,,-467.9999999999956
2019.10.10,-139.9999999999846,-326.9999999999995,-146.00000000000168,660.0000000000161,795.0000000000013,-90.00000000000341,-1211.999999999991,789.0000000000015,-425.0000000000087,358.0000000000041,-371.00000000001023,-129.9999999999968,,-238.99999999997286
2019.10.10,-187.99999999998818,-389.000000000006,-135.00000000000733,609.0000000000151,790.0000000000018,-433.00000000002115,-1140.999999999992,493.9999999999998,-621.0000000000049,137.00000000000045,-419.00000000000273,-124.00000000000189,,-1420.000000000007
2019.10.10,-247.99999999998158,-425.0000000000087,-226.00000000000398,758.0000000000142,838.0000000000055,-495.00000000000455,-1032.0000000000107,457.00000000000784,-937.00000000001,-9.000000000000341,-419.00000000000273,-212.99999999999653,,-1950.9999999999916
2019.10.10,-251.00000000000122,-443.99999999999994,-211.00000000000563,945.0000000000181,858.9999999999986,-495.00000000000455,-964.0000000000093,466.0000000000082,-905.0000000000002,8.000000000009777,-432.0000000000102,-163.99999999999747,,-1587.9999999999939
2019.10.10,-217.99999999998488,-414.00000000000324,-164.00000000000858,887.0000000000156,870.9999999999995,-379.99999999999545,-1055.9999999999902,582.9999999999984,-824.0000000000025,91.00000000000819,-438.00000000000506,-122.99999999999534,,-1184.9999999999636
2019.10.10,-221.99999999998886,-404.99999999999983,-155.00000000000514,748.9999999999997,857.0000000000077,-375.0,-1112.0000000000018,618.0000000000092,-734.0000000000124,151.00000000001046,-425.0000000000087,-156.00000000000057,,-1208.99999999999
2019.10.10,-237.99999999998266,-402.00000000000233,-128.00000000000588,573.0000000000013,783.0000000000003,-316.0000000000025,-1022.0000000000118,650.0000000000057,-665.0000000000044,172.00000000001125,-400.00000000000034,-80.00000000000229,,-1072.9999999999939
2019.10.10,-232.99999999999432,-414.00000000000324,-116.00000000000499,602.0000000000136,822.0000000000005,-194.00000000001683,-1096.9999999999925,715.0000000000034,-563.0000000000024,262.00000000000045,-403.0000000000089,-47.9999999999925,,-666.9999999999977
2019.10.10,-51.000000000001044,-185.00000000000182,18.999999999991246,548.0000000000151,792.9999999999993,78.99999999997931,-1194.0000000000061,954.0000000000077,-295.0000000000008,499.00000000000944,-235.00000000000742,1.0000000000065512,,932.9999999999915
2019.10.10,-12.999999999996348,-167.00000000000603,37.99999999999359,534.9999999999966,799.0000000000052,149.0000000000009,-1167.0000000000068,1016.0000000000053,-259.0000000000092,554.000000000002,-223.00000000000654,8.000000000008,,1269.9999999999864
2019.10.10,29.00000000001235,-114.00000000000298,88.99999999999464,539.0000000000006,792.9999999999993,185.99999999997863,-1113.0000000000084,986.0000000000042,-140.0000000000068,582.0000000000078,-184.00000000000637,50.0000000000056,,1702.9999999999784
2019.10.10,24.000000000001798,-104.99999999999955,117.00000000000044,555.0000000000166,789.0000000000064,137.00000000000045,-1103.9999999999939,954.9999999999983,-73.00000000001194,603.9999999999992,-176.0000000000095,92.00000000000318,,1815.0000000000114
2019.10.10,29.00000000001235,-90.0000000000012,131.99999999999878,541.0000000000136,786.0000000000089,152.9999999999916,-1089.0000000000066,957.9999999999984,-7.0000000000014495,618.9999999999998,-161.00000000000003,113.00000000000753,,1984.0000000000216
2019.10.10,18.0000000000069,-82.99999999999974,118.99999999999133,524.0000000000133,768.000000000002,131.00000000000023,-1075.0000000000036,945.0000000000074,-31.000000000003247,600.0000000000085,-148.0000000000037,109.99999999999899,,1878.0000000000186
2019.10.10,11.00000000000545,-95.00000000000064,117.00000000000044,514.9999999999987,767.0000000000066,139.99999999998636,-1079.999999999992,942.0000000000073,-8.000000000008,609.0000000000089,-165.00000000000404,106.00000000000608,,1859.000000000015
2019.10.10,22.0000000000109,-114.00000000000298,114.99999999999844,503.000000000009,757.0000000000076,204.99999999998408,-1096.0000000000082,980.000000000004,-22.0000000000109,630.0000000000097,-178.00000000000037,97.00000000000264,,1899.0000000000036
2019.10.10,22.0000000000109,-124.00000000000189,120.99999999999334,490.0000000000126,748.0000000000042,189.99999999999773,-1100.9999999999964,981.0000000000088,11.999999999989797,638.0000000000052,-206.00000000000617,104.00000000000409,,1875.000000000022
2019.10.10,19.00000000001345,-114.00000000000298,134.99999999999625,588.0000000000107,768.000000000002,138.00000000000523,-1211.0000000000066,945.0000000000074,62.000000000006494,644.0000000000055,-195.00000000000074,121.00000000000443,,1900.0000000000414
2019.10.10,47.00000000001925,-109.00000000000354,142.99999999999312,631.0000000000038,824.0000000000025,102.00000000000387,-1272.0000000000064,969.0000000000083,-129.00000000000134,638.0000000000052,-210.00000000001017,126.0000000000039,,1760.0000000000184
2019.10.10,79.00000000000685,-100.00000000000009,151.9999999999966,612.9999999999969,843.0000000000049,187.99999999998818,-1154.999999999995,1169.0000000000111,-320.00000000000915,667.0000000000016,-210.00000000001017,92.99999999999864,,2018.9999999999902
2019.10.10,47.00000000001925,-100.00000000000009,171.99999999999437,700.0000000000117,919.9999999999986,84.00000000000318,-1113.9999999999927,1127.0000000000095,-346.0000000000019,621.9999999999999,-203.00000000000873,125.00000000000844,,2034.0000000000416
2019.10.10,78.00000000000028,-95.00000000000064,159.9999999999935,668.0000000000019,855.0000000000058,137.00000000000045,-1072.0000000000064,1167.0000000000016,-417.0000000000007,596.0000000000036,-192.00000000000327,114.99999999999844,,1999.9999999999948
2019.10.10,114.0000000000141,-53.999999999998494,168.00000000000148,687.0000000000153,885.0000000000025,108.00000000000409,-1164.9999999999939,1193.000000000012,-365.99999999999966,643.0000000000007,-160.00000000000458,104.99999999999955,,2158.000000000053
2019.10.10,90.00000000001229,-35.00000000000725,182.99999999999983,693.0000000000102,952.0000000000084,96.99999999997999,-1232.000000000011,1204.9999999999982,-353.0000000000033,639.00000000001,-131.00000000000333,131.00000000000333,,2238.9999999999977
2019.10.10,99.00000000000463,-28.000000000005798,196.99999999999162,530.0000000000082,851.0000000000017,197.00000000000273,-1022.0000000000118,1206.0000000000032,-334.9999999999964,641.0000000000053,-116.00000000000499,158.99999999999804,,2378.999999999997
2019.10.10,173.00000000000094,102.99999999999754,308.9999999999926,590.0000000000016,875.999999999999,305.9999999999832,-997.0000000000034,1308.0000000000068,-184.99999999999073,758.0000000000098,2.999999999997449,251.00000000000122,,3494.999999999996
2019.10.10,97.00000000001374,81.9999999999932,266.999999999995,601.000000000007,951.0000000000018,264.99999999998636,-1072.9999999999907,1323.0000000000075,-249.99999999999466,734.0000000000089,10.999999999994348,234.00000000000088,,3242.0000000000236
2019.10.10,53.999999999998494,62.99999999999084,239.99999999999577,497.0000000000141,916.0000000000057,308.9999999999975,-939.0000000000009,1325.0000000000027,-402.9999999999978,698.0000000000075,17.000000000000348,229.00000000000142,,3006.0000000000164
2019.10.10,51.000000000001044,60.99999999999994,263.99999999999756,497.99999999999847,916.0000000000057,151.9999999999868,-1127.0000000000114,1290.0000000000064,-312.00000000000114,737.9999999999995,9.999999999998899,251.00000000000122,,2791.999999999983
2019.10.10,80.00000000001339,56.99999999999594,275.99999999999847,629.9999999999973,1029.000000000002,173.99999999997817,-1177.9999999999902,1340.0000000000034,-234.00000000000088,737.000000000009,-45.000000000006146,243.99999999999977,,3110.0
2019.10.10,29.00000000001235,-2.000000000002,200.00000000000017,643.0000000000158,945.0000000000069,126.99999999998113,-1221.0000000000055,1317.0000000000073,-378.999999999996,724.0000000000038,-72.0000000000054,175.00000000000293,,2486.000000000021
2019.10.10,6.000000000017103,-48.99999999999905,139.99999999999568,646.0000000000132,1028.0000000000066,260.9999999999957,-1106.000000000007,1438.0000000000023,-526.0000000000042,712.0000000000033,-93.00000000000975,126.0000000000039,,2583.000000000018
2019.10.10,43.00000000001525,-70.0000000000034,103.99999999999298,524.9999999999977,1051.0000000000018,364.0000000000043,-1276.0000000000105,1531.000000000006,-564.000000000009,748.0000000000047,-151.00000000000114,58.000000000002494,,2363.0000000000005
2019.10.10,119.00000000000244,12.000000000000899,132.99999999999423,-167.9999999999904,558.9999999999984,465.99999999997976,-1360.99999999999,1631.0000000000002,-466.9999999999952,835.000000000008,-184.00000000000637,-58.99999999999794,,1516.000000000004
2019.10.10,279.00000000000705,-4.999999999999449,121.99999999999989,-278.9999999999848,502.00000000000244,1197.0000000000027,-805.0000000000113,1716.0000000000082,-456.9999999999963,899.0000000000009,-246.00000000000176,-96.99999999999153,,2826.000000000036
2019.10.10,287.000000000015,-4.000000000004,134.99999999999625,-578.9999999999961,225.00000000000853,1197.999999999979,-852.9999999999926,1648.0000000000105,-387.000000000004,921.0000000000065,-223.00000000000654,-71.99999999999429,,2296.000000000018
2019.10.10,353.0000000000033,86.99999999999264,197.99999999999818,-1173.9999999999861,-182.99999999999983,1723.9999999999895,-251.00000000000122,1681.0000000000116,-204.00000000000418,990.0000000000091,-173.00000000000094,-48.99999999999905,,2999.000000000013
2019.10.10,453.0000000000145,115.99999999999389,224.9999999999974,-1197.0000000000036,-169.99999999999238,2131.0,173.00000000000094,1743.000000000009,-276.9999999999939,981.9999999999993,-174.00000000000747,-34.99999999999615,,3970.000000000022
2019.10.10,351.0000000000124,114.99999999999844,241.99999999999778,-1289.9999999999911,-247.99999999999267,2340.99999999998,526.0000000000042,1728.0000000000086,-170.00000000000347,993.9999999999998,-126.0000000000039,17.000000000000348,,4480.00000000001
2019.10.10,243.00000000001543,108.99999999999244,249.99999999999466,-1512.9999999999866,-387.99999999999943,2521.9999999999914,761.999999999996,1656.000000000006,-127.99999999999478,996.9999999999999,-99.00000000000463,62.000000000006494,,4473.000000000016
2019.10.10,222.00000000001108,88.99999999999464,224.000000000002,-1893.9999999999957,-641.9999999999982,2637.0000000000005,1154.999999999995,1627.0000000000095,-178.99999999999582,953.000000000003,-69.00000000000794,78.00000000000028,,4201.000000000018
2019.10.10,206.00000000001728,75.9999999999983,208.99999999999253,-2027.000000000001,-719.9999999999984,2719.999999999999,1175.9999999999993,1596.0000000000036,-168.0000000000126,918.0000000000064,-68.00000000000139,79.00000000000685,,3997.00000000001
2019.10.10,202.00000000001327,56.99999999999594,168.00000000000148,-1878.0000000000018,-642.9999999999936,2858.9999999999804,1361.9999999999966,1618.9999999999998,-211.00000000000563,934.0000000000117,-82.00000000000429,31.999999999998696,,4418.999999999994
2019.10.10,219.99999999999798,51.000000000001044,148.99999999999915,-2062.9999999999927,-757.999999999992,2998.9999999999955,1455.0000000000064,1636.00000000001,-201.00000000000674,937.0000000000118,-111.00000000000554,16.0000000000049,,4330.00000000003
2019.10.10,223.00000000001762,51.000000000001044,154.99999999999403,-2078.9999999999864,-761.999999999996,3106.999999999999,1584.0000000000077,1675.0000000000114,-207.00000000000162,944.0000000000026,-124.00000000000189,13.00000000000745,,4580.000000000055
2019.10.10,221.00000000000452,46.999999999997044,169.99999999999238,-1963.0000000000036,-712.0000000000015,2924.9999999999827,1469.9999999999936,1588.0000000000082,-198.00000000000927,912.0000000000061,-117.00000000000044,34.000000000000696,,4376.999999999972
2019.10.10,265.0000000000041,48.99999999999905,161.99999999999548,-1891.9999999999825,-671.9999999999948,2944.999999999993,1375.9999999999995,1597.0000000000084,-143.00000000000423,926.0000000000019,-175.00000000000293,21.00000000000435,,4459.000000000023
2019.10.11,246.00000000001288,46.999999999997044,161.99999999999548,-1802.999999999999,-641.9999999999982,2856.999999999999,1217.0000000000014,1615.9999999999995,-120.00000000000898,917.0000000000016,-229.00000000000142,-71.99999999999429,,4196.000000000005
2019.10.11,290.00000000001245,49.99999999999449,169.99999999999238,-1742.9999999999834,-605.0,2864.0000000000045,1253.9999999999995,1603.999999999999,-106.00000000000608,925.0000000000114,-182.00000000000438,-15.999999999993797,,4505.000000000026
2019.10.11,293.0000000000099,-14.000000000002899,176.99999999999383,-1820.9999999999836,-636.9999999999986,2914.999999999992,1322.000000000001,1609.0000000000089,-163.00000000000205,937.0000000000118,-224.000000000002,11.00000000000545,,4405.000000000034
2019.10.11,292.00000000000335,10.999999999994348,195.9999999999962,-1737.999999999995,-575.9999999999987,2876.0000000000045,1272.999999999991,1645.0000000000102,-103.99999999999298,968.0000000000035,-192.00000000000327,34.000000000000696,,4685.000000000013
2019.10.11,279.00000000000705,39.00000000000014,197.99999999999818,-1675.9999999999886,-527.9999999999951,2837.9999999999936,1238.99999999999,1656.000000000006,-110.99999999999443,968.0000000000035,-143.9999999999997,41.000000000002146,,4799.000000000022
2019.10.11,273.0000000000121,62.99999999999084,226.99999999999943,-1705.9999999999852,-544.0,2786.9999999999777,1219.9999999999989,1622.0,-29.00000000001235,992.0000000000044,-140.0000000000068,86.0000000000083,,4850.999999999987
2019.10.11,296.0000000000074,45.99999999999049,209.9999999999991,-1723.9999999999923,-546.9999999999975,2841.9999999999845,1269.9999999999934,1649.000000000001,-182.99999999999983,948.0000000000075,-149.00000000001023,56.0000000000005,,4713.9999999999845
2019.10.11,253.00000000001432,76.99999999999375,188.9999999999947,-1743.99999999999,-561.9999999999958,2897.9999999999964,1333.0000000000064,1660.000000000011,-228.00000000000597,950.0000000000028,-102.00000000000209,31.999999999998696,,4756.0000000000255
2019.10.11,207.00000000000162,73.99999999999629,166.99999999999494,-1837.999999999984,-566.9999999999953,3046.9999999999973,1370.0000000000045,1795.0000000000018,-222.99999999999542,1005.0000000000097,-60.99999999999994,31.000000000003247,,5007.000000000035
2019.10.11,217.0000000000005,119.99999999999788,200.00000000000017,-1854.0,-556.0000000000009,3058.9999999999973,1435.0000000000084,1823.0000000000075,-209.9999999999991,1037.0000000000061,-2.000000000002,92.99999999999864,,5362.000000000015
2019.10.11,249.00000000001032,159.9999999999935,239.0000000000003,-1837.999999999984,-535.999999999992,3055.999999999983,1465.0000000000052,1813.0000000000023,-170.00000000000347,1040.0000000000064,28.999999999990145,116.00000000000499,,5623.0000000000155
2019.10.11,247.00000000001944,178.99999999999582,241.99999999999778,-1863.999999999999,-524.9999999999977,3050.9999999999877,1489.9999999999914,1806.0000000000116,-161.99999999999548,1041.000000000011,56.0000000000005,131.99999999999878,,5693.000000000023
2019.10.11,262.00000000000665,209.9999999999991,268.0000000000016,-1836.9999999999998,-517.0000000000008,3033.999999999992,1404.9999999999895,1824.0000000000123,-86.99999999999264,1079.0000000000077,71.99999999999429,146.00000000000168,,5859.000000000011
2019.10.11,289.0000000000059,227.99999999999488,242.99999999999324,-1881.9999999999836,-523.9999999999911,3054.000000000002,1391.0000000000089,1821.0000000000123,-123.00000000000644,1058.0000000000068,92.99999999999864,96.00000000000719,,5744.000000000047
2019.10.11,279.00000000000705,196.99999999999162,205.99999999999508,-1898.999999999984,-519.9999999999983,3031.9999999999823,1391.0000000000089,1810.0000000000023,-226.99999999999943,1021.0000000000008,48.99999999999905,53.999999999998494,,5393.000000000005
2019.10.11,307.00000000001285,215.99999999999397,201.99999999999108,-2049.9999999999964,-630.9999999999927,3085.9999999999845,1391.0000000000089,1834.0000000000032,-273.9999999999965,1010.0000000000051,53.999999999998494,31.000000000003247,,5176.000000000016
2019.10.11,311.0000000000168,215.99999999999397,197.99999999999818,-2108.999999999983,-629.9999999999973,3183.9999999999973,1510.9999999999957,1821.0000000000123,-252.0000000000078,1016.0000000000053,49.99999999999449,16.0000000000049,,5332.000000000031
2019.10.11,335.00000000001864,186.99999999999272,202.9999999999976,-2124.999999999999,-624.9999999999977,3206.9999999999936,1441.0000000000034,1846.0000000000036,-268.0000000000016,1029.0000000000105,-12.000000000000899,-2.999999999997449,,5215.000000000024
2019.10.11,333.0000000000055,165.9999999999995,168.00000000000148,-2221.9999999999905,-713.9999999999924,3171.9999999999973,1395.9999999999973,1822.0000000000027,-313.00000000000773,996.0000000000093,-62.000000000006494,-58.000000000002494,,4684.000000000014
2019.10.11,411.0000000000058,178.00000000000037,187.9999999999993,-2078.0000000000023,-634.9999999999967,3158.999999999992,1367.9999999999914,1826.0000000000077,-350.00000000000585,1006.0000000000002,-60.00000000000449,-60.99999999999994,,4951.999999999987
2019.10.11,447.0000000000196,217.99999999999596,212.99999999999653,-2120.999999999995,-731.9999999999993,3126.999999999981,1244.0000000000007,1781.000000000006,-245.99999999999068,1042.0000000000016,-41.000000000002146,-54.999999999993946,,4877.000000000021
2019.10.11,448.000000000004,280.9999999999979,290.9999999999968,-2170.9999999999895,-745.9999999999911,3127.999999999986,1367.9999999999914,1710.000000000008,45.99999999999049,1106.0000000000086,41.9999999999976,53.999999999998494,,5556.999999999999
2019.10.11,463.9999999999977,305.99999999999517,339.0000000000004,-2144.999999999997,-744.0000000000002,3137.0000000000005,1329.0000000000025,1652.000000000001,208.00000000000819,1130.0000000000095,69.9999999999923,113.00000000000753,,5859.000000000018
2019.10.11,416.00000000001637,327.99999999999494,353.99999999999875,-2651.9999999999877,-1046.999999999998,2677.9999999999973,741.9999999999982,1671.0000000000064,307.99999999999716,1180.0000000000068,132.99999999999423,133.00000000000534,,4244.00000000003
2019.10.11,447.0000000000196,351.0000000000013,358.9999999999982,-3005.9999999999977,-1196.9999999999925,3608.000000000004,1879.0000000000084,1745.0000000000045,126.99999999998823,1201.0000000000077,142.99999999999312,150.00000000000568,,5807.00000000004
2019.10.11,463.9999999999977,336.9999999999984,329.999999999997,-2708.9999999999836,-1034.0000000000016,3801.9999999999927,1903.9999999999945,1938.0000000000023,79.99999999999119,1230.000000000004,122.99999999999534,102.99999999999754,,6567.999999999985
2019.10.11,426.9999999999996,367.99999999999056,378.00000000000057,-3086.9999999999955,-1225.9999999999939,3878.999999999991,1926.9999999999898,2035.000000000011,80.99999999999774,1301.0000000000018,143.9999999999997,147.00000000000824,,6374.000000000002
2019.10.11,413.00000000001893,396.9999999999918,381.99999999999346,-3467.9999999999823,-1449.9999999999957,4552.999999999997,2668.999999999988,2207.999999999998,-31.000000000003247,1378.0,224.9999999999974,199.00000000000472,,7475.000000000008
2019.10.11,451.0000000000014,404.99999999999983,378.999999999996,-4238.999999999993,-1881.9999999999948,4727.99999999998,2770.99999999999,2356.999999999999,-340.00000000000693,1388.0000000000052,217.99999999999596,146.00000000000168,,6381.999999999975
2019.10.11,365.0000000000153,431.99999999999903,385.99999999999744,-4071.0000000000023,-1733.9999999999911,5456.999999999994,3441.9999999999895,2684.000000000012,-306.00000000000625,1521.000000000001,263.99999999999756,202.9999999999976,,8643.000000000004
2019.10.11,268.0000000000016,385.99999999999744,340.9999999999913,-4023.999999999983,-1666.000000000001,5234.999999999985,3306.999999999993,2525.0000000000055,-266.0000000000107,1421.0000000000064,226.99999999999943,158.99999999999804,,7912.999999999984
2019.10.11,371.00000000001023,359.99999999999363,348.9999999999993,-3991.9999999999955,-1615.9999999999952,5247.999999999991,2456.999999999998,2490.9999999999995,-245.99999999999068,1437.0000000000118,-234.00000000000088,-208.99999999999253,,6416.000000000029
2019.10.11,994.000000000006,351.0000000000013,351.99999999999676,-4115.999999999986,-1706.9999999999918,5506.0,2865.999999999991,2585.9999999999986,-384.9999999999909,1428.0000000000114,-256.0000000000007,-218.99999999999142,,7400.000000000042
2019.10.11,1105.0000000000005,410.9999999999947,381.99999999999346,-4322.999999999988,-1932.999999999996,5831.999999999994,2990.0000000000036,2719.999999999999,-371.00000000001023,1526.0000000000105,-299.00000000000483,-326.9999999999995,,7712.999999999998
2019.10.11,1114.000000000015,385.99999999999744,322.00000000000006,-4546.99999999999,-2059.999999999995,6051.999999999993,3095.000000000003,2734.9999999999995,-395.99999999999636,1490.9999999999995,-314.0000000000032,-388.9999999999949,,7489.000000000029
2019.10.11,1121.0000000000164,353.99999999999875,312.00000000000114,-4495.999999999989,-2110.9999999999964,5995.000000000005,2946.9999999999886,2628.0,-320.00000000000915,1512.0000000000005,-360.0000000000048,-385.000000000002,,7197.000000000008
2019.10.11,1235.0000000000084,384.9999999999909,346.9999999999973,-4535.0,-2118.999999999993,6246.999999999985,3129.999999999988,2675.0000000000114,-161.00000000001114,1559.0000000000118,-329.00000000000153,-353.99999999999875,,8079.999999999988
2019.10.11,1338.000000000017,483.0000000000001,435.9999999999919,-4328.999999999983,-2055.9999999999914,6361.9999999999945,3130.999999999995,2690.000000000012,4.000000000004,1617.0000000000045,-299.00000000000483,-334.00000000000097,,9043.000000000036
2019.10.11,1243.0000000000164,461.0000000000003,413.99999999999216,-4296.999999999995,-2113.9999999999936,6072.999999999979,3167.999999999993,2490.000000000009,-15.00000000000945,1537.0000000000061,-302.0000000000023,-346.0000000000019,,8311.999999999995
2019.10.11,1250.0000000000177,429.99999999999704,409.99999999999926,-4245.9999999999945,-2069.999999999994,6022.999999999996,3085.0000000000045,2415.0000000000064,-180.0000000000024,1439.0000000000073,-303.0000000000088,-325.99999999999295,,7927.000000000035
2019.10.11,1241.0000000000032,427.99999999999505,395.0000000000009,-4149.000000000003,-1866.9999999999964,6019.999999999982,3034.000000000003,2668.0000000000064,-234.00000000000088,1505.0000000000095,-309.0000000000037,-348.9999999999993,,8382.999999999996
2019.10.11,1229.0000000000134,388.9999999999949,371.99999999999454,-4157.999999999995,-1915.9999999999955,6051.999999999993,3129.000000000004,2609.000000000009,-208.99999999999253,1489.0000000000043,-365.0000000000042,-346.9999999999973,,8274.000000000027
