date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.08,429.0000000000016,1846.9999999999986,546.000000000002,292.0000000000016,1986.9999999999832,2159.9999999999955,1517.0000000000016,-1245.0000000000073,1036.9999999999918,-719.000000000003,-1162.0000000000075,786.9999999999933,2356.999999999999,-3907.000000000016,914.0000000000015,-1434.000000000002,3234.0000000000036,1326.9999999999982,1786.0000000000014,1810.0000000000005,883.9999999999959,1258.0000000000036,,15704.999999999936
2020.04.08,434.9999999999965,1825.9999999999943,532.9999999999835,290.9999999999968,1681.9999999999834,2195.0000000000027,1510.0000000000002,-1219.9999999999989,1040.9999999999968,-563.9999999999978,-1155.000000000006,783.0000000000003,2337.0000000000173,-4045.0000000000095,899.0000000000009,-1113.9999999999927,3241.000000000005,1161.0000000000014,1775.9999999999964,2049.9999999999964,1061.9999999999964,1323.9999999999918,,16047.999999999956
2020.04.08,465.9999999999998,1785.9999999999986,563.9999999999867,381.9999999999908,1610.9999999999848,2186.9999999999945,1512.0000000000023,-1114.9999999999993,1119.9999999999905,-478.9999999999961,-1119.0000000000034,741.9999999999982,2388.0000000000055,-4111.00000000002,1030.0000000000011,-1029.9999999999975,3245.000000000009,1181.0000000000116,1814.9999999999977,2030.9999999999939,1070.0000000000043,1303.999999999994,,16579.999999999945
2020.04.08,490.999999999997,1844.0000000000011,600.9999999999849,408.9999999999918,1786.999999999983,2244.999999999997,1588.0000000000005,-1164.9999999999939,1232.99999999999,-573.0000000000013,-1195.0000000000016,737.9999999999942,2509.0000000000146,-4186.000000000023,1099.9999999999943,-1136.0000000000036,3367.000000000009,1306.0000000000116,1939.0000000000073,2062.9999999999927,1105.999999999996,1280.9999999999989,,17351.99999999994
2020.04.08,429.99999999999704,1702.999999999988,530.9999999999926,473.99999999998954,1823.9999999999811,2251.9999999999986,1563.0000000000032,-1107.999999999998,1234.9999999999995,-634.0000000000013,-1209.0000000000045,696.999999999992,2435.0000000000023,-4428.00000000001,1091.9999999999986,-1273.9999999999973,3447.0,1378.0,1951.0000000000077,2047.9999999999943,1049.0,1319.999999999988,,16775.99999999992
2020.04.08,421.0000000000047,1666.9999999999964,520.9999999999936,500.0,1924.9999999999989,2244.999999999997,1529.0000000000025,-1079.0000000000077,1243.9999999999998,-691.9999999999926,-1180.0000000000032,679.9999999999917,2424.0000000000064,-4464.000000000024,1111.9999999999948,-1401.999999999992,3317.9999999999986,1447.0000000000027,1929.000000000002,1971.999999999996,941.9999999999984,1368.999999999998,,16427.99999999996
2020.04.08,356.9999999999962,1534.9999999999975,442.9999999999934,503.0000000000001,1863.999999999999,2169.999999999994,1474.999999999993,-1021.9999999999895,1177.9999999999973,-705.0000000000001,-1163.000000000003,648.9999999999995,2280.000000000001,-4433.00000000002,1033.0000000000014,-1438.9999999999902,3299.0000000000073,1416.000000000011,1867.999999999995,1905.9999999999966,897.9999999999987,1339.0000000000014,,15450.99999999998
2020.04.08,324.00000000000205,1564.999999999994,435.9999999999919,519.999999999996,1949.999999999985,2131.000000000005,1439.9999999999968,-1096.9999999999925,1155.9999999999918,-771.9999999999949,-1152.0000000000086,673.9999999999968,2335.000000000008,-4274.000000000022,1039.0000000000014,-1543.0000000000055,3207.000000000004,1475.999999999999,1841.9999999999986,1801.9999999999925,803.9999999999936,1340.9999999999923,,15203.999999999927
2020.04.08,426.00000000000415,1604.0000000000055,476.9999999999941,465.999999999994,2145.9999999999814,2180.000000000004,1361.0000000000011,-991.9999999999928,1134.999999999991,-763.9999999999981,-1065.0000000000048,727.9999999999953,2287.0000000000064,-4443.000000000019,1022.9999999999961,-1656.9999999999973,3054.0000000000014,1523.0000000000105,1704.9999999999982,1793.0000000000002,607.9999999999974,1492.0000000000045,,15086.999999999975
2020.04.09,389.000000000006,1573.0000000000023,454.9999999999832,456.00000000000307,2037.9999999999843,2200.9999999999973,1386.9999999999939,-958.9999999999987,1149.9999999999914,-703.9999999999935,-1031.9999999999995,818.9999999999919,2288.000000000011,-4634.000000000005,1006.0000000000002,-1604.9999999999898,3166.0000000000023,1445.0000000000073,1754.9999999999955,1839.9999999999973,710.999999999995,1479.9999999999925,,15224.999999999969
2020.04.09,390.0000000000015,1730.0000000000093,468.00000000000176,486.99999999999477,2018.999999999993,2232.999999999996,1400.9999999999966,-1106.000000000007,1128.0,-720.9999999999939,-1040.0000000000075,814.9999999999991,2462.0000000000173,-4450.000000000021,1013.9999999999958,-1593.9999999999843,3153.000000000006,1469.9999999999989,1783.0000000000014,1923.9999999999923,680.0000000000028,1478.0000000000016,,15723.999999999995
2020.04.09,343.9999999999999,1679.0000000000082,515.9999999999832,506.0000000000002,2055.9999999999914,2217.0000000000023,1434.000000000002,-1184.9999999999916,1166.9999999999873,-800.0000000000007,-1131.9999999999998,700.999999999996,2452.0000000000264,-4388.000000000015,1110.99999999999,-1549.0000000000005,3064.0,1518.0000000000007,1831.0000000000032,1849.9999999999961,714.0000000000035,1478.999999999986,,15584.999999999967
2020.04.09,348.9999999999993,1652.000000000009,500.9999999999959,512.999999999991,1983.9999999999857,2217.9999999999977,1483.000000000001,-1149.0,1171.999999999997,-768.000000000002,-1167.0000000000068,697.9999999999986,2427.000000000021,-4444.000000000004,1105.9999999999945,-1485.9999999999873,3251.000000000004,1489.0000000000043,1885.000000000005,1907.9999999999986,825.9999999999934,1412.9999999999975,,15860.99999999999
2020.04.09,361.0000000000002,1672.9999999999911,502.9999999999868,592.9999999999893,2151.999999999998,2261.000000000002,1500.0000000000014,-1157.9999999999923,1267.9999999999864,-836.0000000000034,-1177.000000000006,698.9999999999941,2546.000000000021,-4515.000000000025,1194.9999999999932,-1665.9999999999898,3266.000000000013,1642.00000000001,1951.0000000000077,1859.999999999995,761.0000000000006,1451.0000000000023,,16329.999999999978
2020.04.09,361.9999999999957,1699.9999999999905,510.99999999999477,585.9999999999985,2193.999999999985,2232.0000000000005,1488.0000000000005,-1181.999999999994,1264.9999999999864,-853.9999999999992,-1165.000000000005,712.9999999999969,2576.000000000022,-4372.00000000002,1197.0000000000027,-1699.9999999999905,3229.000000000015,1659.000000000006,1938.0000000000023,1793.0000000000002,731.0000000000039,1429.999999999998,,16330.999999999987
2020.04.09,404.0000000000044,1817.000000000002,567.9999999999907,572.0000000000027,2105.0000000000014,2286.9999999999945,1519.0000000000036,-1239.9999999999966,1299.9999999999973,-786.9999999999933,-1177.000000000006,752.9999999999926,2682.0000000000164,-4366.0000000000255,1241.9999999999902,-1527.9999999999961,3231.000000000006,1599.0000000000036,1963.9999999999986,1919.9999999999995,812.999999999997,1455.0000000000064,,17132.99999999999
2020.04.09,456.9999999999963,1896.9999999999932,627.9999999999841,664.0000000000015,2159.0,2356.999999999998,1558.0000000000039,-1259.00000000001,1456.9999999999936,-775.9999999999989,-1179.0000000000077,766.9999999999955,2882.000000000005,-4447.000000000023,1403.9999999999964,-1493.9999999999952,3234.0000000000036,1695.0000000000073,2058.000000000007,1988.9999999999964,832.9999999999949,1512.9999999999866,,18396.999999999927
2020.04.09,414.9999999999987,1875.0000000000045,580.0000000000027,604.9999999999898,2084.9999999999814,2222.9999999999973,1478.999999999997,-1286.0000000000093,1354.9999999999898,-764.9999999999934,-1140.0000000000077,786.9999999999933,2789.0000000000155,-4059.0000000000127,1292.0000000000016,-1488.9999999999848,3090.000000000015,1612.000000000009,1939.9999999999977,1845.999999999992,770.9999999999994,1422.9999999999966,,17427.999999999978
2020.04.09,361.0000000000002,1729.0000000000027,502.00000000000244,646.9999999999914,1908.999999999983,2054.999999999996,1356.0000000000016,-1215.9999999999948,1328.9999999999936,-717.000000000001,-1047.000000000009,741.9999999999982,2674.0000000000064,-3746.000000000005,1253.0,-1404.0000000000052,2844.0000000000023,1532.0000000000107,1826.9999999999982,1717.0000000000018,703.9999999999935,1356.0000000000016,,16406.999999999964
2020.04.09,356.9999999999962,1763.9999999999877,495.99999999998533,587.0000000000033,1966.0000000000011,2171.000000000001,1422.9999999999966,-1251.000000000002,1262.999999999991,-747.9999999999931,-1109.9999999999998,773.9999999999969,2647.00000000002,-4080.000000000017,1182.0000000000023,-1468.999999999987,3052.0000000000105,1523.0000000000105,1867.0000000000045,1854.0,763.9999999999981,1436.9999999999993,,16469.000000000007
2020.04.09,373.99999999999653,1702.999999999988,526.9999999999886,581.0000000000031,1941.9999999999993,2141.000000000004,1359.9999999999945,-1171.9999999999952,1269.999999999996,-731.9999999999993,-1039.0000000000011,707.000000000002,2567.0000000000073,-4080.000000000017,1209.0000000000032,-1402.9999999999986,2800.0000000000023,1509.0000000000005,1790.9999999999968,1819.9999999999993,687.9999999999998,1495.9999999999861,,16058.999999999956
2020.04.09,400.9999999999958,1767.0000000000075,578.9999999999961,564.9999999999977,2015.9999999999957,2254.0000000000005,1505.0000000000007,-1195.999999999997,1298.9999999999923,-741.9999999999982,-1162.0000000000075,703.9999999999935,2627.0000000000095,-4324.000000000016,1253.0,-1404.0000000000052,3151.000000000015,1548.0000000000018,1942.9999999999977,1934.9999999999977,844.9999999999958,1431.0000000000045,,16994.999999999978
2020.04.09,400.9999999999958,1753.0000000000045,575.9999999999987,615.9999999999997,1972.9999999999802,2271.000000000001,1529.999999999998,-1187.0000000000048,1341.9999999999986,-722.0000000000005,-1187.0000000000048,700.999999999996,2666.0000000000255,-4411.000000000009,1301.9999999999925,-1367.9999999999914,3239.000000000014,1559.0000000000118,1997.0,1983.9999999999968,907.9999999999977,1417.0000000000016,,17360.000000000004
2020.04.09,406.00000000000637,1730.0000000000093,580.0000000000027,578.9999999999935,1922.999999999986,2241.9999999999995,1534.9999999999975,-1158.9999999999989,1311.9999999999977,-698.9999999999941,-1192.000000000004,685.9999999999977,2601.0000000000273,-4367.00000000001,1262.999999999991,-1314.9999999999995,3235.00000000001,1506.0000000000002,1981.9999999999993,1973.999999999998,946.0000000000024,1357.9999999999925,,17126.000000000007
2020.04.09,404.0000000000044,1624.0000000000032,561.9999999999958,644.999999999996,1889.9999999999916,2190.9999999999986,1495.9999999999973,-1056.9999999999968,1376.9999999999955,-691.9999999999926,-1153.9999999999995,622.9999999999958,2562.000000000012,-4351.000000000016,1314.9999999999977,-1292.9999999999886,3154.999999999997,1532.0000000000107,1975.999999999999,1911.9999999999916,910.9999999999951,1343.0000000000052,,16970.99999999999
2020.04.09,402.9999999999978,1594.999999999991,546.9999999999864,591.9999999999987,1903.9999999999945,2134.0000000000027,1478.999999999997,-1031.000000000004,1317.9999999999977,-690.9999999999972,-1136.0000000000036,612.0000000000015,2460.000000000008,-4227.0000000000255,1245.999999999995,-1339.9999999999857,3123.000000000009,1501.0000000000048,1929.000000000002,1834.9999999999977,880.000000000003,1282.9999999999898,,16415.999999999964
2020.04.09,341.99999999999784,1462.999999999992,465.0000000000043,542.9999999999922,1762.9999999999814,1990.9999999999984,1344.0000000000007,-947.000000000009,1196.9999999999886,-659.999999999994,-1042.0000000000095,602.0000000000025,2231.999999999999,-3991.0000000000114,1103.999999999999,-1299.99999999999,2881.0,1388.0000000000052,1751.0000000000048,1712.0000000000025,776.9999999999943,1265.000000000005,,14879.999999999956
2020.04.09,267.00000000000614,1641.999999999988,400.00000000000034,600.9999999999991,1827.000000000001,1993.0000000000002,1310.9999999999955,-1245.9999999999916,1178.9999999999877,-752.9999999999926,-1059.00000000001,761.999999999996,2528.00000000002,-3704.000000000018,1092.9999999999893,-1448.999999999989,2883.9999999999977,1468.0000000000036,1753.0,1688.9999999999961,687.9999999999998,1350.0000000000068,,15223.999999999987
2020.04.09,363.99999999999767,1646.9999999999984,509.00000000000387,579.9999999999983,1943.9999999999902,2151.999999999998,1422.0000000000011,-1133.0000000000061,1270.9999999999866,-739.9999999999962,-1109.9999999999998,674.9999999999923,2506.0,-4206.000000000021,1195.999999999998,-1424.000000000003,3029.9999999999995,1518.0000000000007,1859.0000000000089,1839.0000000000018,778.0000000000009,1411.9999999999911,,16088.99999999994
2020.04.09,426.00000000000415,1801.9999999999925,598.999999999994,561.9999999999976,1927.9999999999964,2190.000000000003,1497.0000000000039,-1205.999999999996,1321.9999999999886,-690.9999999999972,-1152.0000000000086,717.000000000001,2656.000000000006,-4078.0000000000036,1268.0000000000007,-1282.9999999999898,3109.0000000000064,1496.0000000000093,1933.0000000000068,1903.9999999999945,895.9999999999968,1340.9999999999923,,17236.0
2020.04.09,483.0000000000001,1828.9999999999918,669.9999999999928,584.9999999999937,1935.9999999999823,2329.000000000003,1612.0000000000023,-1150.0000000000066,1401.9999999999868,-653.999999999999,-1228.0000000000068,678.9999999999962,2702.0000000000264,-4485.0000000000055,1365.9999999999995,-1193.9999999999839,3343.0000000000073,1516.0000000000055,2070.0000000000073,2088.000000000001,1056.0000000000014,1374.999999999993,,18329.99999999999
2020.04.09,470.00000000000375,1797.9999999999884,621.9999999999892,551.9999999999925,1705.9999999999852,2132.999999999996,1427.0000000000005,-1147.000000000009,1360.99999999999,-546.9999999999975,-1053.9999999999993,687.9999999999998,2637.0000000000005,-3895.000000000004,1283.9999999999918,-1009.9999999999998,2849.999999999997,1364.0000000000043,1852.0000000000039,1959.999999999995,931.9999999999995,1368.999999999998,,17351.999999999924
2020.04.09,456.00000000000085,1835.0000000000089,604.0000000000045,543.9999999999969,1763.9999999999877,2137.0,1425.9999999999939,-1201.0000000000077,1333.999999999989,-590.0000000000016,-1062.0000000000073,734.9999999999968,2665.0000000000205,-3845.0000000000095,1251.9999999999955,-1102.000000000003,2892.0000000000055,1394.0000000000055,1846.0000000000036,1928.9999999999918,895.0000000000014,1374.999999999993,,17282.999999999967
2020.04.09,517.0000000000008,1896.9999999999932,644.0000000000001,503.9999999999907,1793.9999999999845,2234.0000000000027,1486.9999999999939,-1187.0000000000048,1366.9999999999902,-559.9999999999939,-1085.0000000000027,744.0000000000002,2685.0000000000023,-4061.0000000000036,1251.9999999999955,-1076.9999999999945,3005.9999999999977,1382.000000000005,1887.0000000000005,2040.9999999999927,961.9999999999961,1427.0000000000005,,17859.999999999945
2020.04.09,600.999999999996,2106.9999999999923,774.9999999999924,459.0000000000032,1775.9999999999998,2202.9999999999995,1466.9999999999961,-1282.9999999999898,1416.9999999999873,-488.999999999995,-1016.0000000000058,785.9999999999978,2854.0000000000136,-3638.0000000000077,1343.999999999994,-871.9999999999839,2724.0000000000155,1335.9999999999986,1838.0000000000082,2017.000000000002,947.9999999999933,1415.999999999995,,18770.000000000007
2020.04.09,580.0000000000027,2126.99999999999,712.9999999999859,408.9999999999918,1793.0000000000002,2202.000000000004,1449.9999999999957,-1330.9999999999934,1338.9999999999986,-512.9999999999968,-1012.0000000000018,851.9999999999972,2816.0000000000027,-3602.0000000000164,1227.9999999999945,-978.9999999999966,2770.000000000006,1313.0000000000023,1786.0000000000014,2001.9999999999927,912.0000000000017,1445.9999999999918,,18300.999999999956
2020.04.09,400.00000000000034,2178.9999999999977,509.00000000000387,477.99999999999443,1871.0000000000005,2193.999999999996,1386.9999999999939,-1598.9999999999948,1201.9999999999982,-680.0000000000028,-1057.000000000008,1056.9999999999968,2958.000000000027,-3490.0000000000155,1081.0000000000032,-1350.9999999999911,2925.0,1406.000000000006,1762.0000000000005,1935.9999999999932,773.0000000000015,1536.000000000004,,17477.000000000004
2020.04.09,351.99999999999676,1858.9999999999884,446.9999999999974,509.9999999999909,1544.9999999999964,2144.0000000000014,1307.999999999998,-1350.0000000000068,1179.9999999999927,-553.0000000000035,-1009.9999999999998,876.9999999999944,2649.000000000001,-3838.000000000008,1046.999999999997,-1085.0000000000027,2794.0000000000077,1246.0000000000093,1689.9999999999977,2071.999999999996,861.9999999999961,1585.9999999999986,,16331.999999999938
2020.04.09,353.0000000000033,1930.0000000000095,489.99999999999045,536.9999999999919,1702.999999999988,2202.000000000004,1312.9999999999975,-1424.000000000003,1205.9999999999889,-630.9999999999927,-1014.9999999999992,892.9999999999993,2761.000000000024,-3915.000000000024,1120.999999999995,-1200.0000000000011,2731.000000000017,1353.999999999999,1713.9999999999986,2056.9999999999977,770.000000000004,1678.9999999999861,,16628.999999999975
2020.04.09,467.0000000000063,1804.99999999999,624.9999999999867,480.99999999999454,1689.9999999999916,2202.9999999999995,1303.999999999994,-1160.0000000000055,1244.9999999999905,-463.9999999999977,-870.9999999999995,717.000000000001,2532.000000000011,-4210.000000000025,1195.999999999998,-1034.0000000000016,2547.0000000000105,1240.9999999999995,1646.000000000001,2039.0000000000018,648.9999999999995,1662.000000000008,,16309.999999999955
2020.04.09,668.9999999999974,2170.0000000000055,951.9999999999973,485.99999999999,2105.9999999999854,2659.999999999996,1713.9999999999934,-1262.9999999999918,1520.9999999999866,-603.9999999999934,-1217.0000000000014,690.9999999999972,2962.0000000000173,-4974.000000000012,1564.9999999999977,-990.000000000002,3171.9999999999973,1541.000000000011,2119.0,2439.0000000000023,1095.999999999997,1739.0000000000016,,20553.99999999997
2020.04.09,858.9999999999986,2526.000000000006,1317.999999999997,411.9999999999919,2641.9999999999886,2880.000000000005,1937.9999999999952,-1366.0000000000005,1665.9999999999968,-730.9999999999927,-1317.0000000000016,644.9999999999956,3249.0000000000236,-5130.000000000013,1882.9999999999955,-1058.0000000000034,3232.0000000000127,1786.0000000000014,2317.9999999999977,2422.000000000002,1085.0000000000027,1729.0000000000027,,22988.0
2020.04.09,783.0000000000003,2529.0000000000036,1221.9999999999898,296.99999999999704,2320.9999999999955,2910.0000000000014,1935.9999999999932,-1455.0000000000064,1452.9999999999886,-603.9999999999934,-1331.9999999999998,724.9999999999978,3106.999999999999,-5238.000000000009,1655.9999999999918,-861.0000000000007,3439.000000000014,1517.00000000001,2236.9999999999945,2642.9999999999955,1236.0000000000039,1766.000000000001,,22286.99999999997
2020.04.09,809.0000000000042,2384.000000000008,1180.0000000000032,266.9999999999959,2728.9999999999814,2897.000000000005,1925.9999999999943,-1295.0000000000018,1453.9999999999936,-807.9999999999976,-1336.0000000000039,656.9999999999965,2920.000000000016,-5392.000000000019,1578.9999999999936,-1349.9999999999845,3435.0000000000105,1728.0000000000086,2215.0000000000036,2383.9999999999973,1014.9999999999992,1768.9999999999984,,21167.000000000007
2020.04.09,965.0000000000048,2489.0000000000077,1279.9999999999923,173.99999999999238,2756.9999999999873,2983.0000000000023,2017.9999999999975,-1201.0000000000077,1541.9999999999873,-714.0000000000035,-1330.0000000000089,647.9999999999931,2916.0000000000255,-5480.000000000018,1587.9999999999939,-1239.9999999999966,3537.999999999997,1681.0000000000116,2266.0000000000055,2485.9999999999995,1127.0000000000002,1757.999999999993,,22250.999999999956
2020.04.09,970.9999999999997,2344.9999999999973,1248.999999999989,54.000000000002046,2620.0,2929.0000000000036,1969.999999999994,-1056.9999999999968,1426.9999999999925,-641.0000000000027,-1279.000000000008,568.9999999999973,2614.0000000000045,-5535.000000000024,1415.9999999999968,-1107.999999999998,3444.0000000000027,1514.00000000001,2141.0000000000055,2498.0,1139.9999999999966,1750.9999999999914,,21031.999999999953
2020.04.09,944.9999999999958,2337.9999999999955,1212.9999999999975,30.9999999999917,2408.9999999999945,2978.999999999998,1976.9999999999955,-1079.0000000000077,1372.9999999999905,-553.999999999999,-1299.0000000000057,593.9999999999945,2580.0000000000127,-5700.000000000016,1354.9999999999898,-949.9999999999842,3516.000000000008,1383.0000000000098,2131.0,2703.0,1275.9999999999993,1822.9999999999968,,21043.99999999996
2020.04.09,892.0000000000039,2225.9999999999945,1180.9999999999877,30.9999999999917,2606.9999999999814,2968.000000000004,1951.0000000000027,-1025.9999999999936,1309.9999999999882,-685.9999999999977,-1303.0000000000098,537.9999999999941,2451.000000000022,-5868.000000000006,1316.9999999999932,-1217.9999999999857,3498.000000000001,1493.9999999999998,2103.0000000000086,2549.0000000000014,1112.9999999999973,1842.9999999999945,,19970.99999999997
2020.04.09,924.9999999999981,2285.0000000000036,1271.0,33.999999999991815,2533.999999999992,2988.9999999999973,1971.0000000000005,-1053.9999999999993,1350.999999999999,-636.9999999999986,-1308.000000000009,512.9999999999968,2524.000000000001,-5836.000000000019,1414.999999999992,-1007.0000000000024,3410.000000000002,1454.9999999999982,2129.9999999999955,2640.999999999993,1190.0000000000023,1848.0000000000052,,20643.999999999935
2020.04.09,1016.0000000000058,2454.0000000000005,1329.0000000000025,-46.00000000000648,2749.999999999986,3100.999999999998,2076.9999999999955,-1102.000000000003,1372.9999999999905,-668.0000000000019,-1349.0000000000002,583.9999999999957,2601.0000000000273,-5913.000000000013,1396.000000000001,-1156.0000000000014,3627.0000000000023,1514.00000000001,2194.0000000000027,2662.999999999993,1202.000000000003,1851.0000000000027,,21497.999999999993
2020.04.09,1048.0000000000045,2604.0000000000064,1357.9999999999925,-31.00000000000591,2587.9999999999905,3210.9999999999973,2146.0000000000036,-1205.999999999996,1425.9999999999877,-565.9999999999999,-1399.0000000000057,668.0000000000019,2782.000000000011,-6038.00000000001,1445.999999999998,-940.9999999999918,3776.0000000000014,1437.0000000000118,2274.000000000001,2916.999999999992,1400.0000000000011,1915.0,,22814.999999999993
2020.04.09,1009.9999999999998,2533.999999999992,1327.999999999996,-14.000000000010004,2308.999999999983,3181.999999999996,2081.999999999995,-1191.9999999999932,1391.999999999996,-454.9999999999943,-1363.0000000000032,644.0000000000001,2731.0000000000227,-6055.00000000001,1427.9999999999973,-678.9999999999852,3669.000000000011,1290.0000000000064,2216.9999999999986,3032.0000000000014,1481.9999999999945,1978.9999999999975,,22550.99999999999
2020.04.09,870.0000000000041,2261.000000000002,1131.9999999999998,131.9999999999908,2018.999999999993,3093.999999999997,1908.999999999994,-1092.000000000004,1388.999999999996,-410.9999999999947,-1274.0000000000084,607.0000000000019,2615.000000000009,-6203.0000000000255,1373.9999999999952,-638.0000000000052,3651.000000000004,1228.0000000000086,2108.000000000004,3091.9999999999945,1408.9999999999936,2066.999999999997,,21338.999999999945
2020.04.09,907.9999999999977,2438.000000000007,1175.9999999999993,61.99999999999761,2225.9999999999945,3290.000000000004,2074.9999999999936,-1215.9999999999948,1360.99999999999,-486.999999999993,-1414.9999999999995,700.999999999996,2717.0000000000127,-6533.000000000011,1345.9999999999895,-804.9999999999891,3880.000000000017,1299.0000000000066,2256.0,3250.9999999999927,1520.9999999999945,2161.9999999999973,,22213.000000000004
2020.04.09,970.9999999999997,2507.999999999999,1271.0,48.99999999999238,2424.999999999988,3342.0000000000005,2139.000000000002,-1200.0000000000011,1424.9999999999973,-537.9999999999941,-1432.0,671.9999999999948,2778.00000000002,-6593.000000000005,1438.999999999993,-888.9999999999842,3927.999999999998,1406.000000000006,2317.9999999999977,3188.000000000002,1478.999999999997,2141.9999999999995,,22828.000000000004
2020.04.09,951.0000000000018,2463.9999999999995,1229.9999999999977,120.99999999999511,2581.9999999999955,3339.9999999999986,2200.000000000002,-1190.0000000000023,1457.9999999999984,-626.9999999999998,-1507.0000000000027,678.9999999999962,2818.000000000012,-6644.0000000000055,1460.9999999999986,-1114.9999999999993,4177.000000000008,1539.0000000000014,2427.000000000007,3098.000000000001,1466.9999999999961,2024.0000000000036,,22953.000000000004
2020.04.09,939.0000000000009,2320.9999999999955,1197.0000000000036,64.99999999999773,2495.9999999999873,3268.000000000004,2124.999999999999,-1035.0000000000082,1459.9999999999936,-580.0000000000027,-1440.000000000008,661.0000000000005,2561.0000000000073,-6792.00000000002,1427.9999999999973,-1072.9999999999907,4232.999999999998,1434.0000000000118,2406.9999999999964,3054.999999999997,1441.9999999999989,1971.999999999996,,22143.999999999956
2020.04.10,907.9999999999977,2397.0000000000045,1112.0000000000018,109.99999999999943,2461.9999999999864,3249.000000000002,2046.0000000000034,-1146.0000000000025,1341.9999999999986,-576.9999999999942,-1375.9999999999995,742.9999999999936,2739.0000000000045,-6520.000000000015,1283.9999999999918,-1241.0000000000032,4388.000000000015,1293.0000000000064,2239.999999999995,3044.0000000000023,1210.9999999999955,1947.999999999994,,21655.999999999975
2020.04.10,934.9999999999969,2238.999999999991,1163.9999999999873,90.00000000000341,2484.999999999982,3222.999999999998,2022.0000000000016,-832.0000000000105,1358.9999999999945,-495.9999999999964,-1309.0000000000045,718.9999999999918,2470.0000000000273,-6858.000000000008,1323.9999999999982,-1157.9999999999923,4153.000000000006,1440.0000000000118,2167.000000000002,2998.0000000000005,980.9999999999985,1896.9999999999932,,21012.999999999975
2020.04.10,905.0000000000002,2307.999999999999,1190.0000000000023,100.99999999999909,2555.9999999999804,3200.999999999998,2037.9999999999955,-852.9999999999926,1213.9999999999986,-476.9999999999941,-1275.9999999999993,695.0000000000011,2606.0000000000227,-6617.000000000006,1325.0000000000027,-1156.999999999986,4093.9999999999977,1347.999999999999,2224.0000000000036,2961.0000000000027,1312.000000000002,1888.0000000000007,,21586.00000000003
2020.04.10,905.0000000000002,2299.999999999991,1183.999999999985,155.9999999999917,2407.9999999999877,3220.999999999996,2074.9999999999936,-1100.9999999999964,1389.9999999999864,-559.9999999999939,-1341.0000000000034,700.0000000000006,2706.0000000000173,-6648.000000000009,1414.0000000000014,-995.9999999999969,4222.000000000015,1448.9999999999982,2329.999999999998,3068.9999999999995,1412.000000000002,1936.0000000000043,,22230.999999999967
2020.04.10,926.0000000000045,2309.99999999999,1229.9999999999977,146.99999999999136,2422.9999999999973,3241.000000000005,2112.0000000000027,-1056.9999999999968,1384.0000000000005,-551.9999999999969,-1435.0000000000084,670.9999999999993,2716.000000000008,-6624.000000000007,1477.9999999999945,-946.9999999999867,4147.000000000012,1444.0000000000027,2326.999999999998,3061.999999999998,1471.0,1970.000000000005,,22444.00000000001
2020.04.10,855.0000000000058,2305.0000000000014,1136.0000000000036,200.9999999999934,2350.999999999992,3203.0000000000005,2054.0000000000005,-1123.0000000000073,1363.99999999999,-551.9999999999969,-1389.0000000000068,705.0000000000001,2751.0000000000045,-6561.000000000016,1453.9999999999936,-1005.9999999999958,3964.9999999999964,1439.0000000000073,2299.9999999999973,3025.9999999999955,1390.0000000000023,2012.9999999999982,,21880.999999999956
2020.04.10,848.9999999999998,2363.999999999988,1126.999999999989,143.99999999999125,2233.9999999999804,3091.9999999999945,2022.0000000000016,-1219.9999999999989,1308.9999999999975,-551.9999999999969,-1377.000000000006,730.9999999999927,2718.0000000000177,-6118.000000000024,1382.9999999999955,-890.9999999999974,3805.000000000014,1356.0000000000086,2245.0000000000045,2951.999999999999,1420.9999999999945,1933.0000000000068,,21526.999999999956
2020.04.10,846.0000000000023,2278.0000000000023,1134.999999999997,212.99999999999386,2162.999999999982,3068.000000000004,1936.9999999999998,-1140.0000000000077,1402.9999999999916,-476.9999999999941,-1327.0000000000005,674.9999999999923,2734.000000000009,-6182.000000000021,1460.9999999999986,-792.9999999999993,3624.000000000005,1362.000000000009,2171.0000000000064,3000.999999999998,1361.0000000000011,2007.0000000000032,,21519.999999999975
2020.04.10,868.9999999999975,2300.9999999999973,1134.999999999997,161.00000000000136,2277.99999999998,3086.9999999999955,1976.9999999999955,-1119.0000000000034,1398.9999999999868,-529.0000000000017,-1331.0000000000043,670.9999999999993,2683.000000000021,-6159.0000000000255,1402.9999999999916,-909.9999999999886,3662.0000000000095,1399.000000000001,2186.9999999999977,2927.9999999999973,1346.9999999999982,1963.999999999988,,21402.99999999993
2020.04.10,900.0000000000008,2380.0000000000045,1188.9999999999957,152.9999999999916,2339.9999999999864,3178.000000000003,2054.0000000000005,-1154.0000000000105,1407.999999999987,-493.99999999999443,-1365.000000000005,680.9999999999983,2754.000000000019,-6340.000000000013,1441.0000000000025,-912.0000000000017,3865.0000000000073,1405.0000000000011,2265.0000000000005,3042.999999999996,1417.0000000000016,1987.9999999999898,,22195.999999999956
