date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.08,404.99999999999983,1204.9999999999893,567.9999999999907,-593.9999999999941,2030.9999999999827,1593.0,1061.9999999999964,-878.000000000001,15.999999999993797,1214.999999999989,-870.9999999999995,-842.0000000000094,280.9999999999979,1903.00000000002,-3390.000000000004,1161.0000000000014,-1631.0000000000048,3488.0000000000023,1739.0000000000016,1487.000000000009,1418.9999999999968,927.0,107.00000000000153,1078.0000000000011,,13478.999999999962
2020.04.08,334.00000000000097,1263.9999999999984,479.99999999999153,-578.9999999999935,2089.999999999992,1615.9999999999952,1029.000000000002,-973.0000000000016,18.0000000000069,1190.9999999999882,-890.0000000000019,-820.0000000000097,352.9999999999922,2028.00000000002,-3264.0000000000223,1114.999999999995,-1726.9999999999895,3637.0000000000014,1714.0000000000155,1561.000000000007,1396.000000000001,917.0000000000011,68.00000000000139,1119.0000000000034,,13676.999999999996
2020.04.08,399.0000000000049,1320.9999999999943,575.9999999999987,-569.9999999999932,1947.999999999994,1661.9999999999968,1061.000000000001,-846.9999999999977,17.000000000000348,1267.9999999999864,-795.0000000000013,-806.0000000000067,366.9999999999951,2106.0000000000227,-3281.0000000000227,1217.9999999999893,-1510.9999999999957,3584.9999999999936,1683.0000000000123,1474.0000000000036,1424.9999999999973,1056.0000000000014,192.00000000000327,1126.999999999989,,14674.999999999969
2020.04.08,438.00000000000506,1356.0000000000016,594.99999999999,-584.0000000000032,1805.9999999999966,1659.9999999999948,1053.0000000000039,-869.999999999993,9.999999999998899,1305.9999999999973,-697.9999999999986,-816.0000000000056,366.9999999999951,2140.0000000000146,-3255.0000000000077,1241.9999999999902,-1306.9999999999916,3567.999999999993,1668.0000000000027,1408.0000000000014,1424.0000000000066,1122.0000000000007,231.0000000000034,1130.9999999999932,,14994.999999999987
2020.04.08,443.99999999999994,1424.000000000003,608.9999999999928,-748.9999999999952,1900.999999999997,1732.9999999999957,1164.9999999999939,-922.0000000000006,4.000000000004,1378.0,-714.999999999999,-870.0000000000041,383.0,2335.000000000008,-3572.0000000000196,1334.0000000000032,-1366.0000000000005,3780.99999999999,1988.000000000012,1477.0000000000039,1585.9999999999986,1220.9999999999943,387.99999999999943,1131.9999999999998,,16088.99999999998
2020.04.08,512.0000000000014,1549.0000000000005,686.9999999999932,-548.0000000000018,1901.9999999999816,1778.9999999999973,1224.9999999999984,-1039.9999999999966,-39.00000000001125,1263.999999999996,-636.0000000000032,-915.0000000000102,390.0000000000015,2215.0000000000036,-3930.0000000000114,1204.9999999999982,-1268.0000000000025,3861.000000000003,2055.000000000007,1371.0000000000093,1552.0000000000068,1322.000000000001,500.00000000000045,1110.9999999999952,,16123.999999999955
2020.04.08,489.0000000000061,1560.000000000006,685.9999999999866,-480.99999999999454,1715.9999999999843,1758.9999999999995,1192.9999999999995,-991.9999999999928,-2.999999999997449,1253.0,-665.9999999999999,-902.0000000000028,431.99999999999903,2236.000000000018,-3446.000000000016,1220.9999999999895,-1200.9999999999854,3752.999999999984,1974.000000000009,1300.0000000000114,1531.000000000006,1344.0000000000007,497.99999999999847,1124.9999999999982,,16379.000000000004
2020.04.08,353.0000000000033,1444.000000000001,445.99999999999085,-473.99999999998954,1505.9999999999852,1810.999999999996,1256.999999999997,-1025.0000000000093,-42.0000000000087,1060.9999999999927,-587.9999999999997,-1082.0000000000052,413.99999999999216,1968.0000000000177,-3893.000000000013,914.0000000000015,-1124.9999999999982,4008.999999999996,2260.0000000000177,1133.0000000000098,1524.000000000001,1449.0000000000002,656.000000000001,1102.000000000003,,15077.999999999984
2020.04.08,422.9999999999956,1567.0000000000073,516.9999999999897,-467.9999999999893,1579.9999999999814,1939.9999999999973,1339.0000000000014,-1252.999999999993,-42.999999999993044,1140.9999999999911,-793.9999999999947,-1238.0000000000057,585.9999999999976,2156.000000000006,-4160.000000000008,1001.9999999999953,-1607.9999999999873,4479.999999999995,2659.999999999996,1200.0000000000027,1679.000000000002,1581.9999999999945,700.999999999996,1143.0000000000052,,16131.999999999984
2020.04.08,402.00000000000233,1692.9999999999889,502.00000000000244,-403.99999999999636,2023.9999999999814,2119.9999999999995,1495.0000000000018,-1272.0000000000064,-36.999999999998145,1076.9999999999982,-793.9999999999947,-1212.000000000002,669.9999999999928,2283.0000000000155,-4131.000000000018,941.9999999999931,-1561.9999999999968,5044.999999999988,3129.000000000004,1398.0000000000105,1805.9999999999973,1714.9999999999998,807.0000000000022,1200.0000000000011,,18895.999999999967
2020.04.08,339.99999999999585,1646.9999999999984,424.00000000000216,-417.99999999999216,1762.9999999999814,2090.000000000003,1468.0000000000027,-1320.9999999999943,-45.000000000006146,978.9999999999992,-768.9999999999975,-1195.0000000000016,664.9999999999934,2255.0000000000236,-4152.000000000023,835.9999999999985,-1556.0000000000018,5020.999999999986,3119.000000000005,1228.0000000000086,1763.999999999996,1691.9999999999934,790.0000000000018,1191.9999999999932,,17816.999999999964
2020.04.08,334.9999999999964,1802.999999999999,418.9999999999916,-363.9999999999901,1806.999999999981,2149.9999999999964,1485.9999999999984,-1392.9999999999998,-46.0000000000127,964.9999999999892,-729.9999999999973,-1200.0000000000011,778.9999999999964,2337.0000000000173,-3975.0000000000173,835.9999999999985,-1463.9999999999986,5164.999999999997,3221.0000000000073,1251.0000000000048,1753.0,1800.999999999997,878.000000000001,1248.0000000000045,,19061.999999999956
2020.04.08,397.99999999999835,1821.000000000006,519.0000000000028,-350.9999999999991,1671.9999999999845,2156.0000000000023,1503.9999999999943,-1317.999999999997,-49.00000000001015,989.9999999999949,-729.9999999999973,-1182.0000000000052,773.9999999999969,2326.000000000022,-4046.0000000000164,879.9999999999955,-1461.9999999999854,5179.9999999999845,3208.000000000011,1154.0000000000105,1766.0000000000055,1807.9999999999984,883.0000000000005,1251.000000000002,,19152.0
2020.04.08,416.00000000000523,1709.9999999999893,526.0000000000042,-399.0000000000009,1572.99999999998,2159.9999999999955,1495.9999999999973,-1235.9999999999927,-49.00000000001015,1035.9999999999873,-568.9999999999973,-1166.0000000000005,685.9999999999977,2258.00000000001,-4224.0000000000055,893.0000000000007,-1129.0000000000023,5164.999999999997,3181.999999999996,1128.0,1774.000000000001,2030.9999999999939,1034.999999999997,1286.9999999999936,,19583.999999999935
2020.04.08,417.0000000000007,1716.9999999999907,519.9999999999872,-448.99999999999807,1464.999999999983,2154.999999999996,1481.9999999999945,-1204.000000000005,-49.00000000001015,1077.9999999999886,-646.0000000000022,-1196.0000000000082,697.9999999999986,2340.0000000000036,-4241.0000000000055,991.9999999999902,-1292.0000000000043,5177.999999999994,3163.0000000000045,1103.0000000000086,1814.0000000000073,1966.9999999999966,973.999999999997,1272.0000000000064,,19257.999999999916
2020.04.08,426.00000000000415,1696.999999999993,519.9999999999872,-486.99999999999477,1727.9999999999961,2234.0000000000027,1556.0000000000018,-1183.0000000000007,-42.999999999993044,1208.999999999989,-639.9999999999961,-1248.0000000000045,685.0000000000023,2420.000000000016,-4488.0000000000255,1084.9999999999936,-1290.9999999999977,5325.999999999986,3333.000000000008,1280.0000000000011,1930.0000000000068,2042.9999999999948,1031.9999999999995,1242.999999999994,,20366.999999999964
2020.04.08,409.99999999999926,1655.0000000000064,516.9999999999897,-524.9999999999915,1807.9999999999875,2241.000000000004,1527.9999999999961,-1173.0000000000018,-39.00000000001125,1217.9999999999893,-702.0000000000026,-1247.0000000000093,663.0000000000025,2390.0000000000146,-4519.000000000006,1087.0000000000032,-1407.0000000000027,5396.999999999985,3289.0000000000086,1353.0000000000086,1924.9999999999973,1966.9999999999966,939.9999999999964,1297.999999999999,,20073.99999999996
2020.04.08,350.00000000000585,1530.000000000009,431.0000000000036,-533.9999999999918,1813.9999999999823,2141.000000000004,1461.0000000000011,-1120.0000000000098,-49.00000000001015,1138.999999999996,-730.9999999999927,-1205.0000000000005,631.9999999999992,2277.0000000000155,-4492.000000000007,985.99999999999,-1489.9999999999914,5298.999999999987,3268.000000000004,1365.000000000009,1847.0000000000084,1871.999999999996,856.9999999999967,1292.0000000000043,,18940.000000000007
2020.04.08,322.00000000000006,1492.9999999999889,424.00000000000216,-546.999999999997,1861.0000000000016,2110.9999999999964,1425.9999999999939,-1100.9999999999964,-49.00000000001015,1151.9999999999868,-773.9999999999969,-1180.0000000000032,613.9999999999924,2266.0000000000196,-4442.000000000013,1015.9999999999911,-1567.9999999999916,5211.9999999999945,3171.0000000000127,1404.0000000000105,1834.0000000000032,1793.0000000000002,800.0000000000007,1285.0000000000027,,18522.999999999993
2020.04.08,314.0000000000032,1536.9999999999884,411.99999999999017,-566.0000000000025,1897.9999999999998,2117.0000000000023,1344.9999999999961,-1167.9999999999914,-39.00000000001125,1104.9999999999898,-876.9999999999944,-1162.0000000000075,661.0000000000005,2254.000000000019,-4589.000000000021,1012.0000000000005,-1717.9999999999973,5254.999999999987,3004.000000000007,1444.0000000000027,1704.9999999999982,1749.999999999996,607.9999999999974,1329.9999999999868,,17631.99999999994
2020.04.09,368.9999999999971,1436.9999999999993,414.9999999999876,-492.999999999995,1993.9999999999848,2068.9999999999986,1276.9999999999948,-1044.0000000000005,-66.00000000001049,1043.9999999999968,-783.0000000000003,-1088.0,692.9999999999992,1997.000000000014,-4729.0000000000055,938.999999999993,-1722.9999999999857,5308.999999999986,2544.9999999999973,1419.0000000000111,1335.000000000008,1714.9999999999998,407.99999999999727,1134.999999999997,,16173.999999999964
2020.04.09,353.0000000000033,1510.9999999999957,446.9999999999974,-507.99999999999557,1980.9999999999884,2183.000000000002,1373.000000000002,-1130.0000000000089,-66.00000000001049,916.9999999999874,-759.999999999994,-1084.0000000000073,734.9999999999968,2198.0000000000073,-4737.000000000014,935.9999999999928,-1655.999999999991,5411.9999999999945,3068.000000000004,1362.9999999999995,1706.0000000000032,1818.999999999993,675.0000000000034,1375.9999999999995,,18111.99999999995
2020.04.09,304.9999999999997,1561.9999999999968,448.9999999999883,-551.9999999999925,1997.9999999999886,2180.9999999999995,1407.0000000000027,-1197.0000000000036,-22.0000000000109,1065.9999999999882,-832.9999999999949,-1142.0000000000098,692.9999999999992,2312.000000000012,-4626.000000000019,1018.0000000000007,-1638.9999999999905,5335.999999999985,3022.9999999999977,1465.0000000000034,1775.0000000000057,1751.0000000000025,432.9999999999945,1438.000000000006,,18200.99999999995
2020.04.09,324.9999999999975,1648.9999999999893,490.999999999997,-536.9999999999919,1978.9999999999975,2215.0000000000005,1429.999999999998,-1215.9999999999948,11.999999999989797,1114.999999999995,-841.9999999999983,-1207.0000000000025,690.0000000000017,2410.000000000025,-4664.000000000024,1081.9999999999936,-1638.9999999999905,5408.999999999997,3064.0,1478.999999999999,1790.9999999999968,1734.9999999999977,483.99999999999557,1411.9999999999911,,18666.99999999996
2020.04.09,328.0000000000061,1615.9999999999952,482.00000000000466,-641.9999999999959,1976.9999999999843,2198.9999999999955,1456.0000000000018,-1173.0000000000018,7.0000000000014495,1147.9999999999961,-847.9999999999932,-1202.000000000003,669.9999999999928,2399.000000000001,-4635.000000000011,1093.999999999994,-1680.999999999999,5386.999999999986,3168.0000000000155,1487.9999999999995,1850.999999999999,1691.9999999999934,731.9999999999993,1401.0000000000077,,18913.99999999997
2020.04.09,353.0000000000033,1672.9999999999911,495.99999999998533,-635.9999999999957,2142.9999999999836,2229.000000000003,1485.000000000003,-1210.0,9.999999999998899,1242.999999999995,-871.999999999995,-1212.000000000002,698.9999999999941,2539.0000000000155,-4590.0000000000055,1176.0000000000018,-1733.9999999999911,5421.999999999994,3210.000000000002,1628.0,1893.0000000000007,1778.0000000000018,731.0000000000039,1414.000000000004,,19867.999999999993
2020.04.09,331.0000000000035,1666.9999999999964,492.9999999999879,-605.9999999999945,2050.9999999999804,2186.9999999999945,1458.999999999999,-1252.999999999993,9.999999999998899,1158.9999999999918,-861.9999999999961,-1214.0000000000039,693.9999999999947,2444.000000000017,-4547.000000000012,1095.9999999999895,-1713.9999999999934,5301.0,3087.0000000000173,1516.0000000000055,1864.999999999995,1722.9999999999968,717.000000000001,1384.0000000000075,,18987.99999999998
2020.04.09,390.99999999999693,1804.0000000000057,553.9999999999878,-697.9999999999933,2082.9999999999905,2268.9999999999986,1502.9999999999989,-1320.9999999999943,24.999999999986144,1283.9999999999918,-800.0000000000007,-1206.000000000007,734.0000000000014,2662.0000000000064,-4576.000000000025,1219.9999999999989,-1551.9999999999977,5440.9999999999845,3139.0000000000027,1582.9999999999984,1953.000000000003,1900.999999999997,792.9999999999993,1441.9999999999877,,20627.999999999916
2020.04.09,395.0000000000009,1804.0000000000057,560.9999999999893,-715.999999999994,2044.9999999999857,2210.9999999999964,1466.9999999999961,-1307.999999999998,18.0000000000069,1289.999999999992,-795.9999999999967,-1201.0000000000077,734.0000000000014,2671.000000000021,-4489.00000000001,1224.9999999999943,-1551.9999999999977,5274.000000000001,3064.0,1566.0000000000025,1918.0000000000064,1832.0000000000002,766.0,1398.9999999999948,,20177.999999999993
2020.04.09,331.999999999999,1692.9999999999889,469.99999999999267,-649.9999999999915,1905.0000000000011,1988.9999999999964,1339.0000000000014,-1289.0000000000068,0.0,1256.999999999991,-781.9999999999939,-1140.0000000000077,720.9999999999939,2590.0000000000036,-4110.000000000014,1176.9999999999925,-1543.0000000000055,4725.000000000002,2803.0,1502.0000000000095,1789.0000000000014,1627.9999999999961,639.9999999999961,1239.9999999999966,,18285.99999999994
2020.04.09,321.0000000000046,1669.0000000000093,455.99999999998977,-667.9999999999922,1897.9999999999998,2046.9999999999989,1344.0000000000007,-1268.0000000000025,1.0000000000065512,1254.9999999999955,-780.9999999999984,-1134.0000000000016,717.000000000001,2615.000000000009,-4104.000000000019,1174.9999999999973,-1533.999999999991,4949.000000000004,2819.000000000016,1522.0000000000055,1802.9999999999973,1700.999999999997,670.000000000004,1356.999999999986,,18830.000000000015
2020.04.09,311.00000000000574,1662.000000000008,444.9999999999843,-625.9999999999906,1871.9999999999848,2051.0000000000027,1310.9999999999955,-1251.000000000002,1.0000000000065512,1220.9999999999895,-751.0000000000017,-1113.0000000000084,695.0000000000011,2521.000000000015,-4120.000000000013,1132.9999999999955,-1475.000000000004,5010.000000000004,2710.999999999997,1480.000000000004,1747.0,1725.9999999999943,651.0000000000016,1388.999999999996,,18600.999999999964
2020.04.09,312.9999999999966,1652.000000000009,478.0000000000006,-603.9999999999992,1924.9999999999989,2110.9999999999964,1344.9999999999961,-1234.0000000000018,11.999999999989797,1215.999999999994,-793.9999999999947,-1162.0000000000075,687.9999999999998,2532.000000000011,-4419.000000000017,1162.9999999999968,-1505.9999999999852,5126.999999999993,2790.0000000000036,1495.0000000000045,1787.9999999999968,1771.0000000000005,663.999999999998,1401.0000000000077,,18751.999999999985
2020.04.09,390.0000000000015,1740.0000000000082,548.9999999999995,-625.0,1958.9999999999995,2210.000000000001,1468.9999999999982,-1248.0000000000045,8.999999999992347,1288.9999999999873,-763.9999999999981,-1216.000000000006,695.9999999999966,2610.0000000000136,-4485.0000000000055,1234.9999999999995,-1449.9999999999957,5295.0000000000055,3082.000000000007,1533.0000000000014,1909.9999999999966,1879.9999999999927,803.9999999999936,1387.000000000005,,20258.99999999999
2020.04.09,394.00000000000546,1714.9999999999998,560.9999999999893,-628.9999999999907,1912.999999999987,2178.9999999999977,1463.9999999999986,-1198.0000000000102,17.000000000000348,1277.9999999999916,-722.0000000000005,-1196.0000000000082,674.9999999999923,2546.000000000021,-4433.00000000002,1214.999999999989,-1370.9999999999889,5194.999999999994,3038.0000000000073,1475.0000000000086,1897.9999999999961,1866.9999999999964,839.9999999999964,1344.9999999999961,,20065.99999999995
2020.04.09,380.00000000000256,1604.9999999999898,534.9999999999966,-647.9999999999961,1864.9999999999834,2144.999999999997,1473.9999999999975,-1212.9999999999975,11.00000000000545,1304.9999999999927,-732.9999999999948,-1220.00000000001,617.0000000000009,2503.0000000000146,-4497.000000000017,1253.0,-1384.9999999999918,5147.999999999997,3117.9999999999986,1502.0000000000095,1938.0000000000023,1864.9999999999945,875.999999999999,1297.999999999999,,19741.999999999975
2020.04.09,389.000000000006,1543.0000000000055,534.9999999999966,-646.9999999999914,1861.0000000000016,2088.9999999999964,1447.9999999999936,-1106.000000000007,-1.0000000000065512,1308.9999999999975,-693.9999999999947,-1177.000000000006,580.9999999999982,2426.0000000000164,-4416.00000000002,1225.999999999999,-1343.9999999999895,5000.000000000005,3046.0000000000155,1468.0000000000036,1891.999999999996,1786.999999999994,853.0000000000038,1235.9999999999927,,19304.000000000004
2020.04.09,336.00000000000296,1427.0000000000005,458.00000000000284,-609.9999999999994,1752.9999999999823,1990.9999999999984,1344.0000000000007,-1038.99999999999,-8.000000000008,1196.9999999999886,-705.9999999999956,-1136.0000000000036,544.0,2231.999999999999,-4296.000000000011,1100.999999999999,-1354.999999999995,4830.000000000001,2873.9999999999986,1388.0000000000052,1751.0000000000048,1710.0000000000005,776.9999999999943,1255.9999999999905,,17818.999999999964
2020.04.09,217.99999999999596,1395.9999999999973,320.9999999999935,-652.000000000001,1685.9999999999875,1851.0000000000027,1195.999999999997,-1252.0000000000086,-24.000000000001798,1089.999999999989,-758.9999999999985,-1088.0,595.0000000000011,2237.9999999999995,-4060.000000000019,974.9999999999943,-1488.9999999999848,4610.999999999987,2570.0000000000055,1359.9999999999995,1631.0000000000002,1578.0000000000016,592.0000000000036,1225.9999999999939,,15809.999999999938
2020.04.09,258.9999999999981,1506.0000000000073,367.99999999999056,-622.9999999999905,1767.9999999999918,1973.0000000000025,1288.0000000000002,-1242.999999999994,-25.00000000000835,1157.999999999987,-763.0000000000026,-1119.0000000000034,657.9999999999919,2391.0000000000196,-4294.00000000002,1039.0000000000014,-1490.999999999998,4879.999999999995,2784.0000000000086,1429.000000000002,1727.0000000000039,1681.9999999999945,670.000000000004,1343.0000000000052,,17364.999999999985
2020.04.09,331.999999999999,1577.9999999999905,488.9999999999839,-623.9999999999952,1875.9999999999889,2139.000000000002,1414.9999999999995,-1289.0000000000068,1.999999999990898,1247.9999999999905,-802.9999999999982,-1225.0000000000093,614.9999999999989,2440.0000000000264,-4521.000000000019,1170.0000000000018,-1527.9999999999961,5136.999999999992,2985.9999999999995,1463.9999999999986,1853.999999999999,1819.9999999999993,758.9999999999985,1326.9999999999893,,18660.999999999927
2020.04.09,390.99999999999693,1634.000000000002,547.999999999993,-598.9999999999895,1841.9999999999882,2175.0000000000045,1464.999999999994,-1232.9999999999952,-5.999999999994898,1295.9999999999923,-710.999999999995,-1231.0000000000043,624.9999999999977,2494.0,-4539.000000000005,1236.9999999999948,-1339.9999999999857,5159.000000000003,3035.00000000001,1454.9999999999982,1909.000000000006,1890.9999999999982,876.9999999999944,1331.9999999999998,,19706.0
2020.04.09,441.99999999999795,1724.9999999999989,585.9999999999976,-612.9999999999995,1686.999999999994,2119.000000000004,1410.9999999999957,-1215.0000000000105,-18.0000000000069,1339.999999999989,-661.9999999999959,-1234.0000000000018,661.0000000000005,2583.000000000027,-4518.000000000022,1262.999999999991,-1207.9999999999868,4953.999999999992,2829.000000000015,1359.9999999999995,1844.0000000000082,1867.9999999999918,846.9999999999977,1340.9999999999923,,19391.999999999967
2020.04.09,448.000000000004,1720.9999999999948,590.999999999986,-569.9999999999932,1671.9999999999845,2083.0000000000014,1388.0000000000005,-1208.9999999999934,-28.000000000005798,1326.9999999999982,-598.999999999994,-1085.0000000000027,609.9999999999994,2499.0000000000236,-4107.000000000016,1218.999999999994,-1137.9999999999945,4800.000000000005,2693.9999999999964,1322.0000000000027,1787.0000000000061,1893.9999999999957,881.9999999999939,1336.0000000000039,,19536.99999999999
2020.04.09,443.99999999999994,1801.0000000000082,571.9999999999948,-558.9999999999975,1682.99999999999,2119.9999999999995,1412.9999999999975,-1276.0000000000105,-32.0000000000098,1293.9999999999968,-600.0000000000006,-1096.0000000000082,702.9999999999981,2599.000000000018,-4065.0000000000073,1189.9999999999977,-1129.9999999999866,4953.999999999992,2818.0000000000095,1311.000000000007,1801.0000000000018,1910.0000000000007,883.0000000000005,1343.9999999999895,,20081.99999999998
2020.04.09,500.9999999999959,1879.0000000000084,625.9999999999932,-518.9999999999912,1686.999999999994,2149.000000000001,1422.9999999999966,-1340.000000000008,-34.000000000000696,1341.9999999999986,-581.9999999999936,-1118.000000000008,710.999999999995,2662.0000000000064,-4143.000000000008,1226.9999999999895,-1129.0000000000023,4869.999999999996,2690.0000000000146,1303.0000000000114,1799.9999999999973,1950.9999999999916,922.0000000000006,1350.0000000000068,,20227.999999999985
2020.04.09,512.0000000000014,2044.0000000000014,681.9999999999826,-487.99999999999955,1711.9999999999802,2168.000000000003,1424.000000000003,-1387.000000000005,-28.000000000005798,1326.9999999999982,-588.9999999999951,-1053.0000000000039,780.9999999999984,2773.0000000000246,-3841.0000000000055,1214.999999999989,-1076.9999999999945,4912.99999999999,2666.0000000000127,1282.0000000000107,1775.9999999999964,1934.0000000000023,846.9999999999977,1408.9999999999936,,21001.999999999978
2020.04.09,367.0000000000062,2037.0,465.0000000000043,-489.9999999999949,1752.9999999999823,2129.9999999999986,1322.9999999999964,-1683.9999999999966,-34.000000000000696,1161.9999999999918,-693.9999999999947,-1076.0000000000102,851.0000000000017,2764.00000000001,-3687.000000000018,1033.9999999999918,-1387.9999999999893,5018.999999999995,2678.0000000000027,1273.0000000000105,1695.999999999998,1911.9999999999916,749.9999999999951,1434.9999999999864,,19595.99999999996
2020.04.09,348.9999999999993,1842.9999999999945,441.0000000000025,-543.9999999999969,1544.9999999999964,2139.000000000002,1305.9999999999961,-1625.0000000000098,-34.000000000000696,1179.9999999999927,-722.9999999999959,-1092.000000000004,848.9999999999998,2644.0000000000055,-3912.0000000000045,1045.9999999999923,-1449.9999999999957,5179.9999999999845,2780.0000000000045,1245.0000000000045,1689.0000000000073,1900.999999999997,741.9999999999982,1512.0000000000023,,19010.999999999975
2020.04.09,319.0000000000026,1845.999999999992,407.0000000000018,-569.9999999999932,1445.9999999999918,2100.000000000002,1263.000000000003,-1510.9999999999957,-39.999999999995595,1155.9999999999918,-644.9999999999956,-1053.0000000000039,842.9999999999937,2617.0000000000186,-3952.0000000000223,1018.0000000000007,-1227.9999999999848,5112.0000000000055,2595.999999999998,1175.0000000000114,1632.9999999999955,1996.9999999999932,758.0000000000031,1574.9999999999932,,18862.000000000007
2020.04.09,351.0000000000013,1794.0000000000066,488.9999999999839,-566.0000000000025,1646.9999999999984,2164.9999999999945,1271.0,-1449.9999999999957,7.0000000000014495,1187.9999999999882,-663.999999999998,-1023.0000000000073,687.9999999999998,2512.0000000000005,-4223.000000000021,1104.9999999999898,-1246.9999999999982,5129.99999999999,2378.9999999999977,1237.000000000009,1629.9999999999955,2003.9999999999948,648.9999999999995,1655.999999999991,,18728.99999999992
2020.04.09,429.0000000000016,1795.9999999999975,592.9999999999991,-536.9999999999919,1490.999999999998,2193.0000000000005,1275.0000000000039,-1380.0000000000034,17.000000000000348,1225.999999999999,-717.000000000001,-1255.0000000000061,674.9999999999923,2521.000000000015,-5168.000000000017,1179.9999999999927,-1292.9999999999886,5139.999999999989,2391.00000000001,1195.999999999998,1635.9999999999957,1961.999999999997,646.0000000000022,1662.000000000008,,17678.99999999999
2020.04.09,595.0000000000011,2086.9999999999945,861.999999999985,-506.0000000000002,2084.9999999999814,2619.0000000000045,1664.9999999999943,-1540.000000000008,97.9999999999981,1411.9999999999918,-770.9999999999994,-1394.0000000000064,635.9999999999922,2846.0000000000036,-5306.000000000011,1448.9999999999982,-1279.9999999999923,5876.999999999999,3098.000000000001,1504.000000000005,2046.999999999997,2371.9999999999964,1024.9999999999982,1709.9999999999893,,23189.99999999991
2020.04.09,727.9999999999953,2339.0000000000023,1154.999999999995,-467.9999999999893,2203.9999999999836,2771.0000000000014,1822.9999999999968,-1489.000000000007,187.99999999998818,1379.9999999999955,-769.999999999993,-1443.0000000000055,610.9999999999949,2960.000000000008,-5423.000000000022,1560.0000000000023,-1141.9999999999986,5844.999999999989,3104.0000000000177,1457.9999999999984,2210.000000000008,2347.9999999999945,995.9999999999969,1629.9999999999982,,24574.99999999995
2020.04.09,687.0000000000043,2218.999999999993,1059.9999999999943,-369.99999999999034,1942.9999999999836,2798.0000000000005,1854.0,-1459.0000000000102,160.99999999998892,1330.9999999999889,-842.9999999999937,-1399.0000000000057,568.0000000000018,2681.000000000012,-5555.000000000021,1463.9999999999986,-1402.9999999999986,5983.000000000005,3266.9999999999977,1340.0000000000034,2109.9999999999995,2312.999999999998,980.0000000000031,1699.9999999999905,,23429.99999999994
2020.04.09,744.9999999999957,2218.999999999993,1076.9999999999945,-323.99999999999807,2649.999999999997,2842.9999999999955,1910.9999999999961,-1377.9999999999905,92.99999999998754,1382.9999999999955,-910.9999999999951,-1438.000000000006,583.9999999999957,2726.0000000000273,-5788.0000000000155,1480.9999999999945,-1604.0000000000055,6139.0000000000055,3354.999999999997,1645.0000000000102,2186.0000000000073,2290.9999999999986,981.999999999994,1671.0000000000002,,24537.999999999978
2020.04.09,851.9999999999972,2255.9999999999914,1166.0000000000005,-243.99999999999977,2370.99999999999,2873.9999999999986,1897.9999999999998,-1241.0000000000032,62.000000000006494,1392.9999999999864,-722.9999999999959,-1336.0000000000039,544.9999999999955,2573.0000000000073,-5642.000000000014,1405.9999999999918,-1266.999999999996,6044.000000000005,3261.0000000000027,1398.0000000000105,2099.0000000000036,2450.9999999999923,1064.9999999999936,1714.9999999999998,,24975.99999999996
2020.04.09,905.0000000000002,2246.999999999999,1167.9999999999914,-132.99999999999557,2225.9999999999945,2890.999999999999,1925.9999999999943,-1114.9999999999993,55.99999999998939,1361.9999999999948,-656.9999999999965,-1316.0000000000061,526.9999999999997,2521.000000000015,-5877.000000000021,1343.999999999994,-1167.9999999999914,6149.999999999989,3358.0000000000164,1303.0000000000114,2106.0000000000086,2481.9999999999955,1129.9999999999977,1709.9999999999893,,25145.999999999967
2020.04.09,872.0000000000061,2201.9999999999927,1139.0000000000011,-95.99999999998943,2349.000000000001,2919.000000000005,1918.999999999993,-1096.9999999999925,52.99999999999194,1282.999999999987,-691.9999999999926,-1313.0000000000086,502.00000000000244,2431.000000000012,-5945.000000000023,1283.0000000000014,-1217.9999999999857,6264.999999999987,3388.9999999999977,1367.0000000000045,2079.0000000000077,2539.9999999999977,1110.9999999999952,1810.0000000000005,,25151.99999999999
2020.04.09,850.0000000000063,2202.9999999999995,1158.9999999999989,-93.99999999999409,2513.999999999994,2947.999999999995,1925.9999999999943,-1144.999999999996,85.00000000000173,1291.9999999999873,-764.9999999999934,-1326.000000000005,485.99999999999756,2448.0000000000073,-5897.000000000019,1316.9999999999932,-1332.999999999984,6285.999999999992,3360.0000000000073,1435.0000000000023,2097.000000000008,2464.999999999995,1034.999999999997,1834.0000000000023,,25179.999999999993
2020.04.09,905.9999999999957,2269.999999999994,1215.9999999999948,-33.999999999991815,2413.9999999999827,2978.0000000000027,1956.0000000000023,-1177.9999999999902,89.00000000000574,1239.999999999995,-717.9999999999964,-1368.0000000000025,491.99999999999244,2434.000000000026,-6000.0000000000055,1280.9999999999918,-1246.9999999999982,6298.000000000004,3381.999999999996,1313.0000000000023,2067.0000000000073,2588.999999999997,1137.9999999999945,1828.9999999999918,,25346.999999999993
