date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDCAD,empty,sum
2019.07.23,-88.99999999999464,443.99999999999994,-452.99999999998875,-893.9999999999948,-390.99999999999693,238.0000000000049,408.00000000000836,402.000000000001,407.99999999999727,336.00000000000296,-52.000000000007596,-125.99999999997635,-745.0000000000178,-479.99999999999153,47.99999999998761,-670.9999999999993,173.00000000000182,-122.99999999999534,,-1566.999999999959
2019.07.23,-113.99999999999189,334.9999999999964,-323.99999999999807,-922.999999999985,-395.99999999999636,92.00000000000318,449.0000000000105,243.99999999999977,401.99999999999125,316.0000000000052,-182.00000000000438,-83.99999999997476,-922.0000000000006,-652.9999999999925,259.00000000000034,-564.000000000009,287.9999999999967,-97.9999999999981,,-1874.9999999999477
2019.07.23,-230.99999999999233,529.0000000000017,-356.9999999999993,-812.999999999997,-400.9999999999958,135.00000000001845,375.9999999999986,145.00000000001023,251.99999999999667,243.00000000000432,-89.00000000000574,86.00000000001273,-531.9999999999991,-390.0000000000015,288.99999999998727,-479.99999999999153,194.00000000000261,-171.99999999999437,,-1215.9999999999443
2019.07.23,-196.99999999999162,416.00000000001637,-311.9999999999976,-823.9999999999803,-400.9999999999958,70.0000000000145,344.00000000001097,140.00000000000057,285.00000000000193,263.99999999999756,-111.00000000000554,18.000000000000682,-696.0000000000077,-550.9999999999903,259.00000000000034,-551.9999999999969,236.0000000000042,-144.99999999999514,,-1756.9999999999138
2019.07.23,-209.9999999999991,418.0000000000073,-292.0000000000016,-790.9999999999861,-429.0000000000016,53.00000000001415,320.9999999999935,103.9999999999992,254.99999999999412,282.99999999999994,-106.00000000000608,45.000000000015916,-651.0000000000016,-619.9999999999983,274.9999999999915,-607.0000000000019,230.00000000000398,-193.99999999999417,,-1915.999999999971
2019.07.23,-233.99999999998977,531.9999999999991,-360.99999999999,-791.9999999999927,-420.9999999999936,141.00000000001333,327.99999999999494,147.00000000000557,237.99999999999378,258.0000000000027,-52.000000000007596,84.00000000000318,-496.00000000000756,-432.9999999999945,235.99999999999,-632.9999999999947,177.0000000000067,-234.00000000000088,,-1514.9999999999618
2019.07.23,-227.99999999999488,507.9999999999973,-402.000000000001,-756.9999999999854,-397.99999999999835,121.99999999999989,354.9999999999942,195.0000000000074,222.99999999999542,239.0000000000003,-82.99999999999974,6.000000000000227,-489.0000000000061,-411.0000000000058,210.99999999999852,-575.9999999999987,126.00000000000477,-239.0000000000003,,-1597.9999999999925
2019.07.23,-176.99999999999383,400.00000000000034,-334.99999999999375,-702.9999999999869,-387.000000000004,78.00000000000028,354.9999999999942,182.00000000000216,230.99999999999233,263.99999999999756,-114.99999999999844,-27.999999999991587,-565.0000000000155,-534.9999999999966,224.99999999999432,-583.0000000000002,143.00000000000068,-234.99999999999633,,-1784.9999999999952
2019.07.23,-232.99999999999432,408.00000000000836,-429.9999999999926,-735.9999999999811,-371.99999999999454,17.000000000000348,322.00000000000006,218.00000000000352,205.99999999999508,211.00000000000563,-131.99999999999878,-135.99999999999568,-596.0000000000188,-492.0000000000035,147.99999999999613,-595.9999999999966,91.00000000000819,-244.99999999999523,,-2346.9999999999536
2019.07.23,-273.9999999999965,380.00000000000256,-430.9999999999974,-764.9999999999934,-368.9999999999971,-58.99999999998684,290.00000000001245,173.00000000000182,191.99999999999218,178.00000000000037,-164.00000000000858,-167.99999999997794,-664.0000000000201,-520.9999999999936,162.9999999999967,-567.9999999999907,108.00000000000409,-219.99999999999798,,-2718.9999999999504
2019.07.23,-264.999999999993,478.0000000000006,-490.99999999999966,-757.999999999992,-392.00000000000347,48.000000000003595,316.0000000000052,243.99999999999977,195.9999999999962,209.00000000000364,-109.00000000000354,-137.00000000000045,-531.9999999999991,-439.99999999999596,115.99999999999966,-536.0000000000032,58.9999999999975,-223.99999999999088,,-2217.999999999975
2019.07.23,-290.9999999999968,485.0000000000021,-509.00000000000034,-815.9999999999945,-380.999999999998,19.00000000001345,282.0000000000045,231.99999999999932,207.00000000000162,177.00000000000495,-100.00000000000009,-150.99999999998204,-592.9999999999991,-401.00000000000693,89.9999999999892,-618.9999999999918,81.00000000000307,-220.99999999999343,,-2508.999999999945
2019.07.23,-285.9999999999974,521.0000000000159,-477.99999999999443,-830.9999999999818,-378.00000000000057,63.000000000013046,310.0000000000103,204.00000000000773,220.99999999999343,179.00000000000693,-91.00000000000774,-72.00000000000273,-564.000000000009,-341.99999999999784,147.99999999999613,-588.0000000000107,114.00000000000432,-205.99999999999508,,-2075.9999999999495
2019.07.23,-252.99999999999213,536.0000000000032,-470.9999999999894,-841.9999999999872,-387.99999999999943,116.00000000000499,357.00000000000733,237.00000000000898,251.99999999999667,209.9999999999991,-92.99999999999864,-50.99999999998772,-558.9999999999984,-346.0000000000019,166.99999999998738,-578.9999999999961,125.0,-208.99999999999253,,-1790.9999999999359
2019.07.23,-236.99999999999832,516.0000000000053,-450.9999999999934,-736.9999999999877,-371.99999999999454,100.0000000000112,347.0000000000084,225.9999999999991,242.99999999999324,217.0000000000005,-92.00000000000318,-31.999999999982265,-428.00000000000614,-289.9999999999903,156.99999999999648,-617.0000000000009,100.99999999999909,-256.0000000000007,,-1604.9999999999443
2019.07.24,-225.99999999999287,531.0000000000148,-420.0000000000017,-761.999999999996,-390.0000000000015,146.00000000000168,361.0000000000113,176.00000000000193,285.9999999999974,250.00000000000577,-96.00000000000719,-7.999999999981355,-451.0000000000014,-289.9999999999903,175.99999999998772,-673.9999999999968,149.0000000000009,-300.0000000000003,,-1541.999999999948
2019.07.24,-205.99999999999508,521.0000000000159,-459.99999999999375,-740.9999999999917,-371.99999999999454,165.9999999999995,360.0000000000048,259.00000000000034,249.99999999999466,234.00000000000088,-75.9999999999983,-39.99999999999204,-426.00000000001523,-319.0000000000026,137.99999999999102,-703.0000000000092,84.00000000000318,-324.9999999999975,,-1655.9999999999795
2019.07.24,-220.99999999999343,514.0000000000144,-455.99999999998886,-736.9999999999877,-376.99999999999403,135.00000000001845,348.9999999999993,257.000000000005,218.99999999999142,224.000000000002,-72.0000000000054,-54.000000000002046,-460.000000000016,-343.00000000000443,131.00000000000023,-632.9999999999947,73.99999999999807,-273.000000000001,,-1722.9999999999586
2019.07.24,-224.9999999999974,517.0000000000119,-451.9999999999982,-754.9999999999945,-400.00000000000034,130.0000000000079,344.99999999999534,243.0000000000092,227.99999999999488,248.99999999999923,-70.99999999999883,-45.99999999999227,-479.0000000000072,-401.99999999999125,139.99999999998636,-676.9999999999943,90.00000000000341,-287.9999999999994,,-1852.9999999999654
2019.07.24,-235.99999999999176,541.0000000000136,-452.99999999998875,-792.9999999999993,-468.00000000000176,143.00000000000423,343.00000000000443,237.00000000000898,236.99999999999832,302.0000000000023,-60.00000000000449,-24.999999999977263,-492.0000000000035,-537.9999999999941,146.99999999999136,-760.0000000000051,109.99999999999943,-307.99999999999716,,-2072.9999999999404
2019.07.24,-257.9999999999916,526.0000000000042,-466.99999999999875,-807.9999999999865,-465.0000000000043,100.0000000000112,317.9999999999961,228.00000000000864,229.99999999999687,285.9999999999974,-68.00000000000139,-54.9999999999784,-530.0000000000082,-553.9999999999878,134.00000000000034,-764.9999999999934,109.00000000000887,-307.99999999999716,,-2346.9999999999236
2019.07.24,-313.99999999999204,539.0000000000006,-417.99999999999216,-789.9999999999797,-553.0000000000035,51.000000000001044,314.99999999999864,120.00000000000455,178.00000000000037,335.0000000000075,-109.00000000000354,21.000000000015007,-489.0000000000061,-761.999999999996,256.0000000000002,-733.9999999999902,135.00000000000512,-339.0000000000004,,-2557.999999999931
2019.07.24,-296.9999999999917,500.00000000001154,-393.99999999999125,-790.9999999999861,-570.9999999999993,25.00000000000835,300.99999999999574,106.99999999999932,190.00000000000128,362.00000000000676,-109.00000000000354,10.000000000019327,-541.0000000000136,-862.9999999999916,245.9999999999951,-771.9999999999949,154.00000000001057,-339.0000000000004,,-2781.9999999999245
2019.07.24,-320.9999999999935,550.000000000006,-420.0000000000017,-757.999999999992,-587.9999999999997,49.00000000001015,303.9999999999932,109.00000000000887,152.99999999999204,363.0000000000022,-95.00000000000064,31.00000000000591,-435.0000000000076,-835.000000000008,247.99999999999045,-700.999999999996,112.99999999999955,-345.99999999999073,,-2578.999999999982
2019.07.24,-341.99999999999784,575.0000000000144,-440.9999999999883,-760.9999999999894,-624.9999999999977,47.00000000001925,278.00000000000045,109.00000000000887,137.9999999999937,385.000000000002,-72.0000000000054,29.000000000024784,-407.0000000000018,-890.9999999999974,218.9999999999941,-780.000000000003,97.99999999999898,-384.9999999999909,,-2825.9999999999154
2019.07.24,-353.99999999999875,578.9999999999961,-423.9999999999924,-762.9999999999803,-620.9999999999937,39.00000000001125,269.9999999999925,77.00000000001239,130.99999999999224,370.9999999999991,-80.00000000000229,56.000000000011596,-401.00000000000693,-873.999999999997,248.99999999999523,-724.9999999999978,112.00000000000898,-359.99999999999363,,-2717.9999999999436
2019.07.24,-372.99999999999,573.0000000000013,-415.9999999999968,-752.9999999999815,-614.0000000000034,2.0000000000131024,249.00000000001032,44.00000000001114,109.99999999999899,352.00000000000784,-82.99999999999974,58.9999999999975,-399.00000000001603,-869.0000000000086,253.99999999999068,-716.0000000000056,112.00000000000898,-361.9999999999957,,-2829.9999999999573
2019.07.24,-383.99999999999545,599.0000000000161,-409.9999999999966,-732.9999999999836,-610.9999999999949,15.00000000000945,242.00000000000887,28.000000000005798,90.99999999999665,341.99999999999784,-70.0000000000034,94.99999999999886,-340.00000000000693,-824.0000000000025,268.99999999999125,-666.9999999999953,103.9999999999992,-351.99999999999676,,-2605.999999999952
2019.07.24,-368.9999999999971,589.0000000000173,-409.9999999999966,-766.0,-612.0000000000015,28.000000000005798,266.0000000000107,46.00000000000648,121.99999999999989,355.0000000000053,-82.00000000000429,82.99999999999841,-392.00000000001455,-842.9999999999937,276.9999999999868,-690.9999999999972,125.0,-347.9999999999928,,-2621.999999999967
2019.07.24,-359.99999999999363,560.0000000000049,-388.9999999999958,-783.9999999999848,-598.999999999994,7.0000000000014495,269.00000000000813,33.00000000000125,137.9999999999937,346.0000000000019,-97.00000000000264,78.00000000000296,-453.99999999999886,-851.0000000000017,293.99999999999693,-687.9999999999998,153.0000000000058,-331.999999999999,,-2675.999999999953
2019.07.24,-357.99999999999164,540.0000000000072,-385.9999999999957,-785.9999999999978,-597.9999999999985,-8.999999999992347,265.0000000000041,35.0000000000108,142.99999999999312,348.00000000000387,-107.00000000000153,58.000000000021146,-482.00000000000466,-875.0000000000035,286.9999999999919,-726.9999999999887,155.00000000000114,-346.9999999999973,,-2843.999999999938
2019.07.24,-373.99999999999653,541.0000000000136,-361.99999999999477,-815.9999999999945,-619.9999999999983,-25.999999999992696,280.9999999999979,-4.9999999999954525,146.99999999999713,358.0000000000028,-131.99999999999878,91.00000000000819,-520.0000000000093,-930.0000000000086,351.99999999998965,-736.0000000000033,192.99999999999784,-356.9999999999962,,-2914.999999999982
2019.07.24,-361.9999999999957,494.00000000001666,-348.99999999998954,-756.9999999999854,-583.9999999999957,-55.99999999998939,239.99999999999577,-9.999999999990905,121.99999999999989,331.0000000000035,-121.00000000000443,60.000000000002274,-510.00000000001046,-902.9999999999872,305.9999999999974,-741.9999999999982,167.0000000000016,-353.99999999999875,,-3027.9999999999286
2019.07.24,-366.9999999999951,429.99999999999704,-361.99999999999477,-757.999999999992,-590.0000000000016,-128.99999999997914,205.00000000001074,1.0000000000047748,117.99999999999588,331.999999999999,-143.00000000000423,-28.999999999996362,-591.0000000000082,-1012.9999999999973,256.0000000000002,-797.0000000000033,155.00000000000114,-359.99999999999363,,-3641.9999999999573
2019.07.24,-350.9999999999902,449.0000000000105,-330.99999999998886,-708.9999999999818,-564.9999999999933,-87.99999999999919,205.00000000001074,-15.000000000000568,101.99999999999099,319.0000000000026,-114.00000000000298,33.00000000001546,-504.9999999999999,-919.0000000000032,275.99999999999625,-766.0,151.00000000001046,-362.99999999999113,,-3190.9999999999145
2019.07.24,-328.9999999999904,524.0000000000133,-280.9999999999917,-764.9999999999934,-605.0,15.00000000000945,310.0000000000103,-63.99999999999295,158.99999999999804,407.0000000000018,-135.00000000000733,175.00000000001137,-475.0000000000032,-913.0000000000083,416.9999999999874,-591.9999999999925,225.00000000000853,-312.00000000000114,,-2238.999999999941
2019.07.24,-388.9999999999949,450.00000000001705,-271.99999999999136,-764.9999999999934,-603.9999999999934,-131.99999999999878,295.0000000000008,-120.99999999999511,105.99999999999498,331.0000000000035,-221.00000000000452,109.00000000000887,-573.0000000000013,-1012.9999999999973,482.9999999999899,-533.0000000000057,231.99999999999932,-313.99999999999204,,-2930.9999999999527
2019.07.24,-339.99999999999585,381.0000000000091,-280.00000000000114,-783.0000000000003,-607.0000000000019,-142.99999999998204,341.99999999999784,-52.99999999999727,151.9999999999966,365.99999999999966,-268.0000000000016,20.000000000010232,-687.9999999999998,-1120.9999999999943,468.9999999999941,-584.0000000000067,234.99999999999943,-318.99999999999153,,-3220.9999999999654
2019.07.24,-308.9999999999926,250.00000000001688,-292.0000000000016,-861.0000000000007,-649.999999999995,-234.99999999998522,385.00000000001313,-7.999999999995566,220.99999999999343,431.99999999999903,-369.0000000000082,-137.9999999999768,-958.9999999999987,-1422.9999999999966,465.999999999994,-614.0000000000034,274.0000000000009,-288.9999999999948,,-4118.999999999931
2019.07.24,-287.9999999999994,104.00000000001519,-284.9999999999966,-833.9999999999792,-648.0000000000041,-352.9999999999811,407.0000000000018,9.000000000000341,220.99999999999343,445.0000000000065,-472.00000000000574,-281.99999999998226,-1117.0000000000125,-1628.0000000000073,472.999999999999,-695.0000000000011,263.00000000000523,-349.99999999999477,,-5029.999999999942
2019.07.24,-267.99999999999045,170.00000000000347,-278.99999999999636,-809.9999999999997,-631.9999999999992,-261.0000000000001,432.0000000000102,27.000000000001023,221.99999999999997,441.99999999999795,-426.9999999999996,-205.99999999998886,-999.0000000000166,-1489.9999999999914,480.99999999999454,-622.9999999999958,253.0000000000001,-326.9999999999995,,-4294.99999999997
2019.07.24,-284.9999999999908,126.0000000000039,-309.99999999998806,-824.9999999999868,-597.9999999999985,-329.99999999998585,367.0000000000062,35.0000000000108,217.99999999999596,396.00000000000745,-423.0000000000067,-290.9999999999968,-1076.0000000000102,-1468.999999999987,397.99999999999613,-621.0000000000049,239.00000000000432,-280.9999999999979,,-4729.999999999929
2019.07.24,-223.99999999999088,-303.9999999999932,-262.999999999991,-669.9999999999928,-546.000000000002,-674.9999999999811,329.00000000000153,58.000000000006935,176.99999999999383,392.9999999999989,-639.0000000000007,-697.0000000000027,-1446.9999999999982,-1947.999999999994,329.9999999999983,-554.9999999999944,174.99999999999716,-261.99999999999557,,-6767.99999999994
2019.07.24,-228.99999999999034,-149.9999999999835,-290.9999999999968,-697.9999999999986,-568.0000000000018,-525.999999999982,391.9999999999924,80.0000000000125,186.99999999999272,406.00000000000637,-585.0000000000022,-563.999999999993,-1277.000000000017,-1781.9999999999948,375.0,-524.9999999999977,173.00000000000182,-282.99999999999994,,-5864.999999999953
2019.07.24,-273.9999999999965,-62.99999999999084,-295.99999999999227,-724.9999999999978,-615.9999999999943,-498.9999999999828,401.00000000000693,35.0000000000108,168.99999999999693,423.0000000000067,-572.0000000000058,-480.99999999999454,-1200.0000000000011,-1785.9999999999986,431.99999999998795,-438.9999999999894,185.00000000000227,-265.99999999999955,,-5571.999999999931
2019.07.24,-308.9999999999926,-31.999999999987594,-290.9999999999968,-723.9999999999914,-590.999999999997,-509.99999999998823,371.00000000001023,-7.999999999995566,142.99999999999312,374.0000000000077,-558.000000000003,-438.99999999999295,-1157.000000000008,-1676.9999999999952,450.9999999999934,-339.0000000000004,189.00000000000716,-222.99999999999542,,-5329.999999999932
2019.07.24,-234.99999999999633,51.000000000001044,-268.0000000000007,-833.9999999999792,-615.9999999999943,-336.9999999999873,435.9999999999919,52.00000000000671,261.99999999999557,450.00000000000597,-482.00000000000466,-320.99999999999795,-1185.0000000000139,-1619.9999999999993,457.9999999999984,-394.00000000000546,275.0000000000057,-164.99999999999292,,-4472.999999999967
2019.07.24,-159.9999999999935,14.000000000002899,-268.99999999999125,-766.0,-570.9999999999993,-281.99999999998226,446.9999999999974,136.0000000000099,278.9999999999959,458.00000000000284,-452.00000000000796,-362.99999999999955,-1152.0000000000198,-1563.0000000000032,375.99999999999056,-385.99999999999744,231.99999999999932,-146.00000000000168,,-4167.999999999997
2019.07.24,-140.99999999999113,59.000000000009045,-253.99999999999068,-706.999999999991,-548.0000000000041,-214.99999999998744,469.0000000000083,139.00000000001,259.9999999999936,451.0000000000014,-425.0000000000087,-295.99999999999227,-1017.0000000000013,-1435.9999999999927,396.99999999999136,-265.0000000000041,206.00000000000307,-125.99999999999278,,-3448.9999999999395
2019.07.24,-174.99999999999181,-80.99999999999774,-278.99999999999636,-713.9999999999924,-558.000000000003,-398.9999999999938,438.00000000000506,128.0000000000001,239.0000000000003,436.00000000000307,-526.0000000000042,-477.9999999999802,-1215.0000000000105,-1663.9999999999989,373.9999999999952,-269.9999999999925,194.00000000000261,-127.99999999999478,,-4677.99999999995
2019.07.24,-242.99999999999324,-88.99999999998354,-297.9999999999876,-726.9999999999887,-619.9999999999983,-482.999999999989,422.9999999999956,72.00000000000273,193.99999999999417,448.9999999999994,-577.0000000000052,-508.99999999998613,-1234.0000000000018,-1831.999999999989,414.99999999999204,-289.9999999999903,183.9999999999975,-178.00000000000037,,-5342.999999999932
2019.07.24,-246.99999999999721,-22.999999999995246,-321.9999999999885,-760.9999999999894,-636.0000000000032,-426.9999999999996,424.00000000000216,91.99999999999875,209.9999999999991,462.0000000000068,-539.0000000000006,-466.99999999998454,-1194.0000000000061,-1778.9999999999973,398.9999999999867,-296.0000000000074,189.99999999999773,-162.99999999999093,,-5076.999999999969
2019.07.24,-265.99999999999955,-65.99999999998829,-318.9999999999884,-759.999999999983,-646.0000000000022,-489.99999999999045,408.9999999999927,72.00000000000273,195.00000000000074,458.00000000000284,-573.0000000000013,-510.9999999999957,-1245.0000000000073,-1863.999999999999,406.9999999999965,-289.0000000000059,188.0000000000024,-164.99999999999292,,-5464.999999999955
2019.07.24,-178.99999999999582,-73.99999999999629,-335.9999999999985,-766.0,-614.9999999999989,-389.99999999997925,424.00000000000216,181.0000000000116,264.999999999993,489.0000000000061,-514.0000000000033,-537.9999999999825,-1263.9999999999984,-1800.0000000000016,301.9999999999925,-364.00000000000875,182.00000000000216,-135.99999999999167,,-5132.999999999948
2019.07.24,-236.99999999999832,-95.00000000000064,-360.99999999999,-741.9999999999982,-629.0000000000018,-487.99999999999955,397.0000000000029,141.00000000000534,207.00000000000162,461.0000000000003,-563.0000000000024,-593.9999999999941,-1263.9999999999984,-1862.0000000000082,318.9999999999884,-344.99999999999534,147.00000000000557,-174.99999999999181,,-5682.999999999975
2019.07.24,-241.99999999999778,-48.000000000003595,-348.99999999998954,-795.9999999999967,-646.0000000000022,-439.99999999999596,411.0000000000058,127.00000000000955,234.99999999999633,474.00000000000773,-541.0000000000026,-524.9999999999773,-1267.0000000000182,-1834.0000000000023,346.9999999999942,-381.0000000000091,189.99999999999773,-163.99999999999747,,-5448.999999999981
2019.07.24,-264.999999999993,1.0000000000065512,-390.99999999999113,-876.9999999999944,-676.9999999999943,-420.9999999999825,415.0000000000098,143.00000000000068,264.999999999993,489.0000000000061,-529.0000000000017,-526.9999999999868,-1305.0000000000007,-1845.999999999992,329.9999999999983,-408.00000000000836,209.00000000000318,-151.00000000000114,,-5544.999999999928
2019.07.24,-285.9999999999974,76.0000000000094,-399.0000000000009,-878.9999999999853,-648.9999999999995,-374.999999999992,409.99999999999926,127.00000000000955,248.99999999999923,446.9999999999974,-490.00000000000153,-454.9999999999841,-1209.0000000000157,-1671.0000000000002,342.9999999999893,-378.999999999996,204.9999999999983,-144.99999999999514,,-5079.999999999965
2019.07.24,-293.99999999999426,107.99999999999699,-447.9999999999933,-845.9999999999912,-658.9999999999985,-354.9999999999942,429.99999999999704,169.00000000001114,224.9999999999974,451.0000000000014,-494.00000000000557,-482.99999999997567,-1127.0000000000114,-1648.9999999999893,321.9999999999885,-387.000000000004,147.00000000000557,-201.99999999999108,,-5091.99999999995
2019.07.24,-296.9999999999917,78.00000000000028,-480.99999999999454,-903.9999999999937,-670.9999999999993,-384.9999999999909,449.0000000000105,195.0000000000074,251.99999999999667,458.9999999999983,-531.0000000000036,-554.000000000002,-1240.0000000000189,-1722.0000000000014,312.9999999999882,-343.99999999998875,158.00000000000125,-147.99999999999258,,-5372.999999999976
2019.07.24,-253.99999999999866,55.000000000005045,-441.99999999999307,-888.9999999999842,-631.0000000000038,-354.9999999999942,463.0000000000134,204.00000000000773,278.00000000000045,450.00000000000597,-521.0000000000048,-532.999999999987,-1246.9999999999982,-1651.9999999999868,316.99999999999307,-327.99999999999494,177.99999999999727,-119.99999999999788,,-5026.999999999921
2019.07.24,-256.99999999999613,90.00000000001229,-429.9999999999926,-847.9999999999822,-634.0000000000013,-320.9999999999935,452.00000000000796,187.00000000001182,251.99999999999667,450.00000000000597,-494.00000000000557,-480.99999999999454,-1152.0000000000198,-1607.000000000003,323.99999999999807,-333.9999999999899,161.00000000000136,-146.00000000000168,,-4787.999999999945
2019.07.24,-186.99999999999272,55.000000000005045,-411.00000000000136,-792.9999999999993,-654.9999999999944,-251.99999999998556,507.9999999999973,237.99999999999955,305.99999999999517,530.0000000000082,-504.9999999999999,-476.99999999997544,-1103.0000000000095,-1672.9999999999911,316.99999999999307,-415.99999999999415,164.00000000000148,-200.99999999999562,,-4554.999999999939
2019.07.25,-178.99999999999582,56.99999999999594,-390.99999999999113,-781.9999999999939,-658.0000000000031,-250.99999999997902,496.99999999999187,212.0000000000033,295.0000000000008,531.9999999999991,-491.0000000000081,-466.99999999998454,-1103.0000000000095,-1665.9999999999898,322.9999999999933,-429.99999999999704,157.0000000000107,-229.00000000000142,,-4573.999999999959
2019.07.25,-165.9999999999995,72.0000000000054,-382.99999999999557,-771.9999999999949,-658.0000000000031,-220.99999999998232,497.99999999999847,225.9999999999991,276.9999999999939,531.9999999999991,-475.0000000000032,-433.9999999999975,-1065.0000000000048,-1682.0000000000057,324.99999999998863,-590.0000000000016,156.0000000000059,-306.9999999999906,,-4666.999999999989
2019.07.25,-176.99999999999383,87.00000000001484,-394.999999999996,-805.9999999999956,-646.9999999999976,-230.9999999999812,503.99999999999335,240.99999999999966,285.9999999999974,521.0000000000048,-461.0000000000003,-438.99999999999295,-1095.0000000000016,-1649.999999999996,317.99999999999784,-628.9999999999907,159.00000000000603,-313.99999999999204,,-4727.999999999924
2019.07.25,-175.99999999999838,56.99999999999594,-397.99999999999613,-794.9999999999901,-641.9999999999982,-257.99999999998045,502.00000000000244,246.9999999999999,282.99999999999994,516.0000000000053,-483.0000000000001,-478.999999999985,-1124.9999999999982,-1668.0000000000027,311.9999999999976,-587.0000000000042,151.00000000001046,-293.99999999999426,,-4836.999999999936
2019.07.25,-189.99999999999017,70.99999999999883,-406.9999999999965,-824.9999999999868,-648.0000000000041,-261.9999999999845,487.99999999999955,240.99999999999966,286.99999999999284,513.0000000000078,-475.0000000000032,-474.9999999999943,-1141.0000000000143,-1672.0000000000068,304.9999999999926,-571.9999999999948,159.9999999999966,-270.99999999999903,,-4872.999999999986
2019.07.25,-187.9999999999993,49.00000000001015,-423.9999999999924,-835.9999999999923,-639.0000000000007,-280.9999999999979,486.00000000000864,261.0000000000099,293.99999999999426,504.9999999999999,-486.00000000000864,-518.999999999977,-1187.0000000000048,-1685.0000000000032,278.99999999999636,-571.9999999999948,155.00000000000114,-256.0000000000007,,-5043.999999999951
2019.07.25,-225.99999999999287,79.00000000000685,-424.99999999999716,-803.9999999999825,-631.0000000000038,-297.9999999999983,496.00000000000756,219.0000000000083,247.99999999999267,473.0000000000012,-502.00000000000244,-482.99999999997567,-1100.000000000012,-1617.0000000000018,334.99999999999375,-438.00000000000506,133.00000000000978,-251.99999999999667,,-4792.999999999948
2019.07.25,-205.99999999999508,56.99999999999594,-414.99999999999204,-778.9999999999964,-631.9999999999992,-290.9999999999968,523.0000000000068,236.0000000000042,248.99999999999923,487.0000000000041,-522.0000000000002,-493.9999999999998,-1097.0000000000146,-1646.9999999999984,352.99999999999443,-422.9999999999956,125.0,-264.999999999993,,-4740.999999999975
2019.07.25,-184.99999999999073,84.0000000000174,-415.9999999999968,-781.9999999999939,-609.9999999999994,-241.99999999998667,541.9999999999981,255.00000000000966,265.99999999999955,479.0000000000072,-502.00000000000244,-464.999999999975,-1072.0000000000064,-1557.9999999999927,352.99999999999443,-401.99999999999125,128.0000000000001,-245.99999999999068,,-4372.9999999999
2019.07.25,-178.99999999999582,67.00000000001705,-391.9999999999959,-762.9999999999803,-592.0000000000036,-253.99999999999866,527.9999999999951,234.00000000000887,259.9999999999936,465.9999999999998,-499.000000000005,-453.9999999999793,-1069.0000000000089,-1536.9999999999884,358.99999999999466,-371.99999999999454,134.00000000000034,-231.99999999999886,,-4294.99999999994
2019.07.25,-198.99999999999363,69.00000000000794,-387.00000000000045,-746.9999999999866,-587.9999999999997,-271.99999999998334,514.9999999999987,210.99999999999852,236.99999999999832,448.000000000004,-502.00000000000244,-447.9999999999791,-1045.000000000007,-1519.0000000000036,365.99999999999966,-364.00000000000875,127.00000000000955,-241.99999999999778,,-4339.999999999945
2019.07.25,-235.99999999999176,99.00000000000463,-387.00000000000045,-757.999999999992,-607.9999999999974,-290.9999999999968,495.000000000001,169.00000000001114,212.99999999999653,441.0000000000025,-500.00000000000045,-414.99999999999204,-1018.0000000000077,-1526.9999999999895,392.99999999998647,-421.0000000000047,133.00000000000978,-280.9999999999979,,-4498.999999999959
2019.07.25,-225.99999999999287,165.9999999999995,-387.00000000000045,-775.9999999999989,-709.0000000000041,-215.99999999999397,513.9999999999923,181.0000000000116,231.99999999999886,546.9999999999975,-458.00000000000284,-345.9999999999752,-954.0000000000103,-1692.0000000000045,400.99999999999625,-480.99999999999807,143.00000000000068,-308.9999999999926,,-4369.999999999977
2019.07.25,-222.99999999999542,163.00000000000205,-399.0000000000009,-761.999999999996,-705.0000000000001,-212.99999999999653,510.00000000001046,198.0000000000075,225.99999999999287,546.000000000002,-453.99999999999886,-361.99999999999477,-943.000000000005,-1688.0000000000007,378.9999999999907,-482.00000000000466,125.0,-312.00000000000114,,-4395.999999999988
2019.07.25,-236.99999999999832,154.0000000000097,-393.0000000000007,-771.9999999999949,-700.0000000000006,-234.99999999998522,496.99999999999187,174.0000000000066,220.99999999999343,531.0000000000036,-462.0000000000068,-362.99999999999955,-964.0000000000093,-1683.9999999999966,387.999999999991,-485.0000000000021,137.00000000000045,-310.9999999999946,,-4503.999999999991
2019.07.25,-228.99999999999034,157.00000000000713,-361.99999999999477,-781.9999999999939,-722.0000000000005,-220.99999999998232,510.99999999999477,150.00000000000568,234.99999999999633,561.0000000000003,-467.0000000000063,-322.9999999999791,-971.0000000000107,-1743.0000000000057,431.99999999998795,-553.0000000000035,167.0000000000016,-347.9999999999928,,-4507.999999999965
2019.07.25,-226.99999999999943,126.0000000000039,-334.99999999999375,-771.9999999999949,-731.9999999999993,-250.99999999997902,510.00000000001046,129.0000000000049,229.00000000000142,570.9999999999993,-487.99999999999955,-323.99999999998386,-1004.0000000000049,-1811.9999999999914,456.99999999999363,-574.0000000000078,180.99999999999739,-359.99999999999363,,-4675.999999999936
