date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.10.26,751.9999999999972,1316.9999999999905,-776.9999999999833,415.9999999999968,1733.9999999999945,854.9999999999947,,4296.999999999991
2018.10.26,775.9999999999989,1388.0000000000005,-800.0000000000007,493.0000000000092,1784.9999999999966,764.9999999999934,,4406.999999999998
2018.10.26,800.0000000000007,1325.9999999999939,-787.9999999999887,653.9999999999964,1814.0000000000073,746.9999999999976,,4553.000000000007
2018.10.26,774.9999999999924,1349.9999999999957,-736.9999999999877,710.000000000008,1888.0000000000052,712.9999999999969,,4699.000000000011
2018.10.26,846.9999999999977,1379.9999999999923,-751.9999999999972,713.0000000000081,1903.000000000006,781.9999999999939,,4873.000000000001
2018.10.26,788.9999999999952,1364.999999999994,-609.9999999999994,713.0000000000081,1909.000000000006,736.9999999999987,,4903.000000000003
2018.10.26,854.9999999999947,1388.0000000000005,-671.9999999999837,865.0000000000091,2007.000000000005,746.9999999999976,,5190.000000000023
2018.10.26,883.0000000000005,1391.9999999999932,-784.9999999999912,853.9999999999992,1992.0000000000045,768.9999999999975,,5105.000000000003
2018.10.26,842.9999999999937,1388.999999999996,-749.999999999984,764.00000000001,1962.0000000000032,785.9999999999978,,4994.000000000016
2018.10.26,778.0000000000009,1364.999999999994,-844.9999999999847,790.9999999999968,1948.9999999999982,687.9999999999998,,4726.0000000000055
2018.10.26,787.9999999999998,1352.9999999999932,-785.9999999999978,671.0000000000065,1858.9999999999945,734.9999999999968,,4619.999999999993
2018.10.26,854.9999999999947,1362.999999999992,-794.9999999999901,756.0000000000002,1900.0000000000057,763.0000000000026,,4842.0000000000055
2018.10.26,854.9999999999947,1389.9999999999911,-783.9999999999848,745.0000000000045,1900.0000000000057,751.0000000000017,,4857.000000000013
2018.10.26,717.9999999999964,1310.0,-715.9999999999833,682.0000000000022,1763.999999999996,564.9999999999933,,4323.000000000005
2018.10.26,675.9999999999989,1280.9999999999989,-713.9999999999924,758.0000000000098,1816.0000000000025,539.999999999996,,4357.000000000014
2018.10.26,635.9999999999922,1201.999999999992,-754.9999999999945,945.999999999998,1893.0000000000007,493.99999999999443,,4415.999999999983
2018.10.26,517.9999999999962,1080.9999999999986,-783.9999999999848,948.0000000000075,1780.0000000000011,364.9999999999931,,3908.0000000000123
2018.10.26,418.9999999999916,964.9999999999936,-974.9999999999925,1045.0000000000018,1858.000000000004,390.99999999999693,,3702.9999999999955
2018.10.26,357.99999999999164,977.99999999999,-814.999999999988,861.0000000000042,1774.000000000001,383.0,,3538.9999999999986
2018.10.26,271.9999999999945,911.9999999999906,-792.9999999999993,750.0,1635.000000000005,314.99999999999864,,3090.9999999999895
2018.10.26,147.99999999999258,810.9999999999951,-606.9999999999798,527.000000000001,1459.0000000000032,313.99999999999204,,2652.0000000000045
2018.10.26,225.99999999999287,893.9999999999948,-658.9999999999874,409.9999999999966,1415.0000000000064,366.9999999999951,,2652.999999999998
2018.10.26,231.99999999999886,891.9999999999928,-722.0000000000005,362.99999999999955,1412.9999999999968,426.9999999999996,,2604.9999999999873
2018.10.26,218.99999999999142,894.9999999999902,-687.9999999999998,362.000000000009,1379.9999999999955,366.9999999999951,,2534.9999999999814
2018.10.26,187.9999999999993,863.9999999999981,-670.9999999999993,402.000000000001,1396.000000000001,346.0000000000019,,2525.000000000002
2018.10.26,207.99999999999707,844.0000000000003,-661.0000000000005,534.000000000006,1429.000000000002,297.9999999999983,,2652.000000000003
2018.10.26,183.99999999999528,822.9999999999959,-629.9999999999973,519.0000000000055,1426.0000000000018,307.99999999999716,,2629.999999999998
2018.10.26,195.00000000000074,852.9999999999926,-661.9999999999848,534.000000000006,1477.0000000000039,327.99999999999494,,2725.0000000000136
2018.10.26,212.99999999999653,872.9999999999905,-753.9999999999881,540.0000000000063,1472.999999999999,317.9999999999961,,2663.0000000000005
2018.10.26,266.999999999995,864.9999999999935,-770.9999999999884,584.0000000000032,1418.0000000000064,291.99999999999227,,2655.0000000000023
