date,USDCHF,GBPUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.07.02,-1068.9999999999977,1018.0000000000077,-120.00000000000455,412.9999999999967,-350.9999999999902,-500.9999999999959,-487.0000000000041,-304.9999999999997,197.99999999999818,941.0000000000025,936.9999999999878,613.9999999999901,-374.999999999992,40.00000000000625,195.0000000000074,371.9999999999999,104.99999999999955,,1625.0000000000118
2019.07.02,-977.0000000000057,967.0000000000067,-69.00000000000261,438.00000000000506,-289.9999999999903,-431.0000000000036,-379.0000000000071,-219.99999999999798,188.9999999999947,953.9999999999793,880.9999999999984,638.9999999999958,-223.99999999997976,73.0000000000075,281.0000000000059,433.00000000000693,171.99999999999437,,2437.0000000000077
2019.07.02,-763.9999999999981,846.9999999999977,120.00000000000455,395.99999999999636,-141.99999999999767,-276.9999999999939,-253.99999999999866,-119.00000000000244,173.00000000000094,1061.9999999999834,829.9999999999974,757.9999999999956,-154.99999999999403,164.00000000000148,388.00000000000523,517.0000000000101,197.99999999999818,,3742.0000000000055
2019.07.02,-862.0000000000072,799.0000000000164,40.00000000000625,387.000000000004,-309.99999999998806,-356.9999999999851,-312.00000000000114,-192.99999999999872,117.00000000000044,911.0000000000014,780.9999999999873,700.0000000000028,-167.9999999999904,96.00000000000364,344.99999999999886,451.0000000000076,220.99999999999343,,2646.0000000000514
2019.07.02,-877.0000000000056,853.9999999999992,34.000000000006025,397.99999999999835,-275.000000000003,-286.99999999999284,-284.0000000000065,-192.99999999999872,82.00000000000429,960.9999999999843,849.9999999999952,789.999999999992,-204.99999999998852,91.99999999999875,383.0000000000098,457.00000000000784,271.9999999999945,,3051.999999999995
2019.07.02,-909.0000000000042,842.0000000000094,34.99999999999659,412.00000000000125,-327.99999999999494,-358.9999999999982,-311.00000000000574,-200.00000000000017,107.00000000000153,953.000000000003,851.9999999999861,750.0,-165.9999999999995,88.00000000000807,376.0000000000048,475.0000000000085,270.99999999999903,,2888.000000000016
2019.07.02,-963.0000000000027,879.0000000000075,63.00000000000239,426.00000000000415,-360.9999999999891,-364.9999999999931,-358.0000000000028,-223.00000000000654,85.00000000000173,1026.9999999999868,986.9999999999824,843.0000000000035,-265.99999999998846,65.00000000001194,387.00000000000045,509.00000000000034,307.99999999999716,,3043.000000000016
2019.07.02,-960.0000000000053,919.0000000000032,84.00000000000318,448.000000000004,-316.99999999998954,-314.99999999999864,-341.99999999999784,-201.00000000000674,75.00000000000284,1094.9999999999989,913.9999999999926,920.0000000000017,-309.99999999998806,143.00000000000068,417.0000000000016,545.0000000000017,258.0000000000027,,3373.0000000000273
2019.07.02,-929.9999999999975,912.0000000000017,45.000000000001705,461.0000000000003,-286.99999999999284,-287.9999999999994,-302.0000000000023,-165.9999999999995,75.9999999999983,1038.9999999999873,927.9999999999955,866.9999999999902,-251.99999999998556,100.00000000000853,410.0000000000108,535.0000000000108,297.9999999999983,,3446.000000000027
2019.07.02,-1027.0000000000002,975.0000000000148,22.00000000000557,484.00000000000665,-341.99999999999784,-310.9999999999946,-389.000000000006,-208.00000000000819,56.99999999999594,1075.9999999999934,971.9999999999951,929.9999999999926,-411.99999999999017,100.99999999999909,371.0000000000093,543.0000000000064,248.99999999999923,,3091.000000000021
2019.07.02,-1016.0000000000058,1004.0000000000049,16.999999999995907,482.00000000000466,-298.9999999999826,-323.99999999999096,-387.000000000004,-203.00000000000873,92.00000000000318,1100.999999999999,982.9999999999783,899.9999999999915,-400.9999999999847,109.99999999999943,362.000000000009,537.0000000000061,226.99999999999943,,3185.000000000015
2019.07.02,-1002.0000000000028,1022.0000000000118,33.00000000000125,439.99999999999596,-266.999999999995,-309.0000000000037,-409.0000000000038,-221.00000000000452,92.99999999999864,1137.0000000000005,1113.9999999999927,936.9999999999976,-529.999999999986,91.99999999999875,321.00000000001216,539.0000000000015,224.9999999999974,,3215.0000000000123
2019.07.03,-1014.9999999999992,1012.9999999999973,13.00000000000523,419.9999999999982,-276.9999999999939,-341.99999999999784,-412.00000000000125,-253.99999999999866,117.00000000000044,1097.9999999999848,1076.9999999999945,867.999999999995,-436.9999999999985,88.99999999999864,328.00000000000296,463.0000000000081,236.00000000000287,,2984.999999999998
2019.07.03,-990.000000000002,1009.9999999999998,19.000000000005457,404.99999999999983,-258.0000000000027,-317.9999999999961,-402.00000000000233,-255.00000000000523,120.99999999999334,1098.9999999999895,1085.999999999987,855.9999999999945,-424.99999999998647,75.00000000000284,324.0000000000123,460.9999999999985,232.99999999999432,,3040.9999999999827
2019.07.03,-941.9999999999984,970.0000000000042,81.00000000000307,417.0000000000007,-235.99999999999176,-300.99999999999574,-390.0000000000015,-214.00000000000307,115.99999999999389,1146.9999999999914,1058.9999999999877,905.0000000000011,-442.9999999999934,106.00000000000875,344.99999999999886,508.0000000000098,217.99999999999596,,3346.0000000000114
2019.07.03,-907.9999999999977,981.0000000000097,64.99999999999773,404.99999999999983,-190.00000000000128,-248.99999999998812,-348.9999999999993,-204.00000000000418,110.99999999999443,1133.9999999999861,1075.9999999999882,899.9999999999915,-418.9999999999916,88.99999999999864,355.000000000004,490.99999999999966,244.99999999999523,,3532.9999999999827
2019.07.03,-922.0000000000006,991.0000000000085,25.000000000005684,414.9999999999987,-193.99999999998306,-241.00000000000233,-346.9999999999973,-204.00000000000418,100.00000000000009,1097.9999999999848,1079.999999999992,884.0000000000003,-427.99999999998397,63.00000000000239,340.0000000000034,472.0000000000084,253.0000000000032,,3385.000000000036
2019.07.03,-919.9999999999986,974.0000000000082,82.99999999999841,385.99999999999744,-209.9999999999991,-265.0000000000041,-368.00000000000165,-233.00000000000543,112.000000000001,1155.0000000000011,1110.9999999999952,920.9999999999923,-437.99999999998283,79.9999999999983,353.9999999999992,478.00000000000864,249.99999999999466,,3470.0000000000027
2019.07.03,-841.0000000000028,970.0000000000042,200.00000000000284,339.99999999999585,-112.99999999998533,-197.00000000000273,-302.0000000000023,-224.000000000002,122.99999999999534,1296.999999999997,1131.9999999999998,1033.0000000000014,-387.99999999998835,159.00000000000603,448.0000000000075,508.0000000000098,280.00000000000244,,4425.000000000039
2019.07.03,-792.9999999999993,961.9999999999961,286.00000000000136,353.0000000000033,-60.99999999999994,-148.99999999999915,-253.99999999999866,-181.00000000000892,124.99999999999733,1394.9999999999818,1116.9999999999902,1119.9999999999905,-341.99999999999784,224.00000000000375,525.0000000000057,578.000000000003,300.0000000000003,,5204.999999999969
2019.07.03,-744.0000000000002,966.0000000000002,352.00000000000387,414.00000000000324,0.0,-100.99999999999554,-206.00000000000617,-90.0000000000012,131.99999999999878,1483.9999999999804,1044.9999999999848,1189.9999999999977,-299.99999999998914,313.0000000000024,587.0000000000033,688.0000000000024,278.00000000000045,,6007.999999999985
2019.07.03,-845.0000000000068,1029.0000000000132,325.00000000000284,395.99999999999636,-58.000000000002494,-159.99999999998238,-275.000000000003,-170.99999999999892,134.99999999999625,1518.0000000000007,1034.999999999986,1216.9999999999986,-375.9999999999986,338.99999999999864,568.000000000012,652.000000000001,222.99999999999542,,5552.000000000008
2019.07.03,-861.0000000000007,1022.0000000000118,322.00000000000273,353.99999999999875,-90.99999999999665,-215.99999999999397,-302.0000000000023,-226.00000000000398,154.99999999999403,1502.999999999986,1073.9999999999973,1176.9999999999925,-360.9999999999891,311.00000000000705,550.0000000000114,603.9999999999992,232.99999999999432,,5248.000000000008
2019.07.03,-839.9999999999964,1041.000000000003,337.0000000000033,355.0000000000053,-43.999999999999595,-188.9999999999947,-282.0000000000045,-209.00000000000364,170.00000000000347,1543.9999999999827,1088.9999999999845,1194.0000000000027,-347.9999999999928,329.00000000000773,566.0000000000025,615.0000000000091,232.99999999999432,,5561.000000000008
2019.07.03,-853.0000000000038,1009.0000000000155,317.0000000000073,334.9999999999964,-89.99999999999008,-197.00000000000273,-341.0000000000024,-239.0000000000003,143.00000000000423,1483.9999999999804,1102.9999999999873,1176.9999999999925,-475.99999999998755,284.000000000006,498.00000000000466,579.9999999999983,197.99999999999818,,4932.000000000004
2019.07.03,-856.0000000000013,1042.0000000000095,290.00000000000625,372.0000000000057,-62.99999999999084,-161.99999999999548,-355.0000000000053,-203.00000000000873,134.0000000000008,1487.9999999999995,1159.9999999999832,1189.9999999999977,-552.9999999999812,259.00000000000034,466.99999999999875,600.0000000000085,190.99999999999673,,5001.000000000024
2019.07.03,-912.9999999999972,1053.9999999999993,302.0000000000067,360.0000000000048,-119.99999999998678,-234.99999999998522,-380.999999999998,-253.99999999999866,154.99999999999403,1515.9999999999911,1120.9999999999943,1194.0000000000027,-508.9999999999817,295.0000000000017,490.0000000000091,597.0000000000084,175.00000000000293,,4847.000000000067
2019.07.03,-916.0000000000057,1063.0000000000139,287.9999999999967,372.0000000000057,-115.99999999998278,-237.99999999998266,-395.99999999999636,-243.99999999999977,158.0000000000026,1507.9999999999814,1143.9999999999895,1174.9999999999973,-533.99999999999,280.00000000000114,466.0000000000082,602.0000000000039,166.99999999999494,,4779.000000000037
2019.07.03,-919.0000000000032,1097.999999999999,263.9999999999958,383.0,-87.99999999999919,-217.0000000000005,-383.0,-235.00000000000742,163.00000000000205,1513.9999999999816,1176.9999999999836,1176.0000000000018,-541.9999999999981,265.00000000000057,466.0000000000082,596.0000000000036,181.9999999999933,,4899.999999999961
2019.07.03,-914.9999999999991,1083.9999999999961,227.00000000000387,361.9999999999957,-95.999999999985,-249.99999999999466,-401.00000000000693,-253.0000000000032,180.0000000000024,1451.9999999999982,1205.999999999996,1093.999999999994,-534.9999999999966,215.0000000000034,417.0000000000016,549.9999999999972,176.99999999999383,,4513.999999999997
2019.07.03,-919.9999999999986,1219.9999999999989,305.9999999999974,384.00000000000654,32.0000000000098,-191.99999999999218,-360.0000000000048,-235.00000000000742,227.99999999999488,1697.999999999979,1325.9999999999827,1253.0,-522.0000000000002,303.0000000000115,521.0000000000008,626.0000000000048,205.99999999999508,,5873.999999999979
2019.07.03,-934.0000000000015,1266.999999999996,292.0000000000016,372.0000000000057,60.99999999999994,-219.99999999999798,-382.00000000000455,-256.0000000000007,273.000000000001,1729.9999999999898,1385.9999999999984,1221.0000000000036,-535.9999999999809,294.00000000001114,499.00000000000944,603.9999999999992,186.99999999999272,,5858.000000000022
2019.07.03,-1007.9999999999978,1276.0000000000105,233.99999999999466,411.0000000000058,-24.000000000001798,-183.99999999998417,-380.00000000000256,-267.00000000000614,182.99999999999983,1667.0000000000016,1301.999999999981,1286.9999999999918,-578.9999999999961,297.00000000001125,517.0000000000101,606.0000000000088,204.99999999999963,,5543.000000000026
2019.07.03,-1053.0000000000039,1228.0000000000068,171.99999999999704,392.9999999999989,-126.99999999998823,-286.99999999999284,-451.9999999999969,-317.0000000000006,187.9999999999993,1538.9999999999873,1254.9999999999839,1159.9999999999966,-604.9999999999889,242.00000000000443,428.0000000000115,543.9999999999969,161.99999999999548,,4470.000000000006
2019.07.03,-1085.9999999999982,1295.0000000000018,186.9999999999976,361.9999999999957,-104.99999999999955,-324.9999999999975,-495.000000000001,-368.00000000000165,221.99999999999997,1628.9999999999907,1336.9999999999882,1176.9999999999925,-648.9999999999885,256.0000000000002,417.0000000000016,522.0000000000056,129.9999999999968,,4505.9999999999845
2019.07.03,-928.0000000000066,1163.000000000003,227.00000000000387,241.99999999999778,-34.99999999998504,-252.99999999999213,-570.0000000000039,-382.00000000000455,229.99999999999687,1539.999999999992,1314.9999999999995,1104.9999999999898,-921.9999999999784,209.00000000000318,243.99999999999977,420.0000000000017,-29.000000000001247,,3576.000000000016
2019.07.03,-890.9999999999974,1249.0000000000111,236.0000000000042,304.9999999999997,97.9999999999981,-166.99999999998383,-512.0000000000014,-292.00000000000335,253.99999999999866,1640.9999999999911,1418.9999999999925,1167.9999999999923,-921.9999999999784,221.00000000000364,283.00000000000125,496.0000000000093,7.0000000000014495,,4593.00000000004
2019.07.03,-941.000000000003,1232.9999999999952,188.0000000000024,336.00000000000296,16.000000000016,-273.9999999999965,-551.0000000000015,-297.00000000000284,281.99999999999335,1562.9999999999882,1402.9999999999986,1055.9999999999973,-853.9999999999992,182.00000000000216,246.00000000000932,495.00000000000455,4.999999999999449,,4088.000000000007
2019.07.03,-902.9999999999983,1270.0000000000155,225.9999999999991,309.0000000000037,102.00000000000209,-239.99999999999577,-551.0000000000015,-297.9999999999983,317.9999999999961,1650.999999999982,1496.9999999999927,1090.0000000000034,-896.9999999999923,188.0000000000024,243.0000000000092,490.0000000000091,-4.999999999999449,,4490.00000000003
2019.07.03,-812.0000000000016,1249.0000000000111,286.00000000000136,245.0000000000063,194.0000000000053,-214.00000000000307,-583.0000000000002,-301.0000000000068,365.99999999999966,1700.9999999999934,1560.9999999999902,1075.0000000000027,-1014.9999999999882,189.00000000000716,180.00000000000682,463.0000000000081,-82.99999999999974,,4501.000000000032
2019.07.03,-831.9999999999994,1234.0000000000018,254.99999999999545,268.99999999999704,155.00000000001623,-208.99999999999253,-575.9999999999987,-289.0000000000059,331.999999999999,1646.9999999999914,1473.9999999999975,1066.9999999999932,-1004.9999999999892,198.99999999999807,180.00000000000682,468.0000000000035,-92.99999999999864,,4276.000000000015
2019.07.03,-811.0000000000061,1154.999999999995,248.00000000000466,265.0000000000041,106.00000000000608,-151.9999999999966,-541.0000000000026,-279.00000000000705,249.99999999999466,1555.9999999999832,1359.9999999999834,1099.9999999999943,-1010.9999999999841,198.99999999999807,197.00000000000273,460.9999999999985,-73.00000000000084,,4029.9999999999673
2019.07.03,-887.0000000000044,1168.0000000000134,225.9999999999991,251.00000000000122,31.000000000003247,-243.99999999999977,-584.0000000000067,-341.0000000000024,248.99999999999923,1539.999999999992,1433.9999999999798,1066.0000000000025,-994.9999999999903,162.00000000000614,190.00000000001194,424.0000000000066,-35.00000000000725,,3655.0000000000036
2019.07.03,-965.0000000000048,1266.999999999996,156.99999999999648,278.00000000000045,21.00000000000435,-239.99999999999577,-600.0000000000006,-369.0000000000082,258.9999999999981,1560.0000000000023,1752.9999999999823,1087.9999999999939,-1012.9999999999973,4.0000000000048885,188.0000000000024,410.0000000000108,134.0000000000008,,3931.9999999999864
2019.07.03,-863.9999999999981,1097.0000000000146,137.00000000000045,163.99999999999747,-19.999999999997797,-241.99999999998667,-648.0000000000041,-414.00000000000324,232.99999999999432,1350.999999999999,1556.9999999999861,936.9999999999976,-1120.9999999999943,-24.00000000000091,44.00000000001114,275.0000000000057,-9.999999999998899,,2452.000000000022
2019.07.03,-877.0000000000056,1117.0000000000125,168.99999999999693,145.00000000000622,-11.999999999989797,-211.99999999998997,-660.000000000005,-436.9999999999985,205.99999999999508,1411.0000000000014,1626.9999999999784,1016.9999999999959,-1202.9999999999984,-15.999999999991132,60.000000000002274,278.0000000000058,2.999999999997449,,2616.0000000000136
2019.07.03,-860.0000000000052,1184.0000000000073,207.00000000000784,9.999999999998899,70.99999999999883,-276.9999999999939,-729.9999999999973,-563.0000000000024,324.00000000000205,1532.999999999987,1729.999999999987,975.9999999999991,-1266.999999999996,0.0,1.0000000000047748,156.0000000000059,-90.0000000000012,,2405.0000000000027
2019.07.03,-984.000000000007,1317.0000000000125,141.9999999999959,75.9999999999983,50.0000000000167,-244.9999999999841,-775.9999999999989,-580.0000000000027,283.99999999999534,1597.9999999999848,1766.9999999999852,1088.9999999999986,-1414.9999999999884,19.000000000005457,1.0000000000047748,185.00000000000227,-114.00000000000298,,2414.0000000000155
2019.07.03,-995.9999999999969,1261.000000000001,131.00000000000023,62.000000000006494,-21.999999999988695,-251.00000000000122,-806.0000000000067,-602.999999999998,234.99999999999633,1518.999999999977,1851.999999999987,1084.9999999999936,-1478.999999999986,-67.99999999999784,-33.00000000000125,162.00000000000614,-53.999999999998494,,1994.9999999999925
2019.07.03,-1027.0000000000002,1276.0000000000105,84.00000000000318,73.00000000000084,-48.000000000003595,-228.99999999999034,-824.0000000000025,-612.0000000000015,204.00000000000418,1480.9999999999945,1880.9999999999993,1090.999999999994,-1547.9999999999939,-105.99999999999454,-59.99999999998806,142.00000000001012,-43.999999999999595,,1734.0000000000427
2019.07.03,-1043.000000000005,1245.0000000000073,88.00000000000807,70.0000000000034,-95.999999999985,-319.0000000000026,-880.000000000003,-626.9999999999998,236.00000000000287,1449.9999999999886,1829.9999999999982,1021.9999999999914,-1546.9999999999873,-98.99999999998954,-104.99999999998977,141.00000000000534,-107.99999999999699,,1258.0000000000462
2019.07.03,-1039.0000000000011,1202.9999999999984,85.99999999999852,73.00000000000084,-130.99999999999224,-310.9999999999946,-870.0000000000041,-619.0000000000028,204.00000000000418,1405.9999999999775,1788.9999999999961,1022.9999999999961,-1542.9999999999832,-105.99999999999454,-99.99999999999432,144.00000000000546,-92.99999999999864,,1116.0000000000111
2019.07.03,-1014.0000000000038,1225.0000000000093,90.00000000000341,75.00000000000284,-82.99999999998863,-309.99999999998806,-858.9999999999986,-604.0000000000045,241.99999999999778,1431.999999999988,1829.9999999999982,997.9999999999905,-1516.9999999999907,-110.99999999999,-103.9999999999992,147.00000000000557,-92.00000000000318,,1345.0000000000286
2019.07.03,-1063.0000000000027,1168.0000000000134,63.00000000000239,107.99999999999699,-197.99999999998707,-313.99999999999204,-880.000000000003,-602.999999999998,161.00000000000003,1336.999999999989,1784.999999999992,1021.9999999999914,-1556.9999999999861,-146.99999999999136,-106.99999999999932,163.0000000000109,-56.0000000000005,,882.0000000000364
2019.07.03,-1089.0000000000066,1185.9999999999982,75.00000000000284,116.00000000000499,-207.99999999998596,-342.9999999999822,-880.9999999999984,-611.000000000006,170.99999999999892,1370.999999999981,1802.999999999999,1034.9999999999966,-1518.9999999999816,-135.99999999999568,-82.99999999999841,183.00000000000693,-35.00000000000725,,1035.0000000000264
2019.07.03,-1106.000000000007,1188.9999999999957,55.999999999997385,129.9999999999968,-237.99999999998266,-356.9999999999851,-892.9999999999993,-609.9999999999994,166.99999999999494,1349.9999999999943,1840.9999999999816,1021.9999999999914,-1527.9999999999961,-167.99999999999216,-95.99999999998943,183.9999999999975,-17.000000000000348,,925.9999999999981
2019.07.03,-1048.0000000000045,1139.0000000000011,64.99999999999773,129.00000000000134,-207.99999999998596,-312.00000000000114,-861.0000000000007,-553.999999999999,149.99999999999457,1308.9999999999975,1718.9999999999816,1007.9999999999956,-1515.999999999984,-134.9999999999909,-96.9999999999942,207.00000000000784,-58.99999999999794,,936.0000000000189
2019.07.03,-1036.999999999999,1175.9999999999993,45.000000000001705,114.00000000000298,-156.99999999998494,-272.99999999998994,-846.9999999999977,-561.0000000000003,153.99999999999858,1319.9999999999932,1801.9999999999925,1013.9999999999958,-1534.9999999999975,-165.99999999999682,-101.99999999998965,177.99999999999727,-29.999999999996696,,1095.0000000000284
2019.07.03,-1043.000000000005,1197.0000000000036,67.99999999999784,121.00000000000443,-148.99999999999915,-278.00000000000045,-824.0000000000025,-550.000000000006,165.9999999999995,1371.9999999999857,1874.9999999999823,1045.0000000000018,-1489.9999999999914,-168.99999999999693,-59.99999999998806,207.9999999999984,27.999999999994696,,1516.9999999999786
2019.07.03,-1034.999999999997,1227.0000000000002,103.9999999999992,82.99999999999974,-55.99999999998939,-265.99999999998846,-782.0000000000049,-558.000000000003,175.00000000000293,1459.9999999999795,2018.999999999993,1072.9999999999932,-1431.9999999999889,-164.00000000000148,2.0000000000095497,210.99999999999852,95.00000000000064,,2156.000000000003
2019.07.04,-978.9999999999966,1232.000000000011,100.00000000000853,170.00000000000347,-21.00000000000435,-237.99999999998266,-763.9999999999981,-491.0000000000081,122.99999999999534,1471.99999999998,1999.9999999999795,1058.9999999999975,-1420.9999999999834,-146.0000000000008,-18.999999999991246,255.00000000000966,78.99999999999574,,2411.000000000015
2019.07.04,-980.0000000000031,1182.0000000000164,117.999999999995,109.00000000000354,-63.99999999999739,-235.99999999999176,-761.0000000000006,-546.000000000002,143.9999999999997,1420.9999999999923,1937.9999999999952,1073.9999999999982,-1411.9999999999911,-149.99999999999147,-9.999999999990905,209.00000000000318,92.99999999999864,,2129.0000000000337
2019.07.04,-1017.9999999999967,1185.0000000000139,111.0000000000042,77.00000000000485,-119.00000000000244,-319.999999999987,-805.0000000000001,-567.0000000000064,221.99999999999997,1424.999999999983,1942.9999999999836,1013.9999999999958,-1385.9999999999984,-176.00000000000193,-27.999999999991587,180.99999999999739,59.99999999999339,,1798.9999999999916
2019.07.04,-987.0000000000045,1156.0000000000014,134.00000000000034,55.000000000005045,-114.99999999999844,-312.00000000000114,-807.9999999999976,-605.0,212.00000000000108,1409.9999999999966,1907.9999999999986,1009.9999999999909,-1401.999999999992,-161.99999999999193,-37.9999999999967,156.0000000000059,46.00000000000159,,1658.0000000000189
2019.07.04,-972.0000000000061,1138.0000000000168,150.00000000000568,56.0000000000005,-115.99999999998278,-295.0000000000008,-790.0000000000018,-594.0000000000057,204.00000000000418,1413.9999999999873,1879.9999999999927,1030.0000000000011,-1379.9999999999814,-144.99999999999602,-18.999999999991246,168.00000000000637,53.00000000000304,,1782.0000000000516
2019.07.04,-946.0000000000024,1124.0000000000139,150.00000000000568,89.00000000000574,-95.999999999985,-266.999999999995,-748.0000000000042,-544.0,192.00000000000327,1400.999999999982,1854.9999999999845,1028.9999999999964,-1323.9999999999918,-141.9999999999959,6.000000000000227,201.00000000000762,78.99999999999574,,2059.0000000000205
2019.07.04,-1005.0000000000003,1141.9999999999986,146.0000000000008,85.99999999999719,-153.00000000000313,-339.0000000000004,-836.0000000000034,-585.0000000000022,212.99999999999653,1409.9999999999966,1868.9999999999873,1016.9999999999959,-1418.9999999999925,-143.00000000000068,-46.999999999997044,198.0000000000075,15.999999999993797,,1569.9999999999748
2019.07.04,-1011.0000000000064,1141.9999999999986,165.99999999999682,94.00000000000519,-158.99999999999804,-331.999999999999,-829.9999999999974,-582.0000000000048,200.99999999999562,1436.9999999999834,1861.999999999986,1052.9999999999973,-1416.9999999999793,-121.99999999999989,-21.000000000000796,219.99999999999886,22.999999999995246,,1723.9999999999714
2019.07.04,-1017.0000000000013,1144.999999999996,159.00000000000603,104.99999999999955,-163.9999999999864,-346.0000000000019,-819.9999999999985,-575.0000000000033,209.9999999999991,1432.9999999999927,1857.9999999999818,1037.9999999999968,-1392.9999999999998,-122.99999999999045,-15.000000000000568,222.99999999999898,31.999999999998696,,1749.9999999999873
2019.07.04,-946.9999999999978,1090.9999999999975,189.99999999999773,-19.999999999997797,-127.99999999999478,-333.9999999999899,-902.0000000000028,-650.0000000000061,224.9999999999974,1411.9999999999777,1818.999999999993,997.9999999999905,-1577.9999999999905,-116.99999999999022,-132.99999999999557,114.00000000000432,-117.00000000000044,,922.9999999999923
2019.07.04,-987.0000000000045,1131.0000000000152,173.00000000000182,72.0000000000054,-137.9999999999937,-287.9999999999994,-827.0,-587.0000000000042,181.9999999999933,1435.9999999999786,1778.9999999999973,1081.9999999999936,-1473.9999999999975,-81.99999999999363,-33.00000000000125,200.00000000000284,-35.00000000000725,,1603.9999999999864
2019.07.04,-1004.0000000000049,1164.0000000000095,159.9999999999966,85.99999999999719,-129.99999999998568,-295.0000000000008,-823.000000000007,-585.0000000000022,192.99999999999872,1454.999999999984,1785.9999999999986,1079.9999999999982,-1455.9999999999907,-74.99999999998863,-22.999999999996135,207.9999999999984,-33.000000000005244,,1708.0
2019.07.04,-997.9999999999989,1131.0000000000152,152.00000000000102,101.00000000000664,-153.9999999999875,-312.00000000000114,-819.9999999999985,-565.9999999999999,190.00000000000128,1407.999999999987,1754.9999999999955,1045.0000000000018,-1421.99999999999,-84.99999999999375,-30.9999999999917,216.99999999999875,-29.000000000001247,,1582.0000000000448
2019.07.04,-1011.0000000000064,1149.0,129.99999999999545,99.00000000000463,-151.9999999999966,-288.99999999998374,-824.0000000000025,-577.0000000000052,171.99999999999437,1399.9999999999773,1759.9999999999839,1061.9999999999977,-1466.9999999999961,-94.99999999999886,-39.00000000000148,201.99999999999818,-29.999999999996696,,1489.9999999999643
2019.07.04,-1012.0000000000018,1107.0000000000136,129.99999999999545,95.99999999999609,-194.99999999998963,-324.9999999999975,-843.0000000000049,-579.0000000000073,170.00000000000347,1355.9999999999945,1711.9999999999802,1021.9999999999914,-1456.9999999999973,-97.99999999999898,-58.9999999999975,198.0000000000075,-52.000000000007596,,1170.9999999999798
2019.07.04,-1011.0000000000064,1093.0000000000107,123.00000000000466,97.00000000000264,-208.99999999999253,-323.99999999999096,-851.9999999999972,-577.0000000000052,161.99999999999548,1331.9999999999936,1685.9999999999875,1013.9999999999958,-1481.9999999999834,-100.99999999999909,-75.9999999999934,195.0000000000074,-67.00000000000594,,1003.0000000000236
2019.07.04,-995.0000000000015,1102.000000000003,120.99999999999511,106.00000000000608,-178.99999999999582,-289.9999999999903,-831.000000000004,-560.0000000000049,156.00000000000057,1338.9999999999986,1701.9999999999814,1027.9999999999916,-1480.999999999999,-104.99999999998977,-66.99999999999307,200.00000000000284,-52.000000000007596,,1193.9999999999934
2019.07.04,-1002.9999999999983,1141.9999999999986,105.99999999999454,92.99999999999864,-151.9999999999966,-295.99999999998516,-831.9999999999994,-578.0000000000007,178.00000000000037,1364.9999999999807,1754.9999999999955,1019.999999999996,-1476.999999999995,-113.99999999999011,-70.99999999999795,180.99999999999739,-48.000000000003595,,1268.999999999995
2019.07.04,-1023.0000000000073,1173.0000000000018,123.99999999999523,114.00000000000298,-144.99999999999514,-316.99999999998954,-828.0000000000065,-569.0000000000084,200.99999999999562,1417.0000000000016,1703.9999999999943,1033.0000000000014,-1431.9999999999889,-57.999999999992724,-39.00000000000148,212.0000000000033,-70.0000000000034,,1497.000000000003
2019.07.04,-1046.0000000000025,1235.0000000000084,120.00000000000455,163.99999999999747,-109.99999999998789,-336.9999999999873,-836.9999999999989,-535.0000000000077,243.00000000000432,1479.9999999999898,1800.999999999986,1036.0000000000014,-1422.9999999999966,-68.9999999999884,-37.9999999999967,265.00000000000057,-56.0000000000005,,1893.000000000026
2019.07.04,-995.0000000000015,1210.0,102.99999999999443,195.00000000000074,-72.99999999998974,-266.999999999995,-748.0000000000042,-470.9999999999992,215.99999999999397,1431.999999999988,1733.9999999999911,1030.9999999999918,-1313.999999999993,-62.99999999998818,13.00000000000523,286.00000000000136,-4.000000000004,,2284.9999999999914
2019.07.04,-978.0000000000011,1167.0000000000068,109.99999999999943,262.00000000000665,-92.00000000000318,-263.99999999999756,-733.0000000000059,-396.00000000000745,197.99999999999818,1396.9999999999914,1649.999999999996,1024.9999999999914,-1294.9999999999795,-42.999999999992156,18.000000000000682,362.000000000009,-17.000000000000348,,2371.000000000012
2019.07.04,-984.000000000007,1100.000000000012,112.99999999999955,334.00000000000097,-168.99999999999693,-296.9999999999917,-690.9999999999972,-326.9999999999995,170.00000000000347,1323.9999999999839,1566.999999999985,997.9999999999905,-1143.9999999999895,-43.99999999999693,74.00000000001228,444.0000000000026,48.99999999999905,,2517.000000000011
2019.07.04,-1036.0000000000036,1151.9999999999975,100.00000000000853,365.0000000000042,-181.9999999999933,-292.00000000000335,-692.0000000000038,-331.999999999999,154.99999999999403,1366.9999999999902,1639.999999999997,1052.9999999999973,-1153.9999999999884,-53.999999999987836,100.99999999999909,466.99999999999875,95.99999999999609,,2754.000000000003
2019.07.04,-1056.0000000000014,1194.0000000000061,120.99999999999511,341.99999999999784,-163.00000000000205,-357.99999999999164,-731.0000000000039,-367.0000000000062,222.99999999999542,1438.999999999993,1756.9999999999864,1030.0000000000011,-1142.999999999983,-69.99999999999318,91.99999999999875,459.0000000000032,100.00000000000009,,2868.999999999996
