date,USDCHF,GBPUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.07.04,-1061.9999999999964,1141.9999999999986,88.99999999999864,334.9999999999964,-192.99999999999872,-358.9999999999982,-731.0000000000039,-367.0000000000062,136.99999999999824,1357.9999999999757,1628.9999999999916,1015.0000000000006,-1200.9999999999854,-82.99999999999841,71.00000000001216,448.0000000000075,70.99999999999883,,2298.9999999999905
2019.07.04,-1075.999999999999,1178.9999999999968,120.00000000000455,333.0000000000055,-198.99999999999363,-390.9999999999858,-733.0000000000059,-369.0000000000082,215.99999999999397,1426.9999999999925,1725.9999999999832,1018.9999999999912,-1142.999999999983,-77.99999999998875,88.99999999999864,454.9999999999983,95.00000000000064,,2670.0000000000005
2019.07.04,-1000.9999999999964,1133.0000000000061,138.00000000000523,322.00000000000006,-102.99999999998644,-303.9999999999932,-675.0000000000034,-340.00000000000693,202.0000000000022,1412.9999999999825,1651.9999999999868,1027.9999999999916,-1109.9999999999889,-42.00000000000159,125.0,456.00000000000307,93.99999999999409,,2987.9999999999945
2019.07.04,-958.9999999999987,1138.0000000000168,121.99999999999989,297.9999999999983,-68.00000000000139,-271.99999999998334,-651.0000000000016,-329.00000000000153,209.9999999999991,1420.9999999999923,1667.9999999999807,1010.9999999999957,-1112.9999999999861,-71.99999999998852,109.00000000000887,433.9999999999975,78.99999999999574,,3026.000000000023
2019.07.04,-961.0000000000008,1165.000000000016,123.00000000000466,307.0000000000017,-44.99999999998394,-265.99999999998846,-689.0000000000063,-323.0000000000066,219.00000000000253,1417.999999999978,1741.999999999999,996.9999999999999,-1203.999999999983,-81.99999999999363,51.00000000000193,424.99999999999716,56.0000000000005,,2933.0000000000387
2019.07.04,-962.0000000000073,1134.999999999997,137.00000000000045,295.99999999999625,-63.99999999999739,-289.9999999999903,-687.0000000000043,-340.00000000000693,204.99999999999963,1414.999999999992,1700.999999999997,993.9999999999998,-1172.9999999999795,-73.99999999999807,66.0000000000025,421.99999999999704,56.99999999999594,,2837.999999999994
2019.07.04,-924.0000000000026,1123.0000000000073,132.000000000005,311.00000000000574,-39.999999999995595,-226.99999999999943,-653.999999999999,-303.0000000000088,190.00000000000128,1379.9999999999955,1743.99999999999,1007.9999999999956,-1187.999999999989,-121.99999999999989,71.00000000001216,442.0000000000073,108.99999999999244,,3052.0000000000177
2019.07.04,-909.9999999999997,1089.0000000000066,131.00000000000023,285.00000000000193,-51.99999999998539,-220.99999999998232,-685.9999999999977,-317.0000000000006,161.00000000000003,1344.9999999999989,1721.999999999979,1003.0000000000001,-1300.9999999999966,-137.00000000000045,36.000000000001364,408.00000000000125,81.9999999999932,,2638.00000000002
2019.07.04,-963.0000000000027,1144.999999999996,91.99999999999875,280.9999999999979,-56.99999999999594,-180.99999999998673,-726.0000000000044,-353.0000000000033,131.00000000000333,1372.9999999999905,1803.9999999999834,1060.0000000000023,-1420.9999999999834,-170.0000000000017,1.0000000000047748,378.0000000000001,65.99999999999939,,2459.999999999998
2019.07.04,-983.0000000000006,1173.0000000000018,88.00000000000807,278.00000000000045,-76.99999999999375,-190.99999999998562,-729.0000000000018,-368.00000000000165,136.99999999999824,1382.9999999999814,1887.9999999999786,1043.9999999999968,-1420.9999999999834,-200.9999999999934,12.000000000000455,375.0,100.99999999999554,,2509.000000000002
2019.07.04,-1005.0000000000003,1170.0000000000043,97.00000000000841,250.00000000000577,-121.99999999999989,-262.999999999991,-746.0000000000023,-419.9999999999982,170.00000000000347,1425.9999999999877,1936.9999999999886,1040.9999999999968,-1331.9999999999998,-292.0000000000016,29.000000000010573,367.00000000000443,141.00000000000225,,2448.0000000000196
2019.07.04,-992.000000000004,1134.999999999997,103.9999999999992,251.99999999999667,-99.99999999998899,-245.99999999999068,-738.0000000000053,-411.0000000000058,141.99999999999767,1375.9999999999764,1948.9999999999786,1037.9999999999968,-1345.9999999999804,-217.9999999999893,40.00000000000625,367.00000000000443,166.99999999999494,,2518.9999999999836
2019.07.04,-987.0000000000045,1107.999999999998,97.00000000000841,261.0000000000001,-146.99999999998602,-263.99999999999756,-670.9999999999993,-385.000000000002,141.99999999999767,1328.000000000003,1811.9999999999914,1012.999999999991,-1182.9999999999786,-211.9999999999891,84.00000000000318,364.0000000000043,202.9999999999976,,2563.0000000000377
2019.07.04,-975.0000000000036,1121.0000000000164,102.00000000000387,282.99999999999994,-133.99999999998968,-261.0000000000001,-675.0000000000034,-357.00000000000733,158.0000000000026,1337.9999999999939,1799.9999999999793,1016.9999999999959,-1162.9999999999807,-194.99999999999318,79.9999999999983,396.0000000000008,186.99999999999272,,2722.000000000006
2019.07.04,-914.9999999999991,1073.0000000000127,106.99999999999932,263.0000000000021,-52.99999999999194,-176.99999999998272,-626.9999999999998,-339.0000000000004,136.00000000000279,1325.9999999999934,1775.9999999999998,1031.9999999999964,-1180.9999999999877,-206.99999999999363,88.99999999999864,376.0000000000048,197.99999999999818,,2877.0000000000528
2019.07.04,-899.0000000000053,1090.9999999999975,118.99999999999977,273.9999999999965,-34.99999999998504,-167.9999999999904,-594.0000000000057,-314.99999999999864,115.99999999999389,1329.999999999984,1735.999999999982,1042.0000000000016,-1127.9999999999957,-177.99999999999727,118.99999999999977,400.0000000000057,205.99999999999508,,3115.9999999999777
2019.07.04,-883.0000000000005,1114.000000000015,115.99999999999966,297.9999999999983,-15.999999999993797,-143.99999999998857,-572.0000000000058,-292.00000000000335,136.99999999999824,1356.9999999999993,1769.9999999999827,1045.0000000000018,-1120.9999999999943,-141.9999999999959,127.00000000000955,408.00000000000125,200.99999999999562,,3403.0000000000196
2019.07.04,-887.9999999999999,1123.0000000000073,121.99999999999989,300.0000000000003,-19.999999999997797,-158.99999999999804,-582.0000000000048,-282.0000000000045,151.00000000000114,1370.999999999981,1772.9999999999802,1043.9999999999968,-1105.9999999999848,-134.00000000000034,130.00000000000966,420.0000000000017,197.00000000000273,,3459.99999999999
2019.07.04,-921.0000000000051,1114.9999999999993,129.0000000000049,292.9999999999988,-48.99999999998794,-204.00000000000418,-617.9999999999964,-319.0000000000026,148.0000000000037,1382.9999999999814,1789.9999999999804,1042.0000000000016,-1134.999999999997,-135.99999999999568,112.99999999999955,423.0000000000018,178.00000000000037,,3231.9999999999827
2019.07.04,-899.0000000000053,1137.0000000000102,126.00000000000477,294.00000000000534,-10.999999999983245,-180.0000000000024,-612.9999999999969,-296.0000000000074,170.99999999999892,1397.9999999999961,1805.9999999999966,1033.9999999999918,-1137.9999999999945,-140.99999999999113,103.9999999999992,420.0000000000017,168.99999999999693,,3381.0000000000205
2019.07.04,-890.9999999999974,1134.0000000000127,129.0000000000049,285.00000000000193,2.999999999997449,-174.99999999999181,-612.9999999999969,-284.0000000000065,175.00000000000293,1401.9999999999868,1849.9999999999961,1027.9999999999916,-1160.9999999999898,-167.0000000000016,97.00000000000841,424.99999999999716,180.0000000000024,,3417.0000000000177
2019.07.04,-883.0000000000005,1171.000000000011,126.00000000000477,280.9999999999979,52.000000000007596,-168.99999999999693,-624.0000000000023,-292.00000000000335,190.00000000000128,1430.9999999999832,1901.9999999999816,1027.9999999999916,-1206.9999999999802,-174.99999999999716,72.00000000000273,405.00000000000114,180.0000000000024,,3488.000000000005
2019.07.04,-873.999999999997,1130.0000000000089,97.00000000000841,265.0000000000041,17.000000000000348,-156.00000000000057,-619.9999999999983,-300.0000000000003,165.9999999999995,1356.9999999999993,1909.9999999999895,997.9999999999905,-1210.0,-220.99999999998943,54.000000000002046,383.0000000000098,193.99999999999417,,3190.0000000000205
2019.07.04,-892.0000000000039,1163.000000000003,82.00000000000784,261.0000000000001,48.000000000003595,-164.99999999999292,-624.9999999999977,-309.0000000000037,178.99999999999582,1370.999999999981,1988.9999999999964,989.9999999999949,-1216.9999999999793,-229.99999999998977,48.00000000000182,364.0000000000043,219.99999999999798,,3277.00000000002
2019.07.05,-914.0000000000038,1131.9999999999998,96.00000000000364,285.9999999999974,43.00000000001525,-188.9999999999947,-639.0000000000007,-284.0000000000065,80.99999999999774,1375.0,1989.9999999999807,991.9999999999902,-1217.9999999999857,-221.9999999999942,49.000000000006594,394.00000000000546,209.9999999999991,,3182.000000000011
2019.07.05,-865.0000000000047,1178.0000000000123,85.99999999999852,258.0000000000027,86.0000000000083,-163.00000000000205,-631.0000000000038,-295.0000000000008,202.0000000000022,1390.9999999999911,1993.9999999999848,977.9999999999944,-1225.9999999999939,-254.99999999999545,31.00000000000591,347.999999999999,195.9999999999962,,3312.999999999995
2019.07.05,-873.999999999997,1120.0000000000098,87.0000000000033,241.99999999999778,25.00000000000835,-158.99999999999804,-629.0000000000018,-329.00000000000153,171.99999999999437,1340.9999999999798,1943.9999999999902,976.9999999999897,-1213.9999999999818,-241.99999999999022,32.00000000001069,341.99999999999875,212.00000000000108,,3047.000000000013
2019.07.05,-868.9999999999975,1131.9999999999998,103.9999999999992,219.99999999999798,38.0000000000047,-154.99999999999403,-629.9999999999973,-341.0000000000024,200.00000000000017,1360.99999999999,1983.9999999999857,988.9999999999901,-1231.9999999999886,-243.99999999999977,28.000000000005798,320.99999999999795,202.9999999999976,,3108.9999999999895
2019.07.05,-862.0000000000072,1117.0000000000125,100.00000000000853,217.99999999999596,15.00000000000945,-154.99999999999403,-639.9999999999961,-348.00000000000387,182.99999999999983,1337.9999999999939,1936.9999999999886,990.9999999999997,-1240.999999999981,-230.99999999999454,29.000000000010573,322.00000000000273,192.00000000000327,,2965.0000000000477
2019.07.05,-860.0000000000052,1121.0000000000164,84.00000000000318,231.0000000000034,15.00000000000945,-148.99999999999915,-641.9999999999982,-339.0000000000004,173.9999999999964,1312.9999999999882,1946.9999999999877,978.9999999999992,-1258.999999999988,-243.99999999999977,16.000000000005343,323.99999999999807,190.99999999999673,,2902.000000000013
2019.07.05,-927.0,1123.0000000000073,37.9999999999967,231.99999999999886,-34.99999999998504,-185.99999999999727,-675.0000000000034,-364.00000000000875,165.00000000000404,1290.9999999999968,1943.9999999999902,962.0000000000033,-1286.9999999999936,-266.9999999999959,-15.000000000000568,302.99999999999727,181.9999999999933,,2484.000000000003
2019.07.05,-926.0000000000045,1149.0,43.00000000000637,261.0000000000001,-31.000000000003247,-181.9999999999933,-656.9999999999965,-348.9999999999993,163.00000000000205,1308.9999999999975,1906.999999999992,974.0000000000038,-1247.9999999999825,-247.99999999999045,23.000000000010346,328.00000000000296,178.99999999999582,,2695.0000000000405
2019.07.05,-924.9999999999981,1141.0000000000143,45.000000000001705,226.99999999999943,-41.99999999998649,-184.99999999999073,-697.0000000000032,-384.00000000000654,165.00000000000404,1295.9999999999923,1876.9999999999955,965.0000000000034,-1354.999999999995,-232.99999999998988,-39.99999999999204,289.0000000000015,115.99999999999389,,2260.000000000044
2019.07.05,-938.0000000000055,1156.0000000000014,34.99999999999659,275.000000000003,-14.999999999987246,-171.99999999999437,-695.9999999999966,-326.9999999999995,168.99999999999693,1288.9999999999873,1896.9999999999932,962.0000000000033,-1360.99999999999,-236.99999999999477,-45.99999999999227,338.0000000000081,117.00000000000044,,2446.0000000000296
2019.07.05,-924.0000000000026,1140.0000000000077,70.00000000000739,309.99999999999915,-14.000000000002899,-159.99999999998238,-678.0000000000008,-299.00000000000483,156.99999999999602,1348.9999999999895,1854.9999999999845,1021.9999999999914,-1327.999999999996,-185.99999999999284,1.0000000000047748,394.00000000000546,112.99999999999643,,2822.0
2019.07.05,-907.0000000000023,1129.0000000000023,54.000000000002046,312.00000000000114,-24.999999999986144,-153.9999999999875,-673.0000000000014,-295.0000000000008,151.00000000000114,1298.9999999999782,1857.9999999999818,993.9999999999998,-1323.9999999999918,-213.99999999999864,-7.999999999995566,383.0000000000098,130.99999999999224,,2711.000000000004
2019.07.05,-892.9999999999993,1117.9999999999968,58.000000000006935,297.9999999999983,-27.999999999983594,-153.00000000000313,-673.9999999999968,-299.00000000000483,148.99999999999915,1286.0000000000014,1854.9999999999845,980.9999999999945,-1317.999999999997,-218.9999999999941,-15.000000000000568,371.9999999999999,129.00000000000134,,2647.000000000003
2019.07.05,-880.000000000003,1117.9999999999968,61.99999999999761,304.00000000000426,-5.999999999994898,-148.99999999999915,-655.0000000000056,-280.00000000000244,156.99999999999602,1288.9999999999873,1873.999999999998,965.999999999994,-1285.9999999999873,-225.9999999999991,-7.999999999995566,380.00000000000966,148.99999999999915,,2808.999999999996
2019.07.05,-902.9999999999983,1105.0000000000005,66.0000000000025,319.99999999999807,-51.99999999998539,-156.99999999998494,-673.0000000000014,-274.00000000000756,131.99999999999878,1282.999999999987,1832.9999999999957,990.9999999999997,-1305.999999999985,-219.99999999999886,-1.9999999999953388,405.00000000000114,141.99999999999767,,2690.000000000024
2019.07.05,-900.9999999999962,1100.9999999999964,40.00000000000625,339.0000000000004,-51.000000000001044,-156.00000000000057,-663.0000000000025,-261.0000000000001,132.99999999999423,1264.9999999999864,1822.9999999999968,978.9999999999992,-1301.999999999981,-219.99999999999886,-9.999999999990905,424.99999999999716,141.00000000000225,,2682.0000000000077
2019.07.05,-922.0000000000006,1124.9999999999982,34.000000000006025,361.0000000000002,-54.99999999998284,-153.00000000000313,-678.0000000000008,-253.0000000000032,131.99999999999878,1263.9999999999816,1839.9999999999973,977.9999999999944,-1323.9999999999918,-221.9999999999942,-15.000000000000568,424.99999999999716,136.99999999999824,,2673.999999999995
2019.07.05,-946.9999999999978,1129.0000000000023,7.000000000005002,367.0000000000062,-79.99999999999119,-190.00000000000128,-670.9999999999993,-263.0000000000021,136.99999999999824,1246.9999999999857,1804.99999999999,959.0000000000032,-1272.999999999991,-231.99999999999932,-7.999999999995566,423.0000000000018,146.99999999999713,,2557.000000000012
2019.07.05,-946.0000000000024,1073.0000000000127,-16.999999999995907,367.0000000000062,-136.99999999998712,-150.99999999999002,-626.9999999999998,-242.00000000000887,68.99999999999685,1149.000000000001,1687.9999999999784,968.0000000000035,-1229.9999999999977,-226.99999999998965,22.00000000000557,430.9999999999974,175.99999999999838,,2366.000000000028
2019.07.05,-1022.0000000000007,1073.9999999999973,-43.99999999999693,400.9999999999958,-132.99999999998312,-214.99999999998744,-660.000000000005,-256.0000000000007,70.0000000000034,1149.9999999999773,1692.9999999999889,953.9999999999935,-1205.999999999996,-257.99999999999557,30.000000000001137,427.0000000000067,203.99999999999307,,2208.999999999992
2019.07.05,-1089.0000000000066,1137.0000000000102,-36.000000000001364,378.999999999996,-208.99999999999253,-261.9999999999845,-739.0000000000008,-330.0000000000081,95.99999999999609,1211.999999999989,1840.9999999999816,987.9999999999995,-1309.9999999999889,-275.99999999999625,-6.000000000000227,410.0000000000108,192.00000000000327,,1998.0000000000073
2019.07.05,-1131.9999999999998,1178.9999999999968,-147.99999999999613,402.00000000000233,-210.99999999998343,-263.99999999999756,-741.0000000000027,-324.00000000000205,80.99999999999774,1199.9999999999886,1844.9999999999854,911.0000000000014,-1334.9999999999973,-323.99999999999807,-69.99999999999318,374.00000000000944,183.99999999999528,,1627.000000000007
2019.07.05,-1109.9999999999998,1344.0000000000118,-150.99999999999625,404.99999999999983,-48.000000000003595,-229.99999999999687,-745.0000000000068,-323.0000000000066,183.99999999999528,1277.9999999999916,2047.9999999999832,912.9999999999967,-1407.999999999987,-323.99999999999807,-76.99999999999818,368.9999999999998,158.0000000000026,,2282.999999999988
2019.07.05,-1139.9999999999966,1324.000000000014,-125.0,404.99999999999983,-87.99999999999919,-231.99999999998778,-765.0000000000045,-334.00000000000097,161.99999999999548,1317.9999999999836,2031.9999999999893,969.9999999999989,-1430.9999999999823,-296.99999999999704,-53.999999999987836,382.000000000005,153.99999999999858,,2281.000000000028
2019.07.05,-1136.999999999999,1354.999999999995,-129.99999999999545,448.000000000004,-71.99999999998319,-234.00000000000088,-753.9999999999991,-302.0000000000023,158.0000000000026,1317.9999999999836,2022.999999999997,974.0000000000038,-1429.999999999998,-292.99999999999216,-58.9999999999975,412.00000000000614,151.9999999999966,,2429.000000000021
2019.07.05,-1156.9999999999968,1373.000000000002,-132.000000000005,448.000000000004,-61.99999999998429,-218.99999999999142,-778.0000000000009,-308.00000000000824,173.00000000000094,1317.9999999999836,2052.9999999999936,984.9999999999994,-1478.999999999986,-298.0000000000018,-70.99999999999795,413.0000000000109,107.00000000000153,,2366.000000000023
2019.07.05,-1124.9999999999982,1429.999999999998,-117.00000000000443,441.99999999999795,-4.000000000004,-235.99999999999176,-792.0000000000039,-299.00000000000483,229.99999999999687,1418.9999999999827,2112.9999999999873,963.9999999999986,-1492.9999999999889,-295.0000000000017,-92.99999999998931,418.99999999999693,110.99999999999443,,2673.999999999966
2019.07.05,-1156.9999999999968,1463.0000000000143,-132.000000000005,507.0000000000019,-14.000000000002899,-244.9999999999841,-750.0000000000063,-243.00000000000432,231.99999999999886,1411.9999999999777,2167.9999999999923,941.9999999999931,-1374.999999999993,-302.99999999999727,-36.99999999999193,471.00000000000364,186.99999999999272,,3125.9999999999927
2019.07.05,-1178.9999999999968,1378.9999999999968,-180.99999999999739,546.000000000002,-90.99999999999665,-265.99999999998846,-758.9999999999985,-235.00000000000742,178.99999999999582,1298.9999999999782,2067.999999999981,924.9999999999972,-1367.9999999999914,-364.9999999999949,-65.99999999998829,487.99999999999955,200.99999999999562,,2574.9999999999864
2019.07.05,-1180.0000000000032,1344.0000000000118,-236.99999999999477,538.0000000000051,-132.99999999998312,-262.999999999991,-741.0000000000027,-238.0000000000049,158.0000000000026,1197.999999999979,2047.9999999999832,893.0000000000007,-1360.99999999999,-378.9999999999907,-68.9999999999884,448.0000000000075,198.99999999999363,,2225.0000000000346
2019.07.05,-1194.0000000000061,1324.9999999999984,-251.99999999999534,551.0000000000015,-146.00000000000168,-323.99999999999096,-746.0000000000023,-247.00000000000833,158.99999999999804,1209.9999999999795,2065.99999999999,831.0000000000031,-1334.9999999999973,-411.9999999999919,-76.99999999999818,439.9999999999977,224.000000000002,,2072.999999999978
2019.07.05,-1595.9999999999975,1388.0000000000114,-540.9999999999968,577.0000000000052,-336.00000000000296,-470.9999999999992,-841.0000000000028,-270.99999999999903,136.99999999999824,1122.9999999999905,1718.9999999999816,738.9999999999901,-1365.9999999999784,-490.99999999999966,-121.99999999999989,459.0000000000032,61.999999999995396,,168.99999999999926
2019.07.05,-1629.9999999999982,1690.999999999998,-588.9999999999986,773.0000000000015,-323.99999999999096,-482.999999999989,-821.000000000005,-251.00000000000122,192.00000000000327,1150.999999999982,2019.9999999999995,750.0,-1228.9999999999911,-402.9999999999916,-86.99999999998909,498.00000000000466,217.0000000000005,,1475.0000000000346
2019.07.05,-1651.999999999998,1883.9999999999968,-670.0000000000017,887.0000000000044,-173.99999999998528,-370.999999999988,-723.0000000000069,-167.00000000000603,202.9999999999976,1244.9999999999761,2041.9999999999882,837.9999999999939,-1162.9999999999807,-384.00000000000034,25.000000000005684,597.0000000000084,329.00000000000153,,2746.000000000005
2019.07.05,-1636.000000000004,1930.0000000000095,-703.000000000003,983.0000000000006,-104.99999999999955,-314.99999999999864,-650.0000000000061,-64.0000000000085,219.99999999999798,1259.999999999991,2037.0,837.9999999999939,-1054.9999999999836,-424.99999999999716,37.00000000000614,640.0000000000006,314.0000000000032,,3306.000000000002
2019.07.05,-1695.9999999999975,1853.0000000000157,-703.9999999999935,966.9999999999957,-143.99999999998857,-334.9999999999964,-597.9999999999985,-82.99999999999974,204.00000000000418,1322.0000000000027,2109.9999999999895,878.0000000000001,-885.9999999999868,-381.0000000000002,148.00000000001035,692.9999999999978,414.00000000000324,,3762.0000000000578
2019.07.05,-1689.0000000000073,1862.0000000000082,-641.9999999999959,978.0000000000011,-224.000000000002,-329.00000000000153,-601.000000000007,-104.99999999999955,131.99999999999878,1266.999999999996,2098.999999999984,915.9999999999968,-924.9999999999981,-418.99999999999693,155.00000000000114,674.0000000000066,500.00000000000045,,3648.999999999984
2019.07.05,-1668.0000000000027,1831.0000000000048,-661.9999999999919,978.9999999999966,-198.99999999999363,-322.9999999999844,-614.0000000000034,-108.00000000000809,131.00000000000333,1207.9999999999984,2145.9999999999814,917.9999999999922,-963.999999999987,-435.99999999999284,123.00000000000466,653.0000000000058,514.9999999999987,,3530.000000000022
2019.07.05,-1622.0000000000011,1790.0000000000027,-656.9999999999965,958.0000000000033,-204.99999999998852,-347.9999999999928,-639.9999999999961,-107.00000000000153,146.00000000000168,1161.0000000000014,2164.9999999999945,844.9999999999989,-968.9999999999976,-463.99999999999864,77.00000000001239,634.0000000000003,495.9999999999964,,3260.000000000038
2019.07.05,-1632.0000000000002,1795.9999999999975,-640.0000000000006,950.0000000000064,-254.999999999983,-347.9999999999928,-668.0000000000019,-124.00000000000189,146.00000000000168,1157.999999999987,2174.9999999999936,866.9999999999902,-1028.9999999999911,-503.9999999999907,60.000000000002274,627.0000000000095,502.00000000000244,,3081.0000000000286
2019.07.05,-1656.9999999999973,1758.000000000015,-644.0000000000055,960.0000000000053,-322.9999999999844,-371.99999999999454,-680.9999999999983,-131.99999999999878,112.99999999999643,1108.9999999999804,2149.9999999999854,861.9999999999948,-1034.999999999986,-495.9999999999951,64.00000000000716,638.0000000000052,508.9999999999928,,2823.0000000000236
2019.07.05,-1648.000000000005,1746.0000000000032,-641.0000000000053,958.9999999999987,-347.9999999999928,-373.99999999998545,-683.0000000000002,-146.00000000000168,92.00000000000318,1097.9999999999848,2143.9999999999905,876.9999999999953,-1020.9999999999831,-498.9999999999952,66.0000000000025,630.0000000000097,526.9999999999997,,2779.0000000000186
2019.07.05,-1660.000000000006,1723.000000000008,-670.0000000000017,946.0000000000024,-371.99999999999454,-384.9999999999909,-699.0000000000052,-162.0000000000066,83.9999999999952,1033.9999999999918,2141.9999999999995,844.9999999999989,-1050.9999999999798,-577.9999999999887,29.000000000010573,587.0000000000033,530.9999999999926,,2344.0000000000286
2019.07.05,-1644.9999999999964,1690.0000000000136,-719.9999999999989,926.0000000000045,-375.9999999999986,-373.99999999998545,-717.000000000001,-160.00000000000458,70.0000000000034,953.000000000003,2243.9999999999795,792.9999999999922,-1117.9999999999968,-632.9999999999956,-24.999999999991473,552.9999999999973,556.9999999999964,,2018.0000000000211
2019.07.05,-1587.000000000005,1649.0000000000116,-655.9999999999917,870.0000000000041,-348.9999999999993,-363.9999999999866,-702.9999999999981,-170.99999999999892,75.00000000000284,996.9999999999857,2226.999999999979,805.9999999999974,-1097.999999999999,-594.9999999999989,-15.999999999991132,549.9999999999972,534.9999999999966,,2170.0000000000064
2019.07.05,-1585.9999999999986,1642.00000000001,-602.9999999999944,863.9999999999981,-354.9999999999942,-360.9999999999891,-719.000000000003,-180.0000000000024,78.99999999999574,1028.9999999999964,2258.9999999999886,846.0000000000036,-1111.9999999999798,-602.9999999999944,13.00000000000523,557.0000000000022,559.9999999999939,,2330.000000000038
2019.07.05,-1558.9999999999993,1697.9999999999995,-578.000000000003,887.9999999999999,-298.9999999999826,-360.9999999999891,-689.0000000000063,-146.00000000000168,114.99999999999844,1113.999999999976,2365.999999999979,873.9999999999952,-1061.9999999999852,-603.9999999999992,37.00000000000614,603.9999999999992,605.0,,3002.9999999999873
2019.07.05,-1561.9999999999968,1663.9999999999989,-581.9999999999936,897.9999999999987,-309.0000000000037,-357.99999999999164,-675.0000000000034,-128.00000000000588,53.999999999998494,1080.9999999999889,2364.999999999995,860.99999999999,-1072.9999999999907,-628.9999999999907,41.00000000001103,609.0000000000089,605.9999999999955,,2863.000000000009
