date,USDCHF,GBPUSD,EURUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2019.05.28,468.00000000000176,-676.9999999999943,-404.0000000000044,-90.99999999999665,14.000000000002899,260.9999999999957,156.99999999999602,307.0000000000017,-286.00000000000847,-447.00000000000273,-432.9999999999945,-865.0000000000047,-210.99999999999852,-84.0000000000174,221.00000000000452,120.99999999999334,35.999999999991594,,-1913.000000000034
2019.05.28,636.9999999999986,-584.9999999999911,-383.0,-45.99999999999049,251.00000000000122,420.0000000000017,287.9999999999994,426.9999999999996,-170.00000000000347,-412.00000000000614,-359.99999999998255,-748.9999999999997,-232.99999999998988,-172.0000000000166,364.9999999999931,135.99999999999167,5.999999999994898,,-579.9999999999998
2019.05.28,624.9999999999867,-609.9999999999994,-344.00000000001097,-43.999999999999595,236.99999999999832,453.00000000000296,270.99999999999903,412.00000000000125,-179.00000000000693,-426.9999999999925,-329.99999999998585,-777.0000000000055,-229.99999999998977,-66.00000000001049,344.00000000001097,163.00000000000205,-2.999999999997449,,-504.9999999999972
2019.05.28,692.0000000000038,-693.9999999999947,-402.0000000000135,-70.99999999999883,266.0000000000107,474.00000000000375,322.00000000000006,463.9999999999977,-189.00000000000583,-447.00000000000273,-434.9999999999854,-873.999999999997,-214.9999999999892,-127.00000000001043,384.00000000000654,130.99999999999224,32.999999999994145,,-687.9999999999884
2019.05.28,712.9999999999859,-663.999999999998,-478.0000000000006,-95.00000000000064,287.9999999999994,478.9999999999992,253.99999999999866,436.00000000000307,-141.00000000000225,-430.9999999999832,-273.9999999999965,-756.0000000000011,-303.99999999998784,-106.00000000000608,415.0000000000098,152.99999999999204,43.999999999999595,,-466.9999999999886
2019.05.28,676.9999999999943,-679.0000000000074,-463.0000000000134,-103.99999999999298,202.00000000001327,441.99999999999307,256.99999999999613,402.9999999999978,-135.00000000000733,-441.0000000000025,-318.9999999999804,-746.0000000000023,-284.9999999999966,-106.00000000000608,421.99999999998903,146.99999999999713,29.999999999996696,,-698.0000000000314
2019.05.28,618.9999999999918,-662.9999999999914,-429.99999999999704,-85.99999999999719,147.00000000000824,412.9999999999967,241.00000000000233,380.00000000000256,-158.0000000000026,-451.9999999999982,-362.99999999998,-777.9999999999898,-265.99999999999113,-120.00000000000898,397.0000000000029,151.9999999999966,29.999999999996696,,-936.9999999999583
2019.05.28,611.9999999999903,-659.0000000000095,-405.0000000000109,-80.99999999999774,130.0000000000079,417.99999999999216,185.99999999999727,358.0000000000028,-163.00000000000205,-509.9999999999909,-301.99999999998005,-751.9999999999972,-319.9999999999932,-53.00000000001415,348.9999999999993,163.00000000000205,17.000000000000348,,-1012.0000000000035
2019.05.28,614.9999999999877,-724.9999999999978,-465.0000000000043,-119.99999999999788,70.99999999999883,429.9999999999926,168.00000000000148,331.999999999999,-165.9999999999995,-567.9999999999836,-293.99999999999426,-763.0000000000026,-345.9999999999894,-28.000000000005798,327.99999999999494,168.00000000000148,5.000000000010552,,-1357.999999999989
2019.05.28,602.999999999998,-760.0000000000051,-493.0000000000101,-120.99999999999334,32.0000000000098,439.9999999999977,139.99999999999568,318.00000000000716,-175.00000000000293,-650.0000000000057,-291.9999999999812,-788.9999999999952,-432.9999999999927,-60.000000000015596,373.00000000000114,173.9999999999964,15.999999999993797,,-1677.0000000000023
2019.05.28,556.0000000000009,-746.0000000000023,-476.0000000000098,-104.99999999999955,-21.999999999988695,481.9999999999993,102.99999999999754,301.0000000000068,-175.00000000000293,-760.9999999999957,-249.99999999999466,-821.000000000005,-524.9999999999915,-24.000000000001798,397.0000000000029,205.99999999999508,-5.999999999994898,,-1865.9999999999845
2019.05.28,544.9999999999955,-733.9999999999902,-453.0000000000145,-79.99999999999119,-36.999999999998145,493.9999999999998,90.0000000000012,295.0000000000008,-181.00000000000892,-751.0000000000048,-222.99999999999542,-781.9999999999939,-496.9999999999999,42.999999999993044,367.99999999999056,258.9999999999981,-8.999999999992347,,-1653.00000000001
2019.05.28,570.9999999999882,-770.000000000004,-507.9999999999973,-108.99999999999244,-32.999999999994145,501.99999999999534,107.00000000000153,295.0000000000008,-165.00000000000404,-796.999999999997,-313.99999999999204,-841.0000000000028,-572.9999999999933,-40.0000000000178,404.0000000000044,230.99999999999233,-8.000000000008,,-2048.0000000000205
2019.05.29,527.9999999999951,-754.9999999999945,-500.9999999999959,-123.99999999999079,-80.99999999999774,507.99999999999557,90.0000000000012,282.99999999999994,-165.00000000000404,-769.0000000000055,-415.99999999999415,-966.0000000000002,-545.9999999999923,-139.00000000000023,452.00000000000796,129.00000000000134,-14.000000000002899,,-2485.999999999977
2019.05.29,543.0000000000045,-743.0000000000048,-480.00000000001376,-105.99999999999498,-42.999999999993044,504.99999999999545,97.00000000000264,307.0000000000017,-162.0000000000066,-740.9999999999854,-329.00000000000153,-862.9999999999916,-503.0000000000001,-73.00000000001194,453.99999999999886,178.99999999999582,42.0000000000087,,-1915.9999999999964
2019.05.29,539.0000000000006,-740.9999999999917,-463.9999999999977,-104.99999999999955,-39.999999999995595,510.9999999999957,109.99999999999899,309.0000000000037,-173.00000000000094,-810.0000000000023,-275.9999999999874,-846.9999999999977,-549.9999999999972,-21.00000000000435,445.0000000000065,203.99999999999307,11.00000000000545,,-1897.999999999971
2019.05.29,534.9999999999966,-722.0000000000005,-459.0000000000094,-98.99999999999353,-19.999999999997797,487.99999999999955,107.00000000000153,274.00000000000756,-163.00000000000205,-747.9999999999905,-268.0000000000016,-811.9999999999905,-518.9999999999912,-12.000000000012001,375.9999999999986,213.99999999999199,-11.999999999989797,,-1839.9999999999827
2019.05.29,527.9999999999951,-707.9999999999975,-456.00000000001194,-103.99999999999298,-17.000000000000348,477.00000000000387,98.99999999999353,256.0000000000007,-158.0000000000026,-723.9999999999895,-227.99999999998377,-729.9999999999862,-488.9999999999901,8.999999999992347,330.0000000000081,212.00000000000108,-22.999999999995246,,-1725.9999999999554
2019.05.29,526.9999999999886,-706.0000000000066,-439.99999999999596,-103.99999999999298,-14.999999999987246,480.000000000004,102.99999999999754,279.00000000000705,-170.99999999999892,-713.9999999999986,-261.9999999999845,-804.9999999999891,-478.9999999999992,2.999999999997449,364.9999999999931,212.00000000000108,-11.00000000000545,,-1737.9999999999698
2019.05.29,499.9999999999893,-696.0000000000077,-426.9999999999996,-79.99999999999119,-2.999999999997449,474.9999999999943,87.00000000000374,294.00000000000534,-170.99999999999892,-798.0000000000018,-237.99999999998266,-869.999999999993,-551.9999999999925,21.999999999988695,391.000000000008,230.99999999999233,-11.999999999989797,,-1846.9999999999725
2019.05.29,469.99999999999267,-716.9999999999899,-421.0000000000047,-42.999999999993044,-86.99999999999264,496.9999999999999,63.00000000000195,285.00000000000193,-191.00000000000784,-936.9999999999834,-266.999999999995,-887.9999999999999,-654.9999999999869,37.99999999998249,402.9999999999978,288.9999999999948,-39.00000000001125,,-2199.999999999993
2019.05.29,469.99999999999267,-756.0000000000011,-429.99999999999704,-56.0000000000005,-110.99999999999443,403.99999999999636,71.99999999999429,255.00000000000523,-208.00000000000819,-855.9999999999945,-331.999999999999,-966.0000000000002,-551.9999999999925,-1.0000000000065512,370.00000000000364,256.0000000000007,-58.000000000002494,,-2499.000000000003
2019.05.29,475.0000000000032,-766.0,-451.0000000000014,-96.99999999999153,-116.99999999998934,414.0000000000015,78.00000000000028,263.0000000000021,-207.00000000000162,-798.0000000000018,-364.9999999999931,-960.9999999999897,-508.99999999998613,-28.000000000005798,409.99999999999926,192.99999999999872,21.00000000000435,,-2444.999999999951
2019.05.29,461.99999999998465,-741.9999999999982,-466.00000000001086,-108.99999999999244,-117.99999999999588,373.9999999999952,73.99999999999629,257.0000000000072,-174.00000000000747,-759.9999999999909,-364.9999999999931,-865.0000000000047,-503.0000000000001,-93.00000000000975,405.0000000000109,171.99999999999437,42.999999999993044,,-2408.000000000021
2019.05.29,419.9999999999982,-740.9999999999917,-478.0000000000006,-103.99999999999298,-150.00000000000568,340.0000000000034,63.00000000000195,256.0000000000007,-158.0000000000026,-740.9999999999854,-371.99999999999454,-886.9999999999934,-513.9999999999958,-123.00000000000644,500.9999999999959,151.9999999999966,43.999999999999595,,-2491.999999999973
2019.05.29,417.0000000000007,-693.9999999999947,-459.99999999999375,-69.9999999999923,-146.00000000000168,335.9999999999985,58.000000000002494,252.0000000000078,-147.00000000000824,-668.0000000000064,-302.9999999999866,-882.000000000005,-470.9999999999894,-80.00000000001339,509.00000000000387,208.99999999999253,42.999999999993044,,-2096.9999999999923
2019.05.29,410.99999999998363,-676.9999999999943,-448.000000000004,-68.99999999999685,-140.99999999999113,343.9999999999941,51.99999999999649,257.0000000000072,-139.00000000000023,-694.9999999999932,-271.99999999998334,-883.9999999999959,-494.99999999999034,-60.99999999999994,526.0000000000042,213.99999999999199,38.0000000000047,,-2038.999999999967
2019.05.29,417.0000000000007,-703.9999999999935,-478.0000000000006,-75.9999999999983,-140.99999999999113,382.99999999999557,58.99999999999794,274.00000000000756,-138.00000000000477,-792.0000000000016,-332.9999999999833,-915.9999999999835,-585.9999999999985,-121.99999999999989,550.000000000006,195.00000000000074,68.00000000000139,,-2339.9999999999454
2019.05.29,428.9999999999905,-699.0000000000052,-470.00000000001484,-84.99999999999064,-136.99999999998712,457.9999999999984,56.0000000000005,270.99999999999903,-134.0000000000008,-836.9999999999891,-310.9999999999946,-893.9999999999948,-625.0,-97.9999999999981,531.9999999999991,193.99999999999417,73.99999999999629,,-2275.9999999999973
2019.05.29,431.0000000000036,-695.0000000000011,-470.00000000001484,-104.99999999999955,-126.99999999998823,466.99999999999875,56.99999999999594,275.000000000003,-142.00000000000878,-830.9999999999889,-314.99999999999864,-907.9999999999977,-613.9999999999901,-99.00000000000463,523.0000000000068,161.99999999999548,85.00000000000173,,-2305.999999999987
2019.05.29,419.9999999999982,-672.0000000000059,-443.99999999999994,-95.99999999999609,-85.00000000000173,450.00000000000284,65.00000000000395,273.000000000001,-134.0000000000008,-766.9999999999959,-301.99999999998005,-863.9999999999981,-592.9999999999893,-83.00000000001084,510.99999999999477,168.99999999999693,97.9999999999981,,-2053.999999999983
2019.05.29,412.9999999999967,-720.0000000000095,-512.0000000000014,-135.99999999999167,-160.99999999998892,454.9999999999983,-4.000000000004,192.99999999999872,-130.0000000000079,-948.0000000000075,-255.99999999998957,-890.9999999999974,-746.9999999999999,-69.00000000000794,415.99999999999415,185.00000000000182,45.99999999999049,,-2866.0000000000255
2019.05.29,401.99999999999125,-774.9999999999924,-547.0000000000086,-168.99999999999693,-173.99999999998528,491.9999999999902,-34.000000000000696,180.0000000000024,-141.00000000000225,-1004.9999999999955,-202.9999999999976,-758.9999999999985,-784.9999999999966,-18.0000000000069,395.99999999999636,168.99999999999693,62.000000000006494,,-2908.999999999998
2019.05.29,393.99999999998323,-849.9999999999952,-573.0000000000013,-235.99999999999176,-278.9999999999848,492.999999999995,-62.000000000006494,134.0000000000008,-178.00000000000037,-1063.999999999993,-316.99999999998954,-827.0,-800.9999999999877,-64.0000000000196,364.9999999999931,104.99999999999955,69.9999999999923,,-3690.000000000006
2019.05.29,397.99999999998727,-920.0000000000097,-578.0000000000118,-295.0000000000008,-387.000000000004,468.9999999999941,-87.99999999999919,111.00000000000554,-214.99999999999852,-1156.000000000006,-289.9999999999903,-817.9999999999854,-822.9999999999933,26.999999999999247,344.99999999999534,61.999999999995396,140.99999999999113,,-4017.000000000032
2019.05.29,375.9999999999986,-954.0000000000103,-575.9999999999987,-323.99999999999096,-443.99999999999994,420.99999999999227,-119.00000000000244,101.00000000000664,-264.0000000000087,-1108.9999999999804,-366.999999999984,-880.9999999999984,-779.9999999999869,29.999999999996696,287.9999999999994,24.000000000001798,202.9999999999976,,-4374.999999999969
2019.05.29,367.99999999999056,-926.999999999989,-568.000000000013,-347.9999999999928,-429.99999999999704,369.99999999999034,-107.99999999999699,94.00000000000519,-246.00000000000176,-1096.99999999998,-318.9999999999804,-878.9999999999853,-751.9999999999953,44.99999999998394,344.99999999999534,-4.999999999999449,256.99999999999613,,-4199.999999999969
2019.05.29,346.0000000000019,-1008.0000000000089,-600.0000000000006,-371.99999999999454,-547.999999999993,421.99999999999704,-180.99999999999784,48.99999999999905,-245.0000000000063,-1241.9999999999902,-288.99999999998374,-892.9999999999883,-823.9999999999981,11.999999999989797,354.0000000000099,-8.000000000008,286.99999999999284,,-4739.999999999979
2019.05.29,346.9999999999862,-995.9999999999969,-598.999999999994,-366.9999999999951,-499.000000000005,368.9999999999998,-160.00000000000458,55.000000000005045,-241.00000000000233,-1167.0000000000016,-319.999999999987,-909.9999999999886,-780.9999999999917,54.99999999998284,331.999999999999,-9.999999999998899,296.9999999999917,,-4595.000000000001
2019.05.29,358.9999999999982,-893.9999999999948,-550.000000000006,-353.99999999999875,-391.9999999999924,340.999999999994,-124.99999999999733,97.9999999999981,-218.00000000000708,-1006.0000000000002,-247.99999999998158,-821.000000000005,-667.9999999999922,35.999999999991594,360.0000000000048,-28.000000000005798,319.0000000000026,,-3790.999999999991
2019.05.29,385.99999999999744,-868.000000000002,-558.0000000000141,-364.9999999999931,-290.9999999999968,353.9999999999992,-102.00000000000209,141.99999999999767,-194.0000000000053,-858.0000000000041,-303.9999999999932,-814.999999999988,-638.9999999999958,3.999999999981796,370.00000000000364,-60.99999999999994,324.9999999999975,,-3474.0000000000173
2019.05.29,387.000000000004,-923.9999999999915,-609.9999999999994,-352.9999999999922,-353.99999999998766,331.99999999999363,-75.9999999999983,161.00000000000003,-197.99999999999818,-960.9999999999843,-357.99999999999164,-970.0000000000042,-664.999999999992,-50.0000000000167,415.0000000000098,-70.99999999999883,354.9999999999942,,-3939.999999999953
2019.05.29,366.999999999984,-958.9999999999987,-622.9999999999958,-334.9999999999964,-397.0000000000029,344.99999999999886,-80.00000000000229,156.00000000000057,-208.00000000000819,-977.0000000000039,-441.99999999998687,-1036.999999999999,-673.9999999999924,-110.00000000001009,490.999999999997,-38.0000000000047,339.0000000000004,,-4182.000000000021
2019.05.29,324.9999999999975,-861.0000000000007,-592.9999999999991,-323.99999999999096,-411.0000000000058,343.0000000000035,-134.99999999999625,128.00000000000588,-165.00000000000404,-963.9999999999986,-348.9999999999993,-950.9999999999908,-702.9999999999887,-146.00000000000168,526.0000000000042,-53.999999999998494,357.00000000000733,,-3976.9999999999563
2019.05.29,363.9999999999866,-834.0000000000014,-612.0000000000125,-313.99999999999204,-340.00000000000693,371.9999999999999,-36.0000000000027,187.00000000000384,-139.00000000000023,-926.9999999999925,-367.99999999999056,-992.9999999999994,-731.9999999999993,-249.00000000001032,598.999999999994,-75.00000000000284,364.00000000000875,,-3733.0000000000177
2019.05.29,456.9999999999963,-760.9999999999894,-661.0000000000005,-366.9999999999951,-120.99999999999334,429.9999999999926,26.999999999999247,248.00000000000378,-51.000000000001044,-775.0000000000057,-345.99999999997965,-947.9999999999933,-721.9999999999942,-280.9999999999979,621.9999999999892,-86.0000000000083,394.00000000000546,,-2940.9999999999714
2019.05.29,507.9999999999973,-852.0000000000083,-693.9999999999947,-420.9999999999936,-116.00000000000499,481.9999999999993,-26.999999999999247,224.000000000002,-67.00000000000594,-917.0000000000016,-168.99999999999693,-750.9999999999906,-799.9999999999972,-165.9999999999995,537.9999999999941,-103.00000000000864,387.000000000004,,-2944.0000000000045
2019.05.29,517.9999999999962,-811.9999999999905,-746.0000000000023,-431.99999999999903,-43.999999999999595,474.9999999999943,-153.00000000000313,246.00000000000176,-42.0000000000087,-873.9999999999952,-247.99999999998158,-770.000000000004,-837.9999999999939,-226.99999999999943,544.9999999999955,-156.00000000000057,415.0000000000098,,-3142.99999999998
2019.05.29,539.999999999985,-961.9999999999961,-687.9999999999998,-459.99999999999375,-214.00000000000307,495.9999999999951,-75.00000000000284,182.99999999999983,-159.00000000000912,-985.99999999999,-288.99999999998374,-875.999999999988,-733.9999999999947,-123.00000000000644,394.00000000000546,-128.00000000000588,371.99999999999454,,-3708.999999999993
2019.05.29,529.0000000000017,-1153.9999999999884,-853.9999999999992,-476.9999999999941,-387.99999999998835,494.99999999999034,-119.99999999999788,139.00000000000023,-189.00000000000583,-1185.0000000000023,-327.99999999999494,-970.0000000000042,-937.9999999999882,-118.00000000001809,409.99999999999926,-46.00000000000159,350.00000000000585,,-4843.999999999986
2019.05.29,456.9999999999963,-1147.9999999999934,-832.0000000000105,-465.9999999999998,-461.0000000000003,477.00000000000387,-195.9999999999962,91.00000000000774,-189.00000000000583,-1236.9999999999948,-268.0000000000016,-924.9999999999981,-994.9999999999903,-43.00000000001525,462.0000000000068,-9.999999999998899,327.00000000001063,,-4955.999999999979
2019.05.29,459.99999999999375,-1053.9999999999993,-763.0000000000026,-437.999999999994,-448.000000000004,451.9999999999982,-178.00000000000037,108.00000000000809,-177.00000000000495,-1183.9999999999975,-317.9999999999961,-950.9999999999908,-940.9999999999883,-70.99999999999883,510.99999999999477,-28.000000000005798,339.0000000000004,,-4680.999999999987
2019.05.29,462.9999999999912,-1105.0000000000005,-775.9999999999989,-419.9999999999982,-451.0000000000014,429.9999999999926,-109.99999999999899,141.00000000000225,-192.99999999999872,-1150.999999999982,-431.99999999998795,-1065.999999999989,-828.9999999999935,-126.0000000000039,585.9999999999976,-40.00000000000669,371.00000000001023,,-4707.999999999966
2019.05.29,510.99999999999477,-1109.9999999999889,-834.0000000000014,-453.99999999999886,-411.99999999999017,373.9999999999952,-75.9999999999983,170.00000000000347,-165.9999999999995,-1099.9999999999943,-478.0000000000006,-1041.9999999999873,-820.999999999998,-248.00000000000378,604.0000000000045,-116.00000000000499,374.999999999992,,-4822.999999999975
2019.05.29,564.9999999999933,-1092.9999999999884,-822.9999999999959,-428.9999999999905,-299.00000000000483,358.99999999999466,2.999999999997449,209.00000000000364,-141.00000000000225,-903.9999999999964,-461.99999999998465,-990.000000000002,-688.999999999993,-228.00000000000597,605.0000000000111,-82.00000000000429,358.9999999999982,,-4039.99999999997
2019.05.29,522.9999999999845,-1004.9999999999892,-743.0000000000048,-404.99999999999983,-310.9999999999946,363.9999999999901,-16.0000000000049,197.00000000000273,-142.00000000000878,-896.9999999999914,-388.9999999999949,-960.0000000000053,-675.9999999999877,-165.00000000001512,604.0000000000045,-70.99999999999883,373.00000000000114,,-3719.0000000000127
2019.05.29,534.9999999999966,-1062.9999999999918,-774.000000000008,-419.9999999999982,-322.00000000000006,379.99999999999545,-26.999999999999247,200.00000000000017,-148.99999999999915,-965.0000000000034,-390.0000000000015,-974.9999999999925,-721.9999999999942,-162.00000000001768,597.0000000000031,-60.99999999999994,374.999999999992,,-3943.000000000018
2019.05.29,575.9999999999987,-1076.0000000000102,-784.0000000000069,-418.9999999999916,-292.00000000000335,387.00000000000045,-29.999999999996696,218.00000000000708,-151.00000000000114,-979.9999999999898,-424.99999999998647,-1046.999999999998,-734.9999999999994,-175.99999999999838,614.0000000000034,-65.99999999999939,383.0,,-4002.999999999971
2019.05.29,621.9999999999892,-1076.0000000000102,-808.0000000000088,-418.9999999999916,-259.9999999999936,296.99999999999704,34.99999999999615,263.0000000000021,-139.00000000000023,-843.9999999999941,-453.99999999999886,-1099.9999999999898,-626.9999999999953,-232.00000000000998,686.0000000000089,-84.0000000000063,402.9999999999978,,-3737.0000000000077
2019.05.29,631.9999999999882,-1058.0000000000034,-781.9999999999939,-405.9999999999952,-228.99999999999034,311.9999999999976,43.00000000000415,295.0000000000008,-135.00000000000733,-727.9999999999802,-394.9999999999898,-1073.9999999999973,-545.9999999999923,-189.00000000001694,713.9999999999924,-57.00000000000705,409.99999999999926,,-3192.999999999991
2019.05.29,621.0000000000049,-1029.9999999999975,-798.0000000000098,-417.0000000000007,-239.99999999999577,325.9999999999934,10.999999999994348,277.000000000005,-99.00000000000463,-775.999999999982,-386.9999999999818,-1082.0000000000052,-601.9999999999897,-211.00000000000563,737.0000000000099,-60.99999999999994,434.000000000001,,-3296.9999999999645
2019.05.30,512.0000000000014,-1130.0000000000089,-788.0000000000109,-422.00000000000017,-374.999999999992,305.9999999999974,-68.00000000000139,191.00000000000784,-109.99999999999899,-894.9999999999818,-493.99999999999443,-1175.9999999999993,-633.9999999999861,-240.00000000001796,670.9999999999993,-94.00000000000519,370.00000000000364,,-4375.999999999989
2019.05.30,553.9999999999878,-1028.0000000000066,-775.0000000000146,-400.00000000000034,-319.0000000000026,320.99999999999795,-34.000000000000696,236.99999999999832,-92.00000000000318,-787.0000000000061,-359.99999999998255,-1045.9999999999914,-616.9999999999902,-191.00000000000784,692.0000000000038,-60.00000000000449,387.000000000004,,-3518.0000000000196
2019.05.30,568.9999999999973,-1001.9999999999918,-758.0000000000142,-417.99999999999613,-285.99999999998624,319.9999999999932,-4.999999999999449,250.00000000000577,-116.00000000000499,-783.9999999999918,-364.9999999999931,-1045.9999999999914,-594.9999999999989,-165.9999999999995,693.9999999999947,-79.00000000000685,392.9999999999989,,-3393.999999999984
2019.05.30,607.9999999999864,-995.9999999999969,-741.0000000000139,-397.99999999999835,-218.99999999999142,340.0000000000034,32.999999999994145,265.0000000000041,-130.0000000000079,-770.9999999999866,-363.9999999999866,-1046.999999999998,-581.9999999999936,-154.0000000000097,652.9999999999925,-51.000000000001044,400.00000000000034,,-3154.000000000003
2019.05.30,641.0000000000027,-994.000000000006,-739.0000000000008,-405.9999999999952,-181.9999999999933,338.99999999999864,63.99999999999739,299.00000000000483,-130.0000000000079,-762.0000000000005,-367.99999999999056,-1052.9999999999927,-567.9999999999978,-157.00000000000713,672.0000000000059,-65.99999999999939,414.00000000000324,,-2995.999999999979
2019.05.30,642.9999999999936,-988.9999999999955,-743.0000000000048,-392.9999999999989,-178.99999999999582,373.9999999999952,65.00000000000395,307.0000000000017,-130.0000000000079,-804.000000000002,-358.9999999999982,-1078.9999999999854,-599.9999999999943,-157.00000000000713,690.9999999999972,-52.000000000007596,405.9999999999952,,-2999.000000000011
2019.05.30,627.9999999999841,-987.0000000000045,-751.9999999999972,-397.99999999999835,-185.99999999999727,304.00000000000205,63.99999999999739,324.00000000000205,-152.00000000000767,-763.0000000000052,-380.9999999999869,-1184.9999999999916,-580.9999999999889,-157.00000000000713,716.9999999999899,-36.0000000000027,402.9999999999978,,-3138.000000000015
2019.05.30,598.999999999994,-1025.0000000000093,-707.9999999999975,-367.99999999999056,-265.99999999998846,344.99999999999886,-2.000000000002,291.0000000000079,-175.99999999999838,-895.9999999999866,-352.9999999999811,-1161.9999999999964,-622.9999999999905,-113.00000000000753,689.0000000000063,13.999999999991797,404.0000000000044,,-3349.9999999999445
2019.05.30,583.9999999999845,-1027.0000000000002,-704.0000000000157,-375.9999999999986,-285.99999999998624,307.00000000000216,0.0,289.0000000000059,-189.00000000000583,-888.0000000000052,-451.99999999998573,-1340.9999999999923,-606.9999999999993,-128.000000000017,682.0000000000048,-16.0000000000049,409.99999999999926,,-3742.0000000000146
2019.05.30,568.9999999999973,-1031.9999999999884,-702.0000000000026,-397.99999999999835,-289.0000000000059,341.99999999999875,10.999999999994348,285.00000000000193,-186.00000000000838,-877.9999999999859,-425.99999999999307,-1262.9999999999918,-597.999999999999,-116.00000000000499,672.9999999999902,-31.000000000003247,385.99999999999744,,-3653.0000000000014
2019.05.30,587.9999999999885,-1055.9999999999902,-737.0000000000099,-409.99999999999926,-300.99999999999574,332.9999999999984,-2.000000000002,282.99999999999994,-182.00000000000438,-860.99999999999,-418.9999999999916,-1231.9999999999886,-595.9999999999894,-130.0000000000079,673.9999999999968,-41.9999999999976,426.9999999999996,,-3662.999999999984
2019.05.30,587.0000000000042,-1052.0000000000084,-754.9999999999945,-375.9999999999986,-297.9999999999983,313.99999999999295,17.000000000000348,302.9999999999977,-168.00000000000148,-847.9999999999848,-419.9999999999982,-1259.9999999999945,-614.9999999999949,-173.00000000000094,757.0000000000076,-16.0000000000049,425.0000000000087,,-3577.9999999999677
2019.05.30,561.9999999999958,-1002.9999999999983,-730.0000000000084,-347.9999999999928,-278.00000000000045,280.00000000000114,-12.000000000000899,329.00000000000153,-148.0000000000037,-770.9999999999866,-341.99999999999784,-1244.0000000000007,-553.9999999999878,-116.00000000000499,838.9999999999898,25.999999999992696,449.9999999999948,,-3060.000000000006
2019.05.30,553.0000000000035,-987.9999999999889,-722.0000000000005,-339.99999999999585,-287.9999999999994,231.99999999999932,-6.0000000000060005,326.0000000000041,-138.00000000000477,-723.9999999999895,-332.9999999999833,-1262.9999999999918,-522.9999999999961,-114.99999999999844,852.9999999999926,31.999999999998696,452.99999999999227,,-2990.9999999999636
2019.05.30,551.9999999999969,-994.9999999999903,-727.0000000000109,-335.99999999999187,-293.99999999999426,228.9999999999992,-4.999999999999449,328.0000000000061,-138.00000000000477,-722.9999999999848,-357.99999999999164,-1309.9999999999889,-517.9999999999865,-131.99999999999878,858.0000000000032,36.999999999998145,439.99999999999596,,-3091.9999999999436
2019.05.30,541.9999999999981,-981.0000000000097,-717.000000000012,-293.99999999999426,-289.0000000000059,129.99999999999545,7.0000000000014495,356.00000000000074,-136.99999999999824,-681.999999999988,-360.9999999999891,-1327.999999999996,-482.9999999999899,-160.00000000000458,917.9999999999966,71.99999999999429,425.0000000000087,,-2981.9999999999927
2019.05.30,541.9999999999981,-964.9999999999936,-748.9999999999997,-295.99999999999625,-262.00000000000665,155.00000000000114,14.999999999998348,374.0000000000077,-109.99999999999899,-600.9999999999991,-359.99999999998255,-1384.9999999999918,-465.999999999994,-197.00000000000273,977.99999999999,63.00000000000195,448.000000000004,,-2815.999999999964
2019.05.30,560.0000000000049,-963.0000000000027,-764.0000000000091,-308.9999999999926,-255.99999999998957,146.99999999999136,19.999999999997797,369.0000000000082,-92.99999999999864,-569.9999999999932,-347.9999999999928,-1343.9999999999895,-442.99999999999784,-201.00000000000674,964.0000000000093,54.999999999993946,445.0000000000065,,-2730.9999999999604
2019.05.30,578.9999999999961,-984.9999999999915,-797.0000000000033,-319.99999999999807,-222.99999999999542,158.00000000000125,36.999999999998145,373.00000000000114,-82.00000000000429,-609.9999999999852,-390.0000000000015,-1303.999999999994,-494.99999999999034,-270.99999999999903,968.9999999999976,24.000000000001798,442.9999999999934,,-2893.9999999999736
2019.05.30,590.999999999986,-975.9999999999991,-785.0000000000134,-304.9999999999997,-221.99999999998886,152.9999999999916,39.00000000000014,394.00000000000546,-87.00000000000374,-586.9999999999891,-418.9999999999916,-1384.9999999999918,-471.9999999999942,-307.00000000001285,1028.9999999999911,17.000000000000348,459.99999999999375,,-2862.000000000016
2019.05.30,642.9999999999936,-1157.000000000008,-855.0000000000058,-334.9999999999964,-217.99999999998488,189.99999999999773,131.00000000000333,453.0000000000034,-164.00000000000858,-667.0000000000016,-687.9999999999998,-1594.999999999991,-476.99999999998965,-387.000000000004,1059.9999999999943,-13.00000000000745,482.00000000000466,,-3597.0
2019.05.30,697.9999999999986,-1113.9999999999927,-808.0000000000088,-310.9999999999946,-185.99999999999727,224.99999999999432,173.00000000000094,492.0000000000035,-161.00000000000003,-615.9999999999854,-662.9999999999914,-1576.999999999984,-415.9999999999968,-392.00000000001455,1069.0000000000089,-3.0000000000085514,449.9999999999948,,-3139.9999999999727
2019.05.30,697.9999999999986,-1058.0000000000034,-788.0000000000109,-295.0000000000008,-160.00000000000458,280.00000000000114,158.0000000000026,483.0000000000001,-143.00000000000423,-627.9999999999859,-561.9999999999958,-1436.9999999999993,-452.99999999998875,-331.999999999999,1015.0000000000103,19.00000000000235,439.99999999999596,,-2762.9999999999814
