date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.09.29,380.999999999998,-9.000000000014552,278.00000000000045,704.0000000000157,139.99999999999568,-884.9999999999802,-446.9999999999974,-523.0000000000103,724.0000000000024,-1017.0000000000013,165.9999999999995,-995.9999999999809,1066.0000000000114,1151.9999999999975,-1987.0000000000055,953.0000000000039,-1130.0000000000095,-143.9999999999997,-207.99999999999707,-373.99999999998545,,-2155.9999999999573
2015.09.29,458.00000000000284,-134.00000000001188,276.00000000000955,746.0000000000023,170.00000000000347,-1110.9999999999952,-507.9999999999973,-567.0000000000073,800.0000000000007,-1092.9999999999995,218.99999999999142,-1052.9999999999973,1025.0000000000093,1170.9999999999886,-2125.9999999999836,998.00000000001,-1175.0000000000114,-194.0000000000053,-195.9999999999962,-333.9999999999899,,-2627.9999999999773
2015.09.29,287.9999999999994,-266.0000000000107,384.9999999999909,789.0000000000175,124.00000000000189,-941.9999999999984,-327.99999999999494,-383.0000000000098,707.000000000002,-1058.0000000000034,335.99999999999187,-1264.9999999999864,948.9999999999999,1397.0000000000039,-2112.9999999999873,1023.0000000000183,-1190.0000000000118,-191.00000000000784,-277.000000000005,-472.9999999999901,,-2487.99999999998
2015.09.29,302.0000000000023,-184.00000000000637,286.00000000000847,716.0000000000056,37.99999999999359,-846.9999999999977,-320.00000000000915,-346.00000000000364,680.9999999999983,-915.9999999999945,249.99999999999466,-1160.999999999973,862.0000000000072,1214.0000000000039,-1930.9999999999939,754.0000000000102,-1099.0000000000036,-142.00000000000878,-358.0000000000028,-468.9999999999861,,-2669.999999999955
2015.09.29,280.00000000000244,-104.00000000001519,287.9999999999994,740.0000000000073,82.00000000000429,-739.0000000000008,-320.00000000000915,-308.00000000000693,689.0000000000063,-885.999999999998,235.99999999999176,-955.9999999999889,1072.0000000000064,1263.9999999999984,-1766.000000000001,898.000000000021,-1050.0000000000114,-114.00000000000298,-311.00000000000574,-421.99999999998903,,-1426.9999999999918
2015.09.29,303.9999999999932,-303.0000000000088,299.00000000000483,730.0000000000084,46.00000000000159,-983.0000000000006,-323.0000000000066,-350.9999999999991,702.9999999999981,-880.9999999999984,314.99999999999864,-1314.9999999999977,836.9999999999767,1322.000000000001,-1790.999999999987,781.0000000000094,-1064.0000000000073,-69.00000000000794,-404.99999999999983,-510.99999999999477,,-2659.0000000000164
2015.09.29,327.99999999999494,-512.0000000000014,275.000000000003,617.0000000000009,-6.0000000000060005,-1290.9999999999977,-422.9999999999956,-380.00000000000966,721.000000000005,-917.0000000000011,361.0000000000002,-1575.9999999999934,341.00000000001353,1156.0000000000014,-1695.000000000002,625.0000000000089,-1055.0000000000068,-87.00000000000374,-355.0000000000053,-495.99999999998533,,-4368.99999999998
2015.09.29,229.00000000000142,-480.99999999999807,25.00000000000835,520.0000000000093,-51.99999999999649,-1147.9999999999934,-510.99999999999477,-278.0000000000058,546.000000000002,-773.9999999999969,220.99999999999343,-1468.999999999994,251.00000000000122,734.9999999999968,-1412.9999999999975,174.00000000000747,-906.0000000000059,-16.0000000000049,-385.99999999999744,-434.000000000001,,-5166.999999999966
2015.09.29,224.000000000002,-439.99999999999596,32.999999999994145,584.0000000000067,-36.999999999998145,-1147.9999999999934,-513.9999999999923,-413.0000000000109,568.0000000000018,-759.999999999994,220.99999999999343,-1297.9999999999734,283.99999999999534,723.9999999999914,-1176.9999999999836,193.00000000002092,-871.0000000000093,-50.0000000000056,-355.0000000000053,-337.99999999999386,,-4569.99999999995
2015.09.29,264.999999999993,-548.9999999999995,38.0000000000047,584.0000000000067,-136.99999999999824,-1179.9999999999811,-522.0000000000002,-375.0,644.0000000000001,-729.0000000000018,273.000000000001,-1489.9999999999807,214.99999999998744,767.9999999999909,-1054.9999999999836,-91.99999999998099,-828.000000000003,90.99999999999665,-575.9999999999987,-474.999999999981,,-5129.999999999928
2015.09.29,292.9999999999988,-483.0000000000112,119.00000000000244,639.0000000000118,-175.00000000000293,-1571.9999999999957,-499.000000000005,-419.00000000001114,680.9999999999983,-992.9999999999994,282.99999999999994,-1795.9999999999923,314.00000000001427,970.0000000000042,-1736.000000000004,-93.99999999999409,-1114.0000000000043,70.99999999999883,-651.999999999997,-596.9999999999809,,-6759.999999999971
2015.09.29,402.9999999999978,-466.9999999999952,205.99999999999508,597.0000000000031,-322.9999999999955,-1342.9999999999832,-469.99999999999267,-561.000000000007,690.0000000000017,-827.9999999999955,364.9999999999931,-1508.9999999999861,333.0000000000055,930.0000000000086,-1481.9999999999834,-457.9999999999807,-853.0000000000086,71.99999999999429,-758.0000000000031,-642.9999999999936,,-6098.999999999925
2015.09.29,365.99999999999966,-591.0000000000082,208.99999999999253,401.00000000000693,-326.9999999999995,-1290.9999999999977,-455.0000000000054,-537.0000000000061,578.0000000000007,-680.0000000000028,373.99999999999653,-1537.9999999999825,70.99999999997664,770.9999999999884,-1120.9999999999943,-479.99999999999153,-666.000000000011,143.9999999999997,-741.9999999999982,-661.0000000000005,,-6175.000000000036
2015.09.29,329.999999999997,-624.0000000000023,259.0000000000092,702.0000000000026,-139.00000000000023,-1412.9999999999975,-417.0000000000007,-454.9999999999983,731.0000000000039,-769.999999999993,451.0000000000014,-1594.9999999999989,363.9999999999866,1187.999999999989,-1309.0000000000045,146.00000000000168,-784.000000000006,241.99999999999778,-617.9999999999964,-439.99999999999596,,-4151.000000000005
2015.09.29,490.999999999997,-452.00000000000796,418.0000000000073,709.0000000000041,-121.99999999999989,-1332.999999999984,-388.0000000000106,-395.00000000001023,816.0000000000056,-768.9999999999975,468.00000000000176,-1575.9999999999934,507.9999999999973,1367.000000000007,-1421.99999999999,430.00000000001927,-832.0000000000078,219.99999999999798,-605.9999999999955,-439.99999999999596,,-2907.999999999956
2015.09.29,447.99999999999284,-358.00000000001387,517.0000000000119,788.0000000000109,-60.00000000000449,-1233.9999999999795,-280.9999999999979,-322.00000000000273,858.9999999999986,-822.9999999999959,497.99999999999847,-1685.9999999999786,766.0,1564.999999999994,-1734.9999999999977,722.0000000000005,-1036.0000000000014,197.99999999999818,-544.0,-393.99999999998323,,-2111.99999999995
2015.09.29,446.00000000000193,-370.00000000000364,618.9999999999918,880.9999999999984,21.00000000000435,-1335.9999999999816,-181.00000000000892,-323.99999999999807,912.0000000000017,-917.0000000000011,578.0000000000007,-1663.9999999999873,936.0000000000035,1804.0000000000057,-2008.999999999994,1108.00000000002,-1086.0000000000127,213.99999999999199,-529.0000000000017,-347.9999999999928,,-1244.9999999999616
2015.09.29,424.9999999999976,-365.99999999999966,561.9999999999958,1044.0000000000005,102.00000000000209,-1305.0000000000007,-208.99999999999253,-314.00000000000716,948.0000000000044,-914.9999999999991,540.9999999999915,-1621.9999999999857,1164.9999999999939,1900.999999999997,-1998.9999999999952,1258.0000000000036,-1052.0000000000068,271.9999999999945,-544.0,-262.999999999991,,-370.9999999999972
2015.09.29,412.9999999999967,-364.00000000000875,512.0000000000014,971.0000000000107,43.999999999999595,-1141.9999999999986,-197.00000000000273,-337.0000000000033,885.999999999998,-758.9999999999985,531.9999999999991,-1427.9999999999973,986.9999999999824,1751.999999999998,-1654.0,1080.0000000000143,-907.0000000000107,226.99999999999943,-512.0000000000014,-206.99999999997942,,-103.00000000000136
2015.09.29,312.9999999999966,-411.0000000000058,378.999999999996,902.0000000000028,127.99999999999478,-1130.9999999999932,-205.00000000001074,-246.9999999999999,802.9999999999982,-824.999999999998,447.99999999999284,-1556.999999999988,858.9999999999875,1551.9999999999977,-1753.0000000000045,1107.0000000000136,-1032.0000000000107,132.99999999999423,-383.99999999999545,-278.00000000000045,,-1199.0000000000327
2015.09.29,312.9999999999966,-388.0000000000106,401.00000000000693,912.0000000000017,139.99999999999568,-1278.0000000000014,-198.99999999999363,-248.00000000000466,800.0000000000007,-963.0000000000027,463.9999999999977,-1648.9999999999725,933.9999999999905,1574.9999999999932,-2061.000000000002,1116.000000000006,-1148.0000000000105,63.00000000000195,-365.0000000000042,-292.9999999999877,,-1873.999999999999
2015.09.29,534.0000000000011,-351.0000000000124,646.9999999999976,897.9999999999987,105.99999999999498,-1347.9999999999936,-204.00000000000418,-249.00000000000944,941.000000000003,-1007.0000000000024,576.9999999999942,-1805.9999999999832,952.0000000000196,1846.9999999999986,-2180.9999999999886,1414.000000000004,-1231.9999999999993,46.00000000000159,-404.0000000000044,-411.99999999999017,,-1231.9999999999743
2015.09.29,417.0000000000007,-409.0000000000149,557.0000000000075,843.0000000000159,75.9999999999983,-1261.9999999999854,-182.99999999999983,-198.0000000000075,839.0000000000009,-961.9999999999961,578.0000000000007,-1746.9999999999857,731.9999999999993,1703.9999999999943,-2109.0000000000055,1155.000000000017,-1203.000000000003,85.00000000000173,-421.0000000000047,-402.9999999999978,,-1910.999999999964
2015.09.29,429.0000000000016,-412.9999999999967,556.0000000000009,836.9999999999989,76.99999999999375,-1147.9999999999934,-147.99999999999258,-225.00000000000853,833.0000000000059,-788.9999999999952,588.9999999999951,-1594.9999999999989,720.0000000000095,1696.999999999993,-1757.999999999993,1170.0000000000043,-993.9999999999998,135.99999999999167,-392.00000000000347,-317.9999999999961,,-735.9999999999832
2015.09.29,436.9999999999985,-429.99999999999704,567.9999999999907,882.000000000005,92.00000000000318,-1280.9999999999989,-194.0000000000053,-274.0000000000009,860.0000000000052,-886.9999999999934,585.9999999999976,-1629.9999999999955,770.9999999999884,1726.9999999999895,-1868.9999999999873,1217.0000000000014,-1045.0000000000018,73.99999999999629,-368.00000000000165,-322.9999999999844,,-1086.99999999999
2015.09.30,414.00000000000324,-434.000000000001,548.9999999999995,875.0000000000035,156.00000000000057,-1294.9999999999795,-402.9999999999978,-319.0000000000026,884.000000000007,-912.9999999999972,573.0000000000013,-1691.9999999999789,760.0000000000051,1713.0000000000089,-1871.9999999999848,1320.00000000001,-1100.0000000000086,40.99999999999105,-312.9999999999966,-333.9999999999899,,-1389.9999999999068
2015.09.30,466.9999999999952,-421.0000000000047,561.9999999999958,897.9999999999987,119.99999999999788,-1320.9999999999943,-297.9999999999983,-341.0000000000082,924.9999999999981,-915.9999999999945,579.9999999999916,-1551.9999999999925,827.0,1736.9999999999886,-1815.9999999999955,1272.0000000000064,-1027.000000000001,85.00000000000173,-353.0000000000033,-308.9999999999815,,-880.9999999999998
2015.09.30,470.9999999999992,-421.0000000000047,564.000000000009,916.0000000000057,105.99999999999498,-1299.99999999999,-262.999999999991,-325.00000000000284,914.0000000000038,-851.0000000000017,571.9999999999948,-1552.9999999999973,837.9999999999832,1754.9999999999955,-1828.9999999999918,1269.000000000009,-978.9999999999992,156.00000000000057,-373.00000000000114,-282.9999999999888,,-615.9999999999729
2015.09.30,509.9999999999993,-377.0000000000051,617.0000000000009,886.000000000009,73.99999999999629,-1267.9999999999802,-198.99999999999363,-332.00000000000784,928.0000000000066,-836.9999999999989,603.9999999999934,-1538.9999999999873,859.9999999999941,1829.9999999999982,-1784.999999999992,1294.0000000000173,-974.0000000000038,178.00000000000037,-388.9999999999949,-239.99999999999577,,-158.9999999999438
2015.09.30,497.99999999999847,-380.00000000000256,565.9999999999999,886.000000000009,61.999999999995396,-1253.9999999999995,-209.9999999999991,-370.00000000000455,890.9999999999974,-783.0000000000003,568.0000000000018,-1484.9999999999852,834.0000000000014,1734.9999999999977,-1658.9999999999882,1184.0000000000073,-859.0000000000089,246.99999999999721,-400.00000000000034,-222.99999999999542,,-151.99999999997854
2015.09.30,504.9999999999999,-387.000000000004,578.9999999999961,885.0000000000025,37.99999999999359,-1251.9999999999864,-205.00000000001074,-424.0000000000066,911.0000000000063,-736.0000000000033,568.9999999999973,-1425.9999999999877,818.9999999999919,1743.99999999999,-1561.9999999999968,1139.0000000000011,-773.0000000000103,296.9999999999917,-453.0000000000034,-164.99999999999292,,102.9999999999682
2015.09.30,519.9999999999983,-398.00000000000944,605.9999999999955,879.0000000000075,-153.00000000000313,-1272.999999999991,-205.00000000001074,-495.00000000000455,919.0000000000032,-710.999999999995,608.9999999999928,-1403.9999999999964,807.0000000000022,1777.9999999999907,-1544.9999999999964,630.0000000000194,-736.0000000000042,364.9999999999931,-690.9999999999972,-269.9999999999925,,-767.9999999999977
2015.09.30,509.9999999999993,-398.00000000000944,558.9999999999984,876.0000000000101,-153.99999999999858,-1281.9999999999832,-249.99999999999466,-552.0000000000067,918.0000000000077,-675.0000000000034,573.0000000000013,-1298.9999999999782,825.9999999999934,1775.9999999999998,-1412.9999999999975,576.0000000000209,-644.0000000000055,418.9999999999916,-729.0000000000018,-384.9999999999909,,-747.9999999999472
2015.09.30,456.9999999999963,-434.000000000001,490.0000000000126,930.0000000000086,-129.9999999999968,-1257.9999999999814,-242.99999999999324,-514.00000000001,918.0000000000077,-671.9999999999948,559.9999999999939,-1326.9999999999982,875.0000000000035,1709.9999999999893,-1336.9999999999882,570.0000000000039,-621.9999999999999,422.00000000000017,-717.9999999999964,-380.9999999999869,,-703.9999999999304
2015.09.30,492.999999999999,-388.9999999999949,560.0000000000049,929.000000000002,-94.00000000000519,-1261.9999999999854,-229.99999999999687,-456.00000000000307,931.9999999999995,-734.9999999999968,575.9999999999987,-1389.9999999999864,897.9999999999766,1787.0000000000052,-1507.9999999999982,755.0000000000168,-765.0000000000006,335.99999999999187,-651.0000000000016,-328.9999999999793,,-542.9999999999536
2015.09.30,517.9999999999962,-405.0000000000109,578.9999999999961,914.0000000000148,-55.000000000005045,-1294.9999999999795,-232.00000000000998,-414.0000000000015,941.000000000003,-769.999999999993,591.9999999999925,-1523.9999999999725,850.9999999999795,1811.9999999999914,-1602.9999999999989,887.9999999999999,-865.0000000000091,292.9999999999988,-582.0000000000048,-351.99999999999676,,-709.0000000000094
2015.09.30,504.9999999999999,-395.000000000012,598.0000000000097,859.0000000000098,-178.99999999999582,-1253.9999999999995,-205.00000000001074,-382.000000000005,880.9999999999984,-670.9999999999993,585.9999999999976,-1477.9999999999802,816.0000000000167,1743.0000000000057,-1374.999999999993,534.0000000000123,-718.0000000000035,396.9999999999918,-724.9999999999978,-330.9999999999924,,-793.9999999999476
2015.09.30,497.99999999999847,-344.00000000001097,618.9999999999918,842.0000000000094,-148.99999999999915,-1202.9999999999984,-168.99999999999693,-381.0000000000002,882.000000000005,-661.0000000000005,583.0000000000002,-1533.9999999999918,846.9999999999977,1747.0000000000095,-1402.9999999999986,631.0000000000038,-720.0000000000131,356.9999999999962,-666.9999999999953,-368.9999999999971,,-593.9999999999901
2015.09.30,495.9999999999964,-314.00000000001427,608.0000000000085,798.0000000000098,-128.00000000000588,-1168.9999999999977,-164.00000000000858,-498.00000000000466,868.000000000002,-714.999999999999,568.9999999999973,-1355.9999999999945,822.0000000000116,1709.9999999999893,-1539.0000000000014,758.0000000000142,-746.0000000000093,287.9999999999994,-609.9999999999994,-352.9999999999811,,-674.9999999999875
2015.09.30,525.9999999999932,-310.9999999999946,618.9999999999918,805.0000000000113,-180.0000000000024,-1185.9999999999982,-191.99999999999218,-415.00000000000625,878.000000000001,-656.000000000001,569.9999999999927,-1373.9999999999952,817.9999999999854,1723.000000000008,-1400.9999999999857,582.0000000000158,-694.0000000000026,368.9999999999971,-704.0000000000047,-420.9999999999825,,-643.9999999999686
2015.09.30,508.9999999999928,-307.00000000001285,608.9999999999928,772.0000000000172,-175.99999999999838,-1180.9999999999877,-201.00000000000674,-420.0000000000017,858.0000000000032,-610.9999999999949,535.999999999992,-1306.999999999988,794.0000000000058,1682.0000000000057,-1262.9999999999918,545.0000000000177,-606.0000000000088,418.9999999999916,-666.9999999999953,-319.999999999987,,-334.99999999995424
2015.09.30,365.99999999999966,-285.00000000000193,478.0000000000006,753.0000000000036,-150.00000000000568,-1124.9999999999982,-198.99999999999363,-422.00000000001125,756.0000000000011,-571.9999999999948,471.99999999999466,-1217.9999999999893,782.000000000016,1493.9999999999952,-1153.000000000004,502.00000000000244,-558.0000000000069,383.0,-631.9999999999992,-262.999999999991,,-590.9999999999825
2015.09.30,371.99999999999454,-331.0000000000146,462.9999999999912,756.0000000000011,-163.99999999999747,-1088.9999999999845,-225.00000000000853,-353.9999999999992,753.9999999999991,-585.9999999999976,466.9999999999952,-1286.9999999999777,709.9999999999884,1439.9999999999968,-1183.0000000000007,371.00000000001023,-649.0000000000009,337.99999999999386,-638.0000000000052,-380.9999999999869,,-1216.0000000000032
2015.09.30,243.99999999999977,-361.0000000000113,353.0000000000033,717.9999999999964,-194.0000000000053,-956.0000000000013,-194.0000000000053,-266.00000000000534,623.0000000000069,-646.9999999999976,395.99999999999636,-1238.999999999976,606.0000000000176,1266.999999999996,-1405.9999999999961,112.000000000001,-805.0000000000068,181.9999999999933,-661.9999999999959,-507.9999999999973,,-2736.9999999999877
2015.09.30,144.99999999999514,-533.0000000000057,287.9999999999994,822.0000000000116,-111.00000000000554,-966.9999999999845,-221.00000000000452,-261.0000000000099,677.0000000000053,-700.0000000000006,407.0000000000018,-1397.9999999999961,703.9999999999935,1380.0000000000034,-1468.0000000000027,342.00000000002007,-826.0000000000076,140.99999999999113,-612.0000000000015,-527.9999999999951,,-2718.9999999999923
2015.09.30,93.99999999999409,-600.0000000000006,207.00000000000162,809.9999999999997,-239.0000000000003,-872.9999999999905,-163.00000000000205,-172.00000000001125,587.9999999999997,-532.9999999999945,392.9999999999989,-1435.9999999999786,511.000000000017,1208.000000000009,-1242.999999999994,-214.99999999998744,-764.00000000001,218.99999999999142,-792.0000000000039,-688.9999999999841,,-3688.999999999946
2015.09.30,146.99999999999713,-554.9999999999944,235.99999999999176,806.0000000000178,-258.9999999999981,-958.9999999999987,-157.00000000000713,-295.0000000000017,609.9999999999994,-524.0000000000023,446.9999999999974,-1309.9999999999739,509.00000000000387,1219.9999999999989,-1168.9999999999977,-194.99999999998963,-605.000000000004,298.9999999999937,-836.9999999999989,-675.9999999999877,,-3266.999999999954
2015.09.30,187.9999999999993,-470.00000000001484,309.0000000000037,726.0000000000044,-265.0000000000041,-933.9999999999905,-191.00000000000784,-423.0000000000018,636.0000000000032,-500.00000000000045,401.99999999999125,-1253.9999999999907,593.9999999999834,1212.9999999999975,-1105.9999999999848,-136.99999999998712,-588.0000000000081,305.99999999999517,-758.9999999999985,-566.9999999999842,,-2819.999999999995
2015.09.30,193.99999999999417,-526.0000000000042,239.00000000001143,609.0000000000151,-324.9999999999975,-1154.999999999995,-357.99999999999164,-606.9999999999993,590.0000000000016,-495.000000000001,231.99999999999886,-1154.9999999999727,377.9999999999894,1031.9999999999884,-851.9999999999861,-378.999999999996,-393.0000000000007,412.9999999999967,-809.0000000000042,-489.99999999999045,,-3856.9999999999422
2015.09.30,261.99999999999557,-229.99999999999687,285.00000000000193,670.9999999999993,-282.99999999999994,-847.9999999999822,-272.00000000000557,-609.0000000000089,629.9999999999973,-390.0000000000015,261.99999999999557,-660.9999999999729,795.0000000000124,1096.0000000000082,-679.9999999999917,-211.99999999998997,-222.0000000000084,517.0000000000008,-751.0000000000017,-253.99999999999866,,-893.9999999999472
2015.09.30,261.0000000000001,-151.9999999999966,222.99999999999542,656.9999999999965,-243.00000000000432,-709.9999999999884,-374.0000000000077,-621.9999999999999,616.0000000000055,-351.0000000000013,179.99999999999127,-502.9999999999859,856.0000000000123,1035.0000000000082,-445.99999999999085,-230.9999999999812,-138.00000000000523,551.9999999999969,-692.0000000000038,-181.9999999999933,,-263.99999999995225
2015.09.30,246.00000000000176,-148.99999999999915,107.00000000001265,653.0000000000147,-300.0000000000003,-705.0000000000001,-411.99999999999017,-615.9999999999997,599.0000000000051,-346.9999999999973,146.99999999999713,-483.99999999998045,818.9999999999919,856.9999999999967,-360.9999999999891,-391.9999999999924,-150.00000000000568,515.9999999999942,-748.9999999999997,-229.99999999999687,,-950.9999999999368
2015.09.30,232.99999999999432,-32.999999999994145,154.99999999999403,568.9999999999973,-285.00000000000193,-523.9999999999911,-365.99999999999966,-576.9999999999982,545.0000000000066,-280.9999999999979,25.999999999992696,-296.99999999999704,943.000000000005,838.9999999999898,-299.99999999998914,-361.9999999999957,-112.00000000000898,517.9999999999962,-731.0000000000039,-237.99999999998266,,-277.99999999998425
2015.09.30,264.999999999993,-93.00000000000975,140.99999999999113,592.9999999999991,-292.9999999999988,-723.9999999999914,-424.00000000000216,-635.0000000000051,587.0000000000042,-334.00000000000097,124.00000000000189,-436.9999999999834,801.0000000000073,828.9999999999909,-353.0000000000033,-369.99999999998147,-131.00000000000023,525.9999999999932,-722.0000000000005,-245.99999999999068,,-895.999999999987
2015.09.30,215.99999999999397,-155.00000000001623,144.0000000000108,629.9999999999973,-211.00000000000563,-645.999999999991,-397.0000000000029,-570.999999999998,590.999999999997,-309.0000000000037,139.99999999999568,-579.9999999999841,809.9999999999774,872.0000000000061,-364.9999999999931,-296.9999999999917,-186.00000000000705,522.0000000000002,-649.999999999995,-184.99999999999073,,-627.0000000000005
2015.09.30,39.00000000000014,-385.99999999999744,-75.00000000000284,717.000000000012,-214.00000000000307,-743.9999999999891,-415.0000000000098,-435.0000000000023,553.999999999999,-317.0000000000006,144.99999999999514,-797.9999999999734,764.9999999999934,851.0000000000017,-346.0000000000019,-341.99999999999784,-350.0000000000085,441.99999999999795,-763.0000000000026,-229.99999999999687,,-1901.9999999999868
2015.09.30,120.99999999999334,-280.9999999999979,5.999999999994898,530.0000000000082,-151.00000000000114,-664.9999999999823,-411.0000000000058,-365.0000000000091,494.00000000000557,-334.00000000000097,132.99999999999423,-991.9999999999902,519.9999999999872,575.9999999999987,-367.99999999999056,-239.99999999999577,-379.0000000000049,300.0000000000003,-643.0000000000047,-167.9999999999904,,-2316.9999999999914
2015.09.30,46.00000000000159,-231.0000000000034,-70.99999999999883,597.0000000000031,-461.99999999999574,-525.999999999982,-339.0000000000004,-182.00000000000216,429.0000000000016,-241.99999999999778,-24.000000000001798,-826.9999999999982,763.9999999999869,600.0000000000006,-191.99999999999218,-1235.9999999999927,-326.0000000000076,412.9999999999967,-932.999999999995,-564.9999999999933,,-3306.9999999999704
2015.09.30,-2.999999999997449,-304.9999999999997,-158.99999999999804,443.0000000000156,-348.9999999999993,-573.0000000000013,-449.0000000000105,-209.00000000000318,307.0000000000017,-329.999999999997,-21.999999999999797,-968.9999999999941,335.00000000001864,289.0000000000059,-313.99999999999204,-967.9999999999911,-427.0000000000067,190.99999999999673,-716.0000000000056,-533.99999999999,,-4761.999999999947
2015.09.30,47.9999999999925,-394.00000000000546,-265.0000000000041,406.00000000001745,-358.0000000000028,-684.9999999999801,-516.0000000000053,-180.99999999999739,368.00000000000165,-278.00000000000045,34.99999999999615,-1146.9999999999914,206.99999999997942,231.0000000000034,-78.99999999998464,-1150.999999999991,-384.00000000000034,342.9999999999933,-697.9999999999986,-446.9999999999974,,-4944.9999999999745
2015.09.30,-60.00000000000449,-537.0000000000097,-333.9999999999899,477.0000000000163,-372.0000000000057,-658.9999999999874,-527.9999999999951,-90.00000000000341,328.0000000000061,-263.99999999999756,17.999999999995797,-1610.99999999999,141.99999999999767,251.00000000000122,53.999999999998494,-1454.999999999984,-580.0000000000125,361.9999999999957,-902.0000000000028,-570.9999999999882,,-6330.999999999959
2015.09.30,-117.00000000000044,-841.0000000000028,-330.9999999999924,556.0000000000009,-422.00000000000017,-936.9999999999878,-526.0000000000042,323.99999999999807,378.00000000000057,-214.99999999999852,25.999999999992696,-2146.9999999999914,-140.99999999999113,232.99999999999432,100.0000000000112,-1521.9999999999789,-686.000000000007,403.99999999999324,-966.9999999999957,-617.9999999999852,,-7448.999999999944
2015.09.30,-95.00000000000064,-832.0000000000105,-340.9999999999913,534.9999999999966,-419.9999999999982,-928.9999999999799,-516.9999999999897,333.999999999989,304.9999999999997,-180.99999999999784,102.99999999999754,-2166.999999999973,-234.00000000002308,187.00000000000384,158.0000000000137,-1513.9999999999932,-654.0000000000106,346.0000000000019,-878.000000000001,-563.9999999999867,,-7357.999999999953
2015.09.30,-107.99999999999699,-811.0000000000061,-329.00000000000153,572.0000000000169,-331.999999999999,-900.9999999999962,-497.99999999999847,265.00000000000057,319.0000000000026,-287.0000000000039,178.00000000000037,-2027.9999999999916,-96.00000000000719,249.99999999999466,-44.99999999998394,-1274.9999999999818,-703.000000000003,273.9999999999965,-773.9999999999969,-560.9999999999893,,-6889.999999999945
2015.09.30,95.00000000000064,-717.9999999999964,-190.00000000000128,561.0000000000115,-331.999999999999,-1072.9999999999907,-533.0000000000057,221.9999999999942,453.0000000000034,-370.9999999999991,205.99999999999508,-2145.9999999999864,-68.00000000000139,397.0000000000029,-210.99999999998343,-1111.9999999999798,-764.00000000001,259.9999999999936,-778.9999999999964,-561.9999999999958,,-6664.999999999944
2015.09.30,76.99999999999375,-663.999999999998,-182.99999999999983,316.0000000000052,-356.00000000000074,-958.9999999999987,-533.99999999999,106.99999999999932,314.0000000000032,-356.9999999999962,212.00000000000108,-1956.9999999999936,-331.999999999999,181.00000000000892,-204.99999999998852,-1081.999999999983,-740.0000000000091,110.99999999999443,-736.9999999999987,-658.9999999999874,,-7446.999999999936
2015.09.30,88.99999999999464,-636.9999999999986,-259.9999999999936,326.0000000000041,-377.0000000000051,-997.9999999999878,-556.0000000000009,-30.000000000001137,307.0000000000017,-404.99999999999983,146.99999999999713,-1721.99999999998,-349.0000000000215,25.00000000000835,-238.99999999998923,-1241.9999999999875,-649.0000000000009,56.0000000000005,-682.0000000000048,-712.9999999999859,,-7908.999999999949
2015.09.30,95.00000000000064,-629.9999999999973,-241.00000000000233,102.00000000000209,-346.0000000000019,-914.9999999999991,-577.9999999999897,-35.0000000000108,217.0000000000005,-378.00000000000057,139.00000000000023,-1622.9999999999905,-558.0000000000141,-178.99999999999582,-136.00000000000279,-1170.9999999999886,-630.0000000000097,-23.00000000000635,-595.9999999999966,-653.999999999999,,-8140.000000000003
2015.09.30,126.99999999999933,-751.0000000000127,-272.99999999998994,155.00000000001623,-343.00000000000443,-1032.999999999995,-628.0000000000064,-38.000000000010914,239.0000000000003,-403.99999999999324,181.9999999999933,-1695.999999999998,-743.9999999999891,-211.00000000000563,-194.99999999998963,-1288.0000000000002,-624.0000000000094,-56.0000000000005,-502.00000000000244,-656.9999999999965,,-8739.999999999995
2015.09.30,102.00000000000209,-744.0000000000114,-290.9999999999968,90.99999999999665,-343.00000000000443,-994.9999999999903,-614.0000000000034,-10.000000000005116,194.0000000000053,-397.99999999999835,185.00000000000182,-1690.999999999974,-803.9999999999825,-262.999999999991,-158.99999999999804,-1268.9999999999868,-644.0000000000055,-158.99999999999804,-500.9999999999959,-679.9999999999917,,-8992.999999999927
2015.09.30,102.00000000000209,-700.0000000000117,-290.9999999999968,109.00000000000354,-358.9999999999982,-1018.9999999999922,-626.9999999999998,-99.00000000000375,201.00000000000674,-356.00000000000074,165.9999999999995,-1667.999999999978,-740.0000000000073,-252.0000000000078,-56.99999999999594,-1259.9999999999945,-586.0000000000127,-81.00000000000884,-487.99999999999955,-610.9999999999837,,-8615.99999999998
2015.09.30,185.99999999999727,-741.9999999999982,-174.99999999999181,-100.99999999999554,-390.0000000000015,-1196.9999999999814,-645.999999999991,-100.00000000000853,139.00000000000023,-414.9999999999987,213.99999999999199,-1812.9999999999882,-1006.9999999999801,-333.0000000000055,-113.99999999999189,-1237.9999999999836,-579.0000000000077,-120.00000000000898,-553.0000000000035,-723.9999999999914,,-9707.999999999938
