date,USDCAD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2017.07.26,-265.0000000000041,-6.999999999990347,2279.0000000000086,-1330.0000000000089,466.9999999999952,419.9999999999982,-637.0000000000005,-542.9999999999824,278.00000000000045,-798.0000000000018,-409.9999999999966,,-545.9999999999822
2017.07.26,-223.00000000001762,13.00000000000745,2167.0000000000077,-1240.0000000000077,441.99999999999795,392.9999999999989,-713.9999999999986,-526.9999999999886,156.00000000000057,-811.000000000007,-436.9999999999976,,-781.0000000000048
2017.07.26,-187.00000000000384,9.00000000000345,2242.0000000000105,-1231.9999999999998,490.00000000000153,530.9999999999926,-617.999999999995,-485.99999999998647,134.99999999999625,-748.0000000000047,-418.99999999999693,,-282.99999999998226
2017.07.26,-133.00000000000534,-9.999999999998899,2228.9999999999923,-1236.9999999999993,422.00000000000017,510.99999999999477,-664.999999999992,-475.99999999998755,113.99999999999189,-751.0000000000048,-474.00000000000375,,-470.0000000000123
2017.07.26,-174.00000000000747,-36.999999999998145,2241.000000000004,-1275.0000000000039,471.99999999999466,356.00000000000074,-671.999999999997,-584.9999999999911,198.99999999999363,-794.0000000000111,-517.0000000000101,,-786.000000000026
2017.07.26,-202.9999999999976,-43.999999999999595,2227.0000000000014,-1311.0000000000066,480.0000000000027,347.9999999999928,-618.9999999999998,-702.9999999999869,366.999999999984,-828.000000000003,-564.9999999999977,,-851.0000000000105
2017.07.26,-207.00000000000162,-85.99999999999719,2214.999999999989,-1250.0000000000066,531.9999999999991,456.9999999999963,-697.9999999999791,-712.0000000000015,529.999999999986,-889.00000000001,-628.0000000000001,,-736.0000000000256
2017.07.26,-231.0000000000034,-39.00000000000014,2334.999999999998,-1311.0000000000066,546.000000000002,456.9999999999963,-842.9999999999893,-652.9999999999925,379.99999999998033,-978.0000000000086,-649.0000000000009,,-986.0000000000247
2017.07.26,-276.00000000000955,-10.999999999994348,2268.000000000003,-1267.000000000007,575.9999999999987,371.00000000001023,-871.9999999999857,-745.99999999998,405.9999999999952,-1079.0000000000077,-673.0000000000018,,-1302.9999999999789
2017.07.26,-375.9999999999986,-48.99999999999905,2252.999999999994,-1326.000000000005,559.9999999999939,272.99999999998994,-890.9999999999911,-812.999999999997,465.99999999998863,-1123.0000000000045,-739.0000000000043,,-1765.0000000000332
2017.07.26,-317.0000000000117,-100.00000000000009,2248.99999999999,-1296.0000000000082,580.9999999999982,322.00000000000006,-885.9999999999957,-811.9999999999905,510.99999999999477,-1134.0000000000005,-808.9999999999975,,-1691.0000000000211
2017.07.26,-233.00000000001654,-151.9999999999966,2238.000000000007,-1250.0000000000066,578.0000000000007,422.9999999999956,-837.9999999999939,-731.9999999999993,580.999999999987,-1053.0000000000114,-810.0000000000023,,-1248.0000000000364
2017.07.26,-297.0000000000139,-183.99999999999528,2106.9999999999923,-1194.0000000000061,451.9999999999969,371.99999999999454,-897.9999999999961,-622.9999999999958,565.9999999999999,-969.0000000000083,-759.0000000000003,,-1427.0000000000323
2017.07.26,-595.9999999999966,-553.999999999999,1940.0000000000084,-1210.0,248.00000000000378,327.99999999999494,-1036.0000000000014,-630.9999999999816,469.99999999999267,-1029.0000000000105,-935.0000000000023,,-3004.9999999999914
2017.07.26,-558.0000000000141,-568.9999999999973,1924.9999999999989,-1031.9999999999995,322.9999999999955,567.9999999999907,-846.0000000000036,-242.99999999999324,580.999999999987,-728.0000000000086,-790.0000000000063,,-1369.0000000000505
2017.07.26,-1188.0000000000114,-963.9999999999982,1815.9999999999955,-1183.0000000000007,180.0000000000024,83.00000000001084,-942.9999999999836,-489.99999999999045,397.99999999998727,-928.0000000000115,-969.9999999999989,,-4188.999999999998
2017.07.26,-907.9999999999977,-752.9999999999926,1933.0000000000068,-1109.0000000000043,231.99999999999886,316.99999999998954,-879.9999999999955,-288.99999999998374,607.9999999999864,-766.0000000000053,-789.0000000000015,,-2403.999999999999
2017.07.26,-897.9999999999987,-831.9999999999994,1947.999999999994,-1118.000000000008,254.99999999999412,296.9999999999917,-889.9999999999864,-274.9999999999808,617.0000000000009,-778.0000000000058,-924.0000000000066,,-2598.0000000000055
2017.07.26,-859.0000000000098,-874.9999999999925,1920.0000000000107,-1102.000000000003,253.99999999999866,327.99999999999494,-889.9999999999864,-248.99999999998812,678.0000000000008,-771.0000000000008,-975.9999999999991,,-2541.9999999999745
2017.07.27,-883.0000000000116,-857.9999999999922,1859.999999999995,-1047.000000000009,253.0000000000032,466.00000000001086,-896.9999999999914,-209.9999999999991,711.9999999999793,-731.0000000000088,-917.0000000000016,,-2252.0000000000255
2017.07.27,-978.0000000000122,-924.9999999999981,1836.9999999999998,-1053.9999999999993,182.99999999999983,317.9999999999961,-965.0000000000034,-164.99999999999292,675.9999999999877,-752.0000000000095,-930.0000000000068,,-2755.000000000039
2017.07.27,-960.0000000000053,-945.9999999999912,1906.0000000000077,-1080.0000000000032,193.99999999999417,347.9999999999928,-985.99999999999,-158.99999999999804,668.9999999999862,-781.0000000000059,-993.0000000000092,,-2788.000000000022
2017.07.27,-879.0000000000075,-950.9999999999908,1977.0000000000066,-1050.0000000000066,243.99999999999977,438.9999999999894,-941.9999999999789,-141.99999999999767,637.9999999999831,-748.0000000000047,-1020.0000000000102,,-2434.0000000000173
2017.07.27,-846.0000000000134,-950.9999999999908,2004.9999999999902,-1053.0000000000039,258.0000000000027,470.9999999999992,-848.9999999999895,-161.99999999999548,617.9999999999852,-688.0000000000024,-1010.0000000000051,,-2207.000000000023
2017.07.27,-814.0000000000036,-937.9999999999944,1991.9999999999939,-1043.000000000005,271.9999999999945,486.999999999993,-887.0000000000005,-154.99999999999403,608.9999999999928,-708.0000000000126,-992.0000000000044,,-2177.0000000000405
2017.07.27,-902.0000000000028,-963.9999999999982,2004.0000000000057,-1075.999999999999,268.0000000000016,421.99999999998903,-842.9999999999893,-215.99999999999397,705.0000000000001,-708.0000000000126,-1003.0000000000001,,-2312.9999999999995
2017.07.27,-865.0000000000047,-992.9999999999994,1993.0000000000002,-1073.0000000000018,266.999999999995,436.9999999999985,-679.000000000002,-214.99999999998744,766.9999999999843,-600.0000000000085,-930.9999999999974,,-1892.0000000000232
2017.07.27,-860.0000000000163,-964.9999999999936,2001.9999999999927,-1134.0000000000016,258.9999999999981,394.00000000000546,-682.9999999999927,-230.9999999999812,780.9999999999873,-628.0000000000001,-918.9999999999969,,-1983.9999999999986
2017.07.27,-951.9999999999973,-1088.9999999999955,2052.9999999999936,-1158.9999999999989,256.0000000000007,312.00000000000114,-668.0000000000064,-275.9999999999874,1061.9999999999852,-638.0000000000052,-956.0000000000031,,-2055.000000000013
2017.07.27,-961.0000000000118,-1094.9999999999905,2048.9999999999895,-1119.9999999999989,241.00000000000233,401.00000000000693,-713.9999999999986,-185.99999999999727,1176.9999999999836,-618.0000000000092,-981.0000000000088,,-1807.0000000000325
2017.07.27,-977.0000000000057,-1133.9999999999907,2140.9999999999927,-1105.0000000000005,326.9999999999995,530.0000000000082,-719.9999999999989,-183.99999999998417,1261.9999999999854,-632.000000000005,-1034.9999999999966,,-1526.9999999999955
2017.07.27,-1009.9999999999998,-1129.9999999999977,2183.000000000002,-1101.0000000000075,356.9999999999962,614.0000000000034,-697.9999999999791,-176.99999999998272,1352.999999999982,-609.0000000000089,-1020.0000000000102,,-1238.0000000000023
2017.07.27,-1154.0000000000105,-1261.9999999999964,2115.0,-1140.0000000000077,210.99999999999451,476.0000000000098,-912.9999999999825,-238.99999999998923,1349.0000000000002,-681.0000000000116,-1084.0000000000032,,-2321.9999999999964
2017.07.27,-1187.0000000000048,-1238.99999999999,2096.999999999993,-1147.000000000009,265.0000000000041,394.00000000000546,-846.0000000000036,-208.99999999999253,1402.9999999999986,-731.0000000000088,-1115.000000000009,,-2315.0000000000164
2017.07.27,-1172.0000000000175,-1235.9999999999927,2090.9999999999986,-1173.0000000000018,265.0000000000041,394.00000000000546,-912.9999999999825,-293.99999999999426,1401.999999999992,-813.0000000000024,-1159.000000000006,,-2607.999999999997
2017.07.27,-1122.0000000000007,-1171.9999999999952,2144.999999999997,-1168.0000000000023,331.0000000000035,434.000000000001,-912.9999999999825,-298.9999999999826,1398.9999999999948,-823.0000000000075,-1161.0000000000014,,-2348.999999999976
2017.07.27,-1107.0000000000136,-1164.9999999999939,2174.000000000009,-1156.0000000000014,348.9999999999993,476.0000000000098,-837.9999999999939,-285.00000000000193,1441.9999999999877,-769.0000000000055,-1118.000000000009,,-1997.0000000000132
2017.07.27,-987.0000000000045,-1132.9999999999952,2134.999999999998,-1138.0000000000057,353.0000000000033,564.000000000009,-853.999999999985,-273.9999999999965,1387.9999999999893,-722.0000000000084,-1094.9999999999989,,-1762.9999999999948
2017.07.27,-944.0000000000115,-1077.99999999999,2161.9999999999973,-1103.0000000000095,361.9999999999957,588.0000000000107,-882.9999999999814,-235.99999999999176,1343.9999999999895,-760.0000000000051,-1121.0000000000093,,-1669.0000000000055
2017.07.27,-948.9999999999999,-1063.9999999999982,2208.00000000001,-1251.000000000002,446.00000000000193,554.00000000001,-846.0000000000036,-402.9999999999978,1284.9999999999807,-853.9999999999992,-1207.0000000000077,,-2081.000000000006
2017.07.27,-897.0000000000144,-1098.9999999999943,2431.0000000000055,-1302.0000000000032,465.9999999999998,615.00000000001,-840.9999999999798,-346.9999999999862,1296.9999999999925,-782.0000000000107,-1201.0000000000077,,-1659.9999999999884
2017.07.27,-930.0000000000086,-1084.9999999999916,2471.000000000001,-1319.0000000000034,448.9999999999994,638.9999999999895,-867.999999999995,-378.999999999996,1252.999999999993,-808.0000000000069,-1197.0000000000027,,-1774.0000000000216
2017.07.27,-890.9999999999974,-1014.9999999999992,2581.9999999999955,-1360.0000000000057,449.9999999999948,693.0000000000102,-925.9999999999877,-272.99999999998994,1123.9999999999916,-798.0000000000018,-1149.000000000001,,-1562.9999999999905
2017.07.27,-947.000000000009,-1030.999999999993,2559.0,-1552.0000000000089,434.9999999999965,648.0000000000041,-921.999999999997,-373.99999999998545,1096.9999999999925,-874.0000000000094,-1144.0000000000055,,-2105.000000000015
2017.07.27,-975.0000000000148,-980.9999999999985,2885.000000000004,-1801.0000000000082,461.99999999999574,585.9999999999976,-1001.9999999999811,-439.99999999999596,1031.9999999999884,-981.9999999999993,-1170.0000000000018,,-2386.0000000000136
2017.07.27,-938.0000000000166,-964.9999999999936,3265.000000000007,-1763.0000000000034,544.0,663.999999999998,-1014.9999999999864,-419.9999999999982,1062.9999999999918,-989.0000000000043,-1188.0000000000023,,-1742.0000000000082
2017.07.27,-961.9999999999961,-1022.9999999999961,3282.0000000000073,-1780.9999999999993,624.9999999999977,679.0000000000074,-902.9999999999916,-614.9999999999877,1120.9999999999943,-953.000000000003,-1218.0000000000036,,-1747.999999999971
2017.07.27,-955.0000000000169,-1042.9999999999939,3279.999999999994,-1785.0000000000032,602.0000000000025,710.999999999995,-812.9999999999882,-621.9999999999892,1228.9999999999911,-959.0000000000032,-1243.000000000009,,-1598.000000000021
2017.07.27,-839.0000000000119,-1019.9999999999986,3306.000000000009,-1768.000000000003,600.0000000000006,770.000000000004,-852.0000000000039,-493.99999999999443,1185.9999999999982,-874.0000000000094,-1247.0,,-1232.0000000000093
2017.07.27,-583.0000000000002,-917.9999999999966,3435.9999999999945,-1647.0000000000095,726.0000000000044,1175.9999999999993,-753.9999999999907,-313.99999999999204,1115.9999999999836,-731.0000000000088,-1134.0000000000005,,372.99999999998363
2017.07.27,-592.9999999999991,-910.9999999999951,3456.999999999999,-1685.0000000000032,702.0000000000026,1198.0000000000102,-819.9999999999932,-259.9999999999936,1054.9999999999836,-728.0000000000086,-1146.000000000001,,269.0000000000018
2017.07.27,-537.0000000000097,-869.999999999993,3505.0000000000027,-1695.000000000002,658.9999999999985,1106.9999999999914,-900.0000000000057,-230.9999999999812,962.9999999999806,-781.0000000000059,-1129.000000000005,,90.99999999997044
2017.07.27,-580.0000000000027,-863.9999999999981,3271.000000000002,-1666.000000000001,559.9999999999939,934.9999999999969,-862.9999999999995,-201.99999999999108,975.9999999999991,-751.0000000000048,-1109.0000000000089,,-293.0000000000143
2017.07.27,-594.0000000000057,-874.9999999999925,3220.0000000000005,-1724.9999999999989,463.9999999999977,716.9999999999899,-766.9999999999959,-318.9999999999804,924.9999999999981,-740.9999999999997,-1031.000000000006,,-725.9999999999928
2017.07.27,-531.0000000000148,-739.9999999999962,3248.0000000000064,-1758.9999999999995,507.0000000000019,689.9999999999907,-810.0000000000023,-362.99999999998,945.9999999999802,-784.000000000006,-1058.9999999999975,,-655.0000000000172
2017.07.27,-365.0000000000153,-732.9999999999948,3252.999999999995,-1717.0000000000018,529.0000000000017,783.0000000000003,-698.9999999999839,-351.99999999999676,949.9999999999842,-708.0000000000126,-1061.000000000007,,-120.00000000003104
2017.07.27,-140.0000000000068,-683.9999999999957,3393.0000000000014,-1744.0000000000011,478.9999999999961,870.9999999999995,-633.9999999999861,-163.9999999999864,853.9999999999992,-558.0000000000069,-1043.0000000000064,,630.0000000000073
2017.07.27,-90.00000000001229,-605.9999999999955,3316.9999999999923,-1740.0000000000082,470.00000000000375,792.9999999999993,-608.9999999999804,-201.99999999999108,919.9999999999875,-578.000000000003,-963.0000000000081,,711.999999999984
2017.07.27,-164.00000000000858,-632.9999999999947,3306.999999999993,-1714.9999999999998,451.0000000000014,784.9999999999912,-617.999999999995,-201.99999999999108,926.999999999989,-588.0000000000081,-959.0000000000032,,590.9999999999741
2017.07.27,-124.00000000001299,-606.9999999999909,3271.000000000002,-1704.0000000000055,448.9999999999994,812.999999999997,-346.00000000000364,-166.99999999998383,862.9999999999916,-355.000000000004,-764.00000000001,,1328.999999999979
2017.07.27,-55.000000000005045,-600.999999999996,3207.000000000004,-1575.9999999999995,451.0000000000014,978.9999999999966,-133.99999999998613,11.00000000000545,711.9999999999793,-93.00000000000352,-552.9999999999973,,2347.999999999999
2017.07.27,87.99999999999919,-639.0000000000007,3197.0000000000055,-1490.0000000000025,370.00000000000364,1201.0000000000077,-221.00000000000364,190.00000000000128,778.9999999999964,-18.000000000000682,-608.0000000000041,,2849.0000000000023
2017.07.27,109.99999999998789,-645.999999999991,3217.000000000003,-1471.0,353.0000000000033,1272.0000000000064,-242.999999999995,409.99999999999926,682.9999999999892,71.99999999998852,-584.0000000000032,,3172.999999999988
2017.07.27,217.0000000000005,-609.9999999999994,3235.00000000001,-1444.000000000001,344.99999999999534,1306.000000000007,-221.00000000000364,469.0000000000083,683.9999999999957,101.99999999998965,-588.0000000000081,,3494.999999999994
2017.07.27,246.99999999999721,-600.0000000000006,3224.999999999989,-1462.0000000000077,348.9999999999993,1256.999999999997,-286.00000000000136,424.00000000000216,763.9999999999869,31.999999999996476,-621.9999999999999,,3327.9999999999586
2017.07.27,194.99999999998963,-573.9999999999967,3239.9999999999986,-1519.999999999999,309.0000000000037,1150.999999999991,-375.0,386.00000000001967,749.999999999984,-58.000000000006935,-680.0000000000068,,2823.9999999999773
2017.07.27,174.99999999999181,-579.9999999999916,3309.0000000000064,-1580.999999999999,324.00000000000205,1123.9999999999916,-407.99999999998704,341.00000000001353,774.9999999999924,-88.00000000000807,-701.9999999999982,,2689.000000000013
2017.07.28,180.0000000000024,-562.9999999999912,3289.9999999999927,-1532.0,349.99999999999477,1166.0000000000005,-388.00000000000523,383.0,776.9999999999833,-58.000000000006935,-670.0000000000017,,2934.999999999968
2017.07.28,224.000000000002,-562.9999999999912,3288.000000000002,-1474.0000000000086,353.0000000000033,1221.0000000000055,-413.99999999998727,385.00000000001313,764.9999999999934,-48.00000000000182,-694.0000000000026,,3043.0000000000273
2017.07.28,219.99999999999798,-618.9999999999918,3289.9999999999927,-1484.0000000000075,339.0000000000004,1259.9999999999945,-408.9999999999918,452.00000000000796,741.9999999999982,-38.000000000010914,-706.0000000000031,,3046.999999999987
2017.07.28,163.00000000000205,-651.999999999997,3259.9999999999964,-1483.000000000001,317.0000000000006,1248.0000000000045,-406.0000000000059,439.0000000000116,757.999999999992,-48.00000000000182,-727.0000000000039,,2868.9999999999973
2017.07.28,165.9999999999995,-661.9999999999959,3302.999999999989,-1505.0000000000007,336.00000000000296,1211.0000000000066,-400.0000000000057,409.99999999999926,752.9999999999815,-38.000000000010914,-725.0000000000085,,2848.9999999999573
2017.07.28,60.99999999999994,-717.9999999999964,3245.000000000009,-1514.9999999999998,326.0000000000041,1157.9999999999923,-343.9999999999941,358.9999999999982,736.9999999999877,-38.000000000010914,-712.0000000000033,,2558.999999999987
2017.07.28,-2.999999999997449,-756.9999999999966,3268.000000000004,-1558.0000000000039,317.0000000000006,1110.000000000011,-299.99999999998295,296.0000000000074,743.9999999999891,-58.000000000006935,-739.0000000000043,,2320.00000000002
2017.07.28,14.999999999987246,-727.9999999999953,3337.9999999999964,-2057.0000000000086,332.99999999999443,1096.0000000000082,-209.99999999997954,256.00000000001177,652.9999999999925,9.000000000000341,-674.9999999999972,,2030.0000000000105
2017.07.28,110.99999999999443,-686.9999999999932,3858.99999999999,-2085.999999999999,378.999999999996,1217.0000000000014,-227.00000000000387,294.0000000000165,531.9999999999991,50.99999999998772,-617.0000000000044,,2825.999999999984
2017.07.28,168.99999999999693,-606.9999999999909,3820.0000000000014,-1971.0000000000005,383.99999999999545,1282.0000000000055,-281.99999999998226,382.0000000000157,589.9999999999794,30.9999999999917,-573.0000000000075,,3225.0000000000045
2017.07.28,150.99999999999002,-611.9999999999903,3937.9999999999973,-1929.000000000003,392.00000000000347,1333.9999999999907,-263.9999999999816,409.99999999999926,727.9999999999953,36.99999999999193,-585.000000000008,,3599.9999999999845
2017.07.28,167.9999999999904,-564.9999999999933,4096.999999999995,-2046.0000000000034,354.9999999999942,1434.000000000002,-324.99999999998863,521.0000000000159,713.9999999999924,78.99999999999352,-527.000000000001,,3904.999999999998
2017.07.28,164.99999999999292,-576.9999999999942,4031.000000000007,-1945.0000000000077,376.99999999999403,1429.999999999998,-308.9999999999975,537.0000000000097,662.9999999999914,81.99999999999363,-522.0000000000056,,3931.999999999982
2017.07.28,235.99999999999176,-456.9999999999963,4028.0000000000095,-1918.0000000000086,383.99999999999545,1449.9999999999957,-316.99999999997885,540.0000000000072,546.9999999999864,78.99999999999352,-439.9999999999977,,4131.999999999998
2017.07.28,268.0000000000016,-436.9999999999985,4030.0000000000005,-1823.000000000008,363.0000000000022,1466.9999999999961,-265.99999999999113,586.0000000000198,508.9999999999817,141.9999999999959,-387.00000000000045,,4452.0
2017.07.28,253.99999999999866,-490.999999999997,3994.0000000000086,-1901.0000000000082,343.00000000000443,1401.0000000000077,-268.0000000000007,562.0000000000181,589.9999999999794,131.00000000000023,-457.00000000000784,,4158.000000000003
2017.07.28,252.99999999999213,-513.9999999999923,4051.999999999989,-1896.0000000000089,337.99999999999386,1394.0000000000064,-250.0,571.0000000000103,607.9999999999864,146.0000000000008,-459.0000000000032,,4242.9999999999745
2017.07.28,168.99999999999693,-531.9999999999991,3959.0000000000014,-1912.0000000000025,329.00000000000153,1381.9999999999943,-257.99999999998136,548.9999999999995,626.9999999999998,128.99999999999068,-412.9999999999967,,4029.000000000005
2017.07.28,86.99999999999264,-631.9999999999992,3739.0000000000036,-1882.000000000006,324.9999999999975,1333.9999999999907,-302.99999999999727,517.0000000000119,628.9999999999907,99.99999999999432,-463.99999999999864,,3449.9999999999804
2017.07.28,133.99999999998968,-565.9999999999999,3776.0000000000014,-1811.000000000007,307.99999999999716,1331.9999999999998,-314.9999999999977,524.0000000000133,751.9999999999972,91.99999999999875,-465.0000000000034,,3760.999999999989
2017.07.28,48.99999999998794,-585.9999999999976,3621.0000000000077,-1835.0000000000089,190.99999999999673,1112.0000000000018,-486.99999999999477,468.00000000000176,645.999999999991,-19.000000000005457,-536.0000000000014,,2623.9999999999795
2017.07.28,-33.00000000001635,-561.9999999999958,3740.9999999999945,-1932.0000000000005,229.00000000000142,1009.9999999999998,-414.99999999999204,313.00000000000773,576.9999999999831,-72.00000000000273,-526.0000000000105,,2329.999999999968
2017.07.28,-29.00000000001235,-568.9999999999973,3790.9999999999886,-1955.0000000000068,190.99999999999673,1045.9999999999914,-633.9999999999861,392.00000000001455,380.9999999999869,-103.00000000000864,-551.0000000000019,,1959.9999999999654
2017.07.28,143.99999999998857,-497.99999999999847,4052.9999999999955,-2063.0000000000036,227.99999999999488,1317.999999999997,-682.9999999999927,652.0000000000082,344.99999999999534,-78.00000000000296,-531.0000000000059,,2886.999999999976
2017.07.28,129.99999999998568,-407.99999999999727,4295.999999999989,-2067.0000000000077,246.99999999999721,1439.9999999999968,-774.0000000000009,683.0000000000114,167.9999999999904,-94.0000000000083,-490.99999999999966,,3129.999999999957
2017.07.28,109.99999999998789,-428.9999999999905,4161.999999999999,-2080.9999999999995,182.99999999999983,1368.999999999998,-765.9999999999911,676.0000000000099,-28.000000000005798,-92.00000000001296,-475.9999999999991,,2627.9999999999955
2017.07.28,133.99999999998968,-441.99999999999795,4083.9999999999986,-2001.0000000000084,134.0000000000008,1300.9999999999966,-787.0000000000061,722.0000000000005,-25.00000000000835,-72.00000000000273,-454.9999999999983,,2592.999999999964
2017.07.28,97.9999999999981,-426.9999999999996,4018.0000000000105,-2016.0000000000066,180.99999999999784,1255.9999999999905,-661.0000000000014,648.0000000000041,-139.00000000000023,-88.00000000000807,-439.9999999999977,,2429.9999999999877
2017.07.28,55.99999999998939,-374.999999999992,4139.000000000004,-2210.000000000001,234.99999999999633,1309.0000000000045,-793.0000000000064,602.0000000000136,-54.0000000000207,-161.00000000000136,-408.00000000000125,,2339.9999999999845
2017.07.28,44.99999999998394,-390.99999999999693,4329.0000000000055,-2214.000000000005,163.00000000000205,1273.9999999999973,-822.0000000000027,680.0000000000139,-26.999999999999247,-161.00000000000136,-433.9999999999975,,2442.0
2017.07.28,-70.0000000000145,-492.999999999999,3805.999999999998,-2101.0000000000086,146.00000000000168,1151.9999999999975,-834.9999999999795,660.0000000000161,-19.00000000001345,-149.0000000000009,-460.00000000000796,,1636.9999999999893
2017.07.28,-933.000000000006,-706.999999999991,3662.0000000000095,-2351.000000000003,51.99999999999649,174.99999999999181,-828.000000000003,-176.99999999998272,52.99999999999194,-628.0000000000001,-530.0000000000011,,-2211.9999999999973
2017.07.28,-829.9999999999974,-534.9999999999966,3804.999999999992,-2477.000000000007,58.000000000002494,124.99999999999733,-748.9999999999952,-156.99999999998494,238.99999999998923,-633.0000000000098,-483.0000000000041,,-1637.000000000014
2017.07.28,-826.0000000000156,-572.9999999999902,4069.999999999996,-2653.0000000000055,36.0000000000027,87.99999999999919,-716.9999999999845,-194.99999999998963,305.9999999999841,-588.0000000000081,-481.9999999999993,,-1534.0000000000111
2017.07.28,-1045.000000000007,-629.9999999999973,4208.999999999996,-2649.0000000000014,58.99999999999794,52.000000000007596,-765.9999999999911,-299.99999999998914,290.9999999999968,-700.0000000000028,-514.00000000001,,-1993.0000000000005
2017.07.28,-1131.9999999999998,-794.9999999999901,4136.000000000006,-2662.0000000000086,131.00000000000333,26.999999999999247,-783.9999999999918,-370.999999999988,447.99999999998175,-791.000000000011,-657.0000000000107,,-2450.000000000009
2017.07.28,-1134.999999999997,-776.9999999999943,4205.999999999998,-2640.000000000009,129.9999999999968,121.99999999999989,-796.999999999997,-309.99999999998806,231.99999999998778,-758.0000000000098,-655.0000000000011,,-2382.0000000000136
2017.07.28,-988.0000000000111,-757.999999999992,4203.000000000001,-2521.0000000000064,70.99999999999883,383.0,-739.9999999999807,-35.999999999991594,143.99999999998857,-532.0000000000107,-542.0000000000016,,-1316.0000000000057
2017.07.28,-1082.0000000000052,-768.9999999999975,4327.999999999998,-2601.0000000000086,151.9999999999966,297.9999999999983,-742.999999999995,-243.99999999999977,250.99999999997902,-638.0000000000052,-572.0000000000027,,-1620.000000000042
2017.07.28,-1053.9999999999993,-761.0000000000006,4353.000000000007,-2568.0000000000036,217.0000000000005,329.00000000000153,-653.9999999999964,-192.99999999999872,230.9999999999812,-568.000000000012,-566.0000000000025,,-1234.0000000000227
2017.07.28,-984.000000000007,-761.999999999996,4337.999999999997,-2609.000000000006,231.99999999999886,443.99999999999994,-631.0000000000002,-120.99999999999334,177.99999999998929,-517.0000000000101,-533.0000000000013,,-965.0000000000286
2017.07.28,-947.000000000009,-779.9999999999918,4566.000000000004,-2698.0000000000005,246.99999999999721,490.999999999997,-632.000000000005,-83.9999999999952,191.99999999999218,-509.00000000000034,-563.0000000000024,,-717.0000000000143
2017.07.28,-931.9999999999995,-805.9999999999956,4634.000000000005,-2633.0000000000077,273.9999999999965,577.0000000000052,-626.0000000000048,-52.99999999999194,198.99999999999363,-487.99999999999955,-557.0000000000022,,-411.00000000000114
2017.07.28,-1022.9999999999961,-927.0,4539.000000000005,-2590.9999999999986,275.000000000003,652.9999999999925,-650.0000000000057,0.0,194.99999999998963,-472.0000000000084,-585.9999999999985,,-587.000000000018
2017.07.28,-1008.0000000000089,-917.9999999999966,4506.9999999999945,-2524.9999999999995,249.99999999999466,625.0000000000089,-537.0000000000061,7.0000000000014495,79.99999999999119,-368.0000000000092,-548.0000000000018,,-435.00000000003143
2017.07.28,-968.9999999999976,-888.9999999999953,4535.0,-2529.0000000000036,270.0000000000036,653.999999999999,-471.99999999998,2.0000000000131024,91.99999999998099,-348.0000000000132,-516.0000000000053,,-169.9999999999983
2017.07.28,-1056.0000000000125,-918.999999999992,4601.000000000011,-2624.000000000004,287.0000000000039,621.9999999999892,-474.9999999999943,-117.99999999999588,132.99999999998312,-409.000000000006,-567.9999999999978,,-526.0000000000155
2017.07.28,-1056.0000000000125,-903.9999999999937,4465.000000000008,-2627.0000000000014,278.00000000000045,479.99999999999153,-557.9999999999927,-153.9999999999875,174.99999999999181,-462.0000000000033,-590.0000000000034,,-953.0000000000026
