date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.29,-34.000000000000696,-478.0000000000006,-320.00000000000915,307.00000000001285,-429.99999999999704,262.999999999991,-257.99999999999557,175.00000000000293,399.0000000000049,-27.999999999994696,-994.000000000006,-470.0000000000131,756.0000000000011,-773.0000000000015,-231.0000000000034,660.9999999999783,,-1455.000000000031
2019.10.29,-16.0000000000049,-496.00000000000756,-340.00000000000693,348.9999999999993,-422.9999999999956,300.99999999999574,-272.99999999999613,185.99999999999727,406.00000000000637,-31.999999999998696,-1070.9999999999998,-535.0000000000108,834.0000000000014,-795.0000000000013,-266.999999999995,641.999999999987,,-1530.0000000000298
2019.10.29,-26.000000000003798,-438.00000000000506,-320.9999999999935,408.00000000000836,-428.00000000000614,270.99999999999903,-257.99999999999557,227.99999999999488,404.0000000000044,-52.99999999999194,-1076.9999999999945,-483.0000000000041,866.9999999999956,-842.0000000000094,-307.0000000000017,642.9999999999936,,-1412.00000000001
2019.10.29,-24.000000000001798,-514.9999999999987,-330.9999999999924,276.9999999999939,-434.9999999999965,282.0000000000045,-271.0000000000008,149.99999999999457,412.00000000000125,-9.999999999998899,-1005.9999999999958,-509.00000000000034,736.0000000000033,-760.0000000000051,-227.99999999999488,642.9999999999936,,-1588.999999999994
2019.10.29,-26.999999999999247,-520.9999999999936,-330.0000000000081,273.9999999999965,-421.0000000000047,283.000000000011,-280.9999999999917,156.00000000000057,399.0000000000049,20.0000000000089,-879.0000000000075,-550.0000000000114,734.0000000000124,-741.0000000000027,-232.99999999999432,620.9999999999827,,-1495.9999999999964
2019.10.29,-41.9999999999976,-470.9999999999992,-323.0000000000066,302.0000000000023,-426.9999999999996,269.00000000000813,-260.9999999999957,183.99999999999528,401.00000000000693,8.000000000008,-964.9999999999936,-520.0000000000102,747.0000000000088,-768.000000000002,-256.0000000000007,609.9999999999994,,-1511.9999999999764
2019.10.29,-26.000000000003798,-496.99999999999187,-330.0000000000081,283.000000000011,-399.0000000000049,276.00000000000955,-299.99999999999716,170.00000000000347,369.0000000000082,-2.000000000002,-977.99999999999,-554.000000000002,731.9999999999993,-721.000000000005,-234.99999999999633,581.9999999999936,,-1629.999999999976
2019.10.30,2.999999999997449,-537.9999999999941,-344.99999999999534,276.00000000000955,-399.0000000000049,323.0000000000066,-280.9999999999917,134.99999999999625,392.00000000000347,0.0,-1027.0000000000002,-561.000000000007,744.9999999999957,-712.0000000000015,-215.99999999999397,598.999999999994,,-1605.999999999986
2019.10.30,2.000000000002,-506.0000000000064,-331.999999999999,322.00000000000006,-360.0000000000048,312.00000000000114,-263.9999999999958,156.99999999999602,353.0000000000033,-13.999999999991797,-1051.0000000000018,-537.0000000000061,781.0000000000094,-692.0000000000038,-198.99999999999363,599.9999999999783,,-1428.0000000000132
2019.10.30,-4.999999999999449,-539.0000000000006,-341.99999999999784,320.00000000000915,-365.99999999999966,320.00000000000915,-265.99999999999113,160.00000000000458,357.00000000000733,-2.000000000002,-1088.0,-546.0000000000065,794.0000000000058,-698.0000000000098,-226.00000000000398,576.9999999999831,,-1549.9999999999914
2019.10.30,4.000000000004,-519.0000000000028,-334.00000000001205,324.0000000000132,-339.0000000000004,316.0000000000052,-269.999999999996,156.99999999999602,335.0000000000075,-9.999999999998899,-1063.9999999999982,-544.0000000000111,784.0000000000069,-667.0000000000065,-200.00000000000017,572.9999999999791,,-1454.0000000000143
2019.10.30,31.000000000003247,-517.9999999999962,-295.0000000000008,341.99999999999784,-282.0000000000045,300.99999999999574,-194.00000000000261,156.00000000000057,287.0000000000039,24.000000000001798,-1090.9999999999975,-447.00000000000273,753.0000000000036,-598.0000000000097,-173.00000000000094,529.999999999986,,-1174.0000000000223
2019.10.30,0.999999999995449,-520.0000000000093,-300.99999999999574,269.00000000000813,-468.9999999999972,280.9999999999979,-233.99999999999466,126.0000000000039,462.0000000000068,19.00000000000235,-1001.9999999999918,-465.0000000000034,682.0000000000048,-799.0000000000052,-366.9999999999951,512.9999999999857,,-1803.9999999999875
2019.10.30,2.000000000002,-554.9999999999944,-317.9999999999961,285.00000000000193,-461.99999999999574,296.9999999999917,-239.99999999999488,156.99999999999602,455.0000000000054,28.000000000005798,-1065.0000000000048,-491.00000000001387,726.0000000000044,-798.0000000000098,-383.0,490.999999999997,,-1871.0000000000048
2019.10.30,0.999999999995449,-547.999999999993,-310.9999999999946,310.9999999999946,-409.99999999999926,290.9999999999968,-250.99999999999056,151.9999999999966,402.00000000000233,26.000000000003798,-1085.0000000000027,-497.0000000000141,744.0000000000114,-751.0000000000017,-309.99999999999915,527.9999999999951,,-1707.999999999999
2019.10.30,4.000000000004,-520.9999999999936,-312.00000000000114,299.00000000000483,-422.00000000000017,297.9999999999983,-253.0000000000001,166.99999999999494,417.0000000000007,8.000000000008,-1045.000000000007,-505.00000000000966,734.0000000000124,-759.0000000000097,-314.99999999999864,532.9999999999835,,-1672.0000000000132
2019.10.30,9.999999999998899,-479.99999999999153,-289.0000000000059,330.0000000000081,-358.9999999999982,279.99999999999136,-244.99999999999034,153.99999999999858,358.9999999999982,0.0,-1022.9999999999961,-477.00000000000387,734.9999999999968,-696.0000000000077,-229.99999999999687,565.9999999999999,,-1364.9999999999986
2019.10.30,12.000000000000899,-486.00000000000864,-283.99999999999534,314.99999999999864,-350.00000000000585,278.00000000000045,-239.99999999999488,146.00000000000168,351.0000000000013,7.0000000000014495,-1014.0000000000038,-469.0000000000083,714.0000000000147,-675.0000000000034,-192.99999999999872,585.9999999999976,,-1302.0000000000018
2019.10.30,10.999999999994348,-485.0000000000021,-296.9999999999917,327.00000000001063,-372.0000000000057,287.9999999999994,-236.99999999999477,153.00000000000313,372.0000000000057,-2.999999999997449,-1031.000000000004,-477.00000000000387,744.9999999999957,-711.000000000006,-195.9999999999962,625.9999999999932,,-1286.9999999999998
2019.10.30,-4.000000000004,-492.0000000000035,-297.9999999999983,327.99999999999494,-385.000000000002,276.00000000000955,-242.999999999995,165.9999999999995,374.0000000000077,2.000000000002,-1041.9999999999873,-465.0000000000034,746.0000000000023,-730.0000000000084,-188.9999999999947,660.9999999999783,,-1295.0000000000023
2019.10.30,0.999999999995449,-524.9999999999977,-303.0000000000088,316.0000000000052,-412.00000000000125,282.0000000000045,-238.9999999999901,155.00000000000514,404.0000000000044,16.0000000000049,-1065.999999999989,-471.00000000000364,740.0000000000073,-755.0000000000057,-178.00000000000037,703.9999999999935,,-1330.9999999999764
2019.10.30,-17.999999999995797,-506.0000000000064,-309.0000000000037,306.00000000000625,-409.99999999999926,269.00000000000813,-269.999999999996,165.00000000000404,387.99999999999943,1.0000000000065512,-1028.0000000000066,-490.0000000000091,734.9999999999968,-747.0000000000088,-158.99999999999804,724.9999999999978,,-1348.000000000005
2019.10.30,-46.00000000000159,-554.9999999999944,-309.0000000000037,292.00000000000335,-406.00000000000637,235.99999999999176,-305.9999999999974,178.00000000000037,365.99999999999966,29.000000000001247,-1082.0000000000052,-495.00000000000455,723.0000000000069,-732.0000000000105,-148.0000000000037,717.9999999999964,,-1537.0000000000277
2019.10.30,-104.00000000000409,-522.0000000000002,-330.0000000000081,326.0000000000041,-445.0000000000065,198.00000000000927,-346.9999999999942,243.00000000000432,364.00000000000875,-5.999999999994898,-1075.9999999999882,-495.00000000000455,784.0000000000069,-808.0000000000088,-232.99999999999432,693.9999999999947,,-1756.9999999999754
2019.10.30,-112.99999999999643,-626.9999999999998,-358.9999999999982,290.00000000001245,-458.9999999999983,212.00000000001216,-364.9999999999949,229.99999999999687,369.0000000000082,43.999999999999595,-1158.9999999999989,-539.0000000000015,783.0000000000003,-791.0000000000084,-163.00000000000205,774.9999999999924,,-1871.9999999999768
2019.10.30,-119.00000000000244,-656.0000000000122,-377.0000000000051,207.00000000000162,-502.9999999999979,225.00000000000853,-367.999999999995,183.99999999999528,411.0000000000058,47.00000000000814,-1096.9999999999925,-546.0000000000065,721.000000000016,-799.0000000000052,-158.99999999999804,781.9999999999939,,-2046.9999999999852
2019.10.30,-160.00000000000458,-797.0000000000033,-425.0000000000087,232.00000000000998,-500.00000000000045,231.0000000000034,-418.99999999999693,229.00000000000142,368.00000000000165,104.00000000000409,-1316.9999999999905,-617.0000000000044,805.0000000000113,-814.0000000000036,-124.00000000000189,841.9999999999872,,-2361.999999999995
2019.10.30,-195.9999999999962,-611.000000000006,-398.9999999999938,241.00000000000233,-470.9999999999992,158.99999999999804,-462.99999999999386,265.0000000000041,324.00000000000205,1.0000000000065512,-1082.9999999999895,-582.0000000000078,785.0000000000134,-784.0000000000069,-165.9999999999995,746.9999999999866,,-2232.99999999998
2019.10.30,-214.00000000000307,-659.0000000000095,-402.0000000000135,209.00000000001472,-502.9999999999979,144.0000000000108,-466.99999999999875,261.0000000000001,343.9999999999999,33.000000000005244,-1106.000000000007,-570.0000000000074,751.9999999999972,-803.0000000000092,-205.99999999999508,735.9999999999811,,-2451.000000000032
2019.10.30,-202.9999999999976,-655.0000000000056,-381.99999999999346,214.00000000000307,-519.0000000000028,137.00000000000932,-465.999999999994,255.00000000000523,365.99999999999966,43.00000000000415,-1106.000000000007,-560.0000000000023,730.0000000000084,-826.0000000000045,-202.9999999999976,757.999999999992,,-2416.9999999999827
2019.10.30,-197.99999999999818,-739.0000000000008,-327.99999999999494,229.00000000001253,-517.0000000000008,89.00000000000574,-469.99999999999886,260.00000000000466,368.00000000000165,140.0000000000068,-1224.9999999999873,-513.0000000000052,677.0000000000165,-833.0000000000059,-192.00000000000327,781.9999999999939,,-2469.9999999999545
2019.10.30,-238.0000000000049,-702.0000000000026,-374.999999999992,207.00000000000162,-489.0000000000061,90.99999999999665,-528.9999999999964,272.00000000000557,319.0000000000026,79.00000000000685,-1158.9999999999989,-577.0000000000124,717.000000000012,-782.0000000000049,-175.99999999999838,740.9999999999917,,-2600.9999999999986
2019.10.30,-209.9999999999991,-812.0000000000127,-428.00000000000614,219.00000000001364,-507.9999999999973,175.99999999999838,-468.9999999999941,261.0000000000001,348.00000000000387,114.00000000000298,-1314.9999999999995,-605.000000000004,794.0000000000058,-813.0000000000082,-231.99999999999886,705.9999999999844,,-2774.000000000011
2019.10.30,-148.0000000000037,-747.9999999999931,-327.00000000001063,265.0000000000041,-443.0000000000045,140.99999999999113,-405.9999999999917,238.0000000000049,331.999999999999,148.99999999999915,-1292.9999999999886,-499.00000000000944,717.000000000012,-760.0000000000051,-143.9999999999997,755.9999999999789,,-2170.0000000000173
2019.10.30,-180.0000000000024,-841.0000000000028,-351.0000000000124,238.0000000000049,-422.00000000000017,127.99999999999478,-432.9999999999927,248.00000000000378,290.00000000000136,191.00000000000784,-1380.9999999999877,-517.0000000000101,721.000000000016,-716.0000000000056,-159.9999999999935,677.9999999999786,,-2507.0
2019.10.30,-161.99999999999548,-815.0000000000101,-358.9999999999982,285.00000000000193,-404.99999999999983,154.99999999999403,-382.99999999999557,272.00000000000557,279.00000000000705,180.0000000000024,-1402.9999999999986,-507.000000000005,755.0000000000168,-721.000000000005,-188.9999999999947,624.9999999999867,,-2392.9999999999877
2019.10.30,-119.99999999999788,-717.000000000012,-351.99999999999676,324.9999999999975,-363.0000000000022,194.0000000000053,-435.0000000000023,255.00000000000523,273.000000000001,109.99999999999899,-1326.000000000005,-595.0000000000131,812.999999999997,-699.0000000000052,-158.99999999999804,659.999999999994,,-2136.0000000000337
2019.10.30,-73.00000000000084,-597.0000000000031,-259.9999999999936,253.00000000001432,-356.9999999999962,160.00000000000458,-423.9999999999924,173.00000000000094,299.00000000000483,101.00000000000664,-1079.999999999992,-535.0000000000108,616.0000000000165,-639.0000000000007,-124.99999999999733,640.9999999999804,,-1846.9999999999586
2019.10.30,-160.00000000000458,-639.9999999999961,-287.9999999999994,280.0000000000136,-373.99999999999653,87.99999999999919,-481.9999999999993,319.0000000000026,253.0000000000032,101.00000000000664,-1136.999999999988,-528.0000000000058,619.9999999999983,-655.0000000000056,-219.00000000000253,557.9999999999918,,-2263.9999999999827
2019.10.30,-192.99999999999872,-635.0000000000077,-375.9999999999986,964.0000000000093,-361.9999999999957,140.0000000000068,-506.0000000000002,677.0000000000053,221.00000000000452,35.00000000000725,-2044.0000000000014,-606.0000000000088,1560.000000000006,-1135.0000000000082,-641.0000000000027,560.9999999999893,,-2339.9999999999936
2019.10.30,-192.99999999999872,-486.00000000000864,-329.00000000000153,944.0000000000115,-373.00000000000114,93.99999999999409,-533.0000000000013,663.999999999998,234.00000000000088,-31.999999999998696,-1828.0000000000075,-589.0000000000128,1478.0000000000016,-1138.0000000000057,-656.9999999999965,543.999999999989,,-2200.0000000000373
2019.10.30,-312.00000000000114,-622.0000000000115,-429.99999999999704,1123.0000000000073,-461.0000000000003,60.99999999999994,-588.9999999999986,858.9999999999986,236.00000000000287,-14.999999999998348,-2231.000000000005,-614.0000000000043,1805.9999999999966,-1372.0000000000066,-875.0000000000035,547.999999999993,,-2888.000000000028
2019.10.30,-328.0000000000061,-585.0000000000133,-439.99999999999596,1215.0000000000105,-497.99999999999847,56.99999999999594,-640.0000000000006,921.0000000000051,263.0000000000021,-52.99999999999194,-2303.999999999995,-664.0000000000015,1924.0000000000146,-1487.000000000005,-975.9999999999991,549.9999999999839,,-3044.9999999999945
2019.10.30,-336.9999999999984,-564.9999999999933,-434.000000000001,1217.0000000000014,-539.0000000000006,36.999999999998145,-653.9999999999964,931.0000000000041,299.00000000000483,-57.99999999999139,-2275.000000000005,-661.0000000000014,1919.000000000004,-1543.0000000000055,-973.999999999997,618.9999999999918,,-3017.9999999999854
2019.10.30,-331.0000000000035,-600.0000000000006,-418.9999999999916,1195.0000000000127,-519.0000000000028,28.999999999990145,-646.9999999999914,914.0000000000038,282.0000000000045,-21.999999999999797,-2298.0,-641.0000000000053,1872.000000000007,-1500.0000000000014,-902.9999999999983,658.9999999999874,,-2928.999999999989
2019.10.30,-343.9999999999999,-574.0000000000078,-438.00000000000506,1180.0000000000032,-519.0000000000028,35.999999999991594,-670.0000000000017,917.0000000000011,274.00000000000756,-54.999999999993946,-2241.9999999999886,-676.0000000000019,1879.0000000000084,-1488.0000000000005,-863.9999999999981,696.999999999992,,-2886.9999999999964
2019.10.30,-300.0000000000003,-530.0000000000082,-371.99999999999454,1166.0000000000005,-455.0000000000054,8.000000000008,-569.0000000000026,856.9999999999967,182.99999999999983,-14.999999999998348,-2058.000000000004,-557.0000000000022,1649.0000000000116,-1352.0000000000086,-775.9999999999989,560.9999999999893,,-2560.0000000000173
2019.10.30,-241.00000000000233,-675.0000000000034,-377.0000000000051,1286.9999999999936,-470.00000000000375,87.99999999999919,-619.9999999999903,905.0000000000002,285.00000000000193,56.0000000000005,-2513.999999999994,-682.0000000000022,1917.0000000000132,-1500.0000000000014,-819.0000000000031,775.9999999999989,,-2583.999999999998
2019.10.30,-358.0000000000028,-781.0000000000094,-468.00000000000176,1222.000000000012,-551.0000000000015,48.000000000003595,-750.0,948.9999999999999,297.9999999999983,58.000000000002494,-2564.999999999995,-785.0000000000108,1958.0000000000152,-1557.0000000000084,-859.9999999999941,785.9999999999978,,-3355.999999999995
2019.10.30,-456.9999999999963,-870.9999999999995,-658.0000000000031,1139.0000000000011,-706.0000000000066,124.99999999999733,-688.999999999993,976.9999999999945,383.0,-25.999999999992696,-2580.0000000000045,-796.0000000000065,2123.000000000008,-1707.000000000003,-1002.0000000000028,783.9999999999848,,-3961.000000000022
2019.10.30,-446.9999999999974,-872.0000000000061,-651.0000000000016,1052.0000000000084,-705.0000000000001,131.99999999999878,-730.9999999999945,917.0000000000011,392.00000000000347,-17.999999999995797,-2475.9999999999895,-854.0000000000134,2017.000000000002,-1648.000000000005,-988.9999999999955,728.9999999999797,,-4152.0000000000055
2019.10.30,-461.0000000000003,-893.9999999999948,-687.9999999999998,1039.9999999999966,-760.0000000000051,147.99999999999258,-750.9999999999906,922.999999999996,434.000000000001,-35.999999999991594,-2482.0000000000064,-892.0000000000101,2049.9999999999964,-1709.000000000005,-1070.9999999999998,697.9999999999986,,-4451.000000000022
2019.10.30,-497.000000000003,-855.0000000000058,-713.0000000000081,980.0000000000031,-802.9999999999982,147.00000000000824,-738.9999999999901,938.0000000000055,456.00000000000085,-34.000000000000696,-2300.9999999999973,-913.0000000000109,2021.0000000000061,-1732.0000000000002,-1127.0000000000002,634.9999999999856,,-4537.000000000005
2019.10.30,-526.0000000000042,-849.0000000000109,-703.0000000000092,1027.0000000000002,-777.0000000000055,100.99999999999554,-790.9999999999968,983.999999999996,403.0000000000089,-49.99999999999449,-2368.999999999999,-980.000000000004,2046.0000000000146,-1702.0000000000034,-1102.000000000003,648.9999999999885,,-4639.000000000027
2019.10.30,-478.9999999999961,-866.0000000000113,-727.9999999999953,1008.0000000000089,-780.000000000003,173.00000000000094,-750.0,932.999999999995,443.99999999999994,-56.99999999999594,-2432.9999999999964,-960.000000000008,2063.999999999999,-1716.0000000000064,-1285.0000000000027,403.99999999998215,,-5028.000000000029
2019.10.31,-477.0000000000052,-873.0000000000126,-741.9999999999982,1019.9999999999986,-770.9999999999994,182.99999999999983,-765.9999999999911,924.0000000000026,431.0000000000036,-83.9999999999952,-2422.9999999999973,-944.0000000000026,2099.0000000000064,-1709.000000000005,-1300.0000000000011,400.9999999999847,,-5031.000000000013
2019.10.31,-494.00000000000557,-896.000000000008,-740.0000000000073,1025.9999999999936,-778.9999999999964,165.9999999999995,-756.9999999999908,941.000000000003,426.00000000000415,-70.99999999999883,-2466.999999999997,-913.0000000000109,2099.0000000000064,-1724.0000000000034,-1408.9999999999936,277.9999999999783,,-5314.000000000027
2019.10.31,-506.0000000000064,-926.0000000000045,-754.0000000000102,1025.9999999999936,-773.9999999999969,164.99999999999292,-759.9999999999909,949.9999999999953,416.00000000000523,-63.00000000000195,-2503.999999999995,-916.000000000011,2120.999999999995,-1718.0000000000084,-1414.9999999999995,267.99999999997937,,-5390.000000000063
2019.10.31,-500.00000000000045,-879.0000000000075,-733.0000000000059,1070.9999999999998,-753.0000000000036,148.99999999999915,-756.9999999999908,975.9999999999991,387.000000000004,-75.9999999999983,-2499.000000000007,-897.0000000000056,2141.000000000015,-1725.0000000000098,-1410.9999999999957,261.9999999999845,,-5244.000000000022
2019.10.31,-533.0000000000057,-927.0000000000111,-781.9999999999939,1129.0000000000023,-790.0000000000018,161.99999999999548,-810.0000000000023,1029.9999999999975,399.0000000000049,-82.99999999999974,-2638.9999999999914,-973.0000000000132,2273.000000000014,-1800.0000000000016,-1453.0000000000043,304.9999999999997,,-5492.000000000012
2019.10.31,-622.9999999999958,-1017.0000000000013,-834.0000000000014,1073.9999999999973,-953.9999999999993,116.00000000000499,-891.9999999999959,1070.9999999999998,507.0000000000019,-61.999999999995396,-2690.999999999999,-1006.0000000000002,2276.999999999996,-1961.0000000000016,-1551.0000000000023,410.99999999998363,,-6135.000000000007
2019.10.31,-690.9999999999972,-1086.9999999999936,-876.0000000000101,1055.000000000006,-956.9999999999967,85.00000000000173,-867.999999999995,1107.999999999998,468.00000000000176,-51.000000000001044,-2760.9999999999914,-946.0000000000122,2319.0000000000045,-1984.000000000008,-1564.999999999994,383.99999999998437,,-6367.000000000003
2019.10.31,-680.9999999999983,-1083.9999999999961,-875.0000000000035,1046.999999999998,-1029.9999999999975,89.99999999999008,-810.0000000000023,1095.0000000000016,544.0,-48.99999999999905,-2736.9999999999895,-892.0000000000101,2306.000000000008,-2070.000000000005,-1615.9999999999952,419.9999999999982,,-6342.000000000001
2019.10.31,-697.9999999999986,-1086.000000000009,-849.0000000000109,1042.0000000000095,-987.0000000000045,42.999999999993044,-840.999999999994,1105.0000000000005,492.999999999999,-26.999999999999247,-2734.9999999999986,-874.0000000000094,2263.000000000015,-2010.0000000000007,-1527.0000000000007,471.9999999999835,,-6216.000000000025
2019.10.31,-728.0000000000064,-1143.0000000000052,-876.9999999999944,960.0000000000053,-1029.000000000002,38.0000000000047,-881.0000000000002,1080.9999999999986,512.0000000000014,-12.000000000000899,-2706.000000000008,-912.0000000000061,2211.0000000000073,-2007.0000000000032,-1597.0000000000039,375.9999999999986,,-6714.000000000015
2019.10.31,-722.9999999999959,-1136.0000000000036,-883.9999999999959,950.0000000000064,-1002.0000000000028,49.99999999999449,-935.0000000000023,1068.9999999999977,487.99999999999955,-18.999999999991246,-2685.000000000004,-984.0000000000089,2205.0000000000127,-1964.0000000000102,-1583.0000000000011,341.99999999999784,,-6811.000000000007
2019.10.31,-738.0000000000053,-1187.0000000000048,-899.0000000000053,948.0000000000155,-1041.9999999999984,48.000000000003595,-834.9999999999937,1080.0000000000032,519.0000000000028,3.0000000000085514,-2750.9999999999923,-871.0000000000093,2222.0000000000127,-2019.9999999999995,-1605.9999999999964,377.9999999999894,,-6750.999999999969
2019.10.31,-717.000000000001,-1192.9999999999995,-907.9999999999977,931.9999999999995,-1066.9999999999957,83.9999999999952,-832.9999999999984,1056.0000000000014,558.000000000003,-0.999999999995449,-2736.9999999999895,-907.0000000000107,2219.0000000000155,-2040.0000000000084,-1634.9999999999975,360.9999999999891,,-6827.99999999999
2019.10.31,-695.9999999999966,-1147.000000000009,-862.0000000000072,991.0000000000085,-1034.999999999997,59.99999999999339,-838.9999999999986,1073.0000000000018,541.0000000000026,1.0000000000065512,-2751.999999999999,-887.0000000000005,2222.0000000000127,-2039.0000000000018,-1629.9999999999982,367.99999999999056,,-6630.999999999991
2019.10.31,-683.0000000000002,-1082.0000000000052,-835.9999999999923,1008.0000000000089,-1012.9999999999973,51.000000000001044,-825.0000000000028,1073.0000000000018,526.9999999999997,-21.999999999999797,-2689.9999999999923,-858.0000000000041,2205.999999999997,-2022.0000000000016,-1593.0,393.99999999998323,,-6365.000000000005
2019.10.31,-663.0000000000025,-1075.0000000000036,-825.0000000000091,992.0000000000151,-1005.9999999999958,59.000000000009045,-826.9999999999982,1048.0000000000045,536.9999999999986,-12.000000000000899,-2661.0000000000023,-877.0000000000095,2178.000000000013,-2002.0000000000039,-1536.9999999999995,442.9999999999934,,-6227.999999999992
2019.10.31,-689.0000000000063,-1065.0000000000048,-808.9999999999931,1007.0000000000024,-944.0000000000003,15.00000000000945,-841.9999999999987,1082.0000000000052,450.00000000000597,-10.999999999994348,-2665.0000000000064,-849.0000000000038,2175.000000000016,-1922.0000000000016,-1497.9999999999993,404.9999999999887,,-6159.99999999998
2019.10.31,-690.0000000000017,-1146.0000000000025,-852.9999999999926,963.0000000000027,-992.9999999999994,58.000000000002494,-859.9999999999994,1061.000000000001,499.000000000005,8.000000000008,-2712.000000000003,-912.0000000000061,2184.000000000008,-1964.0000000000102,-1522.9999999999966,413.99999999998107,,-6466.000000000004
2019.10.31,-678.9999999999962,-1268.0000000000025,-853.9999999999992,963.0000000000027,-994.000000000006,69.9999999999923,-789.999999999992,1044.0000000000005,513.0000000000078,86.0000000000083,-2875.0000000000055,-847.0000000000084,2185.999999999999,-1965.0000000000057,-1529.0000000000025,406.9999999999796,,-6532.000000000027
2019.10.31,-639.0000000000007,-1273.000000000013,-841.0000000000028,981.0000000000097,-975.0000000000036,102.00000000000209,-708.999999999989,1026.0000000000048,517.0000000000008,102.00000000000209,-2906.9999999999927,-791.000000000011,2181.000000000011,-1954.0000000000002,-1539.9999999999968,378.999999999996,,-6340.999999999984
2019.10.31,-639.0000000000007,-1316.0000000000061,-821.000000000005,1028.0000000000066,-941.000000000003,83.9999999999952,-733.9999999999947,1051.0000000000018,487.99999999999955,141.00000000000225,-3014.99999999999,-797.0000000000113,2215.999999999996,-1939.0000000000018,-1561.9999999999968,344.99999999999534,,-6411.000000000012
2019.10.31,-689.0000000000063,-1368.999999999998,-960.0000000000053,1062.0000000000073,-994.000000000006,168.99999999999693,-763.9999999999958,1112.0000000000018,504.00000000000443,75.9999999999983,-3136.0000000000055,-923.0000000000018,2441.000000000004,-2036.0000000000045,-1600.9999999999968,402.9999999999978,,-6705.000000000009
2019.10.31,-756.0000000000011,-1262.9999999999918,-883.9999999999959,1156.0000000000014,-780.9999999999984,15.00000000000945,-604.9999999999898,1210.9999999999955,248.99999999999923,58.99999999999794,-3117.9999999999986,-573.0000000000075,2444.000000000002,-1818.0000000000084,-1407.9999999999982,394.9999999999898,,-5676.9999999999945
2019.10.31,-724.9999999999978,-1259.9999999999945,-846.0000000000134,1151.0000000000132,-700.999999999996,9.999999999998899,-450.9999999999934,1200.0000000000011,187.00000000000384,95.00000000000064,-3096.999999999994,-454.00000000000773,2320.9999999999955,-1712.0000000000025,-1314.9999999999995,381.99999999999346,,-5214.999999999992
2019.10.31,-785.9999999999978,-1358.999999999999,-914.9999999999991,1114.9999999999993,-790.0000000000018,12.999999999996348,-530.9999999999917,1212.9999999999975,236.99999999999832,101.00000000000664,-3190.000000000004,-492.00000000000443,2439.000000000013,-1800.0000000000016,-1451.9999999999977,311.99999999997897,,-5885.000000000006
2019.10.31,-617.0000000000009,-1306.9999999999916,-758.9999999999985,1103.0000000000095,-729.9999999999973,42.999999999993044,-360.99999999999,1083.0000000000007,291.0000000000079,179.00000000000693,-3110.9999999999973,-346.00000000000364,2215.0000000000114,-1717.0000000000018,-1378.0000000000014,309.99999999998806,,-5101.9999999999645
2019.10.31,-726.9999999999999,-1441.0000000000034,-824.0000000000025,1000.0000000000009,-756.9999999999966,-11.999999999989797,-403.99999999999636,1105.999999999996,241.00000000000233,228.00000000000597,-3153.000000000006,-328.00000000000296,2187.0000000000055,-1683.0000000000011,-1412.000000000002,222.99999999999542,,-5755.999999999994
2019.10.31,-695.9999999999966,-1486.0000000000095,-723.9999999999914,1103.9999999999939,-726.0000000000044,-79.00000000000685,-355.99999999999454,1137.9999999999945,235.00000000000742,328.0000000000061,-3344.999999999998,-205.0000000000125,2174.000000000009,-1713.0000000000089,-1500.9999999999968,146.99999999998602,,-5705.000000000023
2019.10.31,-758.9999999999985,-1516.0000000000061,-812.0000000000127,1017.0000000000013,-828.0000000000065,-66.99999999999484,-375.99999999999056,1195.999999999997,229.00000000000142,307.0000000000017,-3231.9999999999905,-260.0000000000051,2158.0000000000155,-1793.0000000000002,-1522.0000000000011,143.99999999998857,,-6114.000000000001
2019.10.31,-690.9999999999972,-1449.9999999999957,-740.9999999999917,988.0000000000111,-882.000000000005,-55.000000000005045,-360.99999999999,1066.9999999999957,395.0000000000009,296.0000000000074,-3147.9999999999955,-239.00000000000432,2069.0000000000095,-1836.0000000000043,-1598.9999999999948,171.99999999999437,,-6014.999999999964
2019.10.31,-668.9999999999974,-1446.9999999999982,-710.0000000000106,992.9999999999994,-904.0000000000048,-55.99999999998939,-444.9999999999932,1053.0000000000039,431.0000000000036,314.99999999999864,-3150.000000000008,-323.0000000000075,2038.0000000000064,-1867.0000000000075,-1641.0000000000036,156.99999999998494,,-6225.000000000024
2019.10.31,-766.9999999999955,-1422.9999999999966,-693.9999999999947,956.0000000000013,-799.0000000000052,-180.0000000000024,-357.9999999999899,1107.0000000000025,258.9999999999981,312.00000000000114,-3072.000000000008,-89.00000000001285,1971.0000000000116,-1705.000000000001,-1551.0000000000023,75.99999999998718,,-5957.0000000000055
2019.10.31,-653.0000000000035,-1252.0000000000086,-548.9999999999995,1029.9999999999975,-712.9999999999969,-201.00000000000674,-239.99999999999488,1061.000000000001,252.0000000000078,308.00000000000824,-2946.000000000004,60.99999999999284,1862.0000000000082,-1643.0000000000055,-1451.9999999999977,122.99999999998423,,-4952.000000000018
