date,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.05,981.999999999994,-568.9999999999973,-153.9999999999875,419.00000000001114,-890.9999999999974,-176.99999999998272,428.99999999998784,-1290.9999999999977,-1524.0000000000143,882.9999999999956,-1057.9999999999927,604.9999999999898,-51.000000000001044,-268.9999999999859,,-2665.9999999999777
2017.04.05,1012.9999999999973,-562.0000000000069,-148.99999999999915,361.0000000000042,-887.9999999999999,-123.99999999999079,375.99999999999056,-1331.9999999999998,-1520.0000000000102,868.0000000000092,-1015.9999999999911,559.9999999999881,-18.0000000000069,-270.99999999999903,,-2702.000000000014
2017.04.05,948.9999999999999,-546.9999999999975,-163.9999999999864,376.0000000000048,-873.999999999997,-133.99999999998968,368.9999999999998,-1302.0000000000032,-1524.9999999999986,849.0000000000038,-1019.999999999996,540.9999999999968,-42.999999999993044,-305.9999999999841,,-2830.999999999941
2017.04.05,958.9999999999987,-529.9999999999972,-163.9999999999864,459.0000000000032,-881.9999999999939,-153.9999999999875,461.9999999999891,-1295.0000000000018,-1479.0000000000082,908.0000000000013,-1058.9999999999975,565.9999999999883,-17.000000000000348,-323.99999999999096,,-2549.999999999983
2017.04.05,961.9999999999961,-529.0000000000017,-167.9999999999904,445.0000000000074,-854.9999999999947,-75.00000000000284,445.99999999999795,-1317.0000000000125,-1495.0000000000018,903.9999999999964,-1052.9999999999973,564.9999999999977,-11.00000000000545,-314.99999999999864,,-2496.00000000001
2017.04.05,963.0000000000027,-526.9999999999997,-176.99999999998272,436.00000000000705,-861.0000000000007,-102.99999999998644,423.9999999999924,-1306.000000000007,-1473.9999999999975,884.0000000000003,-1025.9999999999964,604.9999999999898,-5.999999999994898,-224.000000000002,,-2391.999999999975
2017.04.05,971.9999999999951,-531.0000000000036,-176.99999999998272,481.00000000000875,-837.9999999999943,-63.99999999999739,472.999999999999,-1304.0000000000164,-1477.0000000000173,915.9999999999968,-1057.0000000000023,599.9999999999943,-9.999999999998899,-272.99999999998994,,-2289.000000000009
2017.04.05,941.9999999999984,-539.0000000000006,-207.00000000000162,546.0000000000065,-848.9999999999998,-144.99999999999514,509.9999999999909,-1253.0000000000152,-1471.0,912.0000000000061,-1081.9999999999936,635.9999999999957,-38.99999999998904,-248.00000000000378,,-2287.000000000001
2017.04.05,958.9999999999987,-567.0000000000064,-174.99999999999181,570.999999999998,-868.9999999999975,-156.00000000000057,574.9999999999886,-1270.0000000000155,-1523.0000000000077,971.0000000000036,-1159.9999999999966,688.999999999993,-62.99999999999084,-276.9999999999939,,-2295.000000000019
2017.04.05,985.999999999998,-595.0000000000011,-166.99999999998383,617.0000000000044,-829.9999999999974,-51.000000000001044,628.9999999999907,-1300.0000000000123,-1578.999999999997,1024.000000000001,-1231.9999999999993,753.9999999999907,-86.0000000000083,-282.9999999999888,,-2113.0000000000045
2017.04.05,1007.0000000000024,-607.0000000000019,-160.99999999998892,632.000000000005,-807.0000000000022,-21.999999999988695,655.9999999999917,-1288.0000000000002,-1564.0000000000098,1034.9999999999966,-1240.9999999999995,759.0000000000003,-79.99999999999119,-290.9999999999968,,-1971.999999999983
2017.04.05,1037.9999999999834,-563.9999999999978,-146.99999999998602,603.0000000000086,-807.0000000000022,2.999999999997449,640.9999999999911,-1310.0000000000111,-1473.0000000000132,1034.9999999999966,-1174.9999999999973,715.999999999994,2.999999999997449,-263.99999999999756,,-1701.0000000000364
2017.04.05,1032.999999999995,-545.0000000000066,-144.99999999999514,591.9999999999987,-810.9999999999951,1.0000000000065512,625.0,-1310.0000000000111,-1441.0000000000034,1028.000000000006,-1149.000000000001,733.9999999999947,21.00000000000435,-198.99999999999363,,-1566.0000000000007
2017.04.05,1002.9999999999983,-439.0000000000005,-150.99999999999002,516.0000000000053,-819.0000000000031,-71.99999999998319,537.9999999999967,-1262.0000000000075,-1231.0000000000043,939.0000000000072,-959.9999999999937,656.9999999999965,139.00000000000023,-68.00000000000139,,-1209.9999999999793
2017.04.05,1051.0000000000018,-456.00000000000085,-156.00000000000057,618.9999999999998,-883.9999999999959,-178.99999999999582,644.999999999996,-1279.000000000008,-1231.0000000000043,1024.000000000001,-1034.9999999999966,695.999999999998,153.00000000000313,-107.99999999999699,,-1139.9999999999995
2017.04.05,1025.9999999999936,-443.99999999999994,-180.99999999998673,558.0000000000069,-903.9999999999937,-127.99999999999478,547.9999999999876,-1355.0000000000173,-1313.0000000000086,999.0000000000094,-1015.9999999999911,635.9999999999957,147.99999999999258,-166.99999999998383,,-1592.9999999999902
2017.04.05,899.9999999999897,-414.00000000000324,-214.00000000000307,509.00000000000034,-917.9999999999966,-171.99999999999437,465.999999999994,-1344.0000000000118,-1377.000000000006,930.0000000000068,-990.9999999999997,629.9999999999955,93.99999999999409,-141.99999999999767,,-2043.0000000000318
2017.04.05,920.9999999999941,-458.00000000000284,-142.99999999998204,623.0000000000047,-851.9999999999972,-210.99999999998343,667.0000000000016,-1195.999999999997,-1293.000000000011,989.0000000000043,-1083.999999999989,670.0000000000017,55.000000000005045,-211.00000000000563,,-1522.999999999957
2017.04.05,919.0000000000032,-509.00000000000387,-160.99999999998892,562.0000000000118,-907.9999999999977,-358.9999999999982,580.9999999999889,-1201.0000000000077,-1390.0000000000023,930.0000000000068,-1084.9999999999936,631.0000000000002,-15.999999999993797,-265.0000000000041,,-2270.999999999979
2017.04.05,946.9999999999867,-521.0000000000048,-180.0000000000024,486.0000000000042,-661.0000000000005,175.99999999999838,475.9999999999991,-1209.0000000000157,-1392.0000000000155,864.0000000000043,-1010.9999999999957,614.9999999999949,-11.00000000000545,-190.00000000000128,,-1611.0000000000537
2017.04.05,948.9999999999999,-543.0000000000045,-142.99999999998204,399.0000000000009,-534.9999999999966,290.00000000001245,423.9999999999924,-1093.0000000000107,-1319.0000000000034,760.0000000000051,-927.9999999999973,577.9999999999887,-38.99999999998904,-131.99999999999878,,-1331.999999999983
2017.04.05,1024.999999999987,-546.9999999999975,-188.9999999999947,468.0000000000035,-524.0000000000023,460.000000000016,448.99999999999807,-1225.0000000000093,-1370.0000000000045,852.0000000000039,-977.9999999999944,611.9999999999948,15.00000000000945,-153.00000000000313,,-1104.9999999999934
2017.04.05,1058.0000000000034,-531.0000000000036,-119.00000000000244,427.0000000000067,-529.0000000000017,490.999999999997,483.99999999999466,-1258.0000000000036,-1348.000000000016,894.999999999996,-985.99999999999,617.999999999995,56.99999999999594,-151.9999999999966,,-893.0000000000252
2017.04.05,1042.9999999999939,-507.9999999999973,-215.99999999999397,500.0,-551.9999999999969,450.00000000001705,452.99999999998875,-1260.0000000000166,-1320.00000000001,876.0000000000048,-950.0000000000028,583.999999999989,73.99999999999629,-160.00000000000458,,-986.0000000000325
2017.04.05,997.9999999999878,-487.0000000000041,-281.99999999998226,627.0000000000095,-558.9999999999984,383.0,515.9999999999911,-1214.0000000000039,-1277.000000000017,893.0000000000007,-969.9999999999989,615.9999999999997,73.99999999999629,-133.99999999998968,,-816.0000000000092
2017.04.05,847.9999999999822,-395.99999999999636,-303.9999999999932,385.0000000000051,-529.0000000000017,423.0000000000178,230.99999999999454,-1189.0000000000177,-1246.9999999999982,682.0000000000022,-748.9999999999952,480.99999999999454,85.00000000000173,-41.000000000002146,,-1320.0000000000064
2017.04.05,855.9999999999901,-451.0000000000014,-239.99999999999577,231.99999999999932,-485.0000000000021,286.00000000000847,143.00000000000068,-1007.0000000000024,-1158.9999999999989,513.9999999999958,-634.9999999999909,384.00000000000034,12.999999999996348,-28.000000000005798,,-1577.000000000006
2017.04.05,880.9999999999984,-497.99999999999847,-231.99999999998778,213.99999999999864,-553.999999999999,182.99999999999983,128.99999999999068,-1036.0000000000148,-1248.0000000000045,518.0000000000007,-676.0000000000019,423.0000000000018,-28.999999999990145,-25.999999999992696,,-1950.9999999999998
2017.04.05,990.000000000002,-543.0000000000045,-258.0000000000027,144.00000000000546,-537.9999999999941,257.0000000000183,28.999999999996362,-1073.0000000000127,-1258.0000000000036,471.00000000000364,-608.9999999999947,411.00000000000136,-8.000000000008,43.00000000001525,,-1941.9999999999777
2017.04.05,943.9999999999893,-495.000000000001,-275.000000000003,125.0,-478.0000000000006,358.9999999999982,-16.000000000005343,-1062.0000000000073,-1173.0000000000018,444.0000000000026,-548.9999999999924,420.99999999999227,11.00000000000545,127.99999999999478,,-1616.0000000000289
2017.04.05,905.0000000000002,-482.00000000000466,-293.99999999999426,328.00000000000296,-417.99999999999613,446.9999999999974,182.99999999999272,-1029.9999999999975,-1184.0000000000073,557.0000000000022,-679.000000000002,518.0000000000007,11.00000000000545,103.00000000000864,,-1034.9999999999916
2017.04.05,1130.9999999999932,-429.99999999999704,-248.99999999998812,312.0000000000118,-500.9999999999959,530.0000000000082,217.9999999999893,-1244.0000000000007,-1066.0000000000114,703.000000000003,-631.9999999999908,533.0000000000013,249.00000000001032,185.99999999999727,,-259.99999999996976
2017.04.05,1192.9999999999995,-490.999999999997,-273.9999999999965,337.0000000000033,-526.9999999999997,578.9999999999961,214.9999999999892,-1331.0000000000155,-1195.0000000000127,750.0,-707.9999999999984,581.9999999999936,215.00000000000963,160.00000000000458,,-495.00000000002376
2017.04.05,1107.999999999998,-502.9999999999979,-332.9999999999833,359.99999999999943,-414.9999999999987,644.0000000000001,178.99999999998784,-1195.999999999997,-1177.000000000006,650.0000000000057,-670.9999999999923,540.9999999999968,134.00000000001188,144.99999999999514,,-533.9999999999803
2017.04.05,1130.9999999999932,-528.0000000000063,-356.9999999999851,412.00000000000614,-441.0000000000025,519.0000000000028,201.99999999999818,-1133.0000000000061,-1144.0000000000116,627.0000000000095,-664.0000000000015,539.999999999992,117.99999999999588,158.99999999999804,,-559.0000000000172
2017.04.05,1221.9999999999898,-545.0000000000066,-364.9999999999931,459.0000000000032,-437.999999999994,531.9999999999991,247.99999999999045,-1139.0000000000011,-1083.0000000000118,662.9999999999967,-661.0000000000014,555.9999999999974,164.99999999999292,175.00000000001404,,-211.00000000002473
2017.04.05,1221.9999999999898,-541.9999999999981,-369.99999999998147,457.00000000000784,-436.00000000000307,530.0000000000082,236.99999999999477,-1134.0000000000127,-1069.0000000000089,653.0000000000058,-646.0000000000008,543.9999999999969,171.99999999999437,180.0000000000024,,-202.00000000000495
2017.04.05,1234.0000000000018,-536.0000000000032,-381.99999999999346,460.9999999999985,-475.0000000000032,485.0000000000021,209.99999999999375,-1184.0000000000073,-1084.0000000000182,674.9999999999972,-643.9999999999912,540.9999999999968,188.00000000001037,170.00000000000347,,-341.00000000001256
2017.04.05,1173.9999999999861,-441.99999999999795,-411.99999999999017,426.00000000000193,-456.9999999999963,594.0000000000057,158.00000000000125,-1225.0000000000093,-1023.0000000000183,649.0000000000009,-561.9999999999976,487.99999999999955,266.999999999995,209.00000000001472,,-156.00000000000483
2017.04.05,1078.9999999999854,-404.99999999999983,-356.9999999999851,627.0000000000095,-483.0000000000001,595.0000000000122,432.9999999999927,-1261.000000000001,-1096.0000000000082,864.0000000000043,-804.000000000002,640.0000000000006,236.99999999999832,114.0000000000141,,183.00000000002117
2017.04.05,1147.9999999999934,-433.0000000000056,-342.9999999999822,701.0000000000076,-475.99999999999864,819.0000000000142,528.9999999999964,-1450.000000000018,-1255.0000000000061,1039.0000000000014,-967.9999999999893,665.9999999999968,259.0000000000092,-72.99999999998974,,163.00000000002925
2017.04.05,1258.999999999988,-484.00000000000665,-384.9999999999909,781.0000000000059,-503.99999999999335,939.0000000000009,564.9999999999977,-1600.0000000000014,-1382.0000000000166,1150.9999999999964,-1069.0000000000027,697.9999999999933,273.0000000000121,-165.9999999999995,,75.9999999999834
2017.04.05,1303.999999999994,-556.0000000000009,-336.9999999999873,806.0000000000116,-480.0000000000027,941.9999999999984,647.9999999999961,-1561.0000000000123,-1428.000000000007,1186.9999999999977,-1153.9999999999964,798.9999999999924,212.99999999999653,-136.00000000000279,,246.99999999997726
2017.04.05,1325.9999999999827,-551.0000000000015,-326.9999999999884,853.9999999999992,-458.9999999999983,846.9999999999977,700.9999999999934,-1468.0000000000027,-1259.00000000001,1186.000000000007,-1125.9999999999905,802.9999999999973,252.0000000000078,-68.00000000000139,,710.999999999992
2017.04.06,1366.999999999985,-536.0000000000032,-324.9999999999975,838.0000000000081,-478.9999999999961,870.0000000000152,681.999999999988,-1509.0000000000048,-1276.0000000000105,1195.0000000000073,-1095.9999999999895,769.999999999996,279.00000000000705,-86.99999999999264,,693.000000000012
2017.04.06,1381.9999999999943,-562.0000000000069,-313.99999999999204,984.9999999999994,-432.9999999999945,1026.0000000000157,864.9999999999949,-1563.0000000000032,-1336.0000000000039,1349.0000000000036,-1272.9999999999961,866.9999999999902,269.00000000000813,-185.99999999999727,,1076.0000000000125
2017.04.06,1310.9999999999955,-516.0000000000053,-310.9999999999946,1009.0000000000003,-495.000000000001,886.000000000009,890.0000000000006,-1538.000000000017,-1323.0000000000075,1344.9999999999989,-1265.9999999999911,825.9999999999934,269.9999999999925,-219.99999999999798,,867.9999999999757
2017.04.06,1317.999999999997,-526.9999999999997,-295.0000000000008,953.000000000003,-492.0000000000035,880.0000000000141,845.9999999999894,-1534.9999999999975,-1333.0000000000064,1316.0000000000025,-1241.9999999999902,798.9999999999924,259.9999999999936,-232.99999999999432,,714.9999999999995
2017.04.06,1332.999999999984,-540.0000000000072,-307.99999999999716,941.0000000000025,-526.9999999999997,863.0000000000138,820.999999999998,-1575.9999999999995,-1377.000000000006,1317.9999999999977,-1250.0,777.9999999999916,258.0000000000027,-270.99999999999903,,462.9999999999821
2017.04.06,1354.999999999995,-575.0000000000033,-309.99999999998806,1039.0000000000014,-509.00000000000387,944.0000000000115,926.9999999999925,-1611.0000000000068,-1463.9999999999986,1411.0000000000014,-1375.0,879.9999999999955,221.00000000000452,-292.00000000000335,,640.999999999998
2017.04.06,1324.9999999999984,-563.9999999999978,-316.99999999998954,974.0000000000038,-546.000000000002,992.0000000000151,849.9999999999943,-1716.0000000000064,-1575.9999999999995,1415.0000000000064,-1382.9999999999955,871.9999999999999,217.0000000000005,-312.00000000000114,,231.00000000002615
2017.04.06,1385.9999999999984,-621.0000000000049,-323.99999999999096,960.9999999999985,-534.9999999999966,1005.0000000000115,828.9999999999935,-1707.9999999999984,-1615.000000000011,1397.9999999999961,-1387.999999999991,875.0,182.99999999999983,-319.0000000000026,,127.00000000000267
2017.04.06,1370.9999999999889,-614.0000000000034,-339.99999999998477,954.9999999999983,-536.0000000000032,1048.0000000000045,801.9999999999925,-1746.0000000000032,-1652.000000000009,1400.0000000000057,-1393.9999999999914,867.999999999995,182.99999999999983,-333.0000000000055,,11.999999999984084
2017.04.06,1403.999999999983,-736.0000000000033,-350.9999999999902,871.0000000000093,-570.0000000000039,985.0000000000136,706.9999999999936,-1744.9999999999966,-1842.0000000000102,1334.0000000000032,-1439.9999999999977,834.9999999999937,46.0000000000127,-434.9999999999854,,-936.9999999999785
2017.04.06,1424.000000000003,-838.0000000000055,-339.0000000000004,934.0000000000117,-576.9999999999942,990.000000000002,780.9999999999917,-1768.000000000014,-2035.000000000009,1400.0000000000057,-1608.9999999999945,948.9999999999981,-78.00000000000028,-495.99999999998533,,-1261.999999999991
2017.04.06,1418.9999999999925,-841.9999999999983,-326.9999999999884,916.000000000011,-568.9999999999973,951.9999999999973,774.9999999999915,-1717.9999999999973,-1995.0000000000134,1364.0000000000043,-1580.9999999999889,878.0000000000001,-86.99999999999264,-561.9999999999958,,-1376.9999999999754
2017.04.06,1419.999999999999,-809.9999999999997,-314.99999999999864,936.000000000007,-573.9999999999967,930.0000000000086,812.9999999999882,-1710.0000000000116,-1927.9999999999964,1388.0000000000052,-1566.9999999999932,905.9999999999917,-41.99999999998649,-500.9999999999959,,-1053.9999999999789
2017.04.06,1383.9999999999852,-807.0000000000022,-319.999999999987,927.0000000000067,-585.0000000000022,887.0000000000156,797.9999999999876,-1695.000000000002,-1946.0000000000032,1368.9999999999998,-1566.9999999999932,857.9999999999899,-65.99999999998829,-567.9999999999907,,-1330.999999999984
2017.04.06,1376.9999999999839,-809.0000000000042,-296.9999999999917,942.0000000000073,-564.9999999999933,878.000000000001,835.9999999999985,-1649.0000000000116,-1912.0000000000025,1368.9999999999998,-1575.0000000000027,837.9999999999939,-76.99999999999375,-602.999999999998,,-1247.0000000000136
2017.04.06,1367.9999999999914,-806.0000000000067,-295.0000000000008,884.0000000000003,-531.0000000000036,963.0000000000027,775.9999999999962,-1668.0000000000027,-1937.000000000011,1335.000000000008,-1542.9999999999923,817.9999999999978,-78.00000000000028,-594.0000000000057,,-1308.0000000000266
2017.04.06,1404.9999999999895,-872.0000000000061,-298.9999999999826,940.0000000000119,-493.99999999999443,1055.000000000006,830.9999999999889,-1682.0000000000057,-2036.0000000000155,1384.0000000000005,-1640.9999999999911,881.9999999999908,-136.99999999998712,-635.9999999999922,,-1299.9999999999877
2017.04.06,1380.9999999999877,-824.999999999998,-285.99999999998624,1001.0000000000048,-539.999999999996,945.0000000000181,917.0000000000016,-1654.0,-1944.0000000000123,1432.0000000000023,-1652.000000000001,873.9999999999952,-92.99999999998754,-661.9999999999848,,-1105.9999999999561
2017.04.06,1400.9999999999857,-782.0000000000049,-269.9999999999925,858.0000000000041,-536.0000000000032,990.000000000002,774.0000000000009,-1695.000000000002,-1888.0000000000007,1353.0000000000086,-1515.0000000000005,771.0000000000008,-19.999999999997797,-624.0000000000023,,-1183.000000000002
2017.04.06,1391.9999999999932,-768.9999999999975,-329.99999999998585,864.0000000000043,-551.9999999999969,985.0000000000136,715.999999999994,-1721.000000000017,-1895.0000000000023,1325.0000000000027,-1478.999999999999,759.9999999999909,-8.999999999992347,-594.0000000000057,,-1306.9999999999977
2017.04.06,1493.9999999999952,-826.0000000000045,-215.99999999999397,1216.9999999999986,-271.9999999999945,1105.0000000000005,1217.9999999999893,-1351.0000000000132,-1527.0000000000116,1465.0000000000034,-1616.9999999999902,943.9999999999884,-7.0000000000014495,-516.0000000000053,,1110.999999999961
2017.04.06,1468.999999999987,-812.999999999997,-224.99999999998633,1094.9999999999989,-312.00000000000114,1084.0000000000182,1081.9999999999936,-1391.0000000000089,-1571.0000000000114,1391.0000000000055,-1545.9999999999923,834.9999999999937,-11.999999999989797,-577.9999999999897,,508.0000000000206
2017.04.06,1481.9999999999834,-790.0000000000018,-302.9999999999866,978.0000000000086,-507.0000000000019,808.0000000000088,873.9999999999952,-1488.0000000000005,-1611.0000000000068,1301.0000000000018,-1420.9999999999923,726.9999999999897,29.00000000001235,-561.9999999999958,,-482.9999999999861
2017.04.06,1469.9999999999936,-744.0000000000002,-351.99999999999676,901.0000000000105,-559.9999999999939,778.000000000012,734.9999999999994,-1553.0000000000043,-1602.9999999999989,1240.9999999999995,-1319.0000000000027,702.9999999999887,83.00000000001084,-466.9999999999952,,-686.9999999999775
2017.04.06,1427.9999999999848,-722.0000000000005,-348.9999999999993,748.0000000000047,-512.9999999999968,945.0000000000181,572.9999999999933,-1619.0000000000148,-1672.0000000000068,1165.9999999999968,-1242.999999999995,673.0000000000018,80.00000000001339,-405.9999999999952,,-910.9999999999957
2017.04.06,1377.9999999999905,-670.000000000004,-302.0000000000023,734.9999999999994,-527.9999999999951,863.9999999999981,609.9999999999994,-1574.0000000000086,-1581.0000000000102,1165.9999999999968,-1216.9999999999986,665.9999999999968,112.000000000001,-383.99999999998437,,-725.0000000000214
2017.04.06,1227.9999999999848,-670.9999999999993,-241.00000000000233,710.9999999999985,-558.9999999999984,573.0000000000013,652.000000000001,-1375.000000000015,-1543.0000000000055,1081.0000000000032,-1224.9999999999943,655.9999999999917,-2.999999999997449,-411.0000000000058,,-1127.0000000000377
2017.04.06,1289.9999999999911,-678.0000000000008,-190.99999999998562,478.9999999999992,-658.9999999999985,445.0000000000065,456.99999999999363,-1436.9999999999993,-1554.000000000011,981.9999999999993,-1091.9999999999986,533.9999999999918,35.00000000000725,-407.99999999998613,,-1796.9999999999911
2017.04.06,1227.0000000000002,-665.9999999999999,-195.9999999999962,434.0000000000117,-649.999999999995,435.0000000000076,405.00000000000114,-1415.0000000000107,-1575.9999999999995,933.0000000000069,-1069.9999999999932,524.9999999999915,2.0000000000131024,-391.9999999999924,,-2003.9999999999545
2017.04.06,1278.0000000000014,-636.9999999999986,-195.9999999999962,552.0000000000067,-624.9999999999977,436.9999999999985,530.0000000000011,-1368.0000000000136,-1419.999999999999,993.9999999999998,-1066.0000000000025,477.99999999999443,82.00000000000429,-452.99999999999227,,-1413.9999999999939
2017.04.06,1297.999999999999,-616.0000000000055,-180.99999999998673,514.00000000001,-597.9999999999985,490.999999999997,500.99999999999056,-1364.0000000000095,-1345.0000000000184,981.0000000000088,-1015.0000000000006,458.999999999989,124.99999999999733,-419.9999999999982,,-1170.0000000000257
2017.04.06,1288.0000000000002,-575.0000000000033,-180.99999999998673,618.0000000000092,-553.999999999999,595.9999999999966,618.9999999999998,-1391.0000000000089,-1317.0000000000125,1067.9999999999977,-1067.9999999999977,528.9999999999964,171.99999999999437,-380.00000000000256,,-576.0000000000161
2017.04.06,1302.9999999999875,-706.0000000000066,-178.99999999999582,645.0000000000102,-559.9999999999939,604.0000000000045,649.0000000000009,-1408.0000000000093,-1560.000000000006,1097.0000000000084,-1230.9999999999945,598.9999999999895,9.999999999998899,-495.99999999998533,,-1232.9999999999914
2017.04.06,1288.9999999999845,-741.0000000000027,-197.00000000000273,668.0000000000064,-464.9999999999932,680.9999999999983,652.9999999999916,-1314.0000000000152,-1548.000000000016,1046.999999999997,-1228.999999999999,530.9999999999917,-49.99999999999449,-587.9999999999885,,-1263.0000000000425
2017.04.06,1098.9999999999834,-733.0000000000059,-173.99999999998528,512.0000000000005,-429.0000000000016,623.000000000018,512.0000000000005,-1201.0000000000077,-1624.0000000000032,882.000000000005,-1173.9999999999923,518.9999999999912,-182.99999999999983,-537.9999999999941,,-1908.9999999999911
2017.04.06,1116.9999999999902,-712.9999999999969,-180.99999999998673,588.9999999999986,-353.99999999999875,740.0000000000073,590.999999999994,-1180.0000000000032,-1543.0000000000055,926.0000000000019,-1182.0000000000023,539.999999999992,-143.99999999998857,-516.0000000000053,,-1310.0000000000032
2017.04.06,1061.000000000001,-733.0000000000059,-166.99999999998383,480.000000000004,-373.00000000000114,561.0000000000115,484.99999999999943,-1053.9999999999993,-1524.0000000000143,780.0000000000011,-1094.9999999999989,485.99999999999,-214.99999999998744,-475.0000000000032,,-1782.999999999987
2017.04.06,1089.999999999991,-758.9999999999985,-176.99999999998272,506.0000000000002,-353.99999999999875,584.0000000000067,501.99999999999534,-1041.000000000003,-1526.0000000000052,784.9999999999966,-1108.9999999999945,476.99999999998965,-225.00000000000853,-509.00000000000387,,-1756.0000000000157
2017.04.06,1058.0000000000034,-787.0000000000043,-146.99999999998602,527.000000000001,-405.9999999999952,483.0000000000112,565.9999999999883,-1043.0000000000161,-1614.0000000000043,829.0000000000077,-1205.9999999999889,518.0000000000007,-285.00000000000193,-571.9999999999948,,-2078.999999999979
2017.04.06,1136.0000000000036,-780.9999999999984,-141.99999999999767,615.0000000000091,-403.99999999999324,529.0000000000017,659.9999999999966,-1082.0000000000052,-1560.000000000006,918.9999999999969,-1238.99999999999,571.9999999999885,-218.99999999999142,-547.999999999993,,-1543.9999999999786
2017.04.06,1125.9999999999825,-804.0000000000047,-146.99999999998602,624.0000000000094,-417.99999999999613,318.00000000001825,664.0000000000015,-926.0000000000045,-1451.0000000000023,831.0000000000031,-1179.000000000002,548.0000000000018,-255.99999999998957,-504.9999999999999,,-1574.9999999999686
2017.04.06,1079.999999999992,-799.0000000000052,-190.00000000000128,669.0000000000111,-426.00000000000415,351.99999999999676,662.9999999999967,-968.0000000000133,-1534.9999999999975,852.0000000000039,-1228.999999999999,570.999999999998,-286.99999999999284,-536.0000000000032,,-1783.0000000000182
2017.04.06,1096.9999999999925,-811.0000000000061,-184.99999999999073,725.9999999999991,-404.99999999999983,368.00000000001273,731.9999999999993,-948.0000000000155,-1519.0000000000036,890.0000000000006,-1266.999999999996,601.9999999999897,-287.9999999999994,-543.0000000000045,,-1551.0000000000216
2017.04.06,1095.999999999986,-824.0000000000025,-200.99999999998454,841.0000000000082,-387.99999999999943,470.00000000001484,834.9999999999937,-1002.000000000014,-1601.000000000008,993.9999999999998,-1387.999999999991,683.9999999999975,-307.99999999999716,-583.9999999999845,,-1375.999999999981
2017.04.06,1141.9999999999986,-814.9999999999991,-181.9999999999933,772.0000000000056,-397.0000000000029,500.00000000001154,780.9999999999917,-1044.0000000000005,-1573.0000000000023,981.9999999999993,-1333.999999999989,655.0000000000011,-259.9999999999936,-560.9999999999893,,-1333.999999999962
2017.04.06,1169.9999999999823,-795.0000000000013,-166.99999999998383,791.000000000011,-407.0000000000018,440.00000000001813,820.999999999998,-1012.0000000000128,-1473.9999999999975,990.0000000000091,-1304.000000000002,647.9999999999961,-211.99999999998997,-529.0000000000017,,-1039.9999999999764
2017.04.06,1163.000000000003,-797.9999999999987,-163.9999999999864,829.9999999999983,-420.9999999999936,419.9999999999982,863.9999999999901,-1019.9999999999986,-1497.9999999999993,1024.000000000001,-1348.9999999999895,686.9999999999976,-222.99999999999542,-537.9999999999941,,-1022.9999999999676
2017.04.06,1112.0000000000018,-799.0000000000052,-146.99999999998602,773.0000000000103,-400.9999999999958,404.0000000000044,806.999999999988,-992.0000000000151,-1496.0000000000084,983.0000000000041,-1329.9999999999982,664.999999999992,-245.0000000000063,-519.0000000000028,,-1185.0000000000173
2017.04.07,1140.999999999992,-807.9999999999976,-132.99999999998312,808.0000000000069,-381.99999999999346,449.0000000000105,845.9999999999894,-1002.000000000014,-1499.000000000006,1007.9999999999956,-1345.9999999999895,673.9999999999924,-241.99999999998667,-548.9999999999995,,-1034.9999999999832
2017.04.07,1149.0,-821.000000000005,-167.9999999999904,766.0000000000053,-385.000000000002,462.0000000000068,777.000000000001,-994.000000000006,-1521.0000000000168,954.9999999999983,-1310.0000000000023,631.9999999999908,-252.99999999999213,-554.9999999999944,,-1266.0000000000068
2017.04.07,1204.9999999999893,-846.9999999999977,-178.99999999999582,755.0000000000097,-426.00000000000415,463.0000000000134,753.9999999999907,-1063.0000000000139,-1585.000000000014,978.9999999999992,-1326.9999999999982,631.9999999999908,-252.99999999999213,-578.9999999999961,,-1471.0000000000189
2017.04.07,1184.9999999999916,-841.0000000000028,-176.99999999998272,752.0000000000095,-426.00000000000415,441.0000000000025,760.9999999999957,-1049.0000000000111,-1572.0000000000177,972.999999999999,-1322.9999999999932,628.0000000000001,-258.0000000000027,-578.9999999999961,,-1485.0000000000123
2017.04.07,1175.9999999999993,-846.0000000000023,-167.9999999999904,698.9999999999981,-404.99999999999983,495.000000000001,713.9999999999986,-1059.00000000001,-1607.000000000003,945.0000000000074,-1310.0000000000023,597.999999999999,-275.9999999999874,-607.0000000000019,,-1650.9999999999936
2017.04.07,1190.0000000000023,-841.9999999999983,-193.99999999998306,710.000000000008,-410.9999999999947,492.0000000000035,696.9999999999885,-1069.0000000000089,-1594.0000000000066,936.9999999999976,-1286.9999999999918,565.9999999999883,-255.99999999998957,-617.0000000000009,,-1677.9999999999854
2017.04.07,1171.9999999999952,-802.0000000000027,-207.00000000000162,640.0000000000006,-464.9999999999932,412.00000000001234,609.9999999999994,-1088.0,-1564.0000000000098,888.9999999999958,-1206.9999999999936,527.000000000001,-218.00000000000708,-566.9999999999842,,-1867.9999999999882
2017.04.07,1238.99999999999,-855.0000000000058,-195.9999999999962,687.0000000000118,-471.99999999999466,435.0000000000076,677.9999999999973,-1121.0000000000164,-1627.0000000000007,951.9999999999982,-1289.999999999992,569.9999999999932,-238.99999999998923,-614.0000000000034,,-1853.0000000000005
