date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.07.26,131.99999999999878,-1507.9999999999955,-621.0000000000049,-511.0000000000059,504.9999999999999,704.0000000000157,-1914.999999999992,-75.00000000000284,162.99999999999093,2001.9999999999811,-732.9999999999836,-913.9999999999926,-1484.9999999999995,-636.0000000000099,421.99999999999704,,-4470.000000000003
2016.07.26,121.99999999999989,-1513.999999999996,-622.9999999999958,-483.0000000000001,553.999999999999,705.0000000000001,-1945.999999999998,-145.00000000000622,168.99999999999693,2043.9999999999827,-716.9999999999899,-899.0000000000053,-1495.0000000000045,-663.0000000000109,381.0000000000002,,-4510.000000000029
2016.07.26,99.99999999998899,-1498.9999999999952,-622.0000000000115,-455.0000000000054,600.0000000000006,723.0000000000069,-1963.9999999999986,-126.0000000000039,152.99999999999204,2030.0000000000011,-733.9999999999902,-866.9999999999956,-1489.0000000000043,-679.000000000002,346.00000000000364,,-4483.000000000014
2016.07.27,95.999999999985,-1550.9999999999877,-607.0000000000019,-470.00000000000375,573.0000000000013,616.0000000000165,-2010.000000000005,-81.00000000000884,69.9999999999923,1906.9999999999823,-715.9999999999833,-899.0000000000053,-1555.9999999999973,-706.0000000000031,308.9999999999975,,-5025.000000000021
2016.07.27,109.00000000000354,-1443.9999999999884,-608.0000000000085,-485.0000000000021,628.0000000000064,680.0000000000139,-1894.0000000000055,-81.00000000000884,134.99999999999625,1868.9999999999998,-743.0000000000048,-886.9999999999934,-1435.0000000000023,-605.000000000004,198.99999999999807,,-4562.0
2016.07.27,109.00000000000354,-1426.9999999999925,-615.9999999999943,-507.0000000000019,636.0000000000032,685.0000000000023,-1875.0,-94.00000000000519,122.99999999999534,1850.999999999999,-764.9999999999934,-856.9999999999967,-1421.999999999997,-554.000000000002,222.0000000000084,,-4490.999999999971
2016.07.27,124.99999999999733,-1420.9999999999923,-595.0000000000122,-584.0000000000067,616.0000000000055,714.999999999999,-1849.0000000000036,-157.00000000000713,139.00000000000023,1875.0,-720.9999999999939,-851.0000000000017,-1405.0000000000011,-539.0000000000015,192.00000000000728,,-4460.000000000011
2016.07.27,139.00000000000023,-1422.9999999999877,-486.999999999993,-608.0000000000085,717.000000000001,723.0000000000069,-1835.9999999999986,-147.00000000000824,65.99999999999939,1634.999999999991,-777.9999999999898,-771.9999999999949,-1343.0000000000036,-478.00000000000864,97.00000000000841,,-4494.999999999986
2016.07.27,131.99999999999878,-1292.0000000000016,-483.99999999999557,-629.0000000000018,719.9999999999984,718.0000000000186,-1725.999999999999,-169.00000000000804,53.999999999998494,1415.9999999999968,-787.0000000000043,-747.9999999999931,-1239.0000000000043,-398.00000000001035,19.000000000005457,,-4413.000000000001
2016.07.27,97.9999999999981,-1294.9999999999875,-487.99999999999955,-624.0000000000023,628.0000000000064,714.999999999999,-1713.9999999999986,-219.00000000000253,29.999999999996696,1146.9999999999914,-888.9999999999842,-757.999999999992,-1242.0000000000045,-405.00000000000114,-112.99999999999955,,-5128.99999999998
2016.07.27,85.99999999998609,-1247.9999999999905,-527.9999999999951,-524.0000000000023,475.0000000000032,714.999999999999,-1694.0000000000027,-178.00000000000037,105.99999999999498,1250.9999999999764,-714.999999999999,-861.0000000000007,-1207.9999999999984,-483.0000000000041,109.99999999999943,,-4696.000000000034
2016.07.27,160.99999999998892,-1081.9999999999936,-490.0000000000126,-874.0000000000081,504.00000000000443,727.0000000000109,-1468.999999999994,-179.00000000000693,150.99999999999002,1272.9999999999961,-600.9999999999849,-788.9999999999952,-1054.000000000002,-283.00000000000125,-13.999999999995794,,-4019.0000000000036
2016.07.27,130.99999999999224,-1021.9999999999914,-479.99999999999153,-1060.0000000000055,414.00000000000324,724.0000000000135,-1439.9999999999977,-206.00000000000617,164.99999999999292,1256.9999999999766,-556.0000000000009,-753.0000000000036,-1024.000000000001,-141.00000000000534,-87.0000000000033,,-4078.0000000000286
2016.07.27,126.0000000000039,-966.9999999999987,-519.0000000000028,-631.0000000000038,285.9999999999974,726.0000000000044,-1397.9999999999961,-164.00000000000858,191.99999999999218,1351.9999999999754,-492.0000000000035,-841.0000000000028,-1013.0000000000052,-370.00000000000455,156.99999999999648,,-3556.0000000000564
2016.07.27,163.9999999999864,-949.9999999999886,-560.0000000000049,-417.0000000000007,326.0000000000041,752.0000000000193,-1376.0000000000048,-127.00000000001043,292.9999999999988,979.9999999999898,-471.9999999999835,-879.0000000000075,-1015.0000000000006,-330.0000000000125,-4.9999999999954525,,-3616.00000000001
2016.07.27,116.99999999998934,-634.0000000000003,-680.9999999999983,-373.00000000000114,118.00000000000699,766.0,-1088.9999999999986,-108.00000000000809,215.99999999999397,-444.0000000000168,-739.9999999999851,-1018.0000000000077,-813.0000000000024,-234.99999999999943,-512.0000000000005,,-5430.000000000027
2016.07.27,215.99999999999397,-631.9999999999908,-645.0000000000067,-246.00000000000176,202.0000000000022,735.000000000019,-1000.0,-75.00000000000284,237.99999999999378,-362.99999999999955,-732.9999999999836,-1032.999999999995,-787.9999999999967,-236.0000000000042,-480.99999999999454,,-4840.999999999967
2016.07.27,211.99999999998997,-853.9999999999992,-570.0000000000039,-286.00000000000847,277.000000000005,718.0000000000186,-1159.000000000006,-70.0000000000034,262.999999999991,439.9999999999977,-588.9999999999951,-981.999999999994,-915.9999999999968,-343.0000000000035,-230.00000000000398,,-4089.0000000000123
2016.07.27,251.00000000000122,-1010.9999999999957,-529.0000000000017,-375.0000000000031,443.99999999999994,727.0000000000109,-1313.999999999993,-57.00000000000705,248.99999999999923,740.9999999999854,-661.9999999999848,-966.0000000000002,-1046.999999999997,-441.0000000000025,-108.00000000000409,,-4097.999999999993
2016.07.27,183.99999999998417,-987.9999999999995,-573.0000000000013,-336.9999999999984,397.0000000000029,733.0000000000059,-1295.0000000000018,-72.0000000000054,245.99999999999068,109.99999999998522,-638.0000000000052,-933.9999999999905,-1010.9999999999957,-388.00000000000523,-462.99999999999386,,-5029.000000000028
2016.07.27,212.99999999999653,-802.9999999999973,-561.0000000000115,-313.00000000000773,429.0000000000016,746.0000000000023,-1132.9999999999955,-77.00000000000485,231.99999999999886,811.9999999999834,-665.9999999999889,-937.00000000001,-888.9999999999958,-306.0000000000116,-99.99999999999432,,-3353.0000000000346
2016.07.27,156.00000000000057,-620.9999999999951,-668.0000000000019,-258.0000000000027,360.0000000000048,764.0000000000091,-1027.000000000001,-129.00000000000134,156.00000000000057,387.00000000000045,-844.9999999999847,-981.0000000000097,-772.0000000000056,-234.00000000000887,-210.99999999999852,,-3922.999999999993
2016.07.27,146.00000000000168,-540.9999999999968,-800.0000000000007,-155.00000000000514,295.99999999999625,849.0000000000109,-1079.9999999999982,-131.00000000000333,214.99999999999852,548.0000000000018,-802.9999999999982,-1131.9999999999998,-829.0000000000077,-268.0000000000007,-173.00000000000182,,-3858.0000000000036
2016.07.27,140.99999999999113,-519.999999999996,-839.9999999999964,-235.00000000000742,278.00000000000045,880.9999999999984,-1072.0000000000027,-165.00000000000404,264.999999999993,680.9999999999832,-791.9999999999927,-1187.0000000000048,-847.0000000000084,-279.0000000000106,-152.00000000000102,,-3843.0000000000578
2016.07.27,232.99999999999432,-771.9999999999914,-641.0000000000027,-294.00000000000534,416.00000000000523,955.0000000000169,-1332.9999999999984,-207.00000000000162,351.99999999999676,906.9999999999823,-556.0000000000009,-1066.9999999999957,-920.0000000000017,-325.00000000000284,-140.99999999999113,,-3392.9999999999964
2016.07.27,235.99999999999176,-709.9999999999937,-673.9999999999968,-295.0000000000008,417.99999999999613,939.0000000000009,-1236.000000000004,-181.00000000000892,228.99999999999034,738.9999999999759,-872.9999999999905,-1116.9999999999902,-864.0000000000043,-274.0000000000009,-161.00000000000136,,-3824.000000000037
2016.07.27,200.00000000000017,-658.0000000000013,-744.9999999999957,-334.00000000000097,482.00000000000466,994.000000000006,-1301.0000000000018,-206.00000000000617,185.99999999999727,825.9999999999934,-854.9999999999835,-1133.0000000000061,-891.9999999999959,-222.0000000000084,-161.00000000000136,,-3819.0000000000005
2016.07.27,190.99999999998562,-672.9999999999876,-794.0000000000058,-295.0000000000008,485.99999999999756,1003.0000000000206,-1301.9999999999925,-191.00000000000784,418.9999999999916,1108.9999999999804,-503.99999999999335,-1204.000000000005,-942.0000000000073,-245.00000000000455,-152.00000000000102,,-3094.00000000003
2016.07.27,238.99999999998923,-702.9999999999887,-700.0000000000117,-268.0000000000016,451.0000000000014,975.0000000000148,-1239.999999999995,-179.00000000000693,445.99999999999085,1206.9999999999936,-424.00000000000216,-1183.0000000000007,-930.0000000000068,-314.00000000000716,-103.9999999999992,,-2727.00000000003
2016.07.27,232.99999999999432,-765.0000000000006,-682.0000000000048,-204.00000000000418,429.0000000000016,962.0000000000184,-1302.9999999999973,-169.00000000000804,503.99999999999335,1347.9999999999848,-255.00000000000523,-1127.9999999999957,-935.0000000000023,-377.00000000000955,-36.99999999999193,,-2379.0000000000264
2016.07.27,187.99999999998818,-675.9999999999877,-697.9999999999986,-186.00000000000838,412.9999999999967,944.0000000000115,-1245.0000000000045,-185.00000000000182,428.9999999999905,1217.9999999999893,-415.99999999999415,-1085.0000000000027,-867.0000000000044,-341.99999999999875,-61.99999999999761,,-2570.0000000000227
2016.07.27,181.9999999999933,-637.999999999991,-695.0000000000011,-187.00000000000384,387.99999999999943,855.0000000000058,-1200.0000000000027,-167.00000000000603,424.9999999999976,1164.999999999992,-367.99999999999056,-1079.999999999992,-864.9999999999949,-352.00000000000387,-90.00000000000341,,-2627.000000000002
2016.07.27,160.00000000000458,-589.9999999999892,-693.9999999999947,-165.9999999999995,360.0000000000048,899.0000000000053,-1126.0000000000048,-231.0000000000034,392.9999999999989,820.999999999998,-407.99999999998613,-1049.9999999999955,-778.9999999999964,-299.0000000000066,-191.99999999999307,,-2901.9999999999577
2016.07.27,148.99999999999915,-446.9999999999885,-727.0000000000109,-117.00000000000044,356.9999999999962,977.0000000000057,-1061.9999999999977,-223.00000000000654,371.99999999999454,828.9999999999793,-497.99999999999847,-1089.999999999991,-707.0000000000078,-227.00000000000387,-186.9999999999976,,-2601.0000000000277
2016.07.27,200.99999999998454,-539.999999999992,-710.0000000000106,-225.00000000000853,412.9999999999967,930.0000000000086,-1097.999999999999,-190.00000000000128,347.9999999999928,828.9999999999793,-512.9999999999857,-1103.9999999999939,-783.0000000000013,-262.00000000000045,-274.9999999999915,,-2979.0000000000223
2016.07.27,200.99999999998454,-571.9999999999885,-622.0000000000115,-226.99999999999943,523.0000000000068,977.0000000000057,-1200.9999999999934,-261.0000000000001,295.99999999999625,769.9999999999818,-590.999999999986,-1048.0000000000045,-748.9999999999952,-271.0000000000008,-323.99999999999807,,-3099.0000000000027
2016.07.27,214.99999999998744,-580.9999999999889,-604.0000000000045,-153.00000000000313,512.0000000000014,901.0000000000184,-1209.0000000000032,-269.00000000000813,264.999999999993,424.99999999998295,-676.9999999999943,-1012.9999999999973,-743.9999999999998,-286.00000000000136,-399.0000000000009,,-3617.0000000000186
2016.07.27,265.99999999998846,-419.9999999999875,-534.9999999999966,-158.0000000000026,517.0000000000008,928.0000000000177,-935.9999999999928,-316.0000000000052,244.99999999999523,368.9999999999998,-670.9999999999993,-995.9999999999969,-566.0000000000025,-197.00000000000273,-403.99999999999636,,-2873.999999999981
2016.07.27,123.99999999999079,-544.9999999999875,-929.000000000002,-131.00000000000333,516.0000000000053,828.0000000000065,-1058.9999999999975,-278.00000000000045,275.99999999999847,609.9999999999852,-929.000000000002,-1370.0000000000045,-932.0000000000022,-319.0000000000026,-352.99999999999443,,-4491.00000000001
2016.07.27,139.00000000000023,-542.9999999999922,-940.0000000000075,-104.99999999999955,465.0000000000043,834.0000000000014,-1072.0000000000027,-45.000000000006146,265.99999999999955,722.9999999999848,-906.9999999999911,-1295.0000000000018,-923.0000000000018,-344.0000000000083,-304.00000000000205,,-4051.0000000000227
2016.07.27,109.00000000000354,-464.9999999999892,-978.0000000000122,-80.00000000000229,468.9999999999972,872.0000000000061,-1054.9999999999927,-43.00000000000415,254.99999999999412,655.0000000000011,-1017.9999999999856,-1303.999999999994,-911.0000000000014,-377.00000000000955,-307.9999999999927,,-4178.999999999982
2016.07.27,139.00000000000023,-491.9999999999902,-957.9999999999922,-52.000000000007596,473.0000000000012,883.0000000000116,-1046.999999999997,-19.00000000000235,301.9999999999912,854.9999999999898,-892.0000000000039,-1322.000000000001,-923.0000000000018,-353.00000000000864,-280.00000000000114,,-3686.000000000012
2016.07.27,158.99999999999804,-435.99999999999284,-906.9999999999911,-51.000000000001044,516.0000000000053,886.000000000009,-978.9999999999992,-49.00000000001015,190.99999999999673,607.9999999999757,-1080.9999999999986,-1290.9999999999977,-849.0000000000038,-311.00000000000705,-310.0000000000023,,-3904.0000000000186
2016.07.27,165.9999999999995,-469.99999999999886,-875.0000000000035,-55.000000000005045,511.0000000000059,889.0000000000065,-992.0000000000044,-32.0000000000098,193.99999999999417,599.9999999999943,-1090.9999999999975,-1234.0000000000018,-844.9999999999989,-316.0000000000025,-310.99999999999284,,-3861.0000000000146
2016.07.27,166.99999999998383,-525.9999999999962,-1052.9999999999927,-70.99999999999883,555.0000000000055,822.0000000000116,-1015.0000000000006,-34.000000000000696,178.99999999999582,607.9999999999757,-1353.9999999999886,-1516.9999999999907,-1000.0,-359.00000000000887,-334.99999999999375,,-4932.999999999998
2016.07.27,-411.0000000000058,-646.0000000000008,-1263.9999999999984,-55.000000000005045,172.00000000000549,786.00000000002,-1251.0000000000048,-32.0000000000098,29.999999999996696,208.99999999997476,-1729.0000000000027,-1563.0000000000032,-1046.999999999997,-581.0000000000031,-253.99999999999068,,-7636.000000000024
2016.07.27,210.99999999998343,-762.999999999991,-1028.0000000000066,-277.000000000005,399.0000000000049,775.0000000000146,-1010.9999999999957,86.99999999999264,50.99999999998994,234.99999999998522,-1671.0000000000002,-1533.0000000000066,-1034.9999999999966,-480.000000000004,-373.9999999999952,,-6414.000000000029
2016.07.27,451.99999999998573,-750.0,-824.0000000000025,-445.0000000000065,682.0000000000048,730.0000000000084,-923.9999999999924,128.99999999999022,29.999999999996696,-85.00000000000796,-1753.9999999999889,-1672.9999999999911,-1015.0000000000006,-296.0000000000065,-518.0000000000007,,-6261.000000000012
2016.07.27,732.9999999999836,-899.0000000000009,-638.0000000000052,-307.0000000000017,663.999999999998,709.0000000000041,-697.0000000000027,277.99999999998937,166.99999999999494,167.0000000000016,-1663.9999999999989,-1783.0000000000014,-1037.0000000000061,-429.00000000000205,-320.99999999999795,,-5057.0000000000455
2016.07.27,774.9999999999924,-961.9999999999891,-696.0000000000077,-275.000000000003,729.0000000000018,728.0000000000175,-772.9999999999961,342.9999999999933,210.99999999999451,439.9999999999977,-1797.000000000004,-1886.9999999999943,-1091.9999999999986,-468.0000000000035,-227.99999999999443,,-4951.9999999999945
2016.07.27,844.0000000000003,-896.0000000000008,-629.9999999999973,-331.0000000000035,777.0000000000055,752.0000000000193,-716.9999999999987,328.9999999999904,92.99999999999864,70.99999999999795,-1977.999999999991,-1852.000000000009,-1028.9999999999964,-385.0000000000051,-396.99999999999136,,-5348.999999999982
2016.07.28,821.000000000005,-809.9999999999881,-598.0000000000097,-331.0000000000035,770.000000000004,554.00000000001,-527.000000000001,394.9999999999898,100.00000000000009,10.99999999999568,-1937.9999999999952,-1951.9999999999982,-968.0000000000035,-270.00000000001023,-384.00000000000034,,-5127.000000000005
2016.07.28,793.9999999999836,-835.9999999999985,-594.0000000000057,-314.0000000000032,741.0000000000027,679.0000000000074,-700.9999999999934,304.9999999999997,167.9999999999904,247.99999999999045,-1740.9999999999925,-1767.9999999999918,-951.0000000000076,-314.00000000000716,-316.99999999999307,,-4601.000000000018
2016.07.28,794.9999999999901,-878.0000000000001,-524.9999999999977,-328.0000000000061,736.0000000000033,714.999999999999,-707.9999999999984,282.99999999999994,167.9999999999904,350.9999999999991,-1669.9999999999936,-1688.0000000000007,-951.0000000000076,-334.0000000000032,-257.99999999999557,,-4292.000000000021
2016.07.28,804.9999999999891,-980.9999999999945,-465.0000000000043,-326.0000000000041,705.0000000000001,753.0000000000036,-762.0000000000005,267.99999999999045,173.9999999999964,319.9999999999932,-1634.000000000002,-1642.9999999999945,-987.9999999999995,-431.0000000000116,-221.9999999999942,,-4427.000000000033
2016.07.28,845.9999999999912,-962.9999999999939,-456.00000000001194,-421.0000000000047,709.9999999999995,741.0000000000139,-762.0000000000005,278.9999999999959,150.99999999999002,254.99999999999545,-1689.9999999999916,-1680.999999999999,-980.9999999999945,-431.0000000000116,-295.99999999999227,,-4699.000000000015
2016.07.28,885.0000000000025,-1233.9999999999945,-436.9999999999985,-595.0000000000011,848.0000000000043,713.0000000000081,-879.9999999999955,182.99999999999983,143.9999999999997,310.0000000000023,-1661.9999999999857,-1688.0000000000007,-989.0000000000043,-314.00000000000716,-408.9999999999918,,-5124.999999999963
2016.07.28,944.9999999999958,-1343.999999999994,-113.00000000000753,-685.0000000000023,1036.999999999999,717.000000000012,-1015.0000000000006,136.99999999999824,104.99999999999955,405.00000000000114,-1485.000000000003,-1424.000000000003,-1045.0000000000018,-346.00000000000364,-426.9999999999925,,-4538.000000000003
2016.07.28,933.9999999999905,-1471.999999999994,-129.00000000000134,-694.0000000000057,1129.0000000000023,766.0,-1138.0000000000052,112.99999999999643,106.99999999999044,530.0000000000011,-1476.999999999995,-1435.9999999999927,-1141.999999999996,-460.9999999999985,-414.0000000000015,,-4784.00000000001
2016.07.28,912.999999999986,-1399.000000000001,-168.99999999999693,-614.9999999999989,1045.000000000007,765.0000000000157,-1093.999999999994,150.99999999999002,162.99999999999093,760.9999999999957,-1408.9999999999936,-1438.9999999999902,-1126.0000000000048,-424.0000000000066,-329.9999999999983,,-4206.999999999998
2016.07.28,861.0000000000007,-1268.0000000000007,-238.0000000000049,-556.0000000000009,989.0000000000066,777.0000000000055,-1010.9999999999957,126.99999999999933,193.99999999999417,287.9999999999825,-1329.0000000000025,-1458.0000000000036,-1036.0000000000014,-416.000000000011,-498.9999999999952,,-4575.000000000027
2016.07.28,883.9999999999959,-1061.9999999999977,-226.99999999999943,-514.0000000000033,1016.0000000000058,825.0000000000091,-847.999999999999,124.99999999999733,207.99999999999707,453.9999999999793,-1336.9999999999882,-1458.0000000000036,-897.0000000000056,-271.0000000000008,-450.9999999999934,,-3553.0000000000064
2016.07.28,936.0000000000035,-1210.9999999999986,-151.9999999999966,-560.0000000000049,1043.000000000005,847.00000000002,-950.9999999999934,125.99999999999278,222.99999999999542,486.99999999999477,-1279.9999999999923,-1471.0,-971.0000000000036,-367.00000000000443,-414.99999999999204,,-3715.9999999999745
2016.07.28,993.9999999999837,-1342.9999999999893,-119.00000000000244,-613.000000000008,1102.000000000003,844.0000000000003,-1052.9999999999973,96.99999999999153,244.99999999999523,679.9999999999784,-1271.9999999999843,-1476.0000000000107,-1027.000000000001,-393.0000000000007,-375.99999999999056,,-3710.0000000000323
2016.07.28,1000.0000000000009,-1355.9999999999945,-52.000000000007596,-647.0000000000086,1144.0000000000007,847.00000000002,-1066.0000000000025,78.99999999999574,244.99999999999523,804.9999999999784,-1149.0,-1408.0000000000093,-1034.000000000006,-393.0000000000007,-382.99999999999557,,-3368.0000000000337
2016.07.28,973.0000000000016,-1280.9999999999918,-55.000000000005045,-655.0000000000056,1163.000000000003,833.000000000017,-995.9999999999951,86.99999999999264,283.99999999999534,592.9999999999893,-1099.9999999999898,-1392.9999999999998,-966.0000000000082,-293.00000000000637,-524.9999999999915,,-3330.999999999994
2016.07.28,940.9999999999918,-1490.9999999999995,-78.00000000000028,-675.0000000000034,1161.9999999999964,819.0000000000142,-1224.9999999999943,94.99999999998954,328.9999999999904,921.999999999997,-975.9999999999991,-1371.9999999999955,-1126.9999999999955,-424.0000000000066,-432.00000000000216,,-3532.000000000017
2016.07.28,936.0000000000035,-1387.0000000000005,-63.99999999999739,-705.0000000000001,1161.000000000001,815.0000000000101,-1126.0000000000048,76.99999999999375,439.0000000000005,1185.9999999999786,-699.0000000000052,-1350.9999999999911,-1061.9999999999977,-365.0000000000091,-390.99999999999113,,-2536.00000000001
2016.07.28,912.0000000000017,-1352.9999999999945,-147.99999999999258,-713.0000000000081,1097.0000000000036,802.0000000000139,-1093.0000000000036,84.99999999999064,415.99999999999415,1220.9999999999752,-790.9999999999861,-1451.0000000000023,-1079.9999999999982,-341.0000000000082,-362.99999999999955,,-2800.000000000014
2016.07.28,954.9999999999948,-1626.9999999999955,-133.00000000000534,-719.000000000003,1109.9999999999998,841.0000000000028,-1271.000000000001,101.99999999999099,471.99999999999466,1212.9999999999939,-858.9999999999875,-1669.9999999999936,-1221.0000000000036,-502.00000000000955,-296.99999999999704,,-3606.000000000019
2016.07.28,1100.9999999999964,-1486.9999999999948,-187.00000000000384,-711.000000000006,1044.0000000000005,921.0000000000163,-1182.0000000000023,174.99999999999181,530.9999999999926,1310.9999999999786,-893.9999999999948,-1740.9999999999925,-1185.0000000000023,-409.000000000006,-216.99999999999875,,-2930.0000000000246
2016.07.28,1154.999999999995,-1582.9999999999984,-140.0000000000068,-868.000000000002,1080.9999999999986,919.0000000000032,-1192.9999999999977,123.99999999999079,542.9999999999935,1224.9999999999943,-951.9999999999973,-1784.999999999992,-1219.9999999999989,-388.00000000000523,-307.9999999999927,,-3390.0000000000155
2016.07.28,1255.9999999999905,-1492.999999999995,-18.999999999991246,-897.0000000000033,1156.9999999999968,892.0000000000039,-980.000000000004,136.99999999999824,556.9999999999964,991.9999999999902,-947.9999999999933,-1764.00000000001,-1085.000000000008,-237.00000000000898,-406.9999999999965,,-2839.0000000000346
2016.07.28,1283.9999999999964,-1436.9999999999977,-46.0000000000127,-891.0000000000084,1092.000000000004,935.0000000000191,-950.9999999999934,187.9999999999993,570.9999999999993,1046.999999999997,-980.9999999999875,-1902.0000000000036,-1066.0000000000025,-216.00000000000819,-307.9999999999927,,-2680.999999999992
2016.07.28,1288.9999999999845,-1379.9999999999955,-38.0000000000047,-875.0000000000035,1068.9999999999977,930.0000000000086,-849.0000000000038,227.99999999999488,577.9999999999897,951.9999999999982,-949.9999999999842,-1854.0,-1015.0000000000006,-150.00000000000568,-301.9999999999925,,-2367.0000000000164
2016.07.28,1241.0000000000032,-1472.999999999999,-154.0000000000097,-845.0000000000068,992.9999999999994,884.0000000000181,-983.9999999999947,209.9999999999991,698.9999999999941,1228.999999999985,-753.9999999999881,-1888.0000000000007,-1180.9999999999973,-326.0000000000076,-234.99999999999943,,-2584.0000000000045
2016.07.28,1177.9999999999902,-1465.999999999994,-299.00000000000483,-752.0000000000082,953.0000000000039,834.0000000000014,-1012.0000000000005,318.99999999999153,668.9999999999974,1359.9999999999852,-919.0000000000032,-1932.0000000000005,-1230.9999999999945,-335.00000000000796,-108.00000000000409,,-2741.0000000000487
2016.07.28,1126.999999999989,-1432.9999999999927,-320.9999999999935,-746.0000000000023,968.0000000000022,784.0000000000069,-977.9999999999944,348.9999999999993,679.9999999999917,1388.9999999999816,-892.0000000000039,-1916.999999999991,-1251.9999999999955,-356.9999999999993,-106.99999999999932,,-2706.000000000001
2016.07.28,1083.9999999999961,-1426.9999999999925,-394.00000000000546,-726.0000000000044,914.9999999999991,752.0000000000193,-998.9999999999952,356.9999999999962,722.9999999999959,1532.999999999987,-809.9999999999997,-1917.9999999999975,-1289.0000000000014,-359.00000000000887,-66.99999999999307,,-2625.000000000005
2016.07.28,1082.0000000000052,-1430.9999999999973,-445.0000000000065,-718.0000000000075,851.9999999999972,779.0000000000185,-1013.9999999999958,355.99999999998965,720.9999999999939,1621.9999999999857,-808.9999999999931,-1993.0000000000002,-1328.000000000003,-423.0000000000018,-61.99999999999761,,-2811.0000000000127
2016.07.28,1062.9999999999918,-1449.9999999999886,-524.9999999999977,-646.0000000000022,890.9999999999974,677.0000000000165,-963.9999999999986,381.99999999999346,683.0000000000002,1538.9999999999873,-966.9999999999845,-2035.9999999999934,-1364.0000000000043,-442.0000000000073,-46.999999999997044,,-3205.9999999999873
2016.07.28,1096.9999999999925,-1449.9999999999886,-456.9999999999963,-718.0000000000075,914.0000000000038,628.0000000000064,-911.0000000000014,446.9999999999974,675.9999999999989,1348.9999999999895,-885.0000000000025,-2044.0000000000014,-1322.0000000000027,-410.0000000000108,-125.99999999999056,,-3212.000000000013
2016.07.28,1160.9999999999898,-1429.9999999999927,-415.99999999999415,-711.000000000006,905.0000000000002,461.0000000000003,-768.0000000000007,466.9999999999952,780.9999999999984,1497.9999999999905,-732.9999999999836,-2107.9999999999986,-1236.000000000004,-338.0000000000081,-137.00000000000045,,-2604.000000000014
2016.07.28,1171.9999999999952,-1281.9999999999964,-490.999999999997,-699.0000000000052,917.0000000000011,472.00000000000574,-457.9999999999984,659.999999999994,845.9999999999912,1402.9999999999916,-783.9999999999848,-2164.0000000000105,-1209.0000000000032,-286.00000000000136,-192.99999999999784,,-2096.000000000016
2016.07.28,1234.0000000000018,-1428.9999999999877,-475.0000000000032,-680.0000000000028,880.9999999999984,436.9999999999985,-525.9999999999962,652.9999999999925,889.9999999999908,1495.999999999981,-734.9999999999968,-2215.999999999996,-1302.9999999999973,-433.00000000000693,-153.99999999999636,,-2360.00000000002
2016.07.28,1251.9999999999864,-1430.9999999999973,-529.0000000000017,-651.0000000000016,858.0000000000032,504.0000000000156,-554.000000000002,659.999999999994,918.999999999992,1548.0000000000018,-719.9999999999873,-2263.9999999999995,-1340.0000000000034,-483.0000000000041,-134.9999999999909,,-2365.9999999999945
2016.07.28,1092.000000000004,-1405.0000000000011,-648.0000000000041,-622.0000000000003,709.9999999999995,508.00000000001955,-614.9999999999949,644.0000000000001,952.9999999999927,1726.9999999999754,-636.9999999999986,-2241.000000000004,-1349.0000000000036,-480.000000000004,-0.999999999990564,,-2364.00000000001
2016.07.28,1068.0000000000023,-1384.999999999991,-642.0000000000092,-556.0000000000009,699.0000000000052,512.0000000000014,-656.9999999999965,674.9999999999923,907.9999999999977,1724.9999999999943,-746.9999999999866,-2181.000000000011,-1353.0000000000086,-546.0000000000065,100.00000000000853,,-2380.000000000008
2016.07.28,1137.9999999999945,-1346.999999999994,-560.0000000000049,-514.0000000000033,751.9999999999972,464.00000000001995,-569.9999999999932,701.9999999999915,857.9999999999922,1545.9999999999923,-784.9999999999912,-2176.0,-1325.0000000000027,-521.0000000000008,12.000000000000455,,-2326.0000000000027
2016.07.28,1086.9999999999936,-1262.999999999991,-597.0000000000031,-524.0000000000023,748.0000000000042,432.0000000000102,-474.9999999999943,677.9999999999898,837.9999999999943,1518.0000000000007,-827.9999999999843,-2144.999999999997,-1243.9999999999998,-437.0000000000118,-4.9999999999954525,,-2216.9999999999864
2016.07.28,1004.0000000000049,-1256.999999999991,-578.0000000000118,-507.0000000000019,744.0000000000002,312.00000000000114,-444.9999999999932,725.9999999999933,759.999999999994,1486.9999999999948,-852.9999999999926,-2107.9999999999986,-1260.000000000005,-455.0000000000125,28.000000000005798,,-2402.0000000000123
2016.07.28,985.999999999998,-1329.9999999999982,-595.0000000000122,-502.00000000000244,746.0000000000023,306.00000000000625,-516.0000000000053,747.9999999999931,737.9999999999942,1578.000000000003,-856.9999999999967,-2035.000000000009,-1311.000000000007,-477.00000000000387,51.00000000000193,,-2470.0000000000364
2016.07.28,957.9999999999922,-1331.9999999999936,-537.9999999999941,-524.0000000000023,733.0000000000059,331.0000000000146,-510.9999999999957,667.9999999999908,700.999999999996,1068.9999999999884,-875.0000000000035,-1963.0000000000036,-1281.9999999999964,-468.0000000000035,-201.99999999999818,,-3235.000000000003
