date,USDCHF,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.28,-846.9999999999977,134.0000000000008,-1310.9999999999955,14.000000000002899,-456.9999999999963,726.9999999999999,125.00000000000844,718.9999999999941,-1496.9999999999927,1353.999999999999,884.0000000000003,-400.0000000000057,-553.999999999999,993.0000000000106,,-115.9999999999701
2015.10.28,-807.9999999999976,251.00000000000122,-1212.000000000013,-33.000000000005244,-297.9999999999983,524.0000000000023,155.00000000000514,712.9999999999939,-1597.0000000000039,1403.9999999999964,1016.9999999999959,-787.9999999999967,-387.000000000004,737.0000000000099,,-322.000000000014
2015.10.28,-795.9999999999967,739.0000000000008,-1231.0000000000043,-4.000000000004,165.00000000000404,543.0000000000045,154.0000000000097,812.0000000000118,-1560.9999999999902,1465.0000000000034,1670.9999999999923,-787.9999999999967,245.0000000000063,747.0000000000088,,2161.0000000000496
2015.10.28,-800.9999999999961,734.0000000000014,-1255.0000000000061,15.999999999993797,158.0000000000026,426.9999999999996,138.00000000000477,740.0000000000091,-1537.0000000000107,1400.0000000000057,1661.9999999999918,-844.9999999999989,238.0000000000049,585.0000000000022,,1660.000000000004
2015.10.28,-832.9999999999949,849.9999999999952,-1259.00000000001,0.999999999995449,258.0000000000027,412.00000000000125,131.00000000000333,826.9999999999982,-1505.0000000000007,1445.0000000000073,1793.9999999999968,-881.0000000000002,384.00000000000654,576.0000000000099,,2200.000000000011
2015.10.28,-797.0000000000033,805.0000000000001,-1205.0000000000116,-4.999999999999449,231.99999999999886,395.0000000000009,181.00000000000892,806.0000000000116,-1574.9999999999932,1471.0000000000036,1768.0000000000007,-902.000000000001,331.0000000000035,546.000000000002,,2051.000000000022
2015.10.28,-783.9999999999958,831.9999999999994,-1200.0000000000011,-2.000000000002,254.99999999999412,387.99999999999943,187.00000000000384,801.0000000000161,-1567.9999999999916,1475.999999999999,1783.0000000000014,-927.9999999999973,361.0000000000002,546.000000000002,,2147.0000000000277
2015.10.28,-800.9999999999961,853.9999999999992,-1204.000000000005,-0.999999999995449,270.99999999999903,319.99999999999807,164.00000000000858,848.0000000000132,-1591.9999999999934,1518.0000000000007,1826.9999999999982,-1040.9999999999968,368.9999999999971,455.0000000000054,,1987.000000000033
2015.10.28,-799.0000000000052,851.9999999999972,-1205.0000000000116,-21.00000000000435,263.0000000000021,326.9999999999995,181.00000000000892,843.9999999999941,-1558.9999999999993,1493.9999999999998,1831.0000000000032,-1034.000000000006,401.00000000000693,449.0000000000105,,2023.999999999996
2015.10.28,-753.9999999999991,871.999999999995,-1127.0000000000114,-51.99999999999649,324.00000000000205,277.000000000005,190.00000000000128,812.0000000000118,-1587.000000000005,1493.9999999999998,1843.0000000000036,-1005.0000000000097,402.00000000000233,462.0000000000068,,2151.000000000006
2015.10.28,-797.9999999999987,873.999999999997,-1158.9999999999989,-56.99999999999594,309.0000000000037,239.0000000000003,190.00000000000128,784.9999999999966,-1584.0000000000077,1472.999999999999,1826.9999999999982,-1037.9999999999968,387.000000000004,417.0000000000007,,1865.000000000003
2015.10.28,-827.9999999999955,876.9999999999944,-1180.0000000000032,7.9999999999968985,282.99999999999994,268.0000000000016,186.00000000000838,808.9999999999975,-1544.9999999999964,1468.0000000000036,1822.9999999999932,-1058.9999999999975,394.00000000000546,365.0000000000042,,1869.0000000000132
2015.10.28,-812.0000000000016,800.0000000000007,-1239.9999999999966,4.000000000004,202.9999999999976,261.99999999999557,163.00000000000205,811.000000000007,-1483.000000000012,1365.9999999999995,1727.0000000000039,-1042.0000000000016,390.99999999999693,379.0000000000071,,1529.0000000000025
2015.10.28,-817.9999999999965,805.9999999999956,-1288.0000000000002,17.000000000000348,217.0000000000005,351.99999999999676,164.00000000000858,716.0000000000082,-1573.0000000000023,1392.00000000001,1748.9999999999952,-950.0000000000028,375.9999999999986,425.0000000000087,,1585.0000000000207
2015.10.28,-831.000000000004,814.0000000000036,-1262.0000000000075,56.0000000000005,207.99999999999707,297.9999999999983,204.00000000000418,661.0000000000014,-1588.0000000000116,1350.0000000000086,1734.9999999999995,-1003.0000000000001,419.9999999999982,359.0000000000093,,1420.9999999999975
2015.10.28,-809.9999999999997,822.0000000000005,-1163.000000000003,34.99999999999615,232.99999999999432,304.00000000000426,270.0000000000036,509.00000000001455,-1636.9999999999995,1299.0000000000066,1737.9999999999995,-975.0000000000085,426.00000000000415,349.0000000000104,,1400.0000000000234
2015.10.28,-793.9999999999947,758.0000000000031,-1158.0000000000146,70.99999999999883,205.99999999999508,343.9999999999999,243.99999999999977,598.0000000000132,-1553.0000000000043,1251.0000000000048,1725.999999999999,-944.0000000000026,472.00000000000574,308.00000000000824,,1529.0000000000116
2015.10.28,-763.0000000000026,739.0000000000008,-1117.9999999999968,44.99999999999504,197.00000000000273,190.99999999999673,216.0000000000051,723.9999999999895,-1292.0000000000043,1243.9999999999998,1718.0000000000036,-1009.0000000000003,507.9999999999973,225.00000000000853,,1624.999999999995
2015.10.28,-653.999999999999,753.9999999999991,-903.0000000000093,46.00000000000159,314.0000000000032,202.9999999999976,277.000000000005,677.9999999999973,-1351.9999999999977,1200.0000000000027,1718.0000000000036,-1004.0000000000049,519.0000000000028,214.00000000000307,,2010.000000000005
2015.10.28,-583.0000000000002,775.0000000000034,-858.0000000000032,2.000000000002,366.9999999999951,182.99999999999983,262.00000000000665,657.0000000000107,-1390.0000000000023,1222.0000000000084,1760.000000000005,-974.0000000000038,573.0000000000013,237.00000000000944,,2233.0000000000327
2015.10.28,-522.0000000000002,783.0000000000003,-761.0000000000117,-90.99999999999665,441.99999999999795,58.000000000002494,289.0000000000059,503.0000000000143,-1581.9999999999945,1247.0,1757.9999999999955,-1064.9999999999977,545.0000000000066,182.99999999999983,,1787.0000000000223
2015.10.28,-473.0000000000012,712.0000000000015,-608.9999999999928,-89.00000000000574,375.0000000000031,51.000000000001044,392.9999999999989,509.00000000001455,-1588.999999999996,1236.000000000004,1691.0000000000025,-1067.9999999999977,495.000000000001,182.00000000000438,,1816.0000000000375
2015.10.28,-504.00000000000443,709.9999999999995,-594.0000000000057,-50.0000000000056,339.0000000000004,21.00000000000435,439.0000000000005,408.00000000001546,-1595.9999999999975,1209.0000000000032,1674.9999999999973,-1108.000000000004,502.00000000000244,121.00000000000443,,1572.00000000001
2015.10.28,-582.0000000000048,754.9999999999945,-693.9999999999947,-36.999999999998145,336.9999999999984,48.000000000003595,462.0000000000068,403.99999999999636,-1642.00000000001,1210.9999999999986,1682.0000000000023,-1102.0000000000039,514.0000000000033,108.00000000000809,,1464.0000000000005
2015.10.28,-614.0000000000034,749.9999999999951,-714.999999999999,-24.000000000001798,327.99999999999494,51.000000000001044,468.00000000000176,411.00000000000136,-1663.9999999999989,1200.0000000000027,1691.9999999999932,-1109.9999999999995,456.00000000000085,110.00000000001009,,1338.9999999999984
2015.10.28,-548.0000000000041,720.9999999999939,-655.0000000000056,-29.999999999996696,365.99999999999966,-2.999999999997449,495.000000000001,294.00000000001114,-1751.999999999998,1192.0000000000073,1712.0000000000032,-1147.9999999999961,501.000000000007,34.000000000000696,,1179.000000000026
2015.10.28,-527.9999999999951,749.9999999999951,-649.999999999995,39.00000000000014,410.9999999999947,-46.999999999997044,536.0000000000032,286.00000000000136,-1679.9999999999927,1100.0000000000086,1743.9999999999998,-1240.9999999999995,629.9999999999973,-131.99999999999878,,1218.0000000000218
2015.10.28,-521.0000000000048,702.0000000000026,-584.0000000000067,70.99999999999883,363.0000000000022,-54.999999999993946,511.0000000000059,325.9999999999934,-1495.0000000000018,980.000000000004,1664.999999999992,-1221.0000000000036,668.0000000000019,-211.99999999998997,,1198.0
2015.10.28,-602.0000000000025,727.9999999999953,-812.999999999997,175.00000000000293,341.99999999999784,-65.99999999999939,387.000000000004,384.00000000001455,-1218.000000000008,859.0000000000089,1655.9999999999918,-1326.0000000000077,758.9999999999985,-353.99999999999875,,911.0000000000003
2015.10.28,-629.9999999999973,741.0000000000027,-885.0000000000025,244.99999999999523,322.00000000000006,-51.000000000001044,363.0000000000022,294.00000000001114,-1107.999999999998,748.0000000000047,1655.9999999999918,-1308.9999999999975,833.0000000000059,-400.9999999999958,,818.0000000000217
2015.10.28,-502.00000000000244,709.9999999999995,-1014.0000000000038,302.0000000000023,353.99999999999875,2.999999999997449,307.0000000000017,318.00000000001205,-1004.0000000000049,632.000000000005,1626.9999999999955,-1097.0000000000084,934.0000000000015,-370.9999999999991,,1198.999999999995
2015.10.28,-643.0000000000047,620.9999999999937,-1096.9999999999925,443.99999999999994,193.99999999999417,84.0000000000063,321.0000000000046,171.99999999999704,-852.9999999999926,502.00000000000955,1462.0000000000032,-1042.0000000000016,1014.0000000000038,-447.99999999999284,,731.0000000000281
2015.10.28,-683.9999999999957,558.9999999999984,-1086.9999999999936,568.9999999999973,112.000000000001,136.99999999999824,319.0000000000026,147.99999999999613,-648.0000000000041,418.99999999999693,1384.0000000000005,-993.9999999999998,1006.0000000000069,-506.9999999999908,,733.0000000000142
2015.10.28,-634.9999999999967,636.9999999999986,-1106.000000000007,627.9999999999952,202.0000000000022,82.99999999999974,322.00000000000006,183.9999999999975,-540.9999999999915,356.00000000000875,1435.9999999999927,-1022.0000000000056,1082.0000000000052,-618.9999999999918,,1007.0000000000073
2015.10.28,-577.0000000000052,583.0000000000002,-1073.9999999999973,636.9999999999986,217.0000000000005,29.999999999996696,282.0000000000045,193.00000000001205,-436.9999999999985,150.00000000000568,1418.9999999999968,-1024.000000000001,1128.0000000000068,-774.9999999999924,,752.0000000000276
2015.10.28,-509.00000000000387,502.9999999999979,-930.0000000000086,529.9999999999972,160.00000000000458,-29.000000000001247,268.0000000000016,153.99999999999636,-313.99999999999204,167.0000000000016,1334.0000000000032,-1002.0000000000095,1119.0000000000034,-789.9999999999907,,660.9999999999998
2015.10.28,-1458.0000000000036,522.0000000000002,-1846.0000000000143,553.0000000000035,46.999999999997044,-371.99999999999454,-331.999999999999,388.00000000000523,-99.00000000000463,201.99999999999818,1399.000000000001,-1615.9999999999995,1190.9999999999977,-1366.999999999996,,-2788.0000000000086
2015.10.28,-1685.9999999999986,1049.0,-1995.0000000000134,844.9999999999958,-19.00000000000235,-12.000000000000899,-440.9999999999914,1503.0000000000143,574.0000000000078,433.00000000000693,1655.9999999999918,-1615.9999999999995,1185.0000000000027,-1008.9999999999932,,467.00000000002046
2015.10.28,-1683.0000000000011,1085.9999999999982,-2160.0000000000064,856.9999999999967,-124.00000000000189,70.0000000000034,-434.000000000001,1324.9999999999886,635.0000000000077,293.99999999999693,1530.0000000000011,-1389.00000000001,1251.000000000002,-1046.999999999998,,210.9999999999768
2015.10.28,-1663.0000000000034,1019.9999999999986,-2076.0000000000114,1081.999999999994,-119.00000000000244,170.99999999999892,-396.9999999999918,1396.9999999999914,873.999999999997,234.00000000000887,1515.9999999999911,-1331.0000000000032,1253.000000000004,-1066.0000000000002,,894.9999999999714
2015.10.28,-1602.9999999999989,983.999999999996,-2001.0000000000084,1019.9999999999986,-134.99999999999625,-151.00000000000114,-359.99999999999363,1365.000000000009,770.9999999999884,334.0000000000032,1557.0000000000023,-1722.999999999999,1129.0000000000023,-1438.9999999999902,,-251.99999999998772
2015.10.28,-1602.0000000000034,919.9999999999986,-2046.9999999999989,1009.0000000000043,-199.00000000000472,453.0000000000034,-395.99999999999636,1414.999999999992,724.9999999999978,388.00000000000523,1480.9999999999945,-950.0000000000028,1038.0000000000057,-518.9999999999917,,1716.0000000000036
2015.10.28,-1543.0000000000055,912.0000000000017,-1968.9999999999986,966.9999999999957,-202.9999999999976,465.0000000000043,-400.00000000000034,1424.0000000000066,757.0000000000076,405.00000000000114,1391.999999999996,-972.999999999999,987.0000000000045,-533.99999999999,,1687.0000000000268
2015.10.28,-1529.999999999998,1034.999999999997,-1936.0000000000043,956.0000000000013,-60.00000000000449,395.0000000000009,-354.9999999999942,1314.9999999999977,709.0000000000041,406.9999999999965,1545.9999999999923,-1037.9999999999968,1172.0000000000064,-605.9999999999955,,2010.0000000000027
2015.10.29,-1531.0000000000045,1076.9999999999945,-1943.000000000006,946.0000000000024,-29.999999999996696,368.00000000000165,-370.9999999999991,1331.9999999999936,706.0000000000066,400.0000000000057,1575.0000000000027,-1037.9999999999968,1205.0000000000005,-647.9999999999931,,2048.0000000000114
2015.10.29,-1497.0000000000039,1029.9999999999975,-1890.0000000000139,961.9999999999961,-29.999999999996696,402.9999999999978,-351.99999999999676,1317.0000000000073,709.0000000000041,408.00000000000125,1531.9999999999964,-990.9999999999997,1175.9999999999993,-592.9999999999991,,2183.99999999999
2015.10.29,-1522.9999999999966,1030.999999999993,-1940.0000000000084,944.9999999999958,-34.99999999999615,350.00000000000585,-359.99999999999363,1343.999999999994,686.9999999999932,417.0000000000016,1527.9999999999916,-1122.0,1178.0000000000014,-652.9999999999925,,1846.9999999999898
2015.10.29,-1524.9999999999986,1034.999999999997,-1950.0000000000073,953.0000000000039,-14.000000000002899,331.0000000000035,-365.99999999999966,1424.0000000000066,702.0000000000026,475.9999999999991,1638.999999999996,-1257.000000000005,1197.0000000000036,-683.9999999999957,,1961.000000000003
2015.10.29,-1622.9999999999966,1075.0000000000036,-2015.9999999999957,956.9999999999967,-48.99999999999905,317.9999999999961,-403.99999999999324,1567.0000000000073,689.9999999999907,566.0000000000025,1731.9999999999993,-1397.0000000000055,1205.0000000000005,-726.9999999999999,,1894.0000000000068
2015.10.29,-1668.9999999999982,1030.999999999993,-2106.0000000000077,980.0000000000031,-129.9999999999968,339.99999999999585,-456.00000000000085,1840.0000000000034,717.9999999999964,701.0000000000076,1822.0000000000027,-1403.000000000006,1177.000000000006,-689.9999999999907,,2155.000000000008
2015.10.29,-1646.000000000003,1029.9999999999975,-2102.0000000000036,1024.0000000000027,-136.99999999999824,343.00000000000443,-444.9999999999954,1903.9999999999964,795.9999999999967,722.999999999999,1795.0000000000018,-1438.0000000000023,1141.9999999999986,-736.9999999999987,,2251.999999999996
2015.10.29,-1632.0000000000002,1041.000000000003,-2066.999999999997,1003.9999999999937,-131.99999999999878,321.0000000000046,-406.9999999999907,1902.9999999999916,743.0000000000048,728.0000000000086,1816.9999999999932,-1465.0000000000034,1126.0000000000048,-741.9999999999982,,2238.000000000016
2015.10.29,-1597.9999999999993,963.9999999999982,-2046.0000000000146,942.9999999999939,-153.99999999999858,302.9999999999977,-381.99999999999346,1756.0000000000002,615.00000000001,713.0000000000081,1709.0000000000032,-1426.0000000000018,1036.999999999999,-721.9999999999893,,1712.0000000000134
2015.10.29,-1502.0000000000034,973.0000000000016,-1886.9999999999943,875.999999999999,-94.00000000000519,265.0000000000041,-317.0000000000006,1711.0000000000127,527.9999999999951,756.0000000000002,1728.999999999999,-1418.9999999999968,1036.0000000000036,-662.9999999999914,,1992.0000000000236
2015.10.29,-1505.9999999999961,1066.9999999999957,-1862.9999999999925,868.000000000002,-12.999999999996348,250.00000000000577,-318.99999999999153,1701.9999999999982,499.9999999999893,795.0000000000017,1819.9999999999932,-1441.0000000000025,1105.0000000000005,-688.9999999999952,,2276.000000000012
2015.10.29,-1524.9999999999986,1036.0000000000036,-1872.000000000007,878.9999999999965,-58.000000000002494,180.99999999999784,-334.00000000000097,1806.0000000000116,533.0000000000057,820.0000000000074,1834.0000000000032,-1597.999999999999,1058.0000000000034,-790.9999999999973,,1969.0000000000236
2015.10.29,-1512.0000000000023,978.9999999999966,-1839.9999999999973,885.999999999998,-106.00000000000608,97.9999999999981,-315.9999999999941,1811.000000000007,548.9999999999995,831.0000000000031,1769.999999999996,-1650.0000000000057,997.9999999999989,-877.9999999999899,,1620.0000000000018
2015.10.29,-1521.0000000000057,1034.0000000000016,-1815.9999999999955,866.0000000000001,-45.000000000006146,51.000000000001044,-292.9999999999988,1764.00000000001,533.99999999999,831.0000000000031,1795.9999999999923,-1683.0000000000068,1044.999999999996,-933.9999999999905,,1628.9999999999905
2015.10.29,-1541.0000000000034,1003.9999999999937,-1869.9999999999939,870.9999999999995,-102.00000000000209,51.000000000001044,-292.9999999999988,1670.000000000016,482.00000000000466,793.0000000000064,1737.9999999999995,-1689.0000000000073,1004.0000000000049,-952.9999999999927,,1165.0000000000277
2015.10.29,-1485.000000000003,1015.9999999999947,-1802.999999999999,861.9999999999961,-65.00000000000395,100.00000000000009,-263.99999999999756,1614.0000000000043,462.0000000000068,775.0000000000057,1736.9999999999948,-1600.0000000000086,1031.000000000004,-872.9999999999905,,1507.000000000004
2015.10.29,-1521.0000000000057,1041.000000000003,-1832.9999999999957,871.999999999995,-60.00000000000449,156.00000000000057,-244.99999999999523,1576.9999999999982,404.0000000000044,771.0000000000008,1768.9999999999914,-1522.9999999999961,1056.9999999999968,-806.999999999991,,1658.0000000000018
2015.10.29,-1517.0000000000016,939.9999999999964,-1814.0000000000045,866.9999999999956,-124.99999999999733,156.00000000000057,-225.99999999999287,1514.00000000001,364.9999999999931,748.0000000000047,1635.9999999999957,-1546.999999999997,958.9999999999987,-844.9999999999958,,1111.000000000005
2015.10.29,-1541.9999999999989,902.0000000000028,-1851.0000000000027,788.9999999999952,-138.00000000000477,129.00000000000134,-271.9999999999945,1495.0000000000045,350.00000000000585,728.0000000000086,1593.999999999994,-1468.0000000000036,897.0000000000033,-771.9999999999949,,841.0000000000165
2015.10.29,-1466.9999999999961,920.9999999999941,-1861.0000000000016,768.9999999999975,-114.99999999999844,85.99999999999719,-347.9999999999928,1606.9999999999993,391.9999999999924,786.0000000000014,1632.9999999999955,-1572.0000000000027,866.0000000000001,-777.9999999999898,,918.9999999999961
2015.10.29,-1488.0000000000005,1031.9999999999995,-1818.0000000000084,680.9999999999983,-24.999999999997247,43.00000000000415,-351.99999999999676,1683.9999999999975,258.0000000000027,814.0000000000072,1754.000000000005,-1647.9999999999961,953.0000000000039,-808.9999999999931,,1079.000000000026
2015.10.29,-1397.0000000000039,1130.9999999999932,-1732.0000000000002,605.0,151.9999999999966,41.9999999999976,-300.0000000000003,1548.0000000000018,104.99999999999955,903.9999999999964,1912.9999999999968,-1623.0000000000045,1067.0000000000068,-681.9999999999937,,1732.999999999986
2015.10.29,-1299.0000000000057,1146.999999999998,-1551.0000000000134,548.9999999999995,212.99999999999653,7.9999999999968985,-203.99999999999307,1266.999999999996,-45.000000000006146,829.0000000000077,1911.9999999999918,-1486.000000000004,1105.0000000000005,-622.0000000000003,,1822.999999999964
2015.10.29,-1192.000000000004,1141.0000000000032,-1424.000000000003,554.9999999999944,302.0000000000023,19.00000000000235,-179.99999999999127,1259.999999999991,15.999999999993797,799.9999999999972,1936.9999999999977,-1421.999999999997,1188.0000000000002,-663.999999999998,,2335.999999999989
2015.10.29,-1131.9999999999998,1185.9999999999982,-1363.0000000000032,512.0000000000014,366.9999999999951,-19.00000000000235,-123.99999999999079,1105.9999999999945,-140.0000000000068,777.000000000001,1896.000000000001,-1396.000000000001,1214.0000000000039,-619.9999999999983,,2263.9999999999927
2015.10.29,-1151.9999999999975,1034.0000000000016,-1363.0000000000032,526.0000000000042,244.99999999999523,26.999999999999247,-152.99999999999204,1115.000000000009,-79.00000000000685,677.0000000000067,1719.9999999999989,-1311.000000000007,1112.9999999999973,-578.9999999999961,,1820.0000000000093
2015.10.29,-1131.0000000000043,1061.000000000001,-1296.9999999999925,454.9999999999943,256.0000000000007,94.00000000000519,-90.99999999999665,979.9999999999898,-134.00000000001188,698.9999999999981,1751.9999999999955,-1106.0000000000086,1107.999999999998,-393.9999999999944,,2251.9999999999736
2015.10.29,-1090.9999999999975,1144.0000000000007,-1205.0000000000116,432.9999999999945,353.0000000000033,101.00000000000664,-78.99999999999574,973.9999999999895,-124.99999999999733,680.9999999999974,1748.9999999999952,-1066.0000000000025,1150.0000000000066,-369.99999999999255,,2648.999999999997
2015.10.29,-1210.9999999999955,1139.0000000000011,-1350.0000000000068,529.9999999999972,309.99999999999915,161.00000000000003,-156.00000000000057,1104.9999999999898,9.999999999998899,653.9999999999964,1772.9999999999961,-1052.9999999999973,1143.0000000000052,-531.9999999999991,,2522.9999999999845
2015.10.29,-1297.0000000000036,1041.9999999999984,-1493.9999999999952,529.9999999999972,221.00000000000452,141.00000000000225,-215.99999999999397,1063.999999999993,-24.000000000001798,507.000000000005,1709.9999999999936,-1137.0000000000005,1146.999999999998,-533.99999999999,,1660.0000000000064
2015.10.29,-1395.0000000000018,1151.000000000002,-1649.0000000000116,809.0000000000042,246.00000000000176,197.00000000000273,-314.99999999999864,1324.9999999999886,565.9999999999999,353.00000000000864,1786.9999999999918,-1192.9999999999977,1409.0000000000048,-738.9999999999897,,2552.000000000005
2015.10.29,-1382.0000000000055,1178.9999999999968,-1689.0000000000073,756.9999999999966,241.00000000000233,100.00000000000009,-327.99999999999494,1062.0000000000118,445.99999999999085,293.99999999999693,1748.9999999999952,-1128.0,1460.0000000000057,-764.9999999999934,,1995.9999999999948
2015.10.29,-1253.9999999999995,1100.9999999999964,-1713.9999999999934,705.0000000000001,295.99999999999625,39.00000000000014,-296.9999999999917,915.9999999999968,309.99999999998806,39.00000000000148,1659.9999999999966,-1192.0000000000073,1468.0000000000027,-967.9999999999911,,1108.9999999999952
2015.10.29,-1197.999999999999,1066.0000000000002,-1678.0000000000018,795.0000000000013,329.999999999997,136.00000000000279,-246.99999999999721,917.0000000000016,404.0000000000044,91.00000000000819,1658.0000000000014,-1057.0000000000023,1541.9999999999989,-818.9999999999919,,1940.0000000000227
2015.10.29,-1244.0000000000007,1222.000000000001,-1744.9999999999966,807.0000000000022,336.9999999999984,99.00000000000463,-239.0000000000003,813.999999999993,337.0000000000095,257.000000000005,1819.9999999999932,-1136.00000000001,1499.000000000006,-870.9999999999995,,1957.0000000000055
2015.10.29,-1314.9999999999995,1203.9999999999939,-1885.0000000000034,875.0000000000035,322.9999999999955,75.9999999999983,-252.99999999999213,670.0000000000159,385.99999999999744,153.0000000000058,1745.0000000000045,-1152.000000000001,1632.0000000000002,-955.9999999999902,,1503.0000000000289
2015.10.29,-1331.9999999999998,1246.0000000000027,-1930.9999999999939,873.999999999997,322.00000000000006,116.00000000000499,-256.0000000000007,807.0000000000164,408.00000000000836,177.99999999999727,1775.9999999999964,-1106.9999999999993,1616.0000000000064,-882.9999999999893,,1834.0000000000462
2015.10.29,-1312.000000000002,1283.9999999999964,-1933.0000000000068,883.0000000000005,334.9999999999964,160.00000000000458,-298.9999999999937,777.0000000000152,434.000000000001,174.0000000000066,1780.9999999999918,-1097.999999999999,1678.9999999999973,-911.9999999999906,,1953.0000000000177
2015.10.29,-1261.9999999999964,1288.9999999999957,-1949.0000000000007,870.9999999999995,378.00000000000057,207.00000000000162,-320.9999999999935,860.99999999999,431.99999999998795,156.0000000000059,1804.000000000002,-1017.0000000000101,1663.0000000000034,-812.999999999997,,2298.999999999989
2015.10.29,-1244.0000000000007,1329.999999999998,-1794.0000000000066,858.0000000000032,427.99999999999505,148.99999999999915,-300.99999999999574,890.0000000000148,500.9999999999959,161.00000000000136,1852.0000000000039,-1058.9999999999975,1721.000000000006,-851.9999999999972,,2640.000000000019
2015.10.29,-1227.9999999999957,1339.9999999999968,-1828.0000000000075,871.999999999995,453.0000000000034,182.00000000000438,-287.9999999999994,860.0000000000136,504.9999999999999,164.00000000000148,1879.9999999999955,-1052.0000000000068,1755.0000000000066,-854.9999999999947,,2760.0000000000127
2015.10.29,-1185.9999999999982,1285.0000000000027,-1849.9999999999961,842.9999999999937,434.000000000001,156.00000000000057,-305.99999999999517,682.9999999999927,368.9999999999971,144.99999999999602,1823.9999999999982,-981.9999999999993,1754.0,-772.9999999999903,,2396.000000000003
2015.10.29,-1161.9999999999964,1285.0000000000027,-1890.0000000000139,848.0000000000043,436.00000000000307,165.00000000000404,-254.99999999999412,734.0000000000089,358.9999999999982,153.99999999999636,1819.0000000000027,-981.9999999999993,1741.0000000000036,-754.9999999999945,,2497.0000000000255
2015.10.29,-1141.0000000000032,1317.0000000000016,-1795.0000000000132,795.0000000000013,500.00000000000045,128.00000000000588,-252.99999999999213,750.0,358.9999999999982,219.99999999999886,1884.0000000000005,-1017.0000000000101,1753.0000000000045,-774.9999999999924,,2725.0000000000005
2015.10.29,-1088.0,1308.9999999999934,-1713.0000000000089,797.0000000000033,515.9999999999942,141.00000000000225,-244.99999999999523,722.0000000000084,341.99999999999784,189.99999999999773,1858.9999999999945,-986.0000000000042,1746.9999999999986,-736.9999999999987,,2853.9999999999836
2015.10.29,-1099.0000000000055,1312.9999999999975,-1712.0000000000025,768.9999999999975,522.0000000000002,75.9999999999983,-234.00000000000088,716.0000000000082,283.99999999999534,210.00000000000796,1855.9999999999945,-936.000000000007,1729.0000000000027,-687.9999999999998,,2805.9999999999864
2015.10.29,-1053.9999999999993,1256.0000000000016,-1642.00000000001,746.9999999999976,492.0000000000035,131.00000000000333,-226.99999999999943,680.0000000000068,292.00000000000335,198.0000000000075,1790.9999999999968,-954.9999999999983,1672.0000000000068,-725.9999999999933,,2655.0000000000273
2015.10.29,-1021.0000000000052,1259.9999999999945,-1615.9999999999952,773.9999999999969,509.9999999999993,131.99999999999878,-195.9999999999962,687.0000000000118,279.99999999999136,227.00000000000387,1825.0000000000027,-978.9999999999992,1692.0000000000045,-736.9999999999987,,2838.0000000000095
2015.10.30,-1029.000000000002,1251.9999999999975,-1649.999999999996,770.9999999999994,514.0000000000033,146.00000000000168,-176.99999999999383,700.9999999999934,269.9999999999925,268.0000000000007,1867.0000000000045,-1019.999999999996,1690.0000000000025,-722.9999999999959,,2880.0000000000123
2015.10.30,-1029.000000000002,1252.999999999993,-1672.0000000000068,800.0000000000007,510.99999999999477,134.0000000000008,-179.99999999999127,751.0000000000048,272.99999999998994,292.0000000000016,1884.0000000000005,-1031.9999999999964,1688.9999999999961,-732.9999999999948,,2940.999999999991
2015.10.30,-1049.0,1239.9999999999966,-1753.0000000000045,805.0000000000001,476.9999999999941,173.9999999999964,-198.99999999999363,769.0000000000055,295.0000000000008,281.0000000000059,1884.0000000000005,-1004.0000000000049,1680.0000000000036,-695.9999999999966,,2904.0000000000036
2015.10.30,-1051.9999999999973,1188.0000000000002,-1757.999999999993,753.9999999999991,436.00000000000307,187.00000000000384,-188.9999999999947,631.0000000000002,182.99999999999983,246.00000000000932,1777.9999999999916,-957.9999999999984,1612.9999999999977,-640.9999999999916,,2418.00000000003
2015.10.30,-1068.0000000000023,1063.9999999999982,-1810.0000000000005,815.9999999999945,285.9999999999974,282.99999999999994,-244.99999999999523,693.000000000012,303.0000000000088,207.9999999999984,1635.9999999999957,-829.9999999999983,1504.0000000000052,-562.9999999999912,,2277.000000000023
2015.10.30,-1080.0000000000032,1007.9999999999978,-1848.0000000000052,853.0000000000038,241.00000000000233,512.0000000000014,-290.9999999999968,765.9999999999911,421.99999999998903,191.0000000000025,1626.9999999999955,-664.0000000000015,1466.0000000000007,-356.9999999999962,,2845.999999999981
2015.10.30,-1080.9999999999986,1044.0000000000005,-1805.000000000012,863.9999999999981,285.00000000000193,519.0000000000028,-263.99999999999756,866.9999999999902,431.99999999998795,257.000000000005,1685.9999999999927,-637.0000000000005,1482.0000000000055,-322.00000000000006,,3326.999999999976
2015.10.30,-1100.000000000001,1073.0000000000018,-1797.000000000004,848.0000000000043,285.9999999999974,409.99999999999926,-258.9999999999981,860.99999999999,361.9999999999957,290.9999999999968,1704.9999999999982,-768.0000000000007,1489.000000000007,-425.99999999999307,,2974.9999999999936
2015.10.30,-1114.9999999999993,1044.0000000000005,-1817.000000000002,848.9999999999998,239.99999999999577,509.9999999999993,-248.99999999999923,866.0000000000139,435.9999999999919,253.0000000000001,1629.9999999999955,-656.0000000000059,1450.0000000000068,-327.99999999999494,,3113.0000000000023
