date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.12.20,319.0000000000026,611.9999999999903,136.99999999998624,583.0000000000002,397.99999999999835,-946.0000000000024,-197.00000000000273,-270.99999999999903,-451.0000000000014,-1310.0000000000023,-927.9999999999955,-521.0000000000008,-381.0000000000091,-237.00000000000898,-381.0000000000002,-549.0000000000066,348.00000000000387,,-3775.0000000000473
2016.12.20,353.0000000000033,631.9999999999882,186.9999999999976,516.0000000000053,400.9999999999958,-1012.9999999999973,-183.9999999999975,-257.0000000000072,-510.99999999999477,-1383.0000000000098,-1159.9999999999832,-493.9999999999998,-365.0000000000153,-155.00000000000114,-346.9999999999942,-519.0000000000055,404.99999999999983,,-3894.0000000000146
2016.12.20,215.00000000000963,476.9999999999941,-88.00000000000807,439.99999999999596,305.99999999999517,-1017.0000000000013,-299.0000000000066,-224.000000000002,-519.0000000000028,-1520.0000000000102,-1027.9999999999845,-596.0000000000036,-321.0000000000157,-313.0000000000024,-435.0000000000023,-566.9999999999931,287.0000000000039,,-5202.000000000035
2016.12.20,201.00000000000674,457.9999999999807,-95.00000000001307,341.99999999999784,302.9999999999977,-1136.999999999988,-290.9999999999968,-229.99999999999687,-607.9999999999974,-1650.0000000000057,-1282.9999999999898,-581.9999999999936,-340.00000000000693,-253.0000000000001,-435.0000000000023,-567.9999999999978,348.00000000000387,,-5820.000000000002
2016.12.20,205.99999999999508,402.9999999999978,-152.00000000000102,331.999999999999,275.99999999999847,-1037.9999999999834,-349.00000000000375,-185.00000000000182,-587.9999999999997,-1609.0000000000089,-1171.9999999999952,-576.9999999999982,-334.9999999999964,-286.00000000000136,-444.9999999999932,-555.9999999999974,304.9999999999997,,-5769.99999999999
2016.12.20,261.0000000000001,437.99999999998283,-112.00000000000898,367.0000000000062,248.00000000000378,-983.9999999999849,-373.9999999999952,-143.9999999999997,-570.9999999999993,-1576.9999999999982,-1150.999999999991,-575.0000000000028,-270.00000000001467,-282.0000000000107,-382.99999999999557,-554.000000000002,273.000000000001,,-5390.000000000009
2016.12.20,252.0000000000078,436.9999999999985,-115.0000000000091,407.99999999998613,254.99999999999412,-880.9999999999984,-367.999999999995,-140.0000000000068,-492.999999999999,-1451.9999999999982,-950.9999999999908,-576.9999999999982,-256.99999999999613,-311.00000000000705,-394.999999999996,-546.0000000000065,227.99999999999488,,-4906.000000000021
2016.12.20,263.99999999999756,473.99999999999665,-231.00000000000875,475.99999999998755,270.99999999999903,-933.9999999999905,-493.9999999999998,-170.00000000000347,-512.0000000000014,-1677.9999999999973,-957.9999999999922,-744.9999999999903,-282.0000000000045,-441.0000000000025,-496.9999999999999,-671.0000000000065,236.00000000000287,,-5892.000000000014
2016.12.20,249.99999999999466,490.999999999997,-140.00000000000057,383.99999999998437,278.00000000000045,-903.9999999999937,-388.9999999999958,-251.00000000000122,-463.9999999999977,-1509.0000000000146,-1008.9999999999932,-667.0000000000016,-404.0000000000044,-313.0000000000024,-437.9999999999882,-688.999999999993,390.0000000000015,,-5384.000000000008
2016.12.20,282.0000000000045,505.99999999998425,-107.00000000001353,383.99999999998437,268.99999999999704,-890.9999999999974,-393.0000000000007,-187.00000000000384,-471.99999999999466,-1497.000000000014,-1046.999999999998,-649.9999999999915,-296.0000000000074,-288.0000000000109,-402.9999999999916,-615.9999999999997,338.00000000000495,,-5068.000000000049
2016.12.20,272.99999999998994,481.99999999998244,-120.00000000000455,331.999999999999,246.99999999999721,-907.9999999999977,-394.00000000000546,-226.99999999999943,-495.000000000001,-1515.0000000000148,-1113.9999999999927,-634.9999999999909,-401.00000000000693,-262.00000000000045,-390.00000000000057,-662.0000000000061,414.9999999999987,,-5374.000000000054
2016.12.20,252.0000000000078,498.9999999999828,-124.00000000000944,377.0000000000051,226.99999999999943,-890.9999999999974,-379.0000000000049,-229.99999999999687,-453.99999999999886,-1480.9999999999945,-1007.9999999999867,-659.9999999999966,-354.0000000000099,-296.0000000000065,-366.9999999999902,-653.0000000000058,373.00000000000114,,-5169.000000000001
2016.12.20,253.99999999999866,506.9999999999908,-101.0000000000133,343.00000000000443,224.000000000002,-876.9999999999944,-375.0,-290.9999999999968,-426.00000000000415,-1418.0000000000064,-1034.999999999986,-640.0000000000006,-357.00000000000733,-266.00000000000534,-345.9999999999894,-659.9999999999966,441.0000000000025,,-5023.000000000001
2016.12.21,259.9999999999936,485.99999999998647,-14.000000000010004,354.9999999999942,231.0000000000034,-861.999999999985,-268.0000000000007,-239.0000000000003,-441.0000000000025,-1324.0000000000123,-988.9999999999955,-512.0000000000005,-377.0000000000051,-234.00000000000887,-316.99999999999307,-579.9999999999983,427.99999999999505,,-4397.000000000038
2016.12.21,238.99999999998923,477.99999999997846,-65.00000000001194,329.99999999998585,165.9999999999995,-887.9999999999999,-311.00000000000705,-151.9999999999966,-448.9999999999994,-1373.9999999999952,-1011.9999999999907,-554.000000000002,-161.00000000001114,-252.00000000000955,-275.99999999999625,-493.9999999999998,282.0000000000045,,-4493.000000000062
2016.12.21,232.00000000000998,439.99999999999596,-81.00000000000307,351.99999999999676,141.00000000000225,-880.9999999999984,-298.0000000000018,-134.0000000000008,-470.9999999999992,-1377.0000000000095,-993.9999999999837,-530.0000000000011,-208.00000000000819,-248.00000000000466,-244.99999999999034,-495.00000000000455,251.99999999999667,,-4545.000000000004
2016.12.21,287.9999999999994,470.9999999999992,-108.00000000000409,374.999999999992,144.99999999999514,-868.9999999999865,-384.00000000000034,-128.00000000000588,-487.0000000000041,-1469.9999999999989,-1039.9999999999966,-588.9999999999986,-221.00000000000452,-287.00000000000614,-275.99999999999625,-548.0000000000018,275.99999999999847,,-4852.000000000019
2016.12.21,278.00000000000045,472.9999999999901,-42.00000000000159,375.9999999999986,129.9999999999968,-922.999999999985,-302.0000000000067,-123.00000000000644,-515.9999999999942,-1439.9999999999977,-1093.999999999995,-521.9999999999914,-205.00000000001074,-234.00000000000887,-207.9999999999984,-487.99999999999955,263.99999999999756,,-4576.000000000012
2016.12.21,286.00000000000847,472.9999999999901,-10.000000000005116,408.9999999999927,146.99999999999713,-946.9999999999867,-281.0000000000059,-138.00000000000477,-539.999999999996,-1442.0000000000073,-1093.999999999995,-488.9999999999901,-246.00000000001288,-236.0000000000042,-205.99999999998886,-489.0000000000043,265.0000000000041,,-4538.000000000009
2016.12.21,286.99999999999284,472.9999999999901,-2.0000000000095497,490.999999999997,224.000000000002,-967.9999999999911,-274.0000000000009,-97.9999999999981,-548.9999999999995,-1454.0000000000077,-1018.9999999999922,-479.99999999998977,-167.00000000000603,-281.0000000000059,-290.9999999999968,-439.9999999999977,160.00000000000458,,-4388.00000000001
2016.12.21,235.99999999999176,414.9999999999876,-159.00000000000603,394.9999999999898,151.9999999999966,-912.0000000000017,-368.9999999999998,2.999999999997449,-517.9999999999962,-1504.9999999999955,-976.9999999999834,-575.0000000000028,51.99999999998539,-337.0000000000033,-317.99999999999784,-390.00000000000057,43.999999999999595,,-4763.000000000039
2016.12.21,83.00000000001084,237.99999999998266,-312.0000000000118,343.00000000000443,180.0000000000024,-1027.9999999999845,-349.9999999999943,-100.00000000000009,-617.9999999999964,-1617.999999999995,-951.9999999999973,-524.0000000000009,-215.00000000000963,-419.00000000001114,-462.99999999999386,-495.00000000000455,80.00000000000229,,-6169.999999999996
2016.12.21,126.0000000000039,282.9999999999888,-258.0000000000098,356.00000000000074,234.00000000000088,-900.9999999999962,-343.9999999999941,-101.00000000000664,-531.0000000000036,-1463.9999999999986,-832.9999999999949,-521.9999999999914,-216.00000000001617,-385.0000000000051,-486.99999999999477,-492.999999999995,109.00000000000354,,-5427.000000000009
2016.12.21,120.00000000000898,259.9999999999936,-344.0000000000083,343.99999999998875,265.99999999999955,-926.999999999989,-421.0000000000065,-145.00000000000622,-561.0000000000003,-1591.0000000000082,-875.999999999988,-584.0000000000032,-331.0000000000146,-443.00000000001205,-585.9999999999985,-597.999999999999,168.00000000000148,,-6249.00000000004
2016.12.21,141.99999999999767,278.9999999999848,-269.00000000000546,341.99999999999784,265.0000000000041,-895.9999999999857,-370.00000000000455,-129.00000000000134,-541.0000000000026,-1489.0000000000043,-871.9999999999839,-525.9999999999962,-299.00000000000483,-382.000000000005,-533.0000000000013,-543.9999999999969,170.99999999999892,,-5651.000000000008
2016.12.21,140.99999999999113,263.99999999999756,-369.000000000014,316.0000000000052,243.00000000000432,-890.9999999999974,-468.0000000000035,-216.0000000000051,-551.9999999999969,-1610.0000000000136,-899.9999999999897,-613.9999999999901,-507.000000000013,-441.0000000000025,-576.9999999999982,-712.9999999999939,300.99999999999574,,-6593.000000000024
2016.12.21,144.0000000000108,252.99999999999213,-457.00000000000784,282.0000000000045,212.00000000000108,-872.9999999999905,-557.0000000000022,-192.00000000000327,-551.9999999999969,-1703.000000000003,-917.9999999999966,-691.9999999999931,-473.99999999999665,-486.0000000000042,-605.9999999999945,-748.0000000000047,293.99999999999426,,-7072.99999999999
2016.12.21,157.99999999999147,265.99999999998846,-349.00000000000375,316.99999999998954,251.00000000000122,-934.9999999999969,-466.99999999999875,-190.99999999999673,-590.999999999997,-1658.9999999999918,-980.9999999999875,-597.999999999999,-473.99999999999665,-427.0000000000067,-571.9999999999885,-679.9999999999926,280.00000000000244,,-6651.999999999982
2016.12.21,205.99999999999508,337.99999999999386,-279.0000000000106,343.00000000000443,261.99999999999557,-882.9999999999893,-454.00000000000773,-195.00000000000074,-537.9999999999941,-1573.0000000000075,-957.9999999999922,-606.9999999999993,-448.000000000004,-395.00000000001023,-533.9999999999918,-677.9999999999973,309.0000000000037,,-6084.000000000012
2016.12.21,208.00000000000819,325.99999999998187,-358.0000000000041,350.9999999999902,251.99999999999667,-879.9999999999919,-530.0000000000011,-182.99999999999983,-549.9999999999949,-1676.9999999999925,-949.9999999999842,-673.9999999999924,-445.0000000000065,-453.00000000000296,-578.9999999999935,-719.9999999999989,295.0000000000008,,-6566.9999999999845
2016.12.21,136.00000000000279,243.99999999999977,-500.0,269.9999999999925,219.00000000000253,-990.000000000002,-590.0000000000034,-153.99999999999858,-624.0000000000023,-1871.0000000000093,-1073.9999999999973,-725.9999999999991,-380.00000000000256,-514.00000000001,-646.9999999999914,-724.9999999999943,239.99999999999577,,-7686.000000000017
2016.12.21,141.99999999999767,276.9999999999939,-407.0000000000107,270.99999999999903,239.0000000000003,-1028.9999999999911,-507.99999999999557,-157.00000000000713,-634.0000000000013,-1814.9999999999977,-1140.999999999992,-667.0000000000016,-365.99999999999966,-437.0000000000118,-601.9999999999897,-671.999999999997,253.99999999999866,,-7252.000000000006
2016.12.21,148.99999999999915,305.9999999999841,-350.0000000000085,322.9999999999844,300.0000000000003,-1051.0000000000018,-457.9999999999984,-206.00000000000617,-631.0000000000038,-1777.9999999999916,-1116.9999999999902,-646.0000000000008,-419.9999999999982,-431.0000000000116,-634.9999999999909,-691.0000000000025,285.00000000000193,,-7051.0000000000355
2016.12.21,175.99999999999838,329.99999999998585,-332.00000000000784,329.99999999998585,312.9999999999966,-1097.999999999999,-471.00000000000364,-221.99999999999997,-663.999999999998,-1848.9999999999895,-1212.9999999999975,-655.0000000000011,-466.00000000001086,-423.0000000000018,-634.0000000000003,-721.0000000000036,326.9999999999995,,-7272.000000000047
2016.12.21,191.99999999999218,365.99999999999966,-287.00000000000614,421.99999999998903,363.99999999999767,-1319.999999999988,-445.99999999999795,-331.999999999999,-797.9999999999987,-2074.9999999999886,-1413.999999999982,-646.0000000000008,-670.9999999999993,-449.0000000000123,-664.0000000000015,-828.000000000003,421.0000000000047,,-8164.999999999995
2016.12.21,153.00000000000313,371.99999999999454,-364.0000000000043,451.99999999998573,397.99999999999835,-1234.9999999999861,-474.9999999999943,-390.0000000000015,-709.0000000000041,-2031.000000000006,-1232.9999999999952,-739.9999999999949,-724.9999999999978,-526.0000000000105,-757.9999999999956,-914.0000000000015,436.00000000000307,,-8289.000000000005
2016.12.21,123.00000000000644,395.99999999999636,-404.0000000000106,421.99999999998903,329.999999999997,-1436.9999999999993,-474.9999999999943,-324.9999999999975,-790.9999999999973,-2248.9999999999955,-1450.99999999998,-807.9999999999927,-521.0000000000159,-528.0000000000058,-705.9999999999889,-846.9999999999942,351.99999999999676,,-8918.999999999987
2016.12.21,211.00000000000563,378.999999999996,-476.0000000000133,452.99999999999227,310.9999999999946,-1241.0000000000032,-650.9999999999962,-285.9999999999974,-749.9999999999951,-2248.9999999999955,-1301.999999999981,-861.9999999999948,-594.0000000000057,-609.0000000000089,-735.99999999999,-924.0000000000066,358.0000000000028,,-8967.999999999996
2016.12.21,174.99999999999181,292.9999999999877,-485.00000000001364,489.0000000000061,270.0000000000036,-1146.9999999999868,-617.0000000000044,-300.0000000000003,-724.9999999999978,-2092.999999999989,-1072.9999999999907,-774.0000000000009,-687.0000000000153,-642.0000000000101,-696.9999999999885,-917.0000000000016,319.0000000000026,,-8611.000000000007
2016.12.21,60.99999999999994,303.9999999999932,-492.00000000000443,499.9999999999893,280.9999999999979,-1181.999999999994,-500.0,-422.00000000000017,-648.9999999999995,-1987.9999999999995,-926.999999999989,-793.9999999999969,-766.0,-652.000000000001,-714.9999999999892,-971.0000000000036,366.9999999999951,,-8545.000000000002
2016.12.21,39.00000000001125,312.9999999999855,-510.0000000000051,470.9999999999992,258.9999999999981,-1166.0000000000005,-495.00000000000455,-441.0000000000025,-614.0000000000034,-1956.9999999999936,-903.9999999999937,-825.0000000000028,-751.9999999999972,-647.0000000000056,-701.9999999999982,-986.9999999999948,395.99999999999636,,-8522.000000000011
2016.12.21,-85.00000000000173,81.9999999999821,-789.0000000000015,343.99999999998875,121.00000000000443,-1235.9999999999927,-625.0,-379.0000000000071,-746.9999999999976,-2205.0000000000127,-951.9999999999973,-840.0000000000034,-783.0000000000003,-773.0000000000103,-739.9999999999949,-1010.9999999999957,287.0000000000039,,-10331.000000000036
2016.12.21,-4.000000000004,186.99999999998164,-668.0000000000064,388.9999999999949,170.99999999999892,-1234.0000000000018,-594.9999999999989,-380.00000000000256,-722.0000000000005,-2164.999999999992,-1024.999999999987,-835.9999999999985,-753.0000000000036,-708.0000000000126,-710.9999999999985,-992.0000000000044,334.00000000000097,,-9712.000000000033
2016.12.21,-116.99999999998934,104.99999999999955,-634.0000000000003,322.9999999999844,148.0000000000037,-1269.9999999999934,-436.9999999999976,-424.9999999999976,-719.000000000003,-2003.0000000000143,-971.9999999999951,-706.0000000000031,-807.0000000000022,-641.0000000000053,-659.9999999999966,-933.9999999999975,338.00000000000495,,-9411.000000000004
2016.12.21,-202.9999999999976,-34.000000000000696,-765.0000000000006,331.999999999999,78.00000000000028,-1326.9999999999893,-469.99999999999886,-414.9999999999987,-800.9999999999961,-2111.9999999999945,-891.9999999999817,-679.000000000002,-846.9999999999977,-746.0000000000093,-670.9999999999923,-939.9999999999977,236.99999999999832,,-10254.99999999996
2016.12.21,-272.99999999998994,-47.00000000001925,-663.0000000000109,536.0000000000032,141.00000000000225,-1482.99999999999,-293.99999999999693,-492.0000000000035,-854.9999999999947,-2064.9999999999977,-736.9999999999877,-560.0000000000023,-927.0000000000111,-801.0000000000019,-673.0000000000018,-906.0000000000059,136.00000000000279,,-9963.000000000004
2016.12.21,-228.99999999999034,-40.0000000000178,-690.0000000000119,463.9999999999977,234.99999999999633,-1273.9999999999973,-385.0000000000051,-506.0000000000064,-741.9999999999982,-1921.999999999997,-618.9999999999918,-593.0000000000035,-931.0000000000151,-792.0000000000016,-801.0000000000019,-948.9999999999981,234.99999999999633,,-9539.000000000047
2016.12.21,-93.99999999999409,-11.00000000000545,-468.0000000000035,468.9999999999861,280.00000000000244,-1231.9999999999886,-302.99999999999727,-492.0000000000035,-805.0000000000001,-1789.999999999992,-778.9999999999964,-399.0000000000009,-1129.0000000000023,-617.0000000000044,-695.999999999998,-906.9999999999965,338.00000000000495,,-8634.99999999999
2016.12.21,15.999999999993797,46.999999999997044,-210.00000000000796,652.9999999999925,307.99999999999716,-1095.0000000000016,-171.00000000000648,-473.99999999999665,-758.9999999999985,-1467.9999999999893,-540.9999999999915,-200.9999999999934,-1171.9999999999952,-543.0000000000064,-543.9999999999969,-801.0000000000019,287.9999999999994,,-6667.000000000006
2016.12.21,-21.00000000000435,125.99999999998168,-220.00000000001307,648.9999999999885,360.0000000000048,-1378.9999999999968,-141.9999999999959,-556.9999999999964,-858.0000000000032,-1756.0000000000002,-863.9999999999981,-298.9999999999924,-1191.0000000000086,-547.0000000000113,-609.9999999999994,-876.0000000000048,368.9999999999971,,-7816.000000000052
2016.12.21,5.999999999994898,124.99999999999733,-155.00000000000114,680.9999999999983,385.99999999999744,-1390.0000000000023,-106.99999999999932,-562.0000000000069,-887.0000000000044,-1724.9999999999943,-878.9999999999853,-231.99999999999932,-1242.0000000000098,-520.0000000000102,-592.9999999999893,-855.9999999999945,375.9999999999986,,-7574.00000000001
2016.12.21,-126.0000000000039,40.99999999997994,-318.00000000001205,676.9999999999943,326.9999999999995,-1539.999999999986,-117.999999999995,-606.0000000000065,-941.9999999999984,-1908.9999999999918,-866.9999999999956,-301.9999999999925,-1263.000000000014,-633.0000000000098,-643.9999999999912,-912.9999999999967,317.9999999999961,,-8818.000000000024
2016.12.21,-76.0000000000094,103.99999999999298,-353.00000000000864,794.0000000000058,326.9999999999995,-1435.9999999999927,-206.00000000000307,-543.0000000000045,-863.0000000000026,-1902.0000000000152,-670.9999999999993,-405.9999999999917,-1109.0000000000043,-739.0000000000043,-664.999999999992,-903.9999999999964,200.00000000000017,,-8448.000000000025
2016.12.21,-38.0000000000047,107.99999999999699,-366.00000000001387,760.9999999999894,348.9999999999993,-1489.9999999999914,-263.9999999999958,-575.0000000000033,-929.000000000002,-2040.9999999999968,-836.9999999999989,-429.9999999999926,-1208.000000000009,-728.9999999999992,-703.9999999999935,-941.9999999999931,275.99999999999847,,-9059.00000000001
2016.12.21,0.0,110.99999999999443,-344.0000000000083,794.0000000000058,365.99999999999966,-1474.9999999999818,-287.9999999999967,-568.9999999999973,-948.9999999999999,-2048.000000000002,-845.9999999999912,-409.9999999999966,-1255.0000000000061,-734.9999999999994,-704.9999999999983,-947.0000000000027,282.0000000000045,,-9017.999999999975
2016.12.21,1.999999999990898,112.99999999998533,-378.0000000000001,680.9999999999983,358.9999999999982,-1454.999999999984,-323.0000000000075,-560.0000000000049,-934.9999999999969,-2069.999999999993,-961.9999999999961,-448.99999999999807,-1239.9999999999966,-685.0000000000023,-723.9999999999895,-962.9999999999939,346.0000000000019,,-9242.999999999989
2016.12.21,1.999999999990898,121.99999999999989,-390.00000000000057,727.9999999999953,351.99999999999676,-1373.9999999999864,-332.9999999999984,-545.0000000000066,-875.0000000000035,-1991.9999999999902,-797.9999999999876,-471.00000000000364,-1185.9999999999982,-724.0000000000038,-725.9999999999991,-951.9999999999982,295.0000000000008,,-8866.999999999993
2016.12.21,24.000000000001798,99.99999999998899,-376.0000000000048,770.000000000004,346.0000000000019,-1248.999999999989,-344.99999999999886,-500.00000000000045,-824.999999999998,-1862.9999999999995,-615.9999999999943,-429.9999999999926,-1171.9999999999952,-743.0000000000092,-703.9999999999935,-915.0000000000063,229.00000000000142,,-8268.999999999984
2016.12.21,0.0,68.99999999998573,-406.0000000000059,719.000000000003,317.9999999999961,-1259.9999999999945,-347.999999999999,-551.0000000000015,-844.0000000000003,-1883.0000000000098,-653.999999999999,-427.99999999999727,-1272.0000000000064,-733.0000000000041,-696.9999999999885,-971.9999999999942,305.99999999999517,,-8636.00000000002
2016.12.21,66.99999999999484,122.99999999998423,-411.00000000000136,712.9999999999859,387.99999999999943,-1231.9999999999886,-427.0000000000067,-597.9999999999985,-829.0000000000019,-1950.9999999999934,-733.9999999999902,-500.0,-1385.000000000014,-730.000000000004,-774.0000000000009,-1079.9999999999982,432.9999999999945,,-8927.00000000004
2016.12.21,63.99999999999739,145.99999999997948,-402.000000000001,783.0000000000003,449.9999999999948,-1256.999999999997,-423.0000000000018,-580.9999999999982,-815.9999999999945,-1975.999999999999,-697.9999999999986,-510.9999999999957,-1272.0000000000064,-782.0000000000107,-844.9999999999989,-1055.9999999999973,378.00000000000057,,-8798.000000000027
2016.12.22,0.0,89.99999999999008,-459.0000000000032,885.9999999999868,458.9999999999983,-1339.9999999999857,-487.99999999999955,-580.0000000000027,-836.9999999999989,-2013.0000000000052,-506.9999999999908,-539.999999999992,-1261.000000000001,-881.0000000000002,-888.9999999999958,-1046.999999999997,253.0000000000032,,-9153.999999999993
2016.12.22,7.0000000000014495,111.99999999997878,-468.0000000000035,1078.0000000000011,531.0000000000036,-1344.9999999999961,-519.0000000000055,-507.9999999999973,-868.9999999999975,-2078.0000000000027,-319.999999999987,-555.9999999999974,-1154.0000000000105,-1003.0000000000001,-972.999999999999,-1003.0000000000001,60.99999999999994,,-9007.000000000013
2016.12.22,24.000000000001798,94.99999999997843,-408.00000000000125,1012.9999999999973,461.0000000000003,-1297.999999999999,-409.000000000006,-517.0000000000008,-856.9999999999967,-1974.9999999999943,-386.9999999999818,-480.99999999999454,-1221.0000000000055,-916.000000000011,-849.9999999999943,-977.9999999999944,109.99999999999899,,-8594.000000000004
2016.12.22,52.99999999999194,112.99999999998533,-320.0000000000074,990.9999999999864,465.9999999999998,-1288.0000000000002,-349.00000000000375,-526.0000000000042,-858.0000000000032,-1890.0000000000148,-442.9999999999934,-408.9999999999918,-1249.0000000000111,-838.0000000000081,-792.0000000000016,-944.0000000000026,161.00000000000003,,-8122.000000000078
2016.12.22,1.999999999990898,36.999999999998145,-478.00000000000864,948.9999999999999,392.00000000000347,-1224.9999999999873,-448.99999999999807,-470.9999999999992,-841.0000000000028,-1942.0000000000073,-327.99999999999494,-483.99999999999466,-1164.0000000000095,-927.0000000000067,-821.9999999999885,-948.9999999999981,70.0000000000034,,-8629.999999999998
2016.12.22,-11.999999999989797,27.999999999983594,-325.00000000000284,953.0000000000039,361.9999999999957,-1173.0000000000018,-281.9999999999965,-509.9999999999993,-800.0000000000007,-1675.0000000000114,-231.99999999998778,-314.9999999999977,-1242.0000000000098,-816.0000000000025,-673.9999999999924,-878.0000000000001,104.00000000000409,,-7487.0000000000055
2016.12.22,-93.00000000000975,-49.00000000001015,-419.00000000001114,859.9999999999941,258.0000000000027,-1241.0000000000032,-284.000000000006,-400.00000000000034,-843.0000000000049,-1758.0000000000098,-311.99999999997897,-322.9999999999933,-998.00000000001,-824.0000000000123,-619.9999999999903,-751.0000000000048,-46.00000000000159,,-7843.000000000049
2016.12.22,-100.99999999999554,-46.0000000000127,-396.0000000000008,914.9999999999991,285.00000000000193,-1312.9999999999864,-253.0000000000001,-426.00000000000415,-883.0000000000005,-1789.999999999992,-316.99999999998954,-298.0000000000018,-1036.0000000000148,-847.999999999999,-635.9999999999957,-759.0000000000003,-65.99999999999939,,-7967.99999999999
2016.12.22,-38.99999999998904,13.999999999980695,-304.00000000000205,973.0000000000016,392.9999999999989,-1292.9999999999886,-233.0000000000041,-534.9999999999966,-873.0000000000016,-1751.0000000000048,-331.999999999999,-277.000000000001,-1278.0000000000014,-815.0000000000119,-696.9999999999885,-871.9999999999999,102.99999999999754,,-7816.00000000001
2016.12.22,-63.99999999999739,-14.000000000002899,-395.00000000001023,927.9999999999955,339.0000000000004,-1288.9999999999845,-292.0000000000016,-495.9999999999964,-873.0000000000016,-1818.9999999999884,-339.99999999998477,-337.99999999999386,-1192.9999999999995,-853.9999999999992,-699.9999999999886,-864.9999999999949,56.99999999999594,,-8207.99999999995
2016.12.22,-62.000000000006494,-12.000000000012001,-376.0000000000048,920.9999999999941,348.9999999999993,-1283.9999999999964,-272.00000000000557,-509.00000000000387,-865.0000000000047,-1789.999999999992,-337.99999999999386,-323.99999999999807,-1225.0000000000093,-833.0000000000126,-699.9999999999886,-870.9999999999951,80.99999999999774,,-8110.000000000032
2016.12.22,-82.00000000000429,-29.00000000001235,-407.0000000000107,900.9999999999962,370.9999999999991,-1299.99999999999,-284.000000000006,-595.9999999999966,-875.999999999999,-1820.999999999998,-352.9999999999811,-334.0000000000032,-1408.0000000000093,-846.0000000000036,-744.9999999999903,-977.0000000000039,190.00000000000128,,-8596.000000000011
2016.12.22,-31.000000000003247,24.999999999986144,-335.00000000000796,964.9999999999936,436.9999999999985,-1278.0000000000014,-269.999999999996,-653.0000000000035,-861.0000000000007,-1781.000000000006,-320.9999999999935,-322.00000000000273,-1520.0000000000102,-841.0000000000082,-771.9999999999914,-1033.0000000000014,265.99999999999955,,-8325.000000000047
2016.12.22,-43.999999999999595,3.999999999981796,-357.00000000001353,971.9999999999951,465.0000000000043,-1329.9999999999868,-275.99999999999625,-597.0000000000031,-897.9999999999987,-1843.999999999994,-357.99999999999164,-319.0000000000026,-1415.0000000000107,-861.0000000000042,-817.9999999999978,-971.9999999999942,177.00000000000495,,-8471.000000000007
2016.12.22,-11.999999999989797,37.99999999998249,-283.00000000000125,1024.0000000000027,524.9999999999977,-1327.999999999996,-242.00000000000443,-587.9999999999997,-895.0000000000014,-1799.0000000000066,-343.99999999998875,-284.9999999999966,-1394.0000000000064,-840.0000000000034,-834.9999999999937,-938.0000000000024,158.0000000000026,,-8038.000000000005
2016.12.22,-26.999999999999247,4.999999999988347,-280.00000000000114,994.9999999999903,480.99999999999807,-1335.9999999999816,-219.99999999999886,-546.000000000002,-914.9999999999991,-1783.9999999999918,-364.9999999999931,-239.99999999999488,-1324.9999999999984,-819.0000000000026,-783.0000000000013,-875.0,107.00000000000153,,-7926.999999999985
2016.12.22,-49.00000000001015,6.999999999979245,-282.0000000000107,966.0000000000002,465.0000000000043,-1341.9999999999986,-198.99999999999807,-499.000000000005,-897.9999999999987,-1758.0000000000098,-371.99999999999454,-245.9999999999951,-1195.999999999997,-803.0000000000115,-763.9999999999958,-805.9999999999974,41.000000000002146,,-7735.000000000037
2016.12.22,-113.00000000000753,-63.000000000013046,-287.00000000000614,919.0000000000032,429.99999999999704,-1395.9999999999973,-129.99999999999545,-504.9999999999999,-934.9999999999969,-1735.0000000000136,-395.99999999999636,-170.99999999999227,-1201.0000000000077,-779.0000000000106,-727.9999999999944,-765.0000000000006,26.000000000003798,,-7829.000000000028
2016.12.22,-123.99999999999079,-60.000000000015596,-309.0000000000117,960.0000000000053,475.0000000000032,-1378.9999999999968,-138.9999999999958,-524.0000000000023,-920.9999999999941,-1735.99999999999,-312.9999999999855,-194.99999999999318,-1236.9999999999993,-818.000000000012,-796.999999999997,-796.0000000000065,17.000000000000348,,-7895.999999999982
2016.12.22,1.0000000000065512,-2.0000000000131024,-280.00000000000114,1011.9999999999907,517.9999999999962,-1246.9999999999982,-251.00000000000477,-451.0000000000014,-888.9999999999953,-1724.9999999999943,-278.00000000000045,-230.99999999999454,-1183.0000000000007,-831.0000000000031,-825.9999999999934,-790.9999999999968,-0.999999999995449,,-7454.999999999999
2016.12.22,-89.99999999999008,-66.00000000001049,-265.00000000000057,1106.9999999999914,612.0000000000015,-1510.9999999999957,-135.00000000000512,-579.0000000000073,-1039.0000000000011,-1871.0000000000093,-354.9999999999942,-140.99999999999113,-1401.0000000000077,-881.0000000000002,-926.0000000000019,-850.9999999999991,14.000000000002899,,-8378.000000000018
2016.12.22,-62.000000000006494,-37.00000000002035,-348.0000000000132,1088.9999999999845,609.9999999999994,-1601.9999999999923,-245.9999999999951,-465.9999999999998,-1098.9999999999943,-2121.000000000009,-545.9999999999799,-262.00000000000045,-1154.999999999995,-932.0000000000022,-984.9999999999994,-801.9999999999925,-90.0000000000012,,-9054.000000000016
