date,USDCHF,NZDUSD,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,NZDCAD,AUDNZD,empty,sum
2019.11.28,46.00000000000159,7.0000000000014495,-241.00000000000233,21.00000000000435,575.9999999999987,890.9999999999974,-740.9999999999997,-107.00000000000153,-380.00000000000256,,71.99999999999739
2019.11.28,46.00000000000159,93.00000000000975,-178.00000000000037,88.00000000001029,561.9999999999958,852.0000000000083,-787.9999999999967,-58.000000000002494,-540.0000000000072,,77.0000000000191
2019.11.28,55.000000000005045,139.00000000000023,-204.00000000000418,162.0000000000066,497.99999999999847,801.0000000000073,-775.9999999999962,72.0000000000054,-597.0000000000031,,150.00000000001944
2019.11.28,36.0000000000027,142.00000000000878,-226.00000000000398,165.00000000000404,522.0000000000002,824.0000000000025,-791.9999999999874,68.00000000000139,-557.0000000000075,,182.0000000000208
2019.11.28,45.000000000006146,146.00000000000168,-221.00000000000452,167.00000000000603,558.000000000003,880.9999999999984,-818.9999999999884,84.0000000000063,-560.0000000000049,,281.00000000002365
2019.11.28,76.0000000000094,153.00000000000313,-168.99999999999693,191.00000000000784,556.9999999999964,873.0000000000126,-855.9999999999945,82.99999999999974,-524.9999999999977,,383.0000000000398
2019.11.28,87.00000000000374,148.99999999999915,-188.9999999999947,194.0000000000053,546.9999999999975,859.9999999999941,-861.9999999999948,80.00000000000229,-543.999999999989,,322.00000000002353
2019.11.28,94.00000000000519,153.00000000000313,-200.00000000000017,197.00000000000273,558.000000000003,893.9999999999948,-845.9999999999894,89.00000000000574,-574.9999999999922,,364.00000000003286
2019.11.28,94.00000000000519,134.0000000000008,-199.00000000000472,182.99999999999983,561.0000000000003,919.0000000000032,-835.9999999999985,78.00000000000028,-585.9999999999976,,348.00000000000875
2019.11.28,104.00000000000409,148.99999999999915,-214.99999999999852,201.00000000000674,556.0000000000009,896.000000000008,-803.9999999999878,97.00000000000264,-604.0000000000045,,380.0000000000307
2019.11.28,106.00000000000608,148.99999999999915,-207.00000000000162,204.00000000000418,556.9999999999964,899.0000000000053,-813.999999999993,96.00000000000719,-607.0000000000019,,383.0000000000218
2019.11.28,106.00000000000608,143.9999999999997,-209.9999999999991,201.00000000000674,558.000000000003,920.9999999999941,-814.9999999999977,92.99999999999864,-583.0000000000002,,415.00000000001114
2019.11.28,106.00000000000608,148.0000000000037,-190.00000000000128,201.00000000000674,580.9999999999982,985.0000000000136,-810.9999999999928,91.00000000000774,-583.0000000000002,,528.0000000000418
2019.11.28,107.00000000000153,134.0000000000008,-177.00000000000495,194.0000000000053,590.999999999997,998.9999999999943,-873.9999999999952,77.00000000000485,-540.0000000000072,,510.9999999999965
2019.11.28,104.00000000000409,141.00000000000225,-173.00000000000094,204.00000000000418,619.0000000000028,1061.000000000001,-865.9999999999997,95.00000000000064,-540.0000000000072,,645.0000000000072
2019.11.28,130.0000000000079,146.00000000000168,-141.99999999999767,240.00000000000688,622.0000000000003,1069.9999999999932,-878.9999999999907,87.00000000000374,-553.9999999999878,,720.0000000000374
2019.11.28,123.00000000000644,136.00000000000279,-173.9999999999964,212.00000000000108,614.9999999999989,1063.9999999999982,-873.9999999999952,73.00000000000084,-567.0000000000064,,608.0000000000102
2019.11.28,65.00000000000395,145.00000000000622,-229.99999999999687,174.00000000000747,519.9999999999983,977.0000000000057,-853.9999999999992,121.99999999999989,-594.99999999999,,324.00000000003547
2019.11.28,69.00000000000794,157.00000000000713,-212.00000000000108,201.00000000000674,514.0000000000033,1019.0000000000143,-921.999999999997,139.00000000000023,-604.0000000000045,,361.00000000003683
2019.11.28,75.00000000000284,175.00000000000293,-202.0000000000022,215.00000000000963,482.00000000000466,1004.0000000000049,-922.9999999999876,151.00000000000114,-607.9999999999864,,369.0000000000499
2019.11.28,69.00000000000794,180.0000000000024,-207.99999999999707,213.00000000000762,475.99999999999864,973.0000000000016,-920.9999999999923,165.00000000000404,-629.9999999999973,,317.0000000000357
2019.11.28,48.99999999999905,178.00000000000037,-221.00000000000452,209.00000000000364,515.9999999999942,1041.000000000003,-905.9999999999917,185.00000000000182,-631.0000000000038,,420.00000000000216
2019.11.28,48.000000000003595,168.00000000000148,-209.9999999999991,193.00000000000983,512.9999999999968,1011.0000000000064,-902.9999999999916,170.00000000000347,-628.0000000000064,,362.00000000002456
2019.11.28,77.00000000000485,164.00000000000858,-146.99999999999713,223.00000000000654,548.0000000000041,947.000000000009,-882.9999999999956,141.00000000000225,-554.9999999999944,,515.0000000000481
2019.11.28,87.99999999999919,156.00000000000057,-148.0000000000037,208.00000000000819,451.9999999999969,716.0000000000056,-856.9999999999993,112.000000000001,-543.0000000000045,,184.00000000000398
2019.11.28,76.0000000000094,143.9999999999997,-133.00000000000534,187.00000000000384,415.99999999999415,602.0000000000136,-856.9999999999993,95.00000000000064,-472.9999999999901,,57.000000000026716
2019.11.28,69.00000000000794,125.00000000000844,-165.00000000000404,158.0000000000026,393.9999999999944,554.9999999999944,-852.9999999999944,75.9999999999983,-465.99999999998863,,-106.99999999998113
2019.11.28,55.000000000005045,130.0000000000079,-158.99999999999804,165.00000000000404,475.99999999999864,730.0000000000084,-887.0000000000005,74.00000000000739,-479.0000000000072,,105.00000000002564
2019.11.28,60.00000000000449,132.0000000000099,-178.99999999999582,161.00000000000003,432.9999999999945,676.0000000000099,-903.9999999999964,82.99999999999974,-506.0000000000064,,-43.99999999998005
2019.11.28,92.00000000000318,82.99999999999974,-161.99999999999548,147.00000000000824,432.9999999999945,676.0000000000099,-918.9999999999969,1.0000000000065512,-496.99999999999187,,-145.99999999996226
2019.11.28,102.00000000000209,82.99999999999974,-139.00000000000023,147.00000000000824,412.9999999999967,504.9999999999999,-922.9999999999876,-12.000000000000899,-394.00000000000546,,-217.9999999999876
2019.11.28,111.00000000000554,28.000000000005798,-168.00000000000148,92.00000000000318,402.00000000000233,493.99999999999443,-899.9999999999915,-82.99999999999974,-392.9999999999989,,-416.99999999998033
2019.11.28,68.00000000000139,4.999999999999449,-200.00000000000017,51.000000000001044,375.0000000000031,514.0000000000144,-908.9999999999918,-73.99999999999629,-371.99999999999454,,-541.9999999999634
2019.11.28,89.00000000000574,20.0000000000089,-185.00000000000182,77.00000000000485,390.0000000000015,563.0000000000024,-920.9999999999923,-58.99999999999794,-397.99999999998727,,-423.9999999999559
2019.11.28,115.00000000000954,21.999999999999797,-183.99999999999528,87.00000000000374,385.99999999999744,587.0000000000042,-929.9999999999926,-63.99999999999739,-409.99999999999926,,-390.9999999999698
2019.11.28,95.00000000000064,40.00000000000669,-180.0000000000024,106.00000000000608,399.0000000000049,550.000000000006,-936.9999999999976,-73.99999999999629,-432.9999999999945,,-433.99999999996646
2019.11.28,93.00000000000975,60.00000000000449,-182.99999999999983,111.00000000000554,370.9999999999991,495.000000000001,-926.9999999999925,-63.99999999999739,-438.9999999999894,,-482.9999999999593
2019.11.28,104.00000000000409,62.000000000006494,-224.000000000002,113.00000000000753,380.999999999998,483.0000000000112,-918.9999999999969,-63.99999999999739,-451.0000000000014,,-514.9999999999706
2019.11.28,103.00000000000864,70.0000000000034,-180.99999999999784,121.00000000000443,409.99999999999926,517.0000000000119,-911.9999999999919,-63.00000000000195,-455.0000000000054,,-389.99999999996925
2019.11.28,109.99999999999899,70.0000000000034,-194.0000000000053,130.0000000000079,422.00000000000017,537.9999999999941,-908.0000000000013,-51.000000000001044,-434.000000000001,,-317.000000000004
2019.11.28,104.00000000000409,48.99999999999905,-160.00000000000458,113.00000000000753,409.0000000000038,531.0000000000148,-925.9999999999877,-59.99999999999339,-468.9999999999861,,-408.99999999994264
2019.11.28,98.0000000000092,70.99999999999883,-197.00000000000273,135.00000000000733,393.9999999999944,506.0000000000064,-924.9999999999972,-37.99999999999359,-452.00000000000796,,-407.9999999999853
2019.11.28,92.00000000000318,73.00000000000084,-183.99999999999528,134.0000000000008,417.0000000000007,556.0000000000009,-931.999999999988,-39.999999999995595,-455.0000000000054,,-338.99999999997783
2019.11.28,98.0000000000092,86.0000000000083,-202.9999999999976,150.00000000000568,415.99999999999415,540.0000000000072,-925.9999999999877,-24.999999999997247,-468.00000000000176,,-331.99999999995987
2019.11.28,21.00000000000435,48.99999999999905,-224.000000000002,89.00000000000574,412.9999999999967,517.9999999999962,-932.9999999999927,-68.99999999999685,-483.99999999999557,,-619.999999999985
2019.11.29,26.999999999999247,79.00000000000685,-195.00000000000074,82.99999999999974,415.99999999999415,517.9999999999962,-931.999999999988,-58.000000000002494,-468.9999999999861,,-530.999999999981
2019.11.29,2.000000000002,75.00000000000284,-219.99999999999798,87.00000000000374,412.00000000000125,478.0000000000006,-948.9999999999981,-51.99999999999649,-452.99999999999227,,-619.9999999999743
2019.11.29,54.00000000000959,81.00000000000884,-197.99999999999818,111.00000000000554,412.00000000000125,512.0000000000014,-944.9999999999932,-46.999999999997044,-439.99999999999596,,-459.99999999995777
2019.11.29,58.000000000002494,104.99999999999955,-187.9999999999993,130.0000000000079,402.9999999999978,571.0000000000103,-951.9999999999982,-15.999999999993797,-442.9999999999934,,-331.99999999996675
2019.11.29,69.00000000000794,100.00000000000009,-180.0000000000024,134.0000000000008,390.99999999999693,550.000000000006,-1000.9999999999906,-22.999999999995246,-455.0000000000054,,-414.99999999998164
2019.11.29,76.0000000000094,87.99999999999919,-161.99999999999548,128.00000000000588,388.9999999999949,564.000000000009,-1013.9999999999958,-12.999999999996348,-449.9999999999948,,-393.99999999996425
2019.11.29,52.000000000007596,94.00000000000519,-217.99999999999596,128.00000000000588,397.0000000000029,585.9999999999976,-951.9999999999982,-7.0000000000014495,-509.00000000000387,,-428.99999999998033
2019.11.29,53.00000000000304,104.99999999999955,-209.00000000000364,133.00000000000534,392.00000000000347,621.0000000000049,-943.9999999999884,14.000000000002899,-492.9999999999879,,-327.99999999996066
2019.11.29,58.000000000002494,97.00000000000264,-185.99999999999727,134.0000000000008,392.9999999999989,605.0000000000111,-932.9999999999927,2.999999999997449,-478.0000000000006,,-306.99999999997726
2019.11.29,80.00000000000229,87.99999999999919,-204.00000000000418,128.00000000000588,390.0000000000015,612.0000000000125,-930.9999999999974,-3.999999999992898,-461.0000000000003,,-301.9999999999733
2019.11.29,48.99999999999905,98.0000000000092,-190.99999999999673,131.00000000000333,400.00000000000034,636.9999999999986,-899.0000000000009,18.0000000000069,-453.99999999999886,,-210.999999999979
2019.11.29,41.000000000002146,117.00000000000044,-195.9999999999962,134.0000000000008,407.99999999999727,659.999999999994,-920.9999999999923,48.000000000003595,-473.99999999999665,,-182.99999999998693
2019.11.29,45.000000000006146,154.0000000000097,-155.00000000000514,170.00000000000347,410.9999999999947,646.9999999999976,-923.9999999999924,90.0000000000012,-458.9999999999872,,-20.999999999972033
2019.11.29,50.0000000000056,145.00000000000622,-129.9999999999968,171.00000000001003,405.9999999999952,632.0000000000103,-902.000000000001,68.00000000000139,-435.9999999999919,,4.000000000038881
2019.11.29,50.0000000000056,128.00000000000588,-119.99999999999788,156.00000000000057,417.99999999999613,663.0000000000135,-903.9999999999964,69.00000000000794,-394.9999999999898,,65.00000000004542
2019.11.29,48.000000000003595,121.00000000000443,-131.99999999999878,137.00000000000932,431.99999999999903,727.0000000000109,-916.9999999999874,56.0000000000005,-381.99999999999346,,90.00000000004832
2019.11.29,39.00000000000014,136.00000000000279,-133.00000000000534,148.0000000000037,453.0000000000034,753.0000000000036,-917.9999999999922,63.99999999999739,-445.0000000000065,,97.00000000000693
2019.11.29,59.000000000009045,170.00000000000347,-122.99999999999534,196.00000000000728,402.9999999999978,662.000000000007,-915.9999999999968,119.99999999999788,-442.9999999999934,,128.00000000003695
2019.11.29,79.00000000000685,143.9999999999997,-129.00000000000134,178.00000000000037,383.0,577.0000000000052,-918.9999999999969,85.99999999999719,-446.9999999999974,,-47.999999999986244
2019.11.29,74.00000000000739,156.00000000000057,-104.00000000000409,196.00000000000728,348.9999999999993,483.99999999999557,-956.9999999999936,72.0000000000054,-438.00000000000506,,-167.99999999998738
2019.11.29,69.00000000000794,192.00000000000327,-100.00000000000009,225.00000000000853,380.00000000000256,534.9999999999966,-946.9999999999885,119.00000000000244,-483.99999999999557,,-10.999999999962768
2019.11.29,53.00000000000304,204.00000000000418,-97.9999999999981,231.0000000000034,358.9999999999982,517.9999999999962,-966.9999999999987,131.99999999999878,-523.0000000000068,,-91.0
2019.11.29,98.0000000000092,250.00000000000577,-48.99999999999905,303.0000000000088,363.0000000000022,527.9999999999951,-961.9999999999891,204.00000000000418,-567.0000000000064,,168.00000000003104
2019.11.29,171.00000000001003,256.0000000000007,-21.00000000000435,356.00000000000074,263.99999999999756,297.0000000000139,-951.9999999999982,231.0000000000034,-567.9999999999907,,34.00000000003297
2019.11.29,156.00000000000057,251.00000000000122,-43.00000000000415,340.00000000000693,287.9999999999994,378.999999999996,-940.9999999999883,236.99999999999832,-568.9999999999973,,98.00000000001273
2019.11.29,164.00000000000858,242.00000000000887,-36.0000000000027,335.0000000000075,331.0000000000035,463.0000000000134,-919.9999999999875,228.00000000000597,-557.0000000000075,,250.00000000005025
2019.11.29,174.00000000000747,216.0000000000051,-26.000000000003798,334.00000000000097,322.9999999999955,429.99999999999704,-917.9999999999922,196.00000000000728,-526.0000000000042,,203.0000000000132
2019.11.29,209.9999999999991,204.00000000000418,-17.999999999995797,329.00000000000153,415.99999999999415,497.99999999999847,-902.9999999999916,184.00000000000637,-526.0000000000042,,394.00000000001216
2019.11.29,229.00000000001253,229.00000000000142,0.0,365.0000000000042,436.00000000000307,561.0000000000115,-870.9999999999951,207.00000000000162,-570.0000000000039,,586.0000000000355
2019.11.29,226.99999999999943,239.0000000000003,-0.999999999995449,380.00000000000256,351.0000000000013,436.9999999999985,-908.0000000000013,250.00000000000577,-597.9999999999874,,377.000000000024
2019.11.29,266.0000000000107,169.00000000000804,-9.999999999998899,381.0000000000091,414.00000000000324,476.9999999999941,-855.9999999999945,223.00000000000654,-629.9999999999973,,434.0000000000409
2019.11.29,307.99999999999716,108.00000000000809,-34.000000000000696,339.0000000000004,392.00000000000347,370.00000000000364,-873.9999999999952,114.00000000000298,-604.0000000000045,,119.00000000001523
2019.11.29,348.9999999999993,74.00000000000739,-31.999999999998696,299.00000000000483,370.00000000000364,524.0000000000133,-884.9999999999909,89.00000000000574,-513.0000000000078,,275.0000000000365
2019.11.29,319.0000000000026,73.00000000000084,-48.99999999999905,293.0000000000099,392.9999999999989,663.0000000000135,-888.9999999999958,89.00000000000574,-499.000000000005,,393.00000000003183
2019.11.29,200.00000000000017,53.00000000000304,-109.00000000000354,232.00000000000998,439.0000000000005,686.0000000000089,-917.9999999999922,48.99999999999905,-496.00000000000756,,136.00000000001847
2019.11.29,123.00000000000644,74.00000000000739,-178.99999999999582,163.00000000000205,375.9999999999986,578.9999999999961,-1111.9999999999948,-56.99999999999594,-519.9999999999872,,-552.999999999963
2019.11.29,150.00000000000568,14.000000000002899,-219.00000000000253,121.99999999999989,392.9999999999989,775.9999999999989,-1102.9999999999945,-69.9999999999923,-499.9999999999893,,-436.9999999999725
2019.11.29,162.0000000000066,21.00000000000435,-236.00000000000287,125.00000000000844,478.0000000000006,961.0000000000118,-1036.0000000000014,-63.99999999999739,-577.9999999999897,,-166.9999999999593
2019.11.29,199.00000000000472,73.00000000000084,-153.99999999999858,198.00000000000927,495.000000000001,964.9999999999936,-991.9999999999902,-12.999999999996348,-536.9999999999875,,234.00000000003683
2019.11.29,181.00000000000892,74.00000000000739,-151.00000000000114,182.99999999999983,480.0000000000027,873.999999999997,-980.9999999999945,-29.999999999996696,-533.99999999999,,96.00000000003354
2019.11.29,157.00000000000713,87.99999999999919,-168.00000000000148,185.00000000000182,470.9999999999992,872.0000000000061,-983.9999999999947,-26.999999999999247,-540.9999999999915,,53.000000000026716
2019.11.29,156.00000000000057,93.00000000000975,-199.00000000000472,182.00000000000438,465.9999999999998,863.0000000000138,-976.9999999999897,-25.999999999992696,-526.0000000000042,,32.00000000003706
2019.11.29,209.9999999999991,94.00000000000519,-190.99999999999673,219.00000000000253,487.0000000000041,835.000000000008,-968.9999999999941,-31.999999999998696,-534.9999999999966,,118.00000000003263
2019.11.29,211.00000000000563,77.00000000000485,-216.0000000000051,201.00000000000674,497.000000000003,791.0000000000084,-973.9999999999895,-85.00000000000173,-510.99999999999477,,-8.99999999996237
2019.11.29,203.00000000000873,76.0000000000094,-161.99999999999548,202.0000000000022,497.99999999999847,792.9999999999993,-960.9999999999985,-88.99999999999464,-510.99999999999477,,49.00000000003479
2019.11.29,191.00000000000784,77.00000000000485,-163.00000000000205,199.00000000000472,497.000000000003,855.0000000000058,-947.9999999999933,-44.99999999999504,-541.9999999999981,,121.00000000003774
2019.11.29,194.0000000000053,98.0000000000092,-153.00000000000313,216.0000000000051,517.9999999999962,879.0000000000075,-957.9999999999984,-10.999999999994348,-563.9999999999867,,219.0000000000408
2019.11.29,145.00000000000622,55.000000000005045,-219.00000000000253,191.00000000000784,436.00000000000307,607.0000000000019,-1006.9999999999908,-102.00000000000209,-724.9999999999978,,-618.9999999999691
