date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDJPY,AUDNZD,empty,sum
2017.07.11,-52.99999999999194,319.999999999987,-795.9999999999967,-66.0000000000025,-368.00000000000165,-334.9999999999964,-87.99999999999386,-321.0000000000046,-390.0000000000015,-878.000000000001,171.99999999999437,1297.999999999999,-834.9999999999795,-390.9999999999858,-460.9999999999985,1173.9999999999861,,-2017.999999999987
2017.07.11,17.000000000000348,329.99999999998585,-693.9999999999947,-59.00000000001171,-336.9999999999984,-255.00000000000523,-7.999999999995566,-343.9999999999999,-383.0,-806.0000000000067,201.00000000000674,1244.0000000000007,-728.999999999985,-323.99999999999096,-506.0000000000002,1181.999999999994,,-1471.0000000000005
2017.07.11,45.000000000006146,344.99999999999534,-666.9999999999953,-90.00000000000341,-317.0000000000006,-234.00000000000088,57.00000000000216,-346.9999999999973,-424.9999999999976,-794.0000000000058,219.99999999999798,1220.9999999999832,-661.0000000000014,-322.00000000000006,-602.0000000000039,1250.99999999998,,-1320.0000000000418
2017.07.11,67.00000000000594,373.99999999998545,-656.9999999999965,-25.000000000005684,-329.999999999997,-232.99999999999432,19.000000000005457,-375.0000000000031,-432.9999999999945,-803.0000000000092,256.99999999999613,1285.0000000000027,-723.9999999999895,-282.9999999999888,-585.000000000008,1305.0000000000007,,-1140.9999999999902
2017.07.11,39.00000000000014,338.99999999997823,-693.9999999999947,13.999999999995794,-363.99999999999767,-221.00000000000452,-45.99999999999227,-399.0000000000049,-500.00000000000045,-809.9999999999997,211.00000000000563,1327.999999999996,-807.9999999999927,-254.999999999983,-563.0000000000024,1366.999999999985,,-1362.0000000000118
2017.07.12,20.0000000000089,345.99999999997965,-673.9999999999968,30.9999999999917,-375.0000000000031,-261.0000000000001,-50.99999999998772,-385.000000000002,-475.99999999999864,-772.000000000006,164.00000000000858,1393.999999999984,-802.9999999999973,-177.99999999998929,-536.0000000000014,1349.9999999999845,,-1206.0000000000246
2017.07.12,15.00000000000945,343.99999999998875,-673.9999999999968,54.99999999999261,-373.00000000000114,-252.0000000000078,-92.99999999998931,-372.0000000000057,-471.99999999999466,-791.0000000000084,192.00000000001438,1356.999999999986,-826.9999999999982,-209.9999999999991,-526.0000000000105,1361.9999999999966,,-1265.0000000000234
2017.07.12,12.000000000000899,303.9999999999932,-733.0000000000059,-10.000000000005116,-365.99999999999966,-235.00000000000742,-58.9999999999975,-370.00000000000364,-470.9999999999992,-813.0000000000082,167.00000000000603,1276.9999999999948,-827.9999999999745,-312.9999999999855,-573.0000000000075,1362.999999999981,,-1648.0000000000182
2017.07.12,21.00000000000435,284.9999999999797,-726.0000000000044,-11.00000000000989,-378.999999999996,-211.00000000000563,-49.99999999999716,-385.99999999999744,-456.00000000000085,-799.0000000000052,199.00000000001583,1279.9999999999923,-821.9999999999743,-278.9999999999848,-561.000000000007,1360.99999999999,,-1534.000000000001
2017.07.12,21.00000000000435,251.99999999998556,-712.9999999999859,-109.00000000000887,-400.00000000000034,-181.9999999999933,50.00000000001137,-407.0000000000018,-492.999999999999,-766.0,198.00000000000927,1288.9999999999845,-689.9999999999977,-221.99999999998886,-673.0000000000018,1444.000000000001,,-1400.9999999999818
2017.07.12,-15.999999999993797,227.99999999998377,-771.9999999999949,-165.00000000000625,-388.9999999999949,-201.99999999999108,62.00000000001182,-366.9999999999951,-514.0000000000033,-789.0000000000064,218.00000000000708,1225.9999999999939,-689.9999999999977,-314.99999999999864,-713.9999999999986,1432.9999999999955,,-1765.9999999999882
2017.07.12,-2.999999999997449,194.99999999998963,-766.9999999999843,-129.0000000000049,-405.9999999999952,-153.9999999999875,41.00000000001103,-390.0000000000015,-504.9999999999999,-765.0000000000045,261.0000000000001,1227.9999999999848,-727.9999999999802,-275.000000000003,-682.0000000000022,1445.9999999999918,,-1632.9999999999836
2017.07.12,-19.999999999997797,185.99999999999727,-797.0000000000033,-234.99999999999943,-495.000000000001,-163.9999999999864,129.0000000000049,-468.9999999999972,-448.9999999999994,-783.0000000000003,225.00000000000853,1405.9999999999961,-644.9999999999818,-139.9999999999846,-683.9999999999975,1471.9999999999845,,-1462.9999999999573
2017.07.12,-4.999999999999449,322.00000000000006,-768.9999999999975,-337.0000000000033,-536.9999999999986,-278.00000000000045,255.00000000000966,-517.9999999999962,-439.0000000000005,-855.0000000000058,48.000000000003595,1675.9999999999886,-494.9999999999761,-28.999999999990145,-757.000000000005,1530.9999999999934,,-1186.999999999978
2017.07.12,24.000000000001798,304.9999999999997,-746.0000000000023,-256.0000000000002,-537.9999999999941,-222.99999999999542,204.9999999999983,-543.0000000000045,-451.9999999999969,-824.0000000000025,78.00000000000028,1651.9999999999868,-556.999999999988,11.00000000000545,-737.9999999999995,1583.9999999999854,,-1018.0000000000055
2017.07.12,-93.99999999999409,326.9999999999884,-868.000000000002,-374.00000000000944,-644.0000000000001,-394.00000000000546,185.00000000000227,-555.0000000000055,-422.00000000000017,-937.00000000001,-25.999999999992696,1913.9999999999934,-562.9999999999882,53.00000000001415,-688.0000000000024,1552.9999999999823,,-1533.0000000000296
2017.07.12,-63.99999999999739,310.9999999999946,-848.0000000000043,-448.0000000000075,-586.9999999999931,-343.99999999998875,295.0000000000017,-521.0000000000048,-453.99999999999886,-908.0000000000088,22.999999999995246,1768.9999999999984,-453.9999999999793,-31.999999999987594,-802.9999999999973,1554.9999999999952,,-1509.999999999982
2017.07.12,-28.999999999990145,323.99999999999096,-790.9999999999861,-450.00000000000284,-537.9999999999941,-309.99999999998806,343.0000000000035,-504.00000000000443,-410.9999999999947,-875.0000000000035,25.00000000000835,1676.9999999999952,-385.9999999999957,-52.99999999999194,-784.000000000006,1458.9999999999882,,-1302.9999999999718
2017.07.12,-64.99999999999284,292.9999999999877,-838.0000000000055,-540.0000000000063,-549.9999999999949,-326.9999999999884,391.00000000000534,-485.0000000000021,-370.00000000000364,-887.9999999999999,2.999999999997449,1661.9999999999857,-333.99999999997476,-88.99999999998354,-771.0000000000008,1374.999999999993,,-1532.9999999999843
2017.07.12,-39.00000000000014,284.9999999999797,-810.999999999984,-516.0000000000053,-524.9999999999977,-283.99999999999534,397.00000000000557,-480.99999999999807,-393.9999999999944,-862.0000000000072,56.000000000011596,1596.9999999999818,-333.99999999997476,-99.99999999998899,-804.000000000002,1413.999999999982,,-1400.9999999999875
2017.07.12,-101.99999999999099,275.9999999999874,-888.9999999999842,-510.0000000000051,-529.0000000000017,-356.00000000000074,315.00000000001194,-439.0000000000005,-407.0000000000018,-915.0000000000102,26.999999999999247,1594.999999999991,-425.9999999999877,-197.00000000000273,-763.0000000000052,1361.9999999999966,,-1958.0000000000052
2017.07.12,-70.99999999999883,266.999999999995,-866.9999999999956,-448.0000000000075,-564.9999999999933,-304.9999999999997,289.0000000000015,-499.000000000005,-385.99999999999744,-893.0000000000105,-26.999999999999247,1661.0000000000014,-475.9999999999991,-97.9999999999981,-719.0000000000083,1414.9999999999884,,-1722.0000000000257
2017.07.12,4.999999999999449,324.9999999999975,-753.9999999999881,-386.0000000000099,-524.9999999999977,-266.999999999995,316.0000000000025,-514.9999999999987,-334.00000000000097,-848.9999999999998,0.0,1649.999999999996,-417.0000000000016,-28.999999999990145,-677.9999999999973,1362.999999999981,,-1095.0000000000032
2017.07.12,19.00000000000235,538.9999999999784,-706.999999999991,-443.00000000001205,-502.00000000000244,-458.00000000000284,391.00000000000534,-502.9999999999979,-353.99999999999875,-960.0000000000053,-285.00000000000193,1874.9999999999823,-299.99999999998295,-14.000000000002899,-755.0000000000097,1383.000000000001,,-1074.0000000000387
2017.07.12,43.999999999999595,606.9999999999798,-619.9999999999983,-422.00000000001125,-478.9999999999961,-485.99999999998647,402.000000000001,-502.9999999999979,-314.99999999999864,-936.0000000000035,-310.9999999999946,1917.9999999999975,-225.9999999999991,56.99999999999594,-710.9999999999985,1318.9999999999814,,-662.0000000000291
2017.07.12,-42.999999999993044,623.9999999999801,-639.9999999999961,-514.00000000001,-512.9999999999968,-614.0000000000034,391.00000000000534,-470.00000000000375,-319.0000000000026,-966.0000000000002,-353.99999999998766,2012.9999999999982,-143.99999999997704,97.9999999999981,-712.0000000000033,1275.9999999999882,,-887.0000000000045
2017.07.12,11.00000000000545,685.9999999999866,-514.9999999999987,-462.0000000000033,-500.9999999999959,-602.999999999998,403.0000000000058,-497.99999999999847,-332.99999999999443,-911.0000000000063,-360.0000000000048,2064.9999999999836,-57.999999999992724,236.99999999999832,-737.000000000009,1338.999999999979,,-237.00000000004252
2017.07.12,-20.999999999993246,503.99999999999335,-587.9999999999885,-498.00000000000466,-468.9999999999972,-489.0000000000061,401.00000000001046,-441.99999999999795,-426.00000000000415,-834.0000000000014,-154.99999999999403,1783.9999999999857,-100.99999999999909,77.00000000001594,-846.0000000000036,1402.9999999999986,,-699.9999999999859
2017.07.12,0.0,296.9999999999917,-607.9999999999864,-477.00000000000387,-466.9999999999952,-243.99999999999977,403.0000000000058,-458.00000000000284,-426.9999999999996,-709.0000000000041,313.00000000000773,1481.9999999999834,-144.9999999999818,48.000000000003595,-849.0000000000038,1420.9999999999834,,-420.0000000000016
2017.07.12,20.0000000000089,205.99999999999508,-556.9999999999853,-517.0000000000101,-465.9999999999998,-133.00000000000534,471.00000000000364,-470.00000000000375,-395.99999999999636,-613.000000000008,417.0000000000007,1364.999999999994,-43.99999999998272,112.000000000001,-862.000000000009,1396.9999999999816,,-70.00000000001523
2017.07.12,-12.000000000000899,252.99999999999213,-577.0000000000052,-478.9999999999992,-503.99999999999335,-218.00000000000708,393.0000000000007,-482.00000000000466,-380.00000000000256,-657.0000000000076,421.0000000000047,1507.9999999999982,-108.99999999998045,161.00000000001114,-786.0000000000014,1383.9999999999852,,-84.00000000001046
2017.07.12,-52.99999999999194,314.99999999999864,-594.0000000000057,-465.0000000000034,-502.00000000000244,-331.999999999999,326.0000000000076,-450.00000000000597,-431.99999999999903,-717.000000000001,255.00000000000523,1586.999999999983,-145.99999999998658,137.00000000000932,-799.0000000000066,1419.999999999999,,-449.9999999999982
2017.07.12,-53.999999999998494,226.99999999999943,-561.9999999999958,-410.0000000000108,-503.99999999999335,-246.99999999999721,271.0000000000008,-451.0000000000014,-387.99999999999943,-630.0000000000083,370.00000000000364,1478.0000000000016,-171.99999999999704,180.0000000000024,-709.0000000000032,1349.9999999999845,,-251.00000000001273
2017.07.12,-86.99999999999264,125.99999999998168,-604.0000000000045,-432.00000000000216,-556.0000000000009,-195.9999999999962,250.0,-473.99999999999665,-365.0000000000042,-594.0000000000057,652.0000000000082,1458.0000000000036,-194.99999999999318,226.00000000001506,-670.0000000000017,1352.999999999982,,-108.00000000000705
2017.07.12,-75.9999999999983,22.999999999995246,-565.9999999999999,-378.0000000000001,-524.9999999999977,-79.99999999999119,209.00000000000318,-453.99999999999886,-400.00000000000034,-494.00000000000557,774.000000000008,1251.000000000002,-213.99999999999864,214.00000000000307,-680.0000000000068,1372.9999999999798,,-23.00000000000614
2017.07.12,-30.999999999992145,40.99999999997994,-495.99999999998533,-368.9999999999998,-502.00000000000244,-38.0000000000047,253.0000000000001,-468.9999999999972,-387.99999999999943,-448.000000000004,709.0000000000041,1228.9999999999911,-147.99999999999613,265.0000000000041,-697.0000000000027,1376.9999999999839,,287.99999999997885
2017.07.12,-259.9999999999936,-109.00000000000354,-705.9999999999844,-930.0000000000068,-824.0000000000025,-190.00000000000128,558.0000000000069,-600.999999999996,-168.99999999999693,-510.00000000001046,705.0000000000001,1737.999999999995,260.0000000000193,619.9999999999983,-653.9999999999964,1238.99999999999,,167.00000000001774
2017.07.12,19.00000000000235,-47.00000000001925,-295.0000000000008,-846.0000000000036,-666.9999999999953,107.99999999999699,808.0000000000069,-661.9999999999959,-136.99999999999824,-234.00000000000088,798.9999999999942,1475.9999999999884,628.0000000000143,848.0000000000043,-792.0000000000016,1280.9999999999989,,2286.999999999991
2017.07.12,110.00000000001009,176.99999999998272,-166.99999999998383,-686.000000000007,-624.0000000000023,8.000000000008,755.0000000000097,-690.0000000000017,-94.00000000000519,-288.00000000001046,303.0000000000088,1664.9999999999832,588.9999999999986,923.0000000000072,-706.0000000000031,1248.999999999989,,2523.9999999999836
2017.07.12,234.00000000000088,-92.00000000000318,-25.999999999992696,-608.0000000000041,-646.0000000000022,429.00000000001273,825.0000000000028,-807.0000000000022,-82.99999999999974,5.999999999994898,-520.9999999999936,1367.9999999999914,659.0000000000202,1157.000000000008,-737.000000000009,1402.9999999999986,,2561.0000000000227
2017.07.12,74.00000000000739,-84.0000000000174,-218.99999999999142,-873.0000000000047,-751.9999999999972,215.00000000000963,907.0000000000107,-787.0000000000043,-29.000000000001247,-150.00000000000568,-509.99999999998823,1613.999999999982,741.0000000000139,1109.0000000000043,-731.9999999999993,1293.9999999999952,,1818.0000000000139
2017.07.12,129.00000000000134,-52.000000000007596,-187.99999999998818,-695.0000000000074,-746.9999999999976,256.00000000001177,787.0000000000061,-822.9999999999959,-2.999999999997449,-146.00000000000168,-1073.9999999999973,1635.999999999993,581.0000000000173,1140.0000000000077,-615.9999999999997,1305.0000000000007,,1490.0000000000455
2017.07.12,148.0000000000037,-60.99999999999994,-133.99999999998968,-722.999999999999,-719.9999999999984,287.9999999999994,838.0000000000081,-809.9999999999997,-24.999999999997247,-98.0000000000092,-1234.9999999999861,1564.999999999994,669.0000000000111,1151.0000000000132,-680.0000000000068,1319.999999999988,,1493.0000000000314
2017.07.12,138.00000000000477,-65.00000000000395,-137.9999999999937,-664.0000000000015,-744.0000000000002,280.0000000000136,766.0000000000053,-827.0,-21.00000000000435,-100.00000000000009,-1932.9999999999848,1613.999999999982,598.0000000000132,1198.0000000000102,-621.9999999999999,1337.9999999999948,,818.0000000000358
2017.07.12,91.00000000000774,-172.0000000000166,-239.99999999999577,-710.000000000008,-752.9999999999926,322.00000000000006,759.0000000000003,-800.9999999999961,-24.000000000001798,-104.00000000000409,-1692.0000000000045,1499.9999999999902,538.0000000000109,1083.0000000000118,-621.9999999999999,1302.9999999999875,,477.9999999999892
2017.07.12,93.00000000000975,-168.0000000000126,-231.99999999998778,-652.000000000001,-768.000000000002,323.0000000000066,697.0000000000027,-817.9999999999965,-41.9999999999976,-101.00000000000664,-1861.999999999986,1539.999999999986,478.00000000000864,1130.0000000000089,-600.0000000000085,1355.9999999999795,,374.0000000000035
2017.07.12,121.99999999999989,-124.00000000001299,-217.99999999998488,-649.0000000000009,-795.0000000000013,313.00000000000773,734.9999999999994,-866.0000000000001,0.0,-119.00000000000244,-1967.999999999992,1657.9999999999818,493.0000000000234,1192.9999999999995,-575.0000000000028,1357.9999999999925,,558.0000000000072
2017.07.12,157.00000000000713,-88.0000000000214,-207.99999999998596,-698.0000000000075,-802.0000000000027,329.00000000000153,824.0000000000123,-900.0000000000008,28.000000000005798,-138.00000000000477,-1889.9999999999916,1713.9999999999934,557.0000000000164,1224.000000000003,-606.0000000000088,1363.9999999999875,,867.0000000000038
2017.07.12,176.0000000000095,-57.00000000001815,-180.99999999998673,-652.000000000001,-824.0000000000025,324.9999999999975,799.0000000000066,-934.9999999999969,78.00000000000028,-138.00000000000477,-1869.9999999999939,1802.999999999999,532.0000000000107,1300.0000000000123,-531.9999999999965,1347.9999999999936,,1172.000000000029
2017.07.12,156.00000000000057,-47.00000000001925,-243.99999999999977,-725.0000000000085,-785.0000000000024,286.99999999999284,850.0000000000085,-883.0000000000005,17.999999999995797,-194.0000000000053,-1646.9999999999984,1735.999999999982,545.0000000000159,1144.0000000000116,-639.00000000001,1338.999999999979,,910.9999999999427
2017.07.12,145.00000000000622,-29.00000000001235,-234.99999999998522,-721.0000000000036,-792.9999999999993,256.00000000001177,834.0000000000032,-878.000000000001,-19.999999999997797,-199.00000000000472,-1697.9999999999995,1766.000000000001,554.000000000002,1161.000000000012,-668.0000000000064,1385.9999999999984,,861.0000000000243
2017.07.12,176.0000000000095,-41.000000000002146,-190.00000000000128,-750.0,-803.9999999999936,306.00000000000625,902.000000000001,-914.9999999999991,-9.00000000000345,-158.0000000000026,-1602.9999999999989,1780.9999999999882,638.0000000000052,1250.0000000000177,-698.9999999999981,1410.9999999999845,,1295.0000000000132
2017.07.12,200.00000000000017,-27.00000000002145,-161.99999999999548,-786.0000000000014,-778.0000000000009,317.9999999999961,957.9999999999984,-926.0000000000045,-39.00000000000014,-143.00000000000423,-1591.9999999999934,1801.9999999999925,707.000000000022,1280.9999999999989,-719.9999999999989,1401.999999999992,,1494.9999999999793
2017.07.13,158.0000000000026,-39.00000000001125,-181.9999999999933,-713.0000000000081,-785.9999999999978,283.000000000011,877.0000000000095,-880.9999999999984,-65.99999999999939,-136.00000000000279,-1526.0000000000052,1769.9999999999827,603.0000000000086,1248.0000000000045,-719.9999999999989,1442.9999999999943,,1332.9999999999986
2017.07.13,178.00000000000037,-96.00000000000719,-153.9999999999875,-727.0000000000039,-792.9999999999993,364.9999999999931,924.0000000000066,-907.9999999999977,-14.999999999998348,-82.99999999999974,-1485.000000000003,1703.9999999999943,643.0000000000007,1286.0000000000093,-683.9999999999975,1422.9999999999966,,1578.000000000007
2017.07.13,179.00000000000693,-128.000000000017,-184.99999999999073,-677.0000000000067,-786.9999999999933,394.00000000000546,829.0000000000077,-904.0000000000048,2.999999999997449,-88.00000000001029,-1346.0000000000027,1641.0000000000036,554.000000000002,1229.9999999999977,-635.0000000000051,1399.999999999979,,1479.999999999969
2017.07.13,173.00000000000094,-91.00000000001884,-190.00000000000128,-608.0000000000041,-785.9999999999978,351.99999999999676,753.0000000000001,-894.0000000000059,-53.999999999998494,-114.00000000000298,-1374.999999999993,1679.9999999999927,471.00000000000364,1211.0000000000066,-653.9999999999964,1476.999999999995,,1350.999999999977
2017.07.13,184.00000000000637,-98.0000000000203,-195.9999999999962,-599.0000000000038,-769.999999999993,373.00000000000114,751.0000000000048,-890.0000000000019,-117.99999999999588,-116.00000000000499,-1341.9999999999986,1636.9999999999995,451.0000000000218,1175.9999999999993,-727.0000000000039,1567.9999999999916,,1284.0000000000061
2017.07.13,168.00000000000148,-104.00000000001519,-215.99999999999397,-587.0000000000033,-800.0000000000007,353.0000000000033,716.9999999999987,-904.0000000000048,-48.99999999999905,-130.0000000000079,-1442.9999999999943,1692.9999999999889,417.0000000000016,1209.0000000000157,-625.0,1489.9999999999914,,1188.999999999982
2017.07.13,120.00000000000898,-192.00000000001438,-283.99999999999534,-550.0000000000114,-853.9999999999992,384.00000000000654,621.9999999999999,-924.0000000000026,-16.0000000000049,-123.00000000000644,-1329.0000000000025,1697.9999999999995,298.0000000000018,1222.9999999999964,-524.0000000000009,1468.999999999987,,1017.9999999999625
2017.07.13,59.000000000009045,-188.00000000001037,-327.99999999999494,-697.0000000000027,-880.9999999999984,296.0000000000074,701.0000000000076,-899.0000000000053,5.999999999994898,-159.00000000000912,-1407.999999999987,1760.9999999999905,415.00000000002046,1219.0000000000146,-554.000000000002,1403.999999999983,,747.0000000000173
2017.07.13,58.000000000002494,-147.00000000000824,-363.0000000000022,-734.9999999999994,-822.0000000000005,255.00000000000523,737.9999999999995,-844.0000000000003,26.999999999999247,-216.0000000000051,-1448.0000000000048,1688.0000000000007,418.00000000000637,1062.0000000000073,-552.9999999999973,1288.0000000000002,,406.00000000000364
2017.07.13,57.00000000000705,-139.00000000000023,-375.9999999999986,-722.0000000000084,-813.9999999999925,249.00000000001032,721.0000000000036,-836.0000000000034,-7.0000000000014495,-231.0000000000034,-1445.9999999999918,1681.9999999999834,385.0000000000193,1029.0000000000132,-579.9999999999983,1326.9999999999893,,299.00000000002797
2017.07.13,65.00000000000395,-151.00000000001222,-380.00000000000256,-731.9999999999993,-814.9999999999991,266.0000000000107,742.0000000000044,-841.9999999999983,-16.0000000000049,-227.00000000001052,-1429.999999999998,1664.9999999999832,394.00000000000546,1021.0000000000052,-606.9999999999993,1353.9999999999886,,306.9999999999777
2017.07.13,16.0000000000049,-161.00000000001114,-401.99999999999125,-879.0000000000049,-883.0000000000005,215.99999999999397,835.000000000008,-870.0000000000041,114.99999999999844,-236.00000000000287,-1520.9999999999945,1796.999999999982,540.0000000000205,1127.9999999999957,-525.0000000000057,1198.9999999999945,,368.9999999999834
2017.07.13,29.000000000001247,-187.00000000000384,-385.99999999999744,-932.0000000000022,-931.9999999999995,256.00000000001177,907.0000000000107,-926.0000000000045,187.9999999999993,-206.00000000000617,-1479.9999999999925,1875.9999999999889,618.9999999999998,1242.0000000000098,-484.99999999999943,1166.0000000000005,,749.0000000000167
2017.07.13,42.0000000000087,-146.00000000000168,-370.999999999988,-996.0000000000093,-927.0,235.00000000000742,987.9999999999995,-931.0000000000041,156.99999999999602,-221.00000000000452,-1496.9999999999927,1915.0,701.9999999999982,1251.000000000002,-578.000000000003,1215.9999999999948,,839.000000000003
2017.07.13,41.000000000002146,-140.0000000000068,-390.9999999999858,-888.0000000000052,-902.0000000000028,229.00000000001253,876.0000000000048,-907.0000000000023,161.99999999999548,-240.00000000000688,-1476.999999999995,1864.9999999999834,562.0000000000118,1177.000000000006,-492.00000000000443,1184.9999999999916,,659.9999999999983
2017.07.13,-1.999999999990898,-167.00000000000603,-408.9999999999927,-867.0000000000044,-951.0000000000018,198.00000000000927,802.0000000000067,-921.0000000000051,122.99999999999534,-238.0000000000049,-1422.9999999999966,1939.9999999999861,517.0000000000243,1249.0000000000111,-486.0000000000042,1251.9999999999864,,617.0000000000128
2017.07.13,-22.999999999995246,-159.00000000002024,-455.0000000000054,-934.0000000000117,-1002.9999999999983,165.9999999999995,843.0000000000035,-956.0000000000013,139.99999999999568,-279.00000000000705,-1461.9999999999854,2061.999999999986,542.0000000000016,1290.0000000000134,-495.00000000000455,1276.9999999999948,,553.9999999999648
2017.07.13,-59.99999999999339,-205.00000000001074,-502.9999999999868,-874.0000000000094,-1051.0000000000018,158.99999999999804,740.9999999999997,-970.9999999999997,114.99999999999844,-285.00000000000193,-1384.9999999999918,2116.999999999991,424.0000000000066,1319.0000000000034,-456.00000000000307,1342.9999999999832,,427.9999999999819
2017.07.13,-123.99999999999079,-329.00000000000153,-520.9999999999936,-943.000000000012,-1090.9999999999975,198.00000000000927,728.9999999999992,-965.0000000000048,107.00000000000153,-213.00000000000762,-1367.9999999999914,2037.0,479.0000000000134,1377.000000000006,-454.00000000000773,1341.9999999999986,,261.00000000002115
2017.07.13,-139.00000000000023,-574.0000000000078,-497.99999999999847,-792.0000000000016,-1117.0000000000014,414.00000000000324,555.0000000000068,-975.9999999999991,95.99999999999609,-30.000000000007798,-987.0000000000045,1769.9999999999827,329.00000000000773,1451.0000000000023,-346.00000000000364,1371.9999999999955,,527.9999999999695
2017.07.13,-66.99999999999484,-607.0000000000019,-402.9999999999978,-799.0000000000066,-1224.000000000003,537.9999999999941,649.0000000000009,-1131.0000000000043,163.00000000000205,67.9999999999903,-939.9999999999853,1963.0000000000036,445.99999999999795,1778.000000000013,-329.00000000000773,1488.0000000000005,,1593.0000000000005
2017.07.13,-49.99999999999449,-516.0000000000053,-246.99999999999721,-790.0000000000063,-1247.9999999999936,473.99999999999665,662.0000000000061,-1170.0000000000043,314.99999999999864,123.99999999999079,-875.0000000000035,2127.9999999999964,612.9999999999995,2028.0000000000075,-165.99999999999682,1320.9999999999943,,2602.9999999999886
2017.07.13,26.999999999999247,-587.0000000000042,-129.00000000000134,-905.0000000000011,-1251.000000000002,642.9999999999936,871.0000000000093,-1231.9999999999998,387.99999999999943,267.99999999999045,-878.9999999999853,2041.9999999999882,878.0000000000143,2185.999999999999,-225.00000000000853,1294.9999999999795,,3389.999999999971
2017.07.13,86.0000000000083,-466.00000000001086,-66.99999999999484,-816.0000000000025,-1264.9999999999939,597.0000000000031,853.0000000000086,-1292.0000000000043,356.00000000000074,229.99999999999687,-1071.999999999984,2234.0000000000027,846.0000000000036,2293.999999999996,-248.00000000000466,1428.9999999999914,,3699.0000000000164
2017.07.13,139.00000000000023,-493.0000000000101,-90.99999999999665,-856.0000000000088,-1300.0000000000011,693.9999999999947,957.0000000000078,-1365.000000000005,485.99999999999756,230.99999999999233,-1225.9999999999939,2266.999999999997,865.0000000000091,2331.0000000000164,-173.00000000000182,1345.9999999999804,,3811.9999999999777
2017.07.13,146.00000000000168,-429.00000000001273,5.999999999994898,-927.0000000000067,-1386.9999999999939,639.0000000000118,1042.0000000000016,-1458.0000000000036,716.0000000000056,262.999999999991,-1214.9999999999884,2540.999999999993,1055.0000000000068,2625.0000000000105,36.000000000001364,1126.999999999989,,4780.000000000003
2017.07.13,184.00000000000637,-352.000000000019,-14.000000000002899,-949.0000000000123,-1380.0000000000034,615.00000000001,1109.0000000000089,-1478.0000000000016,746.0000000000023,192.99999999999872,-1370.0000000000045,2627.0000000000014,1058.0000000000211,2582.0000000000177,24.999999999991473,1112.9999999999861,,4709.0
2017.07.13,264.0000000000087,-418.0000000000073,87.00000000001484,-940.0000000000119,-1366.999999999996,785.9999999999978,1198.0000000000075,-1527.0000000000007,782.0000000000049,316.99999999998954,-1211.999999999991,2512.000000000003,1160.000000000025,2687.0000000000173,4.9999999999954525,1127.9999999999957,,5462.000000000053
2017.07.13,231.0000000000034,-389.0000000000171,22.0000000000109,-842.000000000013,-1314.9999999999995,717.000000000012,1057.0000000000023,-1451.9999999999977,819.9999999999985,246.99999999999721,-1061.000000000001,2438.9999999999914,975.9999999999991,2506.000000000008,150.99999999999625,963.999999999987,,5070.999999999978
2017.07.13,147.00000000000824,-568.000000000013,-139.00000000000023,-754.0000000000049,-1256.999999999997,778.9999999999964,864.0000000000043,-1329.999999999998,612.0000000000015,247.99999999999267,-666.9999999999953,2079.999999999993,695.0000000000216,2183.000000000002,42.00000000000159,1105.0000000000005,,4040.000000000013
2017.07.13,213.00000000000762,-574.0000000000078,-173.00000000000094,-730.000000000004,-1251.000000000002,863.0000000000138,944.0000000000026,-1375.9999999999995,653.999999999999,223.99999999999088,-780.000000000003,2116.999999999991,610.0000000000136,2161.0000000000127,48.99999999999238,1085.999999999987,,4036.9999999999927
2017.07.13,208.00000000000819,-611.000000000006,-194.99999999998963,-581.0000000000031,-1268.999999999998,900.0000000000119,759.0000000000003,-1388.999999999996,656.000000000001,230.99999999999233,-621.0000000000049,2049.9999999999964,433.00000000002115,2136.0000000000045,167.99999999999216,1122.9999999999852,,3998.0000000000155
2017.07.13,248.99999999999923,-602.0000000000136,-144.99999999999514,-609.0000000000089,-1222.9999999999964,941.9999999999984,838.0000000000081,-1377.000000000006,649.999999999995,262.999999999991,-665.9999999999889,1964.9999999999945,523.0000000000246,2114.000000000016,107.99999999998988,1111.9999999999798,,4141.999999999988
2017.07.13,345.0000000000064,-430.00000000001927,-18.999999999991246,-556.0000000000116,-1234.9999999999973,900.0000000000119,901.0000000000105,-1463.9999999999986,702.9999999999981,241.99999999999778,-912.0000000000017,2214.999999999989,606.9999999999993,2300.9999999999973,119.99999999999034,1160.9999999999898,,4878.999999999971
2017.07.13,353.0000000000033,-470.00000000001484,-34.000000000000696,-514.00000000001,-1185.0000000000027,951.9999999999973,867.0000000000044,-1422.0000000000011,648.0000000000041,259.9999999999936,-944.9999999999958,2052.9999999999936,538.0000000000109,2185.999999999999,84.00000000000318,1175.9999999999993,,4546.999999999984
2017.07.13,429.0000000000016,-509.00000000000387,-68.99999999998573,-507.000000000005,-1236.9999999999993,1086.000000000009,950.0000000000028,-1529.999999999998,705.9999999999956,259.9999999999936,-960.0000000000053,2113.9999999999936,491.00000000001387,2241.000000000004,91.99999999999875,1244.999999999985,,4802.000000000001
