date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURCAD,CADJPY,AUDJPY,AUDNZD,empty,sum
2015.02.04,-265.0000000000041,-683.9999999999957,-1597.9999999999884,516.9999999999959,-2755.0000000000186,-277.000000000005,-1053.9999999999993,11.999999999989797,1385.000000000003,246.99999999999721,1065.999999999989,-2638.999999999996,-821.9999999999885,910.9999999999951,,-5956.0000000000255
2015.02.04,-280.00000000000244,-641.999999999987,-1553.9999999999886,660.9999999999872,-2692.0000000000055,-333.0000000000055,-1025.9999999999936,25.00000000000835,1349.0000000000002,100.0000000000112,1073.9999999999973,-2685.0000000000023,-909.9999999999966,900.9999999999962,,-6011.999999999982
2015.02.04,-241.00000000000233,-644.0000000000001,-1578.999999999997,615.9999999999997,-2781.0000000000114,-296.0000000000074,-1414.9999999999995,59.99999999999339,1352.9999999999932,188.9999999999947,1096.9999999999925,-2731.999999999999,-828.9999999999935,752.9999999999815,,-6449.000000000055
2015.02.04,-193.99999999999417,-624.0000000000023,-1541.9999999999989,777.9999999999916,-2816.0000000000186,-331.999999999999,-1378.0000000000014,153.00000000000313,1418.9999999999925,69.9999999999923,1096.9999999999925,-2875.0,-1043.9999999999968,1440.9999999999811,,-5847.000000000059
2015.02.04,-199.00000000000472,-682.9999999999892,-1634.9999999999864,786.9999999999919,-2919.000000000005,-530.0000000000082,-1700.0000000000016,219.99999999999798,1512.0000000000023,-356.00000000000074,1190.0000000000023,-3030.000000000001,-1395.9999999999866,1451.9999999999866,,-7287.000000000001
2015.02.04,-241.99999999999778,-675.9999999999877,-1577.9999999999905,965.999999999994,-2866.000000000013,-426.00000000000415,-1481.9999999999945,127.99999999999478,1429.0000000000025,-126.0000000000039,1156.0000000000014,-3042.9999999999923,-1285.9999999999873,1487.9999999999782,,-6558.0
2015.02.04,-231.99999999999886,-624.0000000000023,-1536.9999999999884,913.9999999999873,-2740.000000000009,-382.00000000000455,-1410.0000000000002,123.00000000000644,1378.0000000000014,-59.99999999999339,1116.9999999999902,-2953.9999999999936,-1182.9999999999927,1389.9999999999802,,-6200.000000000017
2015.02.04,-280.00000000000244,-649.999999999995,-1515.999999999984,929.9999999999926,-2882.000000000007,-407.0000000000018,-1458.999999999999,82.00000000000429,1444.9999999999964,-106.99999999999044,1208.9999999999934,-3034.9999999999964,-1248.9999999999952,1399.999999999979,,-6519.0000000000055
2015.02.04,-334.9999999999964,-631.0000000000038,-1500.9999999999968,942.9999999999978,-2885.000000000004,-467.0000000000063,-1517.0000000000016,-14.000000000002899,1410.9999999999957,-268.0000000000016,1288.0000000000002,-3027.000000000001,-1290.9999999999968,1397.9999999999882,,-6896.00000000003
2015.02.04,-256.99999999999613,-655.9999999999899,-1570.999999999989,910.9999999999872,-2887.0000000000173,-674.000000000008,-1717.0000000000018,73.99999999999629,1507.0000000000027,-758.9999999999985,1241.9999999999875,-3025.9999999999964,-1498.9999999999952,1421.99999999999,,-7890.000000000028
2015.02.04,-132.99999999999423,-700.999999999996,-1597.9999999999884,849.9999999999943,-2928.0000000000196,-623.0000000000069,-1673.0000000000023,374.0000000000077,1623.999999999992,-575.9999999999987,1310.9999999999955,-3042.9999999999923,-1433.9999999999975,1468.999999999987,,-7081.00000000002
2015.02.04,-124.99999999999733,-741.9999999999982,-1619.9999999999993,794.9999999999875,-2967.0000000000086,-692.0000000000038,-1691.9999999999934,370.00000000000364,1627.9999999999961,-665.0000000000044,1275.9999999999882,-2997.9999999999905,-1434.9999999999882,1422.9999999999966,,-7444.000000000011
2015.02.04,-161.00000000000003,-775.9999999999989,-1673.9999999999977,714.9999999999892,-3026.0000000000177,-822.0000000000005,-1968.9999999999986,368.9999999999971,1634.000000000002,-937.9999999999944,1299.99999999999,-2974.0000000000036,-1551.9999999999925,1412.9999999999975,,-8461.000000000027
2015.02.04,-154.99999999999403,-827.9999999999843,-1724.9999999999989,739.9999999999949,-3093.0000000000123,-917.0000000000011,-1976.9999999999955,411.0000000000058,1654.0,-1133.0000000000061,1310.9999999999955,-3048.000000000002,-1679.9999999999927,1469.9999999999936,,-8969.999999999996
2015.02.04,-207.00000000000162,-802.9999999999982,-1683.9999999999966,676.9999999999925,-3066.000000000013,-846.9999999999977,-1913.9999999999934,282.0000000000045,1571.0000000000002,-991.0000000000085,1217.0000000000014,-3019.999999999996,-1605.9999999999945,1487.9999999999782,,-8903.000000000024
2015.02.04,-190.00000000000128,-756.0000000000011,-1726.9999999999895,677.9999999999973,-2957.0000000000095,-697.0000000000032,-1839.9999999999973,218.00000000000708,1529.999999999998,-740.9999999999917,1136.0000000000036,-2884.999999999991,-1382.9999999999955,1583.9999999999854,,-8029.999999999989
2015.02.04,-377.0000000000051,-648.0000000000041,-1634.9999999999864,578.9999999999935,-2926.0000000000064,-683.0000000000002,-1780.9999999999993,-106.00000000000608,1385.000000000003,-825.0000000000091,1235.9999999999927,-2890.999999999991,-1295.9999999999923,1557.9999999999927,,-8410.000000000018
2015.02.04,-339.99999999999585,-764.9999999999934,-1669.9999999999936,496.9999999999999,-2888.000000000002,-767.0000000000066,-1907.9999999999986,-46.999999999997044,1379.9999999999923,-1048.9999999999889,1147.9999999999934,-2700.0000000000027,-1319.9999999999932,1416.9999999999793,,-9012.000000000005
2015.02.04,-429.99999999999704,-794.9999999999901,-1645.9999999999918,395.9999999999866,-2846.9999999999995,-657.0000000000076,-1722.9999999999968,-52.000000000007596,1256.999999999997,-661.0000000000005,1137.9999999999945,-2691.999999999993,-1251.9999999999955,1494.9999999999798,,-8469.00000000002
2015.02.04,-309.0000000000037,-687.9999999999998,-1512.9999999999866,410.99999999998715,-2764.000000000011,-585.9999999999976,-1619.9999999999993,-25.00000000000835,1273.0000000000018,-567.0000000000064,1150.999999999991,-2509.0000000000005,-1018.9999999999912,1377.9999999999905,,-7387.000000000033
2015.02.04,-265.99999999999955,-975.9999999999991,-1601.9999999999923,366.9999999999902,-2770.000000000006,-683.0000000000002,-1646.9999999999984,136.00000000000279,1235.9999999999927,-509.00000000000387,886.000000000009,-2512.999999999991,-1108.9999999999945,1258.999999999988,,-8191.000000000003
2015.02.04,-275.000000000003,-915.9999999999835,-1520.9999999999945,305.9999999999974,-2565.0000000000173,-479.0000000000072,-1441.9999999999989,144.0000000000108,1234.0000000000018,12.000000000012001,907.9999999999977,-2337.9999999999936,-881.9999999999908,1358.999999999999,,-6454.999999999971
2015.02.04,-212.99999999999653,-1085.0000000000027,-1478.999999999986,343.9999999999941,-2601.0000000000086,-919.0000000000032,-1668.9999999999982,432.9999999999945,1286.9999999999936,-892.0000000000039,919.0000000000032,-2439.9999999999977,-1366.9999999999902,1155.9999999999793,,-8526.000000000024
2015.02.04,-212.00000000000108,-1164.9999999999939,-1482.99999999999,396.99999999999136,-2644.000000000002,-858.0000000000032,-1676.9999999999952,577.9999999999897,1205.999999999996,-682.9999999999892,818.0000000000076,-2463.9999999999986,-1378.9999999999907,1236.9999999999993,,-8328.999999999978
2015.02.04,-107.00000000000153,-1017.0000000000013,-1355.9999999999795,443.9999999999884,-2663.9999999999995,-626.0000000000043,-1517.0000000000016,642.9999999999936,1312.9999999999975,-299.00000000000483,1031.000000000004,-2531.9999999999964,-1147.9999999999961,1268.9999999999868,,-6566.000000000015
2015.02.04,-116.00000000000499,-1133.9999999999907,-1471.9999999999845,494.99999999999034,-2670.000000000017,-640.0000000000073,-1585.0000000000032,717.9999999999964,1439.0000000000014,-316.99999999998954,1114.9999999999993,-2543.999999999997,-1162.9999999999968,1236.9999999999993,,-6637.000000000003
2015.02.04,-178.00000000000037,-1469.9999999999936,-1503.9999999999943,447.9999999999933,-2649.0000000000123,-519.9999999999983,-1522.9999999999966,827.0,1344.9999999999961,299.00000000000483,980.9999999999875,-2495.999999999995,-1017.9999999999865,1391.9999999999932,,-6066.000000000002
2015.02.04,-200.00000000000017,-1519.0000000000036,-1492.9999999999889,428.99999999998784,-2614.000000000005,-502.9999999999979,-1495.9999999999973,887.9999999999999,1324.9999999999984,574.0000000000078,990.000000000002,-2466.9999999999986,-957.9999999999984,1392.9999999999998,,-5650.9999999999945
2015.02.04,-192.99999999999872,-1561.9999999999968,-1479.9999999999925,473.99999999998954,-2555.000000000018,-443.0000000000045,-1485.9999999999984,966.0000000000002,1279.9999999999923,811.9999999999905,912.0000000000017,-2472.999999999999,-897.9999999999961,1385.9999999999984,,-5260.000000000032
2015.02.04,-209.9999999999991,-1553.0000000000043,-1383.000000000001,544.9999999999875,-2463.000000000015,-336.9999999999984,-1300.9999999999966,974.9999999999925,1191.9999999999932,1222.000000000012,815.9999999999945,-2453.9999999999936,-827.9999999999887,1391.9999999999932,,-4387.0000000000255
2015.02.04,-209.00000000000364,-1346.0000000000027,-1285.9999999999873,517.9999999999865,-2296.000000000009,-173.00000000000094,-1220.9999999999943,743.0000000000048,1051.0000000000018,1364.0000000000095,853.9999999999992,-2328.9999999999936,-685.9999999999928,1469.9999999999936,,-3545.99999999999
2015.02.04,-285.00000000000193,-1319.0000000000034,-1222.9999999999964,449.99999999998863,-2259.000000000011,-184.00000000000637,-1295.0000000000018,619.9999999999983,995.0000000000015,1202.9999999999984,943.9999999999893,-2218.0000000000036,-628.9999999999907,1467.9999999999804,,-3732.0000000000587
2015.02.04,-170.00000000000347,-1566.0000000000007,-1166.0000000000005,482.9999999999899,-1960.0000000000061,-111.00000000000554,-1297.0000000000036,886.9999999999934,764.9999999999934,1558.9999999999993,265.99999999998846,-1972.999999999999,-536.9999999999919,1571.9999999999957,,-3248.000000000051
2015.02.04,-141.00000000000225,-1509.999999999989,-1145.9999999999804,473.99999999998954,-1513.0000000000089,-60.99999999999994,-1222.000000000001,788.0000000000109,603.9999999999934,1497.9999999999993,-194.0000000000053,-1662.9999999999968,-555.9999999999974,1615.9999999999952,,-3025.9999999999927
2015.02.04,-163.00000000000205,-1341.9999999999986,-1211.999999999991,560.9999999999928,-1590.0000000000025,-129.00000000000134,-1193.999999999995,791.9999999999927,644.9999999999956,1387.000000000005,19.999999999997797,-1846.999999999994,-678.9999999999878,1499.9999999999902,,-3250.999999999999
2015.02.04,-395.99999999999636,-1255.9999999999905,-1125.9999999999825,600.9999999999991,-1699.0000000000061,-163.99999999999747,-1244.0000000000007,449.9999999999948,620.9999999999937,1312.000000000002,303.9999999999932,-1906.9999999999964,-729.9999999999898,1516.9999999999907,,-3716.9999999999864
2015.02.04,-317.9999999999961,-1214.0000000000039,-1082.9999999999895,623.9999999999952,-1619.0000000000148,-75.00000000000284,-1241.9999999999986,486.00000000000864,603.9999999999934,1421.99999999999,353.99999999998766,-1852.0000000000039,-590.999999999994,1603.9999999999832,,-2900.000000000045
2015.02.04,-439.99999999999596,-1184.9999999999916,-1082.9999999999895,510.9999999999957,-1489.000000000007,-39.00000000000014,-1207.999999999998,272.99999999998994,451.9999999999969,1374.0000000000086,232.99999999999432,-1679.000000000002,-494.99999999999034,1605.9999999999964,,-3168.9999999999927
2015.02.04,-534.9999999999966,-1200.0000000000011,-1137.9999999999945,418.99999999999693,-1507.0000000000139,-77.00000000000485,-1231.9999999999998,147.00000000000824,398.9999999999938,1432.0000000000111,191.00000000000784,-1609.9999999999995,-452.99999999998875,1562.9999999999811,,-3601.000000000001
2015.02.04,-607.9999999999974,-1183.0000000000007,-1122.0000000000007,435.99999999999284,-1521.0000000000168,-97.9999999999981,-1278.0000000000014,55.99999999998939,365.99999999999966,1378.9999999999968,51.000000000001044,-1596.0000000000036,-481.9999999999993,1631.999999999989,,-3968.000000000048
2015.02.04,-373.99999999999653,-1296.9999999999925,-1098.9999999999834,369.99999999999034,-1255.0000000000061,-128.00000000000588,-1256.0000000000016,486.00000000000864,351.0000000000013,1438.9999999999902,-110.99999999999443,-1399.000000000001,-483.99999999999466,1595.9999999999975,,-3160.999999999989
2015.02.04,-348.9999999999993,-1322.9999999999852,-1125.9999999999825,355.99999999999454,-1360.0000000000057,-262.00000000000665,-1430.9999999999934,574.0000000000078,417.99999999999613,1102.000000000003,0.0,-1426.9999999999925,-627.9999999999859,1568.9999999999982,,-3886.999999999951
2015.02.04,-348.00000000000387,-1293.9999999999952,-1138.9999999999789,391.9999999999959,-1443.0000000000166,-304.00000000000426,-1488.999999999996,561.0000000000115,504.9999999999999,978.9999999999966,124.99999999999733,-1530.9999999999918,-737.9999999999995,1629.9999999999982,,-4093.9999999999873
2015.02.04,-387.99999999999943,-1392.9999999999998,-1347.9999999999936,330.99999999998886,-1497.9999999999993,-430.00000000000813,-1580.0000000000036,384.00000000000654,466.9999999999952,750.0000000000063,-7.0000000000014495,-1587.0000000000032,-889.9999999999864,1486.9999999999939,,-5702.000000000004
2015.02.04,-378.999999999996,-1198.9999999999945,-848.9999999999886,139.99999999998636,-1392.9999999999998,-295.0000000000008,-1319.0000000000034,397.0000000000029,497.000000000003,811.0000000000061,495.000000000001,-1424.9999999999973,-633.9999999999861,1392.9999999999998,,-3759.999999999968
2015.02.04,-229.00000000000142,-958.9999999999987,-357.99999999999164,141.9999999999959,-1307.0000000000136,-102.99999999999754,-1197.0000000000036,290.9999999999968,512.9999999999968,1008.9999999999932,947.9999999999933,-1296.999999999997,-303.99999999998784,1400.9999999999857,,-1450.0000000000302
2015.02.05,-173.9999999999964,-939.9999999999853,-366.999999999984,279.9999999999869,-1415.0000000000107,-60.99999999999994,-1222.9999999999964,422.00000000001125,603.9999999999934,991.9999999999928,923.9999999999915,-1347.999999999999,-326.9999999999982,1422.9999999999966,,-1209.9999999999984
2015.02.05,-297.00000000000284,-936.9999999999878,-268.9999999999859,238.9999999999901,-1331.0000000000155,-57.00000000000705,-1280.9999999999989,269.9999999999925,493.99999999999443,977.0000000000057,1093.999999999995,-1328.000000000003,-321.9999999999885,1476.999999999995,,-1271.0000000000173
2015.02.05,-149.99999999999457,-956.9999999999857,-289.9999999999903,234.99999999999943,-1366.0000000000005,-80.00000000000229,-1185.9999999999982,493.99999999999443,593.9999999999945,1039.9999999999966,1107.999999999998,-1341.9999999999986,-337.99999999999386,1472.999999999991,,-764.99999999999
2015.02.05,-114.00000000000298,-858.9999999999875,-61.99999999998429,297.9999999999876,-1252.0000000000086,-121.00000000000443,-1137.9999999999945,513.0000000000078,605.9999999999955,875.0000000000035,1273.9999999999973,-1286.0000000000014,-375.99999999999056,1380.9999999999877,,-260.999999999995
2015.02.05,-322.00000000000006,-939.9999999999853,-339.99999999998477,288.99999999998727,-1313.0000000000086,-221.99999999999997,-1205.999999999996,263.99999999999756,471.99999999999466,710.999999999995,1014.9999999999882,-1361.9999999999948,-523.9999999999867,1361.9999999999966,,-2115.9999999999973
2015.02.05,-246.00000000000176,-885.9999999999868,-305.9999999999841,250.0,-1270.0000000000155,-91.00000000000774,-1146.999999999998,286.99999999999284,520.9999999999936,795.9999999999967,1022.9999999999961,-1322.0000000000027,-370.9999999999951,1479.9999999999925,,-1282.0000000000198
2015.02.05,-200.00000000000017,-902.0000000000028,-235.99999999999176,177.99999999999727,-1319.0000000000034,-101.00000000000664,-1169.9999999999932,381.0000000000091,554.9999999999944,998.00000000001,1097.999999999999,-1256.0000000000002,-305.9999999999974,1490.999999999998,,-788.999999999988
2015.02.05,-307.0000000000017,-946.9999999999867,-351.99999999999676,200.9999999999934,-1381.00000000001,-152.00000000000767,-1215.9999999999948,276.9999999999939,546.9999999999975,866.0000000000113,1088.0,-1340.999999999994,-388.9999999999958,1437.9999999999836,,-1668.0000000000077
2015.02.05,-426.9999999999996,-981.999999999994,-462.9999999999912,88.99999999999864,-1452.0000000000089,-263.99999999999756,-1368.0000000000025,140.99999999999113,490.00000000000153,697.9999999999986,1038.0000000000057,-1308.9999999999975,-471.9999999999942,1433.9999999999798,,-2847.00000000001
2015.02.05,-436.9999999999985,-1024.0000000000027,-469.99999999999267,135.99999999999568,-1487.0000000000161,-331.999999999999,-1383.000000000001,136.00000000000279,490.999999999997,574.0000000000078,1051.0000000000018,-1352.9999999999945,-502.9999999999859,1433.9999999999798,,-3167.0000000000055
2015.02.05,-397.0000000000029,-1059.9999999999943,-455.99999999998977,229.99999999998977,-1512.0000000000023,-368.00000000000165,-1390.9999999999977,238.0000000000049,537.9999999999941,490.999999999997,1102.9999999999873,-1475.999999999999,-674.9999999999972,1455.9999999999907,,-3279.000000000021
2015.02.05,-414.00000000000324,-1114.9999999999993,-500.9999999999959,269.999999999996,-1556.0000000000018,-365.0000000000042,-1376.999999999995,275.000000000003,544.9999999999955,614.0000000000034,1092.000000000004,-1629.9999999999955,-783.9999999999918,1388.999999999996,,-3556.9999999999886
2015.02.05,-412.9999999999967,-1192.9999999999995,-488.9999999999839,321.9999999999885,-1558.000000000015,-304.00000000000426,-1390.9999999999977,333.9999999999899,546.000000000002,802.9999999999982,1133.9999999999907,-1558.9999999999975,-654.9999999999869,1420.9999999999834,,-3002.000000000029
2015.02.05,-415.99999999999415,-1176.9999999999836,-441.99999999998687,309.99999999998806,-1526.0000000000052,-287.0000000000039,-1341.0000000000034,333.9999999999899,522.0000000000002,875.0000000000035,1116.000000000006,-1521.9999999999914,-596.9999999999942,1467.9999999999804,,-2682.999999999995
2015.02.05,-415.99999999999415,-1192.9999999999995,-421.99999999998903,307.9999999999927,-1533.0000000000066,-269.00000000000813,-1427.0000000000005,326.0000000000041,527.9999999999951,957.0000000000078,1129.0000000000023,-1509.0000000000005,-578.9999999999935,1581.9999999999945,,-2517.9999999999955
2015.02.05,-397.0000000000029,-1170.0000000000043,-401.99999999999125,259.9999999999909,-1527.0000000000116,-291.0000000000079,-1437.9999999999948,390.0000000000015,570.9999999999993,887.9999999999999,1204.000000000005,-1480.9999999999945,-582.9999999999984,1521.9999999999789,,-2454.00000000003
2015.02.05,-334.9999999999964,-1146.0000000000025,-363.9999999999866,225.9999999999991,-1467.0000000000182,-224.000000000002,-1376.999999999995,455.99999999998977,537.9999999999941,936.0000000000035,1112.0000000000018,-1387.999999999991,-461.9999999999891,1560.9999999999902,,-1934.000000000002
2015.02.05,-363.0000000000022,-1092.000000000004,-342.9999999999822,143.99999999999125,-1406.0000000000184,-273.000000000001,-1390.0000000000023,331.999999999999,507.9999999999973,702.0000000000026,1129.0000000000023,-1305.9999999999973,-468.9999999999941,1496.9999999999927,,-2330.0000000000155
2015.02.05,-234.99999999999633,-1129.0000000000023,-462.9999999999912,178.99999999998784,-1450.000000000018,-392.9999999999989,-1461.0000000000011,485.0000000000021,570.9999999999993,523.0000000000068,958.9999999999987,-1417.0000000000016,-696.9999999999885,1478.999999999986,,-3049.0000000000177
2015.02.05,-519.0000000000028,-1197.999999999988,-840.9999999999807,278.99999999999636,-1488.0000000000005,-412.00000000000125,-1456.9999999999973,221.00000000000452,436.9999999999985,507.9999999999973,625.9999999999932,-1503.0,-752.9999999999859,1444.9999999999852,,-4654.999999999982
2015.02.05,-443.0000000000045,-1133.9999999999907,-709.9999999999884,285.99999999998715,-1578.0000000000127,-383.0,-1395.0000000000018,242.00000000000887,517.0000000000008,512.0000000000014,808.0000000000088,-1590.0000000000034,-753.9999999999907,1379.9999999999814,,-4242.000000000004
2015.02.05,-339.99999999999585,-1337.9999999999948,-673.9999999999968,326.9999999999982,-1600.0000000000014,-411.0000000000058,-1366.0000000000005,421.0000000000047,629.0000000000018,540.9999999999915,923.0000000000072,-1625.0,-738.9999999999901,1302.9999999999875,,-3948.9999999999936
2015.02.05,-178.00000000000037,-1490.999999999998,-683.9999999999957,321.9999999999885,-1712.0000000000025,-452.00000000000796,-1385.9999999999984,856.9999999999967,768.9999999999975,771.9999999999949,917.9999999999966,-1685.0000000000023,-824.9999999999886,1193.9999999999839,,-3581.0000000000364
2015.02.05,-87.00000000000374,-1482.99999999999,-806.99999999998,323.99999999999807,-1875.0000000000045,-602.0000000000025,-1446.0000000000027,1036.999999999999,883.9999999999959,347.0000000000084,1028.0000000000066,-1798.9999999999923,-981.9999999999993,1100.9999999999964,,-4359.99999999997
2015.02.05,-180.0000000000024,-1563.9999999999877,-1136.999999999988,349.9999999999943,-1878.0000000000018,-595.0000000000011,-1520.9999999999945,1041.000000000003,924.9999999999981,523.9999999999911,680.9999999999983,-1840.0000000000034,-1021.9999999999914,1214.9999999999884,,-5000.999999999997
2015.02.05,-63.00000000000195,-1600.9999999999857,-1440.9999999999811,402.9999999999916,-1915.0,-660.000000000005,-1507.0000000000027,1234.0000000000018,1032.999999999995,340.9999999999913,350.00000000000585,-1893.0000000000007,-1119.9999999999905,1095.999999999986,,-5742.999999999996
2015.02.05,180.99999999999784,-1557.9999999999927,-1305.0000000000007,407.99999999998704,-1879.0000000000084,-661.0000000000005,-1419.0000000000036,1478.0000000000016,1118.9999999999923,331.999999999999,272.00000000000557,-1887.999999999991,-1140.9999999999911,1022.9999999999961,,-5038.000000000007
2015.02.05,43.00000000000415,-1529.0000000000025,-1345.9999999999804,371.9999999999999,-1799.0000000000173,-613.000000000008,-1435.9999999999927,1313.0000000000086,1008.9999999999932,519.0000000000028,319.999999999987,-1745.999999999995,-1036.9999999999918,1135.9999999999814,,-4794.000000000013
2015.02.05,-46.999999999997044,-1648.9999999999893,-1276.9999999999948,361.99999999999477,-1922.0000000000016,-653.0000000000035,-1522.0000000000011,1346.0000000000027,1010.9999999999952,293.99999999999426,438.9999999999894,-1837.9999999999939,-1072.9999999999932,1186.9999999999825,,-5342.0000000000155
2015.02.05,-65.00000000000395,-1642.9999999999945,-1264.9999999999827,363.9999999999901,-1975.0000000000157,-624.0000000000023,-1563.9999999999986,1261.000000000001,1027.9999999999957,526.0000000000042,580.999999999987,-1902.9999999999916,-1062.9999999999882,1210.9999999999843,,-5131.0000000000155
2015.02.05,-14.999999999998348,-1886.9999999999943,-1100.9999999999964,437.9999999999882,-1982.000000000017,-573.0000000000013,-1503.9999999999943,1361.9999999999966,1061.000000000001,635.0000000000077,705.0000000000001,-2054.000000000002,-1098.9999999999895,1295.9999999999861,,-4718.000000000014
2015.02.05,-109.00000000000354,-2200.000000000002,-1329.9999999999868,437.9999999999882,-2354.000000000012,-692.0000000000038,-1630.9999999999936,1513.0000000000089,1066.0000000000002,929.000000000002,923.9999999999915,-2292.000000000002,-1184.9999999999882,1255.9999999999905,,-5667.000000000011
2015.02.05,-324.9999999999975,-2129.000000000003,-1233.9999999999795,433.9999999999975,-2105.0000000000014,-436.9999999999985,-1383.000000000001,1272.0000000000064,796.9999999999922,1716.0000000000064,625.0000000000089,-2075.0000000000027,-908.9999999999918,1302.9999999999875,,-4449.999999999976
2015.02.05,-256.0000000000007,-2110.9999999999964,-1210.9999999999843,492.999999999995,-2320.000000000011,-400.00000000000034,-1302.0000000000032,1367.000000000007,961.0000000000008,1758.9999999999995,754.9999999999945,-2287.999999999997,-882.9999999999956,1266.999999999996,,-4168.999999999996
2015.02.05,-202.0000000000022,-2073.999999999998,-1267.9999999999802,496.9999999999999,-2635.0000000000095,-419.00000000000273,-1315.999999999995,1506.9999999999916,1290.9999999999977,1712.0000000000025,1119.0000000000034,-2503.999999999991,-907.999999999987,1197.999999999988,,-4001.9999999999836
2015.02.05,-297.00000000000284,-2092.999999999989,-1407.999999999987,500.99999999999056,-2902.0000000000045,-519.9999999999983,-1331.9999999999998,1377.9999999999905,1290.9999999999977,1276.9999999999948,1133.0000000000061,-2694.999999999993,-1008.9999999999861,1114.9999999999993,,-5560.999999999982
2015.02.05,-317.0000000000006,-2069.999999999994,-1225.9999999999939,429.9999999999926,-2789.000000000019,-524.9999999999977,-1297.999999999999,1263.9999999999984,1290.9999999999977,1249.0000000000111,1455.0000000000064,-2600.999999999999,-1022.9999999999961,1075.9999999999882,,-5084.000000000006
2015.02.05,-300.0000000000003,-2002.9999999999993,-1202.9999999999984,437.9999999999882,-2801.000000000009,-477.0000000000052,-1397.9999999999993,1245.9999999999916,1317.999999999997,1480.999999999999,1577.0000000000061,-2596.0000000000036,-910.9999999999872,1267.9999999999802,,-4361.00000000004
2015.02.05,-254.99999999999412,-2044.0000000000014,-1318.9999999999814,398.9999999999867,-2787.0000000000064,-465.9999999999998,-1407.9999999999982,1339.0000000000014,1314.9999999999995,1463.9999999999986,1357.9999999999925,-2563.0000000000023,-913.9999999999873,1300.9999999999966,,-4579.9999999999945
2015.02.05,-410.9999999999947,-2056.9999999999977,-1400.9999999999857,314.9999999999977,-2789.000000000019,-465.0000000000043,-1408.9999999999936,1194.0000000000061,1242.999999999994,1537.999999999995,1282.0000000000055,-2509.999999999991,-868.9999999999998,1328.9999999999802,,-5010.000000000009
2015.02.05,-619.0000000000028,-2378.9999999999977,-1854.0,361.99999999999477,-3056.000000000014,-640.0000000000073,-1610.9999999999957,1066.9999999999957,1159.9999999999943,1500.9999999999968,1018.9999999999922,-2849.9999999999945,-1213.9999999999986,1305.999999999985,,-7808.000000000053
2015.02.05,-573.9999999999967,-2486.9999999999945,-1867.999999999981,591.9999999999987,-2942.0,-653.0000000000035,-1619.9999999999993,1299.99999999999,1222.000000000001,1520.0000000000102,943.000000000005,-2789.0000000000014,-1235.99999999999,1361.9999999999966,,-7229.999999999964
2015.02.05,-502.00000000000244,-2432.9999999999964,-1849.9999999999961,525.9999999999962,-2925.0,-662.000000000007,-1615.9999999999952,1350.9999999999911,1196.9999999999925,1540.9999999999923,870.9999999999995,-2766.999999999996,-1243.9999999999998,1377.9999999999905,,-7135.000000000029
2015.02.05,-427.99999999999505,-2432.9999999999964,-1656.9999999999973,527.9999999999916,-2659.0000000000114,-550.000000000006,-1524.9999999999986,1451.0000000000023,1178.0000000000014,1817.000000000002,858.9999999999875,-2519.999999999996,-1097.999999999999,1360.99999999999,,-5676.000000000027
2015.02.05,-465.9999999999998,-2493.9999999999964,-1652.9999999999934,601.9999999999897,-2750.000000000008,-570.9999999999993,-1602.9999999999989,1452.9999999999932,1186.9999999999936,1811.9999999999914,899.9999999999897,-2641.999999999996,-1150.9999999999964,1379.9999999999814,,-5996.000000000051
2015.02.05,-597.0000000000031,-2481.0,-1754.9999999999955,589.9999999999892,-2767.000000000008,-648.0000000000041,-1759.999999999995,1259.00000000001,1120.9999999999943,1635.999999999993,912.0000000000017,-2637.0000000000005,-1225.999999999999,1455.9999999999907,,-6897.000000000027
2015.02.05,-595.9999999999966,-2424.999999999988,-1745.999999999981,552.9999999999973,-2781.0000000000114,-634.0000000000013,-1688.0000000000007,1238.0000000000057,1076.9999999999945,1622.9999999999966,869.0000000000086,-2649.9999999999914,-1207.9999999999984,1417.999999999986,,-6949.99999999998
2015.02.05,-583.0000000000002,-2417.0000000000023,-1694.9999999999798,556.999999999988,-2673.9999999999986,-524.0000000000023,-1571.0000000000002,1215.9999999999948,1066.9999999999957,1876.9999999999955,878.000000000001,-2564.9999999999977,-1084.9999999999936,1432.9999999999955,,-6086.000000000004
2015.02.06,-597.9999999999985,-2431.9999999999895,-1734.9999999999977,532.999999999987,-2687.0000000000173,-470.00000000000375,-1500.0000000000014,1157.000000000008,1059.9999999999943,1825.00000000001,831.000000000004,-2551.9999999999927,-992.999999999995,1375.9999999999995,,-6184.999999999991
2015.02.06,-566.9999999999953,-2414.000000000005,-1662.9999999999923,530.9999999999917,-2706.000000000008,-514.0000000000033,-1617.0000000000018,1164.0000000000095,1078.0000000000011,1764.9999999999943,914.9999999999991,-2554.9999999999927,-1040.9999999999968,1383.9999999999852,,-6240.000000000015
2015.02.06,-578.9999999999961,-2417.0000000000023,-1661.9999999999857,527.9999999999916,-2690.999999999999,-512.0000000000014,-1600.0000000000014,1187.0000000000048,1083.0000000000007,1862.0000000000082,960.9999999999897,-2537.999999999997,-1036.9999999999918,1509.999999999989,,-5904.999999999991
