date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2019.07.23,-232.99999999999432,408.00000000000836,604.9999999999889,-429.9999999999926,-371.99999999999454,17.000000000000348,322.00000000000006,-366.9999999999951,-135.99999999999568,-596.0000000000188,147.99999999999613,-49.00000000001015,-18.999999999991246,-595.9999999999966,-91.00000000000819,-244.99999999999523,,-1633.9999999999986
2019.07.23,-273.9999999999965,380.00000000000256,619.9999999999983,-430.9999999999974,-368.9999999999971,-58.99999999998684,290.00000000001245,-336.00000000000296,-167.99999999997794,-664.0000000000201,162.9999999999967,-60.99999999999994,11.00000000000545,-567.9999999999907,-108.00000000000409,-219.99999999999798,,-1793.9999999999561
2019.07.23,-264.999999999993,478.0000000000006,636.9999999999986,-490.99999999999966,-392.00000000000347,48.000000000003595,316.0000000000052,-341.0000000000024,-137.00000000000045,-531.9999999999991,115.99999999999966,-32.999999999994145,-15.999999999993797,-536.0000000000032,-58.9999999999975,-223.99999999999088,,-1430.9999999999698
2019.07.23,-290.9999999999968,485.0000000000021,631.0000000000038,-509.00000000000034,-380.999999999998,19.00000000001345,282.0000000000045,-351.99999999999676,-150.99999999998204,-592.9999999999991,89.9999999999892,-103.00000000000864,2.999999999997449,-618.9999999999918,-81.00000000000307,-220.99999999999343,,-1790.9999999999593
2019.07.23,-285.9999999999974,521.0000000000159,652.9999999999925,-477.99999999999443,-378.00000000000057,63.000000000013046,310.0000000000103,-356.00000000000074,-72.00000000000273,-564.000000000009,147.99999999999613,-92.00000000000318,41.000000000002146,-588.0000000000107,-114.00000000000432,-205.99999999999508,,-1397.999999999988
2019.07.23,-252.99999999999213,536.0000000000032,663.999999999998,-470.9999999999894,-387.99999999999943,116.00000000000499,357.00000000000733,-380.999999999998,-50.99999999998772,-558.9999999999984,166.99999999998738,-86.99999999999264,36.0000000000138,-578.9999999999961,-125.0,-208.99999999999253,,-1226.9999999999318
2019.07.23,-236.99999999999832,516.0000000000053,622.9999999999958,-450.9999999999934,-371.99999999999454,100.0000000000112,347.0000000000084,-387.000000000004,-31.999999999982265,-428.00000000000614,156.99999999999648,8.999999999992347,62.000000000006494,-617.0000000000009,-100.99999999999909,-256.0000000000007,,-1066.9999999999632
2019.07.24,-225.99999999999287,531.0000000000148,615.9999999999943,-420.0000000000017,-390.0000000000015,146.00000000000168,361.0000000000113,-427.99999999999505,-7.999999999981355,-451.0000000000014,175.99999999998772,-18.999999999991246,-22.999999999995246,-673.9999999999968,-149.0000000000009,-300.0000000000003,,-1257.9999999999484
2019.07.24,-205.99999999999508,521.0000000000159,624.9999999999867,-459.99999999999375,-371.99999999999454,165.9999999999995,360.0000000000048,-441.0000000000025,-39.99999999999204,-426.00000000001523,137.99999999999102,-15.00000000000945,14.000000000002899,-703.0000000000092,-84.00000000000318,-324.9999999999975,,-1248.0000000000118
2019.07.24,-220.99999999999343,514.0000000000144,617.0000000000009,-455.99999999998886,-376.99999999999403,135.00000000001845,348.9999999999993,-395.99999999999636,-54.000000000002046,-460.000000000016,131.00000000000023,-26.999999999999247,-4.000000000004,-632.9999999999947,-73.99999999999807,-273.000000000001,,-1228.9999999999543
2019.07.24,-224.9999999999974,517.0000000000119,621.0000000000049,-451.9999999999982,-400.00000000000034,130.0000000000079,344.99999999999534,-414.00000000000324,-45.99999999999227,-479.0000000000072,139.99999999998636,-45.000000000006146,-48.000000000003595,-676.9999999999943,-90.00000000000341,-287.9999999999994,,-1410.999999999999
2019.07.24,-235.99999999999176,541.0000000000136,629.9999999999973,-452.99999999998875,-468.00000000000176,143.00000000000423,343.00000000000443,-439.99999999999596,-24.999999999977263,-492.0000000000035,146.99999999999136,-75.00000000000284,-195.9999999999962,-760.0000000000051,-109.99999999999943,-307.99999999999716,,-1758.999999999949
2019.07.24,-257.9999999999916,526.0000000000042,632.9999999999947,-466.99999999999875,-465.0000000000043,100.0000000000112,317.9999999999961,-432.9999999999945,-54.9999999999784,-530.0000000000082,134.00000000000034,-87.99999999999919,-190.99999999998562,-764.9999999999934,-109.00000000000887,-307.99999999999716,,-1957.9999999999536
2019.07.24,-313.99999999999204,539.0000000000006,690.9999999999972,-417.99999999999216,-553.0000000000035,51.000000000001044,314.99999999999864,-412.9999999999967,21.000000000015007,-489.0000000000061,256.0000000000002,8.999999999992347,-304.9999999999997,-733.9999999999902,-135.00000000000512,-339.0000000000004,,-1817.999999999981
2019.07.24,-296.9999999999917,500.00000000001154,655.9999999999899,-393.99999999999125,-570.9999999999993,25.00000000000835,300.99999999999574,-422.9999999999956,10.000000000019327,-541.0000000000136,245.9999999999951,-35.999999999991594,-393.99999999998323,-771.9999999999949,-154.00000000001057,-339.0000000000004,,-2182.9999999999523
2019.07.24,-320.9999999999935,550.000000000006,685.9999999999866,-420.0000000000017,-587.9999999999997,49.00000000001015,303.9999999999932,-397.0000000000029,31.00000000000591,-435.0000000000076,247.99999999999045,36.999999999998145,-390.9999999999858,-700.999999999996,-112.99999999999955,-345.99999999999073,,-1806.999999999987
2019.07.24,-341.99999999999784,575.0000000000144,680.9999999999983,-440.9999999999883,-624.9999999999977,47.00000000001925,278.00000000000045,-410.9999999999947,29.000000000024784,-407.0000000000018,218.9999999999941,29.999999999996696,-479.99999999999153,-780.000000000003,-97.99999999999898,-384.9999999999909,,-2109.999999999917
2019.07.24,-353.99999999999875,578.9999999999961,690.9999999999972,-423.9999999999924,-620.9999999999937,39.00000000001125,269.9999999999925,-385.000000000002,56.000000000011596,-401.00000000000693,248.99999999999523,42.0000000000087,-459.99999999999375,-724.9999999999978,-112.00000000000898,-359.99999999999363,,-1915.9999999999754
2019.07.24,-372.99999999999,573.0000000000013,687.9999999999998,-415.9999999999968,-614.0000000000034,2.0000000000131024,249.00000000001032,-366.9999999999951,58.9999999999975,-399.00000000001603,253.99999999999068,46.999999999997044,-448.000000000004,-716.0000000000056,-112.00000000000898,-361.9999999999957,,-1935.0000000000061
2019.07.24,-383.99999999999545,599.0000000000161,696.999999999992,-409.9999999999966,-610.9999999999949,15.00000000000945,242.00000000000887,-344.99999999999534,94.99999999999886,-340.00000000000693,268.99999999999125,82.00000000000429,-427.99999999998397,-666.9999999999953,-103.9999999999992,-351.99999999999676,,-1641.9999999999436
2019.07.24,-368.9999999999971,589.0000000000173,702.9999999999869,-409.9999999999966,-612.0000000000015,28.000000000005798,266.0000000000107,-370.00000000000364,82.99999999999841,-392.00000000001455,276.9999999999868,53.999999999998494,-427.99999999998397,-690.9999999999972,-125.0,-347.9999999999928,,-1744.9999999999827
2019.07.24,-359.99999999999363,560.0000000000049,696.999999999992,-388.9999999999958,-598.999999999994,7.0000000000014495,269.00000000000813,-370.00000000000364,78.00000000000296,-453.99999999999886,293.99999999999693,25.00000000000835,-402.9999999999978,-687.9999999999998,-153.0000000000058,-331.999999999999,,-1817.9999999999736
2019.07.24,-357.99999999999164,540.0000000000072,687.9999999999998,-385.9999999999957,-597.9999999999985,-8.999999999992347,265.0000000000041,-383.99999999999545,58.000000000021146,-482.00000000000466,286.9999999999919,14.000000000002899,-415.99999999999415,-726.9999999999887,-155.00000000000114,-346.9999999999973,,-2009.9999999999327
2019.07.24,-373.99999999999653,541.0000000000136,722.9999999999848,-361.99999999999477,-619.9999999999983,-25.999999999992696,280.9999999999979,-397.99999999999835,91.00000000000819,-520.0000000000093,351.99999999998965,19.999999999997797,-410.99999999998363,-736.0000000000033,-192.99999999999784,-356.9999999999962,,-1988.9999999999789
2019.07.24,-361.9999999999957,494.00000000001666,665.9999999999889,-348.99999999998954,-583.9999999999957,-55.99999999998939,239.99999999999577,-373.00000000000114,60.000000000002274,-510.00000000001046,305.9999999999974,11.00000000000545,-412.9999999999967,-741.9999999999982,-167.0000000000016,-353.99999999999875,,-2132.999999999971
2019.07.24,-366.9999999999951,429.99999999999704,635.9999999999922,-361.99999999999477,-590.0000000000016,-128.99999999997914,205.00000000001074,-373.00000000000114,-28.999999999996362,-591.0000000000082,256.0000000000002,-32.999999999994145,-468.9999999999861,-797.0000000000033,-155.00000000000114,-359.99999999999363,,-2727.9999999999545
2019.07.24,-350.9999999999902,449.0000000000105,618.9999999999918,-330.99999999998886,-564.9999999999933,-87.99999999999919,205.00000000001074,-363.0000000000022,33.00000000001546,-504.9999999999999,275.99999999999625,1.0000000000065512,-434.000000000001,-766.0,-151.00000000001046,-362.99999999999113,,-2333.999999999945
2019.07.24,-328.9999999999904,524.0000000000133,699.9999999999895,-280.9999999999917,-605.0,15.00000000000945,310.0000000000103,-366.9999999999951,175.00000000001137,-475.0000000000032,416.9999999999874,56.99999999999594,-411.99999999999017,-591.9999999999925,-225.00000000000853,-312.00000000000114,,-1399.9999999999554
2019.07.24,-388.9999999999949,450.00000000001705,750.9999999999906,-271.99999999999136,-603.9999999999934,-131.99999999999878,295.0000000000008,-327.99999999999494,109.00000000000887,-573.0000000000013,482.9999999999899,112.000000000001,-332.9999999999833,-533.0000000000057,-231.99999999999932,-313.99999999999204,,-1509.9999999999468
2019.07.24,-339.99999999999585,381.0000000000091,746.9999999999866,-280.00000000000114,-607.0000000000019,-142.99999999998204,341.99999999999784,-373.99999999999653,20.000000000010232,-687.9999999999998,468.9999999999941,86.0000000000083,-347.9999999999928,-584.0000000000067,-234.99999999999943,-318.99999999999153,,-1872.999999999962
2019.07.24,-308.9999999999926,250.00000000001688,756.0000000000011,-292.0000000000016,-649.999999999995,-234.99999999998522,385.00000000001313,-412.00000000000125,-137.9999999999768,-958.9999999999987,465.999999999994,12.999999999996348,-431.99999999998795,-614.0000000000034,-274.0000000000009,-288.9999999999948,,-2733.999999999917
2019.07.24,-287.9999999999994,104.00000000001519,756.0000000000011,-284.9999999999966,-648.0000000000041,-352.9999999999811,407.0000000000018,-456.00000000000085,-281.99999999998226,-1117.0000000000125,472.999999999999,39.999999999995595,-431.0000000000036,-695.0000000000011,-263.00000000000523,-349.99999999999477,,-3387.999999999968
2019.07.24,-267.99999999999045,170.00000000000347,756.9999999999854,-278.99999999999636,-631.9999999999992,-261.0000000000001,432.0000000000102,-439.0000000000005,-205.99999999998886,-999.0000000000166,480.99999999999454,69.9999999999923,-390.9999999999858,-622.9999999999958,-253.0000000000001,-326.9999999999995,,-2767.9999999999877
2019.07.24,-284.9999999999908,126.0000000000039,712.0000000000015,-309.99999999998806,-597.9999999999985,-329.99999999998585,367.0000000000062,-404.0000000000044,-290.9999999999968,-1076.0000000000102,397.99999999999613,-8.999999999992347,-380.00000000000256,-621.0000000000049,-239.00000000000432,-280.9999999999979,,-3220.9999999999686
2019.07.24,-223.99999999999088,-303.9999999999932,600.0000000000006,-262.999999999991,-546.000000000002,-674.9999999999811,329.00000000000153,-349.99999999999477,-697.0000000000027,-1446.9999999999982,329.9999999999983,19.999999999997797,-419.9999999999982,-554.9999999999944,-174.99999999999716,-261.99999999999557,,-4638.999999999941
2019.07.24,-228.99999999999034,-149.9999999999835,670.9999999999993,-290.9999999999968,-568.0000000000018,-525.999999999982,391.9999999999924,-377.0000000000051,-563.999999999993,-1277.000000000017,375.0,80.99999999999774,-368.9999999999971,-524.9999999999977,-173.00000000000182,-282.99999999999994,,-3812.9999999999773
2019.07.24,-273.9999999999965,-62.99999999999084,729.9999999999862,-295.99999999999227,-615.9999999999943,-498.9999999999828,401.00000000000693,-348.9999999999993,-480.99999999999454,-1200.0000000000011,431.99999999998795,124.99999999999733,-390.9999999999858,-438.9999999999894,-185.00000000000227,-265.99999999999955,,-3370.99999999995
2019.07.24,-308.9999999999926,-31.999999999987594,740.9999999999917,-290.9999999999968,-590.999999999997,-509.99999999998823,371.00000000001023,-292.9999999999988,-438.99999999999295,-1157.000000000008,450.9999999999934,144.99999999999514,-322.9999999999844,-339.0000000000004,-189.00000000000716,-222.99999999999542,,-2987.9999999999586
2019.07.24,-234.99999999999633,51.000000000001044,722.0000000000005,-268.0000000000007,-615.9999999999943,-336.9999999999873,435.9999999999919,-353.0000000000033,-320.99999999999795,-1185.0000000000139,457.9999999999984,-1.0000000000065512,-401.99999999999125,-394.00000000000546,-275.0000000000057,-164.99999999999292,,-2885.0000000000036
2019.07.24,-159.9999999999935,14.000000000002899,648.9999999999885,-268.99999999999125,-570.9999999999993,-281.99999999998226,446.9999999999974,-353.99999999999875,-362.99999999999955,-1152.0000000000198,375.99999999999056,-25.00000000000835,-407.0000000000018,-385.99999999999744,-231.99999999999932,-146.00000000000168,,-2861.0000000000136
2019.07.24,-140.99999999999113,59.000000000009045,652.9999999999925,-253.99999999999068,-548.0000000000041,-214.99999999998744,469.0000000000083,-322.9999999999955,-295.99999999999227,-1017.0000000000013,396.99999999999136,45.99999999999049,-348.9999999999993,-265.0000000000041,-206.00000000000307,-125.99999999999278,,-2115.99999999997
2019.07.24,-174.99999999999181,-80.99999999999774,656.9999999999965,-278.99999999999636,-558.000000000003,-398.9999999999938,438.00000000000506,-304.9999999999997,-477.9999999999802,-1215.0000000000105,373.9999999999952,43.999999999999595,-365.99999999999966,-269.9999999999925,-194.00000000000261,-127.99999999999478,,-2934.999999999967
2019.07.24,-242.99999999999324,-88.99999999998354,717.9999999999964,-297.9999999999876,-619.9999999999983,-482.999999999989,422.9999999999956,-304.00000000000426,-508.99999999998613,-1234.0000000000018,414.99999999999204,110.99999999999443,-417.99999999998505,-289.9999999999903,-183.9999999999975,-178.00000000000037,,-3182.9999999999386
2019.07.24,-246.99999999999721,-22.999999999995246,726.0000000000044,-321.9999999999885,-636.0000000000032,-426.9999999999996,424.00000000000216,-307.99999999999716,-466.99999999998454,-1194.0000000000061,398.9999999999867,82.99999999998863,-444.9999999999843,-296.0000000000074,-189.99999999999773,-162.99999999999093,,-3085.9999999999695
2019.07.24,-265.99999999999955,-65.99999999998829,730.9999999999927,-318.9999999999884,-646.0000000000022,-489.99999999999045,408.9999999999927,-295.99999999999625,-510.9999999999957,-1245.0000000000073,406.9999999999965,86.0000000000083,-465.99999999998863,-289.0000000000059,-188.0000000000024,-164.99999999999292,,-3313.9999999999677
2019.07.24,-178.99999999999582,-73.99999999999629,648.0000000000041,-335.9999999999985,-614.9999999999989,-389.99999999997925,424.00000000000216,-334.9999999999964,-537.9999999999825,-1263.9999999999984,301.9999999999925,-22.999999999995246,-512.9999999999857,-364.00000000000875,-182.00000000000216,-135.99999999999167,,-3574.999999999931
2019.07.24,-236.99999999999832,-95.00000000000064,689.0000000000063,-360.99999999999,-629.0000000000018,-487.99999999999955,397.0000000000029,-314.0000000000032,-593.9999999999941,-1263.9999999999984,318.9999999999884,53.999999999998494,-479.99999999999153,-344.99999999999534,-147.00000000000557,-174.99999999999181,,-3669.9999999999736
2019.07.24,-241.99999999999778,-48.000000000003595,703.9999999999935,-348.99999999998954,-646.0000000000022,-439.99999999999596,411.0000000000058,-331.999999999999,-524.9999999999773,-1267.0000000000182,346.9999999999942,15.00000000000945,-495.99999999998533,-381.0000000000091,-189.99999999999773,-163.99999999999747,,-3602.99999999997
2019.07.24,-264.999999999993,1.0000000000065512,733.9999999999902,-390.99999999999113,-676.9999999999943,-420.9999999999825,415.0000000000098,-346.0000000000019,-526.9999999999868,-1305.0000000000007,329.9999999999983,-38.0000000000047,-525.999999999982,-408.00000000000836,-209.00000000000318,-151.00000000000114,,-3783.9999999999445
2019.07.24,-285.9999999999974,76.0000000000094,751.9999999999972,-399.0000000000009,-648.9999999999995,-374.999999999992,409.99999999999926,-331.999999999999,-454.9999999999841,-1209.0000000000157,342.9999999999893,-15.00000000000945,-438.9999999999894,-378.999999999996,-204.9999999999983,-144.99999999999514,,-3306.999999999982
2019.07.24,-293.99999999999426,107.99999999999699,783.9999999999848,-447.9999999999933,-658.9999999999985,-354.9999999999942,429.99999999999704,-348.9999999999993,-482.99999999997567,-1127.0000000000114,321.9999999999885,58.000000000002494,-414.00000000000324,-387.000000000004,-147.00000000000557,-201.99999999999108,,-3163.0000000000005
2019.07.24,-296.9999999999917,78.00000000000028,807.9999999999865,-480.99999999999454,-670.9999999999993,-384.9999999999909,449.0000000000105,-348.00000000000387,-554.000000000002,-1240.0000000000189,312.9999999999882,31.999999999987594,-409.99999999999926,-343.99999999998875,-158.00000000000125,-147.99999999999258,,-3356.00000000001
2019.07.24,-253.99999999999866,55.000000000005045,773.9999999999858,-441.99999999999307,-631.0000000000038,-354.9999999999942,463.0000000000134,-348.00000000000387,-532.999999999987,-1246.9999999999982,316.99999999999307,1.999999999990898,-364.9999999999931,-327.99999999999494,-177.99999999999727,-119.99999999999788,,-3189.9999999999736
2019.07.24,-256.99999999999613,90.00000000001229,766.0,-429.9999999999926,-634.0000000000013,-320.9999999999935,452.00000000000796,-343.9999999999999,-480.99999999999454,-1152.0000000000198,323.99999999999807,38.99999999998904,-377.9999999999894,-333.9999999999899,-161.00000000000136,-146.00000000000168,,-2966.9999999999727
2019.07.24,-186.99999999999272,55.000000000005045,740.9999999999917,-411.00000000000136,-654.9999999999944,-251.99999999998556,507.9999999999973,-405.9999999999952,-476.99999999997544,-1103.0000000000095,316.99999999999307,89.99999999999008,-418.9999999999916,-415.99999999999415,-164.00000000000148,-200.99999999999562,,-2979.999999999959
2019.07.25,-178.99999999999582,56.99999999999594,729.9999999999862,-390.99999999999113,-658.0000000000031,-250.99999999997902,496.99999999999187,-410.9999999999947,-466.99999999998454,-1103.0000000000095,322.9999999999933,82.00000000000429,-449.9999999999948,-429.99999999999704,-157.0000000000107,-229.00000000000142,,-3036.9999999999905
2019.07.25,-165.9999999999995,72.0000000000054,712.9999999999859,-382.99999999999557,-658.0000000000031,-220.99999999998232,497.99999999999847,-473.99999999999665,-433.9999999999975,-1065.0000000000048,324.99999999998863,76.99999999999375,-496.99999999999187,-590.0000000000016,-156.0000000000059,-306.9999999999906,,-3265.9999999999973
2019.07.25,-176.99999999999383,87.00000000001484,724.9999999999978,-394.999999999996,-646.9999999999976,-230.9999999999812,503.99999999999335,-487.0000000000041,-438.99999999999295,-1095.0000000000016,317.99999999999784,41.000000000002146,-468.00000000000176,-628.9999999999907,-159.00000000000603,-313.99999999999204,,-3365.999999999952
2019.07.25,-175.99999999999838,56.99999999999594,720.9999999999939,-397.99999999999613,-641.9999999999982,-257.99999999998045,502.00000000000244,-470.00000000000375,-478.999999999985,-1124.9999999999982,311.9999999999976,45.000000000006146,-461.0000000000003,-587.0000000000042,-151.00000000001046,-293.99999999999426,,-3403.999999999973
2019.07.25,-189.99999999999017,70.99999999999883,726.0000000000044,-406.9999999999965,-648.0000000000041,-261.9999999999845,487.99999999999955,-456.00000000000085,-474.9999999999943,-1141.0000000000143,304.9999999999926,25.00000000000835,-468.00000000000176,-571.9999999999948,-159.9999999999966,-270.99999999999903,,-3434.9999999999727
2019.07.25,-187.9999999999993,49.00000000001015,720.9999999999939,-423.9999999999924,-639.0000000000007,-280.9999999999979,486.00000000000864,-453.0000000000034,-518.999999999977,-1187.0000000000048,278.99999999999636,4.999999999988347,-456.9999999999963,-571.9999999999948,-155.00000000000114,-256.0000000000007,,-3590.999999999971
2019.07.25,-225.99999999999287,79.00000000000685,771.9999999999949,-424.99999999999716,-631.0000000000038,-297.9999999999983,496.00000000000756,-407.0000000000018,-482.99999999997567,-1100.000000000012,334.99999999999375,109.00000000000354,-368.9999999999971,-438.00000000000506,-133.00000000000978,-251.99999999999667,,-2970.999999999984
2019.07.25,-205.99999999999508,56.99999999999594,778.9999999999964,-414.99999999999204,-631.9999999999992,-290.9999999999968,523.0000000000068,-419.00000000000273,-493.9999999999998,-1097.0000000000146,352.99999999999443,143.99999999998857,-360.9999999999891,-422.9999999999956,-125.0,-264.999999999993,,-2871.9999999999955
2019.07.25,-184.99999999999073,84.0000000000174,774.9999999999924,-415.9999999999968,-609.9999999999994,-241.99999999998667,541.9999999999981,-417.0000000000007,-464.999999999975,-1072.0000000000064,352.99999999999443,136.00000000000279,-313.99999999999204,-401.99999999999125,-128.0000000000001,-245.99999999999068,,-2606.9999999999245
2019.07.25,-178.99999999999582,67.00000000001705,756.0000000000011,-391.9999999999959,-592.0000000000036,-253.99999999999866,527.9999999999951,-402.00000000000233,-453.9999999999793,-1069.0000000000089,358.99999999999466,130.0000000000079,-297.9999999999983,-371.99999999999454,-134.00000000000034,-231.99999999999886,,-2537.999999999961
2019.07.25,-198.99999999999363,69.00000000000794,760.9999999999894,-387.00000000000045,-587.9999999999997,-271.99999999998334,514.9999999999987,-388.9999999999949,-447.9999999999791,-1045.000000000007,365.99999999999966,151.9999999999966,-280.9999999999979,-364.00000000000875,-127.00000000000955,-241.99999999999778,,-2478.9999999999795
2019.07.25,-235.99999999999176,99.00000000000463,784.9999999999912,-387.00000000000045,-607.9999999999974,-290.9999999999968,495.000000000001,-400.00000000000034,-414.99999999999204,-1018.0000000000077,392.99999999998647,174.99999999999181,-295.0000000000008,-421.0000000000047,-133.00000000000978,-280.9999999999979,,-2538.000000000024
2019.07.25,-225.99999999999287,165.9999999999995,792.9999999999993,-387.00000000000045,-709.0000000000041,-215.99999999999397,513.9999999999923,-434.9999999999965,-345.9999999999752,-954.0000000000103,400.99999999999625,167.00000000000603,-512.0000000000014,-480.99999999999807,-143.00000000000068,-308.9999999999926,,-2676.9999999999727
2019.07.25,-222.99999999999542,163.00000000000205,785.9999999999978,-399.0000000000009,-705.0000000000001,-212.99999999999653,510.00000000001046,-434.9999999999965,-361.99999999999477,-943.000000000005,378.9999999999907,170.99999999998784,-514.9999999999987,-482.00000000000466,-125.0,-312.00000000000114,,-2705.0000000000045
2019.07.25,-236.99999999999832,154.0000000000097,787.0000000000043,-393.0000000000007,-700.0000000000006,-234.99999999998522,496.99999999999187,-426.00000000000415,-362.99999999999955,-964.0000000000093,387.999999999991,164.00000000000858,-497.99999999999847,-485.0000000000021,-137.00000000000045,-310.9999999999946,,-2758.9999999999877
2019.07.25,-228.99999999999034,157.00000000000713,795.9999999999967,-361.99999999999477,-722.0000000000005,-220.99999999998232,510.99999999999477,-465.0000000000043,-322.9999999999791,-971.0000000000107,431.99999999998795,163.00000000000205,-540.9999999999915,-553.0000000000035,-167.0000000000016,-347.9999999999928,,-2842.9999999999627
2019.07.25,-226.99999999999943,126.0000000000039,791.9999999999927,-334.99999999999375,-731.9999999999993,-250.99999999997902,510.00000000001046,-470.00000000000375,-323.99999999998386,-1004.0000000000049,456.99999999999363,164.99999999999292,-566.9999999999842,-574.0000000000078,-180.99999999999739,-359.99999999999363,,-2974.999999999953
2019.07.25,-236.99999999999832,127.00000000001043,785.9999999999978,-349.9999999999943,-734.9999999999968,-265.99999999998846,495.000000000001,-451.0000000000014,-340.99999999997976,-968.0000000000133,432.9999999999927,184.99999999999073,-586.999999999982,-546.000000000002,-154.00000000001057,-359.99999999999363,,-2968.9999999999677
2019.07.25,-229.99999999999687,112.000000000001,770.000000000004,-336.9999999999891,-732.9999999999948,-269.9999999999925,486.999999999993,-460.00000000000483,-339.999999999975,-946.0000000000024,429.9999999999926,201.00000000000674,-600.9999999999849,-585.9999999999976,-141.00000000000534,-386.9999999999929,,-3030.999999999939
2019.07.25,-237.99999999999378,120.00000000000898,829.9999999999974,-349.9999999999943,-712.9999999999969,-258.99999999998704,537.0000000000097,-439.0000000000005,-348.99999999998954,-924.0000000000136,479.99999999998977,283.99999999999534,-469.99999999999267,-455.0000000000054,-133.00000000000978,-365.99999999999966,,-2444.9999999999823
2019.07.25,-259.9999999999936,136.00000000000279,838.0000000000055,-314.9999999999977,-746.9999999999976,-276.9999999999939,522.0000000000002,-473.0000000000012,-287.9999999999825,-956.0000000000013,529.9999999999869,252.0000000000078,-539.999999999985,-560.0000000000049,-182.00000000000216,-406.9999999999907,,-2726.9999999999472
2019.07.25,-330.9999999999924,109.00000000000354,866.9999999999956,-286.9999999999919,-729.0000000000018,-402.9999999999978,468.00000000000176,-421.0000000000047,-280.9999999999775,-997.0000000000034,590.999999999994,296.9999999999917,-449.9999999999948,-513.9999999999923,-203.00000000000296,-404.99999999999983,,-2688.9999999999727
2019.07.25,-337.99999999999386,97.9999999999981,819.9999999999985,-325.9999999999934,-744.9999999999957,-416.9999999999785,418.0000000000073,-456.00000000000085,-341.99999999998454,-982.0000000000161,496.9999999999999,248.99999999998812,-558.9999999999984,-676.0000000000099,-159.9999999999966,-465.9999999999998,,-3384.9999999999754
2019.07.25,-334.9999999999964,194.0000000000053,848.9999999999886,-317.99999999999784,-771.9999999999949,-318.9999999999804,449.9999999999948,-504.9999999999999,-227.99999999998022,-867.0000000000177,536.9999999999919,279.00000000000705,-576.9999999999831,-750.0000000000063,-171.99999999999704,-522.9999999999957,,-3056.999999999962
2019.07.25,-379.9999999999915,97.00000000001374,849.9999999999952,-300.9999999999877,-731.0000000000039,-471.9999999999835,398.00000000000944,-441.99999999999795,-311.9999999999834,-945.0000000000181,554.9999999999926,326.0000000000041,-483.99999999999557,-665.9999999999889,-157.0000000000107,-506.9999999999908,,-3170.9999999999372
2019.07.25,-422.9999999999956,120.00000000000898,853.9999999999992,-323.99999999999807,-720.9999999999939,-499.9999999999893,360.0000000000048,-429.99999999999704,-316.0000000000025,-924.0000000000136,535.9999999999872,323.99999999999096,-454.9999999999832,-699.0000000000052,-147.00000000000557,-524.9999999999977,,-3269.9999999999905
2019.07.25,-328.9999999999904,-24.999999999986144,695.0000000000011,-295.0000000000017,-710.999999999995,-528.9999999999795,304.9999999999997,-443.99999999999994,-435.0000000000023,-1143.0000000000052,397.99999999999613,92.99999999998754,-659.999999999994,-817.000000000001,-182.00000000000216,-447.99999999999284,,-4526.999999999965
2019.07.25,-279.99999999999136,-58.000000000002494,743.0000000000048,-292.0000000000016,-725.9999999999933,-500.9999999999959,405.9999999999952,-468.00000000000176,-467.9999999999893,-1180.0000000000032,451.9999999999982,157.99999999999147,-624.0000000000023,-726.0000000000044,-182.00000000000216,-437.999999999994,,-4183.999999999993
2019.07.25,-252.99999999999213,-70.99999999999883,705.9999999999844,-297.9999999999876,-736.0000000000033,-477.99999999997846,398.9999999999938,-458.9999999999983,-486.99999999999477,-1182.0000000000164,404.9999999999869,119.00000000000244,-702.9999999999869,-716.9999999999899,-171.00000000000648,-409.99999999999926,,-4335.999999999985
2019.07.25,-528.9999999999906,43.00000000001525,997.0000000000034,-365.99999999999966,-736.0000000000033,-711.9999999999793,378.00000000001165,-261.0000000000001,-448.99999999998386,-1026.0000000000157,645.9999999999866,509.00000000000387,-281.99999999998226,-245.99999999999068,-117.00000000000443,-395.0000000000009,,-2545.99999999993
2019.07.25,-668.9999999999974,33.00000000001635,1051.9999999999864,-322.9999999999933,-737.9999999999942,-868.9999999999865,300.99999999999574,-182.99999999999983,-383.99999999998613,-893.0000000000105,762.999999999991,635.0000000000077,-146.00000000000168,-129.00000000000134,-171.00000000000648,-412.00000000000125,,-2132.9999999999814
2019.07.25,-535.999999999992,-140.99999999999113,597.0000000000031,-406.9999999999965,-693.9999999999947,-905.9999999999845,-22.999999999995246,-285.00000000000193,-700.9999999999934,-1154.0000000000105,165.99999999999682,85.00000000000173,-760.9999999999894,-913.9999999999926,-27.000000000001023,-492.999999999999,,-6193.99999999994
2019.07.25,-485.99999999999756,-58.000000000002494,490.999999999997,-577.9999999999887,-773.9999999999969,-755.9999999999789,-70.99999999999883,-348.9999999999993,-826.9999999999982,-1056.0000000000125,-139.00000000001,-65.00000000000395,-1098.9999999999834,-1156.0000000000014,98.99999999998954,-525.9999999999932,,-7349.999999999978
2019.07.25,-544.9999999999955,-70.99999999999883,333.0000000000055,-719.9999999999989,-897.0000000000033,-844.9999999999847,-292.9999999999877,-448.9999999999994,-1016.9999999999959,-1425.0000000000095,-470.0000000000131,-587.0000000000042,-1618.9999999999927,-1750.000000000007,30.000000000001137,-527.9999999999951,,-10852.999999999978
