date,GBPCHF,EURCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDNZD,empty,sum
2018.04.12,-2018.999999999993,-940.9999999999918,-12.000000000012001,-788.0000000000109,1490.999999999998,1086.000000000009,-242.00000000000887,,-1425.0000000000089
2018.04.12,-1988.000000000012,-851.0000000000017,-91.00000000001884,-812.0000000000118,1449.0000000000114,1100.9999999999964,-275.000000000003,,-1467.0000000000393
2018.04.12,-2076.9999999999955,-943.9999999999893,-226.99999999999943,-930.0000000000068,1493.000000000011,973.0000000000016,-289.0000000000059,,-2000.9999999999843
2018.04.12,-2147.00000000001,-906.9999999999911,-286.00000000000847,-884.0000000000146,1732.0000000000002,1041.000000000003,-270.00000000001467,,-1721.0000000000355
2018.04.12,-2045.000000000008,-919.0000000000032,-103.00000000000864,-897.9999999999961,1627.0000000000007,1073.9999999999973,-284.00000000001756,,-1548.0000000000348
2018.04.12,-1876.000000000011,-963.0000000000027,107.99999999999699,-942.0000000000073,1485.000000000003,991.0000000000085,-246.99999999999721,,-1444.0000000000095
2018.04.12,-1839.9999999999973,-941.9999999999984,-45.000000000006146,-831.9999999999936,1401.999999999992,851.0000000000017,-381.0000000000091,,-1787.000000000011
2018.04.12,-1828.0000000000075,-914.9999999999991,-87.00000000001484,-879.0000000000191,1395.9999999999973,832.9999999999949,-385.00000000001313,,-1865.0000000000614
2018.04.12,-1910.0000000000116,-947.9999999999933,-102.00000000000209,-899.0000000000009,1523.0000000000077,870.9999999999995,-377.0000000000051,,-1842.000000000006
2018.04.12,-1916.0000000000066,-964.9999999999936,-76.0000000000094,-890.0000000000148,1556.0000000000018,876.9999999999944,-364.00000000000875,,-1778.0000000000368
2018.04.12,-1958.9999999999995,-990.000000000002,-84.0000000000174,-876.0000000000048,1536.000000000004,886.000000000009,-345.0000000000175,,-1832.000000000028
2018.04.12,-1973.0000000000025,-971.9999999999951,-114.0000000000141,-852.0000000000039,1585.9999999999986,896.000000000008,-338.0000000000161,,-1767.000000000025
2018.04.12,-1974.000000000009,-987.0000000000045,-108.00000000001918,-951.9999999999982,1505.0000000000007,889.9999999999908,-282.0000000000045,,-1908.0000000000437
2018.04.12,-1905.0000000000011,-920.0000000000097,-59.000000000009045,-966.0000000000082,1591.9999999999934,940.0000000000075,-390.0000000000015,,-1708.0000000000286
2018.04.13,-2001.0000000000084,-964.9999999999936,-95.00000000000064,-967.000000000013,1612.0000000000134,970.9999999999885,-355.0000000000164,,-1800.0000000000296
2018.04.13,-2039.9999999999973,-973.0000000000016,-72.0000000000054,-955.0000000000125,1570.0000000000048,1005.9999999999958,-275.000000000003,,-1739.0000000000198
2018.04.13,-2000.0000000000018,-978.9999999999966,-60.000000000015596,-962.9999999999939,1566.0000000000007,967.9999999999911,-314.00000000001427,,-1782.0000000000296
2018.04.13,-1951.9999999999982,-960.0000000000053,-116.00000000000499,-918.0000000000064,1524.9999999999986,906.9999999999911,-314.00000000001427,,-1828.0000000000396
2018.04.13,-1988.9999999999964,-967.0000000000067,-120.00000000000898,-888.0000000000052,1514.9999999999998,920.0000000000097,-304.00000000001535,,-1833.0000000000232
2018.04.13,-2069.0000000000095,-981.999999999994,-192.99999999999872,-929.000000000002,1533.0000000000066,927.9999999999955,-311.0000000000168,,-2023.0000000000196
2018.04.13,-2083.999999999997,-1012.9999999999973,-29.00000000001235,-1020.0000000000102,1554.000000000011,1045.000000000007,-256.99999999999613,,-1803.9999999999945
2018.04.13,-2146.0000000000036,-1027.0000000000002,-110.00000000001009,-1022.9999999999961,1527.0000000000116,1031.000000000004,-270.00000000001467,,-2018.0000000000086
2018.04.13,-2151.999999999998,-1051.0000000000018,49.99999999999449,-1161.0000000000014,1558.9999999999993,1147.9999999999934,-194.0000000000053,,-1801.00000000002
2018.04.13,-2127.0000000000123,-1021.9999999999895,0.9999999999843467,-1070.999999999998,1571.0000000000114,1113.0000000000084,-154.0000000000097,,-1689.0000000000055
2018.04.13,-2024.0000000000036,-1008.0000000000089,102.00000000000209,-1008.0000000000098,1500.9999999999968,1096.9999999999925,-79.00000000000685,,-1419.0000000000375
2018.04.13,-2072.0000000000073,-1011.9999999999907,195.9999999999962,-1075.9999999999934,1520.0000000000102,1231.0000000000043,-67.00000000001705,,-1279.9999999999982
2018.04.13,-2073.999999999998,-1019.9999999999986,169.99999999998127,-1075.9999999999934,1536.000000000004,1200.0000000000011,-79.00000000000685,,-1343.0000000000107
2018.04.13,-2083.0000000000127,-1039.9999999999966,211.99999999998997,-1066.0000000000025,1544.9999999999964,1218.9999999999923,-53.999999999998494,,-1267.0000000000316
2018.04.13,-2059.000000000011,-1032.0000000000107,219.99999999999798,-1048.0000000000018,1560.000000000006,1207.0000000000025,-36.0000000000138,,-1188.000000000031
2018.04.13,-2069.999999999994,-1031.000000000004,217.0000000000005,-1080.0000000000125,1567.0000000000073,1221.9999999999898,-63.000000000013046,,-1238.000000000026
2018.04.13,-2066.0000000000123,-1036.999999999999,288.99999999998374,-1126.0000000000048,1615.000000000011,1269.000000000009,-58.000000000002494,,-1114.0000000000152
2018.04.13,-2063.000000000015,-1036.999999999999,381.99999999999346,-1185.0000000000023,1595.9999999999975,1358.999999999999,-43.999999999999595,,-992.0000000000259
2018.04.13,-2124.999999999999,-1069.0000000000089,703.9999999999935,-1323.0000000000075,1724.9999999999989,1656.9999999999973,7.0000000000014495,,-424.000000000024
2018.04.13,-2391.00000000001,-1093.0000000000107,417.99999999998505,-1295.000000000016,1768.9999999999984,1686.999999999994,10.999999999983245,,-894.0000000000763
2018.04.13,-2374.0000000000095,-1088.0,347.9999999999928,-1394.0000000000055,1812.0000000000136,1608.9999999999939,58.000000000002494,,-1029.0000000000118
2018.04.13,-2110.000000000012,-852.9999999999926,352.9999999999811,-1534.9999999999966,1656.9999999999973,1627.0000000000007,120.99999999999334,,-740.0000000000288
2018.04.13,-2344.9999999999973,-907.9999999999977,157.99999999999147,-1447.0000000000027,1628.0000000000073,1658.0000000000039,8.999999999992347,,-1247.000000000003
2018.04.13,-2388.999999999997,-939.0000000000009,91.99999999998099,-1437.0000000000118,1727.9999999999961,1607.000000000003,41.000000000002146,,-1297.0000000000277
2018.04.13,-2336.0000000000045,-902.0000000000028,178.99999999999582,-1344.9999999999989,1761.9999999999968,1672.0000000000068,88.99999999998354,,-881.0000000000229
2018.04.13,-2385.000000000015,-943.000000000005,234.00000000000088,-1408.0000000000155,1749.0000000000005,1717.9999999999973,126.99999999998823,,-908.0000000000487
2018.04.13,-2366.0000000000014,-929.000000000002,332.9999999999833,-1443.000000000012,1846.9999999999986,1802.999999999999,171.99999999999437,,-583.0000000000407
2018.04.13,-2452.0000000000095,-934.9999999999969,365.99999999999966,-1381.0000000000002,1890.9999999999982,1920.999999999995,209.9999999999991,,-380.000000000015
2018.04.13,-2255.000000000007,-905.0000000000002,664.9999999999823,-1332.9999999999984,1995.9999999999977,1990.000000000003,234.00000000000088,,391.99999999997794
2018.04.13,-2326.000000000006,-905.0000000000002,503.99999999999335,-1293.0000000000064,1981.0000000000105,1936.0000000000043,226.99999999999943,,123.99999999999466
2018.04.13,-2323.9999999999927,-905.0000000000002,464.9999999999821,-1362.9999999999995,1991.9999999999939,1897.9999999999998,327.99999999999494,,90.99999999997834
2018.04.13,-2333.0000000000073,-926.0000000000045,286.99999999999284,-1341.0000000000082,1905.0000000000011,1724.9999999999989,312.00000000000114,,-371.0000000000264
2018.04.13,-2312.0000000000027,-988.9999999999955,207.00000000000162,-1421.0000000000207,1682.0000000000057,1551.9999999999977,295.99999999998516,,-985.0000000000289
2018.04.13,-2269.00000000001,-958.9999999999987,159.99999999998238,-1370.0000000000045,1675.0000000000043,1503.9999999999943,346.0000000000019,,-913.0000000000302
2018.04.13,-2151.000000000014,-927.0000000000111,129.00000000000134,-1240.000000000009,1456.9999999999973,1374.0000000000086,242.99999999999324,,-1115.0000000000337
2018.04.13,-2132.0000000000005,-957.0000000000078,70.99999999999883,-1248.0000000000189,1299.0000000000057,1262.0000000000075,149.9999999999835,,-1555.0000000000318
2018.04.13,-2324.999999999999,-1011.9999999999907,-107.00000000001265,-1201.9999999999982,1452.0000000000089,1259.00000000001,231.99999999998778,,-1702.999999999994
2018.04.13,-2307.999999999999,-1004.0000000000049,-138.0000000000159,-1188.0000000000166,1431.0000000000045,1222.9999999999964,232.99999999999432,,-1751.0000000000412
2018.04.13,-2302.000000000004,-1024.0000000000027,-236.00000000001398,-1179.000000000002,1324.9999999999984,1106.9999999999914,236.99999999999832,,-2072.000000000035
2018.04.13,-2075.0000000000045,-1025.9999999999936,-114.99999999999844,-1242.999999999995,1188.0000000000114,950.9999999999908,215.99999999999397,,-2103.9999999999955
2018.04.13,-2168.0000000000146,-1035.0000000000082,-104.00000000001519,-1245.0000000000045,1253.9999999999995,1046.999999999998,212.99999999999653,,-2038.000000000048
2018.04.13,-2210.000000000001,-1082.0000000000052,-96.00000000000719,-1307.0000000000164,1205.0000000000116,1045.000000000007,210.99999999998343,,-2234.0000000000273
2018.04.13,-2113.000000000009,-1009.9999999999998,-108.00000000001918,-1233.000000000004,1251.000000000002,1018.9999999999922,211.99999999998997,,-1982.0000000000487
2018.04.13,-2021.0000000000061,-984.000000000007,-73.00000000001194,-1162.0000000000061,1205.999999999996,974.0000000000082,187.99999999998818,,-1872.0000000000387
2018.04.13,-2025.0000000000102,-1008.9999999999932,-13.000000000018552,-1099.000000000018,1096.0000000000082,994.000000000006,166.99999999998383,,-1889.000000000042
2018.04.13,-2093.999999999996,-1038.0000000000057,-18.0000000000069,-1161.0000000000014,1215.0000000000105,1035.0000000000082,182.99999999999983,,-1877.9999999999916
2018.04.13,-2021.0000000000061,-1008.0000000000089,-52.000000000007596,-1151.0000000000105,1261.000000000001,966.0000000000002,147.99999999999258,,-1857.000000000039
2018.04.13,-1967.0000000000077,-984.9999999999915,86.99999999999264,-1063.0000000000166,1279.9999999999923,1079.999999999992,119.99999999998678,,-1448.0000000000516
