date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.03.23,473.0000000000012,-93.00000000000975,470.9999999999992,-59.99999999998806,127.99999999999478,669.0000000000085,565.0000000000155,195.00000000001182,443.99999999999994,961.0000000000008,286.00000000000847,-177.99999999999727,-285.99999999998624,636.9999999999986,-579.0000000000077,773.0000000000015,1046.999999999998,-10.99999999999568,182.00000000000216,653.0000000000058,784.0000000000069,-812.999999999997,,6248.000000000072
2021.03.23,104.00000000000409,-69.00000000000794,224.000000000002,-96.9999999999942,208.99999999999253,812.0000000000016,78.00000000000028,-17.000000000000348,200.00000000000017,831.000000000004,124.00000000000189,-198.0000000000075,-373.99999999998545,791.9999999999927,-356.00000000002296,567.0000000000064,892.0000000000039,18.000000000000682,239.99999999999488,781.0000000000059,902.0000000000028,-914.9999999999991,,4747.999999999996
2021.03.23,40.00000000000669,277.9999999999783,93.00000000000975,-94.99999999999886,279.99999999999136,803.0000000000092,312.00000000000114,29.00000000001235,188.9999999999947,776.9999999999943,245.0000000000063,181.0000000000116,-30.999999999981043,407.99999999998613,-213.00000000002228,483.0000000000112,781.0000000000094,67.99999999999784,277.9999999999916,772.9999999999961,840.0000000000074,-853.9999999999992,,5665.0000000000155
2021.03.23,48.000000000003595,261.9999999999845,160.00000000000458,-80.99999999998886,272.99999999998994,766.0,313.00000000000773,-21.999999999988695,197.00000000000273,754.9999999999945,282.99999999999994,181.0000000000116,-47.99999999998139,370.999999999988,-270.00000000001023,563.0000000000024,814.0000000000036,76.00000000000762,257.99999999999557,743.9999999999998,801.0000000000073,-842.0000000000094,,5602.000000000025
2021.03.23,43.999999999999595,492.9999999999879,123.99999999999079,-70.99999999999795,452.99999999999227,917.0000000000011,518.0000000000184,4.000000000004,297.00000000000284,888.9999999999953,406.00000000000637,448.0000000000075,-3.999999999981796,359.99999999998255,-220.00000000002728,733.0000000000059,1018.9999999999922,209.00000000000318,397.99999999999613,915.0000000000063,861.0000000000007,-900.0000000000119,,7892.999999999974
2021.03.23,9.999999999998899,604.9999999999889,82.99999999998863,9.000000000000341,567.0000000000064,998.00000000001,580.0000000000027,2.0000000000131024,339.0000000000004,941.000000000003,445.0000000000065,677.9999999999973,-17.999999999984695,373.99999999998545,-78.00000000000296,817.000000000001,1109.0000000000043,350.9999999999991,536.9999999999919,1060.0000000000023,883.0000000000005,-923.0000000000072,,9369.000000000005
2021.03.23,11.00000000000545,793.9999999999836,102.00000000000209,227.00000000000387,644.0000000000001,1176.0000000000105,750.0000000000063,-14.000000000002899,383.99999999999545,1105.999999999996,574.0000000000078,1186.000000000007,112.000000000001,363.0000000000022,160.99999999997294,930.0000000000086,1329.0000000000025,576.9999999999982,811.9999999999976,1406.000000000006,1051.9999999999973,-1060.0000000000164,,12621.999999999984
2021.03.23,-32.999999999994145,690.9999999999972,18.0000000000069,167.0000000000016,565.9999999999999,1059.00000000001,596.0000000000188,16.000000000016,302.9999999999977,966.0000000000002,447.0000000000085,991.9999999999902,87.00000000001484,276.9999999999939,182.99999999999272,731.9999999999993,1028.9999999999911,477.00000000000387,664.999999999992,1236.9999999999948,958.0000000000033,-1009.9999999999998,,10423.000000000038
2021.03.23,-88.99999999999464,683.9999999999957,-45.000000000006146,94.0000000000083,607.0000000000019,1062.0000000000073,509.00000000000387,6.000000000017103,280.9999999999979,934.0000000000015,397.0000000000029,878.9999999999907,21.00000000000435,368.9999999999971,161.99999999997772,698.0000000000208,1012.0000000000128,444.0000000000026,643.0000000000007,1192.9999999999977,941.000000000003,-972.0000000000173,,9830.000000000025
2021.03.23,-58.99999999999794,619.9999999999983,-19.999999999997797,146.0000000000008,534.9999999999966,1078.0000000000011,497.0000000000141,17.000000000000348,261.0000000000001,963.9999999999982,377.0000000000051,881.0000000000002,45.000000000006146,377.9999999999894,200.9999999999934,646.0000000000132,985.999999999998,433.9999999999975,650.9999999999962,1240.9999999999995,1005.0000000000003,-1033.0000000000173,,9850.999999999996
2021.03.23,-125.99999999999278,436.9999999999985,59.000000000009045,143.00000000000068,443.99999999999994,1117.0000000000014,225.00000000000853,-134.99999999999625,156.00000000000057,953.9999999999993,318.00000000000716,674.0000000000066,-69.9999999999923,465.99999999998863,110.99999999999,638.0000000000052,954.9999999999948,370.00000000000455,576.9999999999982,1281.9999999999964,1119.9999999999989,-1188.0000000000114,,8527.000000000015
2021.03.23,-137.9999999999937,442.9999999999934,62.99999999999084,108.00000000000409,452.99999999999227,1121.0000000000052,219.00000000001364,-152.99999999998093,149.99999999999457,951.0000000000018,329.00000000000153,634.9999999999909,-65.99999999998829,378.999999999996,63.99999999999295,651.0000000000016,893.0000000000105,346.00000000000364,512.999999999991,1262.0000000000005,1119.9999999999989,-1248.0000000000045,,8095.0000000000155
2021.03.23,-270.99999999999903,569.9999999999816,-82.00000000000429,54.000000000002046,533.0000000000057,1245.0000000000073,152.0000000000188,-175.99999999999838,90.0000000000012,968.9999999999976,301.0000000000068,699.0000000000123,-21.999999999988695,441.99999999998687,154.99999999997272,565.9999999999999,899.0000000000053,359.00000000000887,575.9999999999934,1356.9999999999993,1214.0000000000039,-1297.999999999999,,8332.000000000015
2021.03.23,-320.9999999999935,608.9999999999928,-100.0000000000112,37.00000000000614,387.99999999998835,1202.000000000003,119.00000000000244,-220.99999999998232,-28.000000000005798,897.9999999999987,312.00000000000114,718.9999999999941,226.99999999999943,178.99999999999582,153.99999999999636,371.00000000001023,693.9999999999947,248.00000000000466,466.99999999999875,1301.9999999999925,1268.0000000000025,-1358.0000000000148,,7165.9999999999745
2021.03.23,-359.99999999999363,463.9999999999977,-89.99999999999008,16.000000000005343,280.9999999999979,1234.0000000000018,-65.99999999998829,-275.9999999999874,-129.00000000000134,900.9999999999962,228.00000000000597,534.9999999999966,193.00000000002092,359.99999999998255,118.99999999999977,261.0000000000001,696.999999999992,156.99999999999648,442.99999999999784,1320.999999999998,1383.000000000001,-1422.000000000012,,6250.000000000018
2021.03.23,-341.99999999999784,414.9999999999876,-89.99999999999008,25.000000000005684,351.99999999999676,1130.0000000000089,-88.99999999998354,-252.99999999999213,-70.99999999999883,809.9999999999997,197.00000000000273,491.9999999999902,34.000000000000696,395.99999999999636,134.9999999999909,341.00000000001353,678.0000000000008,215.0000000000034,441.99999999999307,1210.9999999999986,1195.999999999997,-1266.0000000000116,,5958.000000000013
2021.03.23,-373.00000000000114,462.9999999999912,-113.99999999999189,3.0000000000001137,296.9999999999917,1177.000000000006,-86.99999999999264,-268.9999999999859,-129.00000000000134,834.9999999999968,210.00000000001017,515.9999999999911,173.00000000000094,278.9999999999848,131.00000000000023,243.99999999999977,601.000000000007,158.00000000000125,399.9999999999915,1248.0000000000045,1295.999999999997,-1372.0000000000177,,5686.999999999984
2021.03.23,-363.99999999999767,436.9999999999985,-104.99999999999955,65.00000000001194,234.00000000000088,1123.0000000000073,-97.9999999999981,-265.99999999998846,-156.99999999999602,792.0000000000039,198.00000000000927,573.0000000000075,229.00000000001253,312.00000000000114,196.9999999999743,180.0000000000024,608.9999999999928,165.00000000000625,445.99999999999795,1236.9999999999948,1278.9999999999968,-1295.0000000000018,,5791.000000000036
2021.03.23,-381.99999999999346,567.9999999999907,-181.9999999999933,-0.999999999990564,268.0000000000016,1185.0000000000027,2.0000000000131024,-217.99999999998488,-153.99999999999858,836.0000000000034,226.99999999999943,623.9999999999952,347.0000000000084,388.9999999999949,195.99999999999795,127.00000000001043,727.9999999999953,135.00000000000512,513.9999999999958,1254.000000000005,1329.999999999998,-1238.0000000000057,,6555.000000000051
2021.03.23,-412.9999999999967,635.9999999999922,-191.99999999999218,-15.999999999991132,353.0000000000033,1279.000000000008,20.000000000020002,-241.99999999998667,-124.00000000000189,902.0000000000028,260.00000000000466,675.9999999999877,311.0000000000168,468.00000000000176,193.9999999999884,214.00000000000307,853.9999999999992,182.00000000000216,577.9999999999887,1346.999999999994,1385.9999999999984,-1283.0000000000118,,7390.00000000003
2021.03.23,-429.99999999999704,654.9999999999834,-202.9999999999976,-62.99999999998818,75.99999999998718,1269.000000000009,15.00000000000945,-252.99999999999213,-302.9999999999977,881.9999999999939,267.00000000000614,633.0000000000098,718.0000000000186,474.999999999981,147.99999999999613,-128.99999999997914,869.999999999993,-45.000000000001705,557.9999999999927,1301.9999999999925,1567.0000000000073,-1249.0000000000111,,6760.0000000000155
2021.03.23,-470.9999999999992,773.9999999999858,-256.99999999999613,-46.999999999997044,336.9999999999873,1353.000000000004,71.00000000002105,-249.99999999999466,-178.99999999999582,934.9999999999969,299.00000000000483,784.9999999999966,503.000000000009,537.9999999999941,225.9999999999991,119.00000000000244,988.9999999999955,147.99999999999613,667.9999999999922,1403.000000000006,1492.0000000000045,-1231.0000000000043,,8205.000000000007
2021.03.23,-437.999999999994,717.9999999999964,-302.0000000000023,-43.99999999999693,344.99999999999534,1378.0000000000014,64.0000000000196,-171.99999999999437,-150.00000000000568,983.0000000000006,234.00000000000088,728.0000000000086,425.0000000000087,587.9999999999885,276.9999999999868,69.00000000000794,910.9999999999951,156.0000000000059,664.0000000000015,1435.9999999999927,1517.0000000000016,-1297.0000000000148,,8090.000000000004
2021.03.23,-478.0000000000006,787.9999999999887,-312.00000000000114,-65.99999999998829,451.0000000000014,1446.0000000000027,74.0000000000185,-209.9999999999991,-117.00000000000044,1017.0000000000013,270.0000000000036,771.9999999999914,365.99999999999966,771.9999999999949,262.9999999999768,182.99999999999983,1134.999999999997,210.99999999999852,771.9999999999914,1493.9999999999998,1527.0000000000007,-1239.0000000000123,,9118.999999999964
2021.03.23,-409.99999999999926,818.9999999999919,-296.0000000000074,58.000000000006935,519.9999999999872,1396.0000000000084,196.0000000000184,-143.99999999998857,-26.999999999999247,1014.0000000000038,301.0000000000068,980.9999999999945,316.0000000000052,797.9999999999876,390.99999999999113,281.0000000000201,1215.0000000000105,355.000000000004,899.0000000000009,1527.000000000001,1421.0000000000057,-1120.0000000000098,,10491.00000000004
2021.03.23,-501.99999999999136,878.9999999999853,-347.0000000000084,89.00000000001285,577.9999999999897,1478.0000000000016,128.000000000017,-200.99999999998454,-58.99999999999794,1029.000000000002,300.0000000000003,1085.000000000008,304.00000000001535,1034.0000000000016,486.99999999999477,287.000000000015,1412.9999999999975,421.99999999999704,1065.9999999999882,1635.000000000005,1475.9999999999995,-1058.0000000000034,,11523.000000000045
2021.03.23,-481.9999999999935,915.9999999999835,-333.9999999999899,103.00000000000864,600.0000000000006,1475.000000000004,186.0000000000195,-192.99999999999872,-36.999999999998145,1036.0000000000036,332.00000000001006,1145.0000000000102,323.0000000000066,1023.9999999999804,487.99999999999955,323.0000000000066,1462.999999999992,445.99999999999795,1094.9999999999989,1641.999999999996,1458.0000000000036,-1026.0000000000157,,11983.000000000025
2021.03.23,-480.99999999999807,866.9999999999956,-336.00000000000296,90.00000000000341,615.9999999999943,1497.0000000000039,187.00000000000384,-187.99999999998818,-4.999999999999449,1053.0000000000039,275.000000000003,1084.0000000000032,293.0000000000099,1023.9999999999804,482.99999999997567,338.0000000000161,1448.0000000000048,469.0000000000083,1106.9999999999993,1653.000000000006,1458.999999999999,-955.0000000000169,,11978.000000000005
2021.03.23,-464.9999999999932,834.9999999999858,-319.0000000000026,64.00000000000716,553.0000000000035,1453.9999999999998,143.00000000000423,-192.99999999999872,-39.999999999995595,1022.9999999999961,268.0000000000016,1016.9999999999959,313.00000000000773,1079.999999999992,435.9999999999786,301.0000000000179,1446.9999999999982,409.000000000006,1057.0000000000023,1588.9999999999986,1456.9999999999973,-968.9999999999976,,11460.000000000002
2021.03.23,-468.00000000000176,871.9999999999839,-347.9999999999928,57.00000000000216,551.9999999999969,1398.0000000000105,167.00000000000603,-151.9999999999966,-41.000000000002146,968.9999999999976,285.00000000000193,1032.0000000000107,358.00000000001387,927.9999999999955,456.99999999999363,263.00000000001324,1310.9999999999955,392.0000000000101,1009.9999999999909,1527.000000000001,1395.9999999999973,-968.0000000000133,,10997.000000000013
2021.03.24,-473.0000000000012,821.9999999999894,-343.00000000000443,59.00000000001171,577.9999999999897,1399.0000000000057,112.000000000001,-173.99999999998528,-36.999999999998145,973.0000000000016,265.99999999999955,981.9999999999993,238.0000000000049,1034.999999999986,442.99999999998363,298.00000000002046,1388.0000000000114,403.99999999999636,1024.9999999999914,1528.000000000006,1375.9999999999995,-956.0000000000013,,10943.000000000005
2021.03.24,-490.00000000000153,894.9999999999792,-357.00000000000733,50.00000000001137,601.9999999999915,1436.0000000000039,162.00000000001768,-178.99999999999582,-38.0000000000047,997.9999999999989,302.0000000000023,1048.0000000000018,299.00000000000483,1029.9999999999975,448.99999999998386,303.0000000000088,1422.000000000012,409.9999999999966,1045.9999999999923,1564.9999999999977,1411.0000000000066,-975.9999999999991,,11388.0
2021.03.24,-523.9999999999911,1009.9999999999998,-384.00000000000654,126.00000000000477,655.0000000000056,1514.0000000000043,223.00000000001762,-191.99999999999218,-34.000000000000696,1046.0000000000025,356.00000000000074,1276.0000000000105,367.0000000000062,1129.0000000000023,567.9999999999836,331.0000000000146,1601.000000000008,504.0000000000049,1214.999999999989,1701.9999999999982,1471.0,-946.0000000000024,,13014.00000000006
2021.03.24,-535.999999999992,1058.9999999999877,-431.0000000000036,147.00000000000557,628.9999999999907,1526.0000000000052,243.99999999999977,-164.99999999999292,-58.99999999999794,1046.0000000000025,351.0000000000013,1362.9999999999995,458.00000000000284,1272.999999999991,644.9999999999818,243.99999999999977,1710.0000000000116,505.00000000000966,1326.9999999999982,1728.999999999999,1500.0000000000014,-846.0000000000134,,13718.999999999989
2021.03.24,-517.0000000000008,1004.9999999999892,-384.00000000000654,74.00000000001228,605.9999999999955,1487.000000000005,224.000000000002,-187.99999999998818,-58.99999999999794,1024.0000000000027,352.00000000000784,1204.0000000000077,426.00000000001523,1222.9999999999964,507.99999999998136,276.00000000000955,1676.9999999999952,430.0000000000068,1220.9999999999895,1635.9999999999957,1468.9999999999982,-850.0000000000174,,12843.999999999998
2021.03.24,-522.0000000000002,1030.999999999982,-401.00000000000693,64.00000000000716,574.0000000000078,1505.0000000000007,238.0000000000049,-180.0000000000024,-84.0000000000063,1032.999999999995,358.0000000000028,1216.0000000000082,504.9999999999999,1289.9999999999911,512.9999999999768,215.00000000000963,1739.0000000000016,397.99999999999613,1257.9999999999955,1646.000000000001,1511.0000000000068,-812.999999999997,,13093.999999999975
2021.03.24,-535.999999999992,1023.9999999999804,-375.9999999999986,114.00000000000432,587.9999999999885,1528.000000000007,216.00000000001617,-217.0000000000005,-82.00000000000429,1046.0000000000025,372.0000000000057,1276.0000000000105,473.0000000000123,1207.0000000000025,546.999999999997,265.0000000000041,1692.0000000000045,450.00000000000284,1254.9999999999955,1704.9999999999982,1529.999999999998,-906.0000000000068,,13171.00000000003
2021.03.24,-486.999999999993,1028.9999999999911,-347.0000000000084,195.0000000000074,636.9999999999986,1607.000000000003,287.000000000015,-191.99999999999218,-14.999999999998348,1156.0000000000014,396.00000000000745,1394.0000000000055,419.0000000000138,1252.999999999993,608.9999999999804,359.0000000000204,1777.0000000000064,546.0000000000065,1334.9999999999936,1846.999999999994,1595.9999999999975,-1001.0000000000074,,14400.000000000036
2021.03.24,-527.9999999999951,1131.9999999999998,-394.9999999999898,153.0000000000058,750.9999999999906,1680.0000000000036,323.0000000000066,-190.99999999998562,19.00000000000235,1193.999999999995,425.0000000000087,1444.9999999999932,378.00000000001165,1371.9999999999955,612.9999999999995,434.000000000001,1927.000000000012,593.0000000000035,1421.999999999997,1897.0000000000055,1605.000000000001,-960.0000000000053,,15289.000000000056
2021.03.24,-505.99999999999534,1101.9999999999807,-377.0000000000051,163.0000000000109,723.0000000000069,1693.0,327.00000000001063,-181.9999999999933,19.00000000000235,1224.000000000003,420.00000000000927,1429.000000000002,388.0000000000106,1352.999999999982,605.9999999999945,423.0000000000178,1903.9999999999945,579.0000000000077,1402.9999999999916,1918.9999999999968,1646.000000000003,-1018.0000000000077,,15238.000000000022
2021.03.24,-495.9999999999964,1088.0,-364.9999999999931,138.00000000000523,687.9999999999998,1646.000000000003,327.00000000001063,-181.9999999999933,7.9999999999968985,1185.9999999999982,422.00000000000017,1377.999999999986,413.00000000001893,1288.0000000000002,559.9999999999739,401.00000000000693,1849.9999999999961,537.9999999999967,1342.9999999999893,1852.0000000000039,1610.0000000000002,-999.0000000000166,,14693.999999999985
2021.03.24,-483.0000000000001,1106.9999999999914,-340.00000000000693,133.00000000000978,668.9999999999862,1653.0000000000045,361.0000000000113,-190.99999999998562,5.999999999994898,1200.9999999999966,452.00000000000796,1390.9999999999911,467.0000000000174,1271.9999999999843,528.9999999999964,406.00000000001745,1890.9999999999982,519.999999999996,1346.999999999994,1858.000000000004,1636.000000000004,-1002.9999999999983,,14882.000000000016
2021.03.24,-518.9999999999917,1125.9999999999825,-363.0000000000022,164.00000000000148,678.0000000000008,1638.0000000000061,332.00000000002115,-213.99999999998087,-19.00000000000235,1164.9999999999939,446.00000000000193,1454.0000000000077,475.0000000000032,1212.9999999999975,583.9999999999748,390.0000000000015,1832.0000000000114,549.9999999999972,1353.999999999999,1862.9999999999995,1611.0000000000068,-1000.0000000000009,,14760.00000000003
2021.03.24,-522.9999999999957,1247.9999999999825,-364.9999999999931,176.00000000000193,696.0000000000077,1654.0,439.0000000000116,-214.99999999998744,-9.00000000000345,1175.9999999999993,517.0000000000008,1602.0000000000039,604.0000000000045,1169.9999999999823,602.9999999999802,409.0000000000149,1932.0000000000005,570.999999999998,1414.999999999992,1888.0000000000052,1617.0000000000018,-958.9999999999987,,15646.00000000001
2021.03.24,-534.9999999999966,1334.9999999999973,-411.99999999999017,156.0000000000059,707.9999999999975,1649.0000000000005,507.000000000013,-183.99999999998417,-14.000000000002899,1163.000000000003,541.0000000000026,1673.0000000000018,700.0000000000117,1085.999999999987,633.9999999999861,363.0000000000022,1900.0000000000127,564.9999999999977,1415.9999999999968,1867.999999999995,1602.0000000000034,-928.0000000000177,,15793.000000000022
2021.03.24,-534.9999999999966,1286.9999999999936,-422.00000000001125,133.00000000000978,741.9999999999982,1707.000000000003,459.0000000000094,-171.99999999999437,4.999999999999449,1215.9999999999948,504.00000000000443,1586.999999999989,595.0000000000122,1330.9999999999934,617.999999999995,384.00000000000654,2035.000000000009,566.0000000000025,1479.9999999999898,1915.0000000000064,1653.0000000000045,-907.0000000000133,,16181.000000000002
2021.03.24,-534.9999999999966,1229.9999999999977,-408.00000000000836,173.00000000000182,697.9999999999986,1693.0,406.00000000001745,-190.00000000000128,-21.999999999999797,1205.0000000000005,474.00000000000773,1578.000000000003,588.0000000000107,1434.9999999999864,649.9999999999773,346.0000000000019,2079.0000000000086,566.0000000000025,1521.9999999999914,1927.9999999999973,1672.0000000000068,-877.0000000000166,,16210.999999999984
2021.03.24,-515.9999999999942,1189.99999999998,-360.0000000000048,138.00000000000523,597.9999999999874,1658.0000000000039,402.0000000000135,-208.99999999999253,-63.00000000000195,1188.9999999999957,486.00000000000864,1490.000000000009,678.0000000000008,1271.0,556.999999999988,295.0000000000008,1961.0000000000127,472.999999999999,1399.000000000001,1867.0000000000045,1695.9999999999975,-951.9999999999973,,15248.000000000015
2021.03.24,-683.0000000000002,1565.9999999999786,-584.0000000000067,46.00000000000648,760.0000000000051,1767.0000000000075,520.0000000000093,-195.9999999999962,-100.00000000000009,1173.0000000000018,559.0000000000094,1772.9999999999961,924.0000000000136,1037.9999999999834,691.9999999999789,202.00000000001327,1888.0000000000007,509.00000000000034,1450.9999999999934,1921.0000000000064,1717.9999999999973,-957.0000000000078,,15986.999999999985
2021.03.24,-703.9999999999935,1492.9999999999889,-619.9999999999983,71.00000000001216,753.9999999999881,1744.0000000000011,422.00000000001125,-183.99999999998417,-119.00000000000244,1132.9999999999952,486.00000000000864,1725.999999999999,836.0000000000146,1007.9999999999867,757.9999999999814,151.00000000001222,1733.9999999999911,527.000000000001,1409.9999999999966,1911.0000000000014,1689.0000000000073,-995.9999999999969,,15230.000000000024
2021.03.24,-712.0000000000015,1451.9999999999866,-629.9999999999973,17.000000000010118,645.999999999991,1690.0000000000025,374.0000000000077,-187.99999999998818,-187.9999999999993,1080.9999999999986,454.00000000000995,1610.0000000000136,933.000000000006,872.9999999999905,706.9999999999936,13.000000000018552,1554.000000000011,411.00000000000136,1283.9999999999918,1817.9999999999977,1699.0000000000061,-1031.000000000004,,13867.000000000047
2021.03.24,-603.9999999999934,1435.9999999999927,-561.9999999999958,35.0000000000108,531.9999999999991,1591.000000000009,503.000000000009,-122.99999999998423,-170.00000000000347,1059.9999999999943,496.00000000000756,1614.0000000000043,1065.0000000000048,621.9999999999892,655.9999999999775,-37.99999999998249,1405.9999999999961,347.0000000000084,1170.9999999999923,1719.9999999999989,1653.0000000000045,-1039.000000000012,,13371.000000000027
2021.03.24,-569.9999999999927,1176.9999999999836,-398.9999999999938,-6.999999999990791,415.99999999999415,1481.00000000001,307.00000000001285,-232.99999999999432,-216.0000000000051,981.999999999994,439.0000000000005,1272.9999999999961,903.0000000000093,674.9999999999811,430.9999999999832,30.0000000000189,1374.999999999993,234.99999999999943,1006.9999999999908,1575.9999999999934,1597.9999999999993,-1041.000000000003,,11438.999999999978
2021.03.24,-568.0000000000018,1067.99999999998,-478.0000000000006,37.00000000000614,428.00000000000614,1522.0000000000011,207.00000000000162,-160.99999999998892,-207.99999999999707,1017.9999999999967,322.00000000000006,1217.000000000013,751.0000000000127,870.9999999999995,567.9999999999836,-58.99999999998684,1310.0000000000111,274.0000000000009,1061.9999999999977,1644.0000000000055,1638.0000000000061,-1070.9999999999998,,11392.000000000045
2021.03.24,-658.9999999999985,1169.9999999999823,-565.9999999999999,-72.99999999999329,531.9999999999991,1578.0000000000016,180.0000000000024,-182.99999999999983,-214.99999999999852,1005.9999999999958,321.0000000000046,1177.9999999999973,736.0000000000033,905.0000000000002,531.9999999999823,-43.999999999999595,1344.9999999999961,259.00000000000034,1060.0000000000023,1628.0,1634.000000000002,-1053.9999999999993,,11269.999999999978
2021.03.24,-695.9999999999966,1316.9999999999905,-598.999999999994,-59.99999999998806,583.0000000000002,1597.0000000000039,268.0000000000016,-200.00000000000017,-217.99999999999596,1000.9999999999964,390.0000000000015,1356.9999999999993,857.0000000000189,731.9999999999993,585.9999999999843,-27.999999999983594,1317.999999999997,305.0000000000068,1079.9999999999982,1661.0000000000014,1627.0000000000007,-1072.0000000000064,,11806.000000000036
2021.03.24,-587.9999999999997,1225.9999999999939,-499.9999999999893,-7.999999999995566,456.9999999999963,1499.000000000006,328.00000000001717,-160.99999999998892,-204.00000000000418,985.0000000000025,406.00000000000637,1328.000000000003,907.0000000000133,632.9999999999947,536.9999999999777,-47.99999999998139,1256.999999999997,259.00000000000034,1015.0000000000006,1590.0000000000034,1590.0000000000025,-1056.0000000000125,,11452.000000000042
2021.03.24,-612.9999999999969,1255.9999999999905,-493.0000000000101,15.000000000000568,479.99999999999153,1519.0000000000036,326.0000000000041,-202.9999999999976,-212.00000000000108,985.0000000000025,434.000000000001,1393.0000000000007,918.0000000000188,614.9999999999877,554.9999999999784,-11.999999999989797,1293.000000000011,293.00000000000637,1045.0000000000018,1626.9999999999955,1595.9999999999975,-1068.0000000000023,,11748.999999999996
2021.03.24,-548.9999999999995,1179.9999999999811,-499.9999999999893,-0.999999999990564,462.0000000000068,1552.0000000000089,336.00000000000296,-115.99999999998278,-172.00000000000549,1059.9999999999943,365.99999999999966,1283.9999999999918,840.0000000000185,666.9999999999953,549.999999999983,-42.999999999993044,1234.0000000000018,271.0000000000008,1010.9999999999957,1653.9999999999964,1651.999999999998,-1147.000000000009,,11591.000000000005
2021.03.24,-605.9999999999955,1200.9999999999854,-489.99999999999045,-19.99999999999602,546.000000000002,1611.0000000000068,284.00000000001756,-193.99999999998306,-167.00000000000603,1078.0000000000011,398.00000000000944,1283.9999999999918,756.0000000000011,766.0,511.99999999997203,66.00000000001049,1354.999999999995,311.00000000000705,1051.0000000000018,1706.0000000000032,1670.0000000000048,-1175.000000000015,,11943.000000000025
2021.03.24,-758.9999999999985,1354.999999999995,-638.9999999999895,-219.99999999999886,665.0000000000044,1866.000000000001,219.00000000001364,-234.00000000000088,-217.0000000000005,1212.000000000002,387.000000000004,1177.9999999999973,785.0000000000134,910.9999999999951,439.9999999999977,20.000000000020002,1462.0000000000077,236.0000000000042,1061.9999999999977,1844.9999999999989,1907.9999999999986,-1357.0000000000082,,12125.000000000055
2021.03.24,-725.9999999999933,1283.9999999999964,-601.9999999999915,-209.99999999999375,462.0000000000068,1757.0000000000086,195.00000000001182,-230.9999999999812,-312.00000000000114,1129.9999999999977,370.00000000000364,1114.0000000000043,971.0000000000107,907.9999999999977,406.99999999998226,-168.99999999999693,1432.0000000000111,103.9999999999992,1024.9999999999914,1730.000000000004,1911.000000000007,-1246.0000000000139,,11304.000000000058
2021.03.24,-697.9999999999986,1315.9999999999839,-608.9999999999928,-221.9999999999942,370.999999999988,1722.0000000000014,270.00000000001467,-192.99999999999872,-341.0000000000024,1117.0000000000014,386.0000000000086,1139.9999999999864,1146.0000000000025,756.9999999999854,402.9999999999916,-285.99999999998624,1336.0000000000039,36.000000000001364,972.999999999999,1685.9999999999927,1929.9999999999984,-1246.9999999999982,,10992.999999999987
2021.03.24,-700.0000000000006,1172.9999999999795,-541.9999999999981,-237.99999999999955,273.9999999999965,1694.0000000000066,129.00000000000134,-252.99999999999213,-402.00000000000233,1090.9999999999975,343.00000000000443,956.9999999999936,1096.0000000000082,791.9999999999927,311.9999999999834,-316.99999999998954,1286.0000000000093,-48.99999999999238,884.9999999999909,1644.0000000000055,1967.0000000000077,-1307.0000000000136,,9834.999999999989
2021.03.24,-688.9999999999952,1163.9999999999873,-553.0000000000035,-214.9999999999892,266.999999999995,1714.0000000000043,132.00000000002098,-236.99999999999832,-397.99999999999835,1110.9999999999952,331.0000000000035,975.9999999999991,1092.000000000004,891.9999999999817,346.99999999998,-339.99999999998477,1344.9999999999961,-36.000000000001364,942.9999999999978,1679.9999999999927,1992.0000000000048,-1278.0000000000014,,10239.999999999993
2021.03.24,-635.9999999999922,1151.9999999999975,-522.0000000000002,-147.99999999999613,266.999999999995,1614.9999999999998,193.00000000002092,-200.00000000000017,-353.99999999999875,1061.000000000001,342.000000000009,1055.0000000000068,1074.0000000000193,788.9999999999952,395.9999999999866,-301.99999999998005,1282.0000000000055,18.000000000000682,935.9999999999928,1618.9999999999998,1870.000000000005,-1204.000000000005,,10303.000000000062
2021.03.24,-583.0000000000002,1079.999999999992,-472.9999999999901,-87.99999999999386,205.99999999999508,1529.0000000000025,199.00000000001583,-184.99999999999073,-348.00000000000387,1017.0000000000013,335.0000000000075,1057.9999999999927,1061.000000000001,751.9999999999972,413.99999999998727,-307.99999999999716,1232.000000000011,27.000000000001023,920.0000000000017,1569.0000000000027,1802.0000000000036,-1149.0,,10067.000000000036
2021.03.24,-692.9999999999992,1182.9999999999786,-591.9999999999925,-138.9999999999958,292.9999999999877,1645.0000000000075,148.00000000001478,-201.99999999999108,-383.99999999999545,1049.9999999999955,314.0000000000032,1104.0000000000134,1082.0000000000052,936.9999999999878,481.9999999999993,-359.99999999998255,1354.0000000000107,42.00000000000159,1030.9999999999918,1659.9999999999966,1885.9999999999989,-1136.0000000000036,,10705.000000000031
