date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.03.23,448.000000000004,-139.00000000000023,408.00000000000836,-69.99999999999318,99.99999999998899,623.0000000000069,516.0000000000053,189.00000000001694,436.00000000000307,919.9999999999986,250.00000000000577,-211.00000000001273,-397.99999999998727,620.9999999999827,-596.0000000000036,750.0000000000063,1005.0000000000115,-18.000000000000682,164.00000000000148,612.9999999999995,707.9999999999975,-812.999999999997,,5506.000000000042
2021.03.23,62.000000000006494,-158.0000000000137,197.00000000000273,-100.99999999999909,95.00000000000064,648.0000000000041,13.000000000018552,-58.000000000002494,173.9999999999964,795.0000000000013,104.00000000000409,-236.99999999999477,-444.9999999999843,622.9999999999958,-578.000000000003,558.0000000000141,875.0000000000035,-24.999999999991473,147.99999999999613,640.0000000000006,741.9999999999982,-920.0000000000097,,3152.0000000000437
2021.03.23,25.00000000000835,-69.00000000000794,89.00000000000574,-128.0000000000001,204.00000000000418,728.0000000000064,75.00000000000284,-35.999999999991594,183.99999999999528,768.000000000002,119.00000000000244,-198.0000000000075,-377.9999999999894,394.9999999999898,-356.00000000002296,480.00000000001376,773.0000000000015,15.000000000000568,214.9999999999892,706.9999999999936,780.9999999999984,-917.0000000000123,,3475.9999999999823
2021.03.23,8.000000000008,210.99999999998343,32.0000000000098,-135.99999999999568,256.99999999999613,753.0000000000036,280.0000000000136,-24.000000000001798,185.00000000000182,744.0000000000002,208.00000000000819,103.00000000000864,-109.99999999998789,342.9999999999822,-274.0000000000009,463.0000000000134,731.9999999999993,45.000000000001705,247.99999999999045,724.0000000000038,787.9999999999998,-867.0000000000177,,4713.00000000002
2021.03.23,26.999999999999247,230.9999999999812,86.99999999999264,-122.99999999999045,252.99999999999213,751.0000000000017,304.9999999999997,-21.999999999988695,192.00000000000327,747.9999999999931,255.00000000000523,134.9999999999909,-109.99999999998789,287.9999999999994,-284.00000000002024,526.0000000000042,754.0000000000102,52.99999999999727,221.9999999999942,724.0000000000038,792.9999999999993,-948.9999999999999,,4855.999999999981
2021.03.23,-17.999999999995797,468.9999999999861,80.99999999999774,-83.99999999998897,439.99999999999596,904.0000000000048,502.00000000000244,-51.99999999998539,287.0000000000039,864.9999999999935,402.00000000000233,430.0000000000068,-51.99999999998539,234.00000000000088,-260.0000000000193,725.0000000000201,1012.9999999999973,197.00000000000273,396.0000000000008,894.999999999996,814.9999999999991,-928.0000000000177,,7261.000000000018
2021.03.23,-34.000000000000696,505.99999999998425,22.999999999995246,9.000000000000341,496.00000000000756,979.0000000000076,548.0000000000151,-27.999999999983594,314.0000000000032,931.0000000000041,421.0000000000047,679.000000000002,-105.99999999998388,217.99999999998488,-79.00000000000773,780.000000000003,1100.9999999999964,350.9999999999991,536.0000000000014,1054.000000000002,875.0000000000035,-1072.0000000000064,,8502.000000000033
2021.03.23,-80.99999999999774,680.9999999999983,-1.999999999990898,156.0000000000059,565.9999999999999,1056.0000000000014,594.0000000000057,-34.99999999998504,292.9999999999988,966.0000000000002,446.00000000000193,969.9999999999989,37.00000000002035,259.9999999999936,138.99999999998158,724.0000000000135,1025.0000000000093,475.0000000000085,661.0000000000014,1230.9999999999945,951.0000000000018,-1076.0000000000102,,10037.000000000051
2021.03.23,-92.99999999999864,638.9999999999895,-52.99999999999194,76.00000000000762,509.00000000000387,1018.0000000000077,501.0000000000181,-3.999999999981796,251.00000000000122,924.0000000000026,394.00000000000546,872.0000000000141,-1.999999999990898,258.0000000000027,121.99999999998568,635.0000000000077,981.999999999994,399.0000000000009,616.9999999999902,1164.0000000000014,926.0000000000045,-1009.0000000000155,,9126.000000000058
2021.03.23,-92.99999999999864,435.9999999999919,-55.000000000005045,80.0000000000125,411.99999999999017,972.0000000000061,287.000000000015,-28.999999999990145,185.99999999999727,873.0000000000016,267.00000000000614,661.0000000000014,-124.99999999999733,346.9999999999862,125.0,527.0000000000108,858.0000000000032,362.000000000009,565.9999999999883,1123.9999999999952,921.0000000000051,-1036.0000000000148,,7666.000000000015
2021.03.23,-129.9999999999968,372.9999999999789,-42.0000000000087,99.00000000000375,377.9999999999894,1049.0,181.00000000000892,-134.99999999999625,131.00000000000333,929.9999999999975,280.00000000000244,570.999999999998,-90.99999999999665,278.9999999999848,64.99999999999773,541.0000000000136,900.0000000000119,311.00000000000705,551.9999999999925,1224.0000000000036,970.0000000000042,-1201.0000000000077,,7234.999999999993
2021.03.23,-169.99999999999238,352.9999999999811,18.0000000000069,88.00000000000807,340.9999999999913,1050.0000000000066,167.00000000000603,-161.99999999999548,114.99999999999844,912.9999999999972,290.00000000000136,534.9999999999966,-106.99999999999044,282.9999999999888,-2.0000000000095497,562.0000000000181,807.0000000000022,268.0000000000007,439.9999999999977,1182.9999999999927,1089.0000000000066,-1266.0000000000116,,6795.0
2021.03.23,-276.9999999999939,409.99999999999926,-93.99999999999409,48.00000000000182,384.00000000000654,1086.000000000009,67.00000000001705,-258.99999999998704,53.00000000000304,887.9999999999999,287.9999999999994,562.9999999999882,-126.99999999998823,304.9999999999997,26.999999999986812,531.9999999999991,845.9999999999912,287.9999999999967,468.9999999999941,1213.9999999999986,1102.000000000003,-1304.0000000000164,,6509.000000000012
2021.03.23,-323.99999999999096,446.9999999999974,-120.99999999999334,17.000000000010118,356.00000000000074,1112.0000000000018,58.000000000002494,-243.99999999999977,-34.99999999999615,856.0000000000013,258.0000000000027,622.0000000000141,-62.99999999999084,170.99999999998784,103.999999999985,354.0000000000099,673.9999999999968,234.99999999999943,439.9999999999977,1239.0000000000043,1160.0000000000055,-1374.0000000000086,,5942.000000000038
2021.03.23,-408.9999999999927,420.9999999999825,-214.00000000000307,-36.99999999999193,205.99999999999508,1170.0000000000043,-148.99999999999915,-316.99999999998954,-187.9999999999993,819.9999999999985,201.00000000000674,461.9999999999891,140.0000000000068,146.99999999998602,70.99999999999795,117.00000000001154,583.0000000000002,103.9999999999992,357.9999999999899,1239.999999999995,1241.0000000000032,-1439.0000000000125,,4527.999999999978
2021.03.23,-408.9999999999927,387.99999999998835,-158.99999999999804,13.00000000000523,259.9999999999936,1119.0000000000034,-166.99999999998383,-298.9999999999826,-139.99999999999568,781.9999999999939,163.00000000000205,481.9999999999993,9.999999999998899,327.99999999999494,110.99999999999,239.00000000001143,632.9999999999947,150.99999999999625,426.00000000000193,1210.9999999999986,1189.0000000000068,-1425.0000000000095,,4906.000000000016
2021.03.23,-384.9999999999909,364.9999999999931,-130.0000000000079,-15.999999999991132,225.99999999999287,1066.0000000000002,-157.99999999999147,-306.9999999999906,-141.99999999999767,737.9999999999942,179.00000000000693,417.0000000000016,11.00000000000545,229.99999999999687,71.9999999999743,219.00000000001364,550.000000000006,114.00000000000432,356.9999999999993,1149.000000000001,1144.0000000000007,-1399.0000000000168,,4300.000000000004
2021.03.23,-448.9999999999994,404.9999999999887,-191.99999999999218,-39.99999999999204,197.99999999998707,1111.0000000000064,-222.99999999999542,-329.00000000000153,-209.00000000000364,754.9999999999945,162.0000000000066,508.99999999998613,119.00000000000244,224.99999999998633,127.9999999999859,129.00000000000134,534.0000000000123,138.00000000000523,381.0000000000002,1221.0000000000036,1265.000000000005,-1426.0000000000161,,4411.999999999971
2021.03.23,-427.99999999999505,433.99999999997885,-194.99999999998963,-9.999999999990905,221.00000000000452,1123.0000000000073,-120.99999999999334,-293.99999999999426,-189.00000000000583,780.000000000003,180.0000000000024,526.9999999999868,164.00000000000858,306.9999999999906,154.99999999997272,76.0000000000094,605.0000000000111,106.00000000000875,430.9999999999974,1209.9999999999936,1255.0000000000061,-1297.0000000000148,,5039.999999999997
2021.03.23,-432.9999999999945,513.9999999999923,-242.99999999999324,-28.999999999996362,242.99999999999324,1174.0000000000084,-40.99999999997994,-262.999999999991,-168.00000000000148,831.000000000004,202.0000000000022,562.9999999999882,293.0000000000099,381.99999999999346,176.9999999999925,93.00000000000975,719.000000000003,121.00000000000932,509.00000000000034,1248.9999999999952,1322.000000000001,-1317.999999999997,,5897.000000000049
2021.03.23,-434.9999999999965,566.9999999999842,-232.99999999999432,-71.99999999998852,-49.99999999999449,1184.0000000000073,2.0000000000131024,-258.0000000000027,-336.9999999999984,837.9999999999943,234.00000000000088,562.9999999999882,247.00000000001944,441.99999999998687,128.99999999999068,-241.99999999998667,791.0000000000084,-115.99999999999966,506.0000000000002,1224.0000000000036,1377.000000000006,-1297.0000000000148,,5064.000000000027
2021.03.23,-471.99999999999466,650.9999999999794,-272.00000000000557,-85.99999999999852,69.9999999999923,1264.0000000000095,17.000000000000348,-258.0000000000027,-304.00000000000426,880.000000000003,267.00000000000614,627.0000000000095,497.0000000000141,426.9999999999996,125.99999999997635,-127.99999999999478,869.0000000000086,-51.00000000000193,552.9999999999973,1298.0000000000018,1467.0000000000073,-1279.000000000008,,6162.9999999999945
2021.03.23,-473.99999999999665,698.999999999983,-306.00000000000625,-71.99999999998852,319.0000000000026,1319.0000000000034,39.00000000001125,-247.99999999998158,-180.0000000000024,914.9999999999991,232.00000000000998,687.9999999999882,379.0000000000182,522.0000000000002,200.9999999999934,53.00000000001415,906.9999999999911,127.00000000000955,640.0000000000006,1370.999999999995,1445.0000000000073,-1309.0000000000045,,7267.000000000048
2021.03.23,-491.99999999999244,703.9999999999935,-340.9999999999913,-76.99999999999818,322.00000000000006,1377.000000000006,28.000000000005798,-227.99999999998377,-172.00000000000549,966.9999999999957,218.00000000000708,719.9999999999989,362.00000000001785,587.9999999999885,250.99999999997635,52.000000000007596,903.0000000000093,150.00000000000568,661.0000000000014,1435.9999999999927,1506.0000000000073,-1327.0000000000116,,7608.00000000003
2021.03.23,-478.0000000000006,735.9999999999811,-327.00000000001063,-79.9999999999983,350.9999999999902,1346.0000000000027,71.00000000002105,-211.99999999998997,-139.00000000000023,968.0000000000022,267.00000000000614,741.9999999999902,308.0000000000194,678.0000000000008,226.99999999997544,110.00000000001009,1075.0000000000036,171.00000000000648,735.99999999999,1439.9999999999977,1400.0000000000011,-1243.0000000000164,,8146.999999999982
2021.03.23,-532.9999999999945,801.9999999999916,-350.9999999999902,42.00000000000159,492.0000000000035,1387.000000000005,59.000000000009045,-245.99999999999068,-100.00000000000009,1003.9999999999937,284.0000000000065,977.0000000000039,218.00000000000708,785.9999999999978,395.9999999999866,250.00000000001688,1191.0000000000086,353.9999999999992,893.9999999999912,1519.999999999996,1399.0000000000057,-1165.000000000016,,9660.000000000031
2021.03.23,-551.9999999999969,864.9999999999825,-405.0000000000109,41.00000000001103,522.0000000000002,1428.000000000007,104.00000000001519,-224.000000000002,-104.00000000000409,983.999999999996,285.00000000000193,1051.9999999999925,254.00000000002086,946.9999999999867,439.9999999999977,220.00000000002018,1374.999999999993,370.00000000000455,1048.9999999999923,1579.9999999999982,1416.0000000000061,-1072.0000000000064,,10575.000000000004
2021.03.23,-559.9999999999939,834.9999999999858,-374.0000000000077,64.00000000000716,587.0000000000042,1453.0000000000043,83.00000000001084,-248.99999999998812,-68.99999999999685,1000.0000000000009,267.00000000000614,1044.0000000000111,200.00000000000017,1002.9999999999983,454.9999999999841,303.0000000000088,1439.0000000000125,421.0000000000065,1071.9999999999886,1608.000000000004,1414.9999999999995,-1044.0000000000005,,10953.000000000045
2021.03.23,-483.99999999999557,824.9999999999868,-354.0000000000099,53.00000000001148,537.9999999999941,1299.0000000000057,121.99999999999989,-201.99999999999108,-41.000000000002146,953.9999999999993,213.00000000000762,959.0000000000032,213.00000000001873,726.9999999999887,408.9999999999918,221.00000000000452,1110.9999999999952,405.00000000000114,989.9999999999949,1483.9999999999945,1292.9999999999998,-1033.0000000000173,,9701.999999999982
2021.03.23,-473.0000000000012,803.9999999999825,-358.9999999999982,39.00000000000148,520.9999999999936,1373.000000000002,115.00000000002063,-200.99999999998454,-53.999999999998494,949.9999999999953,245.0000000000063,967.9999999999893,255.00000000000523,801.9999999999916,385.9999999999957,243.00000000001543,1215.9999999999948,377.00000000000955,965.999999999994,1504.9999999999955,1361.0000000000011,-1018.0000000000077,,10021.000000000005
2021.03.24,-495.9999999999964,797.9999999999876,-358.9999999999982,46.00000000000648,463.9999999999977,1360.0000000000057,95.00000000000064,-211.99999999998997,-65.99999999999939,942.9999999999939,261.0000000000001,966.0000000000082,212.00000000001216,895.9999999999857,414.99999999999204,127.00000000001043,1300.9999999999966,362.000000000009,992.999999999995,1501.0000000000048,1339.9999999999968,-984.000000000007,,9963.000000000011
2021.03.24,-492.999999999999,822.9999999999959,-357.99999999999164,38.000000000010914,530.9999999999926,1367.000000000007,114.0000000000141,-207.99999999998596,-65.00000000000395,949.9999999999953,267.00000000000614,963.9999999999986,233.00000000001654,889.9999999999908,385.9999999999957,262.00000000000665,1300.0000000000123,356.00000000000875,955.9999999999889,1498.9999999999952,1372.0000000000066,-1025.0000000000093,,10159.000000000053
2021.03.24,-551.0000000000015,888.9999999999842,-395.99999999999636,41.00000000001103,584.9999999999911,1413.0000000000086,95.00000000000064,-238.99999999998923,-77.00000000000485,961.0000000000008,298.0000000000094,1043.0000000000064,267.0000000000172,1011.9999999999907,443.9999999999884,281.0000000000201,1415.0000000000107,399.0000000000009,1042.0000000000016,1540.0000000000064,1385.9999999999984,-1002.000000000014,,10846.000000000038
2021.03.24,-561.9999999999958,987.9999999999889,-466.9999999999952,115.99999999999966,628.9999999999907,1489.000000000007,198.00000000000927,-204.99999999998852,-68.00000000000139,1025.9999999999936,336.00000000000296,1252.0000000000095,335.00000000001864,1102.9999999999873,551.9999999999925,242.00000000000887,1570.0000000000048,493.0000000000092,1201.9999999999982,1673.9999999999923,1444.000000000001,-960.0000000000053,,12387.000000000027
2021.03.24,-549.9999999999949,972.9999999999794,-431.0000000000036,54.000000000002046,558.9999999999984,1436.0000000000039,186.0000000000195,-213.99999999998087,-90.99999999999665,980.0000000000031,326.0000000000041,1162.0000000000061,407.0000000000018,1107.999999999998,469.99999999999886,209.00000000001472,1530.000000000009,394.00000000000546,1155.0000000000011,1578.000000000003,1433.0000000000066,-914.0000000000148,,11760.000000000067
2021.03.24,-542.9999999999935,943.9999999999893,-418.0000000000073,28.000000000005798,534.9999999999966,1479.0000000000082,182.0000000000155,-207.00000000000162,-94.00000000000519,1020.9999999999941,337.0000000000095,1129.9999999999955,417.0000000000007,1197.999999999988,444.9999999999932,212.00000000001216,1628.0000000000073,359.00000000000887,1170.0000000000018,1617.0000000000045,1472.0000000000066,-907.9999999999977,,12004.000000000031
2021.03.24,-551.9999999999969,975.9999999999991,-431.0000000000036,49.000000000006594,509.00000000000387,1466.0000000000007,192.00000000001438,-217.0000000000005,-117.00000000000044,1003.9999999999937,350.00000000000585,1186.000000000007,462.0000000000068,1108.9999999999823,486.99999999999477,179.00000000001802,1605.9999999999964,365.99999999999966,1176.9999999999925,1626.0000000000048,1500.0000000000014,-931.0000000000151,,11996.000000000013
2021.03.24,-539.999999999996,971.9999999999951,-381.99999999999346,109.99999999999943,526.9999999999886,1495.0000000000018,193.00000000002092,-227.99999999998377,-102.00000000000209,1029.9999999999975,356.00000000000074,1263.0000000000052,413.00000000001893,1152.9999999999818,531.9999999999823,229.00000000001253,1644.000000000001,436.00000000000705,1232.99999999999,1689.9999999999977,1500.0000000000014,-1017.0000000000013,,12507.000000000027
2021.03.24,-529.9999999999972,1009.9999999999998,-408.9999999999927,148.00000000001035,612.9999999999969,1592.0000000000045,273.0000000000121,-193.99999999998306,-14.999999999998348,1149.0,379.0000000000071,1356.9999999999993,330.0000000000081,1217.0000000000014,583.9999999999748,341.00000000001353,1739.0000000000016,543.9999999999969,1317.9999999999977,1834.9999999999936,1546.9999999999984,-1025.0000000000093,,13803.000000000036
2021.03.24,-529.9999999999972,1025.9999999999936,-404.0000000000044,153.0000000000058,683.9999999999957,1629.0000000000027,290.00000000001245,-195.9999999999962,9.999999999998899,1175.9999999999993,394.00000000000546,1377.999999999986,331.999999999999,1332.999999999984,587.9999999999939,398.00000000000944,1855.0000000000066,560.0000000000023,1378.0,1861.000000000004,1584.0000000000077,-1029.9999999999975,,14469.000000000011
2021.03.24,-519.9999999999983,1065.999999999989,-388.9999999999949,134.00000000000034,685.0000000000023,1645.0000000000075,314.00000000001427,-195.9999999999962,4.000000000004,1185.9999999999982,415.0000000000098,1370.0000000000045,365.0000000000153,1286.9999999999936,559.9999999999739,393.0000000000211,1842.0000000000102,534.9999999999966,1340.999999999994,1852.0000000000039,1610.0000000000002,-1024.0000000000027,,14475.000000000047
2021.03.24,-506.9999999999908,1041.9999999999873,-384.00000000000654,99.00000000000375,642.9999999999936,1607.000000000003,291.00000000001904,-202.9999999999976,-11.00000000000545,1153.9999999999995,406.00000000000637,1284.9999999999966,390.0000000000015,1229.9999999999977,497.99999999999045,376.00000000002075,1785.9999999999986,486.0000000000042,1269.999999999996,1790.0000000000064,1584.0000000000077,-1034.0000000000016,,13798.000000000031
2021.03.24,-527.9999999999951,1076.9999999999945,-370.00000000000364,127.00000000000955,635.9999999999922,1634.000000000002,319.0000000000026,-221.99999999998886,-24.999999999997247,1161.000000000001,426.9999999999996,1366.0000000000139,435.0000000000076,1210.9999999999843,522.9999999999961,364.00000000000875,1827.000000000001,495.00000000000455,1310.9999999999927,1846.999999999994,1610.0000000000002,-1056.0000000000125,,14169.000000000007
2021.03.24,-556.9999999999964,1117.9999999999968,-401.00000000000693,154.00000000001057,666.9999999999953,1626.0000000000052,311.0000000000168,-228.99999999999034,-26.999999999999247,1151.000000000002,439.0000000000005,1443.000000000012,464.00000000001995,1137.9999999999945,576.9999999999982,379.0000000000182,1808.0000000000095,540.0000000000063,1338.9999999999986,1855.000000000004,1602.0000000000034,-1009.0000000000155,,14388.00000000008
2021.03.24,-545.9999999999909,1234.9999999999861,-424.00000000000216,144.00000000000546,695.0000000000011,1631.0000000000048,425.0000000000087,-218.99999999999142,-14.000000000002899,1154.999999999995,504.9999999999999,1570.999999999998,575.0000000000144,1078.0000000000011,587.9999999999939,355.0000000000164,1899.0000000000061,552.0000000000067,1397.9999999999961,1852.0000000000039,1587.000000000005,-960.0000000000053,,15082.000000000051
2021.03.24,-546.9999999999975,1243.9999999999784,-441.0000000000025,103.00000000000864,676.9999999999943,1624.0000000000032,441.0000000000025,-187.99999999998818,-14.000000000002899,1156.0000000000014,483.0000000000001,1555.0000000000068,570.0000000000039,1085.999999999987,585.9999999999843,346.0000000000019,1849.0000000000118,530.0000000000011,1367.999999999995,1831.9999999999936,1583.0000000000011,-956.0000000000013,,14886.999999999982
2021.03.24,-581.9999999999936,1211.999999999991,-493.0000000000101,103.00000000000864,682.9999999999892,1670.0000000000048,395.000000000012,-197.99999999998707,-26.999999999999247,1181.999999999994,468.00000000000176,1526.0000000000105,551.0000000000126,1251.9999999999864,565.9999999999741,322.00000000000006,1971.0000000000116,537.0000000000061,1427.9999999999973,1882.9999999999955,1621.0000000000057,-941.0000000000141,,15128.999999999995
2021.03.24,-535.999999999992,1149.9999999999843,-409.99999999999926,126.00000000000477,597.0000000000031,1658.0000000000039,359.0000000000204,-208.99999999999253,-63.00000000000195,1186.9999999999936,443.99999999999994,1449.9999999999886,544.0000000000111,1271.0,553.9999999999736,264.0000000000198,1932.0000000000005,471.00000000000364,1396.9999999999914,1867.0000000000045,1646.9999999999984,-951.9999999999973,,14748.000000000015
2021.03.24,-706.999999999991,1176.9999999999836,-611.000000000006,32.00000000001069,553.9999999999878,1639.0000000000016,321.0000000000157,-266.999999999995,-150.00000000000568,1120.9999999999943,470.9999999999992,1448.0000000000075,663.0000000000135,996.9999999999812,526.9999999999868,160.00000000000458,1807.000000000003,402.000000000001,1307.9999999999927,1807.0000000000023,1687.0000000000052,-1027.0000000000002,,13358.999999999993
2021.03.24,-732.9999999999948,1490.999999999998,-652.0000000000082,16.000000000005343,638.9999999999895,1658.0000000000039,395.000000000012,-239.99999999999577,-178.00000000000037,1070.9999999999998,479.0000000000072,1682.9999999999927,832.0000000000105,851.9999999999861,618.9999999999998,82.00000000000429,1675.0000000000043,412.00000000000614,1322.9999999999932,1793.9999999999968,1624.9999999999986,-1018.0000000000077,,13825.0
2021.03.24,-787.9999999999998,1397.9999999999882,-705.0000000000001,17.000000000010118,644.0000000000001,1686.0000000000098,265.0000000000041,-253.99999999999866,-231.0000000000034,1049.0,429.0000000000016,1587.9999999999939,773.0000000000015,807.9999999999865,703.9999999999793,-34.99999999998504,1472.0000000000066,411.00000000000136,1283.9999999999918,1817.9999999999977,1632.0000000000002,-1070.9999999999998,,12893.999999999987
2021.03.24,-732.9999999999948,1309.9999999999889,-669.9999999999928,-46.999999999997044,496.00000000000756,1559.0000000000105,285.00000000000193,-265.99999999998846,-265.99999999999955,993.9999999999949,422.00000000000017,1417.0000000000016,870.9999999999995,567.9999999999907,508.99999999998613,-102.99999999998644,1344.0000000000118,296.99999999999704,1118.9999999999998,1670.0000000000018,1627.0000000000007,-1104.0000000000161,,11299.000000000018
2021.03.24,-671.9999999999948,1128.99999999998,-601.9999999999915,-32.99999999998704,401.00000000000693,1468.0000000000027,240.00000000001796,-238.99999999998923,-238.0000000000049,948.9999999999999,377.0000000000051,1204.0000000000077,821.000000000005,593.9999999999834,409.9999999999966,-81.9999999999821,1280.9999999999989,210.00000000000796,969.9999999999989,1545.0000000000018,1565.0000000000052,-1090.0000000000132,,10208.000000000058
2021.03.24,-603.9999999999934,1052.9999999999927,-520.0000000000093,-16.999999999995907,390.0000000000015,1475.000000000004,193.00000000002092,-247.99999999998158,-224.000000000002,978.0000000000011,313.00000000000773,1188.999999999993,733.0000000000059,685.0000000000023,417.99999999997794,-84.99999999997954,1266.999999999996,222.99999999999898,983.9999999999947,1572.0000000000027,1587.000000000005,-1096.0000000000082,,10266.000000000036
2021.03.24,-700.0000000000006,1043.9999999999782,-591.0000000000082,-84.99999999999375,418.0000000000073,1516.0000000000061,42.0000000000087,-263.99999999999756,-278.9999999999959,946.9999999999978,273.000000000001,1032.999999999987,647.0000000000198,852.9999999999926,453.9999999999793,-90.99999999999665,1266.999999999996,197.00000000000273,993.9999999999998,1566.0000000000025,1600.9999999999968,-1084.0000000000182,,9757.999999999965
2021.03.24,-701.9999999999915,1147.9999999999934,-639.9999999999961,-76.99999999999818,519.9999999999872,1553.0000000000043,144.0000000000108,-220.99999999998232,-229.99999999999687,978.9999999999966,320.00000000000915,1156.000000000006,707.0000000000132,683.9999999999957,498.9999999999952,-65.99999999998829,1303.999999999994,252.00000000000955,1025.9999999999964,1605.9999999999945,1590.999999999998,-1092.000000000004,,10461.000000000047
2021.03.24,-700.0000000000006,1183.999999999985,-605.0000000000111,-60.99999999999284,424.99999999998647,1488.0000000000005,173.00000000000094,-215.99999999999397,-263.0000000000021,948.9999999999999,337.0000000000095,1241.9999999999902,768.0000000000131,626.9999999999998,519.9999999999818,-112.99999999998533,1229.9999999999977,236.0000000000042,1006.0000000000002,1578.000000000003,1568.9999999999982,-1089.0000000000066,,10284.999999999978
2021.03.24,-620.9999999999937,1207.9999999999868,-534.9999999999966,-38.99999999998727,434.000000000001,1478.0000000000016,308.0000000000194,-203.99999999998198,-214.99999999999852,973.0000000000016,392.00000000000347,1283.9999999999918,875.0000000000035,531.9999999999991,493.9999999999998,-75.99999999998718,1205.0000000000116,227.00000000000387,963.9999999999986,1557.0000000000023,1570.0000000000048,-1078.0000000000011,,10733.000000000084
2021.03.24,-629.9999999999973,1134.999999999997,-520.9999999999936,-15.000000000000568,434.000000000001,1490.0000000000025,277.00000000001614,-203.99999999998198,-224.000000000002,966.0000000000002,357.00000000000733,1253.9999999999907,799.0000000000164,564.9999999999933,523.9999999999725,-66.99999999999484,1204.000000000005,255.00000000000966,988.9999999999901,1591.9999999999986,1568.0000000000027,-1147.000000000009,,10601.000000000024
2021.03.24,-644.9999999999956,1114.9999999999993,-588.9999999999951,-44.999999999987494,432.9999999999945,1528.000000000007,232.00000000000998,-215.99999999999397,-216.0000000000051,1032.999999999995,340.00000000000693,1223.0000000000132,725.0000000000201,625.9999999999932,498.9999999999952,-67.9999999999792,1161.9999999999964,259.00000000000034,980.9999999999945,1647.0000000000055,1639.999999999997,-1221.0000000000055,,10443.000000000065
2021.03.24,-761.0000000000006,1198.9999999999945,-653.999999999999,-232.99999999998988,544.9999999999955,1609.0000000000048,182.99999999999983,-235.99999999999176,-221.00000000000452,1071.9999999999952,361.0000000000002,1165.9999999999968,699.0000000000052,727.9999999999953,423.9999999999782,12.000000000012001,1334.9999999999973,222.99999999999898,1037.9999999999968,1695.999999999998,1658.9999999999993,-1373.000000000002,,10470.999999999982
2021.03.24,-776.9999999999943,1173.9999999999861,-685.0000000000023,-284.9999999999966,293.99999999999426,1710.0000000000005,148.99999999999915,-251.00000000000122,-368.9999999999971,1122.0000000000007,326.9999999999995,1000.0,772.0000000000172,756.0000000000011,346.99999999998,-316.99999999998954,1279.9999999999923,-21.000000000000796,921.999999999997,1679.000000000002,1895.9999999999977,-1374.0000000000086,,9348.999999999976
2021.03.24,-742.9999999999936,1193.9999999999839,-658.0000000000031,-259.9999999999909,357.99999999999164,1688.0000000000007,147.00000000000824,-242.99999999999324,-353.99999999999875,1083.0000000000007,348.00000000000387,1051.9999999999925,948.0000000000155,756.9999999999854,376.9999999999811,-286.99999999999284,1336.0000000000039,34.99999999999659,962.9999999999939,1673.9999999999923,1875.0000000000045,-1288.0000000000002,,10001.999999999982
2021.03.24,-737.9999999999942,1138.9999999999789,-645.0000000000067,-272.99999999999613,204.00000000000418,1656.0000000000018,102.00000000000209,-258.99999999998704,-438.00000000000506,1061.000000000001,331.0000000000035,931.0000000000116,1023.0000000000183,676.9999999999943,283.9999999999918,-414.9999999999876,1190.0000000000023,-102.99999999999443,836.9999999999891,1603.999999999999,1890.9999999999982,-1334.000000000013,,8725.000000000013
2021.03.24,-723.9999999999914,1134.999999999997,-585.9999999999976,-241.99999999999022,202.9999999999976,1641.0000000000036,97.00000000001374,-273.9999999999965,-438.00000000000506,1046.0000000000025,321.0000000000046,945.999999999998,1065.0000000000048,696.999999999992,288.99999999998727,-379.99999999998033,1222.000000000012,-84.00000000000318,866.9999999999902,1608.9999999999945,1907.9999999999986,-1330.0000000000089,,8988.000000000022
2021.03.24,-713.9999999999924,1108.9999999999823,-577.0000000000052,-246.9999999999999,205.99999999999508,1582.0000000000057,118.00000000001809,-293.99999999999426,-422.00000000000017,1014.9999999999992,324.00000000000205,947.0000000000027,1051.0000000000018,725.9999999999823,273.9999999999725,-364.9999999999931,1273.9999999999973,-66.0000000000025,884.0000000000003,1564.9999999999977,1851.9999999999982,-1314.0000000000152,,8927.999999999953
2021.03.24,-656.9999999999965,1039.9999999999966,-547.999999999993,-150.99999999999625,170.99999999998784,1528.000000000007,116.00000000000499,-237.99999999998266,-400.9999999999958,1010.9999999999952,306.00000000000625,993.9999999999998,980.0000000000031,702.9999999999869,364.9999999999807,-375.9999999999986,1215.0000000000105,-18.999999999991246,899.9999999999915,1566.9999999999932,1797.000000000004,-1212.9999999999975,,9090.000000000016
2021.03.24,-701.9999999999915,1056.9999999999968,-598.0000000000097,-140.00000000000057,191.99999999999218,1524.0000000000032,125.00000000001954,-226.99999999999943,-399.0000000000049,1008.9999999999932,307.0000000000017,1018.0000000000007,989.0000000000176,741.9999999999982,393.99999999997704,-365.99999999999966,1225.9999999999939,9.000000000000341,914.0000000000015,1560.9999999999927,1783.9999999999966,-1155.000000000017,,9263.999999999962
