date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.29,658.0000000000031,-99.00000000000463,995.9999999999969,1337.9999999999939,-563.0000000000024,-187.00000000000384,1767.0000000000075,2340.0000000000086,-834.0000000000032,757.0000000000076,-807.0000000000022,-675.9999999999989,-1853.0000000000086,-781.0000000000094,-351.99999999999676,2411.0000000000014,598.0000000000097,751.0000000000127,-1248.0000000000045,138.00000000000477,41.000000000002146,,4395.000000000014
2016.06.29,553.0000000000035,-373.00000000000114,1203.999999999983,1432.0000000000023,-797.9999999999876,-287.0000000000039,1889.0000000000073,2427.0000000000014,-1039.0000000000014,780.000000000003,-814.9999999999991,-655.0000000000056,-2258.9999999999864,-744.0000000000114,-241.99999999998667,2733.000000000004,605.0000000000111,856.0000000000123,-1424.0000000000066,184.00000000000637,-17.000000000000348,,4010.000000000045
2016.06.29,563.9999999999978,-68.00000000000139,1210.9999999999843,1323.9999999999982,-966.0000000000002,-304.9999999999997,1595.9999999999975,2446.000000000015,-923.0000000000018,807.0000000000022,-773.0000000000015,-836.9999999999989,-1746.0000000000093,-1384.0000000000075,-740.0000000000073,2627.0000000000095,432.9999999999945,828.0000000000065,-1365.9999999999995,280.00000000000244,-189.00000000000583,,2818.999999999974
2016.06.30,558.000000000003,-120.99999999999334,1170.9999999999886,1464.999999999989,-869.999999999993,-273.9999999999965,1652.9999999999934,2410.000000000001,-1079.9999999999982,772.000000000006,-831.9999999999994,-783.0000000000003,-2042.0000000000016,-1191.0000000000086,-590.999999999986,2744.0,452.00000000000796,760.0000000000051,-1445.0000000000073,236.99999999999832,-68.00000000000139,,2925.0000000000077
2016.06.30,522.0000000000002,-252.0000000000078,1232.9999999999952,1400.9999999999964,-887.9999999999999,-236.99999999999832,1723.9999999999923,2427.0000000000014,-1010.0000000000051,707.000000000002,-778.9999999999964,-741.9999999999982,-2088.9999999999986,-1011.0000000000064,-316.99999999998954,2750.0,524.9999999999977,947.000000000009,-1361.9999999999948,297.9999999999983,-136.00000000000279,,3710.9999999999945
2016.06.30,531.9999999999991,-339.0000000000004,1227.0000000000002,1304.000000000002,-859.9999999999941,-260.00000000000466,1829.9999999999982,2428.0000000000077,-932.0000000000022,739.0000000000008,-812.999999999997,-692.9999999999992,-2058.9999999999973,-867.0000000000177,-219.99999999999798,2611.000000000004,548.9999999999995,880.0000000000141,-1302.9999999999973,245.0000000000063,-68.00000000000139,,3931.000000000024
2016.06.30,548.0000000000041,-253.99999999999866,1205.999999999996,1387.0000000000005,-852.9999999999926,-299.00000000000483,1764.9999999999943,2422.9999999999973,-998.0000000000047,790.0000000000018,-841.0000000000028,-724.0000000000024,-2074.9999999999886,-972.0000000000173,-421.0000000000047,2683.000000000007,527.0000000000108,812.999999999997,-1405.0000000000011,194.0000000000053,-45.000000000006146,,3448.999999999991
2016.06.30,541.0000000000026,-261.0000000000001,1222.9999999999964,1421.999999999997,-886.9999999999934,-363.99999999999767,1777.0000000000064,2431.0000000000055,-1049.0000000000066,847.0000000000089,-882.000000000005,-736.0000000000033,-2133.00000000001,-1002.9999999999983,-563.9999999999867,2743.000000000009,512.0000000000014,740.0000000000073,-1495.999999999995,136.00000000000279,-6.0000000000060005,,2991.0000000000364
2016.06.30,543.0000000000045,-280.9999999999979,1191.9999999999932,1286.9999999999918,-956.0000000000013,-483.99999999999557,1793.0000000000002,2405.999999999997,-898.0000000000103,968.0000000000022,-914.0000000000038,-702.0000000000026,-1972.0000000000084,-1073.0000000000127,-829.9999999999974,2561.9999999999977,391.9999999999924,629.9999999999973,-1522.0000000000055,24.999999999997247,-16.0000000000049,,2149.9999999999336
2016.06.30,553.0000000000035,-151.9999999999966,1131.9999999999998,1247.9999999999905,-924.9999999999981,-412.9999999999967,1673.0000000000134,2354.000000000012,-855.000000000004,906.0000000000068,-827.9999999999955,-741.0000000000027,-1784.9999999999966,-1202.000000000014,-836.9999999999989,2453.0000000000027,347.9999999999928,744.0000000000114,-1418.0000000000064,99.00000000000463,-116.00000000000499,,2238.0000000000236
2016.06.30,544.9999999999955,-209.9999999999991,1065.999999999989,1286.9999999999918,-925.9999999999824,-358.0000000000028,1726.0000000000052,2286.0000000000105,-897.0000000000056,847.0000000000089,-780.000000000003,-653.999999999999,-1900.0000000000057,-1123.0000000000073,-617.0000000000009,2430.000000000007,270.99999999999903,734.9999999999968,-1390.0000000000005,168.99999999999693,-173.00000000000094,,2333.999999999993
2016.06.30,551.0000000000015,15.00000000000945,1079.999999999992,1254.9999999999955,-851.0000000000017,-324.9999999999975,1507.0000000000139,2305.0000000000014,-861.0000000000042,813.0000000000082,-768.9999999999975,-809.0000000000042,-1623.9999999999952,-1312.000000000002,-846.9999999999977,2406.000000000006,367.0000000000062,798.9999999999942,-1329.9999999999982,158.0000000000026,-138.00000000000477,,2390.000000000028
2016.06.30,568.9999999999973,195.9999999999962,1053.9999999999993,1180.9999999999973,-797.9999999999876,-239.99999999999577,1356.0000000000016,2296.000000000009,-768.0000000000007,747.0000000000088,-719.9999999999984,-892.0000000000039,-1338.9999999999986,-1482.0000000000055,-882.000000000005,2298.000000000002,392.9999999999989,914.9999999999991,-1189.0000000000073,228.00000000000597,-182.00000000000438,,2741.0000000000086
2016.06.30,531.9999999999991,78.00000000000028,1133.9999999999907,1194.9999999999932,-906.9999999999911,-284.0000000000065,1434.000000000002,2339.0000000000023,-814.9999999999977,766.0,-719.9999999999984,-880.9999999999984,-1478.999999999985,-1461.0000000000011,-829.9999999999974,2395.00000000001,377.0000000000051,974.0000000000082,-1245.999999999995,251.00000000000122,-228.00000000000597,,2624.0000000000346
2016.06.30,582.0000000000048,174.00000000000747,1052.9999999999927,1256.999999999991,-861.999999999985,-289.0000000000059,1394.0000000000064,2310.9999999999964,-831.0000000000031,802.0000000000027,-724.0000000000024,-878.000000000001,-1461.999999999989,-1532.0,-963.0000000000027,2382.000000000005,322.00000000000006,934.0000000000126,-1295.0000000000018,212.00000000000108,-233.00000000000543,,2354.000000000023
2016.06.30,590.999999999997,245.0000000000063,1019.9999999999986,1293.9999999999968,-746.9999999999866,-217.0000000000005,1340.000000000008,2293.999999999996,-856.0000000000088,740.0000000000073,-665.0000000000044,-897.9999999999987,-1438.999999999993,-1475.000000000004,-889.0000000000065,2388.0000000000055,402.9999999999978,1027.0000000000002,-1248.9999999999952,221.99999999999997,-243.99999999999977,,2885.0000000000155
2016.06.30,634.0000000000013,184.99999999999073,1002.9999999999983,1262.0000000000005,-736.9999999999877,-143.9999999999997,1455.0000000000064,2320.9999999999955,-778.0000000000058,701.0000000000072,-690.9999999999972,-850.0000000000063,-1459.0000000000032,-1384.0000000000075,-631.0000000000038,2335.000000000008,391.9999999999924,1005.9999999999958,-1149.000000000001,309.0000000000037,-240.00000000000688,,3539.9999999999814
2016.06.30,624.0000000000023,265.0000000000041,1017.9999999999856,1280.0000000000011,-783.0000000000003,-165.00000000000404,1361.9999999999966,2324.000000000015,-802.9999999999973,717.000000000001,-685.9999999999977,-919.0000000000032,-1401.0000000000105,-1554.000000000011,-797.9999999999876,2373.0000000000045,361.9999999999957,1028.0000000000066,-1186.000000000007,314.0000000000032,-272.00000000000557,,3099.9999999999895
2016.06.30,619.0000000000028,275.000000000003,989.9999999999798,1241.9999999999902,-734.9999999999968,-173.00000000000094,1346.0000000000027,2290.000000000014,-770.0000000000102,721.000000000005,-634.0000000000013,-897.0000000000033,-1336.999999999989,-1494.0000000000175,-825.9999999999934,2300.0000000000114,381.99999999999346,1090.9999999999975,-1165.9999999999968,267.00000000000614,-297.9999999999983,,3192.999999999998
2016.06.30,649.999999999995,388.0000000000106,906.9999999999911,1150.9999999999964,-611.9999999999903,-77.00000000000485,1276.9999999999948,2245.000000000008,-650.0000000000057,648.0000000000041,-587.9999999999997,-911.0000000000063,-1100.999999999999,-1483.000000000012,-744.9999999999957,2118.000000000009,412.00000000001234,1130.0000000000089,-1001.9999999999953,300.99999999999574,-297.00000000000284,,3761.000000000013
2016.06.30,646.0000000000022,426.9999999999996,831.9999999999883,1161.0000000000014,-609.9999999999994,-51.000000000001044,1229.9999999999977,2168.9999999999986,-655.0000000000011,618.0000000000074,-575.0000000000033,-873.999999999997,-1069.9999999999932,-1541.0000000000146,-736.0000000000033,2050.0000000000114,309.0000000000037,1044.0000000000005,-980.000000000004,341.0000000000024,-321.0000000000046,,3413.999999999991
2016.06.30,665.0000000000044,195.9999999999962,928.9999999999799,1089.999999999989,-661.9999999999848,-34.99999999999615,1493.000000000011,2289.0000000000077,-569.0000000000026,619.0000000000028,-619.0000000000028,-802.9999999999982,-1217.000000000013,-1290.9999999999977,-377.0000000000051,2069.0000000000027,384.9999999999909,1127.9999999999957,-911.0000000000014,392.00000000000347,-312.00000000000114,,4458.999999999981
2016.06.30,617.9999999999964,-153.00000000000313,1045.9999999999914,1131.999999999991,-723.9999999999914,-139.00000000000023,1761.0000000000125,2351.9999999999986,-660.0000000000108,686.0000000000089,-695.0000000000011,-677.0000000000053,-1631.0000000000002,-928.0000000000177,-163.00000000000205,2237.000000000009,466.9999999999952,1025.0000000000093,-1049.0000000000066,307.0000000000017,-207.00000000000162,,4604.999999999974
2016.06.30,700.0000000000006,-63.99999999999739,969.999999999982,1058.9999999999975,-517.9999999999962,185.99999999999727,1791.9999999999936,2361.000000000013,-507.000000000005,426.9999999999996,-627.9999999999952,-675.9999999999989,-1438.999999999993,-764.0000000000091,503.99999999999335,2078.0000000000027,594.0000000000057,1205.0000000000116,-662.0000000000061,573.0000000000013,-226.99999999999943,,6963.999999999998
2016.06.30,526.0000000000042,-361.9999999999957,1130.9999999999932,1192.9999999999977,-722.9999999999848,-82.00000000000429,1838.0000000000064,2324.000000000015,-829.0000000000077,557.0000000000075,-644.0000000000001,-614.9999999999989,-1920.9999999999923,-652.0000000000082,241.00000000000233,2391.0000000000055,575.9999999999987,1119.0000000000034,-1036.0000000000014,375.9999999999986,-185.00000000000182,,5223.000000000036
2016.06.30,448.9999999999994,-482.999999999989,1170.9999999999886,1318.9999999999884,-786.9999999999822,-200.99999999999562,1819.9999999999993,2289.0000000000077,-1037.0000000000061,612.0000000000015,-714.999999999999,-553.0000000000035,-2213.9999999999986,-638.0000000000052,76.0000000000094,2570.999999999998,557.9999999999918,887.9999999999999,-1248.0000000000045,275.000000000003,-65.99999999999939,,4086.000000000003
2016.06.30,429.0000000000016,-567.0000000000064,1181.999999999994,1304.9999999999927,-832.9999999999949,-234.00000000000088,1909.0000000000052,2265.000000000006,-1046.0000000000064,637.0000000000098,-719.9999999999984,-526.9999999999997,-2283.999999999992,-541.0000000000136,156.00000000000057,2570.999999999998,522.0000000000002,869.0000000000086,-1275.0000000000057,265.0000000000041,-80.00000000000229,,4003.0
2016.06.30,329.00000000000153,-533.0000000000057,1227.9999999999848,1262.0000000000005,-887.9999999999999,-268.0000000000016,1747.0000000000095,2202.9999999999995,-1109.0000000000089,597.0000000000031,-756.9999999999966,-580.9999999999982,-2199.0000000000123,-656.0000000000122,32.999999999994145,2569.0000000000027,517.9999999999962,699.0000000000052,-1278.9999999999964,260.00000000000466,31.000000000003247,,3205.999999999973
2016.06.30,331.0000000000035,-215.00000000000963,1241.9999999999875,1346.999999999994,-922.999999999985,-265.0000000000041,1434.000000000002,2212.999999999998,-1198.0000000000075,592.0000000000036,-685.9999999999977,-782.0000000000049,-1983.000000000004,-1114.9999999999993,-388.9999999999949,2680.000000000007,493.99999999999443,859.9999999999941,-1338.0000000000082,290.00000000000136,-85.99999999999719,,2502.999999999973
2016.06.30,200.00000000000017,-120.99999999999334,1363.9999999999875,1328.9999999999936,-851.0000000000017,-273.000000000001,1171.9999999999952,2190.000000000003,-1317.0000000000073,504.9999999999999,-599.0000000000051,-934.0000000000015,-1865.000000000009,-1136.0000000000036,-529.999999999986,2786.0000000000014,734.0000000000124,1032.999999999995,-1332.9999999999984,228.00000000000597,-33.000000000005244,,2548.9999999999823
2016.06.30,161.00000000000003,-625.9999999999932,1418.9999999999925,1313.0000000000023,-1036.999999999999,-382.00000000000455,1614.0000000000043,2209.0000000000164,-1347.0000000000084,580.0000000000027,-624.0000000000023,-668.0000000000019,-2365.000000000009,-738.0000000000164,-114.99999999999844,2823.0000000000073,600.0000000000006,990.000000000002,-1433.0000000000068,223.00000000000654,-95.00000000000064,,2501.9999999999945
2016.06.30,214.00000000000307,-387.000000000004,1399.999999999979,1287.9999999999968,-1105.9999999999848,-407.99999999999727,1446.0000000000139,2239.000000000013,-1265.0000000000005,647.0000000000086,-729.0000000000018,-797.9999999999987,-2080.0000000000127,-1141.9999999999986,-506.0000000000064,2775.0000000000055,493.99999999999443,812.0000000000127,-1442.0000000000073,243.00000000000432,-51.99999999999649,,1643.0000000000232
2016.06.30,355.0000000000053,-4.000000000004,1017.9999999999856,1204.9999999999982,-836.9999999999989,-197.00000000000273,1266.999999999996,2025.0000000000102,-1022.0000000000056,548.9999999999995,-639.9999999999961,-744.9999999999957,-1580.0000000000125,-1270.0000000000155,-509.00000000000387,2289.0000000000014,299.00000000000483,700.0000000000117,-1165.0000000000064,309.99999999999915,-112.99999999999643,,1934.9999999999745
2016.06.30,411.0000000000058,-204.99999999998852,950.9999999999908,1281.9999999999964,-844.0000000000003,-212.00000000000108,1523.0000000000077,2039.9999999999973,-998.0000000000047,589.0000000000061,-490.999999999997,-570.9999999999993,-1877.0000000000095,-1066.0000000000114,-357.99999999999164,2313.0000000000023,198.00000000000927,570.0000000000039,-1230.9999999999945,317.0000000000006,-131.00000000000333,,2210.000000000019
2016.06.30,241.00000000000233,-468.00000000000176,1100.9999999999964,1170.0000000000018,-861.0000000000007,-153.00000000000313,1563.0000000000032,1975.0000000000157,-1109.0000000000089,417.0000000000007,-551.0000000000015,-528.0000000000063,-2004.9999999999955,-704.0000000000157,225.00000000000853,2334.000000000003,377.0000000000051,839.0000000000119,-1093.0000000000036,389.000000000006,-148.0000000000037,,3011.0000000000136
2016.06.30,209.9999999999991,165.9999999999995,1008.9999999999932,1292.0000000000016,-788.9999999999952,-223.00000000000654,906.0000000000068,1855.0000000000066,-1268.0000000000007,465.0000000000043,-558.9999999999984,-846.0000000000023,-1515.9999999999911,-1432.0000000000111,-804.0000000000047,2376.0000000000045,344.99999999999534,641.0000000000027,-1254.000000000005,245.0000000000063,-51.000000000001044,,768.0000000000049
2016.06.30,70.99999999999883,-133.00000000000534,1133.9999999999907,1280.9999999999918,-466.9999999999952,-173.00000000000094,1008.9999999999932,1822.9999999999968,-1406.000000000006,312.00000000000114,-431.0000000000036,-753.9999999999991,-1812.9999999999882,-606.0000000000176,-273.9999999999965,2489.0000000000045,865.0000000000047,883.9999999999959,-1194.0000000000027,72.0000000000054,139.99999999999568,,2828.9999999999627
2016.06.30,143.00000000000423,-2.999999999997449,958.9999999999987,1346.999999999994,-407.0000000000018,-95.99999999999609,978.0000000000122,1729.0000000000027,-1400.0000000000057,291.0000000000079,-412.00000000000125,-704.0000000000047,-1774.000000000001,-692.0000000000038,-251.99999999998556,2389.00000000001,705.0000000000001,794.0000000000058,-1162.9999999999968,128.00000000000588,88.99999999999464,,2649.0000000000423
2016.06.30,-2.999999999997449,-49.99999999999449,1149.9999999999843,1069.9999999999932,-485.99999999998647,-328.0000000000061,829.0000000000131,1758.000000000015,-1276.0000000000105,407.0000000000018,-570.9999999999993,-817.9999999999965,-1447.0000000000027,-740.0000000000073,-751.9999999999972,2281.000000000006,865.0000000000047,472.00000000000574,-1194.0000000000027,-115.99999999999389,376.99999999999403,,1428.000000000023
2016.06.30,109.99999999999899,1256.999999999997,1028.9999999999911,1196.9999999999886,-529.0000000000017,-302.0000000000023,-292.9999999999877,1767.0000000000075,-1277.000000000001,467.0000000000063,-692.9999999999992,-1544.9999999999964,-271.99999999999136,-2495.0000000000027,-2458.999999999989,2289.0000000000014,656.0000000000122,202.00000000001327,-1266.999999999996,-51.99999999999649,404.99999999999983,,-1804.999999999947
2016.06.30,527.9999999999951,1819.9999999999993,310.9999999999946,1295.0000000000018,-272.99999999998994,-129.9999999999968,-292.9999999999877,1524.9999999999986,-927.9999999999973,602.0000000000025,-873.0000000000016,-1358.999999999999,170.99999999999227,-2892.0000000000055,-2801.999999999993,1659.000000000006,7.0000000000014495,-558.9999999999984,-1159.9999999999966,-17.999999999995797,437.999999999994,,-2930.9999999999764
2016.06.30,473.99999999999665,1872.000000000007,566.9999999999842,1643.0000000000007,-312.00000000000114,-200.00000000000017,-414.00000000000324,1717.9999999999973,-1344.9999999999989,639.0000000000007,-853.9999999999992,-1577.0000000000061,-227.00000000000387,-3008.0000000000105,-3035.999999999994,2308.000000000007,296.0000000000074,-211.99999999998997,-1490.9999999999995,-83.9999999999952,419.9999999999982,,-2823.0000000000023
2016.06.30,317.0000000000006,1554.000000000011,705.0000000000001,1688.999999999993,-522.0000000000002,-280.00000000000244,-312.00000000000114,1673.9999999999977,-1561.9999999999977,595.0000000000011,-756.9999999999966,-1483.000000000001,-615.9999999999854,-2875.0000000000055,-2803.0,2497.0,238.0000000000049,-68.99999999998573,-1609.9999999999995,-21.00000000000435,297.00000000000284,,-3343.999999999968
2016.06.30,416.00000000000523,1774.0000000000089,491.99999999998136,1714.999999999989,-351.99999999999676,-153.99999999999858,-394.9999999999898,1582.0000000000168,-1477.0000000000039,548.9999999999995,-722.9999999999959,-1461.0000000000011,-426.9999999999925,-2931.000000000017,-2790.9999999999877,2308.9999999999973,161.00000000001114,-130.99999999999224,-1498.0000000000045,9.00000000000345,283.99999999999534,,-3048.999999999971
2016.06.30,500.00000000000045,1905.0000000000011,478.999999999985,1739.999999999995,-580.999999999987,-226.00000000000398,-407.99999999998613,1661.0000000000014,-1412.0000000000061,682.0000000000048,-849.9999999999952,-1533.0000000000066,-328.00000000000296,-3402.000000000016,-3132.999999999986,2328.0000000000027,-114.99999999999844,-297.9999999999983,-1590.999999999994,87.00000000000374,204.99999999999963,,-4289.999999999988
2016.06.30,424.9999999999976,1954.0000000000114,628.9999999999907,1765.9999999999911,-493.99999999999443,-178.00000000000037,-551.9999999999969,1723.000000000008,-1515.0000000000005,582.0000000000048,-822.0000000000005,-1677.0000000000064,-307.9999999999927,-3358.0000000000164,-3082.000000000007,2507.000000000005,168.99999999999693,-133.99999999998968,-1560.0000000000023,87.99999999999919,292.00000000000335,,-3544.9999999999986
2016.06.30,441.99999999999795,1802.999999999999,768.9999999999975,1762.999999999991,-634.0000000000013,-282.99999999999994,-391.9999999999924,1873.0000000000136,-1501.0000000000048,691.0000000000083,-914.0000000000038,-1687.0000000000052,-459.0000000000032,-3336.0000000000055,-3129.999999999988,2647.0000000000055,208.99999999999253,-133.99999999998968,-1662.9999999999968,48.99999999999905,317.9999999999961,,-3568.9999999999895
2016.06.30,300.99999999999574,1471.0,872.9999999999905,1741.9999999999902,-871.9999999999839,-282.99999999999994,-252.99999999999213,1827.000000000001,-1630.0000000000095,590.0000000000016,-824.0000000000025,-1556.9999999999973,-776.9999999999868,-3226.0000000000177,-2695.0000000000027,2734.9999999999995,79.00000000000685,-1.999999999990898,-1650.9999999999964,228.00000000000597,154.99999999999403,,-3768.9999999999945
2016.06.30,243.99999999999977,1103.0000000000095,914.9999999999991,1783.9999999999918,-1133.9999999999907,-402.00000000000233,34.000000000000696,1805.9999999999966,-1730.000000000004,665.0000000000044,-888.9999999999953,-1358.999999999999,-1217.000000000013,-3104.0000000000177,-2492.0000000000055,2823.0000000000073,-164.00000000000858,-183.99999999998417,-1805.9999999999973,273.9999999999965,107.00000000000153,,-4726.00000000001
2016.06.30,165.9999999999995,1055.000000000006,996.9999999999812,1784.9999999999966,-970.9999999999885,-326.9999999999995,-24.999999999986144,1793.0000000000002,-1817.9999999999977,533.0000000000057,-807.0000000000022,-1390.9999999999977,-1262.0000000000005,-2822.000000000013,-2251.9999999999873,2913.000000000011,129.00000000000134,-8.999999999992347,-1727.9999999999945,245.0000000000063,190.00000000000128,,-3605.9999999999504
2016.06.30,195.00000000000074,1134.999999999997,1023.9999999999804,1680.9999999999973,-1069.9999999999932,-322.9999999999955,-56.99999999999594,1849.9999999999961,-1671.999999999997,550.000000000006,-738.0000000000053,-1453.9999999999998,-1034.9999999999966,-3065.000000000007,-2371.9999999999964,2826.0000000000077,49.00000000001015,70.0000000000145,-1644.999999999996,326.9999999999995,0.0,,-3723.999999999973
2016.07.01,161.00000000000003,1364.0000000000095,1009.9999999999998,1769.999999999996,-959.9999999999831,-243.99999999999977,-314.99999999999864,1805.000000000012,-1776.0000000000105,455.0000000000054,-726.9999999999999,-1571.9999999999957,-907.999999999987,-3207.000000000004,-2515.0000000000005,2903.000000000006,165.9999999999995,170.00000000000347,-1623.0000000000045,336.9999999999984,65.99999999999939,,-3639.999999999954
2016.07.01,212.99999999999653,1377.000000000006,992.9999999999994,1792.9999999999923,-827.0,-229.99999999999687,-273.9999999999965,1848.0000000000052,-1757.000000000005,467.0000000000063,-743.0000000000048,-1575.000000000004,-935.0000000000023,-3037.000000000001,-2482.999999999991,2922.0000000000114,286.00000000000847,180.0000000000024,-1631.0000000000002,258.9999999999981,161.00000000000003,,-2992.9999999999754
2016.07.01,219.99999999999798,1316.9999999999905,995.9999999999969,1692.9999999999977,-947.9999999999933,-322.00000000000006,-207.00000000000162,1854.0,-1651.0000000000105,568.0000000000018,-807.0000000000022,-1549.999999999996,-861.9999999999948,-3134.999999999999,-2594.999999999992,2805.000000000007,148.99999999999915,70.0000000000145,-1653.000000000006,234.00000000000088,149.99999999999457,,-3673.9999999999936
2016.07.01,275.99999999999847,1113.0000000000084,968.9999999999976,1682.9999999999927,-778.9999999999964,-292.9999999999988,72.0000000000054,1893.0000000000114,-1591.0000000000082,581.0000000000093,-860.0000000000052,-1405.0000000000007,-1062.0000000000118,-2628.000000000008,-2248.0000000000055,2767.00000000001,303.9999999999932,19.999999999997797,-1615.9999999999995,143.9999999999997,290.9999999999968,,-2369.000000000014
2016.07.01,241.00000000000233,832.0000000000105,1024.999999999987,1603.999999999999,-759.999999999983,-345.0000000000064,297.9999999999983,1900.0000000000127,-1555.0000000000068,605.0,-838.0000000000055,-1266.999999999996,-1240.000000000009,-2249.0000000000123,-1994.0000000000068,2737.9999999999995,397.0000000000029,73.99999999999629,-1608.9999999999945,63.99999999999739,305.99999999999517,,-1773.0000000000189
2016.07.01,221.99999999999997,930.999999999993,1003.9999999999827,1592.9999999999893,-715.9999999999833,-275.99999999999847,175.00000000001404,1859.999999999995,-1552.0000000000068,524.0000000000023,-780.000000000003,-1310.0,-1133.0000000000098,-2317.9999999999977,-1950.9999999999916,2704.999999999998,415.0000000000098,156.00000000000057,-1531.000000000006,121.99999999999989,281.99999999999335,,-1578.0000000000184
2016.07.01,180.0000000000024,785.9999999999978,1110.9999999999952,1549.9999999999973,-787.9999999999887,-324.00000000000205,259.9999999999936,1924.0000000000146,-1558.9999999999975,542.0000000000091,-810.9999999999951,-1310.0,-1223.9999999999895,-2226.000000000017,-1875.9999999999889,2770.00000000001,478.0000000000006,161.99999999999548,-1551.0000000000018,112.99999999999643,312.00000000000114,,-1480.9999999999663
2016.07.01,183.99999999999528,849.0000000000109,1095.999999999986,1387.0000000000005,-683.9999999999957,-314.99999999999864,205.00000000001074,1907.9999999999986,-1391.0000000000055,538.0000000000051,-824.0000000000025,-1331.0000000000043,-947.0000000000027,-2172.000000000018,-1966.0000000000011,2582.0000000000077,573.0000000000013,62.000000000006494,-1420.0000000000018,50.0000000000056,400.00000000000034,,-1216.0000000000023
2016.07.01,185.99999999999727,750.0000000000063,1067.99999999998,1460.9999999999986,-617.0000000000009,-297.00000000000284,303.0000000000088,1883.0000000000125,-1463.0000000000082,517.0000000000008,-761.999999999996,-1256.0000000000016,-1143.0000000000007,-1951.0000000000139,-1761.9999999999968,2621.000000000009,609.9999999999994,221.00000000000452,-1454.0000000000077,19.999999999997797,363.99999999999767,,-701.0000000000155
2016.07.01,177.00000000000495,855.9999999999901,1010.9999999999841,1378.9999999999907,-628.9999999999907,-255.00000000000523,188.00000000001037,1827.000000000001,-1387.0000000000005,469.0000000000083,-709.0000000000041,-1275.9999999999993,-925.0000000000114,-2105.0000000000014,-1801.9999999999925,2472.000000000008,520.9999999999936,249.99999999999466,-1349.9999999999943,85.00000000000173,292.9999999999988,,-910.0000000000125
2016.07.01,190.00000000000128,845.0000000000068,983.9999999999849,1402.9999999999916,-702.9999999999869,-287.0000000000039,218.00000000000708,1814.0000000000045,-1402.000000000001,512.0000000000014,-772.000000000006,-1249.9999999999955,-969.9999999999989,-2190.000000000003,-1859.999999999995,2472.000000000008,405.9999999999952,90.00000000001229,-1402.000000000001,100.00000000000009,308.9999999999926,,-1492.9999999999854
2016.07.01,192.99999999999872,790.0000000000018,1009.9999999999998,1405.0000000000011,-713.9999999999924,-365.99999999999966,276.9999999999939,1834.0000000000023,-1399.000000000001,592.0000000000036,-902.0000000000028,-1234.9999999999973,-1031.000000000006,-2133.0000000000073,-1980.000000000004,2498.0000000000045,425.0000000000087,-161.99999999999548,-1486.000000000004,2.999999999997449,471.99999999999466,,-1909.0000000000027
2016.07.01,227.99999999999488,835.000000000008,951.9999999999973,1362.9999999999995,-805.9999999999956,-483.0000000000001,276.00000000000955,1822.0000000000125,-1319.0000000000027,730.0000000000084,-1027.9999999999957,-1221.0000000000055,-925.0000000000114,-2319.0000000000045,-2320.9999999999955,2401.0000000000105,252.99999999999213,-458.9999999999872,-1575.0000000000027,-78.99999999999574,544.0,,-3130.999999999963
2016.07.01,258.0000000000027,897.9999999999987,872.9999999999905,1326.9999999999982,-785.9999999999978,-414.00000000000324,252.99999999999213,1778.9999999999973,-1251.0000000000048,687.0000000000043,-983.999999999996,-1204.000000000005,-810.0000000000023,-2377.000000000007,-2248.99999999999,2282.000000000011,171.99999999999437,-427.99999999998397,-1480.000000000004,-7.9999999999968985,469.99999999999267,,-2992.0000000000086
2016.07.01,263.0000000000021,1068.0000000000023,905.0000000000002,1390.0000000000005,-739.9999999999851,-407.0000000000018,95.00000000000064,1812.999999999998,-1311.9999999999977,682.0000000000048,-939.9999999999964,-1326.000000000005,-723.0000000000132,-2530.00000000001,-2451.9999999999877,2382.000000000005,269.00000000000813,-276.9999999999939,-1518.0000000000007,-32.999999999994145,442.9999999999934,,-2947.999999999971
2016.07.01,231.99999999999886,902.0000000000028,968.9999999999976,1381.999999999991,-818.9999999999919,-483.99999999999557,215.00000000000963,1843.0000000000168,-1332.0000000000077,737.0000000000099,-978.9999999999966,-1277.000000000006,-884.9999999999909,-2417.0000000000023,-2417.0000000000023,2436.0000000000073,262.999999999991,-316.0000000000052,-1590.0000000000034,-73.00000000000084,459.99999999999375,,-3149.999999999985
2016.07.01,287.0000000000039,1066.9999999999957,886.9999999999934,1283.0000000000014,-742.9999999999826,-431.99999999999903,136.00000000000279,1827.000000000001,-1171.0000000000064,729.0000000000018,-956.9999999999967,-1314.000000000004,-580.0000000000125,-2532.000000000001,-2512.000000000003,2240.000000000009,239.00000000001143,-295.99999999998516,-1463.9999999999986,-63.99999999999739,439.0000000000005,,-2930.999999999966
2016.07.01,265.0000000000041,1242.999999999994,775.9999999999989,1338.9999999999986,-687.9999999999998,-402.9999999999978,-76.99999999999375,1689.0000000000073,-1253.0,679.0000000000074,-977.0000000000057,-1341.0000000000034,-473.0000000000132,-2687.0000000000173,-2678.0000000000027,2186.9999999999977,151.00000000001222,-531.9999999999991,-1474.0000000000036,-63.99999999999739,522.0000000000002,,-3796.000000000012
