date,USDCHF,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.04.15,-266.999999999995,-524.0000000000133,-54.999999999993946,-202.9999999999976,-375.9999999999986,-112.99999999999643,-1683.9999999999966,-1314.9999999999977,-400.00000000000034,-2130.999999999994,300.0000000000003,-304.9999999999997,,-7072.999999999984
2020.04.15,-81.9999999999932,-622.9999999999958,-174.99999999999181,-212.99999999999653,-295.99999999999625,-112.99999999999643,-1770.000000000005,-1314.9999999999977,-379.0000000000182,-1825.9999999999943,192.00000000000327,-280.9999999999979,,-6880.99999999998
2020.04.15,-151.00000000000114,-605.9999999999955,-28.999999999990145,-225.99999999999287,-334.9999999999964,-16.0000000000049,-1242.999999999994,-1247.9999999999905,-86.0000000000083,-1628.0000000000073,390.0000000000015,-146.99999999999713,,-5324.999999999976
2020.04.15,-106.99999999999044,-795.9999999999967,-156.99999999999602,-221.00000000000452,-400.9999999999958,-111.00000000000554,-1601.9999999999923,-1185.9999999999927,-375.0000000000142,-1865.99999999999,332.00000000001006,-170.00000000000347,,-6659.999999999973
2020.04.15,-144.99999999999514,-872.0000000000061,-105.99999999999498,-236.00000000001398,-459.99999999999375,-85.00000000000173,-1512.9999999999866,-1212.9999999999939,-276.00000000000955,-1984.9999999999923,454.00000000000995,-163.00000000000205,,-6599.999999999979
2020.04.15,-132.99999999999423,-974.9999999999925,-81.9999999999932,-228.00000000000597,-505.99999999999534,-55.000000000005045,-1468.0000000000027,-1250.9999999999905,-196.0000000000184,-1861.0000000000016,549.0000000000106,-46.999999999997044,,-6252.999999999986
2020.04.15,-56.99999999999594,-1161.000000000012,-159.9999999999935,-251.00000000000122,-540.9999999999915,-80.00000000000229,-1512.0000000000023,-1393.9999999999914,-234.00000000000088,-1899.9999999999907,556.0000000000009,-48.99999999999905,,-6782.99999999998
2020.04.15,60.99999999999994,-1201.0000000000077,-274.9999999999919,-273.0000000000121,-481.9999999999935,-128.00000000000588,-1834.0000000000023,-1545.0000000000018,-307.00000000001285,-1995.9999999999977,420.00000000000927,-187.00000000000384,,-7747.00000000002
2020.04.15,40.00000000000669,-1002.9999999999983,-166.99999999999494,-251.00000000000122,-391.9999999999924,-28.000000000005798,-1500.9999999999968,-1453.9999999999936,-94.00000000001629,-1851.0000000000027,440.00000000000705,-195.9999999999962,,-6456.9999999999845
2020.04.15,4.000000000004,-1212.9999999999975,-284.9999999999908,-272.00000000000557,-523.9999999999911,-163.00000000000205,-1560.9999999999902,-1464.999999999989,-433.0000000000167,-2180.000000000004,413.0000000000078,-214.99999999999852,,-7893.999999999972
2020.04.15,261.0000000000001,-1422.000000000012,-442.9999999999934,-265.0000000000041,-465.9999999999998,-214.00000000000307,-1733.9999999999911,-1730.9999999999945,-382.0000000000157,-2380.0000000000045,302.0000000000023,-431.99999999999903,,-8906.000000000015
2020.04.15,460.00000000000483,-1849.9999999999961,-565.9999999999999,-293.0000000000099,-513.9999999999923,-156.99999999999602,-1821.000000000006,-1846.999999999994,-356.00000000000074,-2346.0000000000036,421.0000000000047,-324.00000000000205,,-9192.999999999989
2020.04.15,339.0000000000004,-1605.9999999999964,-437.999999999994,-286.99999999999284,-474.9999999999921,-100.99999999999554,-1680.999999999999,-1427.9999999999973,-239.00000000001143,-2370.99999999999,446.00000000000193,-351.99999999999676,,-8192.999999999962
2020.04.15,368.00000000000165,-1581.9999999999945,-544.0,-300.99999999999574,-519.9999999999983,-197.99999999999818,-2156.999999999987,-1435.0000000000023,-436.00000000001415,-2509.99999999999,226.00000000000398,-583.0000000000002,,-9671.999999999975
2020.04.15,170.99999999999892,-1349.0000000000002,-390.99999999999693,-307.00000000001285,-469.99999999999267,-161.00000000000003,-2082.9999999999905,-1506.999999999991,-367.0000000000062,-2465.9999999999905,353.0000000000033,-439.99999999999596,,-9016.999999999975
2020.04.15,31.999999999998696,-1466.9999999999961,-170.99999999999892,-331.999999999999,-630.9999999999927,-38.0000000000047,-1373.9999999999864,-1518.0000000000007,22.999999999995246,-1659.0000000000105,728.0000000000064,114.00000000000298,,-6292.999999999985
2020.04.15,-44.99999999999504,-1781.0000000000105,-171.99999999999437,-336.00000000000296,-834.9999999999968,-85.99999999999719,-1743.99999999999,-1391.999999999996,-112.000000000001,-2089.999999999992,928.0000000000066,167.00000000000603,,-7497.999999999964
2020.04.15,-32.999999999994145,-1825.00000000001,-204.99999999999963,-368.00000000001273,-845.9999999999912,-107.00000000000153,-1871.0000000000005,-1471.999999999994,-117.00000000001154,-2167.0000000000077,913.0000000000083,119.00000000000244,,-7979.000000000013
2020.04.15,-12.999999999996348,-2014.0000000000048,-266.999999999995,-364.9999999999931,-925.9999999999935,-161.00000000000003,-2068.9999999999877,-1390.0000000000005,-257.0000000000183,-2361.9999999999973,948.0000000000044,129.00000000000134,,-8746.99999999998
2020.04.15,-93.99999999999409,-1688.0000000000007,-64.99999999999284,-353.0000000000033,-835.9999999999923,-19.999999999997797,-1686.999999999994,-1438.0000000000023,123.99999999999079,-2078.0000000000023,1026.0000000000048,143.9999999999997,,-6964.999999999983
2020.04.15,-73.00000000000084,-1495.0000000000018,-96.99999999999153,-317.0000000000117,-718.9999999999918,-34.99999999999615,-1865.99999999999,-1360.99999999999,24.999999999986144,-2187.0000000000055,856.0000000000013,-14.000000000002899,,-7282.9999999999945
2020.04.15,-78.99999999999574,-1591.000000000009,-146.99999999999713,-324.0000000000132,-775.9999999999989,-97.9999999999981,-2011.9999999999916,-1391.999999999996,-107.00000000001265,-2238.999999999991,834.0000000000014,-2.000000000002,,-7933.000000000004
2020.04.15,-274.9999999999919,-1297.999999999999,-23.999999999990695,-361.0000000000113,-762.9999999999915,-90.0000000000012,-1987.9999999999898,-1331.9999999999936,-68.00000000000139,-2168.9999999999986,835.000000000008,16.0000000000049,,-7516.999999999956
2020.04.15,-148.99999999999915,-1578.999999999997,-179.99999999999127,-361.0000000000113,-808.9999999999931,-161.99999999999548,-2221.9999999999905,-1295.0000000000018,-260.0000000000158,-2366.0000000000014,787.9999999999998,-17.000000000000348,,-8611.999999999996
2020.04.15,-83.9999999999952,-1624.0000000000032,-256.99999999999613,-344.00000000001097,-785.9999999999978,-195.00000000000074,-2333.999999999992,-1328.000000000003,-399.00000000001603,-2482.0000000000064,702.0000000000026,-78.99999999999574,,-9210.000000000016
2020.04.15,-43.999999999999595,-1690.0000000000136,-334.9999999999964,-334.9999999999964,-790.0000000000018,-241.00000000000233,-2322.9999999999864,-1240.9999999999995,-548.9999999999995,-2373.0000000000027,647.0000000000086,-12.000000000000899,,-9285.99999999999
2020.04.15,-32.999999999994145,-1781.0000000000105,-304.9999999999997,-344.00000000001097,-829.9999999999974,-209.9999999999991,-2285.999999999988,-1344.9999999999989,-435.0000000000076,-2252.999999999994,744.0000000000002,87.00000000000374,,-8990.999999999996
2020.04.15,-74.99999999999174,-1890.9999999999982,-310.9999999999946,-387.000000000004,-892.9999999999993,-229.00000000000142,-2010.999999999985,-1444.0000000000027,-335.00000000001864,-2109.0000000000055,821.000000000005,163.00000000000205,,-8700.999999999995
2020.04.16,8.000000000008,-1849.9999999999961,-264.999999999993,-341.99999999999784,-849.9999999999952,-170.99999999999892,-1987.9999999999898,-1564.9999999999977,-215.00000000000963,-2103.9999999999945,848.0000000000043,43.999999999999595,,-8449.999999999964
2020.04.16,-45.99999999999049,-1810.0000000000005,-261.0000000000001,-418.0000000000073,-905.9999999999957,-219.99999999999798,-2034.9999999999868,-1592.9999999999893,-234.00000000000088,-2049.9999999999964,827.0,65.99999999999939,,-8679.999999999964
2020.04.16,-51.000000000001044,-1846.9999999999986,-345.99999999999073,-378.00000000001165,-883.9999999999959,-272.00000000000557,-2307.999999999999,-1444.0000000000027,-504.9999999999999,-2417.0000000000023,723.0000000000069,9.999999999998899,,-9719.000000000002
2020.04.16,11.00000000000545,-1939.0000000000018,-344.99999999999534,-377.0000000000051,-878.000000000001,-229.99999999999687,-2298.9999999999845,-1525.9999999999964,-391.000000000008,-2276.999999999996,783.0000000000003,51.000000000001044,,-9416.999999999978
2020.04.16,8.000000000008,-1953.0000000000048,-390.99999999999693,-368.00000000001273,-890.0000000000019,-278.00000000000045,-2441.000000000004,-1456.9999999999936,-572.0000000000169,-2346.0000000000036,729.0000000000018,82.00000000000429,,-9877.000000000022
2020.04.16,6.0000000000060005,-1937.000000000011,-388.9999999999949,-377.0000000000051,-883.9999999999959,-272.00000000000557,-2378.9999999999977,-1311.9999999999977,-548.0000000000151,-2083.999999999997,725.000000000009,173.00000000000094,,-9278.000000000004
2020.04.16,86.0000000000083,-1954.0000000000114,-410.9999999999947,-361.9999999999957,-832.9999999999949,-248.00000000000378,-2309.0000000000055,-1316.0000000000025,-483.0000000000112,-2686.0000000000105,703.0000000000092,-156.99999999999602,,-9970.00000000001
2020.04.16,157.00000000000713,-2035.9999999999934,-568.9999999999973,-378.999999999996,-818.9999999999919,-350.00000000000585,-2557.9999999999936,-1414.0000000000014,-763.0000000000026,-2985.9999999999995,522.0000000000002,-319.99999999999807,,-11514.999999999973
2020.04.16,170.00000000000347,-2048.0000000000055,-649.999999999995,-371.99999999999454,-817.9999999999965,-597.0000000000031,-2556.9999999999873,-1358.9999999999945,-903.0000000000093,-2876.9999999999964,381.0000000000091,-307.99999999999716,,-11937.999999999965
2020.04.16,255.00000000000523,-2062.000000000008,-737.9999999999942,-377.0000000000051,-762.9999999999915,-458.00000000000284,-2739.0000000000027,-1313.0000000000023,-1059.00000000001,-3119.000000000005,306.00000000000625,-439.99999999999596,,-12507.000000000007
2020.04.16,192.00000000000327,-1915.0,-567.9999999999907,-361.9999999999957,-734.0000000000014,-331.999999999999,-2415.999999999996,-1266.999999999996,-729.0000000000018,-2828.000000000008,452.00000000000796,-341.0000000000024,,-10847.99999999998
2020.04.16,178.00000000000037,-1951.9999999999982,-583.9999999999957,-378.999999999996,-761.999999999996,-356.00000000000074,-2441.9999999999886,-1280.0000000000011,-768.0000000000131,-2781.0000000000114,455.0000000000054,-292.00000000000335,,-10962.999999999998
2020.04.16,247.00000000000833,-1885.0000000000034,-664.9999999999934,-368.00000000001273,-681.9999999999937,-385.99999999999744,-2598.999999999996,-1292.9999999999923,-889.0000000000065,-2970.000000000006,306.00000000000625,-468.00000000000176,,-11651.999999999989
2020.04.16,270.99999999999903,-1923.000000000008,-705.9999999999956,-380.00000000000256,-684.9999999999911,-409.99999999999926,-2561.9999999999977,-1248.9999999999952,-931.0000000000151,-2899.9999999999914,268.0000000000016,-441.0000000000025,,-11647.999999999996
2020.04.16,329.00000000000153,-2066.0000000000123,-807.9999999999976,-390.0000000000015,-710.999999999995,-475.99999999999864,-2798.999999999996,-1232.99999999999,-1091.0000000000198,-2976.000000000001,210.00000000001017,-461.99999999999574,,-12472.999999999996
2020.04.16,204.99999999999963,-1939.0000000000018,-661.9999999999959,-391.000000000008,-739.0000000000008,-409.99999999999926,-2603.999999999984,-1238.99999999999,-905.0000000000002,-2783.0000000000023,334.00000000000097,-337.99999999999386,,-11470.999999999976
2020.04.16,165.9999999999995,-1954.9999999999957,-640.9999999999916,-391.000000000008,-775.9999999999989,-417.0000000000007,-2702.0000000000045,-1247.9999999999905,-919.0000000000032,-2837.0000000000005,374.0000000000077,-321.0000000000046,,-11666.999999999993
2020.04.16,160.00000000000458,-1866.000000000012,-613.9999999999924,-388.0000000000106,-734.9999999999968,-399.0000000000049,-2519.0000000000045,-1256.0000000000002,-853.9999999999992,-2900.999999999998,359.0000000000093,-404.0000000000044,,-11417.00000000001
2020.04.16,104.99999999999955,-1788.9999999999961,-594.99999999999,-392.9999999999989,-742.9999999999936,-405.9999999999952,-2580.999999999989,-1274.9999999999914,-893.0000000000105,-2980.000000000005,341.0000000000024,-426.00000000000415,,-11634.999999999973
2020.04.16,141.00000000000225,-1805.9999999999966,-539.999999999996,-407.0000000000018,-718.9999999999918,-321.0000000000046,-2536.000000000005,-1319.0000000000027,-659.0000000000095,-2713.00000000001,426.9999999999996,-346.9999999999973,,-10799.000000000013
2020.04.16,173.00000000000094,-1871.0000000000005,-459.99999999999375,-412.9999999999967,-722.9999999999959,-219.99999999999798,-2263.9999999999995,-1378.0,-373.00000000000114,-2412.9999999999986,580.0000000000027,-185.99999999999727,,-9547.999999999978
2020.04.16,233.00000000000543,-1910.0000000000116,-561.9999999999958,-417.0000000000007,-698.9999999999941,-285.9999999999974,-2495.0000000000027,-1412.9999999999968,-537.0000000000097,-2597.000000000005,463.0000000000023,-307.0000000000017,,-10527.000000000007
2020.04.16,165.00000000000404,-1854.0,-522.9999999999957,-418.0000000000073,-722.0000000000005,-290.9999999999968,-2356.0000000000027,-1396.000000000001,-553.0000000000035,-2709.000000000006,483.0000000000001,-326.0000000000041,,-10500.000000000013
2020.04.16,104.99999999999955,-1713.0000000000089,-407.99999999999727,-422.9999999999956,-700.0000000000006,-219.00000000000253,-1917.9999999999975,-1381.0000000000002,-350.00000000000585,-2458.0000000000045,555.0000000000055,-244.99999999999523,,-9155.000000000002
2020.04.16,282.0000000000045,-1968.9999999999986,-578.9999999999961,-431.0000000000036,-692.9999999999992,-273.000000000001,-2092.000000000005,-1513.999999999996,-483.0000000000112,-2526.9999999999905,473.0000000000012,-283.99999999999534,,-10089.999999999989
2020.04.16,258.0000000000027,-1822.9999999999968,-552.9999999999924,-436.9999999999985,-639.0000000000007,-263.99999999999756,-2198.9999999999955,-1536.9999999999918,-447.0000000000196,-2299.0000000000064,417.0000000000007,-249.99999999999466,,-9772.99999999999
2020.04.16,143.9999999999997,-1761.0000000000125,-480.99999999999807,-445.0000000000065,-697.9999999999986,-265.99999999999955,-2024.0000000000036,-1504.9999999999955,-429.00000000001273,-2397.0000000000045,479.0000000000072,-241.99999999999778,,-9625.000000000024
2020.04.16,152.00000000000767,-1767.0000000000075,-422.00000000000017,-451.0000000000014,-685.9999999999977,-205.99999999999508,-2069.999999999994,-1524.9999999999914,-247.00000000001944,-2011.9999999999916,568.0000000000018,-70.0000000000034,,-8735.999999999993
2020.04.16,96.00000000000719,-1795.0000000000132,-434.9999999999965,-463.0000000000134,-741.9999999999982,-250.00000000000577,-2166.9999999999854,-1509.0000000000005,-355.0000000000164,-1995.9999999999977,569.0000000000084,-17.000000000000348,,-9064.000000000011
2020.04.16,111.00000000000554,-1807.000000000003,-485.99999999999756,-463.0000000000134,-745.9999999999911,-295.99999999999625,-2117.9999999999977,-1466.9999999999986,-475.0000000000032,-2217.0000000000023,503.000000000009,-114.00000000000298,,-9574.99999999999
2020.04.16,9.00000000000345,-1689.0000000000073,-283.99999999999534,-463.0000000000134,-786.9999999999933,-222.99999999999542,-1675.0000000000043,-1611.9999999999948,-134.00000000001188,-2096.000000000009,707.000000000002,-207.00000000000162,,-8454.000000000022
2020.04.16,73.00000000000084,-1434.000000000002,-289.9999999999903,-436.9999999999985,-581.9999999999936,-122.99999999999534,-1800.999999999986,-1584.0000000000032,-58.000000000002494,-2166.0000000000014,543.0000000000045,-263.99999999999756,,-8122.999999999965
2020.04.16,148.0000000000037,-1611.0000000000068,-358.9999999999982,-468.00000000000176,-617.0000000000009,-146.99999999999713,-1970.000000000005,-1640.0000000000005,-68.00000000000139,-2201.0000000000086,562.0000000000069,-254.99999999999412,,-8626.000000000005
2020.04.16,139.00000000000023,-1822.0000000000125,-308.9999999999926,-466.00000000001086,-731.9999999999993,-100.99999999999554,-1926.9999999999898,-1762.999999999991,62.99999999999084,-2618.9999999999936,767.0000000000066,-334.00000000000097,,-9103.999999999989
2020.04.16,77.00000000000485,-1869.0000000000095,-214.99999999999852,-486.999999999993,-788.9999999999952,-48.99999999999905,-1421.0000000000057,-1968.999999999994,246.99999999999721,-2378.9999999999977,925.0000000000091,-148.99999999999915,,-8077.999999999981
2020.04.16,364.00000000000875,-1961.999999999997,-362.99999999999113,-493.0000000000101,-632.9999999999947,-12.000000000000899,-1198.9999999999945,-1942.9999999999977,352.9999999999811,-2305.0000000000014,778.0000000000009,-314.99999999999864,,-7729.999999999996
2020.04.16,496.00000000000756,-2151.000000000014,-503.99999999999335,-510.00000000001046,-629.0000000000018,-63.00000000000195,-1398.9999999999948,-1947.9999999999932,239.99999999999577,-2394.0000000000073,699.0000000000052,-375.0000000000031,,-8538.000000000013
2020.04.16,435.0000000000076,-2177.000000000007,-458.9999999999983,-513.0000000000078,-690.0000000000017,-63.00000000000195,-1241.9999999999875,-1872.0,258.99999999998704,-2530.00000000001,772.000000000006,-365.99999999999966,,-8446.000000000011
2020.04.16,529.0000000000017,-2373.0000000000027,-642.9999999999936,-512.0000000000014,-717.000000000001,-183.99999999999528,-1597.0000000000039,-1909.9999999999966,-80.00000000001339,-2753.99999999999,638.0000000000052,-436.00000000000307,,-10038.999999999995
2020.04.16,494.00000000000557,-2364.999999999995,-619.9999999999983,-516.0000000000053,-737.9999999999942,-185.00000000000182,-1856.9999999999975,-1953.9999999999936,-76.0000000000094,-2740.9999999999936,665.0000000000044,-407.99999999999727,,-10300.999999999975
2020.04.16,441.0000000000025,-2127.9999999999964,-510.99999999999477,-517.9999999999962,-658.9999999999985,-109.00000000000354,-1438.000000000006,-1978.999999999999,129.99999999998568,-2610.0000000000014,664.000000000009,-444.9999999999954,,-9161.999999999993
2020.04.16,429.0000000000016,-2107.9999999999986,-500.9999999999959,-514.0000000000144,-659.999999999994,-109.99999999999899,-1580.0000000000036,-1938.0000000000023,140.99999999999113,-2573.000000000003,673.0000000000014,-426.9999999999996,,-9168.000000000016
2020.04.16,421.0000000000047,-2055.000000000007,-432.9999999999945,-506.0000000000064,-639.0000000000007,-46.999999999997044,-1448.0000000000048,-1917.0000000000016,292.9999999999877,-2445.9999999999927,731.0000000000039,-382.00000000000455,,-8428.000000000015
2020.04.16,392.9999999999989,-1893.9999999999957,-362.99999999999113,-517.0000000000119,-583.0000000000002,-0.999999999995449,-1309.9999999999889,-1924.9999999999973,459.99999999999375,-2252.999999999994,730.0000000000084,-395.0000000000009,,-7657.9999999999745
2020.04.16,390.0000000000015,-1883.9999999999968,-401.99999999999125,-514.9999999999987,-578.9999999999961,-36.999999999998145,-1346.0000000000027,-1875.0,347.9999999999928,-2252.0000000000095,671.0000000000105,-382.00000000000455,,-7862.999999999994
2020.04.16,378.00000000000057,-1859.0000000000107,-362.99999999999113,-517.9999999999962,-571.9999999999948,-7.0000000000014495,-1261.000000000001,-1838.9999999999986,431.99999999998795,-2278.0000000000023,706.0000000000066,-400.00000000000034,,-7581.000000000001
2020.04.16,483.0000000000001,-1944.9999999999968,-443.99999999999994,-520.9999999999936,-539.999999999996,-17.999999999995797,-1410.9999999999845,-1858.9999999999945,402.9999999999978,-2309.99999999999,645.0000000000067,-460.00000000000483,,-7976.999999999952
2020.04.16,503.000000000009,-1557.9999999999927,-208.99999999999253,-466.00000000001086,-346.0000000000019,226.00000000000398,-797.9999999999876,-1680.9999999999973,983.0000000000006,-1920.999999999995,750.0000000000063,-485.99999999999756,,-5002.999999999955
2020.04.17,468.00000000000176,-1141.0000000000143,-146.99999999999713,-470.00000000001484,-202.0000000000022,236.99999999999832,-451.0000000000014,-1709.9999999999936,1268.9999999999868,-1722.0000000000014,576.0000000000099,-739.9999999999962,,-4033.0000000000246
2020.04.17,312.00000000000114,-906.0000000000068,98.0000000000092,-461.0000000000003,-190.99999999999673,356.9999999999962,-184.99999999999073,-1331.9999999999936,1492.9999999999889,-1130.0000000000089,758.0000000000031,-480.99999999999807,,-1667.9999999999968
2020.04.17,422.00000000000017,-1133.0000000000061,131.00000000000333,-409.0000000000149,-200.00000000000017,488.999999999995,-117.99999999999588,-1503.9999999999907,1671.0000000000002,-1266.0000000000116,946.0000000000024,-322.9999999999955,,-1294.0000000000136
2020.04.17,387.99999999999943,-1154.0000000000105,77.00000000000485,-375.9999999999986,-229.99999999999687,417.0000000000007,-316.99999999998954,-1399.9999999999914,1390.9999999999866,-1567.9999999999916,879.0000000000075,-390.0000000000015,,-2282.999999999981
2020.04.17,409.99999999999926,-1065.0000000000048,168.00000000000148,-363.0000000000022,-168.99999999999693,514.0000000000033,-78.00000000000028,-1343.999999999994,1665.9999999999898,-1134.999999999997,960.0000000000053,-249.99999999999466,,-685.9999999999907
2020.04.17,404.0000000000044,-1137.9999999999945,120.00000000000898,-377.0000000000051,-204.99999999999963,471.99999999999466,-303.9999999999932,-1459.0000000000032,1549.0000000000005,-1207.0000000000025,927.0,-244.99999999999523,,-1462.9999999999852
2020.04.17,414.00000000000324,-1191.9999999999932,109.00000000000354,-378.00000000001165,-224.000000000002,465.9999999999998,-360.9999999999891,-1527.9999999999916,1522.9999999999854,-1367.000000000007,948.0000000000044,-288.9999999999948,,-1878.999999999993
2020.04.17,365.0000000000042,-1154.999999999995,110.00000000001009,-384.00000000000654,-244.99999999999523,436.00000000000307,-363.0000000000022,-1489.999999999995,1455.9999999999907,-1251.000000000002,934.0000000000015,-219.99999999999798,,-1806.9999999999843
2020.04.17,255.00000000000523,-861.0000000000007,348.00000000000387,-368.00000000001273,-178.99999999999582,597.9999999999985,-99.00000000000463,-1503.0,1865.99999999999,-839.9999999999964,1077.0000000000057,-100.99999999999554,,192.9999999999974
2020.04.17,284.0000000000065,-913.0000000000083,331.0000000000035,-373.00000000000114,-187.9999999999993,587.9999999999997,-93.99999999999409,-1584.0000000000032,1890.9999999999982,-896.9999999999923,1088.0,-161.99999999999548,,-28.99999999998593
2020.04.17,348.00000000000387,-992.9999999999994,221.00000000000452,-371.00000000001023,-178.00000000000037,531.9999999999991,-306.00000000000625,-1634.0000000000005,1692.9999999999889,-1011.9999999999907,979.0000000000076,-173.9999999999964,,-894.9999999999997
2020.04.17,306.00000000000625,-974.0000000000082,259.0000000000092,-351.0000000000124,-195.9999999999962,544.0,-205.99999999999508,-1548.0000000000018,1692.9999999999889,-842.0000000000094,1024.0000000000027,-51.99999999999649,,-343.0000000000124
2020.04.17,319.0000000000026,-1027.0000000000002,137.00000000000932,-348.9999999999993,-214.99999999999852,436.00000000000307,-434.9999999999854,-1572.0000000000027,1380.9999999999877,-1153.000000000004,882.000000000005,-170.00000000000347,,-1765.9999999999857
2020.04.17,350.00000000000585,-1063.0000000000139,95.00000000000064,-356.00000000000074,-207.00000000000162,412.00000000000125,-478.0000000000006,-1533.9999999999918,1353.9999999999886,-1007.0000000000024,847.0000000000089,-131.00000000000333,,-1718.000000000009
2020.04.17,303.0000000000088,-958.0000000000144,229.00000000000142,-351.99999999999676,-191.99999999999218,514.0000000000033,-178.99999999999582,-1524.9999999999914,1616.9999999999795,-754.9999999999945,969.0000000000088,-22.999999999995246,,-351.99999999997874
2020.04.17,311.00000000000574,-981.999999999994,167.00000000000603,-363.0000000000022,-195.00000000000074,458.9999999999983,-316.99999999998954,-1543.9999999999968,1484.9999999999807,-819.9999999999985,898.0000000000099,-60.00000000000449,,-960.9999999999854
2020.04.17,362.00000000000676,-966.0000000000002,155.00000000000514,-351.0000000000124,-153.99999999999858,478.0000000000006,-286.99999999999284,-1552.9999999999973,1524.9999999999986,-963.0000000000027,876.0000000000101,-165.00000000000404,,-1042.999999999987
2020.04.17,352.00000000000784,-1035.0000000000082,136.00000000000279,-361.0000000000113,-191.99999999999218,453.99999999999886,-270.99999999999903,-1588.9999999999986,1468.999999999987,-983.0000000000006,887.9999999999999,-146.00000000000168,,-1278.0000000000152
2020.04.17,474.00000000000773,-1313.999999999993,-11.999999999989797,-381.99999999999346,-239.99999999999577,392.00000000000347,-526.9999999999886,-1784.9999999999966,1324.9999999999984,-1164.0000000000095,856.0000000000013,-170.99999999999892,,-2547.9999999999545
2020.04.17,423.0000000000067,-1161.000000000012,104.99999999999955,-392.9999999999989,-202.0000000000022,478.0000000000006,-428.9999999999905,-1769.999999999996,1572.99999999998,-899.9999999999897,929.000000000002,-109.00000000000354,,-1456.0000000000039
2020.04.17,564.000000000009,-1383.000000000001,-3.999999999992898,-412.00000000001234,-208.99999999999253,460.00000000000483,-222.99999999999542,-1920.9999999999923,1551.9999999999977,-882.000000000005,911.0000000000063,-100.99999999999554,,-1647.999999999969
2020.04.17,628.0000000000064,-1737.999999999995,-269.9999999999925,-418.0000000000073,-335.99999999999187,246.99999999999721,-760.9999999999894,-1914.999999999992,964.9999999999936,-1578.999999999997,767.0000000000066,-280.9999999999979,,-4690.99999999996
2020.04.17,628.0000000000064,-1666.9999999999964,-200.00000000000017,-432.9999999999945,-300.99999999999574,314.99999999999864,-676.9999999999943,-1873.9999999999952,1167.9999999999914,-1276.9999999999948,819.0000000000031,-182.00000000000438,,-3680.999999999977
2020.04.17,585.0000000000022,-1689.0000000000073,-214.99999999999852,-458.00000000000284,-353.99999999999875,273.000000000001,-584.9999999999911,-1935.9999999999927,1109.9999999999889,-1241.0000000000032,814.0000000000036,-151.9999999999966,,-3847.9999999999945
2020.04.17,653.999999999999,-1808.0000000000095,-202.9999999999976,-446.9999999999974,-353.99999999999875,327.99999999999494,-356.9999999999851,-1968.999999999994,1225.9999999999939,-1143.0000000000052,904.0000000000048,-78.99999999999574,,-3247.9999999999914
2020.04.17,672.0000000000059,-1768.9999999999984,-226.99999999999943,-462.0000000000068,-320.9999999999935,314.0000000000032,-309.0000000000037,-1954.9999999999982,1215.9999999999948,-1181.0000000000098,847.0000000000089,-146.00000000000168,,-3320.999999999999
2020.04.17,633.0000000000058,-1601.000000000008,-193.99999999999417,-466.9999999999952,-264.999999999993,324.00000000000205,-354.9999999999942,-1918.9999999999968,1250.99999999998,-910.0000000000108,787.0000000000043,-90.0000000000012,,-2806.0000000000014
2020.04.17,526.9999999999997,-1415.999999999995,-23.999999999990695,-465.0000000000043,-251.00000000000122,419.9999999999982,-103.99999999999298,-1826.9999999999982,1511.99999999998,-609.9999999999994,907.0000000000023,38.0000000000047,,-1292.999999999997
2020.04.17,434.000000000001,-1326.000000000005,35.00000000000725,-473.0000000000123,-273.9999999999965,419.00000000000273,-374.999999999992,-1813.0000000000023,1518.9999999999816,-649.999999999995,937.00000000001,43.00000000000415,,-1523.9999999999968
2020.04.17,392.00000000000347,-1380.0000000000034,72.0000000000054,-486.00000000000864,-327.99999999999494,426.00000000000415,-314.99999999999864,-1813.999999999993,1569.9999999999825,-597.0000000000031,1018.0000000000077,119.00000000000244,,-1322.9999999999957
2020.04.17,208.00000000000819,-1344.9999999999961,226.99999999999943,-470.9999999999992,-442.9999999999934,461.99999999999574,-130.99999999999224,-1822.9999999999932,1642.9999999999945,-289.0000000000059,1217.0000000000014,409.0000000000038,,-335.9999999999771
2020.04.17,250.00000000000577,-1340.000000000008,219.00000000000253,-483.99999999999557,-409.99999999999926,478.9999999999961,58.000000000002494,-1926.0000000000018,1716.9999999999907,-136.00000000000279,1203.0000000000095,443.0000000000045,,73.00000000000381
2020.04.17,157.00000000000713,-1187.0000000000048,200.00000000000017,-493.99999999999443,-400.9999999999958,402.00000000000233,-124.99999999999733,-1905.0000000000011,1520.9999999999945,-375.9999999999986,1076.0000000000102,305.99999999999517,,-825.9999999999823
2020.04.17,114.00000000000298,-1019.9999999999986,248.00000000000378,-422.9999999999956,-366.9999999999951,412.9999999999967,-178.99999999999582,-1802.9999999999973,1449.9999999999957,-435.9999999999919,1040.0000000000075,250.00000000000577,,-712.9999999999621
2020.04.17,131.00000000000333,-1123.0000000000073,104.99999999999955,-426.9999999999996,-390.99999999999693,297.9999999999983,-258.99999999998704,-1731.9999999999993,1102.9999999999873,-639.0000000000118,912.0000000000017,226.00000000000398,,-1796.0000000000077
2020.04.17,82.99999999999974,-1127.0000000000114,135.00000000000733,-418.0000000000073,-422.9999999999956,292.00000000000335,-546.9999999999864,-1569.0000000000027,1072.9999999999907,-705.0000000000001,945.0000000000069,246.99999999999721,,-2013.9999999999977
