date,EURCHF,CADCHF,EURJPY,NZDCAD,empty,sum
2020.03.04,563.0000000000024,-68.99999999999685,946.9999999999885,587.0000000000042,,2027.9999999999982
2020.03.04,581.0000000000093,-29.999999999996696,1066.0000000000025,575.0000000000033,,2192.000000000018
2020.03.04,592.0000000000148,26.000000000003798,1078.9999999999936,541.9999999999981,,2239.0000000000105
2020.03.04,583.0000000000002,26.999999999999247,1101.9999999999895,509.00000000000387,,2220.9999999999927
2020.03.04,554.00000000001,7.0000000000014495,1070.999999999998,468.00000000000176,,2100.0000000000114
2020.03.04,554.00000000001,16.0000000000049,1066.9999999999932,482.00000000000466,,2119.0000000000127
2020.03.04,563.0000000000024,8.000000000008,1069.9999999999932,509.9999999999993,,2151.0000000000027
2020.03.04,556.0000000000009,11.00000000000545,1063.0000000000023,541.9999999999981,,2172.000000000007
2020.03.04,548.9999999999995,28.000000000005798,1019.999999999996,467.0000000000063,,2064.0000000000077
2020.03.04,550.000000000006,37.00000000000925,1043.9999999999968,509.00000000000387,,2140.000000000016
2020.03.04,568.000000000013,35.00000000000725,1049.9999999999973,573.0000000000013,,2226.0000000000186
2020.03.04,614.0000000000034,58.000000000002494,1147.9999999999961,587.0000000000042,,2407.0000000000064
2020.03.04,384.00000000000654,-200.00000000000017,1126.9999999999955,584.0000000000067,,1895.0000000000086
2020.03.04,391.000000000008,-157.99999999999147,1143.0000000000007,656.000000000001,,2032.0000000000182
2020.03.04,359.0000000000204,-157.99999999999147,1058.9999999999975,657.0000000000076,,1917.000000000034
2020.03.04,232.00000000000998,-204.99999999999963,1051.0000000000018,663.999999999998,,1742.0000000000102
2020.03.04,214.00000000000307,-244.99999999999523,1086.999999999989,735.0000000000078,,1791.0000000000045
2020.03.04,158.0000000000137,-149.99999999999457,968.9999999999941,765.0000000000045,,1742.0000000000177
2020.03.04,174.00000000000747,-134.99999999999625,973.9999999999895,795.0000000000013,,1808.000000000002
2020.03.04,346.0000000000019,-43.999999999999595,1045.0000000000018,802.9999999999982,,2150.0000000000023
2020.03.04,313.00000000000773,-74.99999999999174,965.999999999994,756.0000000000011,,1960.0000000000111
2020.03.04,250.00000000001688,37.00000000000925,735.99999999999,748.0000000000042,,1771.0000000000205
2020.03.04,199.00000000001583,-56.99999999999594,750.9999999999906,733.0000000000059,,1626.0000000000164
2020.03.04,209.00000000001472,-63.99999999999739,813.999999999993,726.0000000000044,,1685.0000000000146
2020.03.04,46.0000000000127,-69.9999999999923,488.9999999999901,569.0000000000084,,1034.0000000000189
2020.03.04,-19.999999999997797,-6.999999999990347,301.00000000000193,423.0000000000067,,697.0000000000205
2020.03.04,9.999999999998899,-357.99999999999164,278.99999999999636,289.0000000000059,,220.00000000000955
2020.03.04,89.00000000000574,-317.9999999999961,524.9999999999915,785.9999999999978,,1081.999999999999
2020.03.04,140.0000000000068,-395.99999999999636,722.999999999999,916.0000000000057,,1383.000000000015
2020.03.04,95.00000000000064,-496.99999999999187,673.0000000000018,924.9999999999981,,1196.0000000000086
2020.03.04,92.00000000000318,-461.0000000000003,683.9999999999975,945.0000000000069,,1260.0000000000073
2020.03.04,135.00000000001845,-383.0,676.0000000000019,906.0000000000068,,1334.0000000000273
2020.03.04,157.00000000000713,-300.99999999999574,745.9999999999951,900.0000000000008,,1502.0000000000073
2020.03.04,195.00000000001182,-342.9999999999933,846.9999999999942,952.0000000000084,,1651.0000000000211
2020.03.04,194.0000000000053,-327.99999999999494,798.9999999999924,907.0000000000023,,1572.000000000005
2020.03.04,266.0000000000107,-296.9999999999917,772.9999999999961,936.999999999999,,1679.000000000014
2020.03.04,268.0000000000016,-298.9999999999937,793.9999999999969,941.000000000003,,1704.0000000000077
2020.03.04,259.0000000000092,-254.99999999999412,861.9999999999948,948.9999999999999,,1815.0000000000098
2020.03.04,304.9999999999997,-202.9999999999976,903.9999999999964,966.0000000000002,,1971.9999999999986
2020.03.04,258.0000000000027,-212.99999999999653,902.9999999999916,965.0000000000048,,1913.0000000000025
2020.03.05,208.00000000000819,-243.99999999999977,932.0000000000022,863.9999999999981,,1760.0000000000086
2020.03.05,152.0000000000188,-295.99999999999625,944.9999999999932,911.0000000000063,,1712.0000000000218
2020.03.05,174.00000000000747,-290.9999999999968,955.9999999999889,914.0000000000038,,1753.0000000000032
2020.03.05,312.00000000000114,-170.99999999999892,1048.0000000000018,980.0000000000031,,2169.0000000000073
2020.03.05,245.0000000000063,-245.99999999999068,969.9999999999989,919.9999999999986,,1889.0000000000132
2020.03.05,233.00000000001654,-275.99999999999847,932.0000000000022,873.0000000000016,,1762.0000000000218
2020.03.05,251.00000000000122,-272.99999999998994,825.9999999999934,867.0000000000067,,1671.0000000000114
2020.03.05,233.00000000001654,-290.9999999999968,869.9999999999903,862.0000000000072,,1674.0000000000173
2020.03.05,243.00000000001543,-305.99999999999517,799.9999999999972,914.9999999999991,,1652.0000000000164
2020.03.05,292.00000000000335,-284.9999999999908,772.9999999999961,944.0000000000003,,1724.000000000009
2020.03.05,300.00000000001137,-243.99999999999977,768.9999999999912,1021.0000000000052,,1846.0000000000082
2020.03.05,254.00000000002086,-266.999999999995,754.9999999999955,1050.0000000000066,,1792.000000000028
2020.03.05,259.0000000000092,-269.9999999999925,733.9999999999947,1053.0000000000039,,1776.0000000000152
2020.03.05,260.0000000000158,-265.99999999999955,756.9999999999908,1070.9999999999998,,1822.0000000000068
2020.03.05,274.00000000001864,-267.99999999999045,786.9999999999919,1102.9999999999984,,1896.0000000000186
2020.03.05,291.00000000001904,-220.99999999999343,792.0000000000016,1116.000000000006,,1978.0000000000332
2020.03.05,283.000000000011,-218.99999999999142,757.9999999999956,1141.9999999999986,,1964.0000000000139
2020.03.05,253.00000000001432,-213.99999999999199,691.0000000000025,1096.0000000000082,,1826.000000000033
2020.03.05,215.00000000000963,-278.00000000000045,635.9999999999957,1138.0000000000057,,1711.0000000000105
2020.03.05,200.00000000000017,-295.0000000000008,638.9999999999958,1190.9999999999977,,1734.999999999993
2020.03.05,127.00000000001043,-329.999999999997,543.9999999999969,1229.9999999999977,,1571.0000000000082
2020.03.05,140.0000000000068,-361.0000000000002,573.9999999999981,1231.0000000000043,,1584.000000000009
2020.03.05,148.00000000001478,-467.9999999999906,441.0000000000025,1268.0000000000025,,1389.000000000029
2020.03.05,172.0000000000166,-525.9999999999932,617.999999999995,1346.0000000000027,,1610.0000000000211
2020.03.05,199.00000000001583,-554.9999999999944,586.9999999999891,1427.0000000000005,,1658.000000000011
2020.03.05,200.00000000000017,-578.9999999999961,548.0000000000018,1494.0000000000064,,1663.0000000000123
2020.03.05,161.00000000001114,-600.0000000000006,533.0000000000013,1441.9999999999989,,1536.0000000000107
2020.03.05,171.00000000001003,-644.0000000000001,643.9999999999912,1463.0000000000032,,1634.0000000000043
2020.03.05,257.0000000000183,-759.999999999994,753.0000000000001,1433.0000000000066,,1683.000000000031
2020.03.05,241.00000000000233,-774.9999999999924,848.9999999999895,1362.0000000000077,,1677.0000000000073
2020.03.05,260.0000000000158,-766.0,786.9999999999919,1238.0000000000057,,1519.0000000000134
2020.03.05,265.0000000000041,-762.9999999999915,704.9999999999983,1144.0000000000007,,1351.0000000000116
2020.03.05,220.00000000002018,-718.9999999999918,704.9999999999983,990.9999999999974,,1197.000000000024
2020.03.05,182.0000000000155,-769.999999999993,694.9999999999932,1027.0000000000002,,1134.000000000016
2020.03.05,127.00000000001043,-729.9999999999973,655.9999999999917,1049.0,,1102.000000000005
2020.03.05,91.00000000001884,-695.9999999999966,560.0000000000023,990.000000000002,,945.0000000000266
2020.03.05,28.000000000005798,-754.9999999999945,545.9999999999923,1123.0000000000073,,942.0000000000108
2020.03.05,29.00000000001235,-849.9999999999952,558.9999999999975,1107.999999999998,,846.0000000000126
2020.03.05,-52.99999999999194,-890.9999999999974,372.99999999999045,1127.0000000000002,,556.0000000000014
2020.03.05,-55.99999999998939,-1073.9999999999973,358.99999999999466,1163.000000000003,,392.000000000011
2020.03.05,-13.999999999980695,-1095.999999999997,378.9999999999907,1175.9999999999993,,445.0000000000123
2020.03.05,12.000000000012001,-1046.999999999998,433.9999999999975,1163.000000000003,,562.0000000000146
2020.03.05,-0.9999999999843467,-1046.999999999998,405.9999999999917,1184.0000000000073,,542.0000000000167
2020.03.05,-10.999999999983245,-1039.9999999999966,396.0000000000008,1209.0000000000045,,554.0000000000256
2020.03.05,-15.999999999993797,-1074.9999999999927,340.999999999994,1175.9999999999993,,426.0000000000067
2020.03.05,-5.999999999994898,-1124.9999999999982,284.9999999999966,1199.0000000000057,,353.0000000000091
2020.03.05,-17.999999999984695,-1118.9999999999923,245.9999999999951,1146.0000000000025,,255.00000000002058
2020.03.05,-32.999999999994145,-1152.999999999993,394.999999999996,1005.0000000000003,,214.00000000000932
2020.03.06,-47.99999999998139,-1189.9999999999911,364.9999999999949,1080.0000000000032,,207.00000000002558
2020.03.06,-81.9999999999821,-1149.0,364.9999999999949,1088.0,,222.00000000001285
2020.03.06,-61.99999999998429,-1146.999999999998,368.9999999999998,1134.0000000000016,,294.0000000000191
2020.03.06,-70.99999999999883,-1061.000000000001,427.99999999999727,1241.0000000000032,,537.0000000000007
2020.03.06,-90.99999999999665,-1017.9999999999967,461.9999999999891,1246.9999999999982,,599.9999999999939
2020.03.06,-110.99999999999443,-1027.0000000000002,360.99999999999,1238.0000000000057,,461.00000000000114
2020.03.06,-93.99999999999409,-1038.99999999999,314.9999999999977,1282.0000000000055,,464.0000000000191
2020.03.06,-82.99999999998863,-1128.9999999999911,332.9999999999984,1257.0000000000082,,378.00000000002683
2020.03.06,-102.99999999998644,-1189.9999999999911,234.99999999999943,1107.0000000000025,,49.00000000002433
2020.03.06,-112.99999999998533,-1196.9999999999925,222.99999999999898,1114.9999999999993,,28.00000000002069
2020.03.06,-125.99999999998168,-1205.0000000000005,147.99999999999613,1128.0000000000068,,-54.99999999997908
2020.03.06,-137.9999999999937,-1218.9999999999923,80.99999999998886,1205.0000000000005,,-70.99999999999659
2020.03.06,-156.99999999998494,-1220.9999999999943,66.0000000000025,1287.0000000000048,,-24.999999999972033
2020.03.06,-150.99999999999002,-1207.999999999998,78.99999999999352,1340.000000000008,,60.000000000013415
2020.03.06,-145.99999999997948,-1200.9999999999966,76.99999999999818,1319.0000000000034,,49.000000000025466
2020.03.06,-144.99999999999514,-1199.99999999999,60.99999999999284,1346.0000000000027,,62.00000000001046
2020.03.06,-144.99999999999514,-1198.9999999999945,76.99999999999818,1351.0000000000023,,84.00000000001069
2020.03.06,-130.99999999999224,-1120.9999999999943,98.99999999998954,1373.9999999999975,,221.00000000000045
2020.03.06,-200.99999999998454,-1118.9999999999923,115.99999999999966,1450.0000000000068,,246.00000000002956
2020.03.06,-200.99999999998454,-1191.9999999999932,97.99999999999898,1555.0000000000064,,260.00000000002774
2020.03.06,-210.99999999998343,-1233.9999999999907,66.99999999999307,1701.000000000008,,323.00000000002706
2020.03.06,-183.99999999998417,-1372.999999999991,360.99999999999,1784.0000000000077,,588.0000000000227
2020.03.06,-272.99999999998994,-1444.9999999999964,375.0,1826.0000000000055,,483.0000000000191
2020.03.06,-268.9999999999859,-1590.999999999998,-28.000000000005798,1934.9999999999977,,47.000000000008185
2020.03.06,-232.99999999999432,-1779.9999999999927,-38.000000000010914,1812.999999999998,,-238.00000000000023
2020.03.06,-274.9999999999808,-1783.9999999999966,140.00000000000057,1848.0000000000052,,-70.99999999997158
2020.03.06,-312.00000000000114,-1860.9999999999905,396.99999999999136,1889.0000000000073,,113.00000000000682
2020.03.06,-290.9999999999968,-1891.9999999999936,399.9999999999915,1922.0000000000016,,139.0000000000025
2020.03.06,-325.99999999998187,-1862.9999999999925,343.9999999999941,1861.0000000000016,,16.000000000021146
2020.03.06,-371.99999999999454,-1934.9999999999977,247.99999999999045,1921.0000000000061,,-137.99999999999568
2020.03.06,-400.9999999999847,-2059.999999999995,235.99999999999,1707.000000000003,,-517.9999999999866
2020.03.06,-422.9999999999956,-2012.9999999999982,250.99999999999056,1656.0000000000018,,-529.0000000000014
2020.03.06,-461.0000000000003,-2073.999999999998,277.000000000001,1900.0000000000016,,-357.99999999999613
2020.03.06,-468.9999999999861,-2213.9999999999936,459.99999999999375,2001.0000000000084,,-221.9999999999775
2020.03.06,-437.99999999998283,-2215.0000000000005,393.99999999999125,1885.9999999999989,,-372.99999999999295
2020.03.06,-397.99999999998727,-1933.9999999999914,316.0000000000025,1899.0000000000061,,-116.99999999996999
2020.03.06,-350.9999999999902,-2023.9999999999925,313.0000000000024,2002.9999999999993,,-58.99999999998113
2020.03.06,-343.99999999998875,-2019.9999999999995,286.9999999999919,2007.9999999999986,,-68.99999999999773
2020.03.06,-278.9999999999848,-1923.9999999999923,358.99999999999466,2002.9999999999993,,159.0000000000166
2020.03.06,-312.00000000000114,-1859.999999999995,366.9999999999902,1887.0000000000052,,81.99999999999909
2020.03.06,-227.99999999998377,-1762.9999999999923,384.00000000000034,1905.0000000000011,,298.00000000002524
2020.03.06,-249.99999999999466,-1713.9999999999934,347.999999999999,1834.9999999999977,,219.00000000000864
2020.03.06,-254.999999999983,-1757.999999999993,302.99999999999727,1850.0000000000073,,140.00000000002865
2020.03.06,-234.00000000000088,-1881.9999999999948,292.99999999999216,1940.0000000000084,,117.00000000000523
2020.03.06,-225.99999999999287,-1869.9999999999939,283.9999999999918,2058.9999999999995,,247.00000000000455
2020.03.06,-150.99999999999002,-1813.9999999999934,450.9999999999934,2005.0000000000011,,491.00000000001114
2020.03.06,-177.99999999998929,-1791.9999999999936,378.0000000000001,1967.0000000000077,,375.000000000025
2020.03.06,-400.00000000000034,-1811.9999999999914,183.9999999999975,1953.0000000000048,,-74.99999999998954
