date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.11,187.99999999998818,-238.99999999998923,859.9999999999941,12.999999999996348,-240.00000000000688,-801.0000000000073,365.0000000000091,12.999999999996348,333.0000000000055,478.9999999999992,-700.999999999996,-1100.999999999999,448.99999999999807,144.99999999999602,-631.9999999999992,-932.999999999995,359.0000000000204,,-1442.9999999999893
2020.08.11,139.9999999999846,-245.99999999999068,849.9999999999952,-60.99999999999994,-334.00000000000097,-794.9999999999901,393.0000000000007,-52.000000000007596,353.99999999998766,570.999999999998,-885.9999999999868,-1128.0,429.00000000000205,71.99999999998852,-739.9999999999962,-1094.9999999999905,550.000000000006,,-1978.0000000000005
2020.08.11,136.99999999998712,-245.99999999999068,899.0000000000053,-53.00000000000304,-300.0000000000003,-693.0000000000102,460.9999999999985,-35.00000000000725,373.99999999998545,576.9999999999982,-752.9999999999815,-1189.0000000000073,454.9999999999983,128.99999999999068,-768.000000000002,-1050.999999999991,462.0000000000068,,-1594.0000000000227
2020.08.11,302.0000000000023,-176.99999999998272,1025.9999999999936,34.99999999999615,-179.00000000000693,-767.9999999999909,469.99999999999886,23.999999999990695,422.9999999999956,609.0000000000089,-540.9999999999915,-1212.0000000000032,515.0000000000006,220.99999999998943,-741.9999999999982,-1001.9999999999918,489.0000000000061,,-506.999999999983
2020.08.11,236.99999999999832,-258.99999999998704,1024.0000000000027,-19.00000000000235,-200.00000000000017,-719.000000000003,507.000000000005,23.999999999990695,435.9999999999919,567.0000000000073,-496.99999999999187,-1260.000000000005,481.9999999999993,229.99999999998977,-819.9999999999985,-1030.999999999993,443.99999999999994,,-853.9999999999959
2020.08.11,208.99999999999253,-316.99999999998954,1076.9999999999945,-25.00000000000835,-208.00000000000819,-716.0000000000056,528.9999999999964,27.999999999994696,411.0000000000058,552.0000000000067,-396.9999999999807,-1276.0000000000105,506.0000000000002,245.9999999999951,-833.0000000000059,-1039.9999999999966,448.000000000004,,-806.0000000000151
2020.08.11,166.99999999998383,-306.9999999999906,1052.0000000000084,-33.000000000005244,-191.00000000000784,-709.0000000000041,549.0000000000066,48.99999999999905,394.00000000000546,594.9999999999989,-412.9999999999967,-1292.0000000000016,517.0000000000101,278.99999999999636,-831.000000000004,-1014.9999999999992,423.0000000000178,,-765.9999999999827
2020.08.11,-32.0000000000098,-449.9999999999948,951.000000000013,-143.00000000000423,-274.00000000000756,-689.9999999999907,423.0000000000018,36.999999999998145,367.99999999999056,498.00000000000466,-389.99999999997925,-1284.000000000006,430.0000000000068,219.99999999999886,-914.0000000000038,-1075.999999999999,374.0000000000077,,-1951.9999999999736
2020.08.11,-121.99999999999989,-543.999999999989,839.0000000000119,-206.00000000000617,-292.00000000000335,-670.9999999999993,283.00000000000125,41.9999999999976,347.9999999999928,236.0000000000042,-275.9999999999874,-1278.000000000006,261.0000000000099,116.99999999999022,-914.0000000000038,-1023.9999999999916,313.00000000000773,,-2887.9999999999704
2020.08.11,-177.00000000000495,-583.9999999999845,710.999999999995,-239.0000000000003,-292.00000000000335,-605.0000000000111,266.00000000000534,45.99999999999049,411.99999999999017,210.00000000000796,-249.99999999999466,-1108.000000000004,236.0000000000042,121.99999999999989,-905.0000000000002,-993.9999999999949,264.0000000000198,,-2886.9999999999854
2020.08.11,-172.0000000000166,-573.9999999999857,696.0000000000077,-236.00000000000287,-289.0000000000059,-577.9999999999897,192.99999999999784,57.99999999999139,417.0000000000007,131.00000000000023,-225.99999999999287,-1058.9999999999975,204.00000000000773,71.99999999998852,-878.000000000001,-948.9999999999999,258.0000000000027,,-2931.999999999995
2020.08.11,-131.99999999999878,-522.9999999999845,829.9999999999974,-185.00000000000182,-290.00000000000136,-577.0000000000052,240.99999999999966,9.999999999998899,353.99999999998766,219.99999999999886,-353.99999999998766,-1106.0000000000086,266.00000000000534,97.99999999999898,-905.9999999999957,-1041.9999999999984,285.00000000000193,,-2810.9999999999927
2020.08.12,-140.0000000000068,-485.0000000000021,781.9999999999939,-202.0000000000022,-315.0000000000097,-602.999999999998,225.00000000000853,-8.000000000008,279.99999999999136,106.00000000000875,-386.9999999999818,-1167.0000000000016,213.99999999999864,57.999999999992724,-905.9999999999957,-1040.999999999992,269.00000000000813,,-3319.9999999999955
2020.08.12,-150.00000000000568,-471.9999999999835,828.0000000000065,-194.0000000000053,-352.00000000000784,-621.0000000000049,246.00000000000932,-58.000000000002494,407.99999999998613,207.00000000000784,-471.9999999999835,-1060.0000000000023,262.00000000000045,40.99999999999682,-909.9999999999997,-1097.999999999999,339.0000000000004,,-3055.999999999987
2020.08.12,-109.00000000000354,-465.99999999998863,861.0000000000007,-177.00000000000495,-316.0000000000052,-558.9999999999984,251.99999999999534,-34.000000000000696,346.9999999999862,271.0000000000008,-460.9999999999781,-1082.0000000000077,284.000000000006,55.999999999997385,-899.0000000000053,-1059.9999999999943,356.00000000000074,,-2736.0
2020.08.12,-56.99999999999594,-435.9999999999919,866.0000000000113,-131.00000000000333,-375.0000000000031,-575.9999999999987,299.0000000000066,-86.0000000000083,319.0000000000026,260.0000000000051,-629.9999999999973,-1072.0000000000027,311.00000000000705,-27.000000000001023,-848.0000000000043,-1149.9999999999955,453.99999999999886,,-2878.999999999971
2020.08.12,-114.99999999999844,-530.9999999999926,756.0000000000011,-188.00000000001037,-406.00000000000637,-591.0000000000082,272.00000000000557,-64.0000000000085,346.0000000000019,245.00000000000455,-621.9999999999892,-1050.0000000000114,287.9999999999967,-23.000000000010346,-826.0000000000045,-1107.999999999998,508.00000000001955,,-3109.0000000000086
2020.08.12,-97.00000000001374,-516.9999999999897,761.0000000000117,-155.00000000000514,-395.0000000000009,-605.0000000000111,239.00000000000432,-54.00000000000959,326.0000000000041,222.99999999999898,-584.9999999999911,-1041.000000000011,308.00000000000693,-10.000000000005116,-788.9999999999952,-1089.999999999991,535.0000000000188,,-2945.9999999999786
2020.08.12,-103.00000000000864,-525.999999999982,758.0000000000142,-185.00000000000182,-401.00000000000693,-628.0000000000064,236.0000000000042,-72.0000000000054,295.0000000000008,206.00000000000307,-654.9999999999834,-1105.000000000004,282.0000000000107,-9.000000000000341,-827.9999999999955,-1117.9999999999968,537.0000000000097,,-3315.9999999999486
2020.08.12,-235.00000000000742,-603.9999999999824,634.0000000000013,-294.00000000000534,-426.00000000000415,-591.0000000000082,274.0000000000009,-68.00000000000139,422.9999999999956,246.00000000000932,-580.999999999987,-1109.9999999999995,240.0000000000091,24.999999999991473,-895.9999999999968,-1115.9999999999948,406.00000000001745,,-3672.999999999962
2020.08.12,-170.00000000000347,-532.9999999999835,662.000000000007,-217.0000000000005,-380.00000000000256,-595.9999999999966,269.00000000000546,-20.0000000000089,268.9999999999859,257.000000000005,-519.9999999999872,-1037.0000000000061,258.0000000000098,23.9999999999867,-814.9999999999991,-1020.9999999999941,413.00000000001893,,-3156.999999999963
2020.08.12,-290.9999999999968,-613.9999999999812,578.9999999999961,-307.0000000000017,-425.0000000000087,-639.9999999999961,197.00000000000273,-3.0000000000085514,275.9999999999874,246.9999999999999,-530.9999999999926,-1017.0000000000101,233.0000000000041,-29.000000000010573,-868.000000000002,-1020.9999999999941,342.00000000002007,,-3871.9999999999927
2020.08.12,-392.00000000001455,-705.0000000000001,422.00000000001125,-481.0000000000092,-807.0000000000022,-611.000000000006,191.0000000000025,-347.0000000000084,401.99999999999125,233.0000000000041,-1527.9999999999961,-1013.0000000000052,82.99999999999841,-343.0000000000035,-968.0000000000022,-1510.0000000000002,112.000000000001,,-7262.000000000039
2020.08.12,-331.999999999999,-673.9999999999968,452.00000000000796,-404.99999999999983,-612.0000000000015,-634.0000000000013,240.99999999999966,-138.00000000000477,546.9999999999864,290.00000000000625,-925.9999999999824,-1010.0000000000051,183.00000000000693,-107.00000000001353,-907.0000000000023,-1176.9999999999948,425.0000000000087,,-4783.9999999999845
2020.08.12,-377.0000000000051,-701.9999999999804,429.00000000001273,-448.000000000004,-602.0000000000025,-644.0000000000001,246.00000000000932,-117.00000000000044,646.9999999999976,273.00000000001035,-899.9999999999897,-1020.0000000000102,143.00000000000068,-90.00000000000341,-946.0000000000024,-1183.9999999999961,304.00000000001535,,-4987.999999999948
2020.08.12,-346.0000000000019,-680.9999999999983,478.0000000000006,-402.00000000000233,-551.0000000000015,-621.0000000000049,246.9999999999999,-73.00000000000084,587.9999999999885,294.00000000001114,-786.9999999999822,-1035.000000000011,171.99999999999704,-20.000000000010232,-907.9999999999977,-1111.9999999999907,307.00000000001285,,-4449.999999999991
2020.08.12,-387.000000000004,-745.99999999998,426.9999999999996,-485.0000000000021,-647.0000000000086,-645.999999999991,286.00000000000136,-142.00000000000878,656.9999999999965,326.0000000000076,-963.999999999987,-1058.0000000000068,152.00000000000102,-95.00000000001307,-970.0000000000042,-1207.999999999998,478.0000000000006,,-5021.999999999997
2020.08.12,-425.0000000000087,-754.9999999999945,404.0000000000044,-498.00000000000955,-650.0000000000061,-634.0000000000013,248.00000000000466,-137.00000000000932,746.0000000000023,300.00000000001137,-971.9999999999951,-1016.0000000000053,135.00000000000512,-127.00000000000955,-980.0000000000031,-1206.9999999999914,475.0000000000032,,-5093.000000000004
2020.08.12,-425.0000000000087,-742.9999999999826,418.0000000000073,-488.00000000001063,-664.000000000009,-639.9999999999961,240.99999999999966,-147.00000000000824,712.9999999999859,288.0000000000109,-967.9999999999911,-1019.0000000000055,115.0000000000091,-120.00000000000455,-988.0,-1208.9999999999934,456.00000000001194,,-5179.999999999985
2020.08.12,-363.0000000000022,-691.9999999999815,493.99999999999443,-439.0000000000005,-614.0000000000034,-692.0000000000038,234.99999999999943,-106.00000000000608,731.9999999999993,317.0000000000073,-925.9999999999824,-1037.0000000000061,173.00000000000182,-86.00000000001273,-958.0000000000033,-1198.9999999999945,474.0000000000189,,-4686.999999999975
2020.08.12,-280.0000000000136,-657.9999999999808,522.0000000000002,-432.0000000000102,-595.0000000000011,-838.0000000000055,263.00000000000523,-116.00000000000499,768.9999999999975,344.99999999999886,-973.999999999986,-1129.000000000005,165.00000000000625,-79.00000000000773,-983.0000000000006,-1222.9999999999964,485.0000000000021,,-4758.000000000002
2020.08.12,-239.99999999999577,-623.9999999999801,604.0000000000045,-370.00000000000364,-601.000000000007,-731.9999999999993,302.0000000000067,-224.000000000002,733.9999999999902,393.0000000000007,-1073.9999999999973,-1146.000000000001,231.00000000000875,-88.00000000000807,-948.0000000000044,-1247.9999999999936,534.0000000000123,,-4496.999999999969
2020.08.12,-222.99999999999542,-613.9999999999812,573.0000000000013,-386.0000000000086,-624.0000000000023,-591.0000000000082,499.00000000000944,-249.00000000001032,663.999999999998,463.99999999999864,-1098.9999999999834,-1152.000000000001,251.00000000000477,-75.00000000000284,-963.0000000000027,-1273.9999999999973,585.0000000000133,,-4213.999999999967
2020.08.12,-246.00000000001288,-534.9999999999966,632.0000000000103,-370.00000000000364,-643.0000000000047,-548.9999999999995,498.00000000000466,-317.0000000000006,659.999999999994,539.0000000000015,-1400.9999999999857,-1194.0000000000027,277.000000000001,-91.00000000000819,-983.0000000000006,-1349.9999999999957,591.0000000000082,,-4481.999999999991
2020.08.12,-141.00000000001333,-452.99999999999227,663.0000000000135,-379.0000000000071,-682.0000000000048,-544.9999999999955,683.0000000000069,-360.0000000000048,736.0000000000033,675.0000000000114,-1482.99999999999,-1239.0000000000043,286.00000000000136,-114.00000000000432,-993.9999999999949,-1393.9999999999952,614.0000000000034,,-4126.999999999966
2020.08.12,-127.00000000001043,-403.99999999998215,731.000000000015,-371.00000000001023,-645.0000000000067,-466.00000000001086,771.0000000000008,-377.0000000000051,767.9999999999909,710.000000000008,-1463.9999999999986,-1250.0,284.000000000006,-86.00000000001273,-1041.9999999999984,-1390.9999999999977,624.0000000000023,,-3735.0000000000105
2020.08.12,-131.99999999999878,-419.9999999999982,750.0000000000063,-380.00000000000256,-655.0000000000056,-434.000000000001,783.0000000000013,-423.0000000000067,794.0000000000058,701.9999999999982,-1583.9999999999854,-1278.000000000006,290.00000000000625,-86.00000000001273,-1066.0000000000002,-1432.9999999999955,631.0000000000038,,-3940.999999999991
2020.08.12,-120.00000000000898,-238.99999999998923,853.0000000000149,-274.00000000000756,-574.0000000000078,-313.00000000000773,923.0000000000018,-403.0000000000089,546.000000000002,841.0000000000082,-1511.99999999998,-1322.0000000000027,362.000000000009,-30.000000000001137,-1005.0000000000003,-1383.9999999999964,625.0000000000089,,-3025.9999999999654
2020.08.12,-211.00000000000563,-224.000000000002,909.0000000000042,-260.00000000000466,-544.0,-191.00000000000784,960.000000000008,-412.00000000000125,421.99999999998903,909.000000000006,-1451.9999999999866,-1404.0000000000105,408.00000000000125,40.99999999999682,-1036.0000000000036,-1384.9999999999918,583.0000000000002,,-2887.000000000008
2020.08.12,-248.00000000000378,-201.99999999999108,951.9999999999973,-231.0000000000034,-515.0000000000099,-76.99999999999375,1079.0000000000077,-443.0000000000045,319.0000000000026,972.999999999999,-1525.999999999983,-1424.0000000000066,469.99999999999886,85.99999999999852,-1043.000000000005,-1395.9999999999973,656.0000000000122,,-2569.9999999999823
2020.08.12,-371.00000000001023,-241.99999999998667,951.9999999999973,-276.00000000000955,-604.0000000000045,19.999999999997797,1149.000000000001,-473.0000000000012,251.00000000000122,1023.0000000000103,-1595.9999999999975,-1462.0000000000032,466.99999999999875,41.99999999998738,-1078.0000000000011,-1478.999999999997,658.0000000000031,,-3019.000000000014
2020.08.12,-531.0000000000148,-305.9999999999841,886.000000000009,-376.00000000000966,-696.0000000000077,87.99999999999919,1146.000000000001,-526.0000000000042,246.99999999999721,1001.0000000000048,-1742.9999999999834,-1460.9999999999986,401.00000000001046,-24.00000000000091,-1149.9999999999955,-1561.9999999999968,730.0000000000084,,-3875.9999999999663
2020.08.12,-543.0000000000045,-212.99999999999653,910.9999999999951,-331.0000000000035,-660.000000000005,185.99999999999727,1171.999999999997,-543.0000000000045,182.99999999999983,1099.0000000000036,-1825.9999999999943,-1493.000000000009,427.99999999999727,12.000000000000455,-1187.0000000000048,-1553.9999999999998,631.0000000000038,,-3728.000000000028
2020.08.12,-490.0000000000126,-248.99999999998812,903.0000000000093,-378.00000000000057,-626.9999999999998,187.00000000000384,1222.999999999999,-579.0000000000073,7.0000000000014495,1084.0000000000032,-1658.9999999999882,-1594.0000000000082,421.99999999999704,19.99999999999602,-1192.000000000004,-1579.9999999999925,631.0000000000038,,-3870.9999999999873
2020.08.12,-225.00000000000853,0.0,1190.0000000000023,-115.00000000000954,-434.000000000001,153.00000000000313,1219.0000000000082,-437.0000000000096,-144.0000000000108,1064.0000000000073,-1533.999999999991,-1499.0000000000095,540.0000000000063,125.99999999999056,-1022.9999999999961,-1405.0000000000007,633.0000000000168,,-1891.0000000000023
2020.08.12,-324.0000000000132,-64.99999999998174,1164.0000000000095,-108.00000000000809,-353.0000000000033,231.0000000000034,1275.0000000000057,-398.00000000000944,-185.00000000001293,1062.0000000000118,-1252.999999999993,-1512.0000000000005,573.9999999999981,222.99999999999898,-1009.0000000000043,-1306.9999999999916,585.0000000000133,,-1399.9999999999773
2020.08.12,-458.00000000000284,-144.99999999999514,1112.0000000000018,-171.00000000001003,-415.0000000000098,333.0000000000055,1250.0,-403.0000000000089,-522.0000000000002,1019.0000000000055,-1224.9999999999873,-1623.0000000000045,509.00000000000034,184.99999999998806,-1053.9999999999993,-1345.9999999999916,493.0000000000101,,-2460.999999999998
2020.08.12,-331.999999999999,21.00000000000435,1347.9999999999936,3.999999999992898,-182.99999999999983,235.00000000000742,1368.000000000009,-247.00000000000833,-468.00000000000176,1259.0000000000005,-890.9999999999974,-1777.000000000001,782.0000000000107,483.99999999999466,-1029.9999999999975,-1219.9999999999989,451.0000000000014,,-195.99999999998812
2020.08.12,-201.00000000000674,36.0000000000138,1373.000000000002,81.9999999999932,-182.00000000000438,212.99999999999653,1495.0000000000045,-261.0000000000001,-358.9999999999982,1346.0000000000036,-881.9999999999828,-1813.0000000000023,859.9999999999994,506.9999999999908,-988.0,-1238.99999999999,493.0000000000101,,480.0000000000301
2020.08.12,-199.00000000001583,38.0000000000047,1324.000000000014,34.99999999999615,-233.00000000000543,222.00000000001108,1459.0000000000032,-308.00000000000824,-384.00000000000654,1254.000000000005,-1004.9999999999892,-1728.999999999999,778.0000000000058,416.9999999999874,-931.9999999999995,-1256.999999999997,572.0000000000169,,52.00000000002353
2020.08.12,-209.9999999999991,6.000000000017103,1341.9999999999986,34.99999999999615,-231.0000000000034,272.00000000000557,1460.9999999999986,-304.9999999999997,-327.00000000001063,1243.9999999999998,-972.9999999999794,-1652.000000000001,787.0000000000061,421.99999999999704,-934.9999999999969,-1236.9999999999993,582.0000000000158,,281.0000000000455
2020.08.12,-192.99999999999872,32.0000000000098,1367.000000000007,102.99999999999754,-182.00000000000438,242.99999999999324,1411.0000000000014,-284.0000000000065,-493.0000000000101,1204.0000000000077,-919.9999999999875,-1709.0000000000032,819.0000000000026,438.99999999999295,-951.9999999999973,-1276.9999999999948,602.0000000000136,,210.0000000000241
2020.08.12,-251.00000000000122,-24.000000000001798,1360.0000000000057,56.99999999999594,-189.00000000000583,293.99999999999426,1365.9999999999995,-274.00000000000756,-480.00000000001376,1148.0000000000105,-864.9999999999825,-1710.9999999999986,761.0000000000099,420.99999999999227,-951.0000000000018,-1274.9999999999927,558.9999999999984,,-53.99999999999977
2020.08.12,-268.0000000000016,4.000000000004,1358.0000000000148,64.99999999999284,-194.0000000000053,300.99999999999574,1346.0000000000036,-303.0000000000088,-453.0000000000145,1135.000000000005,-839.9999999999964,-1671.0000000000064,759.0000000000003,410.99999999998715,-960.0000000000053,-1266.0000000000005,552.0000000000191,,-24.000000000015802
2020.08.12,-304.9999999999997,25.00000000000835,1364.999999999994,64.99999999999284,-213.00000000000762,330.0000000000081,1364.0000000000043,-307.0000000000017,-480.99999999999807,1187.0000000000118,-960.9999999999897,-1668.0000000000064,762.0000000000005,394.999999999996,-968.9999999999976,-1272.999999999991,583.0000000000002,,-100.99999999997601
2020.08.12,-331.999999999999,-27.999999999983594,1336.0000000000039,26.999999999999247,-278.00000000000045,307.99999999999716,1320.0000000000073,-299.00000000000483,-492.0000000000035,1174.0000000000066,-995.9999999999969,-1648.0000000000105,748.0000000000047,335.9999999999985,-941.000000000003,-1314.9999999999995,589.0000000000173,,-490.9999999999666
2020.08.12,-351.99999999999676,-39.999999999995595,1339.0000000000014,27.999999999994696,-291.0000000000079,287.9999999999994,1320.0000000000073,-313.00000000000773,-544.9999999999955,1171.0000000000064,-1067.99999999998,-1662.0000000000061,751.0000000000048,339.9999999999892,-951.9999999999973,-1335.9999999999927,625.0000000000089,,-696.9999999999679
2020.08.12,-385.00000000001313,-37.99999999998249,1262.0000000000075,-14.000000000002899,-321.0000000000046,303.9999999999932,1316.0000000000025,-320.00000000000915,-443.99999999999994,1180.0000000000068,-1111.9999999999798,-1653.000000000006,716.0000000000082,321.9999999999885,-966.9999999999957,-1336.9999999999993,589.0000000000173,,-901.9999999999691
2020.08.12,-385.00000000001313,-5.999999999994898,1282.0000000000055,-13.00000000000745,-275.000000000003,306.9999999999906,1298.0000000000018,-281.00000000000904,-487.99999999999955,1185.0000000000023,-1045.9999999999914,-1639.00000000001,722.999999999999,365.99999999999966,-990.000000000002,-1276.9999999999948,568.000000000013,,-671.0000000000134
2020.08.12,-363.0000000000022,-28.999999999990145,1312.000000000002,21.999999999999797,-265.0000000000041,269.00000000000813,1290.9999999999968,-285.00000000000193,-483.99999999999557,1179.000000000002,-1009.9999999999998,-1697.0000000000027,734.0000000000089,378.0000000000001,-988.0,-1335.9999999999927,560.0000000000049,,-711.9999999999669
2020.08.13,-344.99999999999534,-68.00000000000139,1285.0000000000027,-32.0000000000098,-307.0000000000017,252.0000000000078,1272.0000000000055,-378.00000000000057,-438.00000000000506,1129.000000000005,-1036.999999999999,-1772.0000000000055,650.0000000000057,284.9999999999966,-1178.0000000000014,-1480.999999999999,531.9999999999991,,-1630.9999999999964
2020.08.13,-316.0000000000052,-64.99999999998174,1326.000000000005,-33.000000000005244,-319.0000000000026,276.9999999999939,1295.0000000000018,-390.0000000000015,-432.9999999999945,1136.00000000001,-1058.9999999999877,-1621.0000000000093,677.0000000000067,304.9999999999926,-1041.9999999999984,-1399.9999999999902,526.0000000000042,,-1135.9999999999623
2020.08.13,-300.99999999999574,-26.999999999999247,1339.0000000000014,3.999999999992898,-313.00000000000773,276.00000000000955,1254.000000000005,-353.0000000000033,-446.0000000000131,1159.000000000006,-1042.9999999999939,-1660.000000000011,725.0000000000085,306.99999999998795,-1019.0000000000032,-1410.9999999999957,608.0000000000085,,-901.0000000000028
2020.08.13,-266.0000000000107,-15.999999999993797,1356.0000000000016,9.999999999998899,-304.00000000000426,246.99999999999721,1344.9999999999989,-330.0000000000081,-385.99999999999744,1198.9999999999982,-1088.0,-1668.0000000000064,731.9999999999993,319.9999999999932,-1014.0000000000038,-1378.9999999999968,659.0000000000095,,-583.000000000025
2020.08.13,-265.0000000000041,-10.999999999983245,1363.0000000000032,-4.000000000004,-312.00000000000114,208.99999999999253,1319.0000000000027,-317.0000000000006,-373.00000000000114,1195.0000000000073,-1146.9999999999868,-1666.000000000011,715.0000000000034,307.9999999999927,-1007.0000000000024,-1371.0,653.0000000000147,,-710.9999999999781
2020.08.13,-194.0000000000053,57.00000000001815,1402.9999999999986,36.999999999998145,-302.0000000000023,178.99999999999582,1305.9999999999973,-329.00000000000153,-279.00000000000705,1219.0000000000082,-1216.9999999999793,-1671.0000000000064,746.0000000000093,296.99999999999704,-988.0,-1396.9999999999927,687.9999999999998,,-444.99999999997226
2020.08.13,-161.99999999999548,73.00000000001194,1434.000000000002,54.999999999993946,-282.99999999999994,171.99999999999437,1305.9999999999973,-313.00000000000773,-493.0000000000101,1197.0000000000027,-1165.9999999999782,-1672.0000000000114,734.0000000000089,299.99999999999716,-978.0000000000011,-1375.9999999999995,618.0000000000074,,-553.9999999999883
2020.08.13,-42.0000000000087,182.99999999999983,1436.9999999999993,137.9999999999937,-203.00000000000873,148.99999999999915,1262.0000000000005,-302.0000000000023,-422.9999999999956,1210.000000000008,-1156.999999999986,-1648.0000000000105,742.0000000000044,313.99999999999295,-888.9999999999953,-1283.000000000001,646.0000000000132,,134.00000000000352
2020.08.13,-51.000000000001044,179.00000000001802,1408.0000000000093,115.99999999999389,-259.0000000000092,151.9999999999966,1265.0000000000005,-365.0000000000042,-307.99999999999716,1206.0000000000032,-1351.9999999999977,-1585.000000000008,716.9999999999987,253.0000000000001,-961.9999999999961,-1377.9999999999905,706.0000000000066,,-257.9999999999768
2020.08.13,-8.000000000008,204.00000000000418,1436.9999999999993,82.99999999999974,-333.0000000000055,130.0000000000079,1275.0000000000057,-434.000000000001,-547.999999999993,1169.0000000000111,-1491.9999999999823,-1609.9999999999995,695.999999999998,181.99999999998795,-939.9999999999964,-1439.9999999999968,727.0000000000109,,-901.9999999999573
2020.08.13,-36.999999999998145,184.00000000000637,1432.9999999999955,59.99999999999339,-343.00000000000443,177.99999999998929,1355.000000000004,-438.00000000000506,-202.9999999999976,1253.0,-1516.9999999999907,-1618.9999999999998,712.0000000000033,199.99999999998863,-968.0000000000022,-1458.999999999999,784.0000000000069,,-425.00000000000944
2020.08.13,-24.000000000001798,191.00000000000784,1422.000000000012,49.99999999999449,-381.0000000000091,164.00000000000858,1341.0000000000082,-473.0000000000012,-127.99999999999478,1249.0000000000095,-1650.9999999999802,-1618.000000000009,677.0000000000067,147.99999999999613,-1016.0000000000058,-1528.9999999999916,807.0000000000022,,-770.999999999948
2020.08.13,27.999999999983594,236.00000000001398,1486.9999999999939,91.99999999999208,-350.00000000000585,164.00000000000858,1290.0000000000064,-455.0000000000054,-139.00000000000023,1225.0000000000086,-1615.9999999999952,-1611.000000000004,676.0000000000019,140.99999999999113,-980.9999999999985,-1501.9999999999923,855.0000000000058,,-459.9999999999951
2020.08.13,-22.999999999995246,204.00000000000418,1463.9999999999986,100.00000000000009,-353.0000000000033,167.9999999999904,1295.0000000000018,-451.0000000000014,-192.00000000001438,1224.0000000000036,-1593.9999999999843,-1584.0000000000032,704.0000000000077,153.99999999999636,-944.9999999999958,-1494.9999999999907,858.0000000000032,,-465.9999999999827
2020.08.13,-70.99999999999883,186.0000000000195,1442.9999999999943,66.99999999999484,-394.00000000000546,171.99999999999437,1293.9999999999968,-465.0000000000043,-215.99999999999397,1245.0000000000045,-1649.999999999996,-1606.0000000000086,718.0000000000035,153.99999999999636,-966.0000000000002,-1520.9999999999945,880.9999999999984,,-728.9999999999998
2020.08.13,-99.00000000000463,141.00000000001333,1432.9999999999955,25.999999999992696,-420.00000000000927,191.00000000000784,1314.0000000000073,-473.0000000000012,-148.00000000001478,1252.0000000000095,-1666.9999999999964,-1621.0000000000093,683.9999999999975,131.9999999999908,-1009.9999999999998,-1553.9999999999998,878.000000000001,,-941.0000000000194
2020.08.13,-97.9999999999981,140.0000000000068,1444.000000000001,30.999999999992145,-419.00000000000273,143.00000000000423,1329.9999999999982,-489.0000000000061,-123.00000000000644,1252.0000000000095,-1699.9999999999905,-1629.000000000005,686.000000000007,131.9999999999908,-1016.0000000000058,-1561.9999999999968,897.0000000000144,,-980.9999999999872
2020.08.13,12.999999999996348,211.00000000000563,1465.0000000000052,39.999999999995595,-403.0000000000089,120.99999999999334,1317.9999999999977,-515.0000000000099,-73.99999999999629,1222.0000000000084,-1753.9999999999889,-1630.0000000000095,635.0000000000051,89.9999999999892,-1017.9999999999967,-1553.9999999999998,880.9999999999984,,-952.0000000000148
2020.08.13,129.99999999998568,270.00000000001467,1471.0,51.99999999999649,-392.00000000000347,89.99999999999008,1332.9999999999984,-517.0000000000008,75.00000000000284,1267.00000000001,-1930.9999999999939,-1596.0000000000036,621.9999999999999,106.99999999999932,-1007.9999999999978,-1540.9999999999923,849.0000000000109,,-718.9999999999839
2020.08.13,75.99999999998718,374.0000000000077,1448.0000000000048,60.99999999999994,-371.00000000001023,178.99999999999582,1397.0000000000055,-555.0000000000055,21.00000000000435,1397.0000000000055,-1920.999999999995,-1567.9999999999977,655.0000000000011,128.0000000000001,-980.0000000000031,-1496.9999999999927,853.9999999999992,,-301.9999999999926
2020.08.13,-26.0000000000149,316.0000000000052,1363.0000000000032,-20.0000000000089,-426.00000000000415,229.99999999999687,1432.0000000000023,-560.0000000000049,-5.000000000010552,1392.00000000001,-2000.9999999999861,-1584.0000000000032,612.000000000009,102.99999999999443,-1046.999999999998,-1538.9999999999905,813.0000000000192,,-946.999999999981
2020.08.13,4.000000000004,351.0000000000124,1385.000000000014,-20.0000000000089,-438.00000000000506,106.00000000000608,1353.0000000000086,-605.0,156.00000000000057,1353.999999999999,-2053.999999999978,-1594.0000000000082,569.0000000000026,58.9999999999975,-1090.9999999999975,-1585.9999999999986,802.0000000000139,,-1248.9999999999375
2020.08.13,99.00000000000463,291.00000000001904,1428.000000000007,-11.00000000000545,-404.99999999999983,31.000000000003247,1323.9999999999982,-528.0000000000063,268.0000000000016,1287.0000000000061,-1922.999999999986,-1657.0000000000107,594.9999999999989,88.99999999999864,-1100.000000000001,-1540.9999999999923,777.0000000000055,,-975.9999999999586
2020.08.13,129.00000000000134,374.0000000000077,1483.9999999999964,-31.000000000003247,-401.00000000000693,75.00000000000284,1513.999999999996,-574.0000000000078,248.99999999998812,1509.0000000000005,-2076.9999999999955,-1716.9999999999986,630.0000000000097,158.99999999999181,-1122.0000000000007,-1618.9999999999927,771.0000000000106,,-647.000000000001
