date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.08,502.00000000000244,-100.0000000000112,-1029.9999999999975,409.000000000006,-45.000000000006146,553.0000000000035,-284.9999999999797,170.00000000000347,1092.9999999999995,478.999999999985,-1133.0000000000061,-120.99999999999334,-665.9999999999968,-3466.0000000000136,-320.9999999999935,-1201.999999999992,,-5162.99999999999
2019.08.08,495.000000000001,-112.000000000001,-1001.9999999999918,387.00000000000045,136.99999999999824,572.0000000000169,-281.99999999998226,182.99999999999983,1107.999999999998,433.9999999999975,-987.0000000000045,195.9999999999962,-664.999999999992,-3082.000000000007,-232.99999999999432,-1164.0000000000095,,-4014.999999999974
2019.08.08,463.9999999999977,-405.0000000000109,-1295.0000000000018,338.0000000000081,24.000000000001798,506.0000000000064,-294.9999999999786,197.00000000000273,1041.000000000003,268.0000000000007,-1208.000000000009,-235.99999999999176,-879.9999999999955,-3217.000000000003,-309.0000000000037,-1178.9999999999968,,-6185.999999999971
2019.08.08,563.9999999999978,-334.00000000001205,-1164.9999999999939,353.00000000000864,54.999999999993946,534.9999999999966,-254.999999999983,307.0000000000017,1063.0000000000027,247.99999999999045,-1117.9999999999968,-241.99999999998667,-813.999999999993,-3290.9999999999995,-332.99999999999443,-1146.0000000000025,,-5572.99999999997
2019.08.08,714.999999999999,-258.0000000000027,-1106.000000000007,418.99999999999693,158.0000000000026,717.000000000012,-161.99999999999548,300.99999999999574,1093.999999999995,345.9999999999752,-879.9999999999919,29.00000000001235,-741.9999999999902,-3161.0000000000136,-383.99999999999545,-1129.0000000000023,,-4043.0000000000095
2019.08.08,775.9999999999989,-279.00000000000705,-1097.999999999999,503.0000000000001,185.00000000000182,716.0000000000056,-99.99999999998899,295.0000000000008,1068.0000000000023,364.9999999999807,-747.9999999999931,100.99999999999554,-673.9999999999924,-3099.0000000000073,-420.9999999999936,-1147.9999999999934,,-3557.999999999989
2019.08.08,737.9999999999942,-372.00000000001677,-1129.0000000000023,353.9999999999992,192.99999999999872,650.0000000000173,-112.99999999998533,288.9999999999948,1037.9999999999945,227.99999999998022,-788.0000000000109,45.000000000006146,-763.9999999999958,-2970.000000000006,-371.99999999999454,-1109.0000000000043,,-4082.000000000031
2019.08.08,729.9999999999973,-331.0000000000146,-1066.0000000000114,332.00000000000784,175.00000000000293,689.0000000000063,-88.99999999998354,304.9999999999997,1014.9999999999992,206.99999999999363,-808.0000000000088,-70.99999999999883,-777.9999999999916,-2999.000000000018,-404.99999999999983,-1099.9999999999898,,-4194.00000000001
2019.08.08,783.9999999999958,-368.9999999999971,-1072.0000000000064,436.9999999999976,180.0000000000024,653.999999999999,-49.99999999999449,329.999999999997,976.9999999999945,225.9999999999991,-811.0000000000061,-119.00000000000244,-689.9999999999977,-2967.0000000000086,-404.99999999999983,-1082.9999999999895,,-3978.0000000000173
2019.08.08,763.9999999999981,-279.00000000000705,-1015.0000000000103,466.99999999999875,131.99999999999878,757.0000000000076,11.00000000000545,356.00000000000074,907.9999999999977,361.99999999999477,-733.0000000000059,-53.999999999998494,-613.9999999999901,-2861.0000000000023,-448.000000000004,-1068.0000000000023,,-3315.0000000000186
2019.08.08,754.9999999999945,-240.00000000001796,-873.999999999997,515.0000000000006,126.0000000000039,750.0000000000063,128.000000000017,356.9999999999962,907.9999999999977,449.99999999998863,-655.0000000000056,-45.99999999999049,-361.99999999999477,-2752.000000000021,-458.00000000000284,-1103.9999999999939,,-2502.000000000019
2019.08.08,805.0000000000001,-262.00000000000665,-900.9999999999962,570.0000000000074,134.0000000000008,829.9999999999974,166.00000000002169,410.9999999999947,939.9999999999964,508.99999999998613,-683.9999999999957,-73.99999999999629,-354.99999999998977,-2822.000000000013,-453.0000000000034,-1079.0000000000077,,-2265.0000000000045
2019.08.08,863.0000000000026,-267.0000000000172,-899.0000000000053,557.0000000000022,129.9999999999968,836.9999999999989,199.00000000001583,431.99999999999903,890.0000000000019,449.99999999998863,-699.0000000000052,-109.00000000000354,-353.9999999999992,-2807.000000000004,-461.0000000000003,-1061.000000000001,,-2299.00000000003
2019.08.08,837.9999999999943,-239.00000000001143,-839.0000000000119,510.0000000000051,121.99999999999989,841.0000000000028,235.00000000000742,429.0000000000016,887.9999999999999,433.9999999999975,-558.9999999999984,-72.99999999998974,-348.99999999998954,-2698.0000000000005,-497.000000000003,-1048.0000000000045,,-2004.9999999999998
2019.08.08,829.9999999999974,-232.00000000000998,-804.0000000000047,495.00000000000455,88.99999999999464,829.9999999999974,221.00000000000452,439.99999999999596,871.999999999995,402.9999999999916,-601.000000000007,-113.99999999999189,-371.9999999999999,-2668.0000000000036,-468.9999999999972,-1028.9999999999911,,-2109.0000000000246
2019.08.09,710.999999999995,-314.00000000001427,-893.9999999999948,481.9999999999993,-139.00000000000023,883.0000000000116,-43.999999999999595,490.999999999997,795.0000000000013,481.9999999999993,-700.999999999996,-720.9999999999939,-358.99999999999466,-3074.0000000000214,-809.9999999999997,-1151.9999999999975,,-4364.000000000008
2019.08.09,904.0000000000048,-311.0000000000168,-899.0000000000053,712.0000000000033,-48.000000000003595,900.0000000000119,249.00000000001032,629.9999999999973,888.9999999999953,605.9999999999945,-754.0000000000102,-567.9999999999907,-243.99999999999977,-3041.000000000005,-558.9999999999984,-971.9999999999951,,-2506.0000000000077
2019.08.09,924.0000000000026,-274.00000000001864,-897.9999999999987,677.9999999999973,-1.0000000000065512,956.0000000000013,276.00000000000955,585.9999999999976,920.9999999999941,625.9999999999764,-693.9999999999947,-377.9999999999894,-268.0000000000007,-2905.000000000002,-500.00000000000045,-970.0000000000042,,-1921.0000000000364
2019.08.09,912.0000000000017,-258.0000000000027,-836.9999999999989,727.0000000000039,-41.9999999999976,897.9999999999987,293.0000000000099,529.9999999999972,890.0000000000019,651.9999999999868,-651.0000000000016,-499.000000000005,-147.99999999999613,-2887.0000000000173,-517.0000000000008,-987.0000000000045,,-1924.0000000000246
2019.08.09,919.9999999999986,-252.0000000000078,-842.0000000000094,710.000000000008,24.000000000001798,913.0000000000083,298.00000000002046,524.0000000000023,892.9999999999993,652.9999999999916,-635.9999999999922,-339.99999999998477,-174.99999999999716,-2702.0000000000045,-436.9999999999985,-869.999999999993,,-1318.9999999999568
2019.08.09,929.000000000002,-290.00000000001245,-862.0000000000072,683.0000000000069,24.000000000001798,897.0000000000144,292.00000000000335,404.0000000000044,897.0000000000033,590.9999999999798,-625.0000000000089,-366.999999999984,-199.99999999998863,-2700.0000000000136,-436.00000000000307,-1078.0000000000011,,-1841.0000000000032
2019.08.09,892.0000000000039,-314.99999999999864,-875.0000000000035,606.9999999999993,-24.999999999997247,829.9999999999974,239.00000000001143,368.9999999999971,892.9999999999993,483.99999999998045,-673.9999999999968,-516.0000000000053,-301.00000000000193,-2879.0000000000095,-519.9999999999983,-1103.0000000000095,,-2894.000000000032
2019.08.09,907.0000000000023,-314.99999999999864,-913.9999999999926,585.9999999999985,148.99999999999915,836.0000000000146,217.0000000000005,383.99999999999545,895.9999999999968,486.99999999999477,-662.9999999999914,-72.99999999998974,-387.999999999991,-2744.000000000013,-448.000000000004,-1114.9999999999993,,-2197.9999999999773
2019.08.09,893.9999999999948,-241.00000000000233,-910.9999999999951,540.0000000000063,115.99999999999389,913.0000000000083,221.00000000000452,409.99999999999926,953.0000000000039,474.9999999999943,-595.9999999999966,-26.999999999999247,-402.9999999999916,-2774.00000000001,-519.9999999999983,-1099.9999999999898,,-2049.9999999999773
2019.08.09,914.9999999999991,-274.00000000001864,-939.0000000000009,566.0000000000025,58.99999999999794,912.0000000000017,219.00000000001364,429.0000000000016,963.9999999999982,471.99999999998,-564.9999999999933,-289.9999999999903,-429.9999999999926,-2906.0000000000086,-537.9999999999941,-1095.0000000000016,,-2501.0000000000055
2019.08.09,927.0,-229.00000000001253,-937.9999999999944,540.0000000000063,146.99999999999713,967.0000000000067,225.00000000000853,443.99999999999994,992.000000000004,489.9999999999807,-417.0000000000007,48.000000000003595,-449.99999999998863,-2812.0000000000146,-522.9999999999957,-1080.9999999999986,,-1669.9999999999984
2019.08.09,922.0000000000006,-223.00000000001762,-930.0000000000086,496.9999999999999,161.00000000000003,954.0000000000103,227.00000000002163,443.0000000000045,990.9999999999974,432.9999999999927,-395.99999999999636,26.999999999999247,-479.99999999998977,-2609.000000000017,-434.9999999999965,-981.999999999994,,-1399.9999999999936
2019.08.09,946.9999999999978,-226.00000000001506,-931.9999999999995,540.0000000000063,121.99999999999989,982.0000000000161,240.00000000001796,487.0000000000041,992.000000000004,474.9999999999943,-434.000000000001,-38.0000000000047,-460.9999999999985,-2621.000000000007,-441.0000000000025,-936.0000000000035,,-1303.9999999999914
2019.08.09,946.9999999999978,-205.00000000001074,-930.0000000000086,555.0000000000068,139.00000000000023,990.000000000002,239.00000000001143,487.0000000000041,1005.9999999999958,508.99999999998613,-417.0000000000007,-9.999999999998899,-435.99999999999284,-2632.0000000000123,-414.9999999999987,-930.999999999993,,-1104.000000000012
2019.08.09,944.0000000000003,-206.00000000001728,-931.9999999999995,567.9999999999978,129.9999999999968,1004.0000000000049,242.00000000000887,485.0000000000021,1015.9999999999947,524.0000000000009,-421.0000000000047,-18.999999999991246,-432.9999999999927,-2663.9999999999995,-431.0000000000036,-926.999999999989,,-1119.9999999999911
2019.08.09,931.9999999999995,-181.00000000000892,-927.0000000000111,575.0000000000028,114.99999999999844,983.0000000000006,225.00000000000853,476.9999999999941,1014.0000000000038,554.9999999999784,-431.0000000000036,-31.000000000003247,-411.9999999999919,-2634.000000000003,-414.9999999999987,-940.9999999999918,,-1096.000000000026
2019.08.09,914.9999999999991,-294.0000000000165,-946.0000000000024,576.0000000000076,161.99999999999548,902.0000000000028,202.00000000001327,444.9999999999954,959.9999999999942,495.9999999999809,-578.0000000000118,-4.000000000004,-415.9999999999968,-2589.000000000019,-376.99999999999403,-937.9999999999944,,-1484.0000000000505
2019.08.09,931.9999999999995,-274.00000000001864,-946.0000000000024,603.9999999999992,170.00000000000347,912.0000000000017,205.00000000001074,443.99999999999994,975.0000000000036,503.9999999999907,-541.9999999999981,19.999999999997797,-400.99999999999625,-2526.000000000006,-337.99999999999386,-920.9999999999941,,-1182.0000000000025
2019.08.09,921.0000000000051,-258.0000000000027,-940.9999999999918,638.9999999999958,166.99999999999494,917.9999999999966,209.00000000001472,431.0000000000036,919.0000000000032,569.9999999999932,-534.9999999999966,19.999999999997797,-354.99999999998977,-2539.0000000000023,-343.00000000000443,-937.9999999999944,,-1114.9999999999766
2019.08.09,887.9999999999999,-236.00000000001398,-873.0000000000126,637.0000000000005,202.0000000000022,923.0000000000072,247.00000000001944,360.0000000000048,924.0000000000026,581.9999999999936,-507.9999999999973,110.99999999999443,-260.9999999999957,-2409.000000000017,-339.0000000000004,-951.9999999999973,,-704.0000000000091
2019.08.09,890.0000000000019,-245.0000000000063,-944.0000000000115,609.0000000000089,158.99999999999804,903.0000000000093,203.00000000001984,373.00000000000114,927.0,554.9999999999784,-536.0000000000032,65.00000000000395,-390.00000000000057,-2693.000000000012,-417.99999999999613,-1005.9999999999958,,-1548.0000000000032
2019.08.09,792.0000000000039,-171.00000000001003,-890.000000000013,597.0000000000084,144.99999999999514,846.0000000000134,160.00000000000458,383.99999999999545,958.9999999999987,634.9999999999909,-431.0000000000036,86.0000000000083,-334.99999999999375,-2683.000000000013,-468.9999999999972,-1028.0000000000066,,-1403.0000000000189
2019.08.09,793.9999999999947,-148.00000000001478,-852.9999999999926,603.0000000000086,104.00000000000409,875.0000000000035,150.00000000000568,395.99999999999636,988.0,644.9999999999818,-378.999999999996,124.00000000001299,-310.99999999999284,-2635.0000000000095,-458.9999999999983,-970.0000000000042,,-1076.0000000000002
2019.08.09,853.9999999999992,-52.000000000007596,-947.9999999999933,603.9999999999992,109.99999999999899,1080.0000000000143,171.00000000001003,436.9999999999985,1027.9999999999957,752.9999999999859,-266.0000000000107,215.99999999999397,-366.9999999999902,-2829.000000000015,-473.99999999999665,-998.00000000001,,-681.0000000000271
2019.08.09,907.0000000000023,-48.000000000003595,-971.9999999999951,665.0000000000063,131.00000000000333,1130.0000000000089,204.00000000000418,483.99999999999557,1139.0000000000011,813.999999999993,-232.00000000000998,226.99999999999943,-361.99999999999477,-2793.000000000001,-471.99999999999466,-998.9999999999943,,-176.99999999997988
2019.08.09,1012.9999999999973,35.999999999991594,-1035.0000000000082,728.0000000000086,182.00000000000438,1337.0000000000105,231.0000000000034,492.999999999999,1270.0000000000045,972.9999999999848,-151.9999999999966,472.00000000000574,-358.99999999999466,-2695.0000000000027,-371.99999999999454,-971.0000000000107,,1151.000000000002
2019.08.09,970.0000000000042,42.999999999993044,-1015.9999999999947,683.0000000000069,136.99999999999824,1321.0000000000166,222.00000000001108,509.00000000000387,1275.0000000000039,941.9999999999789,-157.00000000000713,468.00000000000176,-373.9999999999952,-2727.0000000000127,-378.999999999996,-941.9999999999984,,975.0000000000139
2019.08.09,1012.0000000000018,182.99999999999983,-1046.999999999998,737.000000000009,134.0000000000008,1494.0000000000175,222.00000000001108,539.0000000000006,1395.0000000000018,1149.000000000001,41.000000000002146,644.0000000000001,-354.99999999998977,-2840.0000000000205,-424.9999999999976,-975.9999999999991,,1907.000000000039
2019.08.09,961.9999999999961,235.99999999999176,-1024.0000000000027,792.0000000000016,105.99999999999498,1483.9999999999964,213.00000000001873,534.0000000000011,1400.9999999999966,1281.9999999999823,126.99999999998823,661.0000000000005,-263.9999999999958,-2845.0000000000086,-458.00000000000284,-941.9999999999984,,2264.99999999996
2019.08.09,1002.0000000000028,429.99999999999704,-1025.0000000000093,783.0000000000013,87.99999999999919,1694.0000000000177,234.00000000000088,539.999999999996,1556.9999999999973,1464.999999999989,431.99999999998795,930.0000000000086,-256.9999999999908,-2808.0000000000105,-468.00000000000176,-927.9999999999955,,3668.99999999999
2019.08.09,990.9999999999974,390.0000000000015,-1012.0000000000128,722.0000000000084,131.00000000000333,1645.0000000000075,228.00000000000597,524.0000000000023,1531.0000000000045,1424.999999999983,378.999999999996,890.000000000013,-281.9999999999965,-2754.000000000012,-512.0000000000014,-954.0000000000103,,3341.9999999999895
2019.08.09,1026.0000000000048,414.9999999999876,-1012.9999999999973,749.0000000000094,124.00000000000189,1770.000000000005,288.0000000000216,534.9999999999966,1539.0000000000014,1510.9999999999814,-147.00000000000824,1002.000000000014,-266.9999999999959,-2771.0000000000123,-507.9999999999973,-987.9999999999889,,3265.0000000000227
2019.08.09,1080.0000000000032,368.9999999999971,-1004.0000000000049,796.0000000000065,182.99999999999983,1734.9999999999977,334.00000000001205,529.9999999999972,1492.0000000000045,1429.9999999999927,-19.999999999997797,958.0000000000144,-223.99999999998954,-2676.000000000012,-373.99999999999653,-981.999999999994,,3627.0000000000305
2019.08.09,927.9999999999955,320.9999999999935,-978.0000000000122,746.0000000000093,141.99999999999767,1550.0000000000068,246.00000000001288,446.00000000000193,1412.9999999999975,1305.9999999999832,283.99999999999534,958.0000000000144,-229.99999999998977,-2717.0000000000136,-504.9999999999999,-1024.0000000000027,,2885.999999999989
2019.08.09,887.9999999999999,361.9999999999957,-961.0000000000118,734.0000000000089,82.00000000000429,1593.0,234.00000000000088,475.0000000000032,1446.9999999999982,1447.9999999999932,242.99999999999324,758.9999999999985,-186.9999999999976,-2911.000000000019,-581.9999999999936,-1036.999999999999,,2586.9999999999754
2019.08.09,890.0000000000019,336.00000000000296,-1005.9999999999958,841.0000000000082,92.00000000000318,1483.000000000012,146.00000000000168,482.00000000000466,1466.0000000000007,1521.9999999999914,48.99999999998794,690.0000000000128,-109.99999999999943,-2836.0000000000164,-392.9999999999989,-956.0000000000013,,2696.000000000016
2019.08.09,939.0000000000009,289.9999999999903,-1140.999999999992,896.0000000000008,71.99999999999429,1534.9999999999975,174.00000000000747,551.0000000000015,1480.0000000000036,1532.999999999987,90.99999999999665,556.0000000000009,-121.99999999999989,-3069.0000000000105,-414.00000000000324,-913.0000000000083,,2457.9999999999663
2019.08.09,1090.000000000002,303.9999999999932,-1184.0000000000073,1004.0000000000049,21.999999999999797,1717.9999999999973,236.00000000001398,653.0000000000035,1570.0000000000048,1657.999999999987,113.99999999999189,506.0000000000064,-125.0,-3306.000000000009,-517.0000000000008,-936.0000000000035,,2806.9999999999845
2019.08.09,1149.9999999999955,310.9999999999946,-1197.0000000000036,1173.0000000000018,-9.999999999998899,1772.000000000018,250.00000000001688,741.9999999999982,1580.999999999999,1804.9999999999927,191.00000000000784,449.9999999999948,12.000000000000455,-3542.000000000001,-622.9999999999958,-1035.0000000000082,,3030.0000000000114
2019.08.09,1012.0000000000018,414.9999999999876,-1158.9999999999989,942.9999999999978,-46.999999999997044,1756.000000000002,212.00000000001216,646.9999999999976,1631.0000000000048,1733.9999999999804,280.9999999999979,551.9999999999969,-110.99999999999,-3595.000000000015,-726.9999999999999,-1079.999999999992,,2463.999999999988
2019.08.09,1007.9999999999978,424.99999999998647,-1092.000000000004,912.9999999999967,0.999999999995449,1741.999999999999,211.00000000000563,644.0000000000001,1607.9999999999984,1694.9999999999932,330.0000000000081,609.9999999999994,-144.99999999999602,-3382.000000000018,-700.0000000000006,-1109.0000000000043,,2758.9999999999573
2019.08.09,975.0000000000036,441.0000000000025,-1059.9999999999943,911.0000000000014,49.99999999999449,1680.999999999999,169.00000000001913,595.9999999999966,1598.9999999999948,1632.9999999999814,452.00000000000796,748.9999999999997,-155.9999999999917,-3340.0000000000095,-732.9999999999948,-1123.0000000000073,,2844.000000000002
2019.08.09,1000.9999999999964,519.0000000000028,-1044.0000000000005,990.0000000000091,12.000000000000899,1768.9999999999984,213.00000000001873,632.9999999999947,1641.999999999999,1808.9999999999832,625.9999999999932,822.9999999999959,-56.99999999998795,-3368.0000000000155,-800.9999999999961,-1090.9999999999975,,3675.9999999999964
2019.08.09,1066.9999999999957,587.9999999999885,-1038.0000000000057,969.0000000000083,-28.000000000005798,1922.0000000000016,282.0000000000045,710.999999999995,1697.000000000004,1872.9999999999905,760.9999999999894,815.9999999999945,-74.99999999998863,-3508.0,-854.9999999999947,-1100.9999999999964,,4080.99999999998
2019.08.09,1070.0000000000043,578.9999999999961,-1039.9999999999966,945.999999999998,-39.00000000000014,1931.0000000000161,277.00000000001614,741.0000000000027,1702.9999999999989,1835.9999999999843,794.0000000000058,712.0000000000015,-113.99999999999011,-3443.000000000018,-878.000000000001,-1076.0000000000102,,3999.0000000000073
2019.08.09,1054.9999999999948,658.0000000000031,-1041.000000000003,926.0000000000019,-84.0000000000063,2005.9999999999966,275.000000000003,748.9999999999997,1771.999999999996,1918.9999999999827,948.9999999999999,848.0000000000043,-114.99999999999488,-3501.000000000021,-902.9999999999983,-1062.9999999999918,,4449.999999999965
2019.08.09,1044.0000000000005,803.9999999999825,-998.9999999999943,948.9999999999981,-114.99999999999844,2093.0000000000114,271.0000000000212,793.9999999999947,1841.999999999999,2056.999999999988,994.9999999999903,848.0000000000043,-77.99999999998875,-3444.0000000000027,-853.9999999999992,-1000.0000000000009,,5207.000000000006
2019.08.09,1048.0000000000045,817.9999999999854,-997.0000000000034,881.0000000000002,-102.00000000000209,2120.000000000011,282.0000000000045,795.9999999999967,1854.9999999999955,2063.9999999999927,984.9999999999915,876.0000000000101,-128.99999999999068,-3442.000000000012,-848.0000000000043,-998.00000000001,,5208.99999999997
