date,USDCAD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.07,1106.000000000007,-856.0000000000013,-147.00000000000824,861.0000000000042,757.0000000000076,-588.9999999999951,-236.99999999999832,751.0000000000048,2632.0000000000123,561.9999999999958,968.0000000000035,1420.0000000000018,-1176.9999999999925,655.0000000000056,-414.9999999999987,,6291.000000000047
2015.10.07,1119.0000000000034,-869.999999999993,-118.00000000001809,875.0,757.0000000000076,-608.9999999999928,-197.00000000000273,835.000000000008,2559.9999999999845,621.0000000000049,984.9999999999994,1426.0000000000018,-1211.999999999989,636.9999999999986,-414.00000000000324,,6395.000000000009
2015.10.07,1140.0000000000077,-829.9999999999974,-113.00000000000753,903.0000000000058,765.0000000000045,-584.9999999999911,-201.00000000000674,852.0000000000039,2579.00000000002,680.9999999999983,1045.0000000000018,1448.9999999999982,-1173.0000000000018,622.0000000000003,-346.0000000000019,,6788.000000000034
2015.10.07,1107.999999999998,-830.9999999999928,-114.0000000000141,868.0000000000092,736.0000000000033,-579.9999999999916,-207.99999999999707,808.9999999999975,2481.0,631.0000000000038,996.0000000000093,1392.00000000001,-1150.9999999999964,609.9999999999994,-363.99999999999767,,6383.000000000041
2015.10.07,1107.0000000000136,-844.9999999999958,-121.99999999999989,871.0000000000093,741.0000000000027,-606.9999999999909,-217.99999999999596,796.999999999997,2520.9999999999955,649.999999999995,1014.00000000001,1399.000000000001,-1191.0000000000025,595.9999999999966,-391.9999999999924,,6321.000000000043
2015.10.07,1049.0000000000111,-846.0000000000023,-137.00000000000932,887.0000000000005,747.0000000000088,-607.9999999999974,-234.99999999999633,796.0000000000207,2534.999999999998,554.00000000001,979.0000000000134,1411.0000000000014,-1192.9999999999977,643.0000000000047,-429.99999999999704,,6152.000000000067
2015.10.07,1014.0000000000038,-836.9999999999989,-94.00000000001629,945.999999999998,680.0000000000028,-565.9999999999999,-231.99999999999886,820.999999999998,2403.999999999984,503.000000000009,946.0000000000122,1370.0000000000045,-1174.9999999999973,631.9999999999992,-441.99999999999795,,5970.000000000002
2015.10.07,981.0000000000097,-819.9999999999985,-110.00000000001009,968.0000000000035,702.0000000000026,-572.9999999999902,-212.00000000000108,926.0000000000161,2391.999999999994,503.000000000009,979.0000000000134,1412.9999999999968,-1200.9999999999934,646.9999999999976,-439.99999999999596,,6155.000000000053
2015.10.07,1078.0000000000011,-932.999999999995,-109.00000000000354,944.0000000000026,813.0000000000082,-681.9999999999937,-195.9999999999962,933.0000000000211,2679.000000000009,600.0000000000006,1027.000000000001,1534.9999999999966,-1320.999999999998,731.0000000000039,-524.9999999999977,,6574.00000000006
2015.10.07,1181.0000000000098,-963.0000000000027,-153.00000000000313,975.9999999999991,856.0000000000013,-713.9999999999924,-194.0000000000053,1040.0000000000205,2748.0000000000173,680.9999999999983,1127.0000000000095,1609.9999999999995,-1376.9999999999955,707.9999999999975,-492.999999999999,,7033.0000000000555
2015.10.07,1210.0,-981.999999999994,-153.00000000000313,900.0000000000057,896.000000000008,-734.9999999999968,-211.00000000000563,891.9999999999959,2911.9999999999814,720.0000000000095,1101.0000000000132,1611.000000000004,-1357.99999999999,736.9999999999987,-498.9999999999939,,7041.000000000032
2015.10.07,1244.0000000000007,-1095.0000000000016,-87.00000000001484,883.0000000000098,883.0000000000005,-807.9999999999976,-211.00000000000563,789.0000000000157,2966.9999999999864,734.0000000000124,1055.0000000000068,1579.9999999999982,-1436.9999999999977,756.0000000000011,-629.0000000000018,,6624.000000000012
2015.10.07,1266.999999999996,-1169.9999999999932,-124.00000000001299,620.0000000000045,877.0000000000056,-856.9999999999967,-211.00000000000563,451.9999999999982,2879.9999999999936,683.0000000000114,849.0000000000038,1391.0000000000055,-1340.999999999994,751.0000000000017,-702.9999999999981,,5364.00000000002
2015.10.07,1320.00000000001,-1300.9999999999966,4.999999999988347,808.9999999999975,828.0000000000065,-890.9999999999974,-177.00000000000495,594.9999999999989,2882.000000000007,690.0000000000128,884.0000000000003,1460.9999999999986,-1500.9999999999905,790.0000000000018,-842.9999999999937,,5551.000000000037
2015.10.07,1283.0000000000118,-1283.9999999999964,-3.0000000000196536,748.0000000000047,833.0000000000059,-934.9999999999969,-151.9999999999966,582.000000000022,2816.0000000000186,775.0000000000146,899.0000000000009,1423.0000000000018,-1510.9999999999957,734.9999999999968,-851.9999999999972,,5357.0000000000755
2015.10.07,1299.0000000000057,-1275.9999999999993,-20.000000000020002,814.0000000000072,873.0000000000016,-959.9999999999942,-136.99999999999824,728.0000000000086,2872.9999999999923,861.0000000000007,1007.000000000005,1517.00000000001,-1583.999999999989,729.0000000000018,-827.9999999999955,,5896.000000000036
2015.10.07,1339.0000000000014,-1366.0000000000005,-20.000000000020002,811.000000000007,917.0000000000011,-1052.9999999999927,-129.00000000000134,735.0000000000136,2993.0000000000236,917.9999999999966,1040.0000000000064,1570.0000000000073,-1695.999999999998,751.9999999999972,-919.9999999999986,,5891.000000000044
2015.10.07,1341.9999999999986,-1490.999999999998,62.99999999999084,817.9999999999978,923.0000000000072,-1144.0000000000007,-77.00000000000485,769.0000000000055,3025.000000000011,967.0000000000067,1019.0000000000055,1593.0000000000036,-1825.9999999999934,797.0000000000033,-1069.9999999999932,,5708.00000000004
2015.10.07,1330.0000000000089,-1510.0000000000002,53.999999999998494,778.0000000000058,986.0000000000091,-1167.9999999999914,-117.00000000000044,608.0000000000041,3300.999999999998,944.9999999999958,981.0000000000088,1634.0000000000005,-1816.9999999999932,887.0000000000044,-1109.9999999999998,,5782.00000000005
2015.10.07,1313.0000000000086,-1466.0000000000007,119.99999999998678,718.0000000000035,1036.0000000000036,-1144.999999999996,-16.0000000000049,682.0000000000164,3277.0000000000186,1049.9999999999955,949.0000000000123,1662.0000000000061,-1750.9999999999905,948.0000000000044,-1064.9999999999936,,6312.000000000071
2015.10.07,1317.0000000000125,-1575.9999999999995,78.00000000000028,554.000000000002,1162.0000000000075,-1346.9999999999982,139.99999999999568,873.9999999999952,3149.9999999999864,1234.0000000000018,968.0000000000035,1695.0000000000073,-1899.9999999999914,963.0000000000027,-1202.000000000003,,6110.000000000024
2015.10.07,1360.0000000000057,-1590.999999999998,85.99999999998609,520.0000000000102,1271.0,-1398.9999999999948,214.00000000000307,996.0000000000093,3264.9999999999845,1346.0000000000027,1014.00000000001,1805.9999999999973,-1932.9999999999927,1038.0000000000057,-1203.9999999999939,,6789.0000000000355
2015.10.07,1489.000000000007,-1613.9999999999932,102.99999999998644,633.0000000000098,1210.0,-1359.9999999999945,237.99999999999378,1129.000000000019,3121.000000000018,1381.00000000001,1103.0000000000086,1811.9999999999977,-1956.0000000000032,953.0000000000039,-1146.999999999998,,7095.0000000000655
2015.10.07,1333.0000000000064,-1468.9999999999982,116.99999999998934,686.9999999999976,1102.000000000003,-1205.999999999996,281.99999999999335,1361.9999999999948,2624.000000000004,1210.0,1021.0000000000008,1716.9999999999986,-1807.0000000000023,929.9999999999975,-1053.9999999999993,,6848.999999999991
2015.10.07,1299.0000000000057,-1497.9999999999993,100.99999999999554,563.0000000000024,1181.0000000000098,-1278.9999999999968,312.9999999999966,1278.9999999999964,2742.0000000000223,1251.000000000002,969.0000000000083,1725.0000000000086,-1816.9999999999932,992.000000000004,-1112.9999999999973,,6708.000000000065
2015.10.07,1227.0000000000002,-1447.9999999999936,86.99999999999264,560.0000000000023,1151.000000000002,-1231.9999999999998,254.99999999999412,1152.0000000000152,2789.000000000019,1158.9999999999989,920.0000000000017,1686.000000000007,-1760.9999999999957,1001.0000000000074,-1096.9999999999925,,6449.000000000059
2015.10.07,1194.0000000000061,-1546.000000000003,124.99999999999733,671.0000000000065,1189.0000000000068,-1273.9999999999973,290.9999999999968,1346.0000000000036,2862.000000000009,1038.0000000000057,896.0000000000008,1807.0000000000023,-1875.9999999999905,1158.9999999999989,-1252.999999999993,,6629.00000000005
2015.10.07,1263.000000000014,-1590.0000000000025,19.999999999997797,716.0000000000082,1208.000000000009,-1310.0,266.999999999995,1545.000000000016,2800.0000000000023,967.0000000000067,981.0000000000088,1873.0000000000045,-1956.9999999999936,1145.000000000007,-1249.0,,6679.000000000074
2015.10.07,1448.0000000000048,-1656.9999999999973,33.99999999997849,868.0000000000092,1280.0000000000034,-1340.9999999999923,207.00000000000162,1588.0000000000223,3217.0000000000255,1114.000000000015,1169.0000000000111,2061.0000000000073,-2088.9999999999986,1153.9999999999995,-1224.000000000003,,7829.000000000088
2015.10.07,1415.0000000000107,-1730.9999999999936,61.99999999998429,956.0000000000031,1240.0000000000077,-1344.9999999999961,141.99999999999767,1492.999999999995,3339.9999999999873,974.0000000000082,1118.000000000009,2067.9999999999977,-2156.9999999999964,1217.9999999999968,-1339.9999999999968,,7453.000000000015
2015.10.07,1480.999999999999,-1813.9999999999934,73.99999999999629,743.9999999999998,1440.000000000008,-1533.999999999991,309.99999999999915,1576.9999999999982,3508.9999999999845,1299.0000000000057,1151.0000000000105,2177.9999999999973,-2254.9999999999955,1284.0000000000073,-1412.000000000002,,8032.000000000024
2015.10.07,1356.0000000000016,-1678.0000000000018,66.99999999999484,733.0000000000041,1321.0000000000055,-1354.999999999995,280.9999999999979,1522.0000000000198,3180.000000000005,1051.0000000000018,1001.0000000000048,2017.00000000001,-2024.000000000001,1278.0000000000014,-1310.9999999999955,,7439.000000000052
2015.10.07,1459.0000000000102,-1661.0000000000014,6.999999999979245,541.000000000011,1347.0000000000093,-1420.9999999999945,241.00000000000233,1224.9999999999943,3282.0000000000073,1273.000000000013,1047.0000000000114,1920.0000000000018,-1984.9999999999995,1124.9999999999982,-1225.9999999999939,,7174.000000000048
2015.10.07,1672.0000000000068,-1796.999999999993,-89.00000000000574,288.0000000000109,1606.0000000000075,-1693.9999999999955,312.9999999999966,1186.000000000007,3668.0000000000045,1702.0000000000034,1204.0000000000077,2055.000000000007,-2152.000000000001,1111.0000000000064,-1258.999999999999,,7814.000000000065
2015.10.07,1585.9999999999986,-1786.999999999994,-152.0000000000188,118.99999999999977,1706.0000000000075,-1801.9999999999925,407.99999999999727,1290.9999999999968,3537.999999999997,1777.0000000000064,1188.0000000000023,2052.000000000007,-2182.0000000000023,1126.0000000000048,-1302.9999999999986,,7565.000000000013
2015.10.07,1375.000000000015,-1810.0000000000005,-234.00000000000088,173.00000000000182,1618.0000000000084,-1786.999999999994,392.00000000000347,1469.9999999999989,3159.000000000001,1350.0000000000068,1024.000000000001,1986.000000000004,-2191.999999999993,1221.0000000000055,-1471.0,,6274.000000000058
2015.10.07,1109.0000000000043,-1615.9999999999952,-420.00000000002035,35.0000000000108,1451.0000000000023,-1558.9999999999993,227.99999999999488,1165.9999999999968,2789.000000000019,712.0000000000015,681.0000000000116,1689.9999999999977,-1822.9999999999932,1248.0000000000045,-1392.9999999999998,,4298.0000000000355
2015.10.07,1088.0,-1629.9999999999982,-420.00000000002035,-6.000000000000227,1546.000000000003,-1646.9999999999984,310.9999999999946,1314.0000000000214,2825.999999999995,855.0000000000058,736.0000000000042,1775.0000000000057,-1902.9999999999916,1287.0000000000048,-1432.0,,4700.0000000000255
2015.10.07,1017.0000000000013,-1578.999999999997,-548.9999999999995,-128.99999999999068,1617.0000000000018,-1646.9999999999984,385.99999999999744,1536.0000000000014,2572.0000000000186,719.000000000003,670.0000000000017,1777.000000000001,-1823.9999999999982,1363.0000000000032,-1405.0000000000007,,4524.000000000045
2015.10.07,1009.0000000000155,-1600.0000000000014,-538.0000000000163,-161.00000000000136,1651.0000000000025,-1711.9999999999914,366.9999999999951,1415.0000000000205,2762.9999999999823,829.0000000000131,707.0000000000078,1798.0000000000018,-1890.0000000000005,1341.0000000000034,-1441.9999999999989,,4537.000000000032
2015.10.07,1095.0000000000016,-1629.9999999999982,-559.0000000000206,-170.99999999999227,1711.000000000007,-1728.9999999999916,365.99999999999966,1433.9999999999975,2913.9999999999945,859.0000000000098,734.0000000000089,1867.0000000000045,-1902.000000000001,1385.000000000003,-1427.0000000000005,,4947.000000000022
2015.10.07,1070.0000000000155,-1654.9999999999955,-530.0000000000082,-37.9999999999967,1669.0000000000093,-1727.9999999999961,332.99999999999443,1504.000000000019,2931.000000000017,815.9999999999945,783.0000000000013,1918.0000000000064,-1976.9999999999895,1378.9999999999968,-1481.9999999999945,,4993.000000000073
2015.10.07,841.0000000000028,-1500.0000000000014,-459.0000000000094,-69.99999999999318,1593.0,-1576.999999999995,358.9999999999982,1400.0000000000057,2773.000000000003,678.0000000000008,612.9999999999995,1799.0000000000066,-1790.9999999999968,1431.0000000000045,-1424.000000000003,,4666.000000000022
2015.10.07,875.0000000000035,-1451.0000000000023,-513.0000000000078,-49.99999999999716,1553.0000000000043,-1506.9999999999916,304.00000000000426,1382.000000000005,2715.999999999985,563.0000000000024,598.0000000000132,1761.00000000001,-1697.0000000000027,1416.0000000000061,-1339.9999999999968,,4610.000000000036
2015.10.07,827.0,-1495.9999999999973,-581.0000000000093,-173.00000000000182,1650.000000000007,-1620.9999999999948,356.9999999999962,1444.0000000000168,2705.000000000002,575.9999999999987,576.0000000000076,1787.9999999999968,-1759.999999999991,1460.0000000000057,-1436.9999999999993,,4315.000000000037
2015.10.07,842.0000000000094,-1500.9999999999968,-553.0000000000035,-140.99999999999113,1706.0000000000075,-1624.9999999999986,412.9999999999967,1585.000000000008,2776.999999999985,649.0000000000107,618.0000000000092,1883.0000000000098,-1789.999999999992,1527.0000000000007,-1424.000000000003,,4966.000000000053
2015.10.07,842.0000000000094,-1568.9999999999982,-532.0000000000214,-167.99999999999216,1661.0000000000014,-1693.9999999999955,412.00000000000125,1513.0000000000052,2683.9999999999973,686.0000000000089,609.9999999999994,1804.000000000002,-1868.9999999999998,1453.9999999999998,-1510.0000000000002,,4324.000000000017
2015.10.07,933.000000000006,-1495.9999999999973,-525.0000000000199,-194.00000000000261,1661.0000000000014,-1620.9999999999948,410.9999999999947,1530.0000000000011,2726.0000000000064,829.9999999999974,699.0000000000123,1838.9999999999986,-1807.9999999999927,1385.000000000003,-1371.9999999999955,,4998.000000000018
2015.10.08,833.000000000017,-1491.9999999999934,-524.0000000000133,-156.99999999999648,1585.0000000000032,-1624.9999999999986,390.99999999999693,1478.0000000000086,2593.000000000023,717.000000000012,620.0000000000045,1725.0000000000086,-1811.9999999999977,1350.0000000000068,-1413.999999999993,,4268.000000000089
2015.10.08,828.0000000000065,-1551.9999999999977,-522.0000000000002,-164.00000000000148,1602.0000000000034,-1688.9999999999961,397.0000000000029,1496.0000000000093,2593.999999999985,687.9999999999998,591.0000000000082,1753.0,-1867.999999999995,1378.9999999999968,-1496.9999999999927,,4036.000000000029
2015.10.08,851.0000000000017,-1519.999999999999,-530.0000000000082,-176.00000000000193,1642.00000000001,-1658.9999999999993,390.99999999999693,1463.9999999999986,2666.0000000000127,714.999999999999,626.0000000000048,1784.000000000006,-1822.9999999999932,1404.0000000000052,-1436.9999999999993,,4398.0000000000355
2015.10.08,902.0000000000028,-1510.9999999999957,-528.0000000000174,-176.9999999999925,1641.0000000000036,-1657.9999999999927,400.9999999999958,1463.0000000000223,2665.0000000000064,795.9999999999967,665.0000000000063,1776.0000000000105,-1813.999999999993,1358.0000000000036,-1393.9999999999952,,4585.000000000061
2015.10.08,860.0000000000163,-1500.9999999999968,-504.0000000000156,-161.99999999999193,1569.0000000000093,-1637.999999999995,387.000000000004,1412.0000000000061,2531.0000000000164,747.0000000000088,627.0000000000095,1695.999999999998,-1795.0000000000018,1311.0000000000066,-1413.999999999993,,4126.000000000081
2015.10.08,831.000000000004,-1456.9999999999973,-514.0000000000144,-192.99999999999784,1522.0000000000011,-1589.9999999999914,388.9999999999949,1379.9999999999955,2370.99999999999,697.0000000000143,577.0000000000124,1618.000000000009,-1716.9999999999986,1275.9999999999993,-1373.9999999999975,,3816.0000000000236
2015.10.08,896.000000000008,-1619.9999999999993,-530.0000000000082,-134.00000000000034,1550.0000000000068,-1727.9999999999961,365.99999999999966,1442.0000000000073,2478.0000000000246,685.0000000000023,632.000000000005,1689.9999999999977,-1921.999999999997,1300.0000000000011,-1546.000000000003,,3559.000000000048
2015.10.08,934.9999999999969,-1580.999999999999,-487.99999999999955,-76.99999999999818,1605.000000000001,-1686.999999999994,387.000000000004,1513.0000000000052,2673.000000000014,800.0000000000007,710.000000000008,1805.0000000000068,-1917.0000000000016,1341.0000000000034,-1461.9999999999966,,4557.000000000051
2015.10.08,939.0000000000009,-1669.9999999999936,-563.0000000000024,-67.99999999999784,1609.0000000000048,-1759.999999999995,309.0000000000037,1457.9999999999984,2744.9999999999973,646.9999999999976,690.0000000000119,1808.0000000000068,-2000.9999999999905,1370.0000000000045,-1573.9999999999977,,3939.0000000000487
2015.10.08,817.000000000001,-1491.9999999999934,-548.0000000000151,-70.99999999999795,1399.0000000000057,-1568.9999999999982,297.9999999999983,1381.0000000000002,2192.0000000000164,517.0000000000119,579.0000000000077,1548.0000000000018,-1771.9999999999914,1197.0000000000036,-1427.999999999996,,3048.000000000055
2015.10.08,787.0000000000043,-1414.9999999999995,-587.0000000000042,-107.99999999998988,1351.0000000000023,-1474.999999999993,266.999999999995,1332.000000000022,2063.000000000015,384.00000000000654,512.0000000000005,1468.0000000000036,-1635.9999999999957,1184.0000000000073,-1339.9999999999968,,2787.000000000077
2015.10.08,842.0000000000094,-1495.9999999999973,-577.0000000000052,-131.00000000000023,1436.9999999999993,-1588.999999999996,283.99999999999534,1319.0000000000168,2267.9999999999814,538.0000000000163,576.0000000000076,1555.0000000000068,-1753.0,1210.0,-1410.0000000000002,,3073.0000000000346
2015.10.08,834.0000000000014,-1444.000000000001,-573.0000000000013,-131.00000000000023,1353.000000000004,-1527.0000000000007,258.0000000000027,1254.000000000019,2117.000000000013,502.00000000000244,553.0000000000115,1454.9999999999982,-1679.000000000002,1119.9999999999989,-1353.9999999999995,,2738.000000000047
2015.10.08,812.0000000000127,-1308.9999999999934,-601.000000000007,-120.99999999999511,1229.0000000000023,-1388.0000000000005,220.99999999999343,1222.0000000000084,1771.0000000000114,419.9999999999982,535.0000000000108,1307.0000000000023,-1515.9999999999911,978.0000000000011,-1193.999999999995,,2366.0000000000587
2015.10.08,804.0000000000047,-1349.9999999999957,-580.0000000000027,-137.00000000000045,1249.0,-1425.9999999999939,202.0000000000022,1128.0000000000143,1936.9999999999886,432.0000000000102,518.0000000000007,1329.0000000000077,-1555.9999999999973,1014.9999999999992,-1256.999999999997,,2308.000000000041
2015.10.08,825.0000000000091,-1371.0,-585.0000000000133,-134.00000000000034,1245.0000000000073,-1435.9999999999927,224.9999999999974,1192.0000000000073,1844.0000000000011,429.00000000001273,519.0000000000055,1317.9999999999977,-1569.9999999999932,1007.9999999999978,-1258.999999999999,,2250.0000000000373
2015.10.08,822.9999999999959,-1314.9999999999995,-557.0000000000075,-123.99999999999523,1218.000000000008,-1361.0000000000011,241.00000000000233,1189.0000000000214,1777.0000000000064,432.9999999999945,502.00000000000955,1290.0000000000064,-1486.9999999999948,995.0000000000015,-1186.9999999999936,,2437.000000000054
2015.10.08,822.9999999999959,-1325.9999999999939,-573.0000000000013,-147.99999999999613,1240.0000000000077,-1372.999999999991,232.99999999999432,1170.000000000016,1836.9999999999998,388.9999999999949,476.0000000000133,1302.9999999999973,-1483.9999999999945,1038.0000000000057,-1208.9999999999934,,2396.0000000000546
2015.10.08,859.0000000000098,-1352.9999999999932,-480.00000000001376,-93.99999999999409,1244.0000000000007,-1381.9999999999943,295.0000000000008,1248.9999999999952,1849.9999999999961,527.0000000000108,519.0000000000055,1347.999999999999,-1524.000000000001,1039.9999999999966,-1218.9999999999923,,2879.000000000026
2015.10.08,873.0000000000126,-1340.9999999999923,-460.000000000016,-48.00000000000182,1105.0000000000005,-1306.9999999999916,217.0000000000005,1082.9999999999984,1702.0000000000034,432.9999999999945,476.0000000000133,1213.9999999999986,-1463.9999999999986,938.0000000000055,-1190.9999999999977,,2230.000000000029
2015.10.08,975.9999999999991,-1473.9999999999975,-402.0000000000135,367.00000000000443,882.000000000005,-1162.9999999999918,24.000000000001798,1120.0000000000045,1678.9999999999861,-7.0000000000014495,468.0000000000035,1219.9999999999989,-1546.999999999997,960.0000000000053,-1295.0000000000018,,1808.0000000000055
2015.10.08,1011.0000000000064,-1442.9999999999943,-498.00000000002063,268.0000000000007,1058.0000000000034,-1266.999999999996,97.9999999999981,1318.000000000012,1808.9999999999939,209.00000000001472,603.0000000000086,1367.0000000000045,-1611.9999999999948,975.9999999999991,-1234.0000000000018,,2663.0000000000337
2015.10.08,1035.0000000000082,-1498.9999999999948,-464.00000000001995,302.0000000000067,1046.0000000000025,-1289.9999999999911,119.00000000000244,1367.999999999995,1786.999999999983,219.00000000001364,608.0000000000041,1379.000000000005,-1665.9999999999968,985.999999999998,-1288.0000000000002,,2642.0000000000155
2015.10.08,885.0000000000025,-1405.0000000000007,-489.0000000000061,270.00000000001023,970.0000000000042,-1210.9999999999955,80.00000000000229,1269.0000000000055,1610.9999999999848,32.999999999994145,495.00000000000455,1265.0000000000005,-1551.0000000000018,975.0000000000036,-1273.0000000000018,,1924.0000000000064
2015.10.08,1107.999999999998,-1590.999999999998,-415.0000000000098,460.00000000000796,1000.0000000000009,-1281.9999999999943,66.99999999999484,1387.0000000000005,1876.9999999999955,134.00000000001188,632.000000000005,1424.9999999999973,-1754.9999999999955,1017.0000000000013,-1366.999999999996,,2697.000000000019
2015.10.08,1144.0000000000116,-1510.0000000000002,-417.0000000000007,457.00000000000784,1005.0000000000003,-1219.9999999999989,129.9999999999968,1537.0000000000061,1737.0000000000107,212.00000000001216,680.0000000000068,1438.0000000000023,-1676.9999999999925,973.999999999997,-1231.9999999999998,,3258.000000000059
2015.10.08,1181.0000000000098,-1514.9999999999998,-382.0000000000157,507.000000000005,999.0000000000055,-1194.9999999999905,219.99999999999798,1800.0000000000114,1495.000000000024,232.00000000000998,703.000000000003,1463.9999999999986,-1679.9999999999927,978.0000000000011,-1210.0,,3597.000000000068
2015.10.08,1093.999999999995,-1466.0000000000007,-416.00000000001637,407.0000000000107,1053.9999999999993,-1227.0000000000002,185.00000000000182,1533.0000000000155,1815.9999999999955,270.99999999999903,679.000000000002,1463.9999999999986,-1653.9999999999964,1006.0000000000069,-1210.0,,3536.000000000011
2015.10.08,1199.0000000000168,-1637.999999999995,-425.0000000000087,399.0000000000009,1161.000000000001,-1403.999999999994,31.000000000003247,1217.000000000013,2473.9999999999986,407.0000000000018,760.0000000000051,1588.0000000000082,-1868.9999999999998,1056.0000000000014,-1366.999999999996,,3589.000000000057
2015.10.08,1192.0000000000152,-1532.0,-443.0000000000156,257.000000000005,1213.0000000000084,-1392.9999999999998,5.999999999994898,986.9999999999948,2653.0000000000164,584.0000000000067,784.000000000006,1551.0000000000018,-1762.999999999991,995.9999999999969,-1230.9999999999932,,3861.000000000047
2015.10.08,905.0000000000002,-1447.9999999999936,-435.0000000000076,-21.99999999999136,1260.0000000000055,-1432.0,146.00000000000168,939.0000000000214,2491.999999999983,649.0000000000107,589.0000000000128,1436.000000000007,-1646.9999999999914,1045.000000000007,-1295.0000000000018,,3182.0000000000637
2015.10.08,921.0000000000163,-1490.0000000000025,-430.00000000001927,84.00000000000318,1236.0000000000039,-1441.9999999999989,83.9999999999952,891.0000000000196,2532.9999999999854,509.00000000000387,605.000000000004,1457.0000000000077,-1717.9999999999893,1084.0000000000073,-1352.9999999999932,,2971.000000000043
2015.10.08,1005.0000000000115,-1518.9999999999925,-372.00000000001677,55.999999999997385,1310.0,-1510.0000000000002,95.99999999999609,793.0000000000064,2836.0000000000164,758.9999999999985,686.000000000007,1536.0000000000014,-1778.9999999999964,1075.999999999999,-1341.9999999999986,,3631.0000000000296
2015.10.08,775.0000000000146,-1429.0000000000025,-294.0000000000165,174.0000000000066,1225.0000000000093,-1359.9999999999945,107.00000000000153,848.0000000000132,2703.9999999999955,472.00000000000574,519.0000000000055,1506.0000000000002,-1665.9999999999968,1212.000000000002,-1371.9999999999955,,3421.000000000049
2015.10.08,849.0000000000109,-1452.9999999999932,-309.0000000000037,225.00000000000853,1207.0000000000025,-1319.9999999999989,115.99999999999389,984.0000000000089,2573.9999999999873,382.0000000000157,524.0000000000009,1519.0000000000055,-1650.9999999999964,1226.0000000000048,-1353.9999999999995,,3519.000000000047
2015.10.08,991.0000000000085,-1601.9999999999923,-163.00000000000205,533.0000000000013,1158.0000000000034,-1305.0000000000007,43.999999999999595,1004.9999999999955,2924.0000000000155,378.999999999996,623.0000000000047,1671.999999999997,-1828.000000000003,1289.0000000000068,-1453.9999999999998,,4266.000000000031
2015.10.08,1210.0,-1717.0000000000018,-286.00000000000847,564.0000000000072,1273.0000000000018,-1449.0000000000002,41.000000000002146,1243.9999999999998,3058.000000000005,537.0000000000097,848.0000000000132,1838.0000000000082,-2030.9999999999918,1243.0000000000052,-1463.9999999999986,,4909.000000000053
2015.10.08,1310.0000000000111,-1839.0000000000018,-281.0000000000201,582.9999999999984,1381.00000000001,-1564.999999999994,102.00000000000209,1407.0000000000107,3222.0000000000136,649.0000000000107,925.0000000000114,1981.0000000000086,-2180.9999999999973,1322.000000000001,-1551.9999999999977,,5464.000000000067
2015.10.08,1344.0000000000118,-1796.999999999993,-283.000000000011,567.9999999999978,1424.000000000003,-1515.9999999999952,112.99999999999643,1445.0000000000216,3295.0000000000036,660.0000000000161,934.0000000000117,2029.0000000000105,-2115.9999999999995,1365.000000000005,-1478.0000000000016,,5987.000000000076
2015.10.08,1266.999999999996,-1806.999999999992,-203.00000000001984,620.0000000000045,1384.0000000000075,-1491.9999999999934,143.00000000000423,1457.000000000022,3256.0000000000146,605.9999999999955,868.9999999999998,2016.0000000000055,-2125.0,1414.000000000004,-1541.9999999999989,,5863.00000000005
2015.10.08,1333.0000000000064,-1854.0,-192.00000000001438,694.0000000000026,1383.000000000001,-1460.99999999999,161.99999999999548,1584.0000000000032,3223.0000000000205,519.0000000000028,851.0000000000133,2063.0000000000023,-2126.9999999999955,1480.999999999999,-1561.0000000000014,,6098.0000000000455
2015.10.08,1348.000000000016,-1727.0000000000007,-230.00000000001907,594.0000000000083,1427.0000000000005,-1415.999999999995,107.99999999999699,1397.9999999999961,3460.0000000000186,661.0000000000005,915.0000000000063,2066.0000000000027,-2003.9999999999907,1419.999999999999,-1385.000000000003,,6635.000000000036
2015.10.08,1390.0000000000023,-1978.9999999999975,-174.00000000000747,739.0000000000043,1390.0000000000023,-1569.9999999999936,188.9999999999947,1689.9999999999977,3210.999999999986,585.0000000000133,913.0000000000109,2109.000000000009,-2286.999999999992,1468.0000000000027,-1681.9999999999945,,5992.000000000038
2015.10.08,1395.000000000013,-2071.0000000000005,-85.00000000000173,733.0000000000041,1627.0000000000007,-1728.9999999999916,336.9999999999984,1902.0000000000152,3677.000000000019,862.0000000000072,1009.0000000000003,2401.0000000000105,-2479.99999999999,1685.9999999999986,-1807.9999999999984,,7456.0000000000855
2015.10.08,1368.999999999998,-2068.9999999999986,-141.00000000001333,594.9999999999989,1678.0000000000018,-1763.9999999999989,331.0000000000035,1784.0000000000202,3738.000000000019,835.000000000008,938.0000000000024,2368.000000000009,-2430.9999999999973,1721.000000000006,-1825.9999999999943,,7126.0000000000655
2015.10.08,1313.0000000000086,-2129.9999999999986,-73.00000000001194,673.0000000000018,1651.0000000000025,-1775.9999999999998,359.99999999999363,1861.0000000000184,3697.000000000017,766.0,894.0000000000055,2388.0000000000055,-2497.0,1788.0000000000007,-1930.9999999999939,,6984.000000000048
