date,USDCHF,EURUSD,USDCAD,AUDUSD,GBPCAD,EURJPY,NZDJPY,empty,sum
2015.09.10,524.0000000000023,-544.9999999999955,-229.99999999999687,-1483.000000000001,2555.999999999958,-2843.999999999994,-1090.0000000000034,,-3112.00000000003
2015.09.10,365.0000000000042,-663.999999999998,-62.99999999999084,-1432.9999999999955,3074.999999999983,-2849.9999999999945,-933.0000000000069,,-2502.999999999998
2015.09.10,395.99999999999636,-723.0000000000069,-151.9999999999966,-1497.9999999999993,3139.999999999965,-2961.0000000000127,-927.9999999999973,,-2726.0000000000514
2015.09.10,-117.00000000000044,-1222.9999999999964,-136.99999999998712,-1605.9999999999964,3321.999999999958,-3289.999999999992,-1106.0000000000086,,-4157.000000000022
2015.09.10,-92.00000000000318,-1222.9999999999964,-407.99999999998613,-1668.0000000000027,3067.999999999982,-3396.000000000015,-1228.999999999999,,-4948.00000000002
2015.09.10,73.00000000000084,-1252.999999999993,-410.99999999998363,-1712.999999999998,2942.9999999999623,-3472.000000000008,-1247.0,,-5080.00000000002
2015.09.10,60.00000000000449,-1140.0000000000077,-435.9999999999919,-1522.0000000000011,2775.9999999999786,-3244.0,-1067.9999999999977,,-4574.0000000000155
2015.09.10,-43.999999999999595,-1378.9999999999968,-478.0000000000006,-1566.0000000000007,2773.9999999999654,-3498.9999999999955,-1129.000000000005,,-5321.000000000033
2015.09.10,-21.00000000000435,-1296.0000000000082,-575.9999999999987,-1685.9999999999986,2699.999999999969,-3532.000000000011,-1265.0000000000005,,-5676.000000000053
2015.09.10,-73.99999999999629,-1323.0000000000075,-749.999999999984,-1775.9999999999998,2705.999999999964,-3497.9999999999905,-1256.0000000000002,,-5971.000000000014
2015.09.10,-41.9999999999976,-1293.9999999999952,-669.9999999999928,-1722.9999999999968,2773.9999999999654,-3527.999999999992,-1252.0000000000095,,-5735.000000000018
2015.09.10,82.99999999999974,-1293.000000000011,-463.9999999999977,-1621.0000000000057,3012.999999999977,-3450.0000000000173,-1195.999999999998,,-4928.000000000053
2015.09.10,70.99999999999883,-1354.999999999995,-352.9999999999811,-1543.0000000000055,3162.9999999999827,-3479.99999999999,-1115.000000000009,,-4611.999999999999
2015.09.10,158.99999999999804,-1271.0,-261.0000000000001,-1604.0000000000055,3193.9999999999636,-3471.0000000000036,-1189.9999999999977,,-4444.0000000000455
2015.09.10,161.00000000000003,-1225.0000000000093,-223.99999999997976,-1641.0000000000036,3222.999999999976,-3401.0000000000105,-1180.0000000000068,,-4287.000000000035
2015.09.11,129.9999999999968,-1242.999999999994,-234.99999999998522,-1522.0000000000011,3164.9999999999955,-3436.0000000000073,-1054.000000000002,,-4194.999999999997
2015.09.11,84.0000000000063,-1244.0000000000007,-141.99999999999767,-1561.9999999999968,3266.9999999999977,-3467.0000000000127,-1088.9999999999986,,-4153.000000000003
2015.09.11,175.00000000000293,-1286.0000000000093,-271.99999999998334,-1641.999999999999,3103.9999999999955,-3604.0000000000136,-1242.0000000000045,,-4767.000000000012
2015.09.11,124.99999999999733,-1367.9999999999914,-303.9999999999932,-1610.9999999999957,3021.9999999999914,-3712.0000000000173,-1375.0,,-5223.000000000009
2015.09.11,63.00000000000195,-1445.9999999999918,-245.99999999999068,-1612.0000000000023,3026.9999999999795,-3705.0000000000127,-1347.999999999999,,-5267.000000000015
2015.09.11,168.00000000000148,-1337.0000000000105,-222.99999999999542,-1573.0000000000023,3080.999999999978,-3627.0000000000095,-1295.0000000000018,,-4806.00000000004
2015.09.11,172.00000000000549,-1259.9999999999945,-239.99999999999577,-1556.9999999999973,3125.0,-3771.9999999999914,-1484.0000000000089,,-5015.999999999982
2015.09.11,34.000000000000696,-1276.0000000000105,-210.99999999998343,-1532.9999999999955,3116.999999999992,-3694.999999999993,-1418.0000000000064,,-4981.999999999996
2015.09.11,192.00000000000327,-1245.9999999999916,-215.99999999999397,-1583.0000000000011,3186.0,-3664.999999999992,-1403.000000000006,,-4734.999999999982
2015.09.11,219.99999999999798,-1236.9999999999993,-237.99999999998266,-1543.0000000000055,3099.9999999999695,-3693.000000000012,-1376.0000000000048,,-4767.000000000036
2015.09.11,217.0000000000005,-1262.9999999999918,-295.0000000000008,-1510.0000000000002,3033.9999999999814,-3652.0000000000155,-1325.0000000000027,,-4794.000000000029
2015.09.11,229.00000000000142,-1256.0000000000127,-348.9999999999993,-1510.9999999999957,2956.9999999999654,-3664.0000000000155,-1304.000000000002,,-4898.000000000058
2015.09.11,209.00000000000364,-1276.0000000000105,-329.99999999998585,-1502.0000000000034,3017.999999999965,-3682.9999999999927,-1263.0000000000052,,-4827.000000000029
2015.09.11,219.99999999999798,-1276.0000000000105,-297.9999999999983,-1485.000000000003,3075.99999999999,-3693.000000000012,-1299.9999999999973,,-4756.000000000033
2015.09.11,224.000000000002,-1278.0000000000014,-332.9999999999833,-1482.0000000000055,3153.999999999968,-3682.9999999999927,-1287.0000000000061,,-4685.000000000019
2015.09.11,192.00000000000327,-1302.0000000000032,-356.9999999999851,-1487.000000000005,3170.9999999999905,-3710.000000000008,-1319.0000000000027,,-4812.000000000011
2015.09.11,153.00000000000313,-1354.999999999995,-335.9999999999808,-1475.000000000004,3177.999999999992,-3735.0000000000136,-1308.9999999999975,,-4878.999999999996
2015.09.11,129.9999999999968,-1384.0000000000075,-272.99999999998994,-1424.9999999999984,3233.999999999959,-3734.000000000009,-1276.0000000000105,,-4728.00000000006
2015.09.11,78.99999999999574,-1472.999999999991,-244.9999999999841,-1421.0000000000057,3192.999999999957,-3801.9999999999927,-1298.0000000000018,,-4967.000000000023
2015.09.11,84.0000000000063,-1323.9999999999918,-116.99999999998934,-1405.0000000000007,3362.9999999999604,-3600.999999999999,-1286.0000000000014,,-4286.0000000000155
2015.09.11,-17.999999999995797,-1488.0000000000005,-102.99999999998644,-1429.999999999998,3355.999999999959,-3610.0000000000136,-1290.9999999999968,,-4584.000000000033
2015.09.11,-26.000000000003798,-1524.9999999999986,17.000000000000348,-1315.999999999995,3507.9999999999777,-3564.9999999999977,-1052.9999999999973,,-3960.0000000000146
2015.09.11,29.000000000001247,-1463.9999999999986,38.0000000000047,-1317.0000000000016,3482.999999999992,-3520.00000000001,-1064.0000000000073,,-3815.00000000002
2015.09.11,138.00000000000477,-1398.9999999999948,70.0000000000145,-1271.0,3460.999999999981,-3540.999999999997,-933.0000000000069,,-3474.999999999998
2015.09.11,190.99999999999673,-1361.9999999999966,-125.99999999998168,-1441.9999999999989,3159.9999999999627,-3419.000000000011,-1039.0000000000014,,-4037.0000000000296
2015.09.11,453.0000000000034,-1228.0000000000068,-114.99999999999844,-1453.9999999999998,3069.999999999995,-3401.0000000000105,-1030.0000000000011,,-3705.000000000018
2015.09.11,563.0000000000024,-1173.0000000000018,-146.99999999998602,-1392.9999999999998,3003.9999999999623,-3308.9999999999973,-945.0000000000074,,-3400.0000000000277
2015.09.11,565.0000000000044,-1130.9999999999932,-192.99999999999872,-1315.999999999995,2862.999999999971,-3293.0000000000064,-957.0000000000078,,-3462.000000000026
2015.09.11,524.0000000000023,-1168.9999999999977,-159.99999999998238,-1422.9999999999966,2888.9999999999636,-3296.9999999999973,-1003.0000000000001,,-3639.000000000008
2015.09.11,595.9999999999966,-1096.9999999999925,4.000000000004,-1426.000000000005,3069.999999999995,-3301.0000000000164,-996.9999999999999,,-3151.000000000018
2015.09.11,633.0000000000058,-1171.000000000011,72.0000000000054,-1414.000000000004,3209.9999999999795,-3498.9999999999955,-1026.0000000000105,,-3195.0000000000305
2015.09.11,624.0000000000023,-1262.0000000000075,50.0000000000167,-1504.0000000000052,3358.9999999999786,-3580.0000000000127,-1106.9999999999993,,-3420.0000000000273
2015.09.11,594.0000000000057,-1313.0000000000086,31.000000000003247,-1534.000000000002,3312.999999999988,-3569.000000000017,-1111.000000000004,,-3589.0000000000346
2015.09.11,536.9999999999986,-1370.0000000000045,-5.999999999994898,-1524.0000000000032,3330.9999999999727,-3661.0000000000014,-1140.0000000000005,,-3833.000000000033
2015.09.11,446.00000000000193,-1421.0000000000057,39.00000000001125,-1497.0000000000039,3257.999999999983,-3600.999999999999,-1149.000000000001,,-3925.000000000013
2015.09.11,341.99999999999784,-1317.0000000000125,224.000000000002,-1510.9999999999957,3383.999999999965,-3564.9999999999977,-1126.0000000000048,,-3569.0000000000455
2015.09.11,202.9999999999976,-1697.9999999999995,318.00000000001825,-1434.000000000002,3634.999999999966,-3829.0000000000077,-1013.0000000000052,,-3818.0000000000327
2015.09.11,146.00000000000168,-1871.0000000000005,187.00000000000384,-1573.0000000000023,3516.9999999999923,-4204.000000000007,-1296.999999999997,,-5095.000000000009
2015.09.11,148.99999999999915,-1895.0000000000023,91.00000000001884,-1637.999999999995,3423.9999999999604,-4227.000000000004,-1347.0000000000084,,-5443.00000000003
2015.09.11,163.99999999999747,-1910.0000000000116,-34.000000000000696,-1692.0000000000045,3241.9999999999673,-4258.00000000001,-1384.0000000000005,,-5872.000000000062
2015.09.11,41.000000000002146,-1902.0000000000036,-52.99999999999194,-1700.999999999997,3304.99999999998,-4259.999999999991,-1383.0000000000098,,-5953.000000000012
2015.09.11,-141.00000000000225,-1907.9999999999986,81.00000000001995,-1582.0000000000057,3410.999999999964,-4113.0,-1216.0000000000082,,-5468.00000000003
2015.09.11,-302.9999999999977,-1922.0000000000016,-57.99999999998029,-1682.0000000000057,3203.9999999999845,-4114.000000000005,-1367.0000000000045,,-6242.00000000001
2015.09.11,-292.00000000000335,-1859.0000000000107,-3.999999999981796,-1665.0000000000055,3295.9999999999654,-4079.0000000000077,-1355.000000000004,,-5958.000000000047
2015.09.11,-226.00000000000398,-1798.0000000000107,2.0000000000131024,-1641.999999999999,3308.0,-4076.999999999998,-1365.000000000009,,-5798.000000000007
2015.09.11,-266.999999999995,-1852.000000000009,9.999999999998899,-1624.9999999999986,3281.0000000000005,-4081.9999999999936,-1265.0000000000005,,-5799.999999999996
2015.09.11,-309.0000000000037,-1845.999999999992,11.00000000000545,-1661.0000000000014,3298.9999999999854,-4081.9999999999936,-1263.0000000000052,,-5851.0000000000055
2015.09.11,-292.9999999999988,-1824.0000000000034,60.99999999999994,-1702.0000000000034,3362.9999999999604,-4051.9999999999927,-1262.0000000000005,,-5709.000000000038
