date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,AUDCHF,GBPJPY,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2016.11.30,52.000000000007596,393.0000000000211,343.0000000000035,607.0000000000019,819.9999999999985,144.99999999999602,-580.9999999999982,22.999999999996135,-324.9999999999975,60.99999999999994,-202.99999999998875,-338.0000000000081,-754.0000000000049,-103.99999999999298,570.9999999999882,,710.0000000000227
2016.11.30,39.999999999995595,384.00000000000654,282.0000000000107,561.9999999999958,862.0000000000072,93.00000000000352,-601.000000000007,-36.99999999997772,-295.0000000000008,68.00000000000139,-239.99999999999488,-429.00000000000205,-790.9999999999968,-129.00000000000134,554.9999999999944,,324.0000000000347
2016.11.30,25.999999999992696,388.0000000000106,267.0000000000101,595.9999999999966,880.9999999999984,97.99999999999898,-651.0000000000016,-56.99999999998795,-360.0000000000048,103.00000000000864,-266.9999999999959,-466.99999999999875,-844.9999999999989,-168.99999999999693,553.9999999999878,,97.00000000001899
2016.11.30,32.999999999994145,376.00000000002075,258.0000000000098,618.9999999999918,907.9999999999977,90.00000000000341,-636.9999999999986,-73.99999999998386,-280.9999999999979,144.0000000000108,-287.9999999999967,-436.9999999999976,-855.9999999999945,-129.00000000000134,597.9999999999874,,324.0000000000448
2016.11.30,35.00000000000725,376.00000000002075,273.00000000001035,618.9999999999918,929.9999999999975,109.99999999999943,-665.9999999999999,-30.99999999997749,-489.99999999999045,36.0000000000138,-268.0000000000007,-412.00000000000614,-861.0000000000042,-177.00000000000495,622.9999999999958,,97.00000000005264
2016.11.30,12.999999999996348,378.00000000001165,381.0000000000002,601.9999999999915,941.000000000003,240.99999999999966,-651.999999999997,121.00000000000932,-410.99999999998363,80.99999999999774,-200.9999999999934,-302.0000000000067,-799.9999999999972,-148.99999999999915,668.0000000000019,,911.0000000000343
2016.11.30,-17.000000000000348,328.00000000001717,365.99999999999966,571.9999999999948,943.000000000005,256.0000000000002,-612.9999999999969,120.00000000000455,-299.99999999998914,97.9999999999981,-180.99999999999739,-311.9999999999976,-852.0000000000039,-119.00000000000244,706.999999999991,,996.000000000023
2016.11.30,-1.999999999990898,339.0000000000004,408.00000000000125,571.9999999999948,972.0000000000061,266.9999999999959,-616.0000000000055,183.9999999999975,-329.99999999998585,97.9999999999981,-173.99999999999238,-272.99999999999613,-953.9999999999935,-82.00000000000429,812.999999999997,,1222.0000000000232
2016.11.30,38.99999999998904,395.000000000012,471.00000000000364,629.9999999999973,1114.9999999999993,290.9999999999968,-626.0000000000043,260.0000000000193,-415.99999999999415,102.00000000000209,-146.0000000000008,-260.0000000000051,-963.9999999999986,-116.00000000000499,899.9999999999897,,1675.000000000001
2016.11.30,-69.00000000000794,277.00000000001614,393.0000000000007,581.9999999999936,1075.999999999999,283.00000000000125,-636.0000000000032,242.00000000001864,-415.99999999999415,169.00000000001913,-174.99999999999716,-307.00000000000216,-1001.9999999999953,-75.00000000000284,920.9999999999941,,1263.00000000004
2016.11.30,-137.9999999999937,198.00000000000927,-3.0000000000001137,425.99999999999307,990.9999999999974,30.000000000001137,-612.0000000000015,-143.99999999997704,-312.9999999999855,153.00000000000313,-356.9999999999993,-406.9999999999965,-1149.9999999999914,-32.999999999994145,953.9999999999882,,-404.9999999999468
2016.11.30,-99.99999999998899,225.00000000000853,65.00000000001194,458.00000000000284,1017.9999999999967,46.999999999997044,-565.9999999999999,-123.99999999999523,-92.99999999998754,162.00000000001768,-321.9999999999885,-359.00000000000887,-1099.0000000000036,8.999999999992347,990.000000000002,,311.0000000000566
2016.11.30,-127.99999999999478,194.0000000000053,-140.00000000000057,449.0000000000105,967.0000000000067,-123.00000000000466,-583.0000000000002,-441.99999999997885,-119.99999999998678,182.0000000000155,-461.9999999999891,-480.000000000004,-1186.9999999999977,-5.000000000010552,957.9999999999922,,-919.9999999999367
2016.11.30,-139.00000000000023,192.00000000001438,-159.9999999999966,478.0000000000006,919.9999999999986,-134.00000000000034,-599.0000000000051,-478.999999999985,-109.00000000000354,195.00000000001182,-492.999999999995,-545.0000000000017,-1182.9999999999927,-32.0000000000098,849.9999999999952,,-1237.9999999999698
2016.11.30,-129.00000000000134,215.00000000000963,-31.999999999996476,496.00000000000756,970.9999999999997,-27.999999999991587,-646.0000000000022,-366.9999999999902,-208.99999999999253,197.00000000000273,-409.9999999999966,-502.00000000000955,-1126.0000000000048,-70.99999999999883,870.9999999999995,,-769.9999999999648
2016.11.30,-136.00000000000279,231.0000000000034,21.000000000000796,496.00000000000756,985.999999999998,45.000000000001705,-645.0000000000067,-197.00000000000273,-258.0000000000027,202.9999999999976,-396.0000000000008,-487.99999999999955,-1100.999999999999,-59.000000000009045,862.9999999999916,,-435.00000000002274
2016.11.30,-161.00000000001114,205.00000000001074,-84.99999999999375,523.0000000000068,938.0000000000055,-42.00000000000159,-661.0000000000005,-371.9999999999857,-215.99999999999397,251.00000000000122,-475.9999999999991,-552.9999999999973,-1126.0000000000048,-32.0000000000098,808.9999999999931,,-997.9999999999801
2016.11.30,-141.99999999999767,230.00000000001907,34.000000000006025,539.0000000000006,985.0000000000025,13.999999999995794,-656.000000000001,-227.99999999998022,-290.9999999999968,189.00000000001694,-445.99999999999795,-507.000000000005,-1102.0000000000039,-65.00000000000395,831.000000000004,,-614.9999999999415
2016.11.30,-194.99999999998963,139.00000000000023,7.000000000005002,520.9999999999936,958.0000000000033,42.00000000000159,-746.0000000000023,-234.99999999998522,-499.9999999999893,238.0000000000049,-434.99999999998806,-522.0000000000056,-1111.9999999999948,-130.0000000000079,790.0000000000018,,-1179.9999999999525
2016.11.30,-350.00000000000585,133.00000000000534,41.00000000001103,478.0000000000006,1051.0000000000018,78.00000000000296,-800.0000000000007,-152.9999999999916,-434.9999999999854,234.00000000000088,-366.9999999999902,-528.9999999999964,-1233.000000000004,-144.99999999999514,853.9999999999992,,-1142.9999999999477
2016.11.30,-370.00000000000364,111.00000000001664,-83.99999999998897,459.0000000000094,1078.9999999999966,177.99999999999727,-839.0000000000009,-389.99999999998636,-346.9999999999862,157.00000000000713,-433.9999999999975,-584.0000000000032,-1381.0000000000002,-147.99999999999258,1012.9999999999973,,-1579.9999999999354
2016.11.30,-285.00000000000193,287.000000000015,-140.99999999999113,513.0000000000078,1156.0000000000014,-115.99999999999966,-787.0000000000043,-599.9999999999943,-200.99999999998454,92.00000000000318,-621.9999999999999,-637.0000000000005,-1417.0000000000016,-73.00000000001194,1035.0000000000082,,-1795.9999999999545
2016.11.30,-134.99999999999625,343.00000000000443,-353.9999999999992,662.9999999999914,1143.0000000000052,-390.00000000000057,-645.0000000000067,-1021.9999999999914,-133.00000000000534,-12.999999999996348,-896.9999999999914,-683.9999999999975,-1542.9999999999923,34.000000000000696,1113.9999999999927,,-2518.9999999999823
2016.11.30,-170.00000000000347,273.0000000000121,-317.99999999999784,757.999999999992,1095.999999999997,-359.99999999999943,-548.9999999999995,-881.0000000000002,129.00000000000134,356.00000000000074,-859.9999999999994,-625.0,-1518.9999999999914,285.99999999998624,1167.9999999999914,,-1216.0000000000105
2016.11.30,-177.00000000000495,270.99999999999903,-262.999999999991,739.0000000000008,1100.000000000001,-237.99999999999955,-551.9999999999969,-743.9999999999998,18.0000000000069,265.0000000000041,-790.9999999999968,-585.000000000008,-1444.0000000000027,268.0000000000016,1170.0000000000043,,-962.999999999982
2016.11.30,-209.9999999999991,287.000000000015,-280.9999999999917,697.9999999999986,988.0,-295.0000000000017,-528.0000000000063,-474.9999999999943,-604.0000000000045,191.00000000000784,-809.9999999999881,-569.0000000000026,-1432.9999999999927,306.00000000000625,1078.0000000000011,,-1656.9999999999525
2016.11.30,-232.00000000000998,388.0000000000106,-370.9999999999951,783.0000000000003,978.0000000000011,-364.9999999999949,-533.0000000000057,-262.00000000000045,-472.9999999999901,267.0000000000172,-1015.0000000000006,-596.0000000000036,-1450.0000000000027,364.9999999999931,1096.9999999999925,,-1418.9999999999884
2016.11.30,-263.99999999999756,368.00000000001273,-575.9999999999934,1073.0000000000127,945.0000000000069,-403.99999999999636,-522.0000000000002,-588.9999999999986,-439.99999999999596,459.0000000000094,-1283.0000000000014,-673.0000000000018,-1501.0000000000048,607.9999999999974,1113.9999999999927,,-1684.9999999999582
2016.11.30,-487.99999999999955,172.0000000000166,-703.9999999999935,1110.9999999999952,809.0000000000042,-417.0000000000016,-531.9999999999991,-746.9999999999857,-147.99999999999258,766.0,-1381.999999999991,-652.000000000001,-1466.9999999999986,751.9999999999972,1083.9999999999961,,-1842.999999999953
2016.11.30,-472.00000000000574,245.0000000000063,-653.9999999999964,1048.0000000000045,818.0000000000076,-295.0000000000017,-526.0000000000042,-932.9999999999927,163.00000000000205,646.0000000000132,-1385.9999999999957,-606.0000000000088,-1415.9999999999968,763.9999999999981,1114.9999999999993,,-1488.9999999999707
2016.11.30,-512.0000000000014,65.00000000000395,-723.9999999999895,951.9999999999973,818.0000000000076,-307.9999999999927,-541.0000000000026,-1013.0000000000052,256.00000000001177,755.0000000000168,-1307.0000000000023,-618.9999999999998,-1444.0000000000027,761.0000000000006,1119.9999999999877,,-1740.9999999999704
2016.11.30,-438.9999999999894,160.00000000000458,-660.9999999999872,967.0000000000067,831.000000000004,-313.0000000000024,-546.9999999999975,-1038.9999999999873,320.00000000000915,729.0000000000018,-1274.000000000001,-612.9999999999995,-1429.9999999999927,822.9999999999959,1079.999999999992,,-1405.999999999943
2016.11.30,-658.0000000000031,-202.9999999999976,-934.9999999999881,773.0000000000015,536.9999999999986,-403.99999999999636,-551.0000000000015,-1159.9999999999966,458.00000000000284,866.0000000000113,-1399.000000000001,-673.0000000000018,-1393.9999999999914,796.9999999999922,926.0000000000045,,-3019.999999999966
2016.11.30,-672.9999999999902,-176.99999999998272,-855.9999999999945,861.0000000000007,590.0000000000016,-295.99999999999227,-485.99999999999756,-1054.9999999999784,517.0000000000119,902.0000000000028,-1302.9999999999973,-542.0000000000016,-1334.9999999999936,841.9999999999983,1039.9999999999966,,-1970.999999999917
2016.11.30,-658.0000000000031,-255.99999999998957,-939.9999999999977,648.0000000000041,519.9999999999983,-381.9999999999908,-392.00000000000347,-969.9999999999989,521.0000000000159,841.0000000000028,-1280.0000000000011,-493.9999999999998,-1262.999999999991,866.9999999999956,1056.9999999999968,,-2180.9999999999623
2016.11.30,-723.0000000000069,-181.9999999999933,-1155.9999999999918,446.9999999999974,453.0000000000034,-618.9999999999998,-343.9999999999999,-1936.9999999999834,585.0000000000133,413.00000000001893,-1234.9999999999995,-460.00000000000796,-1364.0000000000043,885.0000000000025,1100.9999999999964,,-4135.999999999955
2016.11.30,-832.9999999999949,-557.9999999999918,-1642.9999999999864,343.00000000000443,287.0000000000039,-881.9999999999908,-195.9999999999962,-2325.9999999999936,1846.9999999999986,396.00000000001853,-1599.9999999999943,-600.9999999999991,-1495.999999999995,1042.9999999999939,1177.9999999999902,,-5040.999999999933
2016.11.30,-748.9999999999997,-466.9999999999952,-1737.9999999999995,304.9999999999997,290.00000000000136,-1027.9999999999916,-165.9999999999995,-2479.99999999999,1821.000000000006,893.0000000000105,-1674.9999999999973,-689.0000000000072,-1555.9999999999973,1090.000000000002,1191.9999999999932,,-4956.999999999965
2016.11.30,-724.9999999999978,-323.99999999999096,-1640.9999999999911,590.0000000000016,335.0000000000075,-953.9999999999935,-167.00000000000603,-2319.999999999993,1607.000000000003,934.0000000000126,-1686.9999999999977,-692.0000000000073,-1533.0000000000014,1179.9999999999923,1136.999999999988,,-4259.999999999974
2016.11.30,-618.0000000000074,-205.99999999999508,-1463.9999999999986,714.999999999999,378.00000000000057,-921.999999999997,-143.9999999999997,-2274.000000000001,1903.0000000000102,945.0000000000181,-1631.999999999991,-600.9999999999991,-1471.0000000000036,1262.9999999999918,1153.9999999999884,,-2973.9999999999836
2016.11.30,-672.0000000000059,-196.99999999998053,-1512.0000000000005,638.0000000000052,362.00000000000676,-950.9999999999934,-131.99999999999878,-2270.9999999999864,1774.0000000000089,877.0000000000166,-1646.9999999999914,-631.0000000000002,-1506.0000000000002,1236.9999999999993,1150.999999999991,,-3479.999999999929
2016.11.30,-568.9999999999973,-213.99999999998087,-1443.9999999999884,699.0000000000052,429.99999999999704,-996.9999999999999,-112.000000000001,-2274.000000000001,1612.0000000000134,987.0000000000045,-1622.9999999999905,-650.0000000000057,-1519.999999999996,1222.000000000001,1224.9999999999873,,-3227.999999999952
2016.11.30,-523.9999999999911,-207.99999999998596,-1438.999999999993,679.0000000000074,402.00000000000233,-998.9999999999952,-97.00000000000264,-2257.000000000005,1834.0000000000023,880.9999999999984,-1625.9999999999905,-647.9999999999961,-1530.0000000000011,1173.0000000000018,1201.999999999992,,-3156.9999999999573
2016.11.30,-496.99999999999187,-166.99999999998383,-1520.9999999999866,648.0000000000041,368.9999999999971,-1115.9999999999995,-36.0000000000027,-2475.999999999999,1943.000000000006,838.0000000000055,-1655.0000000000011,-656.0000000000059,-1515.0000000000005,1180.9999999999986,1185.9999999999982,,-3473.999999999962
2016.11.30,-459.0000000000094,-129.99999999998568,-1547.9999999999877,651.0000000000016,355.0000000000053,-1185.0000000000023,-2.000000000002,-2516.999999999996,2095.0000000000023,813.0000000000192,-1649.9999999999914,-685.0000000000023,-1540.9999999999968,1217.9999999999968,1160.0000000000055,,-3424.9999999999436
2016.11.30,-468.00000000000176,-116.99999999998934,-1668.9999999999968,544.0000000000111,390.0000000000015,-1251.9999999999955,12.999999999996348,-2701.999999999998,2151.000000000014,701.0000000000183,-1717.9999999999893,-694.0000000000026,-1618.9999999999998,1190.0000000000023,1235.9999999999927,,-4013.999999999938
2016.11.30,-470.9999999999992,-130.99999999999224,-1640.9999999999911,601.9999999999915,372.0000000000057,-1233.9999999999945,9.00000000000345,-2669.9999999999873,2293.999999999996,789.0000000000175,-1706.9999999999936,-688.0000000000024,-1584.9999999999936,1235.9999999999927,1241.0000000000032,,-3583.999999999944
2016.11.30,-540.0000000000072,-212.99999999999653,-1697.9999999999932,561.9999999999958,378.00000000000057,-1236.000000000004,-2.000000000002,-2757.000000000005,2164.0000000000105,846.9999999999977,-1737.9999999999995,-709.0000000000032,-1635.9999999999957,1214.9999999999993,1265.000000000005,,-4097.999999999996
2016.12.01,-567.9999999999907,-192.99999999999872,-1651.9999999999868,568.000000000013,334.00000000000097,-1237.9999999999995,-29.999999999996696,-2715.0000000000036,2127.0000000000123,808.0000000000088,-1719.9999999999989,-715.0000000000034,-1623.9999999999952,1229.9999999999977,1268.0000000000025,,-4119.999999999939
2016.12.01,-463.9999999999977,-187.99999999998818,-1616.9999999999902,608.0000000000085,397.99999999999835,-1197.0000000000027,-9.999999999998899,-2644.999999999982,2139.000000000002,806.0000000000178,-1673.0000000000018,-749.0000000000094,-1640.9999999999911,1190.9999999999977,1252.999999999993,,-3788.9999999999454
2016.12.01,-489.0000000000061,-157.99999999999147,-1649.9999999999914,607.0000000000019,389.000000000006,-1245.999999999995,-75.9999999999983,-2709.9999999999795,2032.999999999996,839.0000000000119,-1740.9999999999995,-804.000000000002,-1664.0000000000014,1190.0000000000023,1175.9999999999993,,-4303.999999999948
2016.12.01,-523.9999999999911,-227.99999999998377,-2024.9999999999914,564.000000000009,316.0000000000052,-1533.0000000000014,-72.0000000000054,-3209.9999999999795,2041.0000000000039,911.0000000000174,-1965.999999999994,-1006.0000000000002,-1825.9999999999934,1173.0000000000018,1092.000000000004,,-6292.999999999898
2016.12.01,-510.00000000001046,-197.99999999998707,-1923.9999999999923,661.0000000000005,329.999999999997,-1471.0000000000036,-80.99999999999774,-3049.9999999999827,2153.000000000005,824.0000000000025,-1923.9999999999923,-942.0000000000073,-1745.999999999995,1129.9999999999977,1062.9999999999918,,-5684.999999999974
2016.12.01,-493.99999999999443,-185.99999999999727,-1740.9999999999995,571.0000000000103,339.0000000000004,-1307.0000000000023,-26.000000000003798,-3037.9999999999827,2334.999999999998,833.000000000017,-1760.9999999999957,-811.9999999999976,-1632.000000000005,1152.999999999993,1092.000000000004,,-4673.9999999999545
2016.12.01,-522.0000000000002,-180.99999999998673,-1634.0000000000005,730.0000000000084,329.999999999997,-1239.999999999995,-58.000000000002494,-2860.99999999999,2066.999999999997,924.0000000000136,-1777.000000000001,-777.000000000001,-1682.0000000000023,1215.9999999999948,1136.999999999988,,-4327.999999999981
2016.12.01,-517.9999999999962,-189.99999999997908,-1768.9999999999914,744.9999999999957,326.9999999999995,-1356.9999999999993,-79.00000000000685,-2899.9999999999773,2090.9999999999986,992.9999999999994,-1905.9999999999918,-894.999999999996,-1679.9999999999927,1231.9999999999998,1099.9999999999898,,-4805.999999999947
2016.12.01,-520.9999999999936,-181.9999999999933,-1743.9999999999998,784.0000000000069,328.0000000000061,-1301.9999999999925,-95.00000000000064,-2864.0000000000045,2181.999999999995,1031.000000000004,-1879.9999999999955,-850.0000000000085,-1652.000000000001,1283.000000000001,1075.9999999999882,,-4405.999999999987
2016.12.01,-513.9999999999923,-152.99999999998093,-1688.999999999993,831.000000000004,341.0000000000024,-1224.9999999999943,-126.0000000000039,-2822.0000000000027,2093.0000000000114,1036.0000000000148,-1858.9999999999945,-850.9999999999991,-1593.999999999994,1234.0000000000018,1053.9999999999993,,-4243.999999999923
2016.12.01,-466.00000000001086,-127.99999999999478,-1555.9999999999973,832.9999999999949,348.00000000000387,-1194.0000000000027,-85.99999999999719,-2717.999999999989,2110.000000000012,987.0000000000045,-1786.0000000000014,-783.0000000000013,-1551.9999999999925,1219.9999999999989,978.9999999999966,,-3791.9999999999764
2016.12.01,-448.000000000004,-109.99999999998789,-1487.9999999999995,861.0000000000007,368.9999999999971,-1105.9999999999945,-123.00000000000644,-2614.999999999981,2019.0000000000152,997.0000000000034,-1729.9999999999898,-766.9999999999959,-1495.999999999995,1195.0000000000016,994.000000000006,,-3447.9999999999286
2016.12.01,-432.9999999999945,-100.99999999999554,-1475.999999999999,870.9999999999995,384.00000000000654,-1096.999999999994,-146.00000000000168,-2623.9999999999955,1957.0000000000086,1032.0000000000107,-1721.999999999994,-775.0000000000057,-1542.0000000000016,1162.9999999999918,1008.0000000000089,,-3500.9999999999554
2016.12.01,-438.00000000000506,-126.99999999998823,-1549.9999999999973,886.000000000009,472.00000000000574,-1173.0000000000018,-146.00000000000168,-2718.999999999994,1940.0000000000084,1063.9999999999982,-1790.9999999999968,-862.000000000009,-1635.9999999999957,1164.9999999999939,1073.9999999999973,,-3840.9999999999764
2016.12.01,-401.99999999999125,-65.99999999998829,-1364.999999999995,950.0000000000064,490.999999999997,-1027.000000000001,-180.99999999999784,-2449.9999999999886,1785.0000000000143,1032.0000000000107,-1701.9999999999982,-749.0000000000094,-1569.9999999999932,1140.999999999992,1031.000000000004,,-3081.9999999999386
2016.12.01,-337.99999999999386,-11.999999999989797,-1320.999999999998,971.9999999999951,512.0000000000014,-1069.0000000000027,-177.00000000000495,-2423.000000000002,1777.0000000000064,1009.9999999999998,-1705.9999999999889,-787.0000000000061,-1512.0000000000005,1137.9999999999945,1024.999999999987,,-2911.000000000002
2016.12.01,-324.9999999999975,29.00000000001235,-1364.999999999995,1048.0000000000045,502.00000000000244,-1176.0000000000018,-187.9999999999993,-2655.9999999999773,1819.000000000015,897.9999999999987,-1778.9999999999964,-838.9999999999986,-1581.0000000000032,1139.9999999999966,1000.0000000000009,,-3472.999999999939
2016.12.01,-266.999999999995,102.00000000000209,-1221.999999999994,1035.9999999999925,529.0000000000017,-1070.999999999998,-114.00000000000298,-2383.9999999999864,1883.0000000000125,895.0000000000014,-1670.0000000000018,-724.0000000000038,-1530.9999999999918,1170.9999999999998,1095.0000000000016,,-2271.999999999962
2016.12.01,-295.0000000000008,67.00000000001705,-1248.9999999999952,1017.0000000000013,502.00000000000244,-1051.9999999999925,-97.00000000000264,-2632.000000000005,1937.000000000011,891.0000000000196,-1653.9999999999964,-704.9999999999983,-1466.9999999999986,1195.999999999997,1073.9999999999973,,-2466.9999999999436
2016.12.01,-330.0000000000081,32.0000000000098,-1391.999999999996,981.999999999994,475.0000000000032,-1144.999999999996,-109.99999999999899,-2661.9999999999777,2025.0000000000102,961.0000000000118,-1768.0000000000007,-721.0000000000036,-1545.0000000000018,1214.9999999999993,1113.0000000000084,,-2869.9999999999463
2016.12.01,-392.9999999999989,-41.99999999998649,-1480.9999999999945,771.0000000000106,409.99999999999926,-1185.9999999999927,-31.000000000003247,-2817.9999999999836,2207.000000000003,804.0000000000047,-1739.999999999995,-728.9999999999992,-1536.0000000000014,1222.000000000001,1109.9999999999889,,-3431.999999999948
2016.12.01,-411.99999999999017,-53.999999999998494,-1581.9999999999936,639.9999999999961,424.00000000000216,-1373.9999999999952,-28.000000000005798,-2905.000000000001,2307.999999999999,670.000000000015,-1715.999999999994,-725.9999999999991,-1638.999999999996,1173.0000000000018,1154.999999999995,,-4065.999999999963
2016.12.01,-377.0000000000051,-25.999999999992696,-1574.9999999999886,594.0000000000057,431.99999999999903,-1365.9999999999995,-21.999999999999797,-2816.999999999979,2110.9999999999964,597.0000000000031,-1658.0000000000014,-728.9999999999992,-1637.999999999991,1141.9999999999986,1129.0000000000023,,-4202.999999999951
2016.12.01,-300.99999999999574,39.00000000001125,-1521.9999999999914,713.9999999999924,373.99999999999653,-1346.0000000000036,73.99999999999629,-2687.999999999988,2119.000000000004,479.0000000000072,-1673.0000000000018,-686.9999999999976,-1531.9999999999964,1210.0,1140.0000000000077,,-3599.9999999999595
2016.12.01,-225.99999999999287,130.0000000000079,-1494.9999999999905,788.0000000000109,378.00000000000057,-1415.9999999999968,129.00000000000134,-3031.9999999999823,2398.9999999999955,514.0000000000144,-1704.9999999999982,-692.9999999999978,-1534.9999999999966,1225.9999999999939,1112.0000000000018,,-3425.999999999929
2016.12.01,-261.0000000000001,70.0000000000145,-1556.999999999988,811.0000000000061,384.00000000000654,-1405.9999999999918,148.99999999999915,-3486.9999999999945,2787.0000000000064,621.0000000000049,-1768.0000000000007,-677.9999999999973,-1578.000000000003,1278.9999999999968,1197.0000000000036,,-3436.9999999999363
2016.12.01,-215.00000000000963,70.0000000000145,-1537.9999999999968,656.0000000000122,362.00000000000676,-1560.9999999999927,173.9999999999964,-4075.9999999999936,3347.9999999999955,457.00000000001853,-1717.9999999999893,-674.0000000000066,-1521.000000000001,1245.9999999999916,1167.9999999999914,,-3821.999999999963
2016.12.01,-102.00000000000209,139.00000000000023,-1590.999999999994,673.0000000000125,414.00000000000324,-1599.9999999999943,317.0000000000006,-3915.999999999997,3754.9999999999973,497.99999999999847,-1722.999999999999,-618.9999999999998,-1591.9999999999986,1305.0000000000007,1258.0000000000036,,-2783.999999999968
2016.12.01,-103.00000000000864,135.00000000001845,-1601.9999999999895,707.9999999999975,385.99999999999744,-1685.0000000000023,288.9999999999948,-4300.999999999987,3864.000000000001,541.9999999999981,-1792.0000000000016,-704.0000000000077,-1635.000000000005,1347.9999999999936,1187.0000000000048,,-3362.999999999998
2016.12.01,-143.00000000000423,63.000000000013046,-1647.9999999999961,805.0000000000113,329.00000000000153,-1691.0000000000025,283.99999999999534,-4281.999999999982,3947.000000000012,578.0000000000118,-1852.9999999999945,-724.0000000000038,-1591.9999999999986,1368.0000000000025,1151.9999999999975,,-3406.9999999999363
2016.12.01,-197.00000000000273,59.000000000009045,-1647.9999999999961,858.0000000000032,335.0000000000075,-1614.0000000000043,195.00000000000074,-4260.999999999995,3805.999999999998,744.0000000000114,-1868.9999999999998,-707.9999999999984,-1552.9999999999973,1405.9999999999961,1143.9999999999895,,-3302.9999999999777
2016.12.01,-191.99999999999218,56.000000000011596,-1579.9999999999982,953.0000000000039,339.0000000000004,-1507.9999999999955,112.000000000001,-4635.999999999995,3822.9999999999986,823.0000000000182,-2012.999999999991,-793.9999999999969,-1548.9999999999923,1381.9999999999943,1059.9999999999943,,-3723.999999999938
2016.12.01,-363.0000000000022,-62.99999999999084,-1786.9999999999918,1222.000000000012,170.00000000000347,-1548.9999999999923,70.0000000000034,-4693.999999999988,4174.000000000011,1067.000000000018,-2197.999999999993,-867.0000000000044,-1566.9999999999932,1523.999999999992,858.9999999999875,,-4001.99999999993
2016.12.01,-438.00000000000506,-168.99999999999693,-1907.999999999987,995.0000000000125,63.99999999999739,-1563.999999999993,76.99999999999375,-4591.9999999999845,3907.000000000016,1224.000000000003,-2212.9999999999936,-878.0000000000001,-1484.9999999999995,1566.9999999999961,863.9999999999981,,-4548.999999999942
2016.12.01,-510.99999999999477,-236.99999999999832,-1922.9999999999877,1001.0000000000074,21.00000000000435,-1557.9999999999927,26.000000000003798,-4364.000000000005,3454.0000000000014,1246.0000000000139,-2256.999999999991,-888.9999999999958,-1477.0000000000039,1610.9999999999957,780.9999999999873,,-5075.9999999999545
2016.12.01,-452.00000000000796,-228.99999999999034,-1884.999999999991,1236.9999999999993,94.00000000000519,-1602.9999999999945,-63.00000000000195,-4092.999999999989,3293.999999999997,1488.0000000000005,-2441.999999999993,-1015.0000000000006,-1515.9999999999911,1601.9999999999923,663.999999999998,,-4918.999999999967
2016.12.01,-180.0000000000024,-31.999999999987594,-1766.999999999996,1601.9999999999923,192.00000000000327,-1774.9999999999914,37.99999999999359,-4020.9999999999864,2625.0000000000105,1473.0000000000132,-2459.9999999999936,-1036.0000000000014,-1545.0000000000018,1676.9999999999952,680.9999999999983,,-4527.999999999954
2016.12.01,-127.99999999999478,140.0000000000068,-1634.999999999991,1607.000000000003,234.00000000000088,-1697.0000000000027,29.000000000001247,-3542.000000000002,2531.0000000000164,1383.000000000001,-2357.99999999999,-971.0000000000036,-1450.0000000000027,1662.9999999999923,706.999999999991,,-3486.9999999999745
2016.12.01,-163.00000000000205,121.00000000001555,-1800.9999999999877,1622.0000000000123,146.00000000000168,-1742.999999999995,63.00000000000195,-3687.999999999988,2798.0000000000114,1396.0000000000196,-2470.9999999999895,-1004.0000000000049,-1493.9999999999998,1658.9999999999993,692.0000000000038,,-3866.9999999999027
2016.12.01,-156.00000000000057,126.0000000000039,-1845.9999999999895,1618.0000000000084,84.0000000000063,-1831.9999999999936,107.00000000000153,-3751.999999999981,2814.0000000000055,1526.0000000000052,-2510.9999999999955,-1024.000000000001,-1471.999999999994,1793.0000000000002,639.9999999999961,,-3884.9999999999272
2016.12.01,-90.99999999999665,164.00000000000858,-1719.9999999999989,1629.9999999999982,170.00000000000347,-1740.9999999999995,161.99999999999548,-3599.9999999999945,2771.0000000000123,1465.0000000000052,-2412.999999999997,-924.0000000000066,-1409.9999999999966,1819.9999999999993,737.9999999999942,,-2978.9999999999723
2016.12.01,-62.000000000006494,193.00000000002092,-1638.999999999996,1719.0000000000039,190.00000000000128,-1697.0000000000027,149.99999999999457,-3408.999999999992,2492.0000000000055,1463.0000000000143,-2479.99999999999,-915.9999999999968,-1379.9999999999955,1836.9999999999998,709.0000000000041,,-2829.999999999934
2016.12.01,11.999999999989797,329.00000000000153,-1413.9999999999873,1785.9999999999986,261.0000000000001,-1582.9999999999984,134.0000000000008,-3067.9999999999836,2391.00000000001,1309.0000000000045,-2322.999999999993,-826.0000000000076,-1373.9999999999952,1719.9999999999993,733.0000000000059,,-1912.999999999955
2016.12.01,-5.999999999994898,369.0000000000193,-1289.999999999992,1659.9999999999948,345.0000000000064,-1463.9999999999986,87.99999999999919,-3026.999999999987,2497.000000000016,1233.0000000000175,-2170.000000000002,-783.0000000000013,-1349.0000000000036,1645.9999999999918,791.0000000000084,,-1459.9999999999256
2016.12.01,-14.000000000002899,358.00000000001387,-1365.9999999999995,1621.0000000000057,341.0000000000024,-1492.999999999995,93.99999999999409,-3114.0000000000045,2515.0000000000005,1229.0000000000134,-2155.999999999992,-817.0000000000073,-1365.9999999999995,1629.9999999999982,794.0000000000058,,-1743.9999999999668
