date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,AUDCHF,GBPJPY,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2016.12.01,208.00000000000819,518.0000000000184,-1228.999999999999,1773.0000000000023,445.0000000000065,-1567.9999999999977,195.00000000000074,-3078.0000000000027,2632.0000000000123,1199.0000000000168,-2112.9999999999995,-780.0000000000011,-1358.000000000004,1656.9999999999973,859.9999999999941,,-638.9999999999477
2016.12.01,126.0000000000039,511.000000000017,-1265.9999999999911,1841.0000000000036,431.0000000000036,-1512.0000000000005,187.9999999999993,-3084.9999999999795,2705.000000000002,1282.0000000000055,-2185.9999999999927,-746.9999999999999,-1376.9999999999955,1780.9999999999993,909.9999999999886,,-397.99999999993656
2016.12.01,177.99999999998929,517.0000000000119,-1259.0000000000005,1770.000000000005,472.00000000000574,-1503.9999999999907,239.99999999999577,-3102.99999999998,2649.0000000000123,1192.9999999999995,-2123.9999999999955,-740.9999999999997,-1378.0,1700.0000000000016,953.0000000000039,,-436.9999999999409
2016.12.02,197.00000000000273,546.000000000002,-1291.9999999999873,1818.0000000000084,443.99999999999994,-1575.0000000000027,239.0000000000003,-3150.999999999982,2716.0000000000073,1206.0000000000182,-2176.9999999999927,-772.9999999999961,-1411.0000000000014,1757.999999999993,966.0000000000002,,-488.9999999999295
2016.12.02,181.00000000000892,507.000000000013,-1369.9999999999905,1801.0000000000082,453.99999999999886,-1615.9999999999995,210.99999999999451,-3268.9999999999773,2692.0000000000055,1253.9999999999995,-2230.9999999999945,-850.9999999999991,-1472.999999999999,1719.9999999999993,933.9999999999905,,-1055.999999999942
2016.12.02,127.00000000001043,492.0000000000035,-1334.9999999999936,1842.9999999999945,514.0000000000033,-1587.9999999999939,124.99999999999733,-3205.999999999989,2591.00000000001,1307.999999999998,-2238.99999999999,-876.0000000000048,-1521.9999999999914,1693.9999999999955,946.0000000000024,,-1125.9999999999477
2016.12.02,151.9999999999966,540.0000000000072,-1100.999999999999,1871.0000000000005,551.0000000000015,-1375.0,126.0000000000039,-2876.0000000000045,2515.0000000000005,1277.000000000017,-2075.9999999999936,-719.0000000000083,-1394.999999999996,1690.999999999998,968.9999999999976,,150.00000000002058
2016.12.02,178.99999999999582,559.0000000000206,-962.9999999999939,1903.0000000000102,526.9999999999997,-1259.999999999991,168.99999999999693,-2655.000000000001,2442.000000000011,1283.0000000000118,-1990.9999999999995,-588.9999999999986,-1263.999999999996,1735.9999999999932,1005.9999999999958,,1082.000000000055
2016.12.02,174.99999999999181,560.0000000000049,-931.999999999988,1920.999999999995,480.99999999999807,-1233.9999999999945,124.00000000000189,-2638.999999999982,2449.0000000000123,1297.999999999999,-1984.9999999999995,-615.0000000000091,-1194.0000000000027,1705.000000000001,846.9999999999977,,961.0000000000259
2016.12.02,188.9999999999947,607.0000000000019,-926.9999999999925,2014.0000000000048,529.0000000000017,-1245.0000000000045,98.99999999999353,-2661.0000000000014,2402.9999999999995,1341.0000000000143,-2042.0000000000016,-647.0000000000056,-1245.999999999995,1732.9999999999957,869.0000000000086,,1016.0000000000139
2016.12.02,198.00000000000927,620.0000000000206,-1012.999999999991,1963.0000000000036,461.0000000000003,-1343.999999999994,193.99999999999417,-2770.9999999999864,2591.00000000001,1267.0000000000182,-2070.999999999998,-618.0000000000092,-1230.9999999999945,1805.0000000000011,889.9999999999908,,941.0000000000747
2016.12.02,174.99999999999181,597.0000000000031,-1075.9999999999934,1889.9999999999916,502.00000000000244,-1378.0,146.00000000000168,-2947.999999999979,2639.0000000000136,1219.9999999999989,-2071.9999999999886,-698.0000000000075,-1317.9999999999977,1707.9999999999984,897.9999999999987,,285.000000000034
2016.12.02,204.00000000000418,633.0000000000168,-1079.9999999999982,1889.0000000000073,540.0000000000072,-1414.0000000000014,197.99999999999818,-2989.0000000000045,2747.0000000000105,1170.0000000000043,-2073.999999999998,-667.0000000000016,-1365.9999999999995,1749.0000000000005,1002.9999999999983,,543.0000000000438
2016.12.02,174.99999999999181,599.0000000000161,-1253.9999999999907,1832.0000000000114,523.0000000000068,-1552.9999999999973,266.999999999995,-3252.999999999986,3014.0000000000055,1153.000000000004,-2168.999999999997,-695.0000000000074,-1471.0000000000036,1824.9999999999989,1096.9999999999925,,90.00000000004047
2016.12.02,224.000000000002,727.0000000000109,-1128.0,1896.9999999999932,529.9999999999972,-1480.9999999999945,287.0000000000039,-3177.9999999999973,3073.999999999999,1053.000000000015,-2114.999999999995,-618.0000000000092,-1390.0000000000005,1850.9999999999916,1086.000000000009,,819.0000000000257
2016.12.02,261.0000000000001,760.0000000000051,-1035.9999999999873,1890.9999999999982,602.999999999998,-1430.9999999999973,271.9999999999945,-3072.0000000000027,2991.9999999999945,1001.0000000000074,-2040.9999999999968,-597.999999999999,-1408.0000000000014,1793.0000000000002,1140.0000000000077,,1127.0000000000211
2016.12.02,184.99999999999073,705.0000000000001,-1183.9999999999975,1795.0000000000132,501.000000000007,-1490.9999999999995,259.9999999999936,-3181.999999999988,3005.9999999999977,972.0000000000173,-2089.999999999989,-655.0000000000011,-1394.999999999996,1781.9999999999948,1055.000000000006,,264.0000000000489
2016.12.02,249.99999999999466,766.0,-1201.9999999999982,1818.999999999993,511.0000000000059,-1587.0000000000032,329.999999999997,-3284.9999999999964,3137.9999999999964,920.0000000000097,-2123.9999999999955,-650.0000000000057,-1426.9999999999925,1824.9999999999989,1096.0000000000082,,380.00000000001205
2016.12.02,238.99999999998923,752.0000000000193,-1269.999999999996,1771.0000000000114,528.0000000000063,-1646.000000000001,351.99999999999676,-3456.9999999999936,3313.0000000000105,882.000000000005,-2143.9999999999914,-667.0000000000016,-1489.999999999995,1825.9999999999943,1163.9999999999873,,153.0000000000416
2016.12.02,228.99999999999034,750.0000000000063,-1229.9999999999898,1818.999999999993,529.0000000000017,-1590.0000000000034,375.9999999999986,-3388.999999999982,3368.0000000000155,940.0000000000075,-2141.999999999996,-599.0000000000038,-1457.9999999999984,1905.9999999999966,1204.000000000005,,713.0000000000412
2016.12.02,208.00000000000819,713.0000000000081,-1242.999999999995,1876.9999999999955,550.000000000006,-1579.9999999999982,253.99999999999866,-3492.999999999995,3225.9999999999955,1051.0000000000018,-2184.999999999988,-725.9999999999991,-1493.9999999999998,1812.0000000000025,1096.0000000000082,,66.00000000004889
2016.12.02,160.99999999998892,644.0000000000001,-1283.9999999999918,1844.0000000000011,462.0000000000068,-1573.9999999999982,175.00000000000293,-3650.999999999982,3256.9999999999986,1104.0000000000161,-2201.999999999998,-807.0000000000022,-1423.9999999999923,1727.0000000000007,902.0000000000028,,-665.999999999946
2016.12.02,170.00000000000347,631.0000000000038,-1145.9999999999866,1802.999999999999,512.9999999999968,-1445.999999999998,190.00000000000128,-3347.9999999999845,3123.000000000009,1086.000000000009,-2068.999999999988,-694.0000000000026,-1384.0000000000005,1705.9999999999964,987.9999999999889,,123.00000000004752
2016.12.02,160.99999999998892,575.0000000000144,-1164.999999999992,1940.9999999999927,477.0000000000052,-1456.9999999999936,119.00000000000244,-3262.0000000000005,2853.000000000017,1304.0000000000164,-2173.9999999999923,-781.0000000000059,-1355.9999999999945,1727.0000000000007,848.0000000000043,,-189.9999999999368
2016.12.02,139.00000000000023,550.000000000006,-1065.9999999999882,1893.0000000000114,499.000000000005,-1334.0000000000032,76.99999999999375,-3075.9999999999936,2717.999999999998,1280.9999999999989,-2065.999999999988,-739.0000000000043,-1310.9999999999927,1656.0000000000018,845.9999999999912,,67.00000000003627
2016.12.02,187.00000000000384,545.0000000000177,-890.0000000000006,1900.0000000000127,539.0000000000006,-1212.0000000000032,148.99999999999915,-2876.999999999981,2829.999999999999,1297.0000000000148,-1937.9999999999882,-564.0000000000072,-1230.000000000004,1710.0000000000005,957.0000000000078,,1403.0000000000714
2016.12.02,130.99999999999224,381.0000000000091,-904.9999999999869,1929.000000000003,543.0000000000045,-1162.9999999999968,73.00000000000084,-2757.9999999999814,2583.000000000002,1547.0000000000095,-1964.999999999989,-615.0000000000091,-1242.999999999995,1683.0000000000011,902.9999999999872,,1124.000000000051
2016.12.02,17.000000000000348,342.00000000002007,-1060.9999999999927,1859.999999999995,502.9999999999979,-1188.999999999993,29.999999999996696,-3078.999999999979,2831.000000000006,1533.0000000000066,-2045.0000000000018,-683.9999999999975,-1308.9999999999975,1691.9999999999934,906.0000000000068,,347.00000000006116
2016.12.02,55.000000000005045,367.0000000000062,-1068.9999999999884,1897.9999999999998,504.00000000000443,-1240.9999999999995,82.99999999999974,-3110.99999999999,2913.00000000001,1533.0000000000066,-2073.999999999998,-661.0000000000014,-1317.9999999999977,1752.9999999999934,941.9999999999984,,574.0000000000482
2016.12.02,59.000000000009045,348.00000000001495,-1109.9999999999995,1815.0000000000111,502.9999999999979,-1284.9999999999966,95.99999999999609,-3203.999999999979,2985.9999999999995,1470.0000000000157,-2052.9999999999973,-680.9999999999974,-1346.999999999994,1701.9999999999925,957.9999999999922,,257.0000000000647
2016.12.02,53.999999999998494,388.0000000000106,-1093.999999999994,1998.9999999999952,482.00000000000466,-1268.9999999999914,76.99999999999375,-3225.999999999999,2998.999999999996,1614.0000000000043,-2159.9999999999964,-689.0000000000072,-1311.9999999999977,1817.9999999999975,896.000000000008,,577.0000000000227
2016.12.02,75.00000000000284,412.00000000001234,-1188.999999999993,2015.9999999999957,480.99999999999807,-1381.999999999991,87.00000000000374,-3443.999999999988,3105.0000000000023,1599.000000000017,-2239.999999999995,-763.0000000000052,-1376.0000000000048,1823.9999999999923,892.0000000000039,,97.0000000000507
2016.12.02,78.00000000000028,223.00000000001762,-1194.9999999999932,1835.0000000000089,509.00000000000387,-1391.999999999996,97.9999999999981,-3439.9999999999977,3112.0000000000036,1658.0000000000039,-2126.9999999999955,-759.0000000000003,-1412.9999999999968,1701.9999999999925,946.0000000000024,,-164.99999999994827
2016.12.02,266.0000000000107,351.0000000000124,-1082.9999999999984,2012.9999999999982,446.9999999999974,-1417.0000000000016,314.0000000000032,-3257.9999999999814,2700.9999999999977,1648.000000000005,-2037.9999999999968,-641.9999999999959,-1397.9999999999961,1910.9999999999961,1238.99999999999,,1054.0000000000398
2016.12.02,194.0000000000053,263.00000000001324,-1263.999999999996,1947.999999999994,601.000000000007,-1588.9999999999986,115.99999999999389,-3520.9999999999864,2946.000000000004,1726.0000000000052,-2253.0,-885.9999999999957,-1566.0000000000025,1695.000000000002,984.000000000007,,-605.9999999999472
2016.12.02,289.0000000000059,434.000000000001,-816.9999999999931,2168.9999999999986,799.0000000000052,-1248.9999999999952,-9.999999999998899,-3265.999999999991,2872.0000000000077,1736.000000000004,-2058.9999999999973,-774.0000000000009,-1474.0000000000036,1605.000000000001,1011.9999999999907,,1267.0000000000348
2016.12.02,205.00000000001074,419.0000000000138,-861.9999999999948,2127.9999999999964,760.0000000000051,-1206.0000000000032,-138.00000000000477,-3277.999999999992,2670.000000000017,1709.000000000005,-2066.999999999993,-883.0000000000098,-1462.0000000000032,1483.9999999999964,855.9999999999901,,335.000000000034
2016.12.02,263.99999999999756,567.0000000000064,-692.9999999999978,2044.0000000000014,948.9999999999999,-1099.0000000000036,-136.00000000000279,-3139.9999999999864,2659.0000000000114,1423.0000000000186,-1884.0000000000005,-804.000000000002,-1557.0000000000023,1366.0000000000005,1082.0000000000052,,1041.0000000000455
2016.12.02,42.0000000000087,523.0000000000068,-1015.0000000000006,1924.9999999999989,887.0000000000044,-1171.999999999997,-209.00000000000364,-3562.999999999988,2886.000000000011,1357.0000000000082,-2051.000000000002,-938.0000000000024,-1712.9999999999939,1400.9999999999966,1109.0000000000043,,-530.9999999999491
2016.12.02,194.0000000000053,639.0000000000118,-1019.999999999996,1977.0000000000066,919.9999999999986,-1344.9999999999989,-82.99999999999974,-3794.9999999999873,3183.0000000000023,1255.0000000000061,-2087.9999999999936,-927.0000000000067,-1754.9999999999955,1457.9999999999927,1184.9999999999916,,-201.99999999996248
2016.12.02,104.99999999999955,580.0000000000027,-947.9999999999933,1961.0000000000127,967.0000000000067,-1177.9999999999973,-129.9999999999968,-3781.9999999999823,3319.0000000000055,1316.0000000000061,-2024.9999999999914,-853.9999999999992,-1759.0000000000005,1467.9999999999916,1273.9999999999973,,314.0000000000616
2016.12.02,235.00000000000742,694.0000000000168,-832.9999999999984,2073.999999999998,1053.0000000000039,-1206.9999999999936,-145.00000000000622,-3657.9999999999873,3097.0000000000164,1288.0000000000002,-2009.999999999991,-891.9999999999959,-1774.000000000001,1405.0000000000007,1248.0000000000045,,575.0000000000753
2016.12.02,239.99999999999577,664.0000000000201,-878.9999999999907,2098.0,1040.0000000000075,-1259.999999999991,-118.00000000000699,-3710.9999999999845,3141.000000000016,1351.9999999999977,-2061.9999999999977,-902.000000000001,-1795.9999999999923,1456.9999999999973,1265.000000000005,,529.000000000075
2016.12.02,235.99999999999176,651.0000000000016,-846.9999999999942,2031.000000000005,1022.0000000000007,-1224.9999999999943,-138.00000000000477,-3707.999999999998,3149.000000000002,1295.0000000000018,-1991.9999999999902,-897.0000000000056,-1748.0000000000045,1381.9999999999943,1211.0000000000066,,422.00000000001137
2016.12.02,148.99999999999915,494.00000000001666,-901.9999999999868,1978.0000000000132,989.0000000000066,-1182.9999999999927,-150.00000000000568,-3929.000000000002,3441.000000000005,1453.9999999999998,-2003.0,-878.0000000000001,-1751.9999999999955,1414.9999999999995,1241.0000000000032,,364.00000000006094
2016.12.02,130.0000000000079,513.0000000000078,-960.9999999999985,2049.9999999999964,988.0,-1218.999999999994,-143.9999999999997,-4126.000000000005,3632.9999999999973,1500.0000000000125,-2090.999999999994,-900.9999999999962,-1793.9999999999968,1491.9999999999934,1261.000000000001,,331.0000000000325
2016.12.02,123.99999999999079,503.000000000009,-894.999999999996,1954.9999999999957,940.0000000000075,-1146.000000000001,-126.0000000000039,-3966.9999999999845,3588.9999999999977,1412.9999999999975,-1978.999999999999,-828.000000000003,-1688.999999999993,1449.0000000000002,1221.0000000000055,,564.0000000000243
2016.12.02,151.9999999999966,563.0000000000024,-798.9999999999924,2062.9999999999927,938.0000000000055,-1081.9999999999936,-121.99999999999989,-3938.9999999999927,3662.0000000000095,1449.0000000000114,-1976.9999999999895,-771.0000000000008,-1623.0000000000045,1508.9999999999936,1197.999999999988,,1221.0000000000257
2016.12.02,140.99999999999113,548.0000000000151,-776.9999999999868,2109.0000000000055,948.0000000000044,-1049.9999999999973,-173.9999999999964,-4048.000000000002,3739.0000000000036,1518.0000000000193,-1990.9999999999995,-802.0000000000067,-1614.999999999995,1490.0000000000025,1157.000000000008,,1193.0000000000664
2016.12.02,205.99999999999508,635.0000000000077,-709.9999999999937,2055.000000000007,946.0000000000024,-1045.0000000000018,-187.00000000000384,-4048.999999999978,3692.0000000000064,1344.0000000000118,-1906.9999999999964,-834.0000000000032,-1564.9999999999977,1362.999999999992,1069.9999999999932,,1014.0000000000407
2016.12.02,256.99999999999613,459.0000000000094,-642.9999999999865,2137.9999999999955,897.9999999999987,-640.9999999999911,-167.00000000000603,-3715.0000000000036,3432.9999999999973,1496.0000000000084,-1753.0,-763.0000000000052,-1387.999999999991,1622.9999999999966,1185.9999999999982,,2420.000000000017
