date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.22,353.99999999999875,31.000000000003247,-155.9999999999917,662.9999999999914,455.0000000000054,-336.9999999999984,-368.9999999999971,322.9999999999955,233.0000000000041,-1773.0000000000023,-1967.0000000000077,-1063.9999999999982,-1200.0000000000011,-811.000000000007,-850.0000000000085,113.99999999999189,-465.9999999999998,,-6820.000000000022
2018.05.22,383.0,112.000000000001,-182.00000000000216,676.9999999999943,408.9999999999927,-300.0000000000003,-359.99999999999363,321.0000000000046,92.99999999998931,-1628.9999999999916,-1875.0000000000045,-933.000000000006,-1118.9999999999811,-817.9999999999978,-884.0000000000003,143.9999999999997,-401.99999999999125,,-6362.999999999986
2018.05.22,409.0000000000038,143.99999999998857,-72.99999999999329,751.9999999999972,412.00000000001234,-297.9999999999983,-414.9999999999987,249.99999999999466,84.00000000000318,-1488.0000000000005,-1866.000000000012,-927.0000000000111,-1234.0000000000018,-751.9999999999953,-885.0000000000051,220.99999999999343,-366.9999999999951,,-6033.000000000018
2018.05.22,380.999999999998,133.99999999998968,-112.99999999999955,620.9999999999937,385.99999999999744,-209.9999999999991,-304.9999999999997,317.0000000000006,156.0000000000059,-1390.9999999999866,-1709.000000000005,-728.0000000000175,-979.9999999999809,-662.0000000000061,-771.0000000000008,190.00000000000128,-336.9999999999984,,-5021.000000000007
2018.05.22,304.9999999999997,147.00000000000824,-75.9999999999934,568.0000000000018,286.00000000000847,-231.99999999999886,-312.00000000000114,331.0000000000035,212.99999999999386,-1315.9999999999839,-1593.0,-639.0000000000118,-852.9999999999926,-590.0000000000034,-684.0000000000117,169.99999999999238,-353.99999999999875,,-4628.999999999988
2018.05.22,258.0000000000027,38.99999999998904,-137.00000000000045,496.99999999999187,340.00000000000693,-182.00000000000438,-275.99999999999847,302.9999999999977,219.99999999999886,-1225.9999999999939,-1531.0000000000157,-614.0000000000034,-848.9999999999886,-542.0000000000016,-652.000000000001,185.99999999999727,-322.9999999999955,,-4489.000000000018
2018.05.22,312.00000000000114,70.99999999999883,-83.99999999998897,574.9999999999922,371.99999999999454,-173.9999999999964,-315.9999999999941,322.00000000000006,286.00000000000136,-1296.9999999999925,-1707.9999999999984,-639.9999999999961,-966.9999999999845,-539.0000000000015,-697.0000000000027,239.99999999999577,-306.9999999999906,,-4550.999999999963
2018.05.22,317.0000000000006,70.99999999999883,-122.99999999999045,580.9999999999982,374.999999999992,-192.00000000000327,-312.9999999999966,285.9999999999974,173.00000000000182,-1271.9999999999843,-1652.000000000009,-676.0000000000099,-978.9999999999966,-590.0000000000034,-731.9999999999993,223.99999999999088,-307.99999999999716,,-4810.00000000001
2018.05.22,366.9999999999951,86.99999999999264,-143.00000000000068,573.9999999999967,417.0000000000007,-114.00000000000298,-273.9999999999965,304.00000000000426,153.99999999999636,-1198.9999999999945,-1648.000000000005,-581.0000000000093,-944.9999999999958,-564.9999999999977,-743.0000000000092,261.99999999999557,-251.00000000000122,,-4298.000000000032
2018.05.22,414.9999999999987,150.00000000000568,-49.99999999999716,575.9999999999987,415.0000000000098,-77.00000000000485,-234.99999999999633,312.00000000000114,212.99999999999386,-1122.9999999999852,-1573.0000000000023,-503.000000000009,-868.000000000002,-492.999999999995,-674.0000000000066,264.999999999993,-242.99999999999324,,-3492.999999999991
2018.05.22,407.99999999999727,123.00000000000644,-16.999999999995907,566.9999999999953,431.0000000000036,-39.999999999995595,-234.00000000000088,297.00000000000284,264.99999999998636,-1041.9999999999873,-1561.9999999999968,-455.0000000000054,-881.9999999999828,-420.0000000000017,-638.0000000000052,307.0000000000017,-206.99999999999054,,-3098.9999999999686
2018.05.22,394.00000000000546,116.99999999998934,-48.99999999999238,573.0000000000013,418.9999999999916,-61.999999999995396,-251.99999999999667,299.00000000000483,234.00000000000887,-1079.999999999992,-1594.0000000000066,-486.00000000000864,-906.9999999999911,-457.9999999999984,-671.0000000000065,297.9999999999983,-193.99999999999417,,-3418.9999999999823
2018.05.22,397.99999999999835,83.9999999999952,-28.999999999996362,541.9999999999981,461.0000000000003,-43.00000000000415,-215.99999999999397,263.99999999999756,334.0000000000032,-1137.9999999999945,-1679.0000000000082,-507.000000000013,-956.9999999999857,-421.0000000000065,-624.0000000000094,278.00000000000045,-205.99999999999508,,-3459.000000000014
2018.05.23,394.00000000000546,87.99999999999919,-25.99999999999625,562.9999999999912,446.9999999999974,-48.99999999999905,-226.99999999999943,277.000000000005,281.0000000000059,-1065.999999999989,-1601.000000000008,-493.0000000000101,-933.9999999999905,-418.99999999999693,-635.0000000000051,298.9999999999937,-173.00000000000094,,-3273.9999999999973
2018.05.23,407.99999999999727,83.9999999999952,-40.99999999999682,559.9999999999939,469.99999999999267,-34.99999999999615,-227.99999999999488,270.99999999999903,246.00000000000932,-1048.9999999999889,-1571.0000000000114,-502.00000000000244,-932.9999999999839,-433.00000000000693,-649.0000000000009,297.9999999999983,-92.99999999999864,,-3196.999999999995
2018.05.23,451.0000000000014,120.99999999999334,30.000000000001137,602.999999999998,485.0000000000021,-2.999999999997449,-235.99999999999176,299.00000000000483,341.0000000000082,-1068.0000000000023,-1666.0000000000118,-473.99999999999665,-966.0000000000002,-385.0000000000051,-639.00000000001,341.99999999999784,-92.99999999999864,,-2858.0000000000073
2018.05.23,443.99999999999994,127.99999999999478,42.00000000000159,593.9999999999945,469.99999999999267,-12.999999999996348,-232.99999999999432,304.00000000000426,352.00000000000387,-1062.9999999999918,-1641.0000000000036,-456.00000000001194,-939.0000000000009,-376.0000000000048,-625.0,331.999999999999,-53.999999999998494,,-2734.0000000000114
2018.05.23,424.9999999999976,113.00000000000753,37.00000000000614,585.9999999999976,461.0000000000003,-16.0000000000049,-236.99999999999832,290.00000000000136,338.99999999999864,-1025.9999999999936,-1608.0000000000093,-456.9999999999963,-935.9999999999812,-370.00000000000455,-618.9999999999998,336.9999999999984,-95.00000000000064,,-2775.9999999999814
2018.05.23,460.00000000000483,185.99999999999727,128.0000000000001,586.9999999999931,431.0000000000036,-4.000000000004,-214.99999999999852,302.9999999999977,395.9999999999866,-980.0000000000031,-1530.000000000009,-392.9999999999989,-844.0000000000003,-313.0000000000024,-550.0000000000114,320.9999999999935,-73.00000000000084,,-2090.0000000000514
2018.05.23,419.9999999999982,144.99999999999514,50.00000000001137,542.9999999999935,425.99999999999307,-16.0000000000049,-200.00000000000017,312.00000000000114,354.0000000000134,-1010.9999999999841,-1500.0000000000125,-405.0000000000109,-804.9999999999891,-356.00000000000875,-561.000000000007,291.99999999999227,-49.99999999999449,,-2362.000000000014
2018.05.23,397.0000000000029,129.00000000000134,12.000000000000455,574.9999999999922,414.00000000000324,-51.99999999999649,-244.99999999999523,321.0000000000046,338.99999999999864,-1093.999999999995,-1619.0000000000148,-463.9999999999977,-889.9999999999908,-405.00000000000114,-624.0000000000094,305.99999999999517,-54.999999999993946,,-2954.999999999997
2018.05.23,460.00000000000483,133.99999999998968,291.000000000011,575.9999999999987,480.99999999999807,14.000000000002899,-196.99999999999162,334.00000000000097,727.0000000000039,-1065.0000000000048,-1636.9999999999995,-418.0000000000073,-885.9999999999868,-164.00000000000148,-415.00000000000625,331.999999999999,-63.99999999999739,,-1496.9999999999866
2018.05.23,361.0000000000002,-66.00000000001049,368.9999999999998,378.00000000000057,564.000000000009,53.00000000000304,-80.99999999999774,248.00000000000378,941.0000000000025,-936.9999999999878,-1302.0000000000032,-448.000000000004,-741.9999999999982,22.999999999996135,-134.00000000000034,219.99999999999798,-226.99999999999943,,-779.9999999999878
2018.05.23,339.0000000000004,-79.99999999999119,370.00000000000455,365.99999999999966,554.00000000001,46.999999999997044,-86.99999999999264,248.99999999999923,961.0000000000127,-933.9999999999905,-1294.0000000000173,-448.000000000004,-735.9999999999811,39.00000000000148,-118.99999999999977,218.99999999999142,-279.99999999999136,,-833.9999999999511
2018.05.23,322.00000000000006,-154.99999999999403,402.000000000001,259.9999999999936,605.0000000000111,97.00000000000264,8.000000000008,253.0000000000032,1106.9999999999993,-909.9999999999886,-1168.9999999999977,-421.0000000000047,-617.0000000000009,132.99999999999557,21.000000000000796,161.99999999999548,-348.9999999999993,,-250.99999999997445
2018.05.23,378.999999999996,-147.99999999999258,402.000000000001,235.99999999999176,663.999999999998,146.00000000000168,75.9999999999983,258.0000000000027,1104.0000000000134,-893.9999999999948,-1111.0000000000175,-399.00000000001603,-557.9999999999918,138.00000000000523,45.99999999999227,137.9999999999937,-365.99999999999966,,110.99999999998164
2018.05.23,394.00000000000546,-73.99999999999629,341.0000000000082,247.99999999999267,609.9999999999994,141.99999999999767,75.00000000000284,288.9999999999948,977.0000000000039,-878.000000000001,-1083.0000000000118,-333.0000000000055,-482.999999999989,73.99999999999807,-13.00000000000523,139.00000000000023,-407.99999999999727,,16.99999999999727
2018.05.23,417.0000000000007,-55.000000000005045,361.0000000000042,286.99999999999284,615.9999999999943,134.99999999999625,52.000000000007596,295.0000000000008,992.999999999995,-917.9999999999966,-1164.0000000000095,-354.0000000000099,-539.999999999985,63.99999999999295,-41.00000000001103,156.00000000000057,-354.9999999999942,,-51.00000000002615
2018.05.23,397.99999999999835,-39.00000000001125,373.00000000000466,307.0000000000017,580.0000000000027,143.00000000000423,21.00000000000435,299.00000000000483,1000.0,-861.999999999985,-1199.0000000000168,-296.0000000000074,-559.9999999999827,96.00000000000364,-54.000000000002046,207.00000000000162,-243.99999999999977,,170.0000000000215
2018.05.23,417.0000000000007,-34.000000000000696,408.00000000000125,232.99999999999432,597.0000000000031,187.00000000000384,107.00000000000153,331.999999999999,1092.000000000013,-851.0000000000017,-1080.9999999999986,-228.00000000000597,-401.99999999999125,155.00000000000114,53.999999999987836,151.00000000000114,-286.99999999999284,,850.000000000016
2018.05.23,378.999999999996,-68.00000000000139,359.00000000000887,215.99999999999397,590.0000000000016,163.99999999999747,95.00000000000064,348.9999999999993,1100.999999999999,-920.9999999999941,-1131.0000000000152,-263.00000000001324,-411.99999999999017,123.99999999999523,34.99999999999659,136.99999999999824,-304.9999999999997,,448.999999999973
2018.05.23,390.99999999999693,-140.0000000000068,445.99999999999795,209.9999999999991,672.0000000000059,200.00000000000017,108.00000000000809,349.99999999999477,1306.0000000000116,-956.0000000000013,-1224.000000000003,-294.0000000000165,-492.9999999999879,224.00000000000375,106.99999999999932,166.99999999999494,-293.99999999999426,,780.000000000003
2018.05.23,575.0000000000033,-46.999999999997044,540.0000000000063,131.99999999999878,797.0000000000033,385.000000000002,326.0000000000041,404.0000000000044,1427.9999999999973,-855.9999999999901,-1034.0000000000016,-76.0000000000094,-207.99999999998596,349.00000000000375,265.00000000000057,119.99999999999788,-292.9999999999988,,2807.0000000000377
2018.05.23,644.9999999999956,-137.00000000000932,624.0000000000094,146.00000000000168,970.0000000000042,466.9999999999952,363.99999999999767,400.00000000000034,1632.000000000005,-905.0000000000002,-1178.9999999999968,-148.00000000001478,-361.9999999999957,438.99999999999295,312.9999999999882,165.9999999999995,-301.9999999999912,,3132.999999999982
2018.05.23,434.9999999999965,-578.9999999999961,868.9999999999998,78.00000000000028,1160.0000000000055,363.99999999999767,270.99999999999903,107.00000000000153,2015.9999999999911,-836.9999999999989,-1079.0000000000077,-612.0000000000125,-804.9999999999891,697.0000000000027,572.9999999999933,158.99999999999804,-234.00000000000088,,2582.9999999999804
2018.05.23,534.9999999999966,-490.999999999997,954.0000000000077,107.99999999999699,1190.0000000000023,434.9999999999965,319.0000000000026,165.00000000000404,2181.999999999988,-899.9999999999897,-1206.0000000000182,-507.9999999999973,-752.9999999999815,757.000000000005,603.9999999999992,190.00000000000128,-191.99999999999218,,3389.0000000000246
2018.05.23,505.99999999999534,-407.0000000000018,1001.0000000000048,161.00000000000003,1072.9999999999907,383.0,245.0000000000063,365.99999999999966,2414.999999999992,-1180.0000000000032,-1548.000000000016,-461.0000000000003,-747.9999999999931,754.9999999999955,577.9999999999887,218.99999999999142,-178.99999999999582,,3178.9999999999536
2018.05.23,609.9999999999994,-394.9999999999898,1146.000000000001,136.99999999999824,1184.0000000000073,490.999999999997,348.00000000000387,368.9999999999971,2598.000000000013,-1105.9999999999848,-1475.000000000004,-390.0000000000015,-678.9999999999852,902.000000000001,716.9999999999987,220.99999999999343,-104.99999999999955,,4573.0000000000455
2018.05.23,626.0000000000043,-441.0000000000025,1268.0000000000007,186.99999999999272,1244.0000000000007,490.999999999997,309.0000000000037,410.9999999999947,2883.9999999999864,-1278.0000000000014,-1745.0000000000186,-470.9999999999992,-845.9999999999912,984.9999999999994,754.9999999999955,273.000000000001,-88.99999999999464,,4562.999999999968
2018.05.23,582.0000000000048,-398.00000000000944,1118.000000000009,207.99999999999707,1151.9999999999975,537.9999999999941,256.0000000000007,409.0000000000038,2626.0000000000045,-1024.999999999987,-1723.000000000008,-255.00000000000523,-830.9999999999818,956.9999999999936,615.9999999999997,403.99999999999324,9.999999999998899,,4644.0000000000055
2018.05.23,575.0000000000033,-560.0000000000049,1125.0,207.99999999999707,1303.0000000000098,541.9999999999981,251.00000000000122,353.99999999999875,2746.000000000009,-1136.999999999988,-1858.000000000004,-442.00000000000904,-1047.9999999999823,971.0000000000036,621.9999999999999,412.9999999999967,-12.000000000000899,,4053.0000000000286
2018.05.23,577.0000000000052,-636.9999999999986,1150.0000000000057,139.00000000000023,1384.9999999999918,592.0000000000036,317.0000000000006,473.0000000000012,3074.0000000000123,-1375.9999999999995,-2054.0000000000005,-453.99999999999886,-1006.9999999999801,1045.0000000000018,715.999999999994,388.9999999999949,-7.9999999999968985,,4321.000000000036
2018.05.23,602.0000000000025,-695.0000000000011,1138.0000000000052,119.99999999999788,1471.0,622.9999999999958,357.00000000000733,485.0000000000021,3150.0000000000055,-1462.999999999992,-2120.000000000011,-504.9999999999999,-1042.9999999999939,1046.999999999997,728.9999999999992,373.99999999999653,-32.999999999994145,,4237.000000000017
2018.05.23,427.99999999999505,-641.0000000000027,935.0000000000023,159.9999999999935,1212.9999999999975,514.0000000000033,182.99999999999983,483.99999999999557,2812.999999999988,-1316.9999999999905,-2129.000000000003,-383.0,-1055.9999999999902,920.9999999999923,531.9999999999965,461.99999999999574,-39.999999999995595,,3078.9999999999777
2018.05.23,500.00000000000045,-689.9999999999907,959.0000000000032,193.99999999999417,1347.0000000000093,504.00000000000443,208.00000000000819,431.0000000000036,2814.9999999999977,-1435.9999999999927,-2175.000000000016,-578.9999999999961,-1190.9999999999866,864.0000000000043,510.9999999999957,422.00000000000017,-164.99999999999292,,2519.0000000000473
2018.05.23,465.0000000000043,-600.0000000000006,768.0000000000007,244.99999999999523,1215.0000000000105,297.00000000000284,130.0000000000079,390.0000000000015,2381.0,-1621.9999999999902,-2080.000000000015,-812.0000000000127,-1176.9999999999836,516.9999999999959,309.99999999998806,261.0000000000001,-297.9999999999983,,390.00000000000625
2018.05.23,368.00000000000165,-634.0000000000013,788.0000000000109,220.99999999999343,1137.0000000000102,265.0000000000041,82.00000000000429,297.00000000000284,2304.000000000002,-1402.9999999999986,-1895.0000000000023,-772.0000000000172,-1170.9999999999886,581.9999999999936,355.99999999999454,280.9999999999979,-119.99999999999788,,686.0000000000088
2018.05.23,319.99999999999807,-547.999999999993,787.0000000000061,252.99999999999213,995.0000000000125,229.00000000000142,14.999999999998348,305.99999999999517,2197.0000000000027,-1278.9999999999857,-1845.0000000000077,-659.0000000000095,-1122.9999999999852,582.9999999999984,316.99999999999307,326.9999999999995,-110.99999999999443,,764.0000000000213
2018.05.23,261.0000000000001,-659.999999999994,913.0000000000109,300.0000000000003,1038.0000000000057,219.99999999999798,-74.99999999999174,331.999999999999,2554.000000000002,-1420.9999999999834,-2184.000000000008,-731.000000000015,-1366.999999999985,718.9999999999941,358.99999999999466,434.000000000001,-74.99999999999174,,617.0000000000363
2018.05.23,161.99999999999548,-666.000000000011,834.0000000000032,246.00000000000176,926.0000000000045,151.9999999999966,-100.99999999999554,229.99999999999687,2287.0000000000064,-1204.9999999999893,-1861.0000000000016,-719.000000000003,-1265.9999999999893,670.0000000000017,360.99999999999,375.9999999999986,-105.99999999999498,,320.0000000000105
2018.05.23,136.00000000000279,-770.000000000004,819.0000000000026,144.99999999999514,998.9999999999943,134.99999999999625,-17.000000000000348,253.0000000000032,2435.0000000000023,-1394.9999999999907,-1832.0000000000114,-846.0000000000134,-1197.999999999988,661.0000000000014,457.9999999999984,252.99999999999213,-212.99999999999653,,22.999999999984453
2018.05.23,7.9999999999968985,-714.999999999999,736.0000000000042,175.99999999999838,797.0000000000033,39.00000000000014,-143.9999999999997,268.99999999999704,2286.0000000000014,-1340.9999999999923,-1855.0000000000066,-771.0000000000106,-1187.999999999989,599.9999999999943,362.99999999999955,297.9999999999983,-195.00000000000074,,-637.0000000000045
2018.05.23,46.999999999997044,-763.0000000000026,612.000000000009,192.99999999999872,886.000000000009,87.00000000000374,-131.99999999999878,277.000000000005,2186.0000000000073,-1381.9999999999943,-1974.000000000009,-799.0000000000164,-1285.9999999999873,524.0000000000009,251.99999999999534,337.99999999999386,-165.9999999999995,,-1099.9999999999884
2018.05.23,17.999999999995797,-861.0000000000007,608.0000000000041,157.99999999999147,954.9999999999948,75.9999999999983,-115.99999999999389,280.9999999999979,2318.999999999988,-1519.999999999988,-2056.9999999999977,-903.0000000000093,-1343.9999999999895,533.0000000000013,286.9999999999919,304.9999999999997,-168.99999999999693,,-1430.0000000000127
2018.05.23,-105.99999999999498,-910.9999999999951,575.0000000000028,129.00000000000134,895.0000000000014,-43.999999999999595,-108.99999999999244,199.00000000000472,2312.000000000012,-1556.9999999999861,-2042.0000000000105,-1066.0000000000114,-1452.9999999999932,477.00000000000387,298.0000000000018,271.9999999999945,-196.99999999999162,,-2327.9999999999527
2018.05.23,58.000000000002494,-655.0000000000056,733.0000000000041,424.00000000000216,795.9999999999967,-161.99999999999548,-357.99999999999164,241.99999999999778,2156.000000000006,-1732.9999999999845,-2287.000000000017,-1155.000000000017,-1619.9999999999993,332.9999999999984,85.99999999999852,312.00000000000114,-193.99999999999417,,-3023.999999999997
2018.05.23,48.99999999999905,-723.0000000000069,789.0000000000015,409.99999999999926,849.0000000000109,-180.0000000000024,-347.9999999999928,241.99999999999778,2319.999999999993,-1861.0000000000016,-2360.0000000000064,-1268.0000000000025,-1678.9999999999861,364.0000000000043,144.99999999999602,282.99999999999994,-217.99999999999596,,-3185.9999999999927
2018.05.23,19.00000000000235,-726.0000000000044,712.0000000000033,414.9999999999987,818.9999999999919,-282.99999999999994,-373.00000000000114,209.00000000000364,2163.000000000011,-1976.0,-2307.0000000000146,-1429.0000000000136,-1693.9999999999955,215.0000000000034,80.99999999998886,185.99999999999727,-284.9999999999908,,-4254.000000000019
2018.05.23,114.99999999999844,-659.0000000000095,734.0000000000089,424.00000000000216,865.0000000000047,-187.00000000000384,-310.9999999999946,239.0000000000003,2159.9999999999964,-1889.9999999999916,-2289.0000000000077,-1300.9999999999966,-1620.9999999999836,256.0000000000002,87.99999999999386,224.9999999999974,-300.0000000000003,,-3451.999999999986
2018.05.23,87.99999999999919,-717.9999999999964,850.0000000000085,391.9999999999924,890.9999999999974,-126.0000000000039,-302.9999999999977,219.99999999999798,2359.000000000009,-1763.0000000000034,-2271.000000000001,-1215.0000000000105,-1640.9999999999814,435.99999999999284,209.99999999999375,285.9999999999974,-227.99999999999488,,-2533.0000000000014
2018.05.23,102.99999999999754,-744.9999999999957,795.0000000000017,369.99999999999255,919.0000000000032,-158.99999999999804,-270.99999999999903,199.00000000000472,2362.9999999999995,-2068.9999999999877,-2444.000000000002,-1438.000000000006,-1735.999999999982,334.99999999999375,177.99999999999727,157.99999999999147,-340.9999999999913,,-3782.99999999998
2018.05.24,148.99999999999915,-689.0000000000063,906.0000000000059,439.99999999999596,937.9999999999944,-92.00000000000318,-271.9999999999945,192.00000000000327,2388.0000000000055,-1764.9999999999943,-2321.0000000000173,-1228.0000000000068,-1699.9999999999905,462.99999999999386,201.99999999999818,301.9999999999912,-178.99999999999582,,-2266.000000000022
2018.05.24,233.00000000000543,-669.9999999999928,917.0000000000016,449.9999999999948,990.000000000002,-56.99999999999594,-259.9999999999936,216.0000000000051,2426.9999999999927,-1780.9999999999882,-2405.999999999997,-1209.0000000000157,-1705.9999999999852,471.00000000000364,200.9999999999934,329.999999999997,-85.99999999999719,,-1939.9999999999702
2018.05.24,207.00000000000162,-659.999999999994,913.0000000000109,434.9999999999965,974.9999999999925,-63.99999999999739,-256.0000000000007,241.00000000000233,2413.9999999999873,-1819.9999999999993,-2340.0000000000086,-1210.0,-1654.0,442.99999999999784,208.99999999998897,287.9999999999994,-119.99999999999788,,-1999.0000000000205
2018.05.24,229.00000000000142,-648.0000000000041,879.0000000000049,456.00000000000085,984.000000000007,-50.0000000000056,-261.99999999999557,241.00000000000233,2343.999999999994,-1783.9999999999857,-2360.0000000000064,-1202.9999999999984,-1682.99999999999,421.99999999999704,158.99999999999181,319.99999999999807,-93.99999999999409,,-2049.9999999999814
2018.05.24,234.99999999999633,-574.9999999999922,847.999999999999,534.0000000000011,923.0000000000072,-107.00000000000153,-325.99999999999295,148.0000000000037,2058.9999999999973,-1629.9999999999982,-2244.0000000000014,-1227.0000000000002,-1737.999999999995,328.9999999999935,52.99999999999727,343.9999999999999,-48.99999999999905,,-2422.9999999999854
2018.05.24,229.00000000000142,-604.0000000000045,987.9999999999995,461.99999999999574,940.9999999999918,-70.99999999999883,-263.0000000000021,178.99999999999582,2328.0000000000027,-1634.9999999999864,-2178.9999999999977,-1183.0000000000007,-1630.9999999999825,483.0000000000041,237.99999999999955,307.0000000000017,-131.99999999999878,,-1542.9999999999789
2018.05.24,229.00000000000142,-655.0000000000056,1135.000000000005,369.99999999999255,994.000000000006,7.0000000000014495,-168.99999999999693,214.99999999999852,2651.999999999987,-1605.9999999999964,-2107.0000000000146,-1090.9999999999975,-1507.9999999999982,683.9999999999975,450.9999999999934,284.9999999999908,-165.9999999999995,,-280.0000000000353
2018.05.24,227.99999999999488,-626.9999999999998,1198.0000000000075,429.0000000000016,964.9999999999936,-28.000000000005798,-229.99999999999687,236.99999999999832,2736.9999999999945,-1685.9999999999875,-2250.0000000000186,-1117.9999999999968,-1593.0,694.0000000000026,432.9999999999927,317.0000000000006,-105.99999999999498,,-400.0000000000144
2018.05.24,246.99999999999721,-634.0000000000013,1285.000000000011,374.999999999992,992.9999999999994,4.999999999999449,-163.99999999999747,229.99999999999687,2852.0000000000036,-1644.000000000001,-2123.000000000008,-1094.0000000000173,-1488.9999999999848,783.0000000000013,558.9999999999975,270.99999999999903,-175.99999999999838,,275.9999999999892
2018.05.24,226.99999999999943,-734.9999999999968,1346.0000000000036,293.99999999999426,1068.0000000000023,58.99999999999794,-100.00000000000009,170.00000000000347,2955.999999999989,-1512.0000000000023,-1965.0000000000168,-1085.0000000000027,-1458.9999999999882,909.9999999999966,691.9999999999931,258.9999999999981,-120.99999999999334,,1003.9999999999771
2018.05.24,273.9999999999965,-669.0000000000085,1317.9999999999977,386.9999999999929,1058.0000000000034,63.00000000000195,-154.99999999999403,193.99999999999417,2877.0000000000095,-1539.999999999986,-2130.0000000000095,-1066.0000000000114,-1562.9999999999811,850.9999999999991,569.9999999999932,332.99999999999443,-121.99999999999989,,679.9999999999916
2018.05.24,270.99999999999903,-636.9999999999986,1247.0,462.9999999999912,1022.9999999999961,34.99999999999615,-234.00000000000088,219.99999999999798,2784.9999999999964,-1601.9999999999923,-2312.0000000000027,-1075.0000000000036,-1676.9999999999952,765.0000000000006,431.99999999998795,400.00000000000034,-21.999999999999797,,81.99999999997337
2018.05.24,287.9999999999994,-662.9999999999914,1368.000000000009,429.0000000000016,1069.9999999999932,58.000000000002494,-188.9999999999947,190.00000000000128,2931.999999999988,-1559.9999999999836,-2210.000000000001,-1097.0000000000146,-1638.9999999999905,871.9999999999999,562.9999999999882,366.9999999999951,-78.00000000000028,,701.0000000000025
2018.05.24,285.00000000000193,-658.0000000000031,1402.000000000001,457.99999999999176,1063.9999999999982,34.99999999999615,-217.0000000000005,154.99999999999403,2909.9999999999964,-1522.0000000000011,-2197.0000000000045,-1116.000000000006,-1691.9999999999825,875.0,554.9999999999926,378.999999999996,-95.99999999999609,,619.999999999975
2018.05.24,312.00000000000114,-624.0000000000023,1400.0000000000057,495.000000000001,1062.9999999999918,12.000000000000899,-230.99999999999233,154.99999999999403,2866.99999999999,-1577.9999999999905,-2236.000000000016,-1161.000000000012,-1723.9999999999923,825.0000000000028,513.9999999999958,369.99999999999255,-71.99999999999429,,386.99999999997624
2018.05.24,346.0000000000019,-605.9999999999955,1384.0000000000005,486.999999999993,1080.9999999999986,51.000000000001044,-203.99999999999307,188.9999999999947,2877.0000000000095,-1581.9999999999945,-2254.0000000000005,-1114.000000000015,-1683.9999999999966,828.000000000003,510.9999999999957,376.99999999999403,-73.99999999999629,,612.9999999999999
2018.05.24,375.0000000000031,-656.9999999999965,1465.0000000000034,415.99999999999415,1166.0000000000005,126.99999999999933,-104.99999999999955,138.00000000000477,2963.9999999999986,-1437.9999999999836,-2058.000000000004,-1076.0000000000102,-1602.9999999999989,951.9999999999982,652.000000000001,351.99999999999676,-51.000000000001044,,1619.0000000000052
2018.05.24,339.0000000000004,-622.9999999999958,1401.0000000000105,439.0000000000005,1090.9999999999975,102.00000000000209,-156.99999999999602,163.00000000000205,2882.000000000005,-1434.000000000002,-2117.9999999999977,-1031.000000000004,-1601.9999999999923,905.9999999999917,580.9999999999889,384.9999999999909,-75.9999999999983,,1248.0000000000027
2018.05.24,278.9999999999959,-602.999999999998,1372.0,487.99999999999955,1001.9999999999918,53.00000000000304,-251.99999999999667,253.0000000000032,2960.000000000008,-1584.999999999992,-2374.0000000000095,-1012.9999999999973,-1676.9999999999952,876.0000000000048,500.99999999999056,445.99999999999085,-123.99999999999079,,602.0000000000088
2018.05.24,253.0000000000032,-522.0000000000002,1317.9999999999977,439.0000000000005,892.0000000000039,5.999999999994898,-221.99999999999997,292.00000000000335,2855.9999999999945,-1601.9999999999923,-2222.0000000000127,-961.9999999999961,-1471.0,805.9999999999974,512.999999999991,348.9999999999993,-156.99999999999602,,565.9999999999887
2018.05.24,363.99999999999767,-405.0000000000109,1268.0000000000007,452.99999999999227,905.0000000000002,68.99999999999685,-151.9999999999966,354.9999999999942,2746.9999999999854,-1607.9999999999873,-2202.000000000015,-858.0000000000032,-1345.9999999999804,737.9999999999995,459.99999999999375,339.0000000000004,-215.99999999999397,,910.9999999999737
2018.05.24,361.0000000000002,-472.00000000000574,1240.000000000009,414.9999999999987,967.0000000000067,124.00000000000189,-115.99999999999389,331.0000000000035,2754.9999999999955,-1533.999999999991,-2173.0000000000027,-831.000000000004,-1356.0000000000016,780.9999999999917,480.99999999999454,361.9999999999957,-190.00000000000128,,1144.9999999999977
2018.05.24,449.9999999999948,-337.0000000000095,1180.0000000000068,417.99999999999613,940.0000000000075,219.99999999999798,-48.99999999999905,268.99999999999704,2456.9999999999936,-1228.9999999999911,-1939.0000000000018,-607.0000000000019,-1181.999999999994,763.9999999999958,434.99999999998806,395.99999999999636,-121.99999999999989,,2063.9999999999773
2018.05.24,470.00000000000375,-314.99999999999864,1158.0000000000014,442.9999999999934,936.0000000000035,197.00000000000273,-58.99999999999794,154.99999999999403,2151.0000000000105,-976.9999999999834,-1636.9999999999995,-650.0000000000173,-1203.999999999983,706.9999999999936,390.00000000000057,383.0,-124.99999999999733,,2023.0000000000264
