date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.08,39.00000000000014,-139.00000000000023,150.00000000000568,36.999999999998145,-927.9999999999955,239.00000000001143,-1292.9999999999886,371.0000000000093,-121.99999999999989,177.00000000000495,78.99999999999352,-171.99999999999704,137.9999999999937,90.99999999999665,,-1332.9999999999677
2017.11.08,17.000000000000348,-172.0000000000166,188.0000000000024,29.000000000001247,-967.9999999999911,246.00000000001288,-1378.9999999999968,462.99999999999386,-177.00000000000495,198.99999999999363,126.00000000000477,-221.9999999999942,115.99999999999389,56.99999999999594,,-1477.0000000000048
2017.11.08,15.999999999993797,-181.00000000000892,139.00000000001,19.00000000000235,-969.999999999982,248.00000000000378,-1360.99999999999,390.99999999999113,-153.00000000000313,202.9999999999976,60.000000000002274,-179.00000000000205,127.99999999999478,58.99999999999794,,-1580.9999999999925
2017.11.08,13.999999999991797,-182.99999999999983,112.99999999999955,41.9999999999976,-949.9999999999842,253.00000000001432,-1285.0000000000027,378.9999999999907,-158.0000000000137,255.00000000000523,52.99999999999727,-66.99999999999307,158.99999999999804,176.99999999999383,,-1198.0000000000055
2017.11.08,54.999999999993946,-153.00000000000313,182.00000000000216,63.99999999999739,-930.999999999993,258.0000000000027,-1275.0000000000039,418.00000000000637,-142.0000000000199,261.9999999999845,66.0000000000025,-64.99999999999773,166.99999999999494,192.00000000000327,,-902.0000000000297
2017.11.08,35.999999999991594,-158.0000000000137,186.00000000000705,51.99999999999649,-941.9999999999984,249.99999999999466,-1300.9999999999966,413.99999999998727,-163.00000000000205,224.99999999998633,87.99999999999386,-78.99999999999352,134.99999999999625,165.9999999999995,,-1091.000000000051
2017.11.08,48.99999999999905,-163.00000000000205,156.99999999999648,44.99999999999504,-913.9999999999926,253.99999999999866,-1280.9999999999989,387.00000000000045,-144.0000000000108,221.99999999998886,67.99999999999784,-114.99999999999488,151.9999999999966,119.99999999999788,,-1163.0000000000282
2017.11.08,54.999999999993946,-148.00000000001478,137.00000000000045,-33.000000000005244,-903.9999999999937,251.00000000000122,-1458.0000000000036,349.9999999999943,-121.00000000001555,73.99999999999629,54.99999999999261,-228.9999999999992,61.999999999995396,-11.00000000000545,,-1920.0000000000632
2017.11.08,59.99999999999339,-136.00000000000279,162.9999999999967,-34.000000000000696,-895.9999999999857,262.00000000000665,-1442.9999999999943,389.00000000001,-117.00000000001154,60.99999999999994,141.9999999999959,-230.00000000000398,65.99999999999939,0.999999999995449,,-1712.0000000000016
2017.11.08,73.99999999999629,-120.00000000000898,162.00000000000614,19.999999999997797,-898.9999999999832,258.0000000000027,-1337.9999999999948,372.99999999999045,-112.000000000001,151.9999999999966,111.99999999999477,-189.99999999999773,117.99999999999588,48.99999999999905,,-1341.000000000006
2017.11.08,79.99999999999119,-121.00000000001555,142.00000000001012,32.999999999994145,-887.9999999999999,261.0000000000001,-1330.9999999999934,336.00000000001273,-130.0000000000079,167.00000000000603,78.99999999999352,-156.99999999999648,117.99999999999588,59.99999999999339,,-1351.0000000000157
2017.11.08,61.999999999995396,-144.0000000000108,131.00000000000023,26.999999999999247,-870.9999999999995,265.0000000000041,-1320.9999999999943,349.9999999999943,-138.0000000000159,167.9999999999904,61.99999999999761,-93.00000000000352,119.99999999999788,117.99999999999588,,-1264.0000000000489
2017.11.08,-29.000000000001247,-246.99999999999721,66.0000000000025,-31.999999999998696,-869.999999999993,273.0000000000121,-1303.999999999994,350.9999999999991,-191.00000000000784,177.00000000000495,67.99999999999784,-134.00000000000034,88.99999999999464,68.99999999999685,,-1713.999999999985
2017.11.08,-19.00000000000235,-239.99999999999577,43.99999999999693,-12.999999999996348,-837.9999999999832,266.999999999995,-1170.9999999999886,358.0000000000041,-197.00000000000273,224.000000000002,15.999999999991132,-123.99999999999523,124.00000000000189,60.99999999999994,,-1507.9999999999732
2017.11.08,-4.000000000004,-195.9999999999962,103.9999999999992,65.99999999999939,-836.9999999999989,249.99999999999466,-1044.0000000000005,377.9999999999859,-248.00000000000378,324.9999999999975,-16.000000000005343,-82.99999999999841,146.00000000000168,112.99999999999643,,-1046.0000000000327
2017.11.08,21.999999999999797,-158.99999999999804,139.00000000001,92.99999999999864,-797.9999999999876,226.99999999999943,-914.9999999999991,372.99999999999045,-220.00000000002018,317.9999999999961,-21.000000000000796,-84.99999999999375,188.9999999999947,131.99999999999878,,-705.0000000000115
2017.11.08,4.999999999999449,-184.00000000000637,78.00000000000296,98.99999999999353,-701.9999999999804,139.00000000000023,-821.000000000005,200.9999999999934,-172.0000000000166,269.9999999999925,-91.00000000000819,-120.00000000000455,197.99999999999818,54.999999999993946,,-1045.000000000047
2017.11.08,47.9999999999925,-127.99999999999478,156.0000000000059,161.00000000000003,-588.9999999999951,168.0000000000126,-607.0000000000019,288.0000000000109,-268.0000000000016,360.0000000000048,-64.99999999999773,-111.99999999999477,195.00000000000074,41.9999999999976,,-350.99999999996083
2017.11.08,20.999999999993246,-155.00000000001623,143.00000000000068,165.9999999999995,-651.9999999999859,201.00000000000674,-592.9999999999991,316.0000000000025,-345.0000000000175,421.99999999998903,-93.00000000000352,-97.99999999999898,188.9999999999947,17.000000000000348,,-461.0000000000346
2017.11.08,23.999999999990695,-181.00000000000892,148.00000000001035,175.99999999999838,-621.9999999999892,218.00000000000708,-621.0000000000049,316.0000000000025,-388.0000000000106,429.99999999999704,-82.99999999999841,-129.99999999999545,180.0000000000024,19.00000000000235,,-513.9999999999966
2017.11.08,27.999999999994696,-178.00000000001148,248.00000000000466,200.00000000000017,-590.999999999986,252.0000000000078,-487.99999999999955,479.99999999998977,-400.00000000000034,516.0000000000053,-40.99999999999682,-132.99999999999557,192.99999999999872,24.000000000001798,,110.00000000001313
2017.11.08,46.999999999997044,-137.00000000000932,269.00000000000546,210.99999999999451,-475.99999999998755,221.00000000000452,-387.99999999998835,496.0000000000093,-414.00000000000324,513.9999999999923,-40.99999999999682,-117.999999999995,191.99999999999218,36.0000000000027,,412.00000000001774
2017.11.08,49.99999999999449,-120.00000000000898,284.000000000006,237.99999999999378,-530.9999999999926,202.00000000001327,-346.9999999999862,453.00000000000296,-376.00000000002075,514.9999999999987,-49.000000000006594,-66.99999999999307,209.9999999999991,114.99999999999844,,576.9999999999986
2017.11.08,48.99999999999905,-131.00000000001444,347.999999999999,246.00000000000176,-495.99999999998533,229.00000000001253,-309.99999999998806,582.9999999999984,-370.00000000000364,557.9999999999918,3.0000000000001137,-61.99999999999761,237.99999999999378,195.00000000000074,,1080.000000000008
2017.11.08,-14.000000000002899,-262.00000000000665,289.0000000000015,193.99999999999417,-404.9999999999887,266.0000000000107,-198.99999999999363,610.99999999999,-500.00000000001154,604.9999999999889,-4.0000000000048885,-87.99999999999386,197.00000000000273,153.00000000000313,,842.9999999999889
2017.11.08,2.999999999997449,-243.99999999999977,355.000000000004,210.99999999999451,-343.99999999998875,272.00000000000557,-69.9999999999923,703.000000000003,-674.000000000019,635.9999999999922,42.999999999992156,-137.00000000000045,173.00000000000094,119.99999999999788,,1046.9999999999873
2017.11.08,-41.000000000002146,-242.00000000000887,408.00000000000125,280.00000000000244,-393.99999999998323,211.00000000000563,66.99999999999484,774.0000000000009,-666.000000000011,777.0000000000055,4.9999999999954525,-125.0,161.99999999999548,100.00000000000009,,1315.9999999999964
2017.11.08,-83.00000000001084,-202.00000000001327,381.0000000000002,275.000000000003,-398.9999999999938,151.9999999999966,100.99999999999554,711.9999999999891,-666.000000000011,729.0000000000018,-13.00000000000523,-91.99999999999875,124.99999999999733,78.99999999999574,,1098.9999999999463
2017.11.08,-97.9999999999981,-212.99999999999653,335.00000000000796,290.9999999999968,-353.99999999998766,104.99999999999955,211.00000000000563,663.9999999999873,-666.000000000011,766.9999999999843,-67.99999999999784,-54.000000000002046,151.9999999999966,68.00000000000139,,1139.9999999999864
2017.11.08,-90.00000000001229,-141.00000000001333,380.00000000000966,244.99999999999523,-340.9999999999913,95.00000000000064,164.99999999999292,633.9999999999861,-555.0000000000166,573.9999999999857,-55.999999999997385,-93.99999999999409,175.99999999999838,120.99999999999334,,1112.999999999937
2017.11.08,-76.0000000000094,-188.9999999999947,302.99999999999727,271.9999999999945,-356.00000000000074,96.00000000000719,185.99999999999727,538.9999999999873,-602.0000000000136,661.9999999999848,-70.00000000000739,-93.00000000000352,168.00000000000148,36.999999999998145,,876.9999999999385
2017.11.08,-80.99999999999774,-256.00000000001177,314.00000000000716,209.9999999999991,-362.99999999998,95.00000000000064,1.0000000000065512,572.0000000000027,-562.0000000000181,600.9999999999849,-40.00000000000625,-88.99999999999864,164.99999999999292,102.99999999999754,,669.9999999999791
2017.11.08,-120.00000000000898,-304.9999999999997,240.99999999999966,214.99999999999852,-409.99999999999926,218.00000000000708,1.0000000000065512,667.0000000000016,-660.0000000000161,705.0000000000001,-40.99999999999682,-123.00000000000466,121.99999999999989,14.999999999998348,,524.9999999999861
2017.11.08,-37.00000000000925,-234.00000000000088,341.0000000000082,239.99999999999577,-408.9999999999927,216.00000000001617,-26.999999999999247,669.9999999999875,-638.0000000000052,686.9999999999932,-28.999999999996362,-150.00000000000568,134.0000000000008,0.0,,763.9999999999923
2017.11.08,-82.00000000000429,-221.00000000000452,215.0000000000034,261.0000000000001,-434.9999999999854,163.00000000000205,2.0000000000131024,539.999999999992,-748.9999999999997,710.999999999995,-126.99999999999534,-129.99999999999545,86.99999999999264,-73.99999999999629,,161.0000000000174
2017.11.08,-89.00000000000574,-212.99999999999653,186.9999999999976,246.00000000000176,-482.999999999989,148.00000000001478,-41.000000000002146,456.99999999999363,-788.0000000000109,661.0000000000005,-123.99999999999523,-63.00000000000239,64.99999999999284,-102.00000000000209,,-139.000000000003
2017.11.08,-99.00000000000463,-202.9999999999976,179.00000000000205,249.99999999999466,-483.99999999999557,147.00000000000824,-43.999999999999595,461.9999999999891,-647.0000000000198,663.999999999998,-146.0000000000008,-60.000000000002274,115.99999999999389,-68.00000000000139,,66.99999999996419
2017.11.08,-103.00000000000864,-192.00000000001438,186.00000000000705,280.00000000000244,-541.9999999999981,120.00000000000898,-42.999999999993044,448.0000000000075,-598.0000000000097,726.0000000000044,-156.99999999999648,-21.000000000000796,168.00000000000148,14.999999999998348,,287.00000000000915
2017.11.08,-110.00000000001009,-205.99999999999508,121.00000000000932,254.99999999999412,-537.9999999999941,123.00000000000644,-42.999999999993044,413.99999999998727,-615.00000000001,712.9999999999859,-171.00000000000648,6.000000000000227,156.00000000000057,9.999999999998899,,114.99999999997388
2017.11.08,-97.9999999999981,-188.00000000001037,168.99999999999693,276.9999999999939,-514.9999999999987,117.99999999999588,-8.000000000008,419.9999999999875,-609.9999999999994,705.9999999999844,-180.99999999999739,12.000000000000455,136.00000000000279,-7.9999999999968985,,229.99999999995296
2017.11.08,-76.0000000000094,-151.00000000001222,105.00000000000398,271.9999999999945,-567.9999999999907,114.99999999999844,-72.99999999998974,318.00000000001205,-648.0000000000041,693.9999999999947,-239.00000000000432,-4.9999999999954525,127.99999999999478,-9.999999999998899,,-138.0000000000064
2017.11.08,-75.00000000000284,-153.00000000000313,91.00000000000819,261.0000000000001,-560.9999999999893,111.00000000001664,-126.0000000000039,323.0000000000075,-655.0000000000056,648.9999999999885,-240.99999999999966,319.0000000000026,97.00000000000264,268.0000000000016,,308.0000000000234
2017.11.08,-86.0000000000083,-151.00000000001222,72.00000000000273,268.99999999999704,-583.9999999999845,109.00000000000354,-95.00000000000064,300.9999999999877,-618.0000000000074,638.9999999999895,-274.0000000000009,379.99999999999545,102.99999999999754,365.0000000000042,,429.9999999999638
2017.11.08,-95.00000000000064,-168.99999999999693,78.00000000000296,263.0000000000021,-576.9999999999831,114.0000000000141,-58.000000000002494,299.0000000000066,-617.0000000000009,707.9999999999975,-271.0000000000008,445.99999999999795,119.00000000000244,424.00000000000216,,664.0000000000409
2017.11.09,-66.99999999999484,-202.00000000001327,87.0000000000033,263.99999999999756,-504.9999999999999,121.00000000001555,12.999999999996348,326.9999999999982,-690.0000000000128,743.9999999999891,-246.9999999999999,-31.00000000000591,107.00000000000153,470.00000000000375,,390.9999999999787
2017.11.09,-66.00000000001049,-178.99999999999582,96.00000000000364,270.99999999999903,-527.9999999999951,148.00000000001478,-85.00000000000173,352.00000000000387,-654.0000000000213,705.0000000000001,-245.9999999999951,548.0000000000018,134.99999999999625,548.9999999999995,,1045.9999999999995
2017.11.09,-63.99999999999739,-168.99999999999693,87.0000000000033,290.00000000000136,-490.999999999997,143.00000000000423,-8.999999999992347,329.00000000000773,-600.0000000000006,739.9999999999851,-259.00000000000034,459.0000000000032,161.99999999999548,422.00000000000017,,1040.000000000016
2017.11.09,-56.99999999999594,-175.99999999999838,-3.9999999999906777,298.9999999999937,-491.99999999998136,163.00000000000205,25.00000000000835,250.0,-614.0000000000034,741.9999999999982,-326.9999999999982,459.0000000000032,134.99999999999625,407.0000000000018,,810.0000000000356
2017.11.09,-85.00000000000173,-205.00000000001074,-57.00000000000216,263.0000000000021,-524.9999999999977,148.99999999999915,-34.000000000000696,209.00000000000318,-599.0000000000161,722.9999999999848,-332.9999999999984,504.0000000000049,171.99999999999437,442.9999999999934,,624.9999999999543
2017.11.09,-113.00000000000753,-222.99999999999542,-76.99999999999818,161.00000000000003,-554.9999999999944,150.00000000000568,-293.99999999999426,218.9999999999941,-589.0000000000173,527.9999999999951,-314.9999999999977,460.00000000000796,87.99999999999919,400.00000000000034,,-160.0000000000025
2017.11.09,-114.0000000000141,-236.99999999999832,-100.99999999999909,146.99999999999713,-526.9999999999886,167.00000000000603,-300.99999999999574,199.00000000001228,-582.0000000000158,543.999999999989,-228.00000000000864,436.9999999999976,54.999999999993946,383.0,,-158.00000000002433
2017.11.09,-106.00000000000608,-241.00000000000233,-88.99999999999864,158.0000000000026,-523.9999999999911,165.00000000001512,-205.99999999999508,203.00000000000296,-592.0000000000148,580.0000000000027,-329.9999999999983,460.00000000000796,64.99999999999284,385.99999999999744,,-70.9999999999846
2017.11.09,-23.00000000000635,-173.00000000000094,-88.99999999999864,280.00000000000244,-476.9999999999941,175.00000000001404,-41.99999999998649,109.00000000000887,-569.0000000000194,699.0000000000052,-406.0000000000059,498.9999999999952,178.00000000000037,412.9999999999967,,574.000000000011
2017.11.09,-59.000000000009045,-163.00000000000205,-94.99999999999886,304.9999999999997,-600.0000000000006,154.0000000000097,-39.999999999995595,106.99999999999932,-578.0000000000118,739.9999999999851,-475.0000000000085,603.9999999999992,210.99999999999451,493.99999999999443,,604.9999999999555
2017.11.09,-55.000000000005045,-163.00000000000205,-94.99999999999886,351.0000000000013,-595.9999999999966,150.00000000000568,2.0000000000131024,112.99999999999955,-584.0000000000067,827.0,-477.00000000000387,605.9999999999945,263.0000000000021,490.00000000000153,,832.0000000000047
2017.11.09,-58.000000000002494,-188.00000000001037,-45.99999999999227,319.0000000000026,-615.9999999999943,165.9999999999995,-106.00000000000608,194.99999999999318,-547.0000000000086,819.9999999999985,-400.99999999999625,558.9999999999975,264.999999999993,481.9999999999935,,843.9999999999675
2017.11.09,-55.000000000005045,-182.99999999999983,-39.99999999999204,319.0000000000026,-628.9999999999907,171.00000000001003,-123.99999999999079,205.99999999998886,-548.0000000000151,804.9999999999891,-393.0000000000007,539.0000000000015,251.99999999999667,465.9999999999998,,785.9999999999943
2017.11.09,-47.00000000000814,-185.99999999999727,-24.00000000000091,331.0000000000035,-589.9999999999794,185.99999999999727,-53.999999999998494,231.99999999999932,-547.0000000000086,814.999999999988,-373.00000000000466,436.9999999999976,251.00000000000122,454.9999999999943,,885.9999999999836
2017.11.09,30.999999999992145,-141.00000000001333,135.00000000000512,278.00000000000045,-505.99999999998425,226.99999999999943,-242.99999999999324,364.0000000000043,-521.0000000000159,598.999999999994,-260.0000000000051,231.99999999999932,185.00000000000182,422.9999999999956,,802.9999999999803
2017.11.09,64.99999999999284,-97.9999999999981,352.00000000000387,271.9999999999945,-536.9999999999875,224.000000000002,-292.00000000000335,548.0000000000018,-520.0000000000093,600.9999999999849,-76.00000000000762,165.99999999999682,168.00000000000148,441.0000000000025,,1313.999999999975
2017.11.09,70.99999999999883,-82.00000000000429,319.0000000000026,281.99999999999335,-575.9999999999987,209.00000000001472,-302.0000000000023,478.00000000000864,-515.000000000021,574.9999999999922,-100.99999999999909,263.9999999999958,136.99999999999824,385.000000000002,,1143.999999999981
2017.11.09,112.99999999999643,-79.00000000000685,335.00000000000796,297.00000000000284,-493.99999999999443,262.00000000000665,-275.000000000003,496.0000000000093,-548.0000000000151,575.9999999999987,-64.99999999999773,231.99999999999932,119.99999999999788,371.99999999999454,,1341.9999999999966
2017.11.09,118.99999999999133,-24.000000000001798,311.00000000000705,304.9999999999997,-609.9999999999994,180.0000000000024,-299.00000000000483,390.99999999999113,-534.0000000000123,561.9999999999958,-171.00000000000648,260.9999999999957,117.00000000000044,383.99999999999545,,991.9999999999542
2017.11.09,100.99999999999554,-59.000000000009045,305.9999999999974,365.99999999999966,-618.9999999999918,167.00000000000603,-241.00000000000233,407.99999999998704,-548.0000000000151,662.9999999999914,-171.99999999999704,391.00000000000534,190.00000000000128,475.99999999999864,,1428.9999999999668
2017.11.09,-107.00000000001265,-156.00000000000057,331.00000000000307,325.99999999999295,-802.9999999999982,94.00000000001629,-334.9999999999964,564.9999999999977,-640.0000000000183,678.0000000000008,-112.99999999999955,367.00000000000443,178.00000000000037,537.9999999999941,,922.9999999999841
2017.11.09,-163.00000000000205,-200.00000000000017,368.0000000000092,282.99999999999994,-802.9999999999982,29.00000000001235,-195.9999999999962,645.0000000000102,-696.0000000000077,739.9999999999851,-85.99999999999852,310.0000000000023,121.99999999999989,531.0000000000036,,884.0000000000198
2017.11.09,-232.00000000000998,-165.00000000001512,414.0000000000015,276.9999999999939,-759.999999999983,-55.99999999998939,-131.99999999999878,713.9999999999986,-650.0000000000173,672.0000000000059,9.000000000000341,272.99999999999613,115.99999999999389,458.9999999999983,,938.9999999999751
2017.11.09,-185.99999999999727,-136.00000000000279,466.0000000000082,226.99999999999943,-605.9999999999955,-48.000000000003595,-52.99999999999194,693.000000000012,-631.0000000000038,503.99999999999335,30.9999999999917,219.99999999999886,36.0000000000027,426.9999999999996,,944.0000000000111
2017.11.09,-173.00000000000094,-107.00000000001265,453.00000000000296,212.00000000000108,-467.99999999997954,-97.9999999999981,76.99999999999375,641.9999999999959,-550.000000000006,469.99999999999267,106.99999999999932,170.0000000000017,44.99999999999504,398.9999999999938,,1178.9999999999789
2017.11.09,-158.0000000000137,-49.00000000001015,480.000000000004,253.0000000000032,-413.99999999998107,-85.99999999998609,141.00000000001333,616.9999999999902,-518.0000000000184,448.000000000004,103.9999999999992,191.0000000000025,41.000000000002146,412.00000000000125,,1462.0000000000105
2017.11.09,-8.000000000008,-9.000000000014552,433.9999999999975,259.9999999999936,-327.99999999999494,-38.0000000000047,59.000000000009045,352.00000000000387,-604.0000000000045,312.00000000000114,16.999999999995907,240.99999999999966,-8.000000000008,392.00000000000347,,1071.9999999999695
2017.11.09,194.99999999998963,209.9999999999991,593.0000000000035,371.99999999999454,-159.99999999998238,52.000000000007596,76.99999999999375,420.99999999999227,-498.00000000002063,351.99999999999676,25.99999999999625,272.99999999999613,22.999999999995246,398.9999999999938,,2334.9999999999554
2017.11.09,337.99999999999386,198.99999999999363,620.0000000000045,381.99999999999346,-62.99999999999084,167.00000000000603,5.000000000010552,445.99999999999795,-567.0000000000064,360.9999999999891,46.999999999997044,204.00000000000773,0.999999999995449,341.0000000000024,,2480.999999999994
2017.11.09,256.99999999999613,150.99999999999002,549.9999999999972,293.99999999999426,-212.99999999999653,151.9999999999966,-174.99999999999181,455.0000000000125,-534.0000000000123,299.00000000000483,69.00000000000261,159.9999999999966,-48.99999999999905,302.0000000000023,,1717.999999999993
2017.11.09,231.99999999999886,151.9999999999966,605.000000000004,219.99999999999798,-157.99999999999147,148.99999999999915,-150.99999999999002,544.0000000000111,-461.0000000000003,182.99999999999983,149.0000000000009,22.00000000000557,-21.999999999999797,295.99999999999625,,1760.0000000000286
2017.11.09,51.99999999999649,-75.00000000000284,414.0000000000015,36.999999999998145,-290.9999999999968,147.00000000000824,-451.0000000000014,573.0000000000075,-534.0000000000123,65.99999999998829,213.99999999999864,30.000000000001137,-170.00000000000347,187.9999999999993,,199.99999999998235
2017.11.09,-11.00000000000545,-95.00000000000064,387.00000000000045,15.999999999993797,-312.9999999999855,117.99999999999588,-445.99999999999085,562.0000000000118,-631.0000000000038,86.99999999999264,248.99999999999523,-12.000000000000455,-223.00000000000654,107.00000000000153,,-205.00000000000182
2017.11.09,50.99999999998994,-28.000000000005798,382.000000000005,60.99999999999994,-222.99999999999542,146.00000000000168,-339.0000000000004,411.00000000000136,-474.0000000000189,-55.000000000005045,224.00000000000375,-6.000000000000227,-162.0000000000066,178.99999999999582,,166.99999999996513
2017.11.09,181.9999999999933,170.00000000000347,329.00000000000773,117.00000000000044,-153.9999999999875,46.0000000000127,-306.00000000000625,168.00000000000637,-517.0000000000119,-90.99999999999665,84.99999999999375,69.00000000000261,-268.99999999999704,126.99999999999933,,-43.99999999997958
2017.11.09,120.99999999999334,122.99999999998423,277.000000000001,95.99999999999609,-309.99999999998806,56.000000000011596,-499.9999999999893,204.00000000000773,-604.0000000000045,-49.00000000001015,85.99999999999852,174.99999999999716,-307.99999999999716,56.99999999999594,,-576.0000000000035
2017.11.09,129.9999999999968,141.99999999999767,283.00000000000125,73.00000000000084,-295.0000000000008,34.000000000000696,-551.9999999999969,170.99999999999227,-548.9999999999995,-195.9999999999962,118.99999999999977,88.99999999999864,-309.99999999999915,24.000000000001798,,-837.000000000003
2017.11.09,252.99999999999213,265.0000000000041,359.99999999999943,102.99999999999754,-185.99999999999727,83.00000000001084,-570.0000000000039,143.00000000000068,-403.00000000002,-265.0000000000041,168.99999999999693,37.9999999999967,-304.00000000000426,65.00000000000395,,-249.00000000002726
2017.11.09,337.99999999999386,299.00000000000483,551.0000000000019,163.00000000000205,-167.9999999999904,97.00000000001374,-565.9999999999999,276.00000000001046,-464.00000000001995,-161.99999999999548,234.99999999999943,49.000000000006594,-279.00000000000705,136.00000000000279,,505.0000000000227
2017.11.09,486.999999999993,304.9999999999997,719.0000000000083,187.9999999999993,-12.999999999996348,292.00000000000335,-541.9999999999981,487.99999999999955,-572.0000000000169,-133.00000000000534,286.9999999999919,28.000000000005798,-282.99999999999994,141.00000000000225,,1391.9999999999864
2017.11.09,558.9999999999984,278.9999999999848,761.0000000000099,280.9999999999979,-122.99999999998423,388.0000000000106,-615.9999999999943,575.9999999999934,-626.0000000000155,75.99999999998718,256.9999999999908,-1.0000000000047748,-243.00000000000432,100.00000000000009,,1667.99999999997
2017.11.09,522.0000000000002,314.99999999999864,701.9999999999982,331.0000000000035,-80.99999999999774,350.00000000000585,-409.99999999999926,477.00000000000387,-630.0000000000194,124.99999999999733,183.9999999999975,27.000000000001023,-204.99999999999963,107.00000000000153,,1813.9999999999916
2017.11.09,539.999999999996,312.9999999999855,683.0000000000069,322.9999999999955,-81.9999999999821,354.0000000000099,-426.9999999999996,466.0000000000082,-615.00000000001,121.99999999999989,179.00000000000205,37.00000000000614,-202.9999999999976,109.99999999999899,,1800.00000000002
2017.11.09,597.9999999999985,347.9999999999928,752.0000000000095,324.00000000000205,-73.99999999999629,402.0000000000135,-504.9999999999999,512.0000000000005,-564.000000000009,114.99999999999844,221.00000000000364,-16.999999999995907,-204.00000000000418,70.0000000000034,,1978.000000000017
2017.11.09,574.9999999999922,343.99999999998875,707.9999999999984,334.9999999999964,-61.99999999998429,374.0000000000077,-475.0000000000032,468.9999999999941,-613.0000000000191,117.99999999999588,177.99999999999727,-10.99999999999568,-216.0000000000051,39.00000000000014,,1762.9999999999636
2017.11.09,508.9999999999928,316.0000000000052,606.0000000000088,331.0000000000035,-98.99999999998244,326.0000000000041,-421.99999999998903,394.00000000000546,-613.0000000000191,153.9999999999875,106.99999999999932,52.99999999999727,-212.00000000000108,53.00000000000304,,1503.0000000000152
2017.11.09,500.00000000000045,302.0000000000023,523.0000000000103,298.9999999999937,-115.99999999998278,334.00000000001205,-439.99999999999596,314.9999999999977,-628.0000000000064,156.99999999998494,75.9999999999934,85.99999999999852,-235.00000000000742,17.999999999995797,,1190.999999999997
2017.11.09,501.99999999999136,293.99999999999426,496.0000000000093,287.0000000000039,-109.99999999998789,340.00000000000693,-443.99999999999994,270.9999999999866,-635.0000000000077,129.99999999998568,34.99999999999659,-73.99999999999807,-231.99999999999886,-134.0000000000008,,725.9999999999812
2017.11.10,558.9999999999984,279.99999999999136,439.9999999999977,290.00000000000136,-95.00000000000064,374.0000000000077,-395.99999999999636,230.99999999999454,-615.00000000001,173.00000000000094,15.000000000000568,34.000000000006025,-207.99999999999707,-78.00000000000028,,1003.9999999999941
2017.11.10,514.9999999999987,299.00000000000483,500.0,273.000000000001,-90.99999999999665,323.0000000000066,-435.0000000000076,253.99999999999068,-535.0000000000188,60.99999999999994,48.99999999999238,-125.0,-204.00000000000418,-204.00000000000418,,679.9999999999625
2017.11.10,522.0000000000002,314.99999999999864,503.0000000000001,273.9999999999965,-27.999999999983594,317.0000000000117,-419.9999999999982,259.9999999999909,-532.0000000000214,78.99999999998464,75.9999999999934,-76.99999999999818,-207.99999999999707,-156.00000000000057,,924.9999999999771
2017.11.10,507.9999999999973,326.0000000000041,572.0000000000027,302.9999999999977,-46.999999999997044,314.99999999999864,-346.0000000000019,300.9999999999877,-531.0000000000148,116.00000000000499,81.99999999999363,-57.999999999992724,-174.00000000000747,-111.00000000000554,,1255.9999999999675
2017.11.10,528.9999999999906,344.99999999999534,558.0000000000069,332.99999999999443,-13.999999999980695,313.00000000000773,-313.99999999999204,260.9999999999957,-504.9999999999999,104.99999999999955,48.99999999999238,-60.000000000002274,-155.00000000000514,-90.99999999999665,,1354.000000000006
2017.11.10,534.9999999999966,370.999999999988,540.0000000000063,164.99999999999292,-17.000000000000348,303.0000000000088,-642.9999999999936,260.9999999999957,-531.0000000000148,-205.00000000001074,75.9999999999934,-69.99999999999318,-336.00000000000296,-82.99999999999974,,365.99999999996635
2017.11.10,500.00000000000045,373.00000000000114,498.00000000000466,331.999999999999,-75.99999999998718,261.0000000000001,-319.999999999987,195.99999999999795,-567.0000000000064,112.99999999998533,4.9999999999954525,82.99999999999841,-207.00000000000162,2.000000000002,,1193.0000000000025
2017.11.10,469.99999999999267,353.0000000000033,457.00000000000784,293.99999999999426,-99.99999999998899,249.00000000001032,-350.9999999999902,169.00000000001114,-554.00000000001,65.99999999998829,-31.00000000000591,-99.99999999999432,-212.00000000000108,-185.99999999999727,,524.0000000000196
2017.11.10,452.99999999999227,326.9999999999884,563.0000000000024,292.9999999999988,-132.99999999998312,256.00000000001177,-422.9999999999956,305.0000000000068,-553.0000000000035,92.00000000000318,69.99999999999318,-246.9999999999999,-202.0000000000022,-309.99999999999915,,491.00000000001336
2017.11.10,467.9999999999906,336.00000000000296,593.0000000000035,288.9999999999948,-112.000000000001,253.99999999999866,-431.0000000000036,340.0000000000034,-528.0000000000174,62.99999999999084,137.00000000000045,-281.0000000000059,-214.00000000000307,-321.0000000000046,,592.99999999995
2017.11.10,471.99999999999466,356.00000000000074,546.0000000000065,300.0000000000003,-103.99999999999298,251.00000000000122,-346.9999999999862,272.99999999999613,-552.0000000000191,80.99999999999774,57.00000000000216,-207.9999999999984,-201.00000000000674,-289.0000000000059,,634.9999999999899
2017.11.10,484.999999999991,348.9999999999993,517.0000000000101,336.9999999999984,-117.99999999999588,260.0000000000158,-329.00000000000153,243.99999999999977,-581.0000000000093,150.99999999999002,-7.000000000005002,-138.00000000000523,-178.00000000000037,-243.99999999999977,,747.9999999999872
