date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.08.09,155.00000000001623,45.000000000001705,-340.00000000000693,248.99999999999923,-1003.9999999999937,-1269.9999999999934,-51.99999999999649,254.00000000000978,-1305.9999999999961,2317.0000000000136,-644.9999999999844,-3076.9999999999964,-307.9999999999927,-266.00000000000534,1060.9999999999927,-539.999999999996,1023.9999999999916,,-3702.9999999999372
2018.08.09,182.99999999999983,69.99999999999318,-258.0000000000027,295.0000000000008,-949.9999999999953,-1102.000000000003,-24.000000000001798,280.00000000000244,-1208.9999999999934,2219.0000000000155,-666.9999999999953,-3007.000000000004,-224.99999999999432,-242.00000000000443,1070.999999999998,-512.9999999999968,1013.9999999999927,,-3064.9999999999886
2018.08.09,226.00000000001506,63.00000000000239,-314.99999999999864,274.9999999999919,-913.9999999999926,-1131.9999999999998,-78.99999999999574,220.00000000000907,-1237.9999999999948,2007.0000000000032,-706.999999999991,-3024.0000000000045,-259.9999999999909,-221.00000000000364,1067.9999999999977,-525.9999999999932,967.9999999999911,,-3588.9999999999536
2018.08.09,251.00000000000122,33.999999999991815,-330.0000000000081,269.9999999999925,-890.0000000000019,-1005.9999999999958,-148.99999999999915,207.00000000000162,-1123.9999999999916,1903.9999999999945,-835.9999999999923,-3030.9999999999836,-250.99999999999056,-251.00000000000477,1018.9999999999912,-586.9999999999931,913.9999999999926,,-3855.9999999999955
2018.08.09,236.00000000001398,69.00000000000261,-384.00000000000654,313.99999999999204,-941.9999999999984,-1048.9999999999889,-153.99999999999858,237.00000000000944,-1137.9999999999945,2024.0000000000036,-827.0,-3075.99999999999,-298.0000000000018,-245.00000000000455,1058.9999999999975,-636.9999999999986,934.0000000000015,,-3876.9999999999623
2018.08.09,201.00000000000674,78.00000000000296,-459.0000000000094,273.000000000001,-954.9999999999948,-1052.0000000000084,-173.00000000000094,207.00000000000162,-1127.0000000000002,2042.0000000000105,-827.0,-3064.9999999999845,-347.999999999999,-219.0000000000083,1102.9999999999945,-607.9999999999974,939.0000000000009,,-3989.9999999999845
2018.08.09,194.0000000000053,75.9999999999934,-555.0000000000166,244.99999999999523,-930.999999999993,-1042.9999999999939,-241.00000000000233,177.00000000000495,-1113.9999999999927,1907.0000000000143,-926.999999999989,-3027.9999999999864,-399.0000000000009,-162.9999999999967,1071.9999999999886,-649.999999999995,813.9999999999925,,-4565.999999999971
2018.08.09,191.00000000000784,57.999999999992724,-497.99999999999847,243.99999999999977,-912.9999999999972,-1073.9999999999973,-219.99999999999798,155.00000000000514,-1110.9999999999952,1910.9999999999961,-849.9999999999952,-2942.0,-375.0,-183.00000000000693,1052.9999999999973,-607.9999999999974,841.9999999999983,,-4319.999999999989
2018.08.09,215.00000000000963,153.99999999999636,-462.0000000000068,254.99999999999412,-1005.9999999999958,-1086.9999999999936,-253.0000000000032,139.00000000000023,-1111.9999999999907,1800.0000000000016,-876.9999999999944,-3244.999999999987,-408.9999999999918,-133.00000000000978,1108.9999999999945,-612.9999999999969,867.999999999991,,-4656.999999999983
2018.08.09,186.0000000000195,215.99999999999397,-409.99999999999926,230.99999999999233,-1008.9999999999932,-1208.000000000009,-214.99999999999852,90.0000000000012,-1136.999999999999,1916.0000000000066,-849.9999999999952,-3227.9999999999864,-421.99999999999704,-58.000000000006935,1239.999999999995,-544.9999999999955,1005.9999999999958,,-4196.999999999976
2018.08.09,163.00000000000205,186.9999999999976,-405.0000000000109,185.99999999999727,-1086.9999999999936,-1567.9999999999916,-370.9999999999991,-71.99999999999429,-1201.999999999992,1964.9999999999945,-767.9999999999909,-3349.9999999999864,-403.99999999999636,-29.000000000010573,1307.9999999999927,-483.99999999999557,1083.9999999999961,,-4846.999999999981
2018.08.09,132.00000000002098,242.00000000000443,-404.0000000000044,151.00000000000114,-1080.9999999999986,-1590.0000000000025,-443.99999999999994,-173.9999999999964,-1147.9999999999934,1856.9999999999975,-766.9999999999843,-3322.9999999999873,-509.00000000000034,15.000000000000568,1322.9999999999932,-493.99999999999443,1083.0000000000007,,-5130.999999999943
2018.08.09,-18.999999999991246,257.000000000005,-512.0000000000014,39.00000000000014,-1225.9999999999939,-1577.0000000000061,-441.99999999999795,-188.9999999999947,-1094.9999999999905,1712.0000000000025,-691.9999999999815,-3434.999999999988,-518.0000000000007,115.99999999999966,1417.0000000000016,-431.99999999999903,1112.9999999999973,,-5482.999999999939
2018.08.09,-41.99999999998649,269.999999999996,-490.0000000000126,34.000000000000696,-1200.0000000000011,-1625.0000000000098,-419.00000000000273,-232.99999999999432,-1100.9999999999964,1785.0000000000143,-617.9999999999852,-3428.999999999993,-521.9999999999914,179.00000000000205,1490.9999999999995,-383.99999999999545,1203.9999999999939,,-5099.999999999962
2018.08.09,-72.99999999998974,274.0000000000009,-551.9999999999969,12.000000000000899,-1205.999999999996,-1611.0000000000068,-443.99999999999994,-263.99999999999756,-1069.9999999999932,1693.9999999999955,-616.9999999999786,-3346.999999999989,-576.9999999999982,201.99999999999818,1487.9999999999995,-343.9999999999999,1201.999999999992,,-5232.999999999959
2018.08.09,-122.99999999998423,254.99999999999545,-621.0000000000049,-4.999999999999449,-1236.9999999999993,-1619.9999999999993,-448.000000000004,-243.99999999999977,-1097.999999999999,1703.9999999999943,-620.9999999999827,-3286.9999999999955,-570.999999999998,243.99999999999977,1525.9999999999964,-379.9999999999915,1168.9999999999977,,-5356.9999999999745
2018.08.09,-127.99999999999478,213.99999999999864,-631.0000000000038,-7.0000000000014495,-1213.999999999993,-1712.0000000000025,-443.99999999999994,-213.99999999999199,-1139.9999999999966,1912.0000000000025,-628.9999999999907,-3259.9999999999964,-608.9999999999947,239.99999999999488,1515.0000000000005,-386.9999999999929,1151.9999999999975,,-5341.9999999999645
2018.08.09,-193.99999999998306,161.99999999999193,-717.000000000012,-85.00000000000173,-1292.9999999999998,-1688.0000000000007,-421.0000000000047,-239.0000000000003,-1140.999999999992,1810.0000000000005,-608.9999999999928,-3333.9999999999927,-594.9999999999989,238.9999999999901,1507.9999999999955,-371.99999999999454,1158.9999999999989,,-5809.999999999995
2018.08.09,-144.99999999999514,209.00000000000318,-680.9999999999983,-58.000000000002494,-1229.9999999999977,-1566.0000000000007,-393.9999999999944,-203.99999999999307,-1097.999999999999,1808.0000000000095,-607.9999999999864,-3228.999999999993,-576.9999999999982,265.99999999999113,1491.9999999999902,-331.999999999999,1157.9999999999923,,-5188.999999999973
2018.08.09,-193.99999999998306,206.00000000000307,-619.000000000014,-85.00000000000173,-1239.9999999999966,-1532.0,-348.00000000000387,-202.9999999999976,-1073.9999999999973,1740.0000000000082,-529.999999999986,-3193.999999999986,-546.999999999997,259.9999999999909,1488.99999999999,-309.99999999999915,1154.999999999995,,-5025.9999999999745
2018.08.09,-264.9999999999819,177.99999999999727,-534.0000000000123,-67.00000000000594,-1224.000000000003,-1526.9999999999895,-290.00000000000136,-174.99999999999181,-1056.9999999999968,1785.9999999999986,-381.99999999999346,-3088.000000000002,-503.9999999999907,277.000000000001,1474.9999999999943,-234.99999999999633,1210.0,,-4421.999999999974
2018.08.09,-328.9999999999793,121.99999999999989,-541.9999999999981,-96.00000000000719,-1249.0,-1516.9999999999907,-239.99999999999577,-166.99999999999494,-1028.9999999999911,1807.000000000003,-263.99999999999756,-3071.0000000000014,-439.9999999999977,251.99999999999534,1471.999999999994,-193.99999999999417,1251.9999999999975,,-4232.999999999959
2018.08.09,-427.99999999998397,105.99999999999454,-530.0000000000082,-160.00000000000458,-1283.000000000001,-1605.9999999999964,-224.000000000002,-203.99999999999307,-1040.999999999992,1854.0,-187.99999999998818,-2980.000000000005,-417.0000000000016,265.00000000000057,1479.9999999999898,-185.99999999999727,1263.9999999999984,,-4277.99999999999
2018.08.09,-418.9999999999916,85.99999999999852,-531.9999999999991,-170.99999999999892,-1279.9999999999923,-1610.0000000000002,-200.99999999999562,-207.99999999999707,-1059.9999999999943,1836.9999999999998,-134.99999999999625,-3005.9999999999977,-427.99999999999727,293.99999999999693,1498.9999999999952,-134.99999999999625,1300.9999999999966,,-4167.99999999997
2018.08.09,-420.9999999999825,118.99999999999977,-585.9999999999976,-185.00000000000182,-1296.9999999999925,-1672.0000000000068,-232.99999999999432,-248.99999999999923,-1074.9999999999927,1848.0000000000052,-151.9999999999966,-3032.999999999997,-453.9999999999935,338.99999999999864,1527.000000000001,-119.00000000000244,1281.9999999999943,,-4360.999999999956
2018.08.10,-421.99999999998903,129.0000000000049,-580.0000000000027,-192.99999999999872,-1312.9999999999975,-1797.000000000004,-417.99999999999613,-503.99999999999335,-1042.9999999999939,1795.9999999999975,-169.99999999998127,-3014.99999999999,-477.99999999999443,362.99999999999955,1524.000000000001,-119.99999999999788,1296.9999999999925,,-4943.9999999999445
2018.08.10,-423.99999999997993,99.99999999999432,-538.0000000000163,-167.00000000000603,-1280.9999999999989,-1628.0000000000073,-239.0000000000003,-211.99999999998997,-1033.9999999999905,1853.0000000000157,-101.99999999997988,-2898.0000000000005,-441.99999999999307,298.9999999999924,1451.9999999999982,-146.99999999999713,1231.9999999999998,,-4175.999999999959
2018.08.10,-413.99999999998107,100.99999999999909,-544.9999999999955,-147.00000000000824,-1275.9999999999993,-1618.9999999999927,-217.99999999999596,-188.9999999999947,-1043.9999999999893,1910.0000000000116,-117.99999999999588,-2947.999999999995,-424.99999999999716,307.00000000000216,1489.999999999995,-144.99999999999514,1275.9999999999993,,-4003.9999999999327
2018.08.10,-484.9999999999799,60.000000000002274,-609.0000000000151,-221.99999999999997,-1359.9999999999945,-1621.0000000000057,-229.00000000000142,-237.99999999999378,-1033.9999999999905,1785.9999999999986,-137.9999999999937,-3085.9999999999886,-463.99999999999864,319.9999999999932,1500.0,-131.99999999999878,1278.9999999999968,,-4672.999999999969
2018.08.10,-522.0000000000002,48.00000000000182,-609.0000000000151,-258.9999999999981,-1410.0000000000002,-1619.9999999999993,-227.99999999999488,-247.99999999999267,-1015.9999999999947,1690.0000000000136,-83.9999999999952,-3151.999999999999,-423.9999999999924,358.99999999999466,1582.9999999999984,-70.99999999999883,1376.999999999995,,-4585.999999999978
2018.08.10,-495.99999999998533,60.99999999999284,-547.0000000000086,-218.00000000000708,-1410.9999999999957,-1540.9999999999923,-182.99999999999983,-211.99999999998997,-989.9999999999909,1760.000000000006,-53.999999999998494,-3191.999999999995,-436.9999999999976,360.99999999999,1607.99999999999,-58.99999999999794,1411.9999999999911,,-4137.99999999999
2018.08.10,-478.999999999985,117.00000000000443,-605.9999999999955,-230.000000000008,-1393.9999999999952,-1580.999999999988,-243.00000000000432,-261.99999999999557,-997.9999999999989,1636.9999999999995,-140.99999999999113,-3198.9999999999964,-602.0000000000039,375.0,1619.9999999999905,-90.0000000000012,1398.9999999999948,,-4676.999999999974
2018.08.10,-444.9999999999843,262.00000000000045,-583.0000000000002,-231.0000000000034,-1430.9999999999934,-1573.0000000000023,-253.0000000000032,-271.9999999999945,-1014.9999999999992,1639.0000000000127,-216.99999999997831,-3351.9999999999995,-623.9999999999952,506.0000000000002,1756.999999999991,-87.99999999999919,1412.9999999999975,,-4506.999999999952
2018.08.10,-403.99999999998215,281.9999999999965,-589.0000000000173,-236.00000000000287,-1480.999999999999,-1583.0000000000011,-251.99999999999667,-262.999999999991,-1057.9999999999923,1663.9999999999989,-211.99999999998997,-3527.9999999999977,-628.0000000000001,533.0000000000013,1796.999999999997,-70.99999999999883,1424.9999999999984,,-4603.999999999977
2018.08.10,-381.99999999999346,185.99999999999284,-578.9999999999961,-234.00000000000088,-1456.0000000000018,-1583.0000000000011,-239.0000000000003,-278.00000000000045,-1054.9999999999948,1626.0000000000164,-206.99999999997942,-3493.9999999999973,-603.9999999999992,432.9999999999927,1686.9999999999977,-85.00000000000173,1425.9999999999939,,-4837.999999999974
2018.08.10,-384.9999999999909,246.9999999999999,-558.9999999999984,-191.00000000000784,-1402.0000000000032,-1551.9999999999977,-224.9999999999974,-228.99999999999034,-1033.9999999999905,1714.9999999999998,-192.99999999999872,-3317.9999999999986,-557.0000000000022,466.99999999999875,1682.9999999999927,-96.99999999999153,1372.999999999991,,-4256.9999999999845
2018.08.10,-391.9999999999924,251.99999999999534,-575.0000000000144,-224.000000000002,-1410.9999999999957,-1564.0000000000098,-227.99999999999488,-268.99999999999704,-1035.9999999999925,1618.0000000000084,-198.99999999999363,-3336.99999999999,-593.9999999999941,471.9999999999942,1692.9999999999977,-85.99999999999719,1381.9999999999943,,-4497.999999999983
2018.08.10,-402.9999999999978,248.99999999999523,-578.9999999999961,-248.00000000000378,-1380.9999999999989,-1554.9999999999952,-224.9999999999974,-274.9999999999919,-1033.9999999999905,1629.0000000000139,-206.99999999997942,-3227.0000000000023,-575.9999999999934,506.9999999999908,1685.9999999999927,-71.99999999999429,1352.9999999999932,,-4357.999999999956
2018.08.10,-363.9999999999866,301.00000000000193,-541.0000000000136,-208.00000000000819,-1310.0,-1539.0000000000014,-214.99999999999852,-247.99999999999267,-1027.9999999999957,1659.9999999999948,-187.99999999998818,-3132.0000000000014,-605.000000000004,516.9999999999959,1667.9999999999923,-63.00000000000195,1301.999999999992,,-3993.0000000000136
2018.08.10,-401.99999999999125,329.9999999999983,-567.0000000000064,-268.0000000000016,-1292.9999999999998,-1604.0000000000055,-253.99999999999866,-339.0000000000004,-1038.99999999999,1534.0000000000132,-181.9999999999933,-3012.999999999999,-739.9999999999949,560.9999999999928,1670.0000000000018,-41.000000000002146,1266.999999999996,,-4379.99999999998
2018.08.10,-527.9999999999951,426.00000000000193,-628.0000000000064,-375.9999999999986,-1344.9999999999961,-1593.0,-254.99999999999412,-393.9999999999944,-1006.9999999999912,1381.00000000001,-156.99999999998494,-2980.000000000005,-750.0,697.9999999999933,1733.9999999999945,-27.999999999994696,1254.999999999995,,-4546.999999999965
2018.08.10,-1306.9999999999916,212.0000000000033,-929.000000000002,-689.0000000000063,-1563.9999999999986,-1632.9999999999955,-271.9999999999945,-497.99999999999847,-975.9999999999991,961.0000000000118,-98.99999999998244,-2968.9999999999995,-792.9999999999922,784.9999999999966,1792.0000000000016,85.00000000000173,1327.999999999996,,-6565.999999999949
2018.08.10,-1260.9999999999789,203.99999999999352,-1005.0000000000115,-687.0000000000043,-1564.999999999994,-1478.0000000000016,-261.0000000000001,-456.9999999999963,-665.9999999999999,987.0000000000045,243.00000000001543,-2512.000000000003,-810.0000000000023,912.9999999999967,1790.9999999999968,141.99999999999767,1249.0,,-5172.999999999988
2018.08.10,-1364.999999999994,135.00000000000512,-1100.000000000012,-1104.000000000005,-1710.999999999996,-1656.9999999999973,-265.0000000000041,-862.9999999999916,-754.9999999999945,321.0000000000157,267.0000000000172,-2722.0000000000023,-915.9999999999968,905.9999999999917,1778.9999999999964,195.00000000000074,1283.9999999999964,,-7570.999999999971
2018.08.10,-1128.99999999998,75.9999999999934,-966.0000000000002,-836.0000000000034,-1573.9999999999977,-1774.0000000000089,-292.00000000000335,-667.9999999999908,-893.9999999999948,726.0000000000044,211.00000000000563,-2705.9999999999864,-811.9999999999976,984.9999999999994,1771.9999999999914,346.0000000000019,1317.999999999997,,-6216.99999999997
2018.08.10,-1160.9999999999898,206.99999999999363,-1012.0000000000128,-836.0000000000034,-1529.0000000000025,-1919.9999999999884,-341.99999999999784,-727.9999999999953,-855.9999999999901,856.0000000000123,212.00000000001216,-2539.0000000000023,-1001.9999999999953,1046.999999999997,1783.0000000000014,353.99999999999875,1271.0,,-6194.999999999963
2018.08.10,-1192.9999999999995,370.00000000000455,-1123.0000000000073,-919.9999999999986,-1580.999999999999,-2296.9999999999936,-512.9999999999968,-869.999999999993,-1072.9999999999907,916.0000000000057,59.000000000009045,-2637.0000000000005,-1146.000000000001,1234.9999999999995,1971.999999999994,372.0000000000057,1212.9999999999975,,-7215.999999999963
2018.08.10,-1255.9999999999905,355.000000000004,-1299.0000000000057,-953.9999999999993,-1605.000000000001,-2276.999999999996,-553.0000000000035,-898.9999999999942,-1024.9999999999982,890.000000000013,60.99999999999994,-2637.0000000000005,-1109.9999999999995,1304.9999999999927,1975.999999999999,365.0000000000042,1201.999999999992,,-7460.999999999986
2018.08.10,-1234.9999999999861,292.0000000000016,-1297.999999999999,-985.0000000000025,-1605.000000000001,-2279.0000000000086,-602.999999999998,-957.9999999999922,-992.9999999999994,936.0000000000035,-3.999999999981796,-2622.9999999999977,-1099.0000000000036,1349.9999999999943,1954.9999999999982,350.00000000000585,1188.9999999999957,,-7609.999999999974
2018.08.10,-1161.9999999999964,222.99999999999898,-1233.0000000000175,-924.0000000000026,-1549.0000000000005,-2245.000000000008,-573.9999999999967,-908.9999999999932,-1007.9999999999978,853.9999999999992,-29.999999999996696,-2692.99999999999,-1036.9999999999918,1149.000000000001,1811.9999999999977,318.00000000000716,1158.9999999999989,,-7848.999999999988
2018.08.10,-1117.9999999999968,248.00000000000466,-1131.9999999999998,-892.9999999999993,-1540.9999999999923,-1997.9999999999886,-512.9999999999968,-833.9999999999903,-903.9999999999937,720.0000000000095,-6.999999999979245,-2698.0000000000005,-941.0000000000025,1162.9999999999968,1865.9999999999995,336.9999999999984,1207.999999999998,,-7036.999999999933
2018.08.10,-1119.9999999999877,221.9999999999942,-1114.000000000015,-868.000000000002,-1524.9999999999986,-2002.9999999999993,-458.00000000000284,-822.9999999999959,-952.9999999999927,771.9999999999949,51.000000000001044,-2672.9999999999923,-905.9999999999917,1118.9999999999998,1816.9999999999932,358.0000000000028,1220.9999999999943,,-6882.999999999997
2018.08.10,-1066.9999999999957,215.99999999999397,-1053.9999999999993,-768.000000000002,-1454.9999999999952,-1997.0000000000043,-443.0000000000045,-737.9999999999942,-966.9999999999957,1036.0000000000148,-26.999999999999247,-2635.999999999994,-844.9999999999989,1075.9999999999934,1762.0000000000005,299.00000000000483,1167.9999999999914,,-6439.999999999985
2018.08.10,-1128.99999999998,250.0,-1070.9999999999998,-802.9999999999982,-1425.9999999999939,-2168.9999999999986,-495.9999999999964,-794.9999999999901,-992.9999999999994,1131.9999999999998,71.00000000002105,-2441.9999999999886,-920.9999999999923,1091.9999999999986,1762.0000000000005,301.0000000000068,1136.999999999999,,-6499.999999999912
2018.08.10,-1153.9999999999884,218.9999999999941,-1073.9999999999973,-822.0000000000005,-1446.0000000000027,-2092.000000000005,-470.00000000000375,-833.9999999999903,-905.0000000000002,961.9999999999961,145.00000000001734,-2400.9999999999864,-861.9999999999948,1122.0,1757.9999999999955,353.0000000000033,1163.9999999999984,,-6336.9999999999645
2018.08.10,-1284.9999999999807,256.0000000000002,-1182.0000000000164,-956.0000000000013,-1529.0000000000025,-2173.0000000000027,-512.0000000000014,-909.9999999999997,-890.9999999999974,893.9999999999948,173.00000000000094,-2380.0000000000045,-1043.9999999999968,1156.9999999999964,1747.0,377.0000000000051,1163.9999999999984,,-7094.000000000009
2018.08.10,-1293.9999999999952,111.0000000000042,-1059.00000000001,-938.0000000000055,-1539.0000000000014,-2225.9999999999945,-463.0000000000023,-871.999999999995,-935.9999999999924,946.0000000000024,341.00000000001353,-2265.9999999999905,-864.0000000000043,1015.0000000000006,1656.9999999999964,435.0000000000076,1156.9999999999968,,-6794.999999999969
2018.08.10,-1534.9999999999975,99.00000000000375,-1024.0000000000027,-1008.0000000000089,-1488.0000000000005,-2527.999999999997,-449.9999999999948,-1001.9999999999918,-866.0000000000001,1110.000000000011,479.0000000000072,-2044.9999999999857,-986.9999999999948,1098.9999999999895,1644.999999999996,467.0000000000063,1163.9999999999984,,-6869.999999999961
2018.08.10,-1527.9999999999961,251.00000000000477,-1138.0000000000168,-1018.0000000000077,-1481.9999999999945,-2542.0,-531.0000000000036,-1008.9999999999932,-898.9999999999942,1211.0000000000066,602.0000000000136,-1812.999999999998,-1034.9999999999966,1223.9999999999895,1685.0000000000023,448.9999999999994,1049.9999999999955,,-6522.999999999989
2018.08.10,-1449.9999999999957,284.9999999999966,-1188.9999999999957,-914.9999999999991,-1363.9999999999986,-2473.9999999999986,-610.9999999999949,-959.9999999999942,-844.9999999999958,1123.0000000000073,428.00000000000614,-1757.999999999993,-1152.9999999999916,1129.9999999999955,1634.999999999991,343.00000000000443,969.9999999999931,,-6804.9999999999645
2018.08.10,-1457.9999999999816,352.00000000000387,-1080.9999999999986,-846.0000000000023,-1349.9999999999957,-2282.0000000000064,-531.0000000000036,-891.9999999999928,-737.9999999999942,999.0000000000166,543.0000000000045,-1671.9999999999845,-986.9999999999948,1227.9999999999945,1753.0,308.00000000000824,1039.9999999999966,,-5613.99999999993
2018.08.10,-1550.9999999999914,448.99999999999807,-1060.0000000000164,-830.0000000000085,-1322.000000000001,-2187.0000000000055,-492.0000000000035,-839.0000000000009,-669.9999999999928,856.0000000000123,668.0000000000019,-1517.999999999997,-1168.9999999999968,1227.9999999999945,1738.99999999999,319.99999999999807,1003.9999999999937,,-5374.000000000024
2018.08.10,-1734.9999999999977,496.9999999999999,-1354.0000000000107,-945.0000000000069,-1417.999999999997,-2038.0000000000064,-563.9999999999978,-873.999999999997,-525.9999999999932,798.0000000000098,590.0000000000016,-1502.0000000000034,-1286.9999999999918,1382.9999999999955,1844.9999999999989,307.0000000000017,941.9999999999984,,-5880.999999999994
2018.08.10,-1743.99999999999,527.9999999999916,-1377.000000000006,-958.0000000000033,-1463.9999999999986,-2103.9999999999945,-622.9999999999958,-897.9999999999987,-537.9999999999941,819.9999999999985,493.0000000000101,-1585.9999999999986,-1322.9999999999932,1488.99999999999,1967.9999999999893,291.0000000000079,956.9999999999967,,-6068.999999999988
2018.08.10,-1748.9999999999784,498.00000000000466,-1466.9999999999961,-992.000000000004,-1549.999999999996,-2188.9999999999964,-619.0000000000028,-891.9999999999928,-611.9999999999903,914.0000000000148,463.0000000000134,-1715.9999999999843,-1346.0000000000036,1481.9999999999993,1983.9999999999945,243.00000000000432,983.999999999996,,-6563.999999999917
2018.08.10,-1802.999999999999,484.99999999999943,-1547.0000000000095,-1045.000000000007,-1583.9999999999966,-2187.0000000000055,-648.0000000000041,-922.999999999996,-596.9999999999919,897.0000000000144,456.00000000001194,-1680.999999999999,-1408.9999999999918,1494.9999999999905,2054.000000000002,243.00000000000432,1006.9999999999912,,-6786.999999999986
2018.08.10,-1799.9999999999793,498.00000000000466,-1571.9999999999957,-1016.0000000000058,-1641.999999999999,-2183.000000000002,-663.0000000000025,-918.999999999992,-547.999999999993,773.0000000000015,460.000000000016,-1878.0000000000018,-1471.999999999994,1563.999999999993,2101.9999999999895,253.99999999999866,1042.9999999999939,,-6998.999999999967
2018.08.10,-1786.999999999983,548.0000000000018,-1608.0000000000093,-1014.0000000000038,-1640.9999999999925,-2105.0000000000014,-670.9999999999993,-901.9999999999917,-528.9999999999906,822.9999999999959,419.0000000000138,-1963.999999999988,-1471.0000000000036,1572.0000000000027,2197.999999999993,234.00000000000088,1056.9999999999968,,-6840.9999999999545
2018.08.10,-1710.999999999996,551.9999999999925,-1523.0000000000077,-1009.9999999999998,-1659.9999999999948,-2130.999999999994,-654.9999999999944,-944.0000000000003,-539.999999999996,734.0000000000124,440.00000000001813,-1997.0000000000043,-1430.9999999999973,1582.9999999999984,2216.9999999999986,270.0000000000036,1123.9999999999916,,-6681.999999999968
2018.08.10,-1716.9999999999907,191.0000000000025,-1488.0000000000005,-1033.0000000000061,-1681.9999999999945,-2072.9999999999914,-658.9999999999985,-958.9999999999987,-581.9999999999936,683.0000000000114,390.0000000000015,-2109.0000000000055,-1382.9999999999955,1158.9999999999918,1870.999999999995,252.0000000000078,1140.999999999992,,-7997.999999999974
2018.08.10,-1682.99999999999,319.9999999999932,-1388.999999999996,-958.9999999999987,-1664.9999999999943,-1980.000000000004,-573.0000000000013,-868.9999999999975,-542.9999999999935,794.0000000000058,421.0000000000047,-2086.9999999999945,-1198.9999999999982,1292.9999999999923,1974.9999999999943,263.0000000000021,1147.9999999999934,,-6732.999999999979
2018.08.10,-1669.9999999999936,266.9999999999959,-1338.000000000017,-957.0000000000078,-1661.9999999999968,-1953.999999999989,-531.9999999999991,-850.9999999999907,-513.9999999999923,773.0000000000015,548.0000000000151,-2163.0000000000036,-1164.999999999992,1302.9999999999973,2052.9999999999973,292.00000000000335,1275.9999999999993,,-6293.9999999999745
2018.08.10,-1655.999999999991,277.9999999999916,-1529.0000000000025,-980.9999999999985,-1685.9999999999986,-2093.999999999996,-656.000000000001,-892.9999999999993,-549.9999999999949,693.9999999999947,301.0000000000179,-2201.9999999999927,-1231.9999999999993,1292.0000000000016,2051.9999999999927,195.00000000000074,1145.9999999999914,,-7520.999999999985
