date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.08.09,432.0000000000102,265.00000000000057,-171.00000000001003,496.99999999999187,-673.0000000000014,-1105.0000000000005,-24.000000000001798,419.00000000000273,-1300.9999999999966,1710.000000000008,2679.000000000009,-764.9999999999934,-2617.999999999987,-286.9999999999919,-260.0000000000051,967.9999999999893,-669.9999999999928,784.9999999999912,,-118.99999999997772
2018.08.09,390.0000000000015,204.9999999999983,-131.99999999999878,503.99999999999335,-695.0000000000011,-1107.999999999998,24.000000000001798,452.00000000000796,-1297.999999999999,1679.000000000002,2754.000000000012,-663.999999999998,-2614.000000000005,-215.99999999999397,-314.00000000000716,950.9999999999934,-652.9999999999925,836.9999999999989,,102.00000000001546
2018.08.09,342.00000000002007,185.00000000000227,-124.99999999999733,404.99999999999983,-805.0000000000001,-1073.9999999999973,66.99999999999484,390.0000000000015,-1278.9999999999968,1683.9999999999975,2561.000000000013,-596.9999999999809,-2835.999999999994,-194.99999999999318,-219.0000000000083,1060.9999999999927,-519.9999999999983,985.999999999998,,31.00000000005332
2018.08.09,169.00000000001913,177.99999999999727,-297.9999999999983,266.999999999995,-842.9999999999937,-1201.999999999992,-9.00000000000345,278.00000000000045,-1268.999999999998,1868.9999999999998,2473.000000000014,-568.9999999999973,-2681.9999999999845,-304.00000000000205,-70.99999999999795,1097.999999999999,-468.00000000000176,917.9999999999966,,-464.9999999999477
2018.08.09,152.0000000000188,173.00000000000182,-317.9999999999961,242.99999999999324,-876.9999999999944,-1259.9999999999945,-14.000000000002899,261.0000000000001,-1303.999999999994,1939.0000000000214,2510.0000000000123,-570.9999999999882,-2732.9999999999854,-313.0000000000024,-49.000000000006594,1131.0000000000002,-451.0000000000014,948.9999999999999,,-531.9999999999185
2018.08.09,157.00000000000713,144.99999999999602,-333.0000000000055,258.9999999999981,-963.0000000000027,-1232.9999999999952,-27.999999999994696,273.000000000001,-1281.9999999999943,1862.9999999999995,2495.0000000000027,-596.9999999999809,-2964.9999999999955,-301.00000000000193,-85.00000000000796,1208.999999999989,-483.0000000000001,1051.9999999999973,,-816.9999999999873
2018.08.09,243.99999999999977,88.99999999999864,-198.00000000000927,352.9999999999922,-878.000000000001,-991.0000000000085,21.00000000000435,337.0000000000095,-1142.999999999994,1465.0000000000034,2324.999999999999,-548.9999999999995,-2875.0000000000055,-170.0000000000017,-233.0000000000041,1075.9999999999934,-503.99999999999335,1032.999999999995,,-598.0000000000214
2018.08.09,279.00000000000705,117.999999999995,-251.00000000000122,313.99999999999204,-898.9999999999942,-1052.9999999999927,-24.000000000001798,282.0000000000045,-1195.999999999997,1543.0000000000064,2278.0000000000023,-656.9999999999965,-2984.999999999993,-224.99999999999432,-167.0000000000016,1120.999999999995,-490.999999999997,1022.9999999999961,,-989.9999999999714
2018.08.09,258.0000000000027,76.99999999999818,-296.0000000000074,285.00000000000193,-890.9999999999974,-994.9999999999903,-65.00000000000395,241.00000000000233,-1120.9999999999943,1397.0000000000198,2100.9999999999973,-682.9999999999892,-2930.9999999999945,-219.99999999999886,-168.00000000000637,1078.9999999999936,-490.00000000000153,980.9999999999985,,-1440.999999999969
2018.08.09,332.00000000002115,88.99999999999864,-307.00000000001285,348.9999999999993,-871.999999999995,-941.9999999999984,-136.99999999999824,240.00000000000688,-1064.9999999999936,1231.9999999999993,2032.0000000000116,-795.9999999999967,-2994.9999999999923,-240.99999999999966,-228.00000000000864,1071.9999999999886,-580.9999999999982,950.9999999999908,,-1866.9999999999773
2018.08.09,252.0000000000078,99.99999999999432,-341.99999999999784,334.00000000000097,-925.9999999999935,-1021.0000000000052,-114.99999999999844,267.00000000000614,-1110.9999999999952,1415.9999999999968,2202.9999999999995,-729.9999999999862,-3014.99999999999,-268.99999999999125,-204.00000000000773,1138.999999999996,-585.9999999999976,996.9999999999924,,-1610.9999999999695
2018.08.09,242.00000000000887,91.99999999999875,-425.0000000000087,279.99999999999136,-930.999999999993,-1018.0000000000077,-161.99999999999548,215.00000000000963,-1101.9999999999918,1407.0000000000107,2073.999999999998,-816.9999999999789,-3021.9999999999914,-319.9999999999932,-148.00000000001035,1140.9999999999911,-578.0000000000007,948.9999999999999,,-2122.9999999999627
2018.08.09,208.00000000000819,81.99999999999363,-493.0000000000101,261.99999999999557,-883.0000000000005,-1025.0000000000093,-197.00000000000273,199.00000000000472,-1082.9999999999895,1407.0000000000107,2046.9999999999989,-846.9999999999977,-2835.999999999994,-356.9999999999993,-136.0000000000099,1079.9999999999982,-605.0,841.9999999999983,,-2335.0000000000055
2018.08.09,250.00000000001688,155.00000000000114,-353.0000000000033,293.99999999999426,-883.9999999999959,-984.9999999999915,-212.00000000000108,170.00000000000347,-1013.9999999999927,1336.0000000000127,1951.9999999999982,-737.9999999999942,-2885.000000000004,-352.99999999999443,-118.99999999999977,1128.9999999999907,-529.9999999999972,954.9999999999948,,-1831.9999999999625
2018.08.09,306.00000000000625,230.00000000000398,-348.00000000001495,286.99999999999284,-948.9999999999999,-1076.9999999999945,-192.00000000000327,148.0000000000037,-1102.9999999999984,1504.000000000019,1994.0000000000068,-804.9999999999891,-3152.9999999999836,-375.0,-52.99999999999727,1250.9999999999905,-527.9999999999951,1024.9999999999982,,-1837.999999999955
2018.08.09,232.00000000000998,239.00000000000432,-302.0000000000023,244.99999999999523,-1002.0000000000028,-1164.0000000000095,-182.00000000000438,91.00000000000774,-1088.0,1587.0000000000175,1978.0000000000132,-656.9999999999965,-3183.0000000000023,-352.00000000000387,-1.0000000000047748,1314.9999999999977,-441.99999999999795,1123.9999999999916,,-1561.9999999999866
2018.08.09,232.00000000000998,246.9999999999999,-347.0000000000084,210.99999999999451,-1019.9999999999986,-1459.9999999999945,-336.00000000000296,-67.9999999999903,-1145.9999999999914,1683.9999999999975,2005.0000000000123,-707.9999999999975,-3220.999999999985,-387.999999999991,43.99999999999693,1340.999999999994,-430.9999999999925,1114.9999999999993,,-2245.9999999999472
2018.08.09,161.00000000001114,352.99999999999443,-399.00000000001603,181.9999999999933,-1044.999999999996,-1575.9999999999995,-443.0000000000045,-168.99999999999693,-1081.999999999994,1810.0000000000023,1927.9999999999964,-675.9999999999877,-3193.0000000000014,-503.0000000000001,152.9999999999916,1438.0000000000023,-429.99999999999704,1115.9999999999948,,-2375.0000000000064
2018.08.09,46.0000000000127,296.99999999999704,-455.0000000000054,85.99999999999719,-1176.9999999999948,-1512.0000000000023,-366.9999999999951,-156.00000000000057,-1077.99999999999,1873.9999999999952,1866.9999999999964,-589.9999999999794,-3366.0000000000023,-498.00000000000466,216.99999999999875,1548.0000000000018,-348.9999999999993,1247.9999999999936,,-2364.99999999998
2018.08.09,35.00000000000725,275.99999999999625,-449.0000000000105,81.9999999999932,-1139.9999999999966,-1560.000000000006,-412.00000000000125,-208.99999999999253,-1043.9999999999893,1802.000000000021,1809.0000000000161,-566.9999999999842,-3248.999999999991,-474.9999999999943,206.00000000000307,1493.9999999999998,-337.99999999999386,1206.9999999999914,,-2531.9999999999322
2018.08.09,-33.99999999997849,313.0000000000024,-539.0000000000006,13.999999999991797,-1186.9999999999936,-1546.000000000003,-432.9999999999945,-245.99999999999068,-1017.9999999999967,1895.0000000000102,1703.9999999999943,-586.999999999982,-3269.999999999995,-563.0000000000024,308.9999999999975,1569.9999999999932,-315.9999999999941,1208.9999999999934,,-2724.999999999949
2018.08.09,-24.999999999986144,301.00000000000193,-554.00000000001,44.99999999999504,-1176.9999999999948,-1612.9999999999977,-419.00000000000273,-193.99999999999417,-1096.9999999999925,1997.000000000014,1914.0000000000157,-611.9999999999903,-3258.9999999999895,-563.0000000000024,266.9999999999959,1549.9999999999973,-368.00000000000165,1184.9999999999916,,-2621.999999999951
2018.08.09,-113.99999999999189,215.0000000000034,-605.0000000000111,-4.000000000004,-1208.9999999999934,-1625.999999999994,-397.0000000000029,-192.99999999999872,-1098.9999999999943,1998.9999999999952,1939.0000000000018,-556.9999999999853,-3201.9999999999936,-530.9999999999917,257.99999999999557,1530.0000000000011,-339.99999999999585,1193.999999999995,,-2741.9999999999645
2018.08.09,-136.99999999998712,212.99999999999386,-678.0000000000008,-55.000000000005045,-1227.9999999999957,-1536.000000000004,-388.9999999999949,-195.9999999999962,-1076.9999999999945,1987.9999999999995,1810.0000000000005,-608.9999999999928,-3217.000000000003,-575.9999999999934,310.0000000000023,1546.999999999997,-330.9999999999924,1170.9999999999998,,-2989.999999999968
2018.08.09,-108.99999999998133,230.99999999999454,-563.0000000000024,-6.0000000000060005,-1170.9999999999998,-1502.0000000000034,-331.999999999999,-153.99999999999858,-1064.9999999999936,1962.0000000000175,1863.0000000000146,-513.9999999999923,-3103.9999999999955,-518.0000000000007,271.99999999999136,1495.999999999995,-307.99999999999716,1167.9999999999914,,-2353.9999999999654
2018.08.09,-183.99999999998417,242.999999999995,-524.9999999999977,-43.999999999999595,-1193.999999999995,-1522.0000000000011,-282.99999999999994,-167.9999999999904,-1049.0,2046.0000000000207,1858.000000000004,-370.999999999988,-3055.9999999999923,-500.99999999999056,322.9999999999933,1530.0000000000011,-229.00000000000142,1224.9999999999984,,-1900.9999999999275
2018.08.09,-261.0000000000001,185.00000000000227,-449.0000000000105,-53.999999999998494,-1205.0000000000005,-1461.0000000000011,-197.00000000000273,-139.00000000000023,-997.9999999999989,1981.9999999999993,1845.0000000000077,-182.99999999999983,-2968.9999999999995,-405.00000000000114,292.0000000000016,1506.0000000000002,-164.99999999999292,1288.0000000000002,,-1387.9999999999943
2018.08.09,-293.99999999999426,167.0000000000016,-472.00000000000574,-53.999999999998494,-1200.0000000000011,-1510.9999999999957,-217.99999999999596,-141.99999999999767,-997.9999999999989,2001.0000000000048,1900.999999999997,-168.99999999999693,-2917.999999999998,-409.9999999999966,277.9999999999916,1490.9999999999995,-180.99999999999784,1271.9999999999955,,-1456.9999999999873
2018.08.09,-392.9999999999989,141.9999999999959,-516.0000000000053,-148.99999999999915,-1271.9999999999955,-1570.0000000000048,-188.9999999999947,-183.99999999999528,-1027.9999999999957,2138.0000000000055,1879.0000000000084,-88.99999999998354,-2954.9999999999964,-417.0000000000016,364.9999999999949,1555.9999999999973,-86.99999999999264,1335.9999999999927,,-1432.999999999969
2018.08.09,-383.99999999998437,132.99999999999557,-526.0000000000042,-165.9999999999995,-1278.9999999999968,-1601.9999999999923,-197.00000000000273,-202.9999999999976,-1054.9999999999948,2156.000000000006,1882.000000000006,-112.99999999998533,-2991.9999999999945,-415.9999999999968,375.99999999999056,1557.9999999999927,-71.99999999999429,1337.9999999999948,,-1561.9999999999575
2018.08.09,-415.99999999999415,137.00000000000045,-584.0000000000067,-185.00000000000182,-1290.0000000000023,-1632.9999999999955,-232.99999999999432,-248.99999999999923,-1028.9999999999911,2168.0000000000064,1892.0000000000048,-127.99999999999478,-2976.000000000001,-453.9999999999935,388.9999999999958,1572.9999999999932,-85.99999999999719,1340.9999999999923,,-1762.999999999979
2018.08.10,-414.9999999999876,135.99999999999568,-533.0000000000057,-158.0000000000026,-1259.9999999999945,-1593.0,-219.00000000000253,-203.99999999999307,-1007.9999999999978,2139.00000000001,1883.0000000000125,-83.9999999999952,-2861.0000000000023,-433.9999999999975,372.99999999999045,1533.9999999999918,-90.99999999999665,1311.999999999991,,-1482.999999999985
2018.08.10,-407.99999999998613,123.00000000000466,-526.0000000000042,-124.00000000000189,-1237.9999999999948,-1593.0,-207.99999999999707,-169.99999999999238,-1015.9999999999947,2128.0000000000146,1960.0000000000061,-86.99999999999264,-2824.000000000004,-414.99999999999204,319.9999999999932,1500.9999999999905,-134.99999999999625,1283.9999999999964,,-1427.999999999951
2018.08.10,-392.9999999999989,120.00000000000455,-533.0000000000057,-126.99999999999933,-1241.9999999999986,-1573.0000000000023,-212.99999999999653,-173.9999999999964,-1023.9999999999916,2092.0000000000127,1917.0000000000132,-116.99999999998934,-2858.9999999999895,-417.0000000000016,322.9999999999933,1500.0,-131.99999999999878,1278.9999999999968,,-1572.9999999999482
2018.08.10,-479.99999999999153,60.99999999999284,-602.0000000000136,-221.00000000000452,-1351.9999999999977,-1614.9999999999886,-222.99999999999542,-236.99999999999832,-1015.9999999999947,2117.0000000000186,1818.0000000000084,-81.9999999999821,-3021.9999999999914,-417.0000000000016,384.00000000000034,1585.9999999999986,-59.99999999999339,1376.999999999995,,-1983.9999999999395
2018.08.10,-480.99999999999807,63.99999999999295,-547.0000000000086,-214.00000000000307,-1388.999999999996,-1533.999999999991,-165.9999999999995,-206.99999999999054,-988.0,2080.0000000000127,1783.0000000000014,-16.999999999978144,-3119.9999999999895,-381.9999999999908,378.0000000000001,1626.9999999999955,-29.000000000001247,1462.999999999992,,-1678.999999999952
2018.08.10,-444.9999999999843,132.99999999999557,-534.9999999999966,-182.99999999999983,-1349.0000000000002,-1530.9999999999934,-182.00000000000438,-198.99999999999363,-983.999999999996,2117.999999999995,1795.9999999999975,-48.99999999998794,-3068.999999999988,-427.99999999999727,394.999999999996,1629.9999999999955,-56.99999999999594,1417.999999999997,,-1520.9999999999616
2018.08.10,-438.9999999999894,307.9999999999927,-575.9999999999987,-228.00000000000597,-1386.9999999999939,-1516.9999999999907,-217.99999999999596,-254.99999999999412,-966.9999999999957,2307.0000000000164,1642.00000000001,-105.99999999998388,-3180.000000000005,-588.9999999999986,575.0000000000028,1787.9999999999968,-31.999999999998696,1439.9999999999968,,-1433.999999999935
2018.08.10,-341.99999999999784,358.0000000000041,-558.0000000000141,-192.99999999999872,-1368.0000000000025,-1550.9999999999914,-251.99999999999667,-261.99999999999557,-1012.9999999999973,2326.999999999998,1668.0000000000027,-211.99999999998997,-3276.9999999999964,-615.9999999999997,570.999999999998,1798.9999999999923,-65.99999999999939,1425.9999999999939,,-1560.9999999999907
2018.08.10,-354.9999999999942,328.00000000000296,-558.0000000000141,-204.00000000000418,-1449.0000000000002,-1580.999999999988,-224.9999999999974,-248.99999999999923,-1054.9999999999948,2371.000000000009,1746.0000000000032,-188.9999999999947,-3478.9999999999877,-590.999999999994,563.0000000000024,1872.0,-47.9999999999925,1532.9999999999955,,-1569.9999999999472
2018.08.10,-367.99999999999056,277.000000000001,-541.0000000000136,-173.00000000000094,-1396.9999999999927,-1526.0000000000052,-212.00000000000108,-213.99999999999199,-1004.9999999999892,2246.000000000009,1747.0000000000095,-153.9999999999875,-3315.9999999999854,-540.9999999999968,490.99999999999966,1780.9999999999918,-75.9999999999983,1478.999999999997,,-1501.9999999999438
2018.08.10,-351.99999999999676,260.0000000000051,-551.9999999999969,-173.00000000000094,-1339.0000000000014,-1547.0000000000095,-219.99999999999798,-218.99999999999142,-1031.9999999999995,2245.0000000000045,1770.000000000005,-186.99999999998164,-3184.999999999993,-533.0000000000013,475.9999999999991,1698.9999999999982,-85.99999999999719,1391.9999999999932,,-1582.9999999999623
2018.08.10,-367.99999999999056,286.9999999999919,-541.0000000000136,-213.00000000000762,-1332.9999999999952,-1551.9999999999977,-222.99999999999542,-262.999999999991,-1014.9999999999992,2275.0000000000055,1669.0000000000093,-155.99999999997837,-3142.0000000000005,-548.0000000000018,542.0000000000016,1711.999999999989,-25.999999999992696,1389.9999999999911,,-1504.9999999999743
2018.08.10,-336.9999999999873,301.9999999999925,-534.9999999999966,-181.00000000000892,-1305.9999999999961,-1513.0000000000089,-214.99999999999852,-229.99999999999687,-1015.9999999999947,2256.0,1696.0000000000086,-188.9999999999947,-3122.999999999987,-557.0000000000022,519.999999999996,1694.0000000000027,-59.99999999999339,1361.9999999999966,,-1431.9999999999675
2018.08.10,-359.99999999998255,352.00000000000387,-537.0000000000097,-204.99999999999963,-1274.9999999999927,-1523.999999999992,-200.99999999999562,-237.99999999999378,-1025.9999999999936,2361.9999999999945,1693.0000000000111,-162.99999999997982,-3005.9999999999977,-593.9999999999941,578.9999999999935,1691.0000000000025,-31.999999999998696,1319.9999999999989,,-1163.9999999999252
2018.08.10,-388.9999999999949,506.0000000000002,-555.0000000000166,-236.99999999999832,-1259.9999999999945,-1573.0000000000023,-238.0000000000049,-293.99999999999426,-1005.9999999999958,2564.0000000000214,1624.0000000000032,-146.99999999998602,-2925.0,-725.9999999999991,730.9999999999945,1774.9999999999914,-2.999999999997449,1289.9999999999911,,-862.999999999982
2018.08.10,-522.0000000000002,426.9999999999925,-626.0000000000155,-374.0000000000077,-1342.999999999994,-1553.0000000000043,-219.99999999999798,-371.99999999999454,-961.9999999999961,2551.0000000000164,1414.000000000004,-55.99999999998939,-2940.9999999999936,-710.9999999999985,820.999999999998,1816.9999999999932,121.99999999999989,1349.9999999999957,,-1177.999999999992
2018.08.10,-1227.0000000000002,266.00000000000534,-924.9999999999981,-647.0000000000086,-1529.0000000000025,-1366.0000000000005,-156.99999999999602,-422.9999999999956,-550.9999999999903,2573.0000000000073,1044.0000000000005,525.0000000000199,-2361.9999999999973,-778.9999999999964,1009.0000000000003,1917.0000000000016,262.00000000000665,1394.9999999999907,,-974.9999999999534
2018.08.10,-1052.9999999999927,230.00000000000398,-914.0000000000148,-606.0000000000065,-1444.9999999999964,-1356.0000000000016,-197.99999999999818,-425.99999999999307,-630.9999999999927,2432.0000000000164,1024.0000000000027,314.00000000001427,-2402.9999999999995,-745.9999999999951,936.9999999999976,1801.0000000000018,217.0000000000005,1293.9999999999952,,-1528.9999999999588
2018.08.10,-1090.9999999999975,287.9999999999967,-929.000000000002,-818.0000000000076,-1539.9999999999968,-1532.0,-204.00000000000418,-633.9999999999901,-721.9999999999893,2707.999999999998,766.0,345.0000000000175,-2593.000000000001,-799.9999999999972,1212.9999999999939,1944.9999999999932,482.00000000000466,1407.9999999999982,,-1707.999999999984
2018.08.10,-1001.9999999999918,212.0000000000033,-873.999999999997,-725.000000000009,-1461.9999999999966,-1723.9999999999923,-278.00000000000045,-640.9999999999916,-807.9999999999976,2627.0000000000095,1007.0000000000024,288.0000000000216,-2532.000000000001,-707.9999999999984,1054.9999999999927,1810.0000000000023,399.0000000000049,1344.9999999999961,,-2010.999999999943
2018.08.10,-1082.9999999999895,400.0000000000057,-889.0000000000065,-765.0000000000045,-1500.0000000000014,-1883.9999999999968,-326.0000000000041,-718.9999999999918,-807.9999999999976,2973.000000000013,1041.000000000003,378.00000000001165,-2505.000000000002,-858.9999999999947,1233.9999999999945,1971.999999999994,440.00000000000705,1379.9999999999923,,-1519.9999999999668
2018.08.10,-1028.9999999999911,549.9999999999972,-1053.000000000015,-812.0000000000016,-1454.9999999999952,-2231.000000000005,-502.00000000000244,-842.9999999999937,-997.9999999999989,3397.00000000002,1215.0000000000105,117.00000000001154,-2473.9999999999986,-1078.000000000003,1396.000000000001,2021.9999999999914,382.00000000000455,1213.999999999993,,-2181.9999999999745
2018.08.10,-1227.9999999999848,362.99999999999955,-1280.9999999999989,-953.0000000000039,-1605.000000000001,-2130.999999999994,-536.0000000000032,-889.9999999999908,-872.9999999999905,3228.0000000000086,977.0000000000057,118.00000000001809,-2561.9999999999977,-1084.9999999999936,1418.9999999999968,2066.0000000000027,401.00000000000693,1262.9999999999918,,-3308.999999999929
2018.08.10,-1114.9999999999993,349.9999999999943,-1216.000000000017,-908.0000000000088,-1518.9999999999925,-2198.9999999999955,-549.9999999999949,-896.9999999999923,-962.9999999999916,3192.0000000000073,1045.000000000007,46.0000000000127,-2508.9999999999836,-1033.0000000000014,1359.9999999999995,1960.9999999999986,391.000000000008,1193.999999999995,,-3369.999999999953
2018.08.10,-1027.0000000000002,308.9999999999975,-1120.0000000000098,-833.0000000000059,-1507.0000000000027,-1984.000000000008,-490.00000000000153,-811.9999999999905,-887.9999999999999,2914.0000000000155,948.9999999999999,42.0000000000087,-2617.0000000000027,-941.0000000000025,1245.999999999995,1923.0000000000018,360.0000000000048,1239.9999999999966,,-3236.0000000000045
2018.08.10,-1078.9999999999854,283.9999999999918,-1095.0000000000016,-863.0000000000026,-1502.0000000000034,-1876.9999999999955,-451.0000000000014,-818.9999999999919,-799.9999999999897,2807.0000000000164,780.000000000003,138.0000000000159,-2516.9999999999914,-905.9999999999917,1260.9999999999957,1899.000000000001,419.00000000000273,1245.9999999999916,,-3074.9999999999372
2018.08.10,-914.9999999999991,260.9999999999957,-978.0000000000122,-752.0000000000082,-1451.9999999999977,-1930.0000000000095,-404.99999999999983,-732.9999999999948,-937.9999999999944,2793.0000000000064,1062.0000000000073,58.000000000002494,-2634.9999999999873,-810.9999999999928,1118.9999999999998,1828.9999999999936,358.0000000000028,1261.9999999999964,,-2806.999999999991
2018.08.10,-1054.9999999999836,272.00000000000557,-1004.0000000000049,-736.9999999999987,-1405.0000000000007,-1985.9999999999989,-380.00000000000256,-678.0000000000008,-916.99999999999,2948.0000000000073,1276.9999999999948,210.0000000000213,-2302.999999999988,-835.9999999999985,1111.9999999999948,1784.9999999999966,319.99999999999807,1183.0000000000007,,-2193.999999999948
2018.08.10,-1128.99999999998,251.00000000000477,-1046.999999999998,-802.9999999999982,-1424.000000000003,-2089.999999999992,-446.00000000000193,-783.9999999999958,-884.9999999999914,2957.999999999998,1160.0000000000055,261.0000000000001,-2241.9999999999886,-849.0000000000038,1171.999999999997,1792.9999999999923,375.0000000000031,1179.9999999999923,,-2548.999999999959
2018.08.10,-1029.9999999999975,290.9999999999968,-1015.0000000000103,-814.0000000000036,-1412.9999999999975,-2031.000000000005,-465.0000000000043,-831.9999999999994,-873.999999999997,2872.000000000014,968.9999999999976,163.00000000000205,-2357.9999999999936,-858.0000000000041,1210.9999999999986,1805.9999999999973,413.0000000000078,1186.9999999999936,,-2778.000000000005
2018.08.10,-1205.999999999996,325.00000000000284,-940.0000000000075,-850.0000000000063,-1449.9999999999957,-2137.9999999999955,-463.0000000000023,-839.0000000000009,-791.9999999999927,3038.000000000011,1151.9999999999975,451.0000000000014,-2003.9999999999836,-849.9999999999943,1277.000000000001,1872.9999999999905,495.000000000001,1281.9999999999943,,-1638.9999999999752
2018.08.10,-1247.9999999999825,173.99999999999238,-988.9999999999955,-847.0000000000089,-1385.000000000003,-2157.999999999993,-412.9999999999967,-827.9999999999955,-839.9999999999964,2936.0000000000073,1151.9999999999975,480.00000000001376,-1946.0000000000032,-753.9999999999907,1159.9999999999966,1695.999999999998,472.00000000000574,1164.9999999999939,,-2172.99999999996
2018.08.10,-1524.9999999999986,394.00000000000546,-1012.0000000000128,-1002.9999999999983,-1478.0000000000016,-2520.9999999999955,-441.0000000000025,-991.9999999999928,-859.9999999999941,3594.0000000000227,1253.9999999999995,819.0000000000142,-1776.999999999984,-935.9999999999928,1494.9999999999905,1942.9999999999977,662.000000000007,1273.9999999999973,,-1109.99999999994
2018.08.10,-1444.9999999999852,444.0000000000026,-1107.999999999998,-911.0000000000063,-1357.9999999999925,-2418.999999999993,-531.0000000000036,-939.9999999999964,-806.999999999991,3474.000000000018,1239.0000000000123,603.0000000000202,-1590.0000000000025,-1034.9999999999966,1430.9999999999973,1844.9999999999989,472.00000000000574,1052.9999999999927,,-1582.9999999999168
2018.08.10,-1356.999999999986,397.00000000000557,-1035.0000000000082,-814.9999999999991,-1334.9999999999973,-2248.99999999999,-514.0000000000033,-867.999999999991,-728.9999999999908,3183.9999999999973,1182.0000000000164,571.0000000000103,-1663.9999999999989,-951.9999999999982,1289.999999999992,1789.0000000000014,399.0000000000049,1067.9999999999911,,-1637.9999999999434
2018.08.10,-1345.9999999999804,521.0000000000008,-899.0000000000053,-695.0000000000011,-1269.9999999999934,-2156.0000000000023,-451.9999999999969,-763.9999999999981,-649.999999999995,3203.0000000000027,1300.9999999999966,713.0000000000081,-1502.0000000000034,-957.9999999999984,1245.999999999995,1798.0000000000018,341.0000000000024,1074.9999999999927,,-493.99999999997544
2018.08.10,-1513.9999999999932,572.9999999999933,-1039.9999999999966,-823.000000000007,-1310.0,-1953.0000000000048,-465.9999999999998,-828.9999999999909,-456.9999999999963,3170.000000000016,869.0000000000086,773.0000000000015,-1360.99999999999,-1088.9999999999986,1427.9999999999973,1878.0,408.00000000000836,1034.999999999997,,-707.9999999999554
2018.08.10,-1708.9999999999827,561.9999999999976,-1340.000000000008,-936.0000000000035,-1408.9999999999936,-1951.9999999999982,-538.0000000000051,-839.9999999999964,-423.9999999999911,3346.0000000000036,838.0000000000055,682.0000000000048,-1314.9999999999995,-1277.000000000001,1543.9999999999968,1979.9999999999898,333.0000000000055,964.9999999999936,,-1489.9999999999818
2018.08.10,-1588.999999999996,605.000000000004,-1305.0000000000007,-902.0000000000028,-1417.999999999997,-2058.9999999999886,-573.0000000000013,-863.9999999999981,-522.9999999999957,3412.0000000000064,929.000000000002,563.0000000000024,-1527.9999999999961,-1283.0000000000014,1539.999999999992,2018.0000000000007,318.00000000000716,1001.9999999999918,,-1656.9999999999718
2018.08.10,-1663.9999999999989,500.0,-1459.0000000000102,-933.000000000006,-1514.9999999999998,-2129.000000000003,-607.0000000000019,-839.9999999999964,-584.9999999999911,3466.000000000008,1085.0000000000027,489.0000000000061,-1665.9999999999898,-1302.9999999999973,1493.9999999999998,2054.000000000002,243.00000000000432,1028.9999999999911,,-2340.99999999998
2018.08.10,-1790.999999999987,498.9999999999952,-1510.0000000000114,-1013.0000000000083,-1568.9999999999982,-2176.0,-612.9999999999969,-895.9999999999968,-544.9999999999955,3560.0000000000023,1009.9999999999998,598.0000000000097,-1607.000000000003,-1337.9999999999939,1581.0000000000032,2116.99999999999,309.99999999999915,1061.9999999999964,,-2320.9999999999964
2018.08.10,-1743.99999999999,623.9999999999952,-1570.0000000000048,-1002.9999999999983,-1607.9999999999984,-2072.9999999999914,-661.9999999999959,-898.9999999999942,-491.99999999999244,3576.999999999998,862.0000000000072,463.0000000000134,-1785.9999999999986,-1468.0000000000036,1661.9999999999918,2240.9999999999995,256.0000000000007,1076.9999999999945,,-2542.999999999968
2018.08.10,-1683.9999999999966,597.999999999999,-1507.0000000000139,-991.0000000000085,-1624.9999999999986,-2076.9999999999955,-636.9999999999986,-898.9999999999942,-527.9999999999951,3526.0000000000105,866.0000000000113,460.000000000016,-1920.999999999995,-1411.0000000000014,1634.0000000000005,2244.0,287.9999999999994,1139.9999999999966,,-2523.9999999999636
2018.08.10,-1690.999999999998,596.0000000000036,-1442.00000000001,-1006.0000000000069,-1657.9999999999927,-2052.0000000000095,-627.9999999999952,-940.9999999999918,-470.9999999999992,3442.0000000000073,736.0000000000033,545.0000000000177,-1993.0000000000002,-1367.0000000000045,1647.9999999999961,2277.999999999992,355.0000000000053,1225.9999999999939,,-2422.999999999988
2018.08.10,-1511.99999999998,341.99999999999875,-1314.0000000000152,-884.000000000007,-1556.9999999999973,-1920.999999999995,-536.0000000000032,-800.9999999999961,-539.999999999996,3004.000000000019,895.0000000000014,456.00000000001194,-1993.9999999999848,-1090.0000000000034,1325.0000000000027,1997.0,285.00000000000193,1175.9999999999993,,-2668.9999999999454
2018.08.10,-1667.9999999999807,406.9999999999965,-1337.0000000000105,-958.0000000000033,-1657.9999999999927,-1939.0000000000018,-524.0000000000023,-850.9999999999907,-461.99999999999574,3159.9999999999964,799.0000000000164,635.0000000000077,-2021.9999999999905,-1155.9999999999918,1456.0000000000032,2152.000000000001,365.99999999999966,1289.9999999999911,,-2309.99999999995
2018.08.10,-1578.999999999997,322.9999999999933,-1309.0000000000045,-892.9999999999993,-1636.9999999999995,-1923.9999999999923,-514.0000000000033,-793.9999999999947,-509.9999999999993,3020.00000000001,920.0000000000097,551.0000000000126,-2107.9999999999986,-1075.0000000000027,1322.0000000000027,2074.9999999999886,302.9999999999977,1285.9999999999982,,-2542.9999999999786
