date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDJPY,AUDCAD,empty,sum
2019.09.11,463.9999999999977,-868.9999999999865,-225.00000000000853,224.9999999999974,101.99999999999099,-1380.0000000000034,663.999999999998,-340.0000000000034,532.9999999999945,-1820.0000000000216,817.000000000001,760.0000000000051,25.00000000000835,733.0000000000041,138.00000000000477,,-173.00000000002137
2019.09.11,475.99999999999864,-834.0000000000014,-221.00000000000452,225.99999999999287,83.9999999999952,-1365.0000000000161,658.9999999999874,-359.99999999999943,537.9999999999941,-1803.0000000000257,748.9999999999997,720.0000000000095,24.000000000001798,748.0000000000047,133.00000000000534,,-226.0000000000582
2019.09.11,468.00000000000176,-838.9999999999898,-232.99999999999432,217.0000000000005,71.99999999999429,-1357.0000000000082,659.999999999994,-350.9999999999991,524.9999999999977,-1784.0000000000202,746.9999999999866,756.0000000000011,8.000000000008,727.9999999999944,114.00000000000298,,-269.0000000000306
2019.09.11,478.9999999999961,-842.9999999999937,-232.99999999999432,217.0000000000005,63.99999999999739,-1363.0000000000032,669.9999999999928,-385.0000000000051,527.9999999999951,-1837.0000000000175,739.9999999999851,754.0000000000102,25.00000000000835,753.0000000000001,112.000000000001,,-319.00000000002706
2019.09.11,487.99999999999955,-858.9999999999875,-245.0000000000063,188.9999999999947,4.999999999999449,-1396.0000000000196,692.9999999999881,-421.0000000000065,508.9999999999928,-1918.0000000000064,794.9999999999901,862.0000000000072,-18.0000000000069,753.0000000000001,89.00000000000574,,-474.00000000005554
2019.09.11,461.99999999999574,-851.9999999999861,-293.99999999999426,235.99999999999176,84.99999999999064,-1353.000000000004,708.9999999999818,-442.99999999999784,522.9999999999957,-1910.000000000025,722.9999999999848,726.0000000000044,-26.999999999999247,804.9999999999926,119.99999999999788,,-490.00000000007157
2019.09.11,529.9999999999972,-795.9999999999967,-212.00000000001216,134.0000000000008,-26.999999999999247,-1380.0000000000034,709.9999999999884,-409.9999999999966,483.0000000000001,-1883.0000000000098,723.9999999999914,899.0000000000053,11.999999999989797,716.9999999999987,26.000000000003798,,-473.00000000004223
2019.09.11,519.0000000000028,-724.9999999999978,-201.99999999999108,140.99999999999113,-7.0000000000014495,-1297.999999999999,686.9999999999932,-371.9999999999999,481.9999999999935,-1752.0000000000095,644.9999999999844,797.0000000000033,18.0000000000069,692.9999999999978,39.00000000000014,,-335.0000000000257
2019.09.11,536.0000000000032,-734.9999999999968,-207.00000000000162,139.99999999999568,2.999999999997449,-1326.000000000005,707.9999999999975,-391.00000000000534,491.99999999999244,-1802.000000000021,604.9999999999889,798.0000000000098,52.99999999999194,713.9999999999986,14.000000000002899,,-398.00000000005144
2019.09.11,517.0000000000008,-750.9999999999906,-242.00000000000887,184.99999999999073,35.999999999991594,-1324.000000000014,718.9999999999808,-426.00000000000193,522.0000000000002,-1841.0000000000082,608.9999999999928,709.0000000000041,25.999999999992696,769.999999999996,60.00000000000449,,-431.0000000000695
2019.09.11,527.9999999999951,-746.9999999999866,-215.00000000000963,158.99999999999804,3.999999999992898,-1331.9999999999998,707.9999999999975,-460.9999999999985,505.99999999999534,-1898.0000000000246,639.9999999999961,768.9999999999975,28.000000000005798,777.000000000001,46.00000000000159,,-488.00000000003786
2019.09.11,541.0000000000026,-801.9999999999916,-241.00000000000233,210.99999999999451,39.00000000000014,-1399.0000000000168,745.99999999998,-460.00000000000796,565.9999999999999,-1963.9999999999986,650.9999999999794,707.9999999999975,45.000000000006146,841.9999999999987,85.99999999999719,,-431.00000000006094
2019.09.11,539.999999999996,-818.9999999999919,-236.99999999999832,242.99999999999324,70.99999999999883,-1417.0000000000016,742.9999999999826,-495.00000000000455,596.9999999999919,-2029.0000000000248,680.9999999999983,651.0000000000016,45.99999999999049,897.9999999999961,130.0000000000079,,-397.00000000006395
2019.09.11,517.0000000000008,-857.999999999981,-273.9999999999965,350.9999999999902,174.99999999999181,-1428.000000000007,755.9999999999789,-537.0000000000061,690.0000000000017,-2094.0000000000227,739.0000000000008,426.9999999999996,-7.0000000000014495,1030.9999999999918,272.00000000000557,,-240.00000000005355
2019.09.11,507.0000000000019,-868.9999999999865,-270.99999999999903,346.9999999999973,168.99999999999693,-1428.000000000007,739.9999999999851,-567.0000000000073,676.9999999999943,-2126.0000000000045,750.9999999999906,455.0000000000054,-2.999999999997449,1033.9999999999918,267.00000000000614,,-317.00000000003274
2019.09.11,536.9999999999986,-909.9999999999886,-242.99999999999324,397.99999999999835,193.99999999999417,-1506.0000000000073,748.9999999999997,-594.9999999999989,751.0000000000017,-2249.0000000000236,787.9999999999887,375.0000000000142,45.99999999999049,1135.9999999999957,329.999999999997,,-199.00000000003325
2019.09.11,514.9999999999987,-932.9999999999839,-232.00000000000998,350.9999999999902,184.99999999999073,-1508.0000000000205,708.9999999999818,-599.0000000000038,687.9999999999998,-2248.000000000019,862.9999999999916,537.9999999999941,26.999999999999247,1069.0000000000027,287.9999999999994,,-287.00000000008816
2019.09.11,539.0000000000006,-869.999999999993,-177.00000000000495,363.99999999999767,193.99999999999417,-1481.0000000000211,684.9999999999801,-585.9999999999985,713.9999999999924,-2191.0000000000027,820.9999999999828,415.0000000000098,56.99999999999594,1091.9999999999986,328.0000000000061,,-96.00000000006236
2019.09.11,563.9999999999978,-859.9999999999941,-218.99999999999142,312.00000000000114,157.99999999999147,-1501.000000000019,754.9999999999945,-498.00000000000466,678.9999999999962,-2111.000000000018,849.9999999999952,534.0000000000123,-32.0000000000098,995.9999999999951,282.0000000000045,,-91.0000000000486
2019.09.11,597.9999999999985,-759.999999999983,-134.00000000001188,285.9999999999974,95.00000000000064,-1444.000000000001,706.999999999991,-433.9999999999975,679.9999999999917,-1969.0000000000225,759.999999999983,468.00000000000176,38.99999999998904,947.9999999999933,270.0000000000036,,109.99999999993435
2019.09.11,617.9999999999964,-947.9999999999933,-85.00000000000173,292.9999999999988,67.9999999999903,-1653.0000000000155,682.9999999999892,-484.99999999999943,701.9999999999915,-2260.000000000019,996.9999999999812,717.9999999999964,110.99999999999443,1004.9999999999955,274.00000000000756,,37.99999999991206
2019.09.11,712.0000000000015,-729.9999999999862,-4.000000000004,241.99999999999778,-16.0000000000049,-1555.0000000000175,705.0000000000001,-356.9999999999993,713.9999999999924,-1993.0000000000234,792.9999999999993,537.9999999999941,150.00000000000568,932.0000000000022,248.00000000000378,,378.99999999996135
2019.09.11,690.9999999999972,-878.000000000001,1.0000000000065512,261.0000000000001,31.999999999998696,-1673.0000000000134,678.9999999999852,-356.00000000000875,720.9999999999939,-2126.0000000000045,905.0000000000002,700.999999999996,224.000000000002,936.9999999999976,231.0000000000034,,349.99999999995305
2019.09.11,678.9999999999962,-897.9999999999987,1.999999999990898,252.99999999999213,29.999999999996696,-1680.0000000000148,660.9999999999783,-326.0000000000076,702.9999999999981,-2096.0000000000036,950.9999999999908,751.9999999999972,208.00000000000819,900.0000000000057,233.00000000000543,,371.9999999999351
2019.09.11,653.999999999999,-920.9999999999941,55.99999999998939,292.9999999999988,70.99999999999883,-1671.0000000000002,583.9999999999845,-344.99999999999886,726.9999999999999,-2108.000000000004,925.9999999999824,682.0000000000048,333.9999999999899,936.9999999999976,253.99999999999866,,472.99999999994634
2019.09.11,705.0000000000001,-878.000000000001,85.00000000000173,266.999999999995,57.99999999999139,-1695.000000000002,609.9999999999994,-308.9999999999975,735.9999999999923,-2087.0000000000173,855.9999999999901,686.0000000000089,380.00000000000256,921.999999999997,214.00000000000307,,549.9999999999637
2019.09.11,651.999999999997,-748.9999999999997,178.99999999999582,278.00000000000045,36.999999999998145,-1497.000000000015,456.9999999999963,-314.9999999999977,703.9999999999935,-1882.000000000005,598.999999999994,470.9999999999992,587.0000000000042,897.9999999999961,177.00000000000495,,595.9999999999625
2019.09.11,705.9999999999956,-791.9999999999927,198.99999999999363,288.9999999999948,29.999999999996696,-1607.000000000003,495.99999999998533,-280.00000000000114,754.9999999999945,-1960.000000000008,697.9999999999986,510.99999999999477,574.9999999999922,924.9999999999972,209.00000000000364,,753.9999999999422
2019.09.11,734.0000000000014,-691.9999999999815,283.99999999999534,278.9999999999959,17.000000000000348,-1541.0000000000146,438.9999999999894,-277.000000000001,766.0,-1883.0000000000098,631.9999999999882,383.0,631.0000000000038,932.9999999999927,235.00000000000742,,939.9999999999675
2019.09.11,700.0000000000006,-717.9999999999964,200.00000000000017,295.99999999999625,56.0000000000005,-1488.0000000000005,477.99999999997846,-260.9999999999957,700.0000000000006,-1884.0000000000146,574.9999999999922,307.00000000001285,547.999999999993,930.9999999999974,197.00000000000273,,636.9999999999676
2019.09.11,675.0000000000034,-641.0000000000027,251.00000000000122,250.9999999999901,14.999999999998348,-1416.0000000000173,409.99999999999926,-394.999999999996,697.9999999999986,-1890.0000000000148,641.999999999987,383.0,512.0000000000014,936.9999999999976,241.99999999999778,,673.9999999999441
2019.09.11,702.0000000000026,-519.9999999999872,295.0000000000008,227.99999999999488,-16.0000000000049,-1330.0000000000089,392.9999999999989,-370.00000000000455,693.9999999999947,-1768.0000000000007,478.0000000000006,265.0000000000041,573.0000000000013,917.9999999999922,213.00000000000762,,754.9999999999917
2019.09.11,661.0000000000005,-559.9999999999827,304.9999999999997,230.99999999999233,3.999999999992898,-1319.0000000000034,340.9999999999913,-359.00000000000887,661.9999999999959,-1753.0000000000143,547.999999999993,309.0000000000037,564.9999999999933,888.9999999999958,224.000000000002,,747.9999999999511
2019.09.11,654.9999999999944,-638.9999999999895,322.00000000000006,195.00000000000074,3.999999999992898,-1397.0000000000039,315.99999999998295,-295.0000000000017,629.9999999999973,-1747.000000000014,746.9999999999866,527.0000000000108,510.99999999999477,798.0000000000018,229.00000000000142,,855.9999999999545
2019.09.11,697.9999999999986,-727.9999999999953,282.0000000000045,175.99999999999838,4.999999999999449,-1534.0000000000132,402.9999999999978,-337.0000000000033,637.9999999999941,-1949.0000000000123,901.9999999999806,712.0000000000015,421.99999999998903,834.9999999999937,224.000000000002,,748.9999999999354
2019.09.11,663.0000000000025,-583.0000000000002,287.9999999999994,187.9999999999993,12.999999999996348,-1346.0000000000027,354.9999999999942,-359.99999999999943,626.9999999999998,-1777.0000000000152,861.0000000000007,465.0000000000043,300.99999999999574,838.9999999999986,326.0000000000041,,859.9999999999773
2019.09.11,659.999999999994,-564.9999999999933,249.99999999999466,181.9999999999933,6.999999999990347,-1328.000000000018,394.9999999999898,-367.999999999995,620.9999999999937,-1764.00000000001,1059.9999999999943,449.0000000000105,46.999999999997044,838.9999999999986,441.99999999999795,,926.9999999999379
2019.09.11,625.9999999999932,-563.9999999999867,234.00000000000088,219.99999999999798,18.999999999991246,-1282.0000000000055,370.999999999988,-421.0000000000065,634.9999999999967,-1778.00000000002,1100.9999999999964,347.0000000000084,-7.0000000000014495,888.0000000000052,517.0000000000008,,905.9999999999588
2019.09.11,644.9999999999956,-458.9999999999872,184.99999999999073,201.99999999999108,17.999999999995797,-1204.000000000005,442.9999999999934,-415.9999999999968,629.9999999999973,-1689.0000000000214,920.9999999999941,246.99999999999721,-34.000000000000696,882.000000000005,465.9999999999998,,836.9999999999491
2019.09.11,647.9999999999931,-502.9999999999868,167.00000000000603,209.9999999999991,12.999999999996348,-1249.0000000000111,461.0000000000003,-406.0000000000059,639.9999999999961,-1725.999999999999,929.9999999999864,287.9999999999994,-19.999999999997797,884.0000000000003,451.9999999999969,,788.9999999999729
2019.09.11,622.0000000000003,-459.99999999999375,175.99999999999838,212.99999999999653,9.999999999998899,-1175.9999999999993,426.9999999999996,-430.0000000000068,625.9999999999932,-1676.0000000000161,858.9999999999875,217.0000000000005,8.000000000008,884.0000000000003,446.00000000000193,,745.9999999999691
2019.09.11,607.0000000000019,-573.0000000000013,144.99999999999514,219.99999999999798,8.999999999992347,-1268.0000000000025,440.9999999999803,-481.9999999999993,622.9999999999958,-1837.0000000000175,1069.9999999999932,360.0000000000048,-89.00000000000574,917.0000000000016,490.999999999997,,633.9999999999336
2019.09.11,625.9999999999932,-536.0000000000032,184.00000000000637,220.99999999999343,-21.999999999999797,-1253.0000000000152,418.9999999999916,-450.00000000000284,636.9999999999986,-1786.0000000000014,942.9999999999827,300.00000000001137,31.999999999987594,911.9999999999919,450.00000000000597,,676.9999999999404
2019.09.11,610.9999999999949,-600.0000000000006,174.99999999999181,227.99999999999488,13.999999999991797,-1297.999999999999,414.9999999999876,-469.0000000000083,634.0000000000013,-1861.0000000000184,1054.9999999999836,384.00000000000654,0.0,921.999999999997,470.9999999999992,,680.9999999999224
2019.09.11,624.0000000000023,-619.9999999999983,151.9999999999966,232.99999999999432,32.999999999994145,-1336.0000000000039,450.9999999999792,-503.0000000000001,646.9999999999976,-1940.0000000000261,1085.999999999987,398.00000000000944,-36.999999999998145,959.9999999999937,483.0000000000001,,630.999999999928
2019.09.11,595.9999999999966,-581.9999999999936,136.00000000000279,250.9999999999901,11.999999999989797,-1257.000000000019,440.9999999999803,-531.9999999999965,646.9999999999976,-1905.0000000000011,1070.9999999999998,296.0000000000074,-90.99999999999665,980.000000000004,524.9999999999977,,587.999999999959
2019.09.11,602.999999999998,-567.9999999999907,153.9999999999875,225.99999999999287,-31.000000000003247,-1240.0000000000189,432.9999999999945,-481.00000000000875,618.9999999999918,-1827.0000000000266,984.9999999999915,302.0000000000023,-8.999999999992347,930.9999999999974,435.0000000000076,,531.9999999999226
2019.09.12,590.999999999997,-604.9999999999889,167.9999999999904,229.99999999999687,-21.00000000000435,-1263.000000000014,397.99999999998727,-525.9999999999962,608.9999999999928,-1877.0000000000095,1003.9999999999827,280.0000000000136,17.000000000000348,933.9999999999975,456.00000000000085,,394.9999999999464
2019.09.12,619.0000000000028,-539.999999999985,171.99999999999437,220.99999999999343,-14.000000000002899,-1252.0000000000086,433.99999999997885,-498.9999999999952,622.9999999999958,-1853.0000000000086,926.999999999989,253.99999999999866,17.000000000000348,935.9999999999928,439.0000000000005,,483.9999999999464
2019.09.12,663.0000000000025,-548.9999999999995,175.99999999999838,225.99999999999287,9.999999999998899,-1310.0000000000111,469.99999999999267,-466.0000000000082,664.9999999999934,-1859.0000000000089,1018.9999999999922,310.0000000000103,-22.0000000000109,945.999999999998,489.0000000000061,,767.9999999999466
2019.09.12,636.0000000000032,-580.999999999987,153.00000000000313,221.99999999999997,-11.00000000000545,-1313.0000000000086,462.9999999999912,-483.0000000000041,644.0000000000001,-1882.000000000005,1058.9999999999877,363.0000000000022,-52.99999999999194,938.0000000000024,482.00000000000466,,636.9999999999924
2019.09.12,656.000000000001,-604.9999999999889,133.00000000000534,336.9999999999984,60.99999999999994,-1355.0000000000173,502.9999999999868,-617.999999999995,771.9999999999949,-2100.0000000000227,1020.9999999999831,100.99999999999554,-35.00000000000725,1167.0000000000016,596.0000000000076,,633.9999999999433
2019.09.12,697.9999999999986,-631.9999999999882,121.99999999999989,356.00000000000074,73.99999999999629,-1436.9999999999993,560.9999999999893,-620.9999999999951,818.9999999999919,-2183.000000000021,958.9999999999987,87.00000000001484,52.99999999999194,1221.0000000000036,570.0000000000039,,646.9999999999861
2019.09.12,702.0000000000026,-608.9999999999928,150.00000000000568,365.99999999999966,101.99999999999099,-1418.0000000000082,535.9999999999809,-584.0000000000032,831.9999999999994,-2132.000000000005,920.9999999999941,35.00000000000725,99.99999999998899,1207.9999999999984,573.0000000000013,,781.99999999996
2019.09.12,710.999999999995,-607.0000000000019,150.99999999999002,335.99999999999187,112.99999999999643,-1418.0000000000082,545.9999999999799,-637.0000000000005,800.0000000000007,-2193.000000000012,886.9999999999934,107.99999999999699,114.99999999999844,1218.999999999994,516.0000000000053,,646.9999999999201
2019.09.12,625.9999999999932,-605.9999999999955,140.0000000000068,318.99999999999153,117.99999999999588,-1322.000000000001,464.9999999999821,-716.0000000000082,732.9999999999948,-2179.000000000002,916.99999999999,143.00000000000423,82.99999999998863,1189.9999999999977,513.0000000000078,,423.9999999999467
2019.09.12,648.9999999999995,-605.9999999999955,121.99999999999989,325.99999999999295,115.99999999999389,-1349.0000000000002,510.99999999999477,-679.000000000002,756.0000000000011,-2166.0000000000255,950.9999999999908,130.0000000000079,26.999999999999247,1189.9999999999977,541.9999999999981,,519.999999999953
2019.09.12,658.0000000000031,-553.9999999999878,160.00000000000458,297.9999999999983,90.99999999999665,-1313.0000000000086,481.99999999998244,-673.0000000000018,734.9999999999968,-2112.9999999999995,896.9999999999923,124.99999999999733,62.000000000006494,1164.0000000000014,513.0000000000078,,531.9999999999894
2019.09.12,676.9999999999943,-553.9999999999878,160.00000000000458,328.9999999999904,129.9999999999968,-1328.000000000018,500.9999999999959,-668.9999999999969,776.9999999999943,-2129.000000000019,841.9999999999872,36.0000000000138,113.99999999999189,1206.0000000000032,523.0000000000068,,614.9999999999575
2019.09.12,663.999999999998,-595.9999999999966,131.99999999999878,367.99999999999056,179.99999999999127,-1357.0000000000082,511.99999999997914,-694.0000000000026,803.9999999999936,-2186.0000000000073,847.9999999999822,9.999999999998899,124.99999999999733,1254.9999999999955,546.000000000002,,610.9999999999122
2019.09.12,687.9999999999998,-591.9999999999925,126.0000000000039,418.9999999999916,224.9999999999974,-1382.0000000000166,546.9999999999864,-710.000000000008,869.999999999993,-2231.999999999999,849.9999999999952,-130.99999999999224,104.99999999999955,1340.999999999994,621.0000000000049,,744.9999999999574
2019.09.12,697.0000000000032,-590.999999999986,123.00000000000644,445.99999999999085,270.99999999999903,-1396.0000000000196,560.9999999999893,-716.0000000000082,908.9999999999932,-2257.000000000005,857.999999999981,-200.99999999998454,96.99999999999153,1382.000000000005,658.0000000000031,,840.9999999999592
2019.09.12,673.9999999999968,-583.0000000000002,116.00000000000499,428.9999999999905,229.99999999999687,-1360.0000000000057,542.9999999999824,-706.0000000000031,875.999999999999,-2203.0000000000027,840.9999999999807,-167.00000000000603,96.99999999999153,1340.0000000000034,633.0000000000058,,759.999999999934
2019.09.12,668.0000000000019,-585.9999999999976,117.99999999999588,439.99999999999596,241.99999999999778,-1351.0000000000132,533.99999999999,-685.0000000000023,880.9999999999984,-2166.0000000000255,850.9999999999795,-194.0000000000053,92.99999999998754,1328.9999999999936,650.0000000000061,,823.9999999999029
2019.09.12,627.9999999999952,-539.999999999985,120.99999999999334,417.0000000000007,230.99999999999233,-1255.0000000000061,484.9999999999799,-689.0000000000072,831.9999999999994,-2075.0000000000173,804.9999999999891,-200.99999999998454,95.00000000000064,1280.0000000000011,626.9999999999998,,760.9999999999516
2019.09.12,641.0000000000027,-554.9999999999944,168.99999999999693,427.99999999999505,243.99999999999977,-1292.0000000000043,451.99999999998573,-692.9999999999978,841.9999999999983,-2116.0000000000136,825.9999999999934,-201.99999999999108,140.99999999999113,1304.000000000002,643.0000000000047,,831.9999999999683
2019.09.12,536.9999999999986,-590.0000000000016,114.99999999999844,450.9999999999903,281.99999999999335,-1201.0000000000077,392.9999999999989,-766.9999999999959,795.9999999999967,-2103.0000000000086,874.9999999999814,-212.99999999999653,68.00000000000139,1301.9999999999925,674.000000000008,,618.9999999999488
2019.09.12,530.9999999999926,-600.0000000000006,75.00000000000284,448.9999999999994,284.9999999999908,-1200.0000000000011,424.99999999998647,-734.9999999999994,795.0000000000013,-2068.000000000012,924.9999999999981,-195.9999999999962,-19.999999999997797,1274.000000000001,694.0000000000057,,633.9999999999714
2019.09.12,495.000000000001,-491.99999999998136,85.00000000000173,456.9999999999963,292.9999999999988,-1049.0000000000111,376.9999999999829,-737.9999999999995,773.0000000000015,-1907.0000000000107,737.9999999999942,-363.0000000000022,34.000000000000696,1251.9999999999955,672.0000000000059,,626.9999999999736
2019.09.12,346.9999999999973,-586.999999999982,-24.000000000001798,471.99999999999466,358.9999999999982,-962.0000000000184,322.9999999999844,-852.0000000000039,691.9999999999926,-1953.000000000003,870.9999999999995,-268.0000000000016,-120.00000000000898,1240.9999999999995,700.0000000000006,,238.99999999994736
2019.09.12,364.9999999999931,-504.9999999999999,-12.999999999996348,417.0000000000007,242.99999999999324,-912.0000000000017,327.99999999999494,-829.0000000000077,647.9999999999931,-1865.000000000009,853.9999999999992,-241.00000000000233,-173.00000000000094,1182.9999999999927,677.0000000000053,,176.9999999999544
2019.09.12,409.99999999999926,-502.00000000000244,-22.0000000000109,418.9999999999916,192.99999999999872,-954.0000000000103,388.9999999999949,-771.0000000000008,683.0000000000002,-1844.0000000000225,874.9999999999814,-258.0000000000027,-217.0000000000005,1173.0000000000018,696.0000000000077,,269.9999999999254
2019.09.12,336.00000000000296,-627.9999999999841,-38.0000000000047,429.99999999999704,204.99999999999963,-989.0000000000176,324.9999999999975,-859.9999999999994,641.9999999999982,-1990.000000000009,1015.9999999999947,-99.99999999998899,-217.0000000000005,1191.0000000000025,697.0000000000032,,19.999999999991132
2019.09.12,388.9999999999949,-587.9999999999885,25.00000000000835,378.999999999996,144.99999999999514,-1009.0000000000155,318.9999999999804,-826.9999999999982,629.0000000000018,-1972.0000000000084,981.999999999994,-31.999999999987594,-151.00000000001222,1153.9999999999964,643.0000000000047,,85.99999999996169
2019.09.12,356.9999999999962,-479.99999999999153,18.0000000000069,378.00000000000057,159.9999999999935,-867.0000000000177,288.99999999998374,-858.0000000000041,605.9999999999955,-1859.0000000000089,813.9999999999814,-182.99999999999983,-137.9999999999937,1152.000000000001,629.0000000000018,,17.999999999944748
2019.09.12,358.9999999999982,-480.99999999999807,18.999999999991246,390.99999999999693,196.99999999999162,-864.0000000000203,289.9999999999903,-844.9999999999989,619.9999999999983,-1838.9999999999986,811.9999999999905,-211.00000000000563,-134.00000000001188,1155.0000000000011,640.0000000000073,,108.99999999993179
2019.09.12,729.0000000000018,-506.9999999999908,597.9999999999874,400.00000000000034,239.99999999999577,-1358.0000000000148,132.99999999998312,-317.99999999999784,881.9999999999939,-1724.000000000018,947.9999999999933,-195.9999999999962,547.0000000000086,1084.9999999999936,707.000000000002,,2165.999999999942
2019.09.12,476.9999999999941,-392.9999999999989,592.9999999999991,373.00000000000114,207.99999999999707,-968.0000000000133,-147.00000000000824,-432.00000000000216,727.9999999999953,-1450.000000000017,817.9999999999854,-373.00000000000114,384.9999999999909,980.9999999999945,660.000000000005,,1459.9999999999218
2019.09.12,680.0000000000028,-190.99999999998562,797.9999999999876,280.9999999999979,76.99999999999375,-973.0000000000016,-129.00000000000134,-323.0000000000075,732.9999999999948,-1329.0000000000077,705.9999999999844,-353.99999999998766,641.0000000000027,926.9999999999925,653.0000000000035,,2196.9999999999686
2019.09.12,504.9999999999999,-483.99999999999557,407.0000000000018,270.99999999999903,63.99999999999739,-1055.000000000006,65.99999999998829,-597.0000000000084,600.999999999996,-1742.0000000000186,1102.9999999999873,102.00000000000209,121.99999999999989,969.9999999999989,644.0000000000001,,976.9999999999422
2019.09.12,314.0000000000032,-747.9999999999931,-102.00000000000209,365.99999999999966,110.99999999999443,-1075.0000000000036,358.9999999999982,-786.0000000000014,562.9999999999912,-1996.0000000000093,1141.9999999999986,235.00000000000742,-276.00000000000955,1057.0000000000023,597.0000000000031,,-239.0000000000208
2019.09.12,405.9999999999952,-719.000000000003,-211.00000000000563,511.9999999999902,256.0000000000007,-1162.0000000000186,571.9999999999948,-912.9999999999967,773.0000000000015,-2243.0000000000236,1042.9999999999939,-183.99999999998417,-365.99999999999966,1367.999999999995,753.9999999999991,,-114.00000000006139
2019.09.12,459.99999999999375,-598.999999999994,-38.0000000000047,361.0000000000002,85.99999999999719,-1111.0000000000175,461.99999999998465,-765.0000000000006,661.0000000000005,-2008.0000000000098,1053.9999999999993,29.00000000001235,-285.00000000000193,1149.000000000001,651.0000000000016,,106.99999999996203
2019.09.12,380.999999999998,-617.0000000000009,-181.9999999999933,345.99999999999073,42.999999999993044,-1031.000000000004,516.9999999999897,-933.0000000000069,591.9999999999925,-2127.0000000000095,1163.9999999999873,97.9999999999981,-560.0000000000049,1185.9999999999927,680.0000000000028,,-443.0000000000749
2019.09.12,239.0000000000003,-846.9999999999977,-476.0000000000098,317.9999999999961,30.999999999992145,-1087.0000000000157,650.9999999999794,-1082.9999999999984,465.9999999999998,-2372.000000000014,1546.9999999999873,504.0000000000156,-1015.0000000000103,1150.9999999999964,685.9999999999977,,-1287.0000000000819
2019.09.12,237.99999999999378,-746.9999999999866,-431.0000000000036,356.00000000000074,24.999999999997247,-987.0000000000045,602.999999999998,-1122.0,502.9999999999979,-2309.000000000026,1399.999999999979,263.00000000001324,-940.0000000000075,1221.0000000000036,726.9999999999999,,-1200.0000000000446
2019.09.12,217.99999999999596,-776.9999999999833,-421.0000000000047,349.99999999999477,28.999999999990145,-990.000000000002,571.9999999999948,-1159.000000000006,486.999999999993,-2362.000000000023,1391.9999999999932,317.9999999999961,-887.9999999999999,1224.9999999999943,695.0000000000011,,-1311.0000000000655
2019.09.12,193.99999999999417,-907.9999999999977,-470.9999999999992,384.9999999999909,67.9999999999903,-1088.0,594.99999999999,-1219.0000000000082,500.00000000000045,-2544.000000000011,1513.9999999999932,412.9999999999967,-910.0000000000108,1283.0000000000014,716.0000000000056,,-1472.0000000000641
2019.09.12,265.99999999999955,-714.999999999999,-414.00000000000324,349.99999999999477,17.999999999995797,-988.0000000000111,618.9999999999918,-1173.0000000000018,504.9999999999999,-2371.000000000009,1423.999999999981,229.99999999999687,-988.0000000000111,1265.0000000000005,758.9999999999985,,-1213.0000000000764
2019.09.12,343.9999999999999,-707.9999999999975,-428.9999999999905,306.9999999999906,1.999999999990898,-1076.0000000000102,719.9999999999873,-1112.9999999999995,527.9999999999951,-2398.0000000000246,1435.9999999999927,334.00000000001205,-1012.0000000000128,1239.999999999995,711.000000000006,,-1114.0000000000655
2019.09.12,376.99999999999403,-749.999999999984,-482.00000000000466,268.99999999999704,-90.0000000000012,-1156.0000000000014,802.9999999999982,-1109.9999999999995,512.0000000000014,-2481.999999999999,1444.000000000001,490.999999999997,-1042.9999999999939,1221.0000000000036,636.0000000000032,,-1359.9999999999886
2019.09.12,412.9999999999967,-697.9999999999986,-391.9999999999924,241.99999999999778,-111.00000000000554,-1150.0000000000066,759.999999999983,-1085.9999999999986,508.9999999999928,-2443.000000000012,1444.9999999999852,490.0000000000126,-985.999999999998,1198.9999999999982,636.0000000000032,,-1172.0000000000423
2019.09.12,407.0000000000018,-658.9999999999874,-391.000000000008,240.99999999999122,-82.99999999999974,-1102.000000000003,749.999999999984,-1061.000000000007,503.99999999999335,-2366.0000000000136,1432.9999999999955,432.0000000000102,-1019.9999999999986,1177.9999999999973,655.0000000000056,,-1082.0000000000382
2019.09.12,385.99999999999744,-658.0000000000031,-381.0000000000091,237.99999999999378,-68.00000000000139,-1076.0000000000102,715.9999999999833,-1058.0000000000068,490.00000000000153,-2336.0000000000127,1396.9999999999816,438.00000000000506,-975.9999999999991,1159.9999999999966,635.0000000000077,,-1093.0000000000753
2019.09.12,358.9999999999982,-618.9999999999918,-387.000000000004,273.000000000001,-85.00000000000173,-984.000000000007,681.9999999999826,-1049.0000000000066,480.99999999999807,-2265.0000000000146,1166.0000000000005,252.0000000000078,-873.999999999997,1173.0000000000018,618.0000000000074,,-1259.0000000000255
2019.09.13,363.99999999999767,-619.9999999999983,-414.00000000000324,264.999999999993,-74.00000000000739,-1026.0000000000157,694.999999999979,-1010.0000000000051,497.99999999999847,-2257.000000000005,1254.9999999999839,314.00000000001427,-859.9999999999941,1155.0000000000011,599.0000000000051,,-1116.0000000000564
2019.09.13,353.99999999999875,-668.0000000000019,-371.99999999999454,269.9999999999925,-78.00000000000028,-1020.0000000000209,666.9999999999953,-1040.9999999999968,495.9999999999964,-2278.00000000002,1263.9999999999984,314.99999999999864,-817.000000000001,1161.9999999999918,605.0,,-1141.0000000000632
