date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDJPY,AUDCAD,empty,sum
2019.09.11,622.9999999999958,-705.0000000000001,299.99999999998914,167.9999999999904,-42.0000000000087,-1443.0000000000166,226.99999999999943,-390.00000000000057,603.9999999999934,-1799.0000000000066,501.9999999999802,266.999999999995,489.99999999999045,763.9999999999958,207.99999999999707,,-226.00000000010604
2019.09.11,651.0000000000016,-773.0000000000015,262.00000000000665,167.9999999999904,-13.00000000000745,-1570.0000000000048,291.9999999999812,-365.99999999999966,613.9999999999924,-1995.0000000000045,624.9999999999867,421.0000000000047,380.9999999999869,789.0000000000015,202.0000000000022,,-312.00000000006366
2019.09.11,642.9999999999936,-766.9999999999843,272.99999999998994,167.9999999999904,-1.0000000000065512,-1568.0000000000139,308.9999999999815,-376.0000000000048,617.0000000000009,-1978.0000000000086,770.9999999999884,394.00000000000546,286.99999999999284,819.9999999999932,221.00000000000452,,-187.00000000007734
2019.09.11,613.9999999999924,-624.0000000000023,238.99999999998923,168.99999999999693,-9.00000000000345,-1385.000000000014,313.99999999999204,-426.00000000000193,587.9999999999997,-1825.000000000017,763.9999999999869,365.0000000000153,2.999999999997449,828.000000000003,316.0000000000052,,-69.000000000061
2019.09.11,607.0000000000019,-641.999999999987,215.99999999999397,171.99999999999437,-21.999999999999797,-1363.0000000000032,349.99999999998363,-426.00000000000193,612.9999999999969,-1853.0000000000086,1028.9999999999911,300.00000000001137,-113.00000000000753,837.9999999999939,436.00000000000307,,141.99999999996191
2019.09.11,620.9999999999937,-577.9999999999897,174.00000000000747,196.99999999999162,1.999999999990898,-1297.0000000000148,370.999999999988,-453.00000000000296,612.9999999999969,-1792.0000000000016,900.9999999999962,197.00000000000273,-52.000000000007596,867.0000000000044,448.000000000004,,218.99999999995953
2019.09.11,631.9999999999992,-532.9999999999835,160.00000000000458,188.9999999999947,-3.0000000000085514,-1276.0000000000105,431.99999999998795,-430.9999999999974,619.9999999999983,-1769.0000000000055,873.999999999997,191.00000000000784,-65.00000000000395,868.9999999999998,443.99999999999994,,333.99999999997993
2019.09.11,575.9999999999987,-570.9999999999882,139.00000000000023,206.99999999999054,5.999999999994898,-1274.0000000000196,383.0,-486.99999999999477,598.999999999994,-1791.0000000000252,858.9999999999875,207.00000000000162,-68.00000000000139,879.0000000000049,446.00000000000193,,109.99999999994543
2019.09.11,607.0000000000019,-580.0000000000027,141.99999999999767,197.99999999999818,-8.000000000008,-1278.0000000000014,419.9999999999982,-486.0000000000042,607.0000000000019,-1848.0000000000132,822.9999999999959,154.0000000000097,-93.99999999999409,879.0000000000049,446.00000000000193,,-18.000000000013415
2019.09.11,586.9999999999931,-586.999999999982,136.00000000000279,210.99999999999451,-36.0000000000027,-1280.0000000000146,386.9999999999818,-496.9999999999999,607.0000000000019,-1855.0000000000182,898.9999999999832,212.99999999999653,-95.00000000000064,896.0000000000008,448.9999999999994,,34.99999999993605
2019.09.11,585.0000000000022,-637.9999999999831,147.00000000000824,202.9999999999976,-26.999999999999247,-1307.0000000000136,404.9999999999887,-493.9999999999998,605.9999999999955,-1897.0000000000198,939.9999999999853,300.00000000001137,-69.00000000000794,897.9999999999961,429.0000000000016,,80.99999999996294
2019.09.11,597.0000000000031,-646.9999999999976,148.99999999999915,220.99999999999343,8.999999999992347,-1382.0000000000166,405.9999999999952,-510.0000000000051,624.9999999999977,-1960.000000000008,1048.9999999999889,375.0000000000142,-66.99999999999484,918.9999999999969,463.9999999999977,,247.99999999995669
2019.09.11,585.9999999999976,-634.9999999999856,129.00000000000134,230.99999999999233,10.999999999994348,-1339.0000000000014,419.9999999999982,-539.0000000000015,625.9999999999932,-1955.0000000000125,996.9999999999812,262.00000000000665,-93.00000000000975,953.9999999999935,468.9999999999972,,123.99999999994526
