date,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.07.14,-721.000000000016,-675.9999999999877,46.999999999997044,67.00000000000728,140.0000000000068,-211.00000000001273,208.99999999999253,40.0000000000178,-521.9999999999914,1104.0000000000161,60.000000000002274,125.0,628.0000000000001,,290.0000000000322
2021.07.14,-682.0000000000048,-678.0000000000008,92.00000000000318,105.00000000000398,158.99999999999804,-110.00000000001364,263.99999999999756,118.00000000001809,-465.0000000000034,1140.0000000000077,89.9999999999892,146.0000000000008,680.0000000000068,,859.0000000000032
2021.07.14,-670.000000000015,-653.999999999999,66.99999999999484,143.00000000000068,153.00000000000313,-78.00000000000296,245.0000000000063,2.0000000000131024,-430.9999999999832,1224.000000000003,118.99999999999977,214.9999999999892,737.000000000009,,1072.0000000000186
2021.07.14,-636.9999999999986,-617.0000000000009,87.99999999999919,150.00000000000568,153.00000000000313,-61.00000000000705,232.99999999999432,38.0000000000047,-406.0000000000059,1151.9999999999975,134.00000000000034,204.9999999999983,719.0000000000083,,1150.999999999999
2021.07.14,-490.999999999997,-563.9999999999867,184.99999999999073,157.0000000000107,206.00000000000617,64.99999999999773,348.9999999999993,75.00000000000284,-389.00000000001,1348.000000000016,147.99999999999613,259.00000000000034,819.0000000000026,,2167.000000000029
2021.07.14,-421.0000000000047,-573.9999999999857,323.99999999999096,70.00000000000739,258.0000000000027,121.99999999998568,449.0000000000105,255.00000000000523,-424.99999999998295,1288.0000000000002,131.9999999999908,209.99999999999375,771.0000000000008,,2459.0000000000146
2021.07.14,-431.0000000000036,-625.9999999999932,279.99999999999136,112.00000000000898,247.00000000000833,125.0,509.00000000000387,304.9999999999997,-407.99999999998704,1163.000000000003,100.99999999999909,188.99999999999295,724.0000000000038,,2290.0000000000273
2021.07.14,-507.9999999999973,-716.0000000000056,293.99999999999426,74.00000000001228,263.99999999999756,91.99999999998454,536.0000000000032,445.0000000000065,-453.00000000000296,1076.0000000000102,66.99999999999307,108.99999999999466,655.0000000000011,,1934.9999999999916
2021.07.14,-340.00000000000693,-651.0000000000016,320.9999999999935,183.00000000000693,284.0000000000065,259.9999999999909,651.0000000000016,709.0000000000041,-335.00000000000796,950.0000000000064,106.99999999999932,82.99999999999841,668.0000000000064,,2889.9999999999973
2021.07.14,-422.00000000001125,-763.9999999999869,442.9999999999934,13.00000000000523,316.0000000000052,189.99999999999773,712.0000000000015,845.0000000000068,-454.00000000000773,963.0000000000027,37.9999999999967,-13.00000000000523,605.000000000004,,2472.000000000002
2021.07.14,-402.0000000000135,-703.9999999999935,515.9999999999832,-81.99999999999363,317.0000000000006,161.00000000000136,652.9999999999925,841.0000000000028,-478.00000000000864,775.0000000000146,49.99999999999716,-30.000000000001137,503.0000000000001,,2119.999999999982
2021.07.14,-431.0000000000036,-673.9999999999968,421.99999999998903,5.000000000009663,239.0000000000003,155.9999999999775,574.0000000000078,680.0000000000139,-361.99999999999477,811.0000000000061,86.99999999998909,40.99999999999682,587.0000000000033,,2134.999999999998
2021.07.14,-330.0000000000081,-655.0000000000056,621.0000000000049,-105.99999999999454,307.0000000000017,254.99999999999545,678.0000000000008,716.0000000000056,-387.00000000000045,985.0000000000136,89.9999999999892,76.99999999999818,656.9999999999965,,2907.9999999999973
2021.07.14,-256.00000000001177,-588.9999999999951,621.0000000000049,-18.000000000000682,316.0000000000052,364.9999999999807,676.0000000000099,706.0000000000066,-305.9999999999832,991.0000000000085,155.00000000000114,140.00000000000057,707.0000000000078,,3508.0000000000346
2021.07.14,-302.0000000000023,-495.99999999998533,512.0000000000014,24.00000000000091,263.99999999999756,289.99999999999204,485.0000000000021,521.0000000000159,-286.00000000000136,1005.0000000000115,210.99999999999852,185.00000000000227,722.0000000000084,,3135.000000000042
2021.07.14,-289.0000000000059,-383.99999999998437,479.99999999999153,37.00000000000614,258.0000000000027,265.99999999999113,347.9999999999928,469.0000000000083,-299.99999999998295,982.0000000000161,265.99999999999113,192.99999999999784,707.0000000000078,,3033.000000000032
2021.07.14,-258.0000000000027,-368.9999999999971,418.9999999999916,6.000000000000227,231.0000000000034,150.99999999998204,371.00000000001023,504.9999999999999,-361.99999999999477,890.9999999999974,177.99999999999727,100.99999999999909,621.9999999999999,,2485.999999999987
2021.07.14,-36.0000000000138,-156.99999999998494,461.0000000000003,-32.99999999998704,277.000000000005,159.9999999999966,350.00000000000585,263.00000000001324,-419.9999999999875,1280.9999999999989,201.99999999999818,226.99999999998965,769.999999999996,,3345.00000000003
2021.07.14,-18.0000000000069,-124.99999999999733,478.999999999985,-115.99999999999966,297.9999999999983,72.99999999997908,333.9999999999899,257.0000000000183,-525.0000000000057,1347.0000000000093,161.00000000000136,180.99999999999739,736.0000000000042,,3081.999999999973
2021.07.14,-83.00000000001084,-192.99999999999872,385.99999999999744,-113.99999999999011,245.0000000000063,-35.00000000002501,343.00000000000443,331.999999999999,-533.9999999999918,1153.000000000004,72.99999999999329,90.99999999999397,641.0000000000053,,2304.9999999999877
2021.07.14,-75.00000000000284,-645.999999999991,337.99999999999386,-57.999999999992724,261.0000000000001,-31.00000000000591,981.999999999994,490.0000000000126,-561.9999999999834,997.0000000000034,-231.99999999999932,22.999999999996135,549.9999999999972,,2037.0000000000223
2021.07.14,-185.99999999999727,-546.000000000002,231.0000000000034,-43.99999999999693,200.00000000000017,-139.00000000001,700.0000000000117,245.0000000000063,-555.0000000000068,1116.000000000006,-148.00000000001035,70.99999999999795,615.0000000000091,,1560.0000000000111
2021.07.14,-327.00000000001063,-747.9999999999931,66.99999999999484,-27.999999999991587,86.0000000000083,-313.0000000000166,804.0000000000047,195.00000000001182,-532.0000000000107,958.0000000000144,-302.0000000000067,3.0000000000001137,554.000000000002,,417.00000000000705
2021.07.14,-355.0000000000164,-814.999999999988,-2.999999999997449,-25.99999999999625,53.00000000000304,-394.00000000000546,865.0000000000047,202.00000000001327,-544.9999999999875,853.9999999999992,-380.00000000000966,-46.999999999997044,498.00000000000466,,-92.99999999997306
2021.07.14,-297.9999999999983,-641.999999999987,-69.00000000000794,32.00000000001069,34.000000000000696,-399.0000000000009,693.9999999999947,50.0000000000167,-520.0000000000102,984.000000000007,-295.0000000000017,18.999999999991246,572.0000000000027,,162.00000000001774
2021.07.14,-343.00000000000443,-733.9999999999902,-126.0000000000039,46.00000000000648,12.000000000000899,-451.0000000000218,758.9999999999985,-0.9999999999843467,-533.9999999999918,897.9999999999987,-356.9999999999993,10.99999999999568,528.9999999999964,,-290.999999999999
2021.07.14,-330.0000000000081,-743.9999999999891,-42.0000000000087,4.0000000000048885,41.000000000002146,-404.0000000000248,797.0000000000033,40.0000000000178,-540.9999999999968,892.0000000000039,-353.9999999999992,18.999999999991246,524.0000000000009,,-98.0000000000025
2021.07.14,-351.99999999999676,-713.9999999999924,-46.999999999997044,-1.9999999999953388,53.999999999998494,-418.00000000000637,733.0000000000059,13.000000000018552,-569.9999999999932,928.0000000000177,-328.00000000000296,24.999999999991473,518.0000000000007,,-159.99999999995123
2021.07.14,-289.0000000000059,-574.9999999999922,-69.00000000000794,36.000000000001364,41.000000000002146,-396.000000000015,618.9999999999918,-120.99999999999334,-532.0000000000107,1078.0000000000011,-253.0000000000001,101.99999999998965,609.9999999999994,,250.99999999996055
2021.07.14,-365.99999999999966,-675.0000000000034,-124.99999999999733,46.00000000000648,17.000000000000348,-454.00000000000773,662.9999999999914,-28.999999999990145,-540.9999999999968,936.0000000000035,-310.0000000000023,24.999999999991473,528.0000000000058,,-284.9999999999983
2021.07.14,-321.0000000000157,-712.9999999999859,-127.00000000001043,70.00000000000739,-2.999999999997449,-417.0000000000016,763.0000000000026,48.000000000003595,-483.0000000000041,825.0000000000091,-341.0000000000082,10.99999999999568,525.9999999999962,,-162.00000000000853
2021.07.14,-307.99999999999716,-644.0000000000001,-99.00000000000463,35.0000000000108,14.999999999998348,-431.0000000000116,689.0000000000063,-4.999999999988347,-520.0000000000102,886.000000000009,-311.00000000000705,27.000000000001023,525.9999999999962,,-139.99999999999739
2021.07.14,-260.0000000000158,-653.999999999999,-80.99999999999774,38.000000000010914,21.00000000000435,-406.0000000000059,761.999999999996,0.0,-508.99999999998613,909.0000000000042,-334.0000000000032,37.9999999999967,548.0000000000018,,72.00000000000637
2021.07.14,-280.9999999999979,-672.9999999999902,-116.00000000000499,-6.000000000000227,43.999999999999595,-443.00000000001205,628.9999999999907,-110.99999999999443,-543.0000000000064,1028.0000000000066,-401.00000000001046,-6.000000000000227,557.0000000000022,,-322.00000000001785
2021.07.15,-318.00000000001825,-679.9999999999917,-48.000000000003595,-129.99999999999545,36.999999999998145,-486.0000000000184,706.0000000000066,-108.99999999998133,-526.9999999999868,1036.0000000000148,-398.00000000001035,6.999999999990791,546.999999999997,,-362.99999999999864
2021.07.15,-311.0000000000168,-683.9999999999957,-79.00000000000685,-131.9999999999908,43.00000000000415,-493.0000000000234,719.000000000003,-140.99999999999113,-545.9999999999923,1078.0000000000011,-379.0000000000049,24.00000000000091,591.9999999999987,,-309.00000000001387
2021.07.15,-255.00000000000523,-676.9999999999943,-65.00000000000395,32.00000000001069,31.000000000003247,-389.00000000001,798.0000000000098,-112.000000000001,-506.0000000000002,1165.000000000016,-344.99999999999886,94.99999999999886,659.000000000006,,431.00000000003104
2021.07.15,-306.00000000000625,-731.9999999999993,-94.00000000001629,49.000000000006594,14.999999999998348,-406.0000000000059,815.0000000000101,-48.99999999998794,-495.00000000000455,1067.000000000018,-374.00000000000944,58.9999999999975,623.0000000000047,,172.00000000000568
2021.07.15,-304.00000000001535,-739.9999999999851,-73.99999999999629,34.000000000006025,24.000000000001798,-402.00000000001523,822.9999999999959,-49.99999999999449,-508.99999999998613,1068.0000000000023,-365.0000000000091,57.00000000000216,623.0000000000047,,185.0000000000109
2021.07.15,-322.00000000000006,-749.999999999984,-73.00000000001194,23.000000000010346,23.00000000000635,-413.0000000000109,815.9999999999945,-56.99999999999594,-512.0000000000005,1056.0000000000125,-365.0000000000091,58.9999999999975,611.0000000000042,,96.0000000000133
2021.07.15,-407.0000000000018,-851.9999999999861,-157.00000000000713,-36.99999999999193,-19.999999999997797,-592.000000000013,852.0000000000083,-41.99999999998649,-605.9999999999945,822.0000000000116,-487.000000000009,-43.99999999999693,448.0000000000075,,-1121.999999999957
2021.07.15,-473.0000000000123,-868.000000000002,-253.00000000001432,-40.99999999999682,-76.99999999999375,-713.0000000000223,781.9999999999939,-80.99999999999774,-621.0000000000093,743.0000000000048,-521.0000000000008,-91.99999999999875,400.99999999999625,,-1814.0000000000528
2021.07.15,-485.0000000000021,-858.0000000000032,-265.0000000000041,-90.99999999999397,-80.00000000000229,-789.0000000000157,761.999999999996,-36.999999999998145,-685.0000000000023,648.0000000000041,-557.0000000000022,-155.00000000000114,319.0000000000026,,-2273.000000000022
2021.07.15,-592.9999999999991,-939.0000000000009,-282.0000000000045,-97.99999999999898,-95.00000000000064,-817.0000000000073,741.9999999999982,2.0000000000131024,-686.000000000007,543.0000000000045,-561.000000000007,-185.00000000000227,272.00000000000557,,-2697.000000000007
2021.07.15,-602.0000000000136,-947.9999999999933,-266.999999999995,-109.99999999999943,-100.00000000000009,-816.0000000000025,737.9999999999942,-49.99999999999449,-671.999999999997,450.00000000001705,-561.000000000007,-162.00000000000614,237.99999999999955,,-2861.9999999999977
2021.07.15,-655.0000000000056,-1066.9999999999957,-317.9999999999961,-162.9999999999967,-114.99999999999844,-942.0000000000073,831.000000000004,165.00000000001512,-758.9999999999861,280.9999999999979,-681.0000000000116,-325.00000000000284,109.99999999999943,,-3637.999999999984
2021.07.15,-589.0000000000173,-1031.000000000004,-299.00000000000483,-106.99999999999932,-107.99999999999699,-855.0000000000182,869.0000000000086,157.00000000000713,-695.999999999998,397.0000000000029,-648.0000000000103,-273.00000000001035,200.00000000000284,,-2983.000000000038
2021.07.15,-543.0000000000045,-967.9999999999911,-307.00000000001285,-97.99999999999898,-112.000000000001,-853.0000000000086,841.0000000000028,107.99999999999699,-692.9999999999836,500.00000000001154,-632.000000000005,-250.0,251.00000000000477,,-2755.99999999999
2021.07.15,-503.000000000009,-990.9999999999864,-279.00000000000705,-100.99999999999909,-93.99999999999409,-822.0000000000027,926.0000000000045,214.00000000000307,-687.9999999999882,402.9999999999978,-657.0000000000107,-279.0000000000106,209.00000000000318,,-2661.999999999999
2021.07.15,-523.0000000000068,-973.999999999986,-287.000000000015,-60.99999999999284,-88.99999999999464,-781.0000000000059,876.0000000000101,162.00000000001768,-664.999999999992,480.00000000001376,-609.0000000000089,-236.0000000000042,258.0000000000098,,-2448.9999999999554
2021.07.15,-402.0000000000135,-949.9999999999842,-232.00000000000998,-52.99999999999727,-60.99999999999994,-700.000000000017,995.9999999999969,197.00000000000273,-637.0000000000005,493.0000000000101,-621.9999999999999,-209.00000000000318,280.00000000000114,,-1900.0000000000148
2021.07.15,-358.9999999999982,-851.0000000000017,-239.00000000001143,-21.99999999999136,-63.00000000000195,-672.0000000000255,912.0000000000017,19.999999999997797,-603.999999999985,616.0000000000165,-561.9999999999976,-115.0000000000091,355.000000000004,,-1584.0000000000018
2021.07.15,-348.9999999999993,-916.0000000000057,-219.00000000001364,-75.9999999999934,-43.999999999999595,-709.0000000000032,1015.9999999999947,-55.99999999998939,-671.999999999997,640.0000000000183,-637.0000000000005,-100.99999999999909,326.0000000000076,,-1796.99999999998
2021.07.15,-286.00000000000847,-895.9999999999857,-106.00000000000608,-53.999999999987836,30.000000000007798,-561.000000000007,1069.9999999999932,127.00000000001043,-656.0000000000059,626.9999999999998,-576.9999999999982,-100.00000000000853,329.9999999999983,,-1051.9999999999986
2021.07.15,-683.0000000000114,-1024.0000000000027,-443.99999999999994,-160.99999999998715,-168.00000000000148,-1094.0000000000225,741.9999999999982,-142.99999999998204,-804.000000000002,470.00000000001484,-721.0000000000036,-270.00000000001023,171.00000000000648,,-4129.000000000004
2021.07.15,-707.0000000000132,-873.999999999997,-466.9999999999952,-182.99999999999272,-237.99999999999378,-1150.0000000000057,503.99999999999335,-272.99999999998994,-746.0000000000093,456.00000000001194,-633.0000000000098,-243.0000000000092,198.0000000000075,,-4356.000000000004
2021.07.15,-530.0000000000082,-700.999999999996,-500.9999999999959,-1.9999999999953388,-192.99999999999872,-960.000000000008,482.00000000000466,-147.99999999999258,-656.0000000000059,526.0000000000042,-512.0000000000005,-195.99999999999795,284.000000000006,,-3106.999999999984
2021.07.15,-439.0000000000116,-653.999999999999,-526.0000000000042,86.00000000001273,-169.99999999999238,-883.0000000000098,537.0000000000097,1.0000000000065512,-633.0000000000098,528.0000000000174,-496.0000000000093,-221.00000000000364,298.0000000000018,,-2571.999999999991
2021.07.15,-518.0000000000184,-700.999999999996,-571.0000000000103,52.00000000000671,-195.9999999999962,-977.0000000000039,503.000000000009,40.0000000000178,-668.0000000000064,297.9999999999983,-533.0000000000013,-287.9999999999967,174.0000000000066,,-3384.999999999991
2021.07.15,-518.0000000000184,-672.0000000000059,-587.0000000000042,127.00000000000955,-174.99999999999181,-904.0000000000248,458.00000000000284,-20.999999999982144,-640.9999999999911,419.0000000000138,-469.0000000000083,-224.00000000000375,242.00000000000443,,-2965.0
2021.07.15,58.99999999998684,-688.9999999999841,215.99999999999397,23.000000000010346,296.0000000000074,-71.00000000002638,1210.0,997.0000000000034,-647.9999999999961,494.00000000001666,-367.00000000000443,-221.00000000000364,274.0000000000009,,1573.000000000005
2021.07.15,-171.00000000001003,-783.9999999999848,149.9999999999835,-78.99999999999352,225.00000000000853,-278.00000000002,1049.0000000000111,672.0000000000059,-711.9999999999891,625.0000000000089,-405.00000000000114,-189.99999999999773,295.0000000000017,,397.0000000000234
2021.07.15,-251.00000000000122,-902.0000000000028,121.99999999999989,-107.99999999998988,195.00000000000074,-344.99999999999886,1113.9999999999927,836.0000000000146,-719.9999999999989,384.00000000000654,-475.9999999999991,-299.0000000000066,183.00000000000693,,-266.99999999997607
2021.07.15,-164.00000000000858,-909.9999999999886,360.9999999999891,-253.0000000000001,286.00000000000847,-245.00000000000455,1236.9999999999993,967.0000000000067,-772.9999999999961,530.0000000000082,-478.00000000000864,-302.0000000000067,216.00000000000819,,472.0000000000067
2021.07.15,-236.00000000001398,-1014.9999999999882,282.0000000000045,-208.99999999998897,221.99999999999997,-286.00000000000136,1296.0000000000082,869.0000000000086,-703.000000000003,382.0000000000157,-536.0000000000014,-289.0000000000015,177.99999999999727,,-44.99999999996419
2021.07.15,-436.00000000001415,-1144.999999999996,251.99999999998556,-305.9999999999974,141.99999999999767,-444.0000000000168,1221.9999999999898,897.0000000000144,-722.9999999999848,182.0000000000155,-587.0000000000033,-379.0000000000049,91.00000000000819,,-1234.000000000006
2021.07.15,-446.0000000000131,-1164.9999999999939,76.99999999999375,-301.9999999999925,72.0000000000054,-650.0000000000057,1239.9999999999966,828.0000000000065,-793.0000000000064,208.00000000000819,-715.0000000000034,-457.00000000000784,58.000000000006935,,-2045.0000000000055
2021.07.15,-365.0000000000153,-1076.9999999999945,225.99999999999287,-403.99999999999636,111.00000000000554,-594.9999999999989,1217.0000000000014,836.0000000000146,-810.0000000000023,267.0000000000172,-672.0000000000113,-433.9999999999975,72.00000000000273,,-1627.9999999999816
2021.07.15,-324.0000000000132,-1018.9999999999922,329.99999999998585,-366.9999999999902,145.00000000000622,-429.00000000000205,1188.9999999999957,1059.00000000001,-717.9999999999893,104.99999999999955,-560.0000000000023,-441.0000000000025,55.999999999997385,,-973.9999999999972
2021.07.15,-252.0000000000078,-1069.9999999999932,418.9999999999916,-342.9999999999893,175.00000000000293,-292.0000000000016,1347.0000000000093,1121.0000000000164,-641.9999999999959,175.99999999999838,-561.9999999999976,-395.00000000001023,133.00000000000978,,-184.99999999996714
2021.07.15,-273.9999999999965,-1042.9999999999939,441.0000000000025,-394.999999999996,187.9999999999993,-330.0000000000125,1282.0000000000055,1015.0000000000103,-698.9999999999839,334.00000000001205,-553.0000000000115,-370.00000000000455,168.99999999999693,,-234.99999999997237
2021.07.15,-405.0000000000109,-1401.999999999992,401.99999999999125,-428.99999999998784,169.00000000000804,-422.00000000002547,1619.9999999999993,984.000000000007,-746.9999999999857,358.00000000001387,-775.0000000000057,-402.000000000001,149.0000000000009,,-899.9999999999886
2021.07.15,-578.0000000000118,-1368.999999999998,251.99999999998556,-453.9999999999935,65.99999999999939,-631.0000000000002,1351.9999999999977,886.000000000009,-765.9999999999911,327.00000000001063,-762.0000000000005,-475.0000000000085,128.0000000000001,,-2024.000000000001
2021.07.15,-628.0000000000064,-1461.0000000000011,221.99999999998886,-468.9999999999941,51.000000000001044,-686.000000000007,1418.0000000000082,936.0000000000035,-792.0000000000016,236.99999999999832,-823.0000000000075,-526.0000000000105,70.00000000000739,,-2451.0000000000214
2021.07.15,-721.000000000016,-1529.9999999999868,78.00000000000028,-527.9999999999916,-24.000000000001798,-931.0000000000116,1394.9999999999907,947.000000000009,-889.9999999999864,-46.999999999997044,-956.0000000000031,-662.0000000000061,-116.99999999999022,,-3985.99999999999
2021.07.15,-802.9999999999982,-1631.0000000000048,21.999999999988695,-614.9999999999949,-63.99999999999739,-1109.0000000000089,1432.9999999999955,985.0000000000136,-977.0000000000039,-217.99999999998488,-1076.9999999999982,-774.0000000000009,-243.99999999999977,,-5071.9999999999945
2021.07.15,-811.0000000000061,-1678.9999999999861,-18.0000000000069,-638.9999999999958,-73.99999999999629,-1189.0000000000214,1483.9999999999964,889.0000000000065,-1032.999999999987,-42.999999999993044,-1150.0000000000057,-776.0000000000105,-201.99999999999818,,-5241.0000000000055
2021.07.15,-775.9999999999989,-1671.0000000000002,-33.00000000001635,-600.9999999999991,-69.9999999999923,-1158.0000000000155,1516.9999999999907,914.9999999999991,-1002.9999999999859,-24.000000000001798,-1148.0000000000105,-770.0000000000102,-173.99999999999238,,-4996.000000000033
2021.07.15,-694.0000000000168,-1682.0000000000057,41.99999999998649,-614.9999999999949,-37.99999999999359,-1085.000000000008,1646.9999999999984,926.0000000000045,-996.9999999999857,-102.00000000000209,-1169.0000000000111,-737.000000000009,-203.99999999999352,,-4708.000000000032
2021.07.15,-643.0000000000158,-1577.0000000000061,32.999999999994145,-578.9999999999935,-31.999999999998696,-1052.000000000021,1553.0000000000043,984.000000000007,-984.0000000000089,-25.999999999992696,-1106.0000000000086,-743.0000000000092,-161.00000000000136,,-4333.000000000051
2021.07.15,-656.9999999999965,-1571.9999999999957,65.99999999998829,-589.9999999999892,-26.999999999999247,-1026.0000000000105,1532.0,1026.0000000000157,-968.9999999999941,-41.99999999998649,-1081.0000000000032,-746.9999999999999,-161.99999999999193,,-4248.999999999963
2021.07.15,-612.0000000000125,-1522.0000000000011,31.000000000003247,-575.9999999999934,26.999999999999247,-981.000000000023,1462.999999999992,953.0000000000039,-955.9999999999889,121.99999999999989,-1079.9999999999982,-736.0000000000042,-122.99999999999045,,-3990.000000000013
2021.07.16,-676.0000000000099,-1500.9999999999968,-92.00000000000318,-529.9999999999869,-14.999999999998348,-1093.0000000000177,1316.0000000000061,835.000000000008,-984.9999999999852,170.00000000000347,-1049.0000000000066,-760.0000000000051,-135.99999999999568,,-4515.999999999987
2021.07.16,-653.999999999999,-1515.999999999984,-38.0000000000047,-593.9999999999941,-4.999999999999449,-1033.0000000000155,1458.0000000000036,862.0000000000072,-967.9999999999893,198.00000000000927,-1052.0000000000068,-707.0000000000078,-161.00000000000136,,-4209.999999999982
2021.07.16,-612.9999999999969,-1496.9999999999927,43.999999999999595,-519.999999999996,-7.0000000000014495,-957.9999999999984,1486.0000000000095,970.0000000000042,-931.999999999988,102.00000000000209,-1018.0000000000007,-688.0000000000024,-75.9999999999934,,-3706.9999999999536
2021.07.16,-587.0000000000042,-1517.999999999997,99.00000000000463,-557.9999999999927,1.0000000000065512,-943.000000000012,1557.0000000000084,863.0000000000138,-938.999999999993,668.0000000000019,-1044.0000000000111,-633.0000000000098,173.00000000000182,,-2860.9999999999836
2021.07.16,-585.9999999999976,-1537.999999999995,83.9999999999952,-574.9999999999886,4.000000000004,-986.0000000000184,1578.999999999997,951.000000000013,-983.0000000000041,553.0000000000035,-1079.0000000000077,-695.0000000000074,100.99999999999909,,-3170.0000000000073
2021.07.16,-605.0000000000111,-1503.9999999999943,100.99999999999554,-620.9999999999951,2.000000000002,-1024.000000000001,1510.9999999999957,1007.0000000000024,-1008.0000000000098,719.000000000003,-1064.9999999999977,-737.9999999999995,165.00000000000625,,-3060.000000000003
2021.07.16,-541.9999999999981,-1434.9999999999864,133.99999999998968,-545.9999999999923,35.00000000000725,-884.0000000000146,1489.9999999999914,958.0000000000144,-939.9999999999977,802.0000000000139,-975.9999999999991,-644.0000000000055,240.99999999999966,,-2306.9999999999777
2021.07.16,-572.0000000000169,-1492.0000000000045,156.00000000000057,-532.999999999987,24.000000000001798,-843.0000000000177,1530.9999999999934,968.9999999999976,-888.0000000000052,783.0000000000003,-972.999999999999,-627.0000000000095,262.00000000000045,,-2203.000000000046
2021.07.16,-568.9999999999973,-1502.0000000000034,191.99999999999218,-493.9999999999998,38.0000000000047,-755.0000000000239,1549.0000000000005,1053.9999999999993,-835.000000000008,601.000000000007,-931.0000000000116,-615.9999999999997,212.0000000000033,,-2056.0000000000364
2021.07.16,-618.0000000000074,-1463.9999999999986,235.99999999999176,-525.9999999999962,63.00000000000195,-743.0000000000234,1427.0000000000005,1175.9999999999993,-859.9999999999852,370.00000000000364,-865.9999999999997,-662.0000000000061,93.00000000000352,,-2374.0000000000155
2021.07.16,-640.0000000000183,-1410.9999999999845,173.99999999998528,-479.99999999998977,31.000000000003247,-755.0000000000239,1331.9999999999998,973.0000000000016,-819.9999999999932,526.0000000000042,-823.0000000000075,-579.9999999999983,183.9999999999975,,-2289.0000000000246
2021.07.16,-602.999999999998,-1393.999999999984,231.0000000000034,-518.9999999999912,30.000000000007798,-740.0000000000091,1354.0000000000107,846.0000000000134,-804.000000000002,636.9999999999986,-826.0000000000076,-513.0000000000052,242.00000000000443,,-2058.999999999959
2021.07.16,-606.0000000000176,-1366.0000000000005,195.9999999999962,-463.99999999999864,19.999999999997797,-707.000000000022,1310.0000000000111,734.0000000000124,-763.0000000000052,867.0000000000177,-784.000000000006,-448.0000000000075,376.0000000000048,,-1635.0000000000182
2021.07.16,-496.00000000000756,-1330.9999999999934,282.9999999999888,-506.9999999999908,67.00000000000594,-663.0000000000109,1401.0000000000077,785.9999999999978,-799.0000000000066,934.9999999999969,-803.0000000000115,-448.0000000000075,385.0000000000051,,-1190.0000000000255
2021.07.16,-501.0000000000181,-1302.9999999999875,252.99999999999213,-454.9999999999983,67.00000000000594,-628.0000000000143,1354.0000000000107,770.000000000004,-774.0000000000009,1009.0000000000155,-761.0000000000099,-421.0000000000065,433.9999999999975,,-956.0000000000098
2021.07.16,-516.0000000000053,-1286.9999999999936,270.99999999999903,-453.9999999999935,74.00000000000739,-605.0000000000182,1314.9999999999995,781.0000000000094,-757.000000000005,963.0000000000027,-728.0000000000086,-414.0000000000015,423.0000000000018,,-934.0000000000059
2021.07.16,-570.0000000000039,-1319.0000000000034,212.99999999999653,-483.99999999999466,33.000000000005244,-717.000000000013,1286.9999999999936,773.0000000000015,-792.0000000000016,943.000000000005,-778.0000000000058,-469.99999999999886,394.00000000000546,,-1487.0000000000134
2021.07.16,-585.9999999999976,-1299.99999999999,173.00000000000094,-445.99999999999795,23.00000000000635,-713.0000000000223,1242.0000000000098,622.0000000000115,-775.0000000000057,974.0000000000082,-755.0000000000097,-403.0000000000058,420.0000000000017,,-1523.9999999999905
2021.07.16,-595.9999999999966,-1312.000000000002,147.99999999999258,-429.9999999999926,19.00000000000235,-725.0000000000227,1251.000000000002,645.0000000000067,-776.9999999999868,1072.0000000000064,-765.0000000000006,-420.0000000000017,463.0000000000081,,-1426.999999999985
2021.07.16,-758.0000000000142,-1336.9999999999882,49.99999999999449,-488.9999999999901,-81.9999999999932,-915.0000000000205,1082.0000000000052,541.0000000000136,-787.0000000000061,811.0000000000061,-788.0000000000109,-475.0000000000085,335.9999999999985,,-2811.0000000000136
2021.07.16,-842.0000000000094,-1419.999999999999,48.99999999998794,-495.9999999999951,-112.99999999999643,-926.0000000000161,1092.000000000004,516.0000000000053,-757.000000000005,808.0000000000088,-799.0000000000066,-469.99999999999886,353.9999999999992,,-3004.000000000022
2021.07.16,-790.0000000000018,-1547.9999999999939,202.9999999999976,-469.99999999999886,-42.999999999993044,-707.000000000022,1330.9999999999934,623.000000000018,-665.9999999999968,738.0000000000164,-793.0000000000064,-398.00000000001035,371.9999999999999,,-2147.9999999999977
2021.07.16,-404.0000000000044,-1363.0000000000032,539.999999999985,-492.999999999995,158.0000000000026,-332.9999999999984,1563.0000000000032,984.000000000007,-663.0000000000109,933.000000000006,-698.0000000000075,-358.0000000000041,466.0000000000082,,331.9999999999885
2021.07.16,-292.00000000000335,-1234.9999999999861,570.9999999999882,-459.99999999999375,143.9999999999997,-257.000000000005,1526.0000000000052,943.000000000005,-576.9999999999982,1028.0000000000066,-635.0000000000051,-298.0000000000018,563.0000000000024,,1021.0000000000139
2021.07.16,-469.0000000000083,-1358.999999999999,400.9999999999847,-436.9999999999976,57.00000000000705,-432.00000000001637,1475.000000000004,845.0000000000068,-585.000000000008,890.000000000013,-707.9999999999984,-350.0000000000085,492.00000000000443,,-180.0000000000157
2021.07.16,-606.0000000000176,-1326.9999999999893,181.9999999999933,-343.9999999999941,-59.99999999999339,-575.000000000017,1255.0000000000061,612.9999999999969,-531.0000000000059,950.0000000000064,-681.0000000000116,-325.00000000000284,551.0000000000019,,-898.0000000000272
