date,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.07.14,-704.0000000000157,-648.9999999999885,42.999999999993044,112.99999999999955,141.00000000000225,-138.00000000000523,175.99999999999838,-49.99999999999449,-484.00000000000887,1165.000000000016,104.99999999998977,188.99999999999295,688.0000000000024,,594.9999999999815
2021.07.14,-727.0000000000109,-692.9999999999881,39.999999999995595,60.000000000002274,136.00000000000279,-219.0000000000225,178.99999999999582,-24.000000000001798,-526.9999999999868,1093.0000000000107,43.99999999999693,118.99999999999977,623.0000000000047,,103.99999999999841
2021.07.14,-730.0000000000084,-702.9999999999869,36.999999999998145,63.00000000000239,134.0000000000008,-215.0000000000034,205.99999999999508,7.0000000000014495,-531.0000000000059,1041.000000000003,54.000000000002046,118.99999999999977,609.9999999999994,,91.99999999999716
2021.07.14,-692.0000000000038,-683.9999999999957,61.99999999998429,100.00000000000853,143.00000000000423,-124.00000000002365,229.99999999999687,-17.999999999984695,-480.99999999999454,1134.0000000000127,84.99999999999375,134.00000000000034,671.999999999997,,560.9999999999952
2021.07.14,-676.0000000000099,-668.9999999999862,61.99999999998429,132.000000000005,143.9999999999997,-85.00000000000796,214.00000000000307,-31.000000000003247,-431.99999999998795,1112.0000000000018,116.99999999999022,197.9999999999933,689.9999999999977,,775.9999999999799
2021.07.14,-656.9999999999965,-663.999999999998,68.00000000000139,124.00000000000944,141.99999999999767,-80.0000000000125,214.00000000000307,22.0000000000109,-438.99999999999295,1136.0000000000036,85.99999999999852,161.99999999999193,701.9999999999982,,816.000000000015
2021.07.14,-512.0000000000014,-583.9999999999845,173.99999999998528,53.00000000001148,199.00000000000472,42.00000000000159,326.0000000000041,46.999999999997044,-439.9999999999977,1242.0000000000098,126.99999999999534,195.99999999999795,743.9999999999998,,1614.0000000000232
2021.07.14,-548.0000000000151,-707.9999999999975,229.99999999999687,44.00000000001114,218.00000000000708,12.000000000000455,384.00000000000654,158.99999999999804,-465.0000000000034,1092.000000000004,58.9999999999975,113.99999999999011,671.999999999997,,1262.9999999999927
2021.07.14,-510.00000000001046,-719.9999999999873,239.99999999999577,60.000000000002274,226.99999999999943,55.999999999983174,432.0000000000102,260.0000000000158,-465.0000000000034,1024.0000000000027,63.99999999999295,107.99999999998988,647.9999999999961,,1423.9999999999873
2021.07.14,-531.9999999999991,-739.0000000000008,219.99999999999798,59.00000000001171,257.0000000000072,82.99999999999841,514.9999999999987,407.0000000000018,-471.00000000000364,899.0000000000053,55.999999999997385,42.999999999992156,635.0000000000051,,1432.0000000000123
2021.07.14,-434.000000000001,-764.9999999999934,306.9999999999906,-4.9999999999954525,282.99999999999994,149.0000000000009,591.0000000000082,628.0000000000064,-468.9999999999941,917.0000000000123,36.000000000001364,-25.000000000005684,594.0000000000083,,1807.0000000000382
2021.07.14,-534.9999999999966,-851.9999999999861,385.99999999999744,-99.99999999999432,294.00000000000534,25.999999999982037,631.0000000000038,775.0000000000146,-562.9999999999882,575.9999999999987,-32.00000000001069,-105.00000000000398,373.00000000000466,,874.0000000000267
2021.07.14,-487.0000000000152,-705.0000000000001,417.0000000000007,-100.99999999999909,238.0000000000049,98.99999999998954,500.9999999999959,672.0000000000059,-478.999999999985,723.0000000000069,45.99999999999227,-33.00000000000125,499.00000000000944,,1390.000000000005
2021.07.14,-432.0000000000102,-688.9999999999841,410.99999999998363,-107.99999999998988,230.000000000008,144.9999999999818,554.9999999999944,601.000000000007,-394.00000000000546,802.9999999999982,58.9999999999975,39.99999999999204,585.9999999999985,,1806.9999999999714
2021.07.14,-334.9999999999964,-655.9999999999899,597.0000000000031,-110.99999999999,301.0000000000068,240.99999999998545,634.0000000000013,680.0000000000139,-395.00000000001023,940.0000000000075,87.99999999999386,70.99999999999795,650.9999999999962,,2706.0000000000196
2021.07.14,-320.00000000000915,-609.9999999999994,485.99999999998647,-49.99999999999716,258.9999999999981,281.99999999998226,479.99999999999153,514.9999999999987,-311.00000000000705,917.9999999999966,118.99999999999977,120.99999999999511,683.0000000000069,,2571.9999999999427
2021.07.14,-368.9999999999971,-503.99999999999335,410.99999999998363,-24.999999999991473,209.00000000000364,190.99999999997408,293.0000000000099,425.0000000000087,-311.00000000000705,894.000000000017,192.99999999999784,150.99999999999625,671.999999999997,,2229.999999999999
2021.07.14,-303.0000000000088,-397.0000000000029,417.99999999998505,-46.999999999997044,230.000000000008,120.9999999999809,327.99999999999494,417.0000000000007,-407.99999999998704,890.9999999999974,165.99999999999682,97.99999999999898,621.9999999999999,,2135.999999999967
2021.07.14,-250.00000000001688,-370.00000000000364,374.999999999992,-57.999999999992724,221.99999999999997,112.99999999999955,262.00000000000665,259.0000000000092,-445.99999999999795,865.0000000000047,149.99999999999147,92.99999999998931,597.0000000000084,,1811.99999999999
2021.07.14,-126.0000000000039,-231.0000000000034,393.99999999998323,-172.9999999999876,251.00000000000122,-74.00000000001228,293.99999999999426,219.99999999999798,-594.9999999999989,1187.0000000000048,75.9999999999934,113.99999999999011,656.0000000000059,,1992.999999999965
2021.07.14,-97.9999999999981,-195.9999999999962,380.00000000000256,-165.99999999999682,239.0000000000003,-39.00000000001569,263.99999999999756,245.0000000000063,-567.9999999999836,1116.000000000006,70.99999999999795,87.99999999999386,633.0000000000098,,1969.0000000000239
2021.07.14,-175.00000000001404,-797.9999999999876,322.9999999999844,-182.99999999999272,223.00000000000654,-174.0000000000066,-82.99999999998863,277.00000000001614,-652.9999999999916,974.0000000000082,-347.999999999999,-9.000000000000341,521.0000000000008,,-104.99999999996442
2021.07.14,-272.00000000000557,-751.9999999999972,173.99999999998528,-122.99999999999045,155.00000000000514,-219.99999999999886,574.9999999999922,160.00000000000458,-646.9999999999914,923.0000000000072,-289.0000000000015,-30.000000000001137,516.0000000000053,,170.00000000001342
2021.07.14,-331.0000000000146,-770.9999999999884,52.99999999999194,-93.99999999999409,86.0000000000083,-335.00000000000796,662.9999999999914,91.00000000001884,-585.9999999999843,914.9999999999991,-323.99999999999807,-29.000000000010573,521.0000000000008,,-140.9999999999876
2021.07.14,-398.00000000000944,-827.9999999999843,-24.000000000001798,-52.99999999999727,43.00000000000415,-426.00000000001614,649.999999999995,160.00000000000458,-576.9999999999982,788.0000000000109,-385.0000000000051,-76.99999999999818,462.0000000000033,,-664.9999999999926
2021.07.14,-381.0000000000091,-817.9999999999854,-102.00000000000209,-27.999999999991587,17.000000000000348,-432.00000000001637,676.0000000000099,43.999999999999595,-551.9999999999925,846.0000000000134,-383.0000000000098,-54.000000000002046,493.0000000000092,,-673.9999999999762
2021.07.14,-351.0000000000124,-760.9999999999894,-139.00000000000023,2.0000000000095497,4.000000000004,-467.00000000001296,679.9999999999917,-34.99999999998504,-550.9999999999877,834.0000000000014,-385.0000000000051,-15.000000000000568,500.0,,-683.9999999999864
2021.07.14,-361.0000000000113,-801.9999999999916,-141.00000000001333,0.0,6.0000000000060005,-469.0000000000225,697.9999999999986,-43.999999999999595,-573.9999999999839,856.9999999999967,-404.0000000000106,-15.000000000000568,489.0000000000043,,-760.000000000028
2021.07.14,-358.00000000001387,-760.0000000000051,-51.000000000001044,-25.99999999999625,39.00000000000014,-425.00000000001137,713.0000000000081,6.000000000017103,-591.0000000000082,889.0000000000065,-356.9999999999993,13.999999999995794,515.0000000000006,,-392.00000000000693
2021.07.14,-368.9999999999971,-756.0000000000011,-79.00000000000685,-6.999999999990791,36.999999999998145,-439.0000000000214,604.0000000000045,-148.99999999999915,-573.9999999999839,899.0000000000053,-362.000000000009,6.000000000000227,511.0000000000099,,-677.999999999991
2021.07.14,-379.0000000000182,-682.0000000000048,-141.00000000001333,22.00000000000557,2.000000000002,-487.99999999999955,529.0000000000017,-151.9999999999966,-556.999999999988,897.0000000000144,-316.0000000000025,24.999999999991473,516.9999999999959,,-723.0000000000123
2021.07.14,-379.0000000000182,-724.9999999999978,-158.0000000000137,31.00000000000591,-14.999999999998348,-479.0000000000134,636.9999999999986,-61.99999999998429,-542.0000000000016,757.0000000000076,-356.9999999999993,-1.0000000000047748,478.00000000000864,,-815.0000000000107
2021.07.14,-348.9999999999993,-736.0000000000033,-161.99999999999548,35.0000000000108,-17.000000000000348,-453.00000000000296,679.9999999999917,-12.999999999996348,-520.9999999999866,747.0000000000088,-359.00000000000887,-8.000000000009777,492.00000000000443,,-663.9999999999872
2021.07.14,-316.0000000000052,-666.9999999999953,-121.99999999999989,16.000000000005343,9.999999999998899,-445.0000000000216,669.0000000000085,-29.999999999996696,-542.0000000000016,859.0000000000098,-335.00000000000796,12.000000000000455,506.0000000000002,,-385.000000000005
2021.07.14,-292.00000000000335,-723.9999999999914,-124.00000000001299,-6.000000000000227,14.999999999998348,-460.00000000000796,628.9999999999907,-112.000000000001,-551.9999999999925,907.9999999999977,-403.0000000000058,-6.000000000000227,543.0000000000064,,-584.000000000022
2021.07.15,-341.99999999999784,-716.0000000000056,-185.99999999999727,-307.9999999999927,21.00000000000435,-612.9999999999995,564.9999999999933,-211.99999999998997,-557.9999999999927,958.0000000000144,-430.0000000000068,-61.99999999999761,424.0000000000066,,-1458.9999999999616
2021.07.15,-341.00000000001353,-705.9999999999844,-197.00000000000273,-235.99999999999,19.00000000000235,-515.0000000000148,649.999999999995,-214.00000000000307,-558.9999999999975,973.0000000000016,-410.0000000000108,-2.0000000000095497,536.0000000000014,,-1002.0000000000264
2021.07.15,-312.00000000000114,-730.9999999999927,-141.00000000001333,-134.00000000000034,23.00000000000635,-492.00000000001864,773.0000000000015,-156.00000000000057,-552.9999999999973,1035.0000000000082,-405.00000000000114,4.9999999999954525,576.9999999999982,,-511.0000000000157
2021.07.15,-309.0000000000037,-733.0000000000059,-111.00000000001664,30.000000000001137,9.999999999998899,-420.0000000000159,758.9999999999985,-119.00000000000244,-508.0000000000098,1012.9999999999973,-374.00000000000944,45.000000000001705,599.0000000000038,,-118.00000000006241
2021.07.15,-309.0000000000037,-750.9999999999906,-94.00000000001629,33.00000000000125,9.00000000000345,-410.000000000025,788.9999999999952,-105.99999999998388,-508.99999999998613,1024.0000000000027,-374.00000000000944,55.999999999997385,606.0000000000088,,-36.00000000000648
2021.07.15,-328.00000000001717,-773.0000000000015,-103.00000000000864,11.00000000000989,9.00000000000345,-428.0000000000257,808.0000000000088,-76.99999999999375,-531.0000000000059,1044.0000000000005,-384.00000000000034,42.00000000000159,599.0000000000038,,-111.00000000002501
2021.07.15,-433.0000000000167,-869.999999999993,-194.0000000000053,-52.99999999999727,-31.999999999998696,-648.0000000000246,802.9999999999982,-103.99999999999298,-635.9999999999957,818.0000000000076,-519.0000000000055,-87.0000000000033,433.9999999999975,,-1521.0000000000293
2021.07.15,-531.9999999999991,-913.9999999999926,-299.00000000000483,-149.99999999999147,-112.000000000001,-832.000000000022,741.9999999999982,-212.99999999999653,-747.9999999999905,601.000000000007,-605.000000000004,-161.00000000000136,311.00000000000705,,-2911.999999999991
2021.07.15,-534.9999999999966,-947.9999999999933,-300.00000000001137,-147.99999999999613,-96.99999999999153,-882.000000000005,746.0000000000023,-97.9999999999981,-754.9999999999955,568.000000000013,-642.0000000000101,-219.0000000000083,246.00000000000932,,-3063.999999999982
2021.07.15,-612.9999999999969,-956.9999999999857,-304.00000000001535,-116.99999999999022,-102.99999999999754,-852.0000000000039,716.9999999999899,-185.99999999999727,-719.9999999999989,524.9999999999977,-618.0000000000092,-210.00000000000796,250.0,,-3188.0000000000155
2021.07.15,-666.000000000011,-1000.9999999999852,-297.9999999999983,-123.99999999999523,-121.99999999999989,-858.0000000000041,695.0000000000011,-96.99999999999153,-692.9999999999836,265.0000000000041,-603.9999999999992,-198.0000000000075,168.00000000000637,,-3532.9999999999636
2021.07.15,-663.999999999998,-1069.9999999999932,-327.00000000001063,-192.99999999999784,-130.99999999999224,-990.0000000000091,716.0000000000056,-58.99999999998684,-782.0000000000107,233.00000000001654,-703.000000000003,-347.999999999999,79.9999999999983,,-4237.99999999998
2021.07.15,-655.0000000000056,-1069.9999999999932,-334.00000000001205,-169.9999999999875,-125.99999999999278,-950.000000000017,812.999999999997,72.0000000000054,-762.0000000000005,273.0000000000121,-686.9999999999976,-326.9999999999982,106.00000000000875,,-3816.999999999981
2021.07.15,-604.0000000000045,-1044.9999999999848,-323.0000000000066,-119.99999999999034,-114.99999999999844,-877.0000000000095,805.0000000000113,55.000000000005045,-715.0000000000034,381.0000000000091,-655.0000000000011,-278.0000000000058,197.00000000000273,,-3293.999999999977
2021.07.15,-555.0000000000166,-1017.9999999999856,-336.00000000000296,-113.99999999999011,-126.99999999999933,-884.0000000000146,839.9999999999964,104.99999999999955,-703.000000000003,358.00000000001387,-677.0000000000067,-305.9999999999974,183.00000000000693,,-3234.0
2021.07.15,-534.0000000000123,-991.9999999999928,-300.99999999999574,-104.99999999998977,-100.00000000000009,-830.0000000000125,872.0000000000061,162.00000000001768,-693.9999999999884,371.00000000001023,-661.0000000000014,-293.99999999999693,201.00000000000762,,-2904.9999999999477
2021.07.15,-533.0000000000057,-994.000000000006,-327.00000000001063,-86.99999999998909,-119.99999999999788,-850.0000000000227,828.9999999999909,70.0000000000145,-680.0000000000068,453.0000000000145,-648.0000000000103,-249.00000000000944,245.00000000000455,,-2891.0000000000346
2021.07.15,-422.00000000001125,-964.9999999999936,-260.0000000000158,-57.999999999992724,-78.99999999999574,-713.0000000000223,883.0000000000116,-1.999999999990898,-644.0000000000055,478.0000000000006,-632.000000000005,-219.99999999999886,272.99999999999613,,-2361.0000000000236
2021.07.15,-389.0000000000171,-933.000000000006,-272.00000000000557,-98.99999999998954,-81.9999999999932,-788.0000000000109,842.0000000000094,-149.9999999999835,-701.9999999999982,595.0000000000122,-654.0000000000106,-132.000000000005,316.0000000000025,,-2447.9999999999955
2021.07.15,-367.0000000000062,-930.999999999993,-233.00000000001654,-96.9999999999942,-54.999999999993946,-724.000000000018,987.0000000000045,-95.00000000000064,-689.9999999999977,594.0000000000057,-643.0000000000007,-121.00000000000932,304.00000000000205,,-2071.000000000018
2021.07.15,-684.000000000018,-1035.9999999999925,-446.0000000000131,-179.9999999999926,-171.99999999999437,-1096.0000000000036,740.0000000000073,-147.99999999999258,-826.9999999999982,445.0000000000065,-739.0000000000043,-290.9999999999968,158.00000000000125,,-4275.999999999992
2021.07.15,-748.9999999999997,-1055.000000000006,-489.0000000000061,-215.99999999999397,-248.99999999999923,-1216.0000000000082,463.9999999999977,-289.9999999999903,-836.9999999999891,428.00000000000614,-756.0000000000002,-287.9999999999967,146.0000000000008,,-5106.999999999984
2021.07.15,-748.9999999999997,-886.9999999999934,-537.0000000000097,-208.99999999998897,-259.9999999999936,-1207.9999999999984,387.000000000004,-280.9999999999979,-784.9999999999966,409.99999999999926,-641.0000000000053,-287.00000000000614,165.99999999999682,,-4880.999999999989
2021.07.15,-555.0000000000166,-730.9999999999927,-553.0000000000035,-18.000000000000682,-200.00000000000017,-998.0000000000189,459.0000000000094,-156.99999999998494,-692.0000000000073,472.00000000000574,-552.0000000000067,-230.00000000000398,240.99999999999966,,-3514.000000000021
2021.07.15,-585.9999999999976,-731.9999999999993,-618.0000000000074,35.0000000000108,-212.99999999999653,-1005.0000000000239,455.0000000000054,-66.99999999999484,-681.999999999988,243.00000000001543,-539.0000000000015,-317.0000000000073,150.99999999999625,,-3874.9999999999877
2021.07.15,-575.9999999999987,-766.0,-632.0000000000103,52.00000000000671,-229.99999999999687,-1021.000000000015,456.9999999999963,-34.99999999998504,-680.9999999999832,219.00000000001364,-558.0000000000069,-320.99999999999795,149.0000000000009,,-3942.9999999999764
2021.07.15,-521.0000000000159,-723.9999999999914,-594.0000000000057,14.000000000010004,-174.99999999999181,-910.000000000025,455.99999999998977,-20.999999999982144,-659.9999999999966,388.0000000000106,-472.0000000000084,-256.0000000000002,237.00000000000898,,-3237.999999999998
2021.07.15,-185.99999999999727,-787.9999999999887,76.99999999999375,-82.99999999999841,184.00000000000637,-305.0000000000068,944.0000000000115,645.0000000000067,-716.9999999999845,455.0000000000054,-414.0000000000015,-237.00000000000898,246.9999999999999,,-177.99999999996265
2021.07.15,-289.0000000000059,-916.0000000000057,95.999999999985,-140.99999999999113,175.99999999999838,-375.0,1017.0000000000013,676.0000000000099,-741.9999999999902,354.0000000000099,-489.0000000000043,-317.99999999999784,171.00000000000648,,-779.9999999999842
2021.07.15,-330.0000000000081,-950.9999999999908,102.99999999998644,-253.99999999999068,162.0000000000066,-425.00000000001137,990.000000000002,716.0000000000056,-786.0000000000014,364.00000000000875,-515.0000000000006,-334.0000000000032,147.99999999999613,,-1112.0000000000007
2021.07.15,-316.0000000000052,-1049.9999999999955,252.99999999999213,-271.0000000000008,204.99999999999963,-379.0000000000191,1160.0000000000055,869.0000000000086,-788.0000000000109,280.0000000000136,-539.0000000000015,-393.0000000000007,115.0000000000091,,-854.0000000000055
2021.07.15,-453.0000000000145,-1163.000000000003,238.99999999998923,-319.9999999999932,134.0000000000008,-457.00000000002206,1173.0000000000018,866.0000000000113,-734.9999999999852,96.00000000000719,-597.999999999999,-387.00000000000045,73.99999999999807,,-1531.0000000000086
2021.07.15,-500.00000000001154,-1221.9999999999898,65.00000000000395,-340.999999999994,65.99999999999939,-679.000000000002,1160.0000000000055,784.0000000000069,-818.9999999999884,117.00000000001154,-721.0000000000036,-469.99999999999886,34.000000000006025,,-2525.999999999955
2021.07.15,-487.0000000000152,-1224.9999999999873,65.99999999998829,-458.999999999989,67.00000000000594,-739.0000000000043,1194.0000000000061,771.0000000000106,-870.0000000000045,178.00000000001148,-813.0000000000024,-520.0000000000102,13.00000000000523,,-2823.9999999999854
2021.07.15,-400.00000000000034,-1112.0000000000018,217.0000000000005,-439.9999999999977,106.00000000000608,-608.0000000000041,1137.0000000000102,781.0000000000094,-820.999999999998,-1.999999999990898,-683.0000000000069,-460.9999999999985,11.00000000000989,,-2274.999999999962
2021.07.15,-395.99999999999636,-1102.9999999999873,269.9999999999925,-388.9999999999958,104.99999999999955,-498.0000000000189,1049.9999999999955,921.0000000000163,-735.99999999999,48.000000000003595,-579.9999999999983,-445.99999999999795,28.999999999996362,,-1724.9999999999807
2021.07.15,-339.0000000000004,-1127.9999999999957,363.0000000000022,-447.9999999999933,139.00000000000023,-449.0000000000123,1214.0000000000039,938.0000000000166,-743.9999999999998,131.00000000001444,-629.0000000000049,-432.00000000000216,99.00000000000375,,-1284.9999999999677
2021.07.15,-423.0000000000178,-1438.9999999999902,377.9999999999894,-436.9999999999976,153.99999999999858,-445.0000000000216,1229.9999999999977,859.0000000000098,-754.9999999999955,307.99999999999716,-799.0000000000066,-418.99999999999693,125.0,,-1663.0000000000332
2021.07.15,-635.0000000000077,-1419.999999999999,200.99999999998454,-479.99999999998977,39.00000000000014,-693.000000000012,1296.0000000000082,833.000000000017,-814.9999999999977,178.00000000001148,-793.0000000000064,-540.0000000000063,45.000000000001705,,-2783.9999999999955
2021.07.15,-648.0000000000041,-1465.0000000000052,193.99999999998306,-479.99999999998977,43.999999999999595,-707.000000000022,1271.0,836.9999999999989,-810.0000000000023,226.99999999999943,-826.0000000000076,-542.0000000000016,60.000000000002274,,-2845.0000000000496
2021.07.15,-740.0000000000073,-1580.0000000000036,76.99999999999375,-566.9999999999931,-25.999999999992696,-945.0000000000216,1357.9999999999925,920.0000000000097,-915.9999999999968,-65.99999999998829,-1001.0000000000048,-680.0000000000068,-126.99999999999534,,-4293.000000000014
2021.07.15,-834.0000000000014,-1686.999999999994,9.999999999998899,-640.0000000000006,-85.00000000000173,-1133.0000000000098,1330.0000000000089,883.0000000000116,-990.9999999999854,-253.99999999999866,-1112.000000000009,-793.0000000000064,-262.00000000000045,,-5567.999999999987
2021.07.15,-833.000000000017,-1709.000000000005,-25.00000000000835,-661.9999999999919,-80.00000000000229,-1212.0000000000175,1373.000000000002,865.0000000000047,-1058.9999999999975,-229.99999999999687,-1171.0000000000064,-796.999999999997,-250.99999999999056,,-5791.000000000025
2021.07.15,-823.0000000000182,-1723.9999999999923,-39.999999999995595,-646.0000000000008,-81.9999999999932,-1203.000000000003,1445.0000000000073,851.0000000000017,-1038.9999999999873,-64.99999999998174,-1168.0000000000064,-784.000000000006,-212.99999999999386,,-5490.999999999969
2021.07.15,-782.000000000016,-1712.9999999999868,-39.999999999995595,-621.9999999999999,-73.99999999999629,-1170.000000000016,1510.0000000000114,890.9999999999974,-1019.0000000000055,-153.00000000000313,-1189.0000000000073,-784.000000000006,-235.99999999999,,-5381.000000000015
2021.07.15,-748.0000000000153,-1683.9999999999966,4.000000000004,-631.9999999999908,-68.00000000000139,-1134.0000000000146,1507.9999999999982,865.0000000000047,-1010.9999999999957,-141.99999999999767,-1169.0000000000111,-768.0000000000007,-218.9999999999941,,-5198.000000000011
2021.07.15,-682.0000000000048,-1590.9999999999868,7.999999999985796,-607.9999999999899,-46.999999999997044,-1100.999999999999,1418.9999999999925,910.0000000000108,-1002.0000000000095,-41.99999999998649,-1117.0000000000045,-755.0000000000097,-173.00000000000182,,-4781.0
2021.07.15,-665.0000000000044,-1570.999999999989,26.999999999999247,-588.9999999999986,-34.000000000000696,-1036.0000000000014,1461.0000000000011,948.9999999999999,-969.9999999999989,-95.999999999985,-1082.9999999999984,-753.0000000000001,-182.00000000000216,,-4541.999999999979
2021.07.16,-679.0000000000074,-1515.999999999984,-158.0000000000137,-646.0000000000008,-19.00000000000235,-1132.000000000005,1262.0000000000075,415.0000000000098,-1072.0000000000027,76.0000000000094,-1164.0000000000014,-829.0000000000077,-491.9999999999902,,-5953.999999999988
2021.07.16,-679.0000000000074,-1515.999999999984,-73.00000000001194,-638.9999999999958,-9.999999999998899,-1097.0000000000084,1317.999999999997,690.9999999999972,-997.9999999999905,32.0000000000098,-1067.0000000000073,-770.0000000000102,-350.9999999999991,,-5159.000000000009
2021.07.16,-658.0000000000031,-1526.0000000000052,-28.000000000005798,-605.9999999999945,-25.999999999992696,-1032.0000000000107,1441.0000000000034,872.0000000000061,-986.9999999999948,29.00000000001235,-1055.0000000000068,-721.0000000000036,-186.9999999999976,,-4483.999999999992
2021.07.16,-629.0000000000128,-1519.0000000000036,36.999999999998145,-571.9999999999885,-17.000000000000348,-1001.0000000000048,1435.9999999999927,680.9999999999983,-974.9999999999943,43.999999999999595,-1053.0000000000114,-722.0000000000084,-135.99999999999568,,-4426.000000000031
2021.07.16,-609.0000000000151,-1554.9999999999952,65.99999999998829,-603.9999999999992,-5.999999999994898,-1016.0000000000196,1537.0000000000107,852.0000000000083,-993.9999999999998,436.9999999999985,-1087.0000000000032,-709.0000000000032,49.000000000006594,,-3639.000000000018
2021.07.16,-625.0000000000089,-1590.0000000000025,68.00000000000139,-637.999999999991,1.0000000000065512,-1043.0000000000064,1510.0000000000114,946.0000000000024,-1036.0000000000014,537.0000000000097,-1118.000000000009,-770.0000000000102,72.00000000000273,,-3685.9999999999955
2021.07.16,-615.00000000001,-1516.9999999999907,59.99999999999339,-637.999999999991,-10.999999999994348,-1068.000000000012,1436.9999999999993,906.0000000000068,-1028.9999999999964,702.0000000000026,-1091.0000000000082,-758.0000000000098,153.0000000000058,,-3469.000000000005
2021.07.16,-577.0000000000052,-1546.000000000003,116.99999999998934,-593.9999999999941,12.000000000000899,-957.000000000022,1489.000000000007,926.0000000000045,-965.0000000000034,729.0000000000018,-1064.9999999999977,-686.000000000007,230.00000000000398,,-2887.000000000024
2021.07.16,-626.9999999999998,-1546.9999999999873,120.99999999999334,-564.9999999999977,8.000000000008,-908.0000000000155,1490.999999999998,964.0000000000093,-931.999999999988,514.9999999999987,-1014.00000000001,-725.0000000000085,136.0000000000099,,-3082.9999999999895
2021.07.16,-624.0000000000023,-1513.9999999999932,167.9999999999904,-528.9999999999964,36.0000000000027,-783.0000000000155,1417.0000000000016,962.0000000000184,-859.9999999999852,337.0000000000095,-945.999999999998,-668.9999999999969,88.99999999999864,,-2915.999999999966
2021.07.16,-646.0000000000132,-1468.0000000000027,154.99999999999403,-533.9999999999918,23.00000000000635,-763.0000000000052,1290.9999999999977,965.0000000000158,-862.9999999999995,313.00000000000773,-874.0000000000094,-667.0000000000016,91.99999999999875,,-2976.000000000003
2021.07.16,-640.0000000000183,-1429.999999999998,170.99999999998784,-535.9999999999872,25.00000000000835,-774.0000000000009,1296.0000000000082,838.0000000000055,-843.9999999999941,480.99999999999807,-853.0000000000086,-600.9999999999991,150.99999999999625,,-2716.0000000000023
2021.07.16,-617.0000000000009,-1390.0000000000023,190.99999999998562,-521.0000000000008,14.999999999998348,-742.0000000000186,1272.0000000000064,699.0000000000052,-814.9999999999977,629.0000000000128,-823.0000000000075,-513.0000000000052,248.00000000000466,,-2367.00000000002
2021.07.16,-605.0000000000111,-1366.999999999985,197.99999999998707,-531.9999999999965,21.00000000000435,-710.000000000008,1290.9999999999977,684.000000000018,-831.9999999999936,831.000000000004,-820.999999999998,-481.9999999999993,352.00000000000387,,-1971.9999999999761
2021.07.16,-522.0000000000002,-1333.9999999999907,251.00000000000122,-515.9999999999911,58.000000000002494,-668.0000000000064,1322.000000000001,711.0000000000172,-817.0000000000073,934.9999999999969,-806.0000000000116,-457.00000000000784,377.00000000000955,,-1465.9999999999868
2021.07.16,-541.0000000000136,-1314.9999999999995,236.99999999999832,-469.99999999999886,53.00000000000304,-655.0000000000011,1275.0000000000039,734.9999999999968,-795.9999999999923,934.9999999999969,-761.0000000000099,-439.00000000000716,396.0000000000008,,-1346.0000000000227
2021.07.16,-579.0000000000184,-1326.9999999999893,201.99999999999108,-495.9999999999951,30.000000000007798,-731.000000000023,1263.9999999999984,702.0000000000026,-808.9999999999975,897.9999999999987,-788.0000000000109,-495.00000000000455,368.0000000000092,,-1761.0000000000314
2021.07.16,-588.0000000000107,-1343.0000000000052,173.00000000000094,-486.99999999999477,23.00000000000635,-737.0000000000232,1241.0000000000032,619.000000000014,-808.9999999999975,896.000000000008,-805.0000000000068,-477.00000000000387,376.0000000000048,,-1918.0000000000052
2021.07.16,-714.999999999999,-1414.000000000004,97.9999999999981,-542.9999999999922,-19.00000000000235,-894.0000000000055,1191.9999999999932,605.0000000000111,-883.9999999999861,879.0000000000075,-850.9999999999991,-525.0000000000057,329.9999999999983,,-2740.9999999999854
2021.07.16,-840.0000000000185,-1414.9999999999884,-9.000000000014552,-519.999999999996,-120.99999999999334,-1006.0000000000002,1066.9999999999957,504.0000000000156,-836.9999999999891,777.0000000000055,-838.9999999999986,-512.0000000000005,308.9999999999975,,-3441.9999999999854
2021.07.16,-852.0000000000083,-1419.999999999999,-22.999999999995246,-529.9999999999869,-119.99999999999788,-1006.0000000000002,1022.9999999999961,484.00000000001774,-848.9999999999895,724.9999999999978,-856.0000000000088,-549.9999999999972,269.00000000000546,,-3704.9999999999654
2021.07.16,-971.0000000000107,-1551.9999999999977,-5.000000000010552,-513.9999999999958,-137.9999999999937,-984.0000000000089,1011.9999999999907,443.0000000000156,-780.0000000000011,678.0000000000008,-806.0000000000116,-493.0000000000092,307.00000000000216,,-3803.0000000000296
2021.07.16,-831.000000000004,-1583.0000000000011,170.00000000000347,-545.9999999999923,-58.000000000002494,-790.0000000000205,1282.0000000000055,589.0000000000173,-739.0000000000043,643.0000000000158,-837.0000000000033,-475.9999999999991,295.0000000000017,,-2880.9999999999827
2021.07.16,-441.0000000000025,-1366.999999999985,524.9999999999977,-549.9999999999972,123.00000000000644,-377.00000000000955,1459.0000000000102,909.0000000000042,-669.0000000000111,890.9999999999974,-700.0000000000028,-385.0000000000051,453.00000000000296,,-128.99999999999432
