date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.12.12,1976.9999999999843,732.0000000000135,261.0000000000001,-234.00000000000088,-1665.9999999999898,1200.000000000017,3452.0000000000105,-435.0000000000076,1419.0000000000148,-406.0000000000059,631.0000000000002,-832.9999999999949,-563.9999999999978,-383.99999999998437,,5150.000000000059
2018.12.12,1986.9999999999832,820.0000000000074,363.99999999999767,-246.00000000000176,-1645.9999999999918,1127.0000000000095,3595.999999999999,-340.00000000000693,1554.000000000011,-450.00000000000284,717.9999999999893,-880.9999999999984,-596.9999999999919,-387.99999999998835,,5618.0000000000155
2018.12.12,1979.9999999999818,855.000000000004,351.0000000000013,-276.9999999999939,-1642.9999999999945,1121.0000000000093,3547.9999999999955,-395.000000000012,1526.0000000000052,-460.9999999999985,780.9999999999917,-819.9999999999985,-609.9999999999994,-324.9999999999975,,5630.999999999996
2018.12.12,1962.9999999999814,871.0000000000093,380.999999999998,-322.9999999999955,-1638.9999999999905,1087.9999999999939,3588.9999999999977,-360.0000000000048,1559.0000000000214,-469.99999999999886,839.9999999999892,-878.000000000001,-676.9999999999943,-319.999999999987,,5624.000000000018
2018.12.12,1894.99999999998,861.0000000000042,402.00000000000233,-336.9999999999984,-1610.0000000000002,1070.999999999998,3550.0000000000086,-356.00000000000074,1598.0000000000105,-465.0000000000034,868.9999999999998,-871.999999999995,-687.9999999999998,-297.9999999999983,,5620.000000000007
2018.12.12,1907.9999999999986,847.0000000000084,308.9999999999926,-319.99999999999807,-1615.9999999999952,1082.9999999999984,3405.9999999999977,-363.0000000000022,1438.000000000006,-427.99999999999727,765.0000000000006,-829.9999999999974,-673.9999999999968,-257.99999999998045,,5267.000000000036
2018.12.12,1932.9999999999848,839.0000000000128,312.00000000000114,-224.000000000002,-1597.9999999999884,1106.9999999999993,3384.9999999999936,-367.0000000000062,1435.0000000000084,-409.9999999999966,756.9999999999908,-768.9999999999975,-568.9999999999973,-275.9999999999874,,5555.000000000016
2018.12.12,1922.999999999986,865.9999999999997,351.99999999999676,-266.999999999995,-1576.999999999984,1094.9999999999989,3438.9999999999923,-394.00000000000546,1509.0000000000048,-433.00000000000693,795.0000000000017,-805.9999999999956,-618.9999999999918,-281.99999999998226,,5601.000000000018
2018.12.12,1928.9999999999807,865.9999999999997,325.99999999999295,-268.0000000000016,-1586.999999999983,1074.0000000000123,3388.000000000013,-384.00000000000654,1522.0000000000011,-427.0000000000067,807.0000000000022,-819.0000000000031,-639.9999999999961,-273.9999999999965,,5513.000000000009
2018.12.12,1939.9999999999861,884.0000000000003,308.9999999999926,-226.99999999999943,-1568.9999999999982,1079.0000000000077,3347.000000000011,-395.000000000012,1470.0000000000157,-418.99999999999693,762.999999999991,-756.9999999999966,-586.9999999999931,-251.99999999998556,,5586.000000000023
2018.12.12,1906.999999999992,837.0000000000033,280.00000000000244,-214.99999999999852,-1567.9999999999916,1110.0000000000136,3258.0000000000055,-373.00000000000114,1384.0000000000075,-400.0000000000057,724.9999999999943,-719.9999999999984,-568.0000000000018,-254.999999999983,,5402.000000000039
2018.12.12,1875.9999999999889,834.0000000000032,285.9999999999974,-207.00000000000162,-1582.9999999999789,1069.0000000000168,3205.9999999999977,-334.00000000001205,1333.0000000000064,-408.00000000000125,698.9999999999981,-702.0000000000026,-551.0000000000015,-283.99999999999534,,5234.0000000000155
2018.12.12,1888.9999999999852,852.0000000000039,261.99999999999557,-153.99999999999858,-1573.9999999999866,1093.0000000000177,3211.9999999999927,-422.9999999999956,1320.00000000001,-417.0000000000016,655.9999999999917,-695.9999999999966,-484.999999999991,-352.9999999999811,,5182.000000000046
2018.12.12,1915.0,850.0000000000085,269.9999999999925,-126.99999999999933,-1668.9999999999873,1100.999999999999,3235.00000000001,-425.0000000000087,1332.000000000022,-426.00000000000193,609.9999999999994,-690.0000000000017,-423.9999999999911,-392.9999999999989,,5159.000000000042
2018.12.12,1872.9999999999914,859.0000000000089,234.99999999999633,-68.00000000000139,-1475.9999999999884,990.0000000000091,3122.0000000000027,-395.000000000012,1256.0000000000127,-429.00000000000205,506.9999999999908,-678.0000000000008,-368.9999999999971,-510.99999999999477,,4916.0000000000155
2018.12.12,1904.9999999999789,810.0000000000023,202.9999999999976,4.000000000004,-1732.0000000000002,1057.0000000000164,3137.000000000012,-415.0000000000098,1285.0000000000027,-394.00000000000546,384.00000000000034,-705.9999999999956,-329.999999999997,-639.9999999999961,,4568.000000000009
2018.12.12,1538.9999999999793,809.0000000000117,227.99999999999488,17.000000000000348,-1712.9999999999868,676.0000000000161,2676.000000000012,-483.99999999999557,1354.0000000000107,-414.0000000000015,402.000000000001,-690.9999999999972,-247.99999999999267,-609.9999999999994,,3541.0000000000523
2018.12.12,1516.9999999999907,836.0000000000127,221.99999999999997,60.99999999999994,-1393.999999999984,647.0000000000198,2700.9999999999977,-485.0000000000021,1319.0000000000034,-409.9999999999966,390.00000000000057,-683.9999999999957,-205.99999999999508,-668.9999999999862,,3845.0000000000664
2018.12.12,1568.9999999999982,883.0000000000098,212.99999999999653,82.99999999999974,-1349.9999999999845,679.000000000002,2676.000000000012,-456.9999999999963,1298.0000000000214,-433.00000000000693,387.999999999991,-656.9999999999965,-161.99999999999548,-654.9999999999834,,4075.0000000000664
2018.12.12,1593.9999999999843,876.0000000000048,259.9999999999936,65.99999999999939,-1300.9999999999966,707.9999999999984,2749.0000000000014,-358.00000000001387,1339.0000000000014,-453.00000000000296,417.99999999999216,-714.999999999999,-168.99999999999693,-725.9999999999823,,4287.999999999984
2018.12.12,1628.9999999999916,865.0000000000091,302.0000000000023,23.00000000000635,-1341.9999999999986,747.0000000000141,2981.0000000000114,-334.9999999999964,1352.0000000000198,-454.9999999999983,439.9999999999977,-766.9999999999955,-224.9999999999974,-670.9999999999993,,4544.000000000068
2018.12.12,1580.999999999988,839.0000000000128,256.0000000000007,85.99999999999719,-1248.999999999989,752.0000000000095,2733.999999999992,-290.00000000001245,1230.00000000002,-398.00000000001035,347.999999999999,-724.0000000000024,-185.00000000000182,-713.9999999999924,,4266.00000000001
2018.12.12,1639.999999999997,844.0000000000083,202.9999999999976,145.00000000000622,-1110.9999999999952,796.999999999997,2726.0000000000064,-306.00000000000625,1151.0000000000132,-414.0000000000015,259.9999999999909,-646.0000000000022,-79.99999999999119,-743.9999999999891,,4465.000000000033
2018.12.12,1532.0,815.0000000000119,207.99999999999707,151.9999999999966,-1044.0000000000005,725.9999999999991,2543.0000000000064,-280.9999999999979,1122.0000000000007,-392.0000000000101,289.0000000000015,-629.0000000000018,-86.99999999999264,-720.9999999999939,,4233.000000000017
2018.12.12,1184.9999999999916,809.0000000000117,178.00000000000037,172.00000000000549,-876.9999999999944,334.0000000000032,2069.999999999994,-339.0000000000004,1124.0000000000139,-381.0000000000002,262.00000000000045,-629.9999999999973,-69.9999999999923,-723.9999999999914,,3113.0000000000446
2018.12.12,970.9999999999885,749.0000000000094,239.0000000000003,129.00000000000134,-580.999999999987,167.0000000000016,1995.9999999999977,-394.00000000000546,935.0000000000191,-412.00000000000614,243.99999999999977,-646.0000000000022,-46.00000000000159,-827.0,,2524.0000000000155
2018.12.12,1121.9999999999786,769.0000000000055,187.9999999999993,187.9999999999993,-690.9999999999972,260.0000000000193,2066.999999999997,-273.9999999999965,918.0000000000188,-424.99999999999716,13.999999999995794,-635.9999999999922,21.999999999999797,-993.9999999999837,,2528.000000000046
2018.12.12,823.9999999999803,719.0000000000083,183.99999999999528,219.99999999999798,-673.9999999999968,-9.999999999990905,1957.9999999999932,-250.00000000001688,925.0000000000202,-498.00000000000466,45.000000000001705,-654.9999999999944,143.9999999999997,-1017.0000000000013,,1914.9999999999918
2018.12.12,724.9999999999978,754.0000000000049,303.9999999999932,163.00000000000205,-355.99999999997857,-152.9999999999916,1791.0000000000093,-404.0000000000044,1143.0000000000052,-575.0000000000028,212.99999999999386,-613.9999999999924,68.00000000000139,-993.9999999999837,,2065.0000000000546
2018.12.12,623.9999999999801,657.0000000000107,312.9999999999966,87.00000000000374,-358.9999999999982,-186.9999999999834,1697.9999999999995,-334.9999999999964,1028.0000000000066,-513.0000000000052,219.99999999999886,-653.999999999999,13.00000000000745,-858.9999999999875,,1733.0000000000334
2018.12.12,567.9999999999907,662.0000000000061,359.99999999999363,90.99999999999665,-457.9999999999807,-221.00000000000364,1761.9999999999968,-334.9999999999964,1067.000000000018,-557.0000000000022,251.99999999999534,-630.9999999999927,55.000000000005045,-939.9999999999853,,1675.000000000041
2018.12.12,327.99999999999494,581.0000000000031,351.99999999999676,75.00000000000284,-363.9999999999866,-352.00000000000387,1371.0000000000111,-394.00000000000546,977.0000000000057,-548.0000000000018,167.99999999999216,-652.9999999999925,89.00000000000574,-941.9999999999984,,688.0000000000239
2018.12.12,376.9999999999829,620.0000000000045,385.000000000002,77.00000000000485,-175.99999999999838,-353.999999999985,1445.0000000000073,-502.00000000000244,1139.0000000000011,-564.0000000000072,215.99999999999397,-627.9999999999952,128.00000000000588,-929.000000000002,,1234.000000000012
2018.12.12,362.99999999998,621.0000000000093,358.9999999999982,80.00000000000229,-194.99999999998963,-399.0000000000009,1351.0000000000132,-449.0000000000105,1104.0000000000161,-531.9999999999965,247.99999999999045,-544.9999999999955,111.00000000000554,-822.9999999999959,,1294.0000000000264
2018.12.12,412.9999999999967,669.0000000000111,363.99999999999767,99.00000000000463,-307.99999999999716,-390.99999999999113,1378.0000000000125,-385.00000000001313,1063.0000000000139,-537.0000000000061,246.9999999999999,-569.9999999999927,100.00000000000009,-844.0000000000003,,1298.000000000035
2018.12.12,525.999999999982,590.0000000000034,356.00000000000074,94.00000000000519,-322.9999999999844,-189.99999999999773,1593.0,-282.0000000000045,1013.0000000000194,-508.0000000000098,209.99999999999375,-576.9999999999942,131.99999999999878,-908.999999999982,,1725.0000000000307
2018.12.12,427.99999999998397,563.0000000000024,409.99999999999926,41.9999999999976,-261.0000000000001,-210.9999999999843,1658.0000000000039,-233.00000000001654,1022.0000000000118,-514.00000000001,209.99999999999375,-648.9999999999995,109.99999999999899,-935.9999999999812,,1639.0
2018.12.12,585.9999999999976,655.0000000000011,363.0000000000022,116.00000000000499,-367.99999999999056,-179.00000000000205,1706.0000000000075,-299.00000000000483,1069.0000000000089,-514.00000000001,198.99999999999807,-592.9999999999991,124.00000000000189,-885.9999999999868,,1979.0000000000286
2018.12.12,716.9999999999899,609.0000000000089,307.0000000000017,155.00000000000514,-433.99999999997885,10.99999999999568,1741.999999999999,-297.0000000000139,915.0000000000214,-459.0000000000032,125.99999999999056,-568.0000000000018,114.00000000000298,-876.9999999999944,,2061.000000000023
2018.12.12,636.9999999999986,573.0000000000075,282.99999999999994,126.0000000000039,-420.9999999999825,-20.999999999986585,1561.9999999999968,-114.99999999999844,897.0000000000144,-384.00000000000034,103.9999999999992,-602.0000000000025,56.0000000000005,-842.9999999999937,,1852.0000000000568
2018.12.12,461.0000000000003,610.0000000000136,346.0000000000019,70.99999999999883,-320.9999999999935,-245.00000000000455,1510.0000000000114,-124.99999999999733,962.0000000000184,-397.00000000000557,206.99999999999363,-659.999999999994,11.00000000000545,-824.9999999999868,,1605.0000000000618
2018.12.12,319.999999999987,604.0000000000134,329.999999999997,46.999999999997044,-340.9999999999913,-365.99999999998545,1175.9999999999993,-124.99999999999733,919.0000000000032,-448.0000000000075,233.99999999999466,-639.0000000000007,-26.999999999999247,-800.0000000000007,,884.0000000000093
2018.12.12,343.99999999998875,607.0000000000135,257.9999999999916,75.00000000000284,-638.9999999999895,-343.9999999999941,1208.9999999999934,-35.00000000000725,819.0000000000142,-368.0000000000092,192.99999999999784,-634.9999999999967,-47.9999999999925,-750.9999999999906,,685.0000000000224
2018.12.12,652.9999999999925,646.0000000000008,285.00000000000193,73.00000000000084,-427.99999999998397,-62.99999999998818,1551.9999999999977,-106.00000000000608,882.000000000005,-438.0000000000024,206.99999999999363,-659.999999999994,-42.999999999993044,-769.9999999999818,,1790.0000000000427
2018.12.13,589.9999999999794,593.0000000000035,293.99999999999426,51.99999999999649,-540.9999999999915,-150.00000000000568,1537.0000000000107,-121.99999999999989,880.0000000000141,-445.0000000000074,143.99999999999125,-607.9999999999974,-3.999999999992898,-750.9999999999906,,1469.000000000005
2018.12.13,631.9999999999882,647.0000000000056,295.0000000000008,89.00000000000574,-445.99999999999085,-100.99999999999909,1611.0000000000068,-155.00000000001623,832.0000000000105,-432.00000000000216,212.99999999999386,-581.9999999999936,4.999999999999449,-784.9999999999912,,1823.0000000000173
2018.12.13,639.9999999999961,626.0000000000048,302.9999999999977,97.00000000000264,-331.999999999999,-108.00000000000409,1564.999999999994,-73.00000000001194,818.0000000000076,-417.0000000000016,213.99999999999864,-595.0000000000011,30.000000000007798,-785.9999999999978,,1981.9999999999936
2018.12.13,665.9999999999889,662.0000000000061,322.9999999999955,73.00000000000084,-395.99999999999636,-70.99999999999795,1646.9999999999984,-62.000000000006494,861.0000000000007,-445.99999999999795,269.999999999996,-603.9999999999934,4.000000000004,-757.999999999992,,2169.0000000000064
2018.12.13,727.9999999999953,707.0000000000078,295.0000000000008,89.00000000000574,-392.9999999999989,-79.99999999998408,1676.000000000011,-53.00000000001415,807.0000000000022,-463.0000000000081,197.00000000000273,-605.0,26.000000000003798,-889.9999999999908,,2041.0000000000332
2018.12.13,799.9999999999785,719.0000000000083,330.9999999999924,102.99999999999754,-393.99999999998323,-12.000000000000455,1812.999999999998,-41.000000000002146,895.0000000000014,-474.00000000000375,268.0000000000007,-603.9999999999934,9.999999999998899,-822.9999999999959,,2590.999999999997
2018.12.13,816.9999999999789,779.0000000000106,317.9999999999961,134.0000000000008,-396.9999999999807,-73.0000000000075,1839.9999999999973,-56.000000000011596,936.0000000000035,-484.00000000000887,278.99999999999636,-631.9999999999992,48.99999999999905,-865.999999999989,,2643.9999999999854
2018.12.13,814.999999999988,800.0000000000114,285.9999999999974,141.00000000000225,-400.9999999999847,-100.99999999999909,1775.9999999999998,-25.00000000000835,856.0000000000123,-490.0000000000091,231.99999999999932,-732.9999999999948,38.0000000000047,-930.999999999993,,2263.0000000000264
2018.12.13,803.9999999999825,822.0000000000027,391.9999999999924,102.00000000000209,-336.9999999999873,-147.99999999999613,1998.000000000011,-41.000000000002146,1080.0000000000143,-534.9999999999966,349.9999999999943,-764.9999999999934,-12.000000000000899,-931.9999999999995,,2778.000000000023
2018.12.13,781.9999999999939,884.0000000000003,420.9999999999936,92.00000000000318,-335.9999999999808,-216.99999999998454,2089.999999999992,-36.0000000000138,1158.0000000000146,-549.0000000000066,375.0,-773.0000000000015,-7.0000000000014495,-966.0000000000002,,2918.000000000009
2018.12.13,778.9999999999964,855.000000000004,426.9999999999996,68.99999999999685,-296.9999999999917,-191.0000000000025,2032.0000000000116,-33.00000000001635,1124.0000000000139,-549.9999999999972,381.9999999999908,-759.999999999994,-31.999999999998696,-929.000000000002,,2876.000000000011
2018.12.13,777.9999999999898,858.0000000000041,417.0000000000007,87.00000000000374,-332.9999999999833,-176.9999999999925,2071.0000000000005,-39.999999999995595,1117.0000000000125,-540.9999999999968,387.999999999991,-746.9999999999976,-19.999999999997797,-927.9999999999955,,2930.0000000000437
2018.12.13,845.9999999999912,852.0000000000039,415.99999999999415,62.000000000006494,-383.0,-109.99999999998522,2100.000000000013,-55.000000000005045,1153.000000000004,-524.0000000000009,400.99999999999625,-756.9999999999966,-68.00000000000139,-878.9999999999853,,3054.000000000035
2018.12.13,850.9999999999795,861.0000000000042,410.9999999999947,51.000000000001044,-371.99999999999454,-114.00000000000432,2133.9999999999914,-72.0000000000054,1146.0000000000025,-549.0000000000066,445.99999999999795,-736.9999999999987,-74.99999999999174,-847.9999999999822,,3132.999999999988
2018.12.13,819.9999999999985,876.0000000000048,409.99999999999926,21.00000000000435,-370.999999999988,-179.00000000000205,2089.0000000000077,-73.00000000001194,1147.000000000009,-552.0000000000067,471.9999999999942,-756.0000000000011,-109.99999999999899,-817.000000000001,,2977.000000000009
2018.12.13,821.9999999999894,868.0000000000092,436.9999999999985,18.0000000000069,-347.9999999999928,-162.9999999999825,2130.0000000000095,-111.00000000001664,1185.0000000000139,-555.0000000000068,489.9999999999949,-753.9999999999991,-107.00000000000153,-815.9999999999945,,3096.0000000000286
2018.12.13,751.9999999999972,854.0000000000134,444.9999999999954,-37.99999999999359,-353.99999999998766,-228.999999999985,2178.000000000013,-113.00000000000753,1230.00000000002,-564.9999999999977,484.99999999999943,-824.999999999998,-157.99999999999147,-851.9999999999861,,2810.000000000091
2018.12.13,763.9999999999869,854.0000000000134,518.9999999999917,-75.00000000000284,-397.99999999998727,-210.00000000000796,2225.0000000000105,-84.0000000000174,1316.0000000000061,-564.9999999999977,563.999999999993,-846.0000000000023,-200.99999999999562,-824.9999999999868,,3038.0000000000045
2018.12.13,697.9999999999986,817.0000000000073,535.999999999992,-126.99999999999933,-354.9999999999942,-253.99999999999068,2249.9999999999964,-93.00000000000975,1335.0000000000196,-557.0000000000022,572.9999999999933,-895.0000000000014,-264.999999999993,-808.9999999999931,,2854.000000000024
2018.12.13,407.99999999998613,790.0000000000063,558.9999999999984,-126.99999999999933,-293.99999999999426,-510.9999999999957,1936.0000000000043,-2.0000000000131024,1285.0000000000027,-546.0000000000065,588.9999999999986,-934.0000000000015,-270.99999999999903,-839.9999999999964,,2041.9999999999905
2018.12.13,171.99999999999437,810.0000000000023,546.9999999999975,-93.99999999999409,-271.99999999998334,-856.9999999999993,1575.9999999999995,75.00000000000284,1152.0000000000198,-567.9999999999978,561.9999999999976,-917.9999999999966,-226.99999999999943,-872.9999999999905,,1085.0000000000528
2018.12.13,177.99999999998929,844.0000000000083,512.0000000000014,-48.000000000003595,-80.99999999999774,-861.9999999999948,1404.0000000000052,41.99999999998649,1117.0000000000125,-591.9999999999987,518.0000000000007,-881.9999999999939,-159.9999999999935,-889.9999999999908,,1100.0000000000314
2018.12.13,243.99999999999977,864.0000000000043,495.9999999999964,-68.00000000000139,-112.99999999998533,-806.999999999988,1510.9999999999957,-45.000000000006146,1138.0000000000168,-618.9999999999998,563.0000000000024,-795.0000000000013,-152.99999999999204,-807.0000000000022,,1409.0000000000387
2018.12.13,340.9999999999913,888.0000000000052,476.9999999999941,-70.0000000000034,-147.99999999999258,-715.0000000000034,1628.0000000000073,-75.00000000000284,1145.0000000000182,-615.0000000000091,595.9999999999894,-812.999999999997,-203.99999999999307,-767.9999999999909,,1667.0000000000132
2018.12.13,329.99999999998585,845.0000000000131,480.99999999999807,-87.99999999999919,-190.99999999998562,-667.0000000000016,1646.9999999999984,-14.000000000002899,1128.000000000018,-558.0000000000069,588.9999999999986,-827.9999999999955,-234.99999999999633,-752.9999999999815,,1686.0000000000432
2018.12.13,373.99999999998545,868.9999999999998,441.99999999999795,-66.99999999999484,-246.99999999999721,-676.9999999999925,1607.000000000003,34.99999999998504,1111.0000000000175,-560.0000000000023,569.9999999999932,-834.9999999999968,-222.99999999999542,-754.9999999999945,,1644.0000000000086
2018.12.13,389.99999999997925,839.0000000000128,451.0000000000014,-73.00000000000084,-249.99999999999466,-623.9999999999952,1612.9999999999977,29.999999999996696,1137.0000000000102,-523.0000000000103,536.0000000000014,-868.000000000002,-246.00000000000176,-807.9999999999865,,1604.0000000000082
2018.12.13,473.99999999999665,839.0000000000128,403.99999999999324,-9.00000000000345,-281.99999999998226,-525.0000000000057,1549.0000000000005,134.99999999999625,960.0000000000053,-493.0000000000092,496.9999999999999,-851.0000000000017,-242.99999999999324,-819.9999999999985,,1635.000000000011
2018.12.13,374.999999999992,845.0000000000131,414.9999999999987,-25.999999999992696,-252.99999999999213,-625.0,1516.0000000000061,149.9999999999835,972.0000000000173,-495.00000000000455,500.0,-844.0000000000003,-253.99999999999866,-747.9999999999931,,1528.000000000029
2018.12.13,337.99999999999386,829.0000000000077,405.9999999999952,-39.999999999995595,-157.99999999999147,-671.999999999997,1496.0000000000084,-84.0000000000174,980.0000000000031,-498.00000000000466,527.000000000001,-851.0000000000017,-219.99999999999798,-766.0,,1287.0000000000032
2018.12.13,211.99999999998997,875.0,412.00000000000125,-36.999999999998145,-116.99999999998934,-844.9999999999989,1351.9999999999977,44.99999999998394,1069.0000000000089,-507.000000000005,507.99999999999557,-873.999999999997,-268.99999999999704,-777.9999999999898,,1046.0000000000023
2018.12.13,217.99999999998488,863.0000000000138,383.0,-41.000000000002146,-14.999999999987246,-870.9999999999809,1336.0000000000039,-248.00000000000378,1027.0000000000002,-512.0000000000005,518.9999999999912,-954.9999999999948,-279.99999999999136,-859.9999999999941,,564.0000000000393
2018.12.13,310.9999999999946,916.000000000011,463.9999999999977,-44.99999999999504,-22.999999999995246,-828.000000000003,1553.0000000000043,-217.0000000000005,1352.0000000000198,-533.0000000000013,533.9999999999918,-970.9999999999997,-317.0000000000006,-851.0000000000017,,1345.0000000000223
2018.12.13,504.9999999999999,952.0000000000124,393.9999999999944,-4.999999999999449,-241.99999999998667,-632.000000000005,1744.9999999999966,-290.9999999999968,1427.0000000000005,-528.0000000000058,500.99999999999056,-939.0000000000009,-262.999999999991,-870.9999999999995,,1753.0000000000086
2018.12.13,640.9999999999804,944.0000000000026,335.99999999999187,48.99999999999905,-217.0000000000005,-549.999999999983,1700.999999999997,-314.99999999999864,1372.0000000000177,-608.0000000000041,465.999999999994,-825.9999999999934,-139.00000000000023,-855.9999999999901,,1998.0000000000136
2018.12.13,720.9999999999939,1003.0000000000001,318.99999999999153,80.99999999999774,-376.9999999999829,-463.99999999999864,1685.0000000000032,-356.00000000000074,1304.0000000000164,-686.000000000007,432.9999999999927,-807.0000000000022,-93.99999999999409,-869.999999999993,,1892.000000000017
2018.12.13,585.9999999999976,1035.000000000011,371.99999999999454,70.0000000000034,-386.9999999999818,-685.0000000000023,1652.000000000009,-354.0000000000099,1186.0000000000205,-689.0000000000072,530.0000000000011,-741.0000000000027,-64.99999999999284,-844.9999999999847,,1665.0000000000555
2018.12.13,624.9999999999867,1080.0000000000125,373.00000000000114,43.999999999999595,-225.99999999999287,-638.0000000000052,1747.999999999994,-390.0000000000015,1231.0000000000043,-816.0000000000025,545.9999999999923,-700.0000000000006,-26.999999999999247,-849.9999999999952,,1999.999999999993
2018.12.13,664.9999999999823,1029.0000000000105,388.9999999999949,35.00000000000725,-283.99999999999534,-556.999999999988,1889.0000000000073,-329.00000000000153,1230.00000000002,-766.0000000000053,531.9999999999965,-709.9999999999995,-39.00000000000014,-842.9999999999937,,2241.0000000000355
2018.12.13,701.9999999999804,1038.000000000011,405.9999999999952,48.000000000003595,-284.9999999999797,-509.9999999999909,1961.999999999997,-294.0000000000165,1302.0000000000032,-715.0000000000034,551.0000000000019,-756.9999999999966,-65.99999999999939,-853.9999999999992,,2528.000000000007
2018.12.13,435.9999999999919,959.0000000000032,441.0000000000025,2.000000000002,-218.99999999999142,-722.9999999999848,1713.9999999999934,-289.0000000000059,1240.0000000000189,-713.9999999999986,542.0000000000016,-756.0000000000011,-69.9999999999923,-849.9999999999952,,1713.0000000000443
2018.12.13,457.9999999999807,981.0000000000088,461.0000000000003,-17.999999999995797,-50.99999999997884,-724.9999999999943,1716.0000000000064,-263.99999999999756,1261.000000000001,-736.0000000000042,582.9999999999984,-749.9999999999951,-82.99999999999974,-832.9999999999949,,2000.000000000035
2018.12.13,502.9999999999868,985.0000000000136,396.9999999999918,14.000000000002899,-33.99999999997849,-715.0000000000034,1595.0000000000132,-224.000000000002,1148.0000000000157,-662.0000000000061,555.9999999999974,-739.0000000000008,-108.99999999999244,-783.9999999999848,,1931.000000000053
2018.12.13,419.9999999999982,1012.0000000000005,395.0000000000009,33.000000000005244,-20.999999999982144,-794.9999999999875,1499.000000000006,-114.99999999999844,1126.0000000000048,-662.9999999999967,555.9999999999974,-709.9999999999995,-86.99999999999264,-795.9999999999967,,1854.0000000000587
2018.12.13,324.9999999999975,993.9999999999998,400.9999999999958,-9.00000000000345,27.00000000002145,-884.9999999999909,1448.0000000000048,-162.00000000001768,1146.0000000000025,-682.0000000000022,555.9999999999974,-714.999999999999,-96.99999999999153,-801.9999999999916,,1545.000000000023
2018.12.13,362.99999999998,993.0000000000092,402.9999999999978,2.000000000002,67.00000000001705,-852.9999999999802,1456.0000000000127,-204.00000000000418,1176.0000000000214,-706.0000000000031,587.9999999999939,-705.0000000000001,-95.00000000000064,-780.9999999999873,,1704.0000000000587
2018.12.13,392.9999999999989,985.0000000000136,351.99999999999676,9.00000000000345,98.0000000000203,-816.0000000000025,1347.0000000000093,-195.00000000001182,1066.0000000000114,-668.0000000000064,516.9999999999959,-686.9999999999932,-85.99999999999719,-784.9999999999912,,1530.0000000000473
2018.12.13,415.99999999999415,1012.0000000000005,373.00000000000114,53.999999999998494,23.00000000001745,-795.9999999999923,1422.9999999999966,-212.00000000001216,1138.0000000000168,-677.0000000000067,473.99999999998954,-727.9999999999953,-44.99999999999504,-868.000000000002,,1587.0000000000107
2018.12.14,446.9999999999974,942.0000000000073,364.9999999999931,41.9999999999976,-189.99999999997908,-752.9999999999859,1527.9999999999961,-290.00000000001245,1186.0000000000205,-685.0000000000023,418.99999999999693,-700.999999999996,-40.99999999999105,-846.9999999999977,,1422.0000000000446
2018.12.14,404.9999999999887,986.0000000000042,363.99999999999767,85.00000000000173,-307.99999999999716,-802.9999999999973,1402.9999999999986,-266.0000000000107,1157.000000000008,-680.0000000000068,405.9999999999917,-664.9999999999934,14.999999999998348,-922.0000000000006,,1176.9999999999832
2018.12.14,414.9999999999876,999.0000000000094,365.99999999999966,73.00000000000084,-22.999999999995246,-805.9999999999832,1388.999999999996,-275.000000000003,1125.0000000000205,-683.9999999999975,489.9999999999949,-646.9999999999976,2.000000000002,-825.9999999999934,,1598.0000000000412
2018.12.14,493.99999999999443,975.0000000000085,374.999999999992,85.00000000000173,-15.999999999993797,-686.000000000007,1517.0000000000127,-245.0000000000063,1125.0000000000205,-665.9999999999968,469.99999999999886,-641.0000000000027,14.999999999998348,-856.9999999999967,,1945.0000000000232
2018.12.14,498.9999999999828,987.000000000009,376.99999999999403,41.9999999999976,-95.999999999985,-676.9999999999925,1510.0000000000114,-229.00000000001253,1112.0000000000018,-703.000000000003,468.9999999999941,-678.0000000000008,-14.999999999998348,-852.9999999999926,,1745.000000000006
2018.12.14,608.9999999999928,912.0000000000061,229.00000000000142,85.99999999999719,-174.99999999999181,-616.9999999999902,1350.0000000000068,-198.00000000000927,811.0000000000061,-698.9999999999981,266.9999999999959,-636.9999999999986,7.0000000000014495,-873.999999999997,,1071.0000000000234
2018.12.14,629.9999999999973,874.0000000000094,131.99999999999878,267.00000000000614,-190.99999999998562,-413.99999999998727,1185.9999999999982,-147.00000000000824,628.0000000000064,-567.9999999999978,-100.00000000000853,-497.99999999999847,225.00000000000853,-1168.9999999999977,,855.0000000000414
2018.12.14,672.9999999999902,865.9999999999997,100.99999999999554,551.0000000000015,-201.99999999999108,-350.9999999999991,1099.0000000000055,-148.99999999999915,504.0000000000156,-536.0000000000014,-204.00000000000773,-413.99999999999216,555.0000000000055,-1278.0000000000014,,1215.000000000021
2018.12.14,685.9999999999866,846.0000000000036,-46.00000000000159,646.9999999999976,-244.9999999999841,-305.9999999999832,805.0000000000113,-49.00000000001015,237.00000000002052,-478.00000000000864,-307.00000000000216,-358.0000000000028,636.0000000000032,-1261.000000000001,,807.0000000000296
2018.12.14,724.9999999999978,898.0000000000103,-2.000000000002,629.0000000000018,-212.99999999999653,-299.99999999998295,937.00000000001,-12.000000000012001,340.00000000000693,-471.00000000000364,-243.0000000000092,-307.99999999999716,604.0000000000045,-1183.0000000000007,,1401.0000000000275
