date,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,EURJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.09.27,1465.0000000000052,951.9999999999973,846.0000000000023,1232.000000000011,397.99999999999613,1094.9999999999989,581.9999999999936,-385.0000000000051,-107.99999999999699,126.0000000000039,,6203.000000000006
2017.09.27,1424.9999999999875,1068.0000000000023,900.0000000000008,1295.0000000000018,542.0000000000016,1002.9999999999859,607.9999999999899,-472.0000000000084,-151.9999999999966,46.0000000000127,,6262.999999999978
2017.09.27,1404.9999999999895,1217.0000000000014,920.9999999999941,1248.0000000000045,599.9999999999943,882.9999999999814,564.9999999999977,-439.00000000000716,-78.00000000000028,33.00000000001635,,6354.999999999973
2017.09.27,1408.0000000000093,1317.999999999997,876.9999999999944,1279.000000000008,573.9999999999981,943.9999999999884,560.9999999999928,-504.99999999999545,-18.0000000000069,-26.999999999999247,,6410.999999999986
2017.09.27,1412.9999999999975,1350.0000000000068,917.9999999999966,1280.9999999999989,552.9999999999973,977.9999999999802,622.9999999999905,-563.0000000000024,-39.00000000000014,-25.999999999992696,,6487.999999999972
2017.09.27,1506.9999999999916,1361.0000000000123,970.9999999999997,1265.9999999999893,516.9999999999959,996.9999999999857,622.9999999999905,-510.9999999999957,-36.0000000000027,50.0000000000167,,6744.999999999984
2017.09.27,1492.9999999999889,1490.0000000000136,961.0000000000008,1259.00000000001,503.9999999999907,997.9999999999905,629.9999999999955,-540.0000000000063,48.99999999999905,79.00000000000685,,6922.99999999999
2017.09.27,1469.9999999999936,1471.0,958.9999999999987,1283.9999999999964,491.9999999999902,1031.9999999999823,663.9999999999873,-659.000000000006,-68.99999999999685,-104.99999999999955,,6538.999999999945
2017.09.27,1543.0000000000055,1458.0000000000036,1034.0000000000016,1353.000000000004,530.0000000000011,1016.9999999999959,689.9999999999977,-706.0000000000031,-214.99999999999852,-112.000000000001,,6592.000000000007
2017.09.28,1553.9999999999886,1455.0000000000064,1000.9999999999964,1337.9999999999948,492.999999999995,1052.9999999999973,675.9999999999877,-674.0000000000066,-175.00000000000293,-145.99999999997948,,6574.999999999979
2017.09.28,1549.0000000000005,1427.0000000000005,1003.9999999999937,1343.9999999999895,512.999999999991,1043.9999999999827,667.9999999999922,-662.9999999999967,-185.99999999999727,-143.99999999998857,,6555.999999999967
2017.09.28,1516.9999999999907,1432.0000000000111,980.9999999999985,1303.999999999994,530.0000000000011,1000.0,637.0000000000005,-650.9999999999962,-163.00000000000205,-154.99999999999403,,6432.000000000005
2017.09.28,1561.9999999999968,1473.9999999999975,997.9999999999989,1330.0000000000089,591.9999999999987,965.0000000000034,596.9999999999942,-591.9999999999987,-124.99999999999733,-126.99999999998823,,6674.0000000000155
2017.09.28,1529.0000000000025,1524.9999999999986,993.9999999999949,1309.0000000000045,567.9999999999978,977.9999999999802,623.9999999999952,-620.9999999999951,-90.99999999999665,-140.99999999999113,,6673.999999999991
2017.09.28,1490.999999999998,1534.9999999999975,1014.9999999999992,1296.0000000000082,637.999999999991,887.0000000000005,614.9999999999949,-432.00000000000216,102.99999999999754,104.00000000001519,,7252.0
2017.09.28,1463.9999999999986,1453.9999999999998,981.999999999994,1224.000000000003,512.0000000000005,950.9999999999934,644.999999999996,-495.9999999999951,27.999999999994696,49.00000000001015,,6812.999999999995
2017.09.28,1503.9999999999943,1412.0000000000132,980.0000000000031,1252.0000000000086,574.9999999999886,919.9999999999875,587.9999999999939,-284.000000000006,182.99999999999983,266.0000000000107,,7395.999999999993
2017.09.28,1549.0000000000005,1524.0000000000143,1036.999999999999,1272.0000000000064,459.99999999999375,1066.9999999999789,717.9999999999893,-441.0000000000025,151.9999999999966,215.00000000000963,,7552.999999999985
2017.09.28,1601.9999999999923,1610.0000000000002,1173.9999999999973,1265.000000000005,503.0000000000001,1007.9999999999814,791.9999999999874,-515.0000000000006,53.999999999998494,209.00000000001472,,7701.999999999975
2017.09.28,1570.0000000000048,1578.0000000000127,1178.9999999999968,1272.999999999991,460.9999999999985,1066.0000000000025,861.9999999999948,-521.0000000000008,82.99999999999974,287.000000000015,,7838.000000000015
2017.09.28,1585.9999999999986,1610.0000000000002,1246.0000000000027,1252.0000000000086,468.9999999999941,1026.9999999999868,899.9999999999915,-521.0000000000008,68.99999999999685,333.0000000000055,,7970.999999999986
2017.09.28,1610.0000000000002,1645.0000000000075,1285.0000000000027,1255.9999999999905,481.9999999999993,1019.9999999999818,918.9999999999969,-644.0000000000055,-62.000000000006494,192.00000000001438,,7702.999999999983
2017.09.28,1680.999999999999,1727.9999999999961,1290.9999999999977,1215.0000000000105,512.0000000000005,938.999999999993,820.999999999998,-620.9999999999951,-89.00000000000574,100.0000000000112,,7577.000000000005
2017.09.28,1648.000000000005,1692.0000000000045,1293.9999999999952,1252.0000000000086,598.9999999999895,876.9999999999811,803.9999999999878,-567.9999999999978,-73.99999999999629,147.00000000000824,,7670.9999999999845
2017.09.28,1669.9999999999936,1747.999999999994,1310.9999999999955,1215.9999999999948,551.0000000000019,891.9999999999959,819.9999999999932,-628.0000000000001,-100.00000000000009,93.00000000000975,,7572.999999999979
2017.09.28,1658.9999999999882,1717.000000000013,1312.9999999999975,1171.9999999999952,427.99999999999727,984.9999999999852,893.9999999999912,-707.0000000000078,-141.00000000000225,76.0000000000094,,7395.999999999966
2017.09.28,1733.9999999999911,1699.0000000000061,1366.0000000000005,1190.0000000000023,515.0000000000006,907.999999999987,844.9999999999989,-697.0000000000027,-251.99999999999667,29.00000000001235,,7337.000000000001
2017.09.28,1584.0000000000077,1683.9999999999966,1276.9999999999948,1195.999999999997,555.9999999999974,868.9999999999998,834.9999999999937,-594.0000000000083,-63.99999999999739,153.00000000000313,,7495.9999999999845
2017.09.28,1564.999999999994,1766.000000000001,1388.999999999996,1160.9999999999898,578.9999999999935,794.9999999999875,932.9999999999927,-775.9999999999962,-238.0000000000049,29.00000000001235,,7202.999999999966
2017.09.28,1513.0000000000089,1645.0000000000075,1339.0000000000014,1123.0000000000073,405.00000000000114,954.9999999999841,1012.0000000000005,-817.9999999999978,-224.000000000002,75.00000000000284,,7025.000000000014
2017.09.28,1438.000000000006,1644.000000000001,1303.999999999994,1011.0000000000064,338.99999999999864,905.9999999999775,988.9999999999901,-730.9999999999945,-114.00000000000298,159.00000000002024,,6944.999999999995
2017.09.28,1380.0000000000034,1499.000000000006,1219.0000000000034,946.0000000000024,241.99999999999022,939.9999999999977,965.999999999994,-736.9999999999948,-148.99999999999915,120.00000000000898,,6426.000000000013
2017.09.28,1324.9999999999984,1510.0000000000114,1241.0000000000032,899.0000000000053,298.0000000000018,818.9999999999884,952.9999999999887,-790.9999999999968,-241.99999999999778,35.00000000000725,,6047.000000000009
2017.09.28,1363.9999999999875,1480.999999999999,1293.9999999999952,899.0000000000053,299.99999999999716,820.999999999998,984.9999999999994,-799.9999999999972,-301.0000000000068,60.000000000015596,,6102.999999999994
2017.09.28,1319.0000000000034,1468.0000000000027,1312.000000000002,896.9999999999923,265.00000000000057,855.9999999999945,1063.999999999993,-832.9999999999984,-285.00000000000193,114.0000000000141,,6177.000000000002
2017.09.28,1296.9999999999925,1478.0000000000016,1363.0000000000032,808.0000000000088,206.99999999999363,816.9999999999789,1111.9999999999948,-864.9999999999949,-324.00000000000205,130.0000000000079,,6022.999999999985
2017.09.28,1221.0000000000055,1429.0000000000136,1253.9999999999995,905.0000000000002,263.9999999999958,876.9999999999811,1077.9999999999886,-775.0000000000057,-167.00000000000603,208.00000000000819,,6293.99999999998
2017.09.28,1192.9999999999995,1462.0000000000077,1280.0000000000034,844.0000000000003,272.99999999999613,786.0000000000014,1073.9999999999982,-884.0000000000003,-297.9999999999983,59.000000000009045,,5789.000000000018
2017.09.28,1248.0000000000045,1390.0000000000023,1322.9999999999964,866.9999999999956,209.99999999999375,888.9999999999816,1149.9999999999914,-896.0000000000008,-338.00000000000495,136.00000000000279,,5978.999999999963
2017.09.28,1198.9999999999945,1324.000000000014,1268.999999999998,825.0000000000091,66.99999999999307,959.9999999999795,1177.9999999999973,-926.0000000000019,-368.9999999999971,176.00000000002058,,5703.000000000006
2017.09.28,1316.0000000000061,1439.9999999999968,1342.999999999994,865.999999999989,234.99999999999943,855.9999999999945,1094.9999999999989,-847.0000000000084,-324.9999999999975,133.00000000000534,,6111.999999999978
2017.09.28,1117.9999999999968,1452.9999999999932,1300.0000000000011,893.9999999999948,286.9999999999919,825.9999999999934,1176.9999999999925,-891.9999999999959,-231.99999999999886,177.00000000000495,,6107.999999999973
2017.09.28,1038.99999999999,1238.0000000000057,1219.9999999999989,936.0000000000035,353.9999999999992,799.999999999983,1129.9999999999955,-832.0000000000078,-270.99999999999903,197.00000000000273,,5810.999999999971
2017.09.28,1085.0000000000027,1347.9999999999936,1210.9999999999955,902.0000000000028,442.99999999999784,657.999999999987,989.9999999999949,-674.9999999999972,-155.00000000000514,236.00000000001398,,6042.999999999985
2017.09.28,1147.000000000009,1353.000000000004,1168.0000000000023,1015.0000000000103,554.000000000002,669.9999999999875,905.9999999999917,-585.9999999999985,-95.00000000000064,243.99999999999977,,6376.000000000007
2017.09.28,1072.0000000000064,1344.0000000000118,1134.0000000000016,1035.0000000000082,525.9999999999962,717.9999999999893,952.9999999999887,-662.9999999999967,-95.00000000000064,204.00000000000418,,6228.00000000001
2017.09.28,1218.9999999999923,1438.000000000006,1222.9999999999964,1134.999999999997,515.9999999999911,840.9999999999798,1027.000000000001,-679.000000000002,-68.99999999999685,272.00000000000557,,6922.99999999997
2017.09.28,1185.9999999999982,1228.0000000000068,1134.999999999997,1096.0000000000082,470.9999999999894,849.9999999999943,958.999999999989,-573.0000000000075,-72.0000000000054,336.00000000000296,,6615.999999999973
2017.09.28,1150.0000000000066,1076.0000000000102,1042.9999999999939,1158.9999999999989,402.000000000001,1008.9999999999861,988.9999999999901,-632.000000000005,-116.00000000000499,287.9999999999994,,6367.999999999976
2017.09.28,1153.000000000004,1062.0000000000073,1002.9999999999983,1088.0,318.9999999999884,1015.9999999999911,943.9999999999884,-605.000000000004,-89.00000000000574,270.99999999999903,,6161.999999999966
2017.09.28,1097.999999999999,903.0000000000093,961.9999999999961,1093.0000000000107,385.9999999999957,945.999999999998,893.9999999999912,-582.0000000000078,-184.00000000000637,243.99999999999977,,5759.999999999985
2017.09.28,1143.9999999999895,907.9999999999977,963.9999999999982,1170.9999999999886,327.99999999998875,1097.9999999999848,963.9999999999986,-637.0000000000005,-168.99999999999693,259.0000000000092,,6029.999999999959
2017.09.28,1075.0000000000036,930.0000000000086,934.0000000000015,1116.9999999999902,360.99999999999,1001.9999999999811,915.9999999999968,-591.9999999999987,-117.00000000000044,264.0000000000198,,5889.999999999992
2017.09.28,1147.000000000009,1014.0000000000038,971.9999999999951,1116.000000000006,329.9999999999983,1032.999999999987,927.9999999999973,-615.9999999999997,-117.00000000000044,241.00000000000233,,6047.999999999999
2017.09.28,1204.000000000005,1075.0000000000036,988.9999999999955,1123.9999999999916,286.9999999999919,1090.9999999999798,944.9999999999932,-623.9999999999952,-85.00000000000173,255.00000000000523,,6260.999999999968
2017.09.28,1160.0000000000055,1025.9999999999936,951.9999999999973,1089.999999999991,243.99999999999977,1099.9999999999943,936.9999999999976,-578.000000000003,-34.000000000000696,309.0000000000037,,6205.999999999979
2017.09.28,1129.0000000000023,936.0000000000035,971.9999999999951,1170.9999999999886,262.00000000000045,1121.9999999999857,993.9999999999998,-659.000000000006,-140.0000000000068,308.0000000000194,,6094.999999999981
2017.09.29,1158.9999999999989,973.0000000000016,990.000000000002,1167.0000000000068,203.99999999999352,1197.999999999979,1039.999999999992,-698.0000000000075,-180.99999999999784,299.00000000000483,,6150.999999999973
2017.09.29,1153.000000000004,1017.0000000000013,970.9999999999997,1187.0000000000048,251.99999999999534,1187.9999999999882,1015.9999999999911,-703.000000000003,-109.99999999999899,246.00000000001288,,6216.999999999995
2017.09.29,1151.9999999999975,1025.0000000000093,1002.9999999999983,1147.9999999999934,304.00000000000205,1105.9999999999945,1003.9999999999907,-644.0000000000055,-87.99999999999919,299.00000000000483,,6308.999999999985
2017.09.29,1180.9999999999877,1035.9999999999925,1008.9999999999932,1154.0000000000105,309.99999999998806,1098.9999999999895,988.9999999999901,-620.0000000000045,-85.00000000000173,313.00000000000773,,6385.999999999953
2017.09.29,1175.9999999999993,1063.0000000000139,1042.9999999999939,1160.9999999999898,331.99999999999363,1084.9999999999795,1018.9999999999912,-656.9999999999965,-117.00000000000044,303.0000000000088,,6407.9999999999745
2017.09.29,1175.9999999999993,1066.9999999999957,1030.999999999993,1123.9999999999916,365.99999999999966,1007.9999999999814,954.9999999999983,-692.9999999999978,-204.00000000000418,170.00000000000347,,5999.999999999961
2017.09.29,1207.0000000000025,1096.0000000000082,1051.9999999999973,1103.0000000000095,402.9999999999916,944.9999999999932,911.9999999999919,-680.0000000000068,-231.0000000000034,135.00000000001845,,5942.000000000004
2017.09.29,1126.0000000000048,1015.0000000000103,1015.9999999999947,1103.0000000000095,512.0000000000005,811.9999999999834,842.9999999999893,-608.0000000000041,-241.99999999999778,143.00000000000423,,5719.999999999995
2017.09.29,1126.999999999989,998.9999999999943,1022.9999999999961,1069.9999999999932,462.99999999999386,834.0000000000032,864.9999999999949,-656.0000000000059,-292.00000000000335,120.00000000000898,,5552.999999999964
2017.09.29,1190.0000000000023,1124.0000000000139,1068.0000000000023,1069.0000000000089,394.999999999996,912.9999999999825,920.9999999999923,-715.0000000000034,-262.00000000000665,97.00000000001374,,5800.000000000002
2017.09.29,1178.9999999999968,1130.9999999999932,1110.9999999999952,1049.9999999999955,433.9999999999975,841.9999999999845,933.9999999999975,-659.9999999999966,-231.99999999999886,188.00000000001037,,5976.9999999999745
2017.09.29,1231.0000000000043,1149.0,1109.9999999999998,1025.0000000000093,408.9999999999918,832.9999999999984,885.9999999999957,-626.9999999999953,-228.00000000000597,176.00000000002058,,5964.000000000018
2017.09.29,1194.9999999999905,1124.9999999999982,1085.0000000000027,1036.999999999999,394.999999999996,867.999999999995,905.0000000000011,-704.9999999999983,-285.00000000000193,91.00000000001884,,5711.000000000002
2017.09.29,1143.9999999999895,1069.0000000000089,1019.9999999999986,1052.9999999999927,453.9999999999935,822.9999999999791,841.9999999999987,-668.9999999999969,-277.000000000005,62.000000000006494,,5520.9999999999645
2017.09.29,1177.000000000006,1079.0000000000077,1075.999999999999,1036.999999999999,426.00000000000193,829.9999999999841,887.0000000000005,-653.0000000000058,-268.0000000000016,140.0000000000068,,5730.999999999997
2017.09.29,1197.999999999988,1076.0000000000102,1112.0000000000018,1053.9999999999993,423.9999999999924,859.9999999999852,927.9999999999973,-689.9999999999977,-309.99999999999915,142.0000000000199,,5793.999999999997
2017.09.29,1211.0000000000066,1083.9999999999961,1124.0000000000027,1100.9999999999964,477.99999999999443,841.9999999999845,919.9999999999875,-689.0000000000072,-324.9999999999975,128.000000000017,,5873.999999999981
2017.09.29,1244.0000000000007,1137.0000000000102,1124.0000000000027,1080.9999999999986,450.9999999999934,846.99999999998,902.9999999999916,-673.0000000000018,-282.99999999999994,130.0000000000079,,5960.9999999999845
2017.09.29,1161.9999999999964,1021.0000000000052,1070.9999999999998,1022.9999999999961,462.99999999999386,774.0000000000009,849.9999999999943,-605.000000000004,-285.9999999999974,160.00000000000458,,5632.999999999991
2017.09.29,1025.9999999999936,1032.0000000000107,1075.0000000000036,1076.0000000000102,610.99999999999,663.9999999999873,887.999999999991,-631.0000000000002,-275.99999999999847,168.0000000000126,,5633.000000000001
2017.09.29,1068.0000000000023,988.0000000000111,1103.9999999999939,923.9999999999915,326.9999999999982,818.9999999999884,989.9999999999949,-704.9999999999983,-319.0000000000026,194.0000000000053,,5389.999999999984
2017.09.29,1048.0000000000045,973.0000000000016,1056.0000000000014,1022.9999999999961,354.99999999998977,897.9999999999961,1003.9999999999907,-783.0000000000013,-346.0000000000019,108.00000000001918,,5335.999999999997
2017.09.29,963.0000000000027,991.9999999999928,1066.9999999999957,1042.9999999999939,426.00000000000193,838.9999999999986,1035.9999999999873,-769.0000000000055,-292.9999999999988,165.9999999999995,,5469.999999999967
2017.09.29,1000.0000000000009,991.9999999999928,1120.9999999999943,963.0000000000027,444.9999999999932,725.9999999999991,1001.9999999999953,-745.9999999999951,-370.00000000000364,155.00000000001623,,5287.999999999995
2017.09.29,1021.9999999999895,1044.0000000000005,1205.0000000000005,914.9999999999991,360.99999999999,763.0000000000052,1101.9999999999895,-707.0000000000078,-280.00000000000244,331.999999999999,,5756.999999999963
2017.09.29,974.9999999999925,970.0000000000042,1161.9999999999964,910.0000000000108,358.99999999999466,764.9999999999864,1087.9999999999939,-703.000000000003,-295.99999999999625,318.00000000001825,,5547.999999999998
2017.09.29,875.999999999988,950.0000000000064,1119.0000000000034,981.0000000000097,493.9999999999998,689.9999999999977,1064.9999999999977,-707.0000000000078,-285.00000000000193,286.00000000000847,,5469.000000000002
2017.09.29,862.0000000000072,909.0000000000042,1102.000000000003,1015.9999999999947,525.9999999999962,693.9999999999884,1058.9999999999975,-703.000000000003,-300.0000000000003,280.0000000000136,,5445.000000000002
2017.09.29,865.0000000000047,958.0000000000144,1102.000000000003,987.9999999999889,539.0000000000015,656.9999999999823,1030.9999999999918,-677.0000000000067,-265.99999999999955,280.0000000000136,,5476.999999999994
2017.09.29,863.9999999999981,1012.0000000000128,1141.9999999999986,943.9999999999893,480.99999999999454,661.9999999999777,1081.9999999999936,-707.0000000000078,-253.99999999999866,304.00000000001535,,5529.999999999973
2017.09.29,920.9999999999941,1056.9999999999968,1212.000000000002,873.999999999997,417.0000000000016,608.9999999999804,1093.999999999994,-733.9999999999947,-387.000000000004,294.0000000000165,,5356.999999999985
2017.09.29,695.0000000000011,1330.9999999999934,1051.9999999999973,866.9999999999956,366.9999999999902,700.9999999999934,1134.0000000000005,-611.0000000000042,239.0000000000003,499.000000000005,,6273.999999999971
2017.09.29,753.0000000000036,1354.999999999995,1076.9999999999945,848.0000000000043,341.99999999999875,709.9999999999795,1120.999999999995,-652.000000000001,171.99999999999437,426.9999999999996,,6152.9999999999645
2017.09.29,1029.9999999999975,1496.9999999999927,1297.999999999999,914.9999999999991,471.9999999999942,617.999999999995,1101.9999999999895,-626.0000000000048,24.000000000001798,453.0000000000145,,6782.999999999979
2017.09.29,960.9999999999897,1532.0,1202.000000000003,944.9999999999958,477.99999999999443,667.0000000000016,1082.9999999999984,-596.0000000000036,175.00000000000293,454.00000000002103,,6901.000000000003
2017.09.29,783.0000000000003,1724.0000000000143,1046.999999999998,1103.9999999999939,822.9999999999933,461.9999999999891,905.9999999999917,-528.9999999999964,386.9999999999929,327.00000000001063,,7033.999999999988
2017.09.29,798.9999999999942,1692.0000000000045,1056.0000000000014,963.0000000000027,699.9999999999886,437.9999999999882,882.9999999999956,-548.0000000000018,309.0000000000037,273.0000000000121,,6564.999999999988
2017.09.29,862.0000000000072,1805.000000000012,1119.0000000000034,1038.99999999999,768.9999999999912,441.0000000000025,909.9999999999966,-536.0000000000014,358.0000000000028,322.00000000000006,,7089.000000000005
2017.09.29,973.0000000000016,1787.0000000000052,1130.9999999999932,1075.0000000000036,705.9999999999889,556.999999999988,918.9999999999969,-543.9999999999969,334.00000000000097,324.0000000000132,,7261.9999999999945
2017.09.29,960.9999999999897,1540.000000000008,1105.0000000000005,1086.000000000009,690.9999999999883,592.9999999999893,925.9999999999877,-564.0000000000072,166.99999999999494,301.0000000000179,,6805.999999999978
2017.09.29,943.9999999999893,1575.9999999999995,1134.0000000000016,1126.0000000000048,789.0000000000015,530.9999999999775,922.9999999999876,-602.0000000000039,117.99999999999588,242.00000000000887,,6780.999999999963
2017.09.29,948.9999999999999,1476.0000000000107,1134.999999999997,1078.0000000000011,628.0000000000001,651.9999999999868,1004.9999999999955,-692.0000000000073,26.999999999999247,229.00000000001253,,6486.9999999999945
2017.09.29,848.9999999999886,1412.0000000000132,1085.9999999999982,1061.000000000001,586.9999999999891,679.000000000002,1040.9999999999968,-701.0000000000076,66.99999999999484,263.00000000001324,,6343.99999999999
2017.09.29,865.999999999989,1360.0000000000057,1105.0000000000005,1035.0000000000082,637.0000000000005,592.9999999999893,992.999999999995,-667.0000000000016,-4.999999999999449,253.00000000001432,,6170.000000000001
2017.09.29,761.999999999996,1395.9999999999973,1066.0000000000002,1062.0000000000073,691.9999999999931,556.999999999988,1001.9999999999953,-667.0000000000016,75.9999999999983,255.00000000000523,,6200.999999999979
2017.09.29,792.9999999999993,1486.0000000000095,1090.000000000002,1055.000000000006,710.9999999999985,528.9999999999964,984.9999999999994,-647.9999999999961,115.99999999999389,259.0000000000092,,6376.000000000016
2017.09.29,767.0000000000066,1469.000000000009,1134.999999999997,1058.0000000000034,751.9999999999953,472.99999999998477,1021.0000000000008,-649.0000000000009,87.00000000000374,315.0000000000208,,6428.000000000021
2017.09.29,855.9999999999901,1295.0000000000018,1202.000000000003,1166.0000000000005,512.999999999991,689.9999999999977,1156.9999999999964,-772.9999999999961,-75.9999999999983,238.0000000000049,,6267.99999999999
