date,USDCHF,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.02.06,-1183.0000000000007,880.9999999999984,-753.0000000000036,-460.000000000016,313.0000000000024,-710.999999999995,-1486.9999999999939,-721.9999999999893,-407.99999999998704,-2369.999999999983,-5146.000000000006,-3092.000000000006,1691.0000000000025,941.0000000000025,-1224.000000000003,-1151.9999999999975,,-14881.999999999978
2020.02.06,-1161.9999999999964,873.999999999997,-753.9999999999991,-429.00000000001273,301.00000000000193,-705.9999999999956,-1480.999999999999,-688.9999999999952,-359.9999999999852,-2273.999999999998,-5071.000000000004,-3122.0000000000027,1727.0000000000039,945.999999999998,-1256.0000000000016,-1146.0000000000025,,-14601.99999999999
2020.02.06,-1142.999999999994,870.9999999999995,-746.9999999999976,-426.9999999999996,327.0000000000124,-639.0000000000007,-1452.9999999999932,-753.9999999999991,-478.999999999985,-2305.999999999986,-5224.000000000006,-3049.9999999999973,1710.9999999999986,920.0000000000017,-1288.0000000000002,-1150.0000000000066,,-14830.999999999953
2020.02.06,-1158.9999999999989,865.0000000000047,-750.0000000000063,-464.00000000001995,330.0000000000125,-656.9999999999965,-1474.999999999993,-782.9999999999893,-506.0000000000002,-2352.9999999999827,-5316.00000000001,-3068.999999999988,1704.0000000000077,944.0000000000026,-1322.000000000001,-1134.999999999997,,-15145.999999999956
2020.02.06,-1220.9999999999943,892.0000000000039,-717.9999999999964,-482.00000000000466,260.0000000000051,-667.9999999999908,-1459.9999999999945,-699.9999999999895,-394.9999999999818,-2185.999999999999,-5032.999999999998,-3007.000000000004,1680.0000000000068,909.9999999999966,-1260.0000000000055,-1117.9999999999968,,-14505.999999999944
2020.02.06,-1210.9999999999955,906.0000000000068,-662.000000000007,-447.0000000000196,268.0000000000007,-661.0000000000005,-1424.9999999999984,-706.999999999991,-466.99999999998454,-2164.9999999999945,-4970.000000000008,-2966.9999999999864,1576.9999999999982,819.0000000000026,-1227.0000000000002,-1116.9999999999902,,-14455.999999999969
2020.02.06,-1250.999999999991,997.0000000000034,-604.0000000000045,-395.000000000012,238.00000000001376,-631.9999999999992,-1371.9999999999955,-694.9999999999901,-615.9999999999854,-2227.0000000000014,-4881.000000000002,-2917.999999999998,1500.0,831.0000000000031,-1177.000000000006,-1065.0000000000048,,-14266.999999999969
2020.02.06,-1263.9999999999984,1117.9999999999968,-563.0000000000024,-327.00000000001063,235.00000000001364,-640.9999999999916,-1338.9999999999902,-749.9999999999951,-718.9999999999941,-2474.9999999999827,-5110.999999999999,-3055.9999999999923,1504.000000000005,798.0000000000018,-1134.999999999997,-1049.9999999999955,,-14774.99999999993
2020.02.06,-1257.9999999999925,1080.9999999999986,-580.0000000000027,-316.0000000000052,276.00000000001046,-651.999999999997,-1346.9999999999982,-768.9999999999975,-733.0000000000041,-2556.9999999999873,-5106.9999999999945,-2993.0000000000014,1561.000000000007,852.9999999999944,-1136.0000000000036,-1048.0000000000045,,-14724.999999999978
2020.02.06,-1244.0000000000007,1072.9999999999907,-607.9999999999974,-340.00000000000693,235.00000000001364,-666.9999999999953,-1372.999999999991,-734.9999999999968,-727.9999999999802,-2498.0,-5122.000000000005,-3014.0000000000055,1557.0000000000023,847.999999999999,-1150.0000000000066,-1035.9999999999925,,-14801.999999999973
2020.02.06,-1238.99999999999,1105.0000000000005,-561.0000000000003,-310.0000000000103,246.00000000000932,-662.9999999999914,-1337.9999999999948,-737.9999999999942,-722.9999999999848,-2509.99999999999,-5062.000000000011,-2954.9999999999964,1555.9999999999973,843.0000000000035,-1107.999999999998,-1045.000000000007,,-14501.999999999958
2020.02.06,-1249.0,1105.0000000000005,-560.0000000000049,-313.00000000000773,266.00000000000534,-663.999999999998,-1335.9999999999927,-739.9999999999962,-682.9999999999927,-2508.9999999999836,-5068.0000000000055,-2983.999999999987,1584.0000000000032,865.9999999999997,-1105.0000000000005,-1046.999999999998,,-14436.999999999956
2020.02.06,-1258.999999999999,1139.0000000000011,-565.0000000000044,-292.00000000000335,287.00000000000614,-672.9999999999902,-1358.999999999999,-705.0000000000001,-620.9999999999809,-2493.9999999999964,-5076.999999999998,-3027.000000000002,1591.9999999999986,875.0,-1104.000000000005,-1053.9999999999993,,-14336.999999999973
2020.02.06,-1253.9999999999995,1134.999999999997,-541.9999999999981,-282.0000000000045,297.00000000001125,-672.9999999999902,-1320.9999999999943,-729.9999999999973,-665.9999999999968,-2573.9999999999873,-5068.0000000000055,-2959.0000000000005,1581.0000000000032,867.0000000000044,-1083.0000000000007,-1024.0000000000027,,-14295.99999999996
2020.02.06,-1258.999999999999,1166.0000000000005,-521.0000000000048,-286.00000000000847,299.0000000000066,-691.9999999999926,-1313.999999999993,-743.9999999999891,-697.0000000000027,-2629.999999999999,-5028.00000000001,-2932.9999999999854,1540.0000000000064,864.0000000000043,-1044.0000000000005,-1001.0000000000074,,-14279.999999999975
2020.02.06,-1268.999999999998,1133.9999999999907,-507.0000000000019,-316.0000000000052,287.00000000000614,-707.9999999999975,-1311.999999999991,-775.9999999999989,-709.9999999999795,-2655.999999999992,-5024.000000000006,-2878.9999999999873,1534.000000000006,853.9999999999992,-1014.0000000000038,-970.9999999999885,,-14332.999999999947
2020.02.06,-1236.9999999999993,1085.0000000000027,-497.000000000003,-304.00000000001535,303.0000000000115,-662.9999999999914,-1272.999999999991,-784.9999999999912,-719.9999999999989,-2604.9999999999905,-5001.999999999995,-2798.999999999996,1533.0000000000014,853.9999999999992,-1011.0000000000064,-970.0000000000042,,-14090.999999999964
2020.02.06,-1206.9999999999914,1085.0000000000027,-502.00000000000244,-292.00000000000335,349.00000000000375,-653.999999999999,-1254.999999999995,-775.9999999999989,-669.9999999999875,-2587.9999999999905,-4936.999999999992,-2768.999999999999,1519.0000000000055,834.9999999999937,-995.9999999999969,-984.000000000007,,-13841.999999999956
2020.02.06,-1200.9999999999966,1086.9999999999936,-470.9999999999992,-304.00000000001535,344.0000000000083,-645.999999999991,-1229.9999999999977,-808.9999999999931,-703.9999999999793,-2622.9999999999977,-4922.000000000005,-2712.9999999999877,1501.0000000000048,835.9999999999985,-990.000000000002,-970.0000000000042,,-13814.999999999964
2020.02.06,-1196.9999999999925,1079.0000000000077,-483.0000000000001,-297.0000000000139,351.0000000000133,-650.9999999999905,-1229.9999999999977,-799.9999999999897,-703.9999999999793,-2688.999999999986,-4943.000000000008,-2747.999999999995,1498.0000000000045,837.0000000000033,-963.9999999999982,-974.9999999999925,,-13915.999999999915
2020.02.07,-1189.9999999999911,1076.9999999999945,-485.0000000000021,-308.0000000000194,294.00000000001114,-645.999999999991,-1227.0000000000002,-776.9999999999943,-687.9999999999882,-2685.999999999988,-4979.0,-2793.9999999999854,1512.0000000000005,799.9999999999972,-973.0000000000016,-984.9999999999915,,-14054.99999999995
2020.02.07,-1200.0000000000011,1099.9999999999898,-509.00000000000387,-292.00000000000335,307.00000000000216,-659.999999999994,-1271.0,-773.9999999999969,-656.9999999999823,-2643.9999999999795,-5096.999999999996,-2872.9999999999923,1549.9999999999973,852.0000000000039,-1002.9999999999983,-1001.0000000000074,,-14171.999999999962
2020.02.07,-1184.9999999999916,1096.0000000000082,-529.9999999999972,-270.00000000001467,377.00000000000955,-639.0000000000007,-1273.9999999999973,-769.999999999993,-646.9999999999914,-2620.0,-5058.000000000007,-2871.9999999999854,1558.0000000000068,876.0000000000048,-1036.0000000000036,-978.9999999999966,,-13972.999999999947
2020.02.07,-1175.9999999999993,1093.0000000000107,-501.000000000007,-268.0000000000016,372.0000000000141,-633.9999999999901,-1242.999999999994,-774.9999999999924,-677.9999999999973,-2614.9999999999895,-4964.999999999997,-2780.999999999989,1536.0000000000014,855.000000000004,-997.0000000000034,-977.99999999999,,-13754.99999999992
2020.02.07,-1213.999999999993,1099.0000000000055,-482.00000000000466,-287.000000000015,327.0000000000124,-649.999999999995,-1232.9999999999952,-763.9999999999981,-692.9999999999836,-2571.9999999999964,-4906.9999999999945,-2747.999999999995,1403.000000000006,772.9999999999961,-978.0000000000011,-961.9999999999961,,-13887.999999999949
2020.02.07,-1193.999999999995,1090.9999999999975,-404.0000000000044,-268.0000000000016,275.0000000000057,-630.9999999999927,-1163.9999999999984,-764.9999999999934,-852.0000000000039,-2572.999999999981,-4682.999999999993,-2578.999999999998,1260.9999999999957,673.0000000000018,-883.9999999999959,-950.9999999999908,,-13647.999999999947
2020.02.07,-1150.999999999991,1080.9999999999986,-389.000000000006,-235.00000000000742,323.0000000000075,-583.9999999999957,-1111.9999999999907,-752.9999999999926,-743.9999999999998,-2491.999999999983,-4553.999999999992,-2509.99999999999,1296.999999999997,709.0000000000032,-875.999999999999,-910.9999999999951,,-12900.999999999935
2020.02.07,-1154.999999999995,1076.0000000000102,-350.00000000000585,-259.0000000000092,341.0000000000082,-608.9999999999928,-1080.9999999999986,-739.9999999999962,-716.9999999999845,-2467.9999999999814,-4415.999999999997,-2381.9999999999955,1289.0000000000014,691.0000000000025,-806.0000000000067,-885.0000000000025,,-12470.999999999944
2020.02.07,-1149.0,1070.9999999999998,-404.0000000000044,-259.0000000000092,356.00000000000875,-601.9999999999915,-1130.9999999999932,-735.9999999999923,-655.0000000000011,-2482.999999999991,-4540.999999999995,-2509.99999999999,1299.9999999999973,731.9999999999993,-880.000000000003,-889.0000000000065,,-12779.999999999975
2020.02.07,-1145.9999999999914,1061.000000000001,-392.00000000000347,-263.00000000001324,367.00000000000443,-600.0000000000006,-1117.9999999999968,-721.9999999999893,-608.0000000000041,-2421.999999999991,-4492.999999999992,-2476.999999999996,1287.0000000000061,728.9999999999992,-863.0000000000026,-879.9999999999919,,-12539.99999999996
2020.02.07,-1125.9999999999936,1058.0000000000034,-383.0,-243.99999999999977,372.0000000000141,-597.9999999999985,-1092.9999999999995,-706.999999999991,-591.9999999999845,-2408.9999999999945,-4398.999999999997,-2435.9999999999936,1311.000000000007,757.9999999999956,-831.9999999999994,-835.9999999999923,,-12155.999999999924
2020.02.07,-1149.9999999999955,1058.0000000000034,-373.00000000000114,-259.0000000000092,351.0000000000133,-612.9999999999969,-1100.9999999999964,-722.9999999999959,-623.9999999999952,-2449.999999999997,-4452.000000000012,-2435.9999999999936,1352.0000000000039,778.9999999999964,-826.0000000000045,-838.9999999999898,,-12305.999999999967
2020.02.07,-1159.9999999999943,1075.0000000000036,-394.00000000000546,-263.00000000001324,335.00000000000796,-615.9999999999943,-1127.0000000000002,-723.9999999999914,-647.9999999999961,-2465.9999999999905,-4526.000000000008,-2488.0000000000014,1353.999999999999,775.0000000000057,-858.0000000000032,-851.0000000000017,,-12581.999999999985
2020.02.07,-1181.999999999994,1090.9999999999975,-373.00000000000114,-258.0000000000027,324.0000000000123,-608.9999999999928,-1093.999999999995,-724.9999999999978,-661.0000000000014,-2434.9999999999873,-4462.9999999999945,-2454.999999999985,1344.9999999999989,748.0000000000047,-860.0000000000052,-872.9999999999905,,-12479.999999999935
2020.02.07,-1166.999999999996,1079.999999999992,-355.0000000000053,-268.0000000000016,324.0000000000123,-600.999999999996,-1091.999999999993,-717.9999999999964,-638.9999999999816,-2416.9999999999804,-4391.000000000012,-2405.999999999997,1314.9999999999977,716.9999999999987,-838.0000000000055,-882.000000000005,,-12337.999999999967
2020.02.07,-1161.9999999999964,1073.9999999999973,-375.9999999999986,-268.0000000000016,310.0000000000023,-595.9999999999966,-1103.9999999999939,-709.9999999999995,-643.0000000000007,-2381.9999999999955,-4420.000000000002,-2449.999999999997,1328.000000000003,724.0000000000038,-858.0000000000032,-886.000000000009,,-12418.999999999987
2020.02.07,-1222.000000000001,1082.9999999999895,-399.0000000000049,-303.0000000000088,306.0000000000116,-648.9999999999995,-1173.9999999999973,-700.999999999996,-640.9999999999911,-2387.99999999999,-4457.0,-2551.9999999999986,1302.0000000000068,691.0000000000025,-880.000000000003,-947.000000000009,,-12930.999999999989
2020.02.07,-1241.9999999999986,1102.000000000003,-409.0000000000038,-312.00000000000114,301.00000000000193,-652.9999999999925,-1173.9999999999973,-687.9999999999998,-560.0000000000023,-2406.9999999999814,-4492.999999999992,-2570.99999999999,1406.000000000006,754.9999999999955,-897.0000000000033,-957.0000000000078,,-12798.999999999964
2020.02.07,-1267.9999999999914,1123.9999999999916,-385.99999999999744,-314.00000000001427,257.000000000005,-661.9999999999959,-1180.9999999999986,-660.9999999999894,-629.9999999999955,-2387.99999999999,-4428.999999999994,-2563.000000000004,1301.0000000000018,655.0000000000011,-875.0000000000035,-964.9999999999936,,-12984.999999999967
2020.02.07,-1271.0,1150.0000000000066,-306.00000000000625,-264.0000000000198,216.00000000000819,-625.9999999999932,-1088.0,-662.9999999999914,-675.9999999999877,-2356.999999999987,-4238.000000000008,-2397.0000000000045,1210.9999999999986,594.9999999999989,-817.9999999999965,-951.9999999999973,,-12483.999999999978
2020.02.07,-1293.9999999999952,1198.0000000000102,-236.99999999999832,-268.0000000000016,158.00000000000125,-629.9999999999973,-1042.9999999999939,-672.9999999999902,-777.9999999999916,-2356.999999999987,-4184.9999999999945,-2316.9999999999914,1135.000000000005,545.9999999999923,-765.0000000000045,-930.999999999993,,-12440.999999999927
2020.02.07,-1310.9999999999955,1221.0000000000055,-190.00000000000128,-276.00000000000955,198.0000000000075,-632.9999999999947,-1006.9999999999912,-699.9999999999895,-812.9999999999882,-2400.9999999999864,-4123.9999999999945,-2285.999999999988,1091.9999999999986,483.0000000000041,-714.999999999999,-944.9999999999958,,-12406.99999999992
2020.02.07,-1366.999999999996,1259.9999999999945,-168.00000000000148,-304.9999999999997,130.00000000000966,-667.9999999999908,-1049.9999999999955,-647.9999999999931,-771.9999999999914,-2354.999999999996,-4032.9999999999977,-2269.999999999994,1024.000000000001,397.00000000000557,-685.0000000000023,-984.000000000007,,-12493.999999999956
2020.02.07,-1316.9999999999905,1278.0000000000014,-92.99999999999864,-220.00000000002018,46.00000000000648,-612.9999999999969,-928.9999999999909,-606.9999999999909,-885.9999999999957,-2285.999999999988,-3717.999999999999,-2059.999999999995,894.0000000000055,284.000000000006,-600.0000000000006,-953.9999999999882,,-11780.999999999935
2020.02.07,-1308.9999999999934,1340.000000000008,-41.9999999999976,-170.00000000000347,0.0,-603.9999999999934,-878.9999999999965,-586.9999999999931,-984.9999999999852,-2309.99999999999,-3632.9999999999973,-2052.9999999999936,775.0000000000057,197.00000000000273,-534.9999999999966,-916.0000000000057,,-11710.999999999929
2020.02.07,-1327.0000000000005,1364.999999999994,29.000000000001247,-154.0000000000097,0.0,-612.9999999999969,-814.9999999999991,-570.9999999999993,-965.9999999999798,-2306.9999999999923,-3415.0000000000123,-1950.9999999999916,748.0000000000047,224.99999999999432,-451.9999999999969,-848.9999999999886,,-11052.99999999997
2020.02.07,-1356.999999999997,1333.0000000000064,-21.999999999999797,-234.00000000000088,14.000000000010004,-659.999999999994,-895.9999999999968,-576.9999999999942,-951.9999999999982,-2328.999999999981,-3526.9999999999914,-1987.9999999999898,801.0000000000019,263.9999999999958,-480.99999999999807,-862.9999999999916,,-11473.999999999916
2020.02.07,-1403.999999999994,1326.9999999999893,-12.000000000000899,-262.00000000000665,-30.9999999999917,-703.9999999999935,-915.9999999999945,-570.9999999999993,-826.9999999999982,-2317.9999999999977,-3503.000000000012,-2005.9999999999966,884.0000000000003,305.9999999999974,-478.0000000000006,-892.0000000000039,,-11407.000000000002
2020.02.07,-1405.9999999999961,1340.000000000008,-24.999999999997247,-265.0000000000041,-11.999999999986244,-687.9999999999998,-935.9999999999924,-544.0,-804.000000000002,-2301.999999999982,-3526.9999999999914,-2024.0000000000036,912.9999999999967,295.99999999999227,-534.0000000000011,-937.00000000001,,-11454.99999999997
2020.02.07,-1375.9999999999995,1261.000000000001,-23.00000000000635,-283.000000000011,28.000000000005798,-620.9999999999937,-907.9999999999977,-556.9999999999964,-775.999999999982,-2155.99999999998,-3526.000000000007,-1968.9999999999986,924.0000000000066,301.9999999999925,-563.9999999999978,-931.9999999999995,,-11175.999999999964
2020.02.07,-1361.9999999999966,1198.0000000000102,-14.000000000002899,-333.0000000000055,91.00000000000819,-646.9999999999976,-878.9999999999965,-585.9999999999976,-722.9999999999848,-2216.99999999998,-3397.0000000000055,-1838.0000000000064,885.0000000000051,278.0000000000058,-548.0000000000041,-889.9999999999908,,-10981.99999999994
2020.02.07,-1400.9999999999966,1211.999999999991,-14.999999999998348,-299.00000000000483,-14.999999999986358,-806.999999999991,-861.0000000000007,-589.9999999999906,-893.0000000000007,-2509.99999999999,-3357.00000000001,-1844.0000000000011,772.9999999999961,201.99999999999818,-419.00000000000273,-907.9999999999977,,-11731.999999999987
2020.02.07,-1397.9999999999993,1320.00000000001,80.00000000000229,-240.00000000001796,-44.999999999987494,-650.9999999999905,-805.0000000000001,-582.9999999999891,-947.0000000000027,-2307.999999999999,-3247.0,-1714.9999999999998,655.0000000000011,144.00000000000546,-395.99999999999636,-882.9999999999893,,-11018.999999999953
2020.02.07,-1308.9999999999934,1173.0000000000018,73.00000000000084,-186.0000000000195,-73.99999999999807,-613.9999999999924,-715.9999999999944,-562.9999999999912,-1012.0000000000005,-2198.9999999999955,-3054.0000000000014,-1598.9999999999948,567.9999999999978,91.99999999999875,-411.0000000000058,-788.9999999999952,,-10619.999999999982
2020.02.07,-1297.999999999999,1156.0000000000014,31.999999999998696,-211.00000000000563,-106.99999999999932,-602.999999999998,-800.9999999999961,-570.9999999999993,-981.9999999999993,-2159.999999999984,-3237.000000000001,-1773.0000000000023,605.000000000004,115.99999999999966,-441.99999999999795,-917.9999999999966,,-11193.999999999975
2020.02.07,-1366.999999999996,1143.9999999999895,-63.99999999999739,-339.0000000000004,-170.99999999999227,-683.9999999999957,-935.9999999999924,-589.9999999999906,-967.9999999999893,-2263.9999999999995,-3537.0000000000123,-1983.9999999999857,748.9999999999952,128.0000000000001,-526.9999999999997,-1092.9999999999884,,-12502.999999999956
2020.02.07,-1503.9999999999943,1255.0000000000061,-58.000000000002494,-346.0000000000019,-163.99999999998727,-768.9999999999975,-934.9999999999969,-679.9999999999917,-1106.9999999999993,-2623.999999999982,-3720.9999999999964,-1943.9999999999902,820.0000000000074,147.00000000000557,-531.9999999999991,-1075.0000000000036,,-13236.999999999924
2020.02.07,-1503.9999999999943,1370.0000000000045,36.999999999998145,-310.0000000000103,-158.99999999999181,-772.9999999999903,-923.9999999999915,-735.9999999999923,-1210.9999999999843,-2732.000000000001,-3800.000000000003,-1936.0000000000043,814.0000000000072,143.00000000000068,-431.0000000000036,-1025.9999999999936,,-13177.999999999949
2020.02.07,-1515.9999999999952,1410.0000000000002,46.00000000000159,-317.0000000000117,-164.99999999999204,-783.0000000000003,-929.9999999999975,-726.9999999999999,-1213.9999999999986,-2772.999999999981,-3831.999999999991,-1933.9999999999914,828.000000000003,132.99999999999557,-387.000000000004,-1059.9999999999943,,-13220.999999999955
2020.02.07,-1502.9999999999989,1421.0000000000057,34.000000000000696,-294.0000000000165,-157.99999999998704,-767.9999999999909,-927.0,-708.999999999993,-1200.9999999999934,-2742.9999999999845,-3827.0000000000027,-1988.9999999999964,829.9999999999983,120.99999999999511,-419.00000000000273,-1078.0000000000011,,-13209.999999999969
2020.02.07,-1474.999999999993,1436.9999999999993,41.000000000002146,-253.99999999999866,-138.9999999999958,-781.9999999999939,-912.9999999999972,-736.9999999999987,-1277.9999999999916,-2872.9999999999923,-3892.0000000000064,-1973.0000000000025,828.000000000003,126.00000000000477,-382.00000000000455,-1061.000000000001,,-13326.999999999964
2020.02.07,-1466.0000000000007,1414.000000000004,20.999999999993246,-261.0000000000001,-160.99999999998715,-800.9999999999961,-932.999999999995,-726.9999999999999,-1319.9999999999932,-2885.9999999999886,-3916.000000000008,-2004.9999999999902,772.9999999999961,69.00000000000261,-363.0000000000022,-1062.9999999999918,,-13624.999999999956
2020.02.07,-1445.9999999999918,1418.9999999999925,65.99999999999939,-207.00000000000162,-173.99999999999238,-750.9999999999906,-855.9999999999901,-745.9999999999911,-1364.9999999999807,-2847.999999999984,-3839.999999999999,-1896.9999999999932,742.0000000000044,40.99999999999682,-356.00000000000074,-1069.0000000000089,,-13286.999999999933
2020.02.07,-1450.9999999999911,1419.999999999999,56.99999999999594,-231.0000000000034,-170.99999999999227,-776.9999999999943,-880.9999999999984,-772.9999999999903,-1415.9999999999968,-2965.99999999998,-3964.9999999999964,-1926.0000000000055,756.0000000000002,55.999999999997385,-345.0000000000064,-1052.9999999999927,,-13665.999999999956
2020.02.07,-1455.9999999999907,1442.9999999999943,58.99999999999794,-233.00000000001654,-167.99999999999216,-772.9999999999903,-883.0000000000005,-771.9999999999949,-1411.0000000000014,-2976.999999999985,-3960.000000000008,-1933.9999999999914,769.999999999996,63.00000000000239,-345.0000000000064,-1065.0000000000048,,-13641.999999999995
2020.02.07,-1455.9999999999907,1428.9999999999914,53.00000000000304,-246.00000000001288,-148.9999999999867,-758.9999999999985,-887.9999999999999,-809.9999999999997,-1418.9999999999827,-2983.999999999987,-4038.000000000008,-1932.9999999999848,778.9999999999964,69.99999999999318,-367.0000000000062,-1085.0000000000027,,-13802.999999999975
2020.02.07,-1472.999999999991,1431.0000000000045,41.9999999999976,-267.0000000000172,-185.99999999999284,-780.9999999999984,-908.9999999999932,-804.9999999999891,-1409.9999999999966,-2976.000000000001,-4045.0000000000095,-1977.999999999991,799.0000000000066,81.99999999999363,-387.99999999999943,-1106.000000000007,,-13969.999999999985
2020.02.07,-1471.9999999999955,1444.000000000001,41.000000000002146,-252.0000000000078,-168.99999999999693,-758.9999999999985,-906.9999999999911,-787.9999999999998,-1433.9999999999975,-2963.999999999989,-4078.0000000000036,-2011.9999999999916,808.0000000000069,90.99999999999397,-394.00000000000546,-1102.000000000003,,-13946.999999999975
