date,USDCAD,AUDCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,NZDJPY,empty,sum
2019.02.14,-310.9999999999946,-546.000000000002,-207.9999999999984,1206.0000000000182,1846.0000000000143,-636.0000000000099,1679.000000000002,,3030.00000000003
2019.02.14,-214.00000000000307,-533.0000000000057,-278.00000000002,1457.0000000000193,2083.0000000000127,-631.0000000000002,1673.0000000000018,,3557.0000000000055
2019.02.14,-198.00000000000927,-548.0000000000041,-237.99999999999955,1471.0,2071.0000000000005,-651.0000000000105,1681.0000000000116,,3587.999999999988
2019.02.14,-197.00000000000273,-550.000000000006,-272.0000000000198,1468.0000000000027,2128.0000000000186,-643.0000000000007,1681.0000000000116,,3615.0000000000036
2019.02.14,-165.00000000001512,-543.0000000000045,-378.0000000000143,1468.0000000000027,2131.0000000000164,-631.0000000000002,1609.0000000000089,,3490.9999999999936
2019.02.14,-211.00000000000563,-555.0000000000055,-375.0,1462.0000000000077,2137.000000000011,-600.9999999999991,1613.0000000000136,,3470.000000000022
2019.02.14,-232.00000000000998,-558.000000000003,-414.0000000000157,1511.000000000018,2134.999999999998,-563.0000000000024,1571.0000000000123,,3449.9999999999973
2019.02.14,-282.0000000000045,-543.0000000000045,-459.0000000000032,1422.000000000012,2116.000000000007,-504.0000000000049,1560.0000000000023,,3310.0000000000036
2019.02.14,-313.00000000000773,-556.9999999999964,-433.9999999999975,1331.0000000000155,2092.000000000005,-490.0000000000091,1532.0000000000107,,3161.000000000021
2019.02.15,-276.00000000000955,-553.999999999999,-491.00000000001387,1376.0000000000216,2183.000000000002,-459.0000000000032,1458.0000000000127,,3237.0000000000105
2019.02.15,-275.000000000003,-533.0000000000057,-453.00000000000296,1384.0000000000075,2166.0000000000014,-463.0000000000081,1542.0000000000016,,3367.999999999991
2019.02.15,-289.0000000000059,-536.0000000000032,-444.0000000000168,1351.0000000000132,2129.000000000003,-472.0000000000084,1535.000000000011,,3273.9999999999927
2019.02.15,-304.9999999999997,-551.0000000000015,-338.99999999999864,1335.0000000000196,2133.0000000000073,-484.99999999999943,1556.0000000000116,,3344.000000000039
2019.02.15,-341.00000000001353,-541.9999999999981,-490.0000000000091,1284.0000000000184,1967.0000000000077,-466.99999999999875,1410.000000000011,,2821.0000000000177
2019.02.15,-378.999999999996,-477.0000000000052,-562.0000000000118,1278.0000000000014,1901.0000000000193,-400.0000000000057,1285.000000000011,,2646.0000000000127
2019.02.15,-384.00000000000654,-512.0000000000014,-600.0000000000227,1294.0000000000173,1899.0000000000061,-361.0000000000042,1277.000000000001,,2612.9999999999895
2019.02.15,-449.9999999999948,-468.9999999999972,-685.0000000000023,1258.0000000000036,1673.0000000000134,-353.9999999999992,1167.0000000000016,,2140.000000000025
2019.02.15,-411.0000000000058,-465.9999999999998,-706.0000000000173,1273.000000000013,1747.0000000000095,-285.0000000000108,1214.0000000000127,,2366.000000000002
2019.02.15,-449.0000000000105,-434.9999999999965,-699.0000000000123,1223.0000000000184,1793.0000000000002,-240.99999999999966,1212.0000000000032,,2404.0000000000027
2019.02.15,-421.0000000000047,-436.9999999999985,-705.0000000000125,1232.000000000011,1821.000000000006,-250.0,1231.0000000000086,,2471.00000000001
2019.02.15,-388.0000000000106,-431.99999999999903,-646.000000000015,1253.0000000000152,1831.0000000000048,-264.00000000001,1299.0000000000066,,2652.999999999992
2019.02.15,-380.00000000000256,-456.9999999999963,-657.0000000000107,1264.0000000000207,1849.0000000000118,-275.0000000000057,1338.0000000000082,,2682.0000000000255
2019.02.15,-368.9999999999971,-455.0000000000054,-620.0000000000045,1247.0000000000202,1857.0000000000198,-265.00000000000057,1333.0000000000127,,2728.000000000045
2019.02.15,-395.99999999999636,-439.0000000000005,-629.0000000000191,1224.000000000003,1755.0000000000177,-256.0000000000002,1309.0000000000118,,2568.0000000000164
2019.02.15,-399.00000000001603,-443.0000000000045,-624.0000000000236,1233.0000000000175,1744.0000000000123,-285.0000000000108,1299.0000000000066,,2524.999999999982
2019.02.15,-367.0000000000062,-460.00000000000483,-550.0000000000114,1166.0000000000005,1758.000000000015,-340.0000000000034,1349.0000000000036,,2555.9999999999936
2019.02.15,-365.99999999999966,-463.9999999999977,-451.0000000000218,1146.0000000000025,1663.9999999999989,-355.000000000004,1371.0000000000093,,2544.9999999999873
2019.02.15,-378.00000000001165,-466.9999999999952,-480.0000000000182,1021.0000000000052,1593.0,-395.00000000001023,1382.000000000005,,2275.999999999975
2019.02.15,-456.00000000001194,-417.99999999999613,-665.0000000000205,1034.0000000000016,1555.0000000000175,-326.0000000000076,1275.0000000000057,,1998.9999999999886
2019.02.15,-446.0000000000131,-480.0000000000027,-659.9999999999966,944.0000000000115,1494.0000000000175,-258.0000000000098,1269.0000000000055,,1863.0000000000123
2019.02.15,-425.0000000000087,-497.000000000003,-769.0000000000055,1180.0000000000032,1729.0000000000027,-299.0000000000066,1293.0000000000064,,2211.999999999988
2019.02.15,-439.0000000000116,-558.000000000003,-687.0000000000118,1150.0000000000066,1669.0000000000093,-293.00000000000637,1346.0000000000036,,2187.999999999987
2019.02.15,-356.00000000000074,-600.999999999996,-680.0000000000068,1047.0000000000202,1621.0000000000057,-460.9999999999985,1387.0000000000005,,1957.000000000024
2019.02.15,-229.99999999999687,-597.9999999999985,-368.9999999999998,1072.0000000000064,1607.000000000003,-472.0000000000084,1544.0000000000111,,2554.000000000017
2019.02.15,-232.99999999999432,-658.9999999999985,-299.0000000000066,1049.0000000000111,1609.000000000016,-478.00000000000864,1552.0000000000068,,2541.0000000000255
2019.02.15,-182.99999999999983,-731.9999999999993,-252.00000000000955,1167.0000000000068,1780.0000000000039,-532.0000000000107,1689.0000000000073,,2936.9999999999986
2019.02.15,-251.00000000000122,-733.0000000000059,-269.00000000000546,1098.0000000000211,1931.0000000000161,-530.0000000000011,1710.000000000008,,2956.0000000000314
2019.02.15,-246.99999999999721,-722.0000000000005,-245.00000000000455,1082.0000000000052,1943.000000000006,-490.99999999999966,1714.0000000000127,,3034.000000000022
2019.02.15,-187.00000000000384,-755.0000000000057,-179.00000000000205,1126.0000000000048,2044.0000000000014,-552.0000000000067,1783.0000000000014,,3279.999999999989
2019.02.15,-249.00000000001032,-780.9999999999984,-344.99999999999886,1302.0000000000032,2141.9999999999995,-576.9999999999982,1717.000000000013,,3209.00000000001
2019.02.15,-273.9999999999965,-861.9999999999961,-366.00000000001387,1424.000000000003,2144.0000000000127,-698.0000000000075,1702.0000000000123,,3070.0000000000136
2019.02.15,-69.00000000000794,-834.0000000000014,-362.0000000000232,1315.0000000000216,2107.0000000000146,-710.000000000008,1784.000000000006,,3231.000000000002
2019.02.15,-26.0000000000149,-807.9999999999976,-231.99999999999932,1238.0000000000057,2035.000000000009,-646.0000000000008,1794.0000000000111,,3355.0000000000127
2019.02.15,-151.00000000001222,-778.9999999999964,-302.99999999999727,1299.0000000000057,2143.000000000006,-625.0,1752.0000000000095,,3336.000000000015
2019.02.15,-168.0000000000126,-834.9999999999968,-173.00000000000182,870.0000000000152,1865.0000000000055,-591.0000000000082,1735.0000000000136,,2703.0000000000146
2019.02.15,-209.00000000001472,-839.9999999999964,209.99999999997954,671.0000000000216,1659.0000000000105,-609.0000000000089,1740.000000000009,,2622.000000000001
2019.02.15,-168.0000000000126,-822.9999999999959,224.99999999999432,746.0000000000023,1754.0000000000111,-640.0000000000006,1797.0000000000114,,2891.00000000001
2019.02.15,-63.000000000013046,-853.9999999999992,314.9999999999977,671.0000000000216,1634.000000000002,-668.9999999999969,1811.000000000007,,2845.000000000019
2019.02.15,-60.99999999999994,-870.9999999999995,460.9999999999843,663.0000000000135,1598.0000000000105,-698.0000000000075,1821.0000000000123,,2913.0000000000136
2019.02.15,-70.0000000000145,-902.0000000000028,457.9999999999984,672.0000000000059,1697.9999999999995,-660.0000000000108,1800.0000000000114,,2995.9999999999873
2019.02.15,17.000000000000348,-973.999999999997,462.99999999999386,661.0000000000005,1838.0000000000064,-703.000000000003,1861.000000000004,,3163.0000000000055
2019.02.15,146.99999999998602,-941.000000000003,501.9999999999811,761.0000000000117,1910.0000000000116,-710.000000000008,1880.0000000000095,,3548.999999999989
2019.02.15,153.00000000000313,-924.0000000000026,510.9999999999957,749.0000000000218,1829.0000000000139,-722.999999999999,1844.0000000000082,,3439.000000000041
2019.02.15,139.9999999999846,-895.0000000000014,531.9999999999823,683.0000000000114,1750.000000000007,-695.999999999998,1814.0000000000073,,3327.9999999999927
2019.02.15,156.99999999998494,-902.0000000000028,538.9999999999873,665.0000000000044,1693.0000000000111,-694.0000000000026,1811.000000000007,,3268.999999999989
2019.02.15,163.9999999999864,-907.9999999999977,508.99999999998613,698.0000000000208,1745.0000000000186,-683.9999999999975,1804.000000000002,,3328.0000000000186
2019.02.15,167.9999999999904,-902.0000000000028,518.999999999977,723.0000000000069,1773.0000000000023,-722.999999999999,1788.000000000011,,3345.9999999999854
