date,GBPUSD,USDCAD,AUDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,empty,sum
2021.06.30,241.99999999998667,907.9999999999977,678.9999999999962,-469.0000000000083,748.9999999999952,-300.99999999999574,97.00000000000264,569.9999999999932,604.0000000000134,463.99999999999864,718.9999999999941,,4261.999999999974
2021.06.30,281.99999999998226,824.0000000000025,622.0000000000003,-391.9999999999924,683.9999999999975,-276.9999999999939,56.0000000000005,563.999999999993,661.0000000000014,397.99999999999613,673.0000000000018,,4094.999999999989
2021.06.30,285.99999999998624,815.9999999999945,670.000000000004,-504.9999999999999,679.9999999999926,-226.99999999999943,34.000000000000696,509.9999999999909,618.0000000000234,293.99999999999693,653.9999999999964,,3829.999999999987
2021.06.30,341.99999999999784,683.0000000000114,582.0000000000048,-476.9999999999941,420.99999999999227,-152.99999999999204,30.000000000007798,362.99999999999955,470.0000000000273,153.0000000000058,427.0000000000067,,2841.0000000000673
2021.06.30,452.99999999999227,886.000000000009,616.0000000000055,-286.00000000000847,399.0000000000009,-212.99999999999653,87.99999999999919,379.99999999999545,442.0000000000073,215.99999999999397,429.00000000000205,,3410.000000000001
2021.06.30,541.9999999999981,985.999999999998,733.0000000000059,-309.0000000000037,450.9999999999934,-210.99999999999451,73.00000000000084,445.99999999999795,473.0000000000132,280.00000000000114,537.0000000000061,,4001.0000000000173
2021.06.30,581.9999999999936,1110.000000000011,687.9999999999998,-279.00000000000705,457.9999999999984,-157.99999999999147,91.00000000000774,421.99999999999704,458.00000000002683,319.0000000000026,481.9999999999993,,4173.000000000038
2021.06.30,614.9999999999877,1161.9999999999964,707.000000000002,-295.0000000000008,479.99999999998977,-114.99999999999844,92.99999999999864,463.99999999999864,475.9999999999991,349.00000000000375,471.00000000000364,,4406.99999999998
2021.06.30,570.0000000000039,1120.9999999999943,685.9999999999977,-324.9999999999975,463.99999999999864,-113.99999999999189,111.00000000000554,381.0000000000002,418.00000000000637,314.00000000000716,453.00000000000296,,4079.0000000000273
2021.06.30,556.0000000000009,1195.0000000000127,702.0000000000026,-371.99999999999454,479.99999999998977,-97.9999999999981,82.99999999999974,324.99999999998863,413.0000000000109,352.99999999999443,450.00000000000284,,4087.00000000001
2021.06.30,565.9999999999999,1163.000000000003,731.9999999999993,-388.9999999999949,486.99999999999477,-92.99999999999864,86.0000000000083,311.9999999999834,393.0000000000007,310.0000000000023,460.9999999999985,,4027.9999999999964
2021.06.30,604.9999999999889,1117.9999999999968,734.9999999999968,-365.99999999999966,501.99999999999534,-75.9999999999983,87.00000000000374,353.999999999985,428.0000000000257,278.0000000000058,465.0000000000034,,4130.000000000004
2021.06.30,507.9999999999973,1150.0000000000066,712.0000000000015,-400.00000000000034,501.99999999999534,-102.99999999999754,58.000000000002494,301.9999999999925,432.00000000001637,313.0000000000024,471.00000000000364,,3945.0000000000196
2021.06.30,344.99999999999534,1069.0000000000089,667.0000000000065,-517.9999999999962,441.0000000000025,-69.9999999999923,-5.999999999994898,106.99999999999932,367.00000000001864,254.99999999999545,432.00000000000216,,3089.000000000045
2021.06.30,312.00000000000114,1035.0000000000082,707.9999999999975,-530.0000000000082,400.99999999999625,-112.99999999999643,-20.999999999993246,31.00000000000591,327.0000000000266,215.99999999999397,454.9999999999983,,2821.0000000000305
2021.06.30,315.99999999998295,1063.9999999999982,699.0000000000052,-522.0000000000002,384.9999999999909,-129.9999999999968,-17.000000000000348,37.99999999998249,318.00000000001205,233.99999999999466,424.0000000000066,,2808.9999999999754
2021.07.01,366.999999999984,1062.0000000000073,733.0000000000059,-493.99999999999443,405.00000000000114,-139.00000000000023,-53.999999999998494,105.99999999999454,368.9999999999998,281.0000000000059,471.00000000000364,,3107.0000000000086
2021.07.01,376.9999999999829,1079.0000000000077,709.0000000000041,-475.0000000000032,435.0000000000023,-268.0000000000016,-23.999999999990695,128.99999999999068,375.0,287.9999999999967,462.0000000000033,,3086.999999999992
2021.07.01,380.00000000000256,1086.9999999999936,706.0000000000066,-469.0000000000083,412.9999999999967,-117.99999999999588,-12.000000000000899,110.99999999999,337.0000000000175,263.00000000000523,436.9999999999976,,3135.000000000005
2021.07.01,390.0000000000015,1069.9999999999932,699.0000000000052,-476.9999999999941,426.9999999999925,-34.000000000000696,2.000000000002,125.0,350.9999999999991,245.9999999999951,427.0000000000067,,3226.0
2021.07.01,354.9999999999942,1029.9999999999975,702.9999999999981,-476.9999999999941,391.9999999999959,-25.999999999992696,3.0000000000085514,91.00000000000819,325.00000000001705,218.00000000000352,427.0000000000067,,3041.000000000043
2021.07.01,375.9999999999986,1052.9999999999927,721.000000000005,-463.9999999999977,381.9999999999908,-29.000000000001247,-4.999999999999449,73.99999999998386,323.0000000000075,215.0000000000034,432.00000000000216,,3077.999999999986
2021.07.01,397.0000000000029,1062.0000000000073,739.0000000000008,-485.0000000000021,382.99999999999557,-34.99999999999615,3.0000000000085514,97.00000000000841,331.0000000000173,213.99999999999864,450.00000000000284,,3156.000000000044
2021.07.01,465.99999999998863,1076.0000000000102,773.9999999999969,-475.0000000000032,441.99999999999307,-96.99999999999153,21.00000000000435,140.99999999999113,353.00000000000864,212.99999999999386,483.0000000000041,,3396.999999999997
2021.07.01,486.999999999993,1137.0000000000102,817.9999999999965,-415.99999999999415,510.9999999999957,-83.9999999999952,48.99999999999905,294.9999999999875,451.0000000000218,338.99999999999864,599.0000000000038,,4186.000000000017
2021.07.01,522.9999999999845,1133.0000000000061,812.0000000000016,-412.9999999999967,524.0000000000009,-62.99999999999084,47.00000000000814,344.99999999999886,463.0000000000223,331.00000000000307,587.9999999999939,,4290.000000000032
2021.07.01,516.9999999999897,1151.0000000000132,817.000000000001,-441.0000000000025,539.999999999992,-49.99999999999449,34.000000000000696,335.9999999999843,471.00000000000364,341.99999999999875,594.9999999999989,,4311.9999999999845
2021.07.01,512.9999999999857,1124.9999999999982,790.0000000000018,-415.99999999999415,531.9999999999965,-47.9999999999925,37.00000000000925,317.99999999998363,481.00000000002296,325.00000000000284,561.000000000007,,4218.000000000021
2021.07.01,526.9999999999886,1136.0000000000036,800.0000000000007,-411.99999999999017,503.9999999999907,-46.999999999997044,37.00000000000925,305.9999999999832,460.00000000000796,311.00000000000705,566.0000000000025,,4188.000000000006
2021.07.01,502.00000000000244,1090.0000000000132,789.0000000000064,-414.9999999999876,491.9999999999902,-35.999999999991594,33.000000000005244,266.9999999999959,442.0000000000073,272.99999999999613,540.9999999999968,,3978.000000000034
2021.07.01,469.99999999999267,1075.0000000000036,783.0000000000003,-443.99999999999994,475.9999999999991,-21.999999999999797,6.0000000000060005,230.99999999999454,440.00000000002615,257.000000000005,527.000000000001,,3799.0000000000286
2021.07.01,480.99999999999807,1099.0000000000055,807.0000000000022,-459.0000000000094,483.99999999999466,-34.000000000000696,0.0,236.99999999999477,449.0000000000123,274.0000000000009,555.0000000000068,,3893.0000000000055
2021.07.01,512.0000000000014,1117.9999999999968,817.9999999999965,-431.99999999998795,472.999999999999,-48.99999999999905,7.0000000000014495,265.99999999999113,445.0000000000216,278.0000000000058,555.0000000000068,,3991.0000000000337
2021.07.01,536.0000000000032,1149.0,870.0000000000041,-451.0000000000014,494.99999999999034,-78.00000000000028,-2.999999999997449,259.9999999999909,490.0000000000091,284.9999999999966,602.9999999999944,,4155.99999999999
2021.07.01,539.0000000000006,1122.0000000000007,865.0000000000047,-428.00000000000614,427.99999999999727,-131.99999999999878,-4.999999999999449,207.9999999999984,443.00000000001205,245.00000000000455,585.9999999999985,,3871.0000000000123
2021.07.01,470.9999999999992,1120.0000000000098,846.0000000000023,-478.0000000000006,274.9999999999915,-127.99999999999478,-31.999999999998696,50.99999999998772,245.00000000000455,194.00000000000261,512.0000000000005,,3076.000000000004
2021.07.01,354.9999999999942,1002.9999999999983,673.0000000000014,-540.9999999999915,226.99999999998965,-88.99999999999464,-27.999999999994696,-104.99999999998977,172.00000000002547,91.99999999999875,308.00000000000693,,2067.0000000000437
2021.07.01,356.00000000000074,1028.0000000000066,675.9999999999989,-556.0000000000009,250.99999999999056,19.00000000000235,-18.999999999991246,-92.00000000001296,198.0000000000075,115.99999999999966,317.0000000000073,,2294.000000000008
2021.07.01,346.0000000000019,1103.0000000000095,741.9999999999982,-686.9999999999932,292.0000000000016,11.00000000000545,-85.00000000000173,-188.99999999999295,163.0000000000109,99.99999999999432,326.9999999999982,,2123.000000000032
2021.07.01,695.9999999999856,1177.000000000006,802.9999999999982,-408.00000000000836,289.0000000000015,-2.999999999997449,102.00000000000209,114.00000000000432,136.0000000000241,109.99999999999943,343.9999999999941,,3360.0000000000095
2021.07.01,832.9999999999949,1221.0000000000055,824.999999999998,-258.0000000000027,93.99999999999409,-44.99999999999504,198.00000000000927,111.99999999999477,-49.99999999998295,58.000000000006935,287.00000000000614,,3275.000000000028
2021.07.01,821.9999999999894,1113.0000000000084,782.0000000000049,-137.00000000000932,39.00000000000148,-66.99999999999484,261.0000000000001,93.99999999999409,-79.99999999998408,-19.000000000005457,242.999999999995,,3050.9999999999995
2021.07.01,837.9999999999832,1156.0000000000014,829.0000000000019,-93.99999999999409,-85.99999999999852,-159.9999999999935,272.00000000000557,-49.000000000006594,-218.9999999999941,-66.0000000000025,254.99999999999545,,2675.999999999998
2021.07.01,768.9999999999975,1089.0000000000066,817.000000000001,-93.99999999999409,-96.00000000000364,-149.99999999999457,304.00000000000426,14.000000000010004,-212.99999999999386,-73.99999999999807,271.0000000000008,,2637.0000000000355
2021.07.01,688.9999999999841,1000.0000000000009,750.0000000000063,-218.99999999999142,18.999999999991246,-97.9999999999981,278.00000000000045,-3.9999999999906777,-171.99999999999704,-64.99999999999773,274.0000000000009,,2452.0000000000086
2021.07.01,570.0000000000039,927.0000000000111,689.0000000000063,-255.99999999998957,-18.000000000000682,-27.999999999994696,274.00000000000756,-169.00000000001114,-300.9999999999877,-159.00000000000603,140.00000000000057,,1669.0000000000396
2021.07.01,515.9999999999832,774.9999999999924,643.0000000000047,-279.99999999999136,-49.000000000006594,14.000000000002899,247.00000000000833,-176.9999999999925,-331.99999999999363,-222.99999999999898,118.99999999999977,,1253.000000000008
2021.07.01,563.0000000000024,859.9999999999941,644.0000000000001,-228.99999999999034,-25.000000000005684,-8.999999999992347,264.0000000000087,-103.00000000000864,-251.99999999998113,-174.0000000000066,153.0000000000058,,1692.0000000000264
2021.07.01,486.999999999993,819.9999999999985,634.0000000000013,-242.99999999999324,-64.00000000000716,-15.999999999993797,204.99999999999963,-137.00000000000045,-240.99999999998545,-191.99999999999307,155.00000000000114,,1408.0000000000202
2021.07.01,536.0000000000032,781.9999999999939,685.9999999999977,-181.00000000000892,-91.99999999999875,-12.999999999996348,214.99999999999852,-92.00000000001296,-228.999999999985,-191.0000000000025,165.00000000000625,,1585.9999999999955
2021.07.01,539.0000000000006,812.999999999997,673.0000000000014,-150.99999999999002,-73.0000000000075,-26.999999999999247,242.00000000000887,-103.00000000000864,-232.99999999997567,-189.99999999999773,191.0000000000025,,1681.0000000000316
2021.07.01,776.9999999999833,941.0000000000141,806.0000000000067,-114.99999999999844,-172.00000000001125,-142.99999999999312,304.00000000000426,-64.99999999999773,-304.9999999999784,-224.99999999999432,237.99999999999955,,2041.000000000034
2021.07.01,869.999999999993,1018.9999999999922,900.9999999999962,-18.0000000000069,-165.00000000000625,-187.9999999999993,309.0000000000037,45.99999999999227,-274.0000000000009,-138.9999999999958,331.00000000000307,,2691.9999999999714
2021.07.01,872.9999999999905,1161.9999999999964,985.999999999998,-8.000000000008,-111.0000000000042,-182.99999999999983,304.00000000000426,57.999999999992724,-201.99999999999818,-43.00000000000637,418.99999999999693,,3254.9999999999613
2021.07.01,892.9999999999883,1177.000000000006,953.0000000000039,-34.000000000000696,-66.0000000000025,-137.9999999999937,312.00000000000114,44.999999999987494,-187.99999999998818,-46.00000000000648,388.9999999999958,,3296.9999999999905
2021.07.01,947.9999999999933,1303.0000000000098,985.999999999998,-43.999999999999595,-7.000000000005002,-165.9999999999995,313.00000000000773,121.00000000000932,-131.00000000000023,45.000000000001705,415.9999999999968,,3784.0000000000123
2021.07.01,976.9999999999834,1331.9999999999998,975.0000000000036,26.999999999999247,-61.00000000000705,-178.99999999999582,336.9999999999984,138.00000000000523,-162.9999999999825,61.99999999999761,391.00000000000534,,3836.0000000000077
2021.07.01,1034.0000000000016,1415.0000000000107,1036.999999999999,68.00000000000139,-75.00000000000284,-191.99999999999218,355.0000000000053,144.00000000000546,-184.99999999997385,79.9999999999983,433.00000000000693,,4114.00000000006
2021.07.01,1048.9999999999889,1422.000000000012,1043.000000000005,41.000000000002146,-60.000000000002274,-222.99999999999542,351.0000000000013,151.9999999999868,-159.9999999999966,97.99999999999898,438.0000000000024,,4151.000000000004
2021.07.01,1106.9999999999914,1486.0000000000095,1061.000000000001,58.000000000002494,-54.000000000002046,-235.99999999999176,363.0000000000022,195.99999999999795,-134.9999999999909,126.00000000000477,442.99999999999784,,4415.000000000022
2021.07.01,1116.9999999999902,1520.9999999999945,1050.0000000000066,56.99999999999594,9.999999999990905,-224.9999999999974,362.00000000000676,246.00000000000932,-81.99999999999363,176.00000000000193,472.999999999999,,4705.000000000004
2021.07.01,1088.0,1510.0000000000114,1044.0000000000005,99.00000000000463,3.9999999999906777,-237.99999999999378,372.0000000000057,282.99999999998704,-74.99999999998863,200.00000000000284,478.9999999999992,,4766.00000000002
2021.07.01,1085.999999999987,1513.0000000000089,1038.0000000000057,96.99999999999153,7.999999999995566,-258.9999999999981,375.9999999999986,281.0000000000059,-80.99999999998886,204.9999999999983,462.99999999999386,,4726.999999999997
2021.07.01,1046.999999999998,1475.000000000004,990.9999999999974,106.00000000000608,-17.000000000010118,-256.99999999999613,363.0000000000022,269.00000000000546,-87.99999999999386,195.0000000000074,436.00000000000705,,4520.000000000027
2021.07.02,936.9999999999878,1466.9999999999961,1014.0000000000038,126.0000000000039,-25.000000000005684,-370.9999999999991,324.00000000000205,264.00000000001,-55.999999999983174,233.0000000000041,460.9999999999985,,4374.000000000018
2021.07.02,1069.9999999999932,1493.000000000011,1014.9999999999992,100.99999999999554,19.99999999999602,-291.99999999999227,338.00000000000495,271.99999999999136,-52.99999999999727,227.00000000000387,471.00000000000364,,4662.000000000009
2021.07.02,1073.9999999999973,1490.999999999998,1014.9999999999992,117.99999999999588,-6.000000000000227,-268.0000000000016,361.0000000000002,280.00000000000114,-85.99999999998431,204.9999999999983,456.00000000000307,,4640.0000000000055
2021.07.02,1072.9999999999907,1513.0000000000089,1017.0000000000013,85.00000000000173,27.999999999991587,-256.0000000000007,359.0000000000093,288.99999999998727,-44.999999999987494,224.00000000000375,465.0000000000034,,4752.00000000001
2021.07.02,1079.999999999992,1510.9999999999957,1029.000000000002,62.000000000006494,18.999999999991246,-234.99999999999633,348.9999999999993,269.00000000000546,-53.999999999973625,207.9999999999984,465.999999999994,,4704.000000000015
2021.07.02,1070.9999999999998,1519.0000000000036,1028.0000000000066,65.00000000000395,16.999999999995907,-241.99999999999778,353.0000000000033,246.99999999998568,-68.9999999999884,200.00000000000284,448.0000000000075,,4637.000000000023
2021.07.02,1046.999999999998,1503.0000000000098,1022.9999999999961,31.000000000003247,-6.000000000000227,-246.99999999999721,316.0000000000052,207.9999999999984,-99.99999999999432,171.00000000000648,432.00000000000216,,4378.000000000026
2021.07.02,964.9999999999936,1485.000000000003,1022.9999999999961,-8.999999999992347,-72.00000000000273,-268.0000000000016,282.99999999999994,61.9999999999834,-128.99999999999068,141.9999999999959,441.0000000000025,,3922.9999999999873
2021.07.02,1042.9999999999939,1507.9999999999982,1031.9999999999995,43.999999999999595,-69.00000000000261,-281.99999999999335,319.0000000000026,111.99999999999477,-131.00000000000023,147.00000000000557,444.0000000000026,,4167.000000000001
2021.07.02,1028.9999999999911,1486.0000000000095,1048.0000000000045,8.000000000008,-36.000000000001364,-278.9999999999959,314.99999999999864,171.99999999999704,-105.99999999999454,162.00000000000614,454.9999999999983,,4254.000000000022
2021.07.02,1027.0000000000002,1483.000000000012,1072.0000000000064,-22.999999999995246,-11.00000000000989,-253.99999999999866,306.00000000000625,145.00000000001023,-102.99999999998022,141.00000000000534,474.9999999999943,,4258.000000000051
2021.07.02,1000.0000000000009,1438.000000000006,1066.0000000000002,-70.99999999999883,37.9999999999967,-234.99999999999633,282.0000000000045,133.00000000000978,-89.99999999997499,120.99999999999511,471.9999999999942,,4154.000000000038
2021.07.02,988.9999999999955,1436.9999999999993,1065.0000000000048,-62.000000000006494,31.999999999996476,-222.99999999999542,282.0000000000045,138.00000000000523,-48.99999999997817,128.0000000000001,481.9999999999993,,4219.000000000025
2021.07.02,990.9999999999864,1428.000000000007,1068.9999999999977,-52.99999999999194,24.999999999991473,-227.99999999999488,274.00000000000756,132.000000000005,-58.9999999999975,111.0000000000042,486.0000000000042,,4176.000000000019
2021.07.02,929.9999999999864,1405.0000000000118,1039.0000000000011,-103.00000000000864,34.99999999999659,-218.99999999999142,250.00000000000577,84.00000000000318,-42.999999999977945,123.99999999999523,468.0000000000035,,3970.0000000000264
2021.07.02,950.9999999999908,1417.0000000000016,1027.0000000000002,-76.99999999999375,28.999999999996362,-195.9999999999962,270.0000000000036,90.00000000000341,-81.99999999999363,117.999999999995,447.00000000000273,,3994.0000000000105
2021.07.02,951.9999999999973,1408.9999999999936,1014.9999999999992,-60.99999999999994,15.000000000000568,-191.99999999999218,278.00000000000045,94.99999999999886,-89.99999999997499,108.00000000000409,426.00000000000193,,3955.000000000028
2021.07.02,957.9999999999922,1408.9999999999936,1005.0000000000003,-48.000000000003595,-16.000000000005343,-179.99999999999127,289.0000000000059,100.99999999999909,-92.99999999998931,108.00000000000409,414.0000000000015,,3947.0000000000073
2021.07.02,1017.0000000000013,1459.0000000000102,1024.9999999999982,-19.999999999997797,-3.0000000000001137,-207.00000000000162,287.9999999999994,131.00000000000023,-65.99999999997408,132.99999999999557,432.00000000000216,,4189.000000000034
2021.07.02,1099.9999999999898,1456.0000000000127,1045.000000000007,58.000000000002494,-19.000000000005457,-227.99999999999488,319.0000000000026,228.00000000000864,-72.99999999997908,121.99999999999989,448.0000000000075,,4456.000000000052
2021.07.02,1096.9999999999925,1554.9999999999952,1090.9999999999975,-63.99999999999739,-1.0000000000047748,-236.99999999999832,231.0000000000034,223.99999999998954,-61.9999999999834,174.0000000000066,474.00000000000375,,4482.0000000000055
2021.07.02,1081.999999999983,1486.9999999999939,1119.0000000000034,-116.99999999998934,113.99999999999011,-261.0000000000001,209.9999999999991,240.99999999998545,111.00000000001842,168.00000000000637,540.9999999999968,,4694.999999999987
2021.07.02,1020.9999999999831,1407.0000000000027,1106.000000000007,-133.00000000000534,159.9999999999966,-268.0000000000016,181.00000000000892,205.99999999998886,147.00000000001978,185.00000000000227,587.9999999999939,,4599.999999999996
2021.07.02,1035.9999999999925,1363.0000000000032,1073.9999999999973,-31.999999999987594,140.00000000000057,-283.99999999999534,224.000000000002,393.0000000000007,219.0000000000225,186.00000000000705,602.9999999999944,,4922.000000000037
2021.07.02,1078.0000000000011,1429.0000000000136,1149.0,1.0000000000065512,135.99999999999568,-300.0000000000003,211.00000000000563,365.99999999998545,234.00000000000887,218.9999999999941,674.0000000000066,,5197.0000000000155
2021.07.02,1071.999999999984,1392.9999999999998,1178.0000000000014,-42.0000000000087,129.99999999999545,-297.9999999999983,224.000000000002,356.9999999999993,217.00000000001296,162.9999999999967,674.9999999999972,,5068.999999999981
2021.07.02,1186.9999999999825,1320.9999999999943,1144.0000000000007,42.0000000000087,143.00000000000068,-273.000000000001,253.0000000000032,448.99999999998386,210.00000000000796,105.99999999999454,621.9999999999999,,5203.999999999975
2021.07.02,1187.999999999989,1253.9999999999995,1051.9999999999973,157.99999999999147,28.999999999996362,-307.99999999999716,308.00000000000824,566.0000000000025,237.99999999999955,114.99999999999488,579.0000000000077,,5178.999999999989
2021.07.02,1122.0000000000007,1153.000000000004,1036.0000000000036,242.00000000000887,-2.0000000000095497,-332.99999999999443,279.00000000000705,539.999999999992,251.00000000000477,70.99999999999795,575.0000000000028,,4934.000000000017
2021.07.02,1164.9999999999939,1214.0000000000039,1046.0000000000025,248.00000000000378,93.99999999999409,-334.9999999999964,273.000000000001,579.9999999999841,343.00000000001774,106.99999999999932,584.0000000000032,,5319.0000000000055
2021.07.02,1160.9999999999898,1231.0000000000043,1046.999999999998,175.99999999999838,61.99999999999761,-357.99999999999164,246.00000000000176,507.000000000005,300.00000000001137,84.99999999999375,570.999999999998,,5028.000000000006
2021.07.02,819.9999999999985,912.0000000000017,792.9999999999993,131.99999999999878,-150.00000000000568,-375.9999999999986,211.00000000000563,233.0000000000041,45.000000000015916,-63.00000000000239,344.99999999999886,,2902.0000000000164
2021.07.02,780.9999999999873,828.0000000000065,750.0000000000063,144.0000000000108,-52.99999999999727,-192.99999999999872,231.99999999999886,418.00000000000637,213.00000000002228,-18.000000000000682,405.00000000000114,,3507.0000000000427
2021.07.02,883.9999999999959,781.9999999999939,790.0000000000018,83.00000000001084,80.99999999998886,-78.00000000000028,199.00000000000472,417.0000000000016,278.00000000002,-72.00000000000273,429.00000000000205,,3793.0000000000164
2021.07.02,845.9999999999912,713.0000000000081,746.9999999999976,93.00000000000975,9.999999999990905,-57.99999999999139,170.99999999999892,343.9999999999941,248.00000000001887,-167.0000000000016,338.99999999999864,,3286.000000000015
2021.07.02,825.9999999999934,717.9999999999964,734.9999999999968,113.99999999999189,-33.00000000000125,-122.99999999999534,163.00000000000205,356.9999999999993,247.0000000000141,-165.00000000000625,331.00000000000307,,3169.9999999999936
2021.07.02,736.0000000000033,590.0000000000016,714.999999999999,171.99999999999437,-100.99999999999909,-125.99999999999278,157.00000000000713,262.00000000000045,237.0000000000232,-254.99999999999545,314.9999999999977,,2702.00000000004
2021.07.02,724.9999999999978,548.9999999999995,702.9999999999981,184.99999999999073,-139.00000000001,-95.99999999999609,161.00000000000003,246.99999999998568,220.00000000002728,-274.0000000000009,313.0000000000024,,2593.999999999995
2021.07.02,719.9999999999873,547.0000000000086,731.0000000000039,184.00000000000637,-163.0000000000109,-110.99999999999443,117.00000000000044,242.999999999995,219.0000000000225,-281.9999999999965,326.9999999999982,,2532.000000000021
2021.07.02,641.999999999987,553.0000000000035,702.0000000000026,93.00000000000975,-69.00000000000261,-93.99999999999409,70.99999999999883,222.99999999998477,316.0000000000025,-259.00000000000034,340.0000000000034,,2517.9999999999955
2021.07.02,512.9999999999857,510.00000000001046,597.0000000000031,102.00000000000209,-91.00000000000819,-80.99999999999774,70.0000000000034,164.99999999999204,289.0000000000157,-222.99999999999898,268.0000000000007,,2119.000000000008
2021.07.02,395.99999999999636,411.0000000000058,448.000000000004,120.00000000000898,-148.00000000001035,-47.9999999999925,65.00000000000395,158.99999999999181,275.0000000000057,-215.99999999999397,188.0000000000024,,1650.0000000000218
2021.07.02,246.99999999999721,219.99999999999798,385.000000000002,99.00000000000463,-144.00000000000546,-3.999999999992898,39.00000000000014,134.9999999999909,285.000000000025,-301.00000000000193,149.0000000000009,,1110.0000000000186
2021.07.02,251.00000000000122,222.00000000001108,385.000000000002,75.00000000000284,-152.00000000000102,12.000000000000899,33.000000000005244,82.99999999999841,278.00000000002,-299.0000000000066,135.99999999999568,,1024.0000000000298
2021.07.02,304.9999999999997,303.0000000000088,417.0000000000007,107.99999999999699,-138.00000000000523,8.000000000008,40.00000000000669,118.99999999999977,289.0000000000157,-272.99999999999613,150.99999999999625,,1329.000000000031
2021.07.02,326.0000000000041,330.0000000000081,419.00000000000273,86.0000000000083,-91.00000000000819,18.0000000000069,21.999999999999797,151.00000000001046,330.0000000000125,-228.9999999999992,171.00000000000648,,1533.0000000000518
2021.07.02,314.99999999999864,317.0000000000117,409.99999999999926,89.00000000000574,-85.99999999999852,20.0000000000089,21.999999999999797,165.99999999999682,360.00000000001364,-222.99999999999898,177.0000000000067,,1567.0000000000437
2021.07.02,341.99999999999784,314.99999999999864,421.0000000000047,113.99999999999189,-106.00000000000875,12.000000000000899,30.000000000007798,175.99999999998772,346.00000000000364,-242.00000000000443,183.00000000000693,,1590.9999999999864
