date,USDCHF,AUDUSD,GBPCHF,AUDCHF,EURGBP,AUDCAD,NZDCAD,empty,sum
2016.10.27,-29.000000000001247,157.00000000000713,536.0000000000032,-204.00000000000418,554.9999999999944,226.00000000001506,-100.00000000000009,,1141.0000000000143
2016.10.27,-80.99999999999774,123.00000000000644,499.000000000005,-213.00000000000762,542.9999999999935,269.00000000000813,-46.00000000000159,,1094.0000000000061
2016.10.27,-85.00000000000173,194.0000000000053,529.999999999986,-285.00000000000193,571.9999999999948,277.00000000001614,53.00000000000304,,1256.0000000000016
2016.10.27,-92.99999999999864,202.0000000000022,563.9999999999867,-297.9999999999983,583.0000000000002,184.00000000000637,-66.99999999999484,,1075.0000000000039
2016.10.27,-60.99999999999994,214.99999999999852,567.9999999999907,-287.0000000000039,575.9999999999987,144.0000000000108,-68.99999999999685,,1085.9999999999982
2016.10.27,-53.999999999998494,170.00000000000347,500.9999999999959,-240.00000000000688,536.0000000000032,209.00000000001472,-46.00000000000159,,1076.0000000000105
2016.10.27,-89.00000000000574,192.99999999999872,678.0000000000008,-307.0000000000017,580.9999999999982,165.00000000001512,-87.99999999999919,,1133.0000000000064
2016.10.28,-72.0000000000054,163.99999999999747,614.9999999999877,-234.00000000000088,586.9999999999931,204.00000000000418,-65.99999999999939,,1197.9999999999766
2016.10.28,-75.9999999999983,185.00000000000182,618.9999999999918,-261.0000000000001,597.0000000000031,209.00000000001472,-76.99999999999375,,1196.000000000019
2016.10.28,-58.99999999999794,258.9999999999981,631.0000000000038,-329.00000000000153,592.0000000000036,139.00000000000023,-39.00000000000014,,1194.000000000006
2016.10.28,-38.0000000000047,207.00000000000162,628.9999999999907,-263.99999999999756,612.9999999999969,216.00000000001617,-2.999999999997449,,1360.0000000000055
2016.10.28,-31.000000000003247,209.00000000000364,574.9999999999922,-253.0000000000032,586.9999999999931,179.00000000001802,-30.999999999992145,,1235.0000000000082
2016.10.28,-51.99999999999649,170.99999999999892,543.999999999989,-233.00000000000543,556.0000000000009,204.00000000000418,2.000000000002,,1191.999999999993
2016.10.28,-60.99999999999994,170.99999999999892,585.9999999999976,-245.0000000000063,602.0000000000025,226.00000000001506,17.000000000000348,,1296.0000000000082
2016.10.28,-73.99999999999629,175.99999999999838,502.00000000000244,-256.0000000000007,546.9999999999975,195.00000000001182,-22.999999999995246,,1067.000000000018
2016.10.28,-95.00000000000064,63.99999999999739,495.000000000001,-165.00000000000404,551.0000000000015,314.00000000001427,68.00000000000139,,1232.000000000011
2016.10.28,-70.0000000000034,52.000000000007596,468.00000000000176,-135.00000000000733,544.9999999999955,328.00000000001717,63.99999999999739,,1252.0000000000089
2016.10.28,-97.00000000000264,38.0000000000047,506.9999999999908,-140.0000000000068,565.9999999999999,304.9999999999997,26.999999999999247,,1205.999999999985
2016.10.28,-51.000000000001044,86.0000000000083,429.99999999999704,-153.00000000000313,514.9999999999987,283.000000000011,41.9999999999976,,1152.0000000000084
2016.10.28,-78.99999999999574,121.99999999999989,421.99999999998903,-212.00000000000108,498.9999999999939,189.00000000001694,62.000000000006494,,1003.0000000000094
2016.10.28,-97.9999999999981,114.00000000000298,475.99999999998755,-216.0000000000051,558.000000000003,208.00000000000819,143.00000000000423,,1185.000000000003
2016.10.28,-73.99999999999629,130.0000000000079,506.9999999999908,-216.0000000000051,565.9999999999999,199.00000000001583,170.99999999999892,,1283.0000000000118
2016.10.28,-53.999999999998494,97.9999999999981,470.9999999999992,-165.00000000000404,559.9999999999939,246.99999999999721,178.00000000000037,,1334.9999999999864
2016.10.28,-95.99999999999609,113.00000000000753,551.9999999999969,-218.00000000000708,598.999999999994,236.00000000001398,146.00000000000168,,1332.000000000011
2016.10.28,-78.00000000000028,163.99999999999747,626.9999999999998,-250.00000000000577,636.9999999999986,170.00000000000347,126.99999999999933,,1396.9999999999925
2016.10.28,-146.99999999999713,289.0000000000059,682.0000000000048,-424.00000000000216,734.0000000000014,62.000000000006494,112.000000000001,,1308.0000000000202
2016.10.28,-114.00000000000298,314.99999999999864,662.000000000007,-429.99999999999704,720.9999999999939,35.00000000000725,67.00000000000594,,1256.0000000000127
2016.10.28,-170.00000000000347,328.0000000000061,629.9999999999973,-482.00000000000466,724.9999999999978,42.0000000000087,78.00000000000028,,1151.000000000002
2016.10.28,-92.00000000000318,314.0000000000032,475.99999999998755,-409.99999999999926,632.9999999999947,29.00000000001235,21.999999999999797,,971.9999999999951
2016.10.28,-46.999999999997044,335.0000000000075,502.00000000000244,-397.0000000000029,676.9999999999943,36.0000000000138,108.00000000000809,,1214.0000000000264
2016.10.28,-4.000000000004,236.99999999999832,519.9999999999872,-267.00000000000614,658.0000000000031,83.00000000001084,148.0000000000037,,1374.999999999993
2016.10.28,41.9999999999976,228.00000000000597,760.9999999999894,-224.000000000002,859.9999999999941,119.00000000000244,148.99999999999915,,1934.9999999999866
2016.10.28,29.999999999996696,285.00000000000193,706.999999999991,-287.0000000000039,851.9999999999972,85.00000000000173,160.00000000000458,,1831.999999999989
2016.10.28,20.999999999993246,295.0000000000008,757.999999999992,-304.9999999999997,893.9999999999948,32.0000000000098,223.00000000000654,,1917.9999999999975
2016.10.28,-9.999999999998899,275.99999999999847,842.9999999999937,-309.0000000000037,966.0000000000002,-1.999999999990898,118.00000000000699,,1882.000000000006
2016.10.28,-4.999999999999449,326.9999999999995,991.9999999999928,-353.99999999999875,1105.0000000000005,-10.999999999983245,155.00000000000514,,2209.0000000000164
2016.10.28,-28.000000000005798,370.00000000000364,740.0000000000073,-414.9999999999987,917.9999999999966,-75.00000000000284,185.99999999999727,,1695.9999999999973
2016.10.28,-65.00000000000395,329.00000000000153,851.0000000000017,-453.0000000000034,897.9999999999987,-148.99999999999915,72.0000000000054,,1483.000000000001
2016.10.28,-50.0000000000056,223.00000000000654,622.9999999999958,-289.0000000000059,864.9999999999935,130.0000000000079,134.0000000000008,,1635.9999999999932
2016.10.28,-104.00000000000409,297.9999999999983,706.0000000000066,-402.9999999999978,848.9999999999998,118.00000000001809,191.00000000000784,,1655.0000000000286
2016.10.28,-158.0000000000026,218.00000000000708,638.0000000000052,-367.0000000000062,787.9999999999998,121.99999999999989,201.00000000000674,,1442.00000000001
2016.10.28,-199.00000000000472,195.00000000000074,798.9999999999942,-375.0000000000031,944.9999999999958,38.0000000000047,140.0000000000068,,1542.9999999999945
2016.10.28,-78.99999999999574,267.00000000000614,825.9999999999934,-353.0000000000033,995.0000000000015,-58.000000000002494,129.00000000000134,,1727.000000000001
2016.10.28,-114.00000000000298,304.9999999999997,875.999999999988,-417.0000000000007,1037.9999999999945,-38.99999999998904,175.99999999999838,,1824.999999999988
2016.10.28,-104.00000000000409,290.00000000000136,767.9999999999909,-397.99999999999835,978.0000000000011,29.999999999996696,212.00000000000108,,1775.9999999999886
2016.10.28,-190.99999999999673,187.00000000000384,873.999999999997,-360.0000000000048,1075.999999999999,146.00000000000168,292.00000000000335,,2024.0000000000034
2016.10.28,-170.99999999999892,187.00000000000384,778.9999999999964,-343.00000000000443,978.9999999999966,151.00000000001222,269.00000000000813,,1851.0000000000139
2016.10.28,-580.0000000000027,156.00000000000057,980.9999999999875,-621.0000000000049,1010.9999999999952,240.00000000001796,446.9999999999974,,1633.999999999991
2016.10.28,-753.0000000000036,179.00000000000693,1129.9999999999866,-778.0000000000009,1083.9999999999961,402.0000000000135,579.0000000000073,,1843.000000000006
2016.10.28,-594.0000000000057,208.00000000000819,1096.9999999999925,-685.9999999999977,1071.9999999999952,351.0000000000124,457.0000000000074,,1905.0000000000123
2016.10.28,-704.0000000000047,87.00000000000374,1147.9999999999934,-650.0000000000061,1097.999999999999,333.0000000000055,434.000000000001,,1745.9999999999918
2016.10.28,-648.9999999999995,67.00000000000594,1095.0000000000016,-589.0000000000061,1124.0000000000027,329.00000000000153,406.00000000000637,,1783.0000000000125
2016.10.28,-670.000000000004,77.00000000000485,1082.0000000000052,-614.0000000000034,1100.9999999999964,314.00000000001427,436.9999999999985,,1727.0000000000118
2016.10.28,-687.0000000000043,107.00000000000153,1106.9999999999914,-653.999999999999,1117.0000000000014,299.00000000000483,465.0000000000043,,1754.0000000000002
2016.10.28,-599.0000000000051,179.00000000000693,1137.9999999999945,-717.000000000001,665.9999999999999,168.0000000000126,365.99999999999966,,1201.0000000000075
