date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.05,200.99999999999562,-90.99999999999665,343.00000000000443,1056.999999999988,984.000000000007,-1083.0000000000007,228.00000000000597,-1431.999999999988,-456.00000000000085,-890.9999999999974,-212.00000000000108,1418.9999999999827,-1591.9999999999934,2364.0000000000105,-801.9999999999916,1411.0000000000066,1995.0000000000134,1430.0000000000068,1888.0000000000052,-2004.000000000005,495.000000000001,,5252.000000000052
2016.04.05,173.9999999999964,-166.99999999998383,245.0000000000063,1044.9999999999875,909.0000000000042,-1092.9999999999995,236.00000000001398,-1466.9999999999986,-401.00000000000693,-890.0000000000019,-217.0000000000005,1307.9999999999927,-1675.9999999999886,2503.999999999995,-761.999999999996,1523.999999999992,2102.0000000000036,1388.0000000000052,1930.0000000000068,-2058.000000000007,592.0000000000036,,5226.000000000024
2016.04.05,70.99999999999883,-167.9999999999904,238.99999999998923,1089.999999999989,900.0000000000119,-1053.0000000000039,250.00000000001688,-1355.9999999999945,-468.00000000000176,-937.9999999999944,-204.00000000000418,1366.9999999999902,-1646.9999999999984,2649.999999999997,-774.000000000008,1625.0000000000098,2095.0000000000023,1410.000000000011,1983.000000000004,-1963.9999999999986,583.0000000000002,,5691.0000000000255
2016.04.05,146.00000000000168,-53.999999999998494,337.99999999999386,1107.99999999999,965.0000000000158,-1205.0000000000005,119.00000000000244,-1454.9999999999982,-551.9999999999969,-1034.0000000000016,-170.00000000000347,1551.9999999999925,-1710.999999999996,2658.000000000005,-900.0000000000119,1734.0000000000134,2208.999999999994,1444.0000000000027,2079.0000000000077,-2210.000000000008,701.0000000000072,,5762.000000000012
2016.04.05,149.99999999999457,0.0,398.9999999999938,1148.9999999999868,1209.0000000000157,-1214.9999999999993,126.0000000000039,-1440.9999999999882,-601.000000000007,-1041.000000000003,-201.00000000000674,1649.9999999999773,-1905.0000000000011,3282.9999999999914,-967.0000000000067,2119.000000000004,2258.0000000000045,1639.00000000001,2395.00000000001,-2194.0000000000027,816.0000000000056,,7627.999999999983
2016.04.05,97.9999999999981,-5.999999999994898,390.0000000000015,1155.9999999999918,1199.0000000000168,-1185.9999999999982,56.000000000011596,-1414.999999999992,-609.9999999999994,-1029.000000000002,-199.00000000000472,1635.9999999999957,-1902.0000000000036,3088.000000000002,-957.9999999999922,2052.9999999999936,2222.0000000000127,1647.0000000000055,2373.0000000000045,-2177.000000000007,775.9999999999989,,7212.000000000039
2016.04.05,104.99999999999955,53.00000000001415,360.9999999999891,1021.9999999999914,1210.0,-1134.0000000000016,28.000000000005798,-1433.9999999999975,-639.0000000000007,-1014.0000000000038,-162.0000000000066,1582.9999999999984,-1829.9999999999982,3018.999999999994,-995.9999999999969,2001.9999999999927,2188.9999999999964,1603.0000000000086,2231.0000000000086,-2167.000000000002,686.0000000000089,,6716.000000000002
2016.04.05,122.99999999999534,131.99999999999878,339.99999999998477,783.9999999999918,1344.9999999999961,-1202.9999999999984,-106.99999999999044,-1200.9999999999934,-763.9999999999981,-1070.9999999999998,-114.00000000000298,1482.9999999999757,-2019.9999999999995,2886.999999999995,-1273.9999999999973,2019.9999999999995,2255.000000000007,1535.000000000011,2138.0000000000055,-2046.999999999997,545.0000000000066,,5785.999999999989
2016.04.05,46.00000000000159,240.00000000001796,270.99999999999903,879.9999999999955,1419.0000000000148,-1163.9999999999984,-281.99999999998226,-1072.9999999999932,-785.0000000000024,-1061.000000000001,7.9999999999968985,1600.999999999999,-1770.000000000005,2739.0000000000027,-1340.000000000008,2178.000000000013,2354.999999999996,1584.0000000000032,2195.0000000000073,-1965.0000000000034,595.0000000000011,,6671.000000000054
2016.04.05,-41.000000000002146,242.00000000000887,173.99999999998528,973.9999999999895,1517.999999999997,-1131.9999999999998,-371.99999999999454,-1067.9999999999977,-1021.0000000000052,-1098.9999999999943,59.99999999999339,1665.9999999999968,-2231.9999999999895,2702.0000000000045,-1812.999999999998,2150.0000000000073,2297.000000000016,1684.0000000000118,2146.000000000001,-2022.9999999999961,313.00000000000773,,5125.000000000042
2016.04.05,-14.999999999998348,134.00000000001188,253.99999999999866,962.9999999999939,1555.0000000000175,-1112.9999999999973,-291.9999999999812,-1114.999999999995,-939.9999999999964,-1061.9999999999964,-14.999999999998348,1670.9999999999923,-2164.9999999999945,2844.0000000000023,-1593.0,2139.000000000002,2234.0000000000027,1710.000000000008,2186.0000000000073,-1995.0000000000045,446.00000000000193,,5831.000000000076
2016.04.05,9.999999999998899,243.00000000001543,273.9999999999965,1037.9999999999968,1561.9999999999968,-1239.0000000000011,-420.9999999999825,-1250.9999999999905,-968.9999999999976,-1122.0000000000007,31.999999999998696,1778.9999999999964,-2034.9999999999868,2807.000000000004,-1602.9999999999989,2225.0000000000105,2219.9999999999995,1783.0000000000014,2286.0000000000014,-2135.000000000005,526.9999999999997,,6011.000000000053
2016.04.05,86.99999999999264,618.0000000000074,397.0000000000029,890.0000000000006,1455.0000000000064,-1243.0000000000052,-614.9999999999877,-1218.999999999994,-968.9999999999976,-1068.0000000000023,122.99999999999534,2106.999999999999,-1880.9999999999993,2505.000000000002,-1556.0000000000018,2123.000000000008,1839.9999999999973,1644.0000000000055,2280.000000000001,-2051.000000000002,577.0000000000052,,6044.000000000034
2016.04.05,8.999999999992347,590.0000000000016,232.99999999999432,964.9999999999892,1410.0000000000002,-968.0000000000022,-791.9999999999927,-1203.9999999999936,-855.0000000000058,-888.9999999999953,209.9999999999991,2095.9999999999754,-1448.999999999989,2140.9999999999927,-1522.0000000000011,2164.9999999999945,1629.9999999999982,1640.0000000000005,2216.000000000008,-1829.0000000000077,555.0000000000055,,6351.999999999964
2016.04.05,-9.00000000000345,724.0000000000135,217.0000000000005,1058.9999999999975,1346.0000000000027,-922.999999999996,-850.9999999999795,-1160.9999999999873,-875.0000000000035,-878.9999999999965,346.9999999999973,2312.999999999988,-1255.0000000000061,2143.9999999999905,-1523.999999999992,2334.999999999998,1754.9999999999955,1647.0000000000055,2305.9999999999973,-1789.0000000000014,558.000000000003,,7485.000000000023
2016.04.05,-197.00000000000273,479.0000000000072,11.999999999989797,1066.9999999999932,1236.9999999999993,-911.0000000000063,-865.999999999989,-1437.9999999999882,-889.0000000000065,-995.0000000000015,325.99999999999295,2305.999999999983,-1317.999999999997,2364.999999999995,-1544.000000000012,2371.9999999999964,1920.0000000000107,1668.0000000000064,2329.999999999998,-2079.0000000000077,714.0000000000035,,6558.999999999965
2016.04.05,-145.00000000000622,585.0000000000133,49.99999999999449,1140.0000000000005,1343.0000000000052,-978.0000000000011,-875.999999999988,-1425.9999999999877,-945.0000000000069,-1029.9999999999975,320.9999999999935,2407.9999999999873,-1339.0000000000014,2662.999999999993,-1661.0000000000014,2628.000000000008,2049.9999999999964,1785.000000000011,2522.0000000000055,-2070.0000000000073,787.0000000000043,,7812.0000000000155
2016.04.05,-221.00000000000452,537.0000000000097,-2.999999999997449,1250.9999999999905,1410.0000000000002,-990.9999999999974,-872.9999999999905,-1113.99999999999,-997.0000000000034,-1081.999999999994,380.999999999998,2410.9999999999727,-1427.0000000000005,2771.999999999997,-1726.0000000000052,2828.000000000008,2324.000000000015,1844.0000000000082,2555.000000000007,-2033.0000000000014,768.000000000002,,8614.000000000022
2016.04.05,-258.9999999999981,534.0000000000123,-15.999999999993797,1323.9999999999982,1429.0000000000136,-953.9999999999993,-886.9999999999934,-1134.999999999991,-1017.0000000000013,-1078.0000000000011,388.9999999999949,2481.999999999999,-1451.9999999999866,2757.0000000000095,-1723.9999999999923,2793.000000000001,2279.0000000000086,1915.0000000000064,2620.0000000000045,-2021.000000000001,773.0000000000015,,8752.000000000091
2016.04.05,-151.00000000000114,615.00000000001,38.99999999998904,1284.9999999999966,1412.0000000000132,-972.0000000000061,-833.9999999999792,-1256.999999999991,-934.0000000000015,-1005.9999999999958,383.0,2521.9999999999914,-1411.0000000000066,2713.999999999994,-1642.9999999999945,2747.999999999995,2202.9999999999995,1897.0000000000055,2600.0000000000086,-2027.000000000001,780.000000000003,,8963.00000000003
2016.04.05,-153.00000000000313,691.0000000000193,92.00000000000318,1209.9999999999936,1466.9999999999961,-916.0000000000057,-873.999999999997,-1204.9999999999982,-963.0000000000027,-978.0000000000011,405.9999999999952,2511.999999999972,-1383.000000000001,2614.000000000005,-1644.000000000001,2689.9999999999923,2056.000000000013,1840.0000000000034,2530.000000000001,-1954.9999999999982,735.0000000000078,,8771.999999999995
2016.04.05,-117.00000000000044,609.0000000000151,133.99999999998968,1042.9999999999923,1273.000000000013,-873.999999999997,-814.999999999988,-1074.9999999999886,-880.9999999999984,-922.999999999996,322.9999999999955,2158.999999999992,-1202.9999999999984,2473.9999999999986,-1489.000000000007,2418.000000000009,1906.0000000000077,1591.9999999999986,2280.000000000001,-1820.0000000000073,775.9999999999989,,7790.000000000028
2016.04.05,-113.00000000000753,616.0000000000165,114.99999999999844,1075.9999999999934,1225.0000000000093,-914.0000000000038,-753.9999999999881,-1086.999999999989,-789.0000000000064,-920.9999999999941,354.9999999999942,2219.999999999999,-1051.0000000000018,2391.00000000001,-1307.999999999998,2442.999999999995,1960.0000000000061,1597.0000000000084,2295.000000000002,-1844.9999999999989,772.000000000006,,8283.000000000051
2016.04.05,-108.00000000000809,605.0000000000111,110.99999999999443,1154.9999999999868,1292.0000000000043,-909.9999999999997,-742.9999999999826,-1140.9999999999911,-814.0000000000036,-939.0000000000009,310.9999999999946,2343.999999999994,-1146.0000000000025,2371.9999999999964,-1373.000000000002,2356.0000000000027,2025.0000000000102,1681.0000000000116,2361.000000000004,-1900.0000000000057,706.0000000000066,,8245.000000000022
2016.04.05,-109.99999999999899,599.0000000000161,129.00000000000134,1232.99999999999,1307.999999999998,-922.0000000000006,-749.999999999984,-1194.9999999999932,-831.000000000004,-964.9999999999936,341.0000000000024,2417.999999999978,-1190.9999999999866,2502.000000000004,-1383.000000000001,2476.0000000000114,2058.000000000004,1780.0000000000011,2442.9999999999977,-1932.0000000000023,731.9999999999993,,8740.00000000004
2016.04.05,-135.00000000000733,536.0000000000032,127.99999999999478,1247.9999999999905,1111.0000000000175,-856.0000000000013,-745.99999999998,-1179.9999999999927,-807.9999999999976,-915.9999999999945,305.99999999999517,2395.9999999999864,-1106.9999999999914,2300.9999999999973,-1323.9999999999918,2286.0000000000105,1873.0000000000136,1652.000000000001,2368.000000000009,-1887.0000000000005,775.9999999999989,,8022.000000000061
2016.04.06,-147.00000000000824,570.0000000000039,136.00000000000279,1247.0,1100.9999999999964,-817.9999999999965,-753.9999999999881,-1155.0000000000011,-723.0000000000069,-880.9999999999984,288.9999999999948,2394.999999999982,-903.9999999999937,2334.999999999998,-1109.0000000000043,2289.999999999992,1763.0000000000034,1650.0000000000057,2385.000000000005,-1802.9999999999973,804.0000000000047,,8670.999999999993
2016.04.06,-125.00000000000844,582.0000000000158,153.00000000000313,1234.9999999999995,1104.0000000000161,-817.9999999999965,-766.9999999999843,-1135.9999999999957,-726.9999999999999,-886.9999999999934,300.99999999999574,2404.9999999999727,-872.0000000000061,2299.0000000000064,-1062.0000000000073,2278.0000000000023,1690.0000000000136,1646.000000000001,2359.000000000009,-1796.0000000000064,809.0000000000042,,8671.000000000042
2016.04.06,-123.00000000000644,571.0000000000103,158.99999999999804,1243.9999999999998,1123.0000000000073,-831.9999999999994,-752.9999999999815,-1147.9999999999961,-733.0000000000059,-883.9999999999959,305.99999999999517,2411.9999999999777,-929.9999999999864,2350.0000000000077,-1117.0000000000125,2306.9999999999923,1775.9999999999998,1661.0000000000014,2375.0,-1826.0000000000077,811.0000000000061,,8749.000000000004
2016.04.06,-101.00000000000664,599.0000000000161,156.99999999998494,1197.9999999999932,1166.0000000000005,-839.9999999999964,-732.9999999999836,-1163.9999999999873,-734.0000000000014,-881.9999999999939,310.9999999999946,2361.9999999999945,-922.0000000000006,2268.000000000003,-1144.0000000000116,2251.000000000003,1815.9999999999955,1649.000000000001,2326.999999999998,-1829.9999999999982,768.000000000002,,8522.000000000007
2016.04.06,-118.00000000000699,581.0000000000093,124.99999999999733,1262.999999999991,1141.9999999999986,-836.0000000000034,-727.9999999999953,-1165.9999999999968,-726.9999999999999,-881.9999999999939,315.9999999999941,2447.999999999979,-939.0000000000009,2273.999999999998,-1167.0000000000068,2280.9999999999995,1846.0000000000143,1692.0000000000073,2368.000000000009,-1829.0000000000077,753.9999999999991,,8697.999999999985
2016.04.06,-112.000000000001,579.0000000000184,144.99999999999514,1182.9999999999927,1151.9999999999975,-858.9999999999986,-737.9999999999942,-1210.9999999999986,-711.000000000006,-883.0000000000005,305.99999999999517,2363.999999999976,-910.9999999999951,2214.999999999989,-1161.9999999999964,2239.9999999999977,1849.9999999999961,1639.00000000001,2308.000000000007,-1856.9999999999993,747.0000000000088,,8283.999999999993
2016.04.06,-78.00000000000028,595.0000000000122,168.99999999999693,1042.9999999999923,1015.0000000000103,-858.0000000000032,-711.9999999999793,-1131.999999999991,-692.0000000000038,-873.999999999997,302.9999999999977,2143.9999999999773,-895.0000000000014,2010.0000000000007,-1106.000000000007,2032.0000000000116,1632.9999999999955,1430.0000000000068,2081.000000000003,-1796.0000000000064,735.0000000000078,,7047.000000000024
2016.04.06,-96.00000000000719,604.0000000000045,139.9999999999846,1019.999999999996,1032.0000000000107,-802.9999999999982,-774.9999999999924,-1140.9999999999911,-680.9999999999983,-846.9999999999977,317.9999999999961,2111.9999999999945,-791.9999999999927,2042.0000000000105,-1059.9999999999943,2076.0000000000114,1654.0,1430.0000000000068,2085.000000000008,-1754.000000000005,728.0000000000064,,7292.000000000052
2016.04.06,-96.00000000000719,646.9999999999976,147.99999999999258,1223.9999999999895,1133.0000000000061,-929.9999999999975,-795.9999999999967,-1200.9999999999934,-709.9999999999995,-956.9999999999967,353.99999999999875,2475.999999999999,-801.9999999999916,2187.99999999999,-1110.9999999999952,2227.0000000000014,1815.9999999999955,1658.0000000000014,2329.999999999998,-1939.9999999999977,766.0,,8423.999999999995
2016.04.06,-58.99999999999794,632.0000000000103,190.00000000000128,1079.9999999999982,1090.0000000000132,-865.0000000000047,-768.9999999999975,-1167.9999999999923,-675.0000000000034,-878.9999999999965,261.0000000000001,2217.999999999989,-758.9999999999985,2014.0000000000048,-1062.9999999999918,1936.0000000000043,1556.0000000000018,1498.0000000000045,2118.000000000009,-1852.0000000000039,699.0000000000052,,7203.000000000056
2016.04.06,-47.00000000000814,571.0000000000103,249.99999999999466,945.999999999998,1033.0000000000173,-795.9999999999967,-648.9999999999885,-1128.9999999999907,-621.0000000000049,-797.0000000000033,219.00000000000253,1987.9999999999995,-788.9999999999952,1900.999999999997,-900.9999999999962,1749.0000000000005,1530.000000000009,1370.0000000000045,1939.0000000000073,-1701.9999999999982,631.9999999999992,,6697.000000000057
2016.04.06,-67.00000000000594,483.0000000000112,226.99999999999943,1029.9999999999868,1015.0000000000103,-795.0000000000013,-664.9999999999823,-993.9999999999998,-634.0000000000013,-805.0000000000001,197.00000000000273,2000.0,-865.0000000000047,1770.9999999999893,-885.0000000000025,1714.9999999999998,1503.0000000000098,1421.0000000000064,1951.9999999999982,-1667.0000000000016,578.0000000000007,,6515.0000000000155
2016.04.06,-56.0000000000005,551.0000000000126,251.00000000000122,1049.9999999999973,1008.0000000000089,-763.9999999999981,-592.9999999999991,-1091.9999999999986,-592.9999999999991,-814.0000000000036,203.99999999999307,2091.9999999999845,-818.9999999999919,1933.9999999999914,-805.9999999999956,1750.000000000007,1507.0000000000139,1454.0000000000077,2004.000000000005,-1674.0000000000066,624.0000000000023,,7218.000000000033
2016.04.06,-21.999999999999797,555.0000000000166,279.99999999999136,1069.9999999999932,1053.9999999999993,-756.9999999999966,-571.9999999999948,-1131.999999999991,-601.000000000007,-744.9999999999957,195.00000000000074,2123.9999999999955,-839.9999999999964,1859.0000000000107,-849.0000000000109,1665.0000000000055,1428.000000000007,1475.999999999999,2011.00000000001,-1647.9999999999961,596.0000000000076,,7147.000000000047
2016.04.06,3.999999999992898,588.0000000000107,295.0000000000008,1112.9999999999995,1036.0000000000148,-744.9999999999957,-596.9999999999809,-1233.9999999999945,-563.0000000000024,-715.9999999999944,200.00000000000017,2221.99999999998,-729.0000000000018,1859.0000000000107,-790.0000000000018,1683.0000000000123,1439.0000000000125,1495.0000000000045,2045.0000000000018,-1697.0000000000027,623.0000000000069,,7531.000000000074
2016.04.06,-34.000000000000696,513.0000000000078,272.99999999998994,1202.9999999999886,1012.9999999999973,-756.9999999999966,-554.9999999999944,-1238.99999999999,-580.9999999999982,-742.9999999999936,195.9999999999962,2297.9999999999736,-811.9999999999905,1995.9999999999977,-805.9999999999956,1817.000000000002,1490.0000000000136,1553.0000000000114,2165.999999999997,-1718.0000000000036,678.0000000000008,,7951.000000000012
2016.04.06,-36.0000000000027,526.0000000000042,259.9999999999936,1187.9999999999882,1015.0000000000103,-734.9999999999968,-589.9999999999794,-1311.9999999999977,-583.0000000000002,-734.9999999999968,204.99999999999963,2256.9999999999764,-795.9999999999967,1953.999999999989,-812.999999999997,1802.999999999999,1374.0000000000086,1535.000000000011,2141.0000000000055,-1713.0000000000082,662.000000000007,,7607.000000000017
2016.04.06,-13.00000000000745,602.999999999998,297.9999999999983,1232.99999999999,1052.0000000000084,-726.0000000000044,-595.9999999999966,-1304.9999999999927,-592.9999999999991,-707.000000000002,209.00000000000364,2418.9999999999827,-780.9999999999873,1882.000000000006,-842.0000000000094,1770.000000000005,1323.0000000000075,1612.000000000009,2189.0000000000073,-1719.9999999999989,635.0000000000077,,7942.0000000000255
2016.04.06,9.999999999998899,635.0000000000077,306.9999999999906,1163.9999999999873,1070.9999999999998,-778.0000000000009,-692.9999999999881,-1312.9999999999882,-590.0000000000016,-703.9999999999935,236.99999999999832,2448.9999999999836,-756.9999999999854,1655.0000000000064,-829.0000000000131,1615.9999999999952,1236.0000000000148,1574.0000000000123,2112.000000000009,-1712.0000000000032,573.0000000000013,,7263.00000000003
2016.04.06,103.99999999999298,731.000000000015,390.9999999999858,1166.9999999999873,1151.9999999999975,-790.9999999999973,-750.9999999999906,-1421.999999999997,-583.0000000000002,-668.0000000000019,224.9999999999974,2486.9999999999945,-746.9999999999866,1375.9999999999995,-882.000000000005,1489.000000000007,1229.9999999999977,1618.9999999999998,2058.9999999999973,-1731.9999999999993,482.00000000000466,,6935.999999999999
2016.04.06,64.99999999999284,731.9999999999993,297.9999999999983,1140.9999999999911,1170.0000000000043,-892.0000000000039,-641.999999999987,-1541.9999999999873,-663.0000000000025,-763.0000000000026,241.00000000000233,2490.9999999999854,-946.9999999999867,1516.0000000000061,-1107.999999999998,1523.999999999992,1259.9999999999945,1629.000000000005,2082.0000000000077,-1841.9999999999986,506.0000000000064,,6256.000000000019
2016.04.06,269.9999999999925,687.0000000000153,414.9999999999876,1090.999999999994,1119.0000000000034,-878.000000000001,-449.9999999999948,-1544.9999999999875,-575.0000000000033,-653.0000000000035,166.99999999999494,2387.999999999977,-912.0000000000017,1614.9999999999886,-1059.00000000001,1445.9999999999918,1313.0000000000086,1570.0000000000073,2034.000000000006,-1778.000000000006,492.999999999999,,6757.999999999959
2016.04.06,254.99999999999412,753.0000000000036,377.9999999999894,1167.9999999999923,1194.0000000000061,-1034.999999999997,-633.9999999999791,-1697.9999999999932,-634.0000000000013,-775.9999999999989,239.99999999999577,2497.9999999999905,-902.0000000000028,1621.9999999999902,-1137.0000000000102,1642.00000000001,1567.0000000000073,1641.0000000000055,2122.0,-2054.000000000002,514.0000000000033,,6724.000000000004
2016.04.06,331.999999999999,1013.0000000000194,478.0000000000006,1166.9999999999873,1358.999999999999,-1004.0000000000049,-685.9999999999866,-1691.9999999999932,-546.000000000002,-731.0000000000039,319.99999999999807,2781.9999999999823,-645.999999999991,1486.0000000000095,-988.0000000000111,1709.000000000005,1652.000000000009,1742.0000000000045,2231.999999999999,-1996.0000000000093,541.0000000000026,,8524.000000000013
2016.04.06,335.99999999999187,978.0000000000122,458.00000000000284,1116.9999999999902,1360.0000000000057,-963.9999999999982,-629.9999999999973,-1638.999999999996,-533.0000000000057,-702.9999999999981,317.9999999999961,2659.9999999999964,-741.9999999999982,1428.000000000007,-1007.0000000000024,1666.9999999999964,1628.0000000000073,1701.9999999999982,2146.000000000001,-1903.000000000006,492.999999999999,,8170.000000000005
2016.04.06,283.99999999999534,1007.0000000000024,411.99999999999017,1045.9999999999923,1395.9999999999973,-972.0000000000061,-657.9999999999808,-1568.9999999999884,-587.9999999999997,-739.9999999999962,341.99999999999784,2587.9999999999936,-781.9999999999939,1459.0000000000102,-1109.0000000000043,1729.0000000000027,1697.0000000000152,1668.0000000000064,2105.000000000004,-1908.0000000000014,479.0000000000072,,7886.000000000044
2016.04.06,290.00000000000136,1139.0000000000011,463.9999999999977,1137.0000000000005,1455.0000000000064,-1027.0000000000002,-818.9999999999919,-1628.9999999999907,-623.0000000000069,-775.0000000000034,390.0000000000015,2968.999999999994,-689.9999999999907,1421.99999999999,-1113.9999999999927,1751.999999999998,1680.0000000000148,1819.0000000000027,2279.0000000000105,-1990.000000000009,490.00000000000153,,8619.000000000035
2016.04.06,276.9999999999939,1263.9999999999984,482.00000000000466,1171.999999999997,1533.0000000000066,-1019.0000000000032,-1013.9999999999816,-1628.0,-668.9999999999974,-793.9999999999947,443.99999999999994,3090.99999999998,-564.9999999999933,1219.9999999999989,-1173.0000000000018,1795.9999999999975,1812.0000000000136,1862.000000000009,2314.9999999999977,-2024.000000000001,482.00000000000466,,8864.000000000031
2016.04.06,269.9999999999925,1318.000000000019,428.9999999999905,1147.9999999999961,1397.0000000000039,-1095.999999999997,-1183.999999999985,-1735.99999999999,-661.0000000000005,-792.9999999999993,532.9999999999945,3174.9999999999827,-441.99999999998687,869.0000000000086,-1163.000000000003,1758.9999999999995,1753.0000000000045,1809.0000000000118,2334.000000000003,-2048.000000000002,526.0000000000042,,8197.000000000047
2016.04.06,269.9999999999925,1740.0000000000082,465.0000000000043,1141.999999999996,1364.0000000000095,-1085.0000000000027,-1495.9999999999861,-1653.9999999999964,-582.0000000000048,-856.0000000000013,634.0000000000013,3543.9999999999827,46.0000000000127,585.9999999999976,-981.999999999994,1768.9999999999984,1712.0000000000025,1733.000000000004,2338.9999999999986,-2037.0000000000061,558.000000000003,,9210.000000000022
2016.04.06,164.99999999999292,1724.0000000000143,458.00000000000284,1143.0000000000007,1150.0000000000066,-1092.9999999999995,-1544.9999999999964,-1566.9999999999932,-556.9999999999964,-873.999999999997,734.9999999999968,3578.999999999979,461.0000000000003,544.9999999999955,-872.0000000000061,1717.000000000013,1622.0000000000123,1629.000000000005,2272.0000000000055,-2052.000000000007,648.9999999999995,,9289.00000000003
2016.04.06,56.99999999999594,1684.0000000000189,263.99999999999756,1184.9999999999882,1246.0000000000139,-1083.9999999999961,-1567.9999999999916,-1542.9999999999923,-777.0000000000055,-915.9999999999945,734.9999999999968,3582.999999999998,17.000000000000348,682.0000000000048,-1323.0000000000075,1788.0000000000118,1775.9999999999998,1693.000000000012,2270.00000000001,-2064.0000000000073,474.00000000000773,,8179.000000000062
2016.04.06,-45.000000000006146,1623.0000000000189,95.999999999985,1239.999999999995,1381.00000000001,-1005.0000000000003,-1654.9999999999843,-1554.9999999999927,-811.0000000000061,-912.0000000000017,795.9999999999967,3620.999999999981,12.000000000012001,478.0000000000006,-1455.0000000000064,1907.9999999999986,1822.9999999999968,1895.0000000000102,2311.9999999999977,-2061.0000000000073,380.999999999998,,8066.9999999999945
2016.04.06,-121.99999999999989,1365.0000000000161,5.999999999994898,1465.999999999994,1210.0,-841.0000000000028,-1599.9999999999793,-1518.9999999999914,-790.0000000000018,-847.9999999999932,839.9999999999964,3616.99999999999,-76.99999999999375,360.9999999999891,-1473.9999999999975,1767.0000000000075,1730.0000000000093,1904.0000000000105,2189.9999999999977,-1987.9999999999995,300.0000000000003,,7497.000000000047
2016.04.06,-202.0000000000022,1223.0000000000184,-9.999999999998899,1167.9999999999923,1238.0000000000057,-916.0000000000057,-1528.9999999999804,-1626.9999999999955,-929.000000000002,-951.0000000000018,739.0000000000008,3270.9999999999864,-357.99999999999164,619.9999999999983,-1610.0000000000002,1811.9999999999914,1893.0000000000114,1832.9999999999984,2177.000000000007,-2103.999999999999,297.9999999999983,,6036.00000000003
2016.04.06,-130.0000000000079,1181.0000000000098,136.00000000000279,1387.999999999991,1043.0000000000161,-870.0000000000041,-1445.9999999999918,-1619.9999999999905,-905.0000000000002,-919.0000000000032,641.0000000000027,3338.9999999999986,-394.00000000000546,852.9999999999926,-1499.000000000006,1783.0000000000014,1700.0000000000125,1722.0000000000084,2258.00000000001,-2040.0000000000064,330.0000000000081,,6551.000000000038
2016.04.06,-119.00000000000244,1138.0000000000168,102.00000000000209,1510.9999999999957,1026.0000000000157,-816.0000000000056,-1259.9999999999945,-1619.9999999999905,-694.0000000000057,-847.9999999999932,561.9999999999958,3433.9999999999973,-140.99999999999113,790.0000000000018,-1123.0000000000073,1611.0000000000068,1553.0000000000043,1810.0000000000023,2268.000000000001,-2049.9999999999973,431.99999999999903,,7566.000000000049
2016.04.06,-418.0000000000073,548.0000000000151,-323.0000000000066,1628.9999999999907,402.9999999999978,-765.0000000000045,-1282.9999999999898,-1580.9999999999889,-656.000000000001,-834.9999999999968,583.0000000000002,3344.999999999999,-175.99999999999838,514.9999999999987,-1068.0000000000023,1401.0000000000077,1585.000000000014,1704.9999999999982,2072.0000000000027,-2018.0000000000007,367.0000000000062,,5030.000000000035
2016.04.06,-370.9999999999991,475.0000000000032,-317.9999999999961,1863.99999999999,453.99999999999886,-589.0000000000061,-1107.999999999998,-1628.9999999999907,-590.0000000000016,-773.0000000000015,556.9999999999964,3265.999999999991,-153.00000000000313,655.9999999999899,-1038.0000000000057,1486.0000000000095,1686.0000000000098,1748.0000000000045,2097.000000000008,-2008.0000000000098,373.00000000000114,,6084.999999999991
2016.04.06,-287.0000000000039,624.0000000000023,-249.00000000001032,1827.9999999999886,616.0000000000165,-668.0000000000019,-1150.999999999991,-1660.9999999999873,-607.0000000000019,-787.9999999999998,622.0000000000003,3309.9999999999736,-126.0000000000039,729.0000000000018,-1130.9999999999932,1575.9999999999995,1802.0000000000148,1790.0000000000064,2140.0000000000005,-2049.0000000000064,385.000000000002,,6705.000000000006
2016.04.06,-243.99999999999977,784.0000000000069,-204.00000000000418,1864.999999999995,663.0000000000135,-665.9999999999999,-1161.9999999999964,-1697.9999999999932,-612.0000000000015,-797.0000000000033,680.9999999999983,3563.9999999999927,-72.99999999998974,629.9999999999973,-1137.0000000000102,1642.00000000001,1876.000000000011,1837.0000000000032,2222.999999999999,-2058.9999999999973,397.99999999999835,,7511.00000000003
2016.04.06,-252.0000000000078,763.0000000000026,-222.00000000001108,1882.9999999999955,626.0000000000155,-663.0000000000025,-1141.9999999999986,-1863.99999999999,-570.0000000000039,-771.9999999999949,673.0000000000014,3580.999999999989,-14.000000000002899,591.9999999999925,-1083.9999999999961,1608.9999999999939,1855.0000000000066,1849.0000000000036,2233.000000000004,-2082.999999999998,385.000000000002,,7383.0
2016.04.06,-228.00000000000597,792.9999999999993,-252.0000000000078,1865.9999999999995,673.9999999999968,-821.000000000005,-1181.999999999994,-2049.9999999999973,-589.0000000000061,-824.0000000000025,619.0000000000028,3701.999999999998,-60.99999999999994,601.000000000007,-1163.000000000003,1500.0000000000125,1656.000000000013,1930.0000000000068,2299.9999999999973,-2274.000000000001,365.0000000000042,,6562.000000000015
