date,USDJPY,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.01.25,769.0000000000055,-927.0,643.9999999999912,-1185.9999999999982,95.00000000000064,-907.9999999999977,-754.9999999999955,427.0000000000067,-1266.0000000000116,-698.9999999999981,644.999999999996,-395.00000000001023,-1597.0000000000039,,-5153.0000000000155
2017.01.25,740.9999999999997,-903.9999999999937,628.0000000000001,-1167.0000000000068,92.99999999999864,-892.0000000000039,-605.9999999999945,403.99999999999636,-1234.0000000000018,-708.999999999989,631.0000000000002,-411.00000000000136,-1601.000000000008,,-5027.000000000004
2017.01.25,680.9999999999974,-844.9999999999958,600.9999999999991,-1158.0000000000034,143.9999999999997,-855.0000000000058,-718.9999999999941,376.0000000000048,-1174.0000000000084,-741.9999999999902,664.0000000000015,-390.00000000000057,-1648.000000000005,,-5065.0
2017.01.25,638.9999999999958,-803.9999999999936,593.0000000000035,-1177.000000000006,114.00000000000298,-838.0000000000055,-747.9999999999905,373.00000000000466,-1130.9999999999932,-754.9999999999955,614.0000000000043,-380.00000000000966,-1647.0000000000095,,-5146.999999999992
2017.01.25,593.0000000000035,-789.9999999999907,545.0000000000017,-1173.9999999999973,156.00000000000057,-827.0,-844.9999999999989,316.0000000000025,-1112.0000000000018,-783.9999999999918,615.9999999999997,-402.000000000001,-1688.0000000000118,,-5395.999999999985
2017.01.25,594.0000000000083,-748.9999999999997,557.0000000000022,-1151.9999999999975,173.00000000000094,-794.0000000000058,-832.9999999999984,337.0000000000033,-1038.0000000000057,-748.9999999999952,650.9999999999962,-365.99999999999966,-1657.0000000000084,,-5026.0
2017.01.25,540.0000000000063,-748.9999999999997,560.0000000000023,-1167.0000000000068,146.00000000000168,-819.9999999999985,-725.9999999999991,352.00000000000387,-1122.0000000000007,-746.9999999999999,659.9999999999966,-353.9999999999992,-1663.0000000000034,,-5089.999999999996
2017.01.25,674.0000000000066,-850.9999999999907,655.9999999999917,-1158.9999999999989,136.00000000000279,-880.9999999999984,-525.0000000000057,462.0000000000033,-1312.000000000002,-637.0000000000005,736.0000000000042,-353.00000000000864,-1657.0000000000084,,-4711.000000000005
2017.01.25,676.0000000000019,-846.9999999999977,528.9999999999964,-1155.000000000006,194.0000000000053,-866.0000000000001,-722.0000000000084,379.0000000000049,-1293.9999999999952,-634.9999999999909,777.000000000001,-377.00000000000955,-1663.0000000000034,,-5004.000000000001
2017.01.25,626.0000000000048,-818.9999999999919,456.00000000000307,-1012.0000000000018,348.00000000000387,-782.0000000000049,-872.9999999999905,307.00000000000216,-1167.9999999999914,-653.9999999999964,798.0000000000018,-403.0000000000058,-1770.000000000005,,-4945.999999999972
2017.01.25,522.0000000000056,-877.9999999999899,233.0000000000041,-1028.0000000000066,361.0000000000002,-756.0000000000011,-1493.9999999999998,79.00000000000773,-1059.9999999999943,-824.9999999999886,661.9999999999919,-506.0000000000002,-1763.0000000000034,,-6452.999999999974
2017.01.25,555.0000000000068,-922.0000000000006,204.9999999999983,-1018.0000000000077,316.0000000000052,-712.0000000000015,-1643.0000000000007,39.00000000000148,-998.9999999999943,-863.9999999999901,594.9999999999989,-486.0000000000042,-1764.00000000001,,-6697.999999999998
2017.01.25,620.0000000000045,-919.9999999999986,250.99999999999056,-1023.0000000000073,304.00000000000426,-735.0000000000078,-1546.999999999997,134.00000000000034,-1100.000000000012,-849.9999999999943,570.999999999998,-516.0000000000053,-1691.000000000009,,-6502.000000000035
2017.01.25,644.0000000000055,-966.0000000000002,237.99999999999955,-995.0000000000015,270.0000000000036,-778.0000000000009,-1466.0000000000082,93.00000000000352,-1090.9999999999975,-805.9999999999974,572.9999999999933,-536.0000000000014,-1652.000000000009,,-6472.000000000011
2017.01.25,731.0000000000088,-991.9999999999928,280.00000000000114,-972.0000000000061,272.00000000000557,-780.000000000003,-1411.0000000000014,144.99999999999602,-1146.0000000000025,-750.9999999999906,542.9999999999922,-543.0000000000064,-1568.0000000000027,,-6192.000000000003
2017.01.25,664.0000000000015,-1000.9999999999964,250.0,-988.0,222.99999999999542,-807.9999999999976,-1396.9999999999914,106.99999999999932,-1214.0000000000039,-774.9999999999915,498.00000000000466,-582.9999999999984,-1514.0000000000043,,-6537.999999999983
2017.01.25,745.0000000000045,-1254.999999999995,319.0000000000026,-1119.9999999999989,151.9999999999966,-945.0000000000069,-1347.0000000000084,188.0000000000024,-1489.000000000007,-793.9999999999969,521.0000000000008,-594.0000000000083,-1582.0000000000057,,-7201.00000000002
2017.01.25,987.9999999999995,-1202.9999999999984,539.999999999992,-1124.9999999999982,111.00000000000554,-944.0000000000003,-1135.9999999999957,427.99999999999727,-1503.9999999999943,-682.9999999999927,625.0,-533.0000000000013,-1540.000000000008,,-5975.9999999999945
2017.01.25,810.0000000000023,-1131.9999999999998,513.9999999999958,-1207.999999999998,107.00000000000153,-956.0000000000013,-1260.9999999999957,402.000000000001,-1513.9999999999932,-828.9999999999935,605.9999999999945,-512.0000000000005,-1686.0000000000098,,-6658.999999999997
2017.01.25,677.9999999999973,-970.9999999999997,403.99999999999636,-1221.0000000000055,161.99999999999548,-862.0000000000072,-1441.0000000000025,275.99999999999625,-1280.9999999999989,-933.9999999999975,569.9999999999932,-526.0000000000105,-1767.0000000000075,,-6913.000000000051
2017.01.25,460.9999999999985,-941.9999999999984,320.99999999999795,-1249.0,207.00000000000162,-809.0000000000042,-1491.0000000000139,203.00000000000296,-1245.9999999999916,-1012.0000000000005,552.9999999999973,-520.0000000000102,-1819.0000000000039,,-7343.000000000024
2017.01.25,381.0000000000002,-869.999999999993,259.00000000000034,-1239.0000000000011,219.99999999999798,-836.0000000000034,-1615.000000000009,96.00000000000364,-1201.0000000000077,-1025.9999999999964,515.9999999999911,-558.0000000000069,-1847.0000000000098,,-7720.0000000000355
2017.01.25,496.0000000000093,-989.9999999999909,338.99999999999864,-1260.0000000000055,165.00000000000404,-880.000000000003,-1700.9999999999934,180.99999999999739,-1316.0000000000061,-1037.9999999999968,503.0000000000001,-582.9999999999984,-1802.0000000000036,,-7885.999999999989
2017.01.25,635.9999999999957,-1058.9999999999989,305.9999999999974,-1314.9999999999995,158.0000000000026,-904.0000000000048,-1799.0000000000066,189.00000000000716,-1407.0000000000027,-1063.999999999993,459.99999999999375,-646.0000000000008,-1863.0000000000036,,-8308.000000000015
2017.01.25,451.0000000000076,-1051.9999999999973,197.00000000000273,-1370.0000000000045,107.99999999999699,-911.0000000000063,-1936.000000000007,54.000000000002046,-1408.0000000000093,-1210.9999999999986,364.0000000000043,-710.9999999999985,-1852.000000000009,,-9277.000000000015
2017.01.25,490.99999999999966,-1127.9999999999957,283.9999999999918,-1397.9999999999993,29.999999999996696,-973.999999999997,-1961.0000000000127,99.99999999999432,-1471.0,-1194.9999999999932,347.999999999999,-704.9999999999983,-1801.0000000000082,,-9380.000000000022
2017.01.25,585.9999999999985,-1093.999999999995,355.99999999999454,-1434.9999999999975,11.00000000000545,-980.0000000000031,-1945.999999999998,192.99999999999784,-1537.0000000000107,-1231.9999999999993,308.9999999999975,-728.9999999999992,-1874.000000000009,,-9372.000000000018
2017.01.25,460.9999999999985,-939.9999999999964,301.9999999999925,-1495.0000000000018,63.99999999999739,-887.9999999999999,-1950.9999999999934,165.99999999999682,-1344.0000000000118,-1331.9999999999936,358.0000000000041,-632.000000000005,-1963.0000000000036,,-9194.000000000016
2017.01.25,493.0000000000092,-944.9999999999958,358.0000000000041,-1510.0000000000002,38.0000000000047,-880.000000000003,-1895.9999999999866,128.0000000000001,-1238.99999999999,-1292.9999999999923,365.99999999999966,-570.0000000000074,-1941.0000000000039,,-8890.99999999996
2017.01.25,503.0000000000001,-940.9999999999918,414.0000000000015,-1531.0000000000045,29.000000000001247,-909.9999999999997,-1996.9999999999857,198.0000000000075,-1333.0000000000064,-1287.9999999999968,378.9999999999907,-609.9999999999994,-1940.0000000000084,,-9026.99999999999
2017.01.25,433.00000000000693,-916.99999999999,334.99999999999375,-1517.999999999997,53.999999999998494,-907.9999999999977,-2189.9999999999977,131.00000000000023,-1333.0000000000064,-1274.9999999999914,356.9999999999993,-645.0000000000102,-1948.0000000000052,,-9423.999999999998
2017.01.25,518.0000000000007,-994.9999999999903,387.00000000000045,-1446.0000000000027,36.0000000000027,-918.0000000000077,-2155.000000000001,168.00000000000637,-1330.9999999999934,-1212.9999999999939,376.99999999999534,-636.0000000000099,-1840.0000000000082,,-9048.000000000002
2017.01.25,644.999999999996,-1095.999999999997,453.9999999999935,-1444.000000000001,7.9999999999968985,-967.0000000000067,-1960.000000000008,231.99999999999932,-1415.999999999995,-1165.9999999999968,423.9999999999924,-612.9999999999995,-1844.0000000000123,,-8743.000000000038
2017.01.25,927.0000000000067,-1149.9999999999955,650.9999999999962,-1448.0000000000048,-34.99999999999615,-1000.0000000000009,-1731.9999999999993,436.00000000000705,-1486.0000000000095,-1024.000000000001,489.0000000000043,-537.0000000000061,-1773.0000000000023,,-7682.000000000002
2017.01.25,995.0000000000045,-1151.9999999999975,629.9999999999955,-1382.0000000000055,-12.000000000000899,-1009.9999999999998,-1643.0000000000007,456.00000000000307,-1527.0000000000116,-929.9999999999926,519.999999999996,-540.0000000000063,-1717.000000000013,,-7312.000000000028
2017.01.25,1006.0000000000002,-1468.9999999999982,686.9999999999976,-1389.0000000000068,-82.00000000000429,-1324.000000000003,-1614.0000000000043,487.99999999999955,-2181.000000000011,-923.0000000000018,483.0000000000041,-871.0000000000093,-1700.0000000000125,,-8889.000000000051
2017.01.26,984.9999999999994,-1444.000000000001,667.0000000000016,-1370.0000000000045,-26.000000000003798,-1273.9999999999973,-1664.999999999992,465.999999999994,-2159.0,-926.0000000000019,492.00000000000443,-867.0000000000044,-1978.000000000002,,-9099.000000000007
2017.01.26,972.0000000000084,-1518.9999999999925,659.9999999999966,-1395.0000000000018,-70.99999999999883,-1340.000000000008,-1705.0000000000125,445.99999999999795,-2320.9999999999955,-974.9999999999943,444.0000000000026,-966.9999999999987,-1704.0000000000055,,-9475.000000000004
2017.01.26,871.0000000000093,-1412.9999999999975,563.999999999993,-1368.999999999998,-26.000000000003798,-1263.9999999999984,-1754.9999999999955,352.00000000000387,-2051.0000000000027,-981.9999999999993,433.9999999999975,-882.000000000005,-1701.000000000008,,-9222.000000000004
2017.01.26,900.0000000000057,-1432.9999999999955,584.9999999999937,-1368.999999999998,-44.99999999999504,-1295.999999999997,-1717.9999999999893,379.99999999999545,-2098.0,-967.9999999999893,447.00000000000273,-898.0000000000103,-1664.00000000001,,-9176.999999999985
2017.01.26,1016.9999999999959,-1469.9999999999936,659.9999999999966,-1370.0000000000045,-56.99999999999594,-1277.000000000006,-1621.9999999999857,460.9999999999985,-2034.0000000000025,-923.9999999999924,506.9999999999908,-813.0000000000024,-1665.0000000000055,,-8587.000000000007
2017.01.26,1072.0000000000027,-1399.9999999999902,640.0000000000006,-1380.9999999999989,-38.0000000000047,-1194.0000000000061,-1579.0000000000077,450.00000000000284,-1906.999999999992,-963.9999999999986,486.0000000000042,-736.0000000000042,-1749.0000000000116,,-8300.000000000004
2017.01.26,1022.9999999999961,-1355.9999999999905,584.0000000000032,-1350.0000000000068,39.999999999995595,-1119.0000000000034,-1691.0000000000025,376.99999999999534,-1747.999999999994,-929.9999999999926,552.9999999999973,-712.0000000000033,-1789.0000000000073,,-8118.000000000014
2017.01.26,1040.9999999999968,-1371.9999999999955,602.0000000000039,-1368.999999999998,48.000000000003595,-1138.0000000000057,-1592.9999999999893,412.9999999999967,-1794.9999999999911,-972.999999999999,548.9999999999924,-731.0000000000088,-1856.000000000002,,-8173.999999999995
2017.01.26,873.0000000000047,-1356.999999999997,456.99999999999363,-1394.0000000000064,4.999999999999449,-1151.000000000002,-1902.9999999999916,251.00000000000477,-1832.0000000000114,-1103.999999999999,412.9999999999967,-825.0000000000028,-1804.0000000000057,,-9371.000000000016
2017.01.26,858.0000000000041,-1349.9999999999957,451.9999999999982,-1394.0000000000064,-10.999999999994348,-1151.9999999999975,-1913.000000000011,263.9999999999958,-1832.0000000000114,-1113.99999999999,391.9999999999959,-820.999999999998,-1761.0000000000125,,-9382.000000000024
2017.01.26,944.0000000000026,-1293.9999999999952,512.999999999991,-1384.0000000000075,17.000000000000348,-1083.0000000000007,-1824.0000000000123,311.9999999999976,-1671.0000000000002,-1063.999999999993,441.99999999999307,-736.0000000000042,-1777.0000000000064,,-8605.000000000036
2017.01.26,912.9999999999967,-1279.9999999999923,512.999999999991,-1378.0000000000014,31.999999999998696,-1085.9999999999982,-1864.0000000000043,305.0000000000068,-1668.0000000000027,-1039.999999999992,468.0000000000035,-724.0000000000038,-1781.0000000000105,,-8590.000000000007
2017.01.26,882.9999999999956,-1269.9999999999934,472.999999999999,-1375.9999999999995,33.000000000005244,-1073.0000000000018,-2052.9999999999973,274.0000000000009,-1646.9999999999984,-1068.9999999999884,450.00000000000284,-745.0000000000045,-1785.0000000000032,,-8904.999999999984
2017.01.26,894.999999999996,-1266.0000000000005,486.99999999999477,-1368.0000000000025,48.000000000003595,-1079.0000000000077,-2061.0000000000073,287.00000000000614,-1662.9999999999923,-1046.999999999997,471.00000000000364,-740.0000000000091,-1774.0000000000089,,-8810.00000000002
2017.01.26,962.0000000000033,-1266.0000000000005,543.9999999999969,-1366.0000000000005,43.00000000000415,-1078.0000000000011,-1933.9999999999975,334.0000000000032,-1636.9999999999995,-974.9999999999943,519.999999999996,-689.0000000000072,-1758.000000000004,,-8300.000000000002
2017.01.26,903.9999999999964,-1271.9999999999955,530.9999999999917,-1356.0000000000016,7.9999999999968985,-1092.9999999999995,-1991.0000000000139,308.9999999999975,-1668.0000000000027,-1015.9999999999911,465.0000000000034,-713.9999999999986,-1742.0000000000102,,-8635.000000000027
2017.01.26,683.0000000000069,-1276.9999999999948,409.9999999999966,-1414.000000000004,-53.00000000000304,-1162.0000000000075,-2187.000000000012,188.0000000000024,-1805.000000000012,-1155.0000000000011,292.0000000000016,-889.00000000001,-1711.000000000007,,-10080.000000000044
2017.01.26,631.0000000000002,-1256.999999999997,405.9999999999917,-1412.9999999999975,-39.999999999995595,-1168.0000000000023,-2250.0,177.0000000000067,-1804.0000000000057,-1167.0000000000016,329.9999999999983,-883.0000000000098,-1743.0000000000057,,-10181.000000000018
2017.01.26,631.0000000000002,-1214.9999999999993,257.99999999999557,-1407.0000000000027,-17.000000000000348,-1097.999999999999,-2234.000000000009,143.00000000000068,-1696.999999999993,-1158.9999999999918,359.99999999999943,-826.0000000000076,-1787.0000000000052,,-10048.000000000013
2017.01.26,509.00000000000034,-1194.9999999999905,201.99999999999818,-1314.9999999999995,89.00000000000574,-1048.0000000000045,-2194.999999999993,141.00000000000534,-1747.0000000000095,-1173.9999999999923,329.9999999999983,-885.0000000000051,-1760.000000000006,,-10047.999999999993
2017.01.26,521.0000000000008,-1227.9999999999957,91.99999999999875,-1326.000000000005,87.99999999999919,-1044.0000000000005,-2441.0000000000027,152.00000000000102,-1805.9999999999966,-1202.9999999999886,320.99999999999795,-898.0000000000103,-1780.0000000000039,,-10552.000000000005
2017.01.26,528.9999999999964,-1206.9999999999914,69.99999999999318,-1223.0000000000075,178.99999999999582,-970.0000000000042,-2492.999999999995,84.00000000000318,-1760.000000000006,-1206.9999999999936,317.99999999999784,-904.0000000000106,-1783.0000000000123,,-10367.000000000033
2017.01.26,557.0000000000022,-1190.9999999999977,15.999999999991132,-1188.0000000000002,222.99999999999542,-933.000000000006,-2567.0000000000073,159.9999999999966,-1697.9999999999995,-1150.9999999999964,353.9999999999992,-850.0000000000085,-1762.000000000008,,-10030.000000000038
2017.01.26,97.00000000000841,-1151.9999999999975,-283.00000000000125,-1168.0000000000023,261.99999999999557,-885.0000000000025,-2819.999999999993,-144.00000000000546,-1760.000000000006,-1402.9999999999916,189.99999999999773,-990.9999999999997,-1847.0000000000098,,-11904.000000000005
2017.01.26,-30.9999999999917,-1023.9999999999916,-402.000000000001,-1170.0000000000043,280.00000000000244,-836.9999999999989,-2840.0000000000036,-311.9999999999976,-1611.9999999999911,-1487.9999999999995,69.00000000000261,-1108.000000000004,-1848.0000000000052,,-12322.999999999984
2017.01.26,-69.99999999999318,-983.0000000000006,-394.999999999996,-1189.0000000000068,195.9999999999962,-875.999999999999,-2688.9999999999927,-290.9999999999968,-1631.0000000000048,-1474.9999999999943,25.99999999999625,-1108.000000000004,-1780.0000000000039,,-12264.999999999998
2017.01.26,9.000000000000341,-1009.9999999999998,-317.0000000000073,-1158.0000000000034,202.0000000000022,-857.0000000000077,-2762.0000000000005,-257.000000000005,-1600.0000000000014,-1414.999999999992,33.00000000000125,-1073.9999999999982,-1692.0000000000045,,-11898.000000000018
2017.01.26,48.00000000000182,-975.9999999999991,-451.9999999999982,-1105.0000000000005,258.9999999999981,-772.000000000006,-2562.000000000012,-340.0000000000034,-1452.9999999999932,-1417.0000000000016,61.99999999999761,-993.9999999999998,-1720.0000000000105,,-11422.000000000027
2017.01.26,-46.999999999997044,-924.9999999999981,-620.0000000000045,-1033.0000000000061,331.999999999999,-668.9999999999974,-2366.99999999999,-387.00000000000045,-1307.999999999998,-1423.9999999999923,60.000000000002274,-978.0000000000086,-1760.000000000006,,-11125.999999999998
2017.01.26,-99.00000000000375,-820.999999999994,-560.0000000000023,-1009.0000000000043,387.99999999999943,-558.9999999999984,-2346.0000000000036,-373.9999999999952,-1201.999999999992,-1408.9999999999918,93.99999999999409,-867.0000000000044,-1783.0000000000123,,-10547.00000000001
2017.01.26,-152.9999999999916,-775.9999999999989,-505.00000000000966,-1111.0000000000064,322.9999999999955,-663.0000000000025,-2328.0000000000027,-278.0000000000058,-1502.0000000000034,-1420.9999999999923,128.99999999999068,-891.0000000000053,-1796.0000000000086,,-10972.000000000042
2017.01.26,-60.99999999999284,-925.9999999999935,-370.00000000000455,-1151.000000000002,236.99999999999832,-735.0000000000078,-2335.000000000008,-48.00000000000182,-1669.0000000000093,-1393.9999999999914,114.99999999999488,-876.0000000000048,-1787.0000000000052,,-11000.00000000003
2017.01.26,-13.999999999995794,-846.9999999999977,-478.00000000000864,-1278.0000000000014,277.000000000005,-697.9999999999986,-2360.99999999999,16.999999999995907,-1771.0000000000114,-1515.0000000000005,128.0000000000001,-868.9999999999998,-1996.0000000000089,,-11405.000000000011
2017.01.26,-12.999999999991019,-871.999999999995,-325.00000000000284,-1361.0000000000011,282.99999999999994,-712.0000000000015,-2338.9999999999986,149.0000000000009,-1808.0000000000095,-1604.9999999999898,146.0000000000008,-919.0000000000111,-2079.0000000000086,,-11455.000000000007
2017.01.26,-118.99999999999977,-903.9999999999937,-484.00000000000887,-1272.0000000000064,253.0000000000032,-728.0000000000064,-2562.000000000012,-16.999999999995907,-1815.9999999999955,-1634.999999999991,6.999999999990791,-1001.0000000000048,-1946.0000000000032,,-12224.000000000025
2017.01.26,-456.99999999999363,-807.9999999999976,-641.9999999999959,-1292.9999999999998,275.99999999999847,-697.9999999999986,-2921.9999999999973,-215.0000000000034,-1741.999999999999,-1804.9999999999927,-106.99999999999932,-1106.0000000000086,-1978.000000000002,,-13496.99999999999
2017.01.26,-509.9999999999909,-736.9999999999987,-643.0000000000007,-1348.0000000000048,197.00000000000273,-755.0000000000057,-3006.0,-189.99999999999773,-1801.0000000000082,-1831.9999999999936,-132.99999999999557,-1111.000000000004,-1973.0000000000025,,-13841.999999999998
2017.01.26,-539.999999999992,-714.999999999999,-564.0000000000072,-1348.0000000000048,182.99999999999983,-773.0000000000015,-2891.999999999996,-147.00000000000557,-1771.999999999996,-1819.9999999999932,-103.9999999999992,-1099.0000000000036,-1991.0000000000093,,-13582.000000000007
2017.01.26,-418.99999999999693,-766.9999999999955,-558.0000000000069,-1310.0,246.99999999999721,-716.0000000000056,-2840.0000000000036,-126.99999999999534,-1733.0000000000068,-1766.999999999996,-70.00000000000739,-1059.0000000000118,-1961.0000000000127,,-13080.000000000042
2017.01.26,-334.99999999999375,-756.9999999999966,-582.0000000000078,-1285.9999999999982,268.0000000000016,-694.0000000000057,-2790.999999999997,-224.00000000000375,-1703.9999999999943,-1771.000000000001,-88.00000000000807,-1049.0000000000066,-1939.000000000013,,-12952.000000000024
2017.01.26,-304.9999999999926,-854.9999999999947,-575.0000000000028,-1273.9999999999973,253.0000000000032,-701.0000000000072,-2818.999999999988,-210.99999999999852,-1659.9999999999948,-1766.999999999996,-94.99999999999886,-1051.0000000000018,-1926.0000000000055,,-12985.999999999975
2017.01.26,-168.99999999999693,-908.9999999999932,-451.0000000000076,-1236.0000000000039,236.00000000000287,-744.0000000000002,-2745.0000000000045,-90.99999999999397,-1717.9999999999973,-1600.999999999999,-15.000000000000568,-1024.000000000001,-1868.000000000003,,-12334.999999999996
2017.01.26,-117.999999999995,-893.9999999999948,-448.0000000000075,-1233.0000000000064,229.99999999999687,-751.9999999999972,-2667.000000000002,-93.99999999999409,-1741.999999999999,-1619.9999999999905,-40.00000000000625,-1053.0000000000114,-1867.0000000000075,,-12298.000000000013
2017.01.26,-117.00000000000443,-957.9999999999922,-441.0000000000025,-1273.9999999999973,185.99999999999727,-795.0000000000013,-2662.0000000000064,-94.99999999999886,-1798.999999999995,-1640.0000000000005,-60.000000000002274,-1078.000000000003,-1854.0000000000111,,-12587.000000000018
2017.01.26,-323.99999999999807,-954.9999999999948,-501.0000000000048,-1307.999999999998,185.00000000000182,-843.0000000000049,-2807.9999999999927,-168.99999999999693,-1906.999999999992,-1691.9999999999932,-94.99999999999886,-1112.9999999999995,-1878.0000000000018,,-13407.999999999973
2017.01.26,-176.9999999999925,-957.9999999999922,-415.9999999999968,-1345.0000000000073,190.00000000000128,-851.9999999999972,-2680.000000000007,-57.999999999992724,-1951.9999999999982,-1701.9999999999982,-60.000000000002274,-1143.0000000000007,-1956.0000000000023,,-13108.999999999984
2017.01.26,-405.9999999999917,-870.9999999999995,-481.00000000000875,-1358.999999999999,202.9999999999976,-850.0000000000063,-2802.9999999999973,-99.00000000000375,-1977.0000000000066,-1695.999999999998,-34.000000000006025,-1130.0000000000095,-1965.0000000000057,,-13468.000000000035
2017.01.26,-405.00000000000114,-844.9999999999958,-478.9999999999992,-1310.0,246.99999999999721,-812.0000000000016,-2837.9999999999936,-103.9999999999992,-1940.0000000000084,-1730.9999999999945,-22.999999999996135,-1114.0000000000043,-2014.0000000000048,,-13368.000000000002
2017.01.27,-298.9999999999924,-828.9999999999909,-567.0000000000073,-1340.000000000008,265.0000000000041,-763.0000000000026,-2854.99999999999,-153.0000000000058,-2028.9999999999918,-1774.9999999999914,-37.9999999999967,-1145.0000000000102,-2175.0000000000045,,-13702.999999999989
2017.01.27,-268.0000000000007,-813.9999999999925,-498.00000000000466,-1327.0000000000005,305.99999999999517,-746.0000000000023,-2756.0,-120.99999999999511,-1875.0000000000045,-1768.9999999999914,27.000000000001023,-1056.0000000000116,-2105.0000000000123,,-13002.000000000018
2017.01.27,-334.0000000000032,-867.999999999991,-528.0000000000058,-1346.9999999999982,307.99999999999716,-780.9999999999984,-2840.0000000000036,-132.99999999999557,-1883.9999999999968,-1801.0000000000018,-10.000000000005116,-1125.0,-2099.0000000000064,,-13442.000000000007
2017.01.27,-248.99999999999523,-845.9999999999912,-477.00000000000387,-1321.0000000000055,321.0000000000046,-763.9999999999981,-2758.9999999999864,-73.99999999999807,-1839.9999999999973,-1735.99999999999,48.99999999999238,-1082.0000000000077,-2083.0000000000127,,-12860.999999999987
2017.01.27,-188.0000000000024,-853.9999999999992,-424.0000000000066,-1306.000000000007,331.0000000000035,-748.9999999999997,-2680.000000000007,-16.000000000005343,-1805.9999999999966,-1678.9999999999877,108.99999999999466,-1015.0000000000006,-2076.0000000000114,,-12353.000000000024
2017.01.27,-337.99999999999386,-870.9999999999995,-582.9999999999984,-1302.0000000000032,294.00000000000534,-785.0000000000024,-2890.999999999991,-207.9999999999984,-1865.0000000000055,-1751.9999999999955,-25.99999999999625,-1151.0000000000105,-2049.000000000012,,-13527.0
2017.01.27,-716.9999999999987,-866.0000000000001,-844.9999999999989,-1270.0000000000045,300.99999999999574,-770.000000000004,-3241.99999999999,-503.0000000000001,-1808.0000000000095,-1955.9999999999889,-243.0000000000092,-1362.000000000009,-2005.0000000000123,,-15286.00000000003
2017.01.27,-617.0000000000044,-896.9999999999923,-804.000000000002,-1280.0000000000034,256.99999999999613,-826.0000000000045,-3241.0000000000136,-466.99999999999875,-1916.0000000000066,-1940.9999999999882,-269.00000000000546,-1377.0000000000095,-1961.0000000000127,,-15339.000000000045
2017.01.27,-603.9999999999992,-925.9999999999935,-853.9999999999992,-1275.9999999999993,248.99999999999923,-826.0000000000045,-3266.999999999996,-495.9999999999951,-1917.9999999999975,-1960.9999999999986,-298.0000000000018,-1424.0000000000066,-1946.0000000000032,,-15546.999999999996
2017.01.27,-637.999999999991,-910.9999999999951,-877.0000000000095,-1302.0000000000032,251.00000000000122,-839.0000000000009,-3187.999999999988,-512.0000000000005,-1954.9999999999957,-1987.9999999999995,-299.99999999999716,-1435.0000000000023,-1955.0000000000068,,-15648.999999999989
2017.01.27,-722.999999999999,-905.9999999999957,-865.0000000000091,-1299.0000000000057,246.99999999999721,-845.0000000000068,-3205.0000000000127,-522.9999999999961,-1966.0000000000011,-1977.9999999999945,-308.00000000000693,-1441.0000000000025,-1975.0000000000045,,-15787.000000000036
2017.01.27,-701.9999999999982,-893.9999999999948,-849.0000000000038,-1272.0000000000064,258.0000000000027,-858.9999999999986,-3185.0000000000023,-507.99999999999557,-1991.0000000000093,-1966.9999999999986,-290.00000000000625,-1447.0000000000027,-1939.000000000013,,-15645.000000000027
2017.01.27,-694.0000000000026,-911.9999999999906,-826.0000000000076,-1253.000000000004,236.00000000000287,-883.0000000000005,-3075.9999999999936,-480.99999999999454,-2046.9999999999989,-1931.999999999988,-295.0000000000017,-1451.0000000000077,-1892.0000000000048,,-15505.99999999999
2017.01.27,-640.0000000000006,-924.9999999999981,-781.9999999999965,-1224.000000000003,229.99999999999687,-895.0000000000014,-2925.9999999999877,-427.99999999999727,-2075.0000000000045,-1870.999999999995,-299.99999999999716,-1451.0000000000077,-1921.0000000000061,,-15207.999999999996
2017.01.27,-746.9999999999999,-914.9999999999991,-831.0000000000031,-1258.0000000000036,261.99999999999557,-909.0000000000042,-3004.9999999999955,-484.99999999999943,-2090.9999999999986,-1935.9999999999927,-287.9999999999967,-1495.0000000000045,-1927.000000000012,,-15625.000000000013
2017.01.27,-736.9999999999948,-916.99999999999,-841.0000000000082,-1267.000000000007,256.99999999999613,-914.0000000000038,-3000.0,-495.00000000000455,-2106.9999999999923,-1955.9999999999889,-296.0000000000065,-1513.0000000000052,-1928.0000000000075,,-15714.000000000013
2017.01.27,-861.0000000000042,-892.9999999999993,-929.000000000002,-1263.000000000003,244.99999999999523,-904.0000000000048,-3032.000000000011,-573.9999999999981,-2075.0000000000045,-2016.999999999996,-341.99999999999875,-1561.9999999999977,-2000.000000000013,,-16207.000000000035
2017.01.27,-887.999999999991,-883.9999999999959,-944.0000000000026,-1262.0000000000075,221.99999999999997,-904.0000000000048,-3050.9999999999877,-611.9999999999948,-2055.9999999999914,-2009.999999999991,-403.99999999999636,-1569.0000000000027,-2014.0000000000048,,-16375.999999999969
2017.01.27,-939.9999999999977,-828.9999999999909,-942.9999999999978,-1355.0000000000061,228.00000000000597,-880.9999999999984,-3003.999999999991,-647.0000000000056,-1964.0000000000102,-2098.9999999999895,-367.00000000000443,-1514.00000000001,-2013.0000000000093,,-16328.000000000005
