date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.06.09,-1572.9999999999911,276.00000000000955,1164.999999999992,-354.9999999999942,597.9999999999985,2171.9999999999964,1090.0000000000034,1080.9999999999986,-886.000000000009,-568.0000000000018,1104.000000000005,1430.0000000000068,480.9999999999759,1091.0000000000082,-2167.9999999999923,1869.9999999999939,-1486.0000000000095,460.9999999999985,-439.99999999999596,-626.9999999999998,350.9999999999902,,5066.999999999983
2015.06.09,-1367.9999999999914,212.99999999999653,1310.0000000000023,-438.9999999999894,658.9999999999985,1919.000000000004,639.00000000001,841.9999999999983,-651.0000000000016,-369.0000000000082,1068.0000000000023,1727.0000000000039,798.9999999999719,792.0000000000016,-1869.9999999999939,1552.9999999999823,-1194.0000000000061,463.99999999999864,-443.99999999999994,-600.0000000000006,322.9999999999844,,5372.999999999964
2015.06.09,-1434.9999999999975,290.9999999999968,1426.9999999999925,-548.9999999999995,828.0000000000065,1940.9999999999927,611.0000000000184,822.9999999999959,-601.000000000007,-258.0000000000027,1051.0000000000018,1805.9999999999832,976.9999999999834,686.000000000007,-1777.9999999999907,1374.999999999993,-848.0000000000043,421.0000000000065,-492.0000000000035,-736.9999999999987,422.9999999999956,,5961.999999999969
2015.06.09,-1233.9999999999907,191.00000000000784,1465.999999999994,-446.9999999999974,778.0000000000009,1723.000000000008,278.99999999999636,679.9999999999917,-538.0000000000051,-161.00000000000003,1004.0000000000049,1990.9999999999854,848.9999999999886,461.9999999999891,-1655.0000000000064,1379.9999999999814,-758.0000000000142,573.0000000000075,-405.9999999999952,-706.999999999991,489.99999999999045,,5959.999999999945
2015.06.09,-1349.0000000000002,373.00000000000114,1566.0000000000025,-569.9999999999927,914.0000000000038,1737.0000000000107,337.0000000000175,734.9999999999968,-513.0000000000078,-119.99999999999788,901.0000000000074,1919.9999999999875,927.9999999999733,318.00000000001205,-1543.0000000000055,1109.9999999999889,-426.9999999999996,496.9999999999999,-505.99999999999534,-822.9999999999959,513.9999999999923,,5999.0
2015.06.09,-1336.9999999999993,202.9999999999976,1524.9999999999914,-615.9999999999943,963.0000000000027,1878.0000000000018,372.0000000000141,656.9999999999965,-462.0000000000068,-63.00000000000195,974.0000000000082,2069.999999999993,1264.9999999999827,348.99999999998954,-1397.0000000000039,1010.9999999999841,-290.9999999999968,412.00000000000614,-470.00000000000375,-805.9999999999956,536.0000000000032,,6772.999999999971
2015.06.09,-1337.9999999999948,480.99999999999807,1605.9999999999945,-788.9999999999952,1228.0000000000068,1618.0000000000084,274.0000000000009,540.9999999999915,-306.00000000000625,180.0000000000024,926.0000000000045,1844.9999999999989,1354.999999999973,419.00000000001114,-1327.999999999996,851.0000000000017,109.99999999998789,261.0000000000099,-526.0000000000042,-984.9999999999915,687.9999999999998,,7111.000000000002
2015.06.09,-1005.0000000000003,312.00000000000114,1466.9999999999986,-753.9999999999991,1100.9999999999964,1262.9999999999918,-49.99999999998295,287.9999999999994,-80.00000000000229,302.0000000000023,750.0000000000063,1841.9999999999845,1483.9999999999743,96.00000000000364,-875.0000000000035,414.00000000000324,378.999999999996,195.0000000000074,-504.9999999999999,-848.9999999999998,553.9999999999878,,6328.999999999966
2015.06.09,-1012.9999999999973,239.99999999999577,1466.9999999999986,-744.9999999999957,1100.000000000001,1347.9999999999936,-37.00000000000614,136.99999999999824,-94.00000000000519,295.0000000000008,812.0000000000016,1931.999999999988,1548.9999999999782,141.9999999999959,-634.0000000000013,475.99999999998755,319.999999999987,206.00000000000307,-293.99999999999426,-648.9999999999995,560.9999999999893,,7118.999999999918
2015.06.09,-883.9999999999959,253.99999999999866,1292.0000000000016,-564.9999999999933,834.9999999999968,1139.0000000000011,-38.99999999998727,136.99999999999824,-164.00000000000858,139.00000000000023,689.0000000000063,1650.999999999982,1071.999999999984,121.00000000000932,-591.9999999999925,597.0000000000031,-31.000000000003247,295.0000000000017,-190.99999999999673,-436.9999999999985,410.99999999998363,,5728.99999999999
2015.06.09,-1058.9999999999989,443.99999999999994,1489.999999999995,-796.9999999999922,1080.0000000000032,1229.0000000000134,0.0,139.99999999999568,-82.00000000000429,242.99999999999324,739.0000000000008,1715.0000000000034,1416.9999999999793,164.99999999999204,-621.0000000000049,427.99999999998397,214.99999999998744,158.00000000000125,-321.0000000000046,-605.9999999999955,451.99999999998573,,6428.999999999934
2015.06.09,-1099.9999999999898,424.00000000000216,1272.9999999999961,-670.9999999999993,870.9999999999995,1319.0000000000034,268.0000000000007,200.00000000000017,-253.0000000000032,8.999999999992347,770.9999999999994,1414.999999999992,1139.9999999999854,455.0000000000125,-726.0000000000044,699.9999999999895,-263.99999999999756,151.00000000001046,-195.00000000000074,-363.99999999999767,324.9999999999975,,5747.999999999988
2015.06.09,-918.999999999992,151.9999999999966,1272.9999999999961,-534.9999999999966,807.0000000000022,1286.0000000000093,33.999999999991815,67.9999999999903,-217.0000000000005,90.99999999999665,746.0000000000023,1745.0000000000045,1124.9999999999761,152.9999999999916,-452.99999999999227,656.9999999999965,-93.00000000000975,316.0000000000025,-51.000000000001044,-313.99999999999204,415.99999999999415,,6286.999999999967
2015.06.09,-971.9999999999951,456.9999999999963,1219.9999999999989,-497.99999999999847,790.0000000000018,1093.999999999995,170.99999999999227,46.999999999997044,-294.00000000000534,34.000000000000696,712.0000000000015,1287.0000000000061,627.9999999999841,425.00000000001137,-543.0000000000045,952.9999999999816,-378.00000000001165,325.00000000000284,77.00000000000485,-217.99999999999596,434.9999999999854,,5751.999999999947
2015.06.09,-1077.99999999999,832.0000000000105,1299.9999999999973,-534.9999999999966,809.9999999999997,900.0000000000119,231.99999999999932,50.99999999998994,-341.0000000000024,-24.000000000001798,675.9999999999989,938.999999999993,231.99999999998778,606.9999999999993,-662.9999999999914,1167.9999999999914,-636.0000000000143,338.99999999999864,134.0000000000008,-142.99999999999312,418.9999999999916,,5218.99999999998
2015.06.09,-1133.9999999999907,1120.9999999999943,1415.9999999999968,-598.999999999994,917.9999999999966,713.0000000000081,189.99999999999773,100.00000000000009,-322.00000000000006,39.999999999995595,638.0000000000052,762.0000000000005,27.99999999996139,668.0000000000064,-859.0000000000098,1246.9999999999982,-609.0000000000151,349.00000000000375,50.0000000000056,-284.9999999999908,490.999999999997,,4922.999999999966
2015.06.09,-1028.9999999999911,975.9999999999991,1343.0000000000036,-531.9999999999991,938.0000000000055,683.9999999999957,117.999999999995,30.999999999992145,-304.00000000000426,139.99999999999568,641.0000000000027,829.0000000000077,42.99999999997084,627.0000000000095,-767.9999999999909,1244.0000000000007,-429.00000000001273,371.9999999999999,109.99999999999899,-332.99999999999443,617.9999999999852,,5318.999999999971
2015.06.09,-991.9999999999928,1000.0000000000009,1298.0000000000018,-479.99999999999153,873.999999999997,605.0000000000111,111.99999999999477,67.9999999999903,-322.00000000000006,100.00000000000009,621.0000000000049,730.9999999999945,-130.0000000000079,656.0000000000059,-863.9999999999981,1322.000000000001,-537.9999999999941,405.00000000000114,94.00000000000519,-334.00000000000097,597.0000000000031,,4823.000000000026
2015.06.09,-1032.999999999995,1076.0000000000102,1298.9999999999923,-540.9999999999915,936.999999999999,598.0000000000097,164.99999999999204,79.99999999999119,-295.0000000000008,121.99999999999989,641.0000000000027,633.9999999999861,-60.99999999999994,766.9999999999959,-937.9999999999944,1318.9999999999814,-527.0000000000108,326.0000000000076,36.999999999998145,-385.99999999999744,604.0000000000045,,4823.99999999998
2015.06.09,-1022.0000000000007,1106.9999999999914,1182.9999999999927,-499.9999999999893,912.0000000000017,560.0000000000049,275.0000000000057,117.99999999999588,-328.0000000000061,112.000000000001,663.0000000000025,419.9999999999875,-207.00000000002382,965.0000000000034,-1092.000000000004,1469.9999999999936,-672.0000000000059,292.0000000000016,36.0000000000027,-402.9999999999978,615.9999999999943,,4504.999999999951
2015.06.09,-1015.9999999999947,1130.0000000000089,1218.999999999994,-531.9999999999991,927.0,530.0000000000082,227.00000000000387,125.99999999999278,-294.00000000000534,130.99999999999224,656.000000000001,449.99999999998863,-157.00000000000713,931.999999999988,-1123.0000000000073,1424.9999999999875,-648.0000000000041,281.0000000000059,-17.999999999995797,-437.999999999994,600.9999999999849,,4408.999999999948
2015.06.09,-974.9999999999925,1044.0000000000005,1231.9999999999993,-568.9999999999973,972.0000000000061,547.0000000000086,157.0000000000107,96.99999999999153,-228.00000000000597,203.99999999999307,672.0000000000059,576.9999999999982,51.99999999998539,875.0,-1085.0000000000027,1297.999999999999,-482.00000000000466,242.00000000000443,-70.99999999999883,-500.9999999999959,614.0000000000034,,4672.000000000008
2015.06.09,-1015.9999999999947,1113.0000000000084,1265.0000000000005,-606.9999999999909,936.999999999999,544.0000000000111,179.00000000000205,135.99999999999167,-223.00000000000654,139.00000000000023,631.0000000000038,539.999999999992,72.99999999998974,819.9999999999932,-1089.0000000000066,1205.999999999996,-548.0000000000151,219.0000000000083,-131.00000000000333,-466.9999999999952,509.99999999998823,,4230.999999999971
2015.06.09,-993.9999999999949,1127.0000000000114,1236.9999999999948,-592.9999999999991,928.0000000000066,496.00000000000756,185.00000000000227,168.99999999999693,-223.00000000000654,142.99999999999312,596.0000000000076,478.00000000000864,1.9999999999686935,798.0000000000018,-1107.999999999998,1178.9999999999968,-507.000000000013,218.00000000000352,-161.99999999999548,-498.9999999999939,513.9999999999923,,3983.999999999991
2015.06.09,-1015.9999999999947,1130.0000000000089,1251.9999999999955,-616.9999999999898,931.9999999999995,524.9999999999977,188.99999999999295,95.00000000000064,-215.00000000000963,139.00000000000023,623.0000000000069,495.00000000000455,62.99999999996864,835.000000000008,-983.0000000000006,1180.0000000000032,-547.0000000000086,198.0000000000075,-68.99999999999685,-379.9999999999915,499.9999999999893,,4328.999999999992
2015.06.09,-1044.0000000000005,1146.0000000000025,1256.0000000000002,-644.9999999999956,863.9999999999981,527.0000000000108,201.99999999999818,166.99999999999494,-206.00000000000617,56.0000000000005,621.0000000000049,480.99999999999454,183.99999999998417,871.0000000000093,-1096.9999999999925,1146.9999999999868,-700.999999999996,159.00000000000603,-166.99999999999494,-362.99999999999113,366.999999999984,,3824.999999999997
2015.06.10,-1025.9999999999936,1158.9999999999989,1254.9999999999955,-617.9999999999964,928.0000000000066,523.0000000000068,135.99999999999568,106.99999999999044,-221.99999999999997,127.99999999999478,577.0000000000052,467.9999999999893,70.99999999997664,787.0000000000061,-910.9999999999951,1112.9999999999861,-476.9999999999941,201.00000000000762,-51.000000000001044,-364.9999999999931,502.00000000000244,,4284.999999999989
2015.06.10,-998.9999999999943,1103.9999999999939,1256.0000000000002,-635.9999999999922,988.0,530.0000000000082,137.00000000000045,142.99999999999312,-193.00000000000983,200.00000000000017,602.0000000000025,528.9999999999964,156.99999999998494,776.9999999999868,-1039.000000000012,1089.999999999991,-346.0000000000019,180.00000000000682,-163.00000000000205,-525.9999999999932,570.9999999999882,,4361.999999999947
2015.06.10,-986.9999999999934,1110.9999999999952,1215.999999999994,-632.9999999999947,931.9999999999995,497.99999999999847,177.99999999999727,125.99999999999278,-180.0000000000024,156.00000000000057,600.0000000000006,467.9999999999893,147.99999999999258,824.0000000000123,-1044.0000000000005,1100.9999999999964,-468.00000000000176,150.00000000000568,-168.99999999999693,-464.9999999999932,482.999999999989,,4044.999999999981
2015.06.10,-975.9999999999991,1082.0000000000052,1167.9999999999923,-641.9999999999982,936.999999999999,510.00000000001046,206.99999999999363,117.00000000000044,-158.0000000000026,170.99999999999892,601.000000000007,430.9999999999832,208.99999999997033,852.0000000000039,-1029.9999999999975,1052.9999999999927,-438.00000000000506,103.9999999999992,-190.00000000000128,-478.9999999999961,472.9999999999901,,4001.9999999999472
2015.06.10,-1022.9999999999961,1166.0000000000005,1216.9999999999986,-644.0000000000001,975.9999999999991,506.0000000000064,230.0000000000182,141.99999999999767,-196.00000000000728,168.99999999999693,644.0000000000001,400.0000000000057,93.99999999999409,948.0000000000075,-1156.0000000000014,1214.9999999999884,-533.0000000000057,140.00000000000057,-170.99999999999892,-507.9999999999973,516.9999999999897,,4132.999999999997
2015.06.10,-1056.9999999999968,1171.000000000011,1234.9999999999995,-615.9999999999943,1019.0000000000032,543.0000000000045,262.00000000000045,184.99999999999073,-245.0000000000063,185.00000000000182,686.0000000000089,424.0000000000066,14.999999999965041,1019.0000000000055,-1278.0000000000014,1359.9999999999834,-546.000000000002,188.0000000000024,-161.99999999999548,-584.9999999999911,617.9999999999852,,4420.999999999982
2015.06.10,-1135.9999999999925,1255.0000000000061,1280.0000000000011,-742.9999999999936,1102.9999999999984,595.9999999999966,331.0000000000173,222.99999999999542,-262.00000000000665,187.9999999999993,703.0000000000092,384.9999999999909,237.99999999998266,1074.9999999999886,-1330.0000000000089,1211.999999999991,-473.99999999999665,68.00000000001205,-275.000000000003,-648.9999999999995,578.9999999999961,,4366.999999999984
2015.06.10,-1093.999999999995,1190.0000000000023,1182.0000000000023,-574.9999999999922,1019.0000000000032,595.0000000000122,379.99999999999545,237.99999999999378,-317.0000000000006,161.99999999999548,711.000000000006,317.0000000000073,-119.00000000002464,1132.000000000005,-1370.0000000000045,1505.0000000000007,-615.9999999999943,200.00000000000284,-132.99999999999423,-605.9999999999955,666.9999999999953,,4468.000000000021
2015.06.10,-1095.999999999997,1181.999999999994,1167.9999999999923,-555.9999999999899,1046.999999999998,598.999999999994,389.00000000001,222.99999999999542,-333.0000000000055,187.9999999999993,701.0000000000072,307.9999999999927,-162.0000000000399,1125.0,-1320.9999999999943,1517.999999999997,-529.0000000000017,210.00000000000796,-92.00000000000318,-622.9999999999958,743.9999999999891,,4689.999999999949
2015.06.10,-1059.9999999999943,1184.9999999999916,1197.0000000000027,-544.0,1016.0000000000058,543.0000000000045,312.0000000000118,204.99999999999963,-317.0000000000006,185.00000000000182,662.000000000007,344.99999999999886,-192.00000000001438,1019.0000000000055,-1263.9999999999984,1457.9999999999816,-504.9999999999999,243.99999999999977,-90.99999999999665,-598.999999999994,719.000000000003,,4518.000000000016
2015.06.10,-1024.9999999999982,1157.9999999999923,1186.9999999999977,-555.9999999999899,1039.0000000000011,510.99999999999477,271.99999999999136,178.00000000000037,-281.00000000000904,229.99999999999687,679.0000000000074,360.99999999999,-131.00000000001444,1039.999999999992,-1275.0000000000039,1446.9999999999982,-473.0000000000123,225.9999999999991,-104.00000000000409,-625.9999999999932,731.9999999999993,,4588.999999999935
2015.06.10,-935.9999999999924,1122.0000000000007,1096.999999999994,-264.999999999993,904.0000000000048,409.99999999999926,243.99999999999977,134.0000000000008,-484.00000000000665,166.99999999999494,660.000000000005,269.9999999999818,-843.0000000000159,1068.9999999999884,-1255.9999999999905,1929.000000000003,-689.0000000000063,520.0000000000102,219.99999999999798,-490.999999999997,939.0000000000009,,4720.99999999998
2015.06.10,-937.9999999999944,1093.0000000000107,1049.9999999999973,-225.99999999999287,741.0000000000027,439.99999999999596,293.00000000000637,136.99999999999824,-523.0000000000068,12.999999999996348,670.000000000004,236.99999999999477,-918.0000000000188,1115.000000000009,-1245.9999999999916,2001.9999999999927,-1045.000000000007,532.0000000000107,270.99999999999903,-291.99999999999227,753.0000000000036,,4159.000000000018
2015.06.10,-939.9999999999964,1069.9999999999932,1043.9999999999968,-285.9999999999974,731.0000000000039,462.0000000000068,304.00000000000205,109.99999999999899,-464.00000000000887,3.999999999992898,664.000000000009,254.99999999999545,-719.000000000003,1091.0000000000082,-1164.0000000000095,1845.999999999992,-1027.0000000000002,449.0000000000123,226.00000000000398,-246.99999999999721,646.9999999999976,,4056.0000000000014
2015.06.10,-1009.9999999999998,1273.9999999999973,2349.0000000000036,-622.0000000000003,1041.9999999999984,375.9999999999986,-1013.9999999999816,100.00000000000009,-215.00000000000963,236.99999999999832,631.9999999999992,2001.0000000000048,-112.00000000002319,-247.99999999999045,-1168.9999999999977,1346.0000000000027,-476.9999999999941,1041.000000000011,-95.00000000000064,-530.9999999999926,655.0000000000056,,5560.000000000028
2015.06.10,-1150.999999999991,1483.000000000012,2590.0000000000036,-681.9999999999937,1102.000000000003,408.9999999999927,-1061.000000000007,113.99999999999189,-258.0000000000027,192.99999999999872,556.0000000000009,2125.0,-216.00000000003837,-485.00000000001364,-1018.9999999999922,1266.999999999996,-398.00000000000944,1148.0000000000105,-48.000000000003595,-491.99999999999244,648.9999999999885,,5825.999999999952
2015.06.10,-1147.9999999999934,1405.9999999999961,2602.9999999999945,-753.9999999999991,1067.0000000000068,468.00000000000176,-1079.999999999984,114.99999999999844,-195.00000000000074,163.99999999999747,592.0000000000036,2234.9999999999854,63.99999999997519,-495.00000000000455,-1025.9999999999936,1129.0000000000023,-472.00000000000574,1069.0000000000027,-136.00000000000279,-453.99999999999886,505.99999999998425,,5657.999999999967
2015.06.10,-1191.9999999999932,1632.9999999999955,2834.000000000003,-1083.9999999999961,1294.0000000000064,329.00000000000153,-1269.9999999999818,79.99999999999119,78.00000000000028,343.9999999999999,570.0000000000039,2316.0000000000027,622.9999999999736,-599.9999999999943,-1062.9999999999918,678.0000000000008,-156.00000000000057,847.0000000000084,-458.00000000000284,-657.9999999999919,383.0,,5528.000000000035
2015.06.10,-1191.9999999999932,1514.9999999999998,2683.9999999999973,-1032.999999999995,1349.0000000000002,439.99999999999596,-1092.9999999999893,74.99999999999174,39.999999999995595,400.9999999999958,504.00000000000443,2228.0000000000086,650.9999999999794,-658.9999999999918,-828.9999999999909,525.999999999982,224.99999999998633,789.0000000000015,-395.99999999999636,-736.9999999999987,531.9999999999991,,6019.999999999982
2015.06.10,-1296.9999999999925,1441.0000000000034,2576.999999999998,-927.9999999999955,1180.0000000000032,662.000000000007,-831.9999999999936,182.99999999999983,-143.00000000000423,163.99999999999747,594.0000000000057,2156.000000000006,465.99999999998863,-431.99999999998795,-977.0000000000057,848.9999999999886,-282.0000000000045,838.0000000000081,-292.9999999999988,-545.9999999999909,424.00000000000216,,5804.000000000034
2015.06.10,-1598.9999999999948,1747.0000000000095,2834.9999999999936,-1193.999999999995,1429.0000000000025,849.0000000000109,-681.999999999988,232.99999999999432,-126.99999999999933,181.9999999999933,825.0000000000091,2177.9999999999973,765.9999999999778,-15.00000000001478,-1327.999999999996,1085.0000000000027,-527.0000000000108,710.000000000008,-373.99999999999653,-625.9999999999932,429.99999999999704,,6797.000000000008
2015.06.10,-1634.9999999999975,1818.0000000000084,2882.9999999999955,-1507.9999999999982,1714.0000000000043,842.0000000000094,-673.0000000000018,150.99999999999002,130.99999999999224,410.9999999999947,816.0000000000056,2162.0000000000064,1474.9999999999818,-18.000000000000682,-1154.999999999995,543.999999999989,31.999999999987594,359.99999999999943,-605.0,-827.9999999999955,421.99999999998903,,7338.999999999966
2015.06.10,-1446.9999999999982,1588.999999999996,2650.9999999999964,-1359.9999999999945,1461.9999999999966,808.0000000000088,-699.9999999999886,34.000000000000696,141.99999999999767,318.99999999999153,706.0000000000066,2081.9999999999936,1534.9999999999752,-97.00000000000841,-896.000000000008,468.9999999999861,-133.00000000000534,359.00000000000887,-483.0000000000001,-570.9999999999993,248.00000000000378,,6716.99999999996
2015.06.10,-1410.9999999999957,1669.9999999999936,2932.9999999999927,-1393.9999999999952,1475.000000000004,629.0000000000128,-1054.000000000002,-146.00000000000168,203.99999999999307,354.9999999999942,612.0000000000015,2420.9999999999923,1375.9999999999773,-586.9999999999891,-438.00000000000506,211.99999999998997,89.00000000000574,538.0000000000109,-331.0000000000035,-414.9999999999987,217.0000000000005,,6954.999999999977
2015.06.10,-1232.9999999999952,1746.0000000000032,2841.9999999999986,-1343.9999999999895,1461.0000000000011,290.9999999999968,-1200.9999999999934,-267.00000000000614,290.9999999999968,471.99999999999466,450.00000000000597,2187.999999999988,1134.999999999975,-731.9999999999993,-238.0000000000049,51.99999999998539,344.99999999999534,529.0000000000106,-297.9999999999983,-422.00000000000017,262.999999999991,,6329.999999999957
2015.06.10,-1185.9999999999982,1930.9999999999939,2807.9999999999927,-1328.9999999999914,1507.9999999999982,42.0000000000087,-1239.0000000000043,-301.0000000000068,317.0000000000006,551.0000000000015,377.0000000000051,1908.9999999999918,874.9999999999814,-669.9999999999875,-282.0000000000045,106.99999999999044,425.99999999999307,521.0000000000008,-295.0000000000008,-495.000000000001,360.0000000000048,,5934.999999999967
2015.06.10,-1210.9999999999955,2102.0000000000036,2834.000000000003,-1430.9999999999934,1710.0000000000005,-82.99999999998863,-1225.999999999999,-420.00000000000927,392.9999999999989,712.9999999999969,296.0000000000074,1737.9999999999995,910.9999999999729,-692.0000000000073,-35.00000000000725,-80.00000000001339,841.9999999999872,414.0000000000015,-251.00000000000122,-580.9999999999982,514.9999999999987,,6457.999999999958
2015.06.10,-1222.9999999999964,1927.9999999999964,2411.0000000000014,-1139.9999999999966,1441.0000000000034,102.00000000000209,-758.9999999999861,-212.00000000000108,107.99999999999699,461.0000000000003,337.0000000000095,1298.0000000000018,394.9999999999898,-290.9999999999968,-286.00000000000847,380.9999999999869,351.99999999999676,446.00000000001216,-109.99999999999899,-456.9999999999963,520.9999999999936,,5703.000000000011
2015.06.10,-1116.9999999999902,1862.0000000000082,2394.0000000000055,-1100.9999999999964,1336.9999999999993,-8.999999999992347,-891.9999999999959,-259.0000000000092,158.99999999999804,442.9999999999934,260.00000000000466,1355.9999999999945,380.9999999999869,-480.99999999999454,-178.99999999999582,249.99999999999466,360.9999999999891,481.9999999999993,-134.0000000000008,-401.99999999999125,421.99999999998903,,5132.999999999997
2015.06.10,-1130.9999999999932,2163.0000000000036,2637.0000000000005,-1204.9999999999893,1439.9999999999968,-263.99999999999756,-1132.9999999999814,-325.00000000000864,247.99999999999267,525.9999999999932,170.99999999999892,1360.99999999999,258.99999999998704,-662.0000000000061,-131.99999999999878,151.9999999999966,476.9999999999941,541.000000000011,-168.00000000000148,-430.9999999999925,427.99999999998397,,4951.999999999978
2015.06.10,-1276.9999999999948,2415.999999999996,2787.999999999997,-1241.9999999999986,1463.9999999999986,-268.0000000000016,-1080.9999999999889,-358.0000000000028,162.99999999999093,443.99999999999994,152.00000000000767,1277.9999999999916,19.999999999997797,-634.0000000000146,-43.999999999999595,281.99999999998226,312.9999999999855,611.0000000000042,-16.0000000000049,-279.99999999999136,410.99999999998363,,5141.999999999938
2015.06.10,-1266.999999999996,2320.000000000011,2879.9999999999955,-1217.9999999999968,1444.000000000001,-201.00000000000674,-1197.0000000000027,-340.00000000000693,149.99999999999457,432.9999999999945,234.00000000000088,1539.999999999992,86.99999999999264,-664.999999999992,-160.00000000000458,403.99999999998215,190.00000000000128,713.0000000000081,-21.999999999999797,-290.00000000000136,417.99999999998505,,5452.999999999951
2015.06.10,-1463.9999999999986,2560.000000000007,2856.999999999999,-1366.999999999996,1585.0000000000032,-109.99999999998789,-894.0000000000055,-304.9999999999997,137.9999999999937,420.9999999999936,338.00000000000495,1211.999999999989,156.99999999998494,-234.00000000000887,-348.9999999999993,556.0000000000009,31.999999999987594,514.00000000001,-51.000000000001044,-317.9999999999961,418.9999999999916,,5696.999999999973
2015.06.10,-1372.999999999991,2620.0,2923.000000000002,-1379.9999999999923,1653.0000000000045,-303.9999999999932,-1092.9999999999893,-290.00000000000136,219.99999999999798,551.9999999999969,165.9999999999995,1245.0000000000045,119.99999999998678,-570.999999999998,-241.00000000000233,245.99999999999068,482.999999999989,551.0000000000019,-173.9999999999964,-500.9999999999959,504.9999999999999,,5357.000000000015
2015.06.10,-1229.9999999999977,2479.999999999993,2876.0000000000045,-1284.9999999999918,1565.0000000000052,-400.00000000000034,-1242.999999999995,-248.99999999999923,241.99999999999778,571.9999999999948,51.000000000001044,1337.9999999999939,49.99999999997229,-876.0000000000048,-174.00000000000747,52.99999999999194,689.9999999999907,626.0000000000048,-256.0000000000007,-579.9999999999916,509.99999999998823,,4759.99999999995
2015.06.10,-1231.9999999999998,2700.9999999999977,2942.9999999999977,-1302.9999999999986,1521.0000000000057,-594.99999999999,-1316.0000000000025,-163.00000000000205,254.99999999999412,524.9999999999977,28.000000000005798,1176.9999999999925,-182.0000000000377,-799.0000000000066,-476.0000000000098,177.99999999998929,424.99999999998647,654.0000000000106,-385.000000000002,-619.9999999999983,419.9999999999982,,3755.999999999929
2015.06.10,-1246.9999999999982,2707.999999999999,2861.000000000004,-1298.9999999999945,1449.0000000000002,-577.0000000000052,-1200.9999999999934,-169.00000000000804,239.0000000000003,449.9999999999948,130.0000000000079,1036.0000000000014,-205.00000000001074,-503.0000000000143,-646.9999999999976,397.0000000000029,38.0000000000047,597.999999999999,-353.99999999999875,-510.99999999999477,307.99999999999716,,3500.9999999999955
2015.06.10,-1162.9999999999918,2590.0000000000036,2870.999999999995,-1232.9999999999952,1490.0000000000025,-604.9999999999889,-1335.000000000008,-176.0000000000095,243.99999999999977,549.9999999999949,106.00000000000608,1195.999999999998,-232.00000000000998,-663.9999999999873,-615.00000000001,366.999999999984,293.99999999999426,688.0000000000024,-354.9999999999942,-634.0000000000013,461.99999999998465,,3845.999999999969
2015.06.10,-923.9999999999915,2147.9999999999945,2757.9999999999955,-1195.999999999997,1455.0000000000064,-568.9999999999973,-1558.9999999999975,-304.9999999999997,396.9999999999918,690.0000000000017,192.99999999999872,1557.9999999999927,247.99999999998158,-760.9999999999957,-513.0000000000078,201.99999999999108,469.99999999999267,645.0000000000102,-390.99999999999693,-673.0000000000014,461.99999999998465,,4334.999999999956
2015.06.10,-977.99999999999,2364.999999999995,2819.999999999993,-1291.9999999999932,1546.000000000003,-682.9999999999892,-1543.9999999999827,-251.00000000000122,441.99999999999795,734.9999999999968,192.00000000000327,1393.0000000000007,211.99999999998997,-641.9999999999959,-719.000000000003,220.99999999998232,455.0000000000054,576.0000000000076,-519.0000000000028,-792.9999999999993,468.9999999999861,,4005.000000000003
2015.06.10,-1006.9999999999912,2509.0000000000055,2951.999999999998,-1329.999999999998,1582.0000000000057,-777.9999999999898,-1649.000000000001,-220.00000000000907,459.99999999999375,742.9999999999936,187.9999999999993,1418.9999999999827,131.99999999997658,-671.999999999997,-853.9999999999992,271.99999999998334,397.0000000000029,628.0000000000001,-585.9999999999976,-849.9999999999952,459.99999999999375,,3795.9999999999563
2015.06.10,-915.9999999999945,2448.000000000006,2924.9999999999973,-1353.9999999999995,1553.9999999999998,-855.9999999999901,-1745.999999999981,-269.00000000000813,547.999999999993,783.0000000000003,213.00000000000762,1453.000000000003,271.99999999998334,-641.9999999999959,-870.9999999999995,205.99999999999508,343.00000000000443,578.000000000003,-622.9999999999958,-813.9999999999925,394.00000000000546,,3626.000000000042
2015.06.10,-952.9999999999927,2612.9999999999986,2965.0000000000036,-1390.9999999999977,1588.0000000000005,-951.9999999999973,-1739.0000000000043,-355.0000000000053,556.9999999999964,791.9999999999927,167.00000000000603,1313.999999999993,155.99999999997837,-637.0000000000005,-737.0000000000099,203.99999999998198,360.9999999999891,561.000000000007,-539.999999999996,-745.9999999999911,387.000000000004,,3614.999999999956
2015.06.10,-932.999999999995,2588.999999999997,2905.999999999992,-1341.9999999999986,1572.0000000000068,-961.9999999999961,-1704.0000000000077,-398.00000000000944,527.9999999999951,790.0000000000018,172.00000000000549,1252.999999999986,55.99999999996719,-579.0000000000077,-682.0000000000048,289.9999999999903,344.99999999999534,579.0000000000077,-446.9999999999974,-698.9999999999941,442.9999999999934,,3776.9999999999263
