date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.06.09,-1497.9999999999993,24.000000000001798,966.9999999999987,-377.9999999999894,426.00000000000415,1561.9999999999968,593.9999999999941,822.9999999999959,-873.0000000000016,-592.9999999999991,951.0000000000018,1225.999999999999,314.9999999999764,844.9999999999989,-2349.000000000001,1602.9999999999989,-1672.0000000000068,403.0000000000058,-532.9999999999945,-644.9999999999956,198.99999999999363,,1396.999999999979
2015.06.09,-1608.9999999999939,56.000000000011596,983.9999999999947,-359.99999999999363,480.0000000000027,2022.0000000000127,953.000000000003,1005.9999999999958,-957.0000000000078,-640.0000000000073,1058.0000000000034,1323.9999999999839,307.999999999975,1013.0000000000052,-2329.000000000003,1817.9999999999864,-1658.0000000000039,415.00000000000625,-507.9999999999973,-646.9999999999976,290.9999999999968,,3019.9999999999736
2015.06.09,-1634.9999999999975,140.99999999999113,1152.9999999999916,-441.99999999999795,572.0000000000058,1851.0000000000027,568.000000000012,784.9999999999912,-914.9999999999991,-614.0000000000034,1029.000000000002,1278.9999999999964,355.99999999997857,741.9999999999902,-2299.0000000000064,1526.9999999999895,-1598.9999999999948,416.000000000011,-468.00000000000176,-690.9999999999972,302.0000000000023,,2057.999999999967
2015.06.09,-1512.9999999999977,205.99999999999508,1310.0000000000023,-605.9999999999955,658.0000000000031,1858.000000000004,533.0000000000155,793.9999999999947,-696.0000000000077,-372.0000000000057,1022.0000000000007,1663.9999999999873,731.9999999999771,616.9999999999902,-1958.9999999999995,1298.9999999999834,-1221.0000000000055,382.000000000005,-536.0000000000032,-790.9999999999973,322.9999999999844,,3703.999999999931
2015.06.09,-1444.000000000001,89.00000000000574,1322.0000000000027,-560.9999999999893,721.000000000005,1703.00000000001,252.00000000000955,652.9999999999925,-613.000000000008,-273.000000000001,1000.0000000000009,1807.9999999999927,809.9999999999774,449.99999999998863,-1831.0000000000048,1246.9999999999982,-954.9999999999948,396.0000000000008,-517.9999999999962,-773.9999999999969,414.00000000000324,,3895.9999999999955
2015.06.09,-1349.0000000000002,66.00000000001049,1459.9999999999936,-598.999999999994,745.0000000000068,1612.0000000000134,61.00000000000705,602.999999999998,-539.0000000000006,-163.00000000000205,867.0000000000067,1912.9999999999825,846.9999999999756,117.999999999995,-1693.0000000000111,960.9999999999897,-790.0000000000018,486.0000000000042,-534.0000000000011,-845.9999999999912,407.0000000000018,,3632.999999999984
2015.06.09,-1350.9999999999911,167.9999999999904,1489.999999999995,-652.9999999999925,848.9999999999998,1608.0000000000093,162.00000000000614,598.999999999994,-519.0000000000028,-138.00000000000477,865.0000000000047,1912.0000000000061,912.999999999986,164.99999999999204,-1585.9999999999986,909.9999999999886,-490.999999999997,410.0000000000108,-566.9999999999953,-841.9999999999983,402.9999999999978,,4307.000000000002
2015.06.09,-1390.9999999999977,144.0000000000108,1445.999999999998,-805.9999999999956,938.0000000000055,1618.0000000000084,183.9999999999975,487.99999999999955,-506.0000000000064,-111.00000000000554,923.0000000000072,1844.9999999999989,1218.9999999999702,316.0000000000025,-1509.0000000000048,841.9999999999872,-390.0000000000015,242.00000000000443,-587.9999999999997,-1008.9999999999932,507.9999999999973,,4402.999999999984
2015.06.09,-1363.9999999999986,286.00000000000847,1447.0000000000027,-907.9999999999977,1100.000000000001,1195.0000000000127,-86.99999999998909,280.9999999999979,-332.00000000001006,154.99999999999403,695.0000000000011,1610.99999999999,1278.9999999999857,31.00000000000591,-1353.000000000004,365.99999999999966,104.99999999999955,130.00000000000966,-597.0000000000031,-1022.9999999999961,543.0000000000045,,3560.0000000000136
2015.06.09,-1139.9999999999966,198.99999999999363,1430.9999999999973,-815.9999999999945,1061.000000000001,1181.999999999994,-112.99999999999955,129.9999999999968,-191.00000000000784,226.99999999999943,721.000000000005,1756.0000000000002,1373.9999999999864,62.99999999998818,-903.9999999999937,339.99999999998477,163.9999999999864,135.00000000000512,-512.9999999999968,-856.9999999999967,485.0000000000021,,4733.9999999999545
2015.06.09,-1013.9999999999927,150.99999999999002,1247.0,-744.9999999999957,792.0000000000039,990.000000000002,-161.00000000000136,26.999999999999247,-187.00000000000384,110.99999999999443,605.0,1588.9999999999986,1045.9999999999914,-27.000000000015234,-669.0000000000085,428.9999999999905,-59.000000000009045,204.00000000000773,-297.00000000000284,-678.0000000000008,340.9999999999913,,3694.9999999999386
2015.06.09,-1068.9999999999977,204.00000000000418,1281.9999999999964,-796.9999999999922,833.0000000000059,1127.0000000000114,-126.99999999998113,101.99999999999099,-185.00000000000182,122.99999999999534,670.000000000004,1610.99999999999,1068.9999999999866,-48.00000000000182,-710.0000000000106,426.9999999999996,-63.000000000013046,155.00000000000114,-331.0000000000035,-625.9999999999932,383.0,,4029.9999999999905
2015.06.09,-1219.9999999999989,373.00000000000114,1248.0000000000045,-855.9999999999901,860.0000000000052,1133.0000000000061,-78.00000000000296,58.99999999999794,-253.0000000000032,7.9999999999968985,706.0000000000066,1364.0000000000043,1132.999999999984,131.00000000000023,-733.0000000000059,369.99999999998147,-287.9999999999994,12.000000000000455,-346.0000000000019,-625.9999999999932,297.9999999999983,,3294.9999999999914
2015.06.09,-1181.999999999994,-123.99999999999079,1170.9999999999923,-758.9999999999985,763.9999999999981,1265.000000000005,16.999999999995907,65.99999999999939,-278.00000000000045,-21.999999999999797,741.0000000000027,1371.9999999999857,1009.9999999999776,137.00000000000045,-872.0000000000061,611.9999999999903,-388.0000000000106,133.00000000000978,-285.9999999999974,-547.999999999993,309.99999999998806,,3138.9999999999554
2015.06.09,-1057.9999999999923,104.99999999999955,1179.000000000002,-640.9999999999916,787.0000000000043,964.9999999999936,25.000000000005684,14.999999999998348,-302.0000000000023,29.999999999996696,641.0000000000027,1096.0000000000036,585.9999999999754,140.99999999999113,-546.000000000002,613.9999999999812,-378.00000000001165,150.00000000000568,-87.99999999999919,-364.9999999999931,368.9999999999971,,3324.999999999966
2015.06.09,-1108.9999999999934,405.0000000000109,1152.9999999999916,-565.9999999999999,694.0000000000057,784.0000000000069,133.00000000000978,-12.000000000000899,-369.0000000000082,-68.00000000000139,643.0000000000047,756.0000000000002,82.99999999996643,412.00000000000614,-804.0000000000047,925.9999999999824,-761.999999999996,215.0000000000034,43.999999999999595,-215.99999999999397,329.99999999998585,,2671.999999999976
2015.06.09,-1231.9999999999998,821.000000000005,1234.9999999999995,-612.9999999999969,797.0000000000033,683.9999999999957,125.0,21.999999999999797,-402.00000000000233,-70.0000000000034,624.0000000000023,674.0000000000066,-67.00000000003925,604.9999999999898,-967.0000000000067,1120.9999999999943,-758.0000000000142,251.00000000000477,19.00000000000235,-318.99999999999153,384.9999999999909,,2934.999999999941
2015.06.09,-1218.9999999999923,909.0000000000042,1325.0000000000027,-606.9999999999909,892.9999999999993,670.9999999999993,92.00000000001296,19.999999999997797,-416.00000000000523,3.999999999992898,635.0000000000077,713.9999999999986,-86.0000000000305,586.9999999999891,-988.0000000000111,1217.9999999999857,-697.0000000000143,350.9999999999991,48.000000000003595,-359.99999999999363,486.999999999993,,3580.9999999999477
2015.06.09,-1059.9999999999943,903.9999999999937,1275.9999999999964,-538.9999999999895,863.9999999999981,558.9999999999984,4.9999999999954525,-37.00000000000925,-355.0000000000053,92.99999999999864,599.0000000000051,679.000000000002,-248.00000000002598,562.9999999999882,-914.9999999999991,1221.9999999999898,-564.9999999999933,358.0000000000041,53.00000000000304,-359.99999999999363,577.9999999999897,,3673.9999999999527
2015.06.09,-1076.9999999999945,966.0000000000002,1262.0000000000005,-576.9999999999942,873.999999999997,456.00000000001194,3.0000000000143245,-17.000000000000348,-326.0000000000041,97.9999999999981,583.0000000000002,582.9999999999984,-141.00000000003553,591.9999999999845,-1005.0000000000115,1210.9999999999843,-602.0000000000136,307.00000000000216,17.999999999995797,-386.9999999999929,560.9999999999893,,3381.99999999993
2015.06.09,-1063.9999999999982,1027.0000000000002,1158.9999999999918,-553.999999999999,889.0000000000065,537.0000000000097,162.00000000000614,53.999999999998494,-348.00000000000387,98.99999999999353,635.0000000000077,409.9999999999966,-256.000000000034,765.9999999999911,-1099.0000000000055,1317.999999999997,-683.9999999999957,280.00000000000114,21.999999999999797,-417.99999999999613,602.999999999998,,3537.9999999999663
2015.06.09,-1049.9999999999955,1073.9999999999973,1158.0000000000014,-556.9999999999964,897.9999999999987,476.0000000000098,165.99999999999682,57.99999999999139,-351.0000000000013,100.00000000000009,648.0000000000041,400.0000000000057,-267.0000000000172,899.0000000000009,-1161.000000000012,1381.9999999999943,-720.9999999999939,253.0000000000001,-24.999999999997247,-439.0000000000005,571.9999999999948,,3512.999999999982
2015.06.09,-1055.9999999999902,1036.999999999999,1216.9999999999986,-588.9999999999951,922.0000000000006,472.00000000000574,128.00000000001432,83.9999999999952,-309.99999999999915,119.99999999999788,653.999999999999,418.00000000000637,-165.00000000001512,865.9999999999854,-1225.0000000000093,1288.9999999999845,-672.0000000000059,222.0000000000084,-119.00000000000244,-551.9999999999969,578.9999999999961,,3319.9999999999773
2015.06.09,-1027.0000000000002,1032.999999999995,1215.0000000000034,-609.9999999999994,878.9999999999965,513.0000000000078,159.9999999999966,103.99999999999298,-273.000000000001,108.99999999999244,621.0000000000049,477.00000000000387,-62.000000000006494,794.0000000000111,-1163.000000000003,1198.9999999999945,-651.0000000000016,209.00000000000318,-153.00000000000313,-507.9999999999973,499.000000000005,,3364.999999999996
2015.06.09,-1035.9999999999925,1066.0000000000114,1212.0000000000032,-626.9999999999998,885.0000000000025,461.0000000000003,139.00000000001,126.99999999999933,-272.00000000000557,102.99999999999754,580.0000000000027,461.9999999999891,-40.000000000040004,758.0000000000098,-1157.000000000008,1120.9999999999943,-602.999999999998,196.00000000001216,-166.99999999999494,-501.99999999999136,487.99999999999955,,3194.000000000002
2015.06.09,-1040.999999999992,1097.999999999999,1215.999999999994,-633.9999999999901,900.9999999999962,465.0000000000043,146.99999999999136,74.99999999999174,-251.00000000000122,100.99999999999554,592.0000000000036,456.99999999999363,-13.000000000040757,778.9999999999964,-1123.9999999999916,1150.999999999991,-578.9999999999961,175.00000000001137,-166.99999999999494,-493.99999999999443,480.99999999999807,,3334.9999999999645
2015.06.09,-1045.9999999999914,1113.9999999999927,1230.9999999999945,-696.999999999992,856.0000000000013,473.99999999999665,140.00000000001478,-16.0000000000049,-228.00000000000597,43.999999999999595,601.000000000007,431.99999999998795,43.99999999997739,792.0000000000016,-1097.999999999999,1022.9999999999961,-729.0000000000018,112.99999999999955,-168.99999999999693,-409.99999999999926,339.0000000000004,,2809.9999999999786
2015.06.10,-1078.9999999999966,1114.9999999999993,1230.000000000004,-691.9999999999926,860.0000000000052,493.0000000000101,90.00000000000341,96.99999999999153,-246.00000000000176,34.99999999999615,574.0000000000078,463.99999999999864,30.999999999981043,762.0000000000005,-1083.9999999999961,1053.9999999999993,-622.9999999999958,150.00000000000568,-185.00000000000182,-413.99999999999216,373.00000000000114,,3005.0000000000273
2015.06.10,-1027.0000000000002,1103.0000000000095,1247.0,-691.9999999999926,929.000000000002,469.99999999999267,96.00000000000364,80.99999999999774,-225.00000000000853,120.99999999999334,573.0000000000013,465.0000000000034,55.99999999996719,740.0000000000091,-1039.000000000012,978.9999999999966,-473.99999999999665,115.0000000000091,-195.00000000000074,-532.9999999999945,448.000000000004,,3237.9999999999836
2015.06.10,-1019.9999999999986,1100.000000000012,1207.9999999999984,-657.9999999999919,928.0000000000066,470.9999999999992,122.0000000000141,100.00000000000009,-194.0000000000053,152.99999999999204,581.0000000000093,444.9999999999932,111.99999999997878,770.0000000000102,-1046.999999999998,1057.9999999999811,-486.00000000000864,142.00000000001012,-178.99999999999582,-523.9999999999911,473.99999999999665,,3556.0000000000114
2015.06.10,-992.9999999999994,1078.0000000000011,1167.9999999999923,-663.999999999998,909.0000000000042,469.99999999999267,161.00000000000136,92.99999999999864,-190.00000000000128,115.99999999999389,580.0000000000027,419.9999999999875,116.99999999996713,783.9999999999918,-1103.0000000000095,1003.9999999999827,-520.9999999999936,100.99999999999909,-204.00000000000418,-492.999999999999,421.0000000000047,,3253.9999999999154
2015.06.10,-1034.999999999997,1085.0000000000027,1167.9999999999923,-680.9999999999983,926.0000000000045,478.0000000000006,168.00000000000637,113.99999999999189,-198.00000000000927,146.99999999999713,592.9999999999991,382.000000000005,90.99999999997443,816.0000000000025,-1188.9999999999957,1051.0000000000018,-584.0000000000067,97.99999999999898,-221.00000000000452,-541.9999999999981,452.99999999999227,,3119.99999999996
2015.06.10,-1097.999999999999,1161.000000000012,1186.9999999999977,-699.9999999999895,967.0000000000067,485.0000000000021,223.0000000000132,129.9999999999968,-259.0000000000092,121.99999999999989,643.0000000000047,344.99999999999886,1.9999999999686935,944.9999999999932,-1309.0000000000045,1166.9999999999848,-707.0000000000132,71.00000000001216,-234.00000000000088,-615.9999999999943,465.99999999998863,,2990.9999999999677
2015.06.10,-1173.9999999999973,1116.000000000006,1174.9999999999973,-787.9999999999998,988.0,502.00000000000244,260.9999999999957,170.99999999999892,-262.00000000000665,165.9999999999995,675.0000000000034,305.9999999999832,-73.00000000003415,1010.9999999999957,-1398.9999999999948,1187.999999999989,-661.0000000000005,29.000000000010573,-331.0000000000035,-693.9999999999947,530.9999999999926,,2736.9999999999436
2015.06.10,-1135.9999999999925,1154.999999999995,1108.9999999999945,-739.9999999999962,961.0000000000008,544.0000000000111,308.9999999999975,206.99999999999054,-443.0000000000045,102.99999999999754,695.0000000000011,209.00000000000318,-290.0000000000347,1056.0000000000116,-1415.999999999995,1227.0000000000002,-764.0000000000091,62.00000000001182,-275.000000000003,-652.9999999999925,581.9999999999936,,2501.999999999981
2015.06.10,-1137.9999999999945,1167.9999999999914,1155.9999999999918,-616.9999999999898,997.9999999999989,580.0000000000027,362.99999999999955,210.99999999999451,-378.00000000000057,134.0000000000008,695.0000000000011,256.0000000000002,-285.00000000000193,1099.9999999999943,-1381.9999999999943,1449.9999999999957,-670.9999999999993,162.00000000000614,-155.00000000000514,-695.9999999999966,631.9999999999882,,3582.9999999999836
2015.06.10,-1105.0000000000005,1170.0000000000043,1161.0000000000014,-588.9999999999951,1005.0000000000003,500.00000000001154,270.00000000001023,174.99999999999181,-337.0000000000095,173.00000000000094,655.0000000000056,284.9999999999966,-201.00000000002893,995.0000000000045,-1330.9999999999934,1401.999999999992,-568.000000000013,191.0000000000025,-119.00000000000244,-651.0000000000016,670.9999999999993,,3751.9999999999764
2015.06.10,-1063.9999999999982,1154.0000000000105,1173.0000000000018,-579.9999999999916,1002.0000000000028,483.99999999999557,216.00000000000819,168.99999999999693,-321.0000000000046,171.99999999999437,641.0000000000027,324.99999999998863,-234.00000000002308,944.9999999999932,-1306.000000000007,1410.0000000000002,-546.000000000002,197.00000000000273,-122.99999999999534,-673.0000000000014,682.9999999999892,,3723.999999999963
2015.06.10,-1034.999999999997,1076.9999999999945,1048.9999999999923,-609.9999999999994,841.9999999999983,402.0000000000135,221.00000000000364,119.99999999999788,-584.0000000000067,110.99999999999443,653.999999999999,246.00000000000932,-1063.0000000000362,993.9999999999998,-1289.9999999999911,1344.9999999999961,-785.9999999999978,157.0000000000107,-156.00000000000057,-652.9999999999925,685.9999999999866,,1726.999999999975
2015.06.10,-966.0000000000002,1088.0,1016.9999999999959,-262.999999999991,700.0000000000006,408.00000000000836,242.999999999995,117.00000000000044,-594.0000000000057,-39.00000000000014,651.0000000000016,175.99999999998772,-1092.000000000004,1056.999999999988,-1272.999999999991,1922.999999999986,-1153.000000000004,493.9999999999998,221.00000000000452,-496.99999999999187,733.9999999999902,,2951.99999999997
2015.06.10,-976.9999999999945,991.9999999999928,968.9999999999941,-288.9999999999948,628.0000000000064,397.0000000000029,283.00000000001546,91.99999999999208,-605.0,-73.00000000000084,645.0000000000067,149.0000000000009,-1084.0000000000405,1086.999999999989,-1249.0000000000111,1841.9999999999882,-1208.9999999999934,440.00000000001194,224.000000000002,-300.0000000000003,632.9999999999947,,2594.9999999999623
2015.06.10,-1053.9999999999993,991.0000000000085,1004.9999999999955,-730.9999999999927,677.0000000000053,326.0000000000041,-1251.9999999999811,56.0000000000005,-541.0000000000026,-28.000000000005798,592.0000000000036,246.00000000000932,-907.9999999999977,-537.0000000000061,-1232.000000000011,1106.9999999999914,-1096.0000000000082,450.00000000000284,-170.99999999999892,-579.9999999999916,424.00000000000216,,-2255.9999999999723
2015.06.10,-1193.999999999995,1225.9999999999939,2100.999999999999,-756.9999999999966,978.9999999999966,346.0000000000019,-1246.9999999999857,86.99999999999264,-336.00000000000296,121.99999999999989,535.0000000000077,1615.9999999999854,-431.0000000000258,-681.0000000000116,-1192.9999999999995,1147.9999999999934,-609.9999999999994,862.9999999999995,-170.99999999999892,-612.0000000000015,531.9999999999991,,2322.9999999999523
2015.06.10,-1156.9999999999968,1354.999999999995,2429.000000000002,-760.9999999999894,983.999999999996,337.99999999999386,-1228.999999999985,44.99999999999504,-300.0000000000003,129.00000000000134,540.0000000000072,2014.9999999999864,-276.0000000000318,-616.0000000000139,-1036.999999999999,1120.9999999999943,-588.0000000000107,1044.0000000000111,-141.99999999999767,-515.9999999999942,476.9999999999941,,3854.999999999957
2015.06.10,-1267.9999999999914,1388.0000000000114,2587.9999999999936,-1235.9999999999927,1061.000000000001,239.00000000001143,-1504.9999999999955,26.999999999999247,-199.00000000000472,158.99999999999804,504.00000000000443,2193.999999999988,-130.0000000000079,-836.0000000000127,-1224.000000000003,458.9999999999872,-514.9999999999987,799.0000000000066,-651.999999999997,-797.9999999999987,131.99999999999878,,1186.9999999999975
2015.06.10,-1202.9999999999984,1374.999999999993,2634.0000000000005,-1120.9999999999943,1285.9999999999982,309.0000000000037,-1472.9999999999848,-28.000000000005798,11.999999999989797,324.9999999999975,483.0000000000001,2169.9999999999873,600.9999999999849,-887.0000000000005,-1079.999999999992,325.99999999998187,-175.00000000001404,761.0000000000099,-515.9999999999942,-924.9999999999981,368.9999999999971,,3242.9999999999613
2015.06.10,-1362.999999999992,1380.0000000000034,2513.0000000000055,-1109.9999999999998,1149.0,429.99999999999704,-1143.0000000000007,73.99999999999629,-147.00000000000824,149.99999999999457,490.00000000000153,2078.0000000000027,438.9999999999894,-717.9999999999893,-1124.9999999999982,512.9999999999857,-293.0000000000099,722.0000000000084,-466.9999999999952,-763.9999999999981,367.99999999999056,,3175.999999999983
2015.06.10,-1623.999999999992,1306.000000000007,2468.0000000000036,-1205.999999999996,1058.0000000000034,668.0000000000019,-844.9999999999989,121.99999999999989,-231.0000000000034,43.999999999999595,595.0000000000011,2001.9999999999811,424.99999999998647,-431.0000000000116,-1468.0000000000027,849.9999999999952,-876.0000000000101,679.000000000002,-397.99999999999835,-635.9999999999922,289.9999999999903,,2791.9999999999663
2015.06.10,-1763.9999999999989,1655.0000000000064,2745.0000000000045,-1602.9999999999989,1417.999999999997,706.0000000000066,-790.9999999999968,123.99999999999079,-204.00000000000418,154.99999999999403,738.0000000000053,2000.0,664.9999999999823,-170.99999999999227,-1449.0000000000114,380.00000000000256,-565.9999999999999,327.0000000000124,-680.9999999999983,-1034.0000000000016,381.99999999999346,,3031.9999999999927
2015.06.10,-1762.9999999999923,1575.9999999999995,2614.0000000000045,-1586.9999999999939,1460.0000000000057,574.0000000000078,-813.999999999993,9.999999999998899,35.999999999991594,305.99999999999517,646.0000000000022,1895.9999999999866,1227.9999999999848,-227.00000000000387,-1418.9999999999925,309.99999999998806,-304.9999999999997,240.0000000000091,-680.9999999999983,-874.9999999999925,248.00000000000378,,3473.000000000011
2015.06.10,-1524.9999999999986,1395.9999999999973,2641.999999999996,-1485.9999999999984,1444.9999999999964,574.0000000000078,-1091.9999999999845,-154.0000000000097,100.99999999999554,290.00000000000136,575.9999999999987,1796.999999999997,1097.9999999999768,-687.9999999999882,-954.9999999999948,121.99999999999989,-180.0000000000024,334.0000000000032,-546.9999999999975,-639.9999999999961,177.00000000000495,,3285.000000000004
2015.06.10,-1449.9999999999957,1662.000000000008,2810.0000000000023,-1455.9999999999907,1443.0000000000055,252.99999999999213,-1225.999999999999,-276.00000000000955,163.99999999999747,322.9999999999955,428.00000000000614,2031.000000000006,1061.9999999999852,-772.9999999999961,-635.0000000000077,-17.000000000000348,-22.999999999995246,433.00000000000693,-404.0000000000044,-532.9999999999945,190.99999999998562,,4006.999999999998
2015.06.10,-1297.999999999999,1709.000000000005,2719.999999999999,-1384.9999999999918,1455.0000000000064,32.0000000000098,-1243.9999999999998,-331.0000000000035,264.999999999993,463.0000000000023,350.00000000000585,1819.9999999999932,866.9999999999734,-753.0000000000143,-306.9999999999906,-29.00000000001235,275.9999999999874,413.0000000000109,-339.99999999999585,-513.9999999999923,258.99999999998704,,4427.9999999999745
2015.06.10,-1274.9999999999927,1903.0000000000102,2775.9999999999964,-1449.9999999999957,1497.9999999999993,-170.99999999998784,-1268.0000000000007,-435.0000000000076,298.9999999999937,534.0000000000011,245.0000000000063,1561.9999999999834,756.9999999999854,-743.9999999999998,-334.9999999999964,-130.0000000000079,390.9999999999858,388.00000000000523,-348.00000000000387,-612.9999999999969,337.99999999999386,,3921.9999999999727
2015.06.10,-1350.9999999999911,1771.0000000000114,2245.0000000000045,-1514.9999999999998,1300.0000000000011,-99.99999999998899,-1228.999999999985,-451.0000000000014,100.00000000000009,413.99999999999216,274.00000000000756,1040.9999999999968,348.9999999999771,-693.000000000012,-300.99999999999574,-104.00000000001519,207.99999999998596,131.00000000000023,-319.99999999999807,-688.9999999999952,400.00000000000034,,1479.999999999995
2015.06.10,-1312.9999999999975,1778.9999999999973,2325.0000000000027,-1174.9999999999927,1314.000000000004,-106.99999999999044,-978.0000000000086,-309.0000000000037,50.99999999998994,424.00000000000216,182.00000000000438,1179.000000000002,197.99999999998707,-626.0000000000048,-367.0000000000062,117.99999999999588,285.00000000000193,421.0000000000065,-148.0000000000037,-512.0000000000014,405.9999999999952,,3146.999999999981
2015.06.10,-1206.9999999999914,1861.0000000000016,2391.999999999996,-1227.9999999999957,1334.9999999999973,-309.0000000000037,-1135.9999999999957,-326.0000000000041,151.9999999999966,434.000000000001,131.00000000000333,1150.999999999982,153.9999999999875,-677.9999999999973,-279.00000000000705,110.99999999999443,346.9999999999862,439.00000000000716,-224.9999999999974,-503.99999999999335,397.99999999998727,,3012.999999999955
2015.06.10,-1349.9999999999957,2096.000000000009,2588.9999999999986,-1289.9999999999911,1405.0000000000007,-367.0000000000062,-1228.999999999985,-420.00000000000927,104.99999999999955,429.0000000000016,104.99999999999955,1240.000000000009,-10.000000000021103,-777.0000000000152,-181.00000000000892,129.00000000000134,270.99999999999903,525.0000000000057,-202.9999999999976,-500.00000000000045,400.9999999999847,,2967.999999999978
2015.06.10,-1347.9999999999936,2276.0000000000114,2745.999999999995,-1272.999999999991,1402.9999999999986,-302.9999999999866,-1270.9999999999866,-365.99999999999966,104.99999999999955,392.9999999999989,99.00000000000463,1260.9999999999957,-48.000000000003595,-889.00000000001,-256.99999999999613,150.99999999999002,143.99999999998857,603.9999999999992,-105.99999999999498,-407.99999999999727,387.99999999998835,,3301.00000000001
2015.06.10,-1497.9999999999993,2262.0000000000086,2817.9999999999977,-1423.999999999992,1412.000000000002,-243.99999999999977,-1203.000000000003,-407.0000000000018,119.99999999999788,387.99999999999943,214.00000000000307,1157.999999999987,-12.000000000034206,-676.9999999999925,-408.00000000000836,361.9999999999957,1.0000000000065512,481.9999999999993,-95.00000000000064,-371.99999999999454,351.99999999999676,,3228.999999999968
2015.06.10,-1469.9999999999936,2390.000000000003,2655.000000000001,-1390.9999999999977,1455.0000000000064,-316.99999999998954,-1114.0000000000043,-342.000000000009,60.99999999999994,346.0000000000019,163.00000000000205,1072.0000000000027,-65.00000000002615,-591.0000000000082,-392.9999999999989,224.000000000002,-35.00000000000725,484.99999999999943,-185.00000000000182,-517.0000000000008,385.99999999999744,,2816.9999999999777
2015.06.10,-1547.9999999999939,2344.9999999999973,2790.999999999997,-1449.9999999999957,1522.0000000000011,-475.0000000000032,-1344.9999999999989,-325.00000000000864,139.99999999999568,496.99999999999187,12.000000000000899,1191.0000000000025,-14.000000000002899,-983.0000000000041,-378.00000000001165,-12.000000000012001,445.99999999999085,504.0000000000049,-266.999999999995,-617.0000000000009,480.99999999999807,,2514.999999999953
2015.06.10,-1292.9999999999998,2393.000000000001,2745.0000000000045,-1316.9999999999905,1451.9999999999977,-625.9999999999932,-1383.9999999999861,-328.0000000000061,172.99999999998983,458.9999999999983,-26.999999999999247,1050.9999999999877,-307.00000000001285,-954.0000000000077,-527.9999999999951,5.999999999994898,336.9999999999873,591.0000000000082,-392.00000000000347,-645.999999999991,407.99999999998613,,1812.9999999999707
2015.06.10,-1444.000000000001,2607.0000000000036,2772.0000000000055,-1462.999999999992,1444.000000000001,-652.9999999999925,-1328.000000000003,-220.00000000000907,191.99999999999218,439.99999999999596,20.0000000000089,850.9999999999991,-300.00000000001137,-805.0000000000068,-934.9999999999969,142.99999999998204,11.00000000000545,418.00000000000637,-539.999999999996,-756.0000000000011,287.9999999999994,,741.99999999999
2015.06.10,-1277.9999999999902,2473.9999999999986,2828.9999999999936,-1315.999999999995,1448.0000000000048,-622.9999999999958,-1391.999999999996,-239.0000000000003,196.99999999999162,441.99999999999795,72.0000000000054,1036.0000000000014,-272.00000000000557,-813.999999999993,-696.0000000000077,258.0000000000027,28.000000000005798,584.0000000000032,-371.99999999999454,-718.9999999999918,306.9999999999906,,1954.0000000000257
2015.06.10,-1193.999999999995,2126.99999999999,2730.9999999999945,-1274.9999999999927,1436.9999999999993,-669.9999999999928,-1591.9999999999845,-329.00000000000153,206.99999999999054,524.9999999999977,104.00000000000409,1186.000000000007,-261.00000000002234,-772.9999999999961,-741.9999999999982,137.9999999999937,258.99999999998704,588.9999999999986,-444.9999999999954,-709.9999999999995,434.9999999999854,,1746.9999999999704
2015.06.10,-995.9999999999969,2115.0,2727.9999999999945,-1331.9999999999998,1446.9999999999982,-775.9999999999989,-1649.000000000001,-372.0000000000057,389.99999999999034,680.9999999999983,152.00000000000767,1258.9999999999861,155.99999999997837,-784.9999999999966,-723.0000000000069,39.999999999995595,404.9999999999887,515.0000000000006,-544.0,-835.9999999999923,385.99999999999744,,2260.9999999999372
2015.06.10,-1035.9999999999925,2367.000000000008,2819.0000000000027,-1339.9999999999968,1544.9999999999964,-804.9999999999891,-1692.0000000000073,-265.99999999999955,394.9999999999898,713.9999999999924,148.0000000000037,1281.9999999999823,60.99999999999994,-750.0,-899.0000000000053,203.99999999998198,375.9999999999986,552.0000000000067,-597.0000000000031,-908.9999999999932,458.00000000000284,,2626.999999999979
2015.06.10,-1066.9999999999957,2432.9999999999964,2876.9999999999955,-1374.999999999993,1527.9999999999961,-970.0000000000042,-1811.9999999999834,-325.00000000000864,389.99999999999034,669.9999999999928,170.00000000000347,1358.000000000004,31.999999999987594,-705.0000000000125,-896.9999999999923,176.99999999998272,302.9999999999866,562.0000000000118,-644.9999999999956,-864.9999999999935,377.0000000000051,,2215.999999999975
2015.06.10,-990.9999999999974,2394.9999999999914,2897.0000000000055,-1429.999999999998,1510.0000000000002,-960.9999999999897,-1775.0000000000057,-393.00000000001,517.9999999999962,730.9999999999927,165.00000000000404,1287.0000000000061,155.99999999997837,-669.0000000000111,-913.9999999999926,173.99999999998528,234.99999999998522,510.0000000000051,-660.000000000005,-864.9999999999935,329.00000000000153,,2248.9999999999486
