date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.01.21,-78.00000000000028,-36.999999999998145,-150.00000000000568,-99.00000000000463,206.99999999999054,-28.000000000005798,-116.99999999998934,-163.99999999998727,263.99999999999756,330.0000000000125,748.9999999999997,565.9999999999999,-152.00000000000102,-320.0000000000074,-125.99999999999056,196.00000000000728,130.0000000000079,,1171.0000000000255
2020.01.21,-80.00000000000229,4.000000000004,-151.00000000001046,-100.99999999999554,217.99999999999596,-48.000000000003595,-78.99999999998464,-168.99999999999693,295.99999999999625,337.0000000000175,760.0000000000051,527.9999999999951,-156.0000000000059,-331.00000000000307,-146.99999999999136,203.00000000000873,119.00000000000244,,1203.0000000000312
2020.01.21,-79.00000000000685,4.000000000004,-188.0000000000024,-100.99999999999554,215.99999999999397,-81.00000000000884,-78.99999999998464,-204.9999999999983,295.0000000000008,281.0000000000059,751.0000000000127,523.0000000000068,-183.00000000000693,-353.00000000000864,-209.99999999999375,204.00000000000418,66.99999999999484,,862.0000000000176
2020.01.21,-56.0000000000005,-5.999999999994898,-246.00000000000932,-62.000000000006494,208.99999999999253,-70.0000000000034,-62.99999999999084,-236.99999999999477,348.00000000000387,308.9999999999975,822.0000000000116,520.0000000000093,-203.00000000000296,-386.0000000000099,-238.9999999999901,220.00000000000907,72.0000000000054,,932.0000000000261
2020.01.21,-31.000000000003247,-2.999999999997449,-308.9999999999975,-119.00000000000244,250.9999999999901,-105.00000000001064,-34.000000000000696,-271.99999999999136,348.9999999999993,224.00000000001796,893.9999999999948,609.9999999999994,-290.00000000000625,-477.00000000000387,-319.0000000000026,235.00000000000742,77.00000000001594,,681.0000000000086
2020.01.21,-42.0000000000087,-12.999999999996348,-328.00000000000296,-139.00000000000023,274.9999999999919,-145.00000000000622,-58.000000000002494,-306.99999999998795,331.999999999999,185.00000000000227,906.0000000000068,689.0000000000063,-319.0000000000026,-515.0000000000006,-375.99999999999056,252.0000000000078,49.00000000001015,,446.00000000002547
2020.01.21,-53.00000000000304,-26.999999999999247,-317.0000000000073,-116.00000000000499,282.99999999999994,-155.00000000000514,-82.00000000000429,-308.9999999999975,297.9999999999983,159.00000000002024,825.0000000000091,727.0000000000109,-292.0000000000016,-515.0000000000006,-378.0000000000001,279.00000000000705,46.0000000000127,,373.0000000000343
2020.01.21,-79.00000000000685,11.00000000000545,-304.00000000000205,-165.9999999999995,283.99999999999534,-164.00000000000858,-70.99999999999883,-326.9999999999982,312.9999999999966,153.99999999999636,863.0000000000138,670.000000000015,-314.9999999999977,-506.0000000000002,-378.9999999999907,243.00000000000432,39.00000000001125,,266.0000000000356
2020.01.21,-114.99999999999844,48.99999999998794,-290.00000000000625,-194.0000000000053,287.9999999999994,-169.00000000000804,-76.99999999999375,-352.99999999999443,314.0000000000032,123.00000000001887,842.9999999999937,625.9999999999932,-323.99999999999807,-503.0000000000001,-376.99999999999534,230.000000000008,39.00000000001125,,110.00000000001572
2020.01.21,-107.00000000000153,68.99999999998573,-289.0000000000015,-131.99999999999878,288.9999999999948,-154.0000000000097,-45.99999999999049,-344.99999999999886,326.0000000000041,123.00000000001887,753.0000000000036,597.0000000000031,-283.00000000000125,-503.0000000000001,-358.99999999999466,278.00000000000045,62.000000000006494,,279.00000000002046
2020.01.21,-118.00000000000699,100.99999999999554,-246.00000000000932,-100.99999999999554,289.9999999999903,-157.00000000000713,-34.99999999998504,-313.99999999999295,400.9999999999958,230.0000000000182,750.0000000000063,531.0000000000148,-234.99999999999943,-472.0000000000084,-326.9999999999982,295.0000000000008,93.99999999999409,,687.0000000000128
2020.01.22,-113.00000000000753,99.99999999998899,-251.00000000000477,-133.00000000000534,280.9999999999979,-157.00000000000713,-7.999999999985796,-313.99999999999295,387.000000000004,189.99999999999773,777.0000000000055,500.9999999999959,-257.99999999999557,-468.0000000000035,-331.00000000000307,270.99999999999903,60.000000000015596,,533.9999999999989
2020.01.22,-75.9999999999983,92.00000000000318,-255.00000000000966,-139.00000000000023,307.99999999999716,-173.00000000000094,4.000000000004,-317.99999999999784,387.000000000004,198.0000000000075,787.0000000000043,594.0000000000057,-268.0000000000007,-499.00000000000944,-354.99999999998977,295.0000000000008,70.0000000000145,,652.0000000000343
2020.01.22,-118.00000000000699,83.9999999999952,-228.9999999999992,-140.0000000000068,256.0000000000007,-149.00000000001023,-45.000000000006146,-293.99999999999693,368.00000000000165,237.99999999999955,812.0000000000127,499.000000000005,-240.99999999999966,-426.00000000000193,-310.99999999999284,226.99999999999943,31.000000000003247,,561.9999999999966
2020.01.22,-136.00000000000279,68.99999999998573,-195.99999999999795,-150.99999999999002,261.99999999999557,-159.00000000000912,-75.00000000000284,-277.000000000001,349.99999999999477,268.0000000000007,808.0000000000088,537.0000000000097,-219.99999999999886,-410.0000000000108,-298.9999999999924,235.00000000000742,12.999999999996348,,618.9999999999931
2020.01.22,-156.00000000000057,53.999999999998494,-183.9999999999975,-158.99999999999804,278.00000000000045,-138.00000000000477,-112.99999999998533,-292.99999999999216,383.99999999999545,367.00000000001864,924.9999999999981,595.9999999999966,-219.99999999999886,-421.0000000000065,-269.999999999996,243.00000000000432,66.00000000001049,,959.0000000000427
2020.01.22,-194.0000000000053,93.99999999999409,-206.00000000000307,-253.99999999999866,369.99999999999255,-225.00000000000853,-116.00000000000499,-357.9999999999899,395.0000000000009,304.00000000000205,1005.9999999999958,754.9999999999945,-293.99999999999693,-536.0000000000014,-378.0000000000001,299.00000000000483,76.0000000000094,,737.9999999999856
2020.01.22,-219.99999999999798,117.99999999999588,-161.00000000000136,-262.00000000000665,378.00000000000057,-227.00000000001052,-123.99999999999079,-342.9999999999893,400.00000000000034,341.0000000000082,995.0000000000125,740.0000000000073,-266.00000000000534,-516.0000000000053,-351.99999999998965,306.00000000000625,90.00000000001229,,897.0000000000463
2020.01.22,-200.00000000000017,103.99999999999298,-204.9999999999983,-302.0000000000023,412.9999999999967,-255.00000000000523,-117.99999999999588,-363.9999999999901,388.9999999999949,287.00000000000614,1049.0000000000111,841.0000000000028,-326.0000000000076,-583.0000000000126,-411.00000000000136,321.0000000000046,90.99999999999665,,730.9999999999923
2020.01.22,-234.00000000000088,136.00000000000279,-132.000000000005,-296.0000000000074,374.999999999992,-241.00000000000233,-119.00000000000244,-325.9999999999934,387.99999999999943,336.00000000001273,981.0000000000097,706.0000000000066,-265.00000000000057,-490.99999999999966,-347.999999999999,276.00000000000955,60.000000000015596,,806.0000000000379
2020.01.22,-247.00000000000833,117.99999999999588,-54.000000000002046,-269.00000000000813,302.9999999999977,-182.00000000000438,-153.00000000000313,-259.9999999999909,358.0000000000028,412.00000000000614,917.0000000000123,564.000000000009,-189.00000000000716,-358.0000000000041,-232.99999999998988,201.00000000000674,43.00000000001525,,971.0000000000275
2020.01.22,-228.00000000000597,85.00000000000173,-70.99999999999795,-234.00000000000088,292.9999999999988,-174.00000000000747,-160.00000000000458,-256.9999999999908,337.99999999999386,397.0000000000198,880.9999999999984,584.0000000000067,-179.00000000000205,-361.0000000000042,-230.99999999999454,214.00000000000307,43.00000000001525,,940.0000000000293
2020.01.22,-245.0000000000063,106.00000000000608,-76.99999999999818,-259.9999999999936,315.9999999999941,-205.00000000001074,-161.99999999999548,-287.9999999999967,324.00000000000205,335.00000000000796,852.0000000000083,611.000000000006,-201.00000000000762,-389.00000000001,-274.9999999999915,223.00000000000654,19.999999999997797,,685.0000000000188
2020.01.22,-216.0000000000051,92.00000000000318,-94.99999999999886,-242.00000000000887,302.9999999999977,-195.00000000000074,-141.99999999999767,-268.99999999999125,326.9999999999995,340.0000000000034,863.9999999999981,602.0000000000136,-203.00000000000296,-386.0000000000099,-272.99999999999613,218.00000000000708,24.000000000001798,,749.0000000000128
2020.01.22,-214.99999999999852,96.99999999999153,-100.99999999999909,-251.00000000000122,348.9999999999993,-205.00000000001074,-137.9999999999937,-274.0000000000009,351.0000000000013,367.00000000001864,917.0000000000123,703.9999999999935,-213.99999999999864,-441.0000000000025,-286.00000000000136,274.00000000000756,77.00000000001594,,1011.0000000000332
2020.01.22,-231.99999999999886,85.00000000000173,-76.00000000000762,-235.99999999999176,319.99999999999807,-173.00000000000094,-171.99999999999437,-268.0000000000007,385.99999999999744,473.0000000000132,978.9999999999966,649.999999999995,-183.9999999999975,-393.0000000000007,-231.99999999999932,248.00000000000378,82.00000000000429,,1257.0000000000186
2020.01.22,-226.00000000000398,75.99999999998718,-67.99999999999784,-217.0000000000005,312.00000000000114,-182.99999999999983,-168.99999999999693,-254.99999999999545,429.0000000000016,569.0000000000168,1058.0000000000034,646.9999999999976,-167.0000000000016,-380.00000000000966,-242.999999999995,250.00000000000577,55.000000000005045,,1488.0000000000175
2020.01.22,-247.00000000000833,97.9999999999981,-70.00000000000739,-215.99999999999397,322.00000000000006,-179.00000000000693,-171.99999999999437,-280.9999999999917,441.0000000000025,555.0000000000068,1045.000000000007,642.9999999999936,-168.00000000000637,-390.00000000000057,-238.9999999999901,263.0000000000021,73.99999999999629,,1479.000000000007
2020.01.22,-255.00000000000523,92.99999999998754,-63.00000000000239,-205.00000000001074,323.99999999999096,-185.00000000000182,-184.99999999999073,-283.9999999999918,480.0000000000027,638.0000000000052,1117.0000000000125,648.0000000000041,-156.0000000000059,-388.00000000000523,-239.99999999999488,274.00000000000756,69.00000000000794,,1682.0000000000095
2020.01.22,-231.99999999999886,129.99999999998568,-97.99999999999898,-225.00000000000853,361.9999999999957,-238.0000000000049,-124.99999999999733,-292.99999999999216,441.0000000000025,480.0000000000182,1009.0000000000155,686.9999999999932,-195.99999999999795,-455.0000000000125,-320.99999999999795,312.00000000000114,43.999999999999595,,1282.0000000000023
2020.01.22,-445.0000000000065,62.000000000006494,-100.00000000000853,-187.00000000000384,342.9999999999933,-218.00000000000708,-425.99999999999307,-542.9999999999922,400.9999999999958,498.0000000000189,984.000000000007,740.0000000000073,-173.00000000000182,-434.0000000000117,-301.00000000000193,309.0000000000037,48.000000000003595,,558.0000000000095
2020.01.22,-373.00000000000114,140.99999999999113,-109.00000000000887,-191.00000000000784,368.9999999999971,-247.00000000000833,-268.9999999999859,-464.9999999999892,409.0000000000038,397.99999999999613,882.000000000005,683.0000000000114,-179.00000000000205,-469.0000000000083,-335.9999999999985,343.00000000000443,41.000000000002146,,628.0000000000009
2020.01.22,-450.00000000000597,106.99999999999044,-139.00000000001,-164.00000000000858,356.9999999999962,-227.00000000001052,-390.9999999999858,-589.9999999999892,426.9999999999996,430.0000000000068,931.9999999999995,703.9999999999935,-189.00000000000716,-478.00000000000864,-336.9999999999891,343.9999999999999,53.00000000001415,,388.99999999998516
2020.01.22,-513.0000000000078,66.99999999999484,-151.00000000001046,-161.00000000001114,385.99999999999744,-223.00000000000654,-497.99999999999847,-675.9999999999877,387.000000000004,399.0000000000009,914.0000000000148,829.9999999999974,-195.0000000000074,-517.0000000000101,-342.9999999999893,390.0000000000015,104.00000000001519,,199.999999999997
2020.01.22,-387.99999999999943,12.999999999996348,-144.00000000000546,-76.0000000000094,296.9999999999917,-168.00000000000148,-412.9999999999967,-521.9999999999914,404.0000000000044,506.0000000000002,919.0000000000032,702.0000000000026,-135.00000000000512,-414.0000000000015,-274.9999999999915,326.0000000000041,56.000000000011596,,688.0000000000122
2020.01.22,-348.9999999999993,11.999999999989797,-142.00000000001012,-68.00000000000139,286.99999999999284,-187.00000000000384,-368.9999999999971,-472.999999999999,373.99999999999653,466.0000000000082,853.0000000000149,680.9999999999983,-126.99999999999534,-401.00000000001046,-292.99999999999216,319.0000000000026,12.999999999996348,,595.9999999999908
2020.01.22,-389.000000000006,59.99999999999339,-132.000000000005,-62.000000000006494,276.9999999999939,-168.00000000000148,-364.9999999999931,-506.0000000000002,437.999999999994,520.0000000000102,895.0000000000014,585.0000000000133,-114.00000000000432,-383.0000000000098,-265.99999999999113,308.00000000000824,25.00000000000835,,723.0000000000051
2020.01.22,-391.000000000008,97.9999999999981,-158.00000000000125,-60.99999999999994,279.99999999999136,-133.00000000000534,-334.9999999999964,-538.9999999999873,648.0000000000041,794.0000000000111,1266.999999999996,537.0000000000097,-135.00000000000512,-405.00000000000114,-244.99999999999034,314.0000000000032,85.00000000000173,,1621.0000000000205
2020.01.22,-408.00000000000836,133.99999999998968,-109.99999999999943,-28.000000000005798,265.99999999999955,-126.0000000000039,-319.999999999987,-512.999999999991,717.000000000001,921.0000000000207,1297.999999999999,448.000000000004,-76.99999999999818,-356.00000000000875,-206.99999999999363,317.0000000000006,75.00000000000284,,2031.0000000000218
2020.01.22,-375.9999999999986,116.99999999998934,-149.0000000000009,-4.000000000004,246.99999999999721,-77.00000000000485,-299.00000000000483,-512.999999999991,829.0000000000019,1096.0000000000036,1530.000000000009,432.9999999999945,-90.99999999999397,-362.000000000009,-177.99999999999727,309.0000000000037,124.00000000001299,,2636.0000000000077
2020.01.22,-323.0000000000066,85.00000000000173,-135.00000000000512,42.0000000000087,241.99999999999778,-56.0000000000005,-270.99999999999903,-434.99999999998806,841.9999999999983,1177.000000000021,1546.000000000003,468.00000000000176,-52.00000000000671,-347.0000000000084,-146.99999999999136,334.00000000000097,146.00000000000168,,3116.0000000000286
2020.01.22,-233.00000000000543,29.999999999996696,-155.00000000000114,194.99999999998963,192.99999999999872,-18.0000000000069,-229.99999999999687,-352.99999999999443,848.9999999999998,1225.999999999999,1424.000000000003,429.00000000001273,13.00000000000523,-306.0000000000116,-117.999999999995,373.00000000000114,131.00000000001444,,3450.000000000009
2020.01.22,-221.99999999999997,24.000000000001798,-154.00000000001057,121.99999999999989,250.9999999999901,-59.000000000009045,-219.99999999999798,-338.99999999999864,861.0000000000007,1254.000000000019,1571.9999999999957,575.0000000000144,-13.999999999995794,-371.0000000000093,-162.9999999999967,400.00000000000034,154.0000000000097,,3671.000000000013
2020.01.22,-152.00000000000767,31.000000000003247,-227.00000000000387,106.99999999999044,227.99999999999488,-69.00000000000794,-130.99999999999224,-330.99999999998886,942.9999999999939,1290.9999999999968,1740.0000000000082,514.0000000000144,-79.9999999999983,-396.0000000000008,-220.99999999998943,363.0000000000022,109.00000000000354,,3719.0000000000186
2020.01.22,-243.00000000000432,184.99999999999073,-222.0000000000084,32.0000000000098,261.99999999999557,-99.00000000000463,-79.99999999999119,-438.99999999999295,970.0000000000042,1141.999999999996,1627.0000000000007,367.0000000000062,-141.00000000000534,-429.00000000000205,-251.99999999999534,359.0000000000093,116.00000000000499,,3155.000000000013
2020.01.22,-265.99999999999955,163.00000000000205,-225.00000000000853,-645.0000000000067,291.99999999999227,-117.00000000000044,-129.00000000000134,-461.9999999999891,995.9999999999969,1215.0000000000034,2635.999999999994,473.0000000000123,-560.0000000000023,-463.0000000000081,-271.99999999999136,-68.00000000000139,129.00000000000134,,2696.9999999999936
2020.01.22,-258.0000000000027,167.00000000000603,-198.0000000000075,-592.9999999999991,350.9999999999902,-176.0000000000095,-117.99999999999588,-420.99999999999227,1036.999999999999,1314.0000000000214,2638.000000000007,601.000000000007,-504.99999999999545,-509.00000000000034,-319.0000000000026,43.00000000000415,121.99999999999989,,3176.000000000029
2020.01.22,-197.00000000000273,48.000000000003595,-239.00000000000432,-556.0000000000009,305.99999999999517,-178.00000000000037,-165.9999999999995,-393.99999999999125,922.999999999996,1221.0000000000036,2543.0000000000064,670.9999999999993,-513.9999999999958,-487.000000000009,-346.9999999999942,4.999999999999449,49.99999999999449,,2689.0000000000005
2020.01.22,-213.00000000000762,75.00000000000284,-177.99999999999727,-760.0000000000051,380.999999999998,-243.00000000000432,-160.00000000000458,-350.9999999999991,917.9999999999966,1270.0000000000102,2778.999999999998,809.9999999999997,-597.999999999999,-528.0000000000058,-378.0000000000001,-34.99999999999615,56.99999999999594,,2845.999999999982
2020.01.22,-192.00000000000327,52.99999999999194,-206.00000000000307,-870.9999999999995,380.999999999998,-221.99999999999997,-156.99999999998494,-355.99999999999454,907.9999999999977,1233.000000000004,2924.0000000000155,838.0000000000055,-689.0000000000072,-548.0000000000018,-375.0,-108.99999999999244,92.00000000000318,,2704.000000000029
2020.01.22,-164.00000000000858,62.99999999999084,-237.00000000000898,-919.0000000000032,349.99999999999477,-241.00000000000233,-113.99999999999189,-355.99999999999454,878.9999999999965,1127.0000000000095,2910.0000000000127,751.0000000000127,-746.9999999999999,-534.000000000006,-414.99999999999204,-183.99999999999528,22.0000000000109,,2191.0000000000255
2020.01.22,-170.99999999999892,72.0000000000054,-212.0000000000033,-859.0000000000098,340.9999999999913,-233.00000000000543,-112.99999999998533,-338.99999999999864,853.0000000000038,1106.000000000023,2763.0000000000045,717.9999999999964,-686.9999999999976,-508.0000000000098,-405.9999999999917,-153.99999999999858,9.999999999998899,,2181.000000000024
2020.01.22,-121.99999999999989,51.000000000001044,-222.99999999999898,-872.0000000000061,344.99999999999534,-233.00000000000543,-82.00000000000429,-292.99999999999216,825.9999999999934,1072.0000000000027,2759.0000000000005,754.0000000000102,-704.9999999999983,-519.0000000000055,-411.9999999999919,-156.99999999999602,18.0000000000069,,2207.000000000012
2020.01.22,-107.00000000000153,18.0000000000069,-219.99999999999886,-899.0000000000053,309.99999999999915,-192.00000000000327,-93.99999999999409,-268.0000000000007,851.9999999999972,1170.000000000016,2905.000000000002,724.0000000000135,-718.0000000000035,-478.9999999999992,-365.99999999999966,-220.99999999999343,26.0000000000149,,2441.00000000005
2020.01.22,-84.0000000000063,1.0000000000065512,-224.00000000000375,-835.9999999999923,309.99999999999915,-166.00000000001057,-86.99999999999264,-250.0,868.000000000002,1211.0000000000127,2876.9999999999964,747.9999999999931,-682.0000000000022,-484.00000000000887,-340.999999999994,-174.99999999999181,70.99999999999883,,2757.0000000000055
2020.01.22,-79.00000000000685,19.999999999997797,-253.0000000000001,-801.9999999999916,319.99999999999807,-158.0000000000026,-65.00000000000395,-274.0000000000009,881.9999999999939,1170.000000000016,2829.000000000015,744.0000000000114,-682.0000000000022,-512.0000000000005,-352.99999999999443,-140.99999999999113,97.00000000001374,,2743.000000000051
2020.01.22,-33.000000000005244,-9.000000000014552,-246.9999999999999,-802.9999999999982,303.9999999999932,-155.00000000000514,-36.999999999998145,-216.99999999999875,873.999999999997,1199.0000000000123,2852.9999999999945,743.0000000000048,-677.0000000000067,-492.00000000000443,-342.9999999999893,-162.99999999999093,79.00000000000685,,2875.999999999997
2020.01.22,-48.99999999999905,-5.999999999994898,-243.0000000000092,-764.9999999999934,300.0000000000003,-154.0000000000097,-55.000000000005045,-226.99999999998965,888.9999999999953,1233.000000000004,2835.0000000000095,734.9999999999968,-650.9999999999962,-484.00000000000887,-338.99999999999864,-141.99999999999767,83.00000000001084,,2960.0000000000146
2020.01.22,-31.999999999998696,0.0,-271.0000000000008,-754.9999999999945,290.9999999999968,-232.00000000000998,-38.99999999998904,-244.99999999999034,917.9999999999966,1191.0000000000025,2791.00000000001,693.9999999999947,-665.0000000000063,-490.0000000000091,-415.9999999999968,-145.9999999999906,55.000000000005045,,2649.0000000000196
2020.01.23,-43.999999999999595,-2.0000000000131024,-272.00000000000557,-747.9999999999931,269.9999999999925,-182.99999999999983,-25.999999999992696,-318.9999999999884,914.9999999999991,1187.0000000000118,2805.000000000013,659.0000000000095,-686.000000000007,-477.00000000000387,-399.9999999999915,-157.99999999999147,29.00000000001235,,2550.000000000053
2020.01.23,-19.00000000000235,-5.000000000010552,-277.000000000001,-761.999999999996,313.99999999999204,-187.00000000000384,-45.000000000006146,-290.9999999999968,903.9999999999937,1186.000000000007,2785.0000000000155,758.9999999999985,-685.0000000000023,-522.0000000000056,-387.00000000000045,-131.99999999999878,56.000000000011596,,2691.9999999999945
2020.01.23,-21.00000000000435,-31.000000000003247,-310.0000000000023,-790.0000000000018,297.9999999999983,-169.00000000000804,-42.999999999993044,-263.9999999999958,878.000000000001,1151.0000000000105,2879.9999999999936,771.0000000000106,-716.9999999999987,-530.0000000000011,-390.99999999999113,-159.9999999999935,56.99999999999594,,2609.000000000017
2020.01.23,5.999999999994898,-36.0000000000138,-371.0000000000093,-832.0000000000105,318.99999999999153,-162.0000000000066,-22.999999999995246,-291.9999999999874,905.0000000000002,1118.9999999999998,2998.000000000012,828.0000000000065,-790.9999999999968,-596.0000000000036,-423.0000000000018,-165.9999999999995,102.00000000000209,,2584.9999999999823
2020.01.23,-3.0000000000085514,-31.000000000003247,-404.0000000000106,-900.9999999999962,340.9999999999913,-203.00000000000873,-28.999999999990145,-339.9999999999892,920.9999999999941,1096.0000000000036,3107.9999999999995,832.9999999999949,-859.9999999999994,-662.0000000000061,-503.9999999999907,-151.9999999999966,103.00000000000864,,2312.9999999999923
2020.01.23,-43.999999999999595,48.000000000003595,-435.0000000000023,-950.9999999999908,18.999999999991246,-178.00000000000037,4.000000000004,-419.9999999999875,963.0000000000027,1027.0000000000152,3144.0000000000136,1.0000000000065512,-914.0000000000015,-311.00000000000705,-484.99999999999943,-637.9999999999941,-380.9999999999869,,449.00000000006764
2020.01.23,-75.9999999999983,58.000000000002494,-457.9999999999984,-1001.9999999999918,51.99999999999649,-218.00000000000708,-22.999999999995246,-476.99999999998965,936.0000000000035,944.0000000000168,3149.000000000002,66.99999999999484,-965.0000000000034,-362.99999999999955,-542.9999999999922,-632.9999999999947,-395.99999999999636,,52.00000000004991
2020.01.23,-35.00000000000725,28.999999999990145,-463.0000000000081,-950.0000000000064,10.999999999994348,-200.00000000000017,-4.999999999988347,-434.99999999998806,903.9999999999937,921.999999999997,3059.000000000012,15.999999999993797,-935.0000000000023,-322.00000000000273,-524.9999999999915,-650.9999999999905,-428.9999999999905,,-8.99999999999551
2020.01.23,-53.00000000000304,35.999999999991594,-445.0000000000074,-954.0000000000103,5.999999999994898,-180.0000000000024,-15.999999999993797,-439.9999999999977,895.0000000000014,919.0000000000111,3029.9999999999995,-8.999999999992347,-921.999999999997,-305.0000000000068,-492.999999999995,-658.9999999999985,-408.9999999999927,,1.0000000000017053
2020.01.23,-45.000000000006146,25.999999999992696,-447.00000000000273,-984.9999999999915,-21.999999999999797,-128.00000000000588,-15.999999999993797,-429.9999999999926,883.0000000000005,914.0000000000157,3073.0000000000146,-62.000000000006494,-948.0000000000075,-274.0000000000009,-436.9999999999976,-718.9999999999918,-367.99999999999056,,15.000000000036266
2020.01.23,-73.00000000000084,79.00000000000685,-466.99999999999875,-1019.9999999999986,17.000000000000348,-157.00000000000713,2.0000000000131024,-483.99999999999466,936.999999999999,903.9999999999964,3136.0000000000055,-45.99999999999049,-984.9999999999994,-332.00000000000784,-482.9999999999899,-688.9999999999952,-350.9999999999902,,-11.999999999951797
2020.01.23,-73.00000000000084,92.00000000000318,-499.00000000000944,-1041.000000000003,31.999999999998696,-201.00000000000674,11.00000000000545,-521.0000000000008,920.9999999999941,817.0000000000073,3107.0000000000155,-28.000000000005798,-1019.0000000000055,-370.00000000000455,-548.0000000000018,-681.9999999999937,-400.9999999999847,,-402.999999999993
2020.01.23,-69.00000000000794,83.9999999999952,-490.0000000000091,-1073.9999999999973,69.9999999999923,-215.00000000000963,9.000000000014552,-506.9999999999908,885.0000000000025,778.00000000002,3089.000000000008,75.00000000000284,-1033.0000000000014,-406.0000000000059,-558.9999999999975,-656.000000000001,-361.9999999999957,,-380.99999999998056
2020.01.23,-72.0000000000054,68.00000000000139,-492.00000000000443,-1052.9999999999927,61.999999999995396,-210.00000000001017,-5.999999999994898,-512.999999999991,878.9999999999965,784.9999999999966,3073.999999999999,72.0000000000054,-1024.000000000001,-398.00000000001035,-554.000000000002,-653.999999999999,-371.99999999999454,,-408.0000000000115
2020.01.23,-72.0000000000054,79.00000000000685,-528.0000000000058,-1066.0000000000114,131.99999999999878,-232.00000000000998,4.000000000004,-550.9999999999877,853.0000000000038,681.0000000000116,3022.0000000000136,221.00000000000452,-1058.9999999999975,-499.00000000000944,-605.9999999999945,-568.9999999999973,-293.99999999999426,,-483.99999999997027
2020.01.23,-100.00000000000009,90.99999999999665,-527.000000000001,-1075.0000000000036,126.99999999999933,-220.00000000000907,-15.999999999993797,-579.9999999999983,861.0000000000007,683.9999999999975,3034.000000000003,194.0000000000053,-1063.0000000000023,-493.9999999999998,-588.9999999999986,-579.9999999999916,-290.9999999999968,,-543.9999999999923
2020.01.23,-79.00000000000685,83.9999999999952,-563.0000000000024,-1106.9999999999914,141.99999999999767,-224.000000000002,-0.9999999999843467,-593.9999999999941,848.0000000000043,620.0000000000045,3059.000000000012,242.99999999999324,-1111.9999999999948,-536.0000000000014,-616.9999999999902,-579.9999999999916,-265.0000000000041,,-681.9999999999561
2020.01.23,-97.9999999999981,69.9999999999923,-555.9999999999974,-1035.0000000000082,93.99999999999409,-211.00000000000563,-35.999999999991594,-607.9999999999899,932.999999999995,790.9999999999968,3157.00000000001,144.0000000000108,-1060.0000000000023,-478.00000000000864,-599.9999999999943,-600.0000000000006,-322.00000000000006,,-414.99999999999767
2020.01.23,-60.99999999999994,4.000000000004,-532.0000000000107,-967.0000000000067,2.999999999997449,-184.00000000000637,-60.99999999999994,-539.999999999992,883.9999999999959,829.0000000000077,3076.9999999999964,29.999999999996696,-1000.0,-361.0000000000042,-551.9999999999925,-670.9999999999993,-421.99999999998903,,-524.0000000000023
2020.01.23,-82.00000000000429,28.999999999990145,-499.00000000000944,-994.9999999999903,12.999999999996348,-204.00000000000418,-56.99999999999594,-530.9999999999917,963.0000000000027,974.000000000018,3237.000000000001,14.000000000002899,-992.0000000000044,-348.0000000000132,-551.9999999999925,-679.9999999999917,-434.000000000001,,-143.9999999999875
2020.01.23,-72.0000000000054,62.99999999999084,-548.0000000000018,-1002.9999999999983,18.999999999991246,-137.00000000000932,-15.999999999993797,-572.9999999999933,936.999999999999,814.9999999999977,3137.9999999999964,-18.0000000000069,-1036.0000000000014,-390.00000000000057,-512.999999999991,-675.9999999999989,-326.0000000000041,,-336.000000000029
2020.01.23,-142.00000000000878,83.9999999999952,-570.0000000000074,-1015.0000000000103,37.99999999999359,-174.00000000000747,-70.99999999999883,-674.9999999999972,880.9999999999984,669.0000000000111,3008.999999999995,-4.000000000004,-1058.9999999999975,-427.0000000000067,-567.9999999999978,-656.9999999999965,-351.99999999999676,,-1033.0000000000362
2020.01.23,-151.00000000000114,117.99999999999588,-575.0000000000028,-1019.9999999999986,23.999999999990695,-173.00000000000094,-45.000000000006146,-687.9999999999882,881.9999999999939,620.0000000000045,2964.9999999999955,-85.00000000000173,-1066.0000000000025,-414.0000000000015,-567.9999999999978,-679.9999999999917,-363.9999999999866,,-1219.9999999999995
2020.01.23,-148.99999999999915,78.00000000000028,-576.0000000000076,-1032.0000000000107,24.999999999997247,-140.0000000000068,-85.00000000000173,-686.9999999999976,910.9999999999951,719.0000000000225,3103.9999999999955,-25.999999999992696,-1073.9999999999982,-414.0000000000015,-530.9999999999917,-689.9999999999907,-312.9999999999855,,-879.9999999999739
2020.01.23,-148.0000000000037,65.99999999998829,-543.9999999999969,-1066.9999999999957,30.999999999992145,-178.00000000000037,-93.99999999999409,-652.9999999999916,937.9999999999944,826.0000000000218,3222.999999999998,8.000000000008,-1070.999999999998,-401.00000000001046,-554.9999999999926,-702.9999999999981,-363.0000000000022,,-684.9999999999804
2020.01.23,-114.99999999999844,7.999999999985796,-531.0000000000059,-1036.999999999999,34.000000000000696,-161.00000000000003,-112.99999999998533,-598.9999999999895,851.0000000000017,769.0000000000055,3096.999999999994,99.00000000000463,-1043.0000000000064,-395.00000000001023,-524.9999999999915,-678.0000000000008,-331.999999999999,,-670.9999999999937
