date,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.18,424.00000000000216,228.99999999999034,22.999999999995246,-365.99999999999966,496.99999999999187,156.99999999998494,-86.99999999998909,9.999999999998899,-432.9999999999945,21.00000000000435,572.0000000000058,-770.0000000000102,617.0000000000009,-429.00000000001273,51.00000000000193,266.999999999995,1234.0000000000018,81.00000000000307,486.99999999999477,73.0000000000075,-516.0000000000053,-25.999999999992696,358.00000000001387,,2473.999999999988
2019.06.18,412.9999999999967,257.99999999998045,31.000000000003247,-354.0000000000099,548.9999999999995,146.00000000000168,-74.99999999998863,40.99999999999105,-426.00000000000415,23.00000000000635,582.0000000000048,-780.0000000000011,632.9999999999947,-411.0000000000058,46.999999999997044,287.9999999999994,1220.0000000000211,112.00000000000898,490.99999999999966,78.00000000000296,-509.00000000000387,-31.999999999998696,346.0000000000019,,2670.9999999999977
2019.06.18,443.99999999999994,241.99999999998667,-15.00000000000945,-361.0000000000002,509.00000000000387,146.00000000000168,-138.9999999999958,25.999999999992696,-429.99999999999704,-7.9999999999968985,597.0000000000031,-856.000000000023,618.0000000000074,-381.0000000000091,22.999999999996135,306.9999999999906,1240.0000000000189,125.0,512.0000000000005,94.0000000000083,-500.00000000000045,-10.999999999994348,385.00000000001313,,2566.9999999999964
2019.06.18,365.99999999999966,212.99999999999653,-48.000000000003595,-357.00000000000733,424.99999999998647,166.99999999998383,-149.0000000000009,7.9999999999968985,-409.0000000000038,-5.999999999994898,514.9999999999987,-798.0000000000018,463.9999999999977,-503.000000000009,-5.000000000009663,283.000000000011,1212.000000000013,145.00000000001023,501.0000000000048,88.00000000000807,-485.0000000000021,8.000000000008,387.000000000004,,2021.999999999986
2019.06.18,353.99999999998766,264.9999999999819,-114.0000000000141,-401.00000000000693,471.9999999999835,151.9999999999966,-101.99999999998965,68.99999999999685,-499.000000000005,13.00000000000745,548.9999999999995,-852.0000000000039,409.99999999999926,-579.0000000000184,27.999999999991587,384.00000000000654,1231.0000000000043,169.00000000001114,501.0000000000048,93.00000000000352,-486.00000000000864,64.0000000000085,380.00000000000256,,2100.999999999939
2019.06.18,339.0000000000004,278.9999999999848,-143.00000000000423,-393.00000000001,539.999999999985,107.99999999999699,-65.99999999998829,146.99999999999713,-512.0000000000014,67.00000000000594,555.0000000000055,-846.0000000000036,364.00000000000875,-621.0000000000049,33.00000000000125,476.9999999999941,1369.0000000000202,208.00000000001262,555.9999999999974,109.00000000000887,-478.0000000000006,68.00000000000139,431.0000000000036,,2591.000000000011
2019.06.18,404.9999999999887,-211.00000000000563,-198.00000000000927,-419.00000000000273,326.0000000000041,-160.00000000000458,-314.9999999999977,-48.000000000003595,-514.9999999999987,-180.99999999999784,263.0000000000021,-944.0000000000168,380.00000000000256,-552.0000000000191,-436.00000000000705,-157.99999999999147,660.0000000000161,165.00000000000625,496.9999999999999,-28.999999999996362,-463.0000000000023,96.00000000000719,448.000000000004,,-1389.0000000000218
2019.06.18,441.99999999998687,-195.00000000001182,-191.00000000000784,-368.00000000000165,251.99999999998556,-82.00000000000429,-343.9999999999941,-82.00000000000429,-305.99999999999517,-254.99999999999412,240.00000000000688,-878.0000000000143,367.0000000000062,-304.00000000001535,-441.0000000000025,-164.99999999999292,498.00000000002063,159.00000000000603,441.99999999999307,-69.99999999999318,-437.0000000000096,200.00000000000017,512.0000000000014,,-1006.0000000000339
2019.06.18,409.99999999999926,-276.00000000000955,-223.00000000001762,-333.0000000000055,214.00000000000307,-96.00000000000719,-381.9999999999908,-40.00000000000669,-234.99999999999633,-305.99999999999517,177.00000000000495,-810.0000000000023,331.999999999999,-320.00000000000915,-505.00000000000966,-150.99999999999002,398.00000000000944,249.00000000000944,448.99999999999807,-79.9999999999983,-317.0000000000006,291.0000000000079,531.0000000000148,,-1022.9999999999925
2019.06.18,461.99999999998465,-279.00000000000705,-253.99999999999866,-333.0000000000055,224.99999999998633,-39.00000000001125,-405.00000000000114,-47.00000000000814,-212.99999999999653,-313.99999999999204,221.99999999999997,-867.0000000000186,358.9999999999982,-267.0000000000172,-493.0000000000092,-97.9999999999981,439.0000000000116,245.00000000000455,451.9999999999982,-90.99999999999397,-297.00000000000284,353.99999999999875,574.0000000000078,,-665.0000000000704
2019.06.18,509.00000000000387,-262.00000000000665,-238.0000000000049,-321.0000000000046,256.99999999999613,-53.00000000001415,-414.0000000000015,-64.0000000000085,-204.00000000000418,-323.99999999999096,245.0000000000063,-886.0000000000241,412.00000000001234,-208.00000000000819,-518.0000000000007,-143.99999999998857,415.0000000000098,222.99999999999898,412.9999999999967,-114.99999999999488,-304.9999999999997,348.00000000000387,562.0000000000181,,-672.000000000006
2019.06.18,391.9999999999924,-193.00000000002092,-197.00000000000273,-312.00000000000114,292.00000000000335,-39.00000000001125,-310.99999999999284,-55.000000000005045,-258.9999999999981,-292.9999999999988,285.00000000000193,-829.0000000000077,436.00000000001415,-276.00000000000955,-398.00000000001035,-103.00000000000864,457.00000000001853,166.00000000001103,417.99999999999216,-105.00000000000398,-353.0000000000033,270.99999999999903,541.0000000000136,,-465.0000000000282
2019.06.18,422.9999999999956,-171.00000000001003,-131.99999999999878,-324.00000000000205,312.9999999999855,-72.0000000000054,-305.9999999999974,-50.0000000000056,-260.00000000000466,-261.99999999999557,282.99999999999994,-967.000000000013,446.9999999999974,-282.0000000000045,-405.00000000000114,-117.99999999999588,511.000000000017,176.00000000000193,453.9999999999935,-78.99999999999352,-367.0000000000062,253.0000000000032,526.0000000000042,,-409.0000000000356
2019.06.18,547.999999999993,-226.99999999999943,-168.0000000000126,-321.0000000000046,402.9999999999978,-79.00000000000685,-343.9999999999941,-45.000000000006146,-251.00000000000122,-247.99999999999267,316.0000000000052,-1007.000000000005,605.0000000000111,-94.00000000001629,-475.0000000000085,-153.00000000000313,480.00000000001376,208.00000000001262,459.99999999999375,-42.999999999992156,-347.0000000000084,256.0000000000007,514.0000000000144,,-12.00000000000864
2019.06.18,587.9999999999885,-239.00000000001143,-165.9999999999995,-322.00000000000006,461.0000000000003,-161.00000000001114,-357.9999999999899,-39.00000000000014,-297.00000000000284,-231.99999999999886,353.0000000000033,-1100.999999999999,660.0000000000161,-42.0000000000087,-525.9999999999962,-157.99999999999147,402.0000000000135,237.99999999999955,465.999999999994,-19.99999999999602,-347.0000000000084,242.00000000000887,450.00000000001705,,-147.9999999999725
2019.06.18,532.9999999999835,-226.99999999999943,-194.0000000000053,-293.0000000000099,488.9999999999839,-161.00000000001114,-290.9999999999968,24.999999999997247,-302.0000000000023,-201.99999999999108,348.00000000000387,-1042.0000000000016,513.0000000000078,-60.000000000015596,-502.00000000000955,-150.99999999999002,379.0000000000182,231.00000000000875,451.9999999999982,-36.99999999999193,-326.0000000000041,236.99999999999832,478.0000000000006,,-103.00000000002814
2019.06.18,503.99999999999335,-131.99999999999878,-131.00000000001444,-284.0000000000065,445.99999999999085,-102.00000000000209,-338.99999999999864,-63.00000000000195,-273.000000000001,-251.99999999999667,363.99999999999767,-1007.000000000005,553.0000000000035,-32.0000000000098,-415.9999999999968,-110.00000000001009,389.0000000000171,199.00000000001228,406.9999999999965,-46.999999999997044,-309.0000000000037,251.00000000000122,438.00000000000506,,53.99999999997493
2019.06.18,435.9999999999919,-136.00000000000279,-92.00000000000318,-228.00000000000597,154.99999999999403,-24.000000000001798,-423.0000000000018,-261.0000000000001,-199.00000000000472,-412.9999999999967,336.00000000000296,-1094.0000000000225,585.9999999999976,42.999999999993044,-531.9999999999965,-320.9999999999935,56.000000000011596,-200.9999999999934,-34.000000000006025,-378.0000000000001,-297.00000000000284,153.00000000000313,316.0000000000052,,-2552.0000000000323
2019.06.18,489.99999999999045,-261.0000000000001,51.99999999998539,-126.99999999999933,178.99999999999582,42.999999999993044,-173.99999999999238,-302.0000000000023,36.0000000000027,-517.0000000000008,284.0000000000065,-552.0000000000209,829.9999999999974,325.99999999998187,-142.00000000001012,-462.0000000000068,-169.99999999998127,-221.9999999999942,-37.9999999999967,-447.00000000000273,-265.99999999999955,238.0000000000049,370.00000000000364,,-832.0000000000455
2019.06.18,356.9999999999851,-272.00000000000557,29.999999999996696,-64.0000000000085,9.999999999998899,-36.0000000000138,-254.99999999999545,-324.00000000000205,73.99999999999629,-529.9999999999972,126.0000000000039,-600.0000000000227,537.0000000000097,251.00000000000122,-237.99999999999955,-565.9999999999999,-254.999999999983,-229.99999999998977,-88.00000000000807,-463.99999999999864,-215.00000000000963,260.00000000000466,361.0000000000113,,-2131.000000000026
2019.06.18,180.0000000000024,-264.0000000000198,24.999999999986144,-81.00000000000884,-24.000000000001798,19.999999999997797,-349.9999999999943,-306.00000000000625,82.00000000000429,-540.9999999999915,102.00000000000209,-582.000000000022,500.9999999999959,201.99999999999108,-317.99999999999784,-478.0000000000006,-250.99999999997902,-94.99999999999886,24.999999999991473,-373.00000000000466,-186.00000000000838,325.00000000000864,391.000000000008,,-1996.0000000000457
2019.06.18,241.00000000000233,-216.00000000001617,73.99999999999629,-47.00000000000814,-1.0000000000065512,7.999999999985796,-310.99999999999284,-277.000000000005,50.0000000000056,-527.9999999999951,143.00000000000423,-524.0000000000009,526.0000000000042,280.9999999999979,-284.000000000006,-443.99999999999994,-213.99999999998087,-68.9999999999884,36.000000000001364,-378.0000000000001,-141.00000000000225,350.00000000000585,381.0000000000091,,-1343.9999999999895
2019.06.18,312.9999999999855,-150.00000000000568,100.99999999999554,-31.000000000003247,148.99999999999915,7.999999999985796,-194.99999999999318,-202.0000000000022,34.000000000000696,-422.9999999999956,192.99999999999872,-531.0000000000059,570.0000000000039,295.99999999998516,-239.00000000000432,-370.999999999988,-120.99999999999334,-70.99999999999795,45.000000000001705,-332.9999999999984,-153.00000000000313,318.00000000000716,367.0000000000062,,-426.00000000002143
2019.06.18,251.00000000000122,-150.00000000000568,160.99999999998892,-28.000000000005798,42.999999999993044,15.999999999993797,-190.9999999999883,-277.000000000005,73.99999999999629,-447.99999999999284,174.00000000000747,-460.00000000000796,617.0000000000009,205.99999999999508,-188.0000000000024,-442.00000000000904,-128.99999999997914,-155.9999999999917,12.000000000000455,-347.999999999999,-219.00000000000253,234.00000000000088,348.9999999999993,,-899.0000000000118
2019.06.18,207.00000000000162,-141.00000000001333,194.99999999998963,-49.00000000001015,24.000000000001798,42.999999999993044,-161.00000000000136,-297.00000000000284,53.00000000000304,-430.9999999999925,162.0000000000066,-388.00000000000523,592.9999999999991,190.00000000000128,-165.99999999999682,-462.9999999999912,-66.99999999999484,-183.9999999999975,10.99999999999568,-352.00000000000387,-226.99999999999943,216.0000000000051,330.0000000000081,,-902.0000000000042
2019.06.18,261.9999999999845,-187.00000000000384,191.99999999999218,-54.00000000000959,-18.0000000000069,35.999999999991594,-243.99999999999977,-308.00000000000824,55.000000000005045,-427.99999999999505,126.99999999999933,-403.00000000002,629.9999999999973,171.99999999999437,-213.00000000000807,-499.9999999999893,-121.99999999999989,-140.99999999999113,51.9999999999925,-304.9999999999926,-238.0000000000049,209.00000000000364,334.00000000001205,,-1092.000000000057
2019.06.18,214.99999999998744,-159.00000000002024,211.99999999998997,-37.00000000000925,-12.000000000012001,51.000000000001044,-218.9999999999941,-297.00000000000284,80.99999999999774,-439.99999999999596,117.00000000000044,-432.00000000001637,575.9999999999987,175.99999999999838,-207.9999999999984,-504.9999999999999,-157.99999999999147,-137.00000000000045,31.999999999996476,-316.99999999999307,-226.99999999999943,219.99999999999798,329.00000000000153,,-1139.0000000000641
2019.06.18,156.00000000000057,-158.0000000000137,202.9999999999976,-4.999999999999449,-70.99999999999883,55.000000000005045,-251.99999999999534,-290.00000000000136,121.99999999999989,-456.00000000000085,77.00000000000485,-347.0000000000084,507.000000000013,164.99999999999292,-222.0000000000084,-493.99999999999443,-184.99999999999073,-129.99999999999545,16.999999999995907,-329.9999999999983,-179.00000000000693,231.0000000000034,300.00000000001137,,-1285.9999999999875
2019.06.18,144.99999999999514,-162.00000000001768,230.9999999999812,0.999999999995449,-82.00000000000429,53.999999999998494,-223.99999999998954,-290.00000000000136,121.00000000000443,-440.9999999999914,68.00000000000139,-292.0000000000016,524.0000000000133,146.00000000000168,-210.99999999999852,-499.9999999999893,-208.99999999999253,-134.00000000000034,4.0000000000048885,-323.99999999999807,-179.00000000000693,236.99999999999832,293.0000000000099,,-1223.9999999999873
2019.06.18,140.99999999999113,-148.99999999999915,212.99999999999653,4.999999999999449,-69.00000000000794,58.99999999998684,-240.99999999999966,-282.99999999999994,116.00000000000499,-435.9999999999919,84.0000000000063,-332.00000000002206,507.9999999999973,135.9999999999806,-231.00000000000875,-493.99999999999443,-203.99999999998198,-117.999999999995,21.99999999999136,-313.0000000000024,-164.00000000000858,243.00000000000432,304.00000000001535,,-1203.0000000000377
2019.06.18,151.9999999999966,-151.00000000001222,236.99999999999832,8.999999999992347,-53.00000000001415,52.99999999999194,-224.99999999999432,-282.0000000000045,116.00000000000499,-437.999999999994,82.99999999999974,-320.0000000000216,538.0000000000163,180.99999999998673,-225.9999999999991,-493.99999999999443,-227.99999999998377,-120.99999999999511,1.0000000000047748,-319.0000000000026,-165.00000000000404,243.00000000000432,290.9999999999968,,-1118.000000000027
2019.06.18,192.99999999999872,-156.00000000000057,236.99999999999832,14.999999999998348,-36.0000000000138,44.99999999998394,-227.99999999999443,-326.0000000000041,126.99999999999933,-478.9999999999961,78.00000000000028,-342.00000000001296,598.0000000000097,247.99999999998158,-222.99999999999898,-577.0000000000052,-265.99999999998846,-156.99999999999648,-9.000000000000341,-367.00000000000443,-184.00000000000637,218.00000000000708,290.9999999999968,,-1300.0000000000484
2019.06.19,197.00000000000273,-165.00000000001512,251.00000000000122,6.999999999990347,-39.999999999995595,-19.999999999997797,-322.9999999999933,-315.0000000000097,70.99999999999883,-483.99999999999557,60.99999999999994,-322.00000000000273,625.0000000000089,270.99999999999903,-227.00000000000387,-581.9999999999936,-282.9999999999888,-152.9999999999916,-7.999999999995566,-382.99999999999557,-214.00000000000307,265.99999999999955,368.00000000001273,,-1401.9999999999686
2019.06.19,198.99999999999363,-148.99999999999915,282.9999999999888,-2.000000000002,-24.000000000001798,-5.999999999994898,-272.99999999999613,-310.0000000000103,87.99999999999919,-493.99999999999443,85.99999999999719,-336.00000000001273,652.0000000000082,268.0000000000016,-186.9999999999976,-557.9999999999918,-256.99999999999613,-160.99999999998715,-16.000000000005343,-371.9999999999999,-214.00000000000307,242.00000000000887,361.0000000000113,,-1179.9999999999839
2019.06.19,194.99999999998963,-148.99999999999915,302.9999999999866,12.999999999996348,-41.000000000002146,58.000000000002494,-231.99999999999932,-337.0000000000095,131.00000000000333,-479.99999999999153,96.00000000000719,-317.0000000000073,669.0000000000085,236.99999999999832,-198.99999999999807,-557.0000000000075,-208.99999999999253,-166.99999999998738,1.0000000000047748,-370.9999999999951,-204.99999999999963,236.00000000000287,339.0000000000004,,-985.9999999999884
2019.06.19,200.00000000000017,-148.00000000001478,290.9999999999968,14.999999999998348,-55.000000000005045,78.99999999998464,-220.99999999998943,-339.0000000000004,141.00000000000225,-507.0000000000019,95.00000000000064,-290.00000000002046,658.0000000000031,217.0000000000005,-182.00000000000216,-554.00000000001,-231.99999999998778,-215.99999999999397,-52.00000000000671,-429.9999999999926,-209.00000000000364,245.0000000000063,326.0000000000041,,-1168.0000000000323
2019.06.19,131.99999999999878,-141.00000000001333,292.9999999999877,22.999999999995246,-127.00000000001043,85.00000000000173,-192.99999999999784,-349.0000000000104,158.99999999999804,-540.9999999999915,62.000000000006494,-237.0000000000232,608.0000000000085,186.99999999998164,-144.00000000000546,-557.9999999999918,-238.99999999998923,-235.99999999999,-67.99999999999784,-457.9999999999984,-197.00000000000273,297.9999999999983,387.000000000004,,-1254.0000000000414
2019.06.19,96.99999999999153,-134.00000000001188,319.999999999987,34.99999999999615,-202.9999999999976,107.99999999999699,-171.99999999999704,-381.0000000000091,175.00000000000293,-585.9999999999976,39.00000000000014,-127.00000000000955,551.9999999999969,133.99999999998968,-94.99999999999886,-554.00000000001,-284.9999999999797,-289.99999999999204,-141.9999999999959,-524.0000000000009,-187.00000000000384,303.0000000000088,375.0000000000142,,-1542.0000000000196
2019.06.19,89.99999999999008,-128.000000000017,327.99999999999494,65.99999999999939,-214.00000000000307,157.99999999999147,-168.99999999999693,-424.00000000000216,231.99999999999886,-608.9999999999928,63.00000000000195,-88.00000000002228,598.0000000000097,261.9999999999845,-45.000000000001705,-591.9999999999925,-339.0000000000004,-326.9999999999982,-183.00000000000693,-543.9999999999969,-174.00000000000747,282.99999999999994,347.0000000000084,,-1409.0000000000591
2019.06.19,109.00000000000354,-110.00000000001009,350.9999999999902,34.99999999999615,-222.99999999999542,197.99999999998707,-220.99999999998943,-436.00000000000307,209.00000000000364,-610.9999999999949,77.00000000000485,-169.00000000001114,662.000000000007,228.99999999999034,-49.99999999999716,-598.999999999994,-358.9999999999982,-340.999999999994,-195.99999999999795,-543.9999999999969,-206.00000000000617,224.000000000002,322.00000000000006,,-1649.0000000000039
2019.06.19,133.99999999998968,-112.000000000001,325.99999999998187,30.999999999992145,-207.00000000000162,200.00000000000017,-202.99999999998875,-406.00000000000637,216.0000000000051,-583.9999999999957,87.00000000000374,-115.0000000000091,626.0000000000155,204.99999999998852,-28.999999999996362,-544.9999999999955,-267.99999999997937,-304.9999999999926,-158.00000000000125,-515.9999999999911,-196.00000000000728,265.0000000000041,336.00000000000296,,-1217.9999999999823
2019.06.19,177.99999999998929,-160.00000000000458,265.99999999998846,-3.0000000000085514,-199.00000000001583,177.99999999998929,-250.0,-406.00000000000637,188.9999999999947,-559.9999999999939,92.99999999999864,-183.00000000002115,625.0000000000089,166.99999999998383,-88.99999999999864,-543.0000000000045,-251.99999999998556,-294.9999999999875,-140.00000000000057,-486.0000000000042,-212.00000000000108,218.00000000000708,313.00000000000773,,-1551.0000000000643
2019.06.19,115.99999999998278,-140.0000000000068,276.9999999999939,-1.0000000000065512,-248.00000000000378,194.99999999998963,-295.0000000000017,-401.00000000000693,194.0000000000053,-546.000000000002,43.999999999999595,-229.00000000001342,540.0000000000072,105.99999999998388,-147.00000000000557,-543.999999999989,-205.99999999999508,-228.9999999999992,-43.00000000000637,-388.9999999999958,-208.00000000000819,218.00000000000708,318.00000000001825,,-1618.000000000053
2019.06.19,96.99999999999153,-176.00000000002058,264.9999999999819,10.999999999994348,-275.000000000003,160.99999999998892,-339.9999999999892,-397.0000000000029,207.99999999999707,-562.9999999999912,30.000000000007798,-237.99999999999955,514.9999999999987,133.99999999998968,-209.00000000000318,-546.000000000002,-276.9999999999939,-195.99999999999795,-45.000000000001705,-394.999999999996,-179.00000000000693,261.0000000000001,312.00000000000114,,-1842.0000000000566
2019.06.19,158.99999999999804,-184.00000000000637,272.99999999998994,11.999999999989797,-208.00000000000819,107.99999999999699,-321.9999999999885,-385.000000000002,185.00000000000182,-540.9999999999915,46.00000000000159,-283.00000000001546,568.9999999999973,163.9999999999864,-242.00000000000443,-587.0000000000042,-303.9999999999932,-167.99999999999216,-21.000000000000796,-376.99999999999534,-192.00000000000327,258.9999999999981,348.00000000001495,,-1691.0000000000305
2019.06.19,158.99999999999804,-175.00000000001404,290.9999999999968,19.999999999997797,-144.0000000000108,102.99999999998644,-274.9999999999915,-359.0000000000093,178.99999999999582,-535.999999999992,50.0000000000056,-254.0000000000191,591.0000000000082,186.99999999998164,-224.00000000000375,-583.0000000000002,-304.9999999999997,-164.99999999999204,-19.000000000005457,-381.0000000000002,-192.00000000000327,253.99999999999866,340.00000000000693,,-1438.0000000000655
2019.06.19,157.99999999999147,-186.0000000000195,271.99999999998334,0.0,-129.00000000000134,55.99999999998939,-351.99999999998965,-346.0000000000019,143.00000000000423,-520.9999999999936,56.0000000000005,-395.00000000001023,575.9999999999987,161.99999999999548,-325.00000000000284,-567.9999999999907,-239.99999999999577,-154.99999999998693,1.9999999999953388,-373.9999999999952,-206.00000000000617,280.00000000000244,367.0000000000062,,-1725.000000000027
2019.06.19,187.99999999998818,-220.00000000002018,248.99999999998812,-29.000000000001247,-87.00000000001484,41.000000000002146,-359.99999999999943,-328.0000000000061,116.00000000000499,-501.99999999999136,43.999999999999595,-424.0000000000066,598.0000000000097,114.99999999999844,-376.0000000000048,-587.9999999999885,-222.99999999999542,-83.99999999998897,75.00000000000284,-325.00000000000284,-220.00000000000907,272.00000000000557,394.00000000000546,,-1674.0000000000246
2019.06.19,202.9999999999976,-216.00000000001617,255.99999999998957,-20.0000000000089,-94.00000000001629,60.99999999999994,-382.99999999999557,-349.0000000000104,134.0000000000008,-526.9999999999997,46.00000000000159,-452.0000000000266,607.0000000000019,139.00000000000023,-379.0000000000049,-598.999999999994,-272.99999999998994,-85.99999999999852,63.00000000000239,-320.99999999999795,-221.99999999999997,274.00000000000756,378.00000000001165,,-1760.0000000000462
2019.06.19,149.9999999999835,-188.00000000001037,263.99999999999756,2.999999999997449,-100.99999999999554,45.99999999999049,-378.9999999999907,-348.00000000000387,146.00000000000168,-522.0000000000002,50.0000000000056,-447.00000000000273,567.0000000000064,210.99999999998343,-355.000000000004,-578.9999999999961,-301.99999999998005,-84.99999999999375,42.999999999992156,-326.9999999999982,-195.00000000000074,286.00000000000847,346.0000000000019,,-1716.0000000000077
2019.06.19,185.99999999999727,-178.00000000001148,258.99999999998704,12.999999999996348,-66.00000000001049,24.999999999986144,-390.99999999999113,-338.00000000000495,122.99999999999534,-509.9999999999993,69.00000000000794,-541.0000000000252,595.9999999999966,221.99999999998886,-412.00000000000614,-587.9999999999885,-285.99999999998624,-65.99999999998829,63.99999999999295,-299.99999999999716,-184.00000000000637,274.00000000000756,334.9999999999964,,-1694.000000000063
2019.06.19,187.99999999998818,-165.00000000001512,283.99999999999534,9.999999999998899,-56.99999999999594,-41.000000000002146,-390.99999999999113,-336.00000000000296,75.00000000000284,-507.0000000000019,82.00000000000429,-656.0000000000059,656.9999999999965,254.999999999983,-423.0000000000018,-591.0000000000082,-272.99999999998994,-54.99999999999261,94.99999999999886,-284.9999999999966,-202.0000000000022,253.0000000000032,355.0000000000164,,-1728.000000000019
2019.06.19,263.99999999999756,-169.00000000001913,273.9999999999965,-20.0000000000089,78.00000000000028,-51.000000000001044,-315.9999999999883,-307.0000000000017,65.99999999999939,-465.9999999999998,157.00000000000713,-695.0000000000216,766.0,306.9999999999906,-424.99999999999716,-615.9999999999943,-221.99999999998886,-95.99999999998943,99.00000000000375,-277.9999999999916,-273.000000000001,196.00000000000728,338.0000000000161,,-1388.9999999999843
2019.06.19,197.00000000000273,-199.00000000001583,261.0000000000001,-26.999999999999247,14.999999999987246,-26.999999999999247,-326.9999999999982,-332.00000000001006,29.999999999996696,-486.999999999993,114.99999999999844,-542.0000000000016,632.0000000000103,117.99999999999588,-340.0000000000034,-575.9999999999987,-202.9999999999976,-120.99999999999511,69.00000000000261,-305.9999999999974,-243.00000000000432,217.0000000000005,340.00000000000693,,-1736.0000000000118
2019.06.19,65.99999999998829,-111.00000000001664,275.000000000003,-43.999999999999595,26.999999999999247,-35.00000000000725,-174.99999999999716,-250.00000000000577,-41.000000000002146,-380.999999999998,69.00000000000794,-408.00000000001546,459.0000000000094,-106.00000000000608,-225.00000000000853,-496.99999999999187,-81.9999999999821,-137.99999999999102,72.99999999999329,-284.9999999999966,-262.00000000000665,170.00000000000347,328.00000000001717,,-1573.0000000000032
2019.06.19,-16.000000000016,-118.00000000001809,246.99999999999721,-56.0000000000005,-18.0000000000069,-72.0000000000054,-125.0,-230.000000000008,-51.99999999999649,-336.9999999999984,21.999999999999797,-325.00000000001705,344.00000000001097,-231.0000000000034,-195.99999999999795,-466.9999999999952,-14.999999999987246,-150.99999999999625,76.99999999999818,-281.9999999999965,-281.00000000000904,168.00000000000148,327.00000000001063,,-1787.0000000000343
2019.06.19,-75.00000000000284,-119.00000000000244,266.999999999995,-45.000000000006146,-48.000000000003595,-136.00000000000279,-75.9999999999934,-199.00000000000472,-39.00000000000014,-324.9999999999975,-42.999999999993044,-227.00000000000387,296.0000000000074,-214.00000000000307,-207.9999999999984,-503.99999999999335,-99.99999999998899,-152.00000000000102,37.9999999999967,-331.00000000000307,-260.00000000000466,190.00000000000128,333.0000000000055,,-1976.9999999999973
2019.06.19,-83.00000000001084,-100.0000000000112,303.9999999999932,-17.000000000000348,-63.99999999999739,-131.99999999999878,-90.99999999999397,-217.0000000000005,-38.0000000000047,-347.9999999999928,-37.99999999999359,-167.0000000000016,316.0000000000052,-195.00000000001182,-186.9999999999976,-495.000000000001,-88.99999999998354,-160.99999999998715,36.99999999999193,-325.00000000000284,-243.00000000000432,200.00000000000017,324.0000000000132,,-1808.9999999999905
2019.06.19,-19.00000000001345,-78.00000000000028,296.9999999999917,0.0,24.000000000001798,-114.0000000000141,-48.00000000000182,-185.00000000000182,-41.9999999999976,-326.9999999999995,21.999999999999797,-199.00000000001228,374.0000000000077,-102.00000000000209,-162.9999999999967,-461.0000000000003,-67.9999999999792,-147.99999999999613,42.999999999992156,-317.99999999999784,-229.00000000000142,206.00000000000617,324.0000000000132,,-1211.000000000002
2019.06.19,-97.00000000001374,-84.0000000000174,254.999999999983,-41.000000000002146,-28.000000000005798,-164.00000000000858,-13.999999999995794,-150.00000000000568,-114.00000000000298,-302.9999999999977,-36.0000000000027,-172.00000000002547,201.00000000000674,-319.0000000000026,-165.00000000000625,-442.9999999999934,-35.999999999991594,-129.99999999999545,61.99999999999761,-304.9999999999926,-242.00000000000887,209.9999999999991,344.00000000001097,,-1771.0000000000719
2019.06.19,-82.00000000000429,-47.00000000001925,263.99999999999756,-23.00000000000635,26.999999999999247,-168.99999999999693,1.0000000000047748,-140.0000000000068,-116.00000000000499,-291.99999999999227,-7.0000000000014495,-133.00000000000978,249.99999999999466,-269.00000000000813,-145.00000000001023,-414.00000000000324,-7.999999999985796,-134.9999999999909,55.999999999997385,-304.9999999999926,-236.00000000000287,213.00000000000762,328.00000000001717,,-1382.0000000000177
2019.06.19,-60.99999999999994,-67.00000000001705,283.99999999999534,-7.0000000000014495,19.999999999997797,-146.00000000000168,9.000000000000341,-148.0000000000037,-73.00000000000084,-290.00000000000136,-8.999999999992347,-111.00000000001842,287.000000000015,-198.00000000000927,-147.00000000000557,-445.99999999999085,-26.999999999999247,-143.00000000000068,43.99999999999693,-313.0000000000024,-237.00000000000944,213.00000000000762,341.00000000001353,,-1225.0000000000273
2019.06.19,-102.00000000000209,-75.00000000000284,239.99999999999577,-60.99999999999994,19.999999999997797,-160.00000000000458,12.000000000000455,-141.00000000000225,-122.99999999999534,-281.99999999999335,-21.999999999999797,-69.00000000001683,229.00000000001253,-327.00000000001063,-139.00000000001,-429.99999999999704,-11.999999999989797,-138.9999999999958,52.99999999999727,-311.9999999999976,-282.0000000000045,196.00000000000728,346.0000000000019,,-1580.0000000000095
2019.06.19,-218.00000000000708,-83.00000000001084,276.9999999999939,-71.00000000000995,-134.99999999999625,-168.0000000000126,41.00000000001103,-352.00000000000784,-144.99999999999514,-283.99999999999534,-127.99999999999478,-23.000000000024556,282.0000000000045,-558.9999999999984,-117.00000000000443,-855.9999999999901,30.0000000000189,-405.9999999999917,45.99999999999227,-329.9999999999983,-548.9999999999995,-36.999999999998145,350.00000000000585,,-3435.000000000008
