date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDNZD,empty,sum
2018.07.03,-55.99999999998939,-323.99999999999096,-21.000000000000796,-39.00000000001125,-165.9999999999995,-351.99999999999676,414.00000000000324,-6.000000000017103,-190.00000000000128,143.00000000000423,653.999999999999,-337.99999999999386,-420.9999999999825,-393.0000000000007,-459.99999999999375,,-1554.9999999999714
2018.07.03,-25.999999999992696,-268.0000000000016,-26.00000000001046,-1.0000000000065512,-134.99999999999625,-332.99999999999443,466.9999999999952,75.99999999998718,-156.99999999999602,136.00000000000279,655.0000000000056,-299.0000000000066,-418.9999999999916,-381.0000000000002,-455.99999999998977,,-1166.9999999999955
2018.07.03,-1.0000000000065512,-238.0000000000049,-14.000000000010004,-26.999999999999247,-121.99999999999989,-310.9999999999946,506.0000000000064,119.99999999998678,-119.99999999999788,128.00000000000588,652.9999999999925,-264.99999999998636,-355.99999999997857,-346.00000000000364,-448.000000000004,,-840.9999999999941
2018.07.03,-41.99999999998649,-290.9999999999968,-12.000000000000455,-36.999999999998145,-143.9999999999997,-387.99999999999943,424.00000000000216,36.999999999998145,-175.00000000000293,121.99999999999989,612.9999999999969,-347.0000000000084,-414.9999999999876,-403.0000000000058,-478.0000000000006,,-1535.9999999999893
2018.07.04,-89.00000000000574,-292.9999999999877,-13.00000000000523,-66.00000000001049,-170.00000000000347,-513.9999999999923,395.000000000012,27.999999999983594,-270.0000000000036,148.0000000000037,547.999999999993,-349.9999999999943,-426.9999999999996,-528.9999999999964,-520.9999999999936,,-2123.0
2018.07.04,-55.99999999998939,-283.99999999999534,-14.000000000010004,-53.00000000001415,-163.99999999999747,-346.0000000000019,336.00000000000296,-43.00000000001525,-209.9999999999991,143.00000000000423,567.0000000000064,-329.9999999999841,-393.99999999998323,-394.999999999996,-445.99999999999085,,-1688.9999999999632
2018.07.04,-68.00000000000139,-275.000000000003,-4.0000000000048885,-67.00000000001705,-163.00000000000205,-322.9999999999955,368.9999999999971,-18.0000000000069,-175.00000000000293,131.00000000000333,578.9999999999961,-334.0000000000032,-358.9999999999982,-359.99999999999943,-442.9999999999934,,-1510.0000000000316
2018.07.04,-45.000000000006146,-272.00000000000557,29.999999999986926,-59.000000000009045,-168.00000000000148,-318.99999999999153,422.00000000001125,44.99999999998394,-155.00000000000514,133.00000000000534,635.9999999999922,-394.00000000000546,-344.99999999999534,-397.00000000000557,-429.99999999999704,,-1318.0000000000427
2018.07.04,-53.999999999998494,-279.99999999999136,49.99999999999716,-60.99999999999994,-165.9999999999995,-344.99999999999534,414.00000000000324,45.99999999999049,-175.99999999999838,134.99999999999625,658.0000000000031,-384.9999999999909,-338.99999999997823,-417.0000000000016,-438.00000000000506,,-1357.9999999999686
2018.07.04,-65.00000000000395,-296.9999999999917,63.99999999999295,-86.0000000000083,-212.00000000000108,-369.99999999999255,414.00000000000324,38.99999999998904,-199.00000000000472,138.00000000000477,723.9999999999914,-493.9999999999998,-331.999999999999,-513.9999999999958,-424.99999999998647,,-1615.0000000000018
2018.07.04,-12.999999999996348,-259.9999999999936,137.00000000000045,-49.00000000001015,-214.00000000000307,-374.999999999992,414.00000000000324,30.999999999981043,-214.00000000000307,139.00000000000023,618.0000000000074,-502.9999999999859,-377.9999999999894,-534.9999999999966,-462.9999999999912,,-1664.9999999999688
2018.07.04,45.000000000006146,-200.99999999998454,157.99999999998704,36.999999999998145,-92.99999999999864,-318.99999999999153,391.000000000008,13.999999999980695,-214.99999999999852,138.00000000000477,595.9999999999966,-507.000000000005,-364.9999999999931,-516.0000000000053,-526.9999999999886,,-1363.9999999999839
2018.07.04,35.00000000000725,-200.00000000000017,203.99999999999352,57.99999999998029,-112.99999999999643,-329.00000000000153,370.00000000000364,0.0,-229.00000000000142,133.00000000000534,503.99999999999335,-508.0000000000098,-429.99999999999704,-513.0000000000052,-504.9999999999999,,-1523.0000000000282
2018.07.04,87.99999999999919,-164.99999999999292,137.99999999999102,131.99999999999878,-60.99999999999994,-246.99999999999721,394.00000000000546,13.999999999980695,-180.0000000000024,123.00000000000644,41.99999999998649,-454.00000000000773,-468.9999999999861,-448.0000000000075,-675.0000000000034,,-1768.000000000029
2018.07.04,90.99999999999665,-150.00000000000568,212.99999999999386,99.99999999998899,70.99999999999883,-224.9999999999974,387.000000000004,19.999999999997797,-148.0000000000037,134.99999999999625,209.9999999999991,-466.0000000000082,-361.9999999999957,-405.00000000000114,-597.0000000000031,,-1126.0000000000396
2018.07.04,56.000000000011596,-198.99999999999363,150.99999999999625,64.99999999998174,36.999999999998145,-234.00000000000088,419.0000000000138,24.999999999986144,-133.00000000000534,145.00000000000622,246.99999999999721,-444.9999999999932,-421.99999999998903,-388.9999999999958,-602.999999999998,,-1279.9999999999845
2018.07.04,66.00000000001049,-204.99999999998852,160.99999999998715,96.99999999999153,16.0000000000049,-200.99999999999562,419.9999999999982,18.999999999991246,-90.99999999999665,156.00000000000057,255.00000000000523,-436.00000000000705,-456.9999999999963,-337.0000000000033,-587.0000000000042,,-1124.0000000000023
2018.07.04,68.00000000000139,-208.99999999999253,140.00000000000057,79.99999999999119,23.00000000000635,-198.99999999999363,424.00000000000216,14.999999999987246,-89.00000000000574,158.0000000000026,356.00000000000074,-433.9999999999975,-432.9999999999945,-334.0000000000032,-495.99999999998533,,-929.99999999998
2018.07.04,75.00000000000284,-224.99999999998633,102.99999999999443,66.99999999999484,28.000000000005798,-200.00000000000017,458.00000000000284,34.99999999998504,-68.00000000000139,172.00000000000549,313.00000000000773,-399.0000000000009,-432.9999999999945,-295.0000000000017,-510.99999999999477,,-879.9999999999807
2018.07.04,36.0000000000138,-244.9999999999841,115.99999999999966,31.999999999987594,9.00000000000345,-239.99999999999577,487.99999999999955,61.99999999998429,-77.00000000000485,160.00000000000458,327.99999999999494,-429.00000000000205,-398.9999999999938,-352.00000000000387,-531.9999999999991,,-1042.9999999999957
2018.07.04,4.000000000004,-234.00000000000088,101.99999999998965,17.999999999984695,21.00000000000435,-224.000000000002,479.0000000000072,89.99999999999008,-58.000000000002494,141.99999999999767,241.99999999998667,-397.99999999999613,-383.99999999998437,-326.9999999999982,-557.9999999999918,,-1085.0000000000116
2018.07.04,68.00000000000139,-188.9999999999947,144.99999999999602,1.999999999990898,-9.999999999998899,-244.99999999999523,472.00000000000574,90.99999999999665,-109.99999999999899,124.99999999999733,302.9999999999866,-443.9999999999884,-335.9999999999808,-403.0000000000058,-536.9999999999875,,-1067.9999999999757
2018.07.04,11.00000000000545,-241.99999999998667,167.99999999999216,-6.000000000017103,2.000000000002,-256.0000000000007,432.0000000000102,60.99999999999994,-117.00000000000044,112.99999999999643,313.00000000000773,-466.99999999998454,-373.99999999998545,-406.0000000000059,-558.9999999999984,,-1326.9999999999654
2018.07.04,174.99999999999181,-153.9999999999875,198.99999999999807,76.99999999999375,72.0000000000054,-132.99999999999423,510.00000000001046,63.99999999999739,-36.0000000000027,173.00000000000094,388.9999999999949,-417.0000000000016,-370.999999999988,-295.0000000000017,-456.9999999999963,,-203.99999999997937
2018.07.04,72.0000000000054,-218.99999999999142,172.9999999999876,-56.000000000011596,-2.999999999997449,-169.99999999999238,431.0000000000036,0.0,-65.00000000000395,158.0000000000026,373.00000000000114,-462.99999999999386,-363.9999999999866,-308.9999999999975,-432.9999999999945,,-874.9999999999688
2018.07.04,-70.99999999999883,-343.99999999998875,82.99999999999841,-207.00000000000162,-124.00000000000189,-241.99999999999778,350.00000000000585,-68.00000000000139,-105.99999999999498,168.00000000000148,448.9999999999883,-537.0000000000061,-314.99999999999864,-343.0000000000035,-455.0000000000054,,-1762.000000000005
2018.07.04,-235.00000000000742,-482.00000000000466,30.9999999999917,-222.00000000001108,-170.00000000000347,-273.000000000001,344.99999999999534,-65.00000000000395,-97.00000000000264,131.00000000000333,417.0000000000007,-593.9999999999941,-422.9999999999956,-358.99999999999466,-316.99999999998954,,-2313.0000000000173
2018.07.04,-209.9999999999991,-417.0000000000007,51.9999999999925,-184.00000000000637,-141.00000000000225,-249.99999999999466,370.00000000000364,-15.00000000000945,-41.9999999999976,139.00000000000023,448.9999999999883,-560.0000000000023,-434.9999999999854,-326.9999999999982,-346.0000000000019,,-1917.000000000013
2018.07.04,93.99999999999409,-462.9999999999912,60.99999999999284,-192.00000000001438,-146.99999999999713,-244.99999999999523,653.999999999999,-60.000000000015596,-29.999999999996696,341.0000000000024,791.0000000000084,-616.9999999999902,-520.9999999999936,-338.0000000000081,-329.99999999998585,,-1001.9999999999914
2018.07.04,86.99999999999264,-536.0000000000032,78.99999999999352,-174.00000000000747,-181.9999999999933,-247.99999999999267,683.0000000000114,-90.00000000001229,-14.999999999998348,392.00000000000347,886.9999999999934,-704.9999999999841,-565.9999999999999,-341.0000000000082,-286.99999999999284,,-1015.9999999999978
2018.07.04,131.99999999999878,-533.99999999999,91.99999999999875,-137.00000000000932,-198.99999999999363,-270.99999999999903,693.9999999999947,-113.00000000000753,-44.99999999999504,419.9999999999982,980.9999999999875,-703.000000000003,-653.999999999999,-361.0000000000042,-296.9999999999917,,-995.0000000000147
2018.07.04,93.99999999999409,-479.99999999999153,72.99999999999329,-77.00000000001594,-163.99999999999747,-243.99999999999977,683.0000000000114,-68.00000000000139,-14.000000000002899,375.9999999999986,841.9999999999872,-639.00000000001,-676.9999999999943,-317.0000000000073,-317.9999999999961,,-930.0000000000323
2018.07.04,55.000000000005045,-495.99999999998533,58.9999999999975,-84.0000000000174,-141.99999999999767,-274.9999999999919,661.0000000000005,-53.00000000001415,-39.00000000000014,358.9999999999982,770.000000000004,-617.999999999995,-621.9999999999892,-347.0000000000084,-366.999999999984,,-1138.9999999999782
2018.07.04,73.00000000001194,-513.9999999999923,74.99999999998863,-128.000000000017,-143.00000000000423,-283.99999999999534,649.0000000000107,-83.00000000001084,-63.00000000000195,348.9999999999993,770.000000000004,-663.0000000000109,-606.9999999999798,-367.00000000000443,-394.9999999999898,,-1330.999999999992
2018.07.04,117.00000000001154,-497.99999999999847,66.99999999999307,-130.0000000000079,-151.9999999999966,-271.9999999999945,655.0000000000056,-82.00000000000429,-72.0000000000054,372.0000000000057,855.0000000000058,-646.9999999999914,-584.9999999999911,-352.00000000000387,-363.0000000000022,,-1086.9999999999743
2018.07.04,87.99999999999919,-446.9999999999974,82.99999999999841,-120.00000000000898,-161.99999999999548,-256.0000000000007,605.9999999999955,-94.00000000001629,-63.99999999999739,353.99999999999875,848.9999999999886,-598.9999999999895,-523.9999999999911,-347.0000000000084,-306.9999999999906,,-940.0000000000155
2018.07.04,113.99999999999189,-469.99999999999267,65.99999999998829,-82.00000000000429,-163.99999999999747,-268.99999999999704,608.9999999999928,-121.00000000001555,-92.99999999999864,384.00000000000654,892.0000000000039,-594.9999999999989,-629.9999999999973,-347.0000000000084,-320.9999999999935,,-1027.0000000000205
2018.07.04,113.99999999999189,-469.99999999999267,70.99999999999795,-108.00000000001918,-161.00000000000003,-307.0000000000017,614.0000000000034,-101.00000000001774,-92.00000000000318,378.999999999996,887.9999999999999,-606.9999999999993,-605.9999999999955,-391.9999999999959,-392.9999999999989,,-1171.000000000035
2018.07.04,181.00000000000892,-408.9999999999927,70.99999999999795,-97.00000000001374,-171.99999999999437,-290.9999999999968,707.0000000000132,-39.00000000001125,-94.00000000000519,377.0000000000051,978.9999999999966,-562.0000000000118,-515.9999999999832,-379.0000000000049,-366.999999999984,,-610.9999999999761
2018.07.04,131.99999999999878,-415.99999999999415,32.99999999998704,-177.00000000000495,-220.99999999999343,-295.99999999999625,723.0000000000069,15.999999999993797,-65.00000000000395,358.9999999999982,1065.0000000000048,-533.9999999999918,-505.99999999998425,-361.99999999999477,-314.99999999999864,,-563.9999999999727
2018.07.04,134.99999999999625,-451.99999999998573,35.99999999998715,-177.00000000000495,-239.99999999999577,-295.99999999999625,720.9999999999939,11.999999999989797,-70.0000000000034,363.0000000000022,1065.0000000000048,-544.0000000000111,-534.9999999999966,-361.0000000000042,-286.99999999999284,,-630.0000000000168
2018.07.04,197.00000000000273,-470.9999999999992,44.999999999987494,-111.00000000001664,-192.00000000000327,-252.99999999999213,878.000000000001,45.99999999999049,21.999999999999797,433.0000000000056,1073.9999999999973,-594.9999999999989,-590.999999999986,-323.99999999999807,-259.9999999999936,,-102.00000000000335
2018.07.04,212.99999999999653,-458.9999999999872,67.99999999999784,-70.0000000000145,-197.99999999999818,-258.9999999999981,800.0000000000007,62.99999999999084,-9.999999999998899,292.00000000000335,991.9999999999928,-586.9999999999891,-565.9999999999999,-328.00000000000296,-302.9999999999866,,-351.9999999999933
2018.07.04,280.0000000000136,-259.9999999999936,91.99999999999875,17.999999999984695,-131.99999999999878,-227.99999999999488,778.9999999999964,112.99999999998533,-56.0000000000005,246.99999999999721,998.9999999999943,-411.00000000000136,-479.99999999999153,-328.00000000000296,-324.9999999999975,,307.9999999999891
2018.07.04,273.9999999999965,-214.99999999998744,104.99999999998977,-53.999999999998494,-183.99999999999528,-241.00000000000233,774.000000000008,112.000000000001,-65.00000000000395,253.99999999999866,1028.0000000000066,-364.0000000000043,-381.99999999999346,-368.9999999999998,-347.9999999999928,,325.0000000000227
2018.07.04,398.9999999999938,-198.99999999999363,112.99999999999955,-29.00000000001235,-178.99999999999582,-280.00000000000244,834.0000000000014,57.99999999998029,-124.00000000000189,324.9999999999975,1170.9999999999886,-358.0000000000041,-331.999999999999,-394.999999999996,-390.0000000000015,,613.9999999999543
2018.07.04,402.9999999999978,-204.99999999998852,106.99999999999932,-19.999999999997797,-153.00000000000313,-263.0000000000021,844.0000000000003,82.99999999998863,-107.00000000000153,383.0,1224.000000000003,-353.999999999985,-351.99999999999676,-355.000000000004,-356.9999999999851,,878.0000000000249
2018.07.04,377.0000000000051,-185.99999999999727,93.99999999999409,-29.00000000001235,-136.00000000000279,-261.99999999999557,866.0000000000113,109.99999999998789,-100.00000000000009,368.9999999999971,1180.9999999999877,-343.9999999999941,-299.99999999998914,-352.00000000000387,-351.99999999999676,,935.9999999999916
2018.07.04,368.9999999999971,-227.99999999998377,82.99999999999841,-53.00000000001415,-168.99999999999693,-281.99999999999335,825.0000000000091,53.999999999998494,-102.00000000000209,365.0000000000042,1187.999999999989,-377.9999999999859,-336.9999999999873,-353.9999999999992,-322.9999999999844,,658.0000000000496
2018.07.04,347.0000000000084,-320.9999999999935,79.9999999999983,-108.00000000001918,-207.00000000000162,-293.99999999999426,812.0000000000127,17.999999999984695,-126.99999999999933,390.0000000000015,1133.9999999999907,-462.99999999999386,-396.9999999999807,-394.00000000000546,-323.99999999999096,,146.00000000001745
2018.07.04,307.00000000001285,-319.0000000000026,81.99999999999363,-104.99999999999955,-202.9999999999976,-324.00000000000205,811.0000000000061,17.000000000000348,-141.99999999999767,407.0000000000018,1102.9999999999873,-471.00000000000364,-413.99999999998107,-411.00000000000136,-358.9999999999982,,-20.99999999998181
2018.07.04,317.0000000000117,-292.9999999999877,66.99999999999307,-63.000000000013046,-190.99999999999673,-293.99999999999426,802.9999999999982,11.999999999989797,-131.00000000000333,412.9999999999967,1031.000000000004,-463.99999999999864,-403.99999999998215,-418.99999999999693,-275.9999999999874,,108.00000000003354
2018.07.05,157.00000000000713,-287.9999999999994,80.99999999998886,-58.000000000002494,-234.99999999999633,-302.9999999999977,585.0000000000133,11.999999999989797,-131.99999999999878,402.9999999999978,902.0000000000028,-509.9999999999909,-406.9999999999796,-429.00000000000205,-292.00000000000335,,-513.9999999999709
2018.07.05,242.99999999999324,-296.9999999999917,66.99999999999307,-58.000000000002494,-197.00000000000273,-302.9999999999977,781.9999999999939,11.999999999989797,-126.0000000000039,416.00000000000523,1080.9999999999986,-513.0000000000052,-414.9999999999876,-444.0000000000026,-285.99999999998624,,-38.00000000000648
2018.07.05,344.99999999999534,-293.99999999999426,76.99999999999818,-29.00000000001235,-168.00000000000148,-276.9999999999939,836.0000000000146,41.99999999998649,-89.00000000000574,385.99999999999744,1204.000000000005,-498.9999999999952,-412.9999999999967,-361.99999999999477,-344.99999999999534,,414.00000000000716
2018.07.05,339.0000000000004,-253.99999999999866,97.99999999999898,-26.0000000000149,-153.99999999999858,-295.0000000000008,848.0000000000043,90.99999999999665,-107.00000000000153,377.0000000000051,1181.999999999994,-403.99999999999636,-353.99999999998766,-390.00000000000057,-377.9999999999894,,573.0000000000109
2018.07.05,337.99999999999386,-266.999999999995,96.9999999999942,-49.00000000001015,-195.00000000000074,-285.00000000000193,849.9999999999952,92.99999999998754,-92.99999999999864,378.00000000000057,1197.0000000000036,-415.9999999999968,-348.9999999999993,-382.000000000005,-326.0000000000041,,590.9999999999634
2018.07.05,333.0000000000055,-244.9999999999841,70.99999999999795,-17.000000000000348,-192.00000000000327,-278.00000000000045,828.0000000000065,97.9999999999981,-99.00000000000463,365.99999999999966,1231.9999999999886,-414.99999999999204,-361.9999999999957,-376.99999999999534,-295.99999999998516,,647.0000000000355
2018.07.05,292.00000000000335,-289.9999999999903,-31.00000000000591,-47.00000000001925,-214.00000000000307,-297.9999999999983,809.9999999999997,95.999999999985,-97.9999999999981,365.0000000000042,1167.9999999999914,-389.00000000001,-414.9999999999876,-376.0000000000048,-322.9999999999844,,249.9999999999818
2018.07.05,256.00000000001177,-307.99999999999716,-11.00000000000989,-86.0000000000083,-270.0000000000036,-322.00000000000006,771.0000000000106,64.99999999998174,-122.99999999999534,346.9999999999973,1170.9999999999886,-497.99999999999045,-405.9999999999952,-454.00000000000773,-322.00000000000006,,-190.0000000000178
2018.07.05,242.99999999999324,-293.99999999999426,104.99999999998977,-103.00000000000864,-307.99999999999716,-368.00000000000165,771.9999999999949,87.99999999999919,-153.00000000000313,329.999999999997,1296.0000000000082,-602.0000000000039,-344.99999999999534,-507.000000000005,-288.99999999998374,,-135.00000000001046
2018.07.05,283.000000000011,-287.9999999999994,157.99999999998704,-89.00000000000574,-236.99999999999832,-285.00000000000193,849.0000000000109,135.9999999999806,-68.00000000000139,353.99999999999875,1134.999999999997,-566.0000000000025,-355.99999999997857,-466.0000000000082,-262.999999999991,,296.9999999999983
2018.07.05,290.9999999999968,-261.9999999999845,137.00000000000045,-83.00000000001084,-217.0000000000005,-242.99999999999324,941.0000000000141,217.0000000000005,14.000000000002899,346.9999999999973,1147.9999999999934,-501.0000000000048,-327.99999999999494,-382.99999999999557,-255.99999999998957,,822.0000000000314
2018.07.05,287.9999999999994,-258.0000000000027,119.99999999999034,-81.00000000001995,-212.99999999999653,-246.00000000000176,947.000000000009,224.99999999998633,19.999999999997797,345.0000000000064,1144.999999999996,-475.9999999999991,-300.99999999999574,-376.99999999999534,-251.99999999998556,,885.999999999989
2018.07.05,297.9999999999983,-236.99999999999832,156.99999999999648,-121.00000000001555,-224.9999999999974,-204.99999999999963,926.0000000000045,227.99999999998377,49.99999999999449,331.0000000000035,1136.0000000000036,-548.0000000000018,-278.9999999999848,-397.99999999999613,-178.99999999999582,,933.9999999999951
2018.07.05,280.9999999999979,-275.9999999999874,210.99999999999852,-121.00000000001555,-241.00000000000233,-198.99999999999363,920.0000000000097,203.99999999998198,56.0000000000005,341.99999999999784,1258.0000000000036,-631.0000000000002,-283.99999999999534,-387.00000000000045,-110.99999999999443,,1022.0000000000006
2018.07.05,290.00000000001245,-287.9999999999994,210.99999999999852,-135.00000000001845,-251.00000000000122,-185.00000000000182,927.0000000000111,193.99999999998306,63.99999999999739,365.0000000000042,1289.9999999999911,-604.9999999999898,-281.99999999998226,-368.9999999999998,-95.00000000000064,,1131.0000000000048
2018.07.05,287.9999999999994,-292.9999999999877,183.9999999999975,-153.00000000000313,-288.9999999999948,-204.99999999999963,927.9999999999955,190.99999999998562,61.999999999995396,361.0000000000002,1360.99999999999,-609.9999999999852,-259.9999999999936,-379.99999999999545,-34.99999999998504,,1150.0000000000189
2018.07.05,224.000000000002,-341.99999999999784,131.9999999999908,-180.0000000000024,-370.9999999999991,-257.9999999999916,924.0000000000136,190.00000000000128,27.999999999994696,312.00000000000114,1400.0000000000011,-597.0000000000084,-286.99999999999284,-405.00000000000114,-21.999999999988695,,748.0000000000224
2018.07.05,290.9999999999968,-202.9999999999976,-114.00000000000432,-146.00000000000168,-348.9999999999993,-249.99999999999466,829.0000000000131,296.9999999999917,-14.999999999998348,133.00000000000534,1302.9999999999875,-372.99999999999045,-166.99999999998383,-358.0000000000041,-105.99999999998388,,772.0000000000362
2018.07.05,320.9999999999935,41.000000000002146,-96.00000000000364,-69.00000000000794,-268.99999999999704,-207.00000000000162,757.0000000000076,322.9999999999844,-55.000000000005045,104.99999999999955,1385.9999999999984,46.999999999997044,34.000000000000696,-218.00000000000352,-106.99999999999044,,1992.999999999974
2018.07.05,378.00000000001165,53.999999999998494,-37.00000000000614,-46.0000000000127,-251.00000000000122,-161.00000000000003,800.0000000000007,346.9999999999862,-36.0000000000027,111.00000000000554,1414.9999999999884,56.000000000011596,51.000000000001044,-177.0000000000067,-55.000000000005045,,2448.999999999969
2018.07.05,432.9999999999945,52.000000000007596,-73.0000000000075,-76.0000000000094,-241.00000000000233,-186.99999999999272,845.0000000000068,367.99999999999056,-17.999999999995797,131.99999999999878,1427.0000000000005,135.99999999999568,76.0000000000094,-165.00000000000625,-139.9999999999846,,2569.000000000005
2018.07.05,452.99999999999227,12.000000000012001,-103.00000000000864,-69.00000000000794,-180.0000000000024,-154.99999999999403,849.0000000000109,281.99999999998226,-17.999999999995797,212.99999999999653,1316.0000000000061,96.00000000000364,38.0000000000047,-123.00000000000466,-134.99999999999625,,2475.9999999999986
2018.07.05,354.9999999999942,-58.000000000002494,-91.00000000000819,-87.99999999999919,-185.99999999999727,-153.99999999999858,868.000000000002,304.9999999999997,9.00000000000345,206.00000000000617,1241.0000000000032,15.00000000001478,-40.99999999997994,-111.99999999999477,-139.00000000000023,,2130.0000000000427
2018.07.05,336.00000000000296,-14.000000000002899,-88.00000000000807,-78.00000000000028,-176.99999999999383,-95.00000000000064,876.9999999999944,397.99999999998727,112.000000000001,156.99999999999602,1201.999999999992,56.99999999998795,-14.999999999987246,-73.0000000000075,-28.999999999990145,,2569.999999999972
2018.07.05,309.0000000000037,1.0000000000065512,-62.00000000001182,-89.00000000000574,-183.99999999999528,-78.00000000000028,883.9999999999959,429.99999999999704,155.00000000000514,145.00000000000622,1212.9999999999975,50.00000000001137,40.0000000000178,-52.00000000000671,-1.999999999990898,,2760.0000000000305
2018.07.05,310.9999999999946,-22.999999999995246,-120.00000000000455,-135.00000000001845,-175.00000000000293,-64.99999999999284,924.9999999999981,411.99999999999017,171.99999999999437,148.0000000000037,1167.0000000000068,109.00000000000887,66.00000000001049,-16.000000000005343,-7.999999999985796,,2768.000000000002
2018.07.05,451.0000000000014,-5.999999999994898,-106.00000000000875,-213.00000000001873,-168.99999999999693,-137.9999999999937,1036.999999999999,381.99999999999346,44.99999999999504,263.99999999999756,1383.000000000001,104.00000000001342,94.00000000001629,-114.99999999999488,-112.99999999998533,,2900.000000000024
2018.07.05,469.0000000000083,-14.000000000002899,-78.00000000000296,-153.00000000000313,-148.99999999999915,-134.0000000000008,973.0000000000016,339.99999999998477,56.0000000000005,272.00000000000557,1218.000000000008,62.00000000001182,-6.999999999979245,-108.99999999999466,-156.99999999998494,,2589.000000000053
2018.07.05,492.0000000000035,12.000000000012001,-72.00000000000273,-53.00000000001415,-90.0000000000012,-86.99999999999264,988.9999999999955,361.9999999999957,53.999999999998494,263.99999999999756,1224.9999999999873,82.99999999999841,8.000000000008,-60.000000000002274,-194.0000000000053,,2932.9999999999777
2018.07.05,581.9999999999936,127.00000000001043,-98.00000000001319,-9.999999999998899,-36.999999999998145,-60.99999999999994,978.0000000000122,392.9999999999989,73.99999999999629,209.9999999999991,1163.000000000003,191.0000000000025,100.0000000000112,-28.000000000005798,-194.99999999998963,,3389.0000000000223
2018.07.05,635.9999999999922,209.00000000001472,-106.00000000000875,59.99999999999339,-0.999999999995449,-41.9999999999976,1008.9999999999932,430.9999999999814,85.99999999999719,202.0000000000022,1153.9999999999884,259.9999999999909,62.000000000006494,1.0000000000047748,-210.99999999998343,,3749.999999999979
2018.07.05,653.999999999999,229.99999999999687,-27.000000000001023,131.99999999999878,-7.9999999999968985,-0.999999999995449,1062.0000000000073,509.99999999998823,129.9999999999968,195.9999999999962,1153.9999999999884,250.0,17.000000000000348,-1.9999999999953388,-177.00000000000495,,4119.999999999978
2018.07.05,185.99999999999727,114.0000000000141,-26.00000000001046,37.99999999998249,-61.999999999995396,-58.99999999999794,720.0000000000095,499.9999999999893,131.99999999999878,-12.000000000000899,770.9999999999884,135.99999999999568,25.00000000000835,-63.00000000000239,-153.9999999999875,,2245.999999999989
2018.07.05,102.00000000000209,104.99999999999955,-77.00000000001239,25.999999999992696,-68.99999999999685,-63.99999999999739,658.0000000000031,489.99999999999045,141.00000000000225,-58.000000000002494,597.9999999999874,112.99999999999955,7.0000000000014495,-37.9999999999967,-131.99999999999878,,1801.9999999999739
2018.07.05,184.00000000000637,69.00000000000794,-108.00000000000409,48.99999999998794,-109.00000000000354,-51.000000000001044,754.9999999999945,488.9999999999839,146.99999999999713,-2.000000000002,692.0000000000038,146.99999999999136,-96.99999999999153,-16.999999999995907,-88.99999999998354,,2058.9999999999914
2018.07.05,208.00000000000819,129.00000000000134,-53.00000000001148,82.99999999998863,-144.99999999999514,-78.99999999999574,703.9999999999935,449.9999999999948,88.99999999999464,-31.999999999998696,791.0000000000084,126.00000000000477,-69.9999999999923,-70.99999999999795,-92.99999999998754,,2037.0000000000152
2018.07.05,228.00000000000597,119.00000000000244,-14.000000000010004,-5.000000000010552,-185.00000000000182,-46.999999999997044,683.9999999999957,443.99999999999994,100.00000000000009,-2.000000000002,958.9999999999987,127.00000000000955,12.000000000012001,-70.00000000000739,11.00000000000545,,2361.000000000001
2018.07.05,187.00000000000384,83.9999999999952,-67.00000000000728,65.99999999998829,-139.99999999999568,-20.999999999993246,693.0000000000102,440.9999999999803,190.99999999999673,4.999999999999449,880.9999999999984,140.99999999999113,-125.99999999998168,21.99999999999136,43.00000000001525,,2399.9999999999923
2018.07.05,256.00000000001177,89.00000000000574,-56.000000000011596,133.99999999998968,-119.99999999999788,11.00000000000545,795.9999999999967,461.0000000000003,197.00000000000273,48.000000000003595,950.9999999999908,140.00000000001478,-116.99999999998934,16.999999999995907,58.000000000002494,,2865.0000000000205
2018.07.05,207.00000000000162,80.00000000001339,-66.0000000000025,102.00000000000209,-151.9999999999966,19.999999999997797,771.9999999999949,474.999999999981,222.99999999999542,34.99999999999615,994.000000000006,140.00000000001478,-110.99999999999443,52.99999999999727,112.000000000001,,2884.000000000008
2018.07.05,235.99999999999176,22.999999999995246,-99.00000000000375,110.99999999999443,-151.9999999999966,-9.999999999998899,818.0000000000076,485.99999999998647,224.000000000002,40.00000000000669,992.9999999999994,123.99999999999523,-167.9999999999904,42.00000000000159,66.99999999999484,,2734.999999999986
2018.07.05,188.9999999999947,-32.999999999994145,-106.00000000000875,30.999999999981043,-178.99999999999582,-56.0000000000005,747.9999999999931,386.9999999999818,165.00000000000404,102.99999999999754,967.0000000000067,55.00000000000682,-206.99999999997942,6.000000000000227,43.00000000001525,,2113.0000000000027
2018.07.05,129.00000000000134,-120.99999999999334,-141.00000000000534,-134.00000000001188,-243.99999999999977,-104.99999999999955,744.0000000000114,370.999999999988,146.99999999999713,106.00000000000608,961.9999999999961,-90.00000000000341,-221.99999999998886,-88.99999999999864,38.0000000000047,,1351.000000000004
