date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDNZD,empty,sum
2018.07.05,290.00000000001245,86.0000000000083,-53.00000000001148,69.9999999999923,-97.00000000000264,38.0000000000047,914.9999999999991,540.9999999999915,280.00000000000244,97.9999999999981,1007.0000000000024,162.00000000000614,-7.999999999985796,81.99999999999363,93.00000000000975,,3504.00000000002
2018.07.05,259.9999999999936,59.000000000009045,-57.00000000000216,-12.000000000012001,-126.0000000000039,7.0000000000014495,896.000000000008,525.999999999982,253.99999999999866,97.00000000000264,1044.0000000000005,139.00000000001,49.00000000001015,48.00000000000182,86.0000000000083,,3270.000000000008
2018.07.05,266.999999999995,53.999999999998494,0.999999999990564,96.99999999999153,-127.99999999999478,-74.99999999999174,645.0000000000067,225.99999999999287,139.99999999999568,173.9999999999964,980.0000000000031,84.00000000000318,-69.9999999999923,-49.000000000006594,77.00000000001594,,2423.000000000004
2018.07.06,253.99999999999866,66.00000000001049,-79.00000000000773,44.99999999998394,-104.99999999999955,-7.0000000000014495,751.0000000000127,420.9999999999825,190.00000000000128,114.99999999999844,906.0000000000068,170.99999999999227,-5.999999999994898,48.00000000000182,68.00000000000139,,2837.999999999987
2018.07.06,245.0000000000063,53.00000000001415,-68.00000000001205,31.999999999987594,-115.99999999999389,-2.999999999997449,861.0000000000007,495.99999999998533,226.00000000000398,109.00000000000354,994.9999999999903,143.00000000000068,-6.999999999979245,54.99999999999261,73.00000000001194,,3094.0000000000146
2018.07.06,272.00000000000557,70.0000000000145,-56.000000000011596,58.99999999998684,-120.99999999999334,41.9999999999976,900.9999999999962,534.9999999999966,290.9999999999968,99.00000000000463,1045.9999999999914,149.0000000000009,-5.999999999994898,91.99999999999875,129.00000000000134,,3501.9999999999914
2018.07.06,265.0000000000041,70.0000000000145,-73.0000000000075,51.99999999998539,-117.99999999999588,64.0000000000085,897.0000000000144,537.9999999999941,314.0000000000032,94.00000000000519,1028.0000000000066,170.99999999999227,-0.9999999999843467,126.99999999999534,161.99999999999548,,3590.0000000000314
2018.07.06,292.00000000000335,92.00000000000318,-43.00000000000637,59.99999999999339,-100.99999999999554,106.00000000000608,897.9999999999987,529.999999999986,343.00000000000443,92.99999999999864,1028.0000000000066,158.00000000001546,17.000000000000348,155.9999999999917,208.00000000000819,,3837.000000000015
2018.07.06,273.0000000000121,78.00000000000028,21.000000000000796,13.999999999980695,-120.99999999999334,73.00000000000084,873.999999999997,513.9999999999923,305.99999999999517,90.99999999999665,1049.9999999999955,68.00000000001205,52.000000000007596,70.99999999999795,180.0000000000024,,3543.9999999999977
2018.07.06,272.00000000000557,95.00000000000064,18.999999999991246,7.999999999985796,-51.99999999999649,106.00000000000608,872.0000000000061,529.999999999986,339.99999999999585,77.00000000000485,875.0000000000035,88.99999999999864,85.00000000000173,111.99999999999477,134.00000000001188,,3561.9999999999964
2018.07.06,214.00000000000307,85.00000000000173,-102.00000000000387,-15.00000000000945,-75.9999999999983,65.99999999999939,841.0000000000028,539.999999999985,312.00000000000114,48.000000000003595,862.9999999999916,217.9999999999893,100.0000000000112,150.99999999999625,106.00000000000608,,3350.99999999998
2018.07.06,174.00000000000747,5.999999999994898,-93.00000000000352,-63.000000000013046,-148.99999999999915,30.000000000007798,880.0000000000141,535.9999999999809,312.9999999999966,82.00000000000429,980.0000000000031,120.00000000000455,49.00000000001015,100.99999999999909,148.99999999999915,,3115.0000000000064
2018.07.06,113.00000000000753,-22.999999999995246,-141.00000000000534,-101.00000000001774,-190.00000000000128,-24.999999999997247,856.0000000000123,534.9999999999966,278.00000000000045,60.00000000000449,997.9999999999878,146.000000000015,55.000000000005045,73.99999999999807,124.99999999999733,,2760.0000000000077
2018.07.06,187.00000000000384,56.000000000011596,-87.0000000000033,-21.00000000000435,-139.99999999999568,26.999999999999247,844.0000000000003,539.0000000000006,287.0000000000039,53.00000000000304,977.99999999999,168.00000000000637,65.00000000000395,94.99999999999886,134.99999999999625,,3186.0000000000146
2018.07.06,175.99999999999838,16.000000000016,-96.00000000000364,-72.0000000000054,-192.00000000000327,34.000000000000696,883.9999999999959,546.9999999999864,322.00000000000006,75.00000000000284,1086.9999999999936,134.00000000001455,71.00000000002105,106.99999999999932,219.99999999999798,,3313.0000000000146
2018.07.06,219.99999999999798,25.00000000000835,-97.00000000000841,-64.0000000000196,-151.00000000000114,80.00000000000229,937.9999999999944,561.9999999999958,371.99999999999454,97.9999999999981,1048.0000000000045,145.00000000001023,75.00000000000284,158.99999999999181,232.00000000000998,,3641.999999999982
2018.07.06,235.00000000000742,34.000000000000696,-128.0000000000001,-65.00000000000395,-139.00000000000023,100.00000000000009,943.000000000005,559.9999999999827,385.99999999999744,101.00000000000664,1042.9999999999939,193.9999999999884,87.00000000001484,203.99999999999352,249.00000000001032,,3803.9999999999973
2018.07.06,293.0000000000099,80.00000000001339,-133.00000000000978,17.000000000000348,-24.999999999997247,125.00000000000844,941.0000000000141,553.9999999999878,380.00000000000256,104.99999999999955,841.9999999999872,246.00000000000932,49.00000000001015,234.99999999999943,124.99999999999733,,3834.0000000000323
2018.07.06,222.99999999999542,15.00000000000945,-87.0000000000033,-33.00000000001635,-82.00000000000429,157.00000000000713,890.9999999999974,507.9999999999973,422.9999999999956,107.00000000000153,885.9999999999868,125.0,25.00000000000835,239.00000000000432,255.00000000000523,,3651.9999999999845
2018.07.06,283.99999999999534,73.99999999999629,-174.0000000000066,51.99999999998539,55.000000000005045,216.0000000000051,924.9999999999981,547.999999999993,468.9999999999972,102.00000000000209,636.9999999999986,292.0000000000016,4.000000000004,367.00000000000443,150.00000000000568,,4000.9999999999854
2018.07.06,331.999999999999,165.9999999999995,-154.00000000001057,65.99999999998829,94.00000000000519,241.00000000000233,924.0000000000136,588.9999999999951,466.9999999999952,65.00000000000395,612.9999999999969,368.9999999999998,108.00000000001918,376.99999999999534,134.00000000001188,,4391.000000000015
2018.07.06,365.99999999999966,224.000000000002,-115.0000000000091,99.99999999998899,104.00000000000409,272.00000000000557,890.9999999999974,590.999999999986,463.9999999999977,43.00000000000415,635.0000000000077,388.00000000000523,144.0000000000108,385.0000000000051,168.99999999999693,,4661.000000000003
2018.07.06,465.0000000000043,368.9999999999971,-18.000000000000682,150.99999999999002,104.00000000000409,282.0000000000045,897.9999999999987,656.9999999999965,424.00000000000216,-0.999999999995449,764.9999999999934,435.0000000000023,276.00000000000955,328.00000000000296,178.00000000001148,,5313.00000000002
2018.07.06,343.00000000000443,221.00000000000452,12.999999999991019,92.99999999998754,67.00000000000594,228.00000000000597,896.000000000008,611.9999999999903,434.000000000001,29.000000000001247,689.0000000000063,236.99999999999477,148.00000000001478,248.00000000000466,151.00000000001222,,4409.000000000032
2018.07.06,453.99999999999886,181.00000000000892,10.99999999999568,83.9999999999952,72.0000000000054,275.000000000003,1022.0000000000118,586.999999999982,490.999999999997,134.0000000000008,825.9999999999934,193.00000000001205,106.00000000000608,302.99999999999727,219.00000000001364,,4958.000000000021
2018.07.06,500.00000000001154,270.99999999999903,-20.000000000010232,56.99999999999594,94.00000000000519,267.00000000000614,1012.9999999999973,624.0000000000023,454.9999999999943,97.9999999999981,835.9999999999923,325.9999999999934,250.00000000001688,316.0000000000025,174.00000000000747,,5261.000000000014
2018.07.06,519.0000000000028,290.9999999999968,-47.000000000011255,54.99999999998284,134.0000000000008,309.0000000000037,1018.0000000000077,634.9999999999856,490.00000000000153,92.00000000000318,768.9999999999975,381.0000000000002,286.00000000000847,379.99999999999545,185.00000000001293,,5496.999999999987
2018.07.06,451.0000000000014,270.00000000001467,-44.00000000001114,58.99999999998684,153.00000000000313,312.00000000000114,983.0000000000006,640.9999999999804,507.9999999999973,63.99999999999739,626.9999999999998,358.0000000000041,256.00000000001177,381.0000000000002,156.00000000000057,,5174.999999999989
2018.07.06,348.9999999999993,253.99999999999866,-44.00000000001114,57.99999999998029,156.99999999999602,322.00000000000006,841.0000000000028,590.999999999986,497.000000000003,9.999999999998899,483.99999999999557,338.99999999999864,231.0000000000034,393.0000000000007,170.00000000000347,,4651.999999999956
2018.07.06,282.0000000000045,194.0000000000053,-65.00000000001194,-39.00000000001125,121.99999999999989,314.0000000000032,797.0000000000033,551.9999999999969,500.9999999999959,9.00000000000345,475.99999999998755,298.0000000000018,268.0000000000016,396.99999999999136,205.00000000001074,,4310.999999999984
2018.07.06,381.0000000000091,228.00000000000597,-52.00000000000671,-18.0000000000069,121.99999999999989,300.0000000000003,950.0000000000064,630.9999999999816,514.0000000000033,50.0000000000056,609.9999999999994,319.9999999999932,289.0000000000059,371.9999999999999,185.00000000001293,,4882.000000000009
2018.07.06,364.9999999999931,310.0000000000103,-23.000000000010346,37.99999999998249,143.9999999999997,319.0000000000026,873.0000000000126,661.0000000000005,500.9999999999959,-24.999999999997247,534.9999999999966,373.9999999999952,332.00000000002115,373.9999999999952,182.0000000000155,,4960.000000000014
2018.07.06,350.00000000000585,292.00000000000335,-41.00000000001103,60.99999999999994,141.99999999999767,341.99999999999784,876.0000000000101,661.0000000000005,534.0000000000011,-19.999999999997797,514.9999999999987,376.0000000000048,279.00000000000705,411.00000000000136,219.99999999999798,,4998.000000000018
2018.07.06,303.9999999999932,303.0000000000088,-55.00000000000682,392.9999999999989,161.00000000000003,289.0000000000059,775.9999999999989,651.0000000000016,444.9999999999954,-10.999999999994348,251.00000000000122,435.0000000000023,-123.99999999999079,352.99999999999443,238.0000000000049,,4409.000000000014
2018.07.06,537.9999999999941,592.9999999999991,22.999999999996135,-7.0000000000014495,243.99999999999977,326.0000000000041,764.0000000000091,695.0000000000011,366.9999999999951,-122.99999999999534,523.0000000000068,634.9999999999909,756.0000000000011,352.00000000000387,49.00000000001015,,5735.000000000014
2018.07.06,743.0000000000048,754.9999999999945,80.99999999998886,140.99999999999113,243.00000000000432,387.99999999999943,811.0000000000061,714.999999999999,346.0000000000019,-105.99999999999498,808.9999999999931,747.0000000000141,793.0000000000215,382.000000000005,148.99999999999915,,6997.000000000028
2018.07.06,753.0000000000036,733.0000000000059,194.99999999999318,320.9999999999935,280.00000000000244,436.9999999999985,734.0000000000124,618.9999999999918,354.9999999999942,-82.99999999999974,727.9999999999953,587.9999999999939,551.0000000000126,361.99999999999477,178.99999999999582,,6751.999999999987
2018.07.06,774.9999999999924,773.0000000000015,162.9999999999967,394.9999999999898,268.0000000000016,433.0000000000056,841.0000000000028,727.9999999999953,390.99999999999693,-97.9999999999981,790.0000000000018,668.0000000000064,521.0000000000159,375.0,185.99999999999727,,7209.000000000006
2018.07.06,818.9999999999919,727.0000000000109,131.9999999999908,419.9999999999982,260.00000000000466,392.9999999999989,883.0000000000116,685.0000000000023,351.99999999999676,-34.000000000000696,862.9999999999916,653.9999999999964,428.00000000000614,352.00000000000387,131.00000000001444,,7065.000000000017
2018.07.06,815.9999999999945,722.0000000000005,162.9999999999967,576.9999999999831,302.9999999999977,485.0000000000021,919.0000000000032,716.9999999999899,461.99999999999574,-34.000000000000696,757.999999999992,611.9999999999948,240.00000000001796,429.9999999999926,215.00000000000963,,7384.99999999997
2018.07.06,668.0000000000019,524.0000000000133,101.99999999998965,487.99999999999955,214.99999999999852,409.0000000000038,869.999999999993,611.9999999999903,436.00000000000307,17.000000000000348,770.000000000004,468.9999999999941,82.00000000000429,388.00000000000523,221.00000000000452,,6271.0000000000055
2018.07.06,707.0000000000132,513.0000000000078,57.999999999992724,492.9999999999879,253.99999999999866,453.99999999999886,886.000000000009,575.9999999999987,470.00000000000375,51.99999999999649,727.9999999999953,508.0000000000098,64.0000000000196,469.99999999999886,236.99999999999832,,6470.00000000003
2018.07.06,692.0000000000038,614.0000000000034,113.99999999999011,440.9999999999803,260.00000000000466,502.00000000000244,822.9999999999959,628.9999999999907,490.999999999997,-34.000000000000696,692.9999999999881,552.9999999999973,255.00000000000523,483.0000000000041,303.0000000000088,,6818.999999999971
2018.07.06,666.9999999999953,600.0000000000006,88.99999999999864,390.0000000000015,280.9999999999979,502.9999999999979,848.0000000000043,663.999999999998,515.9999999999942,-39.999999999995595,614.0000000000034,566.0000000000025,298.00000000002046,501.0000000000048,273.9999999999965,,6771.000000000021
2018.07.06,692.0000000000038,560.0000000000049,100.99999999999909,366.999999999984,270.99999999999903,484.00000000000665,886.9999999999934,636.9999999999986,505.99999999999534,6.0000000000060005,668.0000000000019,507.000000000005,273.0000000000121,471.9999999999942,260.0000000000158,,6691.00000000002
2018.07.06,717.9999999999964,571.9999999999948,107.99999999998988,366.999999999984,241.99999999999778,483.0000000000001,913.9999999999926,649.999999999995,504.9999999999999,14.999999999998348,770.000000000004,513.0000000000052,289.0000000000059,466.99999999999875,299.00000000000483,,6911.999999999967
2018.07.06,731.9999999999993,602.999999999998,140.99999999999113,367.99999999999056,290.9999999999968,502.00000000000244,913.0000000000083,661.9999999999848,517.0000000000008,2.999999999997449,673.9999999999968,507.000000000005,329.00000000000153,463.99999999999864,260.0000000000158,,6965.999999999986
2018.07.06,757.0000000000076,590.0000000000016,141.9999999999959,393.99999999998323,309.0000000000037,531.0000000000036,961.9999999999961,670.9999999999993,556.0000000000009,28.000000000005798,663.999999999998,490.0000000000091,279.00000000000705,495.9999999999951,278.00000000000045,,7147.000000000007
2018.07.06,773.0000000000015,585.0000000000133,159.9999999999966,341.99999999999784,300.0000000000003,523.0000000000068,1009.9999999999998,692.9999999999881,565.9999999999999,43.00000000000415,705.0000000000001,466.0000000000082,337.0000000000095,474.00000000000375,280.9999999999979,,7258.000000000028
2018.07.06,883.9999999999959,635.0000000000077,177.99999999999727,376.9999999999829,326.0000000000041,541.9999999999981,1124.0000000000139,749.999999999984,580.0000000000027,78.00000000000028,785.9999999999978,498.9999999999952,359.0000000000204,477.99999999999443,280.0000000000136,,7876.000000000008
2018.07.06,923.0000000000072,594.0000000000057,125.0,571.9999999999948,307.0000000000017,502.9999999999979,1076.0000000000102,627.9999999999841,478.0000000000006,134.99999999999625,814.999999999988,514.00000000001,160.00000000000458,459.0000000000032,269.00000000000813,,7558.000000000014
