date,USDCHF,GBPUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,GBPCAD,EURCAD,AUDJPY,AUDCAD,empty,sum
2019.09.11,-536.9999999999986,909.9999999999886,-193.99999999999417,-1506.0000000000073,-748.9999999999997,594.9999999999989,-751.0000000000017,-2249.0000000000236,-787.9999999999887,-45.99999999999049,-1135.9999999999957,-329.999999999997,,-6781.00000000001
2019.09.11,-514.9999999999987,932.9999999999839,-184.99999999999073,-1508.0000000000205,-708.9999999999818,599.0000000000038,-687.9999999999998,-2248.000000000019,-862.9999999999916,-26.999999999999247,-1069.0000000000027,-287.9999999999994,,-6568.0000000000155
2019.09.11,-539.0000000000006,869.999999999993,-193.99999999999417,-1481.0000000000211,-684.9999999999801,585.9999999999985,-713.9999999999924,-2191.0000000000027,-820.9999999999828,-56.99999999999594,-1091.9999999999986,-328.0000000000061,,-6645.9999999999845
2019.09.11,-563.9999999999978,859.9999999999941,-157.99999999999147,-1501.000000000019,-754.9999999999945,498.00000000000466,-678.9999999999962,-2111.000000000018,-849.9999999999952,32.0000000000098,-995.9999999999951,-282.0000000000045,,-6506.000000000005
2019.09.11,-597.9999999999985,759.999999999983,-95.00000000000064,-1444.000000000001,-706.999999999991,433.9999999999975,-679.9999999999917,-1969.0000000000225,-759.999999999983,-38.99999999998904,-947.9999999999933,-270.0000000000036,,-6315.999999999994
2019.09.11,-617.9999999999964,947.9999999999933,-67.9999999999903,-1653.0000000000155,-682.9999999999892,484.99999999999943,-701.9999999999915,-2260.000000000019,-996.9999999999812,-110.99999999999443,-1004.9999999999955,-274.00000000000756,,-6937.999999999987
2019.09.11,-712.0000000000015,729.9999999999862,16.0000000000049,-1555.0000000000175,-705.0000000000001,356.9999999999993,-713.9999999999924,-1993.0000000000234,-792.9999999999993,-150.00000000000568,-932.0000000000022,-248.00000000000378,,-6699.000000000055
2019.09.11,-690.9999999999972,878.000000000001,-31.999999999998696,-1673.0000000000134,-678.9999999999852,356.00000000000875,-720.9999999999939,-2126.0000000000045,-905.0000000000002,-224.000000000002,-936.9999999999976,-231.0000000000034,,-6984.999999999986
2019.09.11,-678.9999999999962,897.9999999999987,-29.999999999996696,-1680.0000000000148,-660.9999999999783,326.0000000000076,-702.9999999999981,-2096.0000000000036,-950.9999999999908,-208.00000000000819,-900.0000000000057,-233.00000000000543,,-6916.999999999992
2019.09.11,-653.999999999999,920.9999999999941,-70.99999999999883,-1671.0000000000002,-583.9999999999845,344.99999999999886,-726.9999999999999,-2108.000000000004,-925.9999999999824,-333.9999999999899,-936.9999999999976,-253.99999999999866,,-6999.999999999962
2019.09.11,-705.0000000000001,878.000000000001,-57.99999999999139,-1695.000000000002,-609.9999999999994,308.9999999999975,-735.9999999999923,-2087.0000000000173,-855.9999999999901,-380.00000000000256,-921.999999999997,-214.00000000000307,,-7075.999999999996
2019.09.11,-651.999999999997,748.9999999999997,-36.999999999998145,-1497.000000000015,-456.9999999999963,314.9999999999977,-703.9999999999935,-1882.000000000005,-598.999999999994,-587.0000000000042,-897.9999999999961,-177.00000000000495,,-6426.000000000006
2019.09.11,-705.9999999999956,791.9999999999927,-29.999999999996696,-1607.000000000003,-495.99999999998533,280.00000000000114,-754.9999999999945,-1960.000000000008,-697.9999999999986,-574.9999999999922,-924.9999999999972,-209.00000000000364,,-6888.99999999998
2019.09.11,-734.0000000000014,691.9999999999815,-17.000000000000348,-1541.0000000000146,-438.9999999999894,277.000000000001,-766.0,-1883.0000000000098,-631.9999999999882,-631.0000000000038,-932.9999999999927,-235.00000000000742,,-6842.000000000025
2019.09.11,-700.0000000000006,717.9999999999964,-56.0000000000005,-1488.0000000000005,-477.99999999997846,260.9999999999957,-700.0000000000006,-1884.0000000000146,-574.9999999999922,-547.999999999993,-930.9999999999974,-197.00000000000273,,-6577.999999999988
2019.09.11,-675.0000000000034,641.0000000000027,-14.999999999998348,-1416.0000000000173,-409.99999999999926,394.999999999996,-697.9999999999986,-1890.0000000000148,-641.999999999987,-512.0000000000014,-936.9999999999976,-241.99999999999778,,-6401.000000000017
2019.09.11,-702.0000000000026,519.9999999999872,16.0000000000049,-1330.0000000000089,-392.9999999999989,370.00000000000455,-693.9999999999947,-1768.0000000000007,-478.0000000000006,-573.0000000000013,-917.9999999999922,-213.00000000000762,,-6163.00000000001
2019.09.11,-661.0000000000005,559.9999999999827,-3.999999999992898,-1319.0000000000034,-340.9999999999913,359.00000000000887,-661.9999999999959,-1753.0000000000143,-547.999999999993,-564.9999999999933,-888.9999999999958,-224.000000000002,,-6046.999999999991
2019.09.11,-654.9999999999944,638.9999999999895,-3.999999999992898,-1397.0000000000039,-315.99999999998295,295.0000000000017,-629.9999999999973,-1747.000000000014,-746.9999999999866,-510.99999999999477,-798.0000000000018,-229.00000000000142,,-6099.999999999979
2019.09.11,-697.9999999999986,727.9999999999953,-4.999999999999449,-1534.0000000000132,-402.9999999999978,337.0000000000033,-637.9999999999941,-1949.0000000000123,-901.9999999999806,-421.99999999998903,-834.9999999999937,-224.000000000002,,-6544.999999999982
2019.09.11,-663.0000000000025,583.0000000000002,-12.999999999996348,-1346.0000000000027,-354.9999999999942,359.99999999999943,-626.9999999999998,-1777.0000000000152,-861.0000000000007,-300.99999999999574,-838.9999999999986,-326.0000000000041,,-6165.000000000009
2019.09.11,-659.999999999994,564.9999999999933,-6.999999999990347,-1328.000000000018,-394.9999999999898,367.999999999995,-620.9999999999937,-1764.00000000001,-1059.9999999999943,-46.999999999997044,-838.9999999999986,-441.99999999999795,,-6229.999999999996
2019.09.11,-625.9999999999932,563.9999999999867,-18.999999999991246,-1282.0000000000055,-370.999999999988,421.0000000000065,-634.9999999999967,-1778.00000000002,-1100.9999999999964,7.0000000000014495,-888.0000000000052,-517.0000000000008,,-6225.000000000003
2019.09.11,-644.9999999999956,458.9999999999872,-17.999999999995797,-1204.000000000005,-442.9999999999934,415.9999999999968,-629.9999999999973,-1689.0000000000214,-920.9999999999941,34.000000000000696,-882.000000000005,-465.9999999999998,,-5989.000000000022
2019.09.11,-647.9999999999931,502.9999999999868,-12.999999999996348,-1249.0000000000111,-461.0000000000003,406.0000000000059,-639.9999999999961,-1725.999999999999,-929.9999999999864,19.999999999997797,-884.0000000000003,-451.9999999999969,,-6073.999999999988
2019.09.11,-622.0000000000003,459.99999999999375,-9.999999999998899,-1175.9999999999993,-426.9999999999996,430.0000000000068,-625.9999999999932,-1676.0000000000161,-858.9999999999875,-8.000000000008,-884.0000000000003,-446.00000000000193,,-5844.000000000005
2019.09.11,-607.0000000000019,573.0000000000013,-8.999999999992347,-1268.0000000000025,-440.9999999999803,481.9999999999993,-622.9999999999958,-1837.0000000000175,-1069.9999999999932,89.00000000000574,-917.0000000000016,-490.999999999997,,-6118.999999999977
2019.09.11,-625.9999999999932,536.0000000000032,21.999999999999797,-1253.0000000000152,-418.9999999999916,450.00000000000284,-636.9999999999986,-1786.0000000000014,-942.9999999999827,-31.999999999987594,-911.9999999999919,-450.00000000000597,,-6049.999999999962
2019.09.11,-610.9999999999949,600.0000000000006,-13.999999999991797,-1297.999999999999,-414.9999999999876,469.0000000000083,-634.0000000000013,-1861.0000000000184,-1054.9999999999836,0.0,-921.999999999997,-470.9999999999992,,-6211.9999999999645
2019.09.11,-624.0000000000023,619.9999999999983,-32.999999999994145,-1336.0000000000039,-450.9999999999792,503.0000000000001,-646.9999999999976,-1940.0000000000261,-1085.999999999987,36.999999999998145,-959.9999999999937,-483.0000000000001,,-6399.999999999988
2019.09.11,-595.9999999999966,581.9999999999936,-11.999999999989797,-1257.000000000019,-440.9999999999803,531.9999999999965,-646.9999999999976,-1905.0000000000011,-1070.9999999999998,90.99999999999665,-980.000000000004,-524.9999999999977,,-6229.0
2019.09.11,-602.999999999998,567.9999999999907,31.000000000003247,-1240.0000000000189,-432.9999999999945,481.00000000000875,-618.9999999999918,-1827.0000000000266,-984.9999999999915,8.999999999992347,-930.9999999999974,-435.0000000000076,,-5984.000000000031
2019.09.12,-590.999999999997,604.9999999999889,21.00000000000435,-1263.000000000014,-397.99999999998727,525.9999999999962,-608.9999999999928,-1877.0000000000095,-1003.9999999999827,-17.000000000000348,-933.9999999999975,-456.00000000000085,,-5996.999999999993
2019.09.12,-619.0000000000028,539.999999999985,14.000000000002899,-1252.0000000000086,-433.99999999997885,498.9999999999952,-622.9999999999958,-1853.0000000000086,-926.999999999989,-17.000000000000348,-935.9999999999928,-439.0000000000005,,-6046.9999999999945
2019.09.12,-663.0000000000025,548.9999999999995,-9.999999999998899,-1310.0000000000111,-469.99999999999267,466.0000000000082,-664.9999999999934,-1859.0000000000089,-1018.9999999999922,22.0000000000109,-945.999999999998,-489.0000000000061,,-6393.999999999985
2019.09.12,-636.0000000000032,580.999999999987,11.00000000000545,-1313.0000000000086,-462.9999999999912,483.0000000000041,-644.0000000000001,-1882.000000000005,-1058.9999999999877,52.99999999999194,-938.0000000000024,-482.00000000000466,,-6289.000000000015
2019.09.12,-656.000000000001,604.9999999999889,-60.99999999999994,-1355.0000000000173,-502.9999999999868,617.999999999995,-771.9999999999949,-2100.0000000000227,-1020.9999999999831,35.00000000000725,-1167.0000000000016,-596.0000000000076,,-6973.000000000023
2019.09.12,-697.9999999999986,631.9999999999882,-73.99999999999629,-1436.9999999999993,-560.9999999999893,620.9999999999951,-818.9999999999919,-2183.000000000021,-958.9999999999987,-52.99999999999194,-1221.0000000000036,-570.0000000000039,,-7322.000000000011
2019.09.12,-702.0000000000026,608.9999999999928,-101.99999999999099,-1418.0000000000082,-535.9999999999809,584.0000000000032,-831.9999999999994,-2132.000000000005,-920.9999999999941,-99.99999999998899,-1207.9999999999984,-573.0000000000013,,-7330.999999999974
2019.09.12,-710.999999999995,607.0000000000019,-112.99999999999643,-1418.0000000000082,-545.9999999999799,637.0000000000005,-800.0000000000007,-2193.000000000012,-886.9999999999934,-114.99999999999844,-1218.999999999994,-516.0000000000053,,-7273.999999999982
2019.09.12,-625.9999999999932,605.9999999999955,-117.99999999999588,-1322.000000000001,-464.9999999999821,716.0000000000082,-732.9999999999948,-2179.000000000002,-916.99999999999,-82.99999999998863,-1189.9999999999977,-513.0000000000078,,-6823.99999999995
2019.09.12,-648.9999999999995,605.9999999999955,-115.99999999999389,-1349.0000000000002,-510.99999999999477,679.000000000002,-756.0000000000011,-2166.0000000000255,-950.9999999999908,-26.999999999999247,-1189.9999999999977,-541.9999999999981,,-6972.000000000004
2019.09.12,-658.0000000000031,553.9999999999878,-90.99999999999665,-1313.0000000000086,-481.99999999998244,673.0000000000018,-734.9999999999968,-2112.9999999999995,-896.9999999999923,-62.000000000006494,-1164.0000000000014,-513.0000000000078,,-6801.000000000006
2019.09.12,-676.9999999999943,553.9999999999878,-129.9999999999968,-1328.000000000018,-500.9999999999959,668.9999999999969,-776.9999999999943,-2129.000000000019,-841.9999999999872,-113.99999999999189,-1206.0000000000032,-523.0000000000068,,-7004.000000000024
2019.09.12,-663.999999999998,595.9999999999966,-179.99999999999127,-1357.0000000000082,-511.99999999997914,694.0000000000026,-803.9999999999936,-2186.0000000000073,-847.9999999999822,-124.99999999999733,-1254.9999999999955,-546.000000000002,,-7186.9999999999545
2019.09.12,-687.9999999999998,591.9999999999925,-224.9999999999974,-1382.0000000000166,-546.9999999999864,710.000000000008,-869.999999999993,-2231.999999999999,-849.9999999999952,-104.99999999999955,-1340.999999999994,-621.0000000000049,,-7558.999999999986
2019.09.12,-697.0000000000032,590.999999999986,-270.99999999999903,-1396.0000000000196,-560.9999999999893,716.0000000000082,-908.9999999999932,-2257.000000000005,-857.999999999981,-96.99999999999153,-1382.000000000005,-658.0000000000031,,-7778.999999999995
2019.09.12,-673.9999999999968,583.0000000000002,-229.99999999999687,-1360.0000000000057,-542.9999999999824,706.0000000000031,-875.999999999999,-2203.0000000000027,-840.9999999999807,-96.99999999999153,-1340.0000000000034,-633.0000000000058,,-7507.999999999962
2019.09.12,-668.0000000000019,585.9999999999976,-241.99999999999778,-1351.0000000000132,-533.99999999999,685.0000000000023,-880.9999999999984,-2166.0000000000255,-850.9999999999795,-92.99999999998754,-1328.9999999999936,-650.0000000000061,,-7493.9999999999945
2019.09.12,-627.9999999999952,539.999999999985,-230.99999999999233,-1255.0000000000061,-484.9999999999799,689.0000000000072,-831.9999999999994,-2075.0000000000173,-804.9999999999891,-95.00000000000064,-1280.0000000000011,-626.9999999999998,,-7083.999999999989
2019.09.12,-641.0000000000027,554.9999999999944,-243.99999999999977,-1292.0000000000043,-451.99999999998573,692.9999999999978,-841.9999999999983,-2116.0000000000136,-825.9999999999934,-140.99999999999113,-1304.000000000002,-643.0000000000047,,-7253.000000000004
2019.09.12,-536.9999999999986,590.0000000000016,-281.99999999999335,-1201.0000000000077,-392.9999999999989,766.9999999999959,-795.9999999999967,-2103.0000000000086,-874.9999999999814,-68.00000000000139,-1301.9999999999925,-674.000000000008,,-6873.99999999999
2019.09.12,-530.9999999999926,600.0000000000006,-284.9999999999908,-1200.0000000000011,-424.99999999998647,734.9999999999994,-795.0000000000013,-2068.000000000012,-924.9999999999981,19.999999999997797,-1274.000000000001,-694.0000000000057,,-6841.99999999999
2019.09.12,-495.000000000001,491.99999999998136,-292.9999999999988,-1049.0000000000111,-376.9999999999829,737.9999999999995,-773.0000000000015,-1907.0000000000107,-737.9999999999942,-34.000000000000696,-1251.9999999999955,-672.0000000000059,,-6360.000000000022
2019.09.12,-346.9999999999973,586.999999999982,-358.9999999999982,-962.0000000000184,-322.9999999999844,852.0000000000039,-691.9999999999926,-1953.000000000003,-870.9999999999995,120.00000000000898,-1240.9999999999995,-700.0000000000006,,-5888.999999999999
2019.09.12,-364.9999999999931,504.9999999999999,-242.99999999999324,-912.0000000000017,-327.99999999999494,829.0000000000077,-647.9999999999931,-1865.000000000009,-853.9999999999992,173.00000000000094,-1182.9999999999927,-677.0000000000053,,-5567.9999999999745
2019.09.12,-409.99999999999926,502.00000000000244,-192.99999999999872,-954.0000000000103,-388.9999999999949,771.0000000000008,-683.0000000000002,-1844.0000000000225,-874.9999999999814,217.0000000000005,-1173.0000000000018,-696.0000000000077,,-5727.000000000013
2019.09.12,-336.00000000000296,627.9999999999841,-204.99999999999963,-989.0000000000176,-324.9999999999975,859.9999999999994,-641.9999999999982,-1990.000000000009,-1015.9999999999947,217.0000000000005,-1191.0000000000025,-697.0000000000032,,-5686.000000000042
2019.09.12,-388.9999999999949,587.9999999999885,-144.99999999999514,-1009.0000000000155,-318.9999999999804,826.9999999999982,-629.0000000000018,-1972.0000000000084,-981.999999999994,151.00000000001222,-1153.9999999999964,-643.0000000000047,,-5675.999999999992
2019.09.12,-356.9999999999962,479.99999999999153,-159.9999999999935,-867.0000000000177,-288.99999999998374,858.0000000000041,-605.9999999999955,-1859.0000000000089,-813.9999999999814,137.9999999999937,-1152.000000000001,-629.0000000000018,,-5256.999999999991
2019.09.12,-358.9999999999982,480.99999999999807,-196.99999999999162,-864.0000000000203,-289.9999999999903,844.9999999999989,-619.9999999999983,-1838.9999999999986,-811.9999999999905,134.00000000001188,-1155.0000000000011,-640.0000000000073,,-5315.999999999987
2019.09.12,-729.0000000000018,506.9999999999908,-239.99999999999577,-1358.0000000000148,-132.99999999998312,317.99999999999784,-881.9999999999939,-1724.000000000018,-947.9999999999933,-547.0000000000086,-1084.9999999999936,-707.000000000002,,-7528.000000000017
2019.09.12,-476.9999999999941,392.9999999999989,-207.99999999999707,-968.0000000000133,147.00000000000824,432.00000000000216,-727.9999999999953,-1450.000000000017,-817.9999999999854,-384.9999999999909,-980.9999999999945,-660.000000000005,,-5702.999999999984
2019.09.12,-680.0000000000028,190.99999999998562,-76.99999999999375,-973.0000000000016,129.00000000000134,323.0000000000075,-732.9999999999948,-1329.0000000000077,-705.9999999999844,-641.0000000000027,-926.9999999999925,-653.0000000000035,,-6075.99999999999
2019.09.12,-504.9999999999999,483.99999999999557,-63.99999999999739,-1055.000000000006,-65.99999999998829,597.0000000000084,-600.999999999996,-1742.0000000000186,-1102.9999999999873,-121.99999999999989,-969.9999999999989,-644.0000000000001,,-5790.999999999988
2019.09.12,-314.0000000000032,747.9999999999931,-110.99999999999443,-1075.0000000000036,-358.9999999999982,786.0000000000014,-562.9999999999912,-1996.0000000000093,-1141.9999999999986,276.00000000000955,-1057.0000000000023,-597.0000000000031,,-5403.999999999999
2019.09.12,-405.9999999999952,719.000000000003,-256.0000000000007,-1162.0000000000186,-571.9999999999948,912.9999999999967,-773.0000000000015,-2243.0000000000236,-1042.9999999999939,365.99999999999966,-1367.999999999995,-753.9999999999991,,-6579.000000000023
2019.09.12,-459.99999999999375,598.999999999994,-85.99999999999719,-1111.0000000000175,-461.99999999998465,765.0000000000006,-661.0000000000005,-2008.0000000000098,-1053.9999999999993,285.00000000000193,-1149.000000000001,-651.0000000000016,,-5993.000000000009
2019.09.12,-380.999999999998,617.0000000000009,-42.999999999993044,-1031.000000000004,-516.9999999999897,933.0000000000069,-591.9999999999925,-2127.0000000000095,-1163.9999999999873,560.0000000000049,-1185.9999999999927,-680.0000000000028,,-5610.999999999957
2019.09.12,-239.0000000000003,846.9999999999977,-30.999999999992145,-1087.0000000000157,-650.9999999999794,1082.9999999999984,-465.9999999999998,-2372.000000000014,-1546.9999999999873,1015.0000000000103,-1150.9999999999964,-685.9999999999977,,-5284.999999999976
2019.09.12,-237.99999999999378,746.9999999999866,-24.999999999997247,-987.0000000000045,-602.999999999998,1122.0,-502.9999999999979,-2309.000000000026,-1399.999999999979,940.0000000000075,-1221.0000000000036,-726.9999999999999,,-5204.0000000000055
2019.09.12,-217.99999999999596,776.9999999999833,-28.999999999990145,-990.000000000002,-571.9999999999948,1159.000000000006,-486.999999999993,-2362.000000000023,-1391.9999999999932,887.9999999999999,-1224.9999999999943,-695.0000000000011,,-5145.999999999999
2019.09.12,-193.99999999999417,907.9999999999977,-67.9999999999903,-1088.0,-594.99999999999,1219.0000000000082,-500.00000000000045,-2544.000000000011,-1513.9999999999932,910.0000000000108,-1283.0000000000014,-716.0000000000056,,-5464.999999999969
2019.09.12,-265.99999999999955,714.999999999999,-17.999999999995797,-988.0000000000111,-618.9999999999918,1173.0000000000018,-504.9999999999999,-2371.000000000009,-1423.999999999981,988.0000000000111,-1265.0000000000005,-758.9999999999985,,-5338.9999999999745
2019.09.12,-343.9999999999999,707.9999999999975,-1.999999999990898,-1076.0000000000102,-719.9999999999873,1112.9999999999995,-527.9999999999951,-2398.0000000000246,-1435.9999999999927,1012.0000000000128,-1239.999999999995,-711.000000000006,,-5621.999999999992
2019.09.12,-376.99999999999403,749.999999999984,90.0000000000012,-1156.0000000000014,-802.9999999999982,1109.9999999999995,-512.0000000000014,-2481.999999999999,-1444.000000000001,1042.9999999999939,-1221.0000000000036,-636.0000000000032,,-5638.000000000024
2019.09.12,-412.9999999999967,697.9999999999986,111.00000000000554,-1150.0000000000066,-759.999999999983,1085.9999999999986,-508.9999999999928,-2443.000000000012,-1444.9999999999852,985.999999999998,-1198.9999999999982,-636.0000000000032,,-5673.999999999976
2019.09.12,-407.0000000000018,658.9999999999874,82.99999999999974,-1102.000000000003,-749.999999999984,1061.000000000007,-503.99999999999335,-2366.0000000000136,-1432.9999999999955,1019.9999999999986,-1177.9999999999973,-655.0000000000056,,-5572.000000000002
2019.09.12,-385.99999999999744,658.0000000000031,68.00000000000139,-1076.0000000000102,-715.9999999999833,1058.0000000000068,-490.00000000000153,-2336.0000000000127,-1396.9999999999816,975.9999999999991,-1159.9999999999966,-635.0000000000077,,-5435.99999999998
2019.09.12,-358.9999999999982,618.9999999999918,85.00000000000173,-984.000000000007,-681.9999999999826,1049.0000000000066,-480.99999999999807,-2265.0000000000146,-1166.0000000000005,873.999999999997,-1173.0000000000018,-618.0000000000074,,-5101.000000000013
2019.09.13,-363.99999999999767,619.9999999999983,74.00000000000739,-1026.0000000000157,-694.999999999979,1010.0000000000051,-497.99999999999847,-2257.000000000005,-1254.9999999999839,859.9999999999941,-1155.0000000000011,-599.0000000000051,,-5284.999999999982
2019.09.13,-353.99999999999875,668.0000000000019,78.00000000000028,-1020.0000000000209,-666.9999999999953,1040.9999999999968,-495.9999999999964,-2278.00000000002,-1263.9999999999984,817.000000000001,-1161.9999999999918,-605.0,,-5242.000000000022
2019.09.13,-364.9999999999931,631.9999999999882,78.00000000000028,-1028.0000000000066,-690.9999999999972,1132.9999999999955,-468.00000000000176,-2394.0000000000055,-1284.9999999999807,902.0000000000028,-1218.999999999994,-605.0,,-5309.999999999993
2019.09.13,-378.999999999996,624.0000000000023,119.00000000000244,-1037.0000000000211,-651.9999999999859,1105.000000000004,-478.0000000000006,-2350.999999999999,-1275.9999999999882,828.0000000000065,-1182.9999999999927,-580.9999999999982,,-5260.999999999966
2019.09.13,-376.99999999999403,583.9999999999845,138.00000000000477,-992.0000000000151,-645.999999999991,1129.9999999999955,-473.0000000000012,-2332.000000000022,-1238.99999999999,835.000000000008,-1194.0000000000027,-596.0000000000076,,-5162.00000000003
2019.09.13,-386.9999999999929,574.9999999999922,126.99999999999933,-996.0000000000191,-644.0000000000001,1135.000000000005,-487.99999999999955,-2333.000000000027,-1225.9999999999939,818.0000000000076,-1206.9999999999936,-601.000000000007,,-5227.000000000029
2019.09.13,-336.00000000000296,590.0000000000016,145.00000000000622,-945.0000000000181,-639.9999999999961,1155.0000000000011,-422.9999999999956,-2302.000000000021,-1301.999999999981,937.00000000001,-1150.0000000000057,-594.0000000000057,,-4865.000000000006
2019.09.13,-285.9999999999974,607.9999999999864,108.00000000000809,-901.0000000000184,-608.9999999999928,1275.0000000000057,-456.00000000000085,-2405.000000000001,-1303.999999999994,957.0000000000078,-1271.000000000001,-672.0000000000059,,-4956.000000000004
2019.09.13,-300.0000000000003,594.99999999999,82.99999999999974,-908.0000000000199,-622.9999999999958,1286.0000000000014,-490.999999999997,-2423.000000000002,-1297.999999999999,961.0000000000118,-1314.9999999999977,-711.000000000006,,-5144.0000000000155
2019.09.13,-283.99999999999534,586.999999999982,72.0000000000054,-881.0000000000207,-611.9999999999903,1236.9999999999948,-490.999999999997,-2333.000000000027,-1285.9999999999873,967.9999999999911,-1283.9999999999918,-722.0000000000005,,-5029.000000000036
2019.09.13,-292.9999999999988,631.9999999999882,86.0000000000083,-929.000000000002,-630.9999999999816,1215.0000000000034,-490.999999999997,-2367.0000000000186,-1359.9999999999834,998.00000000001,-1266.999999999996,-726.9999999999999,,-5133.999999999967
2019.09.13,-317.0000000000006,619.9999999999983,111.00000000000554,-956.0000000000013,-658.9999999999874,1206.0000000000032,-496.99999999999187,-2376.0000000000045,-1351.9999999999977,997.0000000000034,-1269.999999999996,-712.9999999999969,,-5205.999999999966
2019.09.13,-331.999999999999,625.9999999999932,90.0000000000012,-981.0000000000097,-685.9999999999866,1158.0000000000014,-523.9999999999911,-2346.0000000000036,-1385.9999999999984,1041.000000000003,-1265.0000000000005,-750.0000000000063,,-5354.999999999997
2019.09.13,-334.9999999999964,685.0000000000023,79.00000000000685,-1039.000000000012,-714.999999999999,1176.0000000000018,-547.999999999993,-2432.0000000000164,-1436.9999999999993,1053.9999999999993,-1304.000000000002,-768.000000000002,,-5584.000000000009
2019.09.13,-314.99999999999864,746.0000000000023,72.0000000000054,-1076.0000000000102,-679.9999999999917,1162.9999999999968,-544.9999999999955,-2457.000000000022,-1551.9999999999977,1058.0000000000034,-1292.9999999999923,-797.0000000000033,,-5676.000000000004
2019.09.13,-317.0000000000006,771.9999999999949,78.00000000000028,-1104.0000000000161,-693.9999999999947,1159.9999999999966,-541.9999999999981,-2481.0000000000227,-1591.9999999999934,1085.0000000000027,-1283.9999999999918,-797.0000000000033,,-5716.000000000026
2019.09.13,-282.99999999999994,791.9999999999927,82.99999999999974,-1085.0000000000027,-688.9999999999841,1168.0000000000064,-497.99999999999847,-2473.000000000013,-1644.000000000001,1150.0000000000066,-1243.9999999999998,-783.0000000000003,,-5505.999999999994
2019.09.13,-292.00000000000335,783.9999999999848,50.0000000000056,-1091.0000000000198,-681.9999999999826,1162.9999999999968,-522.9999999999957,-2474.000000000018,-1639.999999999997,1134.999999999997,-1271.000000000001,-812.0000000000016,,-5653.0000000000355
2019.09.13,-175.99999999999838,912.999999999986,50.0000000000056,-1077.0000000000168,-677.9999999999786,1218.0000000000036,-452.99999999999227,-2523.0000000000246,-1789.9999999999804,1279.000000000008,-1230.000000000004,-811.0000000000061,,-5277.999999999999
2019.09.13,-119.00000000000244,1295.0000000000018,65.99999999999939,-1379.000000000019,-737.9999999999942,1218.0000000000036,-400.00000000000034,-2854.0000000000136,-2363.999999999988,1513.0000000000089,-1173.9999999999923,-841.0000000000028,,-5776.999999999999
2019.09.13,-58.99999999999794,1356.999999999986,89.00000000000574,-1369.0000000000202,-743.9999999999891,1350.0000000000086,-378.999999999996,-3009.0000000000146,-2338.99999999998,1506.9999999999916,-1245.999999999995,-806.0000000000067,,-5648.000000000008
2019.09.13,-86.99999999999264,1378.9999999999968,138.00000000000477,-1429.0000000000136,-687.9999999999998,1230.000000000004,-348.9999999999993,-2921.000000000021,-2408.9999999999945,1422.000000000012,-1126.0000000000048,-756.0000000000011,,-5596.000000000009
2019.09.13,-220.99999999999343,1218.9999999999923,139.00000000000023,-1430.0000000000202,-685.9999999999866,1132.000000000005,-475.99999999999864,-2804.000000000002,-2235.9999999999936,1266.0000000000116,-1197.0000000000027,-824.999999999998,,-6118.999999999985
2019.09.13,-97.00000000000264,1775.9999999999998,102.00000000000209,-1830.0000000000205,-679.9999999999917,1251.9999999999955,-414.9999999999987,-3385.000000000019,-3009.9999999999795,1462.999999999992,-1213.9999999999986,-883.0000000000005,,-6921.000000000022
2019.09.13,-86.99999999999264,1784.999999999992,173.00000000000094,-1819.9999999999993,-745.99999999998,1268.0000000000007,-378.999999999996,-3400.0000000000055,-2974.9999999999945,1534.9999999999975,-1182.9999999999927,-812.0000000000016,,-6640.999999999972
2019.09.13,-24.999999999997247,1804.99999999999,181.00000000000892,-1762.000000000019,-682.9999999999892,1329.0000000000077,-359.99999999999363,-3413.000000000011,-2982.99999999998,1520.0000000000102,-1203.9999999999936,-836.9999999999989,,-6431.999999999966
2019.09.13,40.00000000000669,1939.9999999999861,226.00000000000398,-1816.0000000000175,-605.9999999999955,1406.000000000006,-304.9999999999997,-3555.000000000007,-3138.999999999981,1499.000000000006,-1194.0000000000027,-811.0000000000061,,-6315.000000000002
2019.09.13,14.999999999998348,1791.9999999999936,228.00000000000597,-1706.0000000000075,-550.9999999999903,1391.999999999996,-334.9999999999964,-3425.0000000000114,-2995.9999999999986,1432.0000000000111,-1221.0000000000036,-855.0000000000058,,-6230.000000000009
2019.09.13,48.99999999999905,1790.0000000000027,259.0000000000092,-1657.0000000000196,-584.9999999999911,1411.0000000000014,-287.9999999999994,-3391.0000000000196,-2999.9999999999804,1544.9999999999964,-1179.000000000002,-827.0,,-5873.000000000004
2019.09.13,119.00000000000244,1812.999999999998,219.00000000000253,-1595.0000000000132,-544.9999999999955,1471.0000000000036,-273.9999999999965,-3404.0000000000246,-3011.9999999999923,1567.0000000000073,-1204.9999999999982,-858.9999999999986,,-5705.000000000004
2019.09.13,90.99999999999665,1699.9999999999905,204.99999999999963,-1527.0000000000116,-473.99999999999665,1421.0000000000064,-304.9999999999997,-3286.0000000000014,-2837.999999999985,1407.0000000000027,-1219.9999999999989,-880.000000000003,,-5706.000000000001
2019.09.13,-92.99999999999864,1835.9999999999932,279.00000000000705,-1878.0000000000018,-626.9999999999998,1397.0000000000055,-392.9999999999989,-3618.0000000000236,-3081.9999999999845,1402.9999999999986,-1283.0000000000014,-848.9999999999998,,-6908.0000000000055
