date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.03,702.9999999999981,1134.999999999997,-546.0000000000065,243.99999999999977,192.99999999999872,-422.00000000000017,-242.99999999999324,414.00000000000324,345.0000000000064,85.99999999999719,580.0000000000125,944.9999999999958,204.00000000000418,-228.00000000000597,-411.0000000000058,159.9999999999966,116.99999999999022,63.00000000000239,224.9999999999974,351.99999999999676,,3915.9999999999836
2017.10.03,580.9999999999982,1012.9999999999973,-527.000000000001,58.000000000002494,121.00000000000443,-390.0000000000015,-304.9999999999997,423.0000000000067,328.0000000000061,49.99999999999449,538.0000000000109,1028.0000000000066,290.00000000001245,-198.00000000000927,-491.0000000000192,245.00000000000455,128.0000000000001,-9.000000000000341,268.99999999999704,330.9999999999924,,3483.0000000000023
2017.10.03,559.9999999999939,1085.999999999987,-516.0000000000053,73.99999999999629,117.00000000000044,-346.0000000000019,-369.99999999998147,421.0000000000047,321.0000000000046,70.99999999999883,558.9999999999975,1124.9999999999982,238.0000000000049,-185.00000000001293,-480.00000000001376,301.00000000000193,167.0000000000016,-24.00000000000091,259.9999999999936,312.9999999999855,,3691.9999999999527
2017.10.03,619.0000000000028,1116.9999999999902,-542.0000000000016,122.99999999998423,143.9999999999997,-352.9999999999922,-391.9999999999924,431.0000000000036,311.00000000000574,80.99999999999774,574.0000000000123,1175.9999999999993,270.99999999999903,-121.99999999999989,-451.0000000000014,305.9999999999974,161.00000000000136,-14.000000000010004,251.00000000000122,278.00000000000045,,3968.9999999999973
2017.10.03,600.999999999996,1183.999999999985,-564.9999999999977,136.00000000000279,170.99999999999892,-408.9999999999927,-550.9999999999903,412.00000000000125,289.0000000000059,48.99999999999905,633.0000000000098,1171.000000000011,272.00000000000557,-150.00000000000568,-473.0000000000123,290.00000000000625,118.99999999999977,-6.000000000000227,268.0000000000016,291.9999999999812,,3733.000000000005
2017.10.03,637.9999999999941,1319.999999999988,-626.0000000000048,224.99999999998633,219.00000000000253,-476.9999999999941,-536.9999999999875,346.0000000000019,243.99999999999977,-12.999999999996348,695.999999999998,1141.9999999999986,151.9999999999966,-94.00000000001629,-601.000000000007,237.00000000000898,89.9999999999892,86.99999999998909,309.0000000000037,339.99999999998477,,3696.9999999999345
2017.10.03,614.9999999999989,1204.000000000005,-579.0000000000077,276.9999999999939,187.00000000000384,-483.99999999999557,-451.0000000000014,334.00000000000097,265.0000000000041,-29.999999999996696,643.0000000000007,1028.9999999999911,67.00000000001705,-25.00000000000835,-716.0000000000056,162.9999999999967,82.99999999999841,92.99999999998931,302.9999999999977,377.9999999999894,,3355.9999999999727
2017.10.03,587.9999999999997,1065.999999999989,-499.00000000000944,165.9999999999995,124.00000000000189,-466.9999999999952,-421.99999999998903,351.0000000000013,285.00000000000193,-23.00000000000635,733.0000000000041,1015.0000000000103,52.000000000007596,-163.00000000000205,-721.000000000016,133.00000000000978,31.999999999996476,161.99999999999193,300.0000000000003,407.99999999998613,,3119.999999999982
2017.10.03,520.9999999999936,1038.99999999999,-349.00000000000375,136.99999999998712,78.00000000000028,-451.0000000000014,-422.9999999999956,331.0000000000035,307.0000000000017,-65.00000000000395,760.9999999999957,1032.999999999995,58.000000000002494,-162.00000000001768,-788.0000000000109,99.00000000000375,45.000000000001705,189.99999999999773,287.9999999999994,446.9999999999974,,3095.999999999936
2017.10.03,522.9999999999957,1099.9999999999898,-314.9999999999977,153.00000000000313,60.99999999999994,-581.9999999999936,-497.99999999999847,348.9999999999993,307.0000000000017,-173.00000000000094,819.9999999999932,1085.0000000000027,107.00000000001265,-321.0000000000157,-1032.0000000000107,76.00000000000762,49.99999999999716,274.9999999999915,398.9999999999938,541.9999999999981,,2925.999999999969
2017.10.03,490.999999999997,1071.999999999984,-284.000000000006,46.999999999997044,-26.999999999999247,-568.9999999999973,-542.9999999999824,353.99999999999875,353.0000000000033,-218.00000000000708,877.0000000000095,1119.0000000000034,192.00000000001438,-365.0000000000153,-1045.000000000007,82.00000000000784,86.99999999998909,373.9999999999952,497.99999999999847,745.99999999998,,3240.9999999999636
2017.10.03,519.9999999999983,1130.9999999999932,-346.00000000000364,80.99999999999774,-2.999999999997449,-597.9999999999985,-473.99999999999665,377.0000000000051,378.00000000000057,-214.99999999999852,855.0000000000182,1201.0000000000077,206.00000000001728,-340.00000000000693,-1083.0000000000118,144.99999999999602,128.0000000000001,366.9999999999902,563.0000000000024,831.9999999999883,,3725.0000000000014
2017.10.03,529.9999999999972,1144.999999999996,-374.00000000000944,126.99999999998823,34.000000000000696,-609.9999999999994,-550.9999999999903,358.9999999999982,375.0000000000031,-190.99999999999673,917.0000000000016,1232.9999999999952,204.00000000000418,-326.0000000000041,-1015.0000000000103,135.00000000000512,118.99999999999977,393.0000000000007,534.9999999999966,791.9999999999927,,3830.999999999969
2017.10.03,541.9999999999981,1200.9999999999854,-355.000000000004,-16.000000000016,7.9999999999968985,-592.9999999999991,-547.999999999993,341.99999999999784,394.00000000000546,-192.00000000000327,926.9999999999925,1191.0000000000086,161.99999999999548,-397.0000000000029,-958.9999999999987,96.00000000000364,143.00000000000068,375.0,514.0000000000033,813.9999999999814,,3648.9999999999527
2017.10.03,553.999999999999,1088.9999999999845,-346.00000000000364,-29.999999999996696,-12.999999999996348,-556.0000000000009,-492.9999999999879,478.0000000000006,420.00000000000927,-173.9999999999964,810.0000000000023,1377.000000000006,462.0000000000068,-481.0000000000203,-919.0000000000032,277.000000000001,193.9999999999884,354.99999999998977,639.9999999999961,827.9999999999843,,4471.999999999964
2017.10.03,605.9999999999955,1218.9999999999923,-371.9999999999999,15.999999999993797,-2.000000000002,-571.9999999999948,-434.9999999999854,518.0000000000074,465.0000000000043,-131.99999999999878,899.0000000000009,1417.0000000000016,516.0000000000053,-492.0000000000035,-840.0000000000185,286.00000000000136,209.99999999999375,352.99999999999443,629.0000000000018,834.0000000000014,,5122.999999999991
2017.10.03,595.0000000000011,1204.000000000005,-393.0000000000007,59.99999999999339,7.9999999999968985,-591.9999999999925,-449.9999999999948,468.00000000000176,456.00000000000085,-175.00000000000293,894.0000000000055,1384.9999999999918,470.00000000001484,-522.0000000000002,-892.0000000000039,261.0000000000099,206.99999999999363,376.99999999999534,641.0000000000027,846.9999999999977,,4849.000000000016
2017.10.03,566.9999999999953,1235.9999999999927,-445.0000000000074,29.999999999996696,-21.999999999999797,-600.0000000000006,-499.9999999999893,475.99999999999864,454.00000000000995,-168.00000000000148,831.0000000000173,1408.9999999999936,483.99999999999557,-545.0000000000177,-866.0000000000113,280.00000000000114,234.99999999999943,307.00000000000216,622.9999999999958,878.000000000001,,4663.999999999973
2017.10.03,532.9999999999945,1207.0000000000025,-418.00000000000637,17.999999999984695,-48.000000000003595,-539.0000000000006,-528.9999999999795,458.00000000000284,443.99999999999994,-163.99999999999747,817.0000000000073,1441.0000000000034,479.0000000000072,-600.0000000000006,-819.0000000000142,299.99999999999716,275.99999999999625,301.9999999999925,607.9999999999974,863.9999999999981,,4629.999999999982
2017.10.03,551.0000000000015,1239.9999999999966,-384.00000000000034,-12.000000000012001,-60.00000000000449,-531.9999999999991,-591.9999999999925,485.99999999999756,464.00000000000887,-148.99999999999915,896.000000000015,1476.0000000000107,541.9999999999981,-626.9999999999998,-777.0000000000055,305.9999999999974,277.9999999999916,295.0000000000017,592.0000000000036,869.999999999993,,4863.000000000003
2017.10.03,546.9999999999975,1271.0,-364.0000000000043,-42.0000000000087,-46.00000000000159,-544.0,-579.9999999999806,492.0000000000035,471.0000000000103,-163.00000000000205,962.0000000000175,1551.9999999999977,540.0000000000072,-588.0000000000107,-815.0000000000101,320.99999999999795,280.00000000000114,330.99999999998886,644.0000000000001,885.9999999999868,,5154.999999999991
2017.10.03,549.9999999999949,1286.9999999999936,-355.000000000004,-12.000000000012001,-44.99999999999504,-519.9999999999983,-600.0000000000006,453.0000000000034,461.0000000000003,-173.00000000000094,983.0000000000041,1554.000000000011,548.0000000000151,-645.0000000000067,-754.0000000000102,293.99999999999693,269.999999999996,331.99999999999363,627.9999999999952,840.9999999999807,,5096.999999999957
2017.10.04,536.9999999999986,1314.9999999999995,-385.0000000000051,-4.000000000004,-21.999999999999797,-558.000000000003,-652.9999999999925,434.000000000001,439.0000000000005,-187.00000000000384,983.0000000000041,1601.9999999999923,604.0000000000045,-658.0000000000031,-707.0000000000132,275.0000000000057,253.0000000000001,329.9999999999983,653.999999999999,846.9999999999977,,5098.999999999976
2017.10.04,551.0000000000015,1331.9999999999998,-397.00000000000557,17.000000000000348,-31.999999999998696,-570.9999999999993,-600.9999999999849,467.0000000000063,460.00000000000483,-192.00000000000327,962.9999999999939,1601.000000000008,641.0000000000027,-716.0000000000056,-710.0000000000106,317.99999999999784,286.00000000000136,331.99999999999363,654.9999999999944,871.9999999999839,,5275.99999999998
2017.10.04,546.000000000002,1309.9999999999889,-385.0000000000051,31.999999999987594,-21.00000000000435,-635.9999999999922,-607.9999999999864,436.00000000000307,422.00000000000017,-231.99999999999886,992.0000000000186,1526.9999999999895,590.0000000000016,-687.9999999999998,-869.0000000000086,260.0000000000051,220.99999999998943,381.0000000000002,688.9999999999952,913.9999999999926,,4880.999999999979
2017.10.04,517.0000000000008,1269.9999999999934,-350.0000000000085,17.000000000000348,-46.00000000000159,-603.9999999999934,-626.9999999999998,434.000000000001,410.00000000001035,-229.00000000000142,1001.0000000000048,1526.9999999999895,590.0000000000016,-659.0000000000095,-790.0000000000018,256.0000000000002,220.99999999998943,379.99999999999545,658.0000000000031,913.9999999999926,,4889.999999999967
2017.10.04,522.9999999999957,1278.9999999999857,-377.00000000000955,46.999999999997044,-39.999999999995595,-571.9999999999948,-607.9999999999864,436.00000000000307,427.0000000000107,-209.00000000000364,953.000000000003,1499.9999999999902,564.000000000009,-650.0000000000173,-782.000000000016,268.0000000000007,237.99999999999955,346.9999999999942,619.0000000000028,884.9999999999802,,4847.999999999948
2017.10.04,503.99999999999335,1271.0,-379.0000000000049,41.99999999998649,-39.00000000000014,-519.9999999999983,-606.9999999999798,430.00000000000813,418.0000000000073,-151.00000000000114,968.0000000000177,1499.9999999999902,514.9999999999987,-646.0000000000132,-672.0000000000059,281.9999999999965,241.99999999999022,299.99999999999716,563.9999999999978,810.999999999984,,4832.9999999999645
2017.10.04,356.9999999999962,1109.9999999999889,-367.00000000000443,-131.00000000001444,-202.0000000000022,-492.999999999999,-686.9999999999932,404.99999999999983,432.0000000000102,-151.9999999999966,930.0000000000068,1479.0000000000082,459.0000000000094,-706.0000000000066,-700.0000000000117,186.00000000000705,232.99999999998988,265.99999999999113,492.0000000000035,803.9999999999825,,3714.9999999999654
2017.10.04,297.9999999999983,990.9999999999864,-164.00000000000148,-219.99999999999798,-309.99999999999915,-370.9999999999991,-655.9999999999899,383.0,459.0000000000094,-114.00000000000298,1016.0000000000196,1428.9999999999914,374.0000000000077,-763.0000000000026,-636.9999999999986,165.99999999999682,250.0,185.00000000000227,370.00000000000364,731.9999999999993,,3418.0000000000227
2017.10.04,342.9999999999933,1031.000000000004,-142.00000000001012,-170.00000000000347,-294.00000000000534,-283.99999999999534,-623.9999999999801,404.99999999999983,499.000000000005,-26.999999999999247,1069.0000000000168,1452.0000000000089,390.0000000000015,-722.0000000000005,-497.99999999999847,165.99999999999682,280.00000000000114,185.00000000000227,346.0000000000019,691.9999999999815,,4097.00000000002
2017.10.04,373.99999999999653,1041.9999999999873,-159.00000000000603,-140.0000000000068,-307.99999999999716,-234.99999999999633,-608.9999999999928,424.00000000000216,510.00000000001046,14.999999999998348,979.0000000000134,1432.9999999999955,411.0000000000058,-800.0000000000007,-414.00000000000324,204.9999999999983,287.9999999999967,80.99999999998886,282.99999999999994,647.9999999999819,,4027.9999999999727
2017.10.04,332.99999999999443,958.9999999999987,-163.0000000000109,-275.000000000003,-424.00000000000216,-175.99999999999838,-569.9999999999816,443.0000000000045,595.0000000000011,71.99999999999429,931.0000000000116,1459.9999999999945,429.00000000001273,-929.000000000002,-304.9999999999997,263.00000000000523,411.9999999999919,3.9999999999906777,268.0000000000016,720.9999999999939,,4047.9999999999973
2017.10.04,404.99999999999983,1014.0000000000038,-186.9999999999976,-182.0000000000155,-332.99999999999443,-230.99999999999233,-520.9999999999936,468.00000000000176,559.0000000000094,46.999999999997044,917.0000000000016,1461.0000000000011,499.000000000005,-870.0000000000152,-354.0000000000099,283.00000000000125,362.99999999999955,66.0000000000025,320.9999999999935,705.0000000000001,,4429.999999999998
2017.10.04,404.99999999999983,991.9999999999928,-167.0000000000016,-192.00000000001438,-309.0000000000037,-256.99999999999613,-517.9999999999962,478.0000000000006,604.0000000000045,9.00000000000345,923.0000000000018,1442.9999999999943,507.9999999999973,-834.0000000000014,-436.00000000001415,274.0000000000009,387.999999999991,106.99999999999932,365.99999999999966,732.9999999999836,,4516.999999999942
2017.10.04,414.9999999999987,994.9999999999903,-195.99999999999795,-164.00000000000858,-300.0000000000003,-304.9999999999997,-479.99999999999153,470.9999999999992,595.0000000000011,-9.00000000000345,900.0000000000057,1415.0000000000107,485.0000000000021,-841.0000000000028,-524.9999999999977,278.0000000000058,390.99999999999113,158.00000000000125,412.00000000000125,820.9999999999828,,4515.999999999989
2017.10.04,422.9999999999956,1012.9999999999973,-173.00000000000182,-151.9999999999966,-287.0000000000039,-307.0000000000017,-501.9999999999802,475.0000000000032,587.0000000000042,-23.00000000000635,930.0000000000068,1435.9999999999927,470.9999999999992,-809.0000000000152,-531.9999999999991,234.99999999999943,369.99999999999034,205.99999999998886,439.99999999999596,827.9999999999843,,4628.999999999953
2017.10.04,427.99999999999505,1061.9999999999852,-160.0000000000108,-171.00000000001003,-275.000000000003,-366.9999999999951,-516.9999999999897,487.0000000000041,597.0000000000031,-82.99999999999974,1003.0000000000143,1471.0,512.0000000000014,-826.0000000000156,-628.0000000000064,215.0000000000034,350.9999999999991,253.99999999999068,478.9999999999961,882.9999999999893,,4714.999999999952
2017.10.04,380.00000000000256,997.0000000000034,-147.00000000000557,-222.00000000001108,-304.00000000000426,-364.9999999999931,-541.9999999999981,484.00000000000665,572.0000000000058,-85.00000000000173,1019.0000000000055,1496.0000000000084,504.9999999999999,-791.0000000000084,-661.0000000000005,200.00000000000284,286.00000000000136,301.9999999999925,502.9999999999979,875.999999999988,,4502.999999999992
2017.10.04,393.9999999999944,916.99999999999,-88.00000000000807,-192.99999999999872,-343.00000000000443,-337.99999999999386,-545.9999999999799,485.0000000000021,580.0000000000027,-60.00000000000449,975.9999999999991,1385.9999999999984,499.000000000005,-872.0000000000061,-598.0000000000097,194.00000000000261,308.9999999999975,263.9999999999958,470.9999999999992,884.9999999999802,,4321.999999999963
2017.10.04,375.0000000000031,868.9999999999865,-78.00000000000296,-268.0000000000016,-360.0000000000048,-336.00000000000296,-446.9999999999974,499.000000000005,595.0000000000011,-50.0000000000056,965.0000000000034,1329.0000000000025,489.0000000000061,-890.000000000013,-588.0000000000107,153.99999999999636,299.99999999999716,242.999999999995,441.0000000000025,878.000000000001,,4119.99999999996
2017.10.04,378.999999999996,922.999999999985,-145.00000000001023,-248.00000000000378,-348.9999999999993,-410.9999999999947,-447.99999999998175,504.00000000000443,590.0000000000016,-96.00000000000719,937.0000000000118,1421.99999999999,531.0000000000148,-856.0000000000123,-723.0000000000069,204.9999999999983,298.0000000000018,284.9999999999966,485.99999999999756,899.9999999999897,,4183.999999999971
2017.10.04,466.9999999999952,991.9999999999928,-142.00000000001012,-168.99999999999693,-244.99999999999523,-426.9999999999996,-479.99999999999153,492.999999999999,585.0000000000022,-82.99999999999974,949.0000000000123,1408.0000000000093,531.9999999999991,-950.0000000000064,-680.0000000000139,153.0000000000058,246.9999999999999,352.99999999999443,534.0000000000011,939.0000000000009,,4476.0
2017.10.04,493.99999999999443,1120.9999999999943,-76.00000000000762,-134.00000000001188,-241.99999999999778,-422.9999999999956,-549.9999999999839,524.9999999999977,611.000000000006,-53.00000000000304,1159.9999999999966,1533.999999999991,543.0000000000045,-852.0000000000083,-665.0000000000044,130.00000000000966,227.99999999999443,366.9999999999902,539.999999999996,929.9999999999864,,5187.999999999949
2017.10.04,475.99999999999864,1105.9999999999848,-70.99999999999795,-165.00000000001512,-273.9999999999965,-437.999999999994,-530.9999999999926,512.0000000000014,590.0000000000016,-75.00000000000284,1187.0000000000118,1455.9999999999907,433.0000000000167,-849.0000000000109,-781.0000000000094,115.99999999999966,211.9999999999891,368.9999999999998,510.99999999999477,895.0000000000014,,4678.999999999971
2017.10.04,510.99999999999477,835.9999999999923,-94.0000000000083,-117.00000000001154,-221.00000000000452,-446.9999999999974,-400.9999999999847,538.0000000000051,610.0000000000106,-68.00000000000139,854.0000000000134,1178.9999999999968,438.00000000000506,-806.0000000000178,-785.9999999999978,150.99999999999625,230.99999999999454,387.999999999991,561.9999999999958,943.9999999999893,,4301.999999999961
2017.10.04,542.9999999999935,914.9999999999991,-79.00000000000773,-182.99999999999983,-236.00000000000287,-459.99999999999375,-330.9999999999924,574.0000000000078,633.0000000000058,-75.00000000000284,947.0000000000027,1343.9999999999895,607.0000000000019,-858.0000000000032,-722.0000000000005,173.00000000000182,218.9999999999941,432.9999999999927,629.9999999999973,974.9999999999925,,5048.999999999976
2017.10.04,495.9999999999964,917.9999999999966,-75.00000000000284,-232.00000000000998,-265.99999999999955,-443.99999999999994,-359.99999999998255,596.0000000000076,656.000000000001,-60.00000000000449,941.0000000000025,1346.0000000000027,639.0000000000118,-900.0000000000119,-706.0000000000066,200.00000000000284,240.99999999999966,427.99999999999727,631.9999999999992,1000.0000000000009,,5050.0
2017.10.04,424.9999999999976,892.0000000000039,-7.000000000005002,-290.9999999999968,-355.0000000000053,-374.999999999992,-422.9999999999956,553.0000000000035,643.0000000000047,-73.99999999999629,1025.0000000000057,1410.0000000000002,558.0000000000141,-908.0000000000199,-733.0000000000059,191.0000000000025,271.0000000000008,362.99999999999955,566.9999999999953,985.999999999998,,4718.000000000009
2017.10.04,415.99999999999415,814.999999999988,12.999999999991019,-297.0000000000139,-388.9999999999949,-326.9999999999995,-315.99999999998295,552.0000000000081,682.0000000000048,-28.000000000005798,969.9999999999989,1343.9999999999895,504.0000000000156,-899.0000000000053,-687.0000000000153,118.00000000000921,277.000000000001,352.99999999999443,517.0000000000008,971.9999999999951,,4589.999999999973
2017.10.04,439.0000000000005,858.9999999999875,37.9999999999967,-263.99999999999756,-366.9999999999951,-361.0000000000002,-333.9999999999899,538.0000000000051,632.0000000000103,-43.999999999999595,1051.9999999999925,1336.0000000000039,485.0000000000021,-891.0000000000196,-705.0000000000001,127.00000000000955,242.999999999995,406.9999999999965,546.9999999999975,966.0000000000002,,4702.9999999999945
2017.10.04,320.9999999999935,852.9999999999926,42.00000000000159,-330.0000000000081,-344.99999999999534,-351.99999999999676,-506.9999999999908,468.00000000000176,582.0000000000048,-57.00000000000705,1069.0000000000168,1358.999999999999,399.00000000001603,-801.0000000000073,-697.0000000000143,97.00000000000841,218.9999999999941,390.99999999999113,497.000000000003,900.9999999999962,,4108.999999999999
2017.10.04,346.0000000000019,922.999999999985,-22.00000000000557,-358.9999999999982,-353.99999999999875,-359.99999999999363,-524.9999999999977,494.00000000000557,563.0000000000024,-67.00000000000594,1117.999999999995,1445.9999999999918,434.000000000001,-755.0000000000168,-673.0000000000125,118.99999999999977,196.99999999998852,331.99999999999363,475.99999999999864,838.9999999999898,,4171.9999999999245
2017.10.04,430.9999999999925,975.9999999999991,-58.000000000006935,-173.00000000000094,-224.9999999999974,-393.9999999999944,-522.0000000000002,485.99999999999756,550.000000000006,-84.0000000000063,1075.9999999999934,1378.9999999999968,443.0000000000156,-693.0000000000102,-730.0000000000084,140.00000000000057,204.9999999999983,388.9999999999958,525.9999999999932,868.9999999999865,,4590.999999999951
2017.10.04,412.00000000000125,944.9999999999958,-159.00000000000603,-153.00000000000313,-234.00000000000088,-443.99999999999994,-415.99999999999415,463.9999999999977,514.0000000000033,-104.00000000000409,891.0000000000196,1262.9999999999918,429.00000000001273,-692.0000000000038,-750.0000000000063,165.00000000000625,223.99999999998954,338.99999999999864,519.9999999999983,853.9999999999992,,4067.9999999999955
2017.10.04,456.00000000000085,922.0000000000006,-179.00000000000205,-90.99999999999665,-217.99999999999596,-464.9999999999932,-424.99999999998647,458.00000000000284,521.0000000000048,-126.0000000000039,834.0000000000032,1171.000000000011,370.00000000000364,-733.0000000000059,-804.0000000000047,177.99999999999727,248.99999999999523,332.9999999999984,515.9999999999942,892.9999999999883,,3860.0000000000114
2017.10.04,541.0000000000026,919.9999999999875,-395.00000000001023,-46.0000000000127,-192.99999999999872,-558.000000000003,-350.9999999999902,443.99999999999994,557.0000000000075,-134.0000000000008,650.0000000000057,1068.0000000000023,361.9999999999957,-855.0000000000058,-865.0000000000047,203.00000000000296,321.9999999999885,292.0000000000016,544.0,880.9999999999984,,3386.9999999999663
2017.10.04,519.0000000000028,777.0000000000055,-302.0000000000067,-130.0000000000079,-241.00000000000233,-485.0000000000021,-211.99999999998997,526.0000000000042,605.0,-104.99999999999955,578.000000000003,1018.0000000000077,428.00000000000614,-790.0000000000018,-819.0000000000142,213.99999999999864,330.99999999998886,324.99999999998863,541.0000000000026,989.9999999999798,,3767.9999999999636
2017.10.04,595.9999999999966,861.0000000000007,-349.00000000000375,-144.0000000000108,-249.99999999999466,-544.9999999999955,-101.99999999997988,563.9999999999978,697.0000000000032,-80.00000000000229,623.0000000000189,1119.0000000000034,404.0000000000044,-817.000000000001,-934.0000000000126,255.00000000000966,400.99999999999625,350.9999999999991,641.9999999999982,1072.9999999999907,,4365.000000000018
2017.10.04,691.9999999999926,960.9999999999897,-376.0000000000048,-69.00000000000794,-251.00000000000122,-520.9999999999936,-95.00000000000064,630.0000000000083,765.0000000000045,-29.000000000001247,664.0000000000157,1218.000000000008,439.99999999999596,-802.0000000000139,-934.0000000000126,299.0000000000066,431.99999999998795,328.9999999999935,639.9999999999961,1102.9999999999873,,5095.99999999995
2017.10.04,731.9999999999993,903.9999999999937,-433.00000000000693,-52.000000000007596,-239.99999999999577,-552.9999999999924,-20.999999999982144,652.0000000000082,801.0000000000073,-16.0000000000049,501.0000000000048,1168.9999999999977,374.0000000000077,-785.0000000000134,-1007.0000000000024,332.9999999999984,470.9999999999894,316.0000000000025,669.9999999999928,1149.0,,4964.999999999996
2017.10.04,707.9999999999975,919.9999999999875,-374.00000000000944,-50.0000000000167,-219.99999999999798,-532.9999999999945,-31.999999999987594,605.0,771.0000000000106,-24.999999999997247,609.0000000000089,1116.000000000006,339.0000000000004,-745.0000000000178,-974.0000000000082,289.0000000000015,452.99999999998875,336.9999999999891,631.0000000000038,1098.9999999999834,,4923.999999999947
2017.10.04,724.0000000000024,966.9999999999845,-359.00000000000887,-48.000000000003595,-241.00000000000233,-529.0000000000017,-178.99999999999582,653.0000000000035,764.0000000000091,-2.999999999997449,663.0000000000109,1222.9999999999964,433.0000000000167,-811.0000000000061,-914.9999999999991,299.99999999999716,434.99999999998806,331.99999999999363,637.9999999999941,1096.9999999999925,,5143.9999999999745
2017.10.04,707.000000000002,1045.9999999999914,-314.9999999999977,-39.00000000001125,-275.99999999999847,-493.99999999999443,-224.99999999998633,629.0000000000018,812.0000000000016,9.00000000000345,830.0000000000125,1336.0000000000039,378.999999999996,-842.0000000000094,-889.0000000000065,256.0000000000002,455.99999999998886,324.99999999998863,571.9999999999948,1130.9999999999932,,5407.9999999999745
2017.10.04,703.9999999999935,1126.999999999989,-303.0000000000115,-18.0000000000069,-282.0000000000045,-498.9999999999939,-253.99999999999866,609.000000000004,823.000000000007,-7.0000000000014495,894.0000000000055,1340.9999999999923,333.0000000000055,-866.0000000000113,-935.0000000000191,248.00000000000466,475.9999999999991,333.999999999989,573.0000000000013,1129.9999999999866,,5427.99999999993
2017.10.04,670.9999999999993,1173.9999999999861,-291.000000000011,-121.00000000001555,-290.9999999999968,-453.99999999999886,-331.999999999999,633.0000000000058,811.0000000000061,10.999999999994348,961.0000000000127,1489.9999999999914,400.00000000000034,-870.9999999999995,-827.0,265.00000000000057,485.99999999999,295.0000000000017,578.9999999999961,1085.999999999987,,5674.999999999951
2017.10.04,668.0000000000019,1126.0000000000048,-270.00000000001023,-107.00000000001265,-300.99999999999574,-452.99999999999227,-313.99999999999204,650.0000000000061,816.0000000000056,-1.0000000000065512,939.9999999999977,1512.0000000000023,462.0000000000068,-903.0000000000093,-850.0000000000174,296.99999999999704,472.999999999999,302.99999999999727,592.0000000000036,1083.9999999999961,,5723.999999999984
2017.10.04,666.9999999999953,1105.0000000000005,-236.0000000000042,-153.00000000000313,-322.00000000000006,-422.9999999999956,-263.99999999999756,656.000000000001,826.0000000000045,27.999999999994696,931.0000000000116,1516.0000000000061,492.0000000000035,-935.0000000000191,-758.9999999999985,278.99999999999636,455.99999999998886,301.00000000000193,578.9999999999961,1078.9999999999854,,5822.999999999968
2017.10.04,668.0000000000019,1144.999999999996,-237.00000000000898,-111.00000000001664,-307.99999999999716,-441.0000000000025,-279.99999999999136,628.0000000000064,825.0000000000091,4.999999999999449,975.9999999999991,1483.9999999999964,431.0000000000036,-905.0000000000002,-821.000000000005,257.000000000005,472.999999999999,327.99999999998875,568.0000000000018,1098.9999999999834,,5783.999999999969
2017.10.04,673.9999999999968,1119.9999999999877,-255.00000000000966,-114.0000000000141,-314.0000000000032,-437.999999999994,-318.9999999999804,646.0000000000022,834.0000000000014,0.999999999995449,972.0000000000084,1533.0000000000066,485.0000000000021,-1048.0000000000045,-757.0000000000076,286.00000000000136,474.9999999999943,327.99999999998875,595.0000000000011,1089.999999999991,,5793.999999999964
2017.10.05,632.9999999999947,1217.0000000000014,-256.0000000000002,-134.00000000001188,-319.99999999999807,-500.00000000000045,-418.9999999999916,609.000000000004,778.0000000000009,-50.0000000000056,1031.000000000006,1631.999999999989,547.0000000000086,-1050.0000000000175,-828.0000000000065,263.00000000000523,469.99999999999886,336.9999999999891,625.9999999999932,1107.999999999998,,5693.999999999958
2017.10.05,664.9999999999934,1262.9999999999918,-296.0000000000065,-97.00000000001374,-295.0000000000008,-529.0000000000017,-391.9999999999924,635.0000000000077,797.0000000000033,-31.999999999998696,1036.0000000000014,1672.0000000000068,527.0000000000108,-972.0000000000173,-886.000000000009,281.9999999999965,472.999999999999,330.99999999998886,644.0000000000001,1133.9999999999907,,5959.999999999951
2017.10.05,685.9999999999977,1234.9999999999861,-287.00000000000614,-95.00000000000064,-317.0000000000006,-502.00000000000244,-349.99999999998363,648.0000000000041,801.0000000000073,-7.0000000000014495,1056.0000000000116,1652.9999999999934,497.0000000000141,-973.0000000000016,-846.9999999999977,301.00000000000193,480.99999999999454,317.99999999999784,632.9999999999947,1156.0000000000014,,6087.000000000011
2017.10.05,674.9999999999923,1244.0000000000007,-286.00000000000136,-99.00000000000463,-302.0000000000023,-508.9999999999928,-373.00000000000114,631.0000000000038,815.0000000000101,-36.0000000000027,1040.9999999999968,1663.9999999999989,530.0000000000082,-937.00000000001,-892.0000000000039,311.9999999999976,481.9999999999993,355.99999999999454,653.0000000000035,1161.9999999999964,,6130.9999999999845
2017.10.05,680.0000000000028,1224.9999999999873,-266.00000000000534,-87.99999999999919,-326.9999999999995,-517.0000000000008,-385.99999999999744,648.9999999999995,823.000000000007,-26.999999999999247,1025.0000000000057,1625.999999999994,514.0000000000144,-961.0000000000118,-897.9999999999987,299.99999999999716,487.99999999999955,361.99999999999477,661.9999999999959,1204.9999999999893,,6088.9999999999745
