date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2015.07.29,7.0000000000014495,837.9999999999832,171.00000000000648,1130.9999999999932,739.9999999999962,1558.0000000000039,703.0000000000092,86.99999999999264,384.9999999999909,728.9999999999797,814.9999999999977,2582.9999999999795,-737.9999999999995,1807.9999999999927,138.00000000000477,,10954.999999999933
2015.07.29,15.00000000000945,863.9999999999981,156.99999999999648,1071.999999999984,719.000000000003,1497.9999999999993,681.0000000000093,91.99999999999208,263.99999999999756,628.9999999999907,866.9999999999902,2392.9999999999786,-701.9999999999982,1743.9999999999998,153.00000000000313,,10445.999999999953
2015.07.29,76.0000000000094,903.9999999999937,191.99999999999307,1079.999999999992,716.0000000000056,1378.9999999999968,631.9999999999992,126.99999999999933,293.0000000000099,631.9999999999659,878.0000000000143,2024.999999999988,-683.0000000000069,1573.9999999999982,143.00000000000423,,9967.999999999962
2015.07.29,58.000000000002494,888.9999999999842,183.00000000000693,1082.9999999999895,783.0000000000003,1456.9999999999973,714.0000000000035,132.99999999999423,348.00000000001495,882.9999999999671,868.9999999999998,2238.999999999991,-695.999999999998,1672.9999999999877,228.00000000000597,,10843.999999999947
2015.07.29,75.00000000000284,950.9999999999908,191.0000000000025,1083.9999999999961,721.000000000005,1441.0000000000034,640.0000000000073,164.99999999999292,321.0000000000157,666.9999999999732,936.000000000007,2121.9999999999795,-690.0000000000119,1652.000000000001,147.00000000000824,,10422.999999999973
2015.07.29,115.00000000000954,975.9999999999991,224.00000000000375,1059.9999999999943,745.0000000000068,1438.000000000006,634.0000000000013,187.9999999999993,296.9999999999917,754.9999999999724,931.0000000000116,2073.999999999998,-649.0000000000009,1625.9999999999905,195.00000000000074,,10608.999999999984
2015.07.29,163.00000000000205,1044.0000000000005,280.00000000000114,1119.0000000000034,707.9999999999975,1422.0000000000011,563.0000000000024,207.00000000000162,326.0000000000041,573.9999999999857,954.0000000000077,1931.9999999999782,-649.0000000000009,1566.9999999999932,102.00000000000209,,10311.99999999998
2015.07.29,135.00000000000733,1045.9999999999914,373.00000000000466,1073.9999999999973,724.0000000000024,1419.999999999999,600.0000000000006,217.0000000000005,281.0000000000201,651.0000000000016,856.9999999999993,1924.9999999999989,-540.0000000000063,1504.9999999999955,159.00000000000912,,10427.000000000024
2015.07.29,159.00000000000912,1021.9999999999895,338.99999999999864,1065.0000000000048,661.0000000000005,1462.0000000000077,521.0000000000048,187.9999999999993,227.00000000002163,426.9999999999996,859.0000000000089,2059.999999999995,-561.000000000007,1576.9999999999982,81.00000000000884,,10087.00000000004
2015.07.29,130.0000000000079,1056.9999999999968,393.0000000000007,1049.9999999999955,623.0000000000069,1458.0000000000036,506.0000000000064,205.99999999999508,187.00000000002603,286.9999999999706,842.9999999999893,1994.9999999999911,-512.0000000000005,1536.0000000000014,46.00000000000159,,9804.999999999995
2015.07.29,129.00000000000134,1054.9999999999836,356.9999999999993,1078.0000000000011,622.0000000000003,1444.000000000001,504.9999999999999,198.99999999999363,221.99999999998886,287.99999999997715,881.0000000000002,1963.999999999988,-556.0000000000116,1542.9999999999923,24.000000000001798,,9754.999999999916
2015.07.29,103.00000000000864,1037.9999999999834,343.0000000000035,1027.9999999999845,583.0000000000002,1416.0000000000061,487.0000000000041,195.9999999999962,161.99999999999548,194.99999999998963,875.0,1920.999999999995,-533.0000000000013,1521.000000000001,12.000000000000899,,9346.999999999967
2015.07.29,28.000000000005798,882.9999999999893,284.000000000006,1012.9999999999973,578.0000000000007,1424.9999999999984,538.0000000000051,125.99999999999278,218.00000000000708,262.999999999991,748.9999999999952,2176.9999999999845,-567.9999999999978,1569.9999999999932,15.00000000000945,,9298.999999999978
2015.07.29,-29.999999999996696,794.9999999999901,296.0000000000065,930.999999999993,495.9999999999964,1334.0000000000018,502.00000000000244,91.99999999999208,160.00000000002677,87.99999999999919,628.0000000000143,2080.9999999999995,-499.00000000000944,1446.9999999999886,-30.999999999992145,,8290.000000000013
2015.07.29,-32.999999999994145,814.999999999988,308.00000000000693,960.0000000000053,517.0000000000008,1414.000000000004,519.0000000000028,73.99999999999629,109.00000000000354,61.999999999962085,639.9999999999864,2238.999999999991,-508.0000000000098,1536.9999999999918,-25.999999999992696,,8626.999999999942
2015.07.29,-66.99999999999484,743.9999999999891,328.00000000000296,990.000000000002,516.0000000000053,1402.9999999999986,542.0000000000091,53.999999999998494,226.00000000001506,138.99999999997803,528.9999999999964,2334.999999999998,-511.0000000000099,1510.9999999999957,-51.000000000001044,,8687.999999999984
2015.07.29,-134.99999999999625,678.0000000000008,221.00000000000364,876.9999999999944,465.9999999999998,1323.0000000000075,545.0000000000066,39.00000000000014,133.00000000002754,68.99999999996353,564.9999999999977,2231.9999999999895,-515.0000000000006,1487.9999999999995,-29.000000000001247,,7956.999999999992
2015.07.29,-161.99999999999548,706.999999999991,121.99999999999989,880.9999999999984,514.0000000000033,1358.999999999999,607.0000000000019,43.999999999999595,92.0000000000254,150.99999999996783,705.9999999999889,2276.999999999996,-597.0000000000084,1599.9999999999943,21.999999999999797,,8322.999999999962
2015.07.29,-213.99999999999199,602.999999999998,79.9999999999983,757.999999999992,324.00000000000205,1148.0000000000045,469.0000000000083,17.000000000000348,16.000000000016,-287.000000000015,629.9999999999955,1908.999999999983,-536.0000000000014,1365.9999999999995,-127.99999999999478,,6154.9999999999945
2015.07.29,-207.99999999999707,669.9999999999928,87.0000000000033,807.0000000000022,414.00000000000324,1197.999999999999,548.9999999999995,18.999999999991246,-10.999999999983245,-127.00000000003264,704.0000000000077,1936.9999999999886,-567.0000000000073,1419.9999999999875,-51.000000000001044,,6840.999999999954
2015.07.29,-73.00000000000084,820.9999999999828,141.9999999999959,827.0,412.9999999999967,1168.0000000000023,453.0000000000034,65.99999999999939,-114.99999999999844,-275.00000000002524,826.9999999999982,1629.9999999999982,-539.0000000000015,1348.9999999999895,-64.99999999999284,,6628.999999999947
2015.07.29,14.000000000002899,865.999999999989,141.00000000000534,922.999999999985,502.00000000000244,1185.0000000000027,473.0000000000012,78.00000000000028,-25.999999999992696,-75.00000000000284,884.9999999999909,1610.0000000000002,-612.000000000009,1366.9999999999902,-19.999999999997797,,7310.999999999966
2015.07.29,43.999999999999595,892.9999999999883,183.9999999999975,1048.9999999999889,514.9999999999987,1219.9999999999989,464.00000000000887,25.999999999992696,-29.99999999997449,-248.00000000002598,870.0000000000045,1655.999999999991,-672.0000000000113,1381.999999999991,-95.99999999999609,,7256.999999999952
2015.07.29,59.000000000009045,932.9999999999839,162.9999999999967,1126.999999999989,512.9999999999968,1216.000000000006,453.0000000000034,36.999999999998145,50.0000000000167,-293.0000000000099,943.000000000012,1591.9999999999934,-746.0000000000093,1387.999999999991,-151.00000000000114,,7283.999999999975
2015.07.29,146.00000000000168,883.9999999999959,206.99999999999363,1039.9999999999966,472.00000000000574,1168.0000000000023,347.0000000000084,-9.00000000000345,-127.99999999999478,-462.0000000000068,835.000000000008,1541.9999999999989,-645.0000000000102,1302.9999999999973,-143.9999999999997,,6555.999999999994
2015.07.29,52.000000000007596,754.9999999999945,134.00000000000034,984.9999999999915,382.00000000000455,1040.0000000000075,330.0000000000081,-94.00000000000519,-227.99999999998377,-739.0000000000008,751.0000000000048,1417.999999999986,-657.0000000000107,1195.999999999998,-214.99999999999852,,5110.0000000000055
2015.07.29,-0.999999999995449,689.9999999999907,78.00000000000296,923.9999999999915,353.99999999999875,1078.0000000000011,342.000000000009,-136.00000000000279,-327.00000000001063,-823.0000000000182,736.9999999999948,1601.9999999999923,-661.0000000000014,1275.9999999999964,-210.99999999999451,,4921.9999999999545
2015.07.29,-113.99999999999189,576.9999999999831,51.00000000000193,812.999999999997,392.00000000000347,1075.999999999999,462.0000000000068,-219.00000000000253,-536.0000000000032,-751.000000000035,628.9999999999907,1766.9999999999852,-599.0000000000038,1292.9999999999923,-80.99999999999774,,4759.999999999925
2015.07.29,-80.99999999999774,604.0000000000045,46.999999999997044,851.9999999999861,423.0000000000067,1138.0000000000057,467.0000000000063,-179.00000000000693,-397.99999999998727,-579.0000000000184,668.0000000000064,1889.9999999999916,-631.0000000000002,1372.9999999999905,-69.9999999999923,,5523.999999999993
2015.07.29,92.00000000000318,722.9999999999848,105.00000000000398,824.9999999999868,434.9999999999965,1116.000000000006,353.0000000000033,-187.00000000000384,-697.9999999999986,-814.0000000000036,748.9999999999952,1652.9999999999934,-567.9999999999978,1308.9999999999975,-34.99999999999615,,5057.999999999971
2015.07.29,29.000000000001247,590.0000000000016,58.9999999999975,950.9999999999908,453.0000000000034,1185.9999999999982,416.00000000000523,-226.00000000000398,-369.99999999998147,-618.0000000000074,638.0000000000052,2021.9999999999905,-692.9999999999978,1422.9999999999877,-98.99999999999353,,5760.999999999997
2015.07.29,-61.999999999995396,597.9999999999874,87.99999999999386,968.9999999999976,519.9999999999983,1249.0,547.0000000000086,-370.00000000000364,-734.9999999999745,-824.0000000000247,616.0000000000139,2179.999999999982,-677.0000000000067,1482.99999999999,-25.999999999992696,,5555.9999999999745
2015.07.29,-21.999999999999797,591.9999999999925,52.00000000000671,906.9999999999911,426.9999999999996,1119.0000000000034,428.00000000000614,-370.9999999999991,-845.9999999999912,-1127.0000000000114,641.9999999999959,1859.999999999995,-669.0000000000111,1345.9999999999895,-100.99999999999554,,4236.999999999972
2015.07.29,-101.99999999999099,539.0000000000006,-31.999999999996476,1394.9999999999907,373.00000000000114,1112.0000000000018,434.000000000001,-280.00000000000244,282.00000000002666,-906.000000000029,675.0000000000114,1909.9999999999895,-1094.0000000000082,1393.9999999999914,-528.9999999999906,,5170.999999999996
2015.07.29,-120.99999999999334,451.0000000000014,-123.99999999999523,1465.9999999999895,368.00000000000165,1163.9999999999984,445.0000000000065,-258.0000000000027,607.9999999999864,-681.0000000000205,664.999999999992,2178.9999999999977,-1221.0000000000036,1518.9999999999914,-585.9999999999976,,5873.999999999952
2015.07.29,-105.99999999999498,472.9999999999901,-114.00000000000432,1429.999999999998,363.0000000000022,1128.0000000000068,424.00000000000216,-194.0000000000053,702.9999999999869,-548.0000000000373,683.9999999999975,2054.9999999999845,-1184.0000000000118,1470.9999999999895,-570.9999999999993,,6013.9999999999045
2015.07.29,-144.99999999999514,489.99999999999045,-106.99999999999932,1349.0000000000002,301.0000000000068,1111.0000000000064,397.0000000000029,-175.99999999999838,594.99999999999,-702.0000000000248,693.9999999999884,1981.9999999999948,-1118.9999999999998,1441.9999999999932,-589.9999999999906,,5521.999999999964
2015.07.29,-44.99999999999504,587.9999999999885,-49.99999999999716,1400.0000000000011,421.0000000000047,1231.0000000000043,436.9999999999985,-118.00000000000699,667.0000000000176,-374.0000000000077,754.9999999999955,2144.999999999997,-1114.0000000000043,1553.9999999999877,-465.9999999999998,,7030.999999999984
2015.07.29,-152.99999999999204,611.9999999999903,-55.00000000000682,1418.9999999999925,489.0000000000061,1289.0000000000068,583.0000000000002,-104.00000000000409,682.9999999999892,-180.00000000002458,787.0000000000061,2240.999999999982,-1128.0,1625.9999999999905,-397.99999999999835,,7710.999999999938
2015.07.29,18.0000000000069,697.9999999999986,21.000000000000796,1452.9999999999932,456.00000000000085,1288.0000000000002,387.99999999999943,-36.0000000000027,668.9999999999862,-231.0000000000034,776.9999999999868,2146.9999999999877,-1054.000000000002,1487.9999999999995,-480.99999999999807,,7600.9999999999545
2015.07.29,-222.99999999999542,537.9999999999941,-1.9999999999953388,1097.999999999999,412.9999999999967,1177.000000000006,562.0000000000069,-192.00000000000327,80.99999999999774,-500.9999999999959,637.0000000000005,2083.999999999997,-849.0000000000038,1455.9999999999889,-259.9999999999936,,6018.999999999999
2015.07.29,-406.9999999999907,329.00000000000153,-93.99999999999409,1036.999999999999,365.99999999999966,1085.9999999999982,647.0000000000086,-261.0000000000001,173.99999999998528,-461.0000000000003,479.99999999998977,2180.9999999999886,-881.0000000000002,1406.9999999999964,-279.99999999999136,,5322.999999999991
2015.07.29,-602.999999999998,68.99999999998573,-168.00000000000637,966.9999999999845,260.00000000000466,1075.999999999999,691.0000000000083,-375.0000000000031,201.00000000002893,-604.0000000000045,239.00000000000432,2536.999999999989,-880.0000000000097,1437.9999999999882,-362.99999999999113,,4484.99999999998
2015.07.29,-584.9999999999911,60.99999999999994,-206.99999999999363,923.9999999999915,219.99999999999798,1033.0000000000061,636.9999999999986,-383.0,132.00000000002098,-726.0000000000044,270.00000000001023,2445.9999999999927,-881.0000000000002,1408.9999999999918,-386.9999999999929,,3963.000000000028
2015.07.29,-522.0000000000002,113.99999999999189,-156.0000000000059,922.999999999985,263.99999999999756,1011.0000000000064,635.0000000000077,-336.00000000000296,173.99999999998528,-566.000000000022,281.0000000000059,2306.9999999999923,-840.0000000000034,1352.9999999999945,-329.999999999997,,4311.9999999999345
2015.07.29,-566.9999999999953,61.99999999998429,-182.00000000000216,940.9999999999918,246.99999999999721,970.0000000000042,648.9999999999995,-375.0000000000031,158.0000000000137,-564.000000000009,262.00000000000045,2349.9999999999854,-841.9999999999987,1315.9999999999882,-331.999999999999,,4092.9999999999573
2015.07.30,-517.0000000000008,66.99999999999484,-197.00000000000273,892.0000000000039,226.99999999999943,973.0000000000016,597.9999999999985,-381.0000000000091,129.00000000000134,-581.0000000000315,270.00000000001023,2328.999999999981,-834.0000000000032,1338.9999999999986,-344.99999999999534,,3968.9999999999472
2015.07.30,-539.0000000000006,25.999999999992696,-227.99999999999443,838.9999999999898,202.0000000000022,767.0000000000066,575.9999999999987,-392.9999999999989,99.99999999998899,-683.9999999999957,237.99999999999955,1876.9999999999955,-829.0000000000077,1096.999999999994,-353.99999999999875,,2694.9999999999723
2015.07.30,-503.99999999999335,65.99999999998829,-207.9999999999984,865.999999999989,265.0000000000041,836.0000000000034,618.0000000000074,-373.00000000000114,63.000000000013046,-566.000000000022,278.99999999999636,1952.9999999999825,-835.9999999999985,1169.9999999999875,-284.9999999999908,,3343.9999999999673
2015.07.30,-489.99999999999045,129.00000000000134,-161.00000000000136,919.0000000000032,323.0000000000066,905.0000000000002,668.0000000000019,-343.9999999999999,112.99999999998533,-419.9999999999982,306.0000000000116,2034.9999999999868,-834.0000000000032,1225.999999999999,-243.99999999999977,,4131.000000000004
2015.07.30,-510.99999999999477,102.00000000000209,-146.0000000000008,914.9999999999991,331.0000000000035,907.0000000000023,686.0000000000089,-361.0000000000002,102.00000000000209,-419.9999999999982,259.00000000001455,2068.9999999999877,-822.0000000000027,1214.999999999989,-232.99999999999432,,4093.000000000018
2015.07.30,-531.9999999999991,49.99999999999449,-191.0000000000025,872.9999999999905,265.0000000000041,877.0000000000056,638.0000000000052,-361.0000000000002,136.00000000000279,-507.0000000000352,240.0000000000091,2074.9999999999823,-826.0000000000076,1210.9999999999986,-287.9999999999994,,3659.9999999999486
2015.07.30,-635.9999999999922,-114.0000000000141,-313.99999999999295,790.9999999999861,238.0000000000049,773.0000000000015,690.0000000000017,-443.99999999999994,66.99999999999484,-523.0000000000068,170.99999999999227,2055.9999999999914,-856.9999999999993,1161.9999999999918,-261.99999999999557,,2797.9999999999636
2015.07.30,-602.999999999998,-86.0000000000083,-296.99999999999704,846.9999999999977,324.9999999999975,735.0000000000078,753.9999999999991,-457.0000000000074,66.99999999999484,-351.99999999999676,187.99999999998818,1918.9999999999818,-889.00000000001,1100.999999999999,-184.99999999999073,,3066.9999999999573
2015.07.30,-630.9999999999927,-48.000000000003595,-364.9999999999949,849.9999999999952,445.0000000000065,735.0000000000078,873.0000000000016,-445.0000000000065,38.0000000000269,-39.00000000003345,308.9999999999975,1923.9999999999923,-940.0000000000119,1155.0000000000011,-51.000000000001044,,3809.9999999999845
2015.07.30,-641.9999999999982,-60.000000000015596,-429.00000000000205,846.9999999999977,475.0000000000032,729.0000000000018,926.0000000000045,-456.00000000000085,22.0000000000109,29.99999999997449,366.00000000001387,1866.9999999999964,-990.9999999999997,1183.9999999999975,4.999999999999449,,3872.999999999984
2015.07.30,-659.999999999994,-29.00000000001235,-388.00000000000523,801.9999999999916,443.99999999999994,721.000000000005,911.0000000000063,-435.0000000000076,-49.99999999997229,-57.00000000001815,361.99999999999477,1804.99999999999,-927.0000000000067,1146.9999999999914,-0.999999999995449,,3644.9999999999673
2015.07.30,-666.9999999999953,-9.000000000014552,-367.999999999995,844.9999999999847,404.99999999999983,702.0000000000026,875.999999999999,-428.00000000000614,5.999999999994898,-182.0000000000377,362.99999999999955,1716.9999999999907,-941.0000000000025,1111.9999999999948,-79.99999999999119,,3350.999999999923
2015.07.30,-670.9999999999993,-12.000000000012001,-382.99999999999557,834.9999999999858,389.000000000006,643.0000000000047,862.0000000000072,-425.0000000000087,-5.999999999994898,-229.00000000003473,378.0000000000143,1579.9999999999814,-948.0000000000075,1048.9999999999923,-95.99999999999609,,2965.999999999943
2015.07.30,-668.9999999999974,-42.0000000000087,-393.0000000000007,818.9999999999919,365.99999999999966,607.9999999999974,839.0000000000009,-421.0000000000047,29.00000000001235,-218.00000000000708,349.9999999999943,1547.9999999999939,-941.0000000000025,1012.0000000000005,-109.99999999999899,,2776.999999999971
2015.07.30,-652.9999999999925,-18.0000000000069,-358.0000000000041,797.9999999999876,468.9999999999972,646.0000000000022,927.0,-401.00000000000693,29.00000000001235,91.99999999998099,340.0000000000034,1600.9999999999857,-903.0000000000058,1036.9999999999918,31.000000000003247,,3636.9999999999477
2015.07.30,-654.9999999999944,-9.999999999998899,-340.999999999994,785.9999999999978,495.000000000001,716.0000000000056,947.000000000009,-418.0000000000073,-53.999999999998494,97.99999999997588,332.9999999999984,1752.9999999999823,-882.000000000005,1110.99999999999,62.000000000006494,,3940.9999999999686
2015.07.30,-656.000000000001,-7.0000000000014495,-335.9999999999985,783.0000000000003,451.9999999999969,653.999999999999,913.0000000000083,-416.00000000000523,-60.99999999999994,-18.000000000029104,328.00000000000296,1596.9999999999818,-871.0000000000093,1030.9999999999918,18.0000000000069,,3410.999999999943
2015.07.30,-653.999999999999,-32.0000000000098,-356.9999999999993,812.999999999997,458.00000000000284,685.0000000000023,918.0000000000077,-409.0000000000038,45.00000000002835,62.99999999996864,322.00000000000273,1713.9999999999934,-907.0000000000107,1080.9999999999889,13.00000000000745,,3752.9999999999764
2015.07.30,-754.9999999999945,-256.99999999999613,-459.0000000000032,527.9999999999951,295.99999999999625,509.9999999999993,834.0000000000014,-541.0000000000026,-355.99999999997857,-365.0000000000375,155.00000000000114,1623.999999999981,-778.0000000000058,931.999999999988,6.0000000000060005,,1373.9999999999495
2015.07.30,-648.9999999999995,-109.00000000000354,-396.0000000000008,584.9999999999911,324.9999999999975,582.0000000000048,779.0000000000075,-487.0000000000041,-381.0000000000091,-411.000000000028,270.00000000001023,1586.999999999983,-769.0000000000055,979.9999999999898,0.0,,1905.9999999999334
2015.07.30,-810.9999999999951,-218.00000000000708,-465.999999999994,509.99999999998823,224.9999999999974,514.0000000000033,804.0000000000047,-562.0000000000069,-531.9999999999769,-727.0000000000109,210.00000000000796,1568.9999999999982,-771.0000000000008,941.9999999999931,-73.99999999999629,,613.0000000000044
2015.07.30,-861.9999999999961,-141.00000000001333,-391.9999999999959,560.9999999999893,214.99999999999852,585.0000000000022,833.0000000000059,-508.00000000000847,-430.9999999999814,-730.0000000000306,227.00000000000387,1632.9999999999955,-752.0000000000095,976.9999999999897,-123.99999999999079,,1090.9999999999586
2015.07.30,-822.9999999999959,-77.00000000001594,-388.00000000000523,632.9999999999947,268.0000000000016,626.0000000000043,857.0000000000077,-508.00000000000847,-435.0000000000076,-707.0000000000132,301.9999999999925,1628.9999999999916,-803.0000000000115,1027.000000000001,-109.99999999999899,,1490.9999999999368
2015.07.30,-815.9999999999945,-79.00000000000685,-433.00000000000693,661.9999999999848,350.00000000000585,658.9999999999985,931.9999999999995,-516.0000000000053,-395.99999999997414,-475.0000000000032,348.99999999998954,1728.9999999999804,-856.0000000000088,1097.999999999999,-19.999999999997797,,2187.9999999999604
2015.07.30,-879.9999999999919,-29.00000000001235,-435.99999999999284,689.9999999999907,265.99999999999955,594.0000000000057,897.0000000000033,-464.00000000000887,-306.00000000000625,-663.999999999998,413.99999999998727,1479.9999999999925,-882.000000000005,1022.9999999999961,-149.99999999999457,,1552.9999999999652
2015.07.30,-822.0000000000005,-18.0000000000069,-519.999999999996,661.0000000000005,248.99999999999923,592.9999999999991,835.000000000008,-495.000000000001,-456.00000000001194,-836.0000000000146,515.9999999999911,1463.9999999999986,-921.0000000000065,1071.9999999999886,-151.9999999999966,,1169.9999999999511
2015.07.30,-792.9999999999993,-29.00000000001235,-540.0000000000063,662.9999999999914,189.00000000000583,492.0000000000035,756.0000000000011,-492.999999999999,-436.9999999999763,-994.0000000000282,526.9999999999868,1227.9999999999848,-942.9999999999978,960.9999999999985,-234.99999999999633,,351.99999999995634
2015.07.30,-903.9999999999937,-141.99999999999767,-578.9999999999935,665.0000000000044,106.00000000000608,435.0000000000076,758.9999999999985,-570.0000000000039,-449.99999999997266,-1242.0000000000098,430.0000000000068,1254.9999999999839,-977.0000000000039,915.9999999999968,-339.99999999999585,,-637.999999999967
2015.07.30,-878.000000000001,-155.00000000001623,-620.9999999999951,626.9999999999998,-22.999999999995246,363.0000000000022,613.000000000008,-635.0000000000077,-673.0000000000125,-1801.0000000000305,460.00000000000796,1101.9999999999807,-975.9999999999991,855.9999999999945,-479.99999999999153,,-2221.000000000055
2015.07.30,-827.9999999999955,-209.9999999999991,-614.0000000000043,629.9999999999973,24.999999999997247,382.00000000000455,626.9999999999998,-678.0000000000008,-676.9999999999943,-1678.0000000000239,382.000000000005,1219.9999999999989,-972.999999999999,878.9999999999907,-417.0000000000007,,-1930.000000000024
2015.07.30,-896.9999999999923,-361.9999999999957,-673.0000000000018,414.9999999999876,-43.999999999999595,285.9999999999974,602.0000000000025,-746.0000000000023,-1014.9999999999882,-1702.0000000000034,268.0000000000007,1326.9999999999893,-806.0000000000116,757.9999999999956,-366.9999999999951,,-2956.0000000000177
2015.07.30,-752.9999999999926,-236.00000000001398,-591.9999999999987,577.0000000000052,102.00000000000209,356.00000000000074,645.0000000000067,-675.0000000000034,-714.0000000000147,-1392.0000000000155,323.0000000000075,1208.9999999999934,-918.0000000000064,826.9999999999982,-280.9999999999979,,-1522.0000000000298
2015.07.30,-869.999999999993,-451.0000000000014,-674.9999999999972,333.0000000000055,36.0000000000027,275.99999999999847,665.9999999999999,-797.9999999999987,-1051.0000000000018,-1550.000000000029,150.00000000000568,1316.9999999999905,-803.0000000000115,784.9999999999966,-192.99999999999872,,-2828.0000000000323
2015.07.30,-734.9999999999968,-446.0000000000131,-564.9999999999977,205.99999999999508,75.00000000000284,300.0000000000003,606.0000000000065,-803.0000000000092,-1278.9999999999857,-1456.000000000035,39.99999999999204,1375.9999999999995,-627.0000000000095,744.9999999999903,-45.99999999999049,,-2609.000000000051
2015.07.30,-928.9999999999909,-575.0000000000144,-679.000000000002,56.99999999999594,62.000000000006494,172.00000000000549,731.9999999999993,-792.0000000000039,-1242.0000000000098,-1212.0000000000352,-1.0000000000047748,1252.999999999993,-603.0000000000086,658.0000000000013,43.999999999999595,,-3055.0000000000687
2015.07.30,-737.9999999999942,-528.0000000000174,-573.9999999999981,34.000000000000696,51.99999999999649,133.00000000000534,587.0000000000042,-777.0000000000055,-1313.999999999993,-1282.0000000000055,-55.00000000000682,1082.9999999999895,-506.0000000000002,537.9999999999967,48.000000000003595,,-3299.000000000023
2015.07.30,-667.9999999999908,-486.00000000000864,-566.0000000000025,92.00000000000318,107.00000000000153,226.99999999999943,589.0000000000061,-731.0000000000039,-1183.999999999985,-1072.0000000000064,-9.999999999990905,1255.9999999999905,-544.0000000000111,652.000000000001,78.00000000000028,,-2259.999999999997
2015.07.30,-745.9999999999911,-617.0000000000009,-626.9999999999953,120.99999999999334,63.99999999999739,201.00000000000674,605.0,-709.0000000000041,-811.9999999999905,-851.000000000024,-108.00000000000409,1389.9999999999802,-612.000000000009,658.9999999999918,2.000000000002,,-2040.000000000047
2015.07.30,-880.9999999999984,-777.0000000000055,-653.0000000000058,192.99999999999872,21.999999999999797,163.99999999999747,657.0000000000076,-746.0000000000023,-507.9999999999973,-778.9999999999964,-278.99999999999636,1537.999999999995,-682.0000000000022,629.9999999999955,-106.99999999999044,,-2208.0000000000005
2015.07.30,-834.9999999999968,-633.0000000000168,-584.0000000000032,329.99999999998585,126.99999999999933,268.99999999999704,728.0000000000064,-731.0000000000039,-520.9999999999936,-714.0000000000147,-176.9999999999925,1589.9999999999802,-736.0000000000042,718.9999999999941,-74.99999999999174,,-1243.0000000000546
2015.07.30,-863.9999999999981,-724.0000000000135,-572.0000000000027,319.0000000000026,163.00000000000205,261.0000000000001,786.0000000000089,-784.0000000000069,-523.0000000000068,-588.000000000033,-300.00000000001137,1705.9999999999852,-713.0000000000081,695.999999999998,-15.999999999993797,,-1153.0000000000773
2015.07.30,-784.9999999999912,-605.0000000000111,-507.000000000005,287.9999999999994,141.00000000000225,265.0000000000041,705.0000000000001,-742.0000000000093,-663.999999999998,-755.0000000000168,-223.99999999998954,1525.999999999983,-642.0000000000101,655.0000000000011,-24.999999999997247,,-1369.0000000000384
2015.07.30,-814.9999999999991,-668.0000000000019,-540.9999999999968,289.9999999999903,150.00000000000568,267.00000000000614,738.0000000000053,-780.000000000003,-663.999999999998,-727.0000000000109,-266.9999999999959,1638.9999999999905,-668.0000000000064,683.9999999999975,-8.999999999992347,,-1371.0000000000084
2015.07.30,-801.9999999999916,-577.0000000000052,-480.000000000004,339.0000000000004,155.00000000000514,300.0000000000003,734.0000000000014,-767.0000000000066,-719.000000000003,-845.0000000000291,-218.9999999999941,1584.999999999992,-656.0000000000059,684.9999999999881,-39.00000000000014,,-1306.0000000000525
2015.07.30,-717.9999999999964,-487.0000000000152,-390.00000000000057,329.00000000000153,204.00000000000418,339.0000000000004,719.000000000003,-733.0000000000059,-796.999999999981,-769.0000000000197,-206.99999999999363,1544.9999999999964,-582.0000000000078,670.9999999999923,31.000000000003247,,-845.000000000019
2015.07.30,-692.9999999999992,-429.00000000001273,-352.00000000000387,276.9999999999939,223.00000000000654,368.00000000000165,721.000000000005,-702.0000000000026,-897.9999999999766,-730.0000000000306,-175.00000000001137,1523.999999999992,-512.0000000000005,685.9999999999928,95.00000000000064,,-597.0000000000445
2015.07.30,-734.9999999999968,-459.0000000000094,-390.00000000000057,334.9999999999964,219.99999999999798,397.99999999999835,747.0000000000088,-677.0000000000053,-681.9999999999826,-615.9999999999943,-170.99999999999227,1654.9999999999843,-585.9999999999985,745.9999999999951,48.000000000003595,,-166.99999999999528
2015.07.30,-685.9999999999977,-446.0000000000131,-381.0000000000002,353.99999999998766,219.99999999999798,353.0000000000033,724.0000000000024,-684.0000000000068,-697.9999999999986,-618.0000000000074,-163.99999999998727,1499.9999999999902,-561.000000000007,655.0000000000011,48.99999999999905,,-383.00000000003666
2015.07.31,-696.999999999992,-455.0000000000054,-411.00000000000136,336.00000000000296,195.9999999999962,343.9999999999999,711.000000000006,-661.0000000000005,-594.99999999999,-595.9999999999966,-143.00000000000068,1548.9999999999782,-579.9999999999983,692.9999999999978,19.00000000000235,,-290.00000000000153
2015.07.31,-693.9999999999947,-438.00000000000506,-444.9999999999932,377.0000000000051,180.0000000000024,419.00000000000273,677.0000000000053,-680.0000000000028,-600.9999999999849,-647.0000000000198,-88.99999999999864,1701.9999999999814,-638.0000000000052,810.9999999999928,-6.999999999990347,,-73.00000000000479
