date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2015.07.31,-707.9999999999975,-477.0000000000163,-450.9999999999934,304.9999999999997,179.00000000000693,346.9999999999973,665.0000000000044,-700.0000000000006,-716.9999999999899,-719.000000000003,-143.00000000000068,1542.9999999999832,-653.0000000000058,690.9999999999883,-10.999999999994348,,-849.0000000000215
2015.07.31,-714.999999999999,-467.0000000000174,-456.99999999999363,309.0000000000037,185.99999999999727,419.00000000000273,663.0000000000025,-689.0000000000063,-726.0000000000044,-731.9999999999993,-143.00000000000068,1692.9999999999889,-645.0000000000102,797.9999999999876,-6.999999999990347,,-513.0000000000387
2015.07.31,-691.9999999999926,-462.0000000000068,-516.0000000000053,307.99999999999716,170.00000000000347,374.0000000000077,660.000000000005,-680.0000000000028,-761.0000000000117,-749.0000000000218,-161.00000000000136,1590.9999999999868,-680.0000000000068,733.9999999999947,-9.999999999998899,,-874.0000000000538
2015.07.31,-688.9999999999952,-449.0000000000105,-430.0000000000068,310.9999999999946,175.00000000000293,324.00000000000205,662.000000000007,-673.0000000000014,-708.9999999999818,-733.0000000000059,-133.99999999998613,1335.9999999999816,-602.0000000000039,670.9999999999923,-3.999999999992898,,-944.0000000000039
2015.07.31,-664.9999999999934,-407.0000000000018,-409.000000000006,268.9999999999859,167.00000000000603,307.0000000000017,625.0000000000089,-658.9999999999985,-814.0000000000036,-792.0000000000371,-209.00000000000318,1304.9999999999784,-594.0000000000083,625.9999999999906,-0.999999999995449,,-1251.0000000000764
2015.07.31,-629.9999999999973,-365.0000000000153,-331.00000000000307,322.00000000000006,233.00000000000543,365.0000000000042,628.0000000000064,-669.0000000000085,-862.0000000000072,-736.0000000000255,-221.00000000000364,1401.999999999992,-550.0000000000114,604.9999999999898,4.999999999999449,,-804.0000000000742
2015.07.31,-597.9999999999985,-405.0000000000109,-296.0000000000065,367.99999999999056,229.00000000000142,295.0000000000008,636.0000000000032,-642.0000000000092,-646.9999999999753,-670.9999999999993,-234.00000000000887,1276.9999999999948,-553.0000000000115,548.9999999999924,-4.999999999999449,,-697.0000000000366
2015.07.31,-578.0000000000007,-409.0000000000149,-295.0000000000017,339.99999999998477,187.00000000000384,55.000000000005045,594.0000000000057,-641.0000000000027,-633.9999999999791,-665.0000000000044,-246.00000000000932,685.9999999999866,-552.0000000000067,243.99999999999977,-19.999999999997797,,-1934.0000000000316
2015.07.31,-612.0000000000015,-418.0000000000073,-313.0000000000024,312.00000000000114,143.00000000000423,9.00000000000345,577.0000000000052,-657.0000000000076,-741.0000000000139,-863.0000000000138,-230.99999999999454,592.9999999999991,-562.0000000000118,205.99999999998886,-57.99999999999139,,-2615.0000000000423
2015.07.31,-593.9999999999945,-398.00000000000944,-305.9999999999974,356.00000000000074,238.0000000000049,79.00000000000685,652.0000000000082,-661.0000000000005,-712.0000000000015,-638.0000000000052,-274.0000000000009,716.9999999999899,-576.9999999999982,281.9999999999965,23.00000000000635,,-1812.9999999999945
2015.07.31,-583.0000000000002,-407.0000000000018,-284.9999999999966,343.99999999998875,221.99999999999997,65.99999999999939,635.0000000000077,-664.000000000009,-726.0000000000044,-669.0000000000307,-288.99999999998727,680.9999999999983,-544.0000000000111,230.99999999999454,31.000000000003247,,-1957.0000000000496
2015.07.31,-525.9999999999932,-374.0000000000077,-248.00000000000466,385.99999999999744,248.99999999999923,87.00000000000374,623.0000000000069,-660.000000000005,-761.9999999999739,-645.0000000000067,-222.0000000000084,718.9999999999808,-538.0000000000109,269.999999999996,38.0000000000047,,-1603.0000000000211
2015.07.31,-468.9999999999972,-343.00000000000443,-230.00000000000398,383.99999999998437,302.0000000000023,139.00000000000023,616.0000000000055,-651.0000000000016,-753.0000000000036,-536.0000000000032,-227.00000000000387,794.9999999999901,-518.0000000000007,322.9999999999933,112.000000000001,,-1056.0000000000418
2015.07.31,-451.0000000000014,-336.00000000000296,-206.00000000000307,394.00000000000546,297.9999999999983,135.00000000000733,618.0000000000074,-648.0000000000041,-735.9999999999811,-532.0000000000214,-263.00000000000523,791.9999999999927,-498.00000000000466,297.9999999999876,98.0000000000092,,-1037.000000000016
2015.07.31,-456.9999999999963,-331.999999999999,-221.00000000000364,387.000000000004,268.99999999999704,113.00000000000753,587.0000000000042,-658.9999999999985,-790.9999999999861,-618.0000000000074,-229.00000000001342,706.999999999991,-515.0000000000006,256.9999999999908,63.00000000000195,,-1439.000000000008
2015.07.31,-527.9999999999951,-334.9999999999964,-236.99999999999477,398.9999999999938,282.99999999999994,197.99999999999818,609.9999999999994,-668.0000000000019,-794.0000000000058,-647.0000000000198,-199.00000000001228,911.9999999999795,-531.0000000000059,381.9999999999908,72.0000000000054,,-1083.000000000065
2015.07.31,-534.9999999999966,-419.9999999999982,-301.00000000000193,348.9999999999993,246.99999999999721,153.00000000000313,577.0000000000052,-702.0000000000026,-797.9999999999876,-699.0000000000052,-240.99999999998545,914.9999999999991,-556.0000000000116,372.99999999999045,45.000000000006146,,-1592.9999999999886
2015.07.31,-524.9999999999977,-470.00000000001484,-403.0000000000058,273.9999999999965,217.99999999999596,134.0000000000008,465.0000000000043,-722.0000000000005,-960.9999999999897,-744.9999999999957,-253.99999999999068,697.9999999999986,-573.0000000000075,382.99999999999557,58.000000000002494,,-2423.0000000000086
2015.07.31,-424.9999999999976,-307.00000000001285,-441.99999999999307,104.99999999999955,106.00000000000608,-3.999999999992898,225.00000000000853,-626.0000000000043,-1007.9999999999867,-954.9999999999948,-1.0000000000047748,191.99999999999218,-518.0000000000007,243.99999999999977,24.000000000001798,,-3389.999999999979
2015.07.31,-353.99999999999875,-426.00000000001523,-534.000000000006,26.999999999999247,-12.999999999996348,-91.99999999999208,216.0000000000051,-548.0000000000041,-934.9999999999969,-1028.0000000000289,22.999999999996135,279.99999999999136,-539.0000000000015,224.99999999999432,-46.999999999997044,,-3745.00000000005
2015.07.31,-528.9999999999906,-551.0000000000126,-540.0000000000063,-76.0000000000094,-48.000000000003595,-175.99999999999838,272.00000000000557,-562.0000000000069,-849.0000000000109,-912.0000000000239,-163.99999999998727,271.99999999998334,-484.99999999999943,111.99999999999477,-12.999999999996348,,-4249.000000000063
2015.07.31,-412.9999999999967,-446.9999999999974,-501.99999999999534,-12.000000000012001,2.000000000002,-220.99999999999343,156.00000000000057,-526.9999999999997,-802.0000000000139,-798.9999999999942,-52.99999999999727,-2.0000000000131024,-475.9999999999991,51.9999999999925,-1.999999999990898,,-4046.0000000000073
2015.07.31,-256.99999999999613,-418.0000000000073,-522.0000000000056,-19.999999999997797,2.000000000002,-219.00000000000253,81.00000000000884,-530.0000000000082,-851.9999999999861,-909.0000000000042,-14.999999999986358,-60.99999999999994,-490.0000000000091,54.99999999999261,-15.999999999993797,,-4170.999999999994
2015.07.31,-159.9999999999935,-399.00000000001603,-528.0000000000058,-190.00000000000128,-81.9999999999932,-251.00000000000122,-31.999999999998696,-509.00000000000387,-1047.9999999999823,-1055.0000000000282,-2.999999999985903,-312.00000000000114,-440.00000000001194,21.000000000000796,-5.999999999994898,,-4994.0000000000155
2015.07.31,-121.99999999999989,-251.00000000000122,-546.0000000000065,-246.00000000001288,-249.99999999999466,-308.9999999999926,-212.00000000000108,-384.00000000000654,-1171.9999999999952,-1509.000000000027,234.00000000000887,-657.0000000000186,-353.9999999999992,-39.00000000000148,-165.9999999999995,,-5983.000000000047
2015.07.31,-41.9999999999976,-29.999999999996696,-522.0000000000056,-201.00000000000674,-248.00000000000378,-276.9999999999939,-234.99999999999633,-301.0000000000068,-1248.0000000000045,-1634.000000000002,489.0000000000043,-762.0000000000182,-394.00000000000546,-10.000000000005116,-207.99999999999707,,-5623.0000000000355
2015.07.31,-64.99999999999284,-31.000000000003247,-509.00000000000034,-70.99999999999883,-185.00000000000182,-166.99999999999494,-175.99999999999838,-329.00000000000153,-1242.0000000000098,-1680.999999999999,485.00000000001364,-637.0000000000209,-469.99999999999886,88.99999999999864,-231.99999999999886,,-5221.000000000008
2015.07.31,-137.9999999999937,-70.99999999999883,-584.0000000000032,-90.99999999999665,-353.0000000000033,-256.99999999999613,-281.99999999999335,-328.0000000000061,-995.9999999999969,-1833.000000000018,473.0000000000132,-687.9999999999998,-510.0000000000051,37.9999999999967,-398.9999999999938,,-6018.999999999995
2015.07.31,-234.00000000000088,-175.00000000001404,-615.9999999999997,-158.99999999999804,-341.99999999999784,-324.00000000000205,-207.99999999999707,-411.0000000000058,-1207.0000000000025,-2024.0000000000257,412.00000000000614,-712.0000000000015,-539.0000000000015,-10.000000000005116,-437.999999999994,,-6987.00000000004
2015.07.31,-190.00000000000128,-134.99999999999625,-617.999999999995,-182.0000000000155,-310.9999999999946,-308.9999999999926,-243.99999999999977,-364.00000000000875,-1178.9999999999968,-1841.000000000026,443.9999999999884,-760.0000000000051,-511.0000000000099,-2.0000000000095497,-331.999999999999,,-6534.000000000063
2015.07.31,-46.999999999997044,-39.00000000001125,-602.0000000000039,-592.9999999999991,-281.99999999999335,-310.9999999999946,-293.99999999999426,-287.0000000000039,-1991.9999999999939,-1663.0000000000146,549.0000000000066,-1194.0000000000061,-362.99999999999955,-9.000000000000341,-278.00000000000045,,-7405.0000000000055
2015.07.31,387.000000000004,790.0000000000018,-67.99999999999784,226.99999999999943,385.000000000002,314.0000000000032,81.00000000000884,-148.0000000000037,-1646.9999999999984,-957.0000000000078,974.9999999999943,-508.00000000001955,-585.000000000008,423.9999999999924,323.0000000000066,,-7.000000000022283
2015.07.31,487.99999999999955,997.0000000000034,49.000000000006594,411.0000000000058,677.0000000000053,667.0000000000065,247.00000000000833,1.999999999990898,-1297.0000000000148,-45.00000000002835,1105.9999999999945,-1.0000000000065512,-454.9999999999983,757.9999999999956,539.0000000000006,,4142.99999999997
2015.07.31,487.99999999999955,967.9999999999911,-4.9999999999954525,7.999999999985796,551.9999999999969,504.00000000000443,130.0000000000079,73.99999999999629,-1654.0,-19.000000000035655,1157.0000000000107,-353.0000000000033,-305.0000000000068,610.99999999999,623.0000000000069,,2778.9999999999486
2015.07.31,36.0000000000027,700.999999999996,-150.00000000000568,28.000000000005798,560.0000000000049,548.0000000000041,160.00000000000458,22.999999999995246,-1523.999999999992,158.99999999997584,987.9999999999995,-97.00000000001374,-415.00000000000625,692.9999999999978,694.0000000000057,,2403.9999999999745
2015.07.31,-161.99999999999548,492.0000000000035,-212.0000000000033,136.00000000000279,587.0000000000042,568.0000000000018,511.0000000000059,-152.00000000000767,-1444.000000000001,-46.999999999997044,794.0000000000111,326.9999999999884,-407.0000000000107,790.9999999999968,621.0000000000049,,2403.0000000000045
2015.07.31,-171.99999999999437,516.9999999999897,-185.00000000000227,-119.00000000000244,587.0000000000042,553.0000000000035,504.9999999999999,-219.00000000000253,-1982.9999999999793,-171.00000000001003,813.999999999993,303.9999999999932,-313.0000000000024,768.0000000000007,648.9999999999995,,1534.9999999999905
2015.07.31,-310.9999999999946,489.99999999999045,-183.9999999999975,-112.000000000001,577.0000000000052,535.0000000000077,675.9999999999989,-270.99999999999903,-1996.999999999982,-146.00000000002387,770.0000000000102,401.99999999999125,-184.0000000000117,759.9999999999909,761.0000000000006,,1765.9999999999854
2015.07.31,-405.9999999999952,229.99999999999687,-254.0000000000049,-90.00000000001229,431.0000000000036,374.0000000000077,677.0000000000053,-353.0000000000033,-1678.9999999999861,-378.0000000000339,503.9999999999907,415.99999999999415,-225.9999999999991,603.9999999999992,584.0000000000067,,433.9999999999693
2015.07.31,-357.99999999999164,254.999999999983,-218.9999999999941,-289.0000000000059,417.0000000000007,350.00000000000585,628.0000000000064,-358.0000000000028,-2103.9999999999727,-475.0000000000032,520.9999999999866,330.9999999999924,-192.00000000000728,524.0000000000009,585.0000000000022,,-383.99999999999966
2015.07.31,-318.99999999999153,279.99999999999136,-155.00000000000114,-287.9999999999994,424.9999999999976,355.0000000000053,578.0000000000007,-365.99999999999966,-2122.000000000002,-480.0000000000359,436.00000000000705,346.9999999999862,15.000000000000568,506.9999999999908,722.0000000000005,,-65.00000000004968
2015.07.31,-336.9999999999984,131.99999999999878,-162.9999999999967,-422.00000000001125,423.0000000000067,289.0000000000059,592.9999999999991,-441.0000000000025,-2272.0000000000073,-521.0000000000381,286.00000000000136,357.99999999999164,6.000000000000227,454.9999999999983,718.0000000000075,,-896.0000000000443
2015.07.31,-578.9999999999961,-116.00000000000499,-275.0000000000057,-547.0000000000086,202.9999999999976,156.00000000000057,520.0000000000093,-536.9999999999986,-2371.9999999999964,-922.0000000000006,88.99999999999864,259.9999999999936,101.99999999998965,328.9999999999935,659.0000000000095,,-3030.000000000019
2015.07.31,-578.9999999999961,-114.99999999999844,-248.00000000000466,-547.0000000000086,223.00000000000654,180.99999999999784,570.0000000000039,-539.0000000000006,-2289.999999999992,-861.0000000000007,96.00000000000364,329.99999999998585,118.99999999999977,363.9999999999901,640.0000000000073,,-2656.0000000000064
2015.07.31,-462.9999999999912,41.99999999998649,-191.99999999999307,-490.0000000000126,307.99999999999716,226.00000000000398,599.0000000000051,-469.0000000000083,-2316.9999999999914,-679.0000000000074,177.99999999999727,376.9999999999829,90.99999999999397,384.9999999999909,728.0000000000064,,-1676.0000000000396
2015.07.31,-417.99999999999613,10.999999999983245,-209.00000000000318,-502.00000000000244,368.00000000000165,258.0000000000027,607.0000000000019,-456.00000000000085,-2295.999999999987,-490.0000000000126,186.00000000000705,509.99999999998823,61.99999999999761,411.00000000000136,743.0000000000048,,-1215.0000000000134
2015.07.31,-351.99999999999676,55.99999999998939,-203.00000000000296,-544.0000000000111,282.0000000000045,192.99999999999872,447.0000000000085,-484.00000000000665,-2411.999999999992,-762.0000000000182,156.0000000000059,393.99999999998323,173.99999999999238,293.99999999999693,733.0000000000059,,-2028.0000000000423
