date,USDJPY,USDCAD,AUDUSD,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.12,745.0000000000045,-1102.000000000003,331.999999999999,-726.9999999999999,-748.0000000000042,-463.99999999999864,617.9999999999852,1203.9999999999936,-1611.9999999999911,-2183.000000000002,-24.00000000000091,21.000000000000796,-149.0000000000009,-207.00000000000162,65.99999999999939,-356.00000000000074,,-4586.000000000021
2020.05.12,764.00000000001,-1129.0000000000023,319.99999999999807,-733.9999999999902,-725.000000000009,-394.00000000000546,509.00000000000387,1225.999999999999,-1597.9999999999884,-2083.999999999997,-28.000000000005798,70.99999999999795,-109.99999999999943,-224.000000000002,36.0000000000027,-387.000000000004,,-4486.999999999992
2020.05.12,751.0000000000048,-1205.999999999996,312.9999999999966,-773.9999999999969,-716.0000000000056,-361.0000000000184,566.9999999999842,1221.0000000000036,-1688.999999999985,-2049.9999999999964,-81.00000000000307,64.99999999999773,-111.0000000000042,-294.00000000000534,-22.999999999995246,-342.00000000002007,,-4730.000000000039
2020.05.12,701.9999999999982,-1116.000000000006,341.99999999999784,-730.9999999999927,-767.0000000000066,-366.00000000001387,334.9999999999964,1191.0000000000025,-1593.9999999999843,-2183.000000000002,-61.00000000000705,-19.99999999999602,-185.99999999999284,-185.99999999999727,4.999999999999449,-337.0000000000095,,-4972.000000000014
2020.05.12,660.0000000000108,-1319.0000000000034,419.00000000000273,-784.9999999999912,-821.000000000005,-471.00000000000364,174.99999999999181,1108.9999999999945,-1746.9999999999875,-2378.0000000000136,-177.99999999999727,-138.00000000000523,-292.99999999999216,-138.00000000000477,102.00000000000209,-356.00000000000074,,-6159.000000000003
2020.05.12,667.0000000000016,-1349.0000000000002,483.99999999999557,-793.9999999999947,-851.0000000000017,-558.0000000000211,65.00000000000395,1069.0000000000027,-1766.9999999999852,-2479.999999999993,-218.00000000000352,-188.0000000000024,-352.99999999999443,-121.99999999999989,134.99999999999625,-371.00000000001023,,-6631.000000000007
2020.05.12,612.9999999999995,-1486.9999999999939,544.0,-869.999999999993,-877.0000000000056,-781.0000000000059,202.9999999999976,996.9999999999999,-1915.0,-2537.999999999996,-326.0000000000076,-275.99999999999625,-388.00000000000523,-136.00000000000279,72.0000000000054,-358.00000000001387,,-7523.000000000016
2020.05.13,606.9999999999993,-1489.9999999999914,563.9999999999978,-970.9999999999997,-1070.0000000000043,-787.0000000000061,231.0000000000034,984.9999999999994,-1902.999999999988,-2468.0000000000036,-338.99999999999864,-281.9999999999965,-448.99999999999807,-151.00000000000114,87.00000000000374,-287.9999999999994,,-7723.999999999982
2020.05.13,621.0000000000093,-1455.9999999999907,529.0000000000017,-861.9999999999961,-887.0000000000044,-705.0000000000125,241.00000000000233,1018.9999999999912,-1854.0,-2415.0000000000114,-308.9999999999975,-250.0,-405.00000000000114,-178.99999999999582,-31.999999999998696,-240.00000000001796,,-7184.000000000022
2020.05.13,652.000000000001,-1475.9999999999884,531.0000000000036,-861.9999999999961,-837.00000000001,-676.0000000000161,299.99999999998914,1060.9999999999927,-1898.999999999984,-2411.999999999992,-293.99999999999693,-222.0000000000084,-331.00000000000307,-170.00000000000347,31.999999999998696,-271.0000000000212,,-6874.000000000034
2020.05.13,660.0000000000108,-1468.999999999987,517.0000000000008,-851.9999999999972,-837.00000000001,-689.9999999999977,278.00000000000045,1069.0000000000027,-1886.9999999999943,-2446.999999999999,-298.0000000000018,-234.99999999999943,-350.9999999999991,-155.00000000000514,24.000000000001798,-248.00000000000378,,-6920.999999999978
2020.05.13,698.0000000000075,-1418.9999999999925,525.9999999999932,-822.9999999999959,-833.0000000000059,-681.0000000000116,183.99999999998417,1118.9999999999998,-1849.9999999999961,-2473.9999999999986,-239.00000000000432,-231.00000000000875,-325.9999999999934,-129.00000000000134,14.999999999998348,-252.0000000000078,,-6715.000000000035
2020.05.13,628.0000000000001,-1519.999999999988,585.0000000000022,-849.9999999999952,-927.0,-818.000000000012,-116.00000000000499,1021.9999999999914,-1911.9999999999804,-2747.0000000000105,-323.99999999999807,-427.99999999999727,-474.00000000000375,-68.99999999999685,78.99999999999574,-237.00000000002052,,-8108.000000000019
2020.05.13,585.000000000008,-1536.000000000004,629.0000000000018,-861.9999999999961,-939.0000000000009,-873.9999999999952,-111.00000000001664,987.9999999999995,-1957.9999999999932,-2785.9999999999995,-365.99999999999966,-460.9999999999985,-513.9999999999958,-14.000000000002899,75.9999999999983,-202.00000000001327,,-8345.00000000001
2020.05.13,594.9999999999989,-1390.9999999999866,500.9999999999959,-838.9999999999898,-887.9999999999999,-736.9999999999948,122.99999999998423,1081.9999999999936,-1874.9999999999823,-2587.000000000006,-257.000000000005,-293.99999999999693,-381.0000000000002,-131.00000000000333,36.0000000000027,-265.0000000000041,,-7307.9999999999945
2020.05.13,626.0000000000048,-1387.9999999999893,547.999999999993,-846.9999999999977,-887.0000000000044,-691.0000000000025,-31.000000000003247,1118.9999999999998,-1883.9999999999968,-2595.999999999998,-233.99999999999466,-323.0000000000075,-361.99999999999477,-43.00000000000415,72.0000000000054,-179.00000000001802,,-7100.000000000008
2020.05.13,670.0000000000017,-1421.99999999999,580.0000000000027,-858.9999999999986,-874.0000000000081,-627.0000000000095,-60.99999999999994,1128.0,-1906.999999999992,-2571.9999999999964,-259.00000000000034,-317.99999999999784,-340.0000000000034,-9.00000000000345,58.99999999999794,-171.00000000001003,,-6982.000000000007
2020.05.13,685.0000000000023,-1400.9999999999857,546.9999999999975,-816.99999999999,-1335.0000000000084,-609.0000000000089,-248.00000000000378,1137.0000000000005,-1817.9999999999864,-3974.999999999995,-204.00000000000773,-371.9999999999999,-855.000000000004,-21.00000000000435,-70.0000000000034,-1089.0000000000066,,-10445.000000000004
2020.05.13,691.0000000000025,-1300.9999999999966,502.00000000000244,-771.9999999999949,-1347.0000000000093,-580.0000000000125,129.00000000000134,1131.0000000000002,-1730.9999999999936,-4045.999999999994,-162.9999999999967,-228.00000000000864,-855.9999999999945,-80.00000000000229,782.0000000000049,-1214.0000000000039,,-9082.999999999996
2020.05.13,692.9999999999978,-1314.9999999999995,526.9999999999997,-775.9999999999989,-1446.0000000000027,-536.0000000000014,58.99999999998684,1117.0000000000045,-1754.9999999999955,-4313.999999999995,-179.00000000000205,-201.00000000000762,-983.9999999999947,-65.00000000000395,826.0000000000045,-1396.0000000000196,,-9745.000000000027
2020.05.13,695.0000000000074,-1279.9999999999923,527.9999999999951,-767.9999999999909,-1502.0000000000034,-574.0000000000123,97.9999999999981,1126.9999999999955,-1713.9999999999934,-4489.999999999994,-162.00000000000614,-206.00000000000307,-1042.9999999999923,-53.00000000000304,1051.0000000000018,-1469.000000000009,,-9762.000000000004
2020.05.13,665.0000000000063,-1324.9999999999984,592.9999999999991,-766.9999999999955,-1558.0000000000039,-711.0000000000127,-9.000000000014552,1048.0000000000018,-1714.9999999999998,-4666.999999999999,-201.99999999999818,-337.0000000000033,-1138.0000000000052,26.000000000003798,1099.0000000000055,-1513.0000000000089,,-10511.000000000024
2020.05.13,665.0000000000063,-1303.999999999994,529.0000000000017,-754.9999999999945,-1556.0000000000018,-676.0000000000161,185.99999999999727,1072.9999999999932,-1686.999999999994,-4685.0000000000055,-182.00000000000216,-254.0000000000049,-1144.0000000000055,-28.000000000005798,1165.000000000005,-1554.000000000011,,-10207.000000000031
2020.05.13,662.0000000000061,-1239.9999999999966,509.9999999999993,-728.9999999999908,-1477.0000000000061,-581.0000000000173,121.99999999999989,1072.9999999999932,-1621.9999999999902,-4425.000000000012,-152.00000000000102,-210.00000000000796,-1048.0000000000018,-46.00000000000159,1031.000000000004,-1504.0000000000164,,-9636.00000000004
2020.05.13,602.0000000000039,-1258.999999999988,453.0000000000034,-755.99999999999,-1453.0000000000043,-634.0000000000146,122.99999999998423,1033.0000000000014,-1691.9999999999825,-4367.00000000001,-209.00000000000318,-245.9999999999951,-1049.9999999999973,-95.99999999999609,912.0000000000017,-1430.0000000000202,,-10069.000000000007
2020.05.13,603.9999999999992,-1266.999999999996,458.00000000000284,-764.9999999999934,-1450.0000000000068,-689.0000000000214,-29.00000000001235,998.0000000000047,-1715.9999999999843,-4364.999999999996,-215.0000000000034,-225.9999999999991,-1013.9999999999958,-95.99999999999609,936.0000000000035,-1474.0000000000198,,-10310.000000000016
2020.05.13,620.0000000000045,-1234.0000000000018,475.99999999999864,-735.9999999999923,-1445.0000000000073,-438.0000000000166,-156.00000000000057,1033.0000000000014,-1656.9999999999973,-4342.000000000002,-170.0000000000017,-186.00000000000705,-1031.9999999999964,-80.00000000000229,1031.9999999999995,-1476.0000000000107,,-9791.000000000031
2020.05.13,521.0000000000008,-1306.9999999999916,475.0000000000032,-751.9999999999972,-1478.0000000000016,-652.0000000000152,-96.00000000000719,891.9999999999959,-1675.9999999999886,-4374.999999999995,-287.9999999999967,-254.0000000000049,-1087.0000000000032,-117.00000000000044,992.000000000004,-1487.0000000000161,,-10689.000000000015
2020.05.13,498.00000000000466,-1442.9999999999943,487.99999999999955,-783.9999999999958,-1481.00000000001,-826.9999999999982,120.99999999999334,757.9999999999956,-1761.9999999999968,-4486.999999999996,-376.0000000000048,-338.99999999999864,-1242.0000000000045,-194.0000000000053,1014.0000000000038,-1566.0000000000007,,-11622.00000000001
2020.05.13,492.00000000000443,-1442.9999999999943,425.99999999999307,-786.9999999999933,-1487.000000000005,-772.0000000000198,146.00000000000168,784.9999999999966,-1761.9999999999968,-4461.000000000004,-376.0000000000048,-289.0000000000015,-1203.9999999999936,-211.00000000000563,1024.9999999999982,-1590.0000000000025,,-11508.000000000027
2020.05.13,459.0000000000032,-1224.9999999999873,381.99999999999346,-680.9999999999983,-1401.0000000000077,-808.9999999999975,361.9999999999957,768.0000000000007,-1510.9999999999957,-4225.999999999996,-269.999999999996,-197.00000000000273,-1096.999999999994,-167.00000000000603,1060.0000000000055,-1569.0000000000205,,-10122.000000000004
2020.05.13,498.00000000000466,-1180.9999999999877,468.9999999999972,-644.9999999999956,-1405.0000000000007,-808.0000000000211,171.99999999999437,793.9999999999969,-1491.9999999999823,-4255.000000000009,-239.00000000000432,-254.0000000000049,-1111.000000000004,-43.999999999999595,1083.9999999999961,-1532.0,,-9949.00000000002
2020.05.13,495.00000000000455,-1123.9999999999916,419.9999999999982,-577.9999999999897,-1336.0000000000039,-652.0000000000152,-60.000000000015596,807.9999999999927,-1388.999999999996,-4085.0000000000055,-203.00000000000296,-248.99999999999523,-1075.9999999999934,-33.000000000005244,1070.9999999999998,-1450.000000000018,,-9441.000000000036
2020.05.13,530.0000000000011,-1021.9999999999895,378.00000000000057,-596.9999999999919,-1327.0000000000005,-467.00000000001296,119.99999999998678,906.9999999999965,-1439.9999999999968,-4095.000000000004,-106.99999999999932,-135.00000000000512,-980.9999999999945,-72.0000000000054,1075.0000000000036,-1491.00000000002,,-8724.000000000033
2020.05.13,469.0000000000083,-1017.0000000000013,331.0000000000035,-639.9999999999961,-1378.0000000000014,-590.0000000000034,229.99999999999687,969.9999999999989,-1524.9999999999986,-4218.9999999999945,-138.00000000000523,-149.0000000000009,-1016.9999999999959,-95.00000000000064,1073.9999999999973,-1505.0000000000007,,-9198.999999999993
2020.05.13,445.99999999999795,-954.9999999999948,224.000000000002,-662.9999999999914,-1365.000000000005,-570.0000000000216,310.9999999999946,1004.9999999999955,-1583.0000000000011,-4191.000000000012,-141.00000000000534,-129.0000000000049,-995.9999999999951,-195.00000000000074,953.9999999999993,-1502.0000000000034,,-9350.000000000044
2020.05.13,393.0000000000007,-870.9999999999995,58.000000000002494,-688.9999999999952,-1285.0000000000027,-454.00000000000773,478.999999999985,1031.9999999999964,-1619.9999999999993,-3994.0000000000086,-126.00000000000477,-10.000000000005116,-873.0000000000047,-421.0000000000047,805.9999999999956,-1564.0000000000098,,-9139.000000000064
2020.05.13,374.00000000000944,-895.9999999999857,68.99999999999685,-705.0000000000001,-1285.0000000000027,-399.0000000000009,592.9999999999991,1069.0000000000027,-1659.9999999999948,-3866.999999999998,-203.00000000000296,85.99999999999852,-846.9999999999942,-417.99999999999613,822.0000000000005,-1563.0000000000032,,-8829.999999999973
2020.05.13,322.00000000000273,-1058.9999999999877,102.00000000000209,-770.9999999999994,-1314.9999999999995,-496.0000000000093,514.9999999999987,980.9999999999945,-1820.9999999999836,-4052.0000000000114,-293.00000000000637,-15.000000000000568,-914.999999999992,-443.0000000000045,792.0000000000039,-1566.0000000000007,,-10033.999999999993
2020.05.13,239.00000000000432,-1151.9999999999975,92.99999999999864,-785.9999999999978,-1427.0000000000005,-776.0000000000105,331.999999999999,902.9999999999916,-1963.999999999988,-4435.999999999995,-350.9999999999991,-188.0000000000024,-1106.9999999999993,-443.99999999999994,785.9999999999978,-1570.0000000000048,,-11848.000000000005
2020.05.13,436.00000000000705,-1238.99999999999,322.9999999999955,-795.9999999999967,-1485.000000000003,-780.0000000000011,149.9999999999835,1012.999999999991,-1841.9999999999882,-4579.0,-272.00000000000557,-266.00000000000534,-1114.0000000000043,-195.9999999999962,936.999999999999,-1549.0000000000005,,-11259.000000000015
2020.05.13,521.0000000000008,-1288.9999999999845,463.9999999999977,-784.9999999999912,-1530.000000000009,-1132.000000000005,373.99999999998545,1048.0000000000018,-1832.9999999999957,-4666.999999999999,-251.99999999999534,-305.9999999999974,-1144.0000000000055,-99.00000000000463,993.9999999999949,-1497.000000000015,,-11133.000000000024
2020.05.13,544.0000000000111,-1366.0000000000005,490.00000000000153,-752.9999999999926,-1494.0000000000064,-1179.000000000002,563.0000000000024,885.9999999999957,-1709.9999999999893,-4540.000000000011,-275.0000000000057,-271.0000000000008,-1097.999999999999,-107.99999999999699,966.9999999999957,-1474.0000000000198,,-10818.000000000016
2020.05.13,463.0000000000081,-1611.9999999999911,525.9999999999932,-848.9999999999998,-1460.0000000000057,-1299.0000000000066,636.9999999999986,737.9999999999995,-1902.999999999988,-4377.999999999993,-474.00000000000375,-390.00000000000057,-1197.9999999999932,-168.99999999999693,944.0000000000003,-1438.000000000006,,-11861.999999999984
2020.05.13,381.0000000000002,-1654.0,570.0000000000039,-893.9999999999948,-1485.000000000003,-1424.0000000000066,486.999999999993,659.9999999999966,-1970.9999999999895,-4431.000000000007,-582.9999999999984,-519.999999999996,-1277.000000000001,-122.99999999999534,943.000000000005,-1441.0000000000034,,-12761.999999999996
2020.05.13,413.0000000000109,-1726.0000000000052,602.999999999998,-841.9999999999983,-1567.0000000000073,-1423.0000000000018,316.0000000000052,605.000000000004,-1876.9999999999955,-4713.000000000012,-557.0000000000022,-579.0000000000077,-1390.0000000000005,-139.99999999999568,919.9999999999986,-1476.0000000000107,,-13433.000000000018
2020.05.13,465.0000000000034,-1722.0000000000014,736.0000000000033,-822.9999999999959,-1575.000000000004,-1352.0000000000039,72.99999999998974,590.0000000000034,-1850.9999999999804,-4759.000000000002,-531.0000000000059,-617.0000000000044,-1388.0000000000052,-46.999999999997044,1051.9999999999973,-1431.0000000000045,,-13180.000000000004
2020.05.13,460.9999999999985,-1714.9999999999998,759.999999999994,-772.9999999999903,-1556.0000000000018,-1325.000000000017,42.999999999993044,533.9999999999918,-1706.9999999999918,-4641.000000000006,-534.000000000006,-605.000000000004,-1408.0000000000014,32.999999999994145,1115.9999999999948,-1470.0000000000157,,-12787.000000000067
2020.05.13,475.0000000000085,-1685.0000000000032,749.9999999999951,-781.9999999999939,-1511.0000000000068,-1185.0000000000023,10.999999999983245,549.9999999999972,-1716.9999999999907,-4509.999999999992,-519.0000000000055,-576.9999999999982,-1358.000000000004,-0.999999999995449,1078.9999999999966,-1453.0000000000155,,-12433.000000000025
2020.05.13,484.99999999999943,-1675.9999999999886,776.9999999999943,-775.9999999999989,-1534.000000000002,-1264.00000000001,34.99999999998504,549.9999999999972,-1711.9999999999802,-4553.999999999992,-527.000000000001,-603.9999999999992,-1382.000000000005,49.99999999999449,1115.9999999999948,-1423.0000000000186,,-12439.000000000033
2020.05.13,474.00000000000375,-1778.9999999999973,785.0000000000024,-823.9999999999914,-1610.0000000000002,-1394.0000000000055,49.99999999999449,524.9999999999915,-1811.9999999999914,-4793.000000000003,-590.999999999994,-664.0000000000015,-1484.0000000000018,46.00000000000159,1109.0000000000043,-1497.000000000015,,-13459.000000000004
2020.05.13,475.9999999999991,-1834.9999999999866,837.9999999999943,-834.9999999999968,-1623.0000000000077,-1385.9999999999957,45.99999999999049,512.0000000000005,-1817.000000000002,-4804.000000000008,-605.000000000004,-668.9999999999969,-1487.0000000000018,73.00000000000084,1222.000000000001,-1503.0000000000098,,-13397.000000000024
2020.05.13,503.0000000000001,-1791.9999999999936,792.9999999999993,-795.9999999999967,-1606.0000000000075,-1349.000000000018,52.99999999999194,527.9999999999916,-1757.999999999993,-4756.000000000005,-576.9999999999982,-653.9999999999964,-1466.0000000000011,56.99999999999594,1202.9999999999984,-1499.000000000006,,-13116.000000000036
2020.05.13,513.0000000000052,-1692.9999999999889,746.0000000000023,-753.9999999999991,-1553.0000000000043,-1337.0000000000175,207.00000000000162,554.9999999999926,-1667.9999999999807,-4631.999999999992,-510.9999999999957,-567.9999999999978,-1411.0000000000014,-4.000000000004,1132.9999999999952,-1497.000000000015,,-12474.0
2020.05.13,509.00000000000034,-1750.9999999999914,717.9999999999964,-805.9999999999956,-1520.0000000000102,-1271.000000000015,197.99999999998707,578.000000000003,-1761.9999999999968,-4465.999999999992,-542.0000000000016,-504.99999999999545,-1334.9999999999936,-85.99999999999719,1061.9999999999964,-1518.0000000000193,,-12497.000000000024
2020.05.14,498.00000000000466,-1729.999999999987,739.0000000000008,-857.9999999999922,-1617.0000000000018,-1282.0000000000107,232.99999999999432,527.000000000001,-1737.999999999995,-4469.999999999996,-552.9999999999973,-519.0000000000055,-1438.999999999993,-58.000000000002494,1073.0000000000018,-1508.0000000000205,,-12701.999999999996
2020.05.14,518.0000000000007,-1712.9999999999868,731.0000000000039,-817.9999999999965,-1522.0000000000011,-1141.0000000000196,190.00000000000128,590.999999999994,-1691.9999999999825,-4472.999999999994,-524.0000000000009,-504.99999999999545,-1334.9999999999936,-31.000000000003247,1076.9999999999945,-1432.0000000000111,,-12078.99999999999
2020.05.14,506.0000000000002,-1712.0000000000025,725.9999999999933,-793.9999999999947,-1753.0000000000045,-1206.0000000000173,51.000000000001044,590.999999999994,-1739.0000000000016,-4645.9999999999945,-537.0000000000061,-576.9999999999982,-1409.9999999999966,-53.00000000000304,1078.0000000000011,-1497.000000000015,,-12972.000000000042
2020.05.14,493.0000000000092,-1722.9999999999857,780.000000000003,-792.9999999999993,-1562.0000000000077,-1241.0000000000139,31.000000000003247,548.0000000000018,-1739.0000000000016,-4625.999999999996,-543.9999999999969,-612.000000000009,-1406.9999999999964,19.999999999997797,1102.000000000003,-1449.0000000000114,,-12721.999999999998
2020.05.14,505.00000000000966,-1669.9999999999936,741.0000000000027,-775.9999999999989,-1495.0000000000018,-1200.9999999999934,149.9999999999835,584.9999999999937,-1686.999999999994,-4415.000000000014,-498.00000000000466,-522.0000000000056,-1319.9999999999932,4.999999999999449,1068.0000000000023,-1423.0000000000186,,-11953.000000000027
2020.05.14,416.000000000011,-1617.9999999999861,714.0000000000035,-751.9999999999972,-1492.0000000000045,-1222.0000000000084,82.00000000000429,524.0000000000009,-1666.9999999999964,-4418.999999999995,-540.9999999999968,-570.0000000000074,-1356.9999999999993,-0.999999999995449,1061.9999999999964,-1406.0000000000184,,-12246.999999999987
2020.05.14,378.0000000000001,-1706.9999999999918,758.0000000000031,-792.9999999999993,-1568.0000000000027,-1361.9999999999948,-31.000000000003247,457.9999999999984,-1747.999999999994,-4686.999999999996,-612.9999999999995,-665.9999999999968,-1473.9999999999966,29.999999999996696,1124.0000000000027,-1471.0,,-13371.999999999975
2020.05.14,317.0000000000073,-1702.999999999988,731.9999999999993,-792.9999999999993,-1547.0000000000095,-1373.0000000000189,-32.0000000000098,430.9999999999974,-1759.9999999999839,-4628.9999999999945,-631.0000000000002,-664.0000000000015,-1472.999999999999,-21.00000000000435,1134.999999999997,-1517.0000000000127,,-13528.00000000002
2020.05.14,361.0000000000042,-1661.0000000000014,698.9999999999941,-768.9999999999975,-1533.0000000000066,-1335.000000000008,177.99999999998929,453.9999999999935,-1702.999999999988,-4564.999999999997,-603.9999999999992,-603.9999999999992,-1456.0000000000032,-43.999999999999595,1090.000000000002,-1510.0000000000114,,-13002.000000000031
2020.05.14,350.0000000000085,-1754.9999999999955,607.9999999999974,-781.9999999999939,-1681.0000000000102,-1652.0000000000152,-242.00000000000887,328.9999999999935,-1725.9999999999832,-5075.999999999992,-658.0000000000013,-924.9999999999972,-1678.999999999995,-160.00000000000458,1039.0000000000011,-1463.0000000000143,,-15473.000000000011
2020.05.14,340.0000000000034,-1753.9999999999889,969.9999999999931,-770.9999999999994,-1693.0,-1645.0000000000102,-316.0000000000052,340.999999999994,-1699.9999999999905,-5068.0000000000055,-668.9999999999969,-936.9999999999976,-1677.9999999999973,283.99999999999534,1304.0000000000052,-1412.0000000000132,,-14404.000000000013
2020.05.14,356.00000000000875,-1693.9999999999955,873.0000000000016,-750.9999999999906,-1617.0000000000018,-1576.9999999999982,-153.00000000000313,364.9999999999949,-1642.9999999999945,-4814.000000000007,-626.0000000000048,-844.9999999999989,-1582.9999999999984,205.99999999999508,1222.000000000001,-1360.0000000000057,,-13640.999999999998
2020.05.14,382.000000000005,-1655.999999999991,880.000000000003,-721.9999999999893,-1521.0000000000057,-1533.0000000000155,-12.000000000012001,403.99999999999636,-1591.9999999999934,-4537.000000000014,-575.0000000000028,-760.9999999999957,-1463.000000000001,205.99999999999508,1153.000000000004,-1341.0000000000143,,-12688.000000000035
2020.05.14,393.0000000000007,-1713.9999999999934,917.9999999999966,-735.9999999999923,-1511.0000000000068,-1585.000000000008,-14.000000000002899,358.0000000000041,-1617.9999999999861,-4499.000000000008,-602.0000000000039,-798.0000000000018,-1469.0000000000011,226.99999999999943,1168.9999999999977,-1271.0,,-12752.000000000005
2020.05.14,402.000000000001,-1672.9999999999911,898.9999999999942,-715.9999999999944,-1508.0000000000093,-1540.0000000000205,-18.0000000000069,362.99999999999955,-1564.999999999994,-4479.000000000011,-582.9999999999984,-751.9999999999953,-1453.9999999999936,205.99999999999508,1183.0000000000007,-1289.0000000000068,,-12524.000000000031
2020.05.14,370.00000000000455,-1719.0000000000039,951.9999999999973,-732.9999999999948,-1565.0000000000052,-1622.000000000014,-66.99999999999484,316.0000000000025,-1610.0000000000002,-4645.9999999999945,-632.000000000005,-832.0000000000078,-1556.999999999995,248.99999999999923,1226.0000000000048,-1343.0000000000052,,-13213.000000000011
2020.05.14,317.99999999999784,-1730.9999999999936,961.9999999999961,-740.9999999999917,-1577.0000000000061,-1671.999999999997,-92.00000000000318,274.9999999999915,-1624.9999999999875,-4679.999999999995,-668.0000000000064,-879.0000000000049,-1588.9999999999986,254.99999999999412,1256.999999999997,-1327.0000000000116,,-13514.00000000002
2020.05.14,320.0000000000074,-1737.999999999995,907.9999999999977,-736.9999999999987,-1553.9999999999998,-1825.000000000017,-18.0000000000069,268.99999999999125,-1624.9999999999875,-4621.999999999993,-676.0000000000019,-853.9999999999992,-1573.0000000000005,214.99999999999852,1251.000000000002,-1345.0000000000184,,-13604.000000000022
2020.05.14,271.0000000000008,-1839.9999999999973,917.9999999999966,-768.9999999999975,-1592.0000000000045,-1933.9999999999975,90.99999999999665,177.99999999999727,-1679.9999999999927,-4720.000000000013,-754.0000000000049,-942.9999999999978,-1658.0000000000014,148.0000000000037,1163.9999999999984,-1354.0000000000107,,-14474.000000000025
2020.05.14,320.0000000000074,-1780.9999999999882,778.9999999999964,-756.9999999999966,-1540.000000000008,-1888.0000000000052,280.9999999999979,237.99999999999955,-1659.9999999999948,-4601.000000000011,-682.0000000000022,-805.9999999999974,-1534.9999999999966,44.99999999999504,1095.999999999997,-1394.0000000000064,,-13885.000000000015
2020.05.14,308.00000000000693,-1818.999999999993,812.999999999997,-778.9999999999964,-1592.0000000000045,-1866.0000000000139,231.0000000000034,222.99999999999898,-1696.999999999993,-4743.999999999993,-695.999999999998,-847.0000000000084,-1606.9999999999993,112.000000000001,1175.9999999999993,-1442.00000000001,,-14226.0
2020.05.14,291.000000000011,-1733.9999999999911,825.9999999999934,-716.9999999999899,-1534.000000000002,-1812.0000000000118,109.99999999998789,236.0000000000042,-1570.999999999989,-4577.000000000009,-653.0000000000058,-849.0000000000038,-1549.9999999999973,119.99999999999788,1141.0000000000032,-1349.0000000000002,,-13622.000000000002
2020.05.14,307.00000000000216,-1777.9999999999907,890.0000000000019,-752.9999999999926,-1539.0000000000014,-1808.9999999999975,34.000000000000696,246.9999999999999,-1637.9999999999839,-4637.000000000002,-683.9999999999975,-840.0000000000034,-1557.9999999999998,183.99999999999528,1163.000000000003,-1341.0000000000143,,-13751.999999999982
2020.05.14,304.00000000000205,-1710.999999999996,861.0000000000007,-740.9999999999917,-1557.0000000000084,-1730.9999999999945,82.99999999998863,302.99999999999727,-1654.9999999999843,-4689.00000000001,-653.0000000000058,-826.0000000000076,-1558.9999999999975,187.00000000000384,1180.9999999999986,-1384.0000000000075,,-13587.000000000013
2020.05.14,310.0000000000023,-1709.000000000005,809.9999999999997,-727.9999999999953,-1542.00000000001,-1760.9999999999957,85.99999999998609,268.99999999999125,-1612.9999999999977,-4614.000000000007,-664.0000000000015,-835.9999999999985,-1558.9999999999975,136.00000000000279,1226.0000000000048,-1417.0000000000016,,-13606.000000000022
2020.05.14,316.0000000000025,-1578.999999999997,764.9999999999934,-690.9999999999972,-1507.0000000000027,-1522.9999999999961,72.99999999998974,277.9999999999916,-1495.0000000000018,-4469.000000000012,-584.0000000000032,-731.9999999999993,-1495.999999999995,121.00000000000443,1212.9999999999975,-1430.0000000000202,,-12740.000000000045
2020.05.14,362.000000000009,-1600.9999999999857,778.0000000000009,-606.9999999999909,-1568.0000000000027,-1694.0000000000168,-140.0000000000068,188.99999999999295,-1310.9999999999955,-4635.999999999995,-531.0000000000059,-847.0000000000084,-1594.0000000000011,204.00000000000418,1283.9999999999964,-1419.0000000000148,,-13131.000000000022
2020.05.14,427.0000000000067,-1651.9999999999868,903.9999999999937,-609.9999999999994,-1670.0000000000048,-1615.000000000009,-317.0000000000117,253.0000000000001,-1267.9999999999802,-4942.000000000002,-477.00000000000387,-859.0000000000089,-1673.9999999999995,363.99999999999767,1459.9999999999945,-1504.0000000000164,,-13180.00000000003
2020.05.14,522.0000000000056,-1834.0000000000023,1024.9999999999982,-624.9999999999977,-1665.0000000000055,-1608.000000000004,-374.0000000000077,212.0000000000033,-1325.9999999999827,-4925.000000000002,-548.0000000000018,-923.0000000000018,-1673.0000000000018,400.9999999999958,1453.9999999999998,-1477.0000000000173,,-13364.000000000018
2020.05.14,492.00000000000443,-1838.0000000000064,1012.0000000000018,-677.9999999999898,-1619.0000000000039,-1644.0000000000055,-310.0000000000103,234.99999999999943,-1417.0000000000016,-4756.000000000005,-566.0000000000025,-882.9999999999956,-1622.9999999999975,356.9999999999962,1382.0000000000055,-1399.0000000000168,,-13255.000000000027
2020.05.14,459.0000000000032,-1834.9999999999866,1034.0000000000016,-716.9999999999899,-1741.0000000000036,-1650.0000000000057,-354.0000000000099,254.99999999999545,-1482.99999999999,-4798.000000000014,-617.999999999995,-906.0000000000059,-1626.9999999999955,348.00000000000387,1349.9999999999957,-1335.0000000000196,,-13618.000000000016
2020.05.14,486.0000000000042,-1924.9999999999989,1091.999999999993,-738.9999999999897,-1684.0000000000077,-1804.000000000002,-307.99999999999716,170.0000000000017,-1479.9999999999925,-4879.000000000011,-638.9999999999958,-995.9999999999951,-1686.0,398.9999999999938,1380.0000000000034,-1325.0000000000207,,-13938.000000000013
